global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63802.40502874991	40.13461959821871	4070746887.452652	1610.787690293721	107146.50847710505	-81.20979817707848	6595.03131996182	11480374278.834345	61199.14610019773	-78.7926732290216	6208.285354575378	3745335483.393347	73654.55117149673	65083.30628502887	1.193096	18.816238	0.0613252999999999	0.0364425	-0.0436305227	0.0545798933	0.1271360577	0.1289468711	0.0494916546	-0.1025842118	0.0559486283	-0.0517238084	-0.0528600444	0.0920302581	0.0613570675	0.2019130573	-0.0253449835	0.1042065372	-0.1235848422	-0.1386935195	-0.2208107174	0.0885900406	0.0267375014	0.0760338688	0.0031025027	0.0660103314	-0.092488831	0.0726211575	0.033520271	-0.0966522071	0.020653598	-0.024512181	0.1559288608	0.026429992	-0.0150611285	0.0275163655	-0.1940116067	0.1758193592	-0.0331672024	0.0747296938	-0.0536036142	0.0507401174	-0.0960001257	-0.0013343138	-0.0997209417	0.0422544878	0.204465614	0.1870088464	0.0278670653	-0.1227235529	-9.69263e-05	0.0440644192	0.0928429703	-0.0376376799	-0.2828765373	-0.1679834419	-0.0847601967	0.0280286769	0.0127577409	-0.0707109111	0.0440821693	-0.1686703129	0.0078017837	-0.0342931	-1.9699999999997497e-05	3.8808999999990136e-10	0.00117601670761	-0.0511793	-0.0262538999999999	0.0006892672652099	0.0026193207484899	0.0201685	0.0251317	0.0004067683922499	0.00063160234489	-0.00094989	7.99599999999999e-05	9.022910121e-07	6.393601599999985e-09	0.000602922	-7.838000000000029e-06	6.143424400000045e-11	3.63514938084e-07	-0.000778671	0.000110602	6.06328526241e-07	1.2232802404000002e-08
63762.39993513584	-40.00509361406876	4065643645.488212	1600.4075150704048	106790.40371907552	-356.10475802952715	126810.59869126808	11404190326.48314	61274.98064068948	75.83454049174907	5750.877531594729	3754623252.516871	73699.07938652457	64662.185956769965	1.166434	18.395756	0.20396378	0.123601	-0.0824448506	0.0264163047	0.1008782548	0.1408669555	-0.0073880922	-0.0360532755	0.0196200304	0.0121766915	-0.1416143473	0.1013700596	0.1250374763	0.1482146007	0.0291565368	0.068387256	-0.1213997258	0.0110961868	-0.0659822491	-0.0331476888	0.1024990559	0.082042091	0.0364357465	-0.0495606941	0.0308838079	0.0631503491	-0.0750062961	0.2404730473	0.0012420756	-0.1091991201	0.0272309399	0.0615287121	0.0403984814	-0.019914742	-0.0900088823	0.0626024256	-0.1263727945	-0.090051545	-0.1156280075	-0.0268058053	0.0328382741	0.0180707266	0.0189798405	-0.0110753105	0.2291168217	0.0547104218	0.0493314632	0.0005888693	-0.0274731958	-0.1839019157	-0.0179674095	-0.0144529939	-0.090105829	0.1356290268	-0.0811142841	-0.0815270052	-0.0180128524	-0.1150267286	0.0449089043	-0.0177864937	0.0026016511	-0.0342728	2.0300000000000876e-05	4.1209000000003533e-10	0.00117462481984	0.0110644	0.0622437	0.00387427818969	0.00012242094736	-0.00709323	-0.0272617299999999	5.03139118329e-05	0.0007432019225928	0.0009013	0.00185119	8.123416899999999e-07	3.4269044161e-06	0.000275954	-0.0003269679999999	1.0690807302399997e-07	7.615061011600003e-08	-0.000889274	-0.000110603	7.90808247076e-07	1.2233023609000005e-08
63766.668608658656	4.268673522812605	4066188025.446493	18.221573644361374	107155.57523871528	365.1715196397563	133350.2387560089	11482317304.73997	61438.78345834767	163.80281765819382	26831.36307276349	3774724112.841736	73867.71271283893	64536.5245947184	1.009127	15.914869	0.05421006	0.0304826	-0.1245199115	0.0181487509	0.1411054706	0.0701271312	0.0535284601	-0.0063412939	0.0596926182	-0.0627432562	-0.1474665468	0.1128747353	0.0788099798	-0.0957722683	0.0541963894	0.1002708008	-0.0300133637	-0.1647530676	-0.0455776541	0.109500458	-0.0206985205	0.1273980776	0.1825030088	-0.077733928	0.0238392877	0.0500754887	-0.1904220548	0.0742886571	-0.0174357656	0.0268105425	-0.1926125388	-0.0498494974	0.1224371228	0.0124194307	-0.0438257464	-0.1063399984	-0.1840964342	0.1662091161	-0.1608978049	-0.0308562268	-0.0538634463	-0.0632734254	-0.0079970677	-0.0709356701	0.2086861501	0.0944698398	-0.0347737503	0.0930978212	-0.1412259586	0.0231619813	-0.2030295524	-0.0940224221	-0.1043554189	0.0052451106	-0.0781460562	-0.0650152542	0.0788190172	0.0240574776	0.0317351513	-0.0503018458	-0.0026016511	-0.0342582	1.459999999999656e-05	2.131599999998996e-10	0.00117362426724	-0.00176429	-0.01282869	0.0001645752871161	3.1127192041e-06	-0.0275358	-0.02044257	0.0007582202816399	0.0004178986682049	0.000967462	6.616200000000004e-05	9.35982721444e-07	4.377410244000004e-09	0.000628276	0.0003523219999999	1.24130791684e-07	3.94730732176e-07	-0.000889274	0.0	7.90808247076e-07	0.0
63752.39850634354	-14.270102315116674	4064368315.311634	203.63582008389824	108243.33676215276	1087.7615234374823	1183225.1318710328	11716619953.40481	61319.98801796768	-118.79544037999584	14112.356655077148	3760140930.5236993	73714.18328104826	64041.171966042406	1.129911	17.819742	0.0773807099999999	0.0432957	-0.1508699452	0.0100514586	0.1856424466	0.0218780447	0.2025319326	-0.2653853777	0.0966385682	-0.0272091661	-0.0243745211	-0.0418992647	-0.0185879602	-0.0835262394	-0.1211793589	-0.0810912486	-0.292369332	-0.1939448218	0.0376810744	0.0421384015	-0.0159624036	-0.1775083076	0.1039477147	-0.1478441149	-0.0171952084	-0.0221261249	0.0080933131	-0.0181739073	-0.0258593959	0.1280893088	-0.1698736556	-0.0593941164	0.0817698431	0.0109758074	-0.0554466501	0.1077891635	0.0625516999	-0.1065025857	0.1559763902	0.0810647527	-0.273659203	-0.0411241854	-0.056698123	0.0693742414	0.0051653689	0.1943852168	0.102102103	0.0853486532	0.2262345379	-0.0594705564	-0.0531074503	-0.0054536633	0.1629473629	-0.0230880815	0.0864195063	-0.1381267032	0.1974783648	0.1148865872	-0.0065456825	0.0244447957	-0.0078017837	-0.0342845	-2.629999999999993e-05	6.916899999999965e-10	0.00117542694025	-0.0330698	-0.03130551	0.0009800349563601	0.00109361167204	-0.0134263	0.0141094999999999	0.00018026553169	0.0001990779902499	0.000780647	-0.000186815	6.09409738609e-07	3.4899844225e-08	0.000176303	-0.000451973	2.04279592729e-07	3.1082747809e-08	-0.000889274	0.0	7.90808247076e-07	0.0
63737.61371498932	-14.784791354220944	4062483402.0811934	218.59005538784632	106908.78538953992	-1334.551372612841	1781027.3661428182	11429488393.466703	61338.101444291606	18.11342632392916	328.0962131924099	3762362688.790208	73778.2606911213	64333.30747368344	1.208303	19.05607	0.16230425	0.102197	-0.1312485308	-0.0315455724	0.1879555937	-0.0517702585	-0.001675805	-0.0030917843	-0.0605235642	0.080925845	-0.1551998878	-0.1110817787	0.073285748	0.0588353816	0.0651185865	-0.1151341636	0.1896656766	-0.2512136139	-0.1021929809	0.065028439	0.0929335975	-0.0559291652	-0.0635623232	-0.0544385013	0.2127260914	0.0107975784	-0.0001209112	-0.0115344958	0.2648509862	0.0836373614	0.1199717281	0.0264118419	0.0850046256	0.0218938691	-0.1077890363	-0.0820802062	0.1110690754	0.0885751534	0.036481524	-0.0677610127	0.0343234275	0.0605937872	-0.2010187077	-0.2318962364	-0.0348368022	0.1139259846	0.0811261395	0.1764541526	0.1617172281	-0.0212199709	0.1148644355	0.1469208379	-0.2205924425	0.0061925123	-0.0227918989	0.0403955993	0.0939671063	-0.0210278205	0.1539214376	-0.0671491384	-0.012992411	-0.0163505	0.017934	0.000321628356	0.00026733885025	-0.0330339	3.590000000000537e-05	1.2888100000003855e-09	0.0010912385492099	0.0204295	0.0338558	0.00041736447025	0.00114621519364	-0.000940447	-0.0017210939999999	8.844405598089999e-07	2.9621645568359994e-06	0.00066478	0.000488477	2.38609779529e-07	4.419324484e-07	-0.000889274	0.0	7.90808247076e-07	0.0
63806.61507321675	69.00135822743323	4071284127.101651	4761.187437230567	107378.28314887152	469.4977593315998	220428.1460173928	11530095691.999226	61322.144337818085	-15.95710647352098	254.6292470072852	3760405386.1881943	73786.008455556	64756.33351079118	1.134857	17.897753	0.124657	0.0836157	-0.0869330466	-0.0041880949	0.1873725181	-0.0772804843	0.0917779746	-0.0293755745	-0.0022865464	0.0475565594	-0.1792273452	-0.0808814925	0.1089751865	-0.0348494378	-0.1046423782	0.0574121238	-0.0196731079	0.0342878243	-0.1104574862	0.1568143936	0.0234440041	-0.0969189659	-0.0967539727	-0.1628235032	0.2211931199	-0.0699302029	0.0494523617	-0.1756546978	0.0075341215	0.1438873086	-0.0818850968	-0.1703658301	0.0921087533	0.1070014441	-0.0495145775	-0.1061705119	0.0416713346	-0.0414688424	-0.2120290199	-0.0203827785	-0.0885722641	0.0971223585	0.0239222522	-0.1596024907	0.0312894053	0.2224353349	0.0791791874	-0.1117960061	0.0743934518	0.0427250878	-0.028446867	-0.017728791	0.0671605744	0.0956822865	0.0294954935	0.1027188859	0.1227055781	0.0049723926	0.1463954658	0.1276226553	-0.0181672091	-0.0342712	-0.0179207	0.00032115148849	0.00117451514944	-0.0301739	0.0028599999999999	8.179599999999989e-06	0.00091046424121	-0.0166798	-0.0371093	0.00027821572804	0.0013771001464899	0.000394893	0.00133534	1.55940481449e-07	1.7831329155999998e-06	0.00066478	0.0	0.0	4.419324484e-07	-0.000889274	0.0	7.90808247076e-07	0.0
63769.2116040251	-37.40346919165313	4066512348.5989294	1399.0195075709448	107006.4688422309	-371.8143066406192	138245.87862264438	11450384374.083332	61208.83948912482	-113.30484869326756	12837.988737404256	3746522031.605445	73535.94557476598	64237.497923988165	1.169751	18.448067	0.0954573	0.0492631	-0.096474546	-0.0699394172	0.200818635	-0.1371800626	0.0125400981	-0.1226373984	-0.0464802453	-0.0006794716	-0.0972406797	-0.1760184376	0.1353936537	0.163792042	-0.0970920836	0.0733324619	0.0011810195	-0.0234772706	-0.1464294616	0.2500679857	-0.0606321243	-0.1465371136	0.0805632312	0.062488795	0.1744393114	0.0055624326	0.109370253	0.1165500605	0.1229063284	-0.1405349393	0.1410693817	0.0772680822	-0.0590916882	-0.0610607434	0.0759655862	-0.1252434447	0.0837971864	0.1214231889	0.127764811	0.1103243046	-0.071538955	0.1803523765	-0.0979190701	-0.0372279707	-0.0261834234	0.2267052016	0.0152120469	-0.2138635827	0.2039795092	0.0128940816	-0.0197388817	-0.0474200924	0.0175226288	0.1373752577	0.0116214661	-0.0726293373	-0.1099861592	-0.0362302398	0.0954285136	0.0127512585	-0.0233198732	-0.0431655	-0.0088943	7.910857249000002e-05	0.00186326039025	-0.0276819	0.002492	6.210064000000006e-06	0.00076628758761	0.0089243499999999	0.0256041499999999	7.964402292249822e-05	0.0006555724972224	0.00114911	0.000754217	1.3204537921e-06	5.688432830890001e-07	0.000249661	-0.000415119	1.7232378416100006e-07	6.2330614921e-08	-0.000889273	1.000000000015745e-09	7.90806468529e-07	1.0000000000314906e-18
63852.18492567614	82.97332165104308	4077101519.782744	6884.572105807454	107112.95961371528	106.49077148438664	11340.284411339857	11473186117.209402	61321.82242950481	112.98294037999584	12765.144816909697	3760365906.07572	73793.53569213	64514.75789047802	1.118635	17.641916	0.069380435	0.0385801	-0.0883076264	-0.0690053661	0.2050092995	-0.1294352005	-0.0212799791	-0.0572229697	-0.0879516786	0.2564543376	-0.1462968378	-0.1479054181	0.0893072618	0.0349977274	-0.0603004429	0.0984795223	-0.0183641717	0.1105407401	-0.1631481176	0.3402104767	-0.0555893216	-0.0630806469	0.0570193359	0.0443872866	-0.0300656935	-0.045772126	-0.1057972321	0.3778048573	-0.0359427318	-0.0102663637	-0.0061771589	0.0434064436	-0.0295235571	0.0815683501	-0.018383362	0.057177136	0.0667571118	-0.1223119039	0.1144331026	0.007822164	0.0352276846	0.2161654396	0.1192560479	-0.173687023	-0.0043390596	0.1380220598	0.155132461	-0.0419847178	0.2495974604	-0.091746822	-0.1982775244	-0.1560159248	-0.0132873103	-0.012730934	-0.0332763084	0.0019225067	-0.1646581331	0.0536907375	-0.063273253	-0.0972635987	-0.0284441256	-0.0390578	0.0041077	1.6873199290000046e-05	0.0015255117408399	0.00604821	0.03373011	0.0011377203206121	3.65808442041e-05	0.00118929	-0.0077350599999999	1.4144107041e-06	5.983115320359846e-05	0.000985177	-0.000163933	9.70573721329e-07	2.6874028489e-08	-6.25563e-05	-0.0003122173	9.747964241929e-08	3.91329066969e-09	-0.000889274	-1.000000000015745e-09	7.90808247076e-07	1.0000000000314906e-18
64067.10651402031	214.92158834417205	4104594137.078824	46191.28913638176	107410.0511935764	297.0915798611095	88263.40682437	11536919097.406702	61416.73553559147	94.91310608665664	9008.497707016935	3772015403.848784	73749.68257242577	65418.43991323618	1.139814	17.975924	0.111115015	0.0584215	-0.0151848738	-0.0020197895	0.2711319461	-0.0697924517	-0.0154662796	-0.1443305639	0.0258137018	0.2638018244	-0.1219822613	-0.0707462236	-0.0846287435	-0.0743539002	-0.0154918009	0.1391147614	0.1044065524	-0.1379550386	-0.2029580799	0.1758130802	0.1692593479	-0.243514241	-0.1431625249	0.0309641566	-0.0567124525	0.0590615486	-0.043361041	-0.0898444228	0.070025306	-0.0506299057	-0.0298368562	-0.0886244377	-0.0892405287	-0.0943930106	0.0490781051	0.1337568284	-0.0134834241	0.0720529658	0.0863619569	0.110781353	-0.0215615627	0.0941461996	0.1113163961	-0.1916710424	-0.0244669544	0.127190661	0.1965206159	-0.0456038204	0.0844531021	0.0521730004	-0.0938376569	0.2747818067	-0.1616990271	-0.0320489354	0.1250284222	0.0857923944	0.0013717329	0.1233557268	-0.044370767	-0.0540128509	-0.0335337233	-0.0350191	0.0040386999999999	1.6311097689999994e-05	0.0012263373648099	-0.0190905	-0.02513871	0.0006319547404641	0.00036444719025	-0.035616	-0.03680529	0.001268499456	0.0013546293719841	0.00162124	0.0006360629999999	2.6284191376e-06	4.045761399689998e-07	0.000204027	0.0002665832999999	7.106665583889e-08	4.1627016729e-08	-0.000889274	0.0	7.90808247076e-07	0.0
64082.10846476961	15.001950749297976	4106516625.290497	225.0585262843621	107233.12100694444	-176.93018663195835	31304.290941619613	11498942240.889988	61441.34689864168	24.61136305020773	605.7191911891302	3775039108.7192254	73800.398544676	65786.08139701512	1.276583	20.1329	0.2772283	0.17159	0.0465461237	0.0130877774	0.2447731611	0.084940302	-0.0726045581	-0.2150887045	0.1649758753	0.1996838958	-0.0072601242	0.0629233742	0.0719959478	-0.1017878206	0.1151133479	0.1553761617	-0.0966300679	-0.1197792186	-0.046961586	-0.0897306996	0.0946262023	0.0063464548	-0.068537276	-0.0708190857	-0.0037379474	-0.2081808317	-0.0460931708	-0.1183441873	0.1326282315	0.0642364555	-0.0296920352	-0.0888281786	-0.0875419592	0.0086144173	-0.1089536488	-0.2117966775	0.0562068492	0.0635021147	0.0411057842	0.147644173	-0.0412461298	0.0624545675	0.1059140501	-0.1543790345	0.072958879	0.1556004933	-0.0547903961	0.2077230581	0.0832007097	0.153090307	0.2421921389	0.061907865	-0.1105426658	-0.0899046111	0.0089720112	0.1820282376	-0.0284697773	0.1173925856	-0.1227812956	0.0038674415	-0.0385824652	-0.0173304	0.0176886999999999	0.0003128901076899	0.0003003427641599	-0.0396424	-0.0205519	0.00042238059361	0.00157151987776	0.060869	0.096485	0.003705035161	0.009309355225	-0.000845088	-0.002466328	7.14173727744e-07	6.082773803583999e-06	0.000306295	0.000102268	1.0458743824000001e-08	9.3816627025e-08	-0.000607816	0.000281458	3.6944028985600006e-07	7.921860576400004e-08
64178.78029743277	96.67183266315988	4118915840.466145	9345.443230453984	106806.06619466146	-427.0548122829787	182375.8126940501	11407535775.978403	61455.444490414375	14.097591772697342	198.7420937896238	3776771657.5144014	73826.57147756618	66262.8275839509	1.341547	21.157454	0.25025992	0.152149	0.1272753067	-0.0449500668	0.1439479856	0.1549514045	-0.120426435	-0.0364775857	0.1764892749	0.2018972661	0.0060110512	0.1783328337	-0.0463966207	-0.0914862404	0.0317186214	0.1295220972	-0.1216394246	0.0141353947	0.07396819	0.1350752827	0.0472973387	0.0755600206	-0.2260236188	-0.0970569149	0.179290355	-0.0165980919	-0.0117423475	0.0564571603	0.0368125369	-0.0579032472	-0.0530541113	-0.0166806609	-0.1429592394	-0.1288876979	0.1428694628	0.0522597106	0.0794549997	0.0455506848	-0.164453425	0.0826182291	0.0941034768	-0.0296350743	0.2277504953	-0.0320239098	0.0982735829	-0.0091183508	0.0817752633	0.1143602236	0.0872392902	0.0813932931	-0.1112116839	0.075774383	0.0709674101	-0.0214606584	-0.0143709832	0.060362453	-0.1352989842	-0.0285556409	0.0940461636	0.1058242	-0.0435842004	-0.0179881	-0.0006577	4.3256929000000083e-07	0.00032357174161	0.012349	0.0519914	0.00270310567396	0.000152497801	-0.00274792	-0.06361692	7.5510643264e-06	0.0040471125102863	0.00142522	0.002270308	2.0312520484e-06	5.154298414864e-06	0.000279097	-2.719799999999998e-05	7.397312039999988e-10	7.789513540900002e-08	-0.000990188	-0.0003823719999999	9.80472275344e-07	1.4620834638399997e-07
64214.16342413823	35.38312670545565	4123458784.261932	1251.965655454329	106845.44439561632	39.37820095485949	1550.6427104412971	11415948988.09674	61467.86766033356	12.423169919187783	154.33515084101225	3778298754.7082806	73584.69786328882	66239.40247398555	1.181898	18.639631	0.073090264	0.035743	0.169673655	-0.0543355758	0.1381120533	0.1827154049	-0.0865382756	-0.0632009307	0.2870661729	-0.054625957	-0.0376938336	-0.0996835324	-0.1766018665	-0.1624583995	0.1591956157	-0.012103068	-0.0842333828	-0.1330787292	-0.0965259909	0.0895689263	-0.2976560222	0.0069276377	0.1302164086	0.1153871029	0.1526524757	0.0697458918	0.1353269691	0.0041350795	-0.0072453643	-0.005154427	0.014347209	-0.0463891056	0.064011126	-0.0529754624	0.0264249737	0.1195241969	-0.046404901	-0.005057998	0.1398351614	0.2212741572	0.0467538517	-0.2460218644	-0.0100095968	-0.0702702616	-0.0443795842	0.1024021429	0.0074328042	-0.0764616784	0.0068560318	0.2562037087	0.0340334588	-0.131824239	0.0907977855	0.1463726534	-0.0535135324	-0.0365509781	-0.0853678784	0.0357768545	0.2257989816	-0.0139265355	-0.048532835	-0.026373	-0.0083849	7.030654801000001e-05	0.000695535129	-0.0089228599999999	-0.0212718599999999	0.0004524920278595	7.961743057959823e-05	0.000868334	0.003616254	7.54003935556e-07	1.3077292992516002e-05	0.00115074	-0.00027448	1.3242025475999998e-06	7.533927040000007e-08	0.000700048	0.000420951	1.77199744401e-07	4.90067202304e-07	-0.000889274	0.0001009139999999	7.90808247076e-07	1.018363539599998e-08
64068.90758109937	-145.2558430388599	4104824918.635452	21099.259936929902	107311.94752604168	466.5031304253644	217625.1706966645	11515854081.831924	61437.12894386176	-30.73871647180204	944.8686903338338	3774520812.864697	73649.18972421724	66453.26856836428	1.387991	21.889904	0.083362376	0.0395262	0.1871780831	-0.0603707595	0.0192482104	0.1195737426	-0.0427065983	-0.0160621155	0.1562630713	0.0958071102	0.1689037548	0.026889701	0.21517104	-0.1664442295	0.0698548029	0.1071927881	-0.0595493207	-0.0816194241	0.0284827062	-0.0145894108	0.0653752579	0.0321529323	0.0921278598	-0.0296194119	0.0244582255	-0.1983461085	0.178898616	-0.0688202411	-0.1289573595	-0.0230673375	0.1695533859	0.0296225039	0.0573621966	-0.154977609	0.0121264856	-0.027666862	-0.061881891	-0.0318296361	0.1661059942	0.1708017877	-0.0328565696	-0.0358348406	0.1535176196	-0.0805551923	0.0363577978	-0.084777082	-0.176024996	0.0638493256	0.2266430652	0.0264152358	0.0992613643	0.0296285143	0.0180352074	0.1114320353	-0.0208822585	-0.0988088722	-0.0824310348	-0.0798582115	-0.019074659	0.1196078943	-0.0534223397	-0.0242929	0.0020801	4.326816010000006e-06	0.0005901449904099	0.0073101499999999	0.0162330099999998	0.00026351061366	5.343829302249854e-05	0.0255096	0.024641266	0.00065073969216	0.0006071919900827	0.0010065	-0.0001442399999999	1.01304225e-06	2.0805177599999974e-08	0.000283024	-0.000417024	1.73909016576e-07	8.010258457599999e-08	-0.00113617	-0.0002468959999999	1.2908822689e-06	6.095763481599995e-08
64032.42628284438	-36.48129825498472	4100151615.6679	1330.8851223691513	107286.09399414062	-25.85353190105525	668.4051117588814	11510305964.519575	61365.92934362104	-71.1996002407177	5069.383074438008	3765777284.20629	73821.82255184796	66480.07138030903	1.122095	17.696476	0.06155296	0.0349201	0.1736345859	-0.0296865744	-0.0128308287	0.1072244716	-0.0152458134	0.1343199159	0.1474874598	0.0887636947	0.1004016664	0.057310106	0.2008062681	0.023974501	0.0423197932	0.1430658315	-0.0585265259	0.1463003088	-0.2001920891	-0.0233411701	-0.0268199288	-0.0512540029	-0.021047869	-0.0597750772	-0.1035174467	-0.1423000939	0.1458875819	0.05112667	-0.1474767938	-0.1474997638	-0.0135753896	-0.0898036517	0.0482234999	-0.0598117389	0.0309285536	-0.0789837681	0.1526784905	-0.0781727082	-0.1150660088	-0.0305355009	0.0525984337	-0.0913753643	0.1841132679	-0.0328728146	0.1612691006	0.0156849256	-0.1068887063	-0.2531146977	0.0621488736	-0.0682608718	-0.0058309357	0.0847010555	0.1026500138	-0.0910614908	-0.1096105181	-0.1066178326	-0.1112656062	-0.0489291767	-0.0223236424	0.1745721955	-0.0582467576	-0.0242796	1.3300000000000811e-05	1.7689000000002158e-10	0.0005894989761599	0.0073329299999999	2.2780000000000022e-05	5.18928400000001e-10	5.377186238489853e-05	0.00049957	-0.02501003	2.495701849e-07	0.0006255016006009	0.00132739	0.0003208899999999	1.7619642120999997e-06	1.0297039209999995e-07	0.000445375	0.000162351	2.6357847201000013e-08	1.9835889062500002e-07	-0.000889274	0.0002468959999999	7.90808247076e-07	6.095763481599995e-08
64108.68285170695	76.25656886256911	4109923216.980745	5815.064294691745	107231.69264865453	-54.40134548609785	2959.50639069778	11498635908.29551	61347.48367649588	-18.44566712516098	340.24263569224456	3763513753.4379287	73727.09180444037	66626.02453776586	1.09381	17.250397	0.083749064	0.0440707	0.1936425481	-0.034946601	-0.0090012034	0.0827123276	0.0115053674	0.0574731579	0.1323191426	-0.0274635291	0.1386656337	0.0372177808	0.0494785318	0.0334116878	0.0538614711	0.0497691739	-0.1750531942	0.1402539422	-0.1297659797	-0.1005983432	0.0379009413	-0.1515044083	-0.1029022672	0.1217510547	-0.1420759239	-0.1159392713	0.1840985095	-0.122214245	-0.1000396236	-0.1724937888	0.008315739	0.0125818249	0.0712656359	0.0210051831	0.174353187	-0.0752721263	0.0383967572	-0.0101140872	-0.0142073758	0.0664424069	0.0184600834	-0.1348368413	0.1058503832	0.0768677843	0.0662726848	0.0171426701	-0.108436153	-0.2340973596	0.1081283332	-0.0878349036	0.0617946643	0.1765450559	0.0498288148	-0.0282314191	-0.1297710701	-0.1772631697	-0.1104636997	0.0265212151	-0.0810531487	-0.0148397032	-0.0630002108	-0.0380684	-0.0137888	0.00019013100544	0.00144920307856	-0.0235791	-0.0309120299999999	0.0009555535987208	0.0005559739568099	0.000565154	6.558400000000004e-05	3.19399043716e-07	4.3012610560000055e-09	0.00185237	0.00052498	3.4312746169000004e-06	2.756040004000002e-07	0.000700048	0.0002546729999999	6.485833692899998e-08	4.90067202304e-07	-0.000889274	0.0	7.90808247076e-07	0.0
64112.33339518089	3.650543473937432	4110391293.3748255	13.326467655107177	107122.4938313802	-109.19881727432949	11924.3816941124	11475228684.654087	61446.88977067572	99.40609417983796	9881.571560090815	3775720262.489573	73571.10549522878	66897.01569052604	1.199644	18.9195	0.109732896	0.0662778	0.198050444	0.0261034585	0.0330307218	-0.0398498265	-0.0312205438	-0.0610295523	0.0547354479	0.079985797	0.1370807255	-0.0641711293	0.0188008882	-0.1484719994	0.0360990917	0.0925359043	-0.0930774196	0.0837998163	-0.018569724	0.0061957697	-0.0420197022	0.0852904991	-0.0886119003	0.1303901729	-0.0698803449	0.1804247798	-0.0008111926	-0.1355415671	0.2292049392	0.1220276929	0.0090045176	0.302591207	-0.1983483034	0.1614502097	0.1615654888	0.036296051	0.0518707302	0.0442142321	0.0410777358	0.182369464	-0.038254856	-0.0188731955	0.1392511822	0.0194040806	-0.0794072493	-0.0958581177	-0.0083164178	-0.0376503379	-0.0191742346	0.0068061657	0.1319805521	-0.1273971389	-0.0585415726	0.0393932522	-0.1895881542	-0.2486114345	0.1255511569	0.0425664995	0.1256667466	-0.1607221572	-0.0676769079	-0.0339997	0.0040687	1.6554319690000012e-05	0.00115597960009	-0.0124281	0.011151	0.000124344801	0.0001544576696099	0.0211862	0.0206210459999999	0.0004488550704399	0.0004252275381341	0.0007292709999999	-0.0011230990000001	5.318361914408542e-07	1.2613513638012243e-06	0.000345304	-0.000354744	1.25843305536e-07	1.19234852416e-07	-0.000889274	0.0	7.90808247076e-07	0.0
