global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
63089.50784398435	-62.408478934121376	3980285999.996163	3894.818242870672	103889.31499909944	-79.848835442157	6375.836521468667	10792989770.98211	61206.94402484418	124.5893405903771	15522.503788744987	3746289996.860409	73497.47504239742	64767.57680973824	1.223065	19.346958	0.099850966	0.0474779	-0.0094460045	-0.0671863875	-0.1106677418	-0.0041117304	-0.0051475832	-0.011410543	0.0211821599	0.1403368715	0.121355336	-0.2497796291	0.0069138087	0.0930398155	-0.1234953686	-0.0835002444	0.0976669854	0.1739092785	0.0511652079	-0.0755261101	-0.0613219621	-0.0505593403	-0.0473003966	-0.1025388266	0.0066969842	-0.0639352409	0.0505298556	0.1423399644	0.024110162	-0.0353473861	0.0455227291	0.0688320646	-0.1334614134	0.1456769585	0.0360483596	0.0490575037	0.1296156823	0.0292317287	-0.0706762806	0.0514949557	-0.0285660657	0.0774403943	0.0625106607	0.0760426009	0.0347942198	-0.1290804672	-0.0401210543	-0.016776076	0.1147134502	0.1027581917	0.0219504373	-0.1174448222	0.0201778564	0.0894535219	0.0600955232	0.1711651004	-0.0435489921	0.1452977058	0.0171786132	0.0368278829	0.144145395	-0.1137551877	0.008188203	-0.0070127466	0.0545694806	-0.0769920332	0.0631851998	0.0768401123	0.0210357109	-0.0714375323	0.1168057	-0.1539922213	-0.0222536702	0.0394016568	-0.0118863887	-0.0412470371	0.0260407957	0.0772536993	-0.0237928752	0.0492155773	-0.0801456922	-0.1147451459	-0.000600224	0.012915376	0.0001668069372213	3.60268850176e-07	-0.045551	0.0225652	0.00050918825104	0.002074893601	0.025443	0.02763959	0.000647346249	0.0007639469353681	-0.00273384	-0.00047741	7.473881145599999e-06	2.2792030810000015e-07	-0.000315699	-0.000210473	4.4298883729000015e-08	9.966585860100001e-08	-0.000360197	-4.673299999999997e-05	1.2974187880899998e-07	2.1839732889999976e-09	0.0	0.0
62978.769337474136	-110.73850651021348	3966325387.262773	12263.016824112594	104050.7890653143	161.47406621485425	26073.874059959133	10826566705.114529	61133.05073796745	-73.89328687672969	5460.217845446672	3737249892.530903	73545.6000404585	63825.66362353597	1.191939	18.854595	0.101711374	0.0551	-0.1012221014	-0.0050823703	-0.076624829	-0.0291464876	-0.0367230451	-0.1196115367	-0.024116743	0.1654116639	0.0058002435	0.0776116296	-0.0943251951	-0.0814510554	-0.1426446455	-0.0906725766	0.1545854676	0.0053867832	0.0253574307	0.0392082937	0.1501441358	-0.0069506975	-0.1042727126	-0.2278786783	0.029337962	0.1141395192	0.1282604226	0.0700642432	-0.0487116942	0.0156475436	0.0868968161	0.0135728217	0.0114606981	0.0139615367	-0.0134974186	0.007986084	0.0084392281	-0.00950213	0.0537985075	-0.135462557	0.0496820547	0.0310092295	-0.0545978215	0.0508417599	0.0529172458	-0.1094889865	0.07296805	-0.0458579189	0.1645711773	-0.0514071016	-0.0178531734	-0.1668491305	-0.0467024757	0.0749783897	0.0328107093	0.0648948186	0.136693311	0.0676943731	-0.0943479301	-0.0289769692	0.0910544813	-0.0420068948	0.1595513927	0.0683461259	0.1304781967	-0.0660487554	-0.0810078592	-0.021105805	-0.0012338603	0.0950810142	-0.0166852949	0.037235979	-0.0326709981	0.009474965	-0.0174995811	0.0653392512	0.0833879561	0.0457830178	-0.0825319015	0.0467019189	-0.0841512098	-0.111992364	0.0115191	0.012119324	0.0001468780142169	0.00013268966481	-0.0350098	0.0105412	0.00011111689744	0.00122568609604	0.0255307	8.769999999999958e-05	0.0006518166424899	7.691289999999926e-09	-0.0018382	0.00089564	3.37897924e-06	8.021710096000001e-07	0.000149148	0.000464847	2.16082733409e-07	2.2245125904e-08	-0.000578973	-0.000218776	3.35209734729e-07	4.7862938176e-08	0.0	0.0
62939.93825210415	-38.8310853699877	3961435827.178683	1507.853191011273	104030.33074792867	-20.45831738562265	418.54275025087	10822309715.523434	61081.037195940095	-52.0135420273582	2705.408554231757	3730893104.9318175	73561.12809578715	62976.07740358279	1.109097	17.544168	0.10784691	0.0578511	-0.137726431	-0.0051923506	-0.0458058997	-0.0590128948	-0.0941733671	-0.0755456311	-0.0092076428	0.075990754	-0.0965892177	0.1423629503	0.0602216028	0.0792694782	0.0385944101	-0.0040045969	-0.0152999257	-0.1175387613	0.1564080306	-0.0934275838	-0.0186785554	0.0776934288	-0.1340897857	-0.0775996296	-0.0310650959	-0.0176862978	0.0917308108	0.1582715367	-0.0049017646	-0.0599422766	-0.1476551278	-0.0081516422	-0.1529285759	-0.0900788628	0.057792491	0.0188403433	0.106811394	-0.1751431974	-0.1724638972	0.0687573948	0.0598336589	-0.0479024803	-0.0469914087	0.0688659644	-0.0156192504	0.1189473035	-0.027227131	0.0153230213	0.0853440824	-0.0004049459	-0.0514941154	-0.0540014352	-0.100703889	0.0065841432	-0.0199053614	-0.2190590294	0.0286337826	0.1686784337	-0.0210321305	-0.0800964959	0.0328899087	-0.0364728519	-0.01113743	0.2088778844	0.1478193618	0.006432805	-0.0860955399	-0.0535488165	-0.0994676478	-0.0838271296	0.1318202894	-0.0401443961	0.0356627239	-0.0415027339	-0.0440606933	-0.0067486936	0.0031069315	0.1167379126	0.1073200896	0.0441640581	-0.087982311	-0.1087174221	0.00543829	-0.00608081	3.697625025610001e-05	2.95749981241e-05	-0.0838878	-0.048878	0.002389058884	0.00703716298884	0.0420742	0.0165435	0.00177023830564	0.0002736873922499	-0.00214077	-0.00030257	4.582896192900001e-06	9.154860490000017e-08	0.000274772	0.000125624	1.5781389376000006e-08	7.5499651984e-08	-0.000280275	0.0002986979999999	7.855407562500001e-08	8.9220495204e-08	0.0	0.0
62876.61985997167	-63.3183921324744	3953469325.015384	4009.218782241796	104022.96924813133	-7.361499797349097	54.1916792663708	10820778131.197676	61021.4612567088	-59.575939231297525	3549.292535291256	3723618733.9040127	73435.87352319965	63045.39077600852	1.156004	18.28616	0.1220149299999999	0.0628715	-0.1455878823	0.0742966753	-0.0635627175	-0.0733726294	-0.1278419729	-0.0176342126	0.0621807434	-0.025005944	-0.0405712759	0.1116446576	0.0314506711	-0.0774768618	-0.0542123104	0.1102707343	0.0636836794	-0.0684832423	-0.0156207194	0.0911384896	-0.0222723641	-0.0642628692	0.154615668	0.0598079499	0.131080725	-0.0486118689	0.0553637752	0.1129692441	0.0713917487	0.1263105153	-0.1174000726	0.1202359623	-0.1359484642	-0.0782818497	-0.1288068605	0.0450687955	0.0994546401	-0.010611819	0.0619298311	0.0619390816	0.0312468048	0.0159847914	0.0678392506	-0.1011247055	-0.0670357665	0.1670459981	0.0936566758	-0.0435943541	-0.0051612401	-0.0137776596	0.0513447981	-0.0263622358	-0.1237194445	-0.0841794202	0.0425326128	-0.0782136295	0.1181168023	0.0485927372	-0.2672378448	0.0502481447	-0.0681094828	-0.0348343957	0.0821864897	0.0372918071	-0.0620505125	0.0647753628	0.078501659	0.0151743078	0.0262019367	-0.1360066662	0.0468914942	0.0547382629	0.0103461841	0.0329970315	-0.0137140436	-0.01774185	-0.0924907988	-0.00147353	-0.0101898102	0.0416033102	-0.0916310555	-0.1049355893	-0.00320026	-0.00863855	7.46245461025e-05	1.02416640676e-05	-0.0605698	0.023318	0.0005437291239999	0.00366870067204	0.0699208	0.0278466	0.00488891827264	0.00077543313156	-0.00307329	-0.0009325199999999	9.4451114241e-06	8.695935503999992e-07	5.58424e-05	-0.0002189296	4.7930169756160014e-08	3.11837363776e-09	-0.000187489	9.278600000000004e-05	3.5152125121e-08	8.609241796000005e-09	0.0	0.0
62941.3441716852	64.72431171352946	3961612806.1385303	4189.236526790127	104024.28659998647	1.3173518551484449	1.7354159102630493	10821052202.636126	61025.07420251904	3.612945810244128	13.053377427760596	3724059681.422955	73546.41969890078	63778.20316270118	1.071075	16.942715	0.12687782	0.0621967	-0.1217527827	0.0976600091	-0.0584095114	-0.0363066997	-0.0649073235	-0.0282423527	-0.0111369182	0.0052928738	0.0360265674	0.1468075534	-0.0814157694	-0.0634541227	-0.0265750796	0.0797466078	0.0433707295	-0.1133846031	-0.0597782415	0.1108420525	-0.031524233	0.0281033995	0.047250631	-0.041720547	0.1681595505	0.0745015071	0.0707054901	-0.112055385	-0.0051981913	-0.079001346	-0.0933382696	0.0776588371	0.047108323	-0.1125222222	0.0776716521	-0.0423023564	-0.0854816541	-0.1218373086	0.0069600575	0.1161958861	-0.1461000652	-0.1367030885	0.0357939294	-0.0675304977	0.0680806239	-0.0518420503	-0.0025581149	-0.0933165738	0.1112098678	0.0453616633	-0.0240439549	-0.0088432463	-0.1031013615	-0.0117234629	0.0518859886	-0.118753021	0.0729875982	0.0138929512	-0.1325502778	0.0722146047	0.0191883283	0.2096131323	0.1063555504	0.0206285152	-0.0452104197	-0.0966493608	-0.0021541935	0.0473183187	0.0876010721	0.0816417942	-0.1167925236	0.0179336508	-0.0810032211	0.064493397	0.0790971775	0.0935847848	0.001465729	-0.0593142861	-0.0118455061	0.0390210022	-0.0950898807	-0.1006644984	-0.0191489	-0.01594864	0.0002543591178496	0.00036668037121	-0.0390251	0.0215447	0.00046417409809	0.00152295843001	0.0335968	-0.036324	0.00112874497024	0.001319432976	-0.00246374	0.0006095499999999	6.070014787599999e-06	3.7155120249999993e-07	0.000116017	6.01746e-05	3.6209824851599997e-09	1.3459944289e-08	-0.000578974	-0.000391485	3.35210892676e-07	1.53260505225e-07	0.0	0.0
62907.65929859268	-33.68487309251941	3957373598.4278154	1134.670675259138	103594.0625225144	-430.2240774720704	185092.756836694	10731729789.918625	60997.92568927458	-27.14851324445772	737.0417713844961	3720746938.394264	73400.29783217344	63390.7638355185	1.140484	18.040655	0.1226911299999999	0.0872803	-0.1349000776	0.0873289951	-0.0202088857	-0.0589002129	-0.1256535983	-0.1334532894	-0.041084924	0.0440086764	-0.0205777399	0.0397269284	-0.1547448635	0.0082204382	-0.0286381702	0.0365411653	0.2076598687	-0.1428620901	0.0835379947	0.0342927646	-0.0813639877	0.0613155701	0.0681332168	0.0521603703	-0.0233809473	-0.0067705177	-0.0030759301	0.1182157207	0.0520730572	0.1135367896	0.0080058161	0.0353343294	0.1145658362	-0.0973477537	-0.0480119158	0.0662288556	-0.0701044467	0.0832083842	-0.0452765961	0.1180250146	0.036033951	0.1512387876	0.0401667921	-0.0896427987	0.0540639276	-0.097215437	-0.1119107291	-0.1701541793	-0.0230091906	0.0530586648	-0.0495684718	-0.1703978886	-0.1613492795	-0.039698116	-0.0016913998	-0.0748613486	-0.0792525863	-0.0596506735	-0.0188165426	-0.0292898905	0.0220586043	-0.0358704963	0.1259452411	0.000795368	-0.1396126282	-0.0198545373	-0.0234069128	0.0822736089	-0.0292229593	-0.0575304868	0.1006379953	0.0201673833	-0.0089734913	-0.1101284649	0.0609338819	-0.0639729028	0.0034363345	-0.0117542019	0.0537718401	0.0364184723	-0.0983516175	-0.0959240631	-0.00225523	0.01689367	0.0002853960860689	5.0860623529e-06	-0.0262673	0.0127578	0.0001627614608399	0.00068997104929	0.040354	0.0067571999999999	0.001628445316	4.565975183999997e-05	-0.00081908	0.0016446599999999	6.708920464e-07	2.7049065155999998e-06	3.50278e-05	-8.09892e-05	6.559250516639999e-09	1.2269467728399996e-09	-0.000578974	0.0	3.35210892676e-07	0.0	0.0	0.0
62948.63459530469	40.97529671200755	3962530597.4131904	1678.9749406370563	103568.62835183268	-25.434170681721294	646.8970382669312	10726460778.68004	61079.15311742555	81.22742815096717	6597.895084020534	3730662945.5419154	73281.76906655877	63596.253213771	1.28243	20.286013	0.04828903	0.023017	-0.0762732447	0.1593686928	0.0777223243	-0.0597333383	-0.1839541251	0.0212883672	0.0616126529	-0.1293131113	-0.1197702638	0.0126544708	0.0499683965	-0.0546282978	0.0463032452	0.0132504354	-0.0746517354	-0.0458125954	-0.0573708139	-0.0373059344	-0.0372150595	0.0719884526	-0.0804943846	0.0077641136	0.0920514059	0.0316221578	-0.0066015853	0.2596568901	-0.0263404003	0.076474591	0.0244323878	0.0938023488	0.0540312815	-0.0272271208	-0.0495012905	-0.0409271606	0.0608038962	-0.0091174732	0.0323180113	-0.0256266507	0.0081480088	-0.0900080604	-0.1017095916	-0.0097162977	-0.0893036586	-0.1510636352	-0.0481112423	-0.0977648673	-0.1697044271	-0.2076972513	0.084608876	0.0482222712	-0.0847792266	-0.196952806	-0.0765292969	-0.0045400299	0.0058815166	0.0147898056	-0.110963452	-0.0160402462	0.059467722	0.0212512328	0.0289472685	-0.0410088708	0.1790494526	0.1986566908	-0.0273120738	0.0315299268	-0.0622358166	-0.0605662195	0.1896238491	0.0492740882	-0.0491522592	0.0754813962	-0.0612958554	0.0449903315	0.0529685071	-0.1416156304	0.0200617725	0.0337970692	-0.1014095056	-0.0907363855	-0.00471077	-0.00245554	6.029676691600002e-06	2.2191353992900004e-05	-0.0371884	-0.0109211	0.00011927042521	0.00138297709456	0.0302808	-0.0100732	0.00091692684864	0.00010146935824	-0.00106282	-0.0002437399999999	1.1295863524e-06	5.9409187599999953e-08	-0.000218016	-0.0002530438	6.403116471844e-08	4.7530976256e-08	-0.000578974	0.0	3.35210892676e-07	0.0	0.0	0.0
63015.166351411135	66.53175610644394	3970911190.296018	4426.47457060734	103873.53023122298	304.9018793902942	92965.1560557335	10789710282.696793	61080.6772690876	1.524151662051736	2.323038288935069	3730849135.650435	73565.42608371939	64743.41675558711	1.29508	20.48612	0.09083536	0.0444962	0.048980644	0.0935945946	0.1275561541	-0.0597318467	-0.0428945341	0.0358050779	-0.1401906214	-0.0887740967	-0.0309619033	-0.0804652307	-0.034879222	0.0645034106	0.0018544939	-0.0672021292	-0.097911622	-0.1090152708	-0.0334735961	-0.1187883811	-0.0312909565	0.1116667514	0.1034131156	-0.0662841418	-0.035318218	0.2027865192	-0.0418403845	0.0741563757	0.060599937	-0.1340810143	0.0702565001	-0.0279074011	0.0465385465	-0.0074102121	0.020004936	-0.0108324289	0.0757947653	0.0758611816	0.0171477502	-0.0698660696	0.1819782653	-0.0797134018	0.0581105209	-0.0394318945	0.0095240582	-0.0187476666	0.0064377446	0.2204432802	-0.0226534272	0.0187013124	-0.1328612338	0.0584043183	-0.0149479615	-0.0979456532	-0.03803345	-0.0099155477	-0.1051707916	0.127522166	-0.0528197237	-0.0264595958	0.1130328196	-0.0494571995	0.0871350954	-0.1246520964	0.0304935187	0.0360065239	-0.058855192	-0.053076255	-0.1135356308	-0.0374236132	-0.0731625745	0.0346045486	-0.1077959002	0.0208951934	0.0457004669	0.0804141575	0.0168915481	-0.0706162726	-0.0024556573	0.0311581515	-0.104257207	-0.0851256531	0.00969814	0.01440891	0.0002076166873881	9.40539194596e-05	-0.0151267	0.0220617	0.00048671860689	0.00022881705289	0.0604684	0.0301876	0.00365642739856	0.00091129119376	-0.000918194	0.0001446259999999	8.43080221636e-07	2.0916679875999973e-08	-0.000556933	-0.000338917	1.14864732889e-07	3.10174366489e-07	-0.000578974	0.0	3.35210892676e-07	0.0	0.0	0.0
63040.79894576023	25.6325943490956	3974142331.719764	657.0298930652875	104805.64319164264	932.1129604196612	868834.570982305	10984222844.81391	61086.75779085873	6.08052177112404	36.97274500911344	3731591977.3990393	73701.14037294217	64917.094529293616	1.084844	17.160521	0.1178387599999999	0.055585	0.0798883116	0.0270685433	0.1086717584	-0.1003709602	0.0951777131	0.0173488824	-0.0845625403	-0.0618346931	-0.0105320256	0.0583329037	-0.1052462324	0.0760616545	-0.0995303346	-0.0671871526	-0.105930002	-0.0936079908	-0.0123513289	-0.0007124384	-0.0109211712	0.0292283663	0.0186078388	-0.1015607178	-0.1133642642	0.1294548385	-0.0295966214	0.0237168909	-0.0438285349	-0.0360785379	0.1007958963	0.0596127172	0.0891909726	0.0736482714	-0.0210537811	0.0751894068	0.0606629123	-0.0002476712	-0.0840721139	0.0408859044	0.0252768471	0.0149065477	0.1526046516	0.0265696694	0.0907321154	0.0355443666	0.0184289336	0.1264845203	-0.0033372246	0.044317959	-0.0918662005	0.0745052691	0.0908912439	-0.0195559392	-0.0378530565	-0.0220092834	0.0962670375	-0.0058288343	0.0296148939	-0.0332349349	0.0663240508	-0.1152756451	0.1317633256	-0.0417604053	-0.1474055335	-0.0125132092	-0.076677499	-0.1418952558	-0.0369566553	0.015560903	0.025052081	-0.0653979018	-0.0279162279	0.0524389171	-0.095280866	0.0318809466	-0.045878746	-0.1194948579	0.0412613071	0.0285030867	-0.1068888195	-0.0791180255	0.0121104	0.00241226	5.8189983076000055e-06	0.00014666178816	-0.0370164	-0.0218896999999999	0.0004791589660899	0.0013702138689599	0.0263711	-0.0340973	0.00069543491521	0.0011626258672899	-0.000382286	0.000535908	1.4614258579600002e-07	2.87197384464e-07	-0.000218016	0.000338917	1.14864732889e-07	4.7530976256e-08	-0.000265009	0.000313965	7.022977008100001e-08	9.857402122500001e-08	0.0	0.0
63013.31961518715	-27.479330573078187	3970678448.9257298	755.1136087445095	104377.05115836636	-428.5920332762762	183691.13098789263	10894568808.516228	61073.17798865997	-13.579802198757534	184.41102775737997	3729933069.634541	73480.71993144027	64829.33016269792	1.000983	15.833963	0.02524965	0.0149926	0.0896086492	0.0088237582	0.094048051	-0.0848699065	0.0302538004	-0.0192271727	-0.0093544115	-0.0886028271	-0.1285154869	0.0655643094	0.0740042051	0.0254054063	-0.1460275132	-0.0558863413	-0.0762018739	-0.0872186867	0.0128509603	-0.0803753657	-0.0947617075	-0.0766681024	0.0059245704	-0.0394138497	-0.0388826093	0.180563813	-0.0931654198	-0.0630672587	-0.0790187181	-0.0205093656	-0.0259413232	0.062088863	0.0136010887	0.0395728062	-0.1165866889	-0.0331884844	-0.0193793923	-0.075623505	-0.0818024332	-0.0255254035	-0.0046325702	0.1265851059	-0.0259972404	-0.0498054788	-0.1491572089	0.0835698912	0.0569069787	-0.0396980716	-0.012028094	0.0667072669	-0.0018659408	0.022059788	0.0988752321	-0.101527713	-0.0896245217	-0.0890967905	0.046108757	0.0336666575	0.0618779719	-0.0641823789	0.0886103664	-0.1212578017	0.0187195808	-0.0481897078	-0.0114821023	0.0190761724	-0.0948816752	-0.005050685	0.050385608	0.0614040496	-0.0860165411	-0.1261962239	-0.0363676316	-0.0745877568	0.056055145	0.0425724679	-0.0235099788	0.0545928872	0.0212019886	0.0258332508	-0.1092988885	-0.0727415132	0.0125435	0.0004331	1.8757561000000042e-07	0.00015733939225	-0.0420225	-0.0050060999999999	2.5061037209999997e-05	0.0017658905062499	0.031382	0.0050108999999999	0.000984829924	2.5109118809999988e-05	-0.00061418	-0.0002318939999999	3.772170724e-07	5.377482723599999e-08	-0.000218016	0.0	0.0	4.7530976256e-08	-0.000200912	6.409700000000002e-05	4.0365631744e-08	4.108425409000002e-09	0.0	0.0
62937.60776277051	-75.71185241664352	3961142470.900351	5732.28459635961	104544.05815471902	167.0069963526621	27891.33683073809	10929460095.457272	61055.6057609072	-17.572227752767503	308.7831881951325	3727786994.8313246	73503.6798426125	64455.789831807895	0.999673	15.813247	0.0655976	0.0361816	0.0688148406	0.0258661227	0.0906002371	-0.1002731239	0.0435969587	0.0138543645	0.0204540542	-0.1592997227	-0.0685322504	-0.0425513188	0.1166527355	-0.0667732766	-0.2003977167	-0.0717617419	-0.1069585355	-0.1383247348	-0.0654704825	0.0505099393	0.0452461326	-0.10308892	0.0144581169	0.0591797659	0.1538623451	-0.0240510642	0.0226918556	-0.0543781546	-0.0754335524	-0.009659794	0.0753015163	-0.0084606089	0.1650310719	0.1801268511	-0.0049720993	0.0903061417	-0.0233360366	-0.0289535342	0.0811337212	0.0824520774	-0.0507210278	0.1648242434	-0.1342860592	-0.116697979	0.0090323227	0.0189150204	-0.1311487172	0.1290321956	0.0202139215	0.0120315821	0.0175708049	0.0735908669	0.1107185403	-0.1554126531	-0.0190447606	0.0119020579	0.1266580433	0.0303931135	0.0183002253	-0.0346423977	-0.0075638372	0.0366723641	-0.0057508798	0.0195897579	-0.0949888021	-0.1010991683	-0.0137591442	0.0975465387	-0.0406577025	0.0901226809	-0.0678554985	-0.0266543271	0.0505350206	0.0766796291	-0.1048413245	-0.0762100084	0.0768480608	0.0022268314	-0.1814031767	0.0231500272	-0.1114824189	-0.0660258464	0.0229783	0.0104348	0.0001088850510399	0.00052800227089	-0.0483329	-0.0063104	3.9821148160000006e-05	0.00233606922241	0.0600422	0.0286601999999999	0.0036050657808399	0.0008214070640399	-0.000891259	-0.000277079	7.943426050810001e-07	7.677277224100005e-08	-0.000218016	0.0	0.0	4.7530976256e-08	-0.000327677	-0.000126765	1.07372216329e-07	1.6069365225000006e-08	0.0	0.0
63110.65254138453	173.0447786140212	3982954464.1993656	29944.49540557561	104740.46974344832	196.411588729301	38577.51218716808	10970566002.078217	61064.65271165166	9.046950744457718	81.84731777264405	3728891810.794626	73556.23540455928	65178.60929348393	1.05664	16.714375	0.08816272	0.0578879	0.089780286	-0.0310632329	0.0412636045	-0.085883191	0.0345524502	0.0980681663	0.0692455199	-0.1398076437	-0.0647258654	-0.0466727902	-0.0382793823	-0.0337844568	0.0566854	-0.0313338011	-0.077944381	-0.0204370933	-0.0762495926	-0.0929188649	-0.0955956108	-0.1026124654	-0.0981199536	-0.036083757	-0.0504790789	0.0181225632	-0.1416598955	-0.0104963115	0.0904085026	-0.0440508275	-0.0614093344	-0.1054307743	-0.0843671518	0.0520427113	0.0668940302	0.135736241	-0.0560384453	0.0678352393	0.063748498	0.0775970031	0.1451605666	0.0473420784	0.0449907742	-0.0309978808	0.1429016013	0.1093193353	-0.0419371208	0.0362329818	0.0347449612	-0.0146652963	0.0459610466	0.0938240755	0.0550136346	-0.0774574313	0.0859904702	0.0100620326	-0.0907495598	-0.0168122037	-0.005346234	-0.1170147569	-0.0133617892	-0.061326881	-0.146524253	0.1303880786	-0.0031674336	0.0016052599	-0.0511439903	-0.016410198	0.0737072429	0.0267558473	-0.0795196067	-0.2014512582	-0.0251047958	-0.0122516648	0.1150459694	0.0372036885	-0.0271114109	-0.0953008398	0.0251750501	0.0204548066	-0.1134348849	-0.0590023366	0.0149612	-0.0080171	6.427389241000001e-05	0.0002238375054399	-0.0559043	-0.0075713999999999	5.732609795999998e-05	0.0031252907584899	0.00594128	-0.05410092	3.5298808038400005e-05	0.0029269095448463	-0.000670769	0.00022049	4.49931051361e-07	4.861584010000003e-08	-0.000218016	0.0	0.0	4.7530976256e-08	-0.000178701	0.000148976	3.1934047401e-08	2.2193848576000004e-08	0.0	0.0
63164.77632564766	54.1237842631308	3989788968.269099	2929.384022961925	104399.45769261075	-341.0120508375694	116289.21881644502	10899246766.511225	61076.32006362535	11.667351973694169	136.12710207806518	3730316872.514405	73591.18809265904	64745.350921783705	1.110166	17.561077	0.07080927	0.0481005	0.0560283184	-0.0772605577	-0.0287196909	-0.0556908187	-0.005032129	0.1044404171	0.0258869182	-0.0263348418	0.016505121	-0.0010810994	-0.0534275367	0.0168486765	0.1276899102	0.0904691435	-0.0353209504	-0.0244170713	0.0117413058	-0.0025364064	-0.0739726323	0.1771062204	-0.1347922244	0.0639806006	0.0071003729	-0.0510078616	-0.1300507197	-0.1759210635	0.0258798368	-0.0159841723	-0.076126864	-0.0351499423	-0.0412040115	-0.0149016645	-0.0325560163	-0.064850066	-0.0067874443	0.0262754199	0.0523431838	-0.2056330786	-0.0276029652	-0.1291246929	-0.1074286733	-0.0169410591	0.0085310409	-0.0901809113	0.0505819947	-0.1682296191	0.1146990837	0.0507461885	-0.0057195285	0.0614195892	-0.0409641937	0.0285845304	0.0931561293	-0.0620031682	-0.1657105571	-0.0545847233	0.0333657711	-0.0358255058	0.0678244919	0.0766669366	-0.0107377572	0.0848595805	0.0290261243	0.1307216748	0.0403853247	-0.0994292881	0.0784489279	0.0834932668	-0.1184843241	-0.0192426438	0.0213984995	-0.1180739433	0.0621556328	-0.1701531108	-0.0988299009	-0.0374911366	-0.0072415695	0.0177489858	-0.1151522399	-0.0517037307	0.00984265	-0.0051185499999999	2.61995541025e-05	9.68777590225e-05	-0.0693122	-0.0134079	0.00017977178241	0.00480418106884	0.0165059	0.01056462	0.00027244473481	0.0001116111957444	-0.00150047	-0.000829701	2.2514102209e-06	6.884037494010001e-07	-0.000218016	0.0	0.0	4.7530976256e-08	-0.000183364	-4.6629999999999925e-06	3.3622356496e-08	2.1743568999999928e-11	0.0	0.0
