global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63814.30037748136	24.70008353141748	4072264932.667418	610.0941264590008	107236.15486038163	11.282590379880276	127.29684568016694	11499592909.239752	61599.71571301286	105.6870925330295	11169.76152808514	3794524975.924004	73603.15582303188	65779.5504722627	1.074609	17.135555	0.034287	0.0190665	-0.0346245086	0.0908069341	-0.0715362457	-0.0382877308	-0.0505907389	0.1068057859	0.0601479072	-0.059654465	0.0793000082	0.07798339	-0.0336087851	0.0603722216	0.0649745028	0.0535383033	0.0984283526	-0.0103967113	0.0348206606	0.1401945496	0.0388500324	-0.0354136021	0.0195989806	-0.0148746808	0.1003363015	-0.0718751713	-0.0043064844	0.0581994276	-0.0598667449	0.0831687294	0.0423484142	-0.0397568718	-0.0694012925	0.0442411032	0.0574220203	-0.0972532833	0.0229426748	-0.0016957355	-0.0747067243	0.0057402844	0.071192219	-0.0049301224	-0.1381746031	0.0317254196	0.0661069525	0.0402977641	-0.0736331112	-0.1216482616	-0.0776272088	0.1341875527	0.0402119102	0.0104138749	0.0165860729	-0.030957621	-0.0701936661	0.0066580194	-0.0014836107	-0.0489561351	0.0356008081	0.0721166807	-0.0338287643	-0.0768998821	-0.0778287239	0.1292645932	0.0666677593	-0.0324873252	-0.0844822942	-0.0718097647	-0.0543537456	-0.047954293	0.0508089879	0.0920122912	0.0260987907	-0.066325008	0.0300271873	0.0053983594	-0.0150923423	0.0022689295	-0.0443285725	0.0198005242	0.0211900751	0.0026144044	0.0197216156	0.0045704081	0.0327246455	0.0272213169	0.1078790419	0.0377587474	-0.0713315026	0.1450428594	0.0316322864	-0.0948678479	-0.1862023903	0.0434958611	0.0320247161	-0.0082366067	-0.0451582209	0.0147345849	-0.0115339822	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.162504	-0.015362	0.000235991044	0.026407550016	0.108551	0.0039039999999999	1.5241215999999928e-05	0.0117833196009999	0.112208	0.008743	0.012590635264	7.644004900000001e-05	0.00533702	-7.615000000000052e-05	2.8483782480399995e-05	5.7988225000000794e-09	0.00217287	0.0	0.0	4.721364036899999e-06	-0.00288611	-4.940999999999973e-05	8.3296309321e-06	2.441348099999973e-09
63752.77246054947	-61.5279169318892	4064415996.406595	3785.684561977457	107970.26865589984	734.1137955182057	538923.0647701459	11657578913.627188	61570.09492893776	-29.620784075101252	877.3908492237722	3790876589.5584073	73683.0698397853	65792.5889501262	1.067705	17.025469	0.0477904999999999	0.0265443	-0.0195528093	0.102442641	-0.0685748201	0.0368478126	-0.0387468512	0.0735391228	-0.0228561285	-0.0631647444	-0.0023116073	0.1306833438	-0.0755817107	-0.0229866417	-0.0487922256	0.0357307344	-0.004349823	-0.0059761393	0.0918840432	0.0288113133	0.0145933934	-0.0711913893	0.0857454102	-0.0520957261	0.027828456	0.124009948	-0.0313761043	0.009458948	0.0090719621	0.0024661714	-0.0865569879	-0.029240456	0.0955088835	-0.0991647045	0.0660047564	0.0130051157	0.1021859314	-0.0131637289	0.0303630264	-0.0241595111	-0.1038889085	0.0923883823	-0.0840404598	-0.0337318925	-0.0847802613	-0.0622060408	0.0499062484	0.067661407	-0.0701353573	0.1343446595	0.1008397424	-0.0320404388	-0.0070784972	0.0858202494	0.0656045135	0.0179756572	0.0375978857	0.1046623303	0.0403096539	0.0510214307	0.0298288199	-0.0705600647	0.0712702833	0.0938964878	-0.0347797218	-0.0122383352	0.0225199742	0.0744910873	-0.0903570776	-0.0882294546	0.0459668669	-0.0263022448	-0.053686761	-0.0027067362	-0.1180465681	0.022613327	-0.0073858046	0.1034324211	-0.060374676	-0.1117392427	0.0396650159	0.0360559891	-0.0389766237	-0.0177349978	-0.0544780499	-0.0960827248	-0.0073620983	-0.0058286647	-0.0132049734	-0.0392914626	0.0117778887	-0.1476399793	0.0116835343	-0.0185206356	0.025143231	0.0780446051	0.0284742835	0.0416229884	-0.0779102	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.168846	-0.0063419999999999	4.022096399999983e-05	0.028508971716	0.104556	-0.0039949999999999	1.5960024999999988e-05	0.0109319571359999	0.126696	0.014488	0.016051876416	0.000209902144	0.00496766	-0.00036936	2.46776458756e-05	1.364268096e-07	0.00223446	6.159000000000026e-05	3.7933281000000314e-09	4.992811491600001e-06	-0.00285775	2.8359999999999844e-05	8.1667350625e-06	8.04289599999991e-10
63669.06000596442	-83.71245458505291	4053749202.043098	7007.775052654546	107953.53139771534	-16.737258184497477	280.1358115345278	11653964941.237513	61497.26024643602	-72.83468250174337	5304.890975129762	3781913017.81788	73791.91300397487	65550.89164475974	1.064482	16.974075	0.033569	0.0202346	-0.0145472669	0.0680401678	0.0248417248	0.1401477639	-0.0237480578	0.0635936464	-0.0061532259	0.0518075429	-0.010630386	0.1593567023	0.0064189076	0.0447347472	-0.0579624659	0.0619251848	-0.0883837404	0.0916540086	0.0038142865	-0.0305355976	0.0052317368	-0.0848527489	0.0378590829	0.0112476816	-0.1143484509	0.0093446518	-0.0901525609	0.0440532313	-0.0412082149	0.0376926208	0.0761099544	0.011045492	-0.1652179435	-0.0194245339	-0.1045921124	-0.0171092058	-0.0394005512	-0.047624241	-0.1685424611	0.0008211944	0.1016673931	0.0918452102	0.0495296163	0.0243302153	0.068699486	-0.0203430805	0.0788230462	0.0007200238	-0.0807613961	0.0901759435	0.0510674442	0.0184541419	-0.0628156811	0.0647284633	-0.1160332229	-0.0433248518	0.065094149	0.0390134412	-0.045216722	0.0007033394	-0.0856707381	0.0407427508	-0.0133746907	0.072172969	-0.0568095403	-0.0583587283	-0.0111057236	0.0917655931	-0.0130459221	-0.0453664751	0.0962034479	0.0505017768	-0.0067025461	-0.0089036896	0.0022796173	-0.0734539947	-0.0253228272	0.0775358695	-0.09759492	-0.0625361493	0.0393505895	0.0891425169	0.1391432054	0.0445649416	0.014521609	-0.0130377475	-0.0244069804	0.0882339339	0.06275388	-0.0582156662	0.0471822543	0.0648878793	-0.2119851684	-0.0277816271	-0.0837412175	-0.0675449899	-0.0626761609	0.0462480737	-0.0248893187	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.163603	0.0052429999999999	2.748904899999997e-05	0.026765941609	0.104588	3.200000000000425e-05	1.024000000000272e-09	0.010938649744	0.111569	-0.015127	0.012447641761	0.000228826129	0.00516941	0.00020175	2.67227997481e-05	4.0703062500000224e-08	0.00217287	-6.159000000000026e-05	3.7933281000000314e-09	4.721364036899999e-06	-0.00285775	0.0	8.1667350625e-06	0.0
63626.932182517565	-42.12782344685547	4048386498.958689	1774.7535083694258	108285.77909445028	332.24769673493574	110388.53198566983	11725809954.092085	61520.857500651946	23.59725421592884	556.8304065311715	3784815907.615523	73910.21163259393	64753.02770254118	1.106954	17.651329	0.0624379	0.0303737	0.0262932536	0.0807549953	0.0555891746	0.0633230536	0.0144411549	0.0102968879	-0.0552334712	-0.0027498823	-0.0989543293	0.1110153426	-0.0482566353	0.1019872971	0.1319821835	-0.0288749145	-0.0729101583	0.1678653964	0.0973342571	-0.0595268658	-0.1847609167	-0.0300742381	0.1315484282	-0.1352850143	-0.0721026529	-0.0423425231	-0.0620870912	0.0075413926	-0.0637388175	-0.1134158241	0.0600381918	0.0722432186	-0.0301087465	0.0075009707	-0.0234153183	0.0050155334	-0.062239326	-0.1065597567	0.0977078304	-0.1893726091	0.031666155	-0.0252400357	-0.028643197	0.0326893996	0.1787458086	0.0115957592	-0.0765869765	0.0475295122	-0.0127238731	0.0306039906	0.0066633737	-0.0554505266	-0.0142990223	-0.010396911	-0.1994449588	0.0355336382	0.0695297463	-0.0489386189	-0.0246413048	-0.0646571253	0.0044833273	0.0495193752	0.0734660127	0.1141648831	-0.1333150629	-0.0274678297	-0.0195785991	0.0358013314	0.2804072503	-0.0395333021	-0.0350149183	-0.0055991823	0.0134930782	-0.0051807197	-0.0539847091	0.0122951116	0.0825477057	0.1050397365	-0.010463557	-0.0079556328	-0.043741908	0.1027513645	-0.0450530462	-0.0997260451	-0.0424268712	-0.0504297994	0.0493945736	-0.0191424357	-0.0751553343	-0.0719649042	-0.0423203431	-0.0569131579	-0.0513086156	-0.1919642234	0.0747059029	-0.0552437432	-0.150794751	-0.0029581503	-0.0099926733	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.171593	-0.0079899999999999	6.384009999999995e-05	0.0294441576489999	0.0865081	-0.0180798999999999	0.0003268827840099	0.00748365136561	0.126615	0.015046	0.016031358225	0.000226382116	0.00499307	-0.00017634	2.49307480249e-05	3.109579560000018e-08	0.00242216	0.00024929	6.214550410000005e-08	5.8668590656e-06	-0.00285856	-8.099999999999601e-07	8.1713652736e-06	6.560999999999354e-13
63525.13900147549	-101.79318104207778	4035443285.156782	10361.851706665222	108344.60683101366	58.82773656338395	3460.702589170901	11738553829.366932	61420.095070192976	-100.7624304589699	10153.067391998746	3772428078.431544	73795.26652595356	65020.48691825009	1.167937	18.623756	0.0745201999999999	0.0451218	0.0638279021	0.0594731391	0.0725127822	0.0379837296	-0.0802872005	-0.0003064457	-0.0626276882	0.0194449539	-0.1681001997	0.0712382738	0.0677797735	-0.0035002156	0.0107776533	-0.0115552744	0.0144300894	0.1170834162	-0.0689725992	-0.0486008985	-0.0434772235	0.0625325783	0.0906215264	-0.0531616106	-0.0344477067	-0.0470103465	0.1514643896	0.0174485918	0.0788560041	0.0549013261	-0.1294215171	0.0522717894	-0.0731138567	0.063231879	-0.0991165677	0.1635528503	0.0060766051	-0.0251577694	-0.0209511838	0.030250712	-0.0345731078	-0.0128783149	-0.0623452593	-0.1176138978	0.0037799403	0.0207505283	-0.0565141585	-0.1338641737	0.1038628364	0.0425027467	-0.0389564477	0.002644017	0.0052985946	0.0795533659	-0.0254946467	0.0052464806	-0.008917244	0.0577773748	-0.0062225998	0.0710176023	-0.0473843336	0.0076443424	0.0871728718	-0.0424153425	-0.1425331803	-0.0489880969	-0.1240437766	-0.0170926667	0.0118385806	-0.0462980906	0.002947911	-0.0612821707	-0.1118939518	0.1411561444	0.0523160413	-0.0167917296	0.0220875634	0.0431595519	-0.047185001	-0.053018185	-0.0696834554	-0.0021284022	-0.0189029707	0.0739164739	0.0449495254	0.0179188243	-0.0170292497	-0.0683376963	-0.0677634011	-0.0622469798	-0.081666129	0.0858812161	-0.053436481	0.1234493906	-0.0392205482	-0.0083112986	-0.1155064485	-0.0381216556	-0.0404044682	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.159345	0.012248	0.000150013504	0.0253908290249999	0.0868527999999999	0.0003446999999998	1.1881808999992577e-07	0.0075434088678399	0.162423	0.035808	0.026381230929	0.001282212864	0.00459898	-0.0003940899999999	2.11506170404e-05	1.553069280999998e-07	0.00231025	-0.00011191	1.2523848100000051e-08	5.337255062499999e-06	-0.00287495	-1.6389999999999808e-05	8.265337502499999e-06	2.6863209999999367e-10
63519.75611437304	-5.382887102445238	4034759416.829432	28.975473557671293	107823.40066417192	-521.2061668417446	271655.86835386447	11625885730.786549	61436.40498956885	16.309919375875324	266.0134700475533	3774431858.04232	73800.44632273707	64332.26118412065	1.069453	17.053341	0.0619141	0.0338642	0.0744738623	0.0652252111	0.1064012897	-0.0184480387	0.0131766749	-0.0209492386	0.0070028941	0.0245769132	-0.116176924	0.0702171517	0.0889433733	0.1117975904	0.0572069349	0.0007618764	-0.0166670327	0.0260171452	-0.13260722	-0.0301322521	-0.0737907701	0.059177154	0.0620845337	-0.1914845359	-0.0008482557	-0.1032777094	0.0549209286	-0.0603729632	-0.0186610503	0.1223660846	-0.1449928677	0.0619282311	-0.0304466085	-0.0425542874	0.052248117	-0.1045970442	-0.0483326529	-0.0459552679	0.0364226818	0.0005010484	-0.0132213131	-0.0489895386	-0.0781128578	0.121486664	-0.073727622	0.0257250389	0.0308373331	-0.1693129405	-0.0022098894	-0.0089087471	-0.1181062325	-0.1033470361	-0.0965940333	0.1296418831	0.0560332498	0.1106873056	-0.0375565067	-0.0018187244	0.0487251444	-0.0116623144	0.0261128103	0.0406051707	-0.0014470273	-0.0343315863	-0.1429833387	-0.1109196782	-0.0891162256	-0.0649758406	0.0643040076	0.0166927836	-0.0310370107	-0.0420356581	-0.1121877289	0.1398651052	-0.0147101954	-0.0441720816	0.0084462519	0.0026333049	-0.0632452117	0.013750798	-0.1302290954	-0.1048757167	0.0760217101	-0.1038522547	0.0361026898	0.0513246091	-0.0357689034	-0.0383525975	-0.0887900378	0.1570990908	-0.1436428375	-0.0638238945	0.013141807	0.0258183885	0.0207214199	-0.0224246246	-0.0408774678	0.0383542242	-0.0507682659	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.159797	-0.000452	2.043040000000072e-07	0.025535081209	0.0943674	0.0075146000000001	5.646921316000161e-05	0.00890520618276	0.138224	-0.024199	0.019105874176	0.0005855916009999	0.0049146	0.0003156199999999	2.415329316e-05	9.961598439999997e-08	0.00254255	0.0002323	5.396329000000018e-08	6.464560502500001e-06	-0.0028279	4.704999999999987e-05	7.99701841e-06	2.213702499999988e-09
63658.52178964232	138.7656752692783	4052407396.442366	19255.91263293879	106781.08456429446	-1042.3160998774547	1086422.852063748	11402200020.727003	61516.19028164117	79.78529207231622	6365.692831064806	3784241666.767083	73572.73780472307	64176.26461530268	1.253957	19.995409	0.0636428	0.0351587	-0.0364092367	0.0694204097	0.1045179325	-0.0239110773	0.0647884327	0.0904528982	0.1386235088	-0.0196270234	-0.0536105105	-0.0113717855	-0.0347314067	0.0624451569	0.1707180024	0.1044637351	0.0573820014	-0.1072162275	-0.1297415156	0.171055736	-0.0526968337	0.0388230196	-0.0443146175	-0.0636971906	-0.0742607657	-0.0453950454	0.0528253388	0.0453673872	0.0775156448	0.0316705462	0.0184907838	-0.1666774851	-0.0906834803	0.0128110173	0.1107163123	-0.0827633778	-0.1130033692	0.0174131219	0.0503078767	-0.0236206611	0.1398312054	0.0999661446	-0.1727869432	-0.0998608197	-0.0957658502	0.0123338252	0.0761037623	-0.0608971861	0.0340023082	-0.0706267651	-0.1036285131	-0.0212356002	-0.0384540651	-0.1129484067	0.0547384111	0.0730100273	0.0673541074	-0.0058428061	0.0351162751	-0.046565586	-0.0324980612	-0.0851918263	-0.1132967709	0.0435889904	-0.0708022845	0.0043764993	-0.1467121896	-0.0921604426	0.0502561952	-0.0149380102	-0.0729644968	0.0924488932	0.1662268196	-0.0353543513	0.064479802	0.0856648497	0.0154251309	0.017446338	0.0477665539	-0.0844699474	-0.0940803032	-0.0909680071	0.0379627895	-0.0293544167	0.0878489464	-0.030271632	-0.1337370121	-0.0167065915	-0.103374421	0.0376460502	-0.1249870683	0.0316860478	0.0037282661	0.075935132	-0.0955166177	-0.0604664254	0.2309878041	-0.0497542514	0.0647190038	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.163165	-0.003368	1.1343424000000067e-05	0.026622817225	0.0927726	-0.0015948	2.543387040000024e-06	0.00860675531076	0.142699	0.0044749999999999	0.0203630046009999	2.002562499999981e-05	0.00551229	0.00059769	3.0385341044100005e-05	3.5723333610000066e-07	0.00229925	-0.0002433	5.919489000000005e-08	5.2865505625000005e-06	-0.00307101	-0.0002431099999999	9.4311024201e-06	5.9102472099999976e-08
63659.29444069184	0.7726510495194816	4052505768.686699	0.5969896443235564	106945.42044161414	164.33587731968146	27006.280574429395	11437322953.43362	61514.71974965229	-1.470531988874427	2.162464330302978	3784060745.878262	73639.13321786557	64973.84751395322	1.286097	20.507921	0.0608852	0.0349135	-0.0741818565	-0.0420552011	0.1094701572	-0.0266480906	-0.0034305741	-0.0957948301	0.0863649216	0.0321317871	0.0145230978	-0.0905777635	0.0361196042	-0.0437770307	-0.0606342711	-0.0946385775	0.0083843772	-0.0016894191	-0.0244424409	-0.0381213976	0.0677594427	-0.0569425255	-0.0320917743	-0.0345449461	-0.0332846104	-0.0497194201	0.124929076	-0.0834820277	-0.1498069572	-0.0963480541	0.1127473102	0.031130993	0.0680762164	0.013929252	0.0070522563	-0.0614858579	0.0248544904	0.0287709159	-0.021602134	-0.0587905331	0.0454684794	-0.0698866937	-0.0970766558	-0.0139463533	-0.1171362215	0.0851369541	0.0319697329	0.1580401047	-0.00251206	0.0273502569	-0.1236010361	0.0658784664	-0.0277051101	0.0125738586	0.048408077	-0.025095011	0.0743684341	-0.0361498712	0.0409070925	-0.0686538342	0.0107452505	0.0070491225	-0.0659544936	-0.0780492481	0.0075522017	0.032541423	0.0333341291	0.0726295302	0.0164537943	-0.0148618308	0.0422451106	-0.1114384946	0.0245815008	0.0156837873	0.0404723306	0.1664492428	0.0763651907	-0.0794316603	0.0973650387	0.042579434	0.108558427	0.101577015	0.0961685305	-0.1295557639	-0.0987380165	-0.0388329735	0.0113435526	0.0277670851	-0.1198468237	-0.0161383579	0.0028094213	0.0068288273	0.0246060553	-0.08087883	-0.0210739767	-0.092694844	0.1311377177	0.0342328994	0.053600109	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.154344	0.0088209999999999	7.781004099999992e-05	0.023822070336	0.0941493	0.0013767	1.8953028900000237e-06	0.00886409069049	0.160705	0.0180059999999999	0.0258260970249999	0.0003242160359999	0.00500733	-0.00050496	2.50733537289e-05	2.549846016000005e-07	0.00217287	-0.00012638	1.5971904400000038e-08	4.721364036899999e-06	-0.00304872	2.2289999999999897e-05	9.2946936384e-06	4.968440999999953e-10
63794.53895333364	135.24451264180243	4069743200.268404	18291.078199718657	107758.82229297968	813.4018513655319	661622.5718048748	11611963781.969973	61585.00664986092	70.28690020862996	4940.2483409379065	3792713044.063414	73972.28978682091	65757.13188899387	1.244956	19.851883	0.071588	0.0333478	-0.0336546042	-0.1335461901	0.0443366521	0.0333007258	0.1233471811	-0.0695221575	-0.0229732661	0.0945115087	0.1004744357	-0.0829793486	-0.0676574665	0.0168544165	-0.0387274865	-0.095329511	0.0303003255	-0.0522558781	0.0901126151	-0.0792957701	0.087493194	-0.1153144963	-0.0972502108	-0.1283692963	-0.0564121605	0.1593307564	0.038541104	0.0801271195	0.0784980074	-0.0151870597	0.1276475931	0.0427512759	0.0591137578	-0.1041695749	0.0091400711	0.0402128009	-0.1137619118	-0.0234183235	-0.0440012396	-0.0227559967	-0.0019451249	0.0467380122	0.1937225177	0.0221015033	-0.0585856742	0.0828583205	0.029223981	-0.1567812168	-0.0384616121	-0.0673165258	-0.006579431	-0.0691240094	0.12311054	-0.1038969629	-0.0251542078	-0.0509938073	0.0091637308	0.0195660101	-0.0501030063	-0.0223515319	-0.080935927	0.1140952257	-0.0260927564	0.0018475558	0.0735205534	0.0722100319	0.04921137	0.0242966252	-0.0934458607	-0.0548702561	-0.101947942	-0.0947447777	0.1151945662	-0.0478858739	-0.1688797083	-0.0238464006	-0.0392258539	0.0681473126	0.1609743177	0.0049692036	0.1554968867	0.0219263729	-0.0018865863	0.0222426647	-0.0572285025	0.0825478396	-0.1012490036	0.1054846107	0.0560648043	0.0427066381	-0.062088774	-0.0457803549	-0.0814160034	-0.0290305006	-0.0382226863	-0.0087140257	0.0783791161	-0.1275401052	0.0352690429	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.151966	0.002378	5.65488400000009e-06	0.0230936651559999	0.0860612999999999	-0.0080880000000001	6.541574400000177e-05	0.0074065473576899	0.150171	-0.0105339999999999	0.022551329241	0.0001109651559999	0.00541122	0.0004038899999999	2.92813018884e-05	1.631271320999997e-07	0.00246275	0.00028988	8.40304144000001e-08	6.0651375625e-06	-0.00273073	0.00031799	7.4568863328999984e-06	1.0111764010000012e-07
63879.59955741368	85.06060408004123	4080603239.615526	7235.3063664615265	108318.6312861082	559.8089931285213	313386.10878756875	11732925883.695858	61593.930410074754	8.923760213830974	79.63349635395264	3793812263.361132	73828.26725281596	65790.223838533	1.224695	19.528803	0.0722438	0.0414379	0.0402499197	-0.109121947	-0.049196786	-0.0136599272	0.1245098461	-0.107251409	-0.0625135595	-0.040785746	0.0136284813	-0.0870060885	0.0287849172	-0.0773276518	-0.0045685502	-0.057857448	0.0262384103	-0.0143316504	0.0841043629	-0.0119311488	0.0201759008	-0.0667157515	-0.0859300328	0.1136760169	0.0485417436	-0.0422496859	-0.0384805224	-0.0071548374	-0.053817028	0.0277188642	-0.0591910192	0.0707172404	-0.0171329501	-0.0623480219	-0.0369200074	0.1945088789	0.0961482359	0.0738128125	-0.0282782459	-0.0579459728	0.0215654168	0.0180829996	0.1090652075	-0.0247221732	-0.0897086972	0.0087722758	-0.0037308913	0.0234943196	0.0499300623	-0.0931092549	0.0551018927	0.0195778599	0.1223456083	0.0815566572	-0.0781492938	0.0651028647	0.0462979531	0.0014262437	-0.031411169	0.0113345838	-0.0238121227	-0.0413851306	0.0790930738	-0.0811150595	0.0675178463	0.0511773269	0.0821143808	0.0462102442	-0.0638058143	-0.0080569412	-0.0687643585	-0.0646928027	0.0845110262	-0.003067987	0.0222913433	0.0592857874	-0.0454210532	-0.1295857515	-0.0214079635	0.1412950146	0.0435113315	-0.0772336265	-0.0264090649	-0.093370209	0.0014314	-0.0615137821	-0.004565124	0.0573215683	0.0228440346	-0.0344860685	0.1601747186	0.0342546308	-0.118465412	0.0057114171	0.0001422291	0.0093426136	-0.0327885857	-0.0593971785	-0.0290009349	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.161807	-0.009841	9.684528100000033e-05	0.026181505249	0.0743609999999999	-0.0117002999999999	0.0001368970200899	0.0055295583209999	0.137788	-0.012383	0.018985532944	0.000153338689	0.00611118	0.00069996	3.73465209924e-05	4.899440016000005e-07	0.00239855	-6.419999999999993e-05	4.1216399999999916e-09	5.7530421025e-06	-0.0027285	2.229999999999767e-06	7.44471225e-06	4.972899999998961e-12
63870.37477545079	-9.22478196289012	4079424773.956541	85.09660226286289	107628.05289850316	-690.5783876050409	476898.5094271781	11583797770.722994	61534.94590468533	-58.98450538942416	3479.1718760350072	3786549567.49255	73772.67469349789	65986.5004909239	1.30511	20.811102	0.0973793	0.0584318	0.0370898258	0.007168908	-0.0663108138	0.0296314708	0.0151282706	-0.0907272395	0.0318102485	-0.0749910166	0.0456110899	-0.0070056554	0.1189331905	-0.0291780133	0.0764502059	0.1303116502	0.1354631568	0.0456348504	-0.0400509621	0.1258715412	0.0434659457	0.119211325	-0.0341608572	-0.0856507489	0.0754293116	-0.0236958865	-0.043327098	0.0849515158	-0.0387442755	-0.0453299716	0.1509809798	0.0285374517	-0.0059612382	-0.1115407267	-0.0879190029	-0.0031135203	-0.0770044006	0.0995311988	0.0213255709	0.0102259958	-0.0570827383	-0.0173205101	0.0830760731	-0.1127323593	-0.0172883937	-0.0416411019	0.0304574737	-0.0197384781	0.0083711962	-0.1605837845	-0.056816866	-0.027950371	0.0366414349	-0.0095358043	-0.0190057549	0.0061587814	0.0266659624	0.0273217103	-0.0015474746	0.1456582817	-0.0732474088	-0.0648284692	-0.0352771407	-0.0102235528	0.1247393499	-0.044334103	-0.1911921189	-0.0165577411	0.0286446667	-0.0078199674	-0.034028368	0.0326289221	-0.0065393249	0.0526218525	-0.0820592211	0.0389228689	-0.079383729	-0.1257715155	0.0346833488	0.0724793802	0.0591285771	-0.0350842639	0.009343408	-0.0026167102	0.0560926453	0.078356926	-0.0808598886	0.09677286	0.0070655665	-0.1419705811	0.0017476553	0.0171982088	0.0198445384	0.0228446858	0.0291588737	-0.0298467492	0.038641728	0.0086880513	-0.0414508732	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.148766	0.0130409999999999	0.0001700676809999	0.022131322756	0.0867758	0.0124148000000001	0.00015412725904	0.00753003946564	0.1512	0.013412	0.02286144	0.000179881744	0.00507659	-0.00103459	2.57717660281e-05	1.0703764681000004e-06	0.00227746	-0.00012109	1.4662788100000085e-08	5.186824051599999e-06	-0.00274305	-1.4549999999999891e-05	7.524323302499999e-06	2.1170249999999687e-10
