global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63127.9655520993	-150.1200787236667	3985140034.747036	22536.03803599988	105251.85737333242	-230.24132229988757	53011.06649440069	11077953480.536308	60985.84405220272	-37.3851797546522	1397.651665287657	3719273174.75959	73645.71969612762	64795.52876671784	1.287282	20.708504	0.0624507	0.0288754	-0.0732144813	0.1093239587	-0.0005435948	-0.1537513796	0.0613747546	-0.0543682375	0.0193182046	0.1056002209	-0.1952885135	0.0092935718	0.1490267788	0.1461973781	-0.2055491043	-0.081966788	0.0483526557	0.0938049855	-0.0177577214	0.2282343688	-0.085636957	-0.0080766434	-0.1451793439	-0.0049946509	-0.1196817295	0.1079344699	-0.1475669359	0.114944593	-0.0243985068	0.0336834547	0.00116885	-0.0411284027	-0.059317753	-0.038737716	0.0186433801	0.0441391483	-0.0196183792	-0.0778544281	0.0158252636	-0.0049377916	-0.0129816422	-0.0217765661	-0.0029249345	-0.0276556263	-0.1263257896	0.0288910542	0.0097595109	0.0648859438	-0.0828496485	0.0238916452	0.0024193048	-0.0172501183	0.099661322	0.0230296168	0.0416293129	-0.0480711307	0.0066247406	0.1026175433	0.1440301692	-0.0494881224	-0.2128147932	-0.0987122986	-0.0647639602	0.0256104932	0.1809311827	-0.0863147031	-0.093374493	0.0326768297	0.0271826645	0.0930014383	0.0496077933	-0.0230213076	-0.0144542456	-0.01794001	0.1687515731	-0.0625830576	0.0765546045	-0.0585311864	-0.0777392408	0.0681932809	0.005437353	-0.0364348282	0.004037501	0.008283606	-0.1053885398	0.0654077547	0.0821796481	-0.1161187634	0.1529227174	0.0236941727	-0.0130997182	0.0042560717	-0.049351456	0.0027256703	-0.0711575976	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0150357	0.0049099	2.410711801e-05	0.00022607227449	0.0295022	0.0088205999999999	7.780298435999996e-05	0.00087037980484	-0.039288	-0.0164623999999999	0.0015435469439999	0.0002710106137599	0.000761803	-0.000292047	5.803438108090001e-07	8.529145020900003e-08	-0.000183187	0.000353109	1.24685965881e-07	3.3557476968999994e-08	0.000348765	0.0	1.21637025225e-07	0.0
63037.38965761003	-90.57589448926592	3973712494.84536	8203.992662530633	105280.02122167396	28.163848341544508	793.2023534055194	11083882868.43612	60761.79515692156	-224.04889528116476	50197.90747671032	3691995750.691696	73517.28490350822	64750.3320214925	1.271072	20.447727	0.183371905	0.101892	-0.0803230367	0.0174742371	-0.0810018939	-0.0348758404	0.0180377353	-0.1551639848	-0.0033292146	0.1547552921	-0.1636275268	-0.0016541125	0.0390904182	0.1205332777	-0.1033648914	-0.1989352387	0.1047159471	-0.1366525179	-0.0224833105	0.2642106354	-0.0760468395	0.0045890456	0.1006331426	-0.0550349707	0.0004558093	0.121750815	0.1142092544	-0.0906038737	-0.1220411717	0.0155398012	-0.0590868526	-0.0052086307	0.0789875916	0.0138888888	-0.1042130523	0.0898238878	-0.0226341306	-0.0396308574	0.0075099899	0.0238021698	0.0645969792	0.0785192052	0.0509085462	-0.0717361711	-0.0085554303	0.0907428548	-0.0040987716	0.0781258108	-0.0142947035	0.0224488536	0.055342774	0.1552883576	0.0786194253	-0.0428121703	0.030589961	-0.0115263692	0.0116117518	-0.0864202124	-0.0200998166	-0.0984360489	-0.2132285104	-0.0795551384	0.0585557325	-0.0703715625	0.0481453636	-0.0777250175	-0.1280403395	-0.0308912563	-0.0248293418	-0.0473000863	0.0858610196	0.1326846026	0.0409591792	0.1702263482	0.0157929424	-0.1481484327	0.0788383146	0.0073485717	0.1496396568	-0.0062434606	0.0602604806	-0.0588166328	0.0679046551	-0.1007303956	-0.0699387242	-0.0200794874	0.0869776619	0.1069340108	-0.0485429865	-0.0523257312	0.0335728006	-0.0058590806	0.0601516296	0.0178165246	-0.0709338827	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.00701458	-0.00802112	6.43383660544e-05	4.9204332576400005e-05	-0.0197076	-0.0492098	0.0024216044160399	0.0003883894977599	-0.00403317	0.0352548299999999	1.62664602489e-05	0.0012429030383288	-0.000659314	-0.001421117	4.346949505960001e-07	2.019573527689e-06	5.06291e-05	0.0002338161	5.466996861921001e-08	2.5633057668099998e-09	0.000511555	0.00016279	2.61688518025e-07	2.65005841e-08
62943.849200644414	-93.5404569656166	3961928152.193464	8749.817089336373	104895.04924216466	-384.97197950929694	148203.42500730653	11002971355.51615	60818.15852771311	56.36337079155055	3176.829566985814	3698848406.7020426	73427.22890995511	64553.77295816312	1.253082	20.158323	0.13054835	0.0782521999999999	-0.0207299312	-0.0649907502	-0.0749129142	-0.1391103084	0.0024828846	0.046927221	0.0146015442	0.1583320279	-0.0890351272	-0.054681203	0.0308643903	0.0662055921	0.0087286844	-0.207997022	0.0921847295	-0.0477290305	0.0948184456	0.1040812254	-0.1804834133	-0.1245041233	-0.0461688618	-0.019535671	-0.0509862746	0.0021454075	0.1002799662	-0.0653334217	0.0694829066	-0.1515366927	-0.0117357686	-0.0288280084	-0.0802453514	-0.0648363732	0.0749059223	0.1368040337	0.0621517555	0.0091791888	0.05047832	-0.0878439149	-0.1549090127	0.0369976862	-0.1404983282	-0.0052753855	-0.0850430893	-0.0281639633	-0.0388901073	-0.0202220218	-0.1142017558	-0.1132629739	0.0019703578	-0.0423283537	-0.0992999987	-0.0496357718	-0.1316294633	0.0755312192	0.1794010616	-0.1124943723	-0.049673929	-0.0321096111	-0.1128855578	-0.0753297471	0.1403848366	0.0327886803	0.0968868395	-0.2031037261	-0.0457346179	-0.0054559772	-0.0151851652	0.0757570307	-0.0396418078	0.167167391	-0.1202716468	0.0183893168	-0.0654576973	-0.042920176	0.1274834717	-0.1373143756	0.0105546992	-0.0027272854	0.0885279248	0.0878363379	0.1019761795	-0.0883532027	-0.0591517798	-0.0571736631	0.0878222068	-0.0517630179	0.0560353434	-0.0380004073	-0.0435438878	-0.1491806499	0.0173034991	-0.0110736737	-0.0903287114	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0138617	0.0068471199999999	4.688305229439999e-05	0.00019214672689	0.0167206	0.0364281999999999	0.0013270137552399	0.0002795784643599	-0.030636	-0.02660283	0.000938564496	0.0007077105640089	0.00046793	0.001127244	2.189584849e-07	1.2706790355359995e-06	5.06291e-05	0.0	0.0	2.5633057668099998e-09	0.000425395	-8.616e-05	1.8096090602500002e-07	7.4235456e-09
62899.15655101219	-44.69264963222668	3956303894.828739	1997.4329311489712	104811.34328456232	-83.70595760234573	7006.687338125702	10985417681.114368	60716.89595831841	-101.2625693946975	10254.107960415926	3686541454.8132634	73578.49396198551	64475.200025776045	1.078891	17.356121	0.13048073	0.0869888	-0.0368066654	-0.0570819586	-0.0543256489	-0.1210228927	0.0057147727	-0.0239299099	0.0281595924	0.1414710099	0.016442923	-0.0355275308	0.0865298484	-0.0372880101	0.0074634546	-0.1140252707	0.0672498744	-0.1129552406	0.1102000742	-0.0672691256	0.0471181906	-0.0439939922	-0.0254634415	0.0071556763	0.0547460655	0.0142482576	0.041886914	-0.1021108923	0.0413459213	-0.0664251777	-0.0881619362	-0.0721331221	-0.0694823185	0.0847073865	0.0047354198	0.0460240596	-0.001443321	0.0498861202	0.082428999	0.0841994102	-0.1199553588	0.036521448	0.0974819325	0.1003660783	-0.0315370108	0.0183294039	0.019507431	0.0358801541	-0.1220894731	-0.0243174218	0.1373791045	-0.0008497114	0.0357312706	0.0142447056	0.0660805704	-0.0471990821	-0.0809938929	0.0392329248	-0.0503146977	-0.1038283605	0.0111990219	-0.0088207484	0.1034378213	-0.0447460416	0.0418636249	0.0974624657	0.0224703129	0.0114930749	-0.1079302619	-0.0190706544	-0.0040248655	0.1274018347	-0.0933524201	0.0561716412	-0.0393229073	-0.0601027064	0.0819524257	-0.0906856359	0.05057002	-0.0296198271	0.0104111507	0.0811390815	0.0125845766	0.0602991484	-0.0330697588	-0.0928131496	0.0074342092	-0.0995811145	-0.0127846841	-0.1383592215	0.0881643453	-0.0846553303	-0.0015084809	-0.0091256237	0.0219213857	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0226481	0.0087864	7.720082496000003e-05	0.00051293643361	0.00983887	-0.0068817299999999	4.735820779289999e-05	9.68033628769e-05	0.0130135	0.0436495	0.00016935118225	0.00190527885025	-0.0008787019999999	-0.0013466319999999	7.721172048038242e-07	1.8134177434237307e-06	5.06291e-05	0.0	0.0	2.5633057668099998e-09	0.000348765	-7.663e-05	1.21637025225e-07	5.872156900000001e-09
62901.91161130172	2.7550602895353222	3956650484.3560143	7.590357198974454	105214.59714512518	403.2538605628652	162613.6760588547	11070111452.410984	60745.26061067335	28.364652354939608	804.553503216581	3689986686.658623	73671.0399292323	64150.442717616505	1.056204	16.991148	0.1585482375	0.102428	-0.0272296411	-0.1045703126	-0.0096024532	-0.1138477594	-0.0169571955	0.0495742204	-0.0172414908	0.0888091847	0.0403950803	-0.0137802823	0.0632322013	-0.0803735287	0.0087859017	-0.1024464255	0.0917239175	-0.1150289806	0.061895658	-0.0726962062	0.023990269	-0.048590776	0.0041648395	0.0210580498	-0.0789429128	0.0105569434	0.0131820156	0.11398512	-0.082827392	-0.0385375944	-0.0399803531	-0.0118248763	-0.0313308963	0.009437346	0.0342402384	0.0899836854	0.0153138767	0.0083272116	-0.0215031358	0.171189269	-0.0793018455	0.205444607	-0.0821587829	0.0243253472	-0.0722212772	-0.0686299771	0.0598170365	-0.0830348234	0.0458959329	-0.1224366963	-0.0275118544	-0.0481030737	-0.0668706876	-0.0028189282	0.093656791	0.0280936288	-0.1069768511	0.0640393011	0.0324741047	-0.1043270362	0.043201914	-0.0040707209	0.0698498181	-0.0584980336	0.0323837869	0.0146033701	0.035715131	0.0627320104	-0.0692740187	0.1061032971	-6.14535e-05	0.0553863379	0.0435709628	0.0686302945	-0.0700714658	-0.0800798671	-0.0177269279	-0.1393505138	-0.0702506746	0.0494358019	-0.0461652901	0.1016344195	-0.0062459988	-0.0002824094	-0.0769387663	0.0771526645	0.0765847552	-0.0204833854	0.0176856048	-0.1076351925	0.1509846656	0.0946146199	-0.0525577293	0.0069427485	-0.1131069327	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.000139872	-0.022787972	0.0005192916678727	1.9564176384e-08	0.0098181	-2.0769999999999816e-05	4.3139289999999234e-10	9.639508761e-05	-0.00902119	-0.02203469	8.13818690161e-05	0.0004855275633961	0.000920057	0.0017987589999998	8.465048832489999e-07	3.23553394008064e-06	-8.10101e-06	-5.873011e-05	3.4492258206120997e-09	6.56263630201e-11	-6.7842e-05	-0.000416607	4.602536964000001e-09	1.7356139244900006e-07
63065.36914179982	163.4575304980972	3977240784.991477	26718.364276536373	105390.06457876462	175.46743363943824	30788.820268010662	11107065711.916178	60831.9710389058	86.7104282324508	7518.698364254999	3700528700.4782734	73442.10446307588	63467.93073317808	1.325133	21.317406	0.1620688655	0.0997867	0.0734641354	-0.0144200005	0.0142886463	0.1199972894	0.0015482161	0.0352869685	-0.0892886672	-0.0595982882	0.0394718601	-0.1249545575	-0.0147728898	-0.0441235185	0.0357430509	-0.0509544756	0.1557524541	-0.0587834815	-0.024032089	-0.0582387628	-0.0539634591	0.1069675986	0.0341526709	-0.0530046452	0.1242297847	-0.0142706313	0.0803572294	0.0179195167	-0.0178555809	0.0407770344	-0.0268406738	0.0249678229	0.0172844321	0.0027040135	0.0183119737	0.0742640225	-0.0146828096	-0.0541947851	-0.1248740615	-0.0035173518	-0.0415925409	0.0738473673	0.1011493702	-0.0330845825	0.000363868	0.0904906288	-0.0011543167	0.028486865	-0.0952323253	-0.0176094085	-0.1790620629	0.0494173202	-0.0277937127	0.0515365263	-0.1454577499	0.067305281	0.0006338599	0.0141983256	-0.0537116915	0.1070214491	0.0562171008	-0.0117209195	0.0730779457	-0.0883155675	-0.0822553184	0.0283036375	-0.00669596	0.1276423681	0.0170738197	-0.0395047609	-0.0044111421	-0.0269136267	-0.095594925	0.1751670087	-0.1315122843	-0.0093289386	0.03938558	0.0392895681	0.0688686572	0.0219605886	0.0467016308	0.030376438	-0.0233149702	0.0960651668	0.0639634625	0.1215796234	0.0229410095	0.0318006472	0.051416413	-0.082117376	0.0557969165	-0.0525033564	0.1055267044	-0.0434562711	0.0601049188	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.000164657	-2.4784999999999987e-05	6.142962249999994e-10	2.7111927649e-08	-0.0333824	-0.0432005	0.00186628320025	0.00111438462976	-0.00913202	-0.0001108299999999	8.339378928039998e-05	1.2283288899999836e-08	-0.000688535	-0.0016085919999999	4.74080446225e-07	2.5875682224639997e-06	0.000296099	0.00030420001	9.253764608400013e-08	8.767461780100001e-08	0.000394021	0.0004618629999999	1.55252548441e-07	2.13317430769e-07
63146.12099353504	80.75185173522186	3987432596.530167	6520.861558667254	105720.94400470576	330.879425941137	109481.19451113636	11176918001.24613	60925.04648885208	93.07544994627824	8663.039382702145	3711861289.668787	73550.0683262936	64478.35541305097	1.120897	18.031868	0.1150716469999999	0.0534733	0.099022519	0.0437349201	-0.0643503899	0.0311774596	-0.0172259654	-0.0479831968	-0.1317660967	-0.08725291	0.0327731373	0.008754036	-0.0290128213	0.0520938051	-0.0154896531	-0.0768021031	0.0718960932	0.0304748568	-0.0220681069	-0.1069497585	-0.1060098375	0.0507761104	0.0946671431	-0.1120528042	0.0190388026	0.024934988	-0.0050247319	-0.032338023	-0.141744291	-0.1138695071	0.0573649424	-0.0070296532	0.14960194	-0.0652001635	0.0908741478	0.0941763391	-0.0055258471	0.0032778138	-0.0647253791	-0.0124698689	-0.0320139112	-0.0267240505	0.064965761	0.0509365283	-0.0452083971	-0.0223773635	0.0638204961	-0.0008949683	-0.0256459375	0.0494663043	0.1593542811	0.0024312911	-0.0415477844	-0.0542886158	0.0467753492	0.103308382	-0.14563719	0.0834919339	-0.0326795235	0.1110459282	0.0816357309	-0.0726703546	-0.0536088752	-0.0249863866	-0.0353188719	0.0187230468	-0.031057031	0.0185411748	-0.0335648429	0.1041944866	0.0773403382	-0.0213649692	0.0727490593	0.1598363593	-0.1343633216	0.013224799	0.0029468316	-0.0121872932	0.0347340004	-0.0565666839	0.0773992818	0.0027905834	-0.025502548	-0.1964904192	-0.1049355119	0.1465775346	-0.0744377194	-0.0298072932	0.0160029769	-0.0337546891	0.0451042719	0.0061051515	0.0290509686	0.0511363336	0.1314332867	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0222502	0.022414857	0.0005024258143304	0.00049507140004	-0.0073219799999999	0.02606042	0.0006791454905764	5.361139112039853e-05	-0.0363011	-0.02716908	0.00131776986121	0.0007381589080464	-0.000244508	0.000444027	5.9784162064e-08	1.97159976729e-07	5.06292e-05	-0.0002454698	6.025542271204e-08	2.56331589264e-09	0.000294972	-9.904899999999998e-05	8.7008480784e-08	9.810704400999996e-09
63090.89127840557	-55.229715129469696	3980460562.303592	3050.3214332823736	105692.85014048794	-28.09386421782256	789.2652066894506	11170978570.81964	60918.58534988359	-6.461138968486921	41.74631677010023	3711074041.031052	73761.9355971587	64576.01237473817	1.034895	16.648348	0.1076712	0.0594932	0.0734863062	0.0271173099	-0.082478291	0.017231355	0.0035684885	-0.0825752513	-0.1065056916	-0.0067469785	0.0516430643	0.0826745069	-0.0385961346	0.0164662567	0.1248018087	0.058123328	0.099498988	0.0586348283	0.0191041988	-0.0492300174	-0.0505477795	0.1133009089	0.1049278407	0.0420176331	0.089281489	0.1073993458	0.1246811481	-0.1076674003	-0.0027645098	0.0290264682	0.0655132545	-0.0708326826	0.0245693557	-0.0805244454	0.0124519178	-0.0433087114	-0.0435783653	0.034082881	-0.0673142873	0.0949859404	0.0085427955	0.0702680902	0.0185204416	0.0919097212	0.0906910987	-0.109809364	0.1157908447	0.0372631211	0.0417709088	0.0662889029	0.1220167228	-0.1195081158	0.0792571963	0.0403225715	0.0596348964	-0.0245318484	0.0716064665	0.0423066242	0.0065269579	-0.0179879618	0.0996185752	-0.0888828391	-0.0650651139	-0.0370155007	-0.0545605378	0.0866423461	-0.0297310597	-0.0546814838	0.0962913168	0.0077522066	-0.0161578676	-0.1072003046	0.0145760626	0.1946723015	-0.1293439421	-0.0791654889	-0.0659376833	-0.0615409767	0.0580104155	-0.0024546068	0.005909548	-0.0008030997	-0.0128805378	-0.0394092116	0.1131176397	-0.04168867	-0.1043978284	-0.0198165616	0.0581731794	0.0390634634	-0.0251928201	0.0587815062	-0.0659304745	-0.0411018791	0.0117351729	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00768253	-0.01456767	0.0002122170092289	5.90212672009e-05	-0.0248529	-0.0175309200000001	0.0003073331560464	0.00061766663841	0.00669556	0.04299666	4.48305237136e-05	0.0018487127711556	-0.0007966149999999	-0.0005521069999999	6.345954582248407e-07	3.0482213944888964e-07	5.06292e-05	0.0	0.0	2.56331589264e-09	0.000394384	9.9412e-05	1.55538739456e-07	9.882745744e-09
63128.40831896435	37.51704055877781	3985195936.885887	1407.528332288979	105852.23025173612	159.38011124818877	25402.019861485027	11204694649.26656	60955.15722376433	36.57187388073362	1337.501959148286	3715531192.1738286	73744.8280773628	64566.07991163776	0.966786	15.552689	0.09285005	0.0519937	0.0939759023	0.0235596285	-0.0639716826	0.0135460323	-0.0454985181	-0.0513471581	-0.1144621449	-0.0325627623	0.0440397293	0.0755254664	-0.0609532694	-0.0612324014	-0.0087337543	0.0917766982	0.0453174007	0.0948252335	0.0821451158	-0.0265390478	0.0360512172	0.1811769633	-0.0491788327	-0.0284272199	0.0348172713	0.0070336678	0.0261821742	-0.0197457786	0.0849893208	0.1233314001	0.0299244728	-0.0448038934	0.0236870618	-0.2207544607	-0.0020710632	-0.0079178105	-0.0105587592	-0.0720129229	-0.1099428997	-0.0839148218	-0.0326428536	-0.0555590234	-0.0449191162	-0.0176330553	0.0262197851	-0.0915966098	-0.0199299024	-0.0921911008	-0.0392127254	0.0951484326	-0.0136679301	0.0186177119	0.0027600923	-0.0269058597	0.0118595976	0.0278165079	0.0270344492	-0.0510862212	-0.0858529579	-0.0212009612	0.0876741306	-0.0628529727	-0.0836919093	0.0057237544	-0.1051597089	0.0553210657	-0.0662460147	0.0117567838	0.0783133057	0.0204039517	0.106837412	-0.1484431247	-0.0408891842	0.02669025	-0.0652522668	0.0092415446	0.0837717881	-0.0016697858	-0.0592039416	0.0131602549	0.0346187212	-0.0280915244	-0.023900033	0.0641227475	0.13545553	-0.0034078378	-0.0242455469	-0.0051083295	-0.0259867941	0.0868614872	-0.0916347673	0.0056348726	0.0626104724	0.1499571831	-0.0827257863	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0081917199999999	0.0005091899999999	2.5927445609989894e-07	6.710427655839837e-05	-0.0150362	0.0098167	9.636759889000002e-05	0.00022608731044	-0.0239098	-0.0306053599999999	0.0005716785360399	0.0009366880607295	-0.000220465	0.0005761499999999	4.8604816225000014e-08	3.319488224998848e-07	5.06292e-05	0.0	0.0	2.56331589264e-09	-6.7842e-05	-0.000462226	4.602536964000001e-09	2.1365287507600007e-07
63103.56747920514	-24.84083975920657	3982060228.6025968	617.0673199425781	105820.09934667396	-32.13090506216395	1032.3950601137929	11197893425.739946	60895.73491224928	-59.422311515045294	3531.0111057910844	3708290530.502936	73429.71975170435	64178.426312423566	1.026246	16.509218	0.049186393	0.0219231	0.0885544904	0.0271055107	-0.0358601089	0.0742714959	-0.0388561179	-0.0486766322	-0.1055048176	-0.0611166963	-0.02246002	-0.0853938147	-0.0793724555	0.0424737739	0.055404473	0.0894188838	0.0407021502	0.0356009559	0.0159583719	-0.0574341176	-0.0255869714	-0.061891473	0.0123458399	0.0346338792	0.1099746643	-0.087452822	0.0718965408	-0.033786298	0.0564357531	-0.042181962	0.0392848749	0.086748509	0.0776592625	0.0066027746	0.0052771287	-0.0425918071	-0.0715983502	-0.115461043	0.0063028874	0.099314798	-0.0954928236	-0.1147087051	0.0189166204	-0.0403152974	-0.0303373296	-0.0421659032	0.0173997007	-0.0401601297	0.0655210125	-0.0576466	0.0427821104	-0.0326399409	0.1395159257	-0.1079237618	0.0542795253	0.109089742	-0.0264423227	0.0244661596	-0.0552121849	0.1118465539	0.0193295789	-0.0857120611	0.0484773378	-0.00870736	-0.0731590786	0.0471870744	-0.0154848084	-0.0314843814	0.0175805451	0.03623518	-0.0705620516	-0.0898693153	0.0141657901	0.0340392471	-0.0472374792	-0.0950599651	-0.071735946	-0.000217563	-0.0366841854	0.0063567227	0.0136599738	-0.1016942382	-0.040070907	0.0308292946	-0.0779046251	-0.0507362068	-0.0738455318	-0.0227431617	-0.1206058408	0.041277015	-0.084990118	-0.0244721616	0.0358355465	-0.0107414373	0.1231347593	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.000142838	-0.0083345579999999	6.946485705536233e-05	2.0402694244000006e-08	-0.0266947	-0.0116584999999999	0.0001359206222499	0.0007126070080899	-0.0146112	0.0092985999999999	0.00021348716544	8.646396195999998e-05	8.393919999999998e-05	0.0003044042	7.045789296639997e-09	9.266191697764e-08	5.06292e-05	0.0	0.0	2.56331589264e-09	2.56485e-05	9.34905e-05	6.5784555225e-10	8.740473590250002e-09
63077.97331101602	-25.594168189119955	3978830717.02525	655.0614452929599	105525.17377958242	-294.9255670915445	86981.09012426912	11135562301.21107	60833.8893546293	-61.8455576199849	3824.872997326873	3700762094.01128	73746.74988620004	64667.35399303071	1.191754	19.171747	0.093761639	0.0582747	0.0956495911	0.071582174	-0.010182751	-0.0650676774	-0.0586509039	-0.0864177437	-0.0081607955	-0.0679478729	-0.0244982105	0.0521442015	0.1170221275	-0.0355680211	0.1272005392	0.0559401261	-0.0864006941	-0.0720699928	-0.1086187877	-0.0599744613	-0.0639236999	0.0107957245	0.036858833	-0.0754120195	-0.0321709312	-0.1188765367	0.0342608124	-0.0454111171	-0.0658523275	0.0674165751	-0.010972876	-0.0323292587	-0.1007061604	-0.0177603625	-0.0149108395	-0.0472895722	-0.0396159256	0.0156893759	0.0180033149	0.0143433872	-0.0162944247	-0.0074004769	-0.0031774319	-0.0564694826	0.0377956319	0.009993386	-0.0422262209	0.0520332523	-0.0381656654	0.0681874098	-0.0262823928	0.2223229774	0.0580537539	0.1316281965	0.0669528567	0.0820543201	0.0560363775	-0.0498687724	-0.059648669	-0.0263920226	0.0354197814	0.0157351592	-0.1191389132	-0.1544319572	0.027538903	-0.0188741794	0.0236616685	-0.0988658718	-0.0923947723	0.0214762539	-0.0107147638	-0.021032443	0.0807967362	0.0503772884	-0.0999442237	0.0747461082	-0.0478315229	0.0785229318	-0.0663444452	-0.0110858492	0.0990974574	-0.1623501195	-0.1298109354	0.0269214631	0.017098072	-0.1242306995	0.0171282667	0.0564103552	-0.0101447272	-0.0050178817	-0.0384913839	-0.0408475836	-0.0372483776	0.0526988815	0.0007878067	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.000179692	-3.685399999999998e-05	1.3582173159999987e-09	3.2289214864e-08	-0.0104895	0.0162051999999999	0.0002626085070399	0.00011002961025	-0.00923709	0.00537411	8.53238316681e-05	2.8881058292099995e-05	-0.000972097	-0.0010560362	9.44972577409e-07	1.11521245571044e-06	0.000129853	7.922380000000001e-05	6.276410486440002e-09	1.6861801609000002e-08	0.000333298	0.0003076495	1.11087556804e-07	9.464821485025003e-08
