global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
62953.028222171386	-118.22989465087448	3963083762.341507	13978.30798915688	105514.41867252967	422.11763486384007	178183.2976630422	11133292547.80188	60551.48325892857	97.57480929265148	9520.843408497303	3666482124.856307	73390.96602684399	65463.76158032186	1.241322	19.195505	0.16716663	0.0850245	-0.1156867049	-0.2305517723	0.1566433665	0.1276720237	0.0762388524	-0.1174383416	0.0137598093	0.0990012231	-0.0346928485	-0.2002806646	-0.0346228197	0.1341401977	-0.1737005609	-0.1523263032	-0.0258563734	-0.1877428684	-0.0938540463	-0.0311444181	-0.0794392033	0.0595833669	-0.1925645799	0.0871426021	0.0806246408	-0.1554364187	0.0357722065	0.1427143645	-0.1066313047	0.0773391216	-0.109451976	0.033571961	-0.1300539909	0.0737823244	0.1236506582	-0.0378482481	-0.1717441892	-0.0575323535	-0.1847531442	0.1335475213	-0.037603708	0.2041013971	0.0411521457	0.1355571324	0.2332941671	-0.0758365807	0.1599052986	-0.0014932546	-0.0567368244	-0.0703966454	0.0889959691	-0.0870976355	-0.0051985979	0.1102065753	0.1716983259	0.0400959923	0.1271914687	0.2125871414	-0.0103008376	-0.0506983587	-0.0151148583	-0.0676769079	0.0115474	-0.001664	2.768896000000002e-06	0.0001333424467599	0.0083988199999999	0.0439737199999999	0.0019336880506383	7.054017739239834e-05	0.0146553	0.0135448599999999	0.00021477781809	0.0001834632324195	0.000455356	0.0011272	2.07349086736e-07	1.27057984e-06	-0.000507395	-0.000659831	4.353769485610001e-07	2.57449686025e-07	-0.000682376	-0.0003726499999999	4.656370053759999e-07	1.3886802249999997e-07
62955.953380323794	2.9251581524076755	3963452066.025503	8.556550216597087	105081.03249934533	-433.3861731843499	187823.57510737533	11042023391.128468	60481.73524726942	-69.74801165915414	4864.785130405502	3658040298.520792	73445.62913572944	64853.40740363602	1.137123	17.584194	0.101423609	0.0733641	-0.0946535828	-0.2467988983	0.1166798242	0.1291913823	-0.0017399438	-0.0521156566	0.0264352738	0.0946369392	-0.0757193276	-0.119774812	0.1431281847	0.2784339932	0.0188499918	-0.1078412195	0.1385627003	0.0464276029	-0.1105620341	-0.0973438082	-0.1699064529	-0.0036664915	-0.1582231864	-0.0401453389	0.1394004351	-0.0145144161	0.147552252	-0.1461503046	-0.1722971329	-0.0611473784	0.0230469485	0.1074343522	0.0314849427	0.140944413	-0.0342180789	0.0544471088	0.1219686567	0.0112781132	-0.1037242741	0.0674380398	-0.0825966514	0.0217485617	0.0764456344	0.1807346846	0.1561008113	-0.1267363975	-0.0327294465	0.1625482716	0.0377756335	-0.1834584102	-0.0013812602	0.0506353134	-0.1872570566	0.0293004734	-0.1088212234	0.1641630325	0.0043203593	-0.0103554634	0.1366014358	0.0629833668	0.1396832962	-0.0722711511	0.000683571	-0.0108638289999999	0.0001180227805412	4.67269312041e-07	0.0142859	0.0058870800000001	3.465771092640118e-05	0.00020408693881	-0.0561264	-0.0707817	0.00315017277696	0.00501004905489	0.000562489	0.0001071329999999	3.16393875121e-07	1.1477479688999997e-08	-0.000507395	0.0	0.0	2.57449686025e-07	-0.000853063	-0.000170687	7.277164819690001e-07	2.913405196900003e-08
63047.70977713828	91.75639681448956	3975013708.142258	8419.236356378071	105247.39083504277	166.35833569744136	27675.09585602259	11077013277.584244	60453.90556193655	-27.82968533286476	774.4913857262677	3654674697.691544	73070.98857192395	64665.65163576263	1.216242	18.807665	0.076402496	0.0462786	-0.0745928334	-0.2607663629	-0.0298544746	0.0860564422	-0.0938156209	-0.0902468913	-0.1210428705	0.1903460272	0.0536938311	0.0050201592	0.2210269113	0.1083557972	0.0295754779	-0.1309751445	-0.0646567878	-0.0004570576	0.0797416385	-0.1171078067	-0.084783731	-0.0013204233	0.0445810812	0.3361706847	0.1116349304	-0.0415038174	-0.1224018687	0.0259903143	-0.0037429634	-0.1537201604	-0.1045753273	-0.0507359627	0.0634488219	0.0194257599	0.0447512797	-0.0795243962	-0.0197146931	-0.1407899362	-0.1874172904	0.0087316646	0.1280678728	0.1682858601	0.0996970317	-0.0188455277	0.0414247848	-0.0137223922	-0.2149738763	0.0646791743	-0.1121974743	-0.0744201453	0.0321140226	0.0169299949	-0.0131619224	-0.1414134026	0.0913403197	0.1167686232	-0.1168973068	0.1636268417	-0.2061112037	-0.0855519959	-0.1011722115	-0.0767773431	0.000710487	2.6915999999999984e-05	7.24471055999999e-10	5.04791777169e-07	0.00515577	-0.00913013	8.335927381690001e-05	2.65819642929e-05	-0.0336811	0.0224453	0.0011344164972099	0.00050379149209	0.00140194	0.000839451	1.9654357636e-06	7.04677981401e-07	-0.000507396	-1.000000000015745e-09	1.0000000000314906e-18	2.57450700816e-07	-0.0007965119999999	5.6551000000100026e-05	6.344313661438407e-07	3.198015601011313e-09
63006.69583014879	-41.01394698949298	3969843719.432889	1682.14384765694	104640.85901765453	-606.5318173882406	367880.8455042821	10949709375.95265	60406.70541132108	-47.20015061547019	2227.8542181230714	3648970058.650128	73279.95235241922	64915.82897371583	1.314629	20.3291	0.08977393	0.0607083	-0.0393874959	-0.2275766261	0.0377078416	0.0601864496	-0.0371505268	0.058037662	-0.0977032203	-0.0690828203	0.1767556051	-0.2778778176	0.1046017051	0.1843704765	0.092256526	0.1527216661	-0.0040076321	-0.1800011259	0.1084028844	0.0313089912	-0.0983531597	0.2205501662	0.0073583144	-0.185098905	0.0606745509	0.0448415511	-0.0221393918	0.0259455011	-0.1596636863	0.2736955645	-0.1203600752	-0.0001617712	0.1215618026	-0.0428728247	-0.1646056502	-0.1587043075	-0.1479909708	-0.0460516201	-0.0289687395	-0.0526692609	-0.0513345559	-0.0079946384	-0.2634599474	-0.0145295432	0.2709749598	-0.109083841	-0.0996572585	0.1268773766	-0.146522267	0.0370486819	0.0132964698	-0.0548706477	0.0238246455	0.1097067219	0.1662485115	-0.0920229099	-0.0393739706	-0.0946505859	0.3444614051	-0.0771581294	-0.0446466625	-0.0811899937	0.000710487	0.0	0.0	5.04791777169e-07	0.0272382	0.02208243	0.0004876337147049	0.00074191953924	-0.0204425	0.0132386	0.0004178958062499	0.0001752605299599	0.000312884	-0.001089056	9.7896397456e-08	1.186042971136e-06	-0.000507395	1.000000000015745e-09	1.0000000000314906e-18	2.57449686025e-07	-0.0007965109999999	1.000000000015745e-09	6.344297731208407e-07	1.0000000000314906e-18
63155.357035169895	148.66120502110425	3988599122.2397833	22100.153878326797	104408.14220714036	-232.7168105141609	54157.11389588387	10901060159.146446	60480.67431843793	73.96890711684682	5471.399220060713	3657911966.0129576	73115.82446352807	65372.18208238867	1.187068	18.356533	0.1160308	0.0780103	0.0009365669	-0.1861294373	-0.0632912968	-0.0430303228	-0.036200382	0.0922867975	-0.1058232183	-0.0785173596	0.1264580019	-0.164746726	0.1729133544	0.0862864434	0.0064243958	0.1317089619	0.0023310794	-0.0824987672	0.1475724135	0.0224614644	0.0266099969	-0.0687238529	-0.0505397193	0.1096772705	-0.0165240334	-0.2291151854	-0.1046128832	0.0596821884	-0.2378226752	0.0716901267	-0.0881072229	-0.1398728986	0.0365250854	-0.1996303056	-0.1030697173	0.1313568733	-0.1027265538	-0.0538502844	0.1666432787	0.0656289685	0.0245693494	-0.0591894848	-0.1584579194	-0.0872664417	0.0969318133	-0.1465693125	-0.2123645972	-0.0605303019	-0.1141576801	-0.2047163134	-0.0364299339	-0.0851128042	0.1079527011	-0.0398988764	0.1122124098	0.2059845741	-0.1588644819	-0.0629331723	0.0721506943	0.0098300991	-0.2284235204	-0.0855037268	0.000710487	0.0	0.0	5.04791777169e-07	0.0142896	-0.0129486	0.00016766624196	0.00020419266816	-0.0724559	-0.0520134	0.00524985744481	0.00270539377956	0.00133426	0.001021376	1.7802497476000005e-06	1.0432089333760002e-06	-0.000507395	0.0	0.0	2.57449686025e-07	-0.0007965109999999	0.0	6.344297731208407e-07	0.0
63187.87255315682	32.51551798692526	3992707237.793989	1057.2589099580605	104904.46381535876	496.3216082183935	246335.1387844925	11004946528.387917	60576.131929394935	95.45761095700436	9112.1554896188	3669467759.5274606	73385.05386902334	65782.15638413421	1.475953	22.823784	0.201843577	0.115275	-0.0870794513	-0.025080085	-0.1572312209	0.0620775311	0.0346096289	-0.1004419428	-0.0606171523	-0.1030727053	-0.1215659663	0.1316549789	0.0672737758	-0.101799582	-0.2196071215	0.0271206284	-0.127104147	0.0022209775	-0.0066755016	0.1602930788	-0.0364843784	0.0847931352	0.0666657608	0.0512385327	0.008086904	-0.2164126556	0.1153992159	0.0120506131	0.0960442817	-0.0316377077	-0.1702464243	0.1418976301	-0.1239050326	-0.090302972	-0.1572130874	0.0017826508	0.019817322	-0.0695022404	0.0380857776	-0.0662291957	-0.113591233	0.0263261373	0.0713993748	0.0315784907	-0.1738353777	-0.1392944044	0.0370705375	-0.1268301417	-0.3398925824	0.0503163035	0.0830104015	-0.023372127	-0.0702377676	0.1290528469	0.0143146176	-0.0942135048	0.1285806019	0.0012056602	-0.095748649	0.1066659961	-0.1708158329	-0.0897132868	-0.00482619	-0.005536677	3.0654792202329e-05	2.32921099161e-05	-0.0152541	-0.0295437	0.00087283020969	0.0002326875668099	-0.0287386	0.0437173	0.00082590712996	0.00191120231929	-0.000373242	-0.001707502	1.3930959056399997e-07	2.915563080004e-06	0.000246021	0.000753416	5.676356690560001e-07	6.052633244100001e-08	-0.0007965109999999	0.0	6.344297731208407e-07	0.0
63119.373606713794	-68.49894644302549	3984055324.503918	4692.105663804474	104978.69298020688	74.22916484811867	5509.968914049176	11020525979.832537	60439.15919729543	-136.972732099508	18761.529338803583	3652891964.47602	73659.10645041204	66358.5754312742	1.416417	21.903122	0.0785519209999999	0.0414815	-0.0543173448	0.1159897814	0.1234870217	0.0745476621	0.2757738231	-0.0021013348	0.1495963263	-0.0942087446	0.196314737	-0.1649031069	-0.3275336413	0.0300470985	-0.0725852554	0.2583664124	-0.0301335851	-0.0318259193	-0.1543755983	0.0711616034	0.0676685602	0.0945404333	-0.2518889064	0.0948770927	-0.0607811766	-0.0109857513	-0.1406971208	-0.1005828852	0.0856201226	-0.0305144318	-0.0221384705	0.1106813601	0.0959341341	-0.0202107362	0.0446218302	0.0035389585	-0.0278016365	0.1197965252	-0.0445504215	-0.0985798152	-0.2833893251	-0.1075397672	-0.1380310845	-0.1067909924	0.1789802075	0.1997071772	0.0948605464	-0.0421657126	-0.0911605431	-0.0152525053	0.0356334487	-0.0247012042	0.0304310266	-0.0594513401	-0.2146743422	-0.0178448535	-0.1415889284	0.0512621351	-0.137963112	0.0529255471	-0.0153571582	-0.0938135449	0.000698151	0.005524341	3.0518343484281004e-05	4.87414818801e-07	0.0072943799999999	0.0225484799999999	0.0005084339503103	5.320797958439854e-05	-0.0392217	-0.0104830999999999	0.0015383417508899	0.0001098953856099	-0.000136964	0.0002362779999999	1.8759137296e-08	5.5827293283999994e-08	-0.000317621	-0.000563642	3.176923041640001e-07	1.0088309964099998e-07	-0.0007965109999999	0.0	6.344297731208407e-07	0.0
63192.75703584783	73.38342913403903	3993324541.791696	5385.127671470529	104517.6052559794	-461.0877242274728	212601.88943327	10923929808.444733	60522.49173782073	83.33254052530538	6944.312310401663	3662972006.154578	73389.2545156454	66199.8216201041	1.223205	18.915352	0.086158891	0.038439	-0.0505434714	0.0955853103	0.0852666443	0.0537639413	0.1006637096	-0.0086837754	0.0843602438	-0.0801519827	-0.0705051101	0.0434562684	0.0934862989	0.0087327127	-0.1052666191	0.0282858697	-0.134007285	0.1580039923	0.0962757278	-0.0606860506	0.1252311402	-0.0625546724	0.1269922118	-0.077759845	0.1381819724	-0.1835594789	0.0130641047	-0.1041717872	0.0682266027	0.105046122	-0.1003022857	0.1856424482	0.0978969133	0.1278312797	-0.0927179411	-0.0717249066	-0.1761305475	-0.1198258634	-0.0441629155	0.040499166	-0.1194094886	-0.0734929854	0.0820926092	-0.0018462222	-0.1297017189	-0.0605788437	0.0059618115	-0.0626420907	-0.1341213617	-0.0700861298	-0.0358466968	-0.1561493495	0.0526946981	0.0510786561	-0.0867085479	-0.067542247	-0.0395289342	0.203767314	0.0856466994	0.0127629074	-0.2002192639	-0.0977995057	-0.0158625	-0.016560651	0.0002742551615438	0.00025161890625	-0.0152972	-0.0225915799999999	0.0005103794868963	0.00023400432784	-0.0565637	-0.017342	0.00319945215769	0.000300744964	6.30192e-05	0.0001999832	3.97141956864e-09	3.999328028224e-08	-0.00013154	0.0001860809999999	3.4626138560999986e-08	1.7302771600000003e-08	-0.00100374	-0.000207229	1.0074939875999998e-06	4.2943858441041425e-08
63110.9284670061	-81.82856884173088	3982989291.967561	6695.914678685891	104444.56840302024	-73.03685295916512	5334.381890178706	10908667868.893171	60547.90816249133	25.416424670598644	645.9946430362154	3666049182.853484	73166.2946439499	65486.92210850804	1.176193	18.188358	0.05294646	0.027326	-0.0725948039	0.0907593726	0.1484908237	0.0267281649	0.021347239	0.0075827587	0.0941877512	-0.0335415148	0.0371821026	0.0996382215	0.0024053783	0.0140651037	-0.1365903507	-0.0482880597	-0.0191813242	0.0327066781	0.0543387984	-0.1006560385	-0.1526585056	-0.1098378641	0.0755329083	0.0582261278	-0.0991479672	0.1879656751	-0.1686024786	-0.0352831303	0.0026836227	0.0234059316	0.2425009075	0.0808316733	0.10795858	0.0081092498	-0.0538283925	0.1354210733	-0.1572818972	0.0830331157	0.0902141916	0.042283402	0.0188066652	0.0646040782	0.0134979065	-0.0724667026	-0.0920485203	-0.1234698096	0.1007524714	0.1016641702	0.0701033912	0.0122641828	-0.0457293326	-0.1890524225	0.0562512207	-0.2287387875	-0.1212704402	-0.1073961283	-0.1676315497	-0.1168928063	-0.067278907	0.0669157586	0.0741643871	-0.1016663129	-0.0135408	0.0023217	5.390290890000006e-06	0.00018335326464	-0.00287758	0.01241962	0.0001542469609444	8.280466656399999e-06	-0.0498504	0.0067132999999999	0.00248506238016	4.506839688999998e-05	0.000474015	0.0004109958	2.24690220225e-07	1.6891754761764e-07	-0.000291921	-0.000160381	2.5722065161e-08	8.5217870241e-08	-0.0010622	-5.845999999999998e-05	1.12826884e-06	3.417571599999997e-09
63077.52474553479	-33.40372147130984	3978774128.0235534	1115.8086081328458	104377.07332675018	-67.49507627006096	4555.585320701346	10894573436.257784	60404.10997096048	-143.79819153084827	20677.919887542525	3648656501.383888	73339.65453655353	65452.797968520994	1.216063	18.804909	0.0360209799999999	0.0240142	0.0013464956	0.0660801675	0.2032032494	0.1621973961	-0.013830688	0.0613064546	0.1011785694	-0.1276087526	0.1030424223	-0.1015998948	-0.0333353353	0.1210473674	0.0693284085	0.250491846	-0.0254001556	-0.160479065	0.1489770277	0.0472835045	0.0466691088	-0.0535287916	0.1244205732	0.0178954336	0.2406921156	0.024853649	-0.1519585987	-0.1323481811	-0.0662976021	-0.0723258717	0.0359930027	-0.04728354	-0.1364221781	-0.003360305	0.0811748141	0.1236747593	-0.1126106605	0.1486539839	0.0176988461	-0.0917886139	-0.1234664349	-0.1318522638	-0.1821953014	-0.0813270276	0.0752408728	-0.039895553	-0.0671299969	0.0831080422	-0.007983985	-0.0242723174	-0.0836122658	-0.0788154716	0.0209486925	-0.1189366814	0.0648209232	-0.1548994991	-0.0090682859	-0.2370275568	-0.1774170258	-0.0576007597	-0.1184667228	-0.1054092553	-0.0122523	0.0012884999999999	1.6602322499999993e-06	0.00015011885529	0.0185449	0.02142248	0.0004589226493504	0.0003439133160099	-0.0508754	-0.0010249999999999	0.00258830632516	1.0506249999999962e-06	0.000585684	0.000111669	3.430257478560001e-07	1.2469965561000011e-08	-0.000291921	0.0	0.0	8.5217870241e-08	-0.000928169	0.0001340309999999	8.614976925609999e-07	1.7964308960999986e-08
63103.67895133424	26.154205799444757	3982074297.193064	684.0424809997096	104077.95580645514	-299.11752029503987	89471.29094745358	10832220884.85043	60394.34172915222	-9.768241808262246	95.41854802468248	3647476512.897617	73167.69272958142	65163.55755523222	1.20788	18.67836	0.05755875	0.0340381	0.0826392932	-0.0023096289	0.1287136468	0.0731553164	-0.0468732846	0.0951596425	0.0533599507	0.0256837936	-0.0421483199	0.0907916827	-0.0167582344	0.050660988	0.2047894113	-0.0092509118	0.0139009452	0.0923434275	-0.0832547007	-0.1146385113	-0.061557858	-0.0439821219	0.0758036356	-0.0334626573	0.1506557778	-0.0856710018	-0.0831380745	-0.141409024	0.0603991665	0.0975447497	0.2122781427	-0.0455213007	-0.2188661783	-0.1000108845	-0.1197917521	0.1024835277	0.1017139096	0.1827612616	-0.0706049832	-0.0179663157	0.0003031603	-0.1471240471	0.0629476496	0.0406350708	0.0434445919	0.0662146251	-0.0111510487	0.1493885017	0.0588616396	0.0748220872	-0.0519445059	0.0534756388	0.0102469543	-0.1805281119	0.0165941594	-0.0583263806	-0.0132235671	0.0574656352	0.0466401475	0.1760183102	-0.1314836078	-0.1090237728	-0.0125344	-0.0002820999999999	7.958040999999925e-08	0.00015711118336	-0.00212195	-0.02066685	0.0004271186889225	4.5026718025e-06	-0.0437872	0.0070882	0.0019173188838399	5.024257924000004e-05	0.000144672	-0.000441012	2.0929987584000003e-08	1.944915841440001e-07	-0.000274159	1.7761999999999997e-05	3.154886439999999e-10	7.5163157281e-08	-0.0007965109999999	0.000131658	6.344297731208407e-07	1.7333828964026322e-08
63116.041648420985	12.362697086748083	3983634713.365213	152.8362792586896	104458.55766901624	380.6018625611032	144857.7777849809	10911590270.291191	60427.69257108183	33.350841929612216	1112.2786574139802	3651506029.4651785	72958.10156759954	64971.95831881576	1.081599	16.725592	0.104132965	0.0481623	0.1032196088	-0.023607792	0.1031009103	0.0419638735	-0.1056512153	0.1057007122	-0.0684920876	0.0463427314	0.0680134239	0.0639681871	-0.0484299095	0.0274635517	0.0981601624	-0.1146121102	-0.013273213	-0.0195366355	0.0458496919	-0.0918624185	-0.1020187903	-0.0870519853	-0.0993334733	-0.0056063641	0.1058073866	0.0565121877	-0.079670586	-0.0131732981	0.1625257922	-0.0209753157	0.1415230964	-0.1111309883	-0.0391128867	0.1244496922	-0.2047545126	0.0259384495	-0.090942164	0.099416587	0.1145842331	-0.0325458087	0.1910502027	-0.0031166955	-0.0345240225	-0.0275557503	0.042765139	0.0024407937	0.1087932648	0.2101432347	0.0082670899	0.1500214169	-0.0109866293	-0.0584051199	-0.0572156393	0.000880417	-0.0306115308	0.0150445519	-0.0548681934	0.0526083846	-0.0758770897	0.1773577296	-0.0749263379	-0.1125054616	-0.0158712	-0.0033367999999999	1.1134234239999996e-05	0.0002518949894399	0.0182696	0.02039155	0.0004158153114025	0.00033377828416	-0.0250636	0.0187236	0.00062818404496	0.00035057319696	0.000784201	0.000639529	6.14971208401e-07	4.08997341841e-07	-2.82967e-05	0.0002458623	6.044827056129001e-08	8.0070323089e-10	-0.00114474	-0.0003482290000001	1.3104296676e-06	1.2126343644106966e-07
63158.14214616768	42.1004977466946	3988950919.355522	1772.4519105194372	104028.64078457796	-429.91688443828025	184828.5275251176	10821958103.486755	60465.36166132108	37.66909023925109	1418.960359452842	3656059960.8343577	73313.01275140747	65340.576306315925	1.222595	18.905914	0.146692925	0.0834311999999999	0.0955647947	0.0254965432	0.0751476257	0.1112914162	-0.0987079887	0.1362638164	-0.0233496622	-0.1389054807	0.1286917402	-0.1095018402	0.020432666	-0.0670479358	0.0627404759	0.2080465421	0.048245163	-0.0805284126	0.0964158469	0.0190670879	0.0007492322	0.0013272847	-0.2052592493	0.1210769314	0.0797768191	0.040079837	0.1258927157	0.0192665066	-0.0369024965	0.0179082593	0.1890600569	0.1317034234	-0.1528799405	0.0604895473	-0.1202120044	-0.1529790733	-0.1110700613	-0.1111160372	0.2131201903	0.0604426089	-0.0868937565	-0.1584714528	-0.1791936091	-0.0307521945	0.0990450692	-0.0618780095	-0.0852162653	-0.060156838	-0.0895089379	0.0763106548	-0.1434509629	-0.0868422627	-0.0682167963	-0.0474082157	0.0197896236	0.0430942763	0.1138565191	0.0962987142	0.0493980667	0.0629570375	0.0065163942	-0.1158500799	-0.0158816	-1.0400000000000686e-05	1.0816000000001427e-10	0.00025222521856	-0.00421939	-0.02248899	0.0005057546712201	1.78032519721e-05	-0.0441006	-0.019037	0.0019448629203599	0.0003624073689999	-0.000668273	-0.001452474	4.465888025290001e-07	2.1096807206760003e-06	0.000329565	0.0003578617	1.2806499632689e-07	1.08613089225e-07	-0.000851945	0.000292795	7.25810283025e-07	8.5728912025e-08
63211.12497972266	52.98283355498279	3995646321.2021184	2807.18065151501	104359.55286531076	330.91208073279995	109502.80517491112	10890916274.247593	60549.37725381415	84.01559249306592	7058.619781960915	3666227085.824706	73220.78488342445	65467.14739939117	1.087604	16.818445	0.07633988	0.0505422	0.0857185066	0.013815173	0.0233693187	0.1311648133	-0.0756401283	0.0766084956	0.0222030628	0.0078367044	-0.0606557919	0.0092449039	0.0952944259	-0.159943814	0.0141444041	-0.0079745201	0.0423258605	0.1994617307	-0.0284034127	0.0299220321	0.0582388496	0.0577462059	-0.0290296381	0.174935037	-0.1218506044	0.0950769415	0.0519651865	0.0701256305	-0.1040118861	0.1028373492	0.0391731994	-0.0994492967	-0.2041064747	-0.0730473265	0.0017813014	-0.024951604	-0.0791114361	-0.0087675841	0.1448141308	-0.044614681	0.0344954375	-0.0759831556	0.0740338786	0.0148300401	-0.0087435187	-0.0830701173	-0.0208799795	-0.1539630328	-0.0256721425	0.0765108879	-0.0498978258	-0.0685753264	-0.0970222358	-0.2019663998	-0.063381982	0.0603337223	0.0512697103	-0.0457829649	0.131473304	0.1560877411	0.0105178054	-0.1190535526	-0.0158433	3.829999999999806e-05	1.466889999999851e-09	0.00025101015489	0.00342754	0.00764693	5.84755384249e-05	1.17480304516e-05	-0.0509157	-0.0068151	0.00259240850649	4.644558801000006e-05	0.000241047	0.00090932	5.810365620900001e-08	8.268628624e-07	0.000201509	-0.0001280559999999	1.6398339135999995e-08	4.0605877081e-08	-0.00105136	-0.000199415	1.1053578496000002e-06	3.9766342225000045e-08
63146.28293587534	-64.84204384732584	3987453048.617621	4204.490650298527	104416.39939496772	56.84652965696296	3231.527934039969	10902784462.609415	60546.259529949726	-3.1177238644231693	9.72020209479374	3665849543.068028	73162.51761637157	65327.01166098641	1.1659	18.029196	0.08840986	0.0411888	0.072768083	0.0375335173	0.1169835675	0.1219226035	-0.0216480514	0.0647683026	0.0154854592	-0.0402173122	-0.0005737794	-0.0647055475	-0.0393168198	-0.1654480781	-0.0431359725	-0.0962847079	0.0319855796	-0.0384755717	0.0124774943	0.1263855242	-0.0240361138	0.0081856312	-0.0350952651	-0.0113176745	-0.0956164891	0.0175289982	0.0844307666	-0.0395367092	0.0265466663	0.1482889822	-0.0535393982	-0.0035045234	0.0349428908	0.1415905055	-0.0690498958	-0.0318295708	-0.1999929679	0.1282696678	-0.1386557285	-0.0614921658	0.0746250108	0.0029442866	-0.0611756566	0.0155740769	0.0331669643	-0.0625310693	0.2224217177	-0.0778756464	0.0098059937	-0.0124088072	0.0874187649	-0.0740481597	-0.0636353767	-0.0693628181	-0.0058561103	-0.0729962871	-0.1240260174	-0.0909624671	-0.0295297695	0.0645470223	0.067369567	-0.122111977	0.00201285	0.01785615	0.0003188420928225	4.0515651225e-06	0.0177761	0.01434856	0.0002058811740736	0.0003159897312099	-0.0261752	0.0247405	0.00068514109504	0.00061209234025	0.000430117	0.0001890699999999	1.85000633689e-07	3.5747464899999993e-08	-0.000177922	-0.000379431	1.43967883761e-07	3.1656238084000005e-08	-0.000990568	6.079200000000005e-05	9.81224962624e-07	3.695667264000006e-09
63172.77972183048	26.496785955139785	3990800097.782916	702.079665952493	104554.63479563112	138.23540066339774	19109.025996570104	10931671657.2478	60445.17549410541	-101.08403584431652	10217.98230257507	3653619240.513201	73225.00402863903	65597.19306380945	1.211569	18.735409	0.0815233449999999	0.0533142	0.1129960356	0.0191132067	0.085929452	-0.0340030105	0.0471802292	0.0842292567	0.0586515842	0.0276658295	-0.0922114618	-0.0525959181	0.0087461549	0.0140599629	0.1143360955	0.0620380869	-0.0024299645	-0.046085566	-0.0204823269	-0.0815203235	-0.1850200598	-0.014549067	-0.0115147002	-0.0686862614	-0.1932240267	0.0094915451	0.1844010573	-0.1784323925	-0.0828453336	0.0317426134	-0.0415165359	0.1619981199	0.1521481536	-0.1386429934	0.0284201436	0.1350550775	-0.0141316249	0.1234664288	0.0993149049	-0.152434523	0.0045398551	-0.1261928636	0.0402802031	0.0325500117	0.0567992882	0.0095974999	0.0255813315	0.0458172889	0.096272618	0.0939547283	0.1929458085	-0.010338589	0.0469649578	-0.0935762428	0.0842301745	-0.1261629288	-0.076815543	0.0058917434	0.0935261754	-0.0746618677	0.1341358687	-0.1250216267	0.00017733	-0.00183552	3.3691336704e-06	3.14459289e-08	-0.00116888	-0.01894498	0.0003589122672004	1.3662804544e-06	-0.0344875	-0.0083122999999999	0.0011893876562499	6.909433128999998e-05	-0.000503593	-0.0009337099999999	2.53605909649e-07	8.718143640999998e-07	-7.78641e-05	0.0001000579	1.001158335241e-08	6.062818068810001e-09	-0.000975725	1.484300000000006e-05	9.52039275625e-07	2.2031464900000179e-10
