global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
52317.18876025477	-29.55103352720471	873.2635825259767	2737088239.7761283	81005.79137058713	115.38715203711764	6561938235.5750885	13314.1948552369	49953.70182723392	-29.48875269396376	2495372326.2441936	869.586535445755	56024.19117238308	54423.377979739606	1.13306	25.285397	0.0588858	0.0379368	0.0411600333	-0.0063023072	-0.0007530635	-0.0353535655	0.0015921654	-0.0002511849	-0.0334403	-0.0346230971	-0.0250264988	0.0025964351	0.0173043647	-0.0246971814	-0.0082371389	-0.047961836	-0.0330493185	-0.1452985593	0.003237315	0.0382713956	-0.0103722774	0.0450927957	-0.037382057	-0.0674656184	-0.0503479364	0.0101575397	-0.1129424487	0.1340522824	-0.0770094262	0.0626399727	-0.0252935397	0.0038833353	-0.0128435297	0.0529491441	0.0909829245	0.0518378498	0.0303641868	-0.0730231955	-0.0109328265	-0.0719139403	-0.0486143503	-0.1025245302	-0.0480244176	0.0214039085	0.0275221457	0.0016654169	-0.0105285008	0.0475500013	-0.0460959873	-0.0225955802	-0.0553143082	0.0905144732	-0.0505052286	-0.1103585654	0.0418439881	-0.0873116822	0.0027613606	0.0389423476	-0.0246397381	0.0105902738	0.0483335648	-0.1604479607	-0.0105690872	0.0859887332	-0.0437083128	0.0531128922	-0.0122140185	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.07831	2.2999999999995246e-05	0.0061324561	5.289999999997812e-10	-0.0728526	0.0038658999999998	1.4945182809999184e-05	0.00530750132676	-0.257345	0.028662	0.066226449025	0.000821510244	-0.00158844	-0.0003961699999999	2.5231416336e-06	1.5695066889999998e-07	-0.00235906	6.296999999999987e-05	5.5651640836e-06	3.965220899999983e-09	-0.00052154	-6.7558e-05	2.720039716000001e-07	4.564083364000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52293.74008458539	-23.448675669380464	549.8403906477953	2734635252.034173	80524.72697078978	-481.06439979735296	6484231653.720239	231422.95675238743	49917.16336310511	-36.53846412881103	2491723198.218923	1335.0593608924105	56015.68800808148	54605.293100546594	1.15677	25.81451	0.06096935	0.0397625	0.0450894901	-0.0128658434	0.0247629033	0.0132082945	-0.0047419247	0.024423219	-0.0824105934	0.0556342905	-0.1118112569	-0.0087567555	-0.014325752	0.0530551954	0.0774887687	0.0776141541	-0.0113338604	-0.0174887657	0.0511669723	0.1364147313	0.1032138182	0.0459018479	0.0602500795	0.0283084325	0.0057033764	0.0999163482	0.0590444554	-0.0576179471	0.0891758418	-0.0024441923	0.0829677236	-0.0113897669	0.049222688	-0.0342123076	-0.0582952574	-0.0196693921	0.0043920223	-0.2032380563	0.0029878912	-0.1239271383	0.0131238199	0.0311648281	-0.0383127564	-0.0167880525	0.0122866387	0.0005600706	-0.06475264	0.0684445131	0.1311578652	-0.0164046217	0.1074813005	0.1298589822	-0.0063321889	-0.0503485444	-0.0495880758	0.0707625608	-0.0588513431	0.0831070338	0.0422595985	-0.0735264843	-0.0197335486	0.0399029931	-0.0363330786	-0.046141621	-0.0877314184	-0.0118630626	0.1036137497	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0783655999999999	-5.559999999989185e-05	0.0061411672633599	3.091359999987973e-09	-0.0728107	4.1899999999997495e-05	1.7556099999997902e-09	0.00530139803449	-0.295588	-0.038243	0.087372265744	0.001462527049	-0.0017216	-0.00013316	2.96390656e-06	1.7731585600000003e-08	-0.002497	-0.00013794	6.235009e-06	1.9027443600000008e-08	-0.000703017	-0.0001814769999999	4.94232902289e-07	3.2933901528999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52380.13481278376	86.39472819837101	7464.049060470404	2743678523.0054016	80727.73904450193	203.01207371214696	6516967851.237201	41213.90207290619	49860.1205653183	-57.04279778680939	2486031622.788077	3253.880779346826	56040.39673766856	54700.70943287684	1.207438	26.945227	0.0328894499999999	0.0169034	0.0566219643	-0.0114277548	0.0054294324	-0.0526763269	-0.0412155312	0.0328848971	-0.069570893	0.0672529735	0.0647794352	-0.0418897439	0.0021617849	0.0128805177	-0.0779034026	0.0070468437	0.0683152236	-0.015106338	0.1352609514	0.0877975162	0.1653160054	0.1018384404	0.0088145183	-0.0118748696	-0.1163101698	-0.0050982418	0.0794353325	-0.052803205	0.0335235224	0.0560431766	0.0295171496	-0.0930513338	-0.0169546503	0.1124848544	-0.0671646546	-0.0773465698	-0.0852736149	-0.0492476905	0.1333431064	-0.0557263911	0.108136513	-0.0893948653	0.0097183535	-0.0227069172	0.0284484872	0.0254422988	-0.0693477827	0.1505425737	-0.0989193597	-0.0364165285	0.057207705	0.0333209892	0.0984479107	-0.051919827	-0.0278651698	0.0588719353	0.0082372384	-0.0175045313	-0.0550036241	0.1004998998	-0.0532442931	-0.1297525146	-0.0817487361	-0.0163838668	-0.0161469607	0.0439641341	-0.0049374491	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0830498999999999	-0.0046843	0.0068972858900099	2.194266649000002e-05	-0.0727504	6.029999999999924e-05	3.6360899999999086e-09	0.00529262070016	-0.307687	-0.0120989999999999	0.094671289969	0.0001463858009999	-0.00196241	-0.0002408099999999	3.8510530081e-06	5.798945609999997e-08	-0.00255681	-5.980999999999999e-05	6.5372773761e-06	3.577236099999998e-09	-0.00068272	2.029699999999996e-05	4.661065984000001e-07	4.1196820899999826e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52296.67768766641	-83.45712511735474	6965.091732853803	2734942497.167665	80711.66442079512	-16.07462370680878	6514372773.575045	258.39352731549883	49870.95953093916	10.838965620860108	2487112604.5365715	117.48317573018736	55988.07981437093	54808.53798532102	1.195156	26.671139	0.07021815	0.0358077	0.047150737	-0.0241826586	-0.0073772472	0.0110791696	-0.0223852947	0.0020489211	-0.0956942662	-0.0236213711	-0.0801741869	-0.033113108	0.0029647916	0.0197201587	-0.0066549712	0.0320793058	-0.0362081623	-0.1278336542	-0.033000499	-0.0263082034	-0.0527758905	0.1157446481	0.0582199746	-0.0624814111	-0.0739768886	0.0549112075	-0.077250021	0.0986348742	-0.0873028022	-0.1694783243	-0.0744230276	-0.0359568798	0.0598833361	0.0713236744	-0.0318487278	-0.0008768063	0.0284700231	-0.0527341868	-0.0311840483	-0.0262879788	0.067126479	-0.0484466911	-0.0215952155	-0.0408739358	0.010022599	0.0125268218	-0.0591913189	0.1202079607	0.0126627556	-0.0257301895	0.011593194	0.098846784	0.0364075837	-0.0282334104	0.0174857093	-0.1950430434	0.0628346639	0.0793502436	-0.0429528587	-0.1020754685	0.0838234157	-0.0692469453	0.0268571581	-0.0373591448	-0.0229562766	0.0164273528	0.0226655443	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0782376	0.0048122999999998	0.00612112205376	2.3158231289998985e-05	-0.0885839999999999	-0.0158335999999998	0.0002507028889599	0.0078471250559999	-0.289355	0.018332	0.0837263160249999	0.000336062224	-0.00202746	-6.505000000000009e-05	4.1105940516e-06	4.231502500000012e-09	-0.00206618	0.00049063	4.2690997924e-06	2.4071779690000014e-07	-0.000751845	-6.912499999999996e-05	5.65270904025e-07	4.778265624999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52491.368894242776	194.69120657636813	37904.66591816205	2755343808.391478	81936.31375653263	1224.6493357375148	6713559512.008959	1499765.995522336	50144.10774307858	273.148212139422	2514431541.349473	74609.94579496267	56341.578299839806	53924.34800158768	1.608971	35.905838	0.4648042799999999	0.253509	0.0316861224	0.0208746818	-0.0026695485	-0.0439827928	0.0933336782	0.0078253674	0.1591062261	0.0443855085	-0.2109068831	0.0995053063	0.1128753105	-0.0006019706	0.2361749921	-0.0604329242	-7.41454e-05	-0.0866863861	-0.1657591522	0.1329867891	0.0890557185	0.0100322078	0.1001759234	-0.0184298183	0.0516124109	-0.0191650687	0.0815349639	-0.1548694467	-0.0549159396	-0.0518494805	0.0211421777	0.013581633	0.1092195178	-0.0415995311	0.167934574	0.0532691061	-0.1273095132	0.1171384775	0.0032600936	0.069525411	0.0070729289	0.0352937184	0.0825778346	0.0620055517	-0.0456077548	-0.0678930789	-0.0507832385	-0.1985427163	0.0179857822	0.1934262248	0.0084657193	0.2159229287	-0.07031596	-0.2179899972	0.0830637019	0.0901381906	-0.008534531	0.1265390053	0.0917178113	0.1493747598	-0.012490488	0.1428817927	0.0214270961	0.0462498599	-0.0253411161	0.1563559687	0.0598598491	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0689389	0.0092987	0.0047525719332099	8.646582169000013e-05	0.00693538	0.0955193799999999	0.0091239519555843	4.809949574439999e-05	-0.0625409	0.2268140999999999	0.0039113641728099	0.0514446359588099	-0.000324421	0.001703039	1.0524898524100001e-07	2.900341835521e-06	-0.00267222	-0.00060604	7.140759728399999e-06	3.672844816e-07	-0.000397482	0.000354363	1.57991940324e-07	1.25573135769e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52515.9043580967	24.5354638539211	601.9889865270688	2757920210.5487595	82421.77927021118	485.4655136785441	6793349698.067412	235676.76497117267	50038.41616586538	-105.69157721319787	2503843092.388338	11170.70949381337	56245.2421210011	52926.51435938112	1.744883	38.938869	0.2258642565	0.105525	0.0201809169	0.0818136323	0.0439724854	-0.0822704724	0.1186434155	-0.0646259047	0.209170258	-0.0381847284	0.0203311431	0.060550144	-0.0553027762	-0.0749243214	-0.1700583657	-0.130947305	-0.0257348159	-0.0042335893	-0.0960892843	-0.1902415378	-0.0544552902	-0.0445287239	-0.0985101667	-0.058105838	0.1225414014	0.0587699978	-0.0483799133	-0.0823399155	0.0667238636	-0.0928214933	-0.1315607845	0.0514143476	0.0496268669	0.0141778005	0.1449670362	-0.0610287867	-0.1015829859	-0.1169934434	0.0273494859	-0.0141082598	-0.0534694447	0.0586906342	0.0800362125	0.1217715047	-0.0073380843	0.0203074878	0.2024689054	-0.2162205561	-0.1592104047	0.0073626073	-0.0762450343	-0.0826857439	0.047354406	0.0728184403	-0.0610831777	0.1264728323	0.0550352006	0.2006569959	-0.0273404445	-0.0227621916	-0.1208929885	0.02824	0.1778909206	0.2188563791	-0.0877435202	-0.0078305702	0.0893839368	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.094249	-0.0253101	0.008882874001	0.00064060116201	-0.00866528	-0.0156006599999999	0.0002433805924355	7.508707747839999e-05	0.0078024599999999	0.0703433599999999	6.087838205159844e-05	0.0049481882960895	0.00123837	0.001562791	1.5335602569e-06	2.442315709681e-06	-0.00234205	0.0003301699999999	5.4851982025e-06	1.090122288999999e-07	1.75973e-06	0.00039924173	3.0966496729e-12	1.593939589733929e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52456.98399291919	-58.92036517750967	3471.609432651094	2751735169.63338	81391.84324672035	-1029.9360234908236	6624632147.098698	1060768.2124840904	50055.98814137103	17.57197550564888	2505601948.8090773	308.7743231711242	55846.1741606195	53751.62956339564	1.472879	32.868805	0.1881930735	0.0968224	0.0560801193	0.0438053524	0.0821918229	-0.0437119009	0.0286402281	-0.0016758233	0.1080028447	-0.1701079004	0.0610253617	0.0740008893	-0.1254290589	-0.030238695	-0.0811931426	-0.0315220526	0.0204149434	0.1530032075	-0.0567493388	-0.1321030099	-0.0430738814	0.0125349422	-0.0206393381	-0.0893527159	-0.0418945081	-0.0370307242	-6.40145e-05	-0.0272218039	-0.0413844073	-0.1013589314	-0.0767533437	0.1838988699	0.0445790333	-0.1466270732	-0.0693193415	-0.0828017622	0.1037202705	-0.1194607796	-0.0415424941	0.0017306408	0.0936576115	0.1286580829	-0.0095721069	0.1213873138	0.0543036761	0.0414633178	0.1720275618	-0.0698714423	0.0037341255	-0.004639402	-0.1170921305	-0.003809324	0.0425595218	0.0938861319	-0.1825393959	0.0119334763	-0.0723357935	-0.0376041527	-0.0446872064	-0.110337435	-0.0378548272	0.0821889772	0.0894820518	0.0889781579	0.0290663431	0.047975653	-0.0130556524	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0551301	0.0391189	0.00303932792601	0.0015302883372099	-0.00877573	-0.00011045	1.2199202500000336e-08	7.701343703290001e-05	-0.0393017	-0.0471041599999999	0.00154462362289	0.0022188018893055	0.00179214	0.00055377	3.2117657796e-06	3.066612129000001e-07	-0.000973872	0.001368178	9.48426672384e-07	1.871911039684e-06	0.000117003	0.00011524327	1.3689702009e-08	1.32810112802929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52529.813900430745	72.8299075115574	5304.195428142004	2759381348.413887	81896.2488284583	504.4055817379413	6706995572.172756	254424.9908883909	50113.68764765003	57.69950627900107	2511381689.646232	3329.233024840484	56180.4177132149	54638.62841469023	1.23262	27.507185	0.12795604	0.0735616	0.0881456182	0.0344293573	0.0177560294	-0.0589566137	0.0394669306	0.0568064561	0.0377216011	0.0715142628	0.1444107636	0.0799495459	-0.1057019515	-0.0071485641	-0.0246357926	0.0454065	0.0538228006	0.1114360749	-0.039428342	-0.0902235138	-0.1274457053	0.0235810032	-0.1290418882	0.086216245	-0.125800338	-0.0584179623	0.0631894788	-0.018312316	0.0383989651	0.0210250793	0.051709842	0.1092043047	-0.0561073784	-0.0681032331	-0.0566730988	-0.0449506638	-0.0384556962	-0.0012021602	-0.0433739058	-0.1385995529	-0.0056544287	-0.1745074214	-0.0647098261	0.1075950484	0.0210774966	0.0208135081	0.0421499187	-0.0250760684	0.0271780574	-0.0183307409	-0.0554622339	-0.1979819982	0.0073576447	-0.0415888147	-0.0240498405	0.0946623016	0.0856852126	-0.1225123977	-0.1018794767	-0.0392232927	-0.1217080415	-0.023605695	0.0754696038	0.0277037067	0.0451737291	-0.0597085875	-0.0988394075	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0096232	0.0455069	9.260597824e-05	0.00207087794761	-0.00866324	0.00011249	1.2654000100000348e-08	7.505172729759999e-05	-0.0658749	-0.0265731999999999	0.00433950245001	0.0007061349582399	0.000710142	-0.001081998	5.04301660164e-07	1.170719672004e-06	-0.000940601	3.327099999999997e-05	8.847302412010001e-07	1.106959440999998e-09	0.000117003	0.0	1.3689702009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52409.81810425888	-119.99579617186828	14398.991098920558	2746789033.7215014	81735.19502919688	-161.05379926141177	6680642106.460851	25938.32625653512	50049.29355157908	-64.39409607095149	2504931785.0121355	4146.599608794931	56143.228364694914	54487.452118001886	1.328763	29.652719	0.19994921	0.114551	0.0606236307	0.0264196882	-0.0668123796	0.0170281813	0.081880237	0.0254707606	0.0021156547	-0.1951238856	0.0983172326	0.0713177225	0.0187669589	-0.0955926906	-0.1437877736	-0.1125379138	-0.0509339138	0.0761498722	-0.0277720851	-0.0612558628	-0.0617598218	-0.1460132785	0.0657567605	0.0143978667	-0.0778712353	-0.0594028053	0.1013203522	0.1306436521	0.0256845146	0.0524417054	-0.0107396482	0.1070494854	0.0149449202	-0.0529023184	-0.1110146525	0.0826190479	0.0072061942	0.0829015387	-0.0450373742	-0.0315397678	0.0322492727	-0.0606587149	-0.0445873607	0.0653048385	-0.0479877775	-0.0372414474	0.1167682009	-0.0201631871	-0.0656127273	-0.0095497726	-0.1211919716	-0.1531389793	-0.0376591621	0.0804627899	-0.0286432826	-0.1211466782	0.0192675135	-0.0715917044	0.0546202675	0.0010411381	-0.0214199931	-0.0652221939	-0.0503979693	-0.162066074	0.1600212822	0.1022481364	-0.0398302421	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0109801	-0.0013568999999999	0.00012056259601	1.8411776099999985e-06	-0.0287169	-0.02005366	0.0004021492793956	0.00082466034561	0.0109977	0.0768726	0.0001209494052899	0.00590939663076	-0.000195667	-0.000905809	3.8285574889e-08	8.204899444810001e-07	0.000186911	0.001127512	3.4935721921e-08	1.271283310144e-06	0.000117003	0.0	1.3689702009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52248.1338870472	-161.68421721167397	26141.78609535177	2729867494.67881	81209.95997926888	-525.2350499280001	6595057599.834454	275871.8576728688	50034.04866752321	-15.244884055871808	2503406026.064081	232.4064898769745	56137.76658138868	52915.38783169902	1.462429	32.635605	0.097145855	0.0511396	0.0184969034	0.0306005305	-0.0256266341	0.023832382	0.080640901	0.0805732695	0.0246387475	-0.0054741477	-0.008558714	0.0503303683	0.0319712881	0.0050975989	-0.0015266509	0.1086024618	-0.1426823915	0.0222035966	-0.0292288776	-0.0932802348	0.0664729711	-0.0848944474	-0.0169029798	0.1283663213	0.0580111954	-0.0965445792	-0.0215587642	-0.0361469524	0.1010216711	0.0845192386	0.044664459	0.0562956359	-0.0227048956	0.0706037115	0.1149204372	0.0172020475	0.1089173981	0.0918442328	0.1611188374	-0.0440020565	0.1322732542	0.0719515048	-0.0058887754	0.0348544203	-0.0325240783	-0.0513743673	0.0601571632	-0.0486047773	0.133323141	0.018504626	0.0683317601	-0.1627884374	-0.0945043554	0.0045416227	0.0106968039	0.0712532087	-0.127989204	0.0730117375	0.0532999018	0.0599779519	-0.1187703758	0.2142985019	-0.1016482761	-0.0783014317	-0.0648124209	-0.0155756531	-0.0140743093	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00578209	0.0051980099999999	3.3432564768100004e-05	2.7019307960099997e-05	0.0138778	0.0425947	0.0018143084680899	0.0001925933328399	-0.0008346449999999	-0.0118323449999998	6.966322760248331e-07	0.000140004388199	-0.000120434	7.5233e-05	1.4504348356e-08	5.6600042890000005e-09	0.000514645	0.000327734	2.64859476025e-07	1.07409574756e-07	-0.000230446	-0.000347449	5.3105358916000004e-08	1.20720807601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52165.52375150492	-82.61013554227975	6824.434494313832	2721241868.268824	81575.8836824072	365.9237031383236	6654624798.56563	133900.15651846398	49898.144007999006	-135.90465952420345	2489824775.443007	18470.076480389664	56093.74022167296	53502.05069994265	1.488102	33.208538	0.0828221749999999	0.0442003	0.0113702375	0.0314115952	-0.0925795333	0.0232153827	0.0616256785	0.0129696222	-0.0026964072	-0.0058121659	0.1744594399	-0.0203792834	0.0014077564	-0.0844151349	-0.1534957842	-0.0139909272	-0.030150719	0.1139758103	-0.0471936851	-0.0460297563	0.1439445086	0.0463595706	-0.0169418337	0.067195531	-0.1138222153	-0.1034541805	0.0264553079	-0.1487003888	0.0634791028	-0.0035400345	-0.0060190967	0.1017172445	0.0845488622	0.0701920637	0.1314818821	0.0580245005	-0.0427900345	0.1302488379	0.1434070198	0.0890150885	0.0424497918	0.004572885	-0.0770385947	0.0009587604	-0.0259813743	-0.0042751889	0.1275576817	0.0410737971	-0.0784685156	-0.0432616528	-0.0709828656	-0.1663924471	0.1516537581	-0.033110569	-0.0472537995	-0.0351402767	-0.0128631935	-0.0089100401	-0.0667924187	0.2052810139	-0.1437873184	0.0634862496	-0.1195336726	-0.0624275245	0.0967472218	0.006000662	0.0856736491	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00384802	0.00193407	1.48072579204e-05	3.7406267649e-06	0.0172173	0.0033395	1.1152260250000016e-05	0.00029643541929	-0.0100584	-0.0092237550000001	0.00010117141056	8.507765630002686e-05	0.000250642	0.0003710759999999	6.2821412164e-08	1.3769739777599997e-07	-0.000133327	-0.000647972	1.7776088929000003e-08	4.19867712784e-07	0.000117003	0.000347449	1.3689702009e-08	1.20720807601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52080.66372394931	-84.8600275556164	7201.224276739975	2712395533.927089	81056.28954244881	-519.5941399583971	6570122074.389297	269978.0702791064	49964.14338631465	65.99937831564603	2496415624.3282104	4355.917938051767	55974.370280819625	51545.838995814855	1.419005	31.666561	0.31688902	0.144363	-0.0371711701	0.0354492971	-0.0237974333	0.0550298267	0.0275334481	-0.0353582054	0.0831717219	-0.0890853278	0.0523371796	0.0170600321	0.0333402815	-0.0966160266	-0.0189606361	-0.100137624	0.0502530893	0.0520007398	-0.2056037985	-0.1151043949	-0.0499341949	-0.0301452802	0.0282036332	0.0130810595	0.0187002442	0.041896714	0.0586332703	0.0096284815	0.0835984373	0.0322172478	0.0270313035	0.0901640278	-0.0247650982	-0.1540314946	0.0861201007	0.0081894631	0.0251027736	0.0203059561	-0.2017786052	0.0170129059	0.057008577	-0.057589981	-0.0251528454	0.0132969805	-0.0355553873	-0.0212772873	0.1745691753	-0.1242265817	0.0120998319	0.0551815787	-0.1776843987	-0.0595272032	-0.0383883834	0.0050994973	0.0124410151	0.0535875704	-0.0092254465	0.0393376883	0.0801183527	-0.1548879074	-0.1254491503	0.1061339928	0.0350004567	-0.0098452068	0.0974268357	0.0061271661	-0.104633686	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0454368	0.04928482	0.00206450279424	0.0024289934824324	-0.0431583	-0.0603756	0.00364521307536	0.0018626388588899	0.0728361	0.0828945	0.00530509746321	0.0068714981302499	-0.000426757	-0.000677399	1.82121537049e-07	4.5886940520100006e-07	-0.00147372	-0.001340393	2.1718506384e-06	1.796653394449e-06	0.000585893	0.0004688899999999	3.43270607449e-07	2.1985783210000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52104.929603970006	24.265880020699115	588.8329331789645	2714923689.03467	81090.91871700351	34.62917455470597	6575737098.367671	1199.1797303402957	49947.44287497928	-16.70051133537345	2494747049.749318	278.90707886293706	56901.78754722169	52890.9871015284	1.726635	38.531635	0.37186865	0.238526	-0.0203853236	-0.0199817962	-0.0699573886	0.0660421001	-0.0100106037	-0.008416139	-0.0110166481	0.1341764131	-0.0912287024	-0.0006603287	-0.0039309585	-0.0352748297	0.0241345922	-0.0868787081	0.1377434143	0.1442150609	0.165915079	-0.08849085	0.134050764	-0.011122163	-0.0237565584	-0.0077414729	-0.0473864115	0.0231096288	-0.1073256458	-0.0803184632	-0.0990063423	-0.1855711295	-0.0691854237	-0.2295269715	-0.0458961307	-0.0873836643	-0.0789442229	-0.0422761607	0.018632798	0.2028295781	0.0512928258	0.0674307942	-0.0159115881	-0.007348061	0.0546695573	-0.1487320635	-0.2432754409	-0.0267680204	-0.3763326793	-0.1182724437	-0.0848835491	0.0126132346	0.2777908075	-0.2725397823	0.3066649489	0.1736891037	-0.0656790085	-0.029107944	0.0071449499	-0.0953129184	0.0984283765	-0.0793960071	-0.0419873382	-0.0062673581	0.0035999985	-0.1060935073	0.097207889	0.1188222171	-0.0018315147	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0379762	-0.0074605999999999	0.00144219176644	5.566055235999997e-05	-0.0526642	-0.0095059	9.036213481000008e-05	0.00277351796164	-0.161302	-0.2341381	0.026018335204	0.05482064987161	-0.0013147	-0.000887943	1.72843609e-06	7.884427712489999e-07	-0.000415272	0.001058448	1.72450833984e-07	1.120312168704e-06	0.000117003	-0.0004688899999999	1.3689702009e-08	2.1985783210000003e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
