global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
51935.0864418257	-131.4888925864434	17289.32887360925	2697253203.7199078	83851.27124794408	2198.8123869243427	7031035689.896294	4834775.912891925	49779.3345651727	-79.3005216899619	2477982149.7513976	6288.572740300117	56049.06620108981	53834.10473277321	1.734214	35.895573	0.3881447400000001	0.22164	0.0203378738	0.0515263474	-0.1613272063	-0.0873496969	-0.1423865775	0.117194495	-0.0157971152	0.1489176103	0.0443562745	0.0092823667	-0.0520389784	-0.0747293094	-0.1099706596	-0.0824337626	-0.1605133289	0.016017721	-0.0134637562	0.1268147651	0.0198622153	0.1172926926	-0.0748656757	0.0100560341	0.0443850941	-0.0563149071	0.0177605954	-0.0546735494	0.0733964641	-0.1622832591	0.0698573136	-0.1344059141	0.1568914823	-0.0817562557	-0.0498407526	0.0125813932	0.0469932404	-0.1064355868	0.0015800842	0.1207851508	-0.0742562414	0.0853099738	-0.0220612846	0.0193291756	-0.0529129544	0.160099372	-0.054469326	-0.0687385275	0.0223977261	0.0580919155	-0.0349566294	0.0528110724	-0.0303963966	0.0433852804	-0.1446255113	-0.0265635294	-0.0682166597	0.1490172188	-0.1222178675	0.0391858121	-0.1617408568	-0.0699066291	0.2363176094	-0.1014446998	-0.3061538941	-0.0105237608	0.0802453059	0.0040824429	-0.0634656386	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.073246	-0.0002050000000001	0.005364976516	4.202500000004423e-08	0.0489309	0.04120809	0.0016981066814481	0.00239423297481	0.246785	-0.200225	0.060902836225	0.040090050625	0.00046755	-0.00234161	2.186030025e-07	5.4831373921e-06	-0.00028143	0.000274153	7.92028449e-08	7.515986740900001e-08	-0.00274499	-0.00031437	7.534970100100001e-06	9.882849690000001e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51239.60062348493	-695.4858183407705	483700.5235131312	2625496672.054237	82245.12116913377	-1606.1500788103149	6764259956.125495	2579718.075662381	49596.98794202303	-182.34662314967136	2459861212.921178	33250.29097408826	55767.19449185924	50835.22597511866	1.579342	32.689964	0.1310239499999999	0.0865863999999999	-0.0619715699	-0.0786637996	-0.0936985715	-0.1950034569	-0.0780120024	0.0241584881	0.1047328689	-0.0047418587	0.1682940578	-0.0808197405	0.0165780668	-0.1231844479	-0.1129999186	-0.0347452899	0.0270523102	0.0692074855	-0.0159657062	-0.1569250772	-0.0584375918	0.1253265662	-0.0945514159	0.0236646128	0.0637039031	0.0749554077	-0.03544138	-0.0417883042	-0.0660591642	-0.1619459489	-0.0551835817	0.0064256367	-0.0312348491	-0.028384401	-0.0309330785	0.0348718173	-0.0987034627	-0.0314411297	-0.031934997	-0.0173084573	0.0236087073	0.0348481524	0.0296575184	-0.0419370771	-0.0546577994	0.193722462	0.0536747157	-0.0057837493	-0.0807644698	0.0180849591	-0.1010381291	-0.0060981267	-0.0654752816	-0.0419708481	-0.0037731065	0.0753861399	-0.0036265892	-0.0606392072	-0.1320066265	0.1294237343	0.0131116272	0.0745370294	0.0760125067	-0.1058942847	-0.0856575191	-0.1067649261	0.0466593661	0.1906710605	0.0773008192	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0630478	0.0101982	0.00397502508484	0.00010400328324	0.0434888	-0.0054420999999999	2.961645240999998e-05	0.00189127572544	0.328248	0.0814629999999999	0.1077467495039999	0.0066362203689999	0.00040547	-6.208e-05	1.644059209e-07	3.8539264e-09	0.000127533	0.000408963	1.6264666088999998e-08	1.67250735369e-07	-0.00253762	0.00020737	6.4395152644e-06	4.300231690000005e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51030.169883109	-209.43074037592305	43861.23501440728	2604078238.298965	81054.6026658443	-1190.518503289466	6569848613.317894	1417334.3066745903	49527.8877004523	-69.10024157072621	2453011660.0686145	4774.843385132719	55485.61357593464	47648.51916132007	1.452823	30.071199	0.18122364	0.092293	-0.1200017309	-0.1709657062	-0.0937680768	-0.1942502333	-0.0360546963	-0.0519780034	0.1615555467	-0.0311554232	-0.0517686857	-0.1273742532	0.0683793432	-0.1187993262	-0.0889475157	-0.1113450565	0.0728398483	0.1225676201	-0.0652282578	0.0408985288	0.0618425282	0.1046943542	-0.0159577401	-0.0060732808	0.0352154622	-0.0245701888	-0.0596555242	-0.0224538489	-0.0020161568	0.044667145	0.0307319521	-0.0004285196	-0.0895948067	-0.0011875712	-0.0588552059	-0.0995703227	-0.0060426617	-0.0255776828	-0.0001930401	0.0400809753	-0.049154827	0.0803867297	-0.0004764078	-0.1313704742	-0.0511979413	0.1903833678	0.1273708506	0.0068976501	0.0019344136	-0.0432594576	0.1088319269	-0.0843910319	-0.045345827	-0.1266983497	0.0280351479	0.002097291	-0.1232714526	-0.0101299194	0.0703240957	0.142711951	0.0426954126	0.1088337924	0.0126081196	-0.0552905426	-0.0357696186	-0.0285847309	-0.0313612094	0.0613844731	0.023472578	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0597762	0.0032715999999999	0.00357319408644	1.0703366559999995e-05	0.00629621	-0.03719259	0.0013832887509081	3.96422603641e-05	0.378923	0.050675	0.143582639929	0.002567955625	-0.000481801	-0.000887271	2.3213220360100002e-07	7.87249827441e-07	0.000890411	0.000762878	7.92831748921e-07	5.81982842884e-07	-0.00238608	0.0001515399999999	5.6933777664e-06	2.2964371599999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51138.695023937245	108.525140828242	11777.70619178976	2615166128.751264	80643.49368489583	-411.10898094846925	6503373073.705833	169010.59421648883	49633.54118266859	105.65348221628663	2463488410.331659	11162.6583044272	55329.60957046171	46750.80979542066	1.440708	29.820446	0.10011048	0.0499278	-0.1298374091	-0.1531234826	0.0760166487	-0.0507279283	-0.0021843475	-0.1390440298	0.1683421821	-0.0271050516	-0.0146703904	-0.056912907	0.1059883249	-0.0981456628	-0.0220157251	0.0540904785	0.010935174	0.066955436	-0.0185467357	0.0408848977	0.014620883	0.0511278902	-0.0460182551	0.0792749197	0.0776054755	-0.098722198	0.1052667568	-0.0440392221	-0.003437379	0.0259993489	-0.0116771972	-0.0533531108	0.0092575894	0.0153482078	0.0387366942	0.0070234907	-0.0487383038	-0.0165758727	-0.120993519	0.013983193	-0.0829987127	0.0634409048	-0.0662604395	0.0884457838	0.0249570403	0.059154408	0.1029366621	0.0465826251	-0.125914768	-0.04188688	0.0768410758	-0.0574998582	0.0989402348	-0.1063412389	-0.0115645211	0.0437564681	-0.0799433244	0.0361705763	-0.0344022525	0.0117095776	0.0846678942	-0.0252521089	0.0315371222	0.1116758508	-0.0788860761	-0.0677022024	-0.024066596	0.0457484332	-0.1758672548	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0512364	0.0085398	0.00262516868496	7.292818404e-05	0.0119315	0.0056352899999999	3.175649338409999e-05	0.0001423606922499	0.408465	0.029542	0.166843656225	0.000872729764	4.94268e-05	0.0005312278	2.44300855824e-09	2.8220297549284005e-07	0.000890411	0.0	7.92831748921e-07	0.0	-0.00178944	0.00059664	3.2020955136e-06	3.559792896000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51329.97295360096	191.27792966371635	36587.24637643762	2634766123.417406	80491.9384183114	-151.55526658442977	6478952150.337235	22968.998829477576	49588.94176346628	-44.59941920230631	2459063145.2204504	1989.1081931830488	55289.617150198144	47655.07559630692	1.213692	25.121563	0.047647383	0.0219554	-0.112532977	-0.1236768625	0.1026115807	-0.0287929719	0.0608976932	-0.0725606482	0.1145985824	-0.1021501213	0.0738781735	-0.0959590505	0.1141515457	-0.0669576487	0.0763928524	-0.017894007	-0.0051250835	0.0326779896	0.0801348708	-0.0175875583	0.0537389743	0.1357904806	-0.0111142236	0.0545606581	-0.0341847682	-0.0548561179	-0.055100179	0.0174577727	-0.0438401027	0.0273401059	0.1584654861	0.0145381324	-0.0388886552	0.1022422542	0.0430773034	-0.0605558446	-0.0119593686	-0.0787027944	0.0209280357	-0.0751162225	0.1257251632	0.0867323861	0.076235713	0.065063771	-0.0085172797	0.0327723719	0.1233493853	0.1144402779	-0.0618483	-0.1338834101	0.0439765579	0.0213580443	-0.0353219297	-0.1168991324	-0.0885132558	-0.0578889683	0.0735570329	0.0070074291	-0.0149491517	0.068243163	-0.0378312763	-0.0141157027	-0.0529936944	-0.0591040401	0.0118652082	0.0094271813	-0.0620215821	0.0370520729	-0.1110288201	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0577423	-0.0065059	0.00333417320929	4.2326734810000025e-05	0.000533952	-0.0113975479999999	0.0001299041004123	2.85104738304e-07	0.398505	-0.00996	0.158806235025	9.920160000000048e-05	6.12835e-05	1.1856699999999998e-05	3.755667372249999e-09	1.4058133488999994e-10	0.000625719	-0.000264692	3.915242669609999e-07	7.006185486400004e-08	-0.00167031	0.00011913	2.7899354961e-06	1.4191956900000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51613.36586525378	283.3929116528161	80311.54237506083	2663939535.940544	80649.50162075109	157.56320243969094	6504342111.675533	24826.16276305103	49710.302472245065	121.36070877878228	2471114171.882094	14728.421635288403	55313.38174342891	48495.40355132728	1.066087	22.066357	0.117661527	0.055818	-0.0842495613	-0.0647462238	0.0332244947	0.0249090354	0.0394595796	-0.0723166143	0.0926056946	-0.0710099609	-0.1076488565	-0.0224109665	0.1072082529	-0.0553192447	0.0648237334	-0.0677371557	-0.0536672023	-0.0157138229	-0.0006079527	0.044084951	0.0156607291	0.0739243156	-0.0073924727	-0.0532611583	-0.1384619036	0.0720664481	-0.089636288	0.0203950035	0.0308330003	0.1112667878	0.0245094463	0.1854160792	-0.0183599372	-0.1096621076	-0.0871283585	-0.0398949599	0.0080606485	-0.0410006968	-0.0279425857	-0.0220853887	-0.0780629848	0.1433157509	-0.0333093678	-0.0693409933	0.0217410752	0.0089067384	0.0574612868	0.0541806646	-0.0014525333	-0.128566786	0.1151355077	0.0142844548	-0.0061405116	-0.1154148279	-0.0025584032	0.0545331213	0.064944653	0.0638308203	0.1056942633	-0.0054798659	0.010060794	-0.0288241762	0.0856534317	-0.0721457527	0.0544091448	-0.0021113715	-0.0300464651	-0.020373927	0.0230051542	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0419208	0.0158215	0.00175735347264	0.00025031986225	-0.0260358	-0.026569752	0.0007059517213415	0.00067786288164	0.365104	-0.033401	0.133300930816	0.001115626801	-0.000610587	-0.0006718705	3.72816484569e-07	4.5140996877025e-07	0.000615884	-9.834999999999922e-06	3.7931310145600003e-07	9.672722499999848e-11	-0.00151463	0.0001556799999999	2.2941040369000005e-06	2.423626239999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51833.25726093428	219.8913956805045	48352.2258943202	2686686558.2781963	81058.42086074561	408.9192399945168	6570467592.437759	167214.94483769324	49769.05144171464	58.74896946957597	2476958481.408038	3451.441413737169	55365.48050008356	49677.50031392634	1.033966	21.401514	0.05942435	0.0292644	-0.0462406395	-0.0148830177	-0.0350996248	0.0818607036	0.027524245	-0.0932587867	0.0706814255	0.0166635109	-0.0804771424	0.0031470827	0.0523019883	-0.0330180161	0.0350841292	-0.0579048071	0.0581233316	0.0121207865	-0.0946183621	0.0491624807	-0.0288746325	0.005732995	0.1310214616	-0.0612284509	0.0105316355	-0.1156178307	-0.0763172363	0.0480451893	0.0200590726	0.1031921967	0.0668013187	0.003531469	0.0915192559	0.0333226378	-0.0953421386	-0.113690727	-0.0323561314	0.0597117718	-0.0893741257	-0.0090603068	0.087326179	-0.0713088129	0.1853668612	-0.0154709972	0.0339705936	-0.0173291907	0.0149588125	0.0241532107	0.0155183999	-0.0315823619	0.1544244198	-0.0906043923	-0.0207826017	-0.0290000909	0.0555109185	-0.0484926571	-0.0628312656	0.102008605	0.0387992466	-0.0271615022	0.0046501128	-0.111932038	-0.0841575075	-0.0871760195	-0.1050697588	0.1306915433	-0.0085427537	0.0362757307	-0.0462294902	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0419172	3.599999999999437e-06	0.00175705165584	1.2959999999995946e-11	-0.0126083	0.0134275	0.00018029775625	0.00015896922889	0.351641	-0.013463	0.1236513928809999	0.000181252369	-0.000537499	7.308800000000002e-05	2.88905175001e-07	5.341855744000003e-09	0.000372007	-0.000243877	1.38389208049e-07	5.9475991129000024e-08	-0.00184827	-0.0003336399999999	3.4161019929e-06	1.113156495999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51896.71379147634	63.45653054205468	4026.7312684347194	2693268902.35441	81050.15226151315	-8.268599232455017	6569127181.614466	68.36973326695569	49850.39917506168	81.34773334703641	2485062297.91299	6617.45372070054	55477.133018406224	50403.56555744568	1.135662	23.50647	0.0673600189999999	0.0323632	-0.0072033609	0.0054951639	0.0548133299	0.0754251917	0.0500154376	-0.0596189215	0.0260189837	0.030090053	-0.0066836926	0.0287214004	-0.0015184946	-0.0521410924	-0.0364205649	0.0453181693	0.0785128506	-0.0174839906	0.0202828538	0.0853272985	-0.0127546391	0.0667318805	0.0235770494	0.0439819659	0.0205195197	-0.0454641476	-0.0281635374	-0.0490147365	0.0155938485	0.0258905689	0.0441903503	-0.001705013	-0.1016983003	-0.1182562659	0.1879908302	-0.0394592797	-0.0789572638	-0.0135042295	-0.0047682527	-0.0257764859	0.0507073095	0.0483239637	0.0079533305	0.0098765415	0.0122051672	-0.034587045	-0.0210435189	0.0309713049	-0.0609513888	0.0530968327	0.0641135386	-0.0999743811	-0.0822234402	-0.1179767316	-0.0428129244	-0.1160989682	0.0367898472	0.0373182216	-0.0359979671	-0.0030370912	0.0609402553	-0.0318645948	-0.0134107479	-0.0116213181	-0.0745313271	-0.0333832997	-0.010519331	-0.0861363337	-0.1049397244	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0418343	8.29000000000038e-05	0.0017501086564899	6.8724100000006306e-09	-0.000397051	0.0122112489999999	0.00014911460214	1.5764949660099998e-07	0.330106	-0.0215349999999999	0.108969971236	0.0004637562249999	-0.000867902	-0.000330403	7.532538816040001e-07	1.0916614240900005e-07	5.60826e-05	-0.0003159244	3.1452580227599996e-09	9.980822651536001e-08	-0.00182398	2.4289999999999945e-05	3.3269030404e-06	5.900040999999972e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51952.2486635223	55.53487204596604	3084.12201316182	2699036141.196455	81075.53889117324	25.38662966008997	6573243006.494145	644.4809654985596	49791.510307874174	-58.88886718750291	2479194498.73914	3467.8986786273567	55520.822068671216	51425.724563872085	1.23284	25.517887	0.076556375	0.0363681	0.0053658156	0.0154055879	0.0356636975	0.0044665058	0.0330610837	0.0140489798	-0.0973484116	-0.0864980831	0.0263806588	-0.0017977571	-0.0162387053	-0.042488817	0.033703098	-0.0428299365	0.0100106057	0.009414476	-0.0007145239	-0.0786376482	0.0380825653	0.0957487923	0.0320007904	0.0774797483	-0.0899787279	0.0255889054	0.0658733982	0.0191836609	0.0044806001	0.0673328126	-0.1335754192	-0.0691906486	0.0251940775	0.0591118893	0.0902958849	-0.1632561165	-0.0400036971	-0.0360324588	0.1479187337	-0.1912971799	-0.0522732323	-0.0302264934	0.0394429908	0.0314948178	-0.0167424311	-0.0117107167	-0.0270073108	-0.0034409287	-0.0001937404	-0.0720869496	0.000179303	0.0619024199	-0.0206302847	-0.1158080705	0.0725013606	-0.0036566628	0.0639202398	-0.0201913112	-0.0407015672	0.0583251503	-0.083079832	0.0554703974	-0.1563718323	-0.0254242329	0.0211483034	0.0212339243	-0.1331022503	-0.1501818447	0.0622646115	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0671088	-0.0252745	0.0045035910374399	0.0006388003502499	-0.000475496	-7.844500000000001e-05	6.153618025000002e-09	2.26096446016e-07	0.313073	-0.017033	0.0980147033289999	0.000290123089	-0.00120483	-0.000336928	1.4516153289000002e-06	1.1352047718400001e-07	5.86332e-05	2.5506000000000023e-06	3.43785214224e-09	6.505560360000012e-12	-0.00148005	0.00034393	2.1905480025e-06	1.1828784490000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51922.89356071219	-29.35510281011375	861.7220609923481	2695986875.717047	81127.45994723136	51.9210560581123	6581664757.489628	2695.79606218964	49751.47268194901	-40.03762592516432	2475209034.0227184	1603.01148972339	55508.18276191869	50764.12487005418	1.137844	23.551626	0.036676953	0.0208835	0.0010181011	-0.0024641843	-0.0767533217	-0.0074872538	0.0088651972	-0.0268360604	-0.0305320935	0.0441367014	-0.1053535348	-0.0003762862	0.020756153	-0.0918200243	-0.0197509323	-0.0271080224	0.0588246286	-0.0508258062	-0.1235451186	0.0241010822	-0.0875281464	0.0904808112	-0.0186457709	0.0514320253	0.0316570794	-0.0767602044	0.0150994069	-0.0354821887	0.0921468318	0.0996162051	0.0052239941	-0.0510240446	0.0332783375	0.1645302567	-0.0032209497	-0.0441000227	0.0845004945	0.0028689117	0.046032096	0.0321564624	0.0253343378	-0.1339987918	0.0115921375	0.0246713797	-0.0074780572	0.0323314697	-0.0029654804	-0.0486877082	-0.0115505363	-0.0068421025	0.1125310877	-0.0861585755	0.0041633958	0.0114576098	0.1117040158	-0.0278294778	0.0445683112	0.1065254009	-0.0015024609	0.0210030037	-0.0584412335	0.0901231874	-0.0950703799	0.0221242329	-0.068357543	-0.0078608123	-0.0357889182	0.0316931635	0.0493176858	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0633019	0.0038069	0.0040071305436099	1.4492487610000016e-05	-0.000510259	-3.476299999999999e-05	1.2084661689999992e-09	2.60364247081e-07	0.305639	-0.0074339999999999	0.093415198321	5.526435599999994e-05	-0.00122557	-2.0739999999999995e-05	1.5020218249000002e-06	4.3014759999999976e-10	0.000177629	0.0001189958	3.1552061641e-08	1.416000041764e-08	-0.00184834	-0.00036829	3.4163607556e-06	1.3563752410000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51928.60346667861	5.709905966417864	32.60302614533432	2696579857.9995456	81324.5498149671	197.08986773574725	6613682402.607066	38844.41596409435	49749.97846165708	-1.494220291926467	2475060356.935344	2.232694280804817	55367.060067919214	50982.049836080136	1.182755	24.481203	0.0880315409999999	0.0396433	0.0249430113	-0.0013871314	0.1002005578	0.0592810735	0.0340937665	-0.0233571022	0.0036783663	-0.0280437102	0.0511978451	-0.0481933909	0.0386335479	-0.0386718586	0.0087722622	0.0995374615	0.017598945	0.0688548976	0.0595913182	0.0880863172	0.0706230933	0.1704648007	-0.0847188637	-0.063021486	-0.0269811937	-0.0611726277	-0.0079096462	0.1034321892	0.0470026189	0.10297027	-0.0608543345	0.0188414431	-0.0891183235	0.1109117858	-0.0102883044	-0.0166508967	-0.0368484486	0.0016068434	-0.0060420791	-0.0088318853	0.0695358207	-0.0169965896	0.0226584026	0.1788283432	0.0074612181	-0.0646392998	0.0512411581	0.0605109337	-0.1152879727	-0.0276484624	-0.0181382119	-0.0536756291	0.0416383941	-0.0757720592	-0.0108710598	-0.0562423117	-0.0122018263	0.0152416146	0.0321019147	0.0700824253	0.0029345588	0.1234097737	0.0752742948	-0.0356216689	-0.0249050598	0.1711861146	-0.0419778271	0.0084143964	0.0238022006	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0566357	0.0066661999999999	0.0032076025144899	4.443822243999996e-05	-0.0143286	-0.013818341	0.0001909465479922	0.00020530877796	0.319947	0.0143079999999999	0.1023660828089999	0.0002047188639999	-0.00159171	-0.00036614	2.5335407241e-06	1.3405849960000006e-07	-0.000190761	-0.00036839	3.6389759121e-08	1.3571119210000002e-07	-0.00151809	0.00033025	2.3045972481e-06	1.0906506250000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51974.00591340821	45.40244672960398	2061.382169034527	2701297290.686992	81407.58726014255	83.03744517544692	6627195263.517724	6895.217301265353	49670.24710115132	-79.73136050576431	2467133447.089431	6357.089848100153	55318.31059760552	51200.87501706359	1.228138	25.420567	0.0231008	0.0143008	0.0043857223	0.0106039727	-0.0279356415	-0.0051440258	0.0248767888	0.0099308048	-0.0494327722	-0.0294499473	-0.1121514733	-0.0634126587	0.0652450101	-0.0058409791	0.0963322119	-0.0276732859	-0.003533184	0.0014843048	0.1120511998	-0.0341843739	-0.1428026825	-0.0437346482	-0.1190080634	-0.0321532806	-0.0107184505	-0.0190659296	-0.0331129574	0.1498891051	-0.021971751	-0.0763492017	-0.0640665611	0.0183670088	-0.0466085571	0.0841631074	-0.020013638	-0.1259611507	0.1423195977	-0.0089762998	0.0057885652	0.0261719365	-0.0598892304	-0.1997239667	-0.106161213	0.0698565203	0.0015050551	-0.0401502013	0.0600658496	0.0072869815	0.0075001427	-0.1160582653	0.0055384874	0.0358788306	0.0612295357	0.1257238472	0.070797186	0.0096215967	0.1371883288	-0.0086585243	-0.0936623529	0.1000688123	-0.0381580734	0.0381860668	0.0219952024	-0.1314505905	0.0635895381	0.0003834776	0.0008291095	-0.0466249272	-0.1114572682	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.06458	-0.0079443	0.0041705764	6.311190249000002e-05	-0.0250711	-0.0107424999999999	0.0001154013062499	0.00062856005521	0.319721	-0.000226	0.1022215178409999	5.10760000000018e-08	-0.00159171	0.0	2.5335407241e-06	0.0	-0.000190761	0.0	3.6389759121e-08	0.0	-0.00160185	-8.376e-05	2.5659234225e-06	7.0157376e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51980.45171308555	6.445799677341711	41.548333480418506	2701967360.2964187	81104.31599506579	-303.2712650767644	6577910073.027484	91973.46022126108	49750.86482576069	80.61772460937209	2475148550.9111123	6499.217521192558	55509.32865617838	51694.65395013406	1.142836	23.654951	0.10608766	0.0493613	0.0383299846	0.0165063152	-0.0215725056	-0.0244306271	0.0532011382	-0.0252267094	-0.02183527	0.0726979909	-0.0036132639	-0.058298191	-0.0383182379	0.0830041562	-0.0303568719	0.0737958379	-0.1714071282	-0.0133162214	-0.0332240034	0.0563336974	-0.0951701465	0.0291077318	0.0380117314	0.0167715944	-0.0088890944	-0.0903148444	0.0352656912	0.0030278492	0.0508298305	-0.1375585692	0.1088380027	0.0143586721	0.1389325717	0.0435471961	-0.1278563456	0.0483314728	-0.0007848575	0.0392683125	-0.0792723166	-0.0197737823	0.0777613179	-0.0613658046	-0.0359522081	-0.0668806542	-0.0349957453	-0.0267249128	0.0483782322	0.013688835	0.0076369197	0.0992479732	0.0155338298	0.1264294542	0.056892587	0.1235087248	0.016043006	-0.0048301228	0.040561848	0.0602264913	0.0546221218	-0.060971119	-0.0944639061	-0.0375909233	0.0704765752	0.0165510975	-0.0904813473	-0.0234165943	0.0505539723	0.0912523276	-0.0727482577	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0567613	0.0078186999999999	0.00322184517769	6.113206968999997e-05	-0.0528024	-0.0277313	0.00076902499969	0.00278809344576	0.28367	-0.036051	0.0804686688999999	0.001299674601	-0.00192987	-0.0003381599999999	3.7243982169e-06	1.1435218559999993e-07	6.71722e-05	0.0002579332	4.51210445284e-09	6.652953566224001e-08	-0.00169549	-9.364000000000009e-05	2.8746863401e-06	8.768449600000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
