global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
52320.06699807191	-137.7460896013581	18973.985200465377	2737389410.682733	81776.95452158939	1221.5499446964675	6687470290.826099	1492184.267387943	49947.94118296239	-30.9275444521918	2494796828.416671	956.5130058422995	56028.22334982706	57098.23748806667	1.093792	25.75024	0.1088775	0.0501179	0.0461380624	0.0694065038	-0.0521199558	0.0352266442	-0.0835115223	-0.0331112023	0.0574473347	-0.0710380377	0.0876670443	-0.0138905593	0.0061687529	0.0234138538	-0.0365563375	-0.0172980333	-0.0235603246	0.0474510228	0.0773695418	0.0249145628	0.1285436193	-0.1104507347	-0.0384726154	0.0673159079	-0.1342694474	-0.1600430011	-0.0143523149	-0.0010408843	0.1090516409	-0.1011735999	0.036302149	0.0615041456	0.0256822847	0.0698845996	-0.034915602	-0.0023337413	-0.0320651354	-0.0574512099	-0.0033569786	0.0127098039	0.0141490912	-0.0100828489	-0.000626189	0.0586411512	0.0166627738	0.0797028398	0.0021280613	0.1747416169	-0.041027015	-0.0802784761	0.0211107671	0.0242864752	-0.0667883235	-0.0189448527	-0.0348892929	-0.055448851	-0.1837528509	0.0694652077	-0.101980977	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0746519999999999	-0.0086265999999999	0.0055729211039999	7.441822755999829e-05	-0.0778443999999999	0.0170594000000001	0.00029102312836	0.0060597506113599	0.354095	0.012606	0.125383269025	0.000158911236	-0.0053319	0.00035438	2.842915761e-05	1.2558518440000038e-07	0.00079505	-0.0003614099999999	6.321045025000001e-07	1.3061718809999997e-07	0.00193721	-0.00069592	3.7527825841e-06	4.843046464000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52062.13190525815	-257.93509281375736	66530.51210484163	2710465578.5204988	81300.8898514505	-476.0646701388905	6609834690.637687	226637.57015445063	49860.47314645614	-87.46803650625225	2486066782.388474	7650.657410259076	56066.52457694802	56090.77963538747	1.095817	25.797907	0.08081805	0.0506481	0.0331719762	0.0141221674	-0.0657718434	0.0535647436	-0.040131792	-0.0091267915	-0.0001281477	-0.0953993834	0.0023055872	0.0287287478	0.064291651	0.0669888212	0.0205740012	0.084952259	0.0367234917	0.0476763377	0.070558552	0.1010228303	-0.0389946834	-0.0245294603	0.0261977594	0.0530912847	-0.0541829528	0.0046169223	-0.0993212856	0.0795801535	-0.0667923155	-0.0387358869	-0.0320242919	-0.0150841728	0.0523181557	-0.0982509284	-0.0568696885	0.0222152969	0.0288270131	0.0326432886	0.0827415957	-0.0458983599	0.0203831657	-0.0611538562	-0.0230852054	0.0107128092	-0.0521657901	0.07624339	0.0441344682	0.0657156625	0.0254507019	-0.067240494	-0.1220949608	-0.0198788994	-0.031600226	-0.1019909637	-0.0716370739	0.0082210703	-0.0210005819	-0.0190761683	-0.0590298386	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0745662	8.579999999989985e-05	0.00556011818244	7.361639999982813e-09	-0.0876865	-0.0098421000000001	9.686693241000204e-05	0.00768892228225	0.403766	0.049671	0.163026982756	0.002467208241	-0.00512244	0.0002094599999999	2.62393915536e-05	4.3873491599999943e-08	0.000636127	-0.000158923	4.04657560129e-07	2.5256519929000016e-08	0.00199321	5.600000000000006e-05	3.9728861041e-06	3.136000000000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51912.04286814175	-150.08903711640596	22526.719062529886	2694860194.7437863	81273.16782524082	-27.722026209681644	6605327808.349759	768.510737170276	49843.235116725526	-17.23802973061538	2484348086.9011807	297.1496689935798	56008.35795932216	55012.88590022203	1.096429	25.812313	0.10328655	0.0519183	0.0091824482	-0.0472985285	-0.1199591223	0.1245483994	-0.0661212958	-0.0254562104	0.0088230892	0.0182965575	0.0493226024	0.0372461719	0.083985556	0.0382268386	0.0033013652	-0.1164331621	-0.0834972961	0.0440524559	0.0259581271	0.1343649868	0.0238336479	-0.0037209844	0.078181065	0.0523672309	0.0314214568	-0.0497076143	0.0026651699	-0.008042147	-0.0073747072	0.0223929266	-0.0271734301	-0.0798775716	0.0068637464	0.0247325173	-0.0156467107	0.0866056176	-0.0430504135	0.0572846695	-0.0091043223	-0.0814118677	0.0234069194	-0.0670841951	-0.023845239	0.0694852824	0.0786633619	0.0225819007	-0.0622234393	0.0815250659	-0.0382458287	0.0351980621	-0.0992762148	-0.0147050304	0.0022794709	-0.065729095	-0.0444184387	-0.0568123481	-0.0862946255	-0.0055058513	0.0773964614	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0614523	0.0131138999999999	0.00377638517529	0.0001719743732099	-0.114588	-0.0269014999999999	0.0007236907022499	0.013130409744	0.443247	0.0394809999999999	0.196467903009	0.0015587493609999	-0.00523188	-0.00010944	2.7372568334400004e-05	1.1977113600000126e-08	0.00079505	0.000158923	6.321045025000001e-07	2.5256519929000016e-08	0.00178577	-0.00020744	3.1889744929e-06	4.3031353600000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51868.51595376457	-43.52691437718022	1894.592275198378	2690342947.245929	80287.1550249216	-986.0128003192222	6446027261.995792	972221.2423933544	49828.01836348144	-15.216753244087158	2482831414.031444	231.54957929143703	55945.06711483955	53472.0902332802	1.276861	30.060072	0.0546716	0.0252996	-0.0029227121	-0.068300271	0.1120452038	0.0543969044	0.059391093	0.0107886245	-0.0900370653	-0.0888580526	-0.1009006235	0.0539216127	0.0758319191	0.0582241173	0.0252361794	0.0186786964	0.1232022442	0.0006988589	0.0289799075	0.0514382666	-0.0337480035	0.0029804644	-0.0009044386	0.0087744061	0.02310921	0.0848351215	-0.0585865697	-0.0823627391	-0.0633045266	0.0527932642	0.0351706798	-0.0177944788	0.0719783119	-0.0201409458	-0.0209382248	-0.0579662903	0.0711846511	-0.0813260078	-0.0177283209	-0.0583035756	0.0014404862	-0.0710823379	-0.0459494243	-0.0359854717	-0.1063184555	-0.0020322758	0.0088549273	-0.0291976221	-0.0265417039	-0.0184877848	-0.1025055688	-0.0484363999	-0.0395189867	-0.0636789268	-0.0763924533	0.0090418055	0.1358718541	0.0381120917	-0.0637990471	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0479482	0.0135040999999999	0.00229902988324	0.0001823607168099	-0.114922	-0.000334	1.1155600000000065e-07	0.013207066084	0.449993	0.0067459999999999	0.2024937000489999	4.550851599999965e-05	-0.00491012	0.00032176	2.41092784144e-05	1.0352949760000053e-07	0.00106313	0.0002680799999999	1.1302453969e-06	7.186688639999998e-08	0.00169386	-9.190999999999997e-05	2.8691616996e-06	8.447448099999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52150.046171776376	281.5302180118088	79259.26365377656	2719627315.718408	79826.42215151769	-460.7328734039038	6372257673.512314	212274.78063501764	49956.494222753776	128.4758592723374	2495651315.028032	16506.046415765446	55780.17729150653	54116.9407741119	1.227332	28.894049	0.0763984999999999	0.0486307	0.0033373897	-0.0224039443	-0.0046403135	-0.0280228264	0.0368033742	0.0179136805	0.0128903362	0.1121005063	-0.12930785	0.0568211487	0.0183890314	0.0077996031	-0.0878112436	-0.002683712	0.0344550447	0.0255487901	0.034021767	-0.0426442099	0.095824524	0.0117271356	0.0402100172	0.0196045387	-0.09030251	0.0215939257	-0.0397215852	0.0666918225	-0.0952584953	-0.0946416163	0.0193506479	0.0675108289	-0.0840017545	-0.0530737359	0.045201762	0.1607216764	-0.0859022023	0.0831251931	-0.0763226233	0.0402442797	-0.0386762883	-0.042991634	-0.0693350874	-0.0640036064	0.0282321992	0.0561384192	-0.0582223742	-0.0470311942	-0.0395575911	-0.0050603119	-0.0050197678	-0.0796354111	-0.0142796928	-0.0213110497	0.0789662814	0.0435021367	0.00163264	0.0878037814	0.0729432923	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0533772	-0.0054289999999999	0.00284912547984	2.947404099999996e-05	-0.105002	0.0099199999999999	9.840639999999997e-05	0.011025420004	0.407301	-0.0426919999999999	0.165894104601	0.0018226068639999	-0.00463384	0.0002762799999999	2.14724731456e-05	7.633063839999967e-08	0.00100883	-5.4299999999999965e-05	1.0177379689e-06	2.9484899999999963e-09	0.00165729	-3.656999999999988e-05	2.7466101441000003e-06	1.3373648999999906e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52312.21225938739	162.16608761101088	26297.839971062054	2736567551.4712	79932.56249299955	106.14034148186327	6389214546.697279	11265.772089886548	50078.24518263387	121.75095988009708	2507830640.571993	14823.296231725006	55854.98886673713	55142.53438025504	1.167986	27.49692	0.060566	0.030173	0.0317804395	0.0322350312	0.0722162896	-0.0420898828	0.0590710651	0.028999764	0.0235876398	-0.1085642692	0.0356083868	0.0859766127	-0.0628561133	0.052830184	-0.0610205092	-0.0117907522	-0.0639371061	0.0976356133	-0.1250749638	-0.1253237621	-0.0836649183	-0.102309709	0.017161872	0.0258493328	-0.1162140924	-0.0325661573	-0.0225502487	0.0140117308	-0.0653105898	-0.038873459	0.0475002168	-0.0192249714	-0.0273711205	-0.1210143125	0.0662165446	0.2128675273	-0.1114771874	-0.0669652963	-0.0744271736	0.072174184	-0.040324556	-0.0731134716	-0.0322143922	0.0034281542	0.0105330217	-0.0876148546	0.0611815518	0.0825926147	0.033340444	0.0192982093	0.0291956822	-0.0286896767	-0.1612059785	0.1498151893	0.0815187816	-0.0230094994	-0.0620606249	-0.0437884996	0.0534218792	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0557637	-0.0023864999999999	0.00310959023769	5.695382249999999e-06	-0.123919	-0.018917	0.000357852889	0.015355918561	0.3922	-0.015101	0.15382084	0.000228040201	-0.0049953	-0.00036146	2.495302209e-05	1.3065333160000006e-07	0.00111026	0.00010143	1.2326772676e-06	1.0288044900000002e-08	0.00163695	-2.0339999999999985e-05	2.6796053025000003e-06	4.137155999999993e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52276.86380478942	-35.34845459796634	1249.5132424644876	2732870489.264502	80378.17785338261	445.6153603830608	6460651475.030007	198573.04940932512	50055.44138828433	-22.80379434954375	2505547212.575968	520.0130367362834	55960.52006119091	55815.90358711551	1.044074	24.579775	0.0879631	0.0481324	0.0407343531	0.0545539518	-0.001488133	-0.0449296666	0.0165230812	0.0325648716	0.0149096742	0.0027390376	-0.0403386639	0.0098591085	-0.0647786195	0.0474763242	0.018048583	0.0670843552	0.0598051831	0.0174647515	0.0380104711	-0.0496508719	-0.0188243936	0.0137223317	0.03780571	-0.0198795756	-0.0608455649	-0.0309383072	-0.0279078717	0.0145205797	-0.0552185947	0.0322736238	-0.0780491975	-0.0313910604	-0.073202887	0.069337147	0.1420202573	0.0422725661	-0.0650385423	-0.0151357453	-0.0376413565	0.0658062738	0.009052002	-0.020880109	0.0115254321	-0.037641991	-0.0362181362	0.0302527438	0.0446695086	-0.013831717	-0.0174097826	-0.0382087185	0.0193568187	0.0325001356	-0.0445833986	0.0213421682	-0.0493309477	0.0103046573	-0.0062059619	0.0809872084	0.1021007056	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0681074	-0.0123436999999999	0.00463861793476	0.0001523669296899	-0.0826226	0.0412964	0.0017053926529599	0.00682649403076	0.392009	-0.0001909999999999	0.1536710560809999	3.648099999999875e-08	-0.00531954	-0.0003242399999999	2.82975058116e-05	1.0513157759999996e-07	0.00079505	-0.00031521	6.321045025000001e-07	9.93573441e-08	0.00159376	-4.3190000000000025e-05	2.5400709376e-06	1.865376100000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52158.99260678522	-117.87119800419896	13893.619318945077	2720560509.7546754	80465.70512712814	87.52727374552342	6474729701.605935	7661.023649323793	49945.21460249672	-110.2267857876068	2494524461.689452	12149.944305066954	55981.33467494956	55451.84757939497	0.951417	22.398413	0.0598484999999999	0.0354023	0.0412195145	0.0150828965	-0.0683017457	0.065818756	0.0002095658	0.0383561762	0.076294408	-0.0126126942	0.0932739679	-0.0564027616	0.0067257729	0.041577733	-0.0375496485	0.0104240919	-0.1717733963	0.0706306234	0.1335029995	0.0541849895	-0.0775345722	0.0407391159	-0.0459871565	0.06033022	0.076929992	0.0018244234	0.0904633867	-0.0257366341	0.0122706475	-0.0243190336	0.0440911747	-0.0259840236	0.0181366268	0.0390276047	0.0662012424	-0.0100717676	-0.0271360828	0.010460664	-0.0920998843	-0.010459968	0.0769832435	0.011975352	-0.0135440837	0.0275616201	0.0902646407	-0.0186947575	0.0955913214	0.0883745876	0.0316088954	0.0218147668	-0.0385600974	0.0029209465	0.1236178835	-0.0069970231	0.0212257102	-0.0528199419	0.0680817556	-0.0852174883	0.0063443771	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0850357	-0.0169283	0.00723107027449	0.00028656734089	-0.0860413	-0.0034186999999999	1.168750968999998e-05	0.00740310530569	0.417707	0.025698	0.174479137849	0.000660387204	-0.00558669	-0.0002671499999999	3.1211105156100004e-05	7.136912249999992e-08	0.00079505	0.0	6.321045025000001e-07	0.0	0.00160268	8.919999999999935e-06	2.5685831824e-06	7.956639999999884e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52132.07995121223	-26.912655572989024	724.2910299903372	2717753760.039584	80175.92974700381	-289.7753801243234	6428179710.796492	83969.77092619613	49937.01709048538	-8.197512011342042	2493705675.895429	67.19920317609704	55950.49049709358	54699.29704184768	0.987122	23.238995	0.1055005	0.0517795	0.0341427071	0.006619437	0.0611514655	0.0062551061	0.028088363	0.0497508294	0.0068869787	-0.0818908829	-0.034070434	-0.067595012	0.0036423673	0.0757688446	-0.0383737804	0.1371402734	-0.0623201587	-0.0161646657	8.6398e-05	-0.0252300578	-0.1085511737	0.0327583427	-0.1410399271	-0.0571571175	-0.0960537794	0.0435849039	0.1068040825	0.0257716923	-0.0419506667	0.0716325996	-0.0609615765	0.0784159131	-0.0120903544	-0.0660393507	-0.0991382944	-0.1090984344	0.1646880923	-0.0601051224	-0.0180371817	0.0137873412	0.0686143907	0.0205976538	-0.0308141601	-0.024272237	-0.0852359592	0.0711523309	0.1170984422	0.0025513963	-0.0115665616	0.0302326136	0.0267017025	-0.0015014182	-0.0357221213	0.0353555855	0.0765029109	-0.0631961287	0.0891189076	-0.0614917537	-0.0478448679	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.067594	0.0174417	0.004568948836	0.00030421289889	-0.0905771	-0.0045357999999999	2.057348163999993e-05	0.00820421104441	0.381831	-0.035876	0.145794912561	0.001287087376	-0.00528373	0.0003029599999999	2.79178027129e-05	9.178476159999983e-08	0.00102409	0.00022904	1.0487603281000002e-06	5.2459321600000017e-08	0.00202362	0.0004209399999999	4.0950379044e-06	1.7719048359999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52131.67614340414	-0.4038078080920968	0.1630607458761437	2717711657.5207725	81026.64022947468	850.7104824708658	6565316426.876724	723708.3249858133	49916.12637565703	-20.89071482834697	2491619672.3505635	436.4219660393161	55820.75101484435	55429.97908185608	1.162661	27.371555	0.1554062	0.0753775	0.0603710148	0.0043051418	-0.1055967383	0.0529143845	-0.0423706165	0.0288699596	0.044809009	0.1419722173	0.0385407973	-0.1229337628	0.0251751328	-0.0081630752	-0.0176921921	-0.1050128933	0.0506408686	-0.0494325636	0.0200086772	0.0221361542	0.1409521282	0.0306436749	0.0556604081	-0.028505573	-0.0880519244	-0.038100638	0.0432884936	-0.0530941778	-0.0322347446	-0.048366897	-0.0177824419	0.0466177417	-0.0404305084	0.0133602528	0.024381992	0.0028204376	0.0723330339	-0.0167560554	0.0130111778	-0.0017945091	0.0828120417	0.0798278602	-0.0485634147	0.0202305666	0.1063797886	0.091837728	-0.1037738029	0.0100542042	-0.006795184	-0.0226950556	0.074856035	-0.0448743988	-0.0047464175	-0.0966088613	-0.0475178653	0.0780644727	-0.0037803376	0.044499581	-0.0121078285	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0585732	0.0090208	0.0034308197582399	8.137483264000005e-05	-0.131328	-0.0407509	0.00166063585081	0.017247043584	0.401932	0.020101	0.161549332624	0.000404050201	-0.0061776	-0.0008938699999999	3.816274176e-05	7.990035768999996e-07	0.00141311	0.0003890199999999	1.9968798721e-06	1.5133656039999992e-07	0.0024514	0.00042778	6.00936196e-06	1.829957284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52128.833030493806	-2.84311291033373	8.083291020906332	2717415233.121102	80236.21214507728	-790.4280843973975	6437849739.389847	624776.5566041393	49870.68284945795	-45.44352619908023	2487085007.87122	2065.1140734064907	55842.61903854006	55322.74228756481	1.151526	27.109415	0.09847915	0.0539677	0.0544241929	0.0073476667	0.0265926659	0.0294691534	0.0394468058	0.0373434584	0.0226597302	-0.0924869074	0.0905843637	-0.0325974279	0.0574184071	0.0391570605	-0.0658758929	0.0012308593	-0.0899849753	0.1032359163	-0.1161561534	0.1043789475	-0.0241018706	0.0233040612	-0.059190006	-0.0282060774	-0.0412090952	-0.0630329893	-0.1699759838	0.0342423357	0.0264232805	-0.0213379695	0.0665737782	0.0029464856	0.0737941306	-0.0600395629	0.0685173345	0.0103992982	0.0542477231	0.0256042369	0.0487237149	-0.0087695382	0.0457187058	0.0013712696	-0.0965842668	0.0247437199	0.0029272111	-0.0534597653	0.0937419932	0.1133731433	-0.0456040972	0.0494457236	-0.0525922977	0.0350936544	-0.0743184063	-0.0855332026	0.0001363448	0.0240506649	-0.0546457837	-0.089263676	-0.0783110146	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0583747	0.0001984999999999	0.00340760560009	3.9402249999998926e-08	-0.10933	0.021998	0.000483912004	0.0119530488999999	0.40214	0.0002079999999999	0.1617165796	4.3263999999994166e-08	-0.00542305	0.00075455	2.94094713025e-05	5.693457025000008e-07	0.000908467	-0.0005046429999999	8.25312290089e-07	2.54664557449e-07	0.0021891	-0.0002623	4.792158809999999e-06	6.880129000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52180.37059355346	51.53756305965362	2656.120406127773	2722791075.2805786	80504.99575072805	268.7836056507658	6481054340.824741	72244.6266666264	50054.02252638387	183.33967692591975	2505405171.071744	33613.43713530064	55964.42613104103	54635.021537691806	1.202002	28.297737	0.2222451499999999	0.101418	0.0177593686	0.0199766069	0.0288175434	-0.0080048065	-0.0188307024	0.0130628223	0.0264852075	-0.0418043798	-0.0685950375	0.0868806707	-0.0246380121	-0.011372894	0.0152570925	-0.0157629866	0.0798611662	-0.1760146158	-0.1216031165	0.0805595117	-0.0800533384	-0.1903119904	0.0369614374	0.0982388184	-0.0788803185	0.1094792192	-0.1103290842	0.0028867142	0.0888559231	0.004822886	0.0813421377	0.0968852963	0.0573703237	-0.0334009193	0.0210182677	-0.041782519	-0.0152473987	-0.0102308688	-0.0940655327	0.028583231	-0.0474153793	-0.0708665294	0.0138674572	-0.0209015575	-0.0279557597	0.0523360868	-0.0417798585	-0.1052192347	-0.0084017221	0.1387226503	-0.0934128452	-0.0487344236	-0.1165849077	0.039328029	-0.1498268415	-0.0854746346	-0.1296576425	-0.1062099743	-0.1060234896	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0802086999999999	-0.0218339999999998	0.0064334355556899	0.0004767235559999	-0.102499	0.0068309999999999	4.666256099999986e-05	0.010506045001	0.462633	0.060493	0.214029292689	0.003659403049	-0.00413524	0.0012878099999999	1.7100209857600002e-05	1.6584545960999987e-06	0.00155193	0.0006434629999999	2.4084867249e-06	4.1404463236900004e-07	0.00145863	-0.0007304699999999	2.1276014769e-06	5.335864208999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52115.88633067296	-64.48426288049814	4158.220159241189	2716065608.031625	81176.71485425068	671.7191035226278	6589659034.528322	451206.5540372429	49992.76591501725	-61.25661136662529	2499276643.83371	3752.372436121767	55997.03155775605	54385.01800487843	1.101049	25.921076	0.0658133999999999	0.0384615	-0.0015460553	-0.0078190346	-0.0725913013	0.0170495842	-0.0631904358	0.0024870307	0.0431083041	0.0966493885	-0.0007530469	0.0918577638	0.0113013871	-0.0150830848	0.0106729368	-0.1060527592	0.0040648802	-0.0076416219	-0.0522327649	0.0981137746	0.0104220032	-0.0538949594	0.041502293	0.1616810071	0.0811631214	-0.0207884374	-0.1098267469	-0.0858666709	0.0599892601	-0.0717324711	0.0020567226	-0.0103435037	-0.0052912678	-0.0498303133	-0.0215060761	-0.1229278856	-0.0131340934	0.0015955256	-0.0401158018	0.0058190823	-0.0525031795	-0.0701553118	0.0125345329	0.0003098024	0.0569447603	0.004798444	-0.0959155943	0.0143977316	-0.0604923268	0.078799218	-0.1321387932	-0.0567216137	0.0110891974	-0.0117435056	-0.0665925163	0.031965302	-0.044777632	0.0331523073	-0.020741443	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	-0.0932856	-0.0130769000000001	0.00870220316736	0.00017100531361	-0.104438	-0.0019389999999999	3.7597209999999857e-06	0.010907295844	0.492093	0.0294599999999999	0.242155520649	0.0008678915999999	-0.00416524	-2.9999999999999645e-05	1.7349224257599998e-05	8.999999999999786e-10	0.00158771	3.578000000000001e-05	2.5208230441e-06	1.280208400000001e-09	0.00109766	-0.0003609699999999	1.2048574756e-06	1.3029934089999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52138.96752685784	23.081196184881264	532.7416173249775	2718471934.7667365	80364.37470598119	-812.3401482694899	6458432721.883348	659896.5164904968	49991.16342856849	-1.6024864487553714	2499116420.941844	2.567962818444601	55976.99475613711	53851.31663309277	1.015716	23.912167	0.0789188499999999	0.0432596	-0.0084026951	0.0001371194	0.0542551954	-0.0309969303	0.028338701	0.0098696783	-0.019358169	-0.0741496067	-0.0137624147	0.0908774847	0.0011693157	0.0068812491	0.0205308519	0.051343922	0.0092729551	0.109008115	0.0100787829	-0.0097233575	0.095648216	-0.0352814088	-0.1234304426	0.1264707823	0.0922843148	0.0691403149	-0.0544117169	-0.0809036355	-0.0317709928	0.0121564154	0.0259014427	0.0917517055	-0.0552518169	0.0391003669	-0.0623343002	0.06357616	0.0086589202	-0.0946783204	-0.0577656272	0.0051223519	-0.0478963172	-0.0755928961	-0.0005123745	-0.014087907	-0.0712009617	-0.0516798704	0.0472677244	0.0347937368	-0.1311871951	-0.0180272279	-0.0175592978	-0.0590621837	0.0490264898	0.02215821	0.0328476809	0.0251954213	0.0104031202	0.0387181307	-0.0430586631	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	-0.0824228	0.0108627999999999	0.00679351795984	0.0001180004238399	-0.10607	-0.0016319999999999	2.6634239999999822e-06	0.0112508449	0.46931	-0.0227829999999999	0.2202518761	0.000519065089	-0.00357204	0.0005931999999999	1.27594697616e-05	3.518862399999999e-07	0.0014218	-0.00016591	2.02151524e-06	2.7526128100000004e-08	0.000983949	-0.000113711	9.68155634601e-07	1.2930191521000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52236.95410325013	97.98657639228622	9601.369153081345	2728699373.9850607	80130.79927265344	-233.57543332774367	6420944992.074278	54557.483054243225	50005.80304492444	14.63961635594751	2500580338.167774	214.31836704932584	55872.122698585226	54137.95047196872	1.035302	24.373255	0.06127835	0.0319956	-0.0041607921	0.0354031115	0.0365149578	-0.0480200629	0.0152913969	-0.0076463771	0.007207918	0.0518478758	-0.1436481409	0.0813703729	0.0031638405	-0.0053021714	-0.0192732004	0.0619737928	0.0485261391	-0.0471501648	-0.014723083	0.0104969265	-0.0259983162	0.006146232	-0.0094155709	0.1186850074	-0.0176485566	0.0831539128	0.0710144188	0.0379107107	0.0765738125	0.0399617755	-0.0926054419	-0.0142764731	-0.1282311861	0.0342007168	-0.0381995541	0.0313736274	0.059637499	-0.0280767856	0.058259705	0.0486863358	-0.0708865614	-0.0489300494	-0.0214913707	-0.0536231141	-0.0519827083	0.1078652622	-0.0435480648	-0.0185192934	-0.0655676513	0.0165311717	-0.0008994262	-0.0447156495	0.0031882942	0.0634588436	-0.0714168958	0.0647978764	-0.0291111363	-0.0495044063	0.0199557016	0.0260076665	-0.0894123968	-0.0713382097	0.0532451548	-0.0755045	0.0069183	0.00570092952025	4.786287489000003e-05	-0.111587	-0.005517	3.043728900000009e-05	0.012451658569	0.454229	-0.015081	0.206323984441	0.000227436561	-0.00310864	0.0004633999999999	9.6636426496e-06	2.147395599999997e-07	0.00153679	0.0001149899999999	2.3617235041e-06	1.3222700099999984e-08	0.0010808	9.6851e-05	1.16812864e-06	9.380116201000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
