global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
52155.58665543015	19.049088209758335	362.8677616231541	2720205219.372083	81772.482421875	240.8802636718756	6686738881.435856	58023.3014266323	49501.4244860469	59.017100809120166	2450391026.147804	3483.018187913852	55527.20574783185	51217.53197156966	1.182371	24.959179	0.1542485999999999	0.0823602999999999	0.0281331563	-0.0621478703	0.0439897057	-0.1350766469	-0.0054287841	0.0386375942	0.0688480259	-0.0195804886	-0.0736124849	0.0287166782	-0.0041913985	-0.0191721456	-0.0493451588	-0.0145675959	-0.0868268601	0.0277927928	0.0413390799	0.1205541455	0.0518121308	-0.0300249753	-0.0545381581	0.0452321412	-0.0973807112	-0.0260027166	-0.0527451536	0.0112655229	0.0067036433	-0.1506946065	0.0521836444	0.0139702431	-0.0197814267	0.0101865335	0.1133302114	-0.0604564206	-0.1470116276	-0.0558041849	-0.0780186321	0.0199928819	0.01130568	-0.0199017413	-0.1116496687	0.0134903446	-0.0664767029	0.0008534225	-0.0149515588	0.0066695555	0.0487010638	0.0879422024	-0.0821953616	-0.0814357063	0.0987130728	-0.0645036978	0.0935140779	0.0767166085	-0.0269557073	0.1435481723	-0.008151444	-0.034153848	-0.0109594485	0.0271486927	-0.0177192521	0.0101802949	-0.0019804524	-0.0531153959	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0527068	-0.0070735999999999	0.00277800676624	5.003581695999999e-05	0.0412807	-0.0203155	0.00041271954025	0.0017040961924899	-0.15912	0.0484999999999999	0.0253191744	0.0023522499999999	-0.00163009	-0.0010176	2.6571934081e-06	1.03550976e-06	-0.00168365	0.0002167999999999	2.8346773225000004e-06	4.7002239999999944e-08	0.00157012	0.0003327899999999	2.4652768144e-06	1.1074918409999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52130.19820698749	-25.388448442659865	644.5733143255981	2717557565.099801	80971.2882454427	-801.1941764322983	6556349520.126568	641912.1083490286	49466.75305740175	-34.67142864514608	2446959658.041965	1202.107964295456	55629.99090557507	50663.08937254765	1.253429	26.459167	0.057932	0.028716	0.0176816362	-0.002247272	0.1189237614	0.0239619734	-0.0230958699	-0.0303143406	-0.0921335623	-0.0342356714	0.0152658712	0.0820964457	-0.0225100226	-0.0428707955	0.0440388666	-0.017891264	-0.0461131056	0.0613806676	0.1544341399	-0.0040219928	0.0473534317	-0.1468670709	0.0442033581	0.044980463	-0.0570178954	0.0851197595	-0.0371525497	0.0045987914	-0.0183519211	-0.0008980231	-0.019325933	-0.0190843011	-0.0911522479	-0.020321553	0.1291996463	0.093060394	-0.075997458	-0.0539018904	0.0354131404	-0.0148085757	-0.0432347017	-0.1294203227	-0.1681724042	-0.0234279119	0.0090110293	0.0769713473	-0.0565918655	-0.0269396168	0.0460799044	0.0286046068	-0.0728052376	0.0981043076	0.0488055693	0.019591788	0.0345903519	0.0282373595	0.0521958024	0.0102585636	0.0240085274	0.1550938794	0.0150761273	0.0796590841	0.0185655669	0.0406819991	0.0273484603	0.0580567048	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0387876	-0.0139192	0.00150447791376	0.00019374412864	0.0480385	0.0067578	4.566786084000002e-05	0.00230769748225	-0.152347	0.006773	0.023209608409	4.587352900000002e-05	-0.00205534	-0.00042525	4.2244225156e-06	1.8083756250000005e-07	-0.00183335	-0.0001497	3.3611722225000005e-06	2.241009e-08	0.00160481	3.468999999999998e-05	2.5754151361e-06	1.2033960999999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52175.35711778075	45.15891079326684	2039.3272240342324	2722267890.3679547	81056.12741536458	84.83916992187733	6570095791.575817	7197.684753033175	49436.66330395475	-30.089753446998657	2443983678.6285863	905.3932625011676	55695.81044981604	51159.42525185897	1.1449	24.168192	0.0865902999999999	0.0440008	0.0344153885	-0.016400727	0.0308032519	0.0127423174	-0.017327092	-0.0346640902	-0.0334276018	0.0396981101	0.0167396234	-0.0321759168	-0.0045692545	-0.0329323545	0.0597390036	0.119103871	0.0617826801	0.0036091318	0.0266097184	0.2307203048	-0.1247625733	0.0162559798	-0.1674360589	-0.0923087971	-0.1178581982	0.0067752511	-0.0052173519	0.0019840527	0.0361166398	0.0158670277	0.1343368247	0.0471663984	0.0140584029	-0.0815371165	0.0397549417	0.0526758908	0.029117878	0.1086850509	0.02763193	0.0618634355	-0.045706	-0.073575579	0.0251322694	-0.0055782214	0.0324386327	0.045150113	-0.0704146147	0.0477991574	-0.0672148133	0.0253988023	0.0149573862	-0.1649717139	-0.0608899127	-0.0184112497	-0.0433249147	0.0197081725	0.0185463597	0.2295108067	-0.0700792506	0.1050766864	-0.0755202	0.0274071337	-0.0915176449	-0.0213755836	0.0394077368	0.0868053506	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.044912	0.0061244	0.002017087744	3.750827536000003e-05	0.0410861	-0.0069523999999999	4.833586575999996e-05	0.00168806761321	-0.164979	-0.0126319999999999	0.0272180704409999	0.0001595674239999	-0.00136175	0.00069359	1.8543630625e-06	4.810670881000003e-07	-0.00162787	0.00020548	2.6499607369e-06	4.2222030400000035e-08	0.00128625	-0.0003185599999999	1.6544390625000002e-06	1.014804735999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52128.911681739424	-46.44543604132923	2157.178529069204	2717423433.122589	81351.96326171875	295.8358463541663	6618141926.5360365	87518.84798808588	49506.19514737451	69.5318434197543	2450863357.969928	4834.677249349229	55597.03980462777	50724.51171075795	1.154052	24.361385	0.0812733	0.0428154	0.0305313551	-0.0094659531	0.0624491649	-0.1378471955	0.0386457205	-0.016268285	-0.0192572974	0.0117275566	-0.0322248054	0.071591489	0.014954845	-0.0633480912	0.0035172118	0.0527075626	0.0881556357	-0.0139286874	0.0539840506	0.0187693864	0.2256499444	0.0057208975	0.0077006288	-0.0152208466	0.0400110319	0.0491955444	0.0659343911	0.008208322	-0.0362138241	0.0081476927	0.0629164999	0.0567214588	0.1043668001	0.0348151953	-0.0686368993	-0.0160031406	-0.0748351317	0.040752696	0.1499810584	-0.0964003051	-0.2372458195	-0.1089199277	-0.0993272184	0.0282334029	-0.0059106139	0.0383808528	-0.0883923845	0.0460634949	0.0386185182	-0.012059829	-0.0325182432	0.0261673453	-0.006368033	-0.0015166123	0.242441504	-0.0747628273	-0.0427290331	0.1055884	-0.0547994497	-0.0750473945	0.0385948432	-0.1735347024	-0.0350844544	0.0391227785	0.0132003933	0.1246813183	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0429712	-0.0019407999999999	0.00184652402944	3.766704639999998e-06	0.0372246	-0.0038615	1.4911182250000027e-05	0.0013856708451599	-0.144639	0.0203399999999999	0.0209204403209999	0.0004137155999999	-0.00176809	-0.00040634	3.1261422481e-06	1.6511219560000005e-07	-0.00219599	-0.00056812	4.8223720801e-06	3.227603344000001e-07	0.00141441	0.00012816	2.0005556481000003e-06	1.64249856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52065.77952960676	-63.13215213266085	3985.6686329014337	2710845398.0256186	81611.66760416667	259.70434244791977	6660464289.132987	67446.34548630638	49437.65023839993	-68.54490897457435	2444081261.0943646	4698.404546332684	55732.27838377413	50833.08172908492	1.187592	25.069389	0.1452634	0.0891602999999999	-0.0023619306	-0.0201736948	0.1365702284	-0.0594970274	0.0162811083	-0.066249863	-0.0449587638	-0.034162151	-0.0782084026	0.0076343126	-0.0204615304	-0.0730494664	-0.0011384289	-0.0211427299	0.0508997107	0.0342434785	0.1056886981	-0.0339964979	0.0390573812	-0.0975395548	-0.034069836	-0.0020293257	-0.0150921558	-0.0932129702	0.02959856	-0.2377194816	-0.0810132951	0.0747776198	0.0994574919	-0.1163461248	0.0143437342	-0.1027313732	-0.1280154352	0.1052937788	0.000406585	-0.0571332979	-0.0689553597	0.0151798506	-0.0052512598	0.0178427293	-0.048191137	-0.0173056179	0.0177604954	0.0636307606	-0.0620500116	0.0303565994	-0.0004832303	0.0145795696	-0.1251797101	0.0418399622	0.0387327121	-0.085651952	-0.0244647865	-0.076269518	-0.0462841121	-0.0347692571	0.0168914837	-0.0902233138	-0.173739726	0.1290958471	-0.0102250993	0.0845272696	-0.0508904616	-0.0768398033	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0433941	0.0004228999999999	0.0018830479148099	1.7884440999999737e-07	0.0653859	0.0281613	0.00079305881769	0.0042753159188099	-0.151322	-0.006683	0.022898347684	4.4662489000000296e-05	-0.000303852	0.0014642379999999	9.232603790400001e-08	2.1439929206439994e-06	-0.00210162	9.43700000000003e-05	4.416806624399999e-06	8.905696900000058e-09	0.000773094	-0.000641316	5.97674332836e-07	4.112862118560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52303.691222785776	237.91169317901225	56601.973751304446	2735676115.5285177	82870.28779296875	1258.6201888020878	6867484598.889466	1584124.779660203	49812.754579652414	375.1043412524814	2481310518.8126826	140703.266826458	55977.422738078174	49967.523984955245	1.558964	32.908836	0.29668955	0.20904	0.0055191194	0.1331087955	0.0819542597	0.0312515901	0.1835151839	0.0211758214	0.0012680468	-0.1132486905	0.0586896831	-0.0215726015	0.188074888	0.045138348	0.1152917171	0.0363609163	-0.1496899496	-0.1319298999	0.0076821185	-0.0740484201	0.1539244284	-0.0099290818	-0.1495573995	0.0229416685	0.1248386988	-0.0081965025	-0.0227076862	0.0967280982	0.0367295358	-0.0046010113	0.043019938	-0.0263809678	-0.018901923	0.0097898185	0.0877783397	-0.0720903047	-0.0579409253	0.0599997326	-0.0568629272	0.0639503416	0.0096505034	-0.0050504237	-0.1518135419	0.1641344261	0.1215011733	0.0489604752	0.020858763	-0.1752051859	0.0340841139	0.0912661332	0.0580181723	0.0113151117	0.0633749329	-0.1158064318	0.0883460666	-0.1197637	0.0610879213	-0.0495854937	-0.0752367768	-0.0400542849	0.0336723567	-0.0267128926	-0.120462304	-0.0161338692	0.1878351688	0.0056978698	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0321507	-0.0112434	0.00103366751049	0.00012641404356	0.042703	-0.0226829	0.0005145139524099	0.001823546209	0.0502894	0.2016114	0.00252902375236	0.0406471566099599	-0.000429083	-0.000125231	1.8411222088900002e-07	1.5682803361e-08	-0.00138614	0.0007154799999999	1.9213840996e-06	5.119116303999998e-07	0.00115542	0.000382326	1.3349953764000002e-06	1.461731702760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52377.9329671614	74.2417443756276	5511.836607936033	2743447861.912453	82701.87266276042	-168.41513020833372	6839599741.927439	28363.65608309	49795.28334244964	-17.47123720277159	2479570243.154843	305.2441293955101	55910.82237761611	49679.57823360426	1.200656	25.345161	0.19508145	0.0861067999999999	0.0014613305	0.158115054	-0.039663541	0.1088545387	0.1447232929	0.0879619795	0.0419938287	-0.0004451676	0.1109915783	-0.11479829	0.1676397273	0.0134295458	0.0466846125	0.0036998802	-0.133347015	-0.0306647932	-0.0323201484	-0.0420650299	0.0886478482	0.1166372803	-0.0814638316	0.0810961731	0.0438786762	0.005199206	-0.0076449026	0.0057015789	0.0929098279	0.028065114	-0.0404507537	-0.0477644901	0.0312051799	0.0653879525	-0.1646509995	0.1860806366	0.0723794957	-0.0047332514	-0.034388894	-0.1680649239	-0.1251483141	-0.0607872735	0.0595126369	0.1685336688	0.062037063	-0.0062489508	0.0578724638	-0.0821279498	-0.0249923221	0.0936659734	0.1008857827	-0.0512513441	0.0525249865	-0.1247807686	0.0511009737	0.0064115869	0.085165573	-0.1241947794	-0.1833368291	0.05562363	0.0803143893	-0.091210001	0.0069081546	-0.0744798578	0.024815346	-0.0799017332	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0200793	-0.0120713999999999	0.00040317828849	0.0001457186979599	0.0758232999999999	0.0331202999999999	0.0010969542720899	0.0057491728228899	0.0852923	0.0350029	0.00727477643929	0.00122520300841	0.000252879	0.000681962	6.394778864100001e-08	4.650721694440001e-07	-0.000783878	0.0006022619999999	6.14464718884e-07	3.627195166439999e-07	0.000141907	-0.001013513	2.0137596649e-08	1.0272086011690005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52314.94117186584	-62.99179529556568	3967.9662745584506	2736853069.8157835	81874.94354166667	-826.9291210937517	6703506379.951104	683811.7713128848	49693.75934249092	-101.5239999587211	2469469717.589404	10307.122567618404	55779.43238275277	50375.79166960438	1.149124	24.257347	0.22699576	0.1137	0.0385471825	0.1366198894	-0.0772927393	0.0054456181	0.0793904538	0.1005772952	0.024385611	0.0711780844	0.0641540875	-0.0222901554	0.1191296752	-0.0415649038	-0.0944646515	0.0551546236	0.047439605	-0.0194620449	0.0463563676	-0.0893128532	-0.0400534834	0.1335864876	-0.0258164364	-0.034324864	0.0924908854	0.0531361574	0.1580322663	0.0893407223	-0.0516987217	-0.0840485705	-0.1113090236	0.0358279208	-0.0622745565	0.1270279346	0.0683268887	0.0874421951	-0.0365337347	0.021079715	-0.0656990531	-0.0934220617	0.0474900758	0.0044023169	0.0625519056	0.1287010281	-0.0075092268	-0.0351625875	0.0182729592	0.0507737156	-0.0546652682	-0.0588199957	0.0684815933	0.037826699	-0.0382985	-0.0078732368	0.1103036863	-0.0101877748	0.015234191	-0.0650767317	-0.2285464266	0.0998818686	0.0141558181	-0.0298919946	0.1241844917	-0.0988091172	-0.0290033563	0.1554393535	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.00501431	-0.02509361	2.51433047761e-05	0.0006296892628321	0.13051	0.0546867	0.00299063515689	0.0170328600999999	0.0102041	-0.0750882	0.00010412365681	0.0056382377792399	0.00110805	0.000855171	1.2277748025e-06	7.313174392409999e-07	-0.000501836	0.000282042	2.51839370896e-07	7.954768976400003e-08	-0.000163425	-0.000305332	2.6707730625e-08	9.322763022400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52191.04415724736	-123.89701461848016	15350.47023137189	2723905090.2237434	82345.18311197916	470.239570312493	6780729181.745378	221125.25348767807	49678.919981216975	-14.839361273945542	2467995090.5001597	220.20664301867467	55857.4190662629	50881.70613898717	1.285186	27.129547	0.19104166	0.0902221	0.0315974757	0.1119207052	-0.0300886148	-0.0536761588	0.0894779856	0.010250763	0.0630665491	0.0306460204	-0.1118746363	-0.0362812338	0.1203872297	0.0308293485	0.0139029719	0.1043448767	-0.0574935083	-0.0081750637	0.1334664558	-0.0040141778	0.0097769089	0.1162927817	-0.1619654515	-0.0886497526	0.0959759715	0.0523225404	-0.0109101668	0.0179671852	-0.0148926094	0.0191146808	-0.1148609994	0.1225574221	-0.0883835814	0.0414653295	-0.1404242237	-0.1231821916	0.0054051003	-0.0545760199	-0.0578619673	0.0943883558	0.0124192894	-0.0045161472	0.0114685374	0.1079108873	0.0669521741	-0.0242998433	0.0029332963	0.0312483049	0.0095521928	0.0920655817	-0.0702707937	-0.0299558761	-0.1299630662	-0.0724057416	0.0678481583	0.0909508702	0.0932875908	-0.0925699881	-0.1433982027	0.0216904286	-0.0360701802	0.0439032385	-0.0067524126	0.0311663666	-0.0484047051	0.131403196	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0475394	0.05255371	0.00225999455236	0.0027618924347641	0.168944	0.038434	0.001477172356	0.028542075136	0.0144358	0.0042317	0.00020839232164	1.7907284889999998e-05	0.00020117	-0.00090688	4.04693689e-08	8.224313344e-07	-0.000938517	-0.000436681	8.80814159289e-07	1.906902957610001e-07	0.000409459	0.000572884	1.67656672681e-07	3.28196077456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51914.56784487945	-276.47631236790767	76439.15130055686	2695122354.5205917	82970.20696614584	625.0238541666768	6884055244.005075	390654.8182773672	49581.87675703847	-97.043224178502	2458362502.750152	9417.387358958991	56192.76601920871	50207.654705755805	1.436715	30.328228	0.1898463	0.120046	-0.0332327241	0.1700219365	0.0634097578	0.06465969	0.1732818649	-0.0922125441	0.0213528226	-0.0890474292	0.0131339633	-0.0641264547	0.091659597	0.0970838488	0.1059992644	0.1453499862	0.0050068482	0.0900686914	-0.0080443893	-0.0185263027	-0.1396673216	-0.005496281	0.01481077	0.0453449774	-0.0807834413	-0.0554225787	-0.0431028633	0.0929484344	-0.0347514226	-0.113033882	-0.0021177857	0.0894609015	0.0999003574	0.0377034058	0.0821350626	0.1524945219	-0.0556619853	-0.0632387743	0.0109290708	-0.0640520909	-0.0675890694	0.1058161684	0.0574191717	0.056538914	0.2276050351	-0.0298489076	-0.0563368919	0.0549696494	0.0626674801	0.0510638284	0.0580348381	-0.0641897114	0.0020169524	0.0961592577	-0.1141608102	0.0124532039	-0.0608235207	0.0328296754	-0.066328894	0.1221147488	0.0379342766	0.0225635846	0.1504344459	-0.0750622525	-0.1851813903	-0.0236870389	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0476893	0.0001498999999999	0.0022742693344899	2.2470009999998344e-08	0.202504	0.0335599999999999	0.0011262735999999	0.0410078700159999	-0.0207418	-0.0351776	0.00043022226724	0.00123746354176	0.00218455	0.00198338	4.7722587025e-06	3.9337962244e-06	-0.000909428	2.908900000000005e-05	8.27059287184e-07	8.461699210000027e-10	0.000816166	0.000406707	6.66126939556e-07	1.6541058384900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51815.74029415695	-98.82755072249712	9766.88478180774	2684870942.2315207	81958.01358723958	-1012.1933789062604	6717115991.166147	1024535.4363016726	49562.5107331572	-19.366023881273577	2456442470.1743226	375.0428809700585	56187.901804699446	49911.20810065162	2.061424	43.515495	0.4362336	0.329067	-0.1355229735	-0.0072421027	-0.0957091813	-0.0561376963	0.0977390041	-0.1610927079	0.1914210783	-0.1082754259	-0.0356827219	-0.011696615	0.0608187811	0.2422013567	0.0324838402	0.0632613178	0.0758026816	0.0822759797	-0.0658565476	-0.0912002127	0.0918240872	-0.0865025773	-0.0723629485	0.1086396077	-0.2068449175	0.1156566339	-0.0728443181	0.0335169666	-0.0005794509	0.1037428761	0.0942851595	-0.0999817819	-0.1319340429	0.1834559404	-0.0131586285	-0.0384170054	0.0345962114	-0.1186593572	-0.0133147128	-0.1154811081	0.1158833645	0.0247720217	0.0805493965	-0.0215238012	0.2524027705	-0.1294255587	0.0857093828	0.1165450524	0.0549116043	0.0154036747	0.0897792474	0.1159816355	0.1786470412	0.0303288377	-0.0374228168	0.1229584107	-0.0679263228	0.0551796032	0.157269286	-0.0585910015	0.1458366475	-0.0418449591	-0.0416562947	0.2825751076	-0.1535232844	0.0560807614	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0356805	-0.0120088	0.0012730980802499	0.00014421127744	0.20253	2.5999999999998247e-05	6.759999999999087e-10	0.0410184008999999	-0.167312	-0.1465701999999999	0.0279933053439999	0.0214828235280399	0.00754545	0.0053609	5.69338157025e-05	2.873924881e-05	-0.0011011	-0.000191672	1.21242121e-06	3.6738155584000015e-08	0.000816166	0.0	6.66126939556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51740.00426373646	-75.73603042049217	5735.946303853715	2677028041.2114677	81220.61256835937	-737.4010188802058	6596787905.979536	543760.2626455657	49513.07805017751	-49.43268297969189	2451544898.0029697	2443.59014657072	56049.697118543336	47994.33009153632	1.712387	36.147522	0.271339925	0.150079	-0.2125182099	-9.6603e-06	0.0033158802	0.1863968463	-0.0402485294	-0.1348202631	0.0829273418	-0.0680012752	0.1570449546	-0.1650592708	0.0111352777	0.2340694615	0.1174186267	-0.1045368639	-0.0335740795	-0.0909540761	-0.0951328225	-0.018839222	0.0483628263	-0.2059128505	-0.1191715932	-0.0324338415	0.0592023702	-0.028834267	-0.0308882536	0.0165913798	-0.1708015804	-0.0971323391	-0.0256531265	-0.0384831212	-0.0013288799	0.1135281276	-0.0601520554	-0.0528265638	-0.0220231088	-0.0716258554	-0.0056814412	0.0310252817	-0.1454345397	0.0551991367	-0.0718292105	-0.0942250147	0.230881566	-0.0222193162	0.2186215525	-0.155366605	-0.1075307029	-0.0009802864	-0.0238086825	0.0927812812	0.0888018344	-0.058300184	-0.0756024149	-0.1013563883	0.1668816576	0.0125461254	0.0892568164	-0.0124022598	0.0453470676	0.055819026	-0.188080434	0.0416858938	-0.1277384474	-0.1822659037	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0326109	-0.0030695999999999	0.0010634707988099	9.422444159999992e-06	0.224406	0.021876	0.000478559376	0.050358052836	-0.220181	-0.052869	0.0484796727609999	0.002795131161	0.00984801	0.00230256	9.69833009601e-05	5.301782553600002e-06	-0.0019332	-0.0008320999999999	3.73726224e-06	6.923904099999999e-07	8.031949999999998e-05	-0.0007358465	6.451222080249997e-09	5.414700715622501e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
51763.25086394191	23.246600205449795	540.4044211120184	2679434140.0033827	80587.31912109375	-633.2934472656198	6494316003.125003	401060.5903495723	49322.6010335824	-190.4770165951049	2432718972.717944	36281.493850971885	55652.29061171039	47650.89964692667	1.670857	35.27084	0.4614257750000001	0.226547	-0.157235801	-0.0360610193	-0.1478914284	0.0153968453	-0.1377743189	-0.0143466164	0.1361611073	-0.0344183063	0.0859980969	-0.1578202817	-0.0807002225	0.2081031741	-0.0789241908	-0.1394883619	0.009824696	0.0056149115	-0.0773374714	0.0826057045	-0.0966485633	0.0281697834	-0.0136927165	-0.1463890763	0.1126961265	-0.0694388183	-0.0158193397	-0.0724035126	0.0233029006	-0.0728151075	0.0031667964	0.1014854741	0.0178431085	-0.0267405232	0.0148024558	0.0676410757	-0.0742381738	-0.0194613464	-0.0341612181	-0.0274685993	-0.020675725	0.0457870753	-0.0196281811	-0.1193933738	0.0346975677	-0.0874323464	0.2516627994	-0.0239419555	-0.0749074626	0.0189578711	-0.1174729439	-0.0139097492	-0.0937623103	0.0099435369	-0.1065725092	-0.0791178066	0.0416800402	0.0540389768	-0.0736598637	0.0251828165	-0.0206532495	-0.1218361534	0.0583400582	-0.1428892027	-0.0585776561	-0.0681053904	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0346225	-0.0672334	0.00119871750625	0.00452033007556	0.356343	0.131937	0.017407371969	0.126980333649	-0.376697	-0.156516	0.141900629809	0.024497258256	0.00976922	-7.879000000000046e-05	9.54376594084e-05	6.207864100000072e-09	-0.000581813	0.001351387	3.385063669690001e-07	1.826246823769e-06	0.00076493	0.0006846105	5.851179049000001e-07	4.686915367102501e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
