global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
52393.78870623258	152.46499845408837	23245.57575360516	2745109094.993345	81756.72788734703	-448.8014914772648	6684162554.845709	201422.7787522174	50033.20643861312	-88.73163856366591	2503321746.5288773	7873.303682193044	55767.65933909587	52232.31586435011	1.174917	24.486958	0.1610708699999999	0.0831124	0.059343533	-0.0151457567	0.0579774432	0.0043313345	-0.0049190115	-0.072672013	0.0113752862	-0.1121011219	0.0232837047	-0.0607919472	0.0193776786	0.0220797558	-0.1128855518	-0.0081729757	-0.0213805713	-0.0285547443	0.0017066388	-0.1407468124	0.1403134446	-0.0864024421	0.1085011961	0.0307493993	-0.0536841451	-0.0763670264	-0.0704794988	-0.0161459511	-0.1247322446	-0.0132660667	0.0208532259	0.0564951987	0.0484457118	0.0507048145	0.0289024147	-0.0592652923	-0.0696394849	-0.0613626406	0.0334650539	0.0536113058	-0.0366254088	0.0884490428	0.0419956499	0.0150547506	-0.0465455282	-0.032201547	0.01454299	-0.0846031189	-0.0573673695	-0.0204694894	0.0529783457	-0.0950467043	-0.1310557174	-0.0047032575	-0.105242619	0.0816338763	-0.024197898	0.0423339875	0.0433521156	-0.002500766	-0.0039784102	0.0943812634	-0.0135988432	0.0348909723	0.0076141469	-0.0181242194	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0835553	-0.0153819	0.0069814881580899	0.00023660284761	0.00412142	0.04165452	0.0017350990364304	1.69861028164e-05	0.110233	-0.044847	0.012151314289	0.002011253409	0.00234691	0.0008531499999999	5.507986548099999e-06	7.278649224999996e-07	0.0007598509999999	-0.000313669	5.773735422008481e-07	9.83882415610627e-08	-0.000294381	1.692999999999996e-05	8.666017316100001e-08	2.8662489999999866e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52463.19041978933	69.40171355674829	4816.597844612939	2752386349.023075	82621.60688237543	864.8789950283972	6826329923.825788	748015.6760413303	50213.02204609169	179.81560747857293	2521347583.00129	32333.65269288821	56007.91549717535	53503.90316077506	1.313033	27.365496	0.15751817	0.103498	0.062772074	-0.0536727022	-0.0312760775	-0.0114928591	-0.0222988623	-0.0148847006	0.0707736602	0.0582636173	-0.0439191073	0.055851233	0.0256624253	0.055709544	-0.0723313208	0.0317237372	-0.029259645	0.1140923797	-0.0579793271	0.0578944253	-0.0087584085	-0.0867399593	0.0305560848	-0.12868725	-0.0170644501	0.0643900158	-0.0374510961	-0.1227250255	-0.0143603486	-0.0385776041	-0.0146587071	0.0441571361	-0.1789896256	-0.0280645496	-0.0250278734	-0.07794589	-0.0007107695	-0.2250638935	0.0437006533	0.0171343535	0.0098849431	0.027133594	0.0148288876	0.0683578484	0.0245352008	-0.0073508758	-0.0229331419	-0.0014248283	0.117513397	-0.0318455852	0.0575789715	-0.0736117508	0.0269235168	-0.0609913026	-0.0686881383	-0.0357999983	-0.0353825963	-0.0142136594	-0.0313472896	-0.0365052043	-0.0564661128	0.1145075754	-0.1958787531	-0.0207360067	-0.0624620067	0.0092489324	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0835483999999999	6.9000000001012696e-06	0.0069803351425599	4.761000000139752e-11	-0.0326189	-0.03674032	0.0013498511137024	0.00106399263721	0.120282	0.010049	0.014467759524	0.000100982401	0.00428142	0.00193451	1.83305572164e-05	3.7423289401000017e-06	0.000644648	-0.0001152029999998	4.155710439040001e-07	1.3271731208976951e-08	-0.000459107	-0.0001647259999999	2.10779237449e-07	2.7134655075999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52517.01825365797	53.827833868635935	2897.43569898947	2758037206.255044	82198.51613718313	-423.0907451922976	6756596055.154757	179005.7786673737	50235.59601748021	22.573971388519567	2523615107.231473	509.5841842497	56277.6114335282	53697.97373554494	1.483932	30.927282	0.1138287	0.0597792	0.0662462736	-0.0695655042	0.1660688553	-0.0287055776	-0.0376744573	-0.0088439385	-0.0387029432	-0.0751143318	0.05602175	0.0479685329	-0.0022876798	0.0779782172	0.0218148709	0.0698675801	0.0710396955	0.0314572764	-0.0376424186	-0.0968411057	0.0887699117	0.0301491369	0.107701707	-0.0833019923	0.0859306766	-0.0369209233	-0.1229998268	0.0186877817	0.124953325	0.0724005243	-0.0789528101	0.1384915311	0.1071357729	0.1382943352	0.0305208195	-0.0347983378	0.1168695179	-0.0690143574	-0.0436009372	0.0481465442	-0.0869380875	-0.1679623802	-0.1436831028	0.0069397548	0.007162583	0.1056653661	-0.0387378338	0.0229370454	0.0816829381	0.031560184	0.1222596182	-0.1011227243	-0.1357305714	-0.013914146	-0.129555601	0.129540956	0.0958654391	0.0735203941	-0.1013809324	-0.041120327	-0.0382611474	-0.0774249497	-0.2261871702	-0.0279236861	-0.0853182258	0.213806142	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0789893	0.0045590999999998	0.0062393095144899	2.078539280999908e-05	-0.0500059	-0.017387	0.000302307769	0.00250059003481	0.0830402999999999	-0.0372417000000001	0.0068956914240899	0.00138694421889	0.00478504	0.0005036199999999	2.28966078016e-05	2.536331043999998e-07	0.000648548	3.899999999999932e-06	4.20614508304e-07	1.5209999999999472e-11	0.000126191	0.0005852979999999	1.5924168481e-08	3.42573748804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52653.41033370934	136.39208005137334	18602.799500740235	2772381619.769969	82335.27966564686	136.76352846372174	6779098277.62028	18704.26271784723	50453.56448404519	217.96846656498383	2545562169.1457067	47510.25241669047	56386.95611465186	53571.80069708631	1.554219	32.392162	0.3714805499999999	0.193306	0.0529042176	-0.0460126641	-0.0833825288	-0.0440236808	0.0129028548	0.0139452053	0.0158093181	-0.0054402571	-0.0207822607	0.1373252834	-0.0164499237	-0.0027368549	0.0077743381	0.1409750469	-0.0388038915	0.1146372199	-0.121479769	-0.0682585024	-0.0834960482	0.038042099	0.0604156402	-0.0571462668	0.1059125489	0.0564248459	0.0206945533	0.1121355374	0.1357804946	-0.003045106	-0.2107917504	0.0451837003	0.0511122213	0.1838795954	0.1018089965	0.0433160653	0.0686751574	-0.00094438	0.0975777218	0.0376586661	0.0539801808	-0.0403425443	-0.0652101127	0.0496370338	0.0833462851	0.0934362084	-0.0918937131	0.0420732609	0.1068209978	0.0200797363	0.0487680384	-0.2232563583	0.0526901565	-0.1224140168	-0.0232969674	0.0569216869	0.2312323742	-0.0694866946	-0.0837147885	0.015697788	-0.0825366585	-0.1927070232	-0.0903357566	0.0292930378	-0.0562340746	0.1623088363	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.016672	0.0623173	0.000277955584	0.00388344587929	-0.0155237	0.0344822	0.0011890221168399	0.0002409852616899	0.060171	-0.0228692999999998	0.003620549241	0.0005230048824899	0.0078131899999999	0.0030281499999999	6.104593797609844e-05	9.169692422499398e-06	-0.000764218	-0.001412766	5.84029151524e-07	1.995907770756e-06	-0.000469128	-0.000595319	2.2008108038400005e-07	3.54404711761e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52707.208336346965	53.79800263762445	2894.225087797847	2778049810.611083	82909.72681176246	574.4471461156063	6874022800.001083	329989.5236803647	50327.84881060356	-125.71567344163486	2532892365.90297	15804.430548883776	56308.15383205807	54545.29383422961	1.774327	36.979519	0.5323764499999999	0.260789	-0.0136991022	-0.073050376	0.0967436992	-0.0368870311	0.06686975	0.0395351656	-0.014736424	-0.0242210939	0.1249928859	0.094262363	-0.0734278398	-0.0453261635	0.0286192949	0.1220105345	-0.0483330489	-0.0331621019	-0.1195691407	0.0059972643	0.0480472986	0.0015555325	-0.2069764358	-0.0380466651	-0.0368699691	-0.0855337866	0.0313047503	0.0426245806	-0.1152828501	0.0016813734	-0.0128764233	0.0069545429	-0.0151909683	0.0725380729	-0.0100442726	0.1758420693	0.0421284163	0.0291133926	-0.0075705348	0.0793164293	0.0528460303	-0.0956963022	0.0644337666	-0.0240600185	0.1101526315	0.0956915068	-0.0769092147	0.064620593	-0.1407410815	-0.115930393	-0.0018831574	-0.0689493122	-0.0448279949	-0.0149475615	0.0814827811	-0.1435036647	0.0463473841	0.0344409234	-0.0113162512	0.0783258594	0.0088794673	-0.0044283699	0.1522453092	-0.0105828101	0.1076288464	0.0762234489	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0342733	-0.0176013	0.00117465909289	0.00030980576169	0.0662338	0.0817575	0.0066842888062499	0.00438691626244	-0.0722825	-0.1324535	0.00522475980625	0.01754392966225	0.00346598	-0.0043472099999999	1.20130173604e-05	1.889823478409913e-05	0.000456186	0.001220404	2.0810566659600002e-07	1.489385923216e-06	-0.000912797	-0.000443669	8.33198363209e-07	1.96842181561e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52362.86436955704	-344.343966789922	118572.7674646189	2741869564.9846263	82935.67108965253	25.944277890070225	6878325539.091027	673.1055552371868	50211.166963844	-116.68184675955854	2521161287.871019	13614.6533632211	56253.22324248546	54503.849301727045	1.531691	31.922644	0.1542480199999999	0.0947663	-0.0219119114	-0.0368652125	-0.107504844	0.0057546212	0.0036552586	0.0514214519	0.0334857914	0.0979603039	-0.0680987714	0.0262253059	-0.0076515303	-0.0102308173	0.0733227997	-0.0085498488	0.0552332262	0.0346187245	-0.0062175054	0.0316135708	0.0664531834	-0.0325223717	-0.1390866002	-0.0227536509	0.0957377504	0.1322423566	-0.047055197	-0.1433920631	0.1271658619	-0.0453008485	0.0657204283	-0.0532052844	-0.0828055131	0.1154559599	-0.0058287519	-0.0033970742	-0.0034750669	0.0147619787	0.0127662646	-0.0098663181	-0.0485886892	0.102023443	-0.0293567168	-0.0091595548	0.0204779675	0.0349782818	-0.005173536	0.0753817633	0.119527768	0.0880693532	0.0123928821	0.0251719302	0.0093509716	0.0057964241	-0.0494306406	-0.1623496153	-0.0754153541	-0.0671224573	-0.0865296009	0.0673101226	0.0012191004	-0.0206146813	-0.1850101353	0.0340812536	0.0212280494	-0.0243632369	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0343385	-6.520000000000137e-05	0.00117913258225	4.251040000000178e-09	0.0300366	-0.0361972	0.00131023728784	0.00090219733956	-0.00654063	0.06574187	4.27798407969e-05	0.0043219934710968	0.00254812	-0.0009178599999999	6.4929155344e-06	8.424669795999999e-07	0.000583201	0.0001270149999999	3.40123406401e-07	1.613281022499999e-08	-0.000912797	0.0	8.33198363209e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52056.118476995805	-306.74589256123727	94093.04260319012	2709839470.891024	81989.3154672476	-946.3556224049388	6722247850.787846	895588.9640574394	49997.28322373846	-213.88374010554253	2499728329.754719	45746.254281535264	55920.1883350317	53098.84399996396	1.813698	37.800068	0.1569070299999999	0.0706382	0.0189814631	0.0521505233	0.1792585721	0.0645489214	-0.0506572787	0.0481362145	-0.0108520032	-0.0425760882	0.0251874416	-0.0868834161	-0.0152869356	-0.0390473246	0.1343646839	0.0229557836	-0.1316532184	-0.0260453505	-0.0675727433	-0.1130694202	-0.0696720944	0.0229317343	-0.112262149	0.0316415685	0.0651515456	0.0449865614	0.0175023316	-0.1204597788	0.047512265	-0.0200000048	-0.0493944303	-0.073785504	0.0535816186	-0.0376787478	-0.0125808564	-0.0254366266	-0.0250637007	-0.0137589196	0.0433583895	-0.0348244832	-0.0044126501	0.1026839016	0.0322369805	-0.0709727672	-0.0751917334	0.0374375962	0.0813278313	0.0916557409	-0.0885773925	-0.0183236374	0.0629112582	0.0162659001	-0.0250194905	-0.0357581863	0.0256613878	-0.0479997194	0.0278834519	0.0439193098	-0.0056379291	0.0377857798	0.1033441655	-0.0981381703	0.030332815	0.0362598569	0.0125926476	0.0426246964	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0543409	-0.0200023999999999	0.0029529334128099	0.0004000960057599	0.0435341	0.0134974999999999	0.0001821825062499	0.00189521786281	0.0373677	0.0439083299999999	0.0013963450032899	0.0019279414433888	0.0018499	-0.00069822	3.42213001e-06	4.875111684e-07	0.000123687	-0.0004595139999999	1.5298473969e-08	2.1115311619600002e-07	-0.000480555	0.000432242	2.3093310802500006e-07	1.86833146564e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52002.57644052419	-53.54203647161194	2866.7496695274226	2704267956.452562	81753.62407807037	-235.6913891772274	6683655049.898447	55550.43093229126	50015.9876061593	18.70438242084492	2501599016.219481	349.8539217452126	55950.48883247521	52972.39572074884	1.645592	34.296501	0.16253705	0.0734656999999999	-0.0114953349	0.095506403	-0.0769136607	0.0427919305	-0.0319189107	0.0879975453	-0.0588688555	0.0523719105	-0.1044651214	-0.0879032749	0.0069097822	0.0392006709	0.0820150375	-0.0357401226	-0.0292574382	-0.1130843121	-3.31599e-05	0.0132777217	0.0316051487	-0.0105704855	-0.02541821	0.0481770229	0.063691815	0.1007086395	0.0976881056	0.0183361643	0.1308365403	0.1245713013	-0.0203948225	0.0204823974	-0.0751704914	0.1705892917	-0.0188609493	-0.0958666788	0.1333686436	0.0250679609	0.0629317366	0.0292743944	-0.1335516932	-0.0440007471	0.0791431411	-0.058904666	-0.0616690297	0.0277462183	0.1045249643	0.0187267529	0.0072227987	-0.0444130092	-0.0529482316	-0.0079752602	-0.0260515167	0.0700888555	0.0011423731	0.0599622406	0.0139072477	-0.1078728126	0.0841898375	-0.0035916882	-0.0323972565	-0.1998103136	-0.164412426	0.107356684	-0.0303754419	0.0358364748	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0344258	0.0199150999999999	0.00118513570564	0.0003966112080099	0.0102763	-0.0332578	0.0011060812608399	0.00010560234169	-0.0139503	-0.0513179999999999	0.00019461087009	0.0026335371239999	0.00110123	-0.00074867	1.2127075128999998e-06	5.605067689000002e-07	0.000377004	0.000253317	1.42132016016e-07	6.4169502489e-08	-0.000321619	0.000158936	1.03438781161e-07	2.5260652096000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52121.213117766085	118.63667724189143	14074.661186996724	2716620856.8675914	81356.1879029174	-397.436175152965	6618829310.094804	157955.51332021828	49964.120269211744	-51.867336947558215	2496413314.276256	2690.2206420315374	55923.977046684304	52836.44068360693	1.266751	26.400904	0.21133729	0.100732	-0.0483451468	0.1193187215	0.0285187056	0.0785944916	0.0302342867	-0.0473754406	-0.1266932492	0.0103217027	-0.1300976187	-0.1192528065	0.008867029	0.1124743755	-0.0038556493	-0.0293546064	-0.0080820893	-0.0649472596	0.0241036319	0.1029282183	-0.0560209871	0.0472429765	-0.0851418028	0.107702659	0.050072907	0.0491567527	0.0354791325	0.1631578224	-0.0100260843	-0.1032070506	-0.0711527535	0.0580590339	0.0535552086	0.0935893451	0.0476748422	0.1327048902	0.1022473985	-0.0278328887	-0.0500273684	0.0077413831	0.0279241438	-0.0070696819	-0.0231111823	-0.0949117686	-0.0614486653	0.0086266668	0.0468579293	-0.1335623532	0.0032309985	-0.0454041345	0.00052806	0.0002163985	0.04896499	0.0530969569	0.0736819076	-0.0210777094	-0.0390445076	-0.0886424059	-0.1238465394	0.0486427077	0.0761074923	-0.0816711439	0.0556090018	-0.012867174	0.1498732666	0.0551221619	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0133248	0.021101	0.0001775502950399	0.000445252201	-0.0235126	-0.0337889	0.00114168976321	0.00055284235876	-0.0947684	-0.0808181	0.00898104963856	0.00653156528761	0.000657449	-0.0004437809999999	4.322391876010001e-07	1.969415759609999e-07	-3.32888e-05	-0.0004102928	1.10814420544e-09	1.6834018173184e-07	0.000336893	0.000658512	1.13496893449e-07	4.33638054144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52339.653008435474	218.4398906693896	47715.98583565487	2739439277.0434284	81692.03278654939	335.8448836319876	6673588220.79866	112791.7858617833	50084.48481303595	120.36454382420924	2508455618.987229	14487.623410009988	55788.36471890494	53249.55358634008	1.231547	25.667202	0.11231827	0.0572233	-0.0628490744	0.0684043497	-0.0455512959	0.0240337178	0.0371765062	-0.0850959699	-0.0424312117	0.0311243565	-0.1089957419	-0.0582471369	-0.009837644	0.0552912219	-0.0276499453	0.0211293302	-0.0159971767	-0.0735779714	0.1095859615	0.0433242286	-0.0289766468	0.0968800728	0.0648940628	0.1330266744	-0.0215296191	-0.0358395328	-0.035606874	0.0184634816	0.0537443344	-0.0058753754	0.1251987704	-0.0057427069	-0.0114571562	-0.0165470833	-0.0452072973	-0.0379323081	0.0122507112	0.0351596584	-0.0767982834	0.0349557329	0.1248158936	0.0064211444	-0.054311782	-0.0500749257	-0.0262871877	-0.055223091	0.0088095338	-0.0874291186	-0.0394980932	-0.0425135882	0.0091246274	0.0736581711	0.0142786099	0.1236319902	0.0448517967	0.10309809	0.0434886824	-0.0170976989	-0.0690835791	0.0389748882	-0.0245803381	-0.0590875055	0.0486132091	0.068963642	-0.0898373747	-0.097050257	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0132539	7.089999999999874e-05	0.00017566586521	5.026809999999821e-09	-0.00761424	0.01589836	0.0002527578506896	5.79766507776e-05	-0.0668781	0.0278903	0.00447268025961	0.00077786883409	-1.8804e-06	-0.0006593294	3.53590416e-12	4.347152577043601e-07	0.000131005	0.0001642938	1.7162310025000003e-08	2.699245271844e-08	-0.000208658	-0.000545551	4.3538160964e-08	2.976258936010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52366.640087276624	26.987078841149923	728.3024243784419	2742264994.0303674	82244.25534036277	552.2225538133789	6764117536.490789	304949.74894017016	50110.6016913341	26.11687829814764	2511072401.867536	682.0913320402551	55902.38175697821	53422.43022028033	1.230723	25.65003	0.1220357749999999	0.0641898	-0.0363147922	0.0401461479	-0.0152447746	0.0087573081	0.0377312031	-0.068434162	-0.0398230057	0.053664724	-0.1311509315	-0.0317111349	-0.0367904783	0.007695008	-0.0662577397	-0.0149843975	0.0526192923	-0.0012723861	0.0439295546	-0.0482079743	-0.0033687696	0.0670679667	0.0220907426	-0.0723712394	-0.0246524293	0.0334953588	0.0088957548	0.05364535	-0.0039960961	-0.0142700788	0.0576449917	0.0186805048	0.0596151861	-0.107983763	-0.0950116775	-0.0337950686	-0.1127439527	-0.0107642441	0.0609707656	-0.0060364627	0.0663753616	0.0078023771	0.0103222814	-0.0234751842	-0.0046712409	-0.0586868672	-0.0253326652	-0.0805838405	-0.0344739147	0.0341771219	0.0093087043	0.0968594729	0.040450818	-0.0558568643	0.0256718791	-0.0669828535	-0.0565567419	-0.0199017806	-0.0493520353	-0.0357649175	-0.0133515361	-0.0077763752	-0.0423421511	-0.0128011016	0.0987932539	0.0322483726	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00119329	0.01206061	1.4239410241e-06	0.0001454583135721	0.00372299	0.01133723	0.0001285327840729	1.3860654540099998e-05	-0.00734624	0.0595318599999999	5.39672421376e-05	0.0035440423550595	0.000396376	0.0003982563999999	1.57113933376e-07	1.5860816014096e-07	-3.32888e-05	-0.0001642938	1.10814420544e-09	2.699245271844e-08	1.09133e-05	0.0002195713	1.1910011689e-10	4.821155578369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52409.52434149957	42.884254222946765	1839.0592602583276	2746758241.702236	81980.46553348994	-263.78980687282456	6720796729.087732	69585.06221000208	50111.35799905178	0.7563077176819206	2511148200.509131	0.5720013638252357	55967.91045420957	53477.97807730221	1.107003	23.071541	0.0767308099999999	0.0366543	-0.0336390823	0.0222351939	0.0315571206	0.0171371408	0.0221544745	-0.0219477573	0.0067026783	-0.0270357208	-0.0186932484	-0.0353658476	-0.0309981676	0.0165239223	0.0155508842	-0.1167483368	0.0532650696	-0.0076523264	0.035162613	-0.0814750571	0.0309517644	-0.0533122931	0.0012153634	-0.078921503	-0.0674401917	0.0195013137	0.0155986445	-0.0243342777	0.102327641	-0.0409655141	0.0002780101	0.0300902724	0.1364468786	-0.0363008753	-0.056796622	0.0682080999	-0.082815351	0.0808533896	0.0079877325	-0.002919965	0.0624899253	0.1520112793	0.0165035185	-0.0336023069	-0.0044452125	-0.030386212	0.0246781352	-0.0203426063	-0.0060665092	0.0670831324	-0.007080533	0.0228760992	-0.0574514416	0.0622139656	-0.0058445033	0.0694102794	-0.0777390509	0.1017506338	0.0129419341	-0.075996237	0.0181935841	-0.0330797127	-0.0265572566	0.0883652758	-0.0201621804	0.0856238147	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0138509	0.0150441899999999	0.00019184743081	0.000226327652756	-0.00746866	-0.01119165	0.0001252530297225	5.57808821956e-05	-0.0188851	-0.0115388599999999	0.0003566470020099	0.0001331452900995	-0.000186271	-0.0005826469999999	3.4696885441000004e-08	3.39477526609e-07	0.000113004	0.0001462928	1.2769904016e-08	2.1401583331840005e-08	-3.92691e-05	-5.01824e-05	1.54206221481e-09	2.5182732697600003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
