global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
52223.0862598823	188.66905707481783	35596.013097500865	2727250738.507108	82554.45731268989	730.0378044976096	6815238422.192738	532955.1959956901	50089.97221224129	34.54115421730967	2509005316.223105	1193.0913346639695	56303.15293876142	51871.28861942189	1.805	39.876301	0.3709121500000001	0.236912	0.0855495369	0.0607913143	-0.1197963097	0.0222220753	-0.1165141779	-0.1016124947	-0.1459884811	0.0548725343	-0.0825117234	0.1035812805	-0.0205273457	0.0945633326	0.0267361347	0.0120196362	0.0108335575	-0.1446693626	-0.1069965389	0.0523614585	0.1989136808	0.1008606963	0.1456220667	-0.0476945832	-0.0304148087	0.1542958564	-0.131303658	-0.0849517089	-0.0409385159	0.1198026576	0.0302970946	0.1522225981	0.0465276248	-0.0319127443	-0.0570069974	0.1498792578	-0.0846975992	-0.156602737	0.0794283789	0.0397590032	0.1568387341	-0.0494121221	0.1253886413	0.0895058397	-0.0038891106	-0.0082760846	-0.256441447	-0.0450184465	-0.1344607375	-0.0078017837	-0.0352564	0.0183885999999999	0.00124301374096	0.0003381406099599	0.0556718	0.0997772	0.00995548963984	0.00309934931524	0.0385716	-0.0457974	0.0014877683265599	0.00209740184676	0.00294339	0.003831219	8.6635446921e-06	1.4678239025961002e-05	0.00134145	-0.0002200399999999	1.7994881025000005e-06	4.841760159999996e-08	-0.00123951	8.77199999999999e-05	1.5363850401000002e-06	7.694798399999982e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0
52075.02221649316	-148.06404338913853	21922.9609447407	2711807938.8482566	81886.09512329102	-668.3621893988748	6705332574.540665	446708.0162180573	49953.44064142576	-136.53157081553218	2495346231.916447	18640.86982935668	56285.60815373905	51371.33593793675	1.506698	33.286186	0.1549379999999999	0.0699299	0.1528756624	0.0496060654	0.1099740228	-0.0634678715	-0.0246342196	-0.1229816629	0.0393155468	0.1248186895	-0.1742141842	-0.0685620739	-0.0946377732	-0.0140390203	0.0305878395	0.0848969632	-0.1679510298	-0.1924879219	0.048576338	0.084753907	0.0825648459	-0.1597207063	-0.0676588199	-0.0017499109	0.1153347687	0.2946894292	-0.0049615517	-0.0204868908	0.0992575833	0.0639242082	0.0465244446	-0.0399787666	0.1999669382	-0.0229159943	0.0599929369	0.3051384463	0.0624704182	-0.1801993646	0.1659210633	0.0090730649	-0.0440648811	0.0384287856	-0.0896089324	-0.0505712673	0.018634922	-0.0325642997	-0.1627848654	0.0444213701	-0.0784592159	-0.012992411	-0.0430068	-0.0077503999999999	0.0018495848462399	6.006870015999996e-05	0.0223791	-0.0332927	0.00110840387329	0.0005008241168099	0.057879	0.0193074	0.003349978641	0.00037277569476	0.00398939	0.0010459999999999	1.59152325721e-05	1.0941159999999992e-06	0.00103884	-0.00030261	1.0791885456e-06	9.157281210000002e-08	-0.00178265	-0.0005431399999999	3.1778410225e-06	2.950010595999999e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0
51945.16550615866	-129.8567103345049	16862.765218899513	2698300219.462215	80917.55935329861	-968.535769992406	6547651411.694603	938061.537754783	50025.33841162943	71.89777020367183	2502534483.198047	5169.28936026	55916.03062821306	50834.57573731343	1.384072	30.57711	0.0721737999999999	0.0426406	0.0311675782	-0.1469362032	0.0502162886	0.075324598	0.0389285416	-0.0529925084	0.0702554128	0.0355569838	0.071019078	-0.1568814935	-0.0672486165	-0.0259705015	0.1459703158	0.1200482643	-0.0325443918	-0.1032737623	0.1526622298	0.0453765672	-0.0209378145	0.0785581178	0.0259644639	-0.1613446694	-0.0153795103	-0.0887457887	-0.0417008248	-0.0960526973	-0.0205208703	0.0184327099	0.0557327706	0.001396231	0.0572943453	0.0368505725	0.0469355702	-0.021713504	0.1067542315	-0.1105093628	0.0441890394	0.1048239444	-0.0630651828	0.0869955134	0.144232841	-0.0827285272	-0.0758943161	0.1360674223	-0.0380664092	0.0212773239	0.0066272143	-0.0181672091	-0.0430107	-3.900000000001125e-06	0.00184992031449	1.5210000000008774e-11	0.0522351	0.029856	0.000891380736	0.00272850567201	0.0856394	0.0277604	0.00733410683236	0.00077063980816	0.00382064	-0.0001687499999999	1.45972900096e-05	2.847656249999988e-08	0.00116116	0.0001223199999999	1.3482925456e-06	1.4962182399999994e-08	-0.00178265	0.0	3.1778410225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51959.915243020834	14.749736862177087	217.5547375034656	2699832792.0619087	81881.08102756077	963.521674262156	6704511430.241972	928374.0167729484	50019.73424410726	-5.604167522171338	2501973813.8511167	31.40669361656003	56031.48931805741	51580.4163621824	1.072382	23.691206	0.0365143	0.0207674	0.0589027526	-0.0676544499	-0.1078002518	0.0583324354	-0.0506706425	-0.0411479232	-0.0748934941	0.0259468321	0.1079073775	-0.1657287164	-0.0525349244	-0.0479019951	0.068519033	0.0466622495	0.0792497476	-0.1814835895	-0.0011050178	-0.0005520608	-0.0947980623	0.0302403453	0.152992476	-0.1012060287	0.1443183916	-0.1457437223	-0.085944801	-0.2101312002	-0.0691291553	0.000834593	-0.0198859486	-0.1270929068	-0.1967135384	0.0057519688	0.0525079663	0.0170712717	0.0452334396	-0.1709382345	0.0047523433	0.0197891479	0.075770987	0.0599891613	0.2007694802	0.0003107406	0.0451790303	0.0372962599	-0.0054999902	0.1516160468	0.0313614116	-0.0233198732	-0.0429907	1.9999999999999185e-05	0.00184820028649	3.9999999999996734e-10	0.0483565	-0.0038786	1.5043537960000024e-05	0.0023383510922499	0.0744067	-0.0112326999999999	0.00553635700489	0.0001261735492899	0.00382064	0.0	1.45972900096e-05	0.0	0.00103884	-0.0001223199999999	1.0791885456e-06	1.4962182399999994e-08	-0.00147731	0.00030534	2.1824448361e-06	9.323251560000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51903.78754834092	-56.127694679911656	3150.318110081383	2694003161.8633103	82095.39135064019	214.31032307942223	6739653281.014768	45928.91457840634	50015.73369487106	-4.000549236203369	2501573617.03626	16.00439419128736	56142.28748869478	51292.1867629923	1.020455	22.544018	0.1023002	0.0517977	0.0791810808	0.085142269	-0.0812991418	0.0848687226	-0.1199682549	-0.1133802369	-0.0388531783	-0.0179132721	-0.1129007197	0.0897759018	-0.0513233508	-0.0014242413	0.0016388125	0.0236696967	0.120454701	-0.0793632917	-0.1732356845	0.0171466375	-0.0750024413	-0.1515512125	0.168962974	-0.0619987788	0.2520019995	0.1081221567	-0.1699814998	0.1624650514	0.036454768	-0.1231352027	0.1002016675	0.0198825932	-0.1059417045	-0.0180527676	0.0379912246	0.0520122897	-0.1055025143	-0.1431778363	0.1226739826	-0.0298598803	0.1700668162	-0.0057106331	0.0207206709	-0.0376963098	0.0977735704	-0.2470508751	-0.0655513858	0.1100206424	-0.0296544197	-0.0284441256	-0.0430814	-9.069999999999911e-05	0.00185600702596	8.226489999999839e-09	0.0136743	-0.0346821999999999	0.0012028549968399	0.00018698648049	0.0635989	-0.0108078	0.00404482008121	0.00011680854084	0.00333537	-0.00048527	1.11246930369e-05	2.354869729000003e-07	0.00154395	0.00050511	2.3837816025000005e-06	2.5513611210000005e-07	-0.0013333	0.0001440099999999	1.77768889e-06	2.073888009999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51931.013113613146	27.22556527222332	741.2314043920925	2696830123.0062604	81656.27462768555	-439.11672295464086	6667747186.072002	192823.49637842283	50130.7665540818	115.03285921073984	2513093755.299846	13232.558698197894	56242.905973319685	50725.85731072332	1.212208	26.780264	0.06006733	0.0303344	0.1173128811	0.0401415469	0.1511986038	0.0501814191	0.0085927037	-0.1321667776	0.0704843003	0.0480012332	-0.1530342691	-0.0992620279	0.0844254454	-0.0005229134	-0.0730097016	-0.0259818729	-0.0532733989	-0.0687857031	-0.069412818	0.0850568394	0.0448573001	0.0149611007	0.1088801216	0.0276961159	-0.0664390359	-0.0102583993	-0.1125665524	0.1556659807	-0.2030768625	-0.1660935364	0.0718644721	-0.0268651082	0.0673315254	0.0259296711	0.0393171102	0.190914477	-0.0489035351	0.0342530216	0.0632852949	-0.0173953845	-0.0282406546	-0.0927612877	0.0560398235	0.0299703625	-0.0193011712	-0.1070048709	-0.024145296	0.0025585653	0.056835552	-0.0335337233	-0.0336176	0.0094638	0.00113014302976	8.956351044000002e-05	0.00963927	-0.00403503	1.62814671009e-05	9.29155261329e-05	0.0814044	0.0178055	0.00662667633936	0.00031703583025	0.003341	5.629999999999958e-06	1.1162280999999998e-05	3.1696899999999527e-11	0.00142367	-0.00012028	2.0268362689e-06	1.446727840000004e-08	-0.00178265	-0.00044935	3.1778410225e-06	2.0191542250000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51852.15164621152	-78.86146740162803	6219.131040738041	2688645630.341716	81317.96536933052	-338.3092583550315	6612611491.807637	114453.15428873144	50043.89225730946	-86.8742967723374	2504391152.2611976	7547.143439688153	55938.55221820259	50933.3322029182	1.261505	27.869337	0.07598562	0.0492431	0.0592322444	-0.1429002338	-0.1133751441	0.1412786178	-0.0157009466	-0.1021367218	-0.0761591877	-0.0052000364	0.0967164424	-0.2133376605	0.0173734863	-0.0535686444	0.0496089872	-0.031507315	0.0511589415	-0.0946766216	0.0677948975	0.086153267	0.034130562	-0.0149456356	-0.0147087872	0.0780423526	0.1215757855	-0.1022473579	-0.0536332643	0.0127847842	-0.0873739287	-0.1087952301	-0.0131420557	-0.0924182778	-0.1553058699	0.0635523271	0.0188458809	0.0375076212	0.0802134529	-0.1304573212	-0.0549647911	0.0166398779	0.0245415633	-0.0365272141	0.1590183388	-0.1283925553	0.0453314656	-0.041004381	0.0862211211	0.0263132735	0.0372354124	-0.0385824652	-0.0249387	0.0086788999999999	0.00062193875769	7.532330520999993e-05	0.00506365	-0.00457562	2.09362983844e-05	2.5640551322500004e-05	0.126856	0.0454515999999999	0.0160924447359999	0.0020658479425599	0.00323526	-0.00010574	1.04669072676e-05	1.1180947600000001e-08	0.00166352	0.00023985	2.7672987904e-06	5.75280225e-08	-0.00178265	0.0	3.1778410225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51952.619403044206	100.46775683268788	10093.770162992105	2699074662.8375654	81647.71854315864	329.753173828125	6666349943.302852	108737.15564972162	50101.38165756406	57.48940025459888	2510148443.9968963	3305.031141633473	56070.72761715775	50906.46121101175	1.086615	24.005651	0.0237593499999999	0.0139172	0.1028799766	0.0731578634	-0.1009088559	0.0650962907	-0.0563176848	-0.0918748408	0.0479419659	-0.095360247	-0.0355989681	0.0147772239	0.0562808007	-0.0389753109	0.0985136806	0.0475685878	0.1256073865	-0.1553451238	-0.0242661403	0.1387699804	-0.0862836612	0.0535347116	0.1025327096	-0.0696713621	0.1026013527	0.2308578144	0.0477647305	0.096907491	-0.0639320737	-0.0683702122	-0.1285112733	-0.1285332625	-0.0554718408	0.0544222099	0.0510985259	0.0272236338	-0.0338353484	-0.0976406342	0.0119651411	-0.0143403682	0.0993388094	0.0235491046	0.1076764648	-0.0593507227	0.1181061719	-0.0632343448	-0.1496033115	-0.0444793831	-0.0050837192	-0.0435842004	-0.0239426	0.0009960999999999	0.00057324809476	9.922152099999997e-07	0.0170774	0.01201375	0.0001443301890625	0.00029163759076	0.119801	-0.0070549999999999	0.014352279601	4.9773024999999886e-05	0.0031802	-5.505999999999957e-05	1.0113672040000002e-05	3.031603599999953e-09	0.00168235	1.8830000000000065e-05	2.8303015225e-06	3.5456890000000233e-10	-0.00178265	0.0	3.1778410225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52028.79355956496	76.17415652075579	5802.502121648601	2706995359.2638283	81846.04213290745	198.3235897488048	6698774612.821661	39332.24625085224	50111.32110298949	9.939445425428858	2511144502.68692	98.79257536507863	56210.365159998575	51027.91147958827	1.082595	23.916836	0.11266931	0.0482756	0.1358493919	0.1046736157	0.0357890059	0.008189297	0.0729056304	-0.0491609352	0.0526994295	-0.0125738384	-0.1199090713	0.0372956692	-0.0588043964	0.0509721691	0.0821539486	0.0378251081	-0.1170132033	-0.0725844035	-0.0577223558	0.1010937956	0.0615799099	-0.1593618218	0.2448668608	-0.0093149202	-0.12762581	-0.0741666662	0.0831659192	0.0770882849	-0.1940900071	0.0499096058	-0.2287020935	0.1407946102	-0.0835782466	0.0004354835	0.036418641	0.0641926392	-0.0053394864	-0.0106856976	0.2472266021	0.0804724765	0.059034681	0.0753176289	-0.0192258286	-0.07823423	-0.1108686841	-0.0227574659	-0.0578221241	0.0962248071	0.1588960944	-0.048532835	-0.0431085	-0.0191659	0.00185834277225	0.00036733172281	-0.00910501	-0.02618241	0.0006855185934081	8.29012071001e-05	0.141249	0.021448	0.019951280001	0.000460016704	0.00345675	0.00027655	1.19491205625e-05	7.647990249999998e-08	0.00187896	0.00019661	3.5304906816000003e-06	3.865549210000002e-08	-0.00222695	-0.0004443	4.9593063025000005e-06	1.974024900000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52193.045847549016	164.25228798405442	26978.814107996743	2724114034.8443537	81970.70315043132	124.66101752387476	6719196174.976131	15540.36929008781	50089.14068659658	-22.180416392911862	2508922014.7216644	491.9708713629534	56138.136927004	51648.639904806994	1.090317	24.08744	0.09937751	0.0627159	0.1133587354	-0.0710731797	0.1522480795	-0.0538996048	0.1671811481	0.0023198079	0.0724023864	0.0635265765	-0.0141902584	-0.0309960727	-0.0699376697	0.0938379745	0.2236688082	-0.0558398811	-0.1896344825	-0.0736629856	-0.0107466825	0.0712268685	-0.0378090358	0.0373302528	-0.010191775	-0.0140009969	0.0641757154	0.0906392374	-0.0816564139	0.0073636979	0.0169387315	0.113415459	-0.1111052355	-0.1010430052	0.0673221971	0.0123765431	-0.0825078476	0.0237785886	0.1623020457	0.0292462495	0.2229941008	0.1012081856	-0.0389076343	0.0681138587	0.0947686377	-0.0300094042	0.0363055231	-0.0126976965	-0.0478144035	-0.0655260719	-0.0325461142	-0.0534223397	-0.0431348	-2.629999999999993e-05	0.00186061097104	6.916899999999965e-10	0.0111635	0.02026851	0.0004108124976201	0.00012462373225	0.0868028	-0.0544462	0.00753472608784	0.00296438869444	0.00374277	0.0002860199999999	1.40083272729e-05	8.180744039999983e-08	0.00208567	0.0002067099999999	4.3500193489e-06	4.2729024099999975e-08	-0.00222695	0.0	4.9593063025000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52203.386362834455	10.340515285439324	106.9262563684043	2725193547.7473702	82306.755859375	336.05270894368005	6774402060.094761	112931.42318838571	50085.23930785972	-3.901378736853076	2508531196.5255766	15.2207560483693	56041.16478841394	52280.54855494081	1.2203	26.959023	0.1103169	0.0662524	-0.0129023749	-0.1038288376	-0.1349397444	-0.0827435216	0.1926189094	0.0431841775	-0.1820122728	-0.1584189588	-0.0013189456	-0.0319535159	-0.0713353811	0.1091955895	0.2865859504	0.0312637873	-0.0589294832	0.0146760485	0.0305059937	-0.0213237799	0.0001335496	0.0560875095	-0.1390177767	-0.0374219786	-0.0331251022	0.0684023854	0.1201408196	0.0573308381	0.1862666892	0.0198591908	-0.0237164762	0.182883952	0.0106942924	0.0386698001	-0.1495838661	-0.1173469555	0.1136673891	-0.100360978	0.1873560661	0.0879814448	-0.0658995515	-0.0052478304	0.0616676679	0.0823929508	0.064119157	0.0489496268	0.0184867809	0.038473338	-0.0170033082	-0.0582467576	-0.0430404	9.440000000000144e-05	0.00185247603216	8.911360000000271e-09	0.0147192	0.0035557	1.264300249e-05	0.00021665484864	0.0919951	0.0051922999999999	0.00846309842401	2.6959979289999966e-05	0.00295617	-0.0007865999999999	8.7389410689e-06	6.187395599999995e-07	0.00109278	-0.00099289	1.1941681284e-06	9.858305521e-07	-0.00197695	0.00025	3.9083313025e-06	6.250000000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52084.127719845565	-119.25864298889064	14222.623927551676	2712756360.337185	81820.88336520725	-485.8724941677501	6694656954.662848	236072.0805887904	50042.356418364	-42.882889495725976	2504237435.9025764	1838.9422115026453	56132.96465483387	51806.62428386054	1.242932	27.45903	0.0718622	0.0403856	0.038918765	0.1804175801	0.0417505947	-0.0471276974	-0.0036578392	0.0504855871	0.1323515487	-0.053094731	-0.0045892856	0.1780898059	-0.1507864849	0.0475002126	0.0807852353	-0.0240675358	-0.0316380937	-0.0771122852	-0.3424319492	-0.1347739072	-0.0701714635	0.0570653438	-0.0331496318	0.1693070987	-0.0451613065	-0.0620259476	-0.0503310688	-0.1700462232	0.0761970818	-0.1680826918	-0.0217943519	0.0702709343	0.0877393636	-0.0524039613	0.0722416092	-0.0827536825	-0.034677972	0.0158369597	0.302379174	0.0060122558	0.0976093056	0.1339836042	-0.0542618948	0.1381629105	0.1612645801	-0.004477807	0.136748725	-0.1067415912	-0.0160931901	-0.0630002108	-0.0430787	-3.829999999999806e-05	0.0018557743936899	1.466889999999851e-09	0.0433451	0.0286258999999999	0.0008194421508099	0.0018787976940099	0.0922106	0.0002155	0.00850279475236	4.6440250000003174e-08	0.00248669	-0.00046948	6.183627156100001e-06	2.204114704e-07	0.00143846	0.0003456799999999	2.0691671716e-06	1.1949466239999994e-07	-0.00202144	-4.449000000000033e-05	4.0862196736000005e-06	1.979360100000029e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52020.695156933005	-63.43256291255966	4023.690037655839	2706152724.610553	81681.10871378581	-139.77465142143774	6671803520.713297	19536.953179984423	49993.81955024228	-48.53686812171509	2499381993.2221875	2355.827567064762	56024.12402864385	51913.807376104094	1.26228	27.88645	0.0501021	0.0313128	-0.0015988306	-0.1362112265	0.0857007267	0.0645134741	-0.0132355838	-0.0172515714	0.0215695392	0.043145174	0.0061708319	-0.0471492834	-0.1151978739	-0.0304243583	0.0394103895	0.0751395828	-0.1353258792	-0.069579289	-0.0031641435	-0.0788212353	-0.1163880142	-0.0360077567	-0.0895067013	0.1879486873	0.017895099	-0.0992463116	-0.0810774728	0.0190160318	0.0651520036	-0.0729930857	0.0639424744	0.1868501899	-0.1153249122	-0.0570595155	0.0560699565	0.0345059959	0.0878829395	-0.0732171493	0.0459810221	0.1071209122	-0.1207910314	0.1480661546	0.0372809561	0.0424181486	0.1302783168	-0.105128596	0.2266411411	0.0443906417	-0.0873415697	-0.0676769079	-0.0352217	0.0078569999999999	0.00124056815089	6.173244899999994e-05	0.0284232	-0.0149218999999999	0.0002226630996099	0.0008078782982399	0.0658849	-0.0263257	0.0043408200480099	0.00069304248049	0.00248483	-1.860000000000229e-06	6.1743801289e-06	3.4596000000008538e-12	0.00143846	0.0	2.0691671716e-06	0.0	-0.00200335	1.809000000000012e-05	4.0134112225e-06	3.2724810000000434e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51859.50747659283	-161.18768034017558	25981.468293446625	2689408515.7147875	82460.77065700955	779.6619432237349	6799778697.347927	607872.7457114103	50013.60289709264	19.78334685035952	2501360474.7480736	391.38081260163	56027.29856334491	51643.29430628249	1.290671	28.51367	0.112956	0.0727343	0.0556526736	0.0821595872	-0.1276542183	0.086678345	-0.1230928174	-0.1716247359	-0.1959783075	-0.0243586485	-0.0693628562	-0.0034780047	-0.0916885088	0.0572519232	0.1223013793	0.1479098382	-0.0691687245	-0.0802569189	-0.0607447825	0.1522710789	0.0990694279	-0.0646223649	0.1101426577	0.2164252738	0.0012145582	-0.0524639818	0.0020165417	0.1842657058	0.0940446237	-0.1117219628	0.0178578545	0.1412459223	0.1002009688	0.0184171708	-0.0093596675	0.032937346	-0.0233492837	-0.2534466078	0.1246845287	0.0979037878	-0.065177327	-0.0822506665	-0.0089133442	0.0434352101	-0.0806823973	-0.1891240818	0.0430572246	-0.0323256023	-0.0109905082	-0.0722711511	-0.0358507	-0.0006289999999999	0.0012852726904899	3.95640999999997e-07	0.0174978	-0.0109253999999999	0.0001193643651599	0.00030617300484	0.136193	0.0703081	0.018548533249	0.00494322892561	0.00265912	0.00017429	7.0709191744e-06	3.0377004100000044e-08	0.00173515	0.00029669	3.0107455225e-06	8.802495610000004e-08	-0.00215424	-0.0001508899999999	4.6407499776e-06	2.2767792099999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51740.38130981703	-119.1261667758008	14191.04361069591	2677067058.0852637	81516.458919949	-944.3117370605468	6644933074.847733	891724.6567503074	50030.87976346912	17.27686637648003	2503088929.906704	298.4901117907462	56060.195676944495	50148.92483329432	1.157366	25.568687	0.0762821769999999	0.0413295	0.1198712091	0.0616396951	0.0451107556	0.1909796984	-0.0344011437	-0.1857393399	0.064938742	0.0395576257	-0.1090082227	-0.1167204867	0.0259786879	-0.0755488356	-0.1282379705	0.0199063013	-0.1152166928	-0.0970163146	0.0172464205	0.0539777274	0.2098397487	0.1555763797	0.0298965891	-0.0198988956	-0.019277091	-0.1456968588	0.0110706945	-0.0019660206	-0.0255720492	0.1914080811	-0.1329740753	-0.0466066553	0.0977756318	0.0455389011	0.1389463496	0.1336410241	-0.0721261184	-0.0119016823	0.0335059666	0.0171669414	-0.0578562104	-0.1099431944	0.0664658679	0.074166877	-0.0947276074	0.1521833202	-0.0063434445	0.0133855909	0.0298606627	-0.0767773431	-0.0432016	-0.0073509	0.00186637824256	5.4035730810000007e-05	0.000327523	-0.017170277	0.0002948184122567	1.0727131552900001e-07	0.170182	0.0339889999999999	0.028961913124	0.0011552521209999	0.00265912	0.0	7.0709191744e-06	0.0	0.00181848	8.332999999999995e-05	3.3068695104e-06	6.943888899999992e-09	-0.00188213	0.0002721099999999	3.5424133369000003e-06	7.404385209999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51729.40713722899	-10.974172588037618	120.43246399203628	2675931562.769197	81193.66131761338	-322.79760233561683	6592410638.159308	104198.29207362302	49985.95709541311	-44.92266805600957	2498595906.7444806	2018.046105270423	55897.72108541984	50047.60837747373	0.967521	21.374611	0.118209323	0.0538129	0.1111200319	-0.0590641979	-0.0973928132	0.1959943904	-0.035102517	-0.1302116595	-0.043139366	0.0081026035	0.1231123519	-0.1759770898	0.0576777319	-0.1753540893	0.0559293542	-0.0335996399	0.0618658027	-0.0589880392	0.0242322049	0.1903018484	0.1356221782	0.0641562132	-0.002878577	-0.0073133704	0.0011848165	-0.1339178682	0.2623402684	-0.0344267578	0.0788247429	0.0553474691	-0.1080728353	-0.1708945849	0.1071180124	0.0893402982	0.0945863689	0.0440475755	0.0676491634	-0.0907283608	-0.0861453402	0.0120094606	0.1176983704	-0.1602159164	0.0716187432	-0.055733984	0.0235374148	0.0728794374	0.0916264328	-0.0612766969	0.1537821271	-0.0811899937	-0.0547971	-0.0115955	0.00300272216841	0.00013445562025	-0.0144558	-0.014783323	0.0002185466389223	0.0002089701536399	0.212171	0.041989	0.045016533241	0.0017630761209999	0.00327506	0.00061594	1.07260180036e-05	3.7938208360000017e-07	0.00205538	0.0002368999999999	4.2245869444e-06	5.6121609999999986e-08	-0.00173814	0.00014399	3.0211306596e-06	2.0733120100000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51809.85089615057	80.44375892158132	6471.198349433495	2684260649.8813543	80776.20708211263	-417.45423550075793	6524795630.572342	174268.03873752226	49921.73031732507	-64.22677808804292	2492179157.875733	4125.07902357071	55880.20984714157	49446.90568201273	1.099278	24.285404	0.1161767	0.0528432	0.1475092863	0.1378706915	-0.0190945362	0.1307626243	0.0212745228	-0.0677024293	0.1961121212	-0.054296801	0.0337138818	0.030500092	0.0123842051	-0.243067995	-0.0274627241	-0.0248297123	0.0181970392	0.0221913365	-0.1512870924	-0.0781935749	0.1100046219	-0.0873643018	-0.0304302985	-0.0493335711	-0.0522470308	0.0579274399	0.2070609359	-0.0567584346	-0.003387687	0.0784840673	0.0712431143	-0.1327730931	-0.0493299333	0.0537477465	0.2046636427	0.0147038169	0.0584710467	0.093712092	-0.0229436324	0.0120895319	0.1773909574	-0.0181486496	-0.1951188901	0.0226148324	0.049487884	0.0224223726	-0.003423327	-0.0521257788	0.1554560389	-0.0855037268	-0.0668177	-0.0120205999999999	0.0044646050332899	0.0001444948243599	-0.0367189	-0.0222631	0.00049564562161	0.0013482776172099	0.179643	-0.032528	0.032271607449	0.001058070784	0.00305933	-0.00021573	9.3595000489e-06	4.653943290000016e-08	0.00266338	0.000608	7.0935930244e-06	3.696640000000001e-07	-0.00190171	-0.00016357	3.6165009241e-06	2.675514490000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52129.84678092201	319.995884771437	102397.36627065478	2717520925.402405	82006.18743726943	1229.980355156804	6725014777.996567	1512851.6740716572	50041.1004332293	119.37011590423208	2504111732.568542	14249.2245709898	55947.540175171365	50665.52343498872	1.358324	30.008284	0.0571488	0.0271207	0.1237515641	-0.188590966	0.0997233908	-0.0260076311	0.3813896399	0.0145742112	-0.055813202	-0.0448374568	-0.1699220351	-0.0308108501	0.0566834517	-0.07787863	0.1469141768	-0.1845690869	-0.168547711	0.0919242964	0.0412302039	0.0074561673	0.1043309173	-0.0598820692	-0.0797922595	0.0517287302	0.1051286018	0.0110276634	0.0694684064	0.1106372454	0.1461127449	0.0604632768	-0.0104566636	-0.0427320007	0.0037504048	0.122673995	-0.0820267128	0.0080896598	0.2521980324	0.130086443	0.0640227055	0.0508879454	-0.0146256923	-0.1797183045	-0.0687277779	0.0261710411	0.0379001829	-0.0450103529	-0.0328388763	-0.0414710696	-0.0382164238	-0.0897132868	-0.0652699	0.0015477999999999	0.00426015984601	2.395684839999963e-06	-0.0506279	-0.013909	0.000193460281	0.00256318425841	0.16612	-0.013523	0.0275958543999999	0.000182871529	0.00335727	0.00029794	1.12712618529e-05	8.876824360000002e-08	0.00252097	-0.0001424099999999	6.3552897409e-06	2.028060809999998e-08	-0.00202474	-0.00012303	4.0995720676e-06	1.5136380900000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
