global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
52822.328841421215	-115.90472471461544	13433.905211170788	2790198424.23124	82081.54135675299	-174.38339442423603	6737379431.500352	30409.568250918677	50666.13471837198	-52.255518103156646	2567057207.300218	2730.639172229332	57187.948464647685	54013.7283597402	1.383432	26.776419	0.0527501	0.0324671	-0.0935328178	0.0698676981	-0.0404506661	-0.0798665108	0.0219394364	-0.0711688607	-0.1241781225	-0.0204569741	0.0443218313	-0.0729430586	0.0591559423	0.0668927457	-0.0049237399	-0.1056792097	0.0278846345	-0.032357297	-0.0032243668	0.0061840818	-0.0221670757	-0.044975708	-0.0014519708	0.2259608095	0.0214434272	-0.2025179874	-0.0024931254	0.0425150819	-0.030328224	-0.0247957441	-0.0359984104	0.0048158061	0.0109860011	-0.1415036251	0.0110049321	-0.0662827256	-0.0064237395	-0.0597686638	-0.0723691448	0.0464342749	0.0092794574	-0.0251942675	-0.1219695989	0.0932024162	0.0319567502	-0.0093004703	0.0043750109	0.1323365474	0.0475210414	0.0355636365	0.0349064679	0.1367433721	0.0921891145	-0.0604916732	0.0714435248	0.0160905363	-0.0948635203	-0.0572013717	-0.0215655127	-0.0454011758	0.0937341041	-0.0058086606	-0.0433505173	-0.0962560718	0.0845857791	0.052281237	-0.0240442138	-0.001529854	0.0848014111	0.0748253102	-0.1045752727	0.0847237067	-0.0884215324	-0.0045038862	0.0308800443	0.0200819647	-0.1794708802	-0.0462626145	-0.0909275402	0.0349259394	0.14272433	-0.1158421671	0.0981569566	0.1536719368	0.0266288339	0.0448917227	0.0480774958	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0945757	-0.0024104999999999	0.00894456303049	5.810510249999981e-06	0.0384297	-0.0068527	4.695949729000005e-05	0.0014768418420899	-0.0221419	0.0302233999999999	0.00049026373561	0.0009134539075599	0.000211717	0.0	4.4824088089e-08	0.0	-0.00154385	-0.00017838	2.3834728225e-06	3.1819424400000045e-08	-0.0016867	-8.689000000000006e-05	2.84495689e-06	7.54987210000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52804.057098690864	-18.271742730350525	333.85658240411726	2788268446.081805	82479.0541356753	397.5127789223043	6802794371.115656	158016.40940653277	50548.32829826109	-117.8064201108864	2555133493.748783	13878.35261934266	57235.40721072635	54258.3071646369	1.364624	26.412378	0.0290012999999999	0.0136669	0.0190549727	-0.1050190315	-0.021425461	-0.1404187475	0.0373626649	0.0738427531	0.0911322137	-0.0163503628	-0.0319871664	-0.0438963785	0.089900366	0.0476947853	-0.0002825103	0.1282366222	-0.0034408339	0.0358030605	0.0881241922	0.0251497443	0.0812152491	-0.0200189543	0.0068683465	0.0128689882	-0.0281832896	-0.0099024191	-0.0002479895	-0.0889269718	-0.09467121	-0.0005739384	-0.061771131	-0.041887132	-0.0409380044	-0.1254668049	0.1098901196	-0.0055974197	-0.0146903418	-0.055050614	-0.0204081849	0.1469375507	0.0921397275	0.0886305702	-0.0743626692	0.029518636	0.092144705	0.0097467115	0.0342436849	-0.063568342	-0.0154382112	-0.0895633339	0.0697292495	0.0561158011	0.0124277047	-0.0145994468	-0.0977788455	-0.0952830987	-0.0013859214	0.0324706901	-0.076398462	-0.0832600302	0.0167483919	-0.0266900778	0.0667565205	-0.0577733542	-0.0583208936	-0.0397584735	0.0332605019	-0.0615016746	0.1094341139	0.0268933482	-0.0141916503	0.0860374128	-0.0563734112	-0.1203302015	-0.0222591037	-0.1222478801	-0.0456938363	-0.0153123192	0.0048576896	0.1136687087	0.1150784369	0.0120756622	-0.0194575172	0.0382865965	-0.0618015082	-0.0234578007	-0.0461426672	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.10021	0.0056342999999999	0.0100420440999999	3.174533648999994e-05	0.0423956	0.0039659	1.5728362810000012e-05	0.0017973868993599	-0.0148835	0.0072584	0.0002215185722499	5.268437056e-05	0.000159173	-5.254399999999999e-05	2.5336043929e-08	2.760871935999999e-09	-0.00150532	3.8529999999999945e-05	2.2659883024000004e-06	1.4845608999999954e-09	-0.00153492	0.00015178	2.3559794064e-06	2.3037168400000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52811.26981047478	7.212711783919076	52.023211277885096	2789030218.9947653	82031.90173841502	-447.1523972602736	6729232902.820977	199945.26637560956	50538.3845031082	-9.943795152888924	2554128308.184007	98.87906204261726	57319.65614744208	53914.423817755225	1.443436	27.93779	0.04369001	0.0201437	0.0823712136	0.0850305955	-0.0416127055	0.0190487394	-0.0461538375	0.0483345893	-0.0814581368	-0.0542017554	-0.0360715606	-0.0478372635	-0.0176358499	-0.0350697299	0.0533776029	0.0160721691	0.0740994012	-0.0058602249	0.0781674792	0.0072177552	0.0060217333	-0.0141178896	-0.0066938636	0.0845572251	-0.0336749391	-0.1775201235	0.1150063693	-0.0216825785	-0.0802982252	-0.0045817398	0.0097969549	0.0433545063	-0.1658209261	-0.0341184433	0.0352669054	0.0982995902	-0.0548837197	-0.0369104252	-0.079703811	0.0582400427	0.0316652158	-0.0461618886	0.0736440716	-0.1148459363	0.1234362433	0.0175640871	0.0660623267	-0.0332664178	-0.0087262353	-0.0257941576	-0.1025648869	0.0402305879	-0.0111059951	0.1136886445	0.0474136907	0.0292795127	-0.0246135423	-0.0339299798	0.0745380058	-0.1154158289	-0.0369509327	-0.0059414508	0.0105935403	-0.0232626406	-0.0669174618	-0.0434619989	0.015674813	0.0981028574	0.0876645774	0.034899472	-0.141552705	-0.033048105	-0.1177638204	-0.0335225481	0.0244352671	-0.085522851	-0.0840666854	-0.070336312	0.1014071773	0.020470119	0.0753477205	-0.0641569658	0.0263729635	0.0644597186	0.0162826417	0.0834699545	0.0440749799	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.103182	0.002972	0.010646525124	8.832784000000014e-06	0.0384408	-0.0039548	1.564044304000001e-05	0.0014776951046399	-0.00224849	0.0126350099999999	5.055707280100001e-06	0.0001596434777	0.000211717	5.254399999999999e-05	4.4824088089e-08	2.760871935999999e-09	-0.00170072	-0.0001953999999999	2.8924485184e-06	3.8181159999999955e-08	-0.00176954	-0.00023462	3.1312718116e-06	5.504654440000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52898.95532079232	87.68551031754032	7688.74871964747	2798299474.0311823	82966.7286393675	934.8269009524812	6883478061.118444	873901.3347444199	50569.16324082241	30.778737714208543	2557240270.8769445	947.3306952800436	57369.44445433156	54530.84978306877	1.438028	27.833115	0.0477337199999999	0.0300323	-0.1003978919	-0.0325051643	-0.0227792755	0.0918529549	0.1535622686	-0.0698789602	-0.0716423454	0.0010014741	-0.1311757422	-0.072329851	-0.1662005331	0.0214769423	-0.087487649	-0.060740647	-0.0433716179	0.1283227137	-0.0825260384	0.0060819421	-0.0001393943	0.1181314886	-0.1299372134	-0.0688918623	0.0668745167	0.0053942034	-0.0818776679	-0.0212919778	-0.0097318222	-0.0830923689	-0.0015103424	-0.0800053058	-0.0133273065	0.0612757832	-0.0237137479	-0.0672905504	0.0439131025	0.0808966972	-0.1039376742	-0.0634612688	-0.0344687522	-0.0369072931	-0.0302667123	0.0076612304	0.0828776506	0.1571872343	0.0334339831	0.0771316353	-0.0815315094	0.045904237	0.1200145829	0.0753230857	0.0052509401	-0.0482774045	-0.0513204708	0.1184253276	-0.1401448689	-0.0506414551	0.0066675979	0.0752418618	-0.1123669696	-0.0695094877	0.0137338698	-0.0130612292	0.0354802418	0.1016056745	0.0578574563	0.089836633	-0.0037389071	-0.0809664998	0.0100409458	-0.0188825899	0.0548641903	-0.0216387337	-0.0011809506	-0.0007102763	0.072684452	-0.0142641364	-0.0540892747	-0.0058147076	0.0845708091	0.1005915625	-0.0599770583	-0.0513047081	0.1314628716	0.0218001788	0.104729116	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0940642	-0.0091177999999999	0.00884807372164	8.313427683999992e-05	0.0384394	-1.3999999999986246e-06	1.959999999996149e-12	0.00147758747236	0.00203723	0.00428572	4.1503060729e-06	1.83673959184e-05	0.000281263	6.954600000000003e-05	7.910887516900002e-08	4.836646116000004e-09	-0.00116165	0.00053907	1.3494307225e-06	2.905964649e-07	-0.00169158	7.795999999999997e-05	2.8614428964000003e-06	6.077761599999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52776.154453202005	-122.80086759031838	15080.053080934906	2785322478.8682337	82137.33386732127	-829.3947720462311	6746541614.831801	687895.6878976197	50530.38058373236	-38.78265709005064	2553319361.936836	1504.0944909644547	57198.601306105214	53789.04557776341	1.320619	25.560663	0.04367422	0.0266967	0.0707774926	-0.0344584009	-0.0138833414	-0.0297999155	-0.0018802683	0.0727462595	0.0383071528	0.0291804369	-0.0802340233	0.025950843	0.0786867265	0.0130435192	0.0075918288	0.0685924073	-0.0156913619	0.0907461672	0.1057510911	0.0449362129	-0.0521243535	-0.0180405834	-0.0286158502	-0.088127192	0.1276594355	0.0559519514	0.0110155735	0.0619009252	0.0390809486	0.1169941291	-0.0657818299	0.0105903182	0.0175355254	0.1010893749	-0.0033042251	0.0056480221	0.0278258585	-0.1099464716	0.0476199177	-0.0301900499	-0.0066473083	-0.1767289137	-0.1561911633	0.1666117319	0.0679982255	0.0330660495	-0.0408899674	0.0369186172	0.0368024193	-0.0043320099	-0.0931450186	0.0259017702	-0.042459848	0.0207291509	-0.0451576207	-0.0245981473	-0.0076757982	0.0574761087	-0.1525208772	-0.0235079114	-0.0430837831	0.0146524398	0.019164984	-0.033285695	-0.1053594956	0.078644191	0.0142735291	-0.0827377434	-0.098051218	0.0549317878	0.065139752	-0.0664740517	0.0141578405	0.0217244441	0.0410937803	-0.0187382834	-0.0457237635	-0.0228532247	-0.0621545794	0.0651277312	0.0733604833	-0.0065440538	0.0504983225	0.1578309324	0.0908595119	-0.0573679079	-0.0157552967	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0962368	0.0021725999999999	0.0092615216742399	4.720190759999986e-06	0.0384363	-3.099999999998937e-06	9.60999999999341e-12	0.00147734915769	0.0254733	0.02343607	0.00064888901289	0.0005492493770449	0.000145914	-0.000135349	2.1290895396e-08	1.8319351801000005e-08	-0.00130041	-0.00013876	1.6910661681000004e-06	1.9254337600000043e-08	-0.00177872	-8.713999999999987e-05	3.1638448384e-06	7.593379599999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52750.35617995124	-25.79827325076621	665.5509027211996	2782600077.11172	82216.51225050834	79.17838318707072	6759554886.637988	6269.216364118603	50490.07315818213	-40.3074255502288	2549247487.518584	1624.6885544872375	57217.61881786921	53960.24297447592	1.293578	25.037289	0.10479905	0.0484321	-0.0465760168	0.065393979	0.0509949385	-0.036557816	0.0259140083	0.0214464586	-0.1404102118	-0.0577473356	-0.0180968881	0.0038519205	-0.0017223042	-0.1239212157	-0.0391112961	-0.0511687541	-0.0924492037	-0.037520564	-0.0319937969	0.1218989395	0.1135043989	-0.031177472	0.0020973528	-0.0837435995	0.0364939071	-0.0345452755	-0.2021072861	0.009494847	0.0355406636	0.0835358877	0.0134538127	-0.0222016827	-0.0570725664	0.1096037884	0.0263557002	0.0455551339	-0.0940530506	0.0003051011	-0.1439142255	-0.0006222749	0.0525491245	0.0318160264	0.016294356	-0.0254316656	0.016342604	-0.1281150558	0.0084107138	0.0368981324	-0.0800177278	0.0568631141	0.1076649042	-0.0295219027	0.0172178517	0.0172829521	-0.0090574217	0.1519674661	0.0253174157	-0.0568861865	-0.0107897346	0.1194221713	0.0908071	-0.0299318503	-0.0242572064	0.0197952068	-0.122085694	-0.0891982431	0.0480160546	0.0643915849	-0.0765722394	-0.107798513	0.0974848972	0.0003559325	-0.1134109917	0.0230229613	-0.1145122221	-0.0618088932	-0.0551942722	0.095216288	0.0184822971	0.0253558477	0.0368678561	-0.0041068561	0.0430276799	-0.0093783088	-0.0176639885	0.0368119062	-0.014265494	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0853258999999999	-0.0109109	0.0072805092108099	0.00011904773881	0.0483762	0.0099399	9.880161201000004e-05	0.00234025672644	0.0662787	0.0408053999999999	0.00439286607369	0.0016650806691599	0.000531781	0.000385867	2.8279103196100005e-07	1.4889334168900005e-07	-0.00113407	0.00016634	1.2861147649e-06	2.7668995600000023e-08	-0.00146807	0.00031065	2.1552295249e-06	9.65034225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52728.415204167526	-21.94097578371293	481.4064183414772	2780285769.943085	83280.30127956443	1063.78902905609	6935608581.215021	1131647.0983400985	50557.159951486894	67.08679330476298	2556026422.3602304	4500.637835915991	57535.90916083494	53917.63730081011	1.217212	23.559217	0.09169845	0.0471949	0.0087427317	-0.0738741156	0.0853636107	-0.0131748588	0.1066433331	0.1132834256	0.0009638656	0.1207626643	-0.1327400556	0.1145491198	-0.0952383817	0.0177182159	0.0462351645	0.0916861953	-0.0194351217	-0.0477682316	-0.1002971903	0.0645589171	-0.0349562652	0.0550558646	-0.0283665397	-0.1061273106	0.1018935683	0.0028193536	-0.0501543403	0.1797428868	-0.1687706279	-0.1017150819	0.0232699124	0.0395135547	0.006343384	-0.0229321546	-0.0471564505	-0.0845032496	-0.0792926337	-0.0211760447	-0.0347072604	0.1323691866	-0.0345121064	0.0371633902	0.0646829544	-0.0381713105	0.0612193086	-0.1476825028	0.0751214475	0.0052811715	0.0191712834	0.0541088781	-0.1052192084	0.0112962463	0.0126534326	0.0778647524	-0.1336690988	0.0606719152	-0.1095367856	0.1607963352	-0.0693961633	0.1695470669	0.0391102682	-0.0180340626	0.0330573099	-0.0592905213	-0.0385533982	0.128340777	0.0395994334	0.0334984879	0.0248562371	0.0202693381	-0.1767501794	-0.019625547	-0.0005928984	-0.0493944744	-0.1300273272	-0.0288907477	0.0954473567	0.0169687278	0.033133138	0.0440530313	-0.0543294616	-0.0159940965	0.0010113127	0.003631462	-0.0841769489	0.1185889435	-0.0615745671	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0870606	0.0017347000000001	0.00757954807236	3.0091840900003566e-06	0.0160402	-0.032336	0.001045616896	0.00025728801604	0.05837	-0.0079086999999999	0.0034070568999999	6.254753568999996e-05	0.000891313	0.0003595319999999	7.94438863969e-07	1.29263259024e-07	-0.000566071	0.000567999	3.20436377041e-07	3.22622864001e-07	-0.00153492	-6.685000000000003e-05	2.3559794064e-06	4.4689225000000044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52593.90407622553	-134.51112794199437	18093.243540227573	2766118745.9792128	81967.05936964897	-1313.241909915465	6718598821.707559	1724604.313958418	50605.66929708501	48.50934559811867	2560933765.005933	2353.156610357715	57136.95193201013	53078.66239657274	1.405047	27.194775	0.11345915	0.0671905	-0.020864786	0.1064571238	0.0975957535	-0.0175528958	-0.029067226	0.0285460542	-0.1171410883	0.0550308809	0.1542981313	0.1422889442	0.0797747451	-0.0096477894	0.0146843594	-0.0335127661	0.0347312449	-0.1748030697	-0.0292474429	0.0368511907	0.0036208874	-0.0062727806	0.0844091461	0.1000730165	-0.0219690598	0.0350257756	-0.1086381956	0.1934632577	0.0974083752	-0.0086451684	0.0551828665	-0.1011207855	-0.0367074981	0.1017233517	0.0146852244	0.0068156741	0.0370537009	-0.0657616886	-0.0236822815	0.0016371284	-0.1300127989	-0.0652079547	0.0398670007	0.0684213596	0.0164938336	-0.1405986119	0.0352901632	0.0097659045	-0.0559636038	-0.0492847299	0.0318356712	0.094598835	-0.0390591636	-0.0024799998	0.0464608451	0.0561347296	0.0400626747	0.0947560024	-0.027819231	0.00177698	0.2249825683	0.1153752867	-0.0725735577	0.0227399126	-0.017709927	-0.0116876781	-0.0534324117	0.0552025907	-0.1551628052	-0.0340679424	-0.0178072046	-0.0413335375	0.0090833546	0.1261545119	-0.0102621202	0.0014791676	-0.0149973302	-0.0098859096	-0.1203961796	-0.0881583603	0.0874447724	-0.026969637	-0.0262835746	0.0057210762	0.0293383419	0.1025280458	0.0330580494	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0860734999999999	-0.0009871000000001	0.0074086474022499	9.74366410000201e-07	0.0243005	0.0082602999999999	6.823255608999997e-05	0.00059051430025	0.106357	0.0479869999999999	0.0113118114489999	0.0023027521689999	0.000211717	-0.000679596	4.4824088089e-08	4.61850723216e-07	-0.00101097	-0.0004448989999999	1.0220603409e-06	1.979351202009999e-07	-0.00153492	0.0	2.3559794064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52656.93555625903	63.03148003349634	3972.9674752130472	2772752862.1760163	82889.913891936	922.8545222870308	6870737825.012565	851660.4693056237	50611.96967405914	6.300376974126266	2561571474.287882	39.69475001610044	57456.08984978282	53750.89447089114	1.551536	30.030069	0.0227296499999999	0.0149721	-0.0406335665	-0.1038440614	0.1381227333	0.0121981582	0.0660847606	0.1111437176	0.0592841283	-0.0208669164	-0.0126679137	0.1951775652	0.0139280758	0.0950148216	-0.0631794985	0.1486099313	-0.0340968808	-0.0336788684	-0.0287710431	-0.0560681646	-0.0404500532	-0.006890946	0.0246239211	-0.0011147684	0.1206190314	0.0896886365	-0.0420911722	0.0414843865	0.127112171	-0.0927355831	-0.0823156238	-0.070502505	-0.0875615358	0.0425419964	-0.0490362644	0.0437247157	-0.031947029	-0.1040377924	0.0117153777	-0.0049253306	-0.0152732609	-0.0783794993	0.0732461145	-0.0147400208	-0.0390243988	0.2007040261	0.1706501521	0.1423287389	0.1902591846	-0.015724871	0.0097591813	-0.06180798	0.1758266875	0.0181666646	-0.1646447754	-0.0145715934	-0.0551747922	0.1433350063	0.164348872	0.136081551	0.1161440679	-0.0463648024	0.0824287927	0.1613506583	-0.1608421152	0.0713788406	-0.0494807737	-0.0260102138	0.0335820048	0.0589982369	0.1210169144	-0.0645606148	0.0239568493	-0.0117317133	0.036887011	-0.0337558418	-0.0193495086	-0.1193362925	-0.027639368	0.0826650899	0.0123542966	-0.1028149671	0.0139077625	0.0195243237	-0.1290704287	-0.0079443395	0.029413053	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.088823	0.0027495	0.007889525329	7.559750250000545e-06	0.0246187	0.0003182	1.0125124000000072e-07	0.00060608038969	0.100192	-0.0061649999999999	0.010038436864	3.800722499999988e-05	0.000211717	0.0	4.4824088089e-08	0.0	-0.0007410309999999	0.000269939	5.491269429608518e-07	7.286706372105395e-08	-0.00153492	0.0	2.3559794064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
52734.40331389695	77.46775763792539	6001.253473448347	2780917292.872746	82161.04115274508	-728.8727391909197	6750436683.30307	531255.4699356745	50727.108815839216	115.1391417800769	2573239568.8139925	13257.021969852649	57571.46247134412	52979.23153379376	1.664331	32.21323	0.1074031	0.0657117	0.0766159373	0.1113397499	0.1008725912	0.1169210665	-0.0448787228	0.0625616371	-0.0449191739	0.0902177753	-0.0081309505	0.1399904443	-0.0072037425	0.1090592998	0.0847045211	-0.0449931562	0.0647962902	0.0053621515	-0.2157545862	-0.0519919623	0.1161464752	0.1670403344	0.095158826	-0.2027437508	0.0989664903	-0.0202013484	0.0328518288	0.1120254176	-0.0079978434	-0.113858456	0.002674439	0.0775286014	-0.0780211858	0.0831132898	0.0264978822	-0.0100807441	-0.0685582783	0.0364831009	0.0121530818	-0.1267680805	0.027202022	0.0552684822	0.0399132881	0.1186861382	0.049324344	0.0165151541	0.0268013146	-0.1122070868	-0.0155955679	0.0199978131	-0.0518238437	0.0648454181	0.0531037817	0.1132670435	0.0358349671	-0.0055613307	-0.1660214963	0.1519360078	0.0412573696	0.1547085437	-0.0428909794	0.1215938566	0.1315630094	0.1297857725	0.044241462	0.0224573187	0.1638151417	0.0176591961	-0.1039686008	-0.0775138295	-0.0820505722	-0.2780701516	-0.1032530666	-0.0696244394	0.024863344	-0.0820648031	0.0774165753	0.082738676	-0.0229272524	0.0511845939	0.0953744928	-0.0332755535	-0.0088118221	-0.0906984419	0.0605729308	-0.0170136878	-0.0151549628	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0941034	0.0052804	0.00885544989156	2.7882624160000047e-05	-0.00959765	-0.03421635	0.0011707586073225	9.21148855225e-05	0.047719	-0.052473	0.0022771029609999	0.002753415729	0.000487342	0.000275625	2.37502224964e-07	7.596914062499999e-08	-0.000774073	-3.304200000010002e-05	5.99189009329e-07	1.0917737640066094e-09	-0.00153492	0.0	2.3559794064e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
52769.94063171642	35.53731781946408	1262.9009578015991	2784666634.274875	83017.92408898758	856.8829362425022	6891975720.044905	734248.3664235721	50677.11476184476	-49.99405399445823	2568169960.585184	2499.4054348008044	57274.55759230213	53893.02529786058	1.668782	32.299377	0.135999775	0.0711441	-0.096971375	-0.0825956821	0.0812319411	0.13055171	0.0634359423	-0.0834898021	0.1139029967	0.0924476316	0.0931562609	0.0148293127	-0.0735831962	0.1410497641	-0.1063717045	0.0322075304	-0.0099235705	-0.0159382557	-0.038951609	0.0355906845	-0.0414893024	0.1033069727	0.0026011531	0.1186886201	0.0964550454	0.0275274804	-0.0542009623	0.077292558	0.1381087756	-0.0665380861	-0.0699750151	-0.0124023077	0.0219061286	0.1114845455	-0.0801462602	0.0041318247	0.0063807989	0.0941508361	0.0126142833	0.0989529651	0.0021317981	-0.000519189	-0.0518839273	-0.0280554883	-0.0644039546	-0.1419479712	-0.1979286907	0.0099391769	0.0242001221	0.0084292054	0.1522983142	0.0070978779	-0.021059065	-0.1019536459	-0.0829231277	-0.0484379824	-0.0310987396	0.1024297356	0.1421361226	0.014412413	0.0094963211	0.0821877514	-0.188841618	0.0648279482	0.078498674	0.0527028038	0.0062580294	0.0369788666	-0.057032655	-0.020009341	0.1314669559	-0.0240558634	0.0253742978	0.0805408197	-0.0422898706	-0.0270060327	0.0320388334	0.0523809184	0.0088616493	-0.1221605111	0.1465294527	-0.0362408542	0.0291549764	0.1024701201	0.0727682608	0.0050318276	0.0214433605	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0903064	-0.003797	0.00815524588096	1.4417209000000064e-05	0.034298	0.04389565	0.0019268280889225	0.001176352804	0.0898816	0.0421626	0.00807870201856	0.00177768483876	-3.87185e-05	-0.0005260605	1.4991222422499999e-09	2.767396496602501e-07	-0.000754923	1.9150000000000005e-05	5.69908735929e-07	3.667225000000002e-10	-0.0019126	-0.00037768	3.65803876e-06	1.4264218240000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
