global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
74244.00334907579	-358.70274542104744	128667.65957259676	5512172033.297578	126187.51771282328	-1884.229397898729	3550320.423905807	15923289626.524088	76474.41017645474	-203.26150323275945	5848335411.836644	41315.23869644107	87498.35652435083	70348.10017601031	1.365227	20.656336	0.07122194	0.03783	-0.0588550412	0.016513422	0.1616272529	-0.019268029	0.094805119	0.0593211939	0.0683944268	0.1108980435	0.1889627806	-0.0225196536	-0.1349600079	-0.0108986681	0.0732922355	-0.0050047184	-0.0896567162	0.0060021124	0.1147896059	-0.2122916738	-0.0996860949	0.107941385	-0.1185242726	-0.048683394	-0.0091045571	0.0598990612	-0.0353923207	0.141263311	-0.0333366543	0.0052701926	0.0196809021	-0.0370791344	0.0322306543	0.0320572961	-0.0512770219	-0.0030394241	0.1105471565	0.1302129527	-0.0614752897	0.0803993972	0.0969337267	0.0352248561	-0.1349027479	-0.1055557907	-0.0145667313	-0.0029343235	-0.1077829018	0.0427073891	-0.1240813186	-0.0443972257	-0.1174658968	-0.0338341641	0.0239040521	0.1506349158	-0.1710140194	0.0558720472	-0.0545704472	0.0219715359	0.0910156819	0.0064623235	-0.0019905845	0.0565983786	-0.0671673664	-0.1197547036	-0.00437632	0.0023377399999999	5.465028307599998e-06	1.9152176742400004e-05	0.0361825	0.0130569	0.00130917330625	0.00017048263761	0.0329137	0.0152293999999999	0.0002319346243599	0.0010833116476899	-0.000261211	0.000613465	6.823118652100001e-08	3.76339306225e-07	0.00134994	-3.2219999999999905e-05	1.8223380036e-06	1.038128399999994e-09	-0.000368418	-0.000166273	2.7646710529000004e-08	1.35731822724e-07	0.0	0.0	0.0	0.0	0.0	0.0
74115.33485507939	-128.6684939964034	16555.5813473025	5493082860.680546	125734.5064217403	-453.0112910829776	205219.2298486662	15809166105.118652	76243.82916891164	-230.5810075430927	5813121486.338182	53167.601039587775	87252.97752149843	69826.26703593168	1.033835	15.64226	0.03684814	0.0180398	-0.0349457949	0.0386933682	0.1147597162	0.0583837179	0.0717871435	0.1343525717	0.1078962696	0.0408100683	0.1329522625	-0.0460708337	0.0287545353	-0.0625268302	0.0805086536	-0.0904279774	-0.0869264613	0.0422262096	0.054860129	-0.0404483246	-0.1920109702	0.2658315047	0.0379467535	0.1018332154	0.0565427373	-0.1015193262	-0.0833597749	0.0450520552	-0.0593847705	-0.0187857738	-0.0251857685	0.0458201216	0.0643916877	0.1180804594	0.0456050687	-0.1829815196	0.0415609476	0.0482463385	0.0711789621	0.0450085258	-0.0412938708	-0.0407195399	-0.1270083857	-0.0918755966	-0.1254967027	-0.0505383342	-0.1164677612	0.07844034	-0.0947580378	-0.136841451	-0.1075569749	0.058694983	-0.0042662234	0.1052633776	0.0584986728	0.1125093599	-0.0108580625	0.1374009326	0.1089974561	0.0842901768	-0.034601486	0.0541650896	-0.071644961	-0.1186353847	-0.00853676	-0.0041604399999999	1.730926099359999e-05	7.287627129759998e-05	0.0361879	5.400000000002625e-06	0.00130956410641	2.916000000002835e-11	0.0478469	0.0149332	0.00022300046224	0.0022893258396099	-0.000117998	0.000143213	1.3923528004000002e-08	2.0509963369e-08	0.00125386	-9.607999999999992e-05	1.5721648996000002e-06	9.231366399999985e-09	-0.000484107	-0.0001156889999999	1.3383944720999996e-08	2.3435958744900002e-07	0.0	0.0	0.0	0.0	0.0	0.0
74112.97308160464	-2.361773474753136	5.577973946047501	5492732778.994654	124952.2334624192	-782.272959321097	611950.9828849867	15613060647.246912	76148.36822467673	-95.4609442349174	5798573983.280956	9112.79187422201	87014.62872358364	69068.82681868006	1.031602	15.608473	0.07038449	0.0316149	0.0095798698	0.0844436583	0.0320288022	0.007622236	-0.030527469	0.1593844862	0.058510531	-0.0079669654	0.0672116235	-0.1239139005	0.1386649845	-0.1159408586	0.0894503351	-0.0655615843	-0.0948245982	0.0248612034	-0.0144993424	0.0281334018	-0.1273515037	0.0037422793	-0.0559888089	-0.0650116887	0.1583016607	0.0662067171	0.0505190289	0.0299809426	0.0674014203	0.1111930599	0.0310414624	-0.0693252168	-0.027892286	0.1694585846	-0.0566153636	0.0939828299	-0.0793093045	-0.1066219742	-0.0297753884	-0.0479306946	-0.1188136756	-0.0314446631	-0.0985186734	-0.1346830484	-0.1911491069	0.0198546461	-0.0484373102	0.0168811004	-0.1095824558	-0.0972460447	-0.0495422537	-0.0030320638	-0.0493780538	0.0433286093	-0.0664633258	0.0964482846	0.0547321965	-0.0260632167	-0.0017780215	-0.0604148795	0.0585076877	0.0517037307	-0.0759740605	-0.1169629329	-0.0190766	-0.01053984	0.0001110882272256	0.0003639166675599	0.0168016	-0.0193863	0.00028229376256	0.00037582862769	0.0294003	-0.0184465999999999	0.0003402770515599	0.00086437764009	-0.000225372	-0.0001073739999999	5.0792538384e-08	1.1529175875999998e-08	0.00144314	0.00018928	2.0826530596e-06	3.58269184e-08	-0.000340526	0.000143581	2.0615503561e-08	1.1595795667600001e-07	0.0	0.0	0.0	0.0	0.0	0.0
74472.7380822765	359.76500067186134	129430.8557084244	5546188717.471356	126099.95622979528	1147.722767376079	1317267.550753405	15901198961.156286	76265.28900862069	116.9207839439623	5816394307.56844	13670.469718070712	87004.13928837399	71213.31611071136	1.358934	20.561111	0.12884041	0.0732947999999999	-0.1309068313	0.0528294012	-0.000270018	-0.0061963512	-0.0072356907	0.0239714542	0.1296405547	0.0415807024	0.0856059807	-0.246664997	0.0702858909	-0.1307954498	0.1510385752	0.0805463162	-0.0238026534	-0.0451525123	-0.0054303988	0.1583820607	0.0053825415	-0.1298098279	-0.0243337182	0.0060060887	0.0466019103	-0.0982221091	0.225335328	-0.0397751519	-0.0757640923	0.0651010515	-0.2160347816	-0.0133834735	-0.0774844418	0.0164756139	0.05845854	-0.1048808108	-0.0244809642	0.0098078605	0.0091143182	-0.1028997842	-0.0197796221	0.0249088033	-0.0382386562	-0.1547568555	-0.2395550787	0.2072347915	0.1057883335	-0.18428184	-0.0019153118	0.0211330811	-0.0895049055	-0.0056816587	-0.0101077438	-0.0293170614	0.0093018394	-0.1445558299	0.2303679967	-0.0656897823	0.0460251248	0.0201795087	0.0244007264	0.0492155773	-0.0801456922	-0.1147451459	-0.0269794	-0.0079028	6.245424784000002e-05	0.00072788802436	0.0214576	0.004656	0.00046042859776	2.1678336000000004e-05	-0.0339604	-0.0633607	0.00401457830449	0.00115330876816	7.59002e-05	0.0003012722	5.7608403600400005e-09	9.076493849284001e-08	0.00185976	0.0004166199999999	3.4587072576e-06	1.7357222439999993e-07	0.0	0.000340526	1.1595795667600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74228.02685491276	-244.71122736373215	59883.58479786423	5509799970.77365	126609.22704067887	509.2708108835941	259356.75881803347	16029896371.838173	76300.51837957973	35.2293709590449	5821769104.992585	1241.1085781699962	87327.52630044402	70744.66468262835	1.226651	18.559622	0.1308836599999999	0.0763570999999999	-0.0983761993	0.0122466676	0.1556755193	0.0012319175	0.1030375567	-0.0145691114	0.0304077367	-0.0229269588	0.0528771633	-0.0765477032	-0.043419044	-0.0205110633	0.1431961576	0.1041579033	0.0595878204	-0.114311449	-0.0071522335	0.0970703005	5.38956e-05	0.0692631732	-0.1162487289	-0.1637504473	0.0846972281	-0.1649311138	0.0199467291	-0.1694644971	0.0748058517	0.0268446253	-0.1455462444	-0.0323739419	-0.10062352	-0.0206347265	-0.005453585	-0.0789063917	0.0904991155	0.0703009477	0.0308588529	0.0588727171	0.0379854187	-0.0385835602	-0.061787382	-0.1197371205	-0.148340807	-0.0069478975	-0.0588211116	-0.1290425173	0.0626477747	0.175372448	-0.0472517391	0.0792371524	-0.1912207516	-0.1035483554	-0.0292461342	-0.1503240007	0.0512095985	-0.0306716579	0.0935926918	-0.0025158693	0.0130671892	0.0467019189	-0.0841512098	-0.111992364	-0.0244311	0.0025483	6.493832889999999e-06	0.00059687864721	0.0264934	0.0050358	0.00070190024356	2.535928164e-05	0.0259442	0.0599046	0.00358856110116	0.00067310151364	-0.000586712	-0.0006626122	3.44230970944e-07	4.3905492758884e-07	0.00167392	-0.00018584	2.8020081664e-06	3.453650560000002e-08	-0.000419447	-0.000419447	1.75935785809e-07	1.75935785809e-07	0.0	0.0	0.0	0.0	0.0	0.0
73945.3079226706	-282.7189322421618	79929.99464814809	5467908563.778572	126354.74981815732	-254.4772225215565	64758.656782285805	15965522801.609129	76383.00347521552	82.48509563578409	5834363219.894786	6803.791002044448	87499.98798441715	69526.80676967873	1.225348	18.539921	0.0913166	0.0488121	-0.0033982736	-0.0267308559	0.1145182004	0.0812409484	0.0896522181	0.0639238632	0.0121939536	-0.0207159931	0.1188463037	0.1260451818	-0.1261718949	0.0407584711	0.1620241907	-0.0281073964	0.1222161542	-0.0229182201	0.0135980687	0.090988244	-0.1171206616	0.0054291995	-0.1582524391	0.0719503063	-0.0386038119	-0.0712583508	-0.0575631785	-0.0534420945	-0.0697837792	-0.11125351	0.1296433291	-0.08665881	-0.1108756534	-0.0140588134	0.0112940617	0.0047842111	0.0685043019	0.0325238268	-0.0200423307	0.1016235734	0.0831386032	-0.0480499716	-0.0934223167	-0.0728161735	0.0017737559	-0.1015980978	-0.0372831564	-0.1295758625	-0.1182505163	-0.0474040619	0.0274565247	0.1161520598	-0.1605303818	-0.1065721649	-0.1365398896	0.0141374275	-0.0736039381	0.0708243389	0.0755265579	-0.0156252517	0.0554265277	0.0441640581	-0.087982311	-0.1087174221	-0.0247253	-0.0002941999999999	8.655363999999878e-08	0.0006113404600899	0.0361652	0.0096718	0.00130792169104	9.354371524000002e-05	0.0620728	0.0361286	0.0013052757379599	0.00385303249984	-0.000643765	-5.705300000000005e-05	4.144333752250001e-07	3.2550448090000053e-09	0.00124598	-0.0004279399999999	1.5524661604e-06	1.8313264359999992e-07	0.0	0.000419447	1.75935785809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73638.74364635647	-306.5642763141368	93981.65551201042	5422664565.813805	127313.3002609779	958.5504428205896	918818.9514315482	16208676423.341915	76321.96404229527	-61.0394329202536	5825042195.273412	3725.81237122614	87590.7576930643	66425.25346154533	1.903353	28.798347	0.25422145	0.2182	0.1569702813	0.0417746065	0.0339021712	0.1752068339	0.0844299907	-0.0401164029	-0.2334263973	-0.1715769542	0.1851498572	0.0909294855	-0.0700124897	0.0102297133	0.1953833812	0.085079171	0.2197743291	0.147439661	0.028888459	-0.2120929973	0.0594433865	0.0195829063	0.0299940846	-0.0264202756	-0.1650878749	0.0484050453	0.1266525992	-0.0937868656	0.0625637137	0.0569269126	-0.0934936718	-0.19697097	0.0782187581	-0.0339027237	-0.1191339443	0.1112185235	-0.0807917095	-0.0495234458	0.046337292	0.1022470133	0.0541354334	-0.0456240117	0.2141100757	-0.1583252934	0.1323366619	-0.3234809039	-0.1008715108	-0.0466443229	-0.1586411438	-0.0254609064	-0.1156482019	0.1020572081	0.029444019	-0.0736050877	-0.0064747029	-0.2244255636	0.1032612617	-0.0845248727	-0.219517462	-0.0605878933	0.0504367996	0.0416033102	-0.0916310555	-0.1049355893	-0.0286679	-0.0039426	1.5544094760000006e-05	0.00082184849041	0.0465102	0.010345	0.00216319870404	0.000107019025	0.277016	0.2149432	0.04620057922624	0.0767378642559999	-0.000965298	-0.0003215329999999	9.31800228804e-07	1.0338347008899997e-07	0.0010677	-0.00017828	1.13998329e-06	3.1783758400000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
73972.55072138409	333.8070750276238	111427.16333849766	5471938260.227742	128418.69551454742	1105.3952535695134	1221898.6666140088	16491361357.65804	76438.32489224138	116.36084994611156	5842817512.331848	13539.84740018149	87208.57331595662	67534.23930865186	1.963955	29.715275	0.11566175	0.056071	0.1035257734	0.1291193574	-0.0976140378	-0.0621612927	0.0255281254	-0.2692355334	-0.5263384918	-0.0029273143	0.3093870576	-0.0675421984	-0.0424707789	-0.0818149582	0.0831235561	-0.0272739478	0.0689741782	0.1004716652	0.057445499	-0.0700932143	0.2033250903	-0.0966892908	0.2379811795	0.046179132	-0.1703118645	-0.1412331904	-0.2165713279	-0.1025758974	0.0179818942	0.2567420985	0.2132417147	0.0167430523	-0.1752399386	-0.0436580497	0.0860367274	0.0083710595	-0.0661859241	0.0583357981	-0.059340067	-0.1388762072	0.1222562466	-0.1300030508	0.4447148986	-0.3137933576	0.2802010885	-0.0675524678	-0.1285889959	0.1571908111	0.2345791626	-0.0431208804	0.0549765466	0.1089758659	-0.1566178553	0.2543807112	0.0300995346	0.2325059927	0.0112914522	-0.2012406842	-0.0261277174	0.0345572864	0.0531248769	0.0390210022	-0.0950898807	-0.1006644984	-0.0275095	0.0011584	1.341890560000001e-06	0.00075677259025	0.0160945	-0.0304157	0.00025903293025	0.00092511480649	0.306497	0.029481	0.000869129361	0.093940411009	-0.00131761	-0.000352312	1.7360961121e-06	1.241237453440001e-07	0.00134082	0.0002731199999999	1.7977982724e-06	7.459453439999998e-08	-0.000466701	-0.000466701	2.1780982340100002e-07	2.1780982340100002e-07	0.0	0.0	0.0	1.0	0.0	0.0
74286.65648521487	314.10576383078296	98662.4308717196	5518507331.752317	126215.81101158404	-2202.884502963381	4852700.133396223	15930430949.3119	76392.51691136854	-45.8079808728362	5835816640.053728	2098.371111646127	87520.92688778664	70382.21141963583	1.861183	28.160303	0.16601014	0.0831423	-0.0421819925	0.1017511474	-0.0058799911	-0.1462895572	-0.0647440951	-0.0153050741	-0.0198901744	-0.1360060322	0.0841256319	-0.1046985999	0.0156903239	-0.1397455169	-0.010380792	-0.1136234868	-0.0373825346	-0.0259962734	0.0450781888	-0.0047010604	0.2273044386	-0.0776497551	0.1229153505	0.0716079894	-0.0218148908	-0.2495801157	-0.0127690613	-0.0394443031	0.1262083368	-0.0500300979	0.2433966889	0.0209564239	-0.0014501348	-0.0116323336	-0.1448623961	0.0610742694	0.0885882289	-0.0240787928	0.0023192349	-0.0193027431	-0.026611784	0.0036485389	0.0287265891	-0.1160998299	-0.0177799915	-0.2491424874	0.4832838006	0.3401657733	0.1272929611	0.1776350785	-0.1078627814	0.15127954	0.1796513015	-0.1283443499	0.0035951612	0.1053786504	0.009192306	0.0840377472	-0.04426085	0.0514178146	0.1360840846	0.0364184723	-0.0983516175	-0.0959240631	-0.0545176	-0.0270081	0.00072943746561	0.0029721687097599	-0.00765619	-0.02375069	5.8617245316100006e-05	0.0005640952754761	0.258394	-0.048103	0.002313898609	0.066767459236	-0.000338231	0.000979379	1.1440020936100001e-07	9.59183225641e-07	0.00164301	0.00030219	2.6994818601000003e-06	9.131879610000009e-08	-0.000528099	-6.1398e-05	3.769714404e-09	2.78888553801e-07	0.0	0.0	0.0	0.0	1.0	0.0
74166.51997521748	-120.13650999739184	14432.78103435343	5500672685.234334	126122.49563577586	-93.3153758081753	8707.759362220988	15906883905.3963	76468.741796875	76.22488550645357	5847468471.997137	5810.233170471956	87346.95056240165	69418.98110787329	1.862034	28.173174	0.28491104	0.175114	-0.0787243642	-0.0501654418	0.0220726398	-0.0373190107	0.0208386181	-0.0596529859	0.1122788022	0.114179996	-0.1745714897	-0.1283060307	-0.0092212361	-0.1571432794	-0.0981755894	0.106215778	-0.0039988631	0.0195594418	-0.1798428753	-0.0034671977	0.2203935776	0.0269522897	0.1340568343	0.0355675381	0.0507753773	0.0693488817	0.0130024303	-0.0369806205	-0.1084873521	-0.0208823445	-0.0862725289	0.0099417885	0.1320308907	-0.0142804464	0.0872359901	0.0173568911	0.0220889234	0.1077009612	-0.0451498287	-0.0219575424	0.0604503949	0.1288244759	0.0419653737	0.0732636432	-0.1829864311	-0.0628719489	-0.0385322854	0.0493509181	0.2341674581	-0.1376676313	-0.0099422252	-0.1618435903	0.1109643381	-0.0945768291	0.1136845407	-0.1457200953	-0.1213774068	0.0985943345	-0.0434728221	0.0427307675	-0.001880527	0.0337970692	-0.1014095056	-0.0907363855	-0.0644614	-0.0099438	9.887915844000004e-05	0.00415527208996	0.0231766	0.03083279	0.0005371547875599	0.000950660939184	0.0872199	-0.1711741	0.02930057251081	0.00760731095601	-0.00138584	-0.001047609	1.9205525056e-06	1.0974846168809998e-06	0.00185976	0.0002167499999999	3.4587072576e-06	4.698056249999998e-08	-0.000722947	-0.000194848	3.7965743104000033e-08	5.226523648090001e-07	0.0	0.0	0.0	0.0	0.0	1.0
74010.48436077914	-156.03561443834042	24347.11297315043	5477551795.317134	126910.32843143858	787.8327956627181	620680.5139217342	16106231462.575607	76392.86955145474	-75.87224542025069	5835870518.305581	5756.597625110752	87636.5177221504	69880.84124099417	1.19544	18.087399	0.0727422999999999	0.0458921	-0.0668319844	-0.1002231369	0.055569848	-0.0337475544	0.0901415748	-0.0529003719	0.0054186377	0.0623679592	-0.0952876145	0.0586409362	-0.0657022082	-0.0260014877	-0.0285446623	0.1047983125	0.0373340294	0.073571585	-0.1406595695	0.0288804851	0.1451180371	-0.0211361234	0.1016376784	0.060659796	0.1258372689	-0.0554488046	-0.0583212074	0.2736069829	-0.1261666083	-0.0401588546	0.0533318172	-0.0185365218	-0.013704391	0.1054640288	-0.2001378651	0.1300304573	-0.0120620692	-0.1175526433	0.0093361364	0.0868010211	0.0565047265	0.1123228796	0.0767069526	0.0156321044	-0.0617250639	-0.0632791221	0.1317443185	0.0833824034	0.0906229097	-0.0688145539	-0.0002617767	-0.0901781947	-0.0265530948	-0.0835300512	-0.0352416195	0.0066202334	-0.0130948063	-0.0222105428	0.0401395741	0.1638942411	-0.1011266904	0.0311581515	-0.104257207	-0.0851256531	-0.0651712	-0.0007097999999999	5.038160399999951e-07	0.00424728530944	0.0240874	0.0009107999999999	0.00058020283876	8.295566399999997e-07	0.131795	0.0445750999999999	0.0019869395400099	0.0173699220249999	-0.00110805	0.00027779	1.2277748025e-06	7.71672841e-08	0.00201444	0.00015468	4.0579685136e-06	2.3925902400000044e-08	-0.000624485	9.8462e-05	9.694765444e-09	3.899815152250001e-07	0.0	0.0	0.0	0.0	0.0	0.0
73594.39798890027	-416.0863718788751	173127.8688633255	5416135415.348647	126355.17854929956	-555.1498821390269	308191.3916389754	15965631146.22537	76121.03009159483	-271.8394598599116	5794411222.205486	73896.69193692849	87393.40614110274	68259.69460605648	1.251244	18.931726	0.06929755	0.0347077	0.0610136912	-0.0361145108	0.1552621777	-0.0176430977	0.119674908	0.0703218685	-0.0124544178	-0.0041170907	-0.0585217114	0.142585598	0.0181106724	0.1446876041	0.0746270735	-0.0559688812	-0.0376986672	-0.0674092089	-0.0725461809	-0.1923319761	-0.03960502	0.1299201079	0.2704247981	-0.0737053814	0.0107876091	0.0997863647	0.0228955137	-0.0302058577	0.0878438698	0.0351211999	-0.1029110292	0.055534041	0.0999031515	-0.0852707039	-0.0180530245	-0.03905213	0.0852835349	-0.0110755959	0.0203668469	0.1560414095	-0.0642082436	-0.0120003229	-0.0528962989	-0.0355227408	0.043643405	-0.0486813589	-0.0007214585	0.0699332187	0.0202633279	-0.027244335	0.1239576524	-0.0092102205	0.0884106887	0.0913306353	0.2000855052	-0.0599254172	0.1115629893	0.1185760192	0.0372224164	0.0708777287	-0.2297627695	0.0285030867	-0.1068888195	-0.0791180255	-0.071326	-0.0061548	3.7881563040000025e-05	0.005087398276	0.0108119	-0.0132754999999999	0.0001168971816099	0.0001762389002499	0.143325	0.01153	0.0001329409	0.020542055625	-0.00108227	2.5779999999999987e-05	1.1713083529e-06	6.646083999999992e-10	0.00179817	-0.00021627	3.2334153489e-06	4.677271290000008e-08	-0.00114918	-0.000524695	2.7530484302500005e-07	1.3206146724000005e-06	0.0	0.0	0.0	0.0	0.0	0.0
73608.1384480466	13.74045914632734	188.80021755189065	5418158045.786795	124924.50000336746	-1430.6785459320963	2046841.1017903772	15606130701.091356	76108.65743534482	-12.372656250008731	5792527736.610669	153.08262268088012	86984.57845520458	66756.78563838583	1.21699	18.413448	0.04015458	0.0187316	0.1499355701	0.0593440645	0.0110453626	-0.0615987498	-0.0433579224	0.1364382066	-0.0460857668	-0.0436648414	-0.0168219138	-0.073157388	0.0649781022	0.0975755846	0.0702613265	-0.1296433597	-0.0365588574	-0.061780036	-0.0582927386	-0.0539529283	0.0741149515	-0.0421272805	0.1231663545	-0.0699104448	-0.0714345363	-0.0341562476	0.0026876675	0.1172473535	0.0747821132	0.1691203236	-0.1677307661	-0.0235196892	0.0751122706	0.1511533864	0.1148645803	0.0893820122	-0.0247743267	0.116176969	0.113396356	0.0015912171	-0.115079338	-0.0660748009	-0.0178482399	-0.0735867704	0.1243603404	0.0317699765	0.0527667553	0.0514997007	-0.0074553496	-0.0700258442	0.1231525513	-0.0923885805	0.1496344085	0.0801839615	-0.0289344046	-0.0972939081	0.048962602	0.1170288921	0.0010784687	0.1202505771	0.0389717445	0.0258332508	-0.1092988885	-0.0727415132	-0.0684842	0.0028418	8.075827240000032e-06	0.0046900856496399	0.00269962	-0.00811228	7.287948144399999e-06	6.580908679839999e-05	0.157622	0.014297	0.000204404209	0.024844694884	-0.00101642	6.584999999999989e-05	1.0331096164e-06	4.3362224999999865e-09	0.00167042	-0.00012775	2.7903029764e-06	1.632006250000001e-08	-0.00104471	0.00010447	1.0913980900000036e-08	1.0914189840999995e-06	0.0	0.0	0.0	0.0	0.0	0.0
74008.01510176937	399.8766537227784	159901.33819252683	5477186299.303723	125873.63792766702	949.1379242995608	900862.7993436788	15844172725.145412	76258.3852033944	149.7277680495754	5815341313.829282	22418.40452510745	86876.73881519784	68667.60564878276	1.2428	18.803972	0.05496195	0.0249301	0.0439903749	0.1126844544	-0.0826047432	-0.0256618008	-0.1453069039	-0.0177919535	-0.0190154631	-0.0579799706	0.0717593286	-0.0079807112	0.0628518302	-0.0729513915	-0.0460866049	-0.1212508406	0.027196109	-0.0278693683	0.1452542794	-0.1032745022	-0.0199694897	-0.0937421948	-0.024387865	-0.0797375722	-0.0890270948	-0.0236101246	0.0617170882	0.0844846919	-0.0305630162	-0.0435724431	-0.0504176327	0.0627124114	-0.0245812311	-4.7195e-06	0.087424193	0.0767075597	0.1731924403	-0.0449597131	0.0349044871	-0.150504158	-0.0460114711	-0.0713417361	-0.0287773183	-0.0144250046	0.1013094664	-0.0357260321	-0.119829749	0.003493292	-0.0344377095	0.0333527347	0.048155818	-0.0415757712	0.095177235	0.0076820955	-0.0614620809	-0.0278007382	0.0479361615	0.082048436	0.0010144138	-0.0129081932	-0.0837193707	0.0231500272	-0.1114824189	-0.0660258464	-0.0534452	0.0150389999999999	0.0002261715209999	0.00285638940304	0.00677922	0.0040796	4.59578238084e-05	1.664313616e-05	0.145979	-0.011643	0.000135559449	0.021309868441	-0.000904513	0.000111907	8.18143767169e-07	1.2523176649000016e-08	0.00173252	6.210000000000005e-05	3.0016255504e-06	3.856410000000006e-09	-0.00135471	-0.00031	9.61000000000001e-08	1.8352391841e-06	0.0	0.0	0.0	0.0	0.0	0.0
73846.32098329441	-161.6941184749594	26144.987949394206	5453279122.767749	125640.260956021	-233.37697164602287	54464.81089466856	15785475173.097054	76293.29288119612	34.90767780171882	5820666538.655971	1218.5459695086129	87118.71763468132	69096.80629648169	1.282107	19.398693	0.0748851299999999	0.0377251	-0.0278888309	-0.0644812107	-0.0962598473	0.1495237334	-0.0341541084	0.0072071748	0.1739076415	-0.098690762	-0.0759807288	-0.0048242245	0.01447854	-0.0380011355	0.0124824182	-0.0118915429	0.1097166319	-0.1820695088	-0.0882066744	-0.0363781874	-0.098085185	-0.0143704901	-0.1096410283	0.0582195969	-0.0373207652	0.0534912118	-0.1829579551	-0.0693181849	0.0677040673	-0.0922121199	0.1314222284	-0.0198178669	-0.040729776	0.0626387995	-0.1323599499	0.0011070304	0.0545248861	-0.03833865	0.0605116128	-0.0298715424	-0.0164898178	0.0090573026	-0.0532091677	0.0682097314	-0.0438420028	-0.1996331782	0.126204762	-0.1815647882	-0.0500023848	0.0685926287	0.1130438985	-0.002946424	-0.0282371828	0.0417086114	0.1160855794	0.0947246745	-0.0367955301	0.0596985909	-0.0545224095	-0.0577134442	0.0614195772	0.0204548066	-0.1134348849	-0.0590023366	-0.0635751	-0.0101298999999999	0.0001026148740099	0.0040417933400099	0.0348183	0.02803908	0.00121231401489	0.0007861900072464	0.131885	-0.0140939999999999	0.0001986408359999	0.017393653225	-0.00081632	8.819299999999997e-05	6.663783424000001e-07	7.778005248999996e-09	0.00171748	-1.504000000000002e-05	2.9497375504e-06	2.2620160000000054e-10	-0.0010055	0.0003492099999999	1.2194762409999998e-07	1.0110302500000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
