global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
73386.0393981379	-242.8922593162424	58996.64963574875	5385510778.545049	125349.30111130772	-635.534057191835	403903.5378507146	15712447289.093292	75490.42353157722	-41.153373145731166	5698804044.976909	1693.600121271787	86664.17837293014	63049.295117075	1.223464	20.779486	0.097274193	0.0492526	0.0371630622	-0.0193516755	0.1442220823	-0.0411367694	-0.0016983127	0.057366865	0.0848651412	0.0054654679	-0.0140616358	-0.0198819855	0.0523429917	-0.0124346734	-0.0782151109	0.0934515275	-0.0675458874	-0.0133263737	0.0279108386	-0.1726083918	-0.0768007331	0.0392170106	0.0324267593	-0.0795029541	-0.0194004153	0.0770138262	0.1220379116	-0.0366894146	0.109592202	0.0690683641	0.000841802	0.0861086061	0.0062098948	-0.070497204	0.093157376	-0.0887513988	-0.0885645416	-0.0267364689	0.0156220899	0.0643033254	-0.0726253914	-0.0089306564	0.1104971817	0.0865752525	-0.020129638	0.1264335329	-0.0720144292	-0.048392147	0.0160499246	-0.0467690057	0.0371330947	-0.0618292679	0.0427372525	0.1120040342	-0.0677968609	0.0106369985	0.0141129831	0.0108568497	-0.0099350835	0.0005546449	0.0959306468	0.1266501185	0.0183570745	0.0374708213	0.1478795709	-0.0087928279	-0.1544579273	-0.0645997848	0.0168811183	-0.0190250536	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0308129	-0.0078011	6.085716121000003e-05	0.00094943480641	0.0259961	0.0047077	0.00067579721521	2.2162439290000025e-05	-0.0123348	-0.0422681	0.00178659227761	0.00015214729104	0.00100334	-0.00025405	1.0066911555999998e-06	6.454140250000001e-08	-0.00013466	-0.00012972236	1.81333156e-08	1.68278906839696e-08	1.80815e-05	0.0004661734999999	2.1731773210225003e-07	3.2694064225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73421.8653332378	35.82593509989965	1283.497625782222	5390770309.012107	125249.69567318162	-99.60543812610558	9921.243304293448	15687486266.22461	75436.06120473385	-54.36232684337301	5690599330.084352	2955.262579825714	86569.68079909122	63910.162010368666	1.129395	19.181805	0.0785703049999999	0.0399471	0.0287094765	-0.0310097165	0.0151412476	-0.0613121614	0.1109457839	0.0147007481	0.0599498351	0.0350981239	-0.0926306974	0.0108334674	-0.034258592	-0.0138861338	-0.0450728616	0.0531139008	-0.0588111483	0.0390520757	-0.0381812309	-0.1025773722	0.0574643224	0.0757809539	0.0652655208	-0.0102152873	-0.0630303215	0.0355625193	0.0129195808	0.0455757648	-0.0093890971	0.0214178004	0.0352150518	0.083139673	-0.0389187633	0.0161797703	-0.0085082928	0.0257140953	-0.0276501052	-0.0633693314	0.0134538376	0.0242254102	-0.0399165045	-0.0277389487	-0.0613302052	-0.007120768	0.0518485945	0.0012101928	-0.0506483215	-0.0426987126	0.02286381	-0.0497421291	0.0184341728	0.0295620115	0.0957853933	0.0490384644	-0.0182190095	0.0917947627	-0.0462027677	-0.0271270541	-0.0055755978	0.1352698623	-0.0156315143	0.0084414775	-0.0513835951	0.0164011875	0.0456805476	0.0028146689	-0.0626621154	-0.0235854316	-0.0037614111	-0.1119284859	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0209756	-0.0098373	9.677247129e-05	0.00043997579536	0.00529239	-0.02070371	2.80093919121e-05	0.0004286436077641	-0.0123382	-3.4000000000006247e-06	1.1560000000004247e-11	0.00015223117924	0.00162149	0.00061815	2.6292298201e-06	3.821094225000001e-07	3.00714e-05	0.0001647314	9.0428909796e-10	2.713643414596e-08	-0.000159555	-0.0001776365	3.1554726132250006e-08	2.5457798025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73607.96804544849	186.1027122106898	34634.21949217482	5418132959.779766	125587.66935022868	337.97367704706267	114226.20637671222	15772262692.822369	75494.3077552356	58.24655050174624	5699390503.442225	3392.6606453524755	86656.23630895963	64007.129622358334	0.994927	16.897978	0.03911069	0.0260045	0.0374187541	0.0092865187	-0.0263983707	-0.0416075426	0.0547181878	0.0067516724	0.0615474844	0.0411439385	0.0027762988	-0.0305673563	-0.1192657431	-0.0003265285	-0.0795775274	0.0201032654	0.0690715678	-0.0057825204	0.0923950466	0.027112783	-0.0611424164	0.0648464755	0.0343123957	0.0012181847	0.0521517793	-0.0726562941	0.0680678991	-0.0598780038	0.1219686115	0.0090016079	0.061151336	0.0870468483	0.0476795729	0.1025418992	0.0116710897	-0.066942286	0.0276753413	-0.1294904337	-0.0090102325	-0.0425740351	-0.0212874137	-0.0586467397	-0.0371357604	0.1080683476	0.131254553	0.0748804796	-0.0324365731	-0.0704904145	-0.0788010787	0.046189347	0.0555142658	0.0279741048	-0.0304835904	0.027257448	0.0517686355	-0.016139487	-0.1584871111	-0.0010248482	0.0435883241	-0.0056687361	0.0534374742	-0.0031086067	-0.0382365325	0.1767441942	0.0537689822	-0.0149373576	-0.0434179133	0.0094972831	0.0980836641	-0.0909336277	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0213504	0.0003747999999999	1.4047503999999858e-07	0.0004558395801599	-0.0177827	-0.02307509	0.0003162244192899	0.0005324597785081	-0.021027	-0.0086888	7.549524544e-05	0.000442134729	0.00148205	-0.00013944	2.1964722025e-06	1.94435136e-08	3.00714e-05	0.0	9.0428909796e-10	0.0	-0.000159555	0.0	0.0	2.5457798025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73568.37467358189	-39.5933718666056	1567.6350957673153	5412305752.112525	125990.16412034516	402.4947701164783	162002.03997111673	15873521455.071508	75505.39351548866	11.08576025305956	5701064449.928797	122.8940803883152	86701.14386743143	64308.84961057039	0.930888	15.810337	0.10416335	0.0508104	0.0668279169	0.0176686091	-0.0853484823	-0.0273366878	0.0714907623	-0.0132230443	0.1003939538	0.0758361627	0.057941475	-0.0552658205	-0.0747064802	-0.0203250878	-0.0607014169	-0.0053078501	0.1990017954	-0.0447408703	0.0737149425	0.029034494	0.029104384	-0.0609177353	0.0738815248	0.0302809338	0.0312034051	-0.0631499979	0.1029665053	-0.0387757657	0.0705434006	-0.0633321912	-0.0721688725	-0.04832603	0.088962329	-0.0787553879	-0.0741819401	-0.0094816095	0.0933564412	-0.1327059027	0.0069096082	-0.1636720487	-0.137368935	0.0702977827	-0.113217369	0.1275875573	-0.0452814226	-0.0687652869	-0.0350450849	-0.0756563731	-0.103100072	0.0493639226	0.0340211276	0.0565807226	-0.1001162687	0.0118100467	0.0352813451	0.0795004808	0.0376975062	-0.067170584	0.0128748309	-0.1923195938	0.0794506799	-0.0181171443	-0.0360360288	0.0750302546	-0.0319027897	-0.0154449109	-0.0342408063	-0.0478278113	-0.0129128829	0.0150077608	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0197058	-0.0016445999999999	2.704709159999998e-06	0.0003883185536399	0.0197318	0.0375145	0.00038934393124	0.00140733771025	-0.0294813	-0.0084542999999999	7.147518848999996e-05	0.00086914704969	0.000928073	-0.000553977	8.613194933289999e-07	3.06890516529e-07	-8.875959999999998e-05	-0.0001188309999999	7.878266592159997e-09	1.4120806560999997e-08	0.000298636	0.000458191	2.0993899248100006e-07	8.918346049600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73458.55781540865	-109.8168581732316	12059.742339039663	5396159716.319736	125701.72113696374	-288.4429833814211	83199.35466197475	15800922696.794996	75508.53486311082	3.141347622164176	5701538837.173622	9.868064883276524	86838.96029938043	63650.64015471991	1.040273	17.668135	0.044541335	0.0201654	0.0852355858	0.0410523478	-0.0346878434	-0.0283963274	0.0395337542	0.0367211325	0.0167774281	0.0958411073	0.0238604833	-0.0227649248	0.071219659	-0.0291554442	-0.087510307	0.047725773	0.1862235347	-0.0177472592	-0.0079961808	-0.0170965292	0.0310393403	0.007303285	0.0809566017	0.0561876318	-0.0967432712	-0.0067017378	0.0293882661	0.1829232718	-0.0979032	-0.0543713145	-0.0279999339	0.0214436508	-0.0594512378	0.0436687719	-0.0626755566	-0.0643467949	0.1301838051	0.0172229579	0.0591105378	0.0572423796	0.0194521141	0.1089285806	0.0387723324	-0.0558045969	-0.0108040673	0.0053111777	-0.0943233152	-0.0441270647	-0.0771611778	0.0835365395	0.0134946178	-0.0173054179	-0.0302623011	-0.0842666058	-0.0161833675	0.0754183183	0.1304311807	-0.057655839	0.0232974558	0.0426735495	0.0394346806	-0.0545485483	-0.1073929159	-0.084333446	0.0826320094	0.0416345788	0.1150602072	0.0673698009	-0.1334824265	-0.0108563598	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0110616	-0.0086442	7.472219363999998e-05	0.0001223589945599	0.00464756	-0.01508424	2.1599813953600004e-05	0.0002275342963776	-0.0223439	0.0071373999999999	5.094247875999998e-05	0.00049924986721	0.00112058	0.0001925069999999	1.2556995363999998e-06	3.7058945048999996e-08	-8.510369999999998e-05	3.6559e-06	7.242639753689997e-09	1.336560481e-11	0.000375983	7.734699999999996e-05	5.982558408999994e-09	1.4136321628899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73601.26831557121	142.7105001625605	20366.286856648177	5417146697.660707	125043.01392707428	-658.7072098894569	433895.188360353	15635755331.966492	75440.65078943063	-67.88407368019398	5691291791.53282	4608.247459418005	86414.80433119842	64137.40688679076	1.118187	18.991447	0.1003995049999999	0.0605895	0.0539160646	0.0348260459	-0.0302945889	-0.0356659472	-0.0562985684	0.0279218466	-0.0888384871	0.0883144015	0.0213740761	0.0337361527	0.1292798453	-0.0614021306	-0.0337550144	0.0059674856	-0.0207925009	-0.0784550211	-0.0134158065	0.028592867	0.0263710439	-0.0166020022	-0.0745922573	0.0700093384	-0.0217711023	-0.070536096	0.0125203167	-0.0915747285	-0.0854941107	-0.0773585147	-0.167461123	-0.0169934516	-0.0220689071	0.084416844	0.0075576636	0.0779592909	0.0105802141	0.1197069902	-0.0716752159	-0.0213222927	0.0846585268	-0.0292679934	0.031302791	0.0532636286	-0.0459254347	-0.0468326752	-0.0477565141	0.084116531	-0.0511550735	-0.0357984908	-0.0375557447	-0.0303106068	-0.0278695394	-0.1028437535	-0.1057124495	-0.0724169265	-0.0944147746	-0.0169422153	-0.0318167624	0.059321678	-0.0101091707	-0.1019496709	-0.0271135185	-0.0196384217	0.0001517661	-0.029728717	-0.0086567961	0.1193809947	-0.0275921634	0.067263787	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00946874	-0.0015928599999999	2.537202979599999e-06	8.965703718759999e-05	-0.0254933	-0.03014086	0.00064990834489	0.0009084714415395	-0.0737723	-0.0514284	0.00264488032656	0.00544235224729	0.00105914	-6.143999999999985e-05	1.1217775396000002e-06	3.774873599999981e-09	0.000116137	0.0002012406999999	1.3487802769e-08	4.049781933649e-08	0.000293916	-8.206699999999996e-05	6.734992488999993e-09	8.638661505600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73763.99518584914	162.72687027792563	26480.034310448835	5441126985.777975	125446.3868208297	403.3728937554261	162709.69141662624	15736795966.401236	75532.55061082024	91.89982138961204	5705166201.776121	8445.577171442595	86430.82169327748	64175.58436296173	1.025672	17.420151	0.07036094	0.0398925	0.0396729156	0.0265817405	0.0387952126	0.0015024619	-0.0748005681	0.0036325904	-0.0469725367	0.0430128133	0.0681392634	0.0693971146	0.0093828011	-0.0304625507	-0.0612291285	0.0170439644	-0.0647646562	-0.1188831609	0.0305758627	-0.0055066988	0.0629995235	-0.024767274	-0.1082464579	0.1283526144	0.0547894085	0.1260019514	-0.011719068	0.0406667571	-0.0917218942	0.0018383256	0.0451699468	-0.0484680811	0.0684939291	-0.1211361396	0.0386526597	-0.0049832182	-0.1099551948	-0.0015200532	-0.0813796643	-0.0295751436	-0.0316378321	-0.0102491616	-0.070827189	-0.0776630567	0.0441813555	-0.1115939017	-0.0118858055	0.0549926255	-0.0745420087	-0.0591351792	-0.0466930178	-0.0576038854	-0.0609474438	0.0401386108	-0.0800514648	-0.0039018994	-0.1080047752	-0.0432489519	-0.0837769973	-0.0660675185	-0.092238366	0.0866371158	0.0160512643	-0.0619367178	-0.0010474204	-0.0471288771	0.0372874275	-0.080251933	-0.0339391618	0.0564285665	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0111733	0.00170456	2.9055247936000026e-06	0.00012484263289	0.00783348	0.03332678	6.136340891040001e-05	0.0011106742651684	-0.0619055	0.0118667999999999	0.0001408209422399	0.00383229093025	0.000672961	-0.000386179	4.52876507521e-07	1.4913422004100004e-07	0.000116137	0.0	1.3487802769e-08	0.0	0.000210839	-8.307700000000003e-05	6.901787929000005e-09	4.4453083921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73662.02920540937	-101.965980439767	10397.061167042948	5426094546.658584	125547.76517244664	101.3783516169351	10277.57017656693	15762241339.795803	75608.99707542539	76.44646460514923	5716720438.751685	5844.061950626334	86571.5317875014	64014.92457404774	1.017289	17.277781	0.08746707	0.0394305	0.0630728912	0.0175137449	0.1276402447	0.0341416801	-0.0858098438	0.0249432205	-0.0001098062	0.019222181	0.084104211	0.0282986597	0.0556657443	0.0258013219	-0.126600283	0.0522158434	-0.0366624303	-0.1076697803	0.0910663719	-0.0617536256	-0.0688456201	0.0728671986	0.019920271	0.0566499697	-0.0476211582	0.047545946	0.0181615538	-0.1171935363	-0.0775008573	0.047824215	0.014418809	0.0284537099	0.0280776978	0.1236445904	0.0102035769	0.0752415125	-0.0999815892	-0.027646872	0.0504616202	-0.0567702505	0.0544433041	-0.0377661538	0.0563771254	-0.0460190405	0.0425605779	0.0944468928	-0.0287943246	-0.0158422985	-0.0591450238	-0.0153766809	-0.0310769307	-0.1061991603	-0.0051671716	0.1226744864	-0.1254057489	0.0160017481	-0.0388312296	-0.0147522478	-0.0101765916	0.0049463418	0.0343815462	0.0178120222	-0.0058219082	-0.0581463906	0.1173070951	0.0537252206	-0.0842744843	-0.0453324978	0.0692451806	0.0387841608	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0194824	0.0083091	6.904114281e-05	0.00037956390976	0.0236178	0.01578432	0.00055780047684	0.0002491447578624	-0.0737333	-0.0118278	0.0001398968528399	0.00543659952889	0.000507251	-0.00016571	2.57303577001e-07	2.7459804100000004e-08	-0.000299227	-0.000415364	8.9536797529e-08	1.72527252496e-07	0.000660682	0.000449843	2.02358724649e-07	4.36500705124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73578.2127716677	-83.81643374166742	7025.194565171326	5413753394.672805	125357.58847588196	-190.1766965646821	36167.17591625515	15714524988.488571	75447.21752290576	-161.77955251962703	5692282631.948658	26172.62361345076	86538.16620205174	64393.56288646224	1.052776	17.880499	0.07003917	0.040965	0.0794723401	0.0212272076	0.0240341617	-0.0268301509	-0.098145767	0.0404368809	0.0456026383	0.0158738896	0.010337303	0.1032872645	0.071294761	-0.054967812	-0.0025082984	0.0288519488	-0.108631539	-0.0382603768	-0.0863924583	0.0109091715	0.0009724007	0.0848885223	-0.0858332386	0.0147127764	-0.0118029185	0.0607656211	0.0982920544	-0.0337581056	-0.042661138	0.1358707413	0.0380625626	0.0372220365	0.0509942783	-0.0448480235	0.0663773886	-0.130682477	-0.0278903233	-0.0517754611	-0.1332468813	-0.0506980958	0.0682734349	-0.0309892437	-0.1181222204	0.0034250627	-0.0355877347	-0.0281429317	-0.0632077789	0.0534403554	0.0148504544	-0.1432273106	-0.0148847695	-0.041229354	0.0071269286	-0.0650688271	-0.0292219894	0.0386205916	-0.0949301107	0.0736471264	-0.0860328466	0.0434124692	0.0602728996	0.0960296015	0.0779972566	0.0120594564	0.0387999097	-0.0878958169	0.0228610714	-0.0758206608	-0.0280641938	0.051977307	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.018611	-0.0008714	7.593379600000024e-07	0.000346369321	0.00274793	-0.02086987	7.5511192849e-06	0.0004355514738169	-0.100709	-0.0269757	0.00072768839049	0.010142302681	0.000918844	0.000411593	8.442742963360001e-07	1.6940879764900004e-07	-0.000314078	-1.4851000000000024e-05	9.864499008400003e-08	2.205522010000007e-10	0.000660682	0.0	0.0	4.36500705124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73559.87988600602	-18.332885661686305	336.0946966844633	5411055928.843633	125545.2521742977	187.6636984157376	35217.66370307292	15761610343.508	75394.74841841187	-52.46910449389543	5684368089.075619	2753.0069263913174	86513.5427797098	64103.68239470451	0.980533	16.653511	0.127477813	0.0687265	0.0698756807	0.0432666829	-0.0393548497	-0.0167358599	-0.0346241126	0.0070401961	0.043843912	0.0713439177	-0.0632659478	0.1079904358	0.0493815554	-0.0558819747	0.0052621415	0.0118278652	-0.0105152164	-0.0119227582	-0.0360953048	0.0131139057	-0.0341501087	-0.0394716579	-0.1042858757	-0.0700486673	0.0944774013	-0.02957607	0.0052733036	0.0140674277	-0.0363389904	-0.0212265984	-0.048495744	-0.1565240464	-0.0374791815	-0.0327006958	-0.0151220785	-0.1034189529	-0.056493674	-0.071166967	0.0129662222	-0.0344109008	0.1627113114	0.0708043348	0.1222763978	-0.0799625464	-0.0243565109	0.0550152784	-0.0224362237	0.0023377508	-0.0482170384	-0.1047040411	0.0059964537	0.0777288959	-0.0380702019	-0.038963257	0.0283006146	-0.039489049	-0.0588618983	-0.0045949026	0.1526033555	0.0351889353	-0.0393004235	0.0127769316	0.028922798	0.0450633423	0.031941429	-0.047818099	0.0101847007	-0.0514503616	0.0341660325	0.0725087206	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.000319403	-0.018930403	0.0003583601577424	1.02018276409e-07	0.00272362	-2.4310000000000043e-05	7.4181059044e-06	5.90976100000002e-10	-0.0477756	0.0529334	0.00280194483556	0.00228250795536	0.000707861	-0.000210983	5.010671953209999e-07	4.4513826289000046e-08	0.000116137	0.000430215	1.3487802769e-08	1.8508494622500002e-07	0.000190086	-0.000470596	2.21460595216e-07	3.6132687396000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73702.22700443966	142.34711843363766	20262.702126360065	5432018265.413955	125036.5447721581	-508.7074021395965	258783.2209916172	15634137528.559896	75516.17800365401	121.4295852421492	5702693140.279558	14745.144172080376	86306.45302655971	63591.6675046578	1.251891	21.262281	0.0974654695	0.0560649	0.0261843273	0.036255844	0.1445534763	0.041807866	-0.0544970131	-0.008533093	-0.1370676236	0.1136268856	-0.0082354035	-0.0251640961	0.0160319895	-0.0320954411	-0.0123424747	0.0172667116	0.0163265683	-0.1443558662	0.0108337114	-0.0519008644	0.0005587513	-0.0073881458	-0.0816767639	0.0222985693	-0.1419355973	0.0387938951	-0.0522135164	-0.0456039415	-0.125541614	0.0504465294	-0.0624471971	0.0755527923	0.1195713712	-0.093154367	-0.0787999282	-0.0211424675	0.041971097	-0.0284480739	0.0421382259	0.0204962271	-0.051935301	0.164790256	-0.0015336735	-0.072634108	-0.0621205155	0.0521689828	0.0248034754	0.1028611957	-0.1028873657	0.0111788048	-0.0091028685	-0.0119481195	-0.0162826215	0.0273817156	-0.1354670078	0.0274443853	-0.059324314	-0.0102606014	-0.0348022029	0.0020500951	0.0540860944	0.0504546586	0.0105493523	-0.1072781429	-0.0042101785	-0.0035694578	0.0674312554	-0.031027886	0.0512684758	7.62911e-05	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0195063	0.019825703	0.0003930584994442	0.00038049573969	-0.0204978	-0.02322142	0.00042015980484	0.0005392343468164	-0.0443508	0.0034247999999999	1.172925503999999e-05	0.00196699346064	-0.000140719	-0.0008485799999999	1.9801836961e-08	7.200880163999999e-07	7.84607e-06	-0.00010829093	6.156081444490001e-11	1.1726925520264902e-08	0.000127086	-6.300000000000001e-05	3.9690000000000015e-09	1.6150851396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73726.46011153991	24.23310710025544	587.2434797324505	5435590920.5784855	125161.46772239765	124.92295023954648	15605.743496552206	15665393002.424788	75453.05389670594	-63.12410694807477	5693163342.339211	3984.652877991981	86517.66854980904	64508.04207994312	1.239691	21.055082	0.124115739	0.0674684	0.0580596213	0.0192620525	0.0801334225	-0.0193865288	0.0049892227	0.0863240538	0.0072200834	-0.0312757918	0.0753043894	-0.0147837063	0.052614945	-0.062193644	-0.0446095565	0.0116031231	-0.0239137919	-0.0962064565	0.0274805841	-0.1131110699	0.0458160788	-0.0103733627	0.0376284689	0.0585589485	-0.0337508943	0.0907117217	-0.0304442764	0.0678799032	0.0768091412	0.0269946371	-0.0004934181	0.0986784739	-0.0072786658	0.112854089	-0.0361563893	-0.0947312069	0.0613991183	0.0189798098	-0.0874855747	-0.0416107292	-0.0163735833	0.0870385132	0.0215556979	0.1442510835	-0.0131551099	0.1639166286	-0.0845078109	0.0625277696	0.0095352562	-0.0171348375	-0.0239278277	-0.0740271296	0.0372506128	0.0491994263	-0.081956539	0.0713920317	-0.0356100072	0.033508686	-0.0546176078	-0.0607882509	0.0820317035	-0.010289822	-0.1017102505	0.0057201963	0.0266439744	-0.1616109149	-0.038898937	-0.0076482056	-0.0695777288	0.0425884241	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.015691	-0.0038153	1.4556514090000004e-05	0.000246207481	0.03256	0.0530578	0.0010601535999999	0.00281513014084	-0.0722526	-0.0279017999999999	0.0007785104432399	0.00522043820676	3.38971e-06	0.00014410871	1.14901338841e-11	2.0767320297864105e-08	-0.000101266	-0.00010911207	1.0254802756e-08	1.19054438196849e-08	0.000660682	0.000533596	2.84724691216e-07	4.36500705124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73403.17118280419	-323.2889287357248	104515.73144309252	5388025539.692055	126330.0378409462	1168.5701185485525	1365556.1219645776	15959278460.8949	75464.7875286322	11.73363192625402	5694934156.741601	137.67811818080762	86889.13140558792	64562.44533922046	1.250293	21.235151	0.0655274055	0.0379834	0.0680455216	0.0633184504	-0.0614054659	-0.0594805962	-0.0182927373	0.0076099104	0.1701206214	0.0249992931	-0.0728614712	0.1047286802	0.0983242717	-0.0512889969	-0.0752908948	0.065743592	-0.08908579	-0.060802202	-0.0048760749	0.0552473956	0.0250582833	-0.0658143434	-0.0139303079	-0.0305065011	-0.0311211822	0.0052802373	-0.0392643326	0.0357813403	0.0314675457	-0.0942515936	0.0503302417	0.0429718087	-0.0491165456	0.0994516916	-0.0398370153	-0.0123868971	-0.2121096317	0.0453973399	0.0794048808	-0.1270626653	0.0716930428	-0.0586477307	0.0402845346	-0.0036073939	-0.0748063926	0.0511831636	-0.0788284707	-0.099717471	-0.0015353783	-0.1627731466	0.0204912348	0.0333753328	-0.0495031689	-0.0003753736	-0.047604909	-0.0029768155	-0.0202931175	0.0481377944	0.0657562113	-0.0203857954	-0.0498162436	-0.0289271592	-0.1232033088	-0.0020988412	0.0546222597	-0.1511734782	-0.0017972386	-0.0986677325	-0.0546245581	-0.0150171045	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0103071	-0.0053839	2.8986379210000007e-05	0.00010623631041	0.0391044	0.0065443999999999	0.0015291540993599	4.282917135999999e-05	-0.0439734	0.0282791999999999	0.0007997131526399	0.00193365990756	-5.17354e-05	-5.512511e-05	2.67655161316e-09	3.0387777525120998e-09	-0.000109834	-8.568000000000003e-06	1.2063507556000002e-08	7.341062400000006e-11	0.000217977	-0.000442705	1.95987717025e-07	4.7513972529000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
