global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
72757.98051353026	-38.284134237561375	1465.674934319619	5293723728.4072485	126636.12482927227	2074.707840499308	4304412.623429302	16036708111.77503	76418.71072468146	-173.1004503514996	5839819348.822544	29963.76591189198	86835.41354025519	65167.07728072637	1.278186	26.724382	0.1351811	0.0660143	-0.0805325852	0.1792612599	0.0933116393	0.0673105784	0.0826346476	-0.0491696121	-0.1057443932	0.0571877147	0.03565591	-0.161147953	-0.0409705159	0.1451022033	0.0986552268	0.1172609622	-0.0725983441	-0.0181732267	-0.0535430339	0.0438570963	0.0451434743	-0.002487325	0.1059637673	0.1424282674	-0.053217845	-0.0846947578	0.0272508112	0.0022662242	0.1648712834	0.0161518223	0.1556003861	0.0292615611	-0.1471063273	-0.0374066164	0.1021024699	-0.0854943118	0.0273426207	-0.0529470847	0.0029226376	-0.0010273552	0.1209352581	0.0786368613	0.0789537407	-0.0336659118	0.1679128444	0.001680718	-0.0214182542	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.206608	0.020948	0.000438818704	0.042686865664	-0.101896	-0.0001769999999999	0.010382794816	3.13289999999988e-08	-0.0418258	-0.0268078	0.00071865814084	0.00174939754564	0.000691982	-0.000793588	4.788390883239999e-07	6.297819137440002e-07	-0.00484246	0.00016953	2.34494188516e-05	2.8740420900000068e-08	-0.000417242	0.000781848	6.112862951040002e-07	1.7409088656400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72812.9414324502	54.96091891994001	3020.70260852422	5301724440.045423	127723.77184631774	1087.6470170454704	1182976.0336879098	16313361894.650229	76394.4307515927	-24.279973088749102	5836109049.859894	589.5170931903806	87224.58409376412	63489.2381172698	1.527951	31.946491	0.2633474999999999	0.170343	-0.0718369458	0.0931331888	0.0189140142	0.1730135285	0.0461465937	-0.1041534934	-0.1162716565	0.0427873804	0.1251273311	0.0213438968	-0.0655989286	0.1468409996	0.0010187211	0.111101218	-0.1330626988	-0.0318804321	0.0917404403	0.1087973076	-0.0087167376	0.1177430429	0.1000677122	-0.1070708459	-0.0508721723	0.0736590743	0.0758661308	0.1996851273	-0.005702515	-0.0025359204	-0.0540700893	-0.1017413596	0.0744992281	0.1095318751	0.1282895088	-0.0152126119	0.0243536355	-0.0737167006	-0.1179062221	0.0646522503	0.0761073818	-0.0616726273	0.0718688013	-0.0685240108	0.0297378842	-0.0657350539	-0.1495470604	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.207304	0.0006959999999999	4.844159999999644e-07	0.042974948416	-0.0373529	0.0645430999999999	0.00139523913841	0.0041658117576099	0.108622	0.1504478	0.02263454052484	0.011798738884	0.0007266329999999	3.4650999999900054e-05	5.279955166888546e-07	1.2006918009930734e-09	-0.00574779	-0.00090533	3.30370898841e-05	8.196224089000004e-07	-0.000404011	1.3230999999999996e-05	1.750593609999999e-10	1.63224888121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74141.97582603872	1329.0343935885176	1766332.4193411986	5497032579.388909	132085.10200639206	4361.330160074314	19021200.765173845	17446474172.038994	76969.50720150484	575.0764499121287	5924305038.8425045	330712.92324353714	87887.70177351513	61920.19464387505	2.971531	62.128937	0.94595476	0.606967	0.0813993655	-0.1519488713	-0.2885856033	0.1662741612	-0.1881497535	-0.3153301062	0.1438778622	-0.0193034909	0.1358998357	0.0629802696	-0.1537066394	0.0869759921	-0.0396094054	0.0719440884	0.2308247695	-0.1607253343	0.0630611129	-0.0065194107	0.0012853343	0.1130219585	-0.0580276493	-0.1645729829	-0.1690963037	0.1419504924	-0.123187155	0.0284165636	-0.0985372307	0.170598421	-0.0295636153	-0.0056519055	-0.0818106179	0.0017067417	-0.0687187593	0.2780299898	-0.0401532829	-0.1600255245	-0.2278621807	0.1933883507	-0.0064087652	-0.1207772985	-0.1077770494	0.2281533228	-0.0151070232	0.095403084	0.0719000928	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.214742	0.007438	5.5323844e-05	0.046114126564	0.00180756	0.03916046	3.2672731536e-06	0.0015335416274116	0.677446	0.568824	0.323560742976	0.458933082916	0.00225336	0.001526727	5.077631289599999e-06	2.330895332529305e-06	-0.00662709	-0.0008793	4.3918321868100005e-05	7.731684900000006e-07	-0.00460863	-0.004204619	1.7678820935161e-05	2.12394704769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74255.44139670821	113.46557066949026	12874.43572735309	5513870577.019967	132406.8862338833	321.78422749124	103545.08906213412	17531583522.152515	77090.96767217707	121.46047067223115	5943017296.632649	14752.645935919929	87595.92024651366	48476.54099574024	4.06034	84.89380599999998	1.36852584	0.971306	0.4318460616	0.0661266554	-0.2781862203	-0.2992318746	-0.08315907	0.0064288568	0.3076471607	-0.2914762834	0.0464628984	-0.003171258	-0.1440309876	-0.0555214641	-0.0798336706	-0.1540060177	-0.1063579841	0.0586979381	0.2221348917	0.2855363832	-0.0459528254	-0.1074238893	-0.0172369087	-0.0060353425	0.0954890286	0.1099854028	0.0904175864	-0.0325347154	-0.0829439264	-0.0241378342	0.0169010975	-0.055537318	0.0983186769	-0.0664023467	-0.4204712935	0.1107707126	0.0243135947	0.0083072634	-0.0770413615	-0.0200389876	-0.0370532204	0.0407967799	0.0648590274	-0.1337907739	0.2637602435	0.0401694006	-0.2290350307	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.154209	-0.0605329999999999	0.0036642440889999	0.023780415681	0.0424289	0.04062134	0.0018002115552099	0.0016500932633955	1.64179	0.964344	0.9299593503360002	2.6954744041	0.00520131	0.00294795	2.70536257161e-05	8.6904092025e-06	-0.00934479	-0.0027177	8.732510014410001e-05	7.38589329e-06	-0.00421373	0.0003949	1.559460100000001e-07	1.77555205129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73160.1492533497	-1095.2921433585143	1199664.8793028882	5352407438.772404	123850.28484894012	-8556.601384943177	73215427.2608115	15338893057.163609	77039.69450241652	-51.27316976054863	5935114529.025666	2628.937937294038	86290.33721841125	51142.47644429617	2.398226	50.142242	0.4454841	0.207579	0.384675645	-0.0154665703	0.1351677254	-0.2581057125	-0.2030734669	0.0294397943	0.2875677753	-0.2057139825	0.0301279943	-0.1113081445	-0.0143231194	0.2086865116	0.0135323412	-0.0566440406	0.2036610725	-0.0259451027	-0.0044836975	0.0701449485	-0.1948223424	-0.0641095419	0.0298868398	-0.0097234051	0.1179532861	-0.0015810535	-0.1348688445	0.0301566857	0.0537095185	-0.1341099846	-0.0467942116	0.0486651639	0.0028197114	0.0096717891	-0.2792920617	0.0624101739	-0.0469123273	-0.3321313083	0.259920602	-0.1061607049	0.1206990991	-0.1319402627	-0.067642449	-0.101871513	0.0208486278	0.1330665001	0.1402973065	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0867127	-0.0674963	0.00455575051369	0.00751909234129	0.0752792	0.0328503	0.00566695795264	0.00107914221009	1.53784	-0.1039499999999999	0.0108056024999999	2.3649518656	0.00502315	-0.00017816	2.52320359225e-05	3.174098560000004e-08	-0.00716232	0.00218247	5.12988277824e-05	4.763175300900002e-06	-0.00175061	0.0024631199999999	6.066960134399998e-06	3.0646353721000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74616.31038186088	1456.1611285111867	2120405.2321869726	5567593775.0022	129594.22040947336	5743.935560533239	32992795.723558288	16794661963.539162	77284.55415202108	244.8596496045648	5972902310.476679	59956.24800447023	88501.78010494298	67174.67024224052	4.065541	85.002556	1.3181790000000002	0.919924	0.0998473542	-0.2020765239	-0.1329392915	0.012161798	-0.2453848763	0.1969009429	0.2441921493	0.0074846384	0.1154164998	-0.1071546191	-0.2480567613	-0.2885093093	-0.0685097885	-0.0155572035	0.2661058464	0.0813686732	-0.1459240186	0.0622528702	0.1519111455	0.2535694627	0.177208858	0.0112769543	-0.0427212517	-0.0422896973	0.1569222726	0.0297499043	0.0455781061	0.1334323948	0.0657393027	0.0705035798	0.0154937847	0.0967228729	-0.0559455794	0.2987233405	0.0982317561	-0.2562275171	-0.118716616	-0.2030038905	-0.2351245238	0.3182708808	-0.2642047684	-0.0478280585	-0.0203805608	-0.3342272027	0.2859712839	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.071281	-0.0154317	0.00023813736489	0.005080980961	-0.0744506	-0.1497298	0.00554289184036	0.02241901300804	0.628289	-0.909551	0.8272830216010002	0.394747067521	0.00178462	-0.00323853	3.1848685444e-06	1.04880765609e-05	-0.00835161	-0.00118929	6.974938959210001e-05	1.414410704100002e-06	-0.0013091	0.00044151	1.949310801e-07	1.7137428100000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74174.52032652646	-441.7900553344225	195178.4529923921	5501859465.670286	128064.83793757512	-1529.382471898236	2339010.7453495585	16400602715.97738	76934.54200763401	-350.012144387074	5918923753.924402	122508.50121843789	88075.42743620144	67888.48732847326	3.833937	80.16016399999998	1.2640992999999998	0.7287709999999998	-0.0922643428	0.1213395918	0.0621675561	0.0409416317	0.1805031902	0.0720788571	0.0802850777	0.1374432664	-0.0051641478	-0.0768518461	0.0806094912	0.0644151073	-0.2649119822	-0.0170401532	-0.1663087693	-0.0877071568	-0.0204123377	-0.0729944237	-0.074138282	0.057410298	-0.0408597905	-0.0895324782	0.0047879186	-0.18796378	0.2101300089	-0.1015391044	-0.0312432463	0.1726387848	-0.0129564608	0.0184071396	-0.047223708	-0.2159519376	0.0765700783	0.0347653353	0.2154755568	0.0501388448	0.137194927	-0.0795280985	-0.0427230694	-0.1236627228	0.3244825447	-0.0148257038	-0.0907509244	-0.1016934672	0.0379755053	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00272505	-0.0685559499999999	0.0046999182804024	7.425897502500001e-06	-0.0603323	0.0141183	0.00363998642329	0.00019932639489	0.0121421	-0.6161468999999999	0.3796370023796099	0.0001474305924099	-0.000238424	-0.002023044	5.6846003776e-08	4.092707025936e-06	-0.001052	0.00729961	1.106704e-06	5.328430615210001e-05	0.000673809	0.001982909	3.931928102281001e-06	4.540185684810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73245.20880111773	-929.3115254087317	863619.9112575034	5364860612.319333	122312.9876768739	-5751.85026070122	33083781.42152869	14960466954.443108	76467.88145320739	-466.6605544266204	5847336893.941778	217772.07305776072	86018.84641062557	66039.33309508448	2.312387	48.347504	0.42493574	0.259253	-0.0352483683	-0.0206233909	0.2099351705	0.0236155948	-0.1146366093	0.0491106937	-0.0569327417	0.0134002697	0.0712563715	-0.0366877897	-0.0393450438	-0.0707630036	-0.0004473381	-0.1288958811	0.093776944	0.0386139622	-0.134592277	-0.0430433189	0.0076710429	-0.0325996076	-0.1589684854	0.1029939785	0.077825645	0.0397769899	-0.0210247289	0.0856710459	0.0253070179	0.0352144789	0.0136457436	0.0730157047	0.0072812093	0.0509356548	0.0730026834	-0.0713084321	-0.0951948963	-0.1471669626	0.0677571688	-0.1264742075	-0.0649049629	0.0316720272	-0.1529004993	0.034587014	0.0741134773	0.0567890108	0.115158976	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0508535	-0.05357855	0.0028706610201025	0.00258607846225	-0.0250084	0.0353239	0.00062542007056	0.0012477779112099	0.00282856	-0.0093135399999999	8.674202733159997e-05	8.0007516736e-06	-0.00046908	-0.0002306559999999	2.200360464e-07	5.3202190336e-08	0.00333222	0.0043842199999999	1.11036901284e-05	1.92213850084e-05	-0.00124571	-0.001919519	3.684553191361e-06	1.5517934040999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73388.72236508412	143.51356396639312	20596.14304233601	5385904570.379398	125872.07652698865	3559.088850114742	12667113.443011075	15843779649.216084	76440.0895073594	-27.791945847988245	5843087283.893117	772.392254017511	86577.66547750113	66391.29987083194	1.58074	33.050201	0.413978745	0.217262	-0.0718587308	0.0862118477	0.1180001126	0.0291640297	0.0799986477	0.0313489874	-0.0859772273	0.0266697879	0.0427767428	0.100686631	0.0672348313	0.0494090027	-0.0137374807	-0.0770395822	-0.090329264	-0.0303574673	-0.0193626647	-0.082228448	-0.0354948309	0.0340237693	-0.0328448745	-0.1085686546	0.029934405	-0.0303026116	0.0641858725	-0.0052495035	-0.1133600638	0.0770564093	-0.1076177893	-0.0163914456	0.0154098469	0.1171863596	0.0738247185	-0.0774163274	-0.0383701624	-0.0015395754	0.0130702022	-0.0191551481	0.0222260968	-0.0605665234	0.0402607809	0.0367236704	0.0236848281	-0.0230428115	-0.0200223385	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0107771	0.0616306	0.00379833085636	0.00011614588441	-0.0114411	0.0135673	0.0001308987692099	0.00018407162929	-0.0571574	-0.05998596	0.0035983153971216	0.00326696837476	0.000536525	0.001005605	2.878590756250001e-07	1.0112414160250002e-06	-5.43202e-05	-0.0033865402	2.95068412804e-09	1.146865452621604e-05	-6.19575e-05	0.0011837525	1.4012699812562498e-06	3.83873180625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73225.54675661978	-163.17560846434208	26626.279197708267	5361980697.805909	126877.42335691652	1005.3468299278755	1010722.2484460288	16097880557.690226	76430.71182309973	-9.377684259670788	5841653709.785717	87.94096207407723	86655.98933632566	65513.1026685896	1.12387	23.497931	0.125919165	0.0856374	-0.0419971701	0.0317821381	0.0409561722	0.0687864142	0.0014983501	0.0702108289	-0.0752406599	0.0199177483	0.1178189986	0.0755051674	0.0266006138	0.0164330339	0.1190608067	-0.0966432689	0.0783724485	-0.0067361699	-0.0538359241	0.0154215833	0.0806413621	-0.0867298476	-0.0496508407	0.0176486351	0.0923346521	-0.0482140247	0.061979999	-0.0908043642	-0.0425169741	-0.0090121892	-0.1374854072	-0.0163257721	0.0992927261	-0.1220925885	0.0759325951	-0.0177596598	-0.0905877639	-0.0151940875	-0.0889818836	-0.0603529331	0.0326844365	0.0100578858	0.013791463	0.0671050844	0.1073422477	-0.0872694039	-0.0145296642	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.01392	0.0031429	9.877820410000003e-06	0.0001937664	-0.0315889	-0.0201478	0.00099785860321	0.00040593384484	0.025628	0.0827854	0.00685342245316	0.000656794384	0.000617812	8.128699999999998e-05	3.81691667344e-07	6.607576368999997e-09	-0.000204931	-0.0001506108	4.1996714761e-08	2.268361307664e-08	0.000103006	0.0001649635	2.721295633225e-08	1.0610236036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73261.79548155495	36.24872493516887	1313.970059425533	5367290677.181185	127284.71492228477	407.291565368243	165886.41922011378	16201398652.8473	76317.82380684315	-112.88801625657652	5824410230.612355	12743.704214345084	86797.06959970642	65491.50429855968	1.075027	22.476717	0.1389841475	0.0656424	-0.0619649252	0.0901841741	0.0435628753	0.0765217149	0.0572183193	-0.0465784844	-0.1132635969	0.001340752	0.0801071693	0.0400962027	0.0521183595	0.1187213085	0.0659858457	-0.0046013966	-0.0690540059	0.1084908605	-0.0667033419	0.0699168309	-0.0474368793	-0.0402040397	-0.0667667124	0.0355749919	0.0053183111	0.0664177735	-0.0171384796	-0.0170818502	-0.077850154	0.0883199291	-0.0746203754	0.0375555415	-0.1244373903	0.0142617249	0.0861897287	-0.0664612494	-0.0274145213	6.34041e-05	-0.0637209304	0.0275060635	0.1031815448	-0.0848226982	0.0160679296	-0.0695578089	0.1303260047	-0.0539778887	0.0600465611	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00966401	-0.0042559899999999	1.8113450880099997e-05	9.33930892801e-05	0.0045094	0.0360983	2.033468836e-05	0.00130308726289	-0.0208594	-0.0464874	0.00216107835876	0.00043511456836	-6.19155e-05	-0.0006797275	3.83352914025e-09	4.6202947425625003e-07	6.47633e-05	0.0002696943	4.19428502689e-09	7.273501545249e-08	9.57865e-06	-9.342735e-05	8.728669728022499e-09	9.17505358225e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73421.05190485285	159.2564232979057	25362.608361641724	5390650862.815097	128733.7195319329	1449.0046096481385	2099614.358781554	16572370544.526363	76660.813220837	342.98941399384057	5876880283.680056	117641.73811183816	87309.5009615656	65917.57031401897	1.076388	22.505175	0.1355499475	0.0693393	-0.047843825	0.0282833793	-0.0065337527	0.056868924	0.1045053058	-0.0398084119	-0.0294646681	0.0757248642	0.014095542	-0.0047490363	0.0080033034	0.0273122123	0.0440852742	-0.1250451974	0.0552506242	0.1486228647	-0.0795521948	0.0122272005	0.0426324071	0.0337330507	-0.0475435603	-0.0271822348	0.0201645981	0.0249615375	0.0421316097	-0.0327239143	-0.0084210893	0.0065387161	0.1082853251	-0.0147200428	-0.0281423392	0.0732548061	0.0890301796	0.021645631	0.0294566312	-0.001438567	-0.0206332221	0.056316904	0.1034370456	-0.025907824	-0.0920619779	-0.0967361487	0.1252884034	0.09194237	0.0453631185	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.02818	-0.03784401	0.00143216909288	0.0007941124	-0.00229661	-0.00680601	5.274417492100001e-06	4.6321772120100006e-05	-0.0239101	-0.0030507	9.30677049e-06	0.00057169288201	-0.0008128989999999	-0.0007509834999999	6.608047842008374e-07	5.639762172720997e-07	0.0008408359999999	0.0007760726999999	7.070051788958318e-07	6.022888356851348e-07	0.000239507	0.00022992835	5.2867046133722495e-08	5.7363603049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73631.95647143507	210.9045665822196	44480.73620523388	5421665013.811309	127702.01684058127	-1031.702691351631	1064410.4433421989	16307805105.152103	76618.70619370606	-42.107027130929055	5870426138.797452	1773.0017338047955	86973.68627201897	65916.6169697343	1.12433	23.507545	0.15666888	0.0872193	-0.0513586919	0.0333790735	-0.0205900777	0.0989192128	-0.0369368129	-0.0622707118	-0.0167648658	0.0309373344	0.0808752989	0.0479986798	-0.0370764767	-0.0482154755	-0.0741874079	-0.1710206088	-0.0979168953	0.0485569388	0.072550013	0.0310193234	0.0862825307	-0.0243506257	-0.1120998182	-0.0511348414	-0.1380474654	-0.0861905031	-0.0592101665	-0.01341169	-0.0602660803	-0.0601918294	0.0360268486	0.0122774493	0.0524335129	0.0067920352	0.0605115827	0.0178857372	-0.0403650924	0.016759149	-0.0384545608	0.019313554	-0.1359746464	-0.0947176589	0.0280756593	0.031499383	0.097470373	0.1067444314	-0.0271396558	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0074515099999999	0.0207284900000001	0.0004296702976801	5.552500128009851e-05	-0.0231826	-0.02088599	0.00053743294276	0.0004362245782801	-0.0212734	0.0026366999999999	6.952186889999994e-06	0.00045255754756	0.000683994	0.0014968929999999	4.678477920360001e-07	2.2406886534487007e-06	0.000218772	-0.0006220639999999	4.7861187984e-08	3.869636200958756e-07	0.000368904	0.0001293969999999	1.6743583608999994e-08	1.36090161216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73677.90092629503	45.94445485995675	2110.8929323786037	5428433084.904945	127654.38221153848	-47.63462904279004	2269.0578840442163	16295641297.809551	76627.57680689807	8.870613192004384	5871785527.297063	78.68777840216221	86925.72360193654	66622.27595954998	0.95778	20.025322	0.163121338	0.0710935	-0.044540704	0.0188787528	0.0071811713	0.0590477793	-0.0108692707	-0.0616732652	-0.0321227917	0.0664871633	-0.0076248169	0.0560021885	-0.0134544829	0.0329228211	-0.0440669462	-0.091335724	-0.0847198135	0.0051442757	-0.0258712259	0.017049158	-0.1166090312	-0.0147555095	-0.1816633837	0.1014677337	-0.0278023057	-0.1077580585	-0.0713384262	0.1313177626	-0.0136422089	0.0581274425	-0.0538860788	-0.0711813371	-0.1737410113	0.0697685856	0.0660955548	-0.0039093363	-0.0258871606	0.0199804747	0.0460503899	0.0826088871	-0.0890890638	-0.078201162	0.0649182041	-0.0300704151	0.1134395652	0.0665508165	0.0659827138	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0186167	0.0260682099999999	0.000679551572604	0.0003465815188899	0.0078944099999999	0.0310770099999999	6.232170924809843e-05	0.00096578055054	-0.0454009	-0.0241275	0.00058213625625	0.00206124172081	6.14264e-06	-0.00067785136	3.7732026169599996e-11	4.594824662538496e-07	-0.000600719	-0.000819491	3.60863316961e-07	6.71565499081e-07	0.000508534	0.00013963	1.9496536900000022e-08	2.586068291560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73702.92368809583	25.02276180080662	626.138608139907	5432120960.173278	127944.89164936624	290.5094378277572	84395.73346699953	16369895299.168068	76525.99362230887	-101.5831845891953	5856227699.881659	10319.143391282523	86895.34818555217	67233.64449286138	0.929006	19.42371	0.131436622	0.0598354	-0.0521608352	0.040918779	0.0045295578	0.053169195	0.0229274378	0.0063979203	-0.0426467761	0.0550522601	0.012232171	-0.054391983	-0.0089663228	-0.1076287217	0.0681951168	-0.0650382515	-0.0166916703	-0.0467083977	-0.0788941368	-0.0003513882	-0.0516493196	0.03799694	-0.0541380096	-0.0720783011	0.0436483567	-0.080392844	-0.0998082311	0.0334721147	-0.0033442381	-0.04521195	-0.0593839107	0.055538635	-0.0313160644	-0.1983770209	0.0609325761	-0.0155418622	-0.0366842854	0.0419008753	0.0139162947	0.0262998554	-0.0361705574	0.0205643587	0.0517239322	0.0763582845	0.168190355	0.0169369975	0.003649167	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.0371472	0.0185305	0.0003433794302499	0.00137991446784	0.0277843	0.0198898900000001	0.00077196732649	0.0003956077242121	-0.0881385999999999	-0.0427376999999999	0.0018265110012899	0.0077684128099599	-0.000189517	-0.0001956596399999	3.5916693289e-08	3.82826947249296e-08	-0.00110799	-0.000507271	1.2276418401e-06	2.573238674410001e-07	0.000811174	0.0003026399999999	9.159096959999999e-08	6.58003258276e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
