global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
74139.97840362835	-210.90962528616365	44482.87003834996	5496736397.690478	125004.74463550464	-2944.235239389804	8668521.144864734	15626186181.387726	76277.48156465146	-348.2677899096452	5818254193.845743	121290.45348854878	87423.11502896929	63896.0131444975	1.200805	25.932495	0.24889791	0.100887	0.177187081	0.0231882089	-0.0454082292	-0.010761444	-0.2009791705	0.0079878936	-0.0401040525	-0.1288265074	0.1856636368	0.0617265778	0.1165939172	0.0210635514	-0.0747836495	0.0236439247	-0.0456175904	0.0792949558	0.0583131734	-0.0987585535	0.0525139569	-0.1861072115	-0.0316062664	0.0946089314	-0.0796214681	0.1196338091	-0.0761051611	-0.0447439187	-0.1060992701	0.0494941199	-0.0444404497	-0.1354302093	0.0747091513	0.1383642933	-0.1311778414	0.0744029544	0.0895855814	0.1157303694	0.026829406	-0.0334415849	-0.071048222	-0.051202622	-0.0370663806	-0.0417134183	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0803539999999999	-0.0419909999999998	0.0017632440809999	0.0064567653159999	0.0220532	-0.0248934	0.0004863436302399	0.00061968136356	-0.115751	-0.0482251	0.00232566027001	0.013398294001	-0.0010004	-0.0009778152	1.00080016e-06	9.5612256535104e-07	-0.000799951	-0.001129199	6.39921602401e-07	1.275090381601e-06	0.00150358	0.000568754	3.23481112516e-07	2.2607528164000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74254.35981581047	114.38141218211967	13083.107452775956	5513709951.655849	125368.52949812604	363.7848626213963	132339.42627246818	15717268188.5225	76144.98124865534	-132.50031599611975	5798058169.358073	17556.33373907159	87331.37142133669	64653.65954146846	1.071455	23.139061	0.26218721	0.153324	0.180662715	-0.011358006	-0.0600814019	-0.0527607887	-0.1631532184	0.0736200352	-0.0115313056	-0.0617955202	0.0849569955	0.1672737192	0.0396542006	-0.0661390856	0.0378063343	0.1115565924	0.0823536556	0.1176243058	0.0299685458	-0.0108763126	-0.0202269891	0.0164571524	-0.0113563856	-0.0760892161	0.0063923331	-0.074676384	0.0234576377	-0.0706730201	-0.1104889503	0.0277560355	0.0358980886	-0.1086757066	-0.0278245463	0.1298051587	0.0091261167	0.0311275143	0.1218016378	-0.005217981	-0.0968377106	0.0623995331	0.0537305663	-0.0947272941	-0.084927744	-0.0052114115	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0798452	0.0005087999999998	2.588774399998908e-07	0.00637525596304	0.0169631	-0.0050901	0.0002877467616099	2.590911801e-05	-0.0989367	0.0168143	0.00028272068449	0.00978847060689	-2.25848e-05	0.0009778152	5.1007319104e-10	9.5612256535104e-07	0.00052857	0.001328521	2.793862449000001e-07	1.7649680474410002e-06	-0.000985564	-0.002489144	6.195837852736e-06	9.71336398096e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74899.6441562986	645.2843404881278	416391.8800791981	5609956694.740155	128268.92498284415	2900.395484718116	8412293.967773234	16452917116.2545	76457.19067340792	312.209424752582	5845702005.669856	97474.72490433816	87535.50353616558	65912.69310679633	1.938715	41.868351	0.38172119	0.273801	0.1591123724	-0.0701802942	0.1275676021	-0.2107944293	0.0221803825	0.155073433	0.1299134875	-0.0945182827	-0.1237715058	0.2021236175	-0.1090411051	-0.1273667772	0.2116057491	0.0435650715	0.1053910172	0.0308452789	0.0879390871	0.0515483435	0.0735604441	0.1740812406	-0.0642963514	-0.1171857369	0.0219208012	0.136313175	-0.1141959826	0.0952670266	0.0440446796	-0.1222347118	-0.0717907994	-0.1503883334	-0.1516274793	-0.0764673937	0.2799919295	0.017747103	-0.0550627679	-0.0595735487	-0.0871346198	0.2592728725	-0.1048444785	0.0472459394	-0.1592604469	0.2289679673	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0496805	0.0301647	0.00090990912609	0.00246815208025	0.0171041	0.000141	0.00029255023681	1.9881000000000633e-08	0.169805	0.2687417	0.07222210131889	0.028833738025	0.000383566	0.0004061508	1.47122876356e-07	1.6495847234064002e-07	0.000136406	-0.000392164	1.8606596836e-08	1.5379260289600005e-07	-0.000130403	0.000855161	7.31300335921e-07	1.7004942408999997e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75856.99736523122	957.353208932618	916525.1666535812	5754284049.268696	126771.47300926414	-1497.4519735800131	2242362.4131786763	16071006368.938587	76701.71975849828	244.5290850903548	5883153813.911205	59794.47345512597	87057.22113518529	70990.02798926007	2.52294	54.485237	0.8205011	0.598458	-0.0121019458	-0.2594330202	-0.0612207278	-0.1039857096	0.089355092	0.1374026431	-0.2265369301	-0.162219574	-0.1681733101	0.1339416909	0.0916990023	-0.2280518368	-0.1466777228	-0.0549646922	0.1017561318	-0.006825986	0.1657744052	0.0119752476	-0.1745550984	0.0743908956	-0.097861559	0.1306615191	0.2073221373	-0.0983576381	-0.0132549409	-0.1373734675	0.0219598429	-0.0700087768	-0.0121775719	-0.1624314829	-0.3074818487	-0.1783141206	0.0398086326	-0.0265173874	0.1628765144	0.0544110811	-0.0420293415	0.2437644946	0.0909355212	0.0767580152	0.3175110844	0.1496576098	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0785760999999999	-0.0288955999999998	0.0008349556993599	0.0061742034912099	-0.0359769	-0.053081	0.0012943373336099	0.002817592561	-0.402212	-0.572017	0.327203448289	0.161774492944	0.00234363	0.001960064	5.492601576900001e-06	3.841850884096e-06	0.00110807	0.000971664	1.2278191249e-06	9.441309288960002e-07	0.000268019	0.0003984219999999	1.5874009008399998e-07	7.1834184361e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75870.61936727392	13.622002042699023	185.5589396512964	5756350883.17376	132893.75104254644	6122.278033282302	37482288.31681102	17660749066.158314	76340.63091652324	-361.0888419750409	5827891928.732823	130385.15179887602	88590.91591469289	72013.06165338332	2.920953	63.080708	2.58807005	1.96048	-0.2577098042	-0.1770120109	0.1692178249	-0.3357805183	0.5649987911	-0.1192025747	0.2842895246	-0.0080352377	-0.2071283684	-0.3694964445	-0.1888245695	-0.2861358901	-0.0330432272	-0.0091888165	0.1450382586	0.0580702919	0.0434152167	0.0776591271	0.0864088694	-0.0807794979	0.0978109127	0.0657456614	-0.0181678684	0.00646807	-0.0191124103	0.0624473461	-0.0821407018	-0.139489046	0.0691604185	0.0668082587	0.1524524582	-0.3777296823	0.3104694151	-0.4565151353	-0.2649832825	0.2430161318	0.1035042502	0.062315944	0.0305572268	-0.315994582	-0.0375261124	-0.0919275358	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.124523	-0.0459469	0.00211111761961	0.0155059775289999	-0.124061	-0.0880841	0.015391131721	0.0077588086728099	-2.33649	-1.934278	3.741431381284	5.4591855201	0.000896538	-0.001447092	8.03780385444e-07	2.0940752564640004e-06	0.00666997	0.0055619	4.44884998009e-05	3.093473161e-05	-0.00311821	-0.003386229	1.1466546840441002e-05	9.7232336041e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74071.1228857718	-1799.496481502123	3238187.586938521	5486531245.559106	120564.25427246094	-12329.496770085503	152016490.6035489	14535739408.274616	75889.12110047332	-451.5098160499183	5759158701.402305	203861.11398943103	85648.30409961469	66522.52617142496	2.291753	49.492535	0.6430727000000003	0.323341	-0.1329815117	-0.0096077542	0.1957321997	0.2603357636	-0.0846631979	-0.1307225718	0.0888591331	0.0852644206	-0.1094470416	-0.267218326	-0.3071351155	-0.109420971	0.0948019712	-0.0646594002	0.0641307066	-0.0118290847	0.1185288387	-0.028446533	0.0285509758	-0.1638900419	-0.0497929615	-0.0253542761	-0.1080889944	0.1030032673	0.0742327884	-0.0718077526	-0.0334225796	0.1862287896	0.0634499156	0.1278443113	0.0775110965	-0.2920004483	0.1215191202	0.3604600228	-0.0373911126	-0.1302729593	-0.169297357	-0.0655022728	0.1145066309	0.1779999015	0.0560330876	-0.1765481835	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.103916	0.020607	0.000424648449	0.010798535056	-0.107614	0.016447	0.011580772996	0.000270503809	-2.53426	-0.1977700000000002	0.0391129729	6.422473747600001	-0.000329556	-0.001226094	1.08607157136e-07	1.503306496836e-06	0.0107486	0.00407863	0.00011553240196	1.6635222676900006e-05	-0.00597846	-0.0028602499999999	8.181030062499997e-06	3.57419839716e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
74340.16450936865	269.0416235968587	72383.3952276338	5526460059.279995	123714.4667820286	3150.21250956766	9923838.855436577	15305269291.161655	75731.70462430078	-157.41647617254057	5735291085.30234	24779.946970580037	86448.73975273402	67650.77718216153	2.301167	49.695835	1.1516283	0.708467	-0.2837444746	0.0462104408	0.0132634899	0.119188563	0.2626150016	-0.0524677432	-0.0430929361	0.1298739953	-0.0754265921	-0.2109478273	0.0469359133	-0.0857353224	-0.0269180205	-0.081916001	0.1152327278	0.0676443559	0.1101434736	0.1356022314	-0.2021450783	0.0646136016	-0.0215485552	-0.0432457336	0.144295199	-0.0217239505	0.0171033334	0.0084448898	0.1996866431	0.0147919397	-0.054559638	0.2027739503	-0.0348957493	-0.1666107156	-0.0346166653	-0.1776920233	0.1073088935	0.08011523	-0.0121549316	0.0262172868	0.1327307429	-0.1392341135	0.3442199527	-0.0502100777	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.171626	-0.06771	0.0045846441	0.029455483876	-0.091366	0.016248	0.008347745956	0.0002639975039999	-1.85274	0.6815200000000001	0.4644695104000002	3.4326455076	0.00331743	0.003646986	1.10053418049e-05	1.3300506884196e-05	0.0119081	0.0011594999999999	0.00014180284561	1.3444402499999978e-06	-0.00889498	-0.00291652	8.506088910400004e-06	7.912066920040001e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
73428.48260754073	-911.6819018279202	831163.8901205736	5391742058.045912	122857.0523219753	-857.4144600533036	735159.5563084983	15093855305.244576	75341.13051984724	-390.5741044535389	5676285948.008657	152548.1310696839	86065.00328294991	66523.98943290183	1.447991	31.270725	0.1895336999999999	0.108437	-0.2339941891	0.0689079689	0.0376671633	0.1691142386	0.0944053956	-0.2000999054	0.0246492953	0.1788232225	0.0366991929	-0.197092789	-0.0204314174	0.0985215119	0.1346303036	-0.1414011427	0.0223368724	-0.0035066003	0.068945567	0.02696946	-0.0602623607	0.1079131293	0.0539776209	-0.0086661198	0.0924644011	-0.0784145688	-0.0439698341	-0.1246512708	-0.0192538734	0.012720363	0.079251588	0.2262610319	0.1135723264	-0.0495614809	-0.0467767205	-0.0085609341	0.0121378417	-0.145691635	0.1316496407	-0.0077798312	-0.0494156842	0.0670935696	0.1722052282	-0.0358527259	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.188043	-0.0164169999999999	0.0002695178889999	0.0353601698489999	-0.0814638	0.0099022	0.00663635071044	9.805356484e-05	-1.76137	0.0913699999999999	0.0083484768999999	3.1024242769000003	0.0025933	-0.0007241299999999	6.725204890000001e-06	5.243642568999999e-07	0.0123398	0.0004317	0.00015227066404	1.863648900000001e-07	-0.00917604	-0.0002810599999999	7.89947235999998e-08	8.41997100816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73707.39619765323	278.91359011249733	77792.79074944217	5432780254.237825	123078.02133591112	220.9690139358281	48827.3051197722	15148199335.962994	75280.54587994836	-60.584639898879686	5667160587.98301	3670.498591676924	86787.55352943676	66595.86644087409	1.558361	33.654263	0.3008267	0.20716	-0.169930989	0.0819467054	-0.0710985779	0.1337850973	0.0618642067	-0.0777394733	0.0854690733	0.2346918459	-0.0083272412	-0.0592547677	0.1090509583	0.064071099	0.0049343425	-0.1975750294	0.2277029447	-0.0477271672	-0.1047398612	0.0484703293	-0.1322495935	0.0194829343	0.0572792268	0.0633205022	0.1052255663	0.0131026637	0.0737949902	-0.1303968355	0.0444472884	0.0370928503	0.0395829143	0.2313093685	0.1392210264	0.1065674396	-0.0388494877	-0.1084134035	-0.1493379849	0.0585323	-0.1606561864	0.1578098247	0.1989176839	0.0887179956	0.1344554062	0.0413078704	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.204819	-0.016776	0.000281434176	0.041950822761	-0.0644731	0.0169906999999999	0.00415678062361	0.0002886838864899	-1.55692	0.20445	0.0417998025	2.4239998864000003	0.00307571	0.0004824099999999	9.4599920041e-06	2.3271940809999997e-07	0.012277	-6.280000000000001e-05	0.000150724729	3.943840000000001e-09	-0.00846905	0.0007069899999999	4.998348600999991e-07	7.17248079025e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
75222.56145498273	1515.1652573294996	2295725.7570183687	5658433751.848654	132141.90058857686	9063.879252665734	82153907.10690436	17461481891.161327	76260.90733245482	980.3614525064622	5815725987.169262	961108.5775605805	88712.05042887296	67641.89570526264	3.425442	73.97560099999998	2.6519784	1.52851	0.2539185783	-0.1368938904	-0.1721912182	-0.4406095033	0.063044308	0.1974080099	-0.1559239716	-0.0941971087	-0.1359215309	0.2953863884	0.1561318621	-0.0194396043	0.158021197	-0.087935557	0.0312956969	0.1189657929	0.0403404924	-0.1247260537	-0.0010917004	-0.0354859432	-0.0136698621	0.2916485076	0.0677399202	0.1515821346	0.0387764403	0.173365886	0.0977367867	0.1644439454	0.1041946218	-0.2423883853	-0.2065426153	0.3112054879	0.0696625045	-0.5770884674	-0.0444437702	-0.0396818329	-0.1785903634	-0.1714243167	-0.0977694784	0.3201661134	0.1388679634	-0.2468890208	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.138697	0.066122	0.004372118884	0.0192368578089999	-0.0848435	-0.0203703999999999	0.00719841949225	0.0004149531961599	-0.315891	1.2410290000000002	1.5401529788410004	0.0997871238809999	-0.00186601	-0.00494172	3.4819933201e-06	2.4420596558400003e-05	0.00141895	-0.01085805	2.0134191025e-06	0.0001178972498024	0.00222032	0.01068937	0.0001142626309969	4.9298209024e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
74369.94043087383	-852.6210241088993	726962.6107525083	5530888039.691722	118662.06453725454	-13479.836051322316	181705979.9705288	14080685560.24356	76177.42746208046	-83.47987037435814	5803000454.740531	6968.888757719638	86528.67048674071	65581.3178196217	2.875075	62.08992	1.0157323	0.667983	-0.0131499954	-0.0150793507	-0.3482026695	0.2766818536	-0.1834405827	0.1255015722	-0.1203332582	-0.0194415651	-0.2343470956	0.166910597	0.2850877595	0.0563604355	0.1106287599	-0.1102378267	-0.118687523	-0.0403438	-0.1228530483	0.2292719067	0.0069647861	-0.2807460464	0.2577061244	0.0959147883	-0.0427952738	0.0564458232	0.1019411114	-0.1563270479	-0.0728119691	-0.0895700009	-0.0284463356	0.0300407679	-0.082997853	0.1511380683	-0.4616223986	0.0044330573	-0.2010074155	-0.1326865403	-0.1953540548	0.3517031627	0.1056538342	-0.2292429465	-0.1411339548	-0.3823567283	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.166371	-0.027674	0.000765850276	0.027679309641	-0.0803361999999999	0.0045073000000001	0.0064539050304399	2.0315753290000928e-05	-0.9501210000000002	-0.6342300000000003	0.4022476929000004	0.9027299146410004	-0.00292123	-0.00105522	8.5335847129e-06	1.1134892483999998e-06	0.00447895	0.00306	2.00609931025e-05	9.363599999999998e-06	-0.00065088	-0.0028712	8.24378944e-06	4.2364477439999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
74663.05252691572	293.1120960418921	85914.70084607137	5574571412.636976	121796.87000666438	3134.805469409839	9827005.331041845	14834477543.4203	76141.36196347892	-36.06549860154337	5797507001.653515	1300.7201893779263	85784.06160046464	69320.94004181893	2.537421	54.797981	1.3721733	0.858256	-0.2177757261	-0.1050766769	-0.0274339745	0.217014272	0.0848921145	-0.0287241091	-0.3503186859	-0.0021837601	-0.2543182543	-0.0520232959	0.1958624788	-0.1120512177	-0.085181427	0.0250292809	-0.1404293642	-0.0249719002	0.1127644539	0.1089467105	-0.1066916417	0.0446410252	-0.2090872688	0.0123738795	-0.0841718245	-0.0450717827	0.0434756625	-0.112487787	-0.1203688959	-0.0203430405	-0.0809745917	0.0969592079	-0.2021900879	-0.2195840979	-0.2735367306	0.0485863234	0.1052052005	-0.0453558613	-0.0875567592	0.1425203126	0.0434552772	-0.0365885071	0.0597561907	0.0217319909	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.206715	-0.040344	0.001627638336	0.042731091225	-0.185131	-0.1047948	0.0342734871609999	0.01098195010704	-1.74037	-0.7902489999999998	0.6244934820009996	3.0288877369	-0.00132023	0.001601	1.7430072528999995e-06	2.563201e-06	0.00900916	0.00453021	8.11649639056e-05	2.052280264410001e-05	-0.00325538	-0.0026045	6.7834202500000005e-06	1.05974989444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
74220.93631441475	-442.1162125009723	195466.7453562049	5508747387.388411	126173.72204589844	4376.852039234058	19156833.77334733	15919808134.915638	75950.25853861876	-191.10342486016447	5768441772.083032	36520.51899328455	87156.61068180531	68813.58112753592	1.861919	40.209866	0.8856833500000002	0.527983	-0.1944433499	-0.0523977528	0.0946040069	0.0023247318	0.1154175843	-0.2040787564	0.1378465127	-0.0039749618	-0.1192810082	-0.2562613054	0.0160254342	-0.0257676765	0.2459053291	0.0859219831	-0.1468440663	-0.0634869797	-0.1184750388	-0.0016294839	0.007493408	0.0198759419	-0.0294080997	0.0972491312	-0.1693755963	0.0735089513	0.0170056279	0.0385113174	-0.0821682066	0.0277960254	-0.1187679145	0.0670516144	0.2094177413	-0.1959926102	-0.0064249159	-0.0373950425	-0.1977179649	0.0179557259	-0.1702366055	0.0465467294	-0.1863564694	0.1583137671	-0.3056264026	-0.0833824508	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.311512	-0.104797	0.010982411209	0.097039726144	-0.186725	-0.001594	0.034866225625	2.5408360000000386e-06	-2.06964	-0.3292700000000002	0.1084187329000001	4.283409729600001	0.000660857	0.001981087	4.367319744490001e-07	3.924705701569e-06	0.0160055	0.0069963399999999	0.00025617603025	4.8948773395599976e-05	-0.0032784	-2.3019999999999895e-05	5.299203999999952e-10	1.074790656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
73262.18960508498	-958.7467093297746	919195.2526506712	5367348425.731421	122898.77727446683	-3274.9447714316047	10725263.255927203	15104109455.559006	75559.44198445568	-390.8165541630733	5709229273.002324	152737.5790078984	86410.44690262353	65999.3851089126	1.36626	29.505667	0.2845809	0.14882	-0.1518235323	0.0849553255	0.1360549452	0.1455409286	0.0019322226	-0.2178618316	0.0642372792	0.0434762322	0.0645971724	-0.1796591735	0.1773887302	-0.0119976955	0.1621337542	0.0902283669	0.0092865555	-0.0633834583	0.072074142	-0.0178125149	-0.1403865866	0.0164834623	-0.1136105951	0.0138239843	-0.0060286065	0.0395141219	0.0868344061	0.0873364666	-0.0172394234	-0.0552826896	0.0184171448	0.100658623	0.1858658759	-0.0933087076	-0.0610918422	0.043514036	0.071657855	0.0059474134	-0.1250369666	0.0875988789	-0.2105865225	0.0841600834	0.0708594737	-0.0015441832	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.358704	-0.047192	0.002227084864	0.128668559616	-0.183731	0.0029939999999999	0.033757080361	8.96403599999998e-06	-1.98639	0.08325	0.0069305625	3.9457452321000006	0.000236829	-0.000424028	5.608797524100001e-08	1.7979974478400004e-07	0.0177833	0.0017777999999999	0.0003162457588899	3.1605728399999983e-06	-0.00409947	-0.00082107	6.741559449000002e-07	1.68056542809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72870.9044136532	-391.28519143177255	153104.10103379888	5310168710.063782	122726.43654323267	-172.34073123415874	29701.327642324537	15061778226.600117	75162.78799349183	-396.65399096385227	5649444698.954599	157334.3885475518	86180.20289126247	63888.85595611713	0.981273	21.191502	0.1633230500000001	0.0785687	-0.1216797302	0.1955636957	0.0566152267	0.1308802577	-0.0174526795	-0.1641431807	0.1188888894	0.1369944234	0.117848054	-0.0928179438	0.0828931343	0.0015945494	0.1890683976	0.0906201512	-0.0115158546	-0.0351660971	0.028566245	-0.0469570182	-0.0288105923	0.1286495983	0.0271084104	0.0088731141	-0.1290679752	0.0880058365	-0.0420986616	0.0833311275	5.43552e-05	0.0455645455	0.0552272063	0.1497305878	0.1579914042	0.0236602159	0.0073787399	0.0438727167	0.0597495203	-0.0017394153	-0.0562849672	0.063865804	-0.1999109989	0.0281792041	0.0539726392	-0.0466410478	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.353195	0.005509	3.034908100000046e-05	0.1247467080249999	-0.169181	0.01455	0.0286222107609999	0.0002117025	-1.94327	0.04312	0.0018593344	3.7762982929	-0.000108582	-0.000345411	1.1790050724e-08	1.1930875892100004e-07	0.0184515	0.0006682	0.0003404578522499	4.46491240000001e-07	-0.00508874	-0.0009892699999999	9.786551328999991e-07	2.5895274787599998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72847.91166306211	-22.99275059108913	528.6665797440297	5306818233.669301	122514.4179819468	-212.0185612858768	44951.87032973309	15009782613.45517	75008.5649607358	-154.22303275602462	5626284817.468924	23784.743832465843	86044.28692167667	63046.70852495888	0.828134	17.884329	0.2901159	0.150826	-0.0918457789	0.2355635037	0.0453905486	0.1162756994	0.0135056468	-0.0724431039	0.1204649815	0.2069624232	0.0818108128	-0.0324315944	0.0802482284	0.0416677321	0.0867403496	0.0180612023	-0.0587234493	-0.0664347637	0.050569631	-0.0025490811	-0.0596943646	0.0728145762	-0.0206708302	-0.0334840049	0.0488316583	-0.0601459038	0.0334485882	0.070466908	0.0239120467	0.1311583158	-0.0497006314	0.1925002091	0.0828802949	0.0895014357	0.0245356976	-0.0028320007	0.057219277	-0.0371414068	-0.0198444183	0.0325008561	-0.1433362936	-0.0004289381	0.0492181058	0.0315534218	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.363812	-0.010617	0.000112720689	0.132359171344	-0.199674	-0.0304929999999999	0.039869706276	0.0009298230489999	-1.86091	0.0823599999999999	0.0067831695999999	3.4629860281000004	-0.0019152	-0.0018066179999999	3.66799104e-06	3.263868597924e-06	0.0193365	0.000885	0.00037390023225	7.832250000000007e-07	-0.00573004	-0.0006413	4.1126569000000004e-07	3.283335840159999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
