global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
47860.58918625754	-17.27543976090965	298.440818932818	2290635997.255712	74465.9934250404	-350.5419206290535	5545184176.778161	122879.63811830564	47209.18696085612	-24.965591430664062	2228707333.505068	623.2807554828469	53179.22584189683	39268.898138619326	0.7327949999999999	22.008631	0.0918698849999999	0.052529	0.0103281296	0.0292965367	0.011941316	0.0216217583	-0.0095503082	0.0109999245	0.0126006026	-0.0090647263	-0.032198208	0.0260853418	0.003561157	-0.0282651416	0.0326877348	-0.0546974333	-0.0074850226	-0.0562012378	0.0827762617	0.0909768689	0.032718104	-0.0193274907	-0.1292489588	-0.0125679655	0.0686973349	0.0332472769	-0.1152098538	-0.0225934691	-0.0104766545	0.0229180951	-0.0369053568	0.0110950297	-0.0112670767	0.0177165755	-0.0079724259	-0.0102062634	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0749998	-2.529999999989485e-05	0.00562497000004	6.400899999946795e-10	0.0362627	0.03902787	0.00131498341129	0.0015231746367369	-0.114891	-0.0036179999999999	0.0131999418809999	1.3089923999999972e-05	-0.000710682	1.796600000000001e-05	3.227771560000004e-10	5.05068905124e-07	-0.00091328	-0.0005336	8.340803584000001e-07	2.8472896e-07	1.16213e-05	0.0004324083	1.3505461369e-10	1.8697693790889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47930.891113872975	70.30192761543731	4942.361026446187	2297370322.969948	74845.58049484779	379.587069807385	5601860919.61074	144086.34356495657	47249.97561136881	40.78865051269531	2232560195.274948	1663.7140106467996	53288.14014296578	39446.59553483356	0.686986	20.632809	0.110528485	0.0576099	0.0241076791	0.0225831056	0.0129869264	0.0110927027	0.0041219033	-0.0189551027	0.0367600518	0.0117172507	-0.0097284934	0.0133125398	-0.0111266665	0.0155895388	0.0537480833	0.0006668614	-0.0549062026	0.0105988354	0.0192953877	-0.0368150512	-0.0272479583	-0.0108619213	-0.0805591459	0.1697948194	-0.0786017791	0.1395045395	-0.0781310713	-0.0089479622	-0.0039674197	-0.0037636406	-0.0247772929	-0.0024744207	0.0004190047	0.0170772774	-0.0333379841	-0.0631960573	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0676148	-0.007385	0.00457176117904	5.453822500000004e-05	0.00318708	-0.03307562	1.01574789264e-05	0.0010939966383844	-0.119115	-0.004224	0.014188383225	1.7842176000000045e-05	6.2037e-05	0.000772719	5.970946529610001e-07	3.848589369e-09	-0.000779216	0.000134064	6.07177574656e-07	1.7973156096000013e-08	-0.000398473	-0.0004100943	1.58780731729e-07	1.6817733489249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48008.54471849513	77.65360462215904	6030.0823108146	2304820365.987747	75076.88783001078	231.3073351629864	5636539086.24002	53503.08330020213	47264.93068440756	14.955073038749106	2233973672.6018515	223.6542095943204	53255.016519506935	40095.27290241601	0.748133	22.469292	0.15026444	0.0910835	0.0287145205	0.0165302958	-0.0317593756	-0.049364204	0.0301234982	-0.0269500008	0.0009788599	0.0200791115	0.0041716428	-0.0170427267	-0.0089008148	-0.0588571128	-0.0264167374	-0.0209418568	0.0300731147	0.1093770786	-0.0120400922	-0.0127279734	-0.050136881	0.0971477626	0.1677504107	-0.0354829347	0.0214535904	-0.1052672713	-0.0675080077	0.0263918872	0.0025552119	-0.0042632501	0.0357426094	0.0573131134	0.013593973	-0.0392221545	-0.0351702543	-0.0064601416	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0750804999999999	0.0074656999999998	0.0056370814802499	5.573667648999843e-05	-0.00961566	-0.01280274	9.24609172356e-05	0.0001639101515076	-0.0488904	0.0702246	0.00239027121216	0.00493149444516	-0.000737282	-0.000799319	6.389108637610001e-07	5.43584747524e-07	-0.000384696	0.00039452	1.4799101241600004e-07	1.556460304e-07	-0.000396884	1.588999999999974e-06	1.57516909456e-07	2.524920999999918e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47796.95592328813	-211.5887952070043	44769.8182571516	2284548995.532748	74515.17636213632	-561.7114678744547	5552511508.280279	315519.7731416745	47224.84865824381	-40.08202616374911	2230186330.7940326	1606.568821391468	53224.35569566909	39027.02349025572	0.8194869999999999	24.612335	0.10195296	0.0511731	0.0341697796	0.0187638409	0.0329420563	0.0216715383	0.0008954562	0.0007845332	-0.0202218574	-0.0378855668	-0.0228229043	0.0210223499	-0.0091233554	-0.0078213453	-0.0390963078	0.0516333962	0.1066573265	0.0155988827	0.0524485608	0.0483267608	0.0139699707	0.0370269031	0.0737249339	-0.0922190205	0.0510572589	0.0541441031	0.0356089227	-0.0134391102	-0.0104633307	0.021569158	-0.0115171881	0.020631095	0.0201076861	-0.0107623072	0.0842110203	0.0954070746	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.086217	0.0111365000000001	0.007433371089	0.00012402163225	0.0271633	0.03677896	0.00073784486689	0.0013526918986815	-0.0756497	-0.0267593	0.00572287711009	0.00071606013649	-0.000689349	4.7933e-05	2.2975724890000004e-09	4.75202043801e-07	-0.000590956	-0.00020626	3.49228993936e-07	4.25431876e-08	-0.000105513	0.000291371	1.1132993169000001e-08	8.4897059641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47919.34455095921	122.38862767108368	14978.976183211147	2296263582.1935444	74547.73663540544	32.560273269118625	5557365037.46177	1060.171395359681	47103.25665283203	-121.59200541178144	2218716787.302565	14784.615780058684	53262.44603681762	39770.19708963574	0.721998	21.684364	0.112859165	0.0622041	0.0335014774	0.0173189964	-0.0057347625	0.0110909828	0.0061461615	0.0100889286	-0.0110197762	-0.0514482152	-0.0266115867	0.0611240102	-0.0512223254	0.0158570606	-0.0086046071	-0.0437478758	-0.0384882169	-0.0444228986	-0.0393414897	-0.1280492841	0.0005103807	-0.0822462829	-0.1443188511	-0.0071493999	0.0184362325	0.085094445	0.0003539058	-0.0040220115	-0.0220476618	0.019660548	-0.0357028114	0.0088513457	-0.0385733227	-0.0202072276	-0.0231386436	0.0094048661	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0685488	-0.0176682	0.0046989379814399	0.00031216529124	-0.0196761	-0.0468394	0.0003871489112099	0.00219392939236	-0.0756619	-1.2200000000003874e-05	0.00572472311161	1.488400000000945e-10	-5.13627e-05	0.0006379863	4.0702651898769e-07	2.6381269512900003e-09	-0.000628386	-3.742999999999997e-05	3.94868964996e-07	1.4010048999999979e-09	-0.000396884	-0.000291371	1.57516909456e-07	8.4897059641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47738.18325418168	-181.16129677753636	32819.4154501186	2278934140.409832	74418.59619140625	-129.1404439991893	5538127459.099585	16677.254276307747	47241.92862955729	138.671976725258	2231799820.640185	19229.91712889049	53117.44071975222	38582.65201572025	0.857596	25.756895	0.084174115	0.0494128	0.0177005197	0.0504292064	0.0268464341	0.0148338556	-0.0052085175	-0.0026257396	0.0149043471	-0.0094370913	0.000936225	-0.0030261778	0.0175443785	-0.0308528948	0.0036209169	0.0126415688	-0.0363508794	0.0359539245	-0.0178445705	0.0552615482	-0.103207195	-0.0344285594	0.0035887971	-0.0583443753	-0.0994907805	-0.0534217753	-0.033991721	-0.0079608873	0.0021332718	0.0180243527	-0.0030753809	0.0261868466	0.0162719003	0.017848129	-0.0284505555	-0.0812735331	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0750296	0.0064808	0.00562944087616	4.200076864000012e-05	0.0184221	0.0380982	0.00033937376841	0.0014514728432399	-0.0756668	-4.900000000002125e-06	0.00572546462224	2.4010000000020825e-11	-0.000612357	-0.0005609943	3.1471460463249e-07	3.7498109544900003e-07	-0.000859196	-0.00023081	7.382177664160001e-07	5.3273256100000014e-08	-0.000396884	0.0	1.57516909456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47928.732777435005	190.5495232533285	36309.12081207078	2297163425.6507726	75024.69290897764	606.0967175713886	5628704546.0864	367353.2310508116	47276.24323018392	34.314600626632455	2235043173.9595118	1177.4918161652845	53469.87716755003	39393.00432733784	0.850713	25.550165	0.17085255	0.0845482	0.042308645	0.0083206922	0.0126213391	-0.015054976	0.0080589292	-0.03157585	0.0572520986	-0.018155198	0.0044152273	-0.0116906511	-0.0263137911	-0.0377677871	-0.0029264405	-0.003932435	0.0825455181	0.0294758897	-0.0076286223	0.0106363128	-0.1185091397	0.00567947	-0.0343148716	0.0482664694	-0.154963429	-0.035820089	0.0550869648	-4.22926e-05	0.0010541162	-0.032358217	-0.0180796281	0.042974772	0.0013585682	0.0152809403	0.0281988639	0.0547570848	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0352604	-0.0397692	0.0012432958081599	0.00158158926864	0.0176934	-0.0007286999999999	0.00031305640356	5.310036899999982e-07	-0.119457	-0.0437901999999999	0.0142699748489999	0.0019175816160399	0.000167776	0.000780133	6.086074976890001e-07	2.8148786176e-08	-0.000110636	0.00074856	1.2240324496000001e-08	5.603420736e-07	-0.000194288	0.000202596	3.7747826944e-08	4.1045139216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47879.40958076709	-49.32319666791591	2432.777729541911	2292437861.802851	75332.11411890491	307.42120992727	5674927417.623713	94507.80031314658	47237.15317281088	-39.0900573730396	2231348639.8715973	1528.0325854275277	53325.48678723938	39269.972262463765	0.778584	23.383842	0.232659995	0.150346	0.0634476883	0.0196833019	0.0028880305	-0.0429841333	0.0718633975	0.009831968	-0.0563677505	-0.0403727119	0.0084343988	0.0004901551	-0.0177664714	-0.0473240907	-0.030582608	0.0394495899	0.074874503	-0.00723128	-0.0601859676	-0.0487262371	0.0702550237	0.0964128843	-0.0357435086	-0.0014987447	0.0147022796	-0.0972943827	-0.0853166118	0.0396547132	0.0080391864	0.0263342425	0.0374059341	0.0697556308	0.0380398171	-0.075847641	0.0390267176	0.0125339763	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0228138	-0.0124465999999999	0.00052046947044	0.0001549178515599	-0.0318472	-0.0495406	0.0010142441478399	0.00245427104836	0.0183767	0.1378337	0.00033770310289	0.01899812885569	-6.14759e-05	-0.0002292518999999	5.255643365361e-08	3.77928628081e-09	-0.00033557	-0.0002249339999999	1.126072249e-07	5.0595304356e-08	-0.000396884	-0.000202596	1.57516909456e-07	4.1045139216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47804.94765851656	-74.461922250528	5544.5778652436775	2285313020.633508	74234.90529869343	-1097.2088202114828	5510821164.705981	1203867.195149874	47137.27233886719	-99.8808339436946	2221922443.548534	9976.180989287895	53095.58624478627	38886.789858420336	0.817743	24.559948	0.1649606599999999	0.0894245	0.0641496873	-0.0003908153	0.0458292469	0.0065456	-0.0062941164	0.0334769315	-0.016683552	-0.0488156112	-0.031806036	0.0401825785	-0.0406354079	-0.0703082825	-0.0082602447	-0.0352393035	-0.0117190003	-0.0165035677	-0.0165158915	0.0052175597	-0.0436278798	0.001901597	-0.0507098721	-0.1142952245	0.1051086571	-0.0242313036	0.1504889555	-0.0025029441	-0.0155374552	0.0387065686	-0.04679173	0.0556911409	-0.0077867611	0.0156155779	-0.0139533734	0.0206467734	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0254766	0.0026628	0.0006490571475599	7.09050384e-06	0.0289923	0.0608395	0.0008405534592899	0.0037014447602499	-0.0348928	-0.0532695	0.00121750749184	0.0028376396302499	0.000434241	0.0004957169	2.4573524494561e-07	1.8856524608100003e-07	-6.61067e-05	0.0002694633	4.3700957848900005e-09	7.261047004689e-08	-0.000198287	0.000198597	3.9317734369e-08	3.9440768409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47825.44657850317	20.498919986610417	420.20572061745605	2287273340.433261	74356.90014648438	121.99484779094928	5528948599.394248	14882.742887536882	47147.23866271973	9.966323852539062	2222862113.519454	99.32761113368906	53023.01253128579	38898.87549224991	0.668581	20.080046	0.0721406294999999	0.0429265	0.0682195916	0.0201889516	0.0157256571	-0.005664937	0.0057906279	0.0362275544	-0.0243245362	-0.0315226486	-0.0416412532	0.0248872523	-0.0384154724	-0.0603610013	0.0160068641	-0.0138665876	-0.0857518884	-0.0861324735	0.0060197989	-0.0359840217	-0.1198301296	0.066401316	-0.0052026815	-0.0389264816	0.1331217131	0.0198277218	-0.0477697769	0.0011398744	-0.0251361879	0.0381628522	-0.025740014	0.0618784629	0.0055583026	-0.0012008107	-0.0602947786	-0.0584656485	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0109517	-0.0145248999999999	0.00011993973289	0.0002109727200099	-0.00820885	-0.03720115	6.73852183225e-05	0.0013839255613225	-0.0348913	1.5000000000015e-06	0.00121740281569	2.2500000000045005e-12	0.000725899	0.000291658	8.506438896400002e-08	5.26929358201e-07	-7.665109999999998e-06	5.8441590000000006e-05	5.875391131209997e-11	3.4154194417281012e-09	-0.000256449	-5.8162e-05	6.576608960100001e-08	3.382818244e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47875.19473716849	49.748158665315714	2474.879290589427	2292034271.121805	74531.16883166083	174.26868517645926	5554895127.413531	30369.57463313187	47247.2634938558	100.02483113607012	2232303907.657839	10004.966843799346	53064.85186438343	39053.68489136289	0.619559	18.607735	0.0977337005	0.049143	0.0635490376	0.0166456663	0.0266543621	-0.0103581434	0.0094687143	0.0285682853	-0.0120098718	-0.0006853553	-0.0155601174	6.23537e-05	0.0054896068	-0.0492947436	-0.0135605514	0.0070759517	-0.0023616501	-0.0325234653	0.0323642772	0.0185567016	0.0133981214	-0.0030966007	-0.0861373795	0.0259731862	-0.0570653996	-0.0660112662	-0.1028334874	0.0061748371	-0.0030320508	0.0354339512	-0.0061374253	0.0533741143	0.0225735232	0.0110654008	-0.0425034751	-0.0450162884	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0043227	-0.006629	1.868573529e-05	4.3943641e-05	0.00100845	0.0092173	1.0169714025e-06	8.495861928999999e-05	0.00155317	0.03644447	2.4123370489e-06	0.0013281993935809	0.000540672	-0.000185227	3.4309041529000024e-08	2.92326211584e-07	0.000484463	0.00049212811	2.3470439836900005e-07	2.421900766521721e-07	-2.49455e-05	0.0002315035	6.2227797025e-10	5.3593870512250006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47858.42537998892	-16.769357179568033	281.2113402159299	2290428879.851968	74646.94833479257	115.77950313173642	5572166895.697191	13404.893345431765	47296.23818969727	48.974695841476205	2236934146.896579	2398.5208327651067	53286.44612343183	38840.29940337664	0.62395	18.739614	0.101113475	0.0690122	0.0857861563	0.0093912468	0.0459916053	0.0007951144	0.0132864155	0.0062625616	0.0271548079	-0.0435058703	-0.0110842532	-0.0278131342	-0.0287312465	-0.0574943301	-0.0155499426	0.0078145894	-0.0152666773	0.0105055957	0.0508867449	-0.0235915455	0.0738973983	0.1098203309	0.011390238	-0.0285756022	0.03375106	-0.0319086585	0.0122066129	-0.0018664244	-0.0017522602	-0.0045627903	-0.0147711608	0.077308598	0.0017848625	0.0378233201	-0.0305817699	0.026423512	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0110026	0.0066799	0.00012105720676	4.462106401e-05	0.00894397	0.00793552	7.999459936090002e-05	6.297247767040003e-05	-0.0515338	-0.05308697	0.0026557325424399	0.0028182263837809	0.001208	0.000667328	4.453266595840002e-07	1.4592640000000002e-06	0.000484463	0.0	2.3470439836900005e-07	0.0	-2.40518e-05	8.937000000000013e-07	5.784890832399998e-10	7.986996900000023e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47915.54034660842	57.11496661949786	3262.1194119463557	2295899006.707459	74540.97727387527	-105.9710609173053	5556357292.944388	11229.865751939227	47224.82769775391	-71.41049194335938	2230184351.0825453	5099.458359592594	53166.002926648405	39417.1246647172	0.7602029999999999	22.831791	0.06697887	0.0341874	0.0728681482	0.0198051869	-0.0127040291	-0.0230172307	0.0077888898	0.0196273013	0.0032407389	0.0124200829	-0.0244366805	-0.0168676426	-0.0212257643	-0.0521634131	-0.0600477882	0.0227715298	0.0859556529	0.060408813	0.0521319897	0.0736580389	0.0113719782	0.0593188513	0.0841937023	-0.0012970764	-0.1052991699	-0.1131513799	0.0271625972	0.0098797787	-0.0088786867	0.0211552512	0.016777046	0.0782947708	0.0210384085	-0.0018584688	0.0110980321	0.0400739229	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00123297	-0.01223557	1.5202150208999995e-06	0.0001497091732248	0.00358936	-0.00535461	1.2883505209600002e-05	2.867184825210001e-05	-0.0349035	0.0166303	0.0012182543122499	0.00027656687809	0.0007580049999999	-0.0004499950000001	2.024955000250901e-07	5.745715800248484e-07	0.000531538	4.707499999999999e-05	2.82532645444e-07	2.2160556249999993e-09	0.000134046	0.0001580978	1.7968330116e-08	2.499491436484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47830.808215859804	-84.73213074861269	7179.533981199996	2287786214.5823617	74635.50000420932	94.52273033405072	5570457860.878329	8934.546549803672	47197.319315592445	-27.508382161468035	2227586950.577996	756.7110891413728	53231.87294287042	38721.83803929983	0.7747629999999999	23.269081	0.08937771	0.0478973	0.0822114153	0.0243792213	0.0509469255	0.0167252454	0.0327878199	0.0102696318	0.0223220907	0.0212803125	-0.0166658084	0.0065881742	-0.0004824872	-0.0799804081	-0.0360886124	-0.023254099	-0.0139235552	-0.0125302643	0.0470653815	0.016941456	-0.0067989081	-0.0400182867	0.1147152713	0.0484883267	-0.0108526149	-0.025942498	-0.0029162186	-0.01937757	0.0106551134	0.0170903413	-0.006266521	0.0621854157	0.0019162171	0.0465794939	0.0068356933	0.0404073814	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.00349164	-0.00225867	1.21915498896e-05	5.1015901689e-06	0.0409585	0.03736914	0.00167759872225	0.0013964526243396	-0.0503119	-0.0154084	0.0025312872816099	0.00023741879056	0.0007636309999999	5.626000000000003e-06	3.165187600000004e-11	5.831323041608473e-07	0.000305702	-0.000225836	9.3453712804e-08	5.1001898896000024e-08	0.000589414	0.000455368	3.4740886339600004e-07	2.0736001542400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47940.527989245405	109.719773385601	12038.428671787638	2298294223.8876224	74936.79398319639	301.2939789870725	5615523092.480019	90778.06177386249	47295.96510314941	98.6457875569613	2236908315.0383263	9730.99140273314	53331.85698154391	39624.08361665871	0.71418	21.449543	0.107124128	0.0499632	0.0850418563	-0.0065406948	0.0174601673	-0.0243074843	0.0412004843	0.0173353363	-0.0358004271	-0.0503864903	0.0194583911	-0.0177129193	-0.0205644824	-0.0585003783	-0.0595616824	-0.0056689607	0.0917876942	-0.0873569594	-0.003178564	-0.0329119441	0.0263021887	-0.0381872654	-0.0138570842	0.0119444585	0.0123960216	-0.0643032627	0.0623097084	0.0337700339	-0.000878944	0.0131657758	0.0179000544	0.0776649395	-0.0041952149	-0.006410793	0.0595115839	0.0758408526	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.000740868	0.0042325079999999	5.48885393424e-07	1.7914123970063996e-05	0.00290208	-0.03805642	8.4220683264e-06	0.0014482911032164	-0.0349049	0.0154069999999999	0.00121835204401	0.0002373756489999	0.00109828	0.0003346490000001	1.1198995320106701e-07	1.2062189584000002e-06	0.000107155	-0.0001985469999999	1.1482194025e-08	3.9420911209e-08	0.000134046	-0.000455368	1.7968330116e-08	2.0736001542400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
