global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
47151.190748826666	-31.101022141243448	967.2735782301152	2223234789.032237	70447.1348386492	-14.05804443359375	4962798806.974822	197.62861329689625	46780.75095486111	36.754817708337214	2188438659.9007387	1350.9166247730989	53154.45073768905	46085.704516115744	0.585008	19.792212	0.2408069999999998	0.13665	-0.0486855052	0.0039939856	0.149642659	-0.0589704058	-0.0708677685	0.0197258583	-0.0128558133	-0.1047134807	0.0852790117	0.1415729418	-0.0020426827	-0.0905332826	-0.0374518274	-0.0053982576	-0.0239727877	0.0545966265	-0.0595424903	-0.0539804436	0.1603757759	-0.0236803577	0.0890990454	0.0999956164	0.0559828128	-0.1006644984	0.0479618551	0.0204548066	0.510794	0.0086479999999999	0.2609105104359999	7.47879039999998e-05	-0.110862	0.054854	0.012290383044	0.003008961316	-0.538952	-0.0297729999999999	0.290469258304	0.0008864315289999	-0.0198257	0.0021411	4.58430921e-06	0.00039305838049	-0.00351183	0.00034811	1.23329499489e-05	1.211805721e-07	0.00419769	0.0004614299999999	1.7620601336099995e-05	2.129176448999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47383.52684291284	232.33609408617485	53980.060615219896	2245198616.073042	71100.63521575928	653.5003771100746	5055300328.084468	427062.7428830097	47027.5204047309	246.76944986978924	2211587675.4173813	60895.161389038425	53550.94256858715	46023.0174490069	0.69216	23.417416	0.2652525000000001	0.169372	-0.0525106401	0.006019733	0.1599673367	-0.0262198158	-0.0380437114	0.0011522714	-0.0885643113	-0.0466489044	0.0895221144	0.1258984778	0.079423758	0.0289130383	-0.101791637	0.0064307013	-0.0691492315	0.0581730618	-0.0218200319	-0.0649399863	0.1353904488	0.0173393809	0.0267582936	0.0579312526	0.024031319	-0.1021413741	0.0529378395	0.0123111568	0.47973	-0.0310639999999999	0.2301408729	0.0009649720959999	-0.101081	0.0097809999999999	0.010217368561	9.566796099999996e-05	-0.608017	-0.069065	0.369684672289	0.004769974225	-0.0171505	0.0026752	7.156695040000014e-06	0.0002941396502499	-0.00321999	0.00029184	1.03683356001e-05	8.517058560000013e-08	0.00405788	-0.0001398099999999	1.6466390094399997e-05	1.954683609999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47800.17285652088	416.6460136080423	173593.90065547294	2284856525.113276	72092.42629241943	991.7910766601562	5197317928.727929	983649.539742712	47242.69099934896	215.1705946180591	2231871852.859967	46298.38478828913	53571.16417709662	47340.52653058656	0.836976	28.316902	0.3035460000000001	0.16981	-0.0671985327	0.0328280174	0.1445233757	0.0234913372	-0.0214246667	-0.0215619959	-0.1585634983	0.0271878574	0.1476599489	0.1503330987	-0.019874909	0.0013014595	-0.057809145	0.0292355859	0.1639737409	0.0611735576	0.0320361574	-0.0847400262	0.1818383716	-0.0286836665	-0.0580987992	0.1166274582	-0.1070751482	-0.103565317	0.0578041022	0.0041101067	0.45962	-0.02011	0.2112505443999999	0.0004044121	-0.141543	-0.040462	0.020034420849	0.0016371734439999	-0.45662	0.151397	0.2085018244	0.022921051609	-0.017586	-0.0004355	1.8966025000000161e-07	0.000309267396	-0.00239558	0.0008244099999999	5.7388035364e-06	6.796518480999997e-07	0.00462951	0.00057163	2.14323628401e-05	3.267608569000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47675.82512166258	-124.34773485830374	15462.359164391006	2272984301.0313525	71633.51415756771	-458.91213485172193	5131360350.562454	210600.347514165	47194.56169162326	-48.12930772569962	2227326653.264434	2316.430262155089	53838.10177603408	47279.37846617421	0.878401	29.718409	0.101866	0.0599128	-0.0634484509	0.0275970061	0.1667833124	-0.0161170263	-0.1115001128	-0.0529209573	0.1124339737	0.037489853	0.1137886598	0.1155252345	0.0291046581	-0.1265291118	-0.0771625832	0.0561970315	-0.0624676161	-0.1260727367	0.0391182264	-0.0744943386	0.120532911	0.0479114987	0.1411832499	0.0005803086	-0.0421345642	-0.1049355893	0.0625505571	-0.0041101067	0.488866	0.029246	0.238989965956	0.000855328516	-0.141443	9.9999999999989e-05	0.020006122249	9.999999999997797e-09	-0.446739	0.009881	0.199575734121	9.763416100000056e-05	-0.018501	-0.0009149999999999	8.372249999999985e-07	0.000342287001	-0.00257519	-0.00017961	6.631603536100001e-06	3.2259752100000074e-08	0.00478768	0.00015817	2.29218797824e-05	2.5017748900000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47637.04857106026	-38.77655060232064	1503.6208766143332	2269288396.5615544	71571.28983197894	-62.22432558877336	5122449528.213132	3871.8666949776734	47160.11615125869	-34.44554036456975	2224076555.400211	1186.4952510072042	53606.63421185997	47404.89462047628	0.838794	28.378399	0.1562115	0.0961906	-0.063174181	0.023363856	0.1312736764	-0.0133959067	-0.0578960973	-0.0281521917	-0.0075609543	0.0025236546	0.1406047282	0.1124789533	-0.0254076827	-0.0524588091	-0.0273613348	0.0294616873	0.045816409	-0.0843113847	0.0144860535	-0.0903004286	0.1404261408	-0.0112659864	0.0227580801	0.0766391311	-0.0503991545	-0.1062514807	0.0671673664	-0.0123111568	0.495994	0.0071279999999999	0.246010048036	5.080838399999954e-05	-0.138958	0.002485	0.019309325764	6.175225000000074e-06	-0.502404	-0.0556649999999999	0.2524097792159999	0.0030985922249999	-0.0202247	-0.0017237	2.9711416900000056e-06	0.00040903849009	-0.00252671	4.848000000000005e-05	6.384263424100001e-06	2.350310400000005e-09	0.00483417	4.6489999999999726e-05	2.33691995889e-05	2.161320099999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47542.560842122686	-94.48772893757268	8927.93091978021	2260295091.4269376	71817.2126802717	245.9228482927574	5157712037.163378	60478.047312422575	47041.6536078559	-118.4625434027912	2212917174.161502	14033.374189458187	53775.92428366436	47672.39148770319	1.024969	34.677158	0.443336	0.292956	-0.0796997548	-0.0071648865	0.161757672	-0.021570018	-0.0426929628	-0.0702495114	0.0779023274	-0.0395364067	0.1136139376	0.1213629925	0.032562352	-0.0006536563	-0.0961851404	0.004108262	-0.1659712521	-0.1285500509	-0.020540747	-0.0858162139	0.1072832265	0.0692262699	0.1111128539	0.041131026	0.0279583473	-0.1075123095	0.071644961	-0.0204548066	0.486648	-0.0093459999999999	0.236826275904	8.734771599999935e-05	-0.114289	0.0246689999999999	0.013061975521	0.0006085595609999	-0.714907	-0.212503	0.5110920186489999	0.045157525009	-0.017073	0.0031517	9.933212890000004e-06	0.000291487329	-0.0021677	0.00035901	4.69892329e-06	1.2888818010000026e-07	0.00440852	-0.0004256499999999	1.94350485904e-05	1.811779224999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48007.59685667782	465.03601455513126	216258.49483332023	2304729355.953302	72152.4455784389	335.2328981672036	5205975402.949587	112381.09601358265	47306.25890299479	264.605295138892	2237882131.397174	70015.96221554012	53988.15154655613	47659.94352167925	1.832067	61.983219	1.5483114999999998	0.791236	-0.0453485209	0.0549610864	0.0122438565	0.0203431299	-0.0500236498	-0.040358373	0.0192653391	0.0865039425	0.0532419184	0.04465627	0.0752653298	-0.0953496859	-0.0581121797	-0.1089828474	-0.0643893208	0.0793774199	0.0839657695	-0.0713370054	0.0787041443	0.024037727	0.0833770123	-0.070977695	0.0924171988	-0.1087174221	0.0759740605	-0.0285030867	0.265407	-0.221241	0.070440875649	0.048947580081	0.250287	0.364576	0.0626435823689999	0.132915659776	-0.586503	0.1284039999999999	0.343985769009	0.0164875872159999	-0.00441961	0.01265339	0.0001601082784921	1.95329525521e-05	-0.00139815	0.0007695499999999	1.9548234225e-06	5.922072024999998e-07	0.0076673899999999	0.0032588699999999	5.878886941209847e-05	1.0620233676899348e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48304.143097432	296.5462407541854	87939.6729054393	2333290240.377188	74792.0858808245	2639.6403023855964	5593856110.404627	6967700.925978323	47387.94254014757	81.68363715277519	2245617098.188328	6672.216578506235	54672.60741760432	46935.73636525415	2.05691	69.590179	1.7793896	1.22976	0.0720105126	0.2128374637	-0.123795991	0.2000285802	0.0211651842	0.015067581	-0.1486922574	0.0934874607	-0.0792350669	0.069532443	0.0118864978	0.1123806491	0.1521409744	-0.1027034249	-0.1235087603	0.2217451044	0.1344374297	0.0599397166	-0.0355511685	-0.0959517761	-0.1282712274	-0.0346868908	0.2099406908	-0.109866194	0.0801456922	-0.0364184723	-0.0326976	-0.2981046	0.00106913304576	0.08886635254116	0.369174	0.118887	0.136289442276	0.014134118769	-0.701586	-0.115083	0.492222915396	0.013244096889	0.0179394	0.02235901	0.0004999253281801	0.00032182207236	-0.00181438	-0.00041623	3.2919747844e-06	1.7324741290000006e-07	0.00549633	-0.0021710599999999	3.02096434689e-05	4.713501523599566e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47707.768839595	-596.3742578370002	355662.2554106328	2276031207.652232	71817.526650565	-2974.5592302594887	5157757134.204615	8848002.614321921	47190.57887369792	-197.3636664496444	2226950734.434705	38952.41683444648	53593.785976220846	44977.99734688661	1.882533	63.690601	1.1171276	0.540078	0.0895576739	0.1303380232	-0.0415622134	-0.0002128398	-0.0842719034	0.0317365237	-0.0789684486	0.0249224206	-0.1085502906	0.0548907698	0.0461494716	0.1416308405	0.1388653483	-0.0354067022	-0.0157279491	0.074739398	0.0254490707	0.1394153901	0.0530080607	-0.0356463489	-0.0953691978	-0.1040966799	-0.0043732761	-0.1109580299	0.0841512098	-0.0441640581	0.111086	0.1437836	0.012340099396	0.02067372362896	0.44067	0.071496	0.1941900489	0.005111678016	-0.8868019999999999	-0.1852159999999998	0.7864177872039998	0.0343049666559999	0.0248236	0.0068842	4.739220964e-05	0.00061621111696	0.00151916	0.00333354	2.3078471056000003e-06	1.11124889316e-05	0.00961123	0.0041149	9.23757421129e-05	1.6932402010000003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47646.98135440516	-60.78748518984503	3695.118355705629	2270234832.1870327	72381.2525503976	563.7258998325997	5239045720.76444	317786.8901420742	46870.345578342014	-320.2332953559089	2196829294.633205	102549.3634545048	53541.88879003052	47027.60654993442	1.694618	57.332993	0.5638291499999999	0.252687	0.0623706791	0.2125272778	-0.0314037562	0.0210639676	-0.1157832438	0.0233751113	-0.0024833587	-0.0575530179	-0.1532802254	0.1073079031	-0.0564511033	0.0280819947	0.0358391311	-0.1087786394	0.0258131257	0.110072154	-0.0217081265	0.1773242592	0.0384521076	-0.0392007409	0.0475150075	0.0486131712	0.0382219483	-0.111992364	0.087982311	-0.0517037307	0.185078	0.0739919999999999	0.0342538660839999	0.0054748160639999	0.531988	0.091318	0.283011232144	0.008338977124	-0.953996	-0.067194	0.910108368016	0.004515033636	0.0268777	0.0020540999999999	4.219326809999998e-06	0.00072241075729	-0.000616773	-0.002135933	3.80408933529e-07	4.562209780489e-06	0.0120477	0.0024364699999999	0.00014514707529	5.936386060899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47044.01318634129	-602.9681680638678	363570.6116982967	2213139176.6766534	75215.69028581891	2834.4377354213066	5657400065.172234	8034037.275980265	47301.65182291667	431.30624457465456	2237446265.176436	186025.07660909172	54785.08861308195	39680.75169735211	3.302992	111.748123	4.93219402	3.034	0.1827394578	-0.123596845	-0.0173813886	0.1765369374	-0.0586681325	0.1379162183	0.4527839992	0.1510576446	-0.0694934658	-0.1658510554	-0.4573850279	-0.2635727175	-0.1868682662	-0.0662957403	-0.0803602543	-0.4011226088	0.1702280438	-0.0094356885	-0.2624469481	-0.2061702835	0.4078263167	0.1053649968	-0.224684793	-0.1129686603	0.0916310555	-0.0590023366	0.00578358	-0.1792944199999999	3.34497976164e-05	0.0321464890431363	-0.128603	-0.660591	0.0165387316089999	0.436380469281	1.14466	2.098656	1.3102465156	4.404357006336	-0.00648434	-0.03336204	0.0011130257129616	4.20466652356e-05	0.000146409	0.000763182	2.1435595280999995e-08	5.824467651240001e-07	0.00629987	-0.00574783	3.96883620169e-05	3.30375497089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47991.270519065816	947.2573327245263	897296.454400384	2303162046.034156	76046.1284310477	830.4381452287926	5783013649.351402	689627.5130510372	47747.74680447049	446.0949815538188	2279847324.903821	199000.73256750192	55334.76692115183	30307.85295556586	3.771925	127.613243	1.6108066299999997	0.979502	0.5497991918	-0.4620729388	0.1979338465	0.2249050494	0.2169813954	-0.1544537318	0.062347939	0.2088048655	0.0166104488	-0.2011767758	-0.1072464859	0.2489564466	-0.0910638568	-0.2246053713	-0.1545077844	0.0526426674	0.1763069367	-0.0926398877	-0.2817435841	0.1317408496	-0.2055166029	0.0788013638	-0.0118241905	-0.1138864128	0.0950898807	-0.0660258464	-0.161549	-0.16733258	0.026098079401	0.0280001923294564	-0.321303	-0.1927	0.103235617809	0.03713329	2.03029	0.8856299999999999	4.1220774841	0.7843404968999999	-0.00943671	-0.0029523699999999	8.716488616899995e-06	8.905149562409999e-05	0.00429803	0.004151621	1.84730618809e-05	1.7235956927641002e-05	0.00649876	0.00019889	4.22338815376e-05	3.955723210000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47849.64995153101	-141.62056753480283	20056.38514887965	2289589000.484052	72830.64819880894	-3215.480232238769	5304303317.058671	10339313.123918291	47368.63741319445	-379.1093912760407	2243787810.3826847	143723.93055369012	53934.71438714297	40273.761157664485	2.525478	85.442963	1.16767051	0.7536629999999999	0.251576453	-0.1746084155	-0.0287449225	0.0280857167	0.0929146689	0.1696780281	0.079529439	0.0979879082	-0.0361782194	-0.127413737	-0.2546214643	0.0499358059	-0.0785649818	-0.0455796958	-0.1132308401	0.1314227175	0.0444796841	0.0177002353	-0.1849252646	-0.1695039029	-0.025756701	0.0028176866	-0.2654008309	-0.1147451459	0.0983516175	-0.0727415132	0.00146251	0.16301151	2.1389355001e-06	0.0265727523924801	-0.195892	0.125411	0.038373675664	0.015727918921	1.39175	-0.6385399999999999	1.9369680625	0.4077333315999998	-0.00462561	0.0048111	2.314668321e-05	2.13962678721e-05	0.00429803	0.0	1.84730618809e-05	0.0	0.0064957	-3.060000000000042e-06	4.219411849e-05	9.363600000000256e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47362.81018912792	-486.8397624030913	237012.9542566984	2243235789.01136	70980.1024104527	-1850.545788356234	5038174938.198354	3424519.714802996	47274.15295138889	-94.48446180555766	2234845537.271311	8927.313522685883	53494.82779117506	37730.04547392841	1.559388	52.757824	0.5258326900000001	0.328719	0.278463825	-0.125577963	-0.0226171341	-0.0389084587	0.0427909135	0.2659629569	0.0655383422	0.0553209325	-0.015719038	-0.0597403729	-0.2917961474	0.0727915726	-0.0375187293	0.076343094	-0.127610999	0.1613358793	0.0112519468	0.0162789532	-0.1093570015	-0.2283518089	-0.0437714358	-0.02035911	-0.2785665585	-0.1155444146	0.1014095056	-0.0791180255	0.0329742	0.03151169	0.00108729786564	0.0009929866066561	-0.124641	0.071251	0.015535378881	0.005076705001	1.13179	-0.2599599999999999	1.2809486041000002	0.0675792015999999	-0.0018308	0.0027948099999999	7.810962936099998e-06	3.3518286400000004e-06	0.00383064	-0.00046739	1.4673802809600002e-05	2.1845341210000025e-07	0.0064957	0.0	4.219411849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48329.11490515537	966.3047160274508	933744.8042168926	2335703347.515712	73573.15529087612	2593.05288042342	5413009179.455373	6723923.240672195	47684.04861653646	409.89566514756734	2273768492.4642124	168014.45630676666	54651.62462275647	48128.354747276135	2.615668	88.494293	1.9139303	1.31228	-0.0430281268	0.1036458019	0.0709511651	0.164677668	0.0599275213	0.1765114435	-0.0469372528	0.1940813486	0.0921468876	-0.0606296044	0.0615720833	-0.1494104437	0.0954832755	0.1562458481	0.0760467861	0.1563278291	0.2085309068	-0.1063287467	-0.0032752226	-0.0406253125	0.0019907453	-0.0277613818	0.1060372811	-0.1162838046	0.104257207	-0.0851256531	0.206995	0.1740208	0.042846930025	0.03028323883264	-0.180489	-0.055848	0.032576279121	0.003118999104	-0.180743	-1.3125330000000002	0.032668032049	1.7227428760890005	-0.00499551	-0.00316471	1.00153893841e-05	2.49551201601e-05	0.0010478	-0.00278284	1.09788484e-06	7.7441984656e-06	0.00501268	-0.0014830199999999	2.51269607824e-05	2.1993483204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
48063.859470759766	-265.25543439560715	70360.44547640225	2310134587.224943	72255.86338588169	-1317.291904994432	5220909793.639198	1735257.96296386	46918.74595811632	-765.3026584201361	2201368722.2822566	585688.1589849276	53781.76673822431	46827.97400367634	2.35743	79.757507	2.8076075	1.47055	-0.0625415231	-0.0703383715	-0.1134229484	-0.0127420695	0.1827571697	0.0186090483	-0.0261270956	-0.096207856	0.0243615864	-0.1034891869	0.0182419251	-0.0267124041	0.1604187972	0.0249640775	-0.1080040769	0.0294145027	-0.0950015532	-0.0810318211	-0.1225664981	-0.0303654723	-0.0030619727	-0.0471005892	0.1945660784	-0.1169629329	0.1068888195	-0.0907363855	0.46276	0.255765	0.2141468176	0.065415735225	0.154406	0.334895	0.0238412128359999	0.112154661025	-1.53475	-1.3540070000000002	2.3554575625000003	1.8333349560490004	-0.0180524	-0.01305689	0.0001704823764721	0.00032588914576	-0.00313981	-0.00418761	9.858406836099998e-06	1.7536077512099996e-05	0.00499837	-1.4310000000000015e-05	2.49837026569e-05	2.0477610000000048e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
47844.54418972706	-219.3152810327083	48099.19249445582	2289100408.722745	70194.0588030134	-2061.8045828682957	4927205891.240902	4251038.137936705	47121.89298502604	203.147026909719	2220472798.492246	41268.714542258094	53328.84472727428	46838.9498439498	1.666396	56.378174	1.7149228000000003	0.906959	-0.087462581	-0.0573928167	-0.085836438	-0.0935698803	0.0361469005	-0.0224007409	-0.0695302163	-0.0344137259	0.0103018016	-0.0409811135	0.0981729726	0.0917538922	0.0318273248	-0.0655392024	-0.0229451144	0.0787067238	-0.0692997828	-0.0083865917	-0.0018300634	0.0529347214	-0.1466469911	-0.0847913778	0.0175710907	-0.1175814474	0.1092988885	-0.0959240631	0.0763562	-0.3864038	0.00583026927844	0.14930789665444	0.299926	0.14552	0.089955605476	0.0211760704	-1.33928	0.19547	1.7936709184	0.0382085209	-0.00267369	0.01537871	0.0002365047212641	7.1486182161e-06	-0.00617866	-0.00303885	3.81758393956e-05	9.2346093225e-06	0.00366535	-0.00133302	1.34347906225e-05	1.7769423204000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
