global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
47797.31116516508	-106.64902142550272	11374.01377101734	2284582954.6196146	74817.82064732142	533.1955556441244	5597706286.414756	284297.50055864657	47420.784696372924	120.7087896035373	2248730821.2197566	14570.611887551036	54525.4972492785	43173.79071349759	0.7424119999999998	22.173542	0.0821334499999999	0.0419801	0.0236938211	-0.1118100443	0.0617337979	-0.0732884473	-0.0602690161	-0.0001628995	-0.1309810034	0.0070465649	-0.0249416378	0.0285429041	0.0433091915	0.0440681835	0.1022325421	0.0222062909	0.054819473	0.1112860788	-0.1160620481	-0.0017530552	0.0206577359	1.33204e-05	-0.0332001877	0.0909212106	0.0391946669	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.229543	-0.019622	0.0526899888489999	0.000385022884	-0.214334	-0.025032	0.045939063556	0.000626601024	0.488893	-7.599999999996498e-05	0.239016365449	5.775999999994678e-09	0.000561082	0.0001060289999999	1.1242148840999988e-08	3.14813010724e-07	0.00382701	0.00048909	1.46460055401e-05	2.392090281000002e-07	-0.00396773	-0.00015295	1.57428813529e-05	2.339370250000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47729.22833552495	-68.08282964013051	4635.271691807034	2278079237.5046782	74179.69732940051	-638.1233179209084	5502627495.88147	407201.3688743888	47303.27243659107	-117.5122597818554	2237599583.210356	13809.131199038267	54148.87978416983	43107.61470829395	0.852677	25.466801	0.3241671000000001	0.192447	0.0255922478	-0.0946939969	0.0422703022	-0.0617964609	-0.0201907612	-0.0656268235	-0.1060567049	-0.0354167259	-0.0828618347	0.0135549216	-0.0284120359	0.0341294608	0.0309466462	-0.0536322435	-0.0494733115	0.1104457073	-0.0938505426	-0.0409148944	-0.0396762342	0.0392600194	-0.015942192	0.0473524526	-0.0003090139	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.249068	-0.019525	0.062034868624	0.000381225625	-0.244407	-0.030073	0.059734781649	0.000904385329	0.544938	0.056045	0.296957423844	0.003141042025	-0.00266836	-0.003229442	1.0429295631364e-05	7.120145089599999e-06	0.0044869	0.00065989	2.0132271610000004e-05	4.3545481210000027e-07	-0.00348658	0.00048115	1.21562400964e-05	2.315053225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47603.22026376439	-126.00807176055967	15878.03414881436	2266066579.4804688	74351.98449657207	172.28716717155476	5528217598.578493	29682.86797199925	47262.01853575138	-41.253900839692506	2233698396.0737066	1701.884334491182	54155.44159014813	42496.30661989608	0.659658	19.701921	0.1130279999999999	0.051897	0.0224669038	-0.1021159871	0.0519069678	-0.0781188701	0.0152929409	-0.0691364017	-0.0735127667	-0.0168629793	-0.054641338	0.0043718542	-0.0623485231	-0.0300281997	0.0024225425	-0.0011263455	-0.0530277302	0.0830791926	-0.0813046184	-0.0339694454	-0.0592579381	0.0457005929	0.0191933272	0.0319702825	-0.0016244478	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.276958	-0.0278899999999999	0.0767057337639999	0.0007778520999999	-0.224255	0.020152	0.050290305025	0.000406103104	0.556328	0.01139	0.309500843584	0.0001297321	-0.00213108	0.0005372799999999	2.886697983999998e-07	4.5415019664000005e-06	0.00458892	0.0001020199999999	2.10581867664e-05	1.0408080399999906e-08	-0.0039192	-0.00043262	1.536012864e-05	1.871600644000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47672.96198300105	69.74171923665563	4863.907402084502	2272711304.232663	74364.80577367666	12.821277104594628	5530124337.756654	164.3851465928024	47165.5934578428	-96.4250779085778	2224593206.230504	9297.7956496753	54245.79126998219	42885.039314769616	0.620833	18.542364	0.089606	0.0420771	0.0282173696	-0.0974832252	0.0482493708	-0.0649586524	0.0230102575	-0.0255424027	-0.0681056234	-0.0493435444	-0.0336181871	-0.0457304133	-0.12218615	-0.0326818158	-0.0212150114	0.0348527973	-0.0941700216	0.038035944	-0.076595605	-0.0392809234	-0.0476151551	0.045775279	0.0005078041	0.0289431916	-0.028158543	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.279323	-0.002365	0.0780213383289999	5.593225000000028e-06	-0.256073	-0.0318179999999999	0.065573381329	0.0010123851239999	0.538412	-0.017916	0.289887481744	0.000320983056	-0.0024205	-0.0002894199999999	8.376393639999994e-08	5.858820249999999e-06	0.00426061	-0.00032831	1.81527975721e-05	1.0778745610000005e-07	-0.00405161	-0.0001324099999999	1.6415543592099998e-05	1.753240809999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47624.0419791051	-48.92000389594614	2393.166781179385	2268049374.427565	74295.23030731824	-69.575466358423	5519781246.417459	4840.745518992051	47217.52616430055	51.93270645775192	2229494777.076407	2697.006000027028	54195.35544268015	42912.49870152955	0.634385	18.9471	0.1391289999999999	0.0633617	0.0297194371	-0.1087010179	0.0504389306	-0.0901484218	0.0689886424	-0.0583675292	-0.0732518515	-0.0423641154	-0.0906515166	-0.0136614425	-0.0798990803	-0.0247154318	-0.0046669762	0.0570993487	0.0250221268	0.0570141254	-0.0816732223	-0.0473240862	-0.0785039836	0.0497021217	0.0006632583	-0.0066490791	0.0112464289	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.251257	0.0280659999999999	0.063130080049	0.0007877003559999	-0.228245	0.0278279999999999	0.052095780025	0.0007743975839999	0.509275	-0.0291369999999999	0.259361025625	0.0008489647689999	-0.00195533	0.00046517	2.163831289e-07	3.8233154089e-06	0.00406672	-0.0001938899999999	1.6538211558400003e-05	3.759333209999981e-08	-0.00362871	0.0004228999999999	1.3167536264099998e-05	1.7884440999999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47816.44080523896	192.39882613386	37017.30829768728	2286412011.280922	74797.59823620855	502.36792889030767	5594680701.905269	252373.5359775372	47384.24183582929	166.71567152874195	2245266374.356355	27794.115133279374	54380.58413445279	43473.79132371367	0.636112	18.998678	0.0817099999999999	0.0413773	0.0392529067	-0.0970528526	0.0764054744	-0.0831522081	0.0497552802	-0.0036102024	-0.100189872	0.0161162516	-0.0748320699	0.0082411823	-0.0645075675	-0.0813628535	-0.0487445637	0.0523908365	-0.0198798384	0.0001885317	-0.1006693421	-0.0076462596	-0.0816530918	0.0360103644	0.0047226631	0.0365304294	0.0141489792	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.251291	-3.399999999997849e-05	0.063147166681	1.1559999999985375e-09	-0.233378	-0.0051329999999999	0.054465290884	2.6347688999999985e-05	0.489408	-0.019867	0.239520190464	0.000394697689	-0.00266641	-0.00071108	5.056347664000003e-07	7.109742288100001e-06	0.00426061	0.0001938899999999	1.81527975721e-05	3.759333209999981e-08	-0.00385726	-0.00022855	1.48784547076e-05	5.223510250000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47705.16986951456	-111.27093572440208	12381.22113698402	2275783232.27924	74851.10375876914	53.50552256059018	5602687733.906024	2862.840944481825	47208.29385604224	-175.94797978705174	2228623008.798436	30957.691591144765	54192.77249757621	43038.618353603415	0.643055	19.206066	0.0589254999999999	0.0317319	0.0356043249	-0.1108344106	0.076863652	-0.062562383	0.065823401	-0.0525773745	-0.0739266304	-0.0240689849	-0.0830015167	-0.0587033961	-0.087070067	0.0131606869	-0.0168620557	0.0437549178	0.0415549132	0.0722965697	-0.0813811229	-0.0373105321	-0.1009194627	0.0654572293	0.024795431	0.003724954	-0.0119837373	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.251152	0.000139	0.0630773271039999	1.9321000000000064e-08	-0.246628	-0.0132499999999999	0.0608253703839999	0.0001755624999999	0.497209	0.007801	0.247216789681	6.085560100000004e-05	-0.00308866	-0.0004222499999999	1.782950624999999e-07	9.5398205956e-06	0.00395458	-0.0003060299999999	1.56387029764e-05	9.36543608999998e-08	-0.00383083	2.643000000000003e-05	1.46752584889e-05	6.985449000000015e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47778.6252448923	73.45537537773635	5395.692171884155	2282797030.29186	74368.27601442921	-482.82774433992745	5530640477.358327	233122.63070438235	47254.84723965547	46.55338361323084	2233020587.643174	2167.217525840629	54116.524227346	43866.14517520138	0.7412189999999999	22.137915	0.1018609999999999	0.0503255	0.0386917379	-0.0970954278	0.0614179037	-0.0822393156	0.0888120191	-0.0419399046	-0.0893442889	-0.04287614	-0.0664853896	0.0027072033	-0.1161016518	-0.0774862013	0.0118574217	0.081672474	0.0201223201	0.0719694063	-0.0865888505	-0.0536889091	-0.094973328	0.0799329519	0.0118479469	0.0037543758	-0.0067165045	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.261304	-0.0101519999999999	0.068279780416	0.0001030631039999	-0.23159	0.0150379999999999	0.0536339281	0.0002261414439999	0.53211	0.0349009999999999	0.2831410520999999	0.0012180798009999	-0.00347661	-0.00038795	1.5050520250000016e-07	1.2086817092100002e-05	0.00426061	0.0003060299999999	1.81527975721e-05	9.36543608999998e-08	-0.00397225	-0.00014142	1.57787700625e-05	1.999961640000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47630.372559199015	-148.25268569328182	21978.858815271007	2268652390.1280985	74456.2103914222	87.93437699298374	5543727265.851727	7732.454657144189	47218.5153057912	-36.33193386426865	2229588187.683238	1320.009418317591	54261.32012085137	42503.63841337316	0.915892	27.354855	0.0595549999999999	0.0265707	0.0359976897	-0.1168163877	0.0536602251	-0.0881966466	0.0681593486	-0.0666215732	-0.0840696847	-0.0515765053	-0.069940242	-0.0142511278	-0.0733889079	-0.0114376225	-0.0097563225	0.0347745031	-0.0303906999	-0.0146171577	-0.0856766736	-0.049900882	-0.0780657706	0.0629811316	-0.0122867776	0.0249057412	-0.0005919684	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.269843	-0.008539	0.072815244649	7.291452100000032e-05	-0.245395	-0.013805	0.060218706025	0.000190578025	0.524182	-0.0079279999999999	0.274766769124	6.285318399999897e-05	-0.00351636	-3.9749999999999855e-05	1.5800624999999882e-09	1.23647876496e-05	0.00391396	-0.0003466499999999	1.53190828816e-05	1.201662224999997e-07	-0.00377299	0.00019926	1.42354535401e-05	3.9704547600000065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47997.51675872881	367.1441995297937	134794.86324837297	2303761615.0044527	74031.3374601403	-424.8729312818905	5480638926.137173	180517.00773606604	47181.50305141967	-37.01225437153335	2226094230.1911235	1369.9069736630893	53945.35599719291	47025.673919576126	1.944676	58.081436	0.8590775	0.562034	0.0740898886	-0.0579303578	0.0380366667	-0.0866520741	0.1032992648	-0.0676753996	-0.0669001761	-0.0531802836	-0.1251424309	-0.0279706487	-0.0628230004	0.0214316342	0.013509459	-0.0164816434	0.1028230922	0.1222289892	-0.0716641397	-0.0734285739	-0.1001558595	0.0294697023	-0.0009006086	-0.0543866224	-0.0358762778	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.227404	0.042439	0.051712579216	0.001801068721	-0.509486	-0.2640909999999999	0.259575984196	0.0697440562809999	0.489708	-0.034474	0.2398139252639999	0.001188456676	-0.0133059	-0.00978954	9.583509341160002e-05	0.00017704697481	0.00357467	-0.00033929	1.27782656089e-05	1.1511770410000024e-07	-0.00400563	-0.0002326399999999	1.6045071696899997e-05	5.412136959999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48595.20017506584	597.6834163370295	357225.4661643029	2361493480.054719	75253.28337452168	1221.9459143813729	5663056658.646061	1493151.8176733295	47495.71640733207	314.2133559123977	2255843077.0457125	98730.03303373107	55030.51741043245	49899.790867135474	2.537678	75.79254199999998	3.375236	2.31737	0.0885549922	0.0412150809	0.0639579215	-0.0092794093	0.0102080572	0.2417358263	-0.0173420682	0.1384757548	-0.0818357007	0.2222730063	0.2238704174	-0.0827169671	-0.0166095154	0.1997927439	-0.0290755678	-0.1180502494	-0.017500665	0.1348490884	0.0779978484	-0.1806500854	-0.242520392	-0.1041754519	0.1595049787	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.113189	0.114215	0.012811749721	0.0130450662249999	-0.7602689999999999	-0.2507829999999998	0.5780089523609998	0.0628921130889999	1.22354	0.733832	1.4970501316000002	0.5385094042240001	-0.0527499	-0.039444	0.001555829136	0.00278255195001	0.00741725	0.00384258	5.5015597562500005e-05	1.4765421056400002e-05	-0.00624717	-0.00224154	3.90271330089e-05	5.024501571600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48010.53024197478	-584.669933091056	341838.9306606999	2305011014.115576	74848.3669921875	-404.9163823341805	5602278041.397182	163957.27668260026	47167.41396511427	-328.30244221779867	2224764940.1564565	107782.49356617103	54451.8030176204	43458.24212897128	2.272047	67.858971	1.518639	0.710184	0.0171328796	0.0753371111	0.040146769	0.1438656913	-0.1311086021	-0.0394649849	0.03679635	0.1096914597	0.098412718	-0.0035080988	0.165348726	0.0981385239	0.2219920641	-0.0189269564	-0.1567701335	-0.0023982571	0.0514213668	0.1418591728	0.0910195736	0.0055808552	0.0782300017	0.1315963649	0.2003471369	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.442435	-0.329246	0.195748729225	0.108402928516	-0.796679	-0.0364100000000001	0.634697429041	0.0013256881	1.82389	0.6003499999999999	3.3265747321	0.3604201224999999	-0.04732	0.0054299	2.9483814010000016e-05	0.0022391824	0.0108918	0.00347455	0.00011863130724	1.20724977025e-05	-0.00409896	0.00214821	1.6801473081599998e-05	4.614806204100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47729.314920399534	-281.2153215752478	79082.05708867003	2278087502.7706738	73280.2285674426	-1568.1384247449023	5369991898.896629	2459058.119161424	47088.63342927631	-78.78053583795554	2217339398.2367587	6206.372826915397	53754.43453085543	42126.272427134456	1.200139	35.844425	0.3558020000000002	0.199121	-0.0002958291	0.0736492303	-0.0477507167	0.0709059677	-0.0872483131	0.0424661534	0.0564361743	0.0539130435	0.1095041512	0.0158001126	0.1110334484	-0.1548128126	0.0818015792	0.0371075255	-0.1976665415	0.0970542996	0.0540369956	0.0408359048	0.0557161803	-0.0201205861	0.1754252358	0.0656507463	0.1292890789	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.438799	0.003636	0.1925445624009999	1.3220496000000204e-05	-0.8607439999999998	-0.0640649999999998	0.7408802335359997	0.0041043242249999	1.98849	0.1646	3.9540924801	0.02709316	-0.0470221	0.0002979	8.874441000000223e-08	0.0022110778884099	0.00902992	-0.0018618799999999	8.15394552064e-05	3.4665971343999994e-06	-0.0044092	-0.00031024	1.944104464e-05	9.624885760000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47521.713074932704	-207.60184546683013	43098.526241233616	2258313213.57623	72747.41843909438	-532.8101283482101	5292186889.55269	283886.6328704361	46939.639196675904	-148.9942326004093	2203329727.914113	22199.28134818487	53645.45395923521	43166.89868654342	1.000271	29.874998	0.5836519999999998	0.318451	0.0230021809	0.0705631329	-0.0927563207	0.057231124	-0.0554881413	0.0439477288	0.0771201552	-0.0019448245	0.0525209677	0.0306910925	0.0582884413	-0.1387424889	0.0479770495	-0.0426710095	0.0065757027	-0.0182664998	0.0789021204	-0.0086051675	0.0432873467	-0.0115602868	0.0903519318	0.0126245886	0.1044758574	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.359677	0.0791219999999999	0.129367544329	0.0062602908839999	-0.804937	0.0558069999999998	0.647923573969	0.0031144212489999	1.74211	-0.24638	3.0349472521000003	0.0607031044	-0.044506	0.0025161	6.330759210000001e-06	0.0019807840359999	0.00960365	0.0005737299999999	9.22300933225e-05	3.291661128999997e-07	-0.00536623	-0.0009570299999999	2.87964244129e-05	9.159064208999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47550.54692750506	28.833852572352043	831.3910541641326	2261054513.104861	72681.96919642857	-65.44924266581074	5282668646.270592	4283.603365528182	46923.31851627424	-16.320680401666323	2201797820.579725	266.3646087733352	53707.0244366094	43794.968571771926	0.881051	26.314268	0.4643069999999999	0.248041	0.0335508157	0.0825767701	-0.0934462388	0.033419099	-0.0193024219	0.0699918885	0.0847584935	0.0008311874	0.0541233003	3.2106e-06	0.015006847	-0.07528946	0.0230524709	0.0206502601	-0.1213214565	0.0086317115	0.0881188401	-0.009651224	0.0527160931	-0.0337357464	0.0012359839	0.0006743768	0.0359412632	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.305873	0.053804	0.093558292129	0.002894870416	-0.744603	0.060334	0.5544336276090001	0.003640191556	1.63962	-0.1024899999999999	2.6883537444	0.0105042000999999	-0.0409533	0.0035526999999999	1.2621677289999992e-05	0.0016771727808899	0.0082831299999999	-0.00132052	6.861024259689836e-05	1.743773070400262e-06	-0.00528587	8.03599999999998e-05	2.79404216569e-05	6.457729599999969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47429.02594733628	-121.52098016877426	14767.348621179626	2249512502.3130984	73351.51589604592	669.5466996173491	5380444884.247878	448292.7829684847	46823.17133396815	-100.1471823060856	2192409373.770137	10029.458123848344	53793.19000411481	43675.18115742437	0.682827	20.393908	0.1407729999999998	0.0829363999999999	0.0351834893	0.0720354628	-0.0619814957	0.0328237779	-0.0181919325	0.0408513307	0.0982896775	-0.0385693091	0.0048149164	-0.0011908071	0.0369028736	-0.0695222559	-0.0270448628	0.0211845235	0.0488692164	-0.0415174097	0.0916150679	-0.0138682219	0.0319417152	-0.0151208631	-0.0149384265	-0.0601030852	0.0562219013	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.303651	0.002222	0.092203929801	4.937284000000008e-06	-0.74585	-0.0012469999999999	0.5562922225	1.555008999999995e-06	1.59192	-0.0477	2.5342092864	0.00227529	-0.0407382	0.0002150999999999	4.6268009999998224e-08	0.00165960093924	0.00952511	0.00124198	9.07277205121e-05	1.542514320400246e-06	-0.00562087	-0.000335	3.15941795569e-05	1.1222500000000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47331.153257228805	-97.87269010747696	9579.063468874218	2240238068.659281	72707.37874282525	-644.1371532206686	5286362923.6526375	414912.672159227	46840.604251428325	17.432917460173485	2194042206.638925	303.9066111732216	53632.29115513393	43858.27832153185	0.655721	19.584358	0.2490280000000003	0.137071	0.0347333275	0.084373709	-0.0878427402	0.0290034957	0.0138658743	-0.015973867	0.0984744016	-0.0372481803	-0.0014642327	0.0100587367	0.0589440641	-0.0379519453	-0.0042079587	0.0008056471	0.0297435061	0.0664218547	0.0937227805	-0.0268604455	0.0351169825	-0.021144352	-0.0123373643	-0.0659368835	0.0296686807	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.404594	-0.100943	0.163696304836	0.010189489249	-0.73194	0.0139099999999999	0.5357361636000001	0.0001934880999999	1.59878	0.00686	2.5560974884000003	4.705960000000121e-05	-0.0402388	0.0004994	2.49400360000004e-07	0.0016191610254399	0.0103531	0.00082799	0.00010718667961	6.855674401000011e-07	-0.00683978	-0.00121891	4.6782590448400005e-05	1.4857415881000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47222.29114714746	-108.86211008134704	11850.959011363324	2229944781.185961	72812.7508330676	105.372090242352	5301696683.878387	11103.277402042371	46746.48201610111	-94.12223532721691	2185233580.8816643	8858.995182992	53589.26728924288	43209.31551016449	0.6101	18.221779	0.0918439999999999	0.0614495	0.0386001201	0.0750447364	-0.0822229557	0.0271602194	0.0194579796	-0.0070298324	0.0974485966	-0.078234465	0.0002485493	0.0082029325	0.0277872128	0.0304167931	0.0292437606	0.0238013717	0.0262872096	-0.0078032179	0.0938796051	-0.0480002028	0.0343227123	-0.0161417655	-0.0359573397	-0.0803580647	0.013603266	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.42194	-0.0173459999999999	0.1780333636	0.0003008837159999	-0.745638	-0.0136979999999999	0.5559760270440001	0.0001876352039999	1.54184	-0.0569399999999999	2.3772705856000003	0.0032421635999999	-0.0402113	2.7499999999999747e-05	7.56249999999986e-10	0.00161694864769	0.0103034	-4.9699999999999744e-05	0.00010616005156	2.470089999999974e-09	-0.00683978	0.0	4.6782590448400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
