global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
46981.96668100476	-95.69483946215767	9157.502299688133	2207305193.215041	71207.67022494612	-416.2650777882518	5070532298.864678	173276.6149860593	46576.73743161472	-106.2474148292531	2169392469.77358	11288.513157899391	52499.74162975332	34177.62979487818	0.903923	17.865171	0.11395355	0.0634155	0.0477902693	0.0243067556	-0.0668916083	0.0778318142	0.0522331887	0.0555072356	0.0928840427	0.0551424761	-0.0119708803	-0.0783482225	-0.0014886967	0.000557732	0.0474479965	-0.0290632669	0.005062061	0.009495849	0.0011660076	-0.1263096747	0.0174929861	-0.0230477133	-0.0066139625	-0.0132109449	-0.0447285484	0.0062513406	-0.0543707341	-0.0064949367	-0.0338763009	0.0426150363	-0.0749742453	-0.150771031	0.0650108386	0.1147431047	-0.0430887012	0.0408132613	-0.0409009605	-0.0018065674	0.0328321553	0.1095128454	-0.0394163568	-0.0112315669	0.05881161	-0.042840115	-0.0207522137	0.0143285808	-0.0053725479	-0.0759686149	0.0423947493	0.080247428	0.0121395463	-0.0581627318	0.0149366752	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.400082	0.005008	0.160065606724	2.5080064000000124e-05	0.0214322	-0.0001798	0.0004593391968399	3.2328040000000294e-08	0.135794	0.0396519	0.018440010436	0.00157227317361	0.00561611	-0.00070058	4.908123364000002e-07	3.1540691532099995e-05	0.00706693	0.0004077799999999	4.99414996249e-05	1.6628452839999997e-07	-0.00060441	-0.000273917	3.653114481e-07	7.5030522889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47030.41834378063	48.45166277587123	2347.5636257467454	2211860249.591017	72051.06210221915	843.3918772730249	5191355550.05784	711309.8586501171	46650.70354463693	73.96611302220845	2176288141.2096004	5470.985875614114	52792.28857421875	34135.85176809042	0.97545	19.278835	0.1054471	0.0648725	0.0512921612	0.0975643268	0.0179548512	-0.0600309653	-0.0273802531	-0.0921541711	0.0727596132	0.0365215621	-0.0515986449	-0.1020554964	0.0152743682	-0.0771698278	-0.092143582	0.064434509	-0.0545956948	-0.017491658	0.0668107777	-0.1472439529	0.085386998	0.0741275004	0.0544475661	-0.0219426802	0.0265769248	-0.0031398034	0.0550381544	0.069427139	0.0110235778	0.0216428114	0.0169428073	-0.0431320176	0.007652541	0.0272426647	0.0776706917	0.0375951207	-0.062016447	0.031244878	0.0910817404	-0.0357241653	0.0561234208	-0.0188275327	0.0188023999	0.0173356904	-0.0241727122	0.0158850129	0.0121739482	-0.0014598587	0.0520599376	-0.0535993363	0.0378258116	-0.1439628446	0.0434259169	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.401159	-0.0010769999999999	0.1609285432809999	1.1599289999999884e-06	0.0215933	0.0001611	0.00046627060489	2.5953210000000263e-08	0.0963728	-0.0394212	0.0092877165798399	0.00155403100944	0.00642651	0.0008104	6.567481600000003e-07	4.13000307801e-05	0.00685549	-0.00021144	4.69977431401e-05	4.47068736000001e-08	-0.000330494	0.0002739159999999	1.0922628403600001e-07	7.5029975056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47080.99211861687	50.57377483624441	2557.7067011871486	2216619818.873264	71452.3125420932	-598.7495601259434	5105432967.61297	358501.0357510107	46527.05371870856	-123.64982592836895	2164766727.743592	15289.279452115945	52456.541832349576	34249.26010997183	0.926251	18.306461	0.06263329	0.0295572	0.0531911494	0.0716622656	-0.0379165034	-0.1046543119	0.0536079809	-0.0486362161	0.0673176888	0.0435342169	-0.0071389733	-0.0806820941	-0.0778689977	-0.1062364881	0.0661703975	0.0706141823	-0.0522607974	-0.0832128149	0.0630021265	0.0687839221	-0.0542626448	0.0027004844	0.1507873955	-0.0266747101	0.1387435317	0.1383981413	-0.0256794255	-0.0207213852	-0.0156834444	0.1095242458	-0.0474106222	0.0600754224	0.0010180859	-0.0147214344	0.0934565332	0.0527528831	-0.114077555	-0.0482705009	0.046536337	-0.0357918489	0.0007097472	-0.0250180414	0.0377053136	-0.0644615601	0.0718077472	-0.0134466913	-0.0261055604	0.0785747348	-0.0520936274	-0.0443512306	0.1258825692	-0.0495984094	-0.0017238402	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.405079	-0.00392	0.164088996241	1.536640000000027e-05	0.0083883099999999	-0.01320499	7.036374465609833e-05	0.0001743717609001	0.0915889	-0.0047838999999999	0.00838852660321	2.288569920999994e-05	0.00606185	-0.00036466	1.3297691560000013e-07	3.67460254225e-05	0.00698418	0.00012869	4.877877027240001e-05	1.6561116100000193e-08	-0.000651632	-0.0003211379999999	4.24624263424e-07	1.0312961504399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47078.029230566535	-2.9628880503369146	8.778705598829283	2216340836.234077	71585.09884538321	132.7863032900059	5124426376.703284	17632.20234142543	46506.052102329246	-21.0016163793116	2162812882.1445622	441.0678905437693	52559.24163312543	34709.33802636678	0.908903	17.963594	0.13821009	0.0681598	0.0570799138	0.0549056068	-0.0011161411	-0.0976518159	-0.0517163075	-0.0698603985	0.0108089585	0.0784475338	0.0355577236	-0.0620017071	-0.0022817686	-0.040723111	0.0148628659	-0.0285173509	-0.0136685688	-0.0321344801	-0.0114713066	0.1479633997	-0.111266823	0.0286500335	-0.0728329743	-0.0884777494	-0.0847393864	0.08955032	-0.038542242	0.021339284	0.1127295073	-0.1063719061	0.0811161341	-0.0486196523	0.01427911	0.1435539193	0.1174588647	0.0603088446	-0.0345826138	-0.0361591805	0.0600193153	-0.0652019609	0.0409754219	0.044915535	0.0147546497	-0.0194216845	-0.010359	0.1057814557	-0.0263863041	0.0756619637	-0.0943656175	-0.0103166206	-0.0929362614	-0.0004372663	-0.08445472	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.374822	0.030257	0.140491531684	0.000915486049	0.0497042	0.0413158900000001	0.0024705074976399	0.0017070027664921	0.0794068	-0.0121821	0.00630543988624	0.00014840356041	0.00657128	0.00050943	2.595189249e-07	4.31817208384e-05	0.00693338	-5.080000000000015e-05	4.80717582244e-05	2.580640000000015e-09	-0.00012276	0.000528872	1.5070017599999998e-08	2.79705592384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47004.43531947133	-73.5939110952022	5416.063750288526	2209416939.702364	72009.61668659079	424.51784120757657	5185384895.349734	180215.3975035412	46519.95841449768	13.90631216843758	2164106530.886594	193.38551812603512	52719.14243042667	34498.22090336674	0.926794	18.317204	0.0562595499999999	0.0317083	0.0596411962	0.0484611867	0.0143570103	0.0119613381	-0.1102094994	-0.0822774647	0.0783172753	0.0654205631	0.0092212798	-0.0135515233	-0.0082064412	-0.1183957811	-0.0226668777	0.0370130691	-0.1064530251	0.040657743	0.0110399401	0.0600209511	-0.0440502479	0.0012894684	-0.1149714467	-0.0816408937	0.0099366547	0.0062505532	-0.0179639143	-0.0376494171	-0.0441118763	0.014907087	0.1027572343	0.006336688	-0.0255536038	0.1314652864	-0.1209577273	0.0481297389	0.0047622613	0.0253078027	0.0720148999	-0.0571057676	-0.036753474	0.0046739395	0.1247488289	0.0291343172	0.0278534244	0.102962091	0.0084919397	-0.0003702802	-0.0405252429	-0.1403983121	-0.0222137547	0.0034522891	-0.0313623289	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.394184	-0.0193619999999999	0.1553810258559999	0.0003748870439999	0.0272895	-0.0224146999999999	0.00074471681025	0.0005024187760899	0.078645	-0.0007617999999999	0.006185036025	5.803392399999894e-07	0.00673448	0.0001632	2.663424000000016e-08	4.53532208704e-05	0.00695263	1.9249999999999302e-05	4.83390639169e-05	3.705624999999732e-10	-0.000214731	-9.1971e-05	4.6109402361e-08	8.458664840999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46910.99960014658	-93.43571932475606	8730.233645734594	2200641883.4849524	71227.08893453664	-782.5277520541422	5073298198.088392	612349.682734909	46600.06492456896	80.10651007127308	2171566050.974042	6417.052955798975	52583.86327922674	33863.87562076304	0.928834	18.357525	0.0843274499999999	0.0491448	0.0652999965	0.0326383495	-0.0276031122	0.0195258432	-0.048470198	-0.0118371891	0.1342972531	0.0393905247	-0.0320976358	-0.0548423389	0.0576902762	-0.0825751288	0.0192681505	-0.0518212241	-0.0472665688	0.0264943006	0.0039474364	-0.062574116	0.1299282996	0.0252392992	-0.0035371798	0.1324550196	0.001116019	0.0206556653	-0.0502746852	0.0228863129	0.0320510965	0.0567215355	-0.0277991097	0.0086960334	-0.0468738059	-0.0561990146	-0.0650178554	0.0558000659	-0.0141747109	0.0199864033	0.0767452827	0.0282809073	-0.025623804	-0.0192203088	0.0979506454	-0.063878823	-0.0516143197	-0.0305221912	-0.0292489976	-0.0387387854	0.0931042958	0.0140569299	0.0601656192	0.0151814974	-0.0095147857	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.388853	0.0053309999999999	0.151206655609	2.841956099999973e-05	0.0425497	0.0152602	0.00181047697009	0.00023287370404	0.118287	0.039642	0.013991814369	0.0015714881639999	0.00640114	-0.00033334	1.1111555560000037e-07	4.097459329959999e-05	0.00695157	-1.0599999999997764e-06	4.83243254649e-05	1.123599999999526e-12	-0.000362216	-0.000147485	1.31200430656e-07	2.1751825225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47001.17073735835	90.17113721177157	8130.8339860641345	2209110050.6823106	71564.56637468009	337.4774401434406	5121487160.395991	113891.02260576954	46589.449348267575	-10.615576301381225	2170576790.57479	112.69046021044667	52622.93054738756	33540.451428953165	0.883162	17.454855	0.137557475	0.0795779999999999	0.072822614	0.0683534166	-0.0295178156	-0.0389655226	0.0283715491	-0.0724822461	0.1500572385	0.0609468206	-0.0274289484	-0.0922702742	-0.0041115037	-0.0303004706	0.0098806325	0.0001775187	-0.0579147487	-0.0185048644	-0.0344164552	-0.0411604609	-0.0789991919	0.0312602038	0.0745140471	0.1103730619	0.061652948	-0.0838700312	0.0126673423	0.0746119861	0.0161857862	0.094175334	-0.0738788322	-0.013026464	-0.1819375365	-0.0077524774	0.1298429997	0.0689233809	-0.0693249284	0.0079794664	0.0710462896	0.0097522378	0.0186437831	0.0096304958	0.0382089354	0.0034255555	0.0350584035	-0.0497093881	-0.0949239634	-0.0140843267	0.0317600098	-0.0472351346	-0.0029462355	-0.0647090008	-0.0269818041	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.395005	-0.0061519999999999	0.156028950025	3.784710399999989e-05	0.0387409	-0.0038088	0.00150085733281	1.4506957440000008e-05	0.071129	-0.047158	0.005059334641	0.002223876964	0.00741612	0.00101498	1.0301844004000008e-06	5.49988358544e-05	0.00722012	0.00026855	5.21301328144e-05	7.211910250000013e-08	-3.69725e-05	0.0003252435	1.3669657562499999e-09	1.0578333429225001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47034.06022499215	32.889487633801764	1081.718396813999	2212202821.2481885	71475.37512627963	-89.19124840045697	5108729249.442392	7955.078791232018	46526.68314302885	-62.76620523872407	2164732244.2918053	3939.596520069633	52508.09107659271	34296.13611911714	0.936226	18.503616	0.0582331249999999	0.034176	0.0744498408	0.05440593	-0.0706020694	0.0850962336	0.034050344	-0.0094317476	0.0833674748	0.0802762998	0.0100004251	-0.0537803394	-0.0164260377	-0.0357655203	0.0166059089	0.0846234631	-0.0045314875	0.02653136	0.0548663081	-0.061064071	0.0950248683	-0.1229802878	-0.0380066715	0.0782862699	-0.0930130239	0.1044957574	0.0236770995	0.0103917729	-0.0318155586	-0.0289042149	-0.0182863501	0.0807619337	-0.0179862961	-0.0672543106	0.0727278998	0.0829858297	-0.0390373476	-0.0114415042	0.036889414	0.0777314505	-0.0522814428	-0.023765007	0.0587386815	-0.0280081149	0.0831236547	0.0127903205	0.0746145601	-0.0793775074	-0.0597946066	0.0645528344	0.0298510951	0.051828172	0.1171712756	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.411313	-0.0163079999999999	0.1691783839689999	0.0002659508639999	0.0413518	0.0026108999999999	0.00170997136324	6.816798809999997e-06	0.0701577	-0.0009712999999999	0.00492210286929	9.434236899999892e-07	0.00749311	7.698999999999987e-05	5.92746009999998e-09	5.61466974721e-05	0.00776702	0.0005469	6.032659968040001e-05	2.990996100000004e-07	-0.000179941	-0.0001429685	3.2378763481e-08	2.043999199225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46947.32310720295	-86.73711778919824	7523.32760237725	2204051146.932112	71148.10977067618	-327.2653556034493	5062053523.940187	107102.61297825212	46562.3684308687	35.68528783984948	2168054153.891958	1273.439768212909	52542.494413091335	34050.39130020995	0.8277299999999999	16.359285	0.0823535999999999	0.0402277	0.0765865123	0.0085783868	-0.0928127581	0.0933347518	-0.0221907644	-0.0278896868	0.0385645419	0.0896627984	-0.0206820899	-0.0265082986	0.0009756192	0.0229482161	0.0094453287	0.0224855282	0.057304158	-0.0644061376	0.0099071949	-0.0721583572	0.1045186778	-0.0052191357	0.0715642238	-0.0287600794	-0.1573189463	0.0415482789	-0.1033132587	-0.0224839835	-0.0580091204	0.0398240825	0.1225890352	0.1029308287	0.1321308349	-0.0312715043	0.0579563452	0.0848068858	0.023690443	0.0227260255	0.0248911121	0.080564733	-0.0066280239	0.0422462959	-0.0049900894	-0.0631219679	-0.0136154541	0.0253431781	0.0598220365	-0.0888158788	-2.34889e-05	0.1316520905	-0.0183282779	-0.0553800539	0.0613884092	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.405113	0.0061999999999999	0.164116542769	3.84399999999998e-05	0.0684148	0.0270629999999999	0.0046805848590399	0.0007324059689999	0.0881996	0.0180419	0.00777916944016	0.00032551015561	0.00769697	0.00020386	4.155889960000006e-08	5.92433471809e-05	0.00778092	1.389999999999985e-05	6.05427160464e-05	1.9320999999999584e-10	0.000223273	0.000403214	4.9850832529e-08	1.6258152979599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46985.97827890357	38.65517170061503	1494.222299204029	2207682154.825598	71152.28973178206	4.179961105881375	5062648334.075459	17.47207484668105	46566.47544864888	4.107017780181195	2168436635.709619	16.86759504672447	52559.97230420192	33968.54469156692	0.775645	15.329884	0.086898	0.046694	0.0800311802	0.016054085	-0.092165146	0.0534596887	0.0102487864	-0.0308580765	0.0358150771	0.1008094812	0.0028884083	-0.0693093484	0.0050790354	0.0611329718	0.0261977964	0.0226958306	0.0073034479	0.0083531562	-0.0725560126	-0.036692321	0.0952742193	-0.0196093553	-0.0447597453	-0.0014096816	-0.0666300423	-0.1366656429	-0.0099370505	-0.0460712659	-0.0758496167	0.0986819052	0.05659025	0.0183563605	-0.0217517847	-0.1325872528	-0.0128590108	0.091637181	0.008414413	0.0086960543	0.0321078335	0.0648248711	-0.0370987552	0.0584530345	-0.0191607978	0.0017827379	0.0260976927	0.0695651599	0.0374363157	-0.0543786117	0.0596490655	0.0567523667	-0.1124043201	0.021165462	0.0471337331	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.40215	0.0029629999999999	0.1617246225	8.77936899999996e-06	0.0476149	-0.0207998999999999	0.00226717870201	0.0004326358400099	0.0722415	-0.0159581	0.00521883432225	0.00025466095561	0.00832734	0.00063037	3.97366336900001e-07	6.934459147560002e-05	0.00746775	-0.0003131699999999	5.576729006250001e-05	9.807544889999987e-08	0.000223273	0.0	4.9850832529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47054.58872430409	68.61044540052535	4707.39321805847	2214134320.013406	71329.04934587149	176.75961408943112	5087833280.585771	31243.96117304462	46638.04896282328	71.57351417440077	2175107611.058702	5122.767931273148	52528.61822206276	33957.25061065879	0.882622	17.44418	0.05345845	0.0264101	0.0863661042	0.0656579243	-0.0971008412	0.0317101721	0.1428092844	-0.0465476748	0.0280628952	0.0539994918	-0.0722197766	-0.0362313989	0.0598199067	0.0632047363	0.1231953973	0.0782491032	0.0916294617	-0.1276499824	0.1263907663	-0.0510019506	0.0453188935	-0.0750445873	-0.1603683189	0.0787655934	-0.1260353615	0.0588019541	0.0081684193	0.0891956661	-0.0243709922	-0.1033912288	-0.0278307305	-0.0453024292	-0.014095427	0.0421842917	0.0748903186	0.0867969286	-0.0637233345	0.014992456	0.034348965	0.1177067479	0.0041249789	-0.0486175616	-0.0112751219	-0.1715665723	0.0240444059	-0.0094297485	0.0796700357	-0.0276475864	-0.0052711041	0.1010635648	0.0859447393	0.0138058314	0.1439989795	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.390543	0.011607	0.1525238348489999	0.000134722449	0.0462786	-0.0013362999999999	0.00214170881796	1.7856976899999962e-06	0.0819367	0.0096952	0.00671362280689	9.399690304000002e-05	0.0081093	-0.00021804	4.7541441600000414e-08	6.576074649e-05	0.00781559	0.00034784	6.10834470481e-05	1.2099266560000021e-07	0.000172754	-5.051899999999998e-05	2.9843944516000005e-08	2.552169360999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47063.40042591807	8.811701613980404	77.64608533382486	2214963659.6503053	71009.73679115032	-319.31255472116754	5042382719.148448	101960.50760255862	46636.06797600298	-1.980986820301041	2174922836.262371	3.924308782206429	52605.4081282642	34084.65898755306	0.922086	18.224161	0.08376235	0.0398295	0.0846815373	0.0074717284	-0.0813542347	0.0493146411	0.0218007854	-0.05126324	0.0611896344	0.0689896459	-0.0824243328	-0.0086421095	-0.0466372612	0.0275865519	0.0561080446	-0.0594286193	0.0160240718	0.075280614	-0.0837752418	-0.0693887718	-0.0924893527	-0.033794366	-0.045720502	0.0232195425	-0.0043637326	0.0685000817	0.1882823738	-0.0736493607	-0.042228245	-0.0200032654	0.0657249279	0.0748348489	0.0738898233	0.0089192591	-0.1408915007	0.082034912	-0.0070013333	0.0467836985	0.0260003618	0.0571979195	-0.0064104396	0.009875265	-0.026791637	-0.0330591183	0.0229735978	-0.0129189946	-0.0574521948	-0.1071207717	0.0337024472	0.0312156236	-0.0713709228	0.0082266423	-0.005444012	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.378432	0.0121109999999999	0.143210778624	0.0001466763209999	0.0649402	0.0186616	0.00421722957604	0.00034825531456	0.104206	0.0222692999999999	0.0108588904359999	0.0004959217224899	0.00797081	-0.0001384899999999	1.9179480099999945e-08	6.35338120561e-05	0.0073901899999999	-0.0004254000000001	5.461490823609852e-05	1.8096516000008585e-07	0.000223273	5.051899999999998e-05	4.9850832529e-08	2.552169360999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47086.21581124896	22.81538533089042	520.5418077970098	2217111719.423512	71571.4923474542	561.7555563038768	5122478516.841695	315569.3050382781	46655.71117063163	19.6431946286466	2176755384.837401	385.85509521889054	52752.86802648049	33983.71421438469	0.817853	16.164095	0.19677675	0.111869	0.0932130263	0.0221786261	-0.0651249952	0.1109192586	0.010967238	-0.0599498582	0.0186528211	0.0846287787	-0.051577408	0.0163747284	0.0758751628	0.079603175	0.0033845492	0.0631439383	0.0101478991	-0.0042329073	0.0510871319	-0.0558329482	0.0481280302	-0.0082396752	-0.143060259	-0.0621741823	0.0642375788	0.0061245417	0.0260377986	-0.1260766083	0.018470131	0.0405655052	-0.0576090187	0.0459312834	0.0879212847	-0.0597288235	-0.0066682986	0.0850969025	0.056721563	0.0689008358	0.0464765807	0.0576502086	-0.0399415074	0.0066319254	-0.0472410716	0.0218709527	0.0227249339	0.0430635625	0.0784615694	0.0023880496	-0.0162692812	-0.0384052658	-0.0641609992	-0.0522618892	0.1759471093	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.375966	0.0024659999999999	0.141350433156	6.081155999999843e-06	0.0534655	-0.0114747	0.00285855969025	0.00013166874009	0.0475152	-0.0566907999999999	0.00225769423104	0.0032138468046399	0.00950307	0.00153226	2.3478207076000018e-06	9.03083394249e-05	0.00695775	-0.0004324399999998	4.8410285062500005e-05	1.8700435359991305e-07	0.0007814779999999	0.0005582049999999	6.107078644838437e-07	3.115928220248884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47100.11562417835	13.899812929383188	193.20479947184805	2218420891.8109694	71257.89538574219	-313.5969617120136	5077687654.805378	98343.05439500613	46592.93263531996	-62.778535311670566	2170901371.5594635	3941.144495878668	52535.26425727296	34231.06082187456	0.943779	18.652893	0.1365834	0.0719882	0.090690404	0.0034718473	-0.0933383329	0.0755940647	0.0994587557	-0.0640978291	0.007129601	0.0618779058	-0.059914934	0.0317937716	0.0120818912	0.038796537	0.0112773882	-0.046387247	-0.0444998207	0.0431213443	-0.0152577793	-5.06952e-05	0.0169668101	-0.0319676131	0.0221266589	0.0930365817	0.0475091086	-0.0318050238	0.0757437426	-0.0321722469	0.0738279956	-0.1507089822	-0.0360603537	0.1041449557	-0.140131842	-0.0076317852	0.061855829	0.083073033	0.0414717064	0.029268763	-0.0388368833	0.0382981663	0.0022096494	-0.0300514169	0.0140244474	-0.0215091871	0.0018958509	-0.0653227934	-0.0220227754	0.0611695397	0.041557937	-0.0722097374	-0.0244051075	0.0144101075	-0.014365114	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.35078	0.025186	0.1230466084	0.000634334596	0.0493792	-0.0040863	0.00243830539264	1.6697847690000008e-05	0.0439488	-0.0035663999999999	0.00193149702144	1.2719208959999982e-05	0.0083077299999999	-0.0011953400000001	1.4288377156002396e-06	6.901837775289835e-05	0.00745541	0.0004976599999999	5.55831382681e-05	2.476654755999996e-07	0.000399584	-0.0003818939999999	1.5966737305599997e-07	1.4584302723592362e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47087.81478875223	-12.300835426118285	151.31055218044656	2217262301.579833	71361.88131398168	103.98592823949002	5092518104.670807	10813.073271828369	46656.26441271552	63.33177739556413	2176807008.949225	4010.914028081288	52603.34575707873	33946.86526400291	0.825449	16.314213	0.04690885	0.0230028	0.0964112125	0.0201137276	-0.1016872346	0.0589111911	0.060094214	-0.0736849131	-0.0390326738	0.0604477367	-0.0556132724	-0.0372941697	-0.0604630104	0.0908310647	-0.0020084463	0.0639918664	0.0891904221	0.1188431416	-0.0456554395	-0.0492421429	-0.0129796761	-0.0175409989	-0.0155072329	-0.0545451186	0.0762111816	0.0785031852	-0.1226087762	-0.0663239264	-0.0046270908	-0.0941625838	0.0476956933	0.0370731939	-0.0479983284	-0.1737141577	0.0170456156	0.092534359	0.0018557256	0.0335465591	-0.0354303727	0.0795407609	0.0469013754	0.025317205	-0.1210864116	0.0442321844	0.069994775	0.0103469377	0.0181188136	0.0070892399	0.0786181061	0.0157195329	-0.0230788288	-0.1140109185	-0.1136965723	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.367543	-0.016763	0.135087856849	0.000280998169	0.0562393	0.0068601	0.0031628588644899	4.7060972010000016e-05	0.0512365	0.0072876999999999	0.0026251789322499	5.311057128999992e-05	0.00854417	0.00023644	5.590387360004722e-08	7.300284098890001e-05	0.00743307	-2.2340000000000037e-05	5.52505296249e-05	4.990756000000015e-10	0.000338403	-6.1181e-05	1.1451659040899998e-07	3.743114760999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
