global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
47257.52734371328	11.416246878747188	130.3306927965049	2233273890.641808	71901.22189478937	-117.4589112403628	5169785709.963738	13796.595829771426	46487.274751150064	-78.12036504600837	2161066713.788914	6102.791434921607	52624.00386390953	42804.59546940836	1.039299	17.983143	0.10683875	0.0595785	0.0741865178	0.0170250704	-0.0595023691	0.0675442564	-0.0792814369	-0.0465723831	-0.026594787	-0.0816721449	-0.1327455749	0.0390304578	0.0458644603	0.0293480126	0.0006162541	-0.064314171	-0.0675740203	-0.0418059241	-0.1495694477	0.0423279593	-0.0035617216	-0.1318867508	-0.0105049209	-0.0124547585	0.0098090251	-0.1265019584	0.132888752	0.0503505947	-0.1361987407	0.1003250627	0.09091536	0.0017768131	0.0445508375	0.0604834295	0.033299119	0.031197877	0.0223266114	0.1416868161	-0.0414695427	0.0572577573	0.0708201389	0.0302061109	0.0068900466	-0.030319151	-0.0454682845	0.0680597416	0.0494456075	0.0423386826	0.0505385678	-0.0475531286	-0.0650770603	-0.1212803208	-0.0669633779	0.046483662	-0.051186349	-0.0584009965	-0.0623673595	0.066142933	-0.0860372258	0.0418593507	-0.0444129091	0.0020468091	0.0565404039	-0.059316793	-0.175906296	0.0109601792	0.0360611036	0.1035678911	0.1246772999	0.0520104962	0.0840567745	-0.0938365448	0.0384332478	0.0233331171	0.116721532	-0.0693908427	0.0971156491	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	-0.0613563	-0.0099178	0.00376459554969	9.836275684000009e-05	0.0192059	-0.0413850999999999	0.00036886659481	0.0017127265020099	-0.0416177	0.033386	0.00173203295329	0.001114624996	0.00017747	-0.000374204	1.4002863361600006e-07	3.14956009e-08	-0.000831143	0.0	6.90798686449e-07	0.0	0.000190065	6.8793e-05	3.6124704225e-08	4.732476849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47258.78942732349	1.2620836102141766	1.5928550391712497	2233393178.1361027	71816.8493340446	-84.37256074477045	5157659848.268863	7118.72900662998	46505.02145958915	17.746708439088252	2162717020.956848	314.9456604220062	52479.97283995301	42569.32555485415	1.167926	20.208805	0.0732441149999999	0.0445158	0.0308299317	-0.0869952959	-0.0891540724	0.0695519118	0.0213166068	-0.0760546777	-0.0931124407	-0.0215097406	-0.0005210589	0.0372597925	0.0144061881	0.076233606	-0.0779880062	-0.0871701075	-0.0419942348	0.0060276292	0.0659546346	0.0340863647	0.0750201457	0.0524120292	-0.1001222104	-0.0703601111	-0.0021228414	-0.0082982863	-0.0217143461	0.0554795444	0.2102522474	-0.0430363729	0.1648608501	0.0935331419	-0.0313011577	-0.0478234677	-0.003161162	-0.0450533879	-0.0464163375	0.0396908303	-0.1150360412	0.0527733763	-0.0252772333	-0.0069777326	0.1290928687	0.0246316492	-0.0216357115	0.0083113213	0.063393757	-0.1832748331	0.0962288233	-0.0956987037	0.0011458722	-0.0186545625	0.0601023674	0.0349219907	0.0268254878	-0.0491693736	-0.0850667505	-0.0066770318	-0.0860919979	-0.02466342	0.0500124962	-0.0696361198	-0.0403628062	-0.0363936464	0.1004857614	0.051860765	-0.0289043356	0.0513431337	-0.0822157688	-0.1226801888	0.0176502156	-0.0403482135	-0.1054487265	-0.0212047672	-0.1195986712	-0.0218172718	0.1417762719	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	-0.0588733	0.0024829999999999	0.00346606545289	6.165288999999996e-06	0.0344007	0.0151947999999999	0.00118340816049	0.0002308819470399	-0.00437201	0.03724569	1.91144714401e-05	0.001387241423576	-5.46915e-05	-0.0002321615	5.389896208225e-08	2.9911601722500003e-09	-0.000831143	0.0	6.90798686449e-07	0.0	0.000324316	0.000134251	1.05180867856e-07	1.8023331001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47329.691324635176	70.90189731168357	5027.079042396522	2240099680.8852463	71697.61155613298	-119.23777791162138	5140547502.854134	14217.647681301143	46515.31951935279	10.298059763641504	2163674949.987483	106.05003489553212	52443.54277753497	42614.68329995831	1.044652	18.075783	0.1094419649999999	0.0725451	0.0148844671	-0.0894028925	0.0005742219	0.0210563533	0.0417940904	0.0128411328	-0.0762529368	-0.0036349016	0.0240122863	-0.0317727518	-0.1297915075	-0.072512043	0.002860829	-0.1121243533	0.0151466998	-0.0105690081	-0.0197700693	-0.0052421605	-0.0473016534	-0.053570916	0.0158656971	-0.0012794277	0.0060795775	0.0893009806	0.0023714049	0.0138202073	0.0583056766	0.0191206397	-0.05323403	-0.0314682029	0.0095047272	-0.0378616347	0.1563309517	-0.0760380276	0.0801824606	-0.0145961356	-0.0435879187	0.0052585471	0.0961484016	-0.037319417	-0.0707998567	-0.0998115085	-0.1300620057	0.239063762	-0.0875930135	-0.0031724568	0.0094407215	-0.1252287867	0.0181582668	-0.0070351617	0.0390805276	-0.0583018829	-0.0469865789	0.0537616314	0.010835909	0.0353694445	-0.0862643876	-0.0494111679	-0.1070110849	0.0119420727	0.0952721483	-0.0004741446	0.0693492105	-0.0113200566	0.1154846435	-0.0437563348	0.0111684963	-0.0407080032	-0.0249783732	-0.0701501653	0.0346125915	0.1870303997	0.0091676779	-0.0271069728	-0.0419648107	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	-0.0613448	-0.0024714999999999	0.0037631844870399	6.108312249999973e-06	0.0219762	-0.0124244999999999	0.00048295336644	0.0001543682002499	-0.0608418	-0.05646979	0.00370172462724	0.0031888371826441	0.000612645	0.0006673365	4.4533800423225e-07	3.75333896025e-07	-0.000831143	0.0	6.90798686449e-07	0.0	0.000230129	-9.4187e-05	5.2959356641000004e-08	8.871190968999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47421.75804062239	92.06671598721732	8476.280192670938	2248823135.663335	71612.42680943695	-85.18474669603165	5128339673.536963	7256.441069667076	46567.0979883804	51.77846902760939	2168494615.059422	2681.0098548431047	52363.357328999125	43374.88800727759	1.15216	19.936001	0.0530333	0.030602	0.0310162038	-0.0563591941	0.1482381564	0.1085014216	-0.0443123089	-0.0684629678	-0.0990158997	0.1638947129	-0.0353605767	-0.0129198125	-0.0172945115	-0.0216941446	0.0943862988	-0.0115994695	0.0333361457	0.0057335565	-0.0742619472	0.036842441	0.1680834123	0.070903775	0.0439270979	-0.1048754695	-0.0324753425	0.0033191044	0.0427236615	0.0392424781	-0.0487640545	0.0770328634	0.027698463	0.0136716199	-0.1480381912	0.0754160571	0.0010134806	-0.0754878547	0.0654710762	-0.1191582254	0.0134549237	-0.0632124909	0.032178807	-0.0797595439	0.0172548394	-0.0314887637	0.0244508117	0.0372187641	0.0289246043	0.0816532446	0.1390081505	-0.0428668837	0.150553287	-0.0355119173	0.026147994	-0.044523302	-0.0034327664	0.0664619854	0.0459577508	0.0487959782	-0.0396984952	0.0917246028	0.046127966	0.0479127158	-0.0664516589	-0.0470467147	-0.0610643061	-0.0099662851	-0.0284658499	0.1103378752	-0.0782575981	0.0497224596	0.0229303003	-0.0368608942	0.025876887	0.0179041114	0.0117320698	0.1070154054	-0.1657468477	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	-0.0555736	0.0057711999999999	0.00308842501696	3.330674943999997e-05	0.0201632	-0.001813	0.00040655463424	3.2869690000000074e-06	-0.0352018	0.02564	0.0012391667232399	0.0006574096	0.000412106	-0.000200539	4.0215890521000006e-08	1.6983135523599997e-07	-0.0007443569999999	8.678600000010001e-05	5.540673434488512e-07	7.531809796017358e-09	0.000121272	-0.000108857	1.4706897984e-08	1.1849846449000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47364.322299896194	-57.43574072619958	3298.864312767221	2243379026.928444	71856.13168966823	243.7048802312784	5163303661.402943	59392.06864854173	46647.8843690514	80.78638067099382	2176025116.10839	6526.439301918725	52609.47852245411	43335.761131920975	1.217645	21.069101	0.0470744	0.0235138	-0.0122425687	-0.0445021737	0.0539516671	-0.0392138633	0.1542891433	0.0763763988	-0.0238080119	-0.0097540057	0.0726692762	-0.0706200171	-0.098431714	0.0686782893	0.034023971	-0.0208245825	0.1395148729	0.0358994529	0.0590895989	0.002152526	0.0768219591	-0.0965918741	-0.0628873564	-0.0981020861	0.0940532629	-0.0121862347	0.1077138927	0.02943316	-0.0628889924	0.0092556841	0.0555108975	0.0336837369	0.0575478469	-0.0609313195	0.0795147725	0.0813045621	0.0412983168	-0.0275525757	0.0305825264	0.0103029251	0.053442603	-0.0085944981	-0.0867516263	0.0379642071	0.0237773783	-0.0353602053	-0.104300353	-0.0880485736	-0.0908994117	-0.0332547098	0.061080431	0.0437655039	0.0359702548	-0.0497143532	0.1218138544	0.0560453546	0.0947669109	0.0667283562	-0.039551423	0.0674230186	-0.000750011	-0.0828844049	-0.0115195814	-0.1147811373	-0.0700879761	0.1222061278	-0.0197922845	0.003875255	0.045613121	0.0585926913	0.0102006964	0.0373588092	0.0435363008	0.022960076	0.0230856897	0.0186865201	0.0818904716	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	-0.0587201	-0.0031464999999999	0.0034480501440099	9.900462249999978e-06	0.0359805	0.0158173	0.00129459638025	0.0002501869792899	-0.0234336	0.0117682	0.00054913360896	0.00013849053124	0.000690747	0.000278641	7.764080688100004e-08	4.77131418009e-07	-0.00069615	4.820699999990002e-05	4.846248225e-07	2.3239148489903603e-09	0.000121272	0.0	1.4706897984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47324.2883326164	-40.03396727979271	1602.718536159513	2239588266.188613	72072.65544121696	216.5237515487388	5194467662.348381	46882.53498473997	46581.6044426158	-66.27992643559992	2169845872.448324	4393.0286483085365	52749.96666643903	43102.80803071783	1.037572	17.953262	0.10368585	0.0529599	0.025322894	-0.0395530447	0.0848965509	-0.0597660087	0.0252544013	0.0874228993	0.0190680245	0.0081423769	-0.0498463282	-0.0299433097	-0.0174629876	0.2065795136	0.0433374529	-0.042440708	0.1345316913	-0.0369469666	-0.0285645457	0.0005126774	-0.0604079314	-0.0851402735	-0.015985954	0.0723265929	0.0774801833	0.1212935411	-0.0500297433	0.1081825988	-0.0818840289	0.1129305222	0.0740992718	0.0292708032	0.0289534567	0.0532070958	0.0872494379	0.0363240361	-0.0869446975	-0.1294006061	0.0059461701	-0.0206949495	0.0949717184	-0.0478823843	0.0114075942	0.100079941	-0.0165409616	-0.0742618462	-0.1008169933	-0.0088504397	-0.1232914216	0.016664226	0.0355297316	-0.1294123129	-0.0516151165	0.0086332816	0.0670358077	-0.0193494261	0.0512001487	0.0343412414	0.1222638582	0.1279824979	-0.0082293307	-0.0593483526	-0.0099765763	-0.0695537278	0.054594891	-0.0560324527	-0.0333083914	0.1410428444	-0.0010499781	-0.0600891959	-0.0183720988	-0.0437659604	-0.0199470192	-0.0394102495	-0.0657553829	-0.0013868097	0.036585555	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	-0.0697546	-0.0110345	0.00486570422116	0.00012176019025	0.0009426	-0.0350379	8.884947600000001e-07	0.0012276544364099	-0.0455195	-0.0220859	0.0020720248802499	0.0004877869788099	0.00119308	0.000502333	2.52338442889e-07	1.4234398864e-06	-0.000904368	-0.000208218	8.17881479424e-07	4.335473552400001e-08	0.000121272	0.0	1.4706897984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47216.90453564979	-107.38379696661286	11531.279850966734	2229436073.9286656	71519.48898678414	-553.1664544328232	5115037304.930738	305993.1263097807	46485.35819519353	-96.24624742227024	2160888526.535446	9263.34014286886	52433.28323488036	42396.546458315046	1.084949	18.773041	0.0898882	0.0511145	0.0073148131	0.0094421324	0.0564531086	-0.1098600079	0.0352577854	0.1282405494	0.0201568531	0.0692682431	0.0011256705	0.073909138	0.0510684766	-0.0087424598	-0.100677979	-0.0851495365	0.131632561	-0.0813796455	0.0760349358	0.0666791742	0.1171316221	0.0608744764	0.0127996846	0.1711152029	-0.0363937718	0.0125165244	0.0256571951	0.0373676462	0.0465274515	0.0106490273	-0.0552339956	-0.0208673305	-0.068935808	-0.0500206019	-0.0863660488	0.1150502311	0.0224878585	0.0736028478	0.1748747242	0.1371450431	0.0044810015	0.1194076288	-0.0046225982	0.0077611807	0.0327331408	0.1051395455	0.0488132132	0.1288672456	-0.105504896	-0.0102376567	0.0778951146	-0.0612637791	0.1423997459	0.0775548288	0.0460004914	-0.0653109584	0.0131981047	-0.0082965726	-0.0002324341	-0.0541292793	-0.04775294	-0.0472343552	0.1016039165	0.0708143587	-0.0597505325	-0.1106583564	-0.0445313125	-0.0128985763	-0.0995092508	0.1262571663	0.0113657368	0.0675032691	-0.0631933252	0.0867815354	0.0846631152	0.0440459686	0.0835526795	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	-0.0632402	0.0065144	0.00399932289604	4.243740736000005e-05	0.0388886	0.037946	0.00151232320996	0.001439898916	-0.0147484	0.0307710999999999	0.00021751530256	0.0009468605952099	0.00122534	3.2259999999999884e-05	1.0407075999999924e-09	1.5014581155999995e-06	-0.000893269	1.1098999999999985e-05	7.97929506361e-07	1.2318780099999962e-10	0.000371047	0.000249775	1.37675876209e-07	6.2387550625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47244.919602091	28.015066441214003	784.8439477056351	2232082428.2080426	71734.66463897302	215.17565218887464	5145862110.865926	46300.561294907566	46553.23843987944	67.88024468591175	2167204009.2402687	4607.72761861925	52610.60352928322	42684.76572608519	1.017949	17.61372	0.09500435	0.0552654	0.040368727	0.03319432	-0.0035199534	-0.0816014998	0.0101394696	0.0583497567	0.0585071172	-0.0127383764	-0.0709527389	0.0859172501	-0.053707849	-0.0012365292	-0.1239120818	-0.0001726633	-0.0116323098	-0.0799709742	-0.0069461098	-0.0502207347	0.0171763818	-0.0012259011	0.0012164284	0.0197915883	-0.1475953815	-0.0388840741	-0.1103775269	0.1340289367	-0.0037299321	0.0371317309	0.0105424272	-0.0164507764	0.0082606877	-0.0135131362	-0.0352384031	0.0326087188	0.0596477799	-0.0210526993	-0.0002390748	0.017169834	-0.0034136145	-0.0535208365	0.0115266557	-0.0559946053	0.0740498886	0.1364209678	0.0515487205	0.0055979058	-0.0351881092	0.0524405225	-0.0187366411	-0.0347026569	0.063658552	-0.0494156966	-0.060849899	-0.0858274448	-0.0813404151	-0.0244457328	-0.1120441948	-0.0252855593	0.0699015569	0.0392187519	0.0686528932	-0.0310740779	0.1311137854	-0.0996252034	-0.0279297345	0.0315248205	-0.036602288	0.0258719516	0.0322264808	0.0400781108	-0.0818432921	0.0094643576	0.0439386187	0.1082048708	-0.0419939736	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	-0.0743603	-0.0111201	0.00552945421609	0.00012365662401	0.0318634	-0.0070252	0.00101527625956	4.935343504000003e-05	-0.0663549	-0.0516064999999999	0.0044029727540099	0.0026632308422499	0.00119241	-3.292999999999981e-05	1.0843848999999872e-09	1.4218416081e-06	-0.00116441	-0.000271141	1.3558506481000002e-06	7.351744188100002e-08	0.000572027	0.00020098	3.2721488872900004e-07	4.0392960400000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47269.90229450142	24.982692410419983	624.1349200736564	2234443662.9317107	72066.43941010462	331.7747711316042	5193571689.25028	110074.49875942836	46582.09339308376	28.854953204318008	2169891424.8819776	832.6083244233821	52640.39820428595	42442.86974881633	1.053001	18.220236	0.0948229799999999	0.0488	0.0830102253	0.0880910611	0.001991739	-0.0247924137	-0.1414606034	-0.0828911491	0.1008469459	0.0149877175	-0.0211712902	0.112848773	0.0195921556	-0.1165791527	0.1252584252	0.036615576	-0.1462425155	-0.0783045955	-0.0799196281	-0.0576157654	-0.0599094933	0.0822414106	0.1517800412	-0.0099721521	0.0390462039	0.0057647097	0.0089340506	-0.0237838976	-0.0995718002	-0.0739219731	0.0337264571	-0.0271129472	-0.0185193643	0.1377854264	0.0094458332	0.0325576268	-0.0866506517	-0.0834073148	0.0291402003	0.0666784978	-0.0723337603	0.2241309613	-0.0509402684	0.0964696419	0.0861667393	0.0179495727	-0.1146082947	0.0376680867	0.0901213512	0.0933694925	-0.0482547295	-0.0659631232	0.0400951591	-0.0301780008	-0.1503414204	-0.0231939351	0.117710574	-0.0475945151	0.095098208	-0.1529268329	-0.0172238202	0.1046626561	0.0380640746	0.08133163	-0.0392052831	0.0291265765	0.0276122382	-0.0158581018	0.1559785306	-0.008581669	0.0661531292	0.036066056	-0.0324679476	0.0745263764	0.1477024748	-0.0524817968	0.0202736962	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	-0.0712943	0.0030659999999999	0.00508287721249	9.400355999999995e-06	0.00544432	-0.02641908	2.96406202624e-05	0.0006979677880464	-0.0397071	0.0266477999999999	0.00157665379041	0.0007101052448399	0.00079474	-0.00039767	1.5814142890000007e-07	6.316116676000001e-07	-0.00080313	0.00036128	6.450177969e-07	1.3052323840000006e-07	0.000586879	1.4851999999999986e-05	3.44426960641e-07	2.205819039999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47275.741990530136	5.839696028713661	34.1020497077741	2234995780.755174	71958.74405028221	-107.69535982240632	5178060845.294025	11598.29052727757	46626.2888146415	44.19542155774252	2174010808.626363	1953.2352866665724	52680.85518192745	42502.80925599002	1.076223	18.622051	0.0779855299999999	0.0384945	0.0874932231	0.0211285852	-0.1080958448	-0.0203178716	-0.0140474819	-0.0944251214	0.024967052	-0.0437208804	0.0609714717	0.01795597	-0.0373569838	0.0805221764	-0.0784398109	0.020207883	-0.0822953566	0.0087751754	0.1093121581	-0.050190261	0.0122982075	0.0193325589	0.028658855	-0.0413043523	0.0207583129	-0.0103004373	-0.0408436234	0.0583655561	-0.0105800217	-0.0109191626	0.0516354763	0.1395269732	-0.1744926678	0.1286615943	-0.0408232384	0.0645273729	0.042673859	0.1065471994	0.0037227867	-0.102248074	0.0914388271	-0.0191228095	-0.0887210075	0.0250121851	0.0863891906	-0.0971938701	-0.112740159	-0.0962635676	0.0499306807	0.0122815454	-0.0849968557	0.067346296	0.0659378179	-0.0285121734	0.0376099858	-0.0456173385	0.0628862171	-0.0195291242	0.001994523	0.0230990729	0.0366226577	0.000319789	-0.0670482386	-0.0380487319	-0.0593162679	-0.0372999709	0.0015512461	0.1132361147	-0.0613372015	-0.1547557584	0.0840105692	0.0657079762	-0.0158168064	-0.1542789003	0.084013298	0.0274502666	0.0499460428	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	-0.0650038	0.0062905	0.00422549401444	3.9570390250000056e-05	0.0245398	0.01909548	0.00060220178404	0.0003646373564304	-0.0455128	-0.0058056999999999	0.0020714149638399	3.370615248999996e-05	0.00131888	0.0005241399999999	2.7472273959999986e-07	1.7394444543999998e-06	-0.00102219	-0.00021906	1.0448723961000005e-06	4.798728360000004e-08	0.000779556	0.000192677	6.07707557136e-07	3.7124426329000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47362.98293957748	87.24094904734375	7610.983190681228	2243252152.934707	72444.80552639731	486.0614761150937	5248249847.757525	236255.7585631838	46626.51591251586	0.2270978743617888	2174031986.1400948	0.0515734445396428	52715.87624426355	42893.8569787872	0.989624	17.123613	0.0642693999999999	0.0320221	0.0975887566	0.0629743208	-0.0709575953	-0.0185783892	0.0193579596	-0.0866968565	0.0555775692	-0.0228334034	0.0669507196	-0.0365363068	-0.0723004036	0.0523374719	0.0242156981	0.0253538085	-0.0932148385	0.0332647076	0.1417231368	-0.0380381911	0.0865600517	-0.0578177788	0.0848504039	0.0597620825	-0.0818183886	-0.1205037735	0.0359859252	-0.1235782768	-0.1352295009	0.0253094643	-0.0144569846	0.1527666926	-0.0519796468	0.0161003214	0.0753937394	-0.1014587147	-0.1254352438	-0.004211829	-0.1328714586	-0.0865312139	-0.074569886	-0.0020305618	0.0084123984	-0.073663068	-0.1075793807	-0.0340764571	0.1642079584	0.0723211484	0.051412445	0.0252092541	-0.0961726059	0.0577907823	0.0615050724	-0.0221133074	0.0771708542	-0.0774156784	0.0227161678	0.0575709376	0.0310595649	0.1158474128	0.0574189029	-0.0213282903	0.042090469	0.1133412469	-0.0876575944	0.0004372753	0.0229065644	0.1536984117	0.1034754111	-0.059001686	0.0314628044	-0.0417146168	0.0086501628	-0.1669098647	-0.1459846005	-0.0459959128	-0.1795319494	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	-0.0650041	-2.999999999947489e-07	0.00422553301681	8.999999999684936e-14	0.028209	0.0036692	0.000795747681	1.3463028640000009e-05	-0.0274405	0.0180723	0.00075298104025	0.00032660802729	0.0018395	0.00052062	2.710451844000001e-07	3.38376025e-06	-0.00119722	-0.0001750299999999	1.4333357283999998e-06	3.0635500899999946e-08	0.000934458	0.0001549019999999	8.73211753764e-07	2.3994629603999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47456.62019070965	93.63725113216788	8767.934799588675	2252130799.9252706	72500.1766545636	55.37112816629815	5256275614.942929	3065.961834408616	46593.32286048541	-33.19305203045224	2170937735.181432	1101.7787030963093	52675.01647795564	43297.05275076534	1.142271	19.764887	0.1691625	0.0806418	0.0652873956	0.053701983	-0.0137980755	0.1420968497	-0.044658229	-0.1142026087	0.0535976274	0.0074679169	-0.1060229625	-0.1336241975	-0.0505794028	-0.0027682978	0.0713286917	0.0462398332	-0.1358364691	0.0117664056	-0.1233789014	0.0233171833	-0.0356248818	0.0384552218	0.0696760131	0.0668604666	-0.0680606696	0.0539764577	-0.1013908118	0.0751771588	-0.0407364021	-0.0539605803	-0.0435597247	-0.0051593661	-0.0051781245	0.0024882974	-0.0762892008	0.0405076367	-0.1409291666	-0.0205254928	0.0530919067	0.0943301542	0.0367812591	-0.0123850444	-0.0600545831	-0.0904782478	-0.0143198118	0.0925402685	0.0051377762	-0.0360913237	0.1200182364	0.0442166567	-0.0582895831	-0.054854798	-0.094712254	-0.0185950252	-0.0454090132	-0.0367380328	0.0306974476	0.0442071783	0.0083182591	-0.0127817572	0.1184927423	0.0651885299	0.0588007207	-0.048576826	-0.0370589628	-0.175439953	0.0469686731	-0.0698698956	-0.035314011	-0.0414075047	0.042267722	-0.1097381596	-0.0061551604	-0.0132624196	0.041455531	-0.0232476079	-0.0293274646	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	-0.0618991	0.0031049999999999	0.00383149858081	9.64102499999998e-06	0.0117962	-0.0164128	0.00013915033444	0.00026938000384	-0.0791305999999999	-0.0516900999999999	0.0062616518563599	0.0026718664380099	0.000649428	-0.001190072	1.4162713651839998e-06	4.2175672718399993e-07	-0.00100195	0.00019527	1.0039038024999998e-06	3.81303729e-08	0.000360708	-0.00057375	1.30110261264e-07	3.291890625000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47387.34662985827	-69.2735608513758	4798.826233029266	2245560620.61834	72001.6184393929	-498.5582151707058	5184233057.891924	248560.29391419975	46625.68964149746	32.36678101205325	2173954934.545244	1047.608513082211	52597.04050958807	43289.3640984353	1.192292	20.630411	0.1071848999999999	0.0537256	-0.0045849765	-0.0576653806	0.0207183048	0.1444066663	0.0250269631	-0.0633639021	-0.0997375308	-0.0415547588	0.0461286549	-0.093279574	-0.0529398486	0.0028638279	-0.0430931926	-0.0196808369	-0.0497774654	0.0969779444	0.0614189345	-0.044058583	-0.0196162591	0.0935088704	0.0155582421	-0.0362210143	-0.0904713935	-0.0867248345	0.0009034243	0.0505093312	-0.002929677	0.0499786195	0.0362424824	0.0966920551	0.1050990003	0.0451514232	-0.0976294532	-0.080752623	-0.019692312	0.0665786377	0.0388275574	0.0476813367	0.0318608325	-0.0408732952	-0.0534347054	0.0737833802	0.055490582	0.0086743457	0.1381334303	0.0390730907	0.0634373077	-0.0974491143	-0.0243578841	0.0927161265	-0.0433339992	-0.0474199691	0.0285792662	-0.0144184628	-0.1288006521	-0.0406892952	0.044052482	-0.0708675307	0.1091261363	0.0285837743	0.0314102746	0.0178378137	-0.0329765446	-0.0444361665	0.025212576	0.1349150817	-0.0247707928	0.0380800697	0.0720397687	0.0325219456	-0.125917301	-0.0404632194	0.0365053447	0.088940487	0.00144222	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0649978	-0.0030986999999999	0.0042247140048399	9.601941689999975e-06	0.0325371	0.0207409	0.00105866287641	0.00043018493281	-0.0454939	0.0336366999999999	0.0020696949372099	0.0011314275868899	0.000139003	-0.0005104249999999	2.605336806249999e-07	1.9321834009e-08	-0.00069615	0.0003057999999999	4.846248225e-07	9.351363999999996e-08	0.000538655	0.0001779469999999	2.90149209025e-07	3.1665134808999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
