global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
47890.864168655	-25.9099977717633	671.3279845327792	2293534870.820564	73105.91128896078	-57.55855317910027	5344474265.389403	3312.987044071314	47102.34362296748	-142.35563283368538	2218630774.776105	20265.126199479044	54284.032405130994	37810.8316572722	0.7832179999999999	21.207926	0.09252635	0.044974	0.0499203789	0.0334212031	0.0106108623	-0.0376018716	-0.0121068309	0.0134467666	-0.0374330685	0.0390007876	-0.0043822388	-0.0435556034	0.0050596538	-0.025309692	-0.0015451867	0.117320422	-0.0680914504	-0.0219393187	-0.0471401871	0.0038401883	0.1519752939	-0.0382875835	0.1071254691	-0.0396092255	0.0638684542	0.0917908557	-0.0485704432	0.0769569264	0.1600195645	0.0359167219	-0.0186387853	-0.0243457632	-0.0063803317	0.0400918673	0.0025190109	0.0226675915	0.071429354	-0.0741752816	-0.003273628	-0.0135264513	0.0667205692	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	-0.0486731	-0.0124882999999999	0.00236907066361	0.0001559576368899	0.026159	-0.0188098999999999	0.000684293281	0.0003538123380099	-0.451751	-0.0090999999999999	0.204078966001	8.280999999999995e-05	-0.000576517	0.000664393	4.41418058449e-07	3.32371851289e-07	-0.00407625	-0.0001968999999999	1.66158140625e-05	3.876960999999994e-08	0.00217908	-0.00018127	4.7483896464e-06	3.285881290000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47823.438486430736	-67.4256822242678	4546.222623407944	2287081268.6654243	72945.47630208333	-160.43498687744432	5321042512.937801	25739.38501436573	47229.74497162941	127.40134866192966	2230648810.085153	16231.103640878566	54083.333257089325	37541.534720618445	0.8387989999999999	22.712931	0.07132655	0.0361985	0.0618969428	0.0373285175	0.0158401503	-0.0301791578	-0.0346463099	0.0105873873	0.007759256	0.0343804961	-0.0598051393	0.0208174834	0.0568163867	0.0616236778	0.084193999	-0.0111968637	-0.0214506995	0.0171320563	-0.0058837694	-0.011623146	-0.0067243391	-0.0160823564	-0.0911298318	0.0110949122	0.0200710235	0.0672670304	0.0169975954	-0.020339118	0.0153143852	0.0256425982	-0.039599264	-0.0182636287	0.038295848	-0.0665069233	-0.0516371582	-0.0278976753	-0.0437192772	0.1064100529	0.0106815589	-0.0282736634	0.0527957017	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	-0.0436658	0.0050072999999999	0.0019067020896399	2.5073053289999992e-05	0.0382139	0.0120549	0.00146030215321	0.00014532061401	-0.429414	0.0223369999999999	0.184396383396	0.0004989415689999	-0.00040769	0.000168827	2.8502555929000012e-08	1.662111361e-07	-0.00407625	0.0	1.66158140625e-05	0.0	0.0026488	0.00046972	7.016141440000001e-06	2.206368784000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47878.73498120408	55.29649477334169	3057.702334218205	2292373263.400375	72787.74153645833	-157.73476562500582	5298055317.978261	24880.25628677552	47220.67825838415	-9.066713245258144	2229792455.1818333	82.20528907173944	54137.70821052112	37182.1861041301	0.874013	23.666458	0.186554295	0.0992018	0.0508042003	0.014825787	0.0432237749	-0.0164535705	-0.0343502894	-0.0465451232	-0.0284766851	0.0322371104	0.0055731476	-0.0010118707	-0.0418982543	0.1610912317	-0.0282740064	0.0618263574	-0.0879915624	0.0596783498	0.1068332455	-0.0797806189	0.0448281255	-0.0231368634	-0.0499411159	0.0221650185	-0.0561498884	0.2309909995	-0.0691791226	0.0034697406	-0.0446880239	0.0350145838	-0.0262751839	0.0281572965	0.0356350438	0.0559057635	0.0897365202	-0.0802583314	-0.0570590765	-0.0490202842	-0.04857026	-0.0448281395	0.0277111406	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.0188291	0.0248366999999999	0.00035453500681	0.0006168616668899	0.0655718	0.0273578999999999	0.00429966095524	0.0007484546924099	-0.510011	-0.0805969999999999	0.260111220121	0.0064958764089999	-1.65661e-05	0.0003911239	1.5297790515121e-07	2.7443566921e-10	-0.00468141	-0.00060516	2.1915599588100005e-05	3.662186256000005e-07	0.00256983	-7.897000000000026e-05	6.6040262289e-06	6.2362609000000405e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47983.56984679241	104.834865588331	10990.34904292343	2302422975.242006	73385.7063252767	597.9647888183681	5385461892.859756	357561.8886665956	47096.44952574526	-124.2287326388905	2218075557.931071	15432.77801306494	54159.738272347255	38126.80291005728	1.084086	29.354799	0.222883455	0.10559	0.0319472002	0.0288405251	-0.0017006986	-0.0522876875	-0.033181282	0.0369456858	-0.0160496945	0.0332280297	0.0290724349	-0.0021958061	0.0244745317	0.0347645942	0.102928336	0.0090751202	-0.0569173796	0.0148132714	-0.1420406903	-0.1204278365	-0.0141543003	0.0241784541	-0.028149822	-0.1309508302	0.0479381011	-0.0131684045	-0.1093715853	0.0173074003	0.1061757497	0.0339610281	-0.0043731655	0.0127133662	0.040560901	-0.0255412566	-0.0552254284	-0.0513042751	0.0573017069	0.0263155768	-0.0483655808	0.0800022563	0.026148273	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0088156599999999	0.0276447599999999	7.771586123559824e-05	0.0007642327554575	0.0137783	-0.0517935	0.00018984155089	0.00268256664225	-0.488932	0.021079	0.2390545006239999	0.000444324241	-0.00138461	-0.0013680439	1.8715441123272104e-06	1.9171448521e-06	-0.00536994	-0.0006885299999999	2.88362556036e-05	4.740735608999996e-07	0.00217908	-0.00039075	4.7483896464e-06	1.5268556250000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47953.57105547682	-29.99879131558555	899.927480396051	2299544976.9726644	73970.89159342447	585.1852681477758	5471692803.126155	342441.79805718426	46939.83143313855	-156.61809260670998	2203347774.971462	24529.226931763984	54291.34780691181	38524.274429390025	1.917195	51.913685	2.05523604	0.964854	-0.015875719	-0.0380353424	-0.040763206	-0.1208462437	0.1360994501	0.0216663213	0.0215095722	0.0349097896	0.2026509632	-0.0043550737	0.1093037068	-0.0091135745	-0.0818248995	0.1190823101	-0.075157158	0.0354697623	0.0160048299	0.0064651838	-0.1891123073	0.0600284958	0.1958290422	-0.0839561671	0.036004002	-0.0671619405	-0.1266675475	0.0975067731	-0.0537629575	0.0637271924	0.2069702245	0.0313109563	-0.0872785037	-0.0567597362	0.1284946667	-0.1681241432	0.163381998	-0.0252174814	0.2368128432	0.1054393573	-0.0059877887	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.213553	0.2047373400000001	0.045604883809	0.0419173783902756	0.147946	0.1341677	0.0218880189159999	0.01800097172329	-0.968573	-0.479641	0.938133656329	0.230055488881	-0.0121533	-0.01076869	0.0001159646843161	0.00014770270089	-0.0180289	-0.01265896	0.00032504123521	0.0001602492682816	0.00348523	0.00130615	1.21468281529e-05	1.7060278225000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47817.22439500544	-136.34666047138307	18590.411821698617	2286486948.8423038	72933.07455037435	-1037.8170430501195	5319233363.370463	1077064.2148452937	47082.21439384316	142.38296070461365	2216734912.2278123	20272.907499011555	53977.16036649171	38294.99810213656	1.440509	39.006001	0.6296455000000001	0.337278	0.0483692138	-0.0372092215	0.0610665838	-0.0636644665	0.1347168694	-0.0300856283	-0.0173698175	0.0506761	0.1257569619	0.0383745431	0.1359268115	0.1053561185	-0.0327627037	0.0031752857	0.0899341166	-0.1168978123	0.0643149255	0.1743209376	-0.0164462119	0.0145142667	0.0501915301	0.1492413222	-0.0328579754	-0.0229557098	0.0583207199	0.0621046932	-0.0997292998	0.069689604	0.1084103356	0.085047956	0.0055360395	-0.0101356238	-0.0829462307	-0.1865459464	0.002074763	-0.0178377201	0.0420062801	-0.0831800603	0.1683508573	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.175425	-0.0381279999999999	0.0307739306249999	0.0014537443839999	0.132098	-0.015848	0.017449881604	0.000251159104	-0.920317	0.0482559999999999	0.8469833804890001	0.0023286415359999	-0.00687818	0.00527512	2.78268910144e-05	4.73093601124e-05	-0.0145262	0.0035027	0.00021101048644	1.2268907290000006e-05	0.00171478	-0.00177045	2.9404704484e-06	3.134493202500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47816.64084506921	-0.5835499362292467	0.3405305280731578	2286431141.7063413	73352.08468354543	419.0101331710757	5380528327.42202	175569.49170004262	47046.019774729	-36.19461911416147	2213327976.644192	1310.0504528192228	54179.17535231324	37434.47415080371	1.244953	33.710743	0.520301	0.274344	0.0315383629	-0.0665972632	0.0059226996	-0.0692181455	0.0556698545	-0.0742382608	-0.0092449694	0.0555692961	0.114129645	0.0707715009	-0.0203833327	-0.117962184	-0.11296545	0.1299005443	0.0941157695	-0.0536669866	-0.0437536122	0.0004294454	-0.149272539	-0.0149933544	0.0558229033	0.2036415938	0.045903449	-0.021834466	-0.0167345337	-0.0225111525	0.0101443274	0.0605930681	0.0915027416	0.0150882081	0.0191013438	0.0237384018	0.053036141	-0.0154212719	0.1428268652	-0.1174524701	0.0413239082	0.0243397058	-0.0875078305	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.176656	0.001231	0.031207342336	1.5153610000000245e-06	0.088463	-0.0436349999999999	0.007825702369	0.0019040132249999	-0.813018	0.107299	0.660998268324	0.011513075401	-0.00208556	0.00479262	2.29692064644e-05	4.349560513600001e-06	-0.0125032	0.0020229999999999	0.00015633001024	4.092528999999995e-06	0.00116768	-0.0005471	1.3634765823999998e-06	2.9931841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47782.738771852666	-33.90207321654452	1149.3505683799456	2283190124.539112	73606.59518737793	254.51050383249824	5417930855.078527	64775.59656107209	47067.49738524729	21.47761051829002	2215349310.1102605	461.28775357536216	54227.6845158688	38748.55983010284	1.506468	40.792046	0.24281465	0.116827	0.0707923304	-0.0405145244	-0.0039729016	-0.0916977713	0.035394566	-0.0188183782	-0.0753099639	0.0642689747	0.0248998628	0.1201901962	0.0953604683	-0.2636347179	0.0126591134	-0.028826852	0.1095880194	-0.022887607	-0.0581130308	0.1282834858	-0.0247005045	0.0509013943	-0.0891828219	0.0461517825	-0.1182602592	0.0536169084	0.1547684205	0.0073297652	0.0120247068	0.0715395858	0.0845771329	-0.0534305462	-0.0050347027	-0.0408405568	-0.1794650574	0.1456900343	0.0905704848	-0.063554605	0.0574089293	-0.059991682	-0.1474034208	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.176707	5.099999999999549e-05	0.031225363849	2.60099999999954e-09	0.127922	0.039459	0.016364038084	0.001557012681	-0.724767	0.0882509999999999	0.5252872042890001	0.0077882390009999	-0.0007563449999999	0.0013292150000001	1.766812516225266e-06	5.720577590248487e-07	-0.0122269	0.0002763	0.00014949708361	7.63416900000001e-08	0.000472122	-0.000695558	2.22899182884e-07	4.838009313639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47843.65942755604	60.92065570337581	3711.326291329256	2289015747.419972	76692.11493937175	3085.519751993823	5881680493.873808	9520432.139944024	47322.45385014397	254.95646489667703	2239414638.3990054	65002.79899261052	54379.63321312347	37874.114375483885	2.720945	73.677574	3.10532195	1.74291	-0.081576367	-0.1076542615	-0.4203676107	0.0346857653	0.0125097098	-0.009695973	0.062933575	-0.1569461582	0.0144638849	0.2131035246	-0.0815794714	-0.1553393074	0.0062440934	-0.0824827857	-0.2216712098	-0.2265674281	0.2558883256	0.1210125378	-0.0815459374	-0.1909541161	0.0066395446	-0.2139017827	-0.0368291299	-0.0680631145	0.0963009021	-0.0434940324	0.1286156769	-0.1970809039	0.168909771	-0.1695976053	0.1936119065	-0.2686900283	0.02353789	0.2412569991	-0.1262190825	-0.0984987854	0.140245124	-0.054788828	0.1339447099	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0593489	-0.1173580999999999	0.00352229193121	0.0137729236356099	-0.258359	-0.386281	0.066749372881	0.1492130109609999	0.435494	1.160261	0.189655024036	1.346205588121	-0.0198205	-0.0190641550000001	0.000363442005864	0.00039285222025	-0.00531751	0.00690939	2.82759126001e-05	4.773967017210001e-05	-0.00238277	-0.002854892	5.677592872900001e-06	8.150408331664002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48108.89456560354	265.2351380475011	70349.67845507697	2314465736.324358	73407.84906819662	-3284.2658711751283	5388712304.819136	10786402.312565723	47453.444058053865	130.99020790989744	2251829352.970848	17158.434568278157	54272.55144279234	39032.95571679468	2.346889	63.548901	0.5930842	0.328217	-0.134119858	-0.1092594991	-0.1448648591	0.2283101218	-0.019832984	-0.1541991198	-0.0907090542	-0.2221575244	0.0346480612	0.1470425629	-0.0997250718	0.153060718	0.0875295009	0.0604506444	0.0213536025	0.0747400341	-0.0292283493	0.0116683424	0.0597294531	0.0230751829	-0.154148381	0.0550904188	-0.0802892578	-0.1527214059	-0.0218849141	0.1390644361	0.0819180008	-0.2374867292	0.0650727766	0.0211356534	0.138434105	0.1652459058	0.0193931414	-0.084633269	-0.0194987712	0.0591369639	-0.1809541152	0.0963143731	-0.110924353	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0868740999999999	0.0275251999999998	0.0075471092508099	0.0007576366350399	-0.232092	0.026267	0.053866696464	0.000689955289	0.411077	-0.0244169999999999	0.168984299929	0.0005961898889999	-0.0247139	-0.0048933999999999	2.3945363559999992e-05	0.00061077685321	-0.00703934	-0.0017218299999999	4.95523076356e-05	2.964698548899999e-06	0.0012995	0.00368227	1.6887002500000003e-06	1.3559112352900004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48079.72660138895	-29.16796421459003	850.7701364236045	2311660110.0643086	72459.41572672526	-948.433341471362	5250366927.4584	899525.803214533	47356.30618013212	-97.13787792174844	2242619735.026419	9435.767327140504	54502.59297203717	39101.85955535614	2.019026	54.67104	1.3310749999999996	0.857956	-0.1646092158	0.0033421624	0.0054929848	0.1288686045	0.1087982634	0.1230522178	0.018794085	-0.1320530619	-0.0398740836	-0.0627853765	0.0457230019	0.0015609701	0.0142609237	0.0181627154	0.0381472399	-0.0342523152	-0.048596681	0.0290061725	0.098928584	0.0026659157	-0.0368923027	0.201660717	-0.0197601844	-0.1428472089	-0.0216312217	-0.1400463118	0.0397775936	-0.1245413763	-0.0515558002	-0.0320518884	-0.1745768012	0.0422232979	-0.0363403499	0.032215757	0.0394558557	0.0093648217	-0.0493349482	-0.1302023768	-0.0420961189	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.1294	0.0425259	0.0167443599999999	0.00180845217081	-0.0644924	0.1675996	0.00415926965776	0.0280896259201599	-0.0705355	-0.4816125	0.00497525676025	0.23195060015625	-0.012939	0.0117749	0.0001386482700099	0.000167417721	-0.00619242	0.00084692	3.834606545639999e-05	7.172734864000003e-07	0.00113458	-0.00016492	1.2872717764e-06	2.719860640000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47906.93516479865	-172.79143659030524	29856.88055894148	2295074436.884221	72865.80093180339	406.3852050781279	5309424945.433199	165148.93490639207	47242.57620892616	-113.72997120595392	2231861006.8561964	12934.506350507108	54108.33344747107	39146.00614131893	1.019896	27.616676	0.2356027999999999	0.117204	-0.1666308905	-0.0059191845	-0.0376191512	0.1568834166	0.0203090496	0.0621314555	-0.0635604666	-0.159100195	0.0297404636	-0.0446937555	0.0922843555	-0.0257124563	0.0447120473	0.0715956522	-0.0826295425	0.0344308486	-0.1261054738	-0.0006629197	0.0500954977	0.0608343911	0.0372038263	0.0382503774	0.0235345771	-0.0679956305	0.0674380824	-0.0226014139	-0.0318847684	-0.173711829	-0.0128422919	0.048236232	0.0036533142	-0.04400894	-0.0596097203	-0.0662925394	0.1317452087	0.0438449719	0.0379400461	0.1071942412	-0.0931941593	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0697526	-0.0596473999999999	0.0048654252067599	0.0035578123267599	-0.104807	-0.0403145999999999	0.0109845072489999	0.0016252669731599	0.0073017999999999	0.0778372999999999	5.331628323999854e-05	0.0060586452712899	-0.0133189	-0.0003798999999999	1.4432400999999926e-07	0.00017739309721	-0.00546295	0.0007294699999999	2.9843822702500003e-05	5.321264808999992e-07	0.00108788	-4.67e-05	1.1834828944e-06	2.18089e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47643.70876041079	-263.2264043878604	69288.1399669614	2269922984.446844	71978.97474568685	-886.8261861165374	5180972805.440226	786460.6843820035	47129.77951388889	-112.796695037272	2221216117.027781	12723.094411331342	53844.88917796174	37365.62427630725	1.154486	31.261093	0.1918091	0.0919967	-0.1609916947	0.0266011167	0.0503581212	0.1702159215	0.0184190062	0.1060000549	0.0158652034	-0.1193887483	-0.0332330855	-0.1335219661	-0.1610182765	-0.0524302938	-0.0210553041	-0.08399725	-0.0395618823	0.1392468636	-0.0070094014	0.0673272423	-0.039482829	0.041727372	0.038471912	0.0485837386	0.0913673501	-0.0444378967	0.0117306748	-0.1013198948	0.0459123363	-0.1283325867	-0.0785690818	0.0643423688	-0.0765458094	0.0390990843	0.0419300986	0.1023360337	-0.1077010708	-0.0016072861	0.1423946144	0.0482848126	-0.0100099596	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0572804	-0.0124721999999999	0.00328104422416	0.0001555557728399	-0.0509059	0.0539011	0.0025914106548099	0.00290532858121	0.0194494	0.0121476	0.0003782791603599	0.00014756418576	-0.0121641	0.0011547999999999	1.3335630399999983e-06	0.00014796532881	-0.00498382	0.00047913	2.48384617924e-05	2.295655569000004e-07	0.000456046	-0.000631834	2.07977954116e-07	3.992142035560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47918.62881849959	274.9200580887991	75581.03833954869	2296194987.845139	72976.62349853516	997.648752848312	5325587577.246954	995303.0340597926	47253.08519647697	123.30568258807762	2232854060.5855107	15204.291358511748	54207.46226332399	38469.52070287756	1.046727	28.343203	0.2508958	0.183452	-0.1706575831	0.0484781343	-0.0317250492	0.1289264457	-0.0060955329	0.0961735521	0.006649239	-0.1288118433	-0.0484587387	-0.0653073366	0.0033990007	-0.0278599711	0.0926111651	0.0970238768	0.0985177169	0.0464167696	0.0088372291	0.0364181069	0.0258657343	-0.0028783876	0.0912610271	-0.1425545345	0.065664555	-0.0158702236	-0.1240444689	0.0077128224	-0.0420031103	-0.1372637603	-0.05721876	-0.004912315	-0.0476472176	0.0302626885	-0.0363913523	-0.001772566	0.0395829381	0.0767563665	-0.096240105	0.1231908776	0.0222700641	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0642793	0.0069988999999999	0.0041318284084899	4.898460120999993e-05	-0.0553024	-0.0043965	0.00305835544576	1.932921225000004e-05	-0.130457	-0.1499064	0.0170190288489999	0.02247192876096	-0.0105541	0.00161	2.592100000000001e-06	0.00011138902681	-0.00487941	0.00010441	2.38086419481e-05	1.0901448100000022e-08	0.000533516	7.747000000000006e-05	2.8463932225600005e-07	6.001600900000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47861.05140138147	-57.57741711811832	3315.1589619937845	2290680241.245679	72572.7726969401	-403.8508015950647	5266807336.921734	163095.4699489763	47146.664713541664	-106.42048293530388	2222807993.6111145	11325.319188183305	53830.8565384489	38106.73153789623	1.103156	29.871174	0.08366605	0.045721	-0.1369313215	0.0623464631	0.000121167	0.1357499085	-0.023736655	0.0361628051	0.1437075924	-0.1092762584	0.0154867666	-0.1377556157	-0.039284946	-0.0276322249	-0.0183470821	0.0664323112	-0.0471706728	0.0602301954	0.1199599083	-0.0395055727	-0.0667956635	-0.0829702533	0.0554618177	0.0304409222	-0.1184400088	-0.0780765839	0.0421191305	-0.0297898847	0.0082978066	-0.1123392767	-0.0642333916	0.0897539892	-0.0293830643	-0.0579475295	0.1088337674	0.0190498598	0.0135671247	-0.0405429743	0.03190255	0.0086887999	-0.0915456492	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0696718	0.0053925	0.00485415971524	2.907905625000009e-05	-0.0470812	0.0082212	0.0022166393934399	6.758812944000008e-05	-0.174579	-0.044122	0.030477827241	0.001946750884	-0.0108351	-0.000281	7.8961e-08	0.00011739939201	-0.00479177	8.763999999999994e-05	2.29610597329e-05	7.680769599999989e-09	0.000383549	-0.000149967	1.4710983540100004e-07	2.249010108900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47920.65239416439	59.60099278292182	3552.278340709899	2296388925.8823333	73220.49015401205	647.7174570719508	5361240178.393775	419537.9041957544	47304.3575436145	157.6928300728323	2237702242.6141176	24867.02865637916	54265.19286938168	38622.80340136279	0.980519	26.550415	0.15140266	0.0867854	-0.1491244924	0.0677998566	-0.0276609392	0.069323806	-0.0137616257	0.1395579287	-0.0496298876	-0.1257623049	-0.0840573471	-0.0806200995	0.0501948934	0.0403619545	0.0833611609	-0.0753749901	0.122205432	-0.0579715343	0.0609405448	-0.0094075434	-0.1370305124	0.0394806014	0.1629537636	-0.0385788572	0.0201766142	0.0462276013	-0.0241230237	0.0634863368	0.0443377217	-0.1166871646	-0.0678767351	-0.0107169207	-0.0975282727	0.0188131482	-0.0930401236	-0.0353170139	-0.0069084375	0.0014860097	-0.0488414217	0.0031120879	0.0774238731	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0696948	2.2999999999995246e-05	0.00485736514704	5.289999999997812e-10	0.00824481	0.0553260099999999	6.79768919361e-05	0.00306096738252	-0.222493	-0.0479139999999999	0.0495031350489999	0.0022957513959999	-0.010121	0.0007141	5.099388100000007e-07	0.000102434641	-0.00468263	0.0001091399999999	2.19270237169e-05	1.1911539599999949e-08	0.000523102	0.000139553	2.73635702404e-07	1.9475039809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
