global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
45640.16664223885	-118.84963135782164	2083024811.131332	14125.2348738901	78882.57699004063	-235.42210015917956	6222460952.589687	55423.56524335876	43785.54653738389	-19.630903549070357	385.372374152903	1917174085.5774105	53981.27562128756	45159.52828432909	0.954202	18.042372	0.0390482399999999	0.0186731	0.0516760853	-0.0340179151	-0.0623878928	-0.0948511629	-0.0341665519	0.0263018384	0.0314680887	-5.92158e-05	0.0432720415	-0.082472975	0.070166787	0.0680377191	-0.0322492657	-0.0142661951	-0.0454819837	0.1022010335	-0.0763732446	3.6477e-05	0.0027873359	0.0107494849	0.0211440802	0.1143498667	0.0179301689	0.1130654357	0.060172147	0.0063873122	-0.0899242483	0.0996256233	0.0360240886	-0.0590457901	-0.0906740085	-0.0186841712	0.0746944755	-0.0657783377	0.0404653783	0.1278556713	0.0815915597	-0.0018377584	-0.0397363522	0.07836022	0.0907121954	-0.1065188752	0.0404067487	-0.0606286476	-0.0300490992	-0.0248684345	-0.0124112848	-0.1128704002	0.0289727821	0.1093652258	0.0885829788	0.0375624649	-0.0371545238	-0.0589036708	-0.0469605477	-0.0038364366	-0.042018677	-0.0126539077	-0.0491794133	0.0315694324	-0.0845225509	0.002352765	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0163012	-0.0031535999999999	0.0002657291214399	9.945192959999986e-06	-0.0043412	-0.0024421399999999	1.884601744e-05	5.964047779599999e-06	0.327211	0.0111879999999999	0.1070670385209999	0.0001251713439999	0.000197985	-6.752900000000001e-05	3.9198060225e-08	4.560165841000001e-09	-0.00021417	0.000181231	3.2844675361e-08	4.58687889e-08	-0.00110659	0.00019653	1.2245414281e-06	3.8624040900000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45650.22358317868	10.056940939830383	2083942913.1942031	101.14206106723644	78823.65302446381	-58.92396557681786	6213168276.121063	3472.0337192980164	43729.68005035844	-55.866487025450624	3121.064372564843	1912284917.306717	53998.925396357445	45068.42744608068	0.917594	17.350174	0.0449642654999999	0.0265638	0.0447853532	-0.0655121629	-0.0475068254	-0.0282155889	-0.0301579265	0.1022351913	0.0412677113	-0.0497973524	0.0055933551	-0.0462938137	0.0405348026	0.0459782234	0.0192688075	0.0323574863	-0.0533499844	0.1489662552	-0.0864932825	0.0972625042	-0.1119448161	0.1024900951	-0.0951517117	-0.0588648674	0.0082674222	0.0004407739	0.0960979894	0.0123940744	-0.0263204101	-0.071673389	-0.0880280972	-0.0204908799	-0.0696560801	0.1084453426	0.0281056633	-0.0395051109	0.0115673523	-0.11290802	0.0974703113	0.0739691873	0.2097596473	0.0833658332	0.0156910155	0.076515073	0.0050929352	-0.0670736797	-0.0995840888	0.0398620348	-0.007121175	-0.032987972	0.0835038988	0.0767842914	0.1081222573	-0.0126241045	-0.0372161945	-0.0764377793	0.0164354726	0.0209699803	-0.0545684517	0.0493620977	-0.0389769716	0.0020368306	-0.0816598298	-0.0342663853	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0163839	-8.270000000000152e-05	0.00026843217921	6.839290000000252e-09	-0.0270963	-0.0227551	0.00073420947369	0.00051779457601	0.3219	-0.0053109999999999	0.10361961	2.820672099999952e-05	0.000325232	0.000127247	1.0577585382400001e-07	1.6191799009000002e-08	-5.10769e-06	0.00020906231	4.37070494625361e-08	2.6088497136100003e-11	-0.00110659	0.0	1.2245414281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45838.98227996452	188.75869678583692	2101212296.462901	35629.84561228753	78841.83375888855	18.18073442473542	6216034750.464218	330.53910422275953	43648.53579992932	-81.14425042911898	6584.389377703576	1905194677.4777117	54025.15018043545	45827.11736354543	1.122426	21.223207	0.0894425655	0.0587814	0.0606930939	-0.0555690218	0.0637909835	0.0415148518	-0.0464359054	0.0987916838	0.0109417219	-0.0206147164	0.0263036828	0.0482588588	-0.0289978202	-0.0163250406	0.0818513098	0.0079758428	0.0360574934	-0.0106306029	0.0898122738	0.0660076184	0.001353474	0.0241479835	-0.0170098133	0.0094253878	-0.1362435358	-0.0751203257	0.034117809	0.0790136078	-0.0552183247	0.0943260168	-0.0416246669	-0.0678320275	0.0264831245	0.0025146482	0.0975492667	-0.0775365615	-0.0024733382	0.05258427	0.1002605732	0.0093696211	-0.0645394553	0.0703637475	0.0443566115	0.0130364845	-0.0429344624	-0.0522581358	-0.0446811245	0.071428882	0.0039899812	0.0829425082	0.0066131574	0.04807473	-0.0275202167	-0.0748294363	-0.0331359919	-0.0141770697	-0.0659711081	-0.0237986759	-0.0436494891	-0.0504295053	-0.0382685435	-0.1726395897	-0.0111094828	-0.0150616771	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0326974	-0.0163135	0.00106911996676	0.00026613028225	-0.0196933	0.007403	0.00038782606489	5.4804409e-05	0.267381	-0.054519	0.071492599161	0.002972321361	0.000394786	6.955399999999999e-05	1.55855985796e-07	4.837758915999999e-09	-0.000159695	-0.00015458731	2.3897236413036103e-08	2.5502493025000006e-08	-0.00110659	0.0	1.2245414281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45908.25728900548	69.27500904096087	2107568087.3135247	4799.02687762521	79132.36742836796	290.5336694794096	6261931574.81823	84409.81310117082	43846.37712351071	197.84132358139323	39141.189316437536	1922504786.857124	54006.69958931145	46223.05827377092	1.178334	22.280342	0.052782195	0.0280261	0.0305537444	0.0592539245	0.0486315843	-0.066641622	-0.1190972671	-0.0215027118	0.0089171497	0.0262722522	0.0276620708	0.0346693976	0.0935307134	0.0236623846	0.0127541531	-0.0119472582	0.0528902864	0.0189875374	0.0353899095	0.0433790833	0.1274247208	0.0773621733	0.0725633965	-0.0113596082	-0.039629905	-0.0986754782	-0.0882266893	-0.0206801999	-0.119812767	0.0354393682	0.0319435492	0.0468019474	-0.0072254893	0.0418440799	0.0333544224	-0.0900144321	0.0547499375	-0.0370033637	-0.033158741	-0.0086443662	-0.0252001999	0.0425291031	0.0243603384	-0.1062782445	0.0635038135	-0.0944185628	0.0767550011	-0.0345109245	0.0140794544	0.0307410994	0.0238460393	0.0203762758	-0.027773227	-0.0143673238	-0.0694328938	-0.0991572611	0.0579162468	-0.098480219	-0.0339066515	-0.0567061049	0.0692914405	-0.0956456274	-0.0489637077	0.0793140026	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0309168	0.0017806	0.00095584852224	3.170536360000001e-06	-0.0359041	-0.0162108	0.00128910439681	0.00026279003664	0.287731	0.02035	0.082789128361	0.0004141225	0.00046969	7.490399999999999e-05	2.206086961e-07	5.610609215999998e-09	5.42169e-05	0.0002139119	4.5758300961610004e-08	2.9394722456099997e-09	-0.00110659	0.0	1.2245414281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45957.20018732816	48.9428983226826	2112064249.058156	2395.407296224447	79210.59485485087	78.22742648291751	6274318337.259328	6119.530254140263	44020.22476713954	173.8476436288256	30223.00319529515	1937780188.5494847	54141.693250868055	46212.48397189468	1.125187	21.275408	0.043025595	0.0237884	0.0295484548	0.1026349677	-0.017983843	-0.0981442468	-0.0663455557	0.0466655591	0.1053237802	0.0699429381	-0.0446216442	-0.0022511289	0.1843384357	0.0498880992	-0.091430781	-0.0578514478	-0.0631144229	-0.0312603124	-0.0023154148	0.0511300616	-0.0725558788	-0.0955174352	0.0211945447	0.0975646419	-0.0816124326	-0.1427166534	-0.0202029131	-0.0248961181	0.0564297684	0.0536530647	0.0448072669	0.0543359049	0.0235981883	-0.0644932975	-0.0906809992	0.1560414563	0.0276321259	1.491e-05	-0.0248738594	0.1356621459	0.0072731048	0.0008034265	0.0257274388	0.0138275845	0.0488807458	-0.135732802	-0.0236602896	-0.1237453423	0.0398616142	-0.0788660408	0.0709727933	-0.0362012682	0.0284456304	0.0024566142	0.0682326336	0.0291166659	-0.11281199	-0.0210970378	0.0117236499	-0.0608786819	0.0036347769	0.0104703014	-0.0598150504	0.0599627574	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0279432	0.0029736	0.00078082242624	8.84229696e-06	-0.0241037	0.0118004	0.00058098835369	0.00013924944016	0.270558	-0.0171729999999999	0.073201631364	0.0002949119289999	0.00046203	-7.659999999999991e-06	2.134717209e-07	5.867559999999986e-11	-0.000159695	-0.0002139119	4.5758300961610004e-08	2.5502493025000006e-08	-0.00110659	0.0	1.2245414281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45971.77853601845	14.578348690287385	2113404421.7647264	212.52825053560392	78893.66451216383	-316.9303426870465	6224210300.157858	100444.84211572874	43859.85489448708	-160.3698726524599	25718.496054566203	1923686871.365462	54156.969937434485	46727.05452557464	1.174363	22.205254	0.1302079	0.075549	0.0587098527	0.0568318553	0.0399902061	0.0352001786	-0.0404436922	0.0999549734	0.0510110101	0.0344075936	0.0605726546	-0.0664385437	0.1107456183	-0.023798842	-0.0014248079	0.0353516348	-0.1174821623	-0.0649461831	-0.0286085926	-0.0392285099	0.0708493309	0.015097465	-0.0904297828	-0.0147505615	-0.026403496	-0.0817581369	0.144658385	-0.0014568655	-0.0525545656	0.0971238813	0.1430611098	-0.0201448387	-0.0409726836	-0.0254134901	0.0556379612	-0.0165568142	-0.1434785872	0.1056359801	-0.0129358586	-0.1032467906	0.0755520114	-0.0067784944	-0.0512188834	0.1186214154	-0.0096364796	-0.1150641845	-0.078083509	-0.0111368052	0.0164525451	-0.0765771243	-0.0838156817	-0.0212181732	0.0057851461	0.0324651042	0.1025327714	-0.0280328073	-0.0109979748	-0.0855459347	-0.1621841596	0.0312728507	-0.0244797438	0.0283562517	-0.0454823088	-0.0468256823	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0346508	-0.0067076	0.00120067794064	4.499189776000002e-05	-0.0357162	-0.0116124999999999	0.0012756469424399	0.0001348501562499	0.215532	-0.055026	0.046454043024	0.003027860676	0.00111812	0.00065609	1.2501923344e-06	4.304540881e-07	-0.000640841	-0.0004811459999999	2.31501473316e-07	4.1067718728099993e-07	-0.00110659	0.0	1.2245414281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45979.70605473329	7.927518714837788	2114133368.879677	62.84555297410338	79120.02342506389	226.3589129000611	6259978106.782659	51238.35744929745	43920.10067586329	60.24578137620847	3629.5541736299074	1928975243.3779664	54127.78359757163	46689.51072009642	1.092398	20.655432	0.157769983	0.0944871	0.0703581536	0.0310362132	0.0891701331	0.0844964451	-0.1028034107	0.0533174668	-0.008098346	-0.0199468112	0.0616354932	0.0063184303	0.1417855958	-0.0908924862	0.0197132985	0.0393693699	-0.0501057131	-0.103445853	-0.0711794893	0.1098034611	0.1652771377	0.088824846	-0.0363031339	0.0377608354	-0.0601859893	-0.1460203943	0.0396463779	0.036922034	0.1534039808	-0.0496115073	-0.0025891959	0.164474876	0.0298336265	0.0689288201	-0.0568766566	-0.0018323403	-0.0165605174	0.0758775975	-0.0369052219	0.0669906418	0.0139575905	-0.0620602089	0.097337327	0.0533335127	0.0234929995	-0.1475262568	-0.0228421864	0.0736928688	0.0208616546	-0.0645230387	-0.0098566539	-0.0449237763	-0.0830358392	0.089804415	0.0550671299	-0.1237660372	-0.028900219	0.0211449138	-0.0446325263	-0.0778105352	-0.0969951551	-0.0381347325	0.1165996989	0.041066115	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0278303	0.0068205	0.0007745255980899	4.651922025000005e-05	0.000671133	0.0363873329999999	4.50419503689e-07	0.0013240380028528	0.293745	0.0782129999999999	0.086286125025	0.0061172733689999	0.000636795	-0.000481325	4.05507872025e-07	2.3167375562500001e-07	-0.000514377	0.0001264639999999	1.599314329599999e-08	2.64583698129e-07	-0.000987396	0.0001191939999999	9.74950860816e-07	1.4207209635999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45763.15946145804	-216.5465932752486	2094266763.8948364	46892.42705911594	78777.72253581602	-342.3008892478683	6205929567.930016	117169.89877988142	43717.88512848344	-202.21554737984843	40891.127602131724	1911253480.107273	53994.66383388474	46269.37854482167	1.101541	20.82831	0.058687403	0.0328897	0.1019427711	-0.018543229	0.0695965062	0.0710254797	-0.0669926209	0.0467075417	-0.0127831157	-0.0460333973	0.0656320156	0.0090213836	0.0523735166	-0.0145794835	0.0091237572	0.0348394192	-0.0420085293	0.000185881	-0.0373491605	0.0997290988	0.026121438	-0.0158989195	0.0721853313	0.0530015009	0.020092264	-0.1641241169	-0.0243222786	0.0096475604	0.0145570247	0.0187900737	-0.0098778671	-0.0703059023	0.0656725137	0.0127918438	0.0235726949	-0.0023535414	-0.0052382788	0.019498518	-0.0954109783	0.0300445111	-0.039490462	0.0688390684	0.1167672557	-0.056244778	0.0286903291	-0.0883630392	-0.0549803957	0.0737936843	0.0014851268	-0.034005913	-0.0018760666	0.0553548352	-0.0457201146	0.0336162087	0.0418830941	-0.1049863397	-0.000844307	-0.0167936182	-0.037186442	-0.0557740639	0.0123803829	0.0152130578	-0.0204604604	-0.0061231692	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0255608	0.0022694999999999	0.00065335449664	5.150630249999987e-06	-0.00534782	-0.006018953	2.85991787524e-05	3.6227795216208994e-05	0.320298	0.026553	0.102590808804	0.000705061809	0.000405533	-0.0002312619999999	1.6445701408900005e-07	5.3482112644e-08	-0.00064084	-0.000126463	1.5992890369000015e-08	4.106759056000001e-07	-0.00110659	-0.0001191939999999	1.2245414281e-06	1.4207209635999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45777.32294800427	14.163486546232887	2095563296.2858784	200.60435114532004	78834.07999696297	56.35746114695212	6214812168.967558	3176.1634269302176	43866.1557703958	148.27064191236423	21984.18325310454	1924239622.072629	54060.39767931626	45418.22963116774	1.224909	23.160995	0.15266809	0.0794354	0.0786185399	-0.0412855411	0.0687796633	-0.0115000188	-0.1014980014	0.0455564145	-0.0088843336	-0.0590544998	0.058288596	-0.0197497184	0.1159566059	-0.1395869885	0.0407305376	0.0632608633	-0.0332739166	-0.0353472369	-0.0249214118	0.1041644964	-0.1053330789	-0.0242779012	0.0866438902	0.0326374601	0.1046391104	0.02974984	0.0326175647	0.0822035094	-0.022322983	-0.1188936585	-0.0822540693	-0.0045358963	0.0700145013	0.1526853546	0.0229581789	0.0127948065	-0.0021168799	0.0053279812	0.0103857959	-0.2375439731	-0.1192837198	0.0170159507	-0.0399022647	0.0208110205	0.023366264	-0.126020506	-0.0313751783	0.1006807101	0.0359694894	-0.0197203743	0.0201100603	0.0448764163	-0.0147802472	0.1648049975	0.0182716678	0.0695132658	-0.05432704	-0.0602585468	-0.010138639	0.0021980323	-0.0716594564	-0.0343629065	0.1620256517	0.0045286839	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.00724629	0.01831451	5.25087187641e-05	0.0003354212765401	-0.0492354	-0.0438875799999999	0.00242412461316	0.0019261196782563	0.309611	-0.010687	0.095858971321	0.000114211969	0.00153723	0.001131697	2.3630760729000004e-06	1.2807380998090002e-06	-0.000262177	0.000378663	1.4338566756900004e-07	6.873677932899999e-08	-0.00102137	8.522e-05	1.0431966769e-06	7.2624484e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45937.48358388373	160.16063587945973	2110252398.0195875	25651.429285312883	79817.42093509132	983.3409381283418	6370820684.729553	966959.4005991274	43797.98733150747	-68.16843888832955	4646.93606047192	1918263694.290889	53978.02646272821	45190.664629011015	1.388692	26.257856	0.27146006	0.158703	0.0706855332	0.0074612153	0.0272086334	-0.1276556541	-0.2166654373	0.0390850319	0.0702162357	0.01181843	-0.0934561702	0.0354712855	0.0989462938	0.063839125	0.1302080068	-0.0272623661	0.1095994097	0.0421225076	0.1416055665	0.0037855958	-0.1128855723	-0.1002811194	-0.0230882737	0.17205485	0.0475678107	-0.0549564463	0.1769647334	-0.0875338572	0.0678098995	-0.1314934716	-0.1047015019	-0.0321729321	-0.0835497605	-0.003792747	-0.1071266136	0.0751520844	-0.0606400723	0.0584868803	0.0218188034	0.1026038713	-0.0593665706	0.1843786195	0.0569020133	-0.0511730717	0.0946065459	-0.1142512734	0.0418080831	-0.0605873755	-0.0942924722	0.1507454582	0.0539419459	0.1011664442	0.0828379342	-0.1756999703	0.1793612666	0.1210307438	-0.0383997176	0.1231038278	0.200155577	0.0334598321	0.1007887487	-0.0205341932	-0.0921836342	-0.0043409695	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0581391	-0.05089281	0.00338015494881	0.0025900781096961	-0.0351544	0.0140809999999999	0.00123583183936	0.0001982745609999	0.283878	-0.025733	0.080586718884	0.000662187289	0.00151456	-2.2670000000000025e-05	2.2938919936000003e-06	5.139289000000011e-10	-0.000850392	-0.000588215	3.45996886225e-07	7.231665536640001e-07	0.00198281	0.00300418	3.931535496100001e-06	9.025097472400003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45911.2849592977	-26.198624586031656	2107846086.613835	686.3679301998224	78172.84895418797	-1644.5719809033471	6110994313.614286	2704617.000372359	43523.26724366417	-274.72008784329955	75471.12666463022	1894274791.5634108	53911.747481137536	46482.04808602404	1.876084	35.473637	0.37392119	0.205328	-0.001488644	0.066158071	-0.0053299145	0.1436854822	0.0327173615	0.1864896015	0.0349804842	0.1193962518	0.0246623045	0.1080842292	-0.0487957804	0.0161001211	0.0409643699	-0.0108853913	0.0943573906	-0.0111196069	0.014959455	-0.110150178	-0.1115404905	-0.056497265	0.0122132233	-0.0764125721	0.033592324	-0.0729655263	0.0334566989	0.0198205421	0.1407423144	0.1053247078	-0.1237085008	0.0055870754	0.0978009738	0.0871344382	0.1094471153	-0.0661715351	-0.0209629199	-0.0020052771	-0.0279006775	0.0922130618	-0.1089462632	0.0698395286	-0.1307953802	-0.103493734	-0.1690394793	-0.0219210735	-0.0852538989	-0.059139956	0.0888468774	0.1518160931	-0.0975537009	0.1624878743	0.0389975836	-0.2469362131	0.1790224354	0.1328613127	0.1182625151	0.1009667895	-0.1219620541	0.0850266948	0.0449057466	0.0404059909	-0.1653058113	0.0590181417	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0664765	-0.0083373999999999	0.0044191250522499	6.951223875999991e-05	0.00521709	0.04037149	2.72180280681e-05	0.0016298572048201	0.0965759	-0.1873021	0.00932690446081	0.03508207666441	-0.000787825	-0.002302385	6.206682306250001e-07	5.300976688225001e-06	-0.0007294629999999	0.0001209290000001	1.4623823041024198e-08	5.321162683688541e-07	0.0023177	0.0003348899999999	5.371733289999999e-06	1.1215131209999973e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45692.44019912031	-218.8447601773878	2087799091.3501856	47893.02905709838	77431.42919471883	-741.4197594691359	5995626227.136756	549703.2597312713	43486.830422051695	-36.436821612478525	1327.641969219582	1891104420.1562808	53297.68529642186	46659.67046777526	1.620944	30.649363	0.29204661	0.177537	-0.0744960541	0.0754548084	-0.0112594484	0.1873120671	0.0843495845	-0.0976395036	-0.0460730099	-0.0194573183	0.0226577462	-0.0732453724	-0.0758727692	0.0794899528	-0.0462298323	0.0280380611	-0.0143462568	0.0091378986	0.077314213	-0.0495658215	-0.0295654624	-0.0483193758	0.1656364269	-0.078056869	0.1134180051	-0.0539618825	-0.0654737232	-0.0005413087	0.1328708381	0.142040053	-0.0193374621	0.0294337605	-0.2963798865	-0.0809267554	-0.0054937655	0.075698719	0.1065400822	0.0555880992	0.0048985395	0.0158581243	0.1110362811	-0.0577505212	0.0079310303	-0.1325365423	0.0143613825	0.1126488557	0.00072822	-0.0223378195	-0.0140458686	-0.0319451724	-0.0792547225	-0.0469261161	-0.1059397182	0.0479116711	0.004856637	0.0413863539	0.1917796769	0.1606504538	0.006765105	0.0698663942	-0.0317532544	-0.0278264088	-0.0275101322	0.0724421084	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0873995	-0.020923	0.00763867260025	0.000437771929	0.038502	0.03328491	0.001482404004	0.0011078852337081	0.1856	0.0890240999999999	0.0344473599999999	0.0079252903808099	-0.0033328	-0.0025449749999999	1.110755584e-05	6.476897750624998e-06	-0.00082589	-9.642700000010002e-05	9.298166329019291e-09	6.820942921e-07	0.00198281	-0.0003348899999999	3.931535496100001e-06	1.1215131209999973e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45484.93259057457	-207.5076085457404	2068879092.7691128	43059.40760437222	77540.15312951627	108.72393479743914	6012475347.348832	11820.893997837798	43595.2340657815	108.40364372980548	11751.349973898596	1900544433.250276	53439.47586778258	45034.89144555846	1.49022	28.177589	0.18449285	0.0865892999999999	-0.0323600641	-0.0371013776	0.0063572354	0.1015083646	0.0413383867	-0.029495461	-0.0889497998	-0.0554259996	-0.0049517563	-0.0069194281	0.0097943485	-0.1214079524	-0.0218003097	-0.0017518527	-0.0718039	0.0777886837	0.0364869174	0.1513692275	0.0223260242	-0.1669136627	-0.0993094236	-0.0710072456	0.0187655686	0.1933879359	-0.1235919844	-0.1050948633	0.0220369952	0.0444827864	-0.1228102638	0.0404714468	-0.0497052231	-0.0138569201	0.071128489	0.1311094093	0.1575977341	0.0702866873	0.0891820214	0.0672182998	0.0746064437	-0.0545083117	-0.0308981015	0.0831851766	-0.0088347584	0.0131178519	0.0483573926	0.0703908419	-0.018844171	-0.1295378189	0.1618589343	-0.0737138439	0.0572433035	0.1187437852	0.0473017779	0.0118481147	0.1540835339	0.2640945565	0.0677379728	-0.0561548891	-0.1371256185	-0.0258532497	0.0945271535	0.0609180496	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0851022	0.0022973	0.00724238444484	5.27758729000001e-06	0.0745276	0.0360256	0.00555436316176	0.0012978438553599	0.25451	0.06891	0.0647753401	0.0047485881	-0.00255978	0.0007730199999999	6.552473648400001e-06	5.975599203999995e-07	-0.000382371	0.000443519	1.96709103361e-07	1.4620758164100001e-07	0.00165415	-0.00032866	2.7362122225000004e-06	1.080173956000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45316.0691216964	-168.8634688781749	2053546120.6423657	28514.871121570344	76982.3709900066	-557.7821395096689	5926285443.2430105	311120.91515598376	43323.87864751616	-271.3554182653388	73633.76302195697	1876958461.0647068	53266.32145079927	44590.51212663793	1.318097	24.923016	0.09455625	0.0465623	0.0298179078	-0.091744998	-0.0436963237	0.0191222951	0.1387422796	-0.0510600322	-0.0303454973	-0.0690669343	0.0407885924	-0.0091066939	-0.1541599098	0.0082387404	-0.0030333592	0.0389419701	-0.033156544	0.0140244624	-0.062906076	-0.0563622331	0.0179701255	-0.1483718822	-0.0582703939	-0.0839363637	-0.1504806129	0.0613037205	-0.0483476034	0.0266629983	0.0470877223	0.1158180862	0.0283261289	0.0016263612	-0.2202401408	-0.1622824894	-0.1615835409	-0.1140967511	0.0235140896	-0.0619207196	-0.0441524837	0.0311519883	0.0034419678	0.0002139497	0.0848746326	0.1369710743	-0.0396104736	0.1494195649	-0.0531753582	0.0606817309	0.0279941451	-0.0327772168	-0.036154708	0.0826886309	-0.0007087087	0.0750272559	0.0587747468	-0.0195563719	0.0101820556	0.0423166253	0.0437160471	-0.0118021669	0.0744950373	-0.0002931813	0.0480434062	-0.085682592	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0938311	-0.0087288999999999	0.00880427532721	7.619369520999997e-05	0.0499648	-0.0245628	0.0024964812390399	0.00060333114384	0.236619	-0.017891	0.0559885511609999	0.000320087881	-0.00201135	0.00054843	4.0455288225e-06	3.007754649000004e-07	-0.00030883	7.354099999999999e-05	5.4082786809999995e-09	9.53759689e-08	0.00140865	-0.0002455	1.9842948225e-06	6.027025000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
