global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
68485.03381302122	64.48346671058971	4158.117479015731	4690199856.37066	87646.35683962265	138.8410377358523	7681883867.258468	19276.83375956836	65761.92280835177	-89.26604476137436	4324630491.451616	7968.426747339691	70839.98967860159	75629.49783362943	1.391615	23.635374	0.149309352	0.0861495	-0.0111047659	0.1142205142	0.0869805198	-0.0429831245	0.0698710688	0.1077031329	-0.1434892005	-0.0034467135	-0.0521553007	-0.1248025825	-0.0719880572	0.1056987317	-0.0817880223	0.0912105518	-0.1103235236	0.0163482138	0.1968066994	-0.0292400401	0.0082943706	0.0506618154	0.0931450598	0.0175839952	0.0478218777	-0.1553657115	-0.2469485109	-0.0560872992	-0.0444278436	-0.0569761005	0.0224702698	0.1426497977	0.0169103543	-0.08275892	0.0499664287	-0.1277139568	-0.0875171607	-0.1073828844	-0.0091618253	0.1190663018	0.0308835852	0.0231876166	0.1878752258	0.0074163546	0.0097288237	-0.1127588121	-0.0298586222	-0.1776742161	-0.1013465969	0.1169898671	-0.0669821592	0.0249710493	0.0054218852	-0.0722711511	0.025742	0.0081933	6.713016489000001e-05	0.000662650564	0.0192158	0.01153538	0.00036924696964	0.0001330649917444	-0.000997672	-0.061332872	9.95349419584e-07	0.0037617211877683	0.000523354	0.000964648	9.30545763904e-07	2.73899409316e-07	-0.000541598	0.00017029	2.93328393604e-07	2.8998684100000007e-08	-0.000405965	0.000230018	5.290828032400001e-08	1.64807581225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68532.97270719621	47.93889417499304	2298.1375747211814	4696768348.0853	90190.77400224794	2544.4171626252937	8134375715.124563	6474058.69746215	65807.30048000948	45.3776716577122	4330600796.466256	2059.133085075137	71113.03093629343	77537.97766217813	1.600528	27.183586	0.124180422	0.0735665999999999	-0.1180427244	-0.1580426707	0.1711164749	-0.0070379358	-0.2079043785	-0.0862065715	0.0641593546	-0.1233719912	-0.0453811275	-0.0446293796	0.0811851694	-0.1911232532	0.0908812589	0.0875347155	-0.0217183936	-0.1507480367	-0.0251749086	-0.0416946881	-0.1268681474	-0.0497520863	0.1049702254	-0.0195527106	0.0816715162	-0.0101616526	-0.241989202	-0.2045479733	0.0924103147	0.0776219221	-0.2119366528	-0.0184571225	0.006126198	0.1935634605	-0.0489187297	0.1258309893	-0.1548882978	0.1701462879	-0.0308696704	0.0614954957	0.1784038319	-0.0278706857	0.1272997451	0.132687431	0.1005357109	-0.2287514945	-0.0560847715	0.0628752829	0.0803964516	0.0032670684	-0.0267363837	-0.0747469962	0.0983778525	-0.0767773431	0.0175358	-0.0082062	6.734171844e-05	0.00030750428164	-0.00550605	-0.02472185	3.0316586602500003e-05	0.0006111698674225	0.0532207	0.054218372	0.00283244290849	0.0029396318623303	-0.000139612	-0.000662966	4.3952391715600005e-07	1.9491510544e-08	-0.000541598	0.0	2.93328393604e-07	0.0	-0.000483679	-7.7714e-05	6.039465795999999e-09	2.33945375041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
68340.01570656993	-192.9570006262802	37232.4040906903	4670357746.774225	87469.1878335053	-2721.586168742637	7650858820.253033	7407031.273891224	65806.85286622946	-0.447613780022948	4330541884.157572	0.2003580960664321	70641.08507405284	75610.63877315503	1.499685	25.470848	0.07333195	0.0567986	0.1356642778	-0.0420362551	0.0640079713	0.025856217	0.1184716748	-0.0875473512	0.2071167209	-0.0934774063	-0.0854467882	-0.0636630097	-0.0287298193	-0.1210250475	-0.2508676969	-0.0287468308	0.1812133316	0.0531956914	-0.0258692932	-0.1064090636	-0.1392599908	0.1758160511	-0.249033816	-0.1143606187	0.0998866884	-0.1627030553	-0.070164407	-0.0371802264	-0.084388782	-0.1454713963	0.0046724704	-0.0130757316	-0.165574573	0.0262035097	0.0981170821	-0.0730947728	0.0386866034	0.2413184741	-0.0322334045	-0.1537832746	-0.1109941006	0.2608534718	-0.0737784392	0.059714492	0.1849628331	0.0418198211	-0.0432703303	0.0545926581	0.0659064601	0.0106739505	0.0578341736	0.2609475863	-0.0847873944	-0.0811899937	0.0175286	-7.200000000002343e-06	5.184000000003375e-11	0.0003072518179599	-0.0211113	-0.01560525	0.00044568698769	0.0002435238275625	0.107584	0.0543632999999999	0.011574317056	0.0029553683868899	-0.000163476	-2.3863999999999987e-05	5.694904959999993e-10	2.6724402576e-08	-0.000541598	0.0	2.93328393604e-07	0.0	-0.000440419	4.325999999999999e-05	1.8714275999999993e-09	1.93968895561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68259.6220598504	-80.3936467195308	6463.138432864726	4659376003.753615	87988.49341465213	519.3055811468221	7741974973.38028	269678.2866102386	65847.15207707806	40.29921084860689	4335847436.661846	1624.026395020475	70923.2174175012	75446.48031566848	1.43085	24.301739	0.05655703	0.0323842	0.0530819895	0.13563069	-0.0475720304	-0.1577499363	0.0620290502	0.0974380608	-0.1673223821	-0.1168155698	-0.0996612526	0.0256739655	0.0741685972	0.1686423299	0.0093692275	-0.0018367652	0.1376411409	-0.0537892342	-0.075638748	0.1866283331	0.1107469021	-0.0673540713	-0.0083704808	-0.0558639185	0.0824820084	0.0729593165	-0.0177160504	-0.2534741842	-0.0118722887	0.1104489664	0.1207077824	-0.024959336	0.0134034173	0.0969217753	0.0207335939	-0.047195245	0.1051258031	-0.097301506	0.1756762697	-0.0782412057	0.1790832007	-0.0746005946	-0.0010779007	-0.0924075922	-0.0329165868	-0.1701486854	-0.0341826051	0.057728638	0.0521437034	0.0166033851	0.154011922	0.0859041326	0.0559805634	-0.0855037268	0.0175483	1.9700000000000967e-05	3.8809000000003805e-10	0.00030794283289	0.00593288	0.02704418	3.51990650944e-05	0.0007313876718724	0.0950456	-0.0125384	0.0090336660793599	0.00015721147456	-0.000126426	3.704999999999998e-05	1.3727024999999983e-09	1.5983533476000004e-08	-0.000648079	-0.0001064809999999	4.20006390241e-07	1.1338203360999992e-08	-0.000635983	-0.000195564	3.8245278096000006e-08	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68363.73334320221	104.11128335181274	10839.159321161442	4673600036.620458	88044.29852594339	55.80511129126535	7751798502.925438	3114.210446230511	65799.56247530815	-47.589601769912406	4329582421.94198	2264.77019661885	70843.94828441723	75536.83301016447	1.455505	24.720499	0.06810121	0.0408744	-0.1294909673	-0.0084431984	0.0861049613	0.0600458407	0.0255422943	0.0850528075	-0.1002651927	-0.1822973391	-0.0697076649	-0.1341593118	-0.127332887	0.0847222009	0.0744400008	0.0113734091	-0.059585724	0.0153324809	0.0376395323	-0.0563922405	-0.0973394651	0.0791172332	0.1281892409	0.2028587168	0.0856425465	-0.1452642322	0.1287069479	0.2196303101	0.1247856599	-0.0408300527	-0.0483001203	0.0633550754	0.1279969457	-0.0290996612	0.0545107289	-0.0291470046	-0.1599889431	-0.0780481499	0.10428884	0.0643485656	-0.1528162776	0.03412662	-0.0595547596	0.0854268123	-0.0239594835	0.1069413289	0.1620537364	-0.0931674847	-0.186681141	-0.2163203334	-0.2383544805	0.0160124697	-0.1205937944	-0.0897132868	0.017534	-1.4299999999998342e-05	2.0448999999995255e-10	0.000307441156	-0.00341863	-0.00935151	1.1687031076900002e-05	8.745073928010001e-05	0.060376	-0.0346695999999999	0.0036452613759999	0.0012019811641599	0.000186415	0.000312841	9.7869491281e-08	3.4750552225e-08	-0.000541598	0.0001064809999999	2.93328393604e-07	1.1338203360999992e-08	-0.000573989	6.1994e-05	3.843256036e-09	3.29463372121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68458.82916887553	95.0958256733138	9043.21606048929	4686611291.173283	88511.2150713075	466.9165453641035	7834235193.399251	218011.0603347489	65799.83279175885	0.2703164506965549	4329617995.423423	0.073070983517183	70961.83350401183	75873.53925344539	1.541989	26.189342	0.0483859599999999	0.0291779	0.036779425	-0.1402793395	0.1224777448	-0.030351028	-0.0138770457	-0.095675086	-0.0484666664	-0.1868696036	0.0677396005	-0.1042877566	0.0599951683	-0.2030768638	0.1266205727	0.2308618287	-0.0205704126	0.3210432644	-0.1096204935	-0.0097757865	0.1563801599	-0.1341236397	0.1907242609	0.124367747	0.0978077724	0.0883743483	0.0614525269	0.031328246	-0.1479451599	-0.0112548447	0.0406537439	0.0293503048	0.1242267006	-0.1305544501	-0.0945373362	-0.0190070039	-0.1150279142	0.1882817134	-0.0120813956	0.1542565668	-0.1647508434	-0.1595018812	-0.0436030441	-0.2720667604	-0.1881722441	-0.182325938	-0.1345324749	-0.0310396273	-0.1952215547	-0.0194058906	0.0051931271	-0.1012994486	-0.0246823013	-0.0938135449	0.00848371	-0.00905029	8.190774908410002e-05	7.19733353641e-05	-0.0233145	-0.01989587	0.0005435659102499	0.0003958456430568	0.0603671	-8.899999999999186e-06	0.00364418676241	7.92099999999855e-11	-0.000140209	-0.0003266239999999	1.0668323737599999e-07	1.9658563681e-08	-0.000541598	0.0	2.93328393604e-07	0.0	-0.000635983	-6.1994e-05	3.843256036e-09	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
68479.83268676852	21.00351789299748	441.14776388146527	4689487484.807811	87466.37580888857	-1044.8392624189291	7650366897.1417265	1091689.084292132	65904.89133612516	105.05854436631488	4343454702.026465	11037.297744368954	70749.53810780647	75824.4888296953	1.273626	21.631426	0.0865949399999999	0.0396112	0.1112952202	0.0209902973	0.0965752225	0.2187357317	0.1664256377	0.0339675363	0.0910941767	-0.1098049635	0.130224835	0.0479516915	-0.0400753103	-0.0950711818	-0.1578532499	0.2240205735	0.0333853064	0.2851929082	-0.1364982806	0.1863744132	0.0019757509	-0.0226751982	0.0915083496	-0.0345488772	0.0679613509	0.0577306218	-0.0086749702	0.0181563308	0.0123949448	0.0959965329	0.0624139033	-0.0310736053	0.0044145943	0.0304135938	0.1123358107	-0.065012118	0.1401473011	0.1457771938	-0.0842760987	0.0490025873	-0.0319663491	-0.083719955	-0.0007066336	-0.2697027545	0.0382439902	-0.0421100242	0.0589906755	-0.0190957361	-0.1815446906	-0.1091558463	-0.0433546674	-0.1019654451	-0.1937555421	-0.0977995057	0.0175194	0.00903569	8.164369377610001e-05	0.00030692937636	-0.0100705	0.0132439999999999	0.0001014149702499	0.0001754035359999	0.0403227	-0.0200443999999999	0.00162592013529	0.0004017779713599	0.000294363	0.000434572	1.8885282318400006e-07	8.6649575769e-08	-0.000291598	0.00025	8.5029393604e-08	6.25e-08	-0.000435138	0.000200845	4.0338714025e-08	1.89345079044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68509.94015713615	30.107470367627684	906.459771937579	4693611900.334376	88809.46177034198	1343.085961453413	7887120499.937834	1803879.8998532384	66045.25048396018	140.35914783501357	4361975111.489041	19700.690380971195	71019.96648920125	75623.22404188162	1.443993	24.524965	0.04343579	0.0295347	-0.0929385692	0.1726717686	0.0254115215	0.0195797878	-0.0506552836	0.1434081092	0.0271915084	0.016696704	0.0603538897	0.0749034383	-0.2018660167	-0.0233016514	0.0858348442	0.263277913	0.1003084743	0.1218034583	-0.2188623253	0.0349954668	0.0431500168	0.0537349916	-0.0355527251	0.0063672277	0.1594987844	0.1052850366	0.0234605594	-0.0542057085	0.1209183172	0.0178329529	-0.1435769402	0.148266028	0.080918876	-0.012254847	0.1969325035	0.0831697031	0.0118638115	-0.0216701259	-0.0650053397	0.1089092236	-0.0262411601	-0.0083133898	-0.1397899038	-0.2257409321	0.0092261595	-0.2078940784	-0.0980129026	0.0337257265	0.0633910294	-0.2019765924	0.0365101118	-0.1249618594	0.0554111362	-0.1016663129	0.017553	3.3599999999998215e-05	1.12895999999988e-09	0.000308107809	-0.00868876	0.0013817399999999	7.54945503376e-05	1.909205427599998e-06	0.029857	-0.0104657	0.000891440449	0.00010953087649	0.000258145	-3.6218000000000025e-05	1.3117435240000019e-09	6.663884102499999e-08	-0.0008255419999999	-0.0005339439999999	6.815195937638349e-07	2.850961951358932e-07	-0.000374205	6.0933e-05	3.712830488999999e-09	1.4002938202500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68413.56806092634	-96.37209620981594	9287.58092787402	4680416294.827	89707.71973761792	898.2579672759457	8047474980.523005	806867.3757747139	66176.97264637327	131.7221624130907	4379391708.638836	17350.728070780646	71270.87673443533	75212.3169296076	1.438885	24.438219	0.06912314	0.0390864	-0.1250187703	-0.1057704931	-0.063080446	-0.0998760537	-0.1714713452	-0.0607851948	-0.0728309288	-0.1228274329	0.129516005	0.3083829562	-0.0005903589	-0.0646990344	-0.0216892884	-0.0335856572	0.0229920047	0.2263850311	0.0374928468	0.0549633301	-0.0650182192	0.0962592271	0.106644003	-0.1050700692	-0.1578257393	0.1396041848	0.195095976	0.0359972003	-0.0038773056	-0.0872085648	-0.0414117492	0.0292640366	-0.1073427635	0.0390688851	-0.020739002	0.2654817346	0.1721625671	0.0010594843	-0.0193512733	-0.0752290896	-0.0395639436	0.1124666904	0.0142019131	-0.1523503074	0.0807207191	0.0839092253	0.0946834789	-0.0408126132	-0.1916063007	-0.0051493568	-0.0025397257	-0.2233430118	-0.057736583	-0.1054092553	0.0175354	-1.759999999999956e-05	3.0975999999998446e-10	0.0003074902531599	0.00275613	0.01144489	7.596252576899999e-06	0.000130985507112	0.0590418	0.0291847999999999	0.0034859341472399	0.0008517525510399	9.7176e-05	-0.0001609689999999	2.5911018960999995e-08	9.443174976000002e-09	-0.000422047	0.0004034949999999	1.78123670209e-07	1.628082150249193e-07	-0.000369152	5.0530000000000345e-06	2.553280900000035e-11	1.36273199104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68416.44021644894	2.8721555226075	8.24927734604476	4680809291.890932	88253.63050191627	-1454.0892357016564	7788703296.768765	2114375.5053834277	65798.55919623104	-378.4134501422232	4329450392.299921	143196.7392485408	71212.88626063285	76522.01039026263	1.463373	24.854122	0.0748044199999999	0.0476136	0.0696598583	-0.1193955244	0.0079931405	-0.0246466659	0.0081177558	-0.1656172973	-0.1450933261	-0.0438802056	-0.0322544402	-0.0235120258	0.1790289858	-0.0301540509	0.0427833599	-0.0342827898	-0.0131459899	-0.0480497602	0.0639241867	0.0046473161	-0.2095652863	0.0030946418	0.0353842057	0.1545979516	-0.0773697946	0.1690321964	0.0403853466	-0.0482833886	0.2175418257	-0.157065877	-0.0285509121	0.2005336343	-0.1103359799	-0.0412748184	-0.2343892785	-0.038149546	-0.0268713376	-0.0290206868	0.0026778092	0.05348683	0.0459975605	0.0160307472	0.1107950129	0.0106654156	0.0816361816	-0.056585315	0.0509786237	0.1751102479	-0.0257872586	-0.1580085834	-0.2402493135	-0.1812923695	0.0865097296	-0.1090237728	0.0234268	0.0058914	3.470859396000002e-05	0.00054881495824	0.0049085	0.00215237	2.409337225e-05	4.632696616899999e-06	0.014206	-0.0448357999999999	0.000201810436	0.0020102489616399	0.000127258	3.0081999999999987e-05	9.049267239999991e-10	1.6194598564e-08	-0.000141598	0.000280449	2.0049993604e-08	7.8651641601e-08	-0.000497118	-0.0001279659999999	1.6375297155999995e-08	2.471263059239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68396.67288117134	-19.767335277603703	390.747543977196	4678104861.213959	87814.88720518869	-438.74329672758176	7711454414.860012	192495.6804233869	65803.97216241309	5.412966182047967	4330162752.351637	29.300202887994946	70787.9777992278	76366.19698803409	1.260129	21.402191	0.18120155	0.0991248	0.1283574831	0.0141583574	0.0964508346	-0.0587276558	0.087711656	-0.0412401036	0.1142261522	-0.0453296678	-0.1773515021	-0.1131773849	-0.0462824719	-0.0425422905	-0.0282971473	0.0249258196	0.0994097883	0.0198508204	0.0408104258	-0.0922356944	0.1392574105	0.1129712709	-0.2690990742	-0.1679379329	-0.1055702622	0.2079487791	0.0886398746	0.1186357881	-0.0672008629	-0.1875121706	-0.0893550286	0.0871472547	0.1035632712	0.1425939144	0.0529226219	-0.1084553978	-0.072391234	0.0988108995	-0.0616098479	-0.0469662033	-0.0629730904	0.1985719867	-0.0326215485	-0.0236252748	-0.018533404	0.0963938716	0.0145769546	-0.1076383283	0.2293013327	-0.092875305	0.243816063	-0.1805864172	0.0778672158	-0.1125054616	0.0175341	-0.0058927	3.472391329000001e-05	0.00030744466281	-0.0271484	-0.0320569	0.00073703562256	0.0010276448376099	0.0873776	0.0731716	0.00763484498176	0.00535408304656	-0.000735484	-0.000862742	7.44323758564e-07	5.40936714256e-07	-0.000541598	-0.0004	2.93328393604e-07	1.6e-07	-0.000635983	-0.000138865	1.9283488225000017e-08	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68348.66306841954	-48.00981275179947	2304.9421204628475	4671539743.240337	87773.80509839328	-41.08210679540935	7704240861.450729	1687.7394987494188	65853.78490439318	49.8127419800876	4336720986.234083	2481.3092635747807	70757.29844805744	74586.1987498943	1.46982	24.963617	0.09611009	0.0582474	0.0170174342	0.1799647299	-0.0077900587	-0.0395157351	0.0581664682	0.1218577679	0.0258540897	-0.031867086	-0.0825458842	-0.0278252348	-0.0567949862	0.0428156019	-0.0398086732	0.0667387715	0.1091981473	0.0041968109	-0.0842050733	0.0466127857	0.0086642077	-0.2321232725	-0.0568204888	0.0427639289	-0.0135569531	-0.1079495527	-0.0436506262	-0.0603839389	-0.0003520281	-0.1839802526	0.1135768885	0.0084426092	-0.0206421168	0.0424103496	0.1313384918	-0.041462316	0.0366236523	0.0137500171	0.0280231331	-0.0728769064	0.0072685936	-0.1010205166	-0.0489112919	-0.1067936425	-0.0443946986	0.002360864	-0.1759343355	0.1496692181	-0.0613665158	-0.0655650229	-0.0008025017	0.0946804556	0.0390307384	-0.1158500799	0.0175316	-2.4999999999990308e-06	6.249999999995154e-12	0.00030735699856	-0.020177	0.0069713999999999	0.000407111329	4.860041795999999e-05	0.057912	-0.0294656	0.003353799744	0.00086822158336	8.46278e-05	0.0008201118	6.725833644992401e-07	7.1618645328400014e-09	-0.000541598	0.0	2.93328393604e-07	0.0	-0.000262683	0.0003733	1.3935289000000004e-07	6.9002358489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68442.4168448846	93.7537764650624	8789.770601460888	4684364423.568944	88398.46881448997	624.663716096693	7814289288.746356	390204.7582077298	65947.05315166719	93.26824727401254	4349013819.388818	8698.965949566347	71078.27943412162	75554.0612562998	1.373175	23.322186	0.072054225	0.0422997	-0.1180755273	0.0651607194	-0.0473234656	0.1526256955	-0.0364056191	0.1247427191	-0.2408618167	0.0110594883	0.0257663254	0.0471283469	0.0509495742	0.1949495973	0.210073802	0.0923741116	-0.1403206178	0.0344498917	0.0911927191	0.0736043582	-0.014234688	0.0836331673	-0.0353471826	0.0275538324	-0.0284923904	0.2532133159	0.0893889295	-0.0605034965	-0.0904553039	0.0856683467	0.0275906608	0.0544865391	-0.1326145539	-0.069481133	-0.030085085	0.0606688367	-0.0075929858	-0.1869415635	0.1790150709	0.1338688767	-0.0064264887	0.044034367	-0.0782631877	-0.1475175387	-0.0454658446	0.0490574617	0.1949298679	0.029931647	0.0362471177	0.0882098593	0.0457319934	-0.1321511907	0.0450762794	-0.1190535526	0.0163841	-0.0011475	1.316756250000006e-06	0.0002684387328099	0.0166142	0.0367911999999999	0.0002760316416399	0.0013535923974399	0.0732618	0.0153498	0.00536729133924	0.00023561636004	6.27973e-05	-2.1830500000000007e-05	4.765707302500002e-10	3.9435008872899995e-09	-0.000645291	-0.0001036929999999	4.16400474681e-07	1.0752238248999992e-08	-0.000512474	-0.0002497909999999	6.239554368099998e-08	2.62629600676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68511.15991248893	68.74306760432955	4725.609343653423	4693779032.55463	89402.27474941038	1003.8059349204124	7992766730.369061	1007626.3549814428	65913.37883711283	-33.67431455435872	4344573509.724753	1133.9594607058953	71208.91346298865	76507.50809961495	1.310317	22.254595	0.115371411	0.0590273	-0.1018556063	-0.1079163046	0.0474903922	-0.1445232168	-0.1453370868	-0.0591825676	-0.0836328624	0.0262385133	0.1713899422	0.0301153493	0.0174572159	-0.0673466412	0.0563917395	-0.1038816358	-0.148508	0.0914365015	0.0818014868	-0.0286176311	-0.0060842406	-0.0289779601	-0.0651067304	-0.1371782479	0.007768582	-0.097711857	-0.2844250776	0.1425588405	-0.0151689725	0.0033831761	0.1739280951	0.1489523944	0.0068568725	0.086491075	-0.0825376374	0.1038463392	-0.0666787796	-0.0438024811	-0.039960143	0.0359138719	-0.0780495107	-0.0399445175	0.2152927711	-0.0585696682	0.0071747206	0.0660583122	-0.1074555989	-0.1051732448	0.0606472883	0.0690759812	0.1415672371	0.2004614857	-0.2331056948	-0.122111977	0.0206056	0.0042215	1.7821062250000027e-05	0.00042459075136	-0.000501596	-0.017115796	2.51598547216e-07	0.0002929504727136	0.0233203	-0.0499415	0.0005438363920899	0.00249415342225	-0.000468763	-0.0005315603	2.8255635253609e-07	2.19738750169e-07	-0.000418508	0.000226783	1.75148946064e-07	5.143052908899999e-08	-0.000635983	-0.000123509	1.5254473081000014e-08	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68492.24851615072	-18.91139633821149	357.6409114609189	4691188106.798151	88490.6106666421	-911.664082768286	7830588176.155232	831131.39980974	65795.08947337231	-118.28936374052137	4328993798.809068	13992.373574137371	71045.54881945283	76596.05564269148	1.301339	22.102119	0.089686264	0.041671	0.0841907107	-0.1423584046	0.0493872425	0.1033027543	0.0129948735	-0.1489851845	0.0649467335	0.0495709396	0.0210890629	-0.0604834484	0.1646770281	-0.1225558323	-0.0071122899	-0.0349700303	-0.1901851653	-0.0148208882	0.0365905649	0.1189408247	-0.0516791612	-0.0177426703	-0.0096689392	-0.0247265735	-0.1286807215	-0.1067410795	0.0113540537	0.1058348908	0.1747372705	0.0981348449	0.0066329327	-0.1233133452	0.0953212062	-0.0589345135	-0.1435342811	-0.0553232858	-0.0557224408	0.1045959749	-0.1011313871	0.0423312929	0.0937112284	-0.0690503315	0.0123291454	-0.0435928338	0.0491907632	0.2188335137	-0.0391214748	0.0887766426	0.0236910312	0.1845770774	-0.07757587	-0.1030048233	-0.0742198997	-0.1250216267	0.0123163	-0.0082893	6.871249449000002e-05	0.00015169124569	-0.027078	-0.026576404	0.000733218084	0.0007063052495712	0.0498937	0.0265734	0.00248938129969	0.00070614558756	-2.69098e-05	0.0004418532	1.9523425035024004e-07	7.241373360400001e-10	-0.000541598	-0.00012309	2.93328393604e-07	1.5151148100000004e-08	-0.000635983	0.0	0.0	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68420.73880782053	-71.50970833019528	5113.6383854696005	4681397499.0079975	88472.66128021816	-17.949386423933902	7827411794.004214	322.18047299570264	65819.8271175727	24.73764420038788	4332249641.787158	611.951040584984	70865.5286475929	75879.74386558932	1.276589	21.681759	0.053474055	0.0298176	0.104651021	0.0665758319	-0.000476492	-0.0378874473	0.0655219383	0.0181360184	0.1222504681	0.0705137776	0.0749752052	-0.038635842	-0.0192130128	-0.0836414592	-0.1116573475	-0.0357756802	-0.0072213117	-0.0463329004	-0.0538675933	0.1000387508	0.1679447671	0.038377915	-0.1924731644	0.1464148035	0.1042851274	-0.157407622	0.0077462301	0.0116584682	-0.0296281448	-0.0005276797	0.0131992869	-0.1034277349	-0.2288247227	-0.1439541308	0.0603154883	-0.0807829659	0.0426970722	0.0973910418	-0.1043805705	-0.131838433	0.0390326472	-0.053314317	-0.0634287414	-0.0470765375	-0.2088336394	0.025287074	0.0621576812	0.0124533227	0.156464142	-0.033388172	-0.062644122	0.1963912288	-0.0577274291	-0.1277789568	0.0216137	0.0092973999999999	8.644164675999999e-05	0.00046715202769	-0.0270769	1.1000000000004062e-06	0.00073315851361	1.2100000000008937e-12	0.0736518	0.0237581	0.00542458764324	0.00056444731561	9.55573e-05	0.0001224671	1.499819058241e-08	9.13119758329e-09	-0.00082748	-0.000285882	6.847231504e-07	8.1728517924e-08	-0.000635983	0.0	0.0	4.0447437628900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
