global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
68034.20360051715	-91.65438340129911	8400.525996672337	4628652859.556622	89573.51108477192	-334.77810767390474	8023413888.053758	112076.38137772057	65620.97699322719	-97.37750019803934	4306112621.545652	9482.377544819152	70512.21108450941	73680.20573628356	1.148927	20.399105	0.0783776499999999	0.0364372	0.0230400077	0.0721996328	-0.1699138773	-0.0344009874	0.0070888231	0.0527908459	0.0146020921	0.108354568	-0.0784551676	0.0101902047	0.0006026426	0.035390554	0.0421177531	0.0634092131	0.0193285003	-0.1202874866	-0.0865303709	0.0067489779	0.024730019	0.0059615561	0.0921520714	0.1847200556	-0.1172422616	-0.0177740632	0.0512985733	-0.0301250949	0.1101634149	0.0865928656	0.0340095831	-0.0449462244	0.0111470434	-0.0031859225	-0.0415453679	-0.0043548821	0.0057568869	0.0585191787	0.0153243203	0.0755591837	-0.0280033668	-0.0623432561	0.0353410761	-0.0222718722	0.0437061539	-0.0743703128	0.0557524692	-0.122421606	-0.0416229798	-0.0097659359	0.1259579382	-0.0229531045	0.0611641205	0.0481942639	0.0334496689	-0.0002778448	-0.0145596182	-0.0179326859	-0.0507800454	0.0407305314	0.0890329714	-0.0730785067	0.0434559968	0.0125690917	0.0572043427	-0.0840598634	-0.0420491186	-0.0936316632	-0.0677362418	0.0101821328	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0354891	-0.005344	2.8558336000000016e-05	0.00125947621881	0.0184526	-0.0207779	0.00034049844676	0.00043172112841	-0.118311	0.0155839999999999	0.013997492721	0.0002428610559999	0.000742465	-0.000320545	1.0274909702500007e-07	5.51254276225e-07	0.00114574	-0.00023705	1.3127201476e-06	5.619270250000008e-08	-0.00104154	0.0001758399999999	3.0919705599999934e-08	1.0848055716000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67805.08656037712	-229.11704014003044	52494.61808252832	4597529763.460235	88508.16869723413	-1065.342387537792	7833695926.138055	1134954.4026847233	65883.12976275348	262.1527695262921	4340586787.3358135	68724.07457030522	70519.73096978206	72771.06741228575	1.221543	21.688389	0.10143035	0.0680194	0.0899923503	-0.0022537538	-0.0363569361	-0.1091611185	-0.0746825152	0.0046186674	-0.0404135317	-0.0154730503	0.0797918981	-0.0203914801	0.0853798248	0.0149427808	0.0574165588	0.0810484118	0.0199966407	-0.0085228452	-0.0422958343	-0.0092532125	-0.1132125456	-0.0932419172	0.0038379192	-0.0635939575	-0.0986166131	-0.0884253575	0.1163901193	-0.0237580968	-0.1050735823	-0.0657046231	-0.1476581036	0.0999606617	-0.147539955	-0.0841877792	0.0139311441	-0.0288235878	-0.0850557957	-0.0816536236	-0.0314675148	0.0415701957	0.0945253794	0.0812145533	-0.1685140075	0.0220541038	-0.0097150388	0.1259351189	0.0523353464	-0.0236393282	-0.0107011631	-0.0567920408	0.0266977684	0.1707742387	0.0430209652	0.0288396223	0.0747109778	0.0163615601	0.0576967249	0.0132865916	-0.031539707	-0.0604842315	0.0684369857	-0.0698815479	-0.1104711194	-0.1503074974	0.0381466459	0.0097588202	0.0518785386	-0.0083392888	-0.0090310629	-0.061016083	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0225526	0.0129365	0.00016735303225	0.00050861976676	0.0308461	0.0123935	0.00095148188521	0.00015359884225	-0.0536999	0.0646111	0.00288367926001	0.00417459424321	0.000627626	-0.0001148389999999	1.3187995920999986e-08	3.939143958760001e-07	0.00109043	-5.530999999999982e-05	1.1890375849000002e-06	3.05919609999998e-09	-0.000981904	5.9636000000000064e-05	3.5564524960000077e-09	9.64135465216e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67716.8517099935	-88.2348503836256	7785.388822220794	4585572005.513249	88789.17871487525	281.0100176411215	7883518256.862056	78966.63001466343	65589.81766872623	-293.31209402724926	4302024181.816752	86031.98450264991	70390.53894249232	71734.46760843371	1.46675	26.042025	0.16000155	0.0998573	0.0052151659	-0.0973954739	0.065491351	0.0097432927	-0.0353086331	-0.0419541599	-0.0747287115	-0.1085864168	-0.0708429788	0.0020015054	-0.0293609265	0.0320910884	-0.1874299003	-0.033281228	-0.139590114	0.0650530564	0.1102990635	0.1043683657	0.0498843204	-0.0522626214	0.1179675686	-0.0005265777	0.0356344753	0.0201659457	0.1126391937	0.035710825	-0.0110812974	0.1160311583	0.0083074482	-0.0520179143	-0.0484756493	-0.0947373294	0.0390175981	-0.0251815947	0.0298283825	-0.0216318914	-0.0626709959	0.0900835698	0.0213283292	0.0006133577	0.0007575444	-0.076338782	0.0425713063	-0.0056796401	-0.1114244027	0.0574816575	-0.0177403461	0.0503750422	-0.1379361753	-0.0128500494	0.1017503532	-0.0057809383	0.0084752917	0.0557287611	-0.014786508	-0.1014616779	-0.0281349965	0.077582001	-0.0087692582	0.0101236769	-0.0026080557	-0.0022758184	0.0805287586	-0.0486863424	-0.0837833147	-0.1147330036	-0.0218596533	-0.1159420081	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0208465	0.0017060999999999	2.910777209999995e-06	0.00043457656225	0.0477038	0.0168576999999999	0.0022756525344399	0.0002841820492899	-0.0964351	-0.0427351999999999	0.0092997285120099	0.0018262973190399	0.00215346	0.0015258339999999	2.3281693955559997e-06	4.637389971599999e-06	0.000644611	-0.000445819	4.15523341321e-07	1.987545807610001e-07	-0.000984302	-2.398000000000027e-06	5.750404000000129e-12	9.68850427204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67736.8827627458	20.03105275229609	401.2430743652688	4588285286.413968	90427.19319792716	1638.014483051913	8177077269.655244	2683091.446687825	65552.28519090622	-37.53247782001563	4297102093.749903	1408.6868913099652	70492.57101004464	72670.90388216084	1.439564	25.55933	0.1850965	0.109802	-0.0820306135	0.0946223802	0.0411040408	0.1001042716	0.1196019628	0.0212242238	0.0559762963	-0.1131439592	-0.0571636028	0.0677386577	-0.0719255798	0.0865991339	0.0427735979	-0.0908633317	0.0364086128	0.050499886	-0.0494578261	0.0151291105	0.0790814148	-0.0379283762	0.0653759979	-0.0260629172	-0.0796858504	0.1057756923	0.10409885	-0.1520017317	-0.0130936035	0.1103954203	-0.040567442	0.0570059076	0.042085289	-0.0354165222	0.0046491251	-0.0025469091	0.0797202325	-0.060075306	-0.0341017739	-0.0325720814	0.0109020009	0.0608566779	0.0405280215	0.0036880474	0.0120776639	-0.1668297711	0.0548490604	0.0570565829	-0.012777022	-0.0174488123	-0.1064001958	0.0898951228	0.0292189943	0.018626268	-0.0041653511	-0.002794221	-0.0689484351	0.0866888156	-0.1032344661	0.0896941299	0.0592960546	-0.014398057	0.1593553383	-0.0424015796	0.0342002794	-0.0374319214	-0.0189948494	0.0393864153	0.0019035413	0.0169372303	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0223736	-0.0015271	2.33203441e-06	0.00050057797696	0.0082459	-0.0394579	6.799486681000001e-05	0.0015569258724099	-0.0441868	0.0522483	0.00195247329424	0.0027298848528899	0.000660177	-0.0014932829999999	2.229894118088999e-06	4.35833671329e-07	0.000547408	-9.720300000000002e-05	2.99655518464e-07	9.448423209000004e-09	-0.00123108	-0.000246778	6.089938128400001e-08	1.5155579664000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67739.13013393356	2.2473711877682945	5.050677255611075	4588589751.301986	87891.17779737903	-2536.015400548131	7724859134.610493	6431374.111817297	65578.64818005386	26.36298914764484	4300559097.1232815	695.0071967988396	70374.94803217406	71336.55343523496	1.38561	24.601395	0.0986704	0.0490511	0.1047350248	0.0122512943	0.0143332796	0.0865842074	-0.091519657	0.058360197	0.1430523858	-0.05961811	-0.0758291433	0.0449400624	-0.0182875978	0.0263928582	0.0127534138	-0.0272129201	0.1129835627	-0.0648710105	-0.0663340647	-0.0725427307	0.0782222272	0.0307473996	0.0171261243	0.0304035027	0.0224830375	-0.0486324215	-0.0818650389	0.005357741	0.036281957	0.0155154866	-0.0378171375	-0.0005075307	0.0820638459	0.0449774055	-0.0393389924	0.0090625946	-0.0127763369	-0.0862414784	0.0145523411	-0.0984561036	0.108551028	0.0361581851	0.04825663	-0.0285238032	0.0809499512	-0.0462738393	0.11020959	0.0505390241	-0.0668353814	-0.0155231962	0.1108433317	-0.0455827427	-0.0475566713	0.0936852421	-0.0504890941	0.0217758287	-0.0068099004	0.0949527932	-0.0190064283	0.0789555715	-0.027516736	0.0102732263	-0.0359832601	-0.0030068964	-0.006549421	-0.038576624	-0.0140365431	0.0275409699	0.0058175729	-0.0466478375	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0315762	-0.0092025999999999	8.468784675999996e-05	0.00099705640644	-0.0144365	-0.0226824	0.0002084125322499	0.0005144912697599	-0.0442096	-2.2800000000003373e-05	0.00195448873216	5.198400000001538e-10	0.00140023	0.000740053	5.476784428089999e-07	1.9606440529e-06	0.000979257	0.000431849	9.58944272049e-07	1.864935588010001e-07	-0.00106773	0.00016335	2.668322250000001e-08	1.1400473529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67845.48469703908	106.35456310551672	11311.293093365335	4603009793.776164	89362.65873472152	1471.480937342494	7985684776.138301	2165256.148962345	65735.11734592839	156.4691658745287	4321105652.482975	24482.599869470778	70409.41019975279	72297.80994302148	1.231805	21.870602	0.0862935499999999	0.0452219	0.0143559191	-0.0646305586	0.0002000058	-0.0123755803	-0.0479878619	-0.0962300792	0.0325918692	0.0242638338	-0.044805237	-0.0975654071	0.0191352598	-0.0262888931	0.0014964516	-0.0430042311	0.0906418755	-0.0382684429	-0.069223995	-0.0230764268	0.0833992546	0.0218922566	0.030984145	-0.0472735521	0.0114757379	0.0826937714	0.0849518881	0.0383086962	-0.0553613676	-0.0610947303	0.0173197984	-0.197321941	0.0254949723	0.082704685	0.0705951858	0.0092388056	0.0985893962	-0.0704977137	0.0263195029	-0.0592415153	0.0634557068	-0.044736579	0.1063518214	-0.0991666361	-0.0593614274	0.0566358765	0.0841610491	0.0557515231	0.0545019706	0.0332983752	0.0813258977	0.0997323005	-0.0390508426	0.0649730591	-0.0173552669	0.042434459	-0.1134424906	-0.0328616643	0.0321774992	0.0312945389	-0.0578274979	0.0620153851	0.0001799684	0.0200250378	-0.0576196017	-0.0343549632	-0.11016983	0.0758560404	0.0225367372	0.0033741598	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0292693	0.0023068999999999	5.321787609999987e-06	0.00085669192249	0.0149287	0.0293652	0.0002228660836899	0.00086231497104	-0.0502884	-0.0060787999999999	0.00252892317456	3.695180943999994e-05	0.00185846	0.00045823	2.0997473290000001e-07	3.4538735716e-06	0.000762464	-0.000216793	5.813513512960001e-07	4.699920484900003e-08	-0.00136356	-0.0002958299999999	8.751538889999997e-08	1.8592958736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67753.36043700908	-92.12426003000292	8486.879286075593	4590517850.507267	90458.03156502017	1095.372830298642	8182655474.618185	1199841.6373564573	65780.95941262675	45.8420666983584	4327134621.245647	2101.49507917674	70720.39378420218	72146.76841074432	1.278697	22.703169	0.0598719	0.027701	-0.0897679231	0.0012300627	0.1113203831	-0.0223622132	0.0859842091	-0.0273963255	-0.1052568697	-0.088589013	0.021519232	-0.0226732984	-0.0293952975	-0.163860041	-0.1059514404	-0.061108452	-0.0621038185	0.0696799841	0.0066826354	0.049307853	-0.0212558895	0.0735749925	-0.0083913744	0.0320401224	0.0191383647	-0.0823771397	0.0337058018	-0.1168093023	0.0653679661	-0.1360687721	-0.0339119245	0.1304208776	0.0623796254	0.1174374653	-0.0161912321	0.0014101147	0.012548286	0.056671222	0.0700029723	-0.0312225643	-0.0902117953	-0.0851910484	-0.064085709	0.0218274831	-0.0409301252	-0.0286189107	-0.1207120703	0.0772179618	0.0946649007	-0.0048928821	0.0242512789	-0.0816669799	0.0039833069	0.0150899841	-0.0280662904	0.0760055406	0.0875120554	0.1477129905	0.0373207369	-0.0446584801	-0.0148108245	0.0184354246	0.0680182742	0.0797484359	0.0571290544	0.0854380305	0.0715466025	0.1223592752	-0.0392330828	-0.0248519491	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0235011	0.0057682	3.327213124000001e-05	0.00055230170121	0.030596	0.0156673	0.000936115216	0.00024546428929	-0.0441691	0.0061192999999999	0.00195090939481	3.744583248999993e-05	0.00206619	0.0002077299999999	4.315175289999997e-08	4.2691411161e-06	0.000627072	-0.000135392	3.93219293184e-07	1.8330993664000005e-08	-0.00106034	0.00030322	9.194236840000006e-08	1.1243209155999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67820.69973261889	67.3392956098105	4534.580733225444	4599647312.222052	89458.44645444809	-999.5851105720794	8002813642.043356	999170.3932773962	65865.02174924746	84.06233662071463	4338201090.028841	7066.47643813434	70743.64337767617	71620.81061464027	1.255619	22.293419	0.0980169399999999	0.053886	0.0365074986	0.1004335959	0.0486018745	0.0579192664	0.0164649322	0.0801848087	0.0387250707	0.0333276005	0.1105278277	0.0785811646	-0.0610178699	0.0321894558	-0.0140662607	-0.0072168449	-0.0600485037	0.0041309058	0.098562987	-0.0916282932	0.0171906411	-0.0342840448	0.1513855988	0.0030872127	0.1557222296	0.0478547497	-0.0011703122	-7.9052e-05	-0.1756755661	-0.0040963908	-0.0373529907	0.0765123706	0.0726097689	0.0114929874	0.0151498745	0.0864910912	0.0136181643	0.0214512117	0.1292872885	0.0061997605	-0.1004049574	0.0440820055	0.0483799806	0.1246391662	-0.0085208819	-0.0016586969	0.068025033	0.0420247575	0.0346260182	0.1315982132	-0.0717264024	-0.015416431	-0.1002939343	0.0095038343	-0.0595636432	-0.0173120671	0.1367173909	-0.0028154638	-0.0433965199	0.0755399983	0.0169482798	0.1054210615	0.0900009621	-0.0314936323	0.1275958843	0.0117986147	0.0378976354	0.1372478563	0.1040749464	-0.1076904928	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0318363	-0.0083351999999999	6.947555903999996e-05	0.00101354999769	0.00958416	-0.02101184	9.18561229056e-05	0.0004414974201856	-0.02563	0.0185391	0.0006568969	0.00034369822881	0.00129947	-0.0007667199999999	5.878595583999997e-07	1.6886222809000002e-06	0.0007925919999999	0.0001655199999998	6.282020784638415e-07	2.739687039996689e-08	-0.000989964	7.037599999999982e-05	4.9527813759999745e-09	9.800287212960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67936.88766204454	116.18792942565052	13499.634944219944	4615420705.205259	88585.34165117817	-873.1048032699182	7847362755.455961	762311.9974930026	65652.57959046261	-212.4421587848483	4310261206.882029	45131.670829166695	70584.45140739008	72313.46653904207	1.186959	21.074352	0.09691949	0.0652377	0.0607437248	-0.0458612453	-0.040588883	0.059275202	-0.0931608305	-0.0167961427	0.0062212391	0.1228178013	-0.0579341335	0.0142626192	0.0230379325	0.0261097265	0.0196976339	0.0638130014	0.0425783895	-0.037871827	-0.0078020489	0.0593450657	0.1500804104	-0.015454846	0.1140958962	0.1338976716	0.0448873503	-0.0235586795	-0.0546525984	-0.0354089612	0.0768604897	-0.028136303	0.0680298295	-0.0160571428	0.1121972619	-0.0184176473	0.0865575298	-0.1440051404	-0.0011453506	-0.1277605442	0.0906448807	0.0360142885	-0.0879360436	-0.0446936005	0.0197124019	-0.0251147142	0.0651557702	0.0296404406	0.0163234344	-0.0073554359	-0.0438595833	0.0311411044	0.1640683796	-0.0570228514	0.0257399602	0.0448884521	-0.082461848	-0.0971771223	0.1556901855	-0.0032019759	-0.045183226	0.0621042094	0.0726948928	0.0298805148	0.0604869893	0.2527819763	0.0829427057	-0.0277246188	-0.1071162497	-0.0072766134	0.0050737526	0.0476781112	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0317641	7.219999999999449e-05	5.2128399999992055e-09	0.00100895804881	0.0214269	0.01184274	0.0004591120436099	0.0001402504907075	-0.0837788	-0.0581488	0.00701888732944	0.00338128294144	0.00166477	0.0003653	1.3344409000000002e-07	2.7714591529e-06	0.000806511	1.3919000000100004e-05	6.50459993121e-07	1.9373856100278389e-10	-0.00114786	-0.0001578959999999	2.4931146815999943e-08	1.3175825795999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68054.07119047588	117.18352843134198	13731.979335619137	4631356605.598359	89268.51131316154	683.1696619833674	7968867112.068049	466720.78705446847	65717.30100403992	64.72141357731016	4318763651.255587	4188.861375445228	70407.67178199405	72563.87733836591	1.154256	20.493715	0.0825104499999999	0.0481411	-0.0366015534	-0.1260046293	-0.0888383152	0.0606817933	-0.029484886	-0.150644033	0.0491229193	0.06875182	-0.0581348959	-0.0669828886	0.0368812985	-0.0419700168	-0.0264415106	-0.0006243491	0.0128321007	0.0260942479	-0.0311099737	-0.044512397	-0.0231487044	0.0137169166	0.0231578465	-0.0306302774	-0.149232565	-0.0822163162	0.1644933794	-0.0274319781	-0.0733370466	-0.1039382682	0.1025847692	0.0433581608	-0.0862613722	-0.0566353627	-0.0057271922	-0.0446457481	-0.0556080451	-0.1032708735	0.0604871616	0.0579873699	0.029754543	-0.0211106051	-0.0498500134	-0.1263153048	-0.0353908692	0.0548210894	-0.0077806076	-0.0328045319	0.0495361594	0.0564099316	-0.017456902	0.091722174	-0.0147390945	0.0614450529	0.0166082095	0.1279861038	-0.0034814176	0.0488253907	0.1264813342	0.0049031913	-0.001512484	-0.0853004115	-0.0191475545	0.1344763661	0.0453768861	-0.0838955352	-0.0359260318	0.0189251866	0.0085839188	0.0064965728	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0387927	-0.0070285999999999	4.9401217959999946e-05	0.00150487357329	0.0158742	-0.0055526999999999	0.00025199022564	3.083247728999997e-05	-0.096128	-0.0123492	0.009240592384	0.00015250274064	0.00251303	0.0008482599999999	7.195450275999996e-07	6.315319780899999e-06	0.000627072	-0.000179439	3.93219293184e-07	3.2198354721e-08	-0.00127176	-0.0001239	1.5351210000000033e-08	1.6173734976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68134.4015123762	80.33032190031372	6452.960616608022	4642296669.449691	90736.0572312878	1467.5459181262704	8233032081.879537	2153691.021809078	65919.06608444233	201.7650804024015	4345323273.445074	40709.14766978755	70692.31010284658	72744.90630778614	1.202219	21.345299	0.0758262499999999	0.0374688	-0.1222404818	0.0151363515	-0.1092156913	-0.0470445363	0.0917362685	-0.1010476296	-0.0218175344	0.1090329148	0.0449625793	-0.1204271359	-0.0652665513	0.0132871036	0.0159275487	-0.012634059	-0.0719066766	0.0493558562	-0.041268553	0.0099262232	0.0324289354	0.0283759942	0.0881066072	0.0380239613	-0.0338240896	-0.0933190394	0.0535310091	0.1086408703	-0.0460071476	-0.0098318917	0.0331533623	-0.0636226251	-0.0069134661	0.0514714323	0.1072687797	-0.0604703789	-0.0098421353	0.0169511228	-0.1861344721	0.1165539191	-0.1392713009	-0.0897971158	0.0318851681	-0.0223603881	-0.145427156	0.006047115	-0.0051570133	-0.062460971	0.0540161028	0.0645040082	0.0249523069	-0.013974494	0.1401126897	0.0336240031	-0.0065797588	0.112302323	0.0115988639	-0.0242878696	0.0421342211	0.0521589691	0.0280204042	0.0157880179	-0.0762792073	0.0249652973	-0.034422448	-0.0422338237	0.0431458342	-0.0673680561	0.0379558315	0.0024648808	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0269045	0.0118881999999999	0.0001413292992399	0.00072385212025	0.0221532	0.006279	0.00049076427024	3.9425841e-05	-0.108854	-0.012726	0.011849193316	0.000161951076	0.0019306	-0.0005824299999999	3.392247048999999e-07	3.72721636e-06	0.000627072	0.0	3.93219293184e-07	0.0	-0.000955529	0.000316231	1.0000204536100004e-07	9.13035669841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67953.7951318179	-180.60638055829625	32618.66469836812	4617718272.817078	89106.44356020035	-1629.6136710874562	7939958283.94717	2655640.716995136	65911.22270575888	-7.843378683450282	4344289278.568144	61.51858917200229	70721.50022951468	72807.33040047417	1.457921	25.88526	0.07569905	0.0380767	0.0458084386	0.0896100832	-0.0797502139	-0.0952438958	-0.0048998651	0.0718412791	-0.0149672831	0.0799350268	0.1147333835	0.0731838839	0.0424243305	0.0044658364	0.0899380154	-0.0642338814	0.0544601915	-0.0938540146	-0.0921317552	-0.1150651083	-0.0433609211	-0.0482903276	-0.0468030759	-0.0320186944	-0.2143547464	0.0673798837	0.0275675878	0.031866712	0.0112787283	-0.117611992	-0.0638309788	0.0214864323	0.0295017077	-0.0064955217	0.0556832542	0.0710413568	-0.0203644181	-0.0051678505	-0.0214463644	0.0730215436	-0.0982009546	0.0060310272	-0.0881170321	0.1034589928	0.0200510177	0.0693461272	0.0686616747	-0.0589562969	0.0733329123	0.0404766976	-0.0121300926	0.0793518972	-0.0669698454	-0.0143659117	0.1171136969	0.0664944137	-0.1235793145	0.0366193889	0.0750577617	0.0733572295	0.1149178715	-0.1630565821	-0.0138758014	0.0012026381	-0.1716018268	0.0443254655	0.1078910315	0.0484117947	-0.0922771508	-0.0207802786	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0250602	0.0018443	3.4014424900000003e-06	0.00062801362404	0.0494439	0.0272906999999999	0.0024446992472099	0.0007447823064899	-0.0912576	0.0175964	0.0083279495577599	0.00030963329296	0.00188066	-4.994000000000005e-05	2.4940036000000056e-09	3.5368820356e-06	0.0008505239999999	0.0002234519999999	7.233910745758299e-07	4.993079630395531e-08	-0.00126149	-0.000305961	9.361213352100006e-08	1.5913570201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67834.47504027962	-119.32009153827676	14237.284244702743	4601516003.990318	88297.8462780368	-808.5972821635514	7796509657.339817	653829.564722282	65677.1838610979	-234.03884466097225	4313492479.9244585	54774.180810242695	70565.36951264882	72738.1151971273	1.088422	19.324839	0.05780095	0.0345793	0.0861790755	-0.0332249922	-0.0384422235	-0.064213905	-0.0924298751	0.0307844778	-0.0908435817	0.0117972762	-0.0214644034	0.0527714192	0.0197131666	-0.0228713001	-0.1155467776	0.069734494	0.0445877558	0.0308039405	-0.0037020379	-0.0079722802	-0.000908085	0.1175532969	0.0257467822	0.0680535454	-0.0022335054	0.037829116	0.1176848246	0.0651316696	-0.1540423835	0.0785189733	-0.0213557376	0.0445733006	0.0254389955	-0.1423107588	-0.0814236989	0.0804884037	-0.0016503361	-0.0581919264	0.0459692933	0.0952083627	0.0143717544	-0.1370005929	-0.0396750267	0.0014320111	0.0855171254	0.0480911697	-0.0486671318	0.0160077515	-0.0474874363	0.0193631175	0.1417418164	-0.0065519454	0.0855558779	-0.0408011066	-0.0385945347	0.0434739489	0.0285330029	-0.1003538432	0.0465088548	-0.0056933267	-0.0285588067	-0.0340683953	0.0756384319	-0.0738363305	0.0655554345	-0.0456691721	0.0534744076	0.0492270642	-0.0020024016	-0.1728429277	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0320931	-0.0070328999999999	4.946168240999997e-05	0.00102996706761	0.0525956	0.0031517	0.00276629713936	9.933212890000004e-06	-0.098875	-0.0076174	0.009776265625	5.802478276000016e-05	0.00247344	0.00059278	3.513881284e-07	6.1179054336e-06	0.000679445	-0.0001710789999999	4.61645508025e-07	2.926802424096579e-08	-0.00129761	-3.6119999999999946e-05	1.304654399999996e-09	1.6837917121000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
