global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
68593.30537613535	170.76082122168737	29159.258064305075	4705041542.423759	87011.85969986454	-66.3201097057754	7571063728.42891	4398.356951386084	65797.66457050979	16.52783203125	4329332662.933319	273.1692316532135	71000.21148611378	74865.22759876576	1.143943	21.158731	0.13742042	0.0674309	0.0780221132	0.0331977733	0.1323434809	0.0608798376	0.0850529544	0.0378707683	-0.1118796043	-0.0521386427	-0.089453931	-0.0497774946	0.037379422	0.0029331898	-0.0379874309	0.1311992754	0.0339949381	-0.0590522547	-0.0993382064	-0.0249926916	-0.0207381547	0.1403625557	0.0437123207	-0.0683552225	-0.0550281532	-0.0356223095	-0.0651453447	-0.0118656879	0.0169331696	0.1373886101	-0.0547515487	-0.0332473625	0.0425530958	-0.0979324893	-0.0559824725	-0.0292570967	-0.0532244262	-0.0449474738	-0.1250908408	-0.0738745594	-0.0717056119	-0.1291528296	0.135601899	-0.0018011852	-0.1065037512	0.0926536388	-0.0200514766	0.0452526611	0.0680992087	-0.0517699505	0.0609410885	-0.1108265573	0.0750645584	0.0160712718	-0.1165421838	-0.0550910977	0.0453874889	-0.0451662419	0.0391650043	-0.0191754265	-0.0643353583	0.038156257	-0.0120852123	0.1170189217	0.0359556599	0.0169658721	-0.0314633059	-0.0403854679	-0.0305826324	0.0851624839	-0.1333065921	0.0217068714	0.1586039574	0.0355122342	-0.1258866525	0.0178853402	0.1037644255	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0229768	-0.0114355999999999	0.0001307729473599	0.00052793333824	0.00633833	-0.01929797	4.01744271889e-05	0.0003724116461209	-0.019235	0.0589501999999999	0.0003699852249999	0.0034751260800399	-0.00106142	0.00058654	3.440291716e-07	1.1266124164e-06	0.000272339	-0.0003316899999999	7.416853092100003e-08	1.1001825609999997e-07	0.00023493	3.650300000000001e-05	1.3324690090000007e-09	5.5192104900000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68457.47264864118	-135.83272749416938	18450.52985850528	4686425561.439456	87528.38174340033	516.5220435357915	7661217610.618416	266795.02145839005	65963.2796026673	165.61503215751145	4351154255.939664	27428.33887653355	71021.86140307224	72992.98639576168	1.406486	26.014805	0.04933179	0.0294698	-0.0003983285	0.1311922867	-0.0578475988	0.0566148311	0.0260595823	0.1332166131	-0.0155231055	-0.109475757	0.0125020352	0.0497621816	0.1311955405	-0.0814044715	-0.0849722184	0.0854318947	-0.0346546619	-0.0050180888	-0.0025369032	-0.0784119027	-0.0352124536	-0.0403093199	-0.0440933987	0.0983881221	-0.0399081722	0.0434245344	0.0824237744	-0.1101223821	0.0957613017	-0.0246229552	0.0078223456	-0.0524588721	-0.0357865999	-0.1419556151	0.0943655629	0.0648468841	-0.0393122933	0.0647933756	0.0376546994	0.1324578027	-0.0274111731	-0.0230282843	0.0944112528	-0.0249845791	-0.0269210747	0.0006383234	-0.0145320658	0.1318369598	-0.0280404611	-0.1646746679	0.0037096429	-0.0807162312	-0.0297255455	-0.0184278121	0.0072513554	-0.0082108306	-0.0001075442	-0.0012682114	0.0990703979	0.0368848233	0.0834221281	0.0202272232	0.0066530754	-0.0949031125	0.0648011007	-0.0266502174	-0.111250451	0.0605107543	-0.1564522302	-0.0047535371	-0.0008660693	0.0536928219	0.0364270632	-0.1176077632	-0.0829431252	-0.0302022342	-0.0986205969	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0115335	0.0114432999999999	0.0001309491148899	0.00013302162225	0.00668888	0.00035055	4.47411156544e-05	1.228853025000005e-07	0.00182484	0.02105984	3.3300410256000004e-06	0.0004435168608256	-0.00135091	-0.00028949	8.380446010000006e-08	1.8249578281000003e-06	0.000291163	1.8823999999999967e-05	8.4775892569e-08	3.5434297599999876e-10	0.000256178	2.1248000000000024e-05	4.51477504000001e-10	6.562716768400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68389.86328484677	-67.6093637944141	4571.026072685431	4677173400.120032	88328.09695729901	799.7152138986858	7801852712.098016	639544.4233410207	65855.99495442708	-107.28464824022376	4337012071.437525	11509.995748028548	71247.45902484651	74371.39509654905	1.457534	26.959007	0.0634171	0.0364724	-0.078477697	-0.0109627706	-0.0296792088	-0.0398010998	-0.0576040073	0.024484245	0.1463084464	0.0220773993	0.0322450025	0.0260760749	-0.0125417671	-0.0570109775	0.0792315259	-0.0956475417	0.0102404982	-0.0165959777	0.0204286154	-0.0014578242	0.0209948633	0.1470973743	0.0331582062	0.0373728626	0.0847817258	0.0641627376	0.0036911421	0.0152111313	-0.1236179123	0.0565899691	0.0808474324	-0.0044197396	-0.0329481007	0.0637020994	0.15244556	0.0088018691	-0.1029970084	0.0087106464	-0.0495439885	0.0442822646	0.0378902657	0.1052964824	-0.0099110824	0.0152933014	0.0456692605	0.0598423489	-0.0575111271	-0.0126325385	-0.0212548766	0.0307767171	-0.1208975593	0.0818341074	0.0062031865	-0.032732797	-0.0788885187	-0.1055013263	0.0031300426	0.0198573097	7.17177e-05	-0.0396500367	0.0073467188	-0.0682256525	0.1148841944	0.0640497591	0.0006985822	0.0163047392	0.0763319372	0.0515658279	0.07415762	-0.0384485213	0.1317101327	-0.0315968513	0.0414142872	-0.0960511805	-0.0322836409	0.0915416	-0.0312820401	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.011521	1.2500000000000358e-05	1.5625000000000895e-10	0.000132733441	0.0326997	0.0260108199999999	0.0010692703800899	0.0006765627570723	0.00181899	-5.850000000000169e-06	3.3087246201e-06	3.422250000000198e-11	-0.00186424	-0.00051333	2.635076889e-07	3.4753907776e-06	0.000262524	-2.8639000000000008e-05	6.8918850576e-08	8.201923210000004e-10	5.03884e-05	-0.0002057896	4.2349359468160016e-08	2.53899085456e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68429.08851594657	39.22523109980102	1538.618754832797	4682540155.123251	87909.97618546024	-418.1207718387741	7728163912.928186	174824.9798430522	65751.29296875	-104.70198567707848	4323232527.062393	10962.505804723149	71122.01139797583	73783.3907512397	1.21022	22.384605	0.0884547059	0.053473	-0.0449757764	-0.0043260551	0.0609971704	-0.1089591885	-0.0278484132	0.0246391506	-0.0268225925	0.0569145388	0.0265999063	-0.0511079675	0.0269226532	0.0303526313	0.0018855169	-0.030930517	-0.0978406166	-0.027033233	-0.0677952059	-0.064074238	-0.0796493769	0.0330029992	-0.0798526302	-0.0321818726	0.1074008051	0.0411727235	0.1180201852	0.0642443017	0.1867322745	0.0676264858	-0.0309533543	0.098913499	0.0578097381	0.0757137183	0.0485382792	-0.0084988796	-0.0847268419	0.0448010484	0.006089009	0.0506252073	-0.0193701425	-0.0238362988	0.0789579252	0.1273506836	0.0275696085	0.0290440749	0.0129958696	0.0355007658	0.0227980253	0.0629710357	0.0002210517	0.0315722086	0.0650456251	0.0203844447	-0.1258851829	-0.0447849331	0.0342241307	-0.0055627698	0.0560421637	0.1603002972	0.0356421849	0.0352741206	-0.0435540037	-0.0352441223	-0.1410854591	-0.0577543126	-0.0153657418	-0.0914398951	-0.0733057575	0.0533836583	0.0232014142	-0.0232183304	0.0713905703	0.0340421641	-0.063730487	0.0563112633	-0.0495966213	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.00882667	0.00269433	7.2594141489e-06	7.79101032889e-05	7.93041e-05	-0.0326203959	6.289140276810001e-09	0.0010640902286727	0.00184689	2.7899999999999973e-05	3.4110026721e-06	7.784099999999986e-10	-0.00097365	0.00089059	7.931505481000002e-07	9.479943225e-07	0.000163705	-9.8819e-05	2.6799327025e-08	9.765194760999998e-09	0.000123221	7.283259999999998e-05	5.304587622759998e-09	1.5183414841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68469.36047069672	40.271954750147415	1621.830339397921	4688053323.266206	88210.98175541047	301.00556995022635	7781177302.253358	90604.3531410606	65752.36115056818	1.0681818181765266	4323372996.874747	1.14101239668291	71153.45861713354	74843.43501782643	1.342828	24.837368	0.0581348154	0.0313259	-0.0105681167	-0.100645415	0.0888770066	0.0484609287	-0.0388579901	-0.0360380307	-0.1029573982	0.0078063175	0.0052885374	-0.0116764699	-0.0429988464	0.1327283825	-0.0654206773	0.0434101993	0.0435844508	0.0030770382	0.0178993646	-0.0173555989	0.0220964584	-0.0225165727	0.0911725061	0.1142626382	-0.0164135554	0.070489536	-0.0958948095	0.0201317721	-0.0806799441	-0.0462973404	0.0116864047	0.0615303323	0.0811993312	-0.0895237936	-0.0890486491	-0.0069832958	-0.0102426058	0.1252868433	-0.0867536655	-0.1104770872	0.1439557746	0.0247933899	0.0476799368	0.1116408828	0.0987859168	-0.0839434002	-0.0164962105	-0.0214726733	-0.0300277846	0.0681560508	0.1298699158	0.0152046886	-0.0004802096	0.0467700072	0.0719129285	-0.0364735044	-0.0344436136	0.1066679934	0.0587772999	-0.1652862472	-0.0557104957	0.0685328794	0.0928461233	0.001579433	0.1346700668	-0.0008676467	-0.0332695824	-0.0520515967	0.0419585169	-0.0015421968	-0.0908619835	0.1093658402	-0.0259932552	-0.0075212198	-0.0307780429	0.0630542091	-0.1357894044	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0115179	-0.0026912299999999	7.242718912899996e-06	0.00013266202041	6.44087e-05	-1.48954e-05	4.148480635690001e-09	2.2187294115999999e-10	0.00778908	0.00594219	6.06697672464e-05	3.53096219961e-05	-0.00128263	-0.00030898	9.54686404000001e-08	1.6451397169000002e-06	0.000424245	0.00026054	1.79983820025e-07	6.788109160000002e-08	-0.000296989	-0.0004202099999999	1.7657644409999997e-07	8.8202466121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68219.35600346472	-250.00446723199275	62502.233635952536	4653880533.527458	86902.71563523816	-1308.2661201723097	7552081984.779066	1711560.2411907075	65859.96888316762	107.60773259944108	4337535501.291807	11579.424115192814	71063.64108217815	74303.43595385326	1.361001	25.173494	0.0681165613	0.0322093	0.1308663181	-0.0233833141	-0.0311971203	0.0402752836	0.086467891	-0.0484968992	0.0130895384	0.0151856023	0.0206989602	0.0784582393	-0.0899920539	-0.021258158	-0.0561320784	0.0659689473	0.0695632268	-0.0054451989	-0.0266219019	0.0716336069	0.0328100248	-0.0842203812	-0.0846172612	0.0225529896	-0.101434951	0.0522626009	0.0622876879	-0.0697266988	0.047939874	0.1304397809	0.0344968629	0.0273529188	-0.0397369355	-0.006843105	0.0363605106	-0.0336585773	-0.0045006575	0.1000057448	0.1031919881	-0.0493891911	0.0568958724	0.0103015994	0.0321596225	0.0592165267	0.1239140138	-0.0227997944	0.0397808878	-0.0546282826	-0.0060480147	-0.1244969968	0.063459067	-0.0175235194	-0.1189869268	0.0017345936	-0.055704394	0.0544310314	0.0339282158	0.0737553857	-0.0458886817	0.0745131808	-0.0068033825	-0.0239634126	0.0424149859	0.0640966808	-0.0836444066	-0.074456326	0.0136769382	-0.0567152014	-0.026174369	-0.0831492315	0.0307238172	0.0716788707	-0.0309433726	-0.0812695052	-0.1044442504	0.1020498099	-0.0114887728	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0055264	0.0170443	0.0002905081624899	3.054109696e-05	0.0161204	0.0160559913	0.00025986729616	0.0002577948566256	0.0187266	0.01093752	0.00035068554756	0.0001196293437503	-0.000974619	0.000308011	9.487077612100004e-08	9.49882195161e-07	0.000262524	-0.000161721	6.8918850576e-08	2.6153681841000013e-08	-0.000285146	1.1842999999999988e-05	1.402566489999997e-10	8.1308241316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68220.28011080627	0.9241073415469144	0.8539743787009058	4654006618.39687	86899.09003276209	-3.6256024760659775	7551451848.522092	13.144993314455752	65630.73689038826	-229.23199277935785	4307393624.775371	52547.30651359556	70977.69053236522	73748.42437292458	1.319374	24.403561	0.04580023	0.0264848	0.0396648707	0.0895405166	-0.0143207172	-0.0948212406	0.0644478984	0.0368090207	0.0286158951	0.1129411878	0.1010911702	-0.0979614307	-0.0409758138	-0.0685541425	-0.0559985927	-0.0448238447	0.0474729446	-0.0195188561	0.0442910663	-0.034137858	-0.1096913548	-0.1422761514	-0.0225233513	-0.1027350901	0.009708421	-0.0613253112	-0.0570353301	0.0857763833	-0.0592829383	-0.0479508546	0.0450362253	-0.0310395701	-0.0609549308	-0.0735238137	-0.0317962797	-0.0227106153	-0.0276382101	-0.0383923615	0.1154318707	-0.0468373669	-0.0165784046	0.0212471197	0.009755454	-0.0029142972	0.0450539814	0.0549854285	-0.0604777686	0.0025096405	0.115633961	-0.0156352682	-0.0051433141	0.0846334397	-0.0934074556	0.0081446142	0.0417799228	0.029954291	0.0427758654	0.0028798676	0.0027800695	-0.0047285337	0.0003268222	0.0649924302	-0.0367750457	-0.1403615645	-0.0504903842	-0.0196753644	0.1240185084	0.032524162	0.0119027186	0.0436531975	-0.0117781947	0.0545648357	-0.0200312781	-0.0568887818	0.0886297076	-0.0810102623	0.097883562	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00440183	-0.00992823	9.85697509329e-05	1.93761073489e-05	0.0134133	-0.0027071	0.0001799166168899	7.328390410000002e-06	0.0018743	-0.0168523	3.51300049e-06	0.00028400001529	-0.000661432	0.000313187	9.808609696900005e-08	4.37492290624e-07	0.000262524	0.0	6.8918850576e-08	0.0	-0.000298211	-1.3064999999999984e-05	1.706942249999996e-10	8.892980052099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68243.54596703323	23.265856226964388	541.3000659737776	4657181566.154578	87900.6803116337	1001.5902788716048	7726529599.248028	1003183.0867300992	65720.04986880525	89.31297841698688	4319124954.758248	7976.808113713164	71009.63613416156	72947.62935246101	1.162716	21.505959	0.10053899	0.0619558	-0.0939710713	0.0652224719	-0.0178632001	-0.0663249669	-0.0406140382	0.0993550535	-0.0341516174	0.1015102612	0.0982382393	-0.1009624845	0.0381966474	-0.0554714142	0.0411440225	-0.1154627594	-0.019480184	0.1060521351	0.0767055449	0.0010136625	-0.010173212	-0.0804313039	0.0134004877	0.085765701	0.0873198037	0.0838815665	0.0116637164	0.0570013275	0.0315115229	-0.0043104584	-0.0547736156	-0.0994371579	0.0525213796	-0.027679074	-0.028845821	-0.0149796682	0.1344696928	-0.0979012832	0.0959426634	0.0589056387	-0.0424938936	0.1247309679	0.0944337395	0.0378915	0.0302090759	-0.099754489	0.1300174286	0.0877590387	0.0528895706	0.0762753173	-0.064020589	0.179834862	0.0041853908	0.0339164832	-0.011122373	-0.0143751499	-0.1041417911	0.1152622606	0.0860261539	-0.069671523	0.0692379159	-0.0711223229	0.108424343	-0.11341717	-0.0393924259	0.0127708702	0.0499826784	-0.0689491199	-0.0247154937	-0.0167188136	-0.0341321902	-0.015000004	-0.043810611	-0.030199743	0.0307894379	-0.0328679835	0.049370996	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0106024	-0.00620057	3.84470683249e-05	0.0001124108857599	-0.00795522	-0.02136852	6.32855252484e-05	0.0004566136469904	0.029352	0.0274777	0.000861539904	0.00075502399729	-0.00154948	-0.000888048	7.88629250304e-07	2.4008882704e-06	0.000262524	0.0	6.8918850576e-08	0.0	-0.000320007	-2.179599999999998e-05	4.75065615999999e-10	1.0240448004899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68311.15862292974	67.6126558965043	4571.471237379097	4666414392.407068	89147.00811373803	1246.327802104337	7947189055.630875	1553332.9902982274	65972.16383068971	252.11396188446088	4352326400.503364	63561.44977707939	71375.50657886847	73442.12165430059	1.138742	21.062532	0.04301234	0.0288133	-0.0968774123	-0.0342660443	-0.0654760707	0.0396021797	-0.1350649796	0.0157316169	-0.070944911	-0.0305709342	0.0343605057	0.086335553	0.1009530903	0.0748620657	-0.0657442021	0.0683567646	-0.033595208	-0.1374340922	-0.0056369715	0.076428591	-0.1055549815	0.1299323844	0.1065231072	0.0204091102	-0.0779630343	-0.0305004284	-0.0509863534	0.0292241315	-0.0432319462	-0.094432174	-0.0518153046	-0.0456565848	-0.1164188325	0.0187451826	-0.1059265366	-0.0954324631	-0.0308814769	0.1701034392	-0.1198240879	0.0584461709	0.0384429518	0.130049995	0.0855346484	0.0037802501	-0.0397344703	0.045415908	0.0304400495	0.0404029417	-0.1301115052	0.0063269969	-0.0093463627	0.0482557862	0.0449758485	0.1573658757	0.0031612913	0.006236379	0.1226925422	-0.0367833866	0.0058977341	0.011422323	-0.1329904253	0.0875124795	-0.0129104914	0.0098116899	0.1799350506	0.0370340058	-0.0674606864	-0.0928744722	0.0523622714	-0.1565519718	-0.0476834414	-0.1168680083	0.1034732758	0.0692661121	0.0331646555	-0.0067689187	-0.0608637594	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0113168	-0.0007144	5.103673600000006e-07	0.00012806996224	0.00134692	0.00930214	1.8141934864e-06	8.65298085796e-05	0.0353594	0.0060073999999999	0.0012502871683599	3.608885476e-05	-0.00103978	0.0005097	2.597940900000001e-07	1.0811424483999998e-06	0.000262524	0.0	6.8918850576e-08	0.0	-0.000350075	-3.006800000000001e-05	9.040846240000005e-10	1.22552505625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68194.94160875388	-116.21701417585427	13506.394383950714	4650550061.021352	87756.6340922694	-1390.374021468626	7701226827.204461	1933139.9195748388	65941.4286813447	-30.73514934501145	4348272016.536869	944.6494052601578	71362.83254239016	73162.48749207817	1.150292	21.276157	0.06044233	0.0314518	-0.0086293288	-0.080988289	-0.0620401545	-0.0997979557	-0.0168952132	-0.0938708254	-0.0376909396	0.0167083458	0.042502644	0.1286612203	-0.0828613849	0.0007739497	0.0770650419	0.0345514479	0.1030799588	0.0592780265	-0.0398315812	-0.0214278137	-0.1304170593	-0.013034116	0.0452906018	6.28566e-05	-0.0082869168	-0.0304156721	-0.0771832076	-0.0039485725	0.1001902672	0.0948169608	-0.0841438856	-0.0664145995	-0.0159617411	-0.0098493757	-0.0087126756	0.0748787195	0.0947283687	0.0589955426	-0.059404407	0.0235723284	-0.1078788565	-0.0291084465	-0.1183931089	0.002449735	-0.1347543146	-0.0186436402	-0.0946702227	-0.0884107612	-0.1025980513	0.0059348769	-0.0093786651	0.0031575139	-0.1614426728	-0.0516233663	-0.0793556837	-0.0678064854	-0.0333197174	-0.0788394429	0.0528263308	0.0247935528	-0.1236315367	-0.0177613521	0.0185311533	-0.0740144212	0.0078568383	-0.0455359943	0.0261264774	-0.0670527789	-0.1072902857	-0.0187191629	-0.017936001	-0.1701957337	-0.0651009714	-0.0195302267	0.0266474929	-0.0615715216	-0.0188620945	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00108365	0.01023315	0.0001047173589224	1.1742973225e-06	0.0144746	0.01312768	0.00020951404516	0.0001723359821824	0.0450753	0.0097159	0.0020317826700899	9.439871281e-05	-0.000566	0.0004737799999999	2.2446748839999994e-07	3.20356e-07	0.000262524	0.0	6.8918850576e-08	0.0	-0.000423607	-7.353200000000001e-05	5.406955024000002e-09	1.79442890449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68495.32979388507	300.38818513118895	90233.06176640945	4691610203.57308	87419.08908573273	-337.5450065366749	7642097136.579276	113936.63143784391	65818.87402836964	-122.55465297505724	4332124178.362391	15019.642965836709	71182.50754568784	74970.53384972704	1.218596	22.539524	0.09999304	0.0606104	0.0673694505	-0.0442935326	0.1098601199	-0.0346910162	0.063306601	-0.0225417433	-0.0620831387	-0.057535233	-0.0083652092	0.0067531788	-0.0790049782	0.0667754412	0.0645407184	0.0699266621	0.0409969735	-0.0922213926	0.0227817063	-0.0531150559	0.0299726953	0.0850050211	0.0033058057	0.032130285	0.0362782298	0.0417857927	-0.1240126562	0.0548246556	0.0176497869	0.0161444178	0.0084552871	-0.0207874088	-0.0635541843	0.0349243172	0.212328094	0.0254031234	0.0464340537	-0.0496201055	0.1188225287	0.0072427735	-0.1774590347	-0.0515518454	0.123689158	0.0013141906	-0.0159029923	-0.0277863947	0.0964129241	-0.0335772906	0.0024059143	0.0082243158	0.0807186584	-0.0971014238	0.0164575558	-0.1008363976	0.0039723332	-0.210586416	0.098746689	-0.0109202946	-0.0423549345	-0.0650323132	-0.0576334537	-0.1010506733	0.0376804047	0.0592848799	-0.060035109	0.0458285081	0.0413876533	-0.014216678	0.0170237772	-0.0028640108	0.1000322575	-0.1802541158	-0.0146006167	-0.0918609855	-0.140817528	-0.139862094	0.1091111182	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.000727985	0.000355665	1.26497592225e-07	5.29962160225e-07	0.0170583	0.0025836999999999	0.0002909855988899	6.675505689999989e-06	-0.00508814	-0.05016344	2.58891686596e-05	0.0025163707126335	-0.000442113	0.000123887	1.5347988768999996e-08	1.95463904769e-07	2.03683e-05	-0.0002421557	4.1486764488999996e-10	5.863938304249e-08	0.000148155	0.000571762	3.26911784644e-07	2.1949904025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68464.18721290553	-31.142580979547347	969.8603500676642	4687344930.723777	87848.01066146359	428.9215757308557	7717272977.1766205	183973.71812744017	65852.6508443813	33.776816011668416	4336571623.231994	1140.8732998861	71234.83371606389	75443.45566276535	1.208368	22.350348	0.104671935	0.0557252	0.0587234628	0.0705186762	0.077798864	0.1107306093	0.0356809821	0.0585328379	-0.0675133397	0.054259315	-0.1416856597	-0.0004501423	0.0486280241	-0.0343264785	-0.1061199979	0.0980973209	0.0874266231	8.69801e-05	0.0541300486	-0.0391246683	-0.1319724788	0.1015768427	0.0219401554	0.0741404608	0.0203543978	0.0244832714	-0.0891746635	-0.0623092699	-0.1155206197	0.1071687411	0.0563966269	-0.0674006533	-0.103958123	-0.0347387866	-0.0769089921	0.0220094895	-0.0708153353	0.0295526214	-0.0396423025	-0.0118717567	0.0460490916	-0.1102598551	-0.1498455348	-0.1106349915	-0.0084393395	0.0012068585	-0.0970395932	0.0241518322	0.0207163026	-0.0475457029	0.0135456957	-0.0556486671	-0.094762201	0.1697559512	-0.12699001	-0.0523749533	0.0726027249	-0.0424446188	0.0753864204	-0.0557517413	-0.0288118753	-0.0077626912	-0.015535581	-0.0130120877	-0.0143644903	0.0434720569	-0.0491269958	0.0726411106	0.0946794401	-0.0904155963	-0.0581608198	0.0945188073	0.0219476575	-0.04132722	0.0183027927	0.0785699193	-0.011717747	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0129112	-0.0121832149999999	0.0001484307277362	0.00016669908544	-0.0111564	-0.0282147	0.00012446526096	0.0007960692960899	0.0389448	0.04403294	0.00151669744704	0.0019388998050436	-0.000349085	9.3028e-05	8.654208783999999e-09	1.21860337225e-07	1.94477e-05	-9.205999999999992e-07	3.7821303529e-10	8.475043599999986e-13	-0.000162718	-0.000310873	9.664202212900003e-08	2.6477147524000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
