global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
67739.73268642183	51.09401387772232	2610.5982541368808	4588671384.427887	86966.54675721285	-964.0284916392555	7563180254.87449	929350.9326922584	65771.4276849288	7.306966969932546	4325880699.713819	53.39176629968521	70010.04750041399	70494.37083314786	1.431563	25.782421	0.06830276	0.0391171	0.0861641784	-0.0830643143	0.2027320328	0.0537847512	-0.0419138522	0.0488534708	-0.2147697826	-0.0489031207	-0.1580971852	0.0695111978	-0.0234046969	-0.0047490965	-0.0083738932	0.1340334667	-0.0592964596	0.0561545547	-0.007025253	0.1844512836	0.0941937043	0.0220284713	-0.068767745	-0.1156830383	-0.1976499799	-0.1047827208	-0.0224626207	0.0095695192	-0.0718902623	-0.0002864585	0.116911655	-0.0533188706	0.0744734757	0.0524978776	0.1106069971	-0.0337218359	-0.0230479687	-0.0776591748	-0.1972618765	-0.032289733	0.0254134552	-0.0104177835	-0.0400200882	-0.1991977114	-0.095551045	-0.0056467979	0.0826018806	0.0977195389	-0.1034290754	0.0602449126	0.0670208011	0.0188437054	0.1578983501	0.0052354024	0.0472164928	0.0106557482	0.0908106145	-0.1149143991	0.0849343626	0.0979378644	-0.062517021	0.1251612925	0.0557515777	-0.0850224223	-0.0337970692	-0.1014095056	0.0907363855	-0.0072966999999999	0.0008002900000001	6.404640841001603e-07	5.324183088999854e-05	-0.0473279	-0.0033238	0.00223993011841	1.104764644000001e-05	0.377672	0.009995	0.142636139584	9.990002500000063e-05	0.000649471	0.0007147464	5.108624163129599e-07	4.21812579841e-07	-0.000164106	0.000131124	2.6930779236e-08	1.7193503376000005e-08	-0.0008379159999999	-0.0002378029999999	5.655026680895244e-08	7.021032230558325e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67839.0711694459	99.3384830240684	9868.134209523128	4602139577.133146	87565.73471979509	599.187962582233	7667757897.017527	359026.21450344747	65775.37862440664	3.950939477843349	4326400433.184051	15.609922757581074	69999.41113576954	71105.53260638028	1.096359	19.745405	0.0433701699999999	0.0263788	0.0366890464	0.0881065154	0.1373637978	0.0866975298	-0.0677745695	-0.1212236861	-0.1467977913	0.0472562633	0.0868949696	0.0333457672	0.0414945889	0.0896674013	-0.0392871842	0.0636928592	-0.0646095458	0.1098881467	0.1610342763	-0.0269074527	0.0064474071	-0.0928380812	-0.0645047901	0.1255954472	-0.0149941749	-0.042829383	0.1012963753	0.1599827673	-0.0185782538	0.0724177856	-0.0223704711	0.0754661839	-0.0878625873	0.0047773928	-0.0083237868	-0.0681411151	-0.090243935	-0.0617472793	0.0798424435	-0.0034946616	-0.0623131938	-0.0998069308	-0.1478825802	-0.0566879507	-0.0955252495	0.1140104254	-0.0675248757	0.1028430143	0.0237144973	0.005389909	0.0625089003	-0.0666233734	-0.0476161374	0.0845942493	0.0842071424	-0.0269397286	0.0156587673	-0.0080334459	0.0514244446	0.0730449388	0.1011801865	0.011037806	-0.0158330374	0.0064831003	-0.0364184723	-0.0983516175	0.0959240631	-0.00736367	-6.697000000010014e-05	4.484980900013413e-09	5.42236358689e-05	-0.0397452	0.0075826999999999	0.00157968092304	5.749733928999997e-05	0.365742	-0.0119299999999999	0.133767210564	0.0001423248999999	0.0010373	0.0003878289999999	1.5041133324099993e-07	1.0759912899999997e-06	-0.000146245	1.7860999999999984e-05	2.1387600025000003e-08	3.1901532099999936e-10	-0.0007677959999999	7.012000000000001e-05	4.9168144000000015e-09	5.895106976158464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67874.86186275855	35.790693312650546	1280.9737278002085	4606996872.888556	88818.63115491364	1252.8964351185568	7888749240.232596	1569749.4771327882	66017.86597606803	242.48735166138795	4358358628.0340805	58800.11571575362	70322.5351525537	71412.47423045566	1.180068	21.253014	0.07328348	0.0385021	-0.1165503588	0.0783684107	0.0507205454	0.0768720727	0.0657022075	-0.1371687016	-0.0128350873	-0.0449688204	0.1702219466	-0.0894108574	0.1529219747	-0.0074767409	-0.1442936903	0.0850075972	0.0579856294	-0.0317837896	-0.0791159341	0.06035053	0.0551346589	-0.1562218575	0.0768788107	-0.0484017033	-0.1327143259	-0.0707321408	-0.0267480588	0.0182758933	0.0015283369	-0.1719556159	0.0815517844	0.0708963708	0.0291568071	0.0838794582	-0.1575862124	-0.0427173443	-0.0098612446	-0.1011721838	-0.1082797464	0.1292550677	-0.1524766935	-0.0153285949	-0.060572491	0.0640433075	-0.0300313473	-0.1551872853	-0.0105323059	0.0906074484	-0.0434991285	0.072995699	0.0853230595	-0.0410457955	0.0705673052	0.0649484121	0.0740641909	-0.0065057512	-0.0413792093	-0.0872985498	0.0099476259	0.1398388583	0.021058018	0.2447278789	0.1215292945	0.0045538291	-0.0390210022	-0.0950898807	0.1006644984	-0.0193447	-0.01198103	0.0001435450798609	0.00037421741809	-0.0361859	0.0035593	0.00130941935881	1.266861649000001e-05	0.344452	-0.02129	0.1186471803039999	0.0004532641	0.00154524	0.00050794	2.580030436000001e-07	2.3877666576e-06	-0.000240704	-9.4459e-05	5.7938415616e-08	8.922502680999999e-09	-0.000641132	0.0001266639999999	1.604376889597467e-08	4.11050241424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67827.98350607016	-46.87835668839398	2197.5803258042924	4600635346.499725	88876.91455934758	58.28340443393972	7899105941.589571	3396.9552324101846	66005.59782436708	-12.268151700947785	4356738944.152093	150.50754615746797	70507.49969172856	71801.72712080069	1.211594	21.820797	0.1206072799999999	0.0721954	-0.0516699178	-0.115443988	-0.0117512406	0.0797021956	0.1193747828	0.1001490335	-0.0129425254	-0.075341596	0.0883757642	-0.1732089717	-0.066239777	-0.0556061851	-0.0428472258	0.0309295408	-0.0205128942	-0.0571225432	0.0947969694	0.0152299914	0.0894417442	-0.1140586643	-0.1503574133	-0.049807885	0.0604575783	0.0479115241	-0.0267065461	-0.0605868772	0.0190178037	0.160854741	-0.0936561658	-0.0400772694	-0.0312178805	0.0157499521	-0.1981778153	-0.0622143616	0.0575178136	0.1068405352	-0.1019206727	-0.0259390703	-0.0373668753	0.1925668413	-0.0295742993	0.0229181402	0.0402011021	-0.0607752645	-0.0775181069	0.0484349825	-0.0586427975	0.1486582959	-0.0538292359	0.149554231	0.0285981796	0.0504594839	0.158430584	0.0607489806	0.0477462351	0.070426548	-0.0164838613	-0.0469953734	0.0766294797	-0.0378872787	-0.0824388284	-0.0369165442	-0.0416033102	-0.0916310555	0.1049355893	-0.00948682	0.00985788	9.717779809439998e-05	8.99997537124e-05	-0.0342997	0.0018861999999999	0.00117646942009	3.557750439999991e-06	0.348359	0.0039069999999999	0.1213539928809999	1.5264648999999953e-05	0.000282785	-0.001262455	1.593792627025e-06	7.996735622500002e-08	-0.000631635	-0.0003909309999999	3.98962773225e-07	1.5282704676099997e-07	-0.00108687	-0.000445738	1.98682364644e-07	1.1812863969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67734.2406301763	-93.74287589386222	8787.726780852054	4587927353.746626	87176.05692331414	-1700.857636033441	7599664900.696908	2892916.698053265	65972.12643888449	-33.471385482596816	4352321466.868161	1120.3336461245929	70370.56252809188	71393.13058712227	1.158956	20.872776	0.0901418299999999	0.0557978	0.0999048395	-0.0321952943	-0.0043693883	0.0700569474	-0.0644287118	0.0901400063	-0.0287508129	-0.0502163362	0.0029693522	-0.0924023604	-0.1305922527	0.0304000286	-0.0428779243	0.030529717	0.0832955026	-0.0160402886	-0.1440823394	0.0823577078	0.0153118922	-0.1532284638	0.0931047033	0.0238752315	-0.1505241643	0.0981769232	0.0657330365	0.1161434316	-0.0365948067	0.0505921811	-0.0627442443	0.0325292701	-0.0907885011	0.0619345397	0.061394983	-0.0771773762	0.0061554016	0.1065782071	-0.0524227088	0.0749542915	0.0947483758	0.0821504185	-0.1196474065	0.0456542698	0.0758528954	-0.1326893174	0.0580207326	0.0157639256	0.0001527987	-0.0845023146	-0.0617665042	-0.00851986	0.013698038	0.1363694121	0.027602218	-0.0723860379	-0.0251314528	-0.0489314937	-0.1525065263	0.1779563584	-0.1420297951	0.0439832199	-0.1594229942	-0.0336299932	-0.0441640581	-0.087982311	0.1087174221	-0.0192302	-0.00974338	9.493345382439998e-05	0.0003698005920399	-0.0344662	-0.0001664999999999	0.00118791894244	2.7722249999999995e-08	0.333621	-0.0147379999999999	0.111302971641	0.0002172086439999	0.0012423	0.000959515	9.20669035225e-07	1.54330929e-06	-0.000403311	0.0002283239999999	1.62659762721e-07	5.213184897599999e-08	-0.00120891	-0.00012204	1.489376160000003e-08	1.4614633881000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67741.01327767158	6.772647495279671	45.868754095318	4588844879.885676	86835.29359623423	-340.7633270799124	7540368213.944198	116119.64508257135	65715.06086827532	-257.06557060916384	4318469224.92113	66082.707592615	70056.06463646148	71285.97825293618	1.120175	20.174339	0.0353119999999999	0.0178851	0.0600385185	0.0865376078	0.007187045	0.1125387197	-0.098213576	-0.0598653234	-0.0009573958	-0.0449869825	-0.0953106614	0.082137197	0.0026382716	0.0056887077	-0.0507377063	0.0292356715	-0.0126318355	0.0132622829	0.0143327259	0.0548733525	-0.0931061993	-0.1380773973	-0.1556755557	0.0841361926	0.0513041803	0.0901184635	-0.0303534475	0.0026824162	-0.1633117148	0.1183564282	0.1566269569	-0.0251275251	0.0090377891	-0.0306536436	-0.0485202994	0.0002816744	0.0327620726	-0.0258703943	0.0072089522	-0.0872962273	0.0552282717	-0.0858904807	-0.0401649596	-0.0131963902	0.0106303158	-0.0203352146	-0.0202843338	0.1011205305	-0.0469346218	-0.0105151334	-0.0541598324	0.039991585	-0.1177736908	0.0479937845	0.2345803094	0.0501579983	0.0883455962	0.0187399321	-0.0093458019	-0.0501937807	0.0422142272	0.0119001582	-0.0798566336	-0.0932162788	-0.0467019189	-0.0841512098	0.111992364	-0.0118708	0.0073593999999999	5.416076835999998e-05	0.00014091589264	-0.0323178	0.0021484	0.00104444019684	4.615622560000008e-06	0.338163	0.0045419999999999	0.114354214569	2.0629763999999917e-05	0.00106169	-0.00018061	3.261997210000004e-08	1.1271856560999997e-06	-0.000631635	-0.0002283239999999	3.98962773225e-07	5.213184897599999e-08	-0.00122522	-1.630999999999985e-05	2.66016099999995e-10	1.5011640483999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67768.73954493362	27.7262672620418	768.7458962861709	4592602059.509049	88124.49274645354	1289.1991502193123	7765926221.819743	1662034.448926197	65773.91508603639	58.85421776106523	4326207905.745125	3463.818948266886	70100.16242873533	72153.4058010757	1.23089	22.168312	0.1040248999999999	0.0691358	-0.120613207	0.050511835	-0.0139521845	0.1186946187	0.0424198714	-0.1042910049	0.0551291014	-0.0501861283	-0.0520382362	0.0636521219	0.1030750355	-0.0402909366	-0.1264271252	0.0170532624	0.0038136142	-0.1137830643	0.1756783242	0.0880987157	-0.0366520062	0.1171848392	0.0241014776	0.0542995341	-0.1686417262	0.0007970905	0.0234783893	0.0681078095	-0.0144227478	0.0195097915	-0.0366149428	-0.047997711	0.0889809462	-0.0388476931	0.0439796304	0.0002187707	0.12669366	-0.0733628927	0.0638226577	0.0142208238	-0.072498457	-0.0835766895	0.0639826762	-0.0009963182	0.0090628999	-0.0885314991	-0.1182051238	0.1384202834	-0.1737137048	0.0653664178	0.1044230319	-0.1165947867	0.0161788048	-0.0754378292	-0.0358751796	-0.024615579	-0.0522529585	0.0570575153	-0.0027549442	0.0258287096	-0.0677529436	-0.0900849037	-0.0134902624	0.0207404703	-0.0492155773	-0.0801456922	0.1147451459	-0.0162592	-0.0043884	1.925805456000001e-05	0.00026436158464	-0.0248347	0.0074830999999999	0.00061676232409	5.599678560999999e-05	0.323803	-0.0143599999999999	0.104848382809	0.0002062095999999	0.00229886	0.00123717	1.5305896088999998e-06	5.284757299599999e-06	-0.000424467	0.0002071679999999	1.80172234089e-07	4.2918580224e-08	-0.00133675	-0.00011153	1.243894090000002e-08	1.7869005625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67869.17218481292	100.4326398793055	10086.715153126264	4606224533.0517845	88553.09357010691	428.6008236533671	7841650380.83611	183698.6660363447	65721.38187302215	-52.53321301423421	4319300035.299605	2759.7384695989062	70139.98110303511	71617.00670436124	1.160918	20.908125	0.1626329499999999	0.12267	-0.0575037584	-0.0696978016	-0.0215574271	0.1259402487	0.0837462665	0.0684368966	0.0366968422	-0.0232577383	-0.0145743599	0.0770274597	-0.0073562621	-0.0611091535	-0.0145237354	0.0220090547	-0.0411204837	-0.0877294455	0.0342222679	0.0292195089	-0.0380424019	0.1832707194	-0.0493905153	-0.0851634883	-0.058638859	0.0144457333	0.0389730941	-0.0432672756	-0.0135474622	-0.0437923206	-0.0742599602	-0.0887370429	-0.0514305074	0.0531974996	0.042084502	0.0519869719	-0.0328704108	-0.1859149058	-0.0630809293	0.1935057151	0.0124415197	-0.001125457	0.0994024037	-0.083321884	0.0083027978	-0.0090101119	-0.0307619461	0.0525799152	-0.0892530379	-0.009469276	0.0196057748	0.0069660934	0.0900141253	-0.1286456245	0.0015056631	0.0389436371	0.1035954922	0.1065690298	0.0102952135	-0.0041583232	0.0076186716	-0.0249993021	0.1332867804	0.0482654812	-0.0517037307	-0.0759740605	0.1169629329	-0.0192329	-0.0029736999999999	8.842891689999996e-06	0.00036990444241	-0.0634909	-0.0386562	0.00403109438281	0.00149430179844	0.325186	0.0013829999999999	0.1057459345959999	1.9126889999999105e-06	0.000114227	-0.0021846329999999	4.772621344688998e-06	1.3047807529e-08	-0.000485035	-6.056799999999999e-05	2.35258951225e-07	3.668482623999999e-09	-0.00118955	0.0001472	2.166784000000003e-08	1.4150292024999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67860.25644852342	-8.91573628950573	79.49035358400941	4605014405.259364	87242.1904296875	-1310.9031404194102	7611199790.969857	1718467.043561472	65788.81893789557	67.43706487341842	4328168697.243207	4547.757718741645	70183.78235445448	72339.53690615633	1.273811	22.941311	0.03893115	0.0227784	0.0147437644	-0.1072204033	-0.0160920548	0.0282763303	-0.0147059931	0.0669040967	-0.0704963	-0.0799899805	-0.0731776603	0.0186754993	-0.066822099	-0.0975514323	0.0317594763	0.1342582183	-0.0347035807	0.0625349389	0.0638600469	-0.0655513554	0.0546191811	-0.0431051392	0.0980920776	0.0764564125	-0.1320619212	-0.0303810911	-0.0270454729	-0.0067944948	-0.0881687943	0.0125609711	0.0389111026	0.0796201852	-0.0373150988	-0.0230629772	0.0187545926	0.1052650294	0.1517248413	0.0850117636	0.1109279963	-0.0075213023	0.0415506308	0.0767243357	0.0379081346	-0.1191168162	-0.1184543161	0.0084713026	-0.0428506689	0.0238081972	0.0765471622	0.0668738151	-0.0242215904	-0.1659714735	-0.0816569938	-0.0508035391	-0.0240267084	0.0734696897	-0.1425848481	-0.0650867546	-0.0766057678	0.0533852985	0.0136492101	0.0107227991	0.0180205407	0.0503782347	-0.0541650896	-0.071644961	0.1186353847	-0.0191962	3.670000000000062e-05	1.3468900000000454e-09	0.00036849409444	-0.0580088	0.0054821	0.00336502087744	3.005342041000004e-05	0.331484	0.006298	0.109881642256	3.966480400000032e-05	0.000508512	0.000394285	1.5546066122500001e-07	2.585844541440001e-07	-0.000498587	-1.3552000000000008e-05	2.48588996569e-07	1.8365670400000023e-10	-0.001324	-0.00013445	1.807680250000004e-08	1.7529760000000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67715.50665076918	-144.74979775423708	20952.503949892536	4585389840.970366	87151.97581722862	-90.21461245887622	7595466888.846803	8138.676301105224	65861.88589299841	73.06695510284044	4337788013.382343	5338.7799280005	70104.40977553108	71597.57903954198	1.210706	21.804796	0.0634247494999999	0.0351737	0.13970901	-0.0120613982	0.0333043889	-0.0849705105	-0.0962405377	0.0402693692	-0.0566046354	0.1158462406	0.0363573403	-0.0265642272	-0.0873487186	0.037158363	-0.0801615396	0.0167124921	-0.1336679419	0.0269027383	-0.0627016613	-0.1823681885	0.0361559979	-0.0630773351	-0.0507939705	0.0354362716	-0.0492648672	0.116051767	-0.1887191192	-0.056896053	-0.0086186737	0.0756410807	-0.1031141363	-0.1687193472	0.1186857006	0.1518740515	0.0304200185	0.0780927003	-0.0760515844	0.0275119238	0.0311549429	-0.0262144466	0.06408079	-0.0026331718	-0.1350859973	0.0143256224	-0.0451993276	0.0468542045	0.0538887106	-0.0608518629	0.048667673	0.0916833859	-0.1393736633	-0.0416524077	-0.0196185662	-0.121877663	0.2233239714	0.1070734411	-0.1143474091	0.0697252679	-0.0141647149	-0.0739275229	-0.1690102714	-0.0673439577	0.0147341568	-0.0038598137	-0.0565983786	-0.0671673664	0.1197547036	-0.019137	5.919999999999884e-05	3.5046399999998623e-09	0.000366224769	-0.0527379	0.0052709	0.0027812860964099	2.778238681000002e-05	0.348991	0.0175069999999999	0.121794718081	0.0003064950489999	-7.81199e-06	-0.00051632399	2.665904626495201e-07	6.10271877601e-11	-0.000696046	-0.0001974589999999	4.84480034116e-07	3.8990056680999996e-08	-0.00142197	-9.796999999999996e-05	9.598120899999992e-09	2.0219986809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67753.46185533845	37.95520456926897	1440.5975538950563	4590531593.382802	86897.97147837856	-254.0043388500635	7551257447.057094	64518.20415465788	65785.59558939874	-76.29030359967146	4327744587.051919	5820.210423330044	70086.03634793717	70512.62649081122	1.368558	24.647709	0.1207702994999999	0.0728255	0.0264582978	0.137047663	0.0461336861	-0.1446657552	-0.1068827666	-0.0652363719	0.0423272665	0.103472527	0.0164180567	0.055509005	0.0076607248	0.0573079092	-0.0209279147	-0.1167778229	0.030934027	-0.1140055397	0.0039036851	-0.0500891056	-0.0384536468	-0.0300358518	0.0750017733	0.0530415159	-0.080629556	-0.0157000343	0.0158669385	0.0122382796	-0.0066628021	0.0291460196	0.0264855254	-0.0333489716	0.011005294	-0.0170894952	-0.0650671074	0.1345724577	-0.1096939331	0.0222121099	-0.1013130245	-0.0470935993	0.0435663688	-0.0856350638	-0.0202414767	0.0673837549	0.0961272643	0.0173342162	-0.0860761767	-0.0649341391	-0.0243263134	-0.0193802177	-0.0544766319	-0.1001257134	-0.1013451903	-0.0083992362	-0.0271317484	0.0531931493	0.0182927825	-0.030963445	-0.0276272649	0.0614643757	-0.1563356632	0.0185719528	0.0681135425	0.0446805369	-0.0590023366	-0.0625505571	0.1203156708	-0.0191584	-2.139999999999781e-05	4.579599999999063e-10	0.0003670442905599	-0.0356849	0.017053	0.00127341208801	0.0002908048089999	0.30308	-0.0459109999999999	0.0918574864	0.0021078199209999	0.000892385	0.00090019699	8.103546208050601e-07	7.96350988225e-07	-0.000631635	6.4411e-05	3.98962773225e-07	4.148776921e-09	-0.00123088	0.00019109	3.6515388100000046e-08	1.5150655743999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67863.16229139129	109.70043605283718	12034.185670182618	4605408796.187713	88236.16702645285	1338.1955480742909	7785621171.520085	1790767.3248858517	65832.8548358386	47.25924643986218	4333964775.836598	2233.4363740636263	70168.55681509037	72017.2558441307	1.185066	21.343027	0.066569215	0.0470425	-0.0966087216	-0.0054308879	0.0543561719	-0.0910100473	0.0446205408	-0.0585916797	0.0865799471	-0.005246589	-0.0860871035	0.021976217	0.0732980953	-0.0710382266	0.0646640655	-0.0542839459	-0.0028836943	-0.0978904755	-0.012380154	-0.0470588147	-0.2077318631	-0.0657818739	0.011952288	0.0033110125	-0.1183504347	-0.0792406461	-0.0372373119	0.0155562402	-0.1418478141	0.0127836478	-0.0484999966	-0.0974800713	-0.0056498709	0.0365279969	0.0060865244	0.0125145175	0.1146114958	0.0537240837	-0.1091373733	-0.0707284515	-0.0328728179	-0.0240437979	0.100218055	-0.0144239065	0.0796103932	-0.0440470829	-0.0477043154	-0.0444624713	-0.0796243515	-0.0348178587	-0.1570741994	-0.0327570282	-0.0978486626	-0.1500770485	0.0499393553	-0.0571412604	-0.1024264626	-0.0607767375	-0.0002930663	0.0856249094	-0.0749788151	0.0270436506	0.0819417488	-0.0325359801	-0.0613757178	-0.0578041022	0.1203156708	-0.00990372	0.00925468	8.564910190239999e-05	9.80836698384e-05	-0.0393936	-0.0037087	0.00155185572096	1.3754455690000015e-05	0.315143	0.0120629999999999	0.099315110449	0.0001455159689999	6.28883e-05	-0.0008294967	6.8806477531089e-07	3.95493827689e-09	-0.000631635	0.0	3.98962773225e-07	0.0	-0.00123224	-1.3599999999999463e-06	1.849599999999854e-12	1.5184154175999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67856.84558448229	-6.31670690899773	39.90078617417966	4604551492.676273	88029.83237176192	-206.33465469093065	7749251387.400503	42573.98972642558	65768.18767306171	-64.66716277689557	4325454509.799066	4181.841941613508	70119.36399315741	71707.1695823271	1.118847	20.150412	0.071684515	0.0404964	-0.010885448	-0.1130100264	0.0338306326	-0.0802617618	0.0448763723	0.0636056444	-0.0375935685	-0.0555255889	-0.1077640719	0.0395121282	-0.0123095063	-0.0594950252	0.1265267824	0.1446635206	-0.0375088659	0.0234802958	0.0739774205	-0.0263387454	0.0045415239	-0.098645761	-0.2145903252	-0.0828959498	-0.0225926398	0.10260273	0.0182069676	0.0075140286	0.0101389067	0.058804169	0.0153061698	0.0356189248	0.1006276233	-0.0572341082	0.1138812504	-0.0362992798	0.0391543153	-0.025352044	0.2058294483	0.1484144189	0.0091229417	0.0346515798	0.110601899	-0.1250050384	-0.0722062323	0.0351527004	-0.0129035512	0.0062021753	0.0580367603	0.0429046542	-0.1320564195	0.0766345794	0.0556891232	-0.0010581011	0.1597638496	-0.0198533028	0.0029086923	0.0570059433	0.0221761081	0.0097027522	0.1064207075	-0.1166350497	-0.1785488844	0.1585605869	-0.0637172922	-0.0529378395	0.1197547036	-0.0134575	-0.00355378	1.2629352288400007e-05	0.00018110430625	-0.0539213	-0.0145276999999999	0.0029075065936899	0.0002110540672899	0.312453	-0.00269	0.0976268772089999	7.236100000000138e-06	0.0007425659999999	0.0006796776999999	4.619617758771541e-07	5.514042643558515e-07	-0.000310192	0.000321443	9.6219076864e-08	1.0332560224899999e-07	-0.00124938	-1.7140000000000124e-05	2.937796000000042e-10	1.5609503844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67876.29589380934	19.450309327046853	378.31453291780576	4607191544.263958	86935.93626644737	-1093.8961053145467	7557857014.5238	1196608.689222334	65799.07001087816	30.88233781645249	4329517614.296446	953.7187890094916	70159.51094178771	71679.7001016441	1.140952	20.548523	0.0509373399999999	0.0263595	0.1206042256	-0.0215782477	0.0038478436	-0.0825303343	-0.0966382116	0.0577499471	-0.0323113251	0.0184545423	-0.0418927958	0.0539992954	-0.0124298834	-0.0656269961	0.0254800631	0.0032205218	-0.0137111985	0.1199393227	-0.1371685177	-0.0592115553	-0.0630680962	-0.0168934375	0.1778531862	0.0936502745	0.0017418272	0.1826838813	0.0751691586	-0.022598839	0.0750448936	0.0272578026	0.0467007852	-0.1257746152	0.0429309603	0.0623377277	-0.0559450205	-0.1215134847	-0.0776588959	0.0726790886	0.0656243921	-0.0110482861	0.1030108424	-0.0162848661	0.0311713755	0.0169683362	-0.0937194171	0.0212363928	0.1620319641	0.0160518329	0.0770170239	-0.1280389066	-0.0520841235	-0.0116687386	-0.0882277228	0.1062071497	-0.0557105349	-0.0882685106	-0.0273797755	0.0709329539	-0.0570973736	0.0307456729	-0.1924728908	0.0755820537	-0.1313400979	0.0978773388	-0.0660258464	-0.0479618551	0.1186353847	-0.0193391	-0.0058816	3.4593218560000006e-05	0.00037400078881	-0.0565853	-0.0026639999999999	0.00320189617609	7.096895999999999e-06	0.303842	-0.0086109999999999	0.092319960964	7.414932099999965e-05	0.00113443	0.0003918640000001	1.5355739449607845e-07	1.2869314249000002e-06	-8.45912e-05	0.0002256007999999	7.1556711174400005e-09	5.089572096064e-08	-0.00119123	5.8150000000000085e-05	3.3814225000000104e-09	1.4190289128999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
