global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
67880.20283879236	4.657177862958633	21.689305647231944	4607721937.435595	88134.10813395183	-1160.133093261713	7767621016.567114	1345908.7940809904	65689.30449118074	-199.85994382247736	4315084724.535058	39943.997144723806	70415.35124551249	73082.34086930355	1.145376	20.759768	0.05531284	0.0323037	-0.0659499161	9.9467e-05	0.0310963944	0.0575856405	0.0591311475	0.0676476777	0.0213934085	0.0126490098	0.011315828	-0.0064667269	0.1336042238	-0.0793757642	0.0455737724	0.0738376405	0.0053131719	0.0644748725	0.0129235496	-0.0264314089	-0.0932372293	0.0565027865	0.069181369	-0.0118826224	0.0494907557	0.0271943213	0.0083928182	0.003547614	0.1055918347	0.0687416811	0.1013231548	-0.0827465252	0.0043151062	-0.0509947751	-0.0317879417	-0.1360967641	-0.1261982116	0.0188033412	-0.1088542592	0.0568295586	0.0958802682	0.0974989206	0.0392193357	0.0856448157	0.0658341832	0.0886464087	0.0634301747	-0.0462566019	-0.0558997574	-0.0475821008	-0.0265415121	-0.0667571919	0.0703636776	-0.0472215877	0.055921287	-0.1096704849	0.0074189298	-0.0235431568	0.0200206444	-0.0095224347	-0.0563440661	0.0317229367	-0.0043915889	0.0672613445	0.0214019265	0.0505717972	0.068001318	0.0633675119	-0.0453800582	-0.0926558609	-0.0338500793	0.0872115211	0.1196612633	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.0398907	2.610000000000112e-05	6.812100000000585e-10	0.00159126794649	0.0531461	0.0104964	0.00282450794521	0.00011017441296	0.0321648	-0.0058271999999999	0.00103457435904	3.395625983999997e-05	-0.0008031069999999	0.0005151130000001	2.65341402769103e-07	6.449808534488393e-07	7.68722e-05	0.0001197598	5.909335132840001e-09	1.434240969604e-08	0.00212109	-0.0001443899999999	2.084847209999997e-08	4.4990227881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67868.66556514494	-11.537273647423715	133.10868321553775	4606155765.593491	88490.63126831055	356.523134358722	7830591822.264101	127108.74533296736	65646.75946359536	-42.54502758538001	4309497028.071147	1810.079372240746	70228.39503496651	73083.38664578709	1.116687	20.23979	0.04159857	0.0235814	-0.0080292146	-0.0926688314	0.0384522415	-0.0098481557	0.0396681379	-0.0555865454	-0.0182183021	-0.0405953056	-0.0262299569	-0.037257513	-0.0083562917	-0.0910986909	0.0864421141	-0.0568815712	-0.0877352395	-0.00819426	-0.149111085	0.0905073174	0.0186170816	0.0226962951	-0.0644824696	0.1277996229	0.0360502459	0.0066742939	-0.0258837844	-0.001031424	0.0212817846	-0.0753575056	0.0940870995	-0.0802579176	0.1340662137	-0.093144974	-0.1985807225	0.1174161642	0.1111233903	-0.0571122858	0.0010022243	0.024208861	0.0063233862	0.0620924192	-0.0429287255	0.0314921558	0.0645079672	-0.0467767635	0.0459920846	-0.0177020249	-0.0797809199	0.0068666816	-0.0617662448	0.1323929931	-0.0764195942	-0.0841990657	0.0253748078	-0.0240582636	-0.0215849162	-0.0169742813	0.0247628608	0.1125474765	0.0774955876	-0.0243798466	0.0392391494	0.0613855009	0.0036931262	-0.0176321778	-0.0326093759	-0.0695284407	0.0579433397	-0.0424835527	0.0881005164	-0.0344231645	0.0489020929	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.0373865	-0.0025041999999999	6.27101763999999e-06	0.00139775038225	0.0531627	1.659999999999856e-05	0.00282627267129	2.7555999999995216e-10	0.0438862	0.0117214	0.00192599855044	0.00013739121796	-0.000402301	0.0004008059999999	1.6064544963591987e-07	1.6184609460099997e-07	-6.94492e-05	-0.0001463214	4.823191380640001e-09	2.1409952097960005e-08	0.00212109	0.0	0.0	4.4990227881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67899.87855239099	31.212987246050037	974.250572822082	4610393507.429446	89883.39801839193	1392.766750081384	8079025239.332663	1939799.2201322608	65689.32499899324	42.56553539788001	4315087418.823358	1811.8248037081764	70433.18987100641	73502.09448498198	1.266542	22.955891	0.08454781	0.0604821	0.0966160558	0.0726034731	0.0352030521	-0.0691428556	-0.0821893335	-0.0214476877	-0.0009205476	-0.0388438675	0.0705863209	-0.0226194705	-0.004794314	0.1204712027	0.1087390787	0.0458530131	-0.0693191565	0.091466065	0.0206086571	-0.0162794481	0.0298113985	-0.0424428498	0.1262319589	0.0193233797	0.0650997073	0.0445501381	-0.0369238737	0.0749894023	0.0022728712	-0.0417052873	-0.0526592076	0.0060459749	-0.0228075195	0.0650901312	-0.1294697622	0.0717947455	-0.0013828538	0.0929155334	-0.047224191	-0.0584178028	-0.1212061167	0.0373633868	-0.210362939	-0.018278918	-0.0853484238	-0.0075095952	-0.0264005523	0.1284424022	-0.06389154	-0.015858759	-0.0057735856	-0.0286979572	0.0837700402	-0.0581468631	0.1125756137	-0.0497911181	-0.1039648331	0.0087273234	-0.0459579343	0.0302015518	-0.0729165509	0.0077335234	-0.0150681161	0.1199277233	0.0611262986	-0.0348005339	-0.0726793873	-0.0239790882	-0.0365000538	0.021062623	0.0487402153	-0.0385919814	-0.0068074067	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0332024	-0.0041841	1.7506692810000028e-05	0.00110239936576	0.0409002	-0.0122625	0.0016728263600399	0.00015036890625	0.0448801	0.0009938999999999	0.00201422337601	9.87837209999998e-07	-0.00149097	-0.001088669	1.185200191561e-06	2.2229915409000004e-06	0.000184028	0.0002534772	3.3866304784e-08	6.425069091984e-08	0.00212109	0.0	0.0	4.4990227881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67990.2147847454	90.33623235441335	8160.63487599056	4622669306.475813	88647.21313680013	-1236.1848815918056	7858328396.921269	1528153.0614761463	65766.32539666559	77.00039767235285	4325209556.180101	5929.061241700481	70463.99132237255	74276.29744182983	1.363486	24.712984	0.0756366	0.0471613	-0.0588486889	0.0658119593	-0.0234751341	-0.0522623483	0.0044511735	0.0907598655	-0.0361358761	0.025302263	-0.0828696007	0.002776163	0.035660632	0.0424991486	-0.1167324034	-0.0537405578	-0.0374868865	0.1040475263	-0.0714485501	-0.0331176844	-0.0132289455	0.0118682255	-0.0986306196	-0.0188586579	0.0930420583	-0.065675547	0.0552038398	-0.054212923	-0.1062170462	0.0034878163	-0.1442547931	-0.0712021487	0.0045532769	0.0442590287	-0.0065246639	-0.0059383469	-0.0395947421	0.0558598665	0.0034184437	-0.1147426803	-0.0141188085	0.0006175068	0.0124306684	0.0580123434	0.0071025057	0.0549790987	9.11235e-05	0.0294446916	0.1246027258	0.0298770156	0.0527062671	0.076892363	-0.0178719295	-0.0676710838	-0.0216447024	-0.025063102	-0.0349719792	-0.0620691117	0.1097196423	0.0433208643	0.0025874485	0.0207047971	-0.0615535225	-0.1166976888	0.0266582229	0.0298027735	-0.0804755562	0.0450065017	0.0719405395	0.0217412422	-0.0526673963	-0.0210158304	0.0490295318	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0398878	0.0066854	4.4694573160000014e-05	0.00159103658884	0.0382909	-0.0026092999999999	0.00146619302281	6.8084464899999735e-06	0.0156635	-0.0292166	0.00024534523225	0.0008536097155599	-0.000847172	0.000643798	4.144758648040002e-07	7.17700397584e-07	0.000282736	9.8708e-05	7.993964569600002e-08	9.743269264e-09	0.00212109	0.0	0.0	4.4990227881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67981.86746381212	-8.347320933287847	69.67776676330548	4621534303.867316	88883.49421386719	236.2810770670621	7900275543.666562	55828.74737997096	65708.56998026739	-57.75541639819858	4317616168.851697	3335.688123329305	70324.48072851411	74328.94604026714	1.022297	18.528984	0.0482332499999999	0.0245926	-0.0398545581	-0.0451758817	-0.010995996	-0.0197634463	0.0425146285	-0.0415005827	-0.0212382168	0.0035314908	-0.0626946684	-0.0440219109	-0.0405407273	-0.0824709878	-0.036165925	-0.0686250798	0.0245141843	-0.0427515895	0.0328985811	0.0120965935	-0.0858829221	-0.0322767108	0.0335435824	0.0071545576	0.076606122	0.0244985864	-0.1480445223	0.0300460177	0.0565507624	-0.0354547805	-0.0967598054	-0.0266621111	0.1054273985	0.0163195912	0.0962209183	-0.1129585721	-0.0250142167	-0.0064864068	-0.0139808868	0.1455330781	0.0546027767	0.0762829951	-0.103910063	0.0077626726	0.0529354342	-0.0428653071	0.0467867948	-0.0338255565	0.0231899273	0.0699945881	0.0407799194	-0.0376737494	-0.0555854092	0.0756513937	0.0303842254	-0.0378334572	-0.0013417304	-0.034210733	0.0330173654	0.1182466004	-0.0835649323	-0.0028998067	-0.0760449463	-0.0405087591	-0.0502195141	-0.0969690899	-0.0846364653	0.1364063274	-0.0969248458	0.0265504842	0.0013037177	-0.0343769629	-0.0022605847	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0374931	-0.0023946999999999	5.734588089999998e-06	0.00140573254761	0.0396256	0.0013346999999999	0.0015701881753599	1.781424089999985e-06	0.0321206	0.0164571	0.00103173294436	0.0002708361404099	-0.000619242	0.00022793	5.19520849e-08	3.83460654564e-07	0.000311371	2.8635e-05	9.6951899641e-08	8.199632249999998e-10	0.00242546	0.00030437	9.26410969e-08	5.8828562116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67893.01176879363	-88.85569501848659	7895.334537218302	4609461047.03755	90150.11145019533	1266.6172363281366	8127042594.482638	1604319.2233635269	65753.3998570393	44.82987677190977	4323509592.759696	2009.717851384615	70474.45922531563	72704.70690743417	1.405319	25.471205	0.060089685	0.0317283	0.1079582919	-0.0711299605	0.0525336737	0.0085096017	-0.0901096014	-0.0825658546	0.002797361	-0.0232471654	-0.0293812693	8.34599e-05	-0.0552114887	-0.0411247013	0.0900766294	-0.0140842786	-0.1238866887	0.0780491127	0.0829046687	-0.0306313966	-0.0533369488	-0.071754073	0.0591952591	0.047376858	0.0222748331	-0.0124698655	0.0140504472	0.031091555	0.0084061935	0.0441306539	-0.1720081486	-0.061401402	-0.0015196738	-0.0265935503	0.1266878023	0.059607417	0.0245850352	-0.0885265986	-0.0956635968	-0.103878677	-0.1068173287	-0.1355000875	0.0514989967	0.0439154852	0.077564618	-0.0575836407	-0.0493041601	0.0322813057	-0.1027709134	0.0473625009	-0.0736376501	-0.0638096234	0.0446754803	0.0011594169	-0.0252080944	-0.0488486035	0.0008691798	-0.0842336766	0.2038822473	0.05192144	-0.1038909885	0.0247944864	-0.1323373422	-0.155290897	0.0407832215	0.011073126	-0.0527422195	0.0426447765	0.0207828284	-0.0217598192	-0.0303533343	-0.0037565443	-0.0804064538	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0398989	0.0024057999999999	5.787873639999999e-06	0.00159192222121	0.0425913	0.0029657	0.00181401883569	8.79537649000001e-06	0.0496188	0.0174982	0.0024620253134399	0.0003061870032399	-0.00102646	-0.000407218	1.658264995240001e-07	1.0536201316000005e-06	7.23193e-05	-0.0002390517	5.23008115249e-09	5.7145715272890014e-08	0.00252359	9.813000000000008e-05	9.629496900000018e-09	6.3685064881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67863.5568657899	-29.45490300373058	867.5913109591767	4605462350.476299	89800.77026163737	-349.3411885579553	8064178339.583375	122039.2660230849	65947.9905112355	194.5906541962031	4349137452.470008	37865.5227005063	70696.63726161935	73404.49380990639	1.411698	25.586824	0.039649305	0.0249392	0.0385072056	0.1131451771	0.0793822491	0.0260903156	-0.0961719903	0.08733147	-0.0002336768	0.0469551604	0.0583038949	0.1722272941	0.0310574138	0.0122297601	0.0499447922	-0.0736784509	-0.0059801484	0.0092262623	-0.051618051	-0.0097672124	0.0672669017	-0.1657703173	0.014274387	-0.0840538952	-0.0067727334	0.0294388425	0.0406572342	-0.0013628918	0.0017807843	0.0171507691	-0.0353182046	0.0089701859	0.0188670151	0.1455604865	0.0312415609	-0.0813943407	0.2570450196	0.1086338062	-0.011163566	0.0804150051	0.0195076204	0.1295401227	-0.0605249232	0.0705288845	-0.1002597789	0.0863319386	-0.1475541903	-0.0240721594	-0.0328391	0.0117098344	-0.0412560217	-0.0086093589	-0.0755767628	-0.1258305832	-0.0103206926	0.1102763851	0.0104875344	-0.0032732687	-0.0478326023	-0.0815246021	-0.0609156506	-0.0130455224	-0.112343405	0.0509215111	-0.0155095944	0.005555274	0.0433561427	0.1012295581	-0.0306949623	0.2020330587	0.0363341216	-0.0377813993	-0.0388156393	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0399095	1.05999999999995e-05	1.1235999999998938e-10	0.00159276819025	0.0561005	0.0135091999999999	0.00314726610025	0.0001824984846399	0.0321167	-0.0175021	0.00103148241889	0.00030632350441	-0.0008633189999999	0.0001631410000001	2.6614985881032653e-08	7.453196957608274e-07	8.172639999999998e-05	9.40709999999998e-06	6.679204456959997e-09	8.849353040999961e-11	0.00252359	0.0	0.0	6.3685064881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67775.73182870548	-87.825037084418	7713.237138879397	4593549824.916601	88090.93414713541	-1709.836114501959	7760012678.9149475	2923539.538455156	65683.66737475837	-264.32313647713454	4314344159.797897	69866.72047710989	70541.9074419032	73163.69845909796	1.182197	21.427156	0.0163151599999999	0.0125915	-0.090782799	0.0147207122	0.1315879786	0.0467141986	0.0545945515	0.1081487557	0.0604628682	-0.0455895598	-0.0290450958	0.0029486631	0.1268541029	-0.0907865997	0.0085894014	0.0499341367	0.0256244862	0.0239289423	0.0497224993	-0.0526204988	0.098564757	-0.0250206758	0.0248061022	-0.0626200018	-0.0693013669	0.0631126847	-0.0050087344	0.1307348082	-0.0293900695	0.0654508704	0.078077041	0.1023628345	0.0372672315	0.0550849231	-0.2246914359	0.0104904175	0.0455685006	-0.0559161388	-0.0163314604	-0.1792056323	-0.0616260092	0.0504448499	-0.0053765496	0.0534105676	-0.107457591	0.1243185404	0.0700670677	-0.0607261906	-0.0828815109	0.0405998836	-0.0216360816	-0.0802406566	0.0641467622	-0.0345840889	0.0544695862	0.0724080745	-0.0234466025	-0.0332579979	-0.1099735425	-0.0911000291	0.0120334049	0.0116305544	0.0401773929	-0.0228796072	0.0537694011	0.1352299759	0.1233266903	0.0130051443	-0.0084258001	-0.059181583	0.0412242469	-0.0412436601	0.0302225521	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.039905	-4.4999999999975615e-06	2.0249999999978052e-11	0.001592409025	0.0551541	-0.0009464	0.00304197474681	8.9567296e-07	0.0321025	-1.4199999999998936e-05	0.00103057050625	2.0163999999996974e-10	-0.000627215	0.0002361039999999	5.57450988159528e-08	3.93398656225e-07	1.08292e-05	-7.089719999999998e-05	1.1727157263999998e-10	5.026412967839998e-09	0.00252359	0.0	0.0	6.3685064881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67777.64875351006	1.9169248045800489	3.6746007064142576	4593809670.554184	88153.16111653646	62.22696940104652	7770979814.838036	3872.1957208387794	65572.14648940883	-111.52088534954235	4299706395.228491	12436.907869145774	70193.11557620951	72652.66747395213	1.069827	19.390457	0.0193601	0.0147771	-0.0356510898	-0.0744459925	0.0946080134	-0.0492639649	0.0695304388	-0.02496359	0.0511157174	-0.0342534976	-0.0673875488	-0.0720398919	0.045521858	-0.0390305136	0.0455586526	-0.0200667121	-0.1744589582	0.0864610665	-0.1099533144	-0.0019283189	0.0521404399	0.0080619471	0.1799888612	0.0079025996	0.0006934476	0.0087098578	0.0098399371	-0.0225762152	-0.0732803229	-0.0257039068	-0.0846795274	0.0253491709	-0.0202264108	-0.059229372	0.0217242565	-0.029762144	0.0656788277	0.0140784016	0.0645913255	0.0925362281	0.1086816355	0.1024440813	-0.0080281237	-0.090227725	0.0211224719	-0.0119538523	0.093302024	-0.0099277819	-0.066682746	0.027441004	-0.0874525846	0.1013789153	-0.0264074162	-0.0688153872	0.0085210974	-0.0214197562	-0.0722329727	-0.0427608751	0.0374102781	-0.0548125281	-0.1645752878	0.0164861253	0.0675891494	0.038064463	0.0739798361	-0.0206824615	-0.0246280343	-0.1116041559	0.064940148	0.0594944676	0.0510142507	-0.1314106	-0.0714799053	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0398969	-8.100000000003937e-06	6.561000000006379e-11	0.00159176262961	0.0412067	-0.0139473999999999	0.00169799212489	0.0001945299667599	0.0321117	9.200000000000874e-06	0.00103116127689	8.464000000001607e-11	-0.000652531	-2.531600000000005e-05	6.408998560000026e-10	4.2579670596100004e-07	9.34112e-05	8.2582e-05	8.725652285440001e-09	6.819786724e-09	0.00252358	-9.999999999940612e-09	9.999999999881223e-17	6.3684560164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67896.4561744633	118.80742095323512	14115.203273559213	4609928761.050815	88471.22886149089	318.06774495443096	7827158336.262299	101167.09038039694	65662.39524605348	90.24875664465073	4311550149.448946	8144.838075905386	70230.46149768696	72601.95059771396	0.983819	17.831585	0.04107854	0.0230905	0.0357029673	-0.0771166249	0.0955897397	-0.0601498007	0.0442734148	-0.0610609123	0.0039260058	-0.013912809	-0.0147162815	-0.0697627999	-0.0414592861	-0.0661832089	0.0103790166	-0.0199750512	-0.0357512336	0.0269087992	-0.1375080583	-0.0682405295	0.0835985023	0.0229620173	0.1829416362	0.0081611386	0.0606537624	-0.0661291896	-0.0513230411	-0.025524752	-0.0716768445	0.0119364545	-0.0456504272	0.061438393	0.1014190162	0.0008573504	0.0140851295	-0.1654547805	-0.1017881949	0.1322899325	-0.1937231343	0.0836954526	0.0792600362	-0.0341034841	0.0272937267	0.0075412633	-0.0711935719	-0.0643993149	0.0608873382	-0.0076919126	-0.0357655175	0.021959518	-0.0062170773	0.131126198	0.0010193622	-0.0440633513	0.0110058285	-0.0165828743	-0.0367992026	-0.1224140617	-0.0701667849	0.0270745022	-0.114091367	0.0782191988	0.1025562883	-0.0233460061	0.1167359405	0.0108292827	0.1042304444	0.1011079477	0.0388582597	0.1070963906	-0.0115041896	-0.0632371393	0.0500717997	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0398915	-5.399999999995686e-06	2.9159999999953406e-11	0.00159133177225	0.0501311	0.0089243999999999	0.0025131271872099	7.964491535999998e-05	0.0321258	1.4100000000003e-05	0.00103206702564	1.9881000000008456e-10	-0.000567216	8.531499999999998e-05	7.278649224999996e-09	3.2173399065600005e-07	0.000333319	0.0002399077999999	1.11101555761e-07	5.755575250084e-08	0.00220611	-0.00031747	1.0078720090000017e-07	4.8669213321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68070.95654133057	174.50036686727253	30450.378036812705	4633655124.4517145	90056.3478922526	1585.119030761707	8110145795.690429	2512602.3416829337	65741.76880134504	79.37355529156048	4321980165.129504	6300.161279622408	70449.12424555465	74169.51393486728	1.227126	22.241489	0.0814582999999999	0.0583917	0.0785203256	0.0708270216	-0.0551141777	-0.0644218022	-0.0794995923	-0.0513817682	-0.0132260584	0.0277329352	0.0033486411	-0.0081074047	-0.0240822218	0.030125177	0.0518940258	-0.0962880685	0.132128225	-0.0494558294	-0.1446821938	-0.2451342791	0.0377444688	0.0875085164	-0.0168866224	-0.0530932825	0.0544890887	-0.0371232136	-0.1122385675	0.0199177899	-0.052037068	0.0868458023	-0.0853448599	-0.0097312378	-0.0366498256	-0.0663902234	-0.0210159738	-0.0285937442	0.0477637472	-0.0318047348	-0.0336100163	-0.0248496229	0.0686639924	0.1001858029	0.2439970876	-0.018792577	-0.1103771416	-0.0197612179	-0.0237793764	0.0890856455	-0.0356424715	-0.0061750575	0.1514177824	0.0151338453	-0.0730658911	-0.0161587513	0.012715184	-0.0791110274	0.0376201872	-0.0550395988	-0.2335988725	-0.0084069504	-0.0293318499	0.0943145756	0.0518604698	-0.1622049812	0.0553792835	-0.0146638236	0.0461870819	0.0614074393	-0.0378294086	0.0473755192	-0.0625891504	0.0182326953	0.0224351033	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0399423	5.079999999999668e-05	2.5806399999996632e-09	0.00159538732929	0.0545414	0.0044102999999999	0.0029747643139599	1.945074608999999e-05	-0.0245189	-0.0566447	0.00060117645721	0.00320862203809	-0.000613048	-4.583199999999999e-05	2.100572223999999e-09	3.758278503040001e-07	0.000110771	-0.0002225479999999	1.2270214441e-08	4.952761230399999e-08	0.00234478	0.00013867	1.922936890000001e-08	5.497993248399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67978.72793230972	-92.22860902085084	8506.116321920972	4621107451.294986	88292.86484781902	-1763.483044433582	7795629983.035234	3109872.448004735	65792.58021403833	50.81141269329237	4328663611.220668	2581.7996598880727	70222.26401145071	73519.48254336347	1.426476	25.854673	0.1186786	0.0877536	-0.0766933816	0.0215930802	-0.0394521797	-0.0867260865	0.0313479669	0.05630557	-0.1860340566	-0.0003208362	-0.0938533534	0.0039245285	-0.0159024313	0.0293669958	-0.1460039104	0.1881396318	0.0967230784	0.0988309622	0.0590280348	0.0649202339	-0.0467564319	-0.0359802343	0.0346693183	-0.0553608267	-0.0253807366	0.0657039153	-0.0673570605	-0.0787715886	-0.0226378382	0.1125658028	0.014455976	0.077777018	-0.0236905088	-0.0338359795	-0.0025126667	-0.0993124897	0.0119124525	0.01373601	-0.0016956828	0.1477868332	-0.0151495949	-0.0495465418	0.0798670627	0.0594297825	-0.0716877255	-0.0285244697	0.0111425848	-0.0360052139	0.1348825311	0.072209696	-0.0288442278	-0.087684581	0.1929477681	-0.0004766921	0.1884148671	0.0083445568	0.0329558024	0.0473372389	-0.0138486551	-0.1394498198	-0.0084253424	0.0470581005	0.0567139647	0.0578730727	0.0106246302	-0.003680982	0.1408188453	0.1110665309	-0.065634831	0.0707908734	-0.0703944137	0.0348831598	-0.0761682762	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0490837	0.0091414	8.356519396000002e-05	0.00240920960569	0.0433507	-0.0111906999999999	0.00187928319049	0.0001252317664899	0.0624148	0.0869337	0.00389560725904	0.00755746819569	-0.000508358	0.00010469	1.0959996100000012e-08	2.58427856164e-07	0.000182577	7.180600000000001e-05	3.3334360929e-08	5.156101636000001e-09	0.00239654	5.176000000000009e-05	2.679097600000009e-09	5.7434039716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
