global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
67920.19870147316	-59.815759673685534	3577.9251053401044	4613153391.647595	87463.1240293204	-922.0944932072016	7649798064.968284	850258.254403046	65552.33387978673	-194.97911153487803	4297108477.087035	38016.853934930405	70332.70996538315	71623.90104980468	1.176034	22.725855	0.0812396499999999	0.0423788	-0.0543284643	-0.0766799307	0.0657287613	-0.0612595956	0.0793462907	-0.0555846741	-0.0639477216	-0.0748737487	0.0201527863	-0.0971551613	-0.0210335734	0.0591055448	0.0008033883	0.0398957413	0.0418742809	0.1381316886	0.0785163207	-0.1617831267	-0.0511277763	0.0110704553	0.0390849518	-0.0110339728	-0.1726905302	0.0480026286	0.0184857954	0.125038538	0.0736922324	-0.0280673836	-0.1445787081	-0.0438466567	-0.0884384975	-0.0092180297	0.0635529782	-0.0720543305	0.0057464492	0.0473317506	-0.0637770863	0.0252773966	0.0245876578	0.1058050312	0.0313457575	0.0368688308	0.011514309	0.0450117019	0.0292936493	-0.1046583287	-0.0659346923	-0.0012619095	0.0076169157	-0.0343622831	-0.0464501433	0.0503604181	-0.0698085198	-0.0887125632	0.0970181133	0.091980735	0.0750200356	0.0900260297	-0.0454931426	0.0380306751	-0.034548435	-0.0710740944	-0.0162001229	-0.0068789299	-0.161850514	0.011956151	-0.1447396237	-0.026331749	-0.0360251628	-0.0880557437	-0.0712038945	-0.028712681	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0134602	-0.0037945	1.4398230250000008e-05	0.00018117698404	-0.0269424	-0.0141196999999999	0.00072589291776	0.0001993659280899	0.166175	-0.023063	0.0276141306249999	0.000531901969	0.000219428	-0.000643165	4.1366121722500004e-07	4.8148647184e-08	-0.00010863	6.6924e-05	1.18004769e-08	4.478821776e-09	0.00116336	-9.515999999999996e-05	9.05542559999999e-09	1.3534064896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67919.99992230663	-0.1987791665305849	0.039513157046594	4613126389.446132	89053.12474311308	1590.0007137926732	7930459026.512459	2528102.26986121	65747.80831646948	195.4744366827508	4322774298.419214	38210.25539643876	70451.22902687547	70382.83871816959	1.366739	26.411055	0.10332529	0.0673178	0.1252973915	-0.0693981889	0.0206692859	-0.011617187	-0.0773395964	-0.1416023227	-0.0352437207	0.0511933892	0.0519980779	-0.0019644257	0.0991677472	0.0099175314	0.0429889114	-0.0689068843	0.0690818707	0.1230454541	0.0597729948	-0.0003279217	-0.0477922134	-0.0032786787	0.0405434733	-0.0834730317	-0.015079582	-0.0753653045	0.0336587388	-0.0275239479	0.1586980929	-0.0981540145	0.0523339786	0.0136904494	0.0171451207	0.0027428888	-0.0482332206	0.0407446536	-0.0169689133	-0.0138342092	-0.0211349652	0.0218574223	-0.0123913517	0.0229007406	0.0193577413	-0.0057243904	0.0132228017	0.0895301083	0.1265757758	0.0326319084	0.0053116683	-0.0140867629	-0.0464100711	-0.083020088	-0.017043801	0.01959584	-0.0286620305	0.0103624863	0.0845611276	0.1262898171	-0.0273498223	-0.0589306588	0.044110553	0.1119004508	-0.0656405868	0.0424634529	0.0675117839	-0.0397708278	0.1096858745	-0.0201052967	-0.0443600781	-0.1110894003	0.0742638513	-0.0366680021	-0.0296408609	0.0419754737	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.00487145	-0.00858875	7.376662656249999e-05	2.37310251025e-05	-0.00808371	0.0188586899999999	6.534636736409999e-05	0.000355650188516	0.229681	0.063506	0.052753361761	0.004033012036	0.000207642	-1.1786000000000012e-05	1.3890979600000028e-10	4.3115200164e-08	-0.000221301	-0.000112671	4.8974132601e-08	1.2694754241e-08	0.00104038	-0.0001229799999999	1.5124080399999993e-08	1.0823905444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67834.04749287856	-85.9524294280709	7387.820124587509	4601457999.266104	88856.5631235881	-196.56161952497496	7895488810.136197	38636.47027028102	65820.34354568804	72.5352292185562	4332317624.472397	5261.359477788488	70804.78663961732	70807.44396535045	1.360799	26.296272	0.0877075199999999	0.0460922	0.0445644482	0.0944236766	0.0294193562	0.0944584311	-0.0911482997	0.0446798428	0.0413992873	0.0741749029	0.1516964346	0.1052808176	-0.0383798808	0.0225734086	-0.1091820937	-0.1377454377	0.0818578976	0.1342627335	0.046206294	0.0012494117	0.0330338613	0.0219171422	0.0992298141	0.1025038861	0.0676934586	0.0673965383	0.0677756183	-0.1113022384	-0.0914452421	-0.077893715	0.0321444307	-0.0831369836	-0.0295165623	0.0827181609	-0.0362180981	-0.0544399835	-0.0840019088	-0.0197289445	0.0438318354	-0.0958957703	0.02397566	0.0038545417	-0.0539446624	0.0562128446	0.0245432679	0.0248109853	-0.042298537	0.114132917	0.0104432565	-0.0097832607	-0.0467481927	-0.1386936678	0.0905411133	0.1752263027	-0.0433789038	-0.0300937894	0.0838939806	-0.1248879289	-0.0871845838	0.0232233898	0.0136885915	0.1017067478	0.1093668011	-0.0178177543	0.0167573237	0.0366057861	0.0113931621	-0.0202686034	-0.083149868	0.031911632	0.0574035323	-0.0107164364	-0.0319609268	0.0107280481	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0211512	0.01627975	0.0002650302600625	0.0004473732614399	-0.0360261	-0.0279423899999999	0.00129787988121	0.000780777158912	0.227753	-0.0019279999999999	0.051871429009	3.717183999999944e-06	-8.42876e-05	-0.0002919296	8.522289135616e-08	7.104399513760001e-09	-0.000178383	4.2918e-05	3.1820494689e-08	1.8419547239999997e-09	0.00153668	0.0004962999999999	2.463136899999999e-07	2.3613854224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68052.513320206	218.4658273274399	47727.31770986279	4631144569.196815	87788.3620713322	-1068.2010522558994	7706796515.167318	1141053.488040611	65700.21830245953	-120.12524322851095	4316518684.990838	14430.074060708916	70573.57167879837	71076.39419630519	1.207459	23.333105	0.15298123	0.080308	-0.0026163124	0.0604187894	0.0721300645	-0.0113257069	0.0169582657	0.0313616677	-0.0500071262	-0.0172138851	0.05239136	-0.0215562447	0.007090123	0.0247641631	-0.0803536771	-0.0569770538	-0.0444184852	0.0862393998	-0.016753464	-0.0260108496	0.0798353606	-0.1080945139	-0.054000237	0.1679889802	0.0663113707	-0.1405073918	0.020032183	0.0025729184	-0.0410927051	0.075930903	-0.0525582555	0.0559251202	-0.0333390006	-0.0283531572	-0.0887155644	-0.0235922	-0.0755811278	0.0394371841	0.1692729181	-0.0052866742	0.0965412488	-0.0401106495	0.0436096209	0.0526493196	-0.0975646462	0.0349267125	-0.0052964215	-0.0047707098	-0.0523773045	-0.0746125353	0.0274607879	-0.0314794704	0.0500864886	0.0658018051	-0.0090533488	-0.0139333468	-0.0443451903	-0.127359014	0.0530344068	-0.0544922804	-0.1553699395	-0.0289198407	0.1036538871	0.1734731676	-0.0891462212	-0.0104824908	-0.0392837043	0.019040685	-0.0708088812	-0.0043970477	0.0879121715	0.0163131544	0.0715948678	0.0394583491	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0048754	-0.0162758	0.00026490166564	2.376952516e-05	-0.0272908	0.0087352999999999	0.00074478776464	7.630546608999996e-05	0.178192	-0.049561	0.0317523888639999	0.002456292721	0.000737314	0.0008216016	6.750291891225601e-07	5.43631934596e-07	-0.000261287	-8.290400000000002e-05	6.827089636900001e-08	6.873073216000003e-09	0.000873003	-0.0006636769999999	4.40467160329e-07	7.62134238009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68290.6438944347	238.1305742287077	56706.17038249407	4663612043.516492	88050.40203783885	262.03996650665067	7752873299.025056	68664.9440468066	65754.22995310555	54.0116506460181	4323618756.725883	2917.258405507507	70663.72163374905	72717.75132964512	1.0418	20.131891	0.0519656699999999	0.035029	-0.0444692471	0.0709010706	0.0465878344	-0.1063325061	0.0276921345	0.0194794179	-0.0735707996	0.0404285679	-0.0866210622	-0.0232433214	0.0115370735	0.0932647139	-0.0687423512	0.0041704485	0.0288726853	-0.0665903301	0.0331195626	0.0579901031	0.0360592499	0.0455477827	-0.0262431906	-0.0279974073	-0.1625472446	-0.0197635904	0.0218565896	-0.0144490949	0.1439104773	-0.0018340192	0.0486383885	0.0414378517	-0.0694157231	0.0472334752	-0.1336028184	-0.0663410435	-0.0298292063	-0.1177406351	-0.0537951979	0.0843783787	0.018669911	0.148660831	-0.0055663119	-0.0976969865	-0.1015297079	0.1076043157	-0.0012073738	-0.0018607604	-0.105662711	-0.0586747954	0.0613889299	0.0503379807	0.0612757811	0.0191463184	0.150486792	0.0655237549	-0.0457003849	0.0125101929	-0.0429736268	-0.0553523739	0.045753434	0.0461471138	0.0368888017	0.0984063618	-0.001505155	-0.0730591191	-0.009766064	-0.0026438995	-0.1061409075	0.0089123782	-0.0098639361	-0.0421962203	-0.0531374592	0.0553253208	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.00487533	-7.000000000045166e-08	4.90000000006323e-15	2.37688426089e-05	-0.036069	-0.0087781999999999	0.0013009727609999	7.705679523999994e-05	0.178163	-2.9000000000001247e-05	0.031742054569	8.410000000000724e-10	0.000122748	-0.000614566	3.77691368356e-07	1.5067071504e-08	-0.000342512	-8.122499999999998e-05	1.1731447014400001e-07	6.597500624999997e-09	0.00104038	0.000167377	2.801506012900001e-08	1.0823905444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68173.10024176835	-117.54365266635432	13816.510282148543	4647571596.574196	87949.1923769296	-101.20966090925504	7735060439.754171	10243.395461366386	65712.29093049502	-41.93902261053154	4318105179.334018	1758.8816175266757	70580.19308967185	73375.79765440743	1.014425	19.602898	0.0417362999999999	0.0357694	-0.1048007003	-0.014951662	-0.0189637417	-0.1077553592	0.0515556311	0.0139637947	-0.0911096128	0.0174321623	-0.100650326	-0.0268346712	0.0307996855	0.0675119638	-0.011809242	0.1859001752	-0.0539435342	0.0247350839	-0.0328910804	-0.0840709218	-0.0515603429	0.0885514792	-0.0042240721	0.0466477796	0.0440028524	-0.0075234025	0.1125360256	-0.0180866582	0.0195210717	-0.0006837918	0.1010188053	-0.0224085444	0.1108585425	0.0578110653	0.111821954	-0.0988001915	0.0207165102	-0.0383241241	-0.0111899953	0.0056648389	-0.0170407074	0.0935031977	0.0024755859	0.005699634	0.1099635298	0.070672404	0.0036743708	-0.0354199889	-0.0783615255	0.0516911137	0.0715151064	0.1180599588	-0.069195401	0.0241585664	-0.0404999404	0.075014526	0.0189629197	-0.0923746622	0.0355155973	0.1368464987	0.0079866705	0.0028024791	-0.0411561214	-0.0636702731	-0.1135407429	0.043005964	0.1204754962	0.0322029676	-0.0563774776	0.0246872535	-0.013721611	0.0103164111	-0.0034068804	0.0455789353	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.00486323	-1.2100000000000131e-05	1.464100000000032e-10	2.36510060329e-05	-0.0359069	0.0001620999999999	0.00128930546761	2.6276409999999472e-08	0.178155	-7.999999999980245e-06	0.031739204025	6.399999999968393e-11	0.000804194	0.000681446	4.643686509160001e-07	6.467279896360001e-07	-0.000192876	0.000149636	3.7201151376e-08	2.2390932496e-08	0.00104038	0.0	0.0	1.0823905444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67934.62064519431	-238.47959657403408	56872.51798211405	4615112682.206462	88107.06381973205	157.8714428024541	7762854694.934337	24923.39245252854	65841.39555767435	129.10462717933115	4335089368.98214	16668.00475911409	70744.5045879173	71940.26134701136	1.237664	23.9168	0.0869800199999999	0.0480447	-0.052719427	-0.0510024769	-0.0076012807	0.0903389104	0.054316487	0.016087796	0.0794264372	0.1056281087	-0.0917528172	0.0670831594	-0.0421141638	-0.0232111155	0.0692054262	0.1170990004	0.0126750915	-0.0038591377	0.0186097905	0.0575529111	0.0427363822	-0.0193451404	0.0573028078	-0.0426786009	-0.127019528	0.0159759692	0.06349524	0.0115590329	-0.0813406511	0.0495033497	-0.0958906861	0.0311001641	-0.0574833082	0.0885774101	-0.0843413984	0.0169445243	-0.0798427584	-0.071754542	-0.2274928732	-0.0882613682	-0.0559332339	0.0150833223	-0.107792314	0.0104932686	0.0019108763	0.030294033	-0.0347348776	0.0150966729	0.0039557214	0.1486732523	-0.0390246292	0.0583414112	0.0091700861	0.0013951495	-0.0462010547	-0.1209043118	-0.0006670003	-0.0069867063	-0.0725041608	0.0193695884	0.0487835514	-0.082647597	-0.0367335304	-0.125149679	0.0326699987	-0.1086892412	-0.1658632124	-0.0429183246	0.0049379855	0.0554374558	0.0236199492	-0.0978298905	0.0609402555	0.0759512299	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.00498142	0.00011819	1.3968876100000157e-08	2.48145452164e-05	0.00436113	0.0402680299999999	1.9019454876900004e-05	0.0016215142400808	0.194187	0.0160319999999999	0.037708590969	0.0002570250239999	0.000953402	0.0001492079999999	2.2263027263999987e-08	9.08975373604e-07	-0.000527947	-0.0003350709999999	2.78728034809e-07	1.1227257504099996e-07	0.000913423	-0.000126957	1.6118079849000007e-08	8.34341576929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67807.10712667511	-127.5135185192048	16259.697405147588	4597803776.888394	87858.13203497585	-248.9317847562052	7719051364.675249	61967.03346190965	65577.8999309231	-263.49562675124616	4300460959.350164	69429.94531703203	70481.83863601337	71669.57120683778	1.301262	25.145777	0.04404111	0.0283062	0.0731090558	0.0059839891	0.0837343698	0.1191974	0.0108152757	-0.0420629804	0.0801687818	-0.0292363952	-0.0045998056	-0.1150906554	0.033093709	0.0613655481	-0.023183134	-0.0416338001	0.0017843299	-0.0637072219	-0.0398057411	-0.0429889974	0.0078180932	0.0677361623	-0.0574777686	0.0312233855	-0.17609131	0.0881878299	-0.0353114777	-0.0748701037	-0.0278502577	0.0748739651	-0.0327600956	-0.00897624	0.0237593768	0.0249222311	0.0075773432	-0.0956928799	0.1457413458	0.1789218596	0.0679970161	-0.0556933118	0.0413572223	-0.0318846769	0.0914733356	0.1084296359	0.0071505005	-0.0426847995	0.0077785765	-0.0750991875	-0.0107696305	-0.1066165476	-0.1190509608	0.0322589741	0.0461620749	0.0537838982	-0.0511895573	-0.0321781746	0.0313833486	0.0562961237	0.0784462265	0.0335189118	0.043585246	-0.1031044653	0.1049648059	0.004709562	-0.0287617356	-0.0112817473	-0.0625994922	0.0308906961	-0.0794232143	0.0398304521	-0.1262028635	0.1086911969	0.0261271602	-0.2373005807	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.00488094	-0.00010048	1.0096230400000002e-08	2.38235752836e-05	-0.0201207	-0.02448183	0.0004048425684899	0.0005993600001488	0.194917	0.00073	0.037992636889	5.329000000000123e-07	0.000892592	-6.081000000000001e-05	3.697856100000001e-09	7.96720478464e-07	-0.000275427	0.0002525199999999	7.586003232900001e-08	6.376635039999997e-08	0.0008521769999999	-6.124600000010001e-05	3.75107251601225e-09	7.262056393288296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67998.73661253457	191.62948585946287	36721.859850762085	4623828180.900849	87351.7609696599	-506.37106531595055	7630330144.500598	256411.65578921064	65603.19850365816	25.29857273506059	4303779653.910377	640.017782431151	70382.03467167346	70836.95285746736	1.064671	20.573847	0.03332549	0.0218248	0.0464437274	-0.01699305	0.0404397109	-0.0398635742	0.0396756239	-0.0400575	0.0171606062	-0.0287116103	0.0650029857	-0.0891858191	0.0183720164	0.0164993723	0.0235039864	-0.0522775832	-0.0450502067	-0.033315122	-0.011216165	0.0417844891	0.0916508525	-0.014561895	-0.0741959702	-0.0333274163	-0.1640569587	0.1157542695	0.0778688185	0.000169724	-0.0718575505	-0.0140568808	-0.0571019319	-0.00971212	0.0066071796	0.0592446466	-0.0244139414	-0.0024961399	-0.058223658	-0.1578451556	0.1100941917	0.016109825	0.170091364	-0.0174452893	-0.0422447729	0.0422419107	0.0206564153	0.0015108861	0.0489115623	-0.0707071814	-0.0004106915	-0.076074907	-0.0376269962	-0.0337713678	0.0089616832	-0.0046751502	-0.002958387	-0.017092698	-0.0603683169	-0.0272323003	0.068596749	-0.0303246277	0.0436715159	-0.0722132936	0.0931145437	0.0412447189	-0.0401353728	-0.0979988185	-0.0423608865	-0.0711768933	-0.1804260216	0.054350309	-0.066705314	0.0442439719	-0.1095172968	0.0623133264	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.00493193	5.098999999999989e-05	2.5999800999999892e-09	2.43239335249e-05	-0.0200821	3.859999999999975e-05	0.0004032907404099	1.4899599999999802e-09	0.178158	-0.0167589999999999	0.031740272964	0.0002808640809999	0.0008888379999999	-3.754000000099982e-06	1.4092516000750663e-11	7.900329902438222e-07	-0.000534149	-0.000258722	2.853151542010001e-07	6.693707328400002e-08	0.000919239	6.706200000009997e-05	4.4973118440134075e-09	8.45000339121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68147.04491084316	148.30829830859147	21995.35134719016	4644019730.080475	90025.55995270143	2673.798983041532	8104601444.797439	7149201.00171393	65859.52500875623	256.3265050980699	4337477034.378987	65703.27721579086	70789.56689527219	71794.20911565816	1.103929	21.332489	0.0685371999999999	0.0392467	0.0948142772	0.0558121208	-0.0284886915	-0.0921761912	-0.134051436	-0.0234191298	-0.108760238	0.0671451007	-0.001466411	0.1018215703	0.0168286545	0.0691225001	-0.0002422324	-0.0299166943	-0.1211264852	0.0692213916	0.0073922566	-0.0805556499	-0.0067534049	0.0969325131	0.0670179061	-0.1230696182	-0.0202671892	-0.0230348372	0.086084504	-0.0406027228	0.0585668665	-0.0540571128	-0.0710780241	0.0660960533	0.1560149364	-0.1163878306	0.1084069824	0.1127636071	-0.0392331238	0.0439952399	-0.0157212931	0.0266204235	-0.0475002701	-0.0597808224	0.0944118063	-0.0405009597	0.0084226846	-0.1152518674	0.0487681137	0.1374688036	-0.0129178963	-0.0329146405	0.0653066488	-0.0540580393	-0.1786196187	0.0056089919	-0.0304553725	0.0259655871	-0.0592486818	0.0768933579	0.0684755183	0.1131928103	0.0949662007	0.0540985694	-0.1284795401	-0.0365221979	0.007388988	-0.0496313778	0.0749117074	-0.0427570003	0.0149846553	-0.1002766914	-0.1319307326	-0.0153749684	0.0970741087	0.086162101	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.00487898	-5.295000000000039e-05	2.803702500000041e-09	2.38044458404e-05	-0.0288628	-0.0087807	0.00083306122384	7.710069249000004e-05	0.204347	0.0261889999999999	0.041757696409	0.0006858637209999	0.000489155	-0.0003996829999999	1.5974650048892006e-07	2.39272614025e-07	-0.000275427	0.000258722	7.586003232900001e-08	6.693707328400002e-08	0.000931125	1.1886000000000016e-05	1.4127699600000034e-10	8.669937656249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67997.35740452305	-149.68750632011506	22406.349548334485	4623640613.9984455	87805.2097658211	-2220.3501868803287	7709754862.019845	4929954.952379511	65853.19319154733	-6.331817208905704	4336643053.523255	40.09190916699443	70818.86780248245	71699.78826489719	1.387273	26.807859	0.0648282899999999	0.029478	-0.0666735263	0.0980737465	-0.0324031674	0.0975461632	0.0172840815	0.0986173393	0.0005758358	0.1182547134	-0.0369789789	0.1097249707	-0.0480457556	0.0346448888	-0.0209182119	0.0195384715	0.0101840891	-0.0529008804	-0.0131863675	-0.1998398291	0.013527579	0.0438573404	-0.1168971971	0.1268284983	-0.0762241315	-0.0557690506	-0.0276857946	-0.0212712009	-0.049069268	0.0289267042	0.0854924932	0.0275173877	0.0236508037	-0.0656037494	0.0240334252	0.0271234129	-0.0277099678	0.017820685	0.1282605332	-0.0419368808	-0.1488980203	-0.0296971949	-0.0652740236	-0.0002136579	0.0468819164	-0.0870992275	-0.0949555329	0.0845672691	-0.0451711578	0.0765563225	0.048301587	0.0257838941	0.0485187253	0.0234977353	0.0910080122	0.041444575	0.1024078935	0.0159837406	0.1211716386	0.1390173371	-0.0633542032	-0.0915967571	0.0591103724	0.1587758693	-0.1085842703	-0.0035489048	-0.021757315	-0.0071299041	0.0651290396	0.0521556016	-0.0873409518	0.0143209815	0.0335218748	-0.0282797011	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.00494802	6.904000000000025e-05	4.766521600000034e-09	2.44829019204e-05	-0.0191429	0.0097199	0.00036645062041	9.447645601e-05	0.220097	0.0157499999999999	0.048442689409	0.0002480624999999	0.0007602089999999	0.0002710539999999	7.347027091594578e-08	5.77917723680848e-07	-0.000481026	-0.000205599	2.3138601267600002e-07	4.2270948801e-08	0.000621991	-0.0003091339999999	9.556382995600001e-08	3.8687280408100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67889.00954887099	-108.34785565205677	11739.257824398926	4608917617.526697	87932.9698520645	127.76008624340466	7732207187.004085	16322.639636922197	65640.57420415629	-212.61898739103344	4308684981.851348	45206.83379918844	70751.19894904685	72495.14678310178	1.013644	19.587793	0.0679381499999999	0.0363368	-0.0945352088	0.0053689944	-0.0024523965	0.1218021074	0.064649579	0.0514946395	0.0198426083	0.1263242522	-0.1023960322	-0.0357088199	-0.1310009095	0.0128884212	0.120476615	0.1002105435	0.0029711286	-0.064378622	-0.1024178295	0.158717108	-0.0519058323	0.1087342192	-0.0006108561	-0.0813803847	0.0640076513	0.0492311484	0.0160233976	-0.0262020764	0.0403903065	0.11168427	-0.0129078712	0.1201588282	-0.0080560881	-0.1440808056	0.10416361	-0.0774569909	0.0212237147	-0.046746412	-0.0025629792	0.0133710341	-0.0023198665	0.0396026127	-0.0096879952	0.0136606953	0.0280483213	-0.0532969855	-0.1148424548	-0.0572970321	-0.0160031185	0.1028998633	-0.0983934413	0.0448362295	-0.0403597189	-0.0310164175	-0.0209409617	0.0738991823	-0.1287987553	0.0650418836	-0.0626807971	-0.020391895	0.0909791637	-0.0509156522	-0.1349359087	-0.1109084194	-0.076454365	0.015849244	0.0584131513	-0.0388896512	0.069202294	-0.0309334329	-0.1472872156	-0.0418042848	-0.0184497818	0.0362865249	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.00500547	5.744999999999969e-05	3.300502499999964e-09	2.50547299209e-05	-0.0244211	-0.0052782	0.00059639012521	2.785939524e-05	0.193013	-0.0270839999999999	0.0372540181689999	0.0007335430559999	0.00106709	0.000306881	9.417594816106132e-08	1.1386810680999998e-06	-0.000664987	-0.000183961	4.42207710169e-07	3.3841649521000003e-08	0.000841519	0.0002195279999999	4.819254278399999e-08	7.08154227361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67843.65193344196	-45.35761542903492	2057.313277408227	4602761107.666022	87209.49941170933	-723.4704403551732	7605496787.64093	523409.4780677082	65592.0668148739	-48.5073892823857	4302319229.046883	2352.966814992907	70409.19296519348	70572.76319968746	1.3078	25.27212	0.00969495	0.00790159	-0.0391356951	-0.0812616704	0.0678293098	0.1256658021	0.0897982777	-0.0002205397	0.0560922777	0.0096910689	0.0092792515	-0.0823253006	-0.0081869203	-0.0435623862	-0.0241332598	0.0372894908	0.0425454442	0.1130587498	-0.0155738242	0.0084765175	0.0350213997	-0.0588174258	-0.1337511677	0.0081918608	0.0855856751	-0.028321786	-0.0442901327	-0.045776525	-0.0125296029	0.0891369701	0.0347457106	-0.1360749858	-0.0212247754	-0.0570073307	0.0147686841	0.0115416052	0.0332275959	-0.0530195427	0.0526325897	0.0612009746	0.0164506096	-0.0483297524	-0.0488199916	-0.1426229852	-0.0512206734	-0.0117818298	-0.0136018975	-0.1028975399	0.0137086107	0.041869922	-0.0247595189	-0.0109322602	0.0615538817	0.0757754839	-0.0923162375	-0.0430767456	0.0152184373	-0.0406296747	0.0041275807	-0.0743596259	0.019077846	0.0144767785	-0.0039905132	0.1086686185	-0.0439251882	0.0877199608	-0.0145396309	0.0062624234	0.1222927317	-0.005879959	0.0429529697	0.1252232889	-0.0581971609	0.050283325	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.00499202	-1.344999999999992e-05	1.8090249999999787e-10	2.49202636804e-05	-0.0216863	0.0027348	0.0004702956076899	7.479131040000014e-06	0.193024	1.1000000000011e-05	0.037258264576	1.2100000000024202e-10	0.0012058	0.00013871	1.9240464100000003e-08	1.4539536399999995e-06	-0.000664983	4.000000000062981e-09	4.42202390289e-07	1.600000000050385e-17	0.000841519	0.0	0.0	7.08154227361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
