global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
67967.29497767868	-244.1193488175486	59594.256467103965	4619553186.582787	88796.8823890686	-1141.2490997314453	7884886322.018082	1302449.5076378344	65825.47612464578	-199.60503089577836	4332993307.036311	39842.16835890462	70799.67319418953	71871.91825492808	1.282621	22.779507	0.08480343	0.0422774	-0.0204142508	-0.0164538506	0.0481596141	0.0484540039	0.1164438399	0.0139801887	-0.0416637484	-0.0011263611	0.0978982902	-0.0714355267	-0.1408697366	-0.0015952536	0.013754555	0.0828503423	0.0311436079	0.1065250826	0.0390685152	-0.0806548344	0.0035666644	0.0881389022	0.0172052742	-0.0103185282	0.1454408062	-0.0619419315	-0.0894561605	-0.1212562503	-0.0275334696	0.0970943181	-0.1785777368	0.001280125	-0.1171653537	0.050712956	-0.0016687716	0.1083286535	0.0460000127	0.1383916058	-0.0801478761	-0.1995742929	-0.055205946	0.0118404049	0.0030299578	-0.0035206385	-0.0553293906	0.051708197	-0.0608118667	-0.0309252205	0.0884464921	0.0367122546	-0.0305621865	-0.0605316845	-0.0818541052	0.0398769779	-0.0196165235	-0.0421607739	0.1383021514	0.0567183494	0.0290975323	0.0597289936	0.1130835693	0.0166061854	0.1396582201	0.0192296045	0.1078797741	0.0183839048	-0.1115260928	0.0304425539	-0.1589541523	0.0901257703	0.1044921307	0.0182428903	0.1351679452	0.0202071261	-0.0612759107	0.0236058766	0.0885486878	0.0342350399	-0.1777448086	-0.0791821539	-0.0776604029	-0.0564724048	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.00108132	-0.01346142	0.0001812098284164	1.1692529424e-06	0.0184863	-0.0164716	0.00034174328769	0.00027131360656	-0.00268031	-0.03101611	7.1840616961e-06	0.000961999079532	-0.00151318	0.0002717799999999	7.386436839999994e-08	2.2897137124e-06	0.000307817	1.000000000015745e-09	9.4751305489e-08	1.0000000000314906e-18	0.000571295	-0.000205305	4.215014302500001e-08	3.26377977025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67945.87757942814	-21.41739825054537	458.7049478224641	4616642280.038635	89498.53129959106	701.6489105224609	8009987104.783881	492311.1936373564	65890.7560512437	65.27992659792653	4341591733.004509	4261.468816630676	70860.65242525599	70044.04473062766	1.320395	23.450377	0.17581099	0.112625	0.054182613	-0.0593235757	-0.013145466	-0.0842868581	-0.0501243432	0.1496609235	0.0612186536	-0.1080566732	0.1563617483	-0.031105578	0.0630554508	0.0397389368	0.0478232865	0.0477744314	-0.0663604953	-0.1019100033	-0.0453583168	0.0499603451	-0.0172073948	-0.2222986315	-0.0025287407	0.0954503477	0.0079954199	-0.0420327099	-0.0430675768	0.0956874756	-0.0320239357	-0.0089094182	0.0581873676	0.0710983953	-0.0716268055	-0.0563946967	-0.0678437088	0.0041981031	-0.0220228156	-0.0393323921	-0.0630853626	-0.0168677377	-0.003663064	-0.0923569315	0.11386651	-0.0401726701	-0.0233784501	-0.0512171008	-0.0345041695	-0.0442206324	-0.0165638373	-0.056205324	-0.0481031417	0.0650773034	-0.0660455869	0.0155205897	0.0571652492	-0.1404636961	-0.106924125	-0.0445498118	0.0797209168	-0.0336670264	-0.0877653246	0.0259636656	-0.0122930616	-0.1868263299	-0.0334844564	0.1162509232	-0.0484333158	-0.1069201313	0.0838953043	-0.0698003499	-0.0242042947	-0.0380416737	-0.0534913695	0.1200763147	-0.0016585946	0.0267394356	0.0337150403	-0.0375511638	0.0229578596	-0.048030116	-0.0495096285	-0.0191504288	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0020374	-0.00095608	9.140889664e-07	4.15099876e-06	-0.0216427	-0.040129	0.00046840646329	0.0016103366409999	0.0744851	0.07716541	0.00554803012201	0.0059545005004681	-0.00266439	-0.00115121	1.3252844641e-06	7.0989740721e-06	0.000307817	0.0	9.4751305489e-08	0.0	0.000571295	0.0	0.0	3.26377977025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68041.46872592239	95.59114649424735	9137.667288084662	4629641466.380674	88341.56726455688	-1156.9640350341797	7804232506.758228	1338565.7783625706	65918.41466270466	27.65861146095267	4345237391.644277	764.9987879479424	70896.57645110849	69970.80854051025	1.561159	27.726376	0.120619025	0.0593068	-0.1181795437	-0.0606702507	-0.0742882582	-0.0364071509	-0.0479862986	-0.1801466754	-0.1450078137	0.0316528411	-0.0720813045	-0.0374721916	0.0953883959	0.053102455	0.0583834027	0.000997109	0.1344721916	-0.0186895863	0.0823806673	0.0246107818	-0.0011267809	0.057074643	-0.0453181461	0.0347619713	0.1495769055	0.1123755495	-0.0377501534	0.0382748554	0.1400109872	0.0545715571	0.0376258329	0.0283198387	0.0753291362	0.1051167703	0.0036303527	0.0305678925	-0.0825764577	0.0137692411	-0.0485279496	-0.0373432091	0.0980893474	-0.0321482413	-0.0212094735	-0.0303442395	0.0201267001	-0.0313057328	-0.0392530621	-0.0186507122	0.1153099605	-0.0327930137	-0.0194953934	-0.1060002096	0.035905419	-0.1179605537	-0.0274486503	8.3891e-06	-0.0384553728	0.0828448038	0.0085174893	0.0826862598	0.069711864	0.1640874773	-0.0138711284	0.0413379655	-0.0727733344	-0.0440406115	-0.0623733519	0.060221545	0.0778275645	-0.0092962499	0.0730903108	0.111849445	0.0920406343	0.0357486743	-0.0126660826	-0.1114348827	0.0011192642	-0.0722843018	0.0474528003	0.0406334491	0.0096365389	0.0420914074	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0187063	0.0207436999999999	0.0004303010896899	0.0003499256596899	0.0220162	0.0436589	0.00048471306244	0.00190609954921	0.0621661	-0.0123189999999999	0.00386462398921	0.0001517577609999	-0.00226078	0.00040361	1.629010321e-07	5.1111262084e-06	6.67605e-05	-0.0002410565	4.4569643602499995e-09	5.810823619225e-08	0.000338013	-0.0002332819999999	5.4420491523999993e-08	1.1425278816900001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68120.5837376302	79.11501170780684	6259.185077526414	4640413928.755487	88329.93864440918	-11.628620147705078	7802178060.92509	135.22480653961247	65937.33164259288	18.91697988822125	4347731704.14528	357.8521280913672	70936.16829930207	70836.47891567378	1.152735	20.472725	0.094377705	0.0487423	-0.0435633044	-0.0514327788	0.0290288612	0.0614009315	0.0974447906	0.0192410005	-0.0757583346	0.0327439142	-0.032520739	-0.0772971929	-0.059228791	0.0116834608	-0.0049550149	0.0008110491	0.0484259091	0.0350119033	0.0945414804	-0.1325763036	-0.0179957316	-0.0459176828	0.0954216935	-0.0169213514	-0.0172642413	0.0377204331	-0.0400128707	-0.08061523	0.1034083283	-0.0159457406	0.0122767671	0.0036715454	0.0297045047	0.0367092314	0.0254910578	-0.0667291612	0.0690925906	-0.0365477822	-0.0556048515	-0.0881994018	-0.1318363904	-0.0736551498	0.0156842446	-0.0337367587	-0.0159901822	0.0045288043	-0.1287506715	-0.1343215728	0.0829413662	0.0314183472	-0.0102838292	-0.0708447664	0.0064460601	-0.033135213	-0.0875403761	-0.0001650601	0.1077081263	0.0666602543	0.018611819	0.0795919466	0.0319384284	0.0285001001	0.0045469559	-0.0477267406	0.1746042861	-0.0682445773	-0.0169124362	-0.014406045	-0.0512339822	-0.0481005973	0.0485478799	0.0897824398	-0.0677214876	0.0188492189	-0.0374356879	0.039773953	-0.0380716064	-0.0333241724	0.0911990162	-0.0267222925	-0.0135719515	0.0320280131	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0089389199999999	-0.00976738	9.540171206440193e-05	7.990429076639822e-05	0.0332581	0.0112418999999999	0.0011061012156099	0.00012638031561	0.0243094	-0.0378567	0.00059094692836	0.00143312973489	-0.00192655	0.00033423	1.1170969290000003e-07	3.7115949025e-06	0.000307817	0.0002410565	9.4751305489e-08	5.810823619225e-08	0.000203065	-0.000134948	1.8210962704000007e-08	4.1235394225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68061.6600246467	-58.923712983494624	3472.003951761253	4632389565.310591	88859.21760559082	529.2789611816406	7895960553.477741	280136.21874951664	65903.06079286052	-34.27084973236197	4343213421.867469	1174.4911413781342	70843.95046775382	71118.94682573302	0.997161	17.709698	0.08789097	0.0517935	0.0245780904	-0.0519315799	0.0430552883	0.0449066164	0.0541615952	0.089613365	-0.0222490329	-0.0140593199	0.0427556523	-0.1001559025	-0.0997615763	-0.0409110776	0.0080381066	0.0575563847	-0.0475494263	0.1236145209	0.0478644978	-0.0577385441	0.0672100472	0.0438408139	0.0862273886	0.0386099966	-0.0899060667	-0.0179675541	-0.0549350268	-0.109543476	0.0716213993	0.0004605676	-0.0006988836	0.0032121485	-0.0385399846	-0.0858318555	0.0650166072	-0.0646940777	0.0246663478	-0.1071247005	0.1639823257	-0.0778340088	0.0197371401	-0.0374000489	-0.0334297799	-0.1356163124	0.0564232793	0.0832022643	-0.0729171727	-0.0146380312	-0.183682308	-0.0760492724	0.0245730801	-0.0232440562	-0.0764764757	0.0471492752	-0.0581245714	0.0275737416	0.1052587581	0.0825806629	0.0511321359	-0.0285428264	0.0220557086	-0.0481244928	0.0267373837	-0.0242158215	0.0632402319	-0.0219513071	-0.0254756255	0.0889770105	-0.0525743985	-0.1356659289	-0.0384306054	-0.039769148	-0.0119275869	-0.0127378134	0.0751632649	0.0861546807	0.122323548	0.1053131786	-0.0435551029	0.0722463938	0.0558869978	0.0304371785	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00226903	-0.0066698899999999	4.4487432612098674e-05	5.1484971409e-06	0.00956107	-0.02369703	9.14140595449e-05	0.0005615492308209	-0.0182909	-0.0426002999999999	0.0003345570228099	0.0018147855600899	-0.00164706	0.0002794899999999	7.811466009999992e-08	2.7128066436e-06	0.000307817	0.0	9.4751305489e-08	0.0	0.00022205	1.898500000000001e-05	3.604302250000004e-10	4.93062025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68107.72359374294	46.06356909623719	2121.852397883817	4638662013.121688	89737.68706130981	878.4694557189941	8052852479.113571	771708.5846312258	66145.68509918136	242.6243063208385	4375251657.240063	58866.55401766808	71018.49108113167	69761.1635756046	1.310817	23.280279	0.11340852	0.0777860999999999	0.132644311	-0.0720793768	-0.0415105973	-0.1231693644	-0.0069984653	0.0556683546	0.1141187994	-0.1302481647	0.0933123037	-0.0278917869	0.0354022692	0.0385677803	0.0066660511	-0.0634427988	-0.223493172	0.0064838366	-0.066697327	0.0805762726	-0.0865632656	-0.0946884484	-0.0931241687	-0.001369138	-0.0229562248	-0.0760544281	-0.1101211044	-0.0430784224	-0.0408935462	0.0721665797	0.0032155913	0.0085403423	-0.1225149964	-0.1104180924	-0.0242336652	0.0532146795	-0.0886180221	0.0727181986	-0.0928136289	-0.0332089159	0.0121456538	0.006170966	0.0299326546	0.0135046683	0.0372387589	0.0053823869	0.0379005745	0.0023340269	-0.0796616489	0.0186133529	-0.04413406	0.1647192737	-0.0101597413	0.0364321622	-0.0162586593	-0.0909845481	-0.0192907884	-0.1414082074	0.0858973974	-0.0458761814	-0.0309127485	8.59569e-05	0.1826898681	-0.1460643228	0.0074015388	0.1042419088	-0.0757734023	-0.0015148366	-0.013523578	-0.0155905745	-0.0509205305	0.025689227	-0.0461859681	0.0085622946	0.0239943608	-0.011186761	0.099984116	-0.0639087556	-0.021280877	-0.0565005095	0.0663421152	0.0171809667	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0023283	5.927000000000016e-05	3.512932900000018e-09	5.420980890000001e-06	-0.00408298	-0.01364405	1.66707256804e-05	0.0001861601004025	0.0583359	0.0766268	0.00340307722881	0.0058716664782399	-0.00145612	0.00019094	3.6458083600000054e-08	2.1202854544e-06	0.000222782	-8.503499999999999e-05	4.9631819524e-08	7.2309512249999985e-09	0.000407643	0.000185593	3.4444761649e-08	1.6617281544900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68012.92904233765	-94.79455140528444	8986.006976129114	4625758516.9180565	88359.2604675293	-1378.4265937805176	7807358910.368686	1900059.87444136	65879.60358450095	-266.0815146804089	4340122168.45099	70799.37245462064	70945.10027349787	70127.54597581414	1.474677	26.190453	0.095706505	0.0508927	0.0030742604	-0.1010766459	-0.0879924584	0.113460986	0.0336232065	0.0171482184	-0.0782446672	-0.0182274995	-0.0237944913	-0.122265981	0.0597373697	0.0186776129	0.0773626998	0.0526968388	0.0462312587	0.0433897986	0.1158869834	0.0595142043	-0.0006331392	-0.0451415009	-0.1114316153	0.1321044625	-0.0320502993	0.0537062249	-0.0128828045	0.0755249593	0.0515746305	-0.0057706557	-0.0845066327	-0.073316515	0.0553358986	0.0450768619	0.0235101872	0.0595050803	-0.0048736238	0.0154668177	-0.0355871315	0.0073946815	0.0008806265	-0.015093764	-0.0527392031	0.1019766123	0.0621563695	0.0118940676	-0.1032196231	-0.0379202481	-0.0577666	0.0514569512	0.1560199998	-0.0812512144	-0.027175078	-0.0198483864	-0.1197057126	-0.0276244837	-0.052112467	0.0709979321	0.0265978903	-0.0431543132	0.1260491236	0.0798443717	-0.0233680455	-0.1036294076	-0.1410699935	-0.0724922645	0.0584648183	0.0472178282	0.030223267	0.049848358	0.0208762255	0.0372653443	-0.0510739455	-0.0560327902	-0.0174401855	0.0396340049	0.0291308627	0.0041764609	-0.0746922777	-0.0425358916	0.0832277237	-0.0308337551	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.00332919	0.00100089	1.0017807921e-06	1.10835060561e-05	0.034234	0.03831698	0.001171966756	0.0014681909563204	0.0367641	-0.0215718	0.00135159904881	0.00046534255524	-0.00119925	0.0002568699999999	6.598219689999998e-08	1.4382005625e-06	6.28793e-05	-0.0001599027	3.95380636849e-09	2.5568873467290003e-08	0.000128079	-0.000279564	7.815603009600003e-08	1.6404230240999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68108.0735381685	95.14449583084206	9052.475086905122	4638709681.080567	88368.35789871216	9.097431182861328	7808966677.714884	82.76325412689766	65902.25735496693	22.653770465985872	4343107524.480293	513.1933163255737	70796.9436129492	69863.45225099042	1.290856	22.925774	0.079661065	0.0471995	0.118086642	-0.0578646798	0.0037355661	0.0099164653	-0.0255856206	0.0156646887	-0.0323115146	-0.0718067981	-0.0073391939	-0.0932389658	0.0034353549	-0.0469584269	0.040313015	0.0756836985	-0.0789955854	0.0617772002	0.0371510496	0.0339256184	0.0596015752	0.0547059557	0.0448870268	0.0099949216	-0.0459455327	-0.0602277561	-0.0403051799	0.0086095453	0.0386636088	0.1433736519	0.0491690958	-0.147597179	0.0100171836	-0.0256050722	0.0847618589	-0.0343184862	0.0640804875	0.0753986678	0.0791791459	-0.0318073118	-0.0019973676	-0.1261130956	-0.0380874945	-0.1172027483	0.0830986686	-0.1209795786	-0.0581673811	-0.054047831	0.0532471816	0.0961487478	-0.0422943243	-0.004562446	-0.0947862128	0.018088203	-0.0757240363	0.0156003089	-0.010744516	0.1012472637	0.0439650304	-0.0026602368	0.0722282776	-0.0286104664	0.0709782357	-0.0404558684	0.0053179146	0.0234709119	0.0138807435	0.0503783868	-0.0226272025	0.0005487126	-0.1469125489	0.0677642889	-0.0230694453	-0.1501472122	0.0619072167	0.0798819704	0.003580148	-0.091429323	-0.1497562696	0.028125923	0.1436082661	0.10128792	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00876387	0.00543468	2.95357467024e-05	7.68054173769e-05	0.0178531	-0.0163809	0.00031873317961	0.00026833388481	-0.00500642	-0.04177052	2.5064241216400003e-05	0.0017447763410704	-0.00118931	9.939999999999947e-06	9.8803599999999e-11	1.4144582761e-06	-3.0606e-05	-9.34853e-05	9.367272359999999e-10	8.73950131609e-09	0.000346153	0.0002180739999999	4.7556269476e-08	1.1982189940899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68083.09269997623	-24.98083819226304	624.0422767880276	4635307511.593556	89272.87006378174	904.51216506958	7969645329.424858	818142.2567588593	66041.60087374055	139.3435187736177	4361493045.966449	19416.616224213547	70944.55941560205	68575.16305960635	1.201929	21.346409	0.09417944	0.0505891	0.0705476632	-0.0825829542	-0.138510962	-0.0966368282	-0.0279748894	-0.0453547808	0.006153347	-0.006906936	-0.1286501247	-0.1170806447	0.0189642218	-0.0389927058	0.0615934127	-0.003038427	0.0807041397	0.0292701737	0.1343291205	0.0163315734	-0.0274996871	0.007108288	0.0682124979	0.0969497428	0.1275706202	-0.0500498465	-0.055305486	0.0573321835	0.0326823161	-0.1412296898	0.0846702712	0.036967278	-0.0162987957	-0.0519927162	0.1665158276	0.0045524008	0.0566893977	-0.0506070976	-0.0584744198	0.024032728	0.0990983624	0.0169355391	-0.0611968441	0.0830133571	-0.1052369002	0.0169449049	0.0012592577	0.0654735417	0.0892053119	0.065060888	-0.1572213956	-0.0301037741	0.0103749822	-0.040031896	-0.1048273968	0.0318786704	-0.0266121915	0.1381039171	0.0308734847	0.0055331616	0.1319332064	0.0635641714	-0.1268558643	-0.0343145536	-0.0569404799	-0.0263546055	0.0302591915	-0.1929417921	0.0225436582	-0.0387686402	0.0008773878	-0.0296639536	0.1303654974	0.1606755159	0.1487663904	-0.0247951035	0.0162469591	0.0425921228	0.0067350177	-0.0111535673	0.0566558283	0.0008248757	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.00189545	-0.00686842	4.71751932964e-05	3.5927307025e-06	0.0516113	0.0337582	0.00266372628769	0.00113961606724	0.0122283	0.01723472	0.0001495313208899	0.0002970355734783	-0.00122348	-3.4170000000000034e-05	1.167588900000002e-09	1.4969033104000005e-06	-0.000105423	-7.4817e-05	1.1114008929e-08	5.5975834889999995e-09	-0.000271222	-0.000617375	3.81151890625e-07	7.3561373284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68549.98990185259	466.89720187635976	217992.99711997423	4699101115.544092	90473.78997039796	1200.9199066162255	8185506671.607683	1442208.6221071235	66089.88431301164	48.28343927109381	4367872808.507262	2331.290507845404	71196.3814359544	73681.55743425526	1.802779	32.017574	0.163557345	0.0857978999999999	-0.0438760895	0.1671614202	0.0435878152	0.0548744935	0.0080210013	0.0451271547	0.0590511255	0.0971157749	-0.1345356711	0.0852453359	-0.0402538622	-0.1286970634	0.047782466	-0.0511446392	0.0216809113	0.2457129368	-0.002631763	0.092185653	-0.0479599582	0.0318639008	-0.0153712683	0.008420533	-0.035824733	0.0645850014	0.0237279186	0.0418934258	-0.0968332128	-0.0342266333	-0.0441898096	-0.0201823437	-0.065640414	-0.1628907315	0.0371250173	-0.0787646463	-0.0112801588	0.0713743411	-0.0041961572	0.0337492941	0.0963810367	-0.0111629114	0.0404866515	0.0155371845	-0.0003312763	-0.0835557153	0.0573378259	0.0132844089	-0.0767398897	0.0535986356	0.0999901396	0.0112777657	0.0811985934	0.1510993868	-0.0070175889	0.2318127456	0.0248704057	0.0409666769	0.049118447	-0.0240733915	0.0760335352	-0.007968667	-0.0096346629	0.0082835323	-0.0810370853	0.0232663566	0.0336157819	0.0177448852	0.0615586297	-0.0541084642	-0.0219545342	-0.1491162743	-0.0117799254	-0.044008828	0.0546038445	-0.0253126759	0.0533437067	-0.0525847977	-0.0812631044	-0.0155642616	-0.0428091366	0.1350040083	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00027883	-0.00161662	2.6134602244e-06	7.77461689e-08	0.0273125	-0.0242988	0.00074597265625	0.0005904316814399	-0.0518824	-0.0641107	0.00269178342976	0.00411018185449	-0.000408071	0.000815409	6.648918372810002e-07	1.66521941041e-07	0.000307817	0.00041324	9.4751305489e-08	1.707672976e-07	-2.92465e-05	0.0002419755	5.855214260025e-08	8.553577622499998e-10	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68272.86251448328	-277.1273873693135	76799.58883014154	4661183755.921536	89995.73246765137	-478.0575027465966	8099231862.389078	228538.9759323122	65970.79471524716	-119.0895977644832	4352145755.361282	14182.3322957064	71169.47146158351	73241.27814315463	1.194671	21.217514	0.090530535	0.0618479	-0.0419001736	0.1318204609	0.0653942891	-0.0126006416	0.0561534148	0.0882424553	0.0415427347	0.0627059147	0.1354620894	0.0673958569	-0.0547671111	-0.0445162793	-0.1050670461	0.0123063028	-0.0093172195	0.0956421881	-0.232510498	0.0027638179	-0.0562843746	-0.0064250363	-0.1100414133	-0.0026990915	-0.1509094524	0.0884937103	0.14574289	-0.0596342303	0.0527664223	0.0973023984	-0.0835628195	0.0557588066	0.0280066175	0.0541067411	0.0389550975	-0.1632115693	0.0127415098	-0.0098051333	-0.0243187307	-0.0214143481	-0.0877903762	-0.0045980901	0.0295013544	0.1139693521	-0.1902034148	-0.0028253555	0.1456385145	-0.0926424948	0.0304837708	0.0560138728	0.0771678008	-0.0412303435	0.0413867435	0.1524044881	0.1215753663	-0.0474494207	0.0766019844	-0.1622383081	0.0212582757	0.0280267263	0.071652208	0.0011759685	0.0951646645	-0.0119856266	-0.0274922202	-0.1908034105	0.1379034056	0.0968532845	-0.0315972191	-0.1203880124	0.0155967841	-0.0585194948	-0.0586784581	-0.1433223946	-0.0914937034	-0.0101151019	0.0284064354	-0.100865438	0.0973909972	0.0381970845	-0.1417564458	-0.0606847149	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00642139	-0.00670022	4.48929480484e-05	4.12342495321e-05	0.0125786	-0.0147339	0.00015822117796	0.0002170878092099	0.00774979	0.05963219	6.00592450441e-05	0.0035559980841961	-0.000359364	4.870699999999999e-05	2.3723718489999994e-09	1.2914248449599998e-07	0.000307817	0.0	9.4751305489e-08	0.0	0.000111331	0.0001405775	1.976203350625e-08	1.2394591561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68052.74325914467	-220.1192553386063	48452.48657082256	4631175865.09506	89087.64195632935	-908.0905113220216	7936607949.339132	824628.3767530904	65948.49658080132	-22.298134445838517	4349204201.267963	497.20679976469006	70777.83623258187	71551.0409054499	1.098052	19.501535	0.10879999	0.0524221	-0.0665123125	0.0820337619	-0.038036201	-0.042747273	-0.0839719969	0.1360647383	-0.023848911	0.0184871875	0.1329057051	0.0752448508	0.0505356151	-0.0849038248	-0.0850552308	0.0192311526	-0.0198115477	0.048581986	-0.1777985937	-0.0873924609	0.1006371672	0.0299020977	-0.0049419241	-0.0308133157	-0.0539843556	0.1631728853	-0.0034359335	0.0222633995	0.0377202055	-0.0294923102	-0.0481324152	-0.0201153349	-0.0874120992	-0.0434781216	-0.0847338134	0.1090381762	0.0249637787	-0.0222196345	-0.0312192739	-0.0515232546	-0.0037683108	-0.1646075431	0.0631530946	-0.0650528299	-0.0191336539	0.0291171052	0.0202955065	0.1288317675	-0.0226090708	0.0564914043	0.0399336587	0.0101146674	-0.0171154838	0.0090712486	0.1796590752	0.0413733752	0.0820553254	0.044691228	0.0500634927	0.0388890748	-0.0777842575	-0.1124906172	0.1307076424	-0.0011468902	-0.0789551783	0.0038140957	0.0999324469	0.1322371697	-0.0356915269	-0.0364742832	-0.0327602874	0.020019694	0.041006043	0.0044280575	-0.0376844268	-0.0355410428	-0.0199157974	-0.1000879683	-0.0333049354	-0.0454561675	-0.0664025667	-0.1091547646	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00814855	-0.0017271599999999	2.9830816655999976e-06	6.639886710249999e-05	-0.00925987	-0.02183847	8.57451924169e-05	0.0004769187719408	0.0379679	0.03021811	0.00144156143041	0.0009131341719721	-0.000557782	-0.000198418	3.9369702724000034e-08	3.1112075952400004e-07	-0.000306632	-0.000614449	9.4023183424e-08	3.77547573601e-07	-0.000176127	-0.000287458	8.263210176399999e-08	3.1020720128999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
