global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
48194.36096511757	-73.60120872942935	2322696428.836048	5417.137926433026	65881.77925819925	-102.97403407332604	4340408838.226093	10603.651693334512	46803.27442079742	-154.12914197198552	2190546496.50847	23755.792405020467	51692.95366912573	43265.10180173661	1.027066	20.449989	0.0577955	0.0403765	0.105987514	0.020871049	-0.0484428385	0.1074846277	-0.1045828008	-0.0200376075	-0.0625320586	0.0382281756	-0.01679073	-0.0200220629	0.207946355	0.0712314131	-0.0213566384	-0.0142492857	-0.020036325	0.0075913732	0.0400854794	0.0705874097	-0.1119642879	-0.099825228	0.0401330146	0.1444830237	0.0202870295	-0.0848124226	0.0105086697	0.0580021652	-0.1642689424	0.0020593241	-0.1409921764	0.019950483	0.0003247439	0.0855505971	0.07116895	0.0902989587	-0.1222115605	0.0601174338	0.1306701066	-0.0913499046	0.0176549534	-0.0269689994	0.0649113397	0.0855876631	-0.0965138298	0.1332507341	-0.1328667621	0.0340350435	0.0033288186	0.109824564	-0.0320460497	0.0597735193	-0.048766645	-0.0357822054	-0.0294104295	-0.0238508915	-0.0754047484	-0.1317166588	0.0759588844	-0.0597369229	-0.0382495913	0.0340639632	0.0432206384	0.0754467752	9.30691e-05	-0.0350581234	0.1160385468	-0.0584740227	0.0469173787	-0.1096704998	0.1583086289	-0.0138246284	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.142895	-0.0076239999999999	0.0204189810249999	5.812537599999988e-05	0.195752	0.00021	0.038318845504	4.4100000000006615e-08	-0.239799	0.013051	0.000170328601	0.057503560401	-0.00338596	-0.0006672699999999	1.14647251216e-05	4.452492528999997e-07	0.00184953	7.094000000000002e-05	3.4207612209000003e-06	5.032483600000003e-09	-0.00277672	0.0	0.0	7.7101739584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48219.29481369594	24.93384857836645	2325100392.330124	621.6968049289067	65689.53691599629	-192.24234220296785	4315115260.238039	36957.11813568299	46847.730179148704	44.45575835128693	2194709822.93832	1976.3144505880175	51699.65607817082	43228.78114502748	1.050742	20.921404	0.095419	0.0429046	0.1371618523	0.039825213	-0.0889737186	-0.0417972924	-0.1291277521	-0.0492151622	-0.054142064	-0.0398287235	-0.0175162435	-0.0086784141	0.202399486	0.0821528383	0.0374117513	0.0274763986	0.0060407291	-0.0445067679	0.0353335149	0.0761687566	-0.070240764	-0.0484710414	-0.0859871026	-0.0179330065	0.0427066617	-0.120638632	-0.069955602	0.0818013779	-0.0617018405	0.0144180621	-0.0269380521	-0.1203377775	0.0220679399	0.0300017161	0.0259328835	-0.0382747392	0.0034167545	-0.0680201932	0.0001799971	0.0875038724	0.0387689809	-0.0754859083	0.052166058	0.0710609082	0.0067008664	0.1386938882	-0.1618962309	-0.0125857137	-0.0332054716	0.0371157047	-0.0569698311	0.0640532486	-0.0348651091	0.0216034372	-0.0491189146	-0.0380602874	0.0028583002	-0.0792593011	0.0034916406	-0.1370437208	0.0429711612	0.0318871917	0.0840935531	0.0369287206	-0.0330244435	-0.0068311306	-0.0595347516	-0.0901881333	-0.1156096089	0.0065347623	0.0184690058	0.0458414205	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.130066	0.012829	0.0169171643559999	0.000164583241	0.205387	0.0096349999999999	0.0421838197689999	9.283322499999956e-05	-0.270259	-0.03046	0.0009278116	0.073039927081	-0.00381725	-0.0004312899999999	1.45713975625e-05	1.8601106410000003e-07	0.00226814	0.00041861	5.1444590596e-06	1.7523433210000005e-07	-0.00277672	0.0	0.0	7.7101739584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48271.64677699591	52.35196329997416	2330151882.56306	2740.7280613618414	65825.77478631653	136.2378703202412	4333032626.218864	18560.75730939486	46901.17489224138	53.444713092678285	2199720206.272613	2856.337357558697	51735.17118195565	43652.47938748007	1.044611	20.799339	0.0723729999999999	0.0346235	0.1297679119	-0.0212040756	-0.0623996193	0.022234344	-0.1428333986	-0.0905008193	-0.0418614275	-0.006491335	-0.0228674716	0.0240698173	0.1734438129	0.0264813628	-0.0487092647	0.0490722834	0.00155662	0.0313677629	0.0309924476	0.0391940978	-0.0920722253	-0.0332754773	-0.1640758584	0.0855325529	-0.0995240577	-0.0400980233	-0.020133674	-0.0334738687	-0.2066131645	0.0181252622	0.0737214733	-0.0437370668	0.0059040792	-0.0704373713	0.0096421427	0.0660170092	0.0905182635	-0.1001086586	-0.0534100446	0.0939049407	-0.0584811511	-0.0110017368	0.0373943749	0.0508780592	0.0848845437	0.1389103955	-0.1197163668	-0.0337094041	-0.0275660004	-0.0013624095	-0.1007461729	0.0370939615	-0.0846576195	0.0279729596	-0.1224840986	-0.1374775397	-0.0739132608	-0.0673242947	0.0028492082	-0.0852093054	0.0580427425	0.014305037	0.0164226507	0.0212979756	-0.0798766927	-0.1616662024	-0.0695465235	0.0179540834	-0.083296133	-0.0065300448	0.0106028393	0.0772708941	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.125473	0.0045929999999999	0.015743473729	2.109564899999987e-05	0.221318	0.015931	0.0489816571239999	0.000253796761	-0.281893	-0.0116339999999999	0.0001353499559999	0.079463663449	-0.00423677	-0.00041952	1.79502200329e-05	1.7599703040000005e-07	0.00188336	-0.00038478	3.5470448896e-06	1.4805564840000015e-07	-0.00277672	0.0	0.0	7.7101739584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48336.68981844173	65.04304144581693	2336435582.6042485	4230.597240522258	65430.87975228187	-394.8950340346564	4281200025.15757	155942.08790523245	47011.13120959052	109.9563173491406	2210046457.605336	12090.391724984916	51766.578751221896	43975.09057696712	1.081856	21.540922	0.1086859999999999	0.053988	0.1533263736	-0.0182768029	0.0055744866	-0.0946783636	-0.131345344	-0.1032679005	0.0068309165	-0.0632400796	-0.0198572614	0.0531146301	0.1250407473	-0.0103797669	0.0350292555	0.0642270393	0.055377943	-0.0811194637	0.1043508543	0.0404296503	0.0543484817	0.056598035	-0.1235190663	-0.031831102	0.0017629286	-0.0299855788	-0.0576124465	-0.0193804844	-0.0099030193	-0.0532582125	-0.0116430218	-0.0042635913	0.0477979541	-0.0147639959	-0.0757890349	-0.0658675469	-0.002584701	-0.1176997721	0.0744897939	-0.0030700519	0.0838663379	0.0089580949	0.0474171536	0.0198635272	0.0100403576	0.1129095999	-0.0788079259	-0.0659897797	-0.0503159954	-0.0651952209	-0.0912012787	0.0354636154	0.0724918631	0.065157294	0.0048218716	-0.07821184	-0.0455747439	0.0513503531	-0.0228204403	-0.0929905155	0.0055758828	0.068556527	0.0464946293	0.0347575811	-0.0484482632	-0.0088650499	-0.0853689874	0.0045836681	-0.0106371173	0.1186004013	0.1004107955	0.0022645239	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.104988	0.020485	0.0110224801439999	0.000419635225	0.230962	0.009644	0.053343445444	9.300673600000028e-05	-0.260888	0.0210049999999999	0.0004412100249999	0.068062548544	-0.0045336	-0.0002968299999999	2.055352896e-05	8.81080488999998e-08	0.00172148	-0.0001618799999999	2.9634933904000003e-06	2.620513439999996e-08	-0.00208439	0.0006923299999999	4.793208288999996e-07	4.344681672100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48403.64225715352	66.95243871179264	2342912583.758498	4482.629049456349	66013.58355773322	582.7038054513469	4357793214.133825	339543.7248874811	47099.10643857758	87.97522898705938	2218325827.3124604	7739.640915325534	51851.200096988025	43975.09484717486	1.262013	25.128031	0.2659623	0.16956	0.1829299961	-0.029498936	0.0407840335	-0.0147706328	-0.1674180227	0.1041846232	0.0843123094	-0.087091249	-0.085659296	0.0672096574	0.1155070624	-0.1609516493	-0.1060159777	0.0553913381	0.0346274385	-0.0592941205	0.0569810909	-0.044116666	0.0165745041	0.0456465205	0.050662382	-0.0092048331	-0.0358566009	0.0075369943	-0.0550615292	-0.0250543967	-0.001954989	0.0552547093	0.0471317429	0.0139056515	0.1032954897	-0.1079444064	0.0289707344	-0.0102937501	0.0178908618	0.0743855791	-0.0675500423	-0.0205394617	-0.0588348291	0.1010746502	0.0416588009	-0.0241264391	-0.021444755	0.1692396208	0.1092889889	-0.0487768918	-0.0763467462	-0.0371629973	-0.0500162478	0.0040407745	0.0189028247	-0.0385897457	-0.0190460426	-0.1050485675	-0.0077733734	0.0817821761	-0.0237009674	-0.0056353225	-0.0504855967	0.0223627512	0.0267662119	-0.1054944393	-0.0977837864	0.0054371787	0.1323770669	0.0444787696	0.0760286849	0.0232412249	-0.0202889679	0.0736543264	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0960787	0.0089092999999999	0.00923111659369	7.937562648999991e-05	0.196513	-0.034449	0.038617359169	0.001186733601	-0.122055	0.138833	0.019274601889	0.0148974230249999	-0.00577747	-0.00124387	3.33791596009e-05	1.5472125769000003e-06	0.00199093	0.00026945	3.9638022649e-06	7.260330250000004e-08	-0.00192229	0.0001621	2.62764100000001e-08	3.6951988441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48259.08107325216	-144.56118390136544	2328938906.0347247	20897.9358909644	65978.66656675433	-34.91699097889068	4353184441.926946	1219.1962590199332	46906.41735587284	-192.68908270473912	2200211989.163329	37129.08259359379	51690.620499984725	43126.90810212871	1.352757	26.934839	0.1940318	0.112361	0.1933053894	0.0230876796	0.0461703626	0.0178273747	-0.1472343258	-0.0060896799	-0.0102810526	0.0128735402	0.0060222889	0.13264704	0.1603462752	0.0404701033	-0.0864369911	-0.0922075298	0.0351209155	-0.0595034461	0.0541565399	0.0593853344	-0.0447896641	-0.0514931151	-0.0241383688	-0.1160090865	0.0718435281	0.049707799	0.0068057986	-0.02454642	0.1118146116	-0.0235057667	-0.0369385065	-0.086924047	-0.1218227741	-0.1131522212	-0.0906548131	-0.0116745743	0.1616539291	-0.0250931403	0.1110945905	0.1372006864	-0.0634054918	0.0206067467	0.0043977324	0.0540063788	0.1396005917	0.1657796705	-0.062351374	0.0418952968	0.031847628	0.0078221396	-0.0431497412	0.1315535778	0.0183407563	0.1065842761	-0.0417631566	0.056064265	0.0199507474	0.060990501	-0.0998678622	-0.017171362	-0.0243557072	0.1074404266	-0.0406152325	-0.0598103123	0.0848703198	-0.0905270968	-0.1072878466	0.0367817136	-0.0719464835	0.0384244975	-0.0631353541	-0.0239932535	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.107418	-0.0113392999999999	0.011538626724	0.0001285797244899	0.24156	0.045047	0.0583512335999999	0.002029232209	-0.217235	-0.09518	0.0090592324	0.047191045225	-0.00562441	0.00015306	3.16339878481e-05	2.3427363600000002e-08	0.00155461	-0.00043632	2.4168122521e-06	1.9037514240000005e-07	-0.00218222	-0.00025993	6.756360490000001e-08	4.7620841284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48466.70735292369	207.6262796715309	2349021721.633947	43108.67201024078	66067.7965970181	89.13003026376828	4364953747.184956	7944.162294820248	46964.84375673492	58.42640086207393	2205696549.094523	3413.6443176957537	51771.531368371216	44418.95205035712	1.364283	27.164339	0.1726879	0.099971	0.1937704831	-0.0506690832	0.0424029661	0.046660335	-0.1535550934	0.0763151632	0.091798646	-0.0202432814	0.1020799584	0.0577540641	0.1342057367	-0.022356907	-0.194220111	0.048913817	-0.0462462544	-0.1134973983	0.0218312918	0.0920386004	0.0401897089	-0.0474486883	0.0863025777	-0.0529814607	0.07187867	0.0688903232	-0.0167869898	0.0044398429	-0.0464575238	0.0877098374	0.0977644607	0.0668033147	-0.1423607197	0.0069421731	-0.0482556636	0.0410775145	0.0246533967	-0.054467858	0.0074096769	-0.0988257587	0.0706530784	0.0222509449	-0.1520922873	0.0325301806	-0.028333087	0.1698464632	0.0352849694	0.0455323869	-0.1122512432	0.0445256873	-0.0787644524	0.1055154769	0.0680027733	0.0316775701	-0.0646285316	0.0595167668	0.019072057	0.0360160852	-0.0187998765	0.04937524	-0.0912969598	0.0340482938	0.0111653813	-0.0971466206	-0.1647396329	-0.0785626351	0.0356770226	0.0495151879	-0.0011691887	-0.1080041575	-0.0109186026	-0.0096147981	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0950751	0.0123429	0.00903927464001	0.00015234718041	0.217274	-0.024286	0.0472079910759999	0.000589809796	-0.140274	0.076961	0.005922995521	0.019676795076	-0.00638102	-0.00075661	4.071741624040001e-05	5.724586921000007e-07	0.00156246	7.850000000000001e-06	2.4412812516000005e-06	6.162250000000001e-11	-0.00176472	0.0004174999999999	1.7430624999999993e-07	3.1142366784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48189.61686758979	-277.0904853338943	2322239173.8450947	76779.1370625731	65764.79237894493	-303.0042180731689	4325007916.645733	91811.55617013248	47034.48101427802	69.63725754310144	2212242404.28248	4849.347638124239	51611.63617844269	42908.39393242951	1.500161	29.869829	0.0841357999999999	0.0449153	0.2030014665	0.0471960493	-0.0354238176	0.0502437767	-0.1256212663	0.1151672171	0.0169083321	-0.0035208621	0.1392396458	0.1348479242	0.0941614296	-0.1119757934	-0.150490402	-0.0759458785	-0.130828059	-0.0455610077	0.0330189526	-0.0494357579	-0.0059019664	-0.018588662	-0.1281991393	-0.0463616129	0.025844129	0.0222473165	0.0645539906	0.0516232338	0.0049279464	-0.016224632	-0.0005304467	-0.0432113713	0.1720080405	0.0298500778	0.0425701049	-0.0050440701	0.005234291	-0.0159064442	0.0566760548	-0.0770772397	0.0969698648	-0.0195323578	-0.0128116977	-0.0374368189	0.066457848	0.2073514522	0.1209818997	0.043424451	-0.005952393	-0.0530502995	0.0669547716	0.021987788	0.067565076	0.0656132397	-0.0490883585	0.0154438942	0.018118818	-0.0586946518	-0.0035388049	0.0136040349	0.0759788047	-0.072988618	-0.1250500312	0.1045239875	-0.0094786586	-0.0024149837	-0.0285188858	-0.0698912861	0.0792595098	0.0667582169	-0.0083432639	0.0013129123	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0941843	0.0008907999999999	0.00887068236649	7.935246399999949e-07	0.235877	0.018603	0.055637959129	0.000346071609	-0.142034	-0.0017599999999999	3.097599999999943e-06	0.020173657156	-0.00650907	-0.0001280499999999	4.23679922649e-05	1.639680249999983e-08	0.00102753	-0.00053493	1.0558179009e-06	2.861501049000001e-07	-0.00117006	0.00059466	3.536205156000002e-07	1.3690404035999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48310.019723741214	120.40285615142056	2333858005.7082653	14496.847769419674	65296.58578279703	-468.20659614789474	4263644114.890172	219217.4166763978	46948.06594827586	-86.41506600216235	2204120896.283659	7467.563632158075	51651.85121693243	43750.21492406988	1.528469	30.433472	0.4181105	0.233364	0.2224556063	0.046349505	-0.0313761673	-0.0938229086	-0.1400653155	0.1086554867	0.0331408223	-0.18739622	0.1559880254	-0.0020407078	0.1417588665	-0.0490634218	-0.1242586697	0.0371210267	-0.0493039957	-0.0870305897	0.0450412107	-0.0676044411	0.0811094431	0.0520956527	0.136782935	-0.0938703165	0.0380606249	0.2058489275	-0.0128954707	0.1122221106	0.0971056474	0.110002471	-0.0176797973	0.1093607924	0.0525774867	-0.014089843	-0.0418858043	0.1426515511	0.0525907272	0.0463624486	-0.1138765119	0.1068776646	0.0304158322	0.0378341188	-0.0653071093	0.0113338012	0.0751545085	0.1947998851	0.0405809962	0.0491299631	-0.1907088062	-0.0232392237	-0.0011073355	-0.0090129357	0.1056013432	-0.0347963518	0.0747496508	0.1385447326	0.1222271798	0.1022752129	-0.1144967889	0.0655819598	-0.0998538716	-0.1477723796	-0.0677681433	-0.0595356524	-0.1289557513	0.0121849167	0.0694095234	0.0459101512	-0.0419246216	0.0228041676	-0.0437658379	-0.0426066722	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0580114	0.0361729	0.00336532252996	0.00130847869441	0.185936	-0.049941	0.034572196096	0.002494103481	-0.0447469	0.0972870999999999	0.0094647798264099	0.00200228505961	-0.00999954	-0.00349047	9.99908002116e-05	1.2183380820899998e-05	-4.833e-05	-0.00107586	2.3357889e-09	1.1574747396e-06	-0.0010422	0.0001278599999999	1.6348179599999953e-08	1.0861808400000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48042.348509100746	-267.67121464046795	2308067250.2698946	71647.87914710346	65398.47157816368	101.88579536664474	4276960084.7598825	10380.715297493807	46986.01518049569	37.94923221983481	2207685622.5417714	1440.1442260749486	51492.85891869807	42320.02770439421	1.795244	35.745247	0.30938895	0.178152	0.1875371334	0.06854392	-0.1228825391	0.046980185	-0.131316926	0.071549364	-0.0456416637	-0.0835236277	0.13173099	0.1360563279	0.1436076263	-0.1070960056	-0.1395147216	-0.123107126	-0.189854978	-0.0284300594	0.1037787047	-0.0603774119	-0.1302998347	0.0387512995	-0.0548765335	-0.0064773317	-0.1490793629	0.0090542757	-0.1161155364	0.1427154104	0.0195046554	-0.1793505681	0.1689191727	-0.1298266136	0.0141298893	-0.0920871773	-0.0733636183	-0.0309196264	-0.0012862899	-0.0204207511	-0.0682302914	-0.0046369241	-0.0139753578	-0.0331248454	-0.0169457935	-0.0226154794	0.1268896498	0.2426655324	0.0587686243	0.0373204212	-0.0116010405	-0.1273214159	0.0852550148	-0.0170060799	0.0245959849	0.0728704733	-0.1382176093	-0.0155279422	0.0439157635	-0.1114463403	0.0495156675	-0.1186723854	0.1876914605	-0.0936315264	-0.1734265027	-0.048362677	-0.1673673937	0.0520629058	-0.0479172617	0.0890932948	0.0234720345	0.0412637369	-0.1563134236	-0.0245410651	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0772107999999999	-0.0191993999999999	0.0059615076366399	0.0003686169603599	0.220823	0.034887	0.048762797329	0.001217102769	-0.154957	-0.1102101	0.01214626614201	0.024011671849	-0.0078201899999999	0.00217935	6.115537163609845e-05	4.749566422500431e-06	0.000506409	0.000554739	2.56450075281e-07	3.07735358121e-07	-0.00120996	-0.0001677599999999	2.814341759999996e-08	1.4640032015999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48044.67550905611	2.326999955366773	2308290844.7704964	5.414928792276964	64871.27298306002	-527.198595103655	4208282058.442693	277938.3586792675	46918.43019935345	-67.58498114224494	2201339092.3716016	4567.729675997604	51672.37624098852	43703.49871620733	1.533208	30.527813	0.2685264499999999	0.137292	0.1581638792	0.055502977	-0.0067520922	-0.1276330872	-0.047912442	-0.0363051477	-0.0106229492	-0.1588379133	0.2920276752	0.1520542444	0.1330808117	0.0146862109	0.0309525407	0.0197251329	-0.0990742495	-0.1485236407	0.0896374074	0.0292597938	0.033105582	-0.0123717552	-0.0856659319	-0.0527748323	0.130255139	0.1578858009	-0.0471530836	-0.0108455301	0.0239500805	-0.0450686567	0.0098583727	0.1312942991	-0.0106631798	0.0872416157	0.1264646059	0.1074077594	-0.1222491965	-0.043997556	-0.0439015452	-0.0421249955	0.0387057948	-0.0223591979	0.0570225804	-0.0277680965	-0.0721333202	0.1266807086	-0.0817602739	-0.0079622372	-0.1401240428	-0.0631847693	0.0068677373	0.0946588365	0.1463927921	0.2372570391	-0.0472648867	0.0144104579	0.0640169695	0.0972565171	-0.0293473436	0.083909227	0.0248322891	-0.0633914076	-0.041823913	0.0629533771	-0.0066201273	0.0712295963	0.1136432859	-0.0587269494	-0.0756045384	-0.0187423038	0.110426568	0.0871969941	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0902432	-0.0130324	0.00814383514624	0.00016984344976	0.121365	-0.0994579999999999	0.014729463225	0.0098918937639999	-0.231538	-0.0765809999999999	0.0058646495609999	0.053609845444	-0.0072995	0.0005206899999999	5.328270025e-05	2.71118076099896e-07	0.00109851	0.000592101	1.2067242201e-06	3.505835942010001e-07	-0.00168627	-0.0004763099999999	2.2687121610000003e-07	2.8435065129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
48353.197889234674	308.52238017856143	2338031746.1154885	95186.0590710448	64792.74769879332	-78.52528426670324	4198100154.359487	6166.220269166551	46956.83999865302	38.40979929957393	2204944822.6591	1475.3126822335505	51805.86100164956	45000.32568849777	1.825429	36.346268	0.5835456	0.372395	0.0316560175	-0.027520158	-0.0139710866	-0.0263049687	-0.0647492181	0.0376221415	-0.0223965455	-0.0808769932	0.2987015431	-0.0709222221	0.0374268251	0.1129017075	-0.1616138305	0.0341515619	0.0091188487	0.1182856494	0.2973549903	0.1688513961	-0.0381331218	0.1594453837	0.0283033789	0.0690652016	0.1571682321	0.1121265743	-0.024499185	-0.0295719851	0.0603937052	0.0166310551	-0.0186870985	-0.0602670297	-0.0668488888	-0.0836063627	0.1262266414	-0.1040986501	-0.1216031133	0.0864119726	-0.025617448	0.0265589332	-0.0638884767	-0.0736401165	-0.0375427818	-0.0345947545	0.0480276756	0.070589889	-0.0518156689	0.1929116365	-0.0608142233	-0.082409962	-0.2412579194	-0.0150900055	0.0373928874	0.2741984103	0.0080458999	0.1004082697	0.0475840839	0.2509582317	0.224596388	0.0331274059	0.0434047774	-0.1025575412	-0.0271945263	-0.0597098483	0.1615758678	0.072027156	0.0918335413	-0.1376766218	-0.0348872365	-0.0666990645	0.0096007456	-0.0319203039	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.103784	-0.0135408	0.010771118656	0.00018335326464	-0.0524333	-0.1737983	0.00274925094889	0.03020584908289	-0.25879	-0.027252	0.000742671504	0.0669722641	-0.00129661	0.00600289	1.6811974920999998e-06	3.6034688352100005e-05	0.00195818	0.0008596699999999	3.8344689124e-06	7.390325088999998e-07	-0.0022028	-0.00051653	2.668032409000001e-07	4.85232784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
