global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
48015.108444499456	-114.21182259159832	2305450638.9370427	13044.340419694729	65747.38904057717	-171.57241011639417	4322719165.653007	29437.09191314816	46538.86681743421	-43.22519188596925	2165866124.650879	1868.4172135788624	51315.979443754746	46223.38008768762	1.165509	21.903503	0.1253263999999999	0.0673327	-0.1386768873	-0.034694252	0.0754435281	-0.0029129643	0.0385941034	-0.0195698607	0.1210736189	-0.014803703	0.0273138644	0.068544806	-0.075963639	-0.1456818909	0.0364841393	0.049340496	-0.0179894122	0.0009129849	0.1332843192	0.1218240531	0.05947526	0.0148138826	-0.084387839	0.0754404241	0.0033584584	-0.043061288	0.0942517538	0.0032086767	-0.1341580455	0.0139781706	-0.0018139895	-0.0662602844	0.0441065191	-0.0326173452	0.0157179616	-0.0752909409	-0.0689469577	0.0586388214	-0.0126472724	0.0412279574	-0.0678492571	-0.0975927331	-0.0021976529	-0.0428884958	-0.0147318822	-0.0800107696	0.0798333004	-0.1073664538	0.0648888365	0.0140639744	0.0614947968	0.0635098207	0.0426341901	-0.0223576672	-0.0073101399	-0.0467412475	-0.0247037917	-0.0579587431	-0.0175509892	-0.0413399306	-0.0130015702	-0.0656071603	0.0500082033	0.0047327848	0.0783054216	0.0498369593	-0.1417691192	0.046254635	-0.048016397	0.0541191597	-0.1109580299	0.0841512098	-0.0441640581	-0.0613745	-0.0057351999999999	0.0037668292502499	3.2892519039999954e-05	0.0272917	0.0476457	0.0007448368888899	0.00227011272849	-0.286052	-0.0341109999999999	0.0011635603209999	0.0818257467039999	-0.00475874	0.00033034	2.26456063876e-05	1.091245156000001e-07	0.000469672	0.0	2.2059178758400006e-07	0.0	-0.00177585	-0.00042635	1.8177432250000006e-07	3.1536432225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48089.998233259226	74.88978875977045	2312647930.074876	5608.480460483041	65705.76879882812	-41.62024174904218	4317248053.445056	1732.2445232487137	46617.09694353071	78.23012609650323	2173153727.4425406	6119.952629074795	51474.94116803991	46503.15932551411	1.036596	19.480827	0.0700842999999999	0.0437872	-0.0404152092	-0.0379423688	-0.1095498512	-0.0320480377	-0.0346777324	-0.0828246907	-0.015955797	0.0431479487	-0.0034162661	0.032899804	-0.0964559538	0.023306504	0.0111786253	-0.1568306302	-0.0033704723	0.0410309203	0.0133837273	0.0289818902	0.0573991657	-0.043966012	-0.0509942756	-0.0489708973	0.0839199301	0.0526040196	0.0882003545	0.0228450222	0.0171038497	-0.0419634259	-0.0028875389	-0.0663104764	-0.0057904437	0.0063004216	-0.0599539794	-0.0208315365	-0.0748479918	-0.1211244015	-0.183618465	0.1063168573	0.1046794809	-0.0140923043	0.1367427822	-0.0652716768	-0.0686926143	0.0472470842	-0.0882691788	0.0234201526	0.0774654628	-0.0655561497	0.0113852515	-0.0128330634	-0.069238174	-0.0223552115	0.0442105112	-0.0141523759	-0.0553417289	-0.0863852337	-0.0357180873	-0.0316092367	-0.0460229509	-0.0479221021	-0.0409874873	-0.0811440296	-0.0253951395	-0.0113077574	0.0327435103	0.082904139	0.0079070387	-0.2382616803	-0.111992364	0.087982311	-0.0517037307	-0.0743696999999999	-0.0129951999999999	0.0055308522780899	0.0001688752230399	-0.0130149	-0.0403066	0.00016938762201	0.0016246220035599	-0.276091	0.0099609999999999	9.922152099999996e-05	0.0762262402809999	-0.0047705	-1.1759999999999549e-05	2.275767025e-05	1.382975999999894e-10	0.000576452	0.0001067799999999	3.32296908304e-07	1.1401968399999992e-08	-0.00175796	1.7890000000000007e-05	3.200521000000002e-10	3.0904233616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48094.56237273532	4.564139476096898	2313086929.8249283	20.831369157266064	65339.64370167013	-366.1250971579939	4269269039.061201	134047.58676895045	46588.98018777412	-28.116755756593196	2170533074.936809	790.5519542759165	51384.16777699583	46551.17618031575	1.073648	20.177153	0.1237561999999999	0.0660889	-0.003123392	0.0747250335	-0.0983223282	0.1390070298	-0.0558051769	-0.0313446538	-0.032298446	0.1655157064	-0.0730619068	-0.0569369538	-0.0064074093	0.022718577	0.0297947928	0.0156902658	0.0223535119	-0.0314080199	-0.0654445142	-0.1380723304	0.0190519844	-0.0586152157	-0.0208344839	0.0636168993	-0.0438737642	0.0221271123	0.0555732687	0.0384355099	0.0908456425	-0.2461452693	-0.0039090067	-0.0466983997	0.0725184938	0.0118023936	-0.1292997891	0.0494392498	0.0385283763	0.0725019848	0.0179217168	0.0072051121	0.049644449	0.1114047592	0.0168851762	-0.1905198732	-0.0133449704	-0.0379831448	-0.0884024382	0.0419592698	-0.0589776891	0.0002595545	0.0521833868	-0.0225194696	-0.0210029209	0.0337845651	0.0385747625	-0.1049996206	-0.1071376245	0.0376941987	0.1484115071	-0.0905514634	0.0916267467	-0.0314663261	0.0141589694	0.0221923789	-0.1359082758	0.1110923278	0.0598788941	-0.0910273772	0.0201965345	-0.0784163997	-0.1129686603	0.0916310555	-0.0590023366	-0.0813752999999999	-0.0070056	0.0066219394500899	4.907843136000001e-05	-0.0396047	-0.0265898	0.00156853226209	0.00070701746404	-0.250941	0.0251499999999999	0.0006325224999999	0.062971385481	-0.00573123	-0.00096073	3.2846997312900006e-05	9.230021329000016e-07	0.000390896	-0.0001855559999999	1.52799682816e-07	3.4431029135999986e-08	-0.00191189	-0.00015393	2.369444490000001e-08	3.6553233721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48103.22647119712	8.664098461798858	2313920396.93928	75.06660215574533	66399.73202327806	1060.088321607931	4408924412.763138	1123787.2496095202	46618.70722998904	29.72704221492313	2173303863.7954326	883.6970388478219	51417.103585803074	46381.85707516326	1.100533	20.682386	0.158462515	0.0800827	-0.0219772813	0.1185313274	0.0789864673	0.0340478804	0.0115896753	0.0869834182	0.1167651424	-0.110864971	-0.0894254001	-0.020940312	-0.1426681985	0.0753044433	-0.0087408175	0.0292021069	0.0685705834	-0.1219566908	0.2097480973	0.1131173815	-0.0458260961	0.0562627725	-0.031891852	0.0606311743	-0.0147551761	-0.0480309992	0.09588083	-0.0029032255	-0.0144852261	-0.0864123674	0.0177203677	0.1355765283	0.0620429703	-0.0537785112	-0.0575131064	-0.054256949	0.0551962775	-0.0437423246	0.0726314375	-0.2449572718	-0.1222929249	0.101661197	0.0854653436	0.1192019659	0.0661699778	-0.0655847584	0.1565916938	0.0960159966	0.0720226257	0.024679198	0.0995056642	-0.0661956724	-0.0499309784	-0.0053898369	-0.0018635819	-0.0956568961	-0.0551480711	-0.069049108	-0.0074211717	-0.0251348144	-0.0697857972	-0.0312272985	0.1334708085	-0.1437050994	-0.0572991322	-0.0542047632	-0.0047809613	-0.0855430834	0.0427074003	0.1893341719	-0.1138864128	0.0950898807	-0.0660258464	-0.0423685	0.0390067999999999	0.00179508979225	0.0015215304462399	0.0167944	0.0563991	0.00028205187136	0.00318085848081	-0.248059	0.002882	8.305924000000136e-06	0.061533267481	-0.00493318	0.00079805	2.4336264912399995e-05	6.368838025000011e-07	-1.45463e-05	-0.0004054423	2.1159484369e-10	1.6438345862929e-07	-0.00191189	0.0	0.0	3.6553233721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48178.14861925001	74.92214805288677	2321134004.378541	5613.328268858685	65973.03612284758	-426.6959004304808	4352441495.266552	182069.3914441788	46631.0883977522	12.381167763160192	2174458405.15898	153.29331517951715	51462.34232765847	46383.6075445797	1.104362	20.75436	0.102039285	0.0472982	-0.0252713511	-0.0919087834	0.0830914204	0.0108920132	-0.0085364573	-0.017120303	0.0466820975	0.0255607848	-0.0521306627	0.1113437754	0.062826889	-0.0277519245	-0.0028829435	-0.0120270082	0.040045624	-0.0529942548	-0.0306736777	0.0429438591	0.0901566232	-0.081454172	-0.0787373526	-0.0145742071	0.078874623	-0.0337500404	0.0132804145	-0.0420170583	0.0674878857	0.1554824611	-0.0723953305	-0.1409692375	-0.0926848446	-0.0540180808	0.1394524603	0.0102306987	0.0415466846	0.0236300898	-0.1940167045	-0.1215347049	0.0860326203	-0.0369550212	-0.009894214	0.1397672687	-0.0102411797	-0.0257833321	0.0387067666	-0.0935172189	-0.0296435084	-0.0798076818	-0.0202877453	0.0217744195	-0.0945624329	0.0317005721	0.138180526	0.0615200947	-0.115163356	-0.037410228	-0.0470072742	0.0570068884	-0.0031219539	0.0712638252	0.022118941	-0.0885373619	-0.0427893354	0.0707894316	-0.0756825967	0.1407882795	-0.016898765	-0.1391631088	-0.1147451459	0.0983516175	-0.0727415132	-0.0294165	0.012952	0.00086533047225	0.000167754304	-0.0103216	-0.027116	0.00010653542656	0.000735277456	-0.231674	0.016385	0.000268468225	0.053672842276	-0.00433583	0.00059735	1.87994217889e-05	3.568270225e-07	-0.000328922	-0.0003143757	1.08189682084e-07	9.883208075049e-08	-0.00191189	0.0	0.0	3.6553233721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48179.67015221518	1.5215329651691718	2321280615.976254	2.3150625640964924	65870.11393395248	-102.92218889509968	4338871909.671881	10592.97696695858	46643.67378015351	12.585382401310198	2175632303.70938	158.39185018720846	51396.99603740986	46572.53902203249	1.027323	19.306551	0.0843582499999999	0.0564554	-0.0339272398	-0.0857793896	-0.0347796764	0.1760861646	0.0199672449	0.0607214141	-0.0002496848	0.0859120969	-0.0298544509	0.0020804751	0.0159056185	-0.0314059318	-0.0183876937	0.1236510474	0.0482601717	0.0600393547	-0.1494221862	0.0568013948	0.0654789903	0.1023397591	-0.0244827604	0.0760484902	-0.045931038	0.0864084496	-0.0101186108	0.0636262873	-0.0072665601	0.0144068537	-0.0789023576	-0.0546082649	-0.0420805035	-0.0396218486	-0.0298319315	0.0169887962	0.2018550853	-0.0416919651	-0.1022895657	-0.0532355564	-0.024572198	-0.140612912	0.1049634195	-0.0031002576	0.1024831189	-0.0692601191	-0.0787457183	-0.0850587884	-0.0450029594	-0.1067996156	0.0470540376	0.021045053	-0.0304959465	0.0124047431	0.1161701732	-0.0536008321	0.0187987556	0.058102235	0.0222841945	-0.0393752437	-0.0422423017	0.0008483701	0.0767235894	0.155049513	-0.0254925427	-0.0957920859	0.0173181491	0.1224432276	-0.1237802752	-0.0557485086	-0.1155444146	0.1014095056	-0.0791180255	-0.0267032	0.0027133	0.0007130608902399	7.36199689000001e-06	-0.0103175	4.099999999999937e-06	0.00010645080625	1.6809999999999484e-11	-0.199981	0.031693	0.0010044462489999	0.039992400361	-0.00509633	-0.0007604999999999	2.59725794689e-05	5.783602499999998e-07	-0.000567379	-0.000238457	3.21918929641e-07	5.6861740849000016e-08	-0.00191189	0.0	0.0	3.6553233721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48103.474547717895	-76.19560449728306	2313944263.5629435	5805.770144706382	65703.2788534359	-166.83508051658282	4316920852.092357	27833.944090974677	46580.29731359649	-63.37646655701974	2169724097.823045	4016.5765132530414	51470.90549286753	46954.4269770449	1.081897	20.33217	0.13465195	0.0726967	-0.0375978639	-0.0041693652	-0.1002883259	-0.0099215001	0.0688898437	-0.0618856036	-0.0077764334	0.0357022996	-0.1250929625	0.0061415109	-0.061398399	-0.0369509965	0.0568637848	-0.0751607108	-0.0133785956	0.0707750366	0.0578478274	0.0980774601	0.01282608	0.0080122531	0.0032669377	-0.1945824939	-0.0345736798	0.0570024157	-0.0367745722	-0.0355166657	-0.0876108689	-0.0274420375	0.0002008091	0.033587794	0.0237015678	0.0908175079	-0.0415812446	0.0286359384	0.0734753502	0.0838643793	0.1430454948	-0.0134500194	0.101220331	0.0316513686	0.0314478188	0.0557729991	-0.0596290979	-0.0026834987	-0.0741193266	0.0064333911	0.0501387292	-0.0506610452	0.0314015646	-0.0236401954	-0.0133429393	-0.0824552156	-0.0960448879	0.027378573	-0.1111724058	0.00687798	-0.0181561096	0.1251723292	-0.1159569078	-0.0457783954	0.0014510351	-0.0401050547	0.0623577628	-0.0299498341	0.0068447224	-0.0888835331	0.0313998464	0.0204505491	-0.1162838046	0.104257207	-0.0851256531	-0.0267099	-6.700000000001843e-06	0.00071341875801	4.48900000000247e-11	0.0194156	0.0297331	0.00037696552336	0.00088405723561	-0.22189	-0.021909	0.000480004281	0.0492351721	-0.00402577	0.00107056	1.6206824092899996e-05	1.1460987135999998e-06	-0.000437326	0.000130053	1.9125403027600002e-07	1.6913782809000008e-08	-0.00145244	0.00045945	2.110943025000001e-07	2.1095819536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48167.44797343664	63.97342571874469	2320103044.273725	4092.599198191745	65723.72851064254	20.44965720664186	4319608489.340647	418.1884798691593	46613.87778234649	33.580468749998545	2172853601.907536	1127.6478814696288	51454.2754410346	46779.75365609935	1.108002	20.822756	0.102701385	0.0458519	0.0405055044	0.118138897	-0.0190954793	0.0625787746	-0.0145096792	-0.0832860488	-0.082430287	-0.0278505067	-0.128973941	-0.0971953605	0.0119981635	-0.012723468	0.0401515273	-0.0240101437	0.0880181251	-0.0342540268	-0.0632652219	-0.0522727277	-0.0626448104	-0.156510486	-0.0276229584	-0.0390805465	-0.0459753555	-0.0030525729	0.089238275	0.0696955026	-0.155183934	0.0548165365	0.0224389158	0.1419745459	-0.1119849745	-0.023089552	-0.1346013613	-0.1026072994	-0.1194025154	-0.1036027853	-0.0603778251	-0.0757260147	-0.0614552577	-0.0739365418	0.0365670133	0.0649074257	-0.0605838294	0.003537998	-0.0140450018	0.0847880809	-0.1376698823	-0.0503765113	0.0181470646	-0.0489949763	-0.0539974159	0.0573697928	0.03484643	-0.0053217745	-0.0295394844	-0.1267399821	0.0613163647	0.0440771104	-0.0113479315	-0.0507602528	0.0242668075	-0.0938051295	0.118091898	-0.0245971625	-2.92653e-05	-0.0254527442	-0.0214796591	0.0970829108	-0.1169629329	0.1068888195	-0.0907363855	-0.0179087	0.0088012	0.00032072153569	7.746112144000003e-05	-0.0123186	-0.0317342	0.00015174790596	0.00100705944964	-0.233094	-0.0112039999999999	0.0001255296159999	0.054332812836	-0.00438845	-0.00036268	1.9258493402500003e-05	1.3153678240000048e-07	-1.45463e-05	0.0004227797	2.1159484369e-10	1.7874267473209e-07	-0.00121866	0.0002337799999999	5.465308839999992e-08	1.4851321956000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48147.35916769264	-20.088805744002457	2318168194.8227963	403.5601162202661	65877.32973433514	153.60122369260353	4339822572.926317	23593.335919865225	46588.29043311404	-25.58734923245356	2170468805.480185	654.7124407435418	51384.06357046274	46633.48682041293	1.090157	20.487392	0.0922119849999999	0.0484257	-0.0629471441	-0.0203666826	0.1208198557	0.0853857541	0.0939299767	0.0346687132	0.0473693996	-0.0025916854	0.0601430946	-0.111844559	-0.066913699	-0.1461159066	0.0292909698	0.0934248151	-0.0555911677	0.0408132564	-0.063746089	0.1066629911	0.0432747363	0.0818456824	0.0874514576	0.0117411417	-0.0792542097	-0.045457501	0.0023254275	-0.076551254	-0.0207140326	0.1651564366	0.110640819	0.0526753742	0.0279396654	0.0723870679	0.0408198021	-0.0811297068	-0.0380175417	-0.1143675749	0.0816735346	0.0170939446	0.0305143918	0.0797492438	0.0675913028	-0.0703206011	0.0650616152	-0.0938688473	0.0021204255	-0.0756731024	-0.0312041922	-0.0102952914	0.0247289776	0.1336106125	0.0822348972	-0.0222728875	-0.0147649725	0.0173971271	0.1060493749	0.106605419	0.0676614273	0.0741174464	-0.0367488119	-0.0343173478	0.0068042138	-0.1100422345	0.0725994527	-0.0560840068	-0.0457179566	0.037801346	0.0933493078	0.0941395773	-0.1175814474	0.1092988885	-0.0959240631	-0.0266613	-0.0087526	0.0007108249176899	7.660800675999999e-05	0.0136646	0.0259832	0.00018672129316	0.00067512668224	-0.20015	0.032944	0.001085307136	0.0400600225	-0.00465505	-0.0002665999999999	2.16694905025e-05	7.107555999999981e-08	-0.00018282	-0.0001682737	3.34231524e-08	2.8316038111690002e-08	-0.00127443	-5.576999999999991e-05	3.1102928999999894e-09	1.6241718249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48077.56865216792	-69.79051552471356	2311452607.50392	4870.716057205284	65615.54924665179	-261.7804876833543	4305400302.939786	68529.02373173481	46552.06722176535	-36.2232113486898	2167094962.61976	1312.1210404118497	51448.42019369148	46682.2448452672	1.053039	19.789837	0.1012839199999999	0.0530156	-0.0622716666	-0.061741063	-0.0881793044	-0.0661118739	0.042109034	-0.0832039058	-0.0122022644	0.049615501	-0.002912105	-0.0380083753	-0.068560865	-0.0872500253	0.0649574486	-0.106791988	-0.0554306359	0.1042070791	-0.0776693279	-0.0344007269	0.0332917058	0.00618069	0.0561624094	0.0464385964	-0.0756376551	0.1236728255	0.0764611021	0.1239224928	0.0850830678	-0.02265757	-0.0219615459	-0.0971032737	0.0537100219	0.0676040073	0.0114120661	-0.0063966936	0.056354052	-0.0727581933	-0.006146783	0.0209889898	-0.0439174795	-0.1017840276	-0.1040701678	0.1061531671	-0.0831200395	0.0037721547	-0.1066967705	0.006208672	0.0413222727	-0.0317989679	-0.0025979945	0.0117574559	0.0339329057	-0.1103796482	-0.0120852356	-0.1626203106	0.0740146336	0.0915801448	0.0235526537	0.0239487712	-0.0461245375	-0.0606630722	0.0070316439	-0.0674779372	-0.1182543344	-0.1279762425	-0.0057583396	-0.060644262	-0.0545965468	-0.0667934356	-0.1181390277	0.1114824189	-0.1006644984	-0.00682428	0.0198370199999999	4.65707975184e-05	0.0003935073624803	0.0296235	0.0159588999999999	0.00087755175225	0.0002546864892099	-0.223681	-0.0235309999999999	0.0005537079609999	0.050033189761	-0.00395269	0.00070236	1.56237582361e-05	4.933095695999999e-07	-0.00018356	-7.400000000000234e-07	3.3694273600000005e-08	5.476000000000346e-13	-0.00141047	-0.00013604	1.850688160000001e-08	1.9894256209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48157.10337524812	79.53472308019991	2319106605.494334	6325.7721754440845	65788.31628168846	172.76703503666795	4328102559.179475	29848.44839536125	46631.0052837171	78.93806195175421	2174450653.7700524	6231.217624698986	51564.87938958913	46538.414113652005	1.111322	20.885153	0.0877125411999999	0.0487844	0.0704990835	0.031118943	-0.1048502879	0.0064948591	-0.0991063934	-0.040690505	-0.1367551513	0.0370164961	-0.0145954055	-0.0952455403	0.0513449372	0.0452895581	0.0132830448	-0.0085522284	-0.0312793103	-0.0692538133	-0.0759037326	-0.1629713724	-0.1001229419	-0.0502929816	0.0004949303	0.0668550625	-0.0598674252	-0.1046196974	-0.0176612461	-0.0908082251	-0.1224247594	-0.0333349108	0.1283256597	-0.2235321954	0.0449132577	-0.0703322431	0.0384729026	0.0507015126	-0.0132399443	0.0872456275	-0.1216728082	-0.0961401505	0.0242213794	-0.0362493946	0.0262011075	0.1132472786	-0.0468990648	0.0597757572	-0.1173267421	0.0999524967	-0.1041839562	0.0922284844	-0.026480668	0.0492714565	0.0082336695	0.071964978	-0.0124284984	0.035565937	-0.085300755	0.055853487	0.122119347	-0.044494198	0.0404487179	-0.0019272089	0.0476331193	0.0393929075	-0.0277101287	0.2372238048	-0.1026674121	0.0159999358	0.02630126	0.0381490247	-0.1186353847	0.1134348849	-0.1049355893	-0.000428385	0.006395895	1.83513708225e-07	4.090747285102501e-05	-1.03762e-05	-0.0296338762	1.0766552644000002e-10	0.0008781666186369	-0.191612	0.0320689999999999	0.0010284207609999	0.036715158544	-0.00425301	-0.0003003199999999	1.80880940601e-05	9.019210239999985e-08	-9.16046e-05	9.19554e-05	8.391402741160001e-09	8.455795589160002e-09	-0.00141047	0.0	0.0	1.9894256209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48054.093307759664	-103.01006748845975	2309195883.630872	10611.074003977032	65941.0795375279	152.7632558394398	4348225970.57458	23336.61233466614	46729.432970120615	98.42768640351278	2183639905.708996	9688.009450748255	51515.36337020812	46400.36522816464	1.15276	21.663893	0.0909841111999999	0.0491192	-0.0162555595	0.1279083033	0.0132324079	-0.0624859418	0.0203774463	0.0233902723	-0.0202788002	-0.0563341391	0.0824322244	-0.1984396694	0.0559492032	0.0147163355	-0.0596724908	0.0174342532	0.0360029634	-0.0621481628	-0.0450914921	0.0925383452	-0.0061415814	-0.0122566781	-0.1295467752	0.2244049688	0.1986586528	-0.0314675137	-0.0854782516	-0.2314582163	-0.0049856333	0.039108515	-0.002607717	0.0391840682	0.0483367015	-0.0098877075	0.0393461267	0.0445960819	-0.1105958684	0.0296851988	0.0412815171	0.1834691252	0.058442377	-0.0140340598	0.1568074077	-0.0413454444	0.0740457111	0.0082202842	0.0670231648	0.0564646446	-0.0040414249	0.0097540764	0.061137231	0.2060102862	0.1261097147	0.0611370693	0.048962042	-0.022709721	0.0076140707	-0.1250840404	0.0541378079	-0.0828514125	-0.0825891839	0.1425324904	-0.1785019845	0.1489964954	0.0648519492	0.1069673401	-0.0484126215	0.0136890182	0.0222629928	-0.0201575499	-0.1190702613	0.1151522399	-0.1087174221	0.0206084	0.021036785	0.0004247061505599	0.0004425463231362	0.033609	0.0336193762	0.001129564881	0.0011302624560771	-0.189361	0.002251	5.067001000000014e-06	0.035857588321	-0.00365216	0.0006008499999999	1.3338272665600002e-05	3.610207224999995e-07	-1.09156e-05	8.0689e-05	1.1915032336e-10	6.510714721e-09	-0.00141047	0.0	0.0	1.9894256209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48033.75412238865	-20.33918537101272	2307241535.090089	413.68246155641776	65644.43900470344	-296.6405328244582	4309192372.24223	87995.60571437847	46612.49605948465	-116.93691063596634	2172724788.895472	13674.24106908398	51544.271196743735	46109.53184071881	1.236569	23.238934	0.15558703	0.0788950999999999	0.0251037213	-0.054072041	0.0991303961	-0.2104131126	-0.0365933708	-0.073057441	0.0219325461	-0.0357039174	0.1819841416	-0.0665721967	0.0966490137	-0.0488655545	0.0346943853	-0.0227281386	-0.0345565117	-0.0736408573	0.0185591445	0.0345651821	0.0458232726	-0.0962082132	0.067299803	-0.051529571	-0.0396954477	-0.1096387437	-0.0258776534	0.0034387039	0.1172005679	0.0824879485	-0.1170565826	0.0101304708	-0.0002827567	-0.1048231744	-0.0607869533	-0.0066447725	0.0649020113	-0.0052949529	0.0189222615	0.1277021767	-0.2050443759	-0.0884128604	-0.0762361751	-0.0622737973	-0.0839673914	0.0251793086	0.0376892018	-0.0761124923	-0.0340120872	0.0984330305	-0.0601592829	0.1796756988	-0.0323388011	-0.0048921193	-0.1067069946	0.0761463953	0.0655061042	0.0876827771	-0.0454032592	-0.0246116082	0.0320997434	0.0419345012	0.0463365222	-0.0286475045	0.0542903093	-0.0661704974	0.1721723623	-0.0751161496	-0.0699836706	0.0109539338	-0.1194434321	0.1166309242	-0.111992364	0.0170734	-0.003535	0.0002915009875599	1.2496225e-05	0.0748799	0.0412709	0.0056069994240099	0.00170328718681	-0.215915	-0.0265539999999999	0.0007051149159999	0.046619287225	-0.00257472	0.00107744	6.6291830784e-06	1.1608769536000006e-06	0.000312217	0.0003231326	9.7479455089e-08	1.0441467718276e-07	-0.0011265	0.00028397	8.06389609000001e-08	1.2690022499999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48114.68187384879	80.92775146014174	2315022611.8216734	6549.300956394472	66010.37763572225	365.9386310188129	4357369955.610661	133911.08167192288	46635.238850054826	22.74279057017702	2174845502.601663	517.2345229189328	51448.82583581098	45639.7995333682	1.171758	22.020926	0.1476034599999999	0.0825395	0.1074440082	-0.1837354619	0.0316633418	-0.0721153411	-0.1539170827	0.0840482065	-0.0509122373	0.0718406931	0.1366846057	0.0131382622	0.1356275587	-0.0636117412	0.003858159	0.1454420094	-0.1251344377	-0.1060940755	-0.0519764173	-0.0428620249	0.0781854627	-0.0245329324	-0.0550590112	-0.0508074294	0.0058607658	0.0699151933	-0.0134822529	-0.1740307965	0.0468902965	0.1137922099	-0.043495234	0.0706854606	-0.0924449309	0.0244385452	0.033041508	-0.1119853565	-0.0027605825	-0.1095436145	0.0836699739	0.0922294838	-0.1430729599	0.1023511311	-0.0479888003	0.0596925236	0.0650727697	-0.0438099583	-0.0771401584	-0.0703670575	-0.0423576156	0.1163311462	-0.1615257518	0.0739006429	0.0455952487	0.1006939901	0.1147610146	0.0606436251	0.0069753192	-0.0370740232	-0.0469731826	0.0139191953	0.0898497764	-0.0385321372	-0.0864239532	0.0308276609	0.2035021032	-0.0465783329	0.045743833	0.0445946675	-0.001424883	0.0037138649	-0.1197547036	0.1178678731	-0.1147451459	0.00886174	-0.0082116599999999	7.85304358276e-05	6.743135995559998e-05	0.0972002	0.0223203	0.00944787888004	0.00049819579209	-0.137221	0.0786939999999999	0.0061927456359999	0.018829602841	-0.00185965	0.0007150699999999	3.4582981225e-06	5.113251048999999e-07	0.000312217	0.0	9.7479455089e-08	0.0	-0.00107402	5.247999999999993e-05	2.7541503999999927e-09	1.1535189604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
