global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
48513.605501842845	20.134589986926585	2353569918.7884364	405.4017139416443	68248.15932642487	-11.76471421631868	4657811251.445073	138.40850059165086	47374.04044996585	152.9668858151199	2244299708.5550003	23398.868155975928	52461.89959298234	43491.94897661711	1.130364	23.158426	0.1207854	0.0585857	-0.0639589236	0.096943347	-0.0671815418	0.0686145568	-0.0633383634	0.0854325068	-0.0454639878	0.0401536955	0.0142183964	0.0420198914	0.0927930175	-0.0066590328	0.0553374425	-0.0290587032	0.0281350726	0.0673660831	0.0043290179	0.0481838075	0.0133131098	0.014846808	0.0162551439	0.0369909612	-0.0486874238	-0.0353637311	-0.0407870189	0.1580177401	-0.0194693774	0.1988073844	-0.087055831	-0.0718105989	0.1282586631	-0.100545436	-0.126139343	0.1829532299	-0.0560194683	0.0495533253	-0.0314125872	0.0246482099	-0.1620650555	-0.0202506226	-0.0191282901	-0.0070407321	0.0860844347	-0.0095261831	-0.0444812922	-0.1077367256	0.0261436312	-0.0861235457	0.1029929652	-0.0740178717	-0.0280858232	-0.020846006	-0.0422701186	0.0155404778	-0.0020126863	0.1081887118	0.0634641829	0.1585174026	-0.0177095714	0.0174330993	-0.0076887756	0.0418021893	0.0120102	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.11982	0.0239844999999999	0.0143568323999999	0.0005752562402499	-0.0467832	0.0337076	0.0021886678022399	0.00113620229776	-0.0941142	-0.0251358	0.0006318084416399	0.00885748264164	-0.00668895	0.00055248	4.47420521025e-05	3.052341504000002e-07	-0.00125571	0.0	1.5768076040999998e-06	0.0	0.00175725	-0.00020667	4.2712488900000064e-08	3.0879275625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48597.201989925816	83.59648808297061	2361688041.249649	6988.372819806247	68505.50959358808	257.3502671632159	4693004844.677189	66229.16000897861	47366.60797330373	-7.432476662113913	2243595550.896641	55.24170933286798	52479.96830819792	43039.29717883729	1.206154	24.711174	0.0548303	0.0343842	-0.0408148605	0.1289956875	-0.0200939639	0.0120454383	-0.0921202628	0.0992948633	0.0605150419	-0.0999511537	0.0009257221	0.0005478407	0.0146321575	0.0151684055	0.0631139186	0.1739965145	-0.0608448511	0.0458263519	0.0406126489	-0.0618988624	0.0496979897	-0.0188968479	-0.1030076613	0.0718730342	-0.0685599002	0.0517278594	0.0151031107	0.0933898618	-0.0384227429	0.1036523784	-0.0372703747	0.0829647141	0.0176622891	-0.0351226125	0.0041911199	0.0281492949	-0.0343444687	-0.0818400836	0.0046825178	0.0613963392	-0.07448764	-0.0136007951	-0.0211429737	-0.0885251203	0.0427455198	-0.0356717949	-0.0100325188	0.120551392	0.0429274963	0.0322728009	-0.0215151717	-0.0972360463	-0.1903806254	9.16781e-05	-0.0371108221	0.0354116021	-0.0480113754	0.1309908208	0.0749073943	0.0064598725	-0.1136353169	-0.0412869551	0.0063281802	0.0207827366	-0.0265409091	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.11981	-9.999999999996125e-06	0.0143544361	9.999999999992248e-11	-0.0773197999999999	-0.0305365999999999	0.0059783514720399	0.0009324839395599	-0.0941454	-3.1200000000009e-05	9.734400000005616e-10	0.00886335634116	-0.00695577	-0.00026682	4.83827362929e-05	7.119291240000005e-08	-0.00143498	-0.00017927	2.0591676004e-06	3.2137732900000015e-08	0.00179621	3.895999999999999e-05	1.5178815999999992e-09	3.2263703641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48604.431611178494	7.229621252678044	2362390772.245727	52.26742345717405	68580.61378471098	75.10419112289674	4703300587.087689	5640.639524224601	47312.02762835838	-54.58034494535241	2238427958.3065467	2979.0140543536563	52385.84891268711	43377.25788036146	1.183718	24.251518	0.0699422	0.040707	-0.0406202164	0.1070339365	0.0054534638	0.0023931485	-0.1310294357	0.0604485423	0.0052189685	0.0773880645	-0.0067904059	0.0009261743	0.0352768739	-0.0469325815	0.0416561951	0.0520381735	-0.0223218918	0.0836084865	-0.0009922929	0.0804967838	-0.0339295342	0.0278940116	-0.0343556217	-0.1414262377	-0.0111977202	-0.0688522652	0.0858579928	-0.034684998	-0.1355723045	0.0052859195	0.0187463106	0.05422735	-0.0475576446	0.0983888384	-0.0094868647	0.0312848302	-0.0185606653	-0.1514948803	0.0756297033	-0.021458112	0.0902192857	0.0067192025	-0.0059445307	-0.0330276012	0.0493294939	-0.0419650465	0.0617488889	-0.044199213	-0.0015973957	-0.0498712211	-0.050371194	0.0922841304	-0.0933127837	-0.1562894506	0.0973627078	0.10063724	0.029373798	-0.1496821379	0.0025793644	-0.0601167725	-0.01898077	-0.0338414788	-0.0712038877	-0.1545670572	0.0033035592	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.126014	0.0062039999999999	0.0158795281959999	3.848961599999984e-05	-0.0793176	-0.0019978000000001	0.00629128166976	3.99120484000042e-06	-0.0820845	0.0120609	0.0001454653088099	0.00673786514025	-0.00759512	-0.00063935	5.768584781440001e-05	4.087684225000005e-07	-0.00125571	0.00017927	1.5768076040999998e-06	3.2137732900000015e-08	0.00197118	0.00017497	3.0614500899999995e-08	3.8855505924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48577.01992775184	-27.41168342665333	2359726865.061199	751.4003882830606	68847.75985164345	267.14606693247333	4740014036.589568	71367.02107748952	47306.422764401184	-5.604863957196358	2237897634.7642546	31.414499978678812	52386.659898365535	43213.95695656224	1.08146	22.1565	0.1180495	0.0625256	-0.0467328891	0.1104600847	-0.0498799898	0.0187433566	-0.0559669007	0.1309848023	0.1417872186	0.037502761	0.0059736665	0.0287810481	0.0748976098	0.0130795133	0.0337281417	0.0628109215	-0.1318329231	0.0674211868	-0.0162689043	-0.0277283652	-0.0241644677	-0.0039024358	0.0622659441	-0.017930643	-0.0299471684	0.1287828065	-0.0889772483	-0.0115177743	0.004930109	-0.0469979926	-0.0306677139	-0.1361687449	0.0412701436	-0.0447894232	0.1061524244	0.0192249256	0.0469536795	0.0095387741	-0.0093841092	0.0922329326	0.1145129516	-0.0011605868	-0.0031351088	-0.1300635572	0.0538507858	-0.0370054472	-0.0873873638	-0.0003096394	0.0632341668	0.0084407367	-0.0116098399	0.0589783145	-0.0118732362	-0.0146689963	-0.0482679112	0.0381342831	-0.0717836437	0.0886899301	0.1094585418	0.0008735591	0.0348351941	0.0064949787	-0.1582615356	0.0416722591	0.0919734652	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.119815	-0.0061989999999999	0.014355634225	3.842760099999978e-05	-0.0359308	0.0433868	0.00129102238864	0.00188241441424	-0.0941687	-0.0120841999999999	0.0001460278896399	0.0088677440596899	-0.00685928	0.00073584	4.70497221184e-05	5.414605056000009e-07	-0.00140201	-0.0001463	1.9656320401e-06	2.1403690000000008e-08	0.00172573	-0.0002454499999999	6.024570249999996e-08	2.9781440329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48762.65440056267	185.63447281083063	2377796464.188714	34460.15749575502	68396.26686467779	-451.49298696566257	4678049321.02422	203845.91727917595	47373.50782673042	67.08506232923537	2244249243.8092885	4500.405587717394	52528.26468642049	43850.04584195321	1.106094	22.661188	0.1503002	0.0807168	-0.0363329113	0.0724606625	0.0423985564	0.0366275084	-0.0669619507	0.0722771256	-0.0409869018	0.0800930561	0.0321892513	0.024170341	0.0250976733	0.0446943688	-0.0407651797	0.0084140612	0.0790106875	-0.0258467414	-0.0001416673	0.0467362197	-0.1679897466	0.0259762063	-0.0638083849	0.0477051149	-0.0318587634	0.0238069588	-0.0699367779	-0.0077734401	0.0640901739	0.0859573502	-0.0010285619	-0.1068422316	-0.1283496377	0.1174021518	0.00606441	0.0362325437	0.0536356497	0.0058589322	0.0498977506	0.0420476016	-0.061371499	-0.0402705367	-0.0412861759	-0.0404135988	0.030111652	0.0496603482	0.0756337212	-0.0282471092	0.0041089572	0.0309101224	0.016757431	0.0448302875	-0.071337815	-0.1831314977	-0.0960573755	0.0648121992	0.0380676224	0.0577357803	-0.0177995769	-0.0541096747	0.0565991971	0.1346739911	0.0029968294	0.1010941223	0.0535111633	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.119819	3.9999999999901226e-06	0.0143565927609999	1.5999999999920978e-11	-0.0904382	-0.0545074	0.00817906801924	0.00297105665476	-0.152946	-0.0587773	0.00345477099529	0.023392478916	-0.00747042	-0.00061114	5.58071749764e-05	3.734920996000006e-07	-0.00134648	5.553000000000003e-05	1.8130083904e-06	3.0835809000000034e-09	0.00165217	-7.356000000000007e-05	5.4110736000000115e-09	2.7296657089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48764.77879203695	2.124391474280856	2378003650.6362967	4.513039135997187	68720.77467211787	324.5078074400808	4722544871.535997	105305.31708956856	47338.20853967441	-35.29928705601196	2240905987.745703	1246.0396666627337	52379.21297958514	43902.19914111756	1.13483	23.249918	0.1097914999999999	0.0688341	-0.0220448832	0.0561666033	-0.1065351193	0.0293389936	-0.0639790555	0.0436486176	0.0740083847	-0.0371863037	-0.0018753797	0.0058932194	-0.0179728159	-0.0786328771	0.0417862212	0.1695491109	-0.1452660724	0.0995564404	0.0966202941	0.0199785349	0.0021958995	-0.1120918289	0.0582537907	-0.0028201246	-0.0158545159	0.050255658	0.014905634	0.0218898966	0.0012177154	0.0030276417	0.1131026701	-0.0506593664	-0.0460019141	0.1226421764	0.02251397	-0.0999681139	0.0250472093	-0.0203001918	0.0103434054	-0.0412097022	0.0420859836	0.0120742866	0.0325053202	-0.047666053	0.0040893494	-0.1041874118	-0.0939757076	0.0937021362	0.107857052	0.0008507645	-0.0056105846	0.0420692359	0.0183461658	-0.096878665	0.1353977706	0.0639510207	-0.0957451538	0.0110273979	0.0332959936	-0.0331097691	0.0139706443	0.0206979854	-0.0281079544	-0.0269033983	-0.0061633276	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.119815	-3.9999999999901226e-06	0.014355634225	1.5999999999920978e-11	-0.0830477	0.0073904999999999	0.00689692047529	5.461949024999992e-05	-0.118534	0.034412	0.0011841857439999	0.014050309156	-0.0084505399999999	-0.0009801199999999	7.141162629159832e-05	9.606352143998046e-07	-0.00153098	-0.0001844999999999	2.3438997604e-06	3.404024999999999e-08	0.00145709	-0.0001950799999999	3.8056206399999934e-08	2.1231112681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48671.39310483489	-93.3856872020624	2368904506.7653694	8720.88657420144	68622.44957294365	-98.3250991742243	4709040585.391193	9667.825127621045	47325.95163080601	-12.25690886839584	2239745697.76139	150.2318150081606	52407.85296886995	44490.63275173254	1.319603	27.035479	0.0945933	0.0512515	-0.0480998052	0.0213869335	0.1322506414	0.0436527327	-0.0522219576	0.02533365	-0.0250678621	0.0216964373	0.0074370954	0.025474663	0.0369272734	-0.088661399	0.0524936885	-0.0092499704	-0.0880054203	-0.0033124919	-0.0070686632	0.0501664526	0.0157478026	0.1232888937	-0.0591511692	0.0673102657	0.1395798408	-0.0017147602	-0.0783644064	-0.0489831605	0.0812605387	-0.0791319465	-0.0654933772	-0.0496442726	-0.0340967013	0.0224230261	-0.0551560474	-0.0099354673	-0.1008261463	-0.0161933395	-0.0278097167	0.0496564377	-0.0014137176	-0.0170438483	0.0067253101	-0.0191911626	0.049599805	-0.023146506	-0.0028271328	-0.0108121044	0.0446300307	-0.1637226809	-0.0927669495	0.0491424324	-0.0169840433	0.0293757617	-0.0901858509	-0.0717653231	-0.1500063896	-0.0155475599	-0.0364544679	-0.046100874	0.0842359193	0.029202959	0.0211388015	0.0189394161	0.0256947401	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.119842	2.6999999999999247e-05	0.014362104964	7.289999999999592e-10	-0.0495134	0.0335343	0.00245157677956	0.00112454927649	-0.127749	-0.009215	8.491622500000002e-05	0.016319807001	-0.00791896	0.0005315799999999	6.270992748159998e-05	2.825772963998951e-07	-0.00102622	0.0005047599999999	1.0531274884e-06	2.547826576e-07	0.00145709	0.0	0.0	2.1231112681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48680.228183195904	8.835078361014894	2369764615.968021	78.05860964527362	68546.6360660217	-75.81350692194246	4698641315.967628	5747.687831803418	47268.33838513206	-57.61324567395059	2234295813.691349	3319.286077086986	52493.98900792445	44070.2208000317	1.134552	23.244225	0.0707534499999999	0.0408989	-0.0568996193	0.0644833121	-0.0602930441	0.0977109861	-0.0257915191	0.0118905923	-0.0341130967	-0.0145491754	-0.0137093667	0.0861438378	0.0836637209	-0.008424877	0.073633845	-0.0977830779	-0.0015757281	-0.0170268691	0.01369186	-0.0919249169	0.0765902052	-0.1428348945	-0.0127631974	-0.0323579197	-0.0016555204	0.0640867073	0.0408011714	-0.0603647648	0.0816764819	-0.0717694198	-0.0140195274	-0.1268320285	-0.0159533622	0.0530188758	0.0226359165	0.0185123588	0.0384089238	-0.1058325071	0.0914106343	-0.0237251004	0.0887229378	-0.0433539756	-0.0586491826	0.0501593516	0.1051923246	-0.0278758828	-0.0756215642	-0.0054413235	0.0563035556	0.0127251746	0.0613506427	-0.0382315048	0.0368125395	0.0765750957	0.0407482986	0.0710302611	-0.0832764487	-0.0600155706	-0.0374566412	-0.1476124826	0.1156087286	0.0366172447	0.0516377632	-0.0537688013	0.0581230232	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.125919	0.0060769999999999	0.015855594561	3.692992899999999e-05	-0.0657978	-0.0162844	0.00432935048484	0.00026518168336	-0.124938	0.002811	7.901721000000044e-06	0.0156095038439999	-0.00724488	0.0006740799999999	5.248828621440001e-05	4.5438384639999844e-07	-0.000788679	0.0002375409999999	6.22014565041e-07	5.642572668099999e-08	0.00145709	0.0	0.0	2.1231112681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48731.0608402221	50.832657026192464	2374716290.613428	2583.959020342514	68488.96487916936	-57.671186852341634	4690738310.220095	3325.9657929577024	47253.25776269353	-15.080622438530554	2232870369.1875563	227.42517313351124	52307.52585741588	43805.050242909216	1.074055	22.004801	0.09411175	0.0486124	-0.0339379506	0.0652474052	0.1115721627	-0.0032209044	-0.1059827265	0.0057494735	-0.0351311138	-0.0135744442	-0.0530533605	0.0416918825	0.0628552327	-0.0465141331	0.0040660904	0.0915455334	-0.0060403765	-0.0138649318	-0.0638062268	-0.055382454	-0.030100935	0.1152862332	0.1125310877	-0.0018904049	0.0344534809	0.0521349945	0.1860856298	0.010891407	0.0573252004	-0.0992428588	-0.0162858207	0.094045257	0.0531987339	-0.0394925639	-0.0273016261	0.1225028416	0.0920600513	-0.0110999046	0.0531456665	-0.1146226065	-0.0759110461	0.0153470544	-0.0292921938	-0.0172476103	0.0486097291	-0.0958765104	0.0611761581	-0.0002859722	0.0446964045	0.009528119	-0.071019977	-0.0278287565	-0.0050362418	-0.0427798354	-0.0224848981	-0.1463886745	0.0029204885	-0.0551500042	-0.0269706977	0.0214075617	-0.089247709	0.1018291547	-0.0709335797	-0.0512509386	-0.0466130469	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.119836	-0.006083	0.014360666896	3.700288900000006e-05	-0.0492588	0.016539	0.0024264293774399	0.000273538521	-0.0923333	0.0326047	0.00106306646209	0.0085254382888899	-0.00755555	-0.0003106699999999	5.7086335802500005e-05	9.651584889999992e-08	-0.00125571	-0.0004670309999999	1.5768076040999998e-06	2.1811795496099995e-07	0.00145709	0.0	0.0	2.1231112681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48689.40751053101	-41.65332969108567	2370658403.726553	1734.9998743542794	68721.38508439928	232.42020522992243	4722628767.918297	54019.15179911926	47390.790236509565	137.53247381603433	2245886999.2408504	18915.181353958167	52450.0509841591	44089.53064045153	1.137457	23.303757	0.1553572499999999	0.0762105	-0.0553204963	0.0436532739	-0.0283756776	0.0525328249	-0.0256744188	0.046696079	-0.010215144	0.0853583423	0.0491215099	-0.0171370711	0.1021964509	-0.0144010382	0.0346967445	-0.0752234392	-0.0299812157	-0.0537497399	-0.0164554278	0.0074120385	-0.1206191998	0.1224818119	0.1042457623	0.0070589794	-0.0076239806	0.009169409	0.0688830916	-0.0413248782	0.0353791115	0.0141749325	0.1245683961	-0.016748389	0.0793407611	0.1028765608	0.068146072	-0.0211526246	-0.0609156719	0.0489372609	0.0627716953	0.0689721776	0.0285628667	-0.0297298045	0.0635892882	-0.0295676915	0.0683448778	0.0006020455	-0.0770036581	-0.0873536817	0.033814018	-0.0949550028	0.1067146637	8.54998e-05	-0.0122546352	0.0141222525	-0.0125709957	-0.1041276309	0.075124546	0.0450578174	0.0034091508	0.0047411968	-0.0329794076	0.0128599389	-0.139209758	0.1061375569	-0.073901771	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.0976893	-0.0221466999999999	0.00954319933449	0.0004904763208899	-0.028965	0.0202937999999999	0.000838971225	0.0004118383184399	-0.13673	-0.0443967	0.00197106697089	0.0186950928999999	-0.00681565	0.0007398999999999	4.6453084922500005e-05	5.474520099999999e-07	-0.000625209	0.0006305009999999	3.908862936810001e-07	3.975315110009999e-07	0.00145709	0.0	0.0	2.1231112681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48834.078750811175	144.67124028016406	2384767247.440428	20929.76776420096	68079.80421692843	-641.5808674708533	4634859742.215306	411626.0095046526	47399.96043943534	9.170202925772172	2246756249.660035	84.09262169984052	52640.11442873593	43899.16411590576	1.164112	23.849846	0.10303505	0.0516851	-0.0366544803	0.0538838942	0.065659704	0.0221356804	-0.0336550836	0.0844020536	-0.0956661408	-0.0704087166	0.0420242691	0.0301920877	0.0669379119	0.0288668127	-0.1172455264	-0.0064936836	0.0136571029	0.0188928398	0.072756457	-0.0551755103	-0.017842593	0.0827702967	-0.0475267863	-0.1207305003	-0.0992887134	0.1485366115	0.1920335475	0.0195654717	-0.06806527	-0.0610035602	-0.0092505889	0.0737697986	0.0754559053	0.079915115	-0.0800766191	-0.0919413324	0.0382586484	-0.0710976	-0.0333140148	0.0483651195	-0.1244675492	-0.0660032649	-0.0510396381	-0.0127247153	0.0752232389	0.0447550902	0.0958946592	0.1149016428	0.0606788517	-0.0105621768	0.0719843643	-0.104462428	-0.0710527863	-0.0267229068	-0.0435367624	-0.0786611714	0.1181101638	0.0847328987	0.0027824315	0.0136748742	-0.0343018205	-0.144272145	0.0491407057	-0.0059926878	0.0278635043	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.103248	0.0055587	0.010660149504	3.089914569e-05	-0.0593093	-0.0303443	0.00351759306649	0.00092077654249	-0.173003	-0.036273	0.001315730529	0.0299300380089999	-0.00740265	-0.0005869999999999	5.47992270225e-05	3.445689999999999e-07	-0.00065539	-3.0181e-05	4.295360521000001e-07	9.108927609999999e-10	0.00145709	0.0	0.0	2.1231112681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48876.61761326032	42.53886244914611	2388923749.312869	1809.5548184673728	69096.69227402445	1016.8880570960172	4774352883.21123	1034061.3206645128	47521.155260985885	121.1948215505472	2258260197.3387265	14688.18477066898	52655.35335269799	44463.58664910835	1.143401	23.425529	0.20494345	0.0884891	-0.0404724791	0.0299955142	-0.044216506	0.0352101199	-0.0519997192	-0.0758545157	0.0384964242	0.0567943774	0.1218579421	-0.1138419163	0.0266094	-0.0702769416	-0.0429743565	0.0011984373	-0.0444759271	0.1449518475	0.1107035333	0.0257936924	-0.01192295	-0.0109075455	-0.0201881485	-0.0249871337	-0.0038912904	-0.0049299313	-0.0931626212	-0.0685395404	-0.0979044788	-0.0470685895	-0.0444619308	-0.0186081816	0.0816811588	-0.0800116398	-0.0182726126	0.0423226329	-0.0203426758	0.0448604062	-0.0259101721	-0.0016344406	-0.0693899607	-0.0530153602	0.1548399146	0.0348541059	0.0652634523	0.0108430061	0.032767727	0.0123973532	0.0612273027	-0.0270621197	0.027190209	0.0726730368	0.0261734674	-0.0877825667	0.0972224261	0.0169520787	0.0457034422	0.0240306316	0.0329785355	0.0091220053	0.0104956495	-0.2135200848	0.024271452	-0.0050584	-0.0110741768	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	0.06905	-0.034198	0.0047679025	0.001169503204	-0.0341028	0.0252065	0.00116300096784	0.00063536764225	-0.107491	0.0655119999999999	0.0042918221439999	0.011554315081	-0.00669803	0.00070462	4.48636058809e-05	4.964893444000006e-07	-0.000108911	0.000546479	1.1861605921e-08	2.986392974410001e-07	0.00110765	-0.00034944	1.221083136000001e-07	1.2268885225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48798.84213982354	-77.77547343678452	2381326994.187417	6049.024268315975	68644.1135494252	-452.5787245992542	4712014324.98638	204827.5019598876	47416.23236851093	-104.922892474955	2248299092.0246234	11008.813365310967	52657.08326669652	43768.76223835192	1.208831	24.766037	0.18922645	0.119178	-0.0354586076	0.0435155463	0.0549821139	0.0012920247	-0.0292229015	0.1109693314	0.0329305556	-0.0346146708	0.0631776433	-0.0473833171	0.08845121	0.1394182454	-0.0948057088	0.0741673882	0.037043558	0.0625210689	0.0546986863	-0.0057544526	0.1373489359	0.0337792815	-0.0977855203	0.0240760938	0.078738538	0.0549370249	-0.0969866023	-0.0755571358	-0.1112756813	-0.0339240009	0.0774544747	0.0496686092	0.0322549878	0.0254398761	-0.11207671	0.0182360616	0.0650551777	0.0195659643	0.1183994298	0.1792323398	-0.0234455274	-0.0698039775	0.0268926579	-0.1097619654	0.0524489037	0.0940385378	0.046373567	0.1297228798	-0.0535313793	0.0108424126	-0.0804410266	-0.1192778683	-0.0034139941	-0.0004434414	0.0764468401	-0.0056460139	0.0063675265	0.0518802105	-0.0669863616	0.0799019945	0.0497713598	-0.1482240669	0.0250978153	0.0170293094	-0.0494264564	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	0.0783946999999999	0.0093446999999999	0.0061457289880899	8.732341808999813e-05	0.0269221	0.0610249	0.00072479946841	0.00372403842001	-0.208156	-0.100665	0.010133442225	0.043328920336	-0.006666	3.202999999999973e-05	4.4435556e-05	1.0259208999999826e-09	-0.000210758	-0.0001018469999999	4.4418934564e-08	1.0372811408999995e-08	0.00133761	0.0002299599999999	5.2881601599999995e-08	1.7892005120999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
