global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
48865.885006001925	133.4868359393513	2387874717.419804	17818.73536909929	68635.22884996537	-125.1617702239746	4710794639.287118	15665.468725599014	47363.24339261968	-9.41220633865305	2243276824.668532	88.58962816138065	52263.78757146303	45671.45286605085	1.412219	26.3071	0.12240559	0.0843779	-0.0533220918	0.1026095566	-0.0720151091	-0.0376863906	-0.0769274226	0.0524969047	0.0861726444	-0.0834134113	-0.1099391654	-0.040490271	-0.0878729786	0.1627303263	-0.0707000675	-0.0105180976	0.0185555603	0.0487312551	-0.0111561322	-0.0194267381	0.0522051394	0.0571294721	-0.0854751347	-0.0157875069	-0.0407267113	0.1423920078	-0.0341820418	-0.0255517922	-0.0929486663	0.0600899326	-0.0655670559	0.0994579012	-0.0672844785	-0.0524796308	-0.0035779141	0.0010018965	-0.0257394412	0.0010092793	-0.0420360714	-0.0420397699	-0.0538528776	0.0495562098	0.0360650053	-0.018814281	-0.0112178905	0.0458298697	-0.1526000199	-0.013593693	-0.0680120207	-0.1525210883	0.036971328	-0.0398419374	0.0593554685	-0.0709209503	0.1034816064	-0.0065812665	-0.0626444426	0.0244131328	0.0536791777	-0.0343230823	0.0706666923	0.134722941	-0.0070501204	-0.0604427653	0.069919705	0.0686911967	-0.0510047698	-0.0043051716	-0.0395274133	-0.0629404623	0.0232158154	-0.0622630589	-0.0617309363	0.0335459193	0.0866586633	0.0141552961	0.0496411731	-0.0771508579	0.0127721252	0.0442636897	0.0279938315	-0.1303014244	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.00316416	0.00156594	1.00119085056e-05	2.4521680836e-06	-0.0145983	-0.01357265	0.00021311036289	0.0001842168280225	-0.248742	-0.073431	0.005392111761	0.0618725825639999	0.00147733	0.000517213	2.1825039289e-06	2.67509287369e-07	0.000417431	0.000119007	1.74248639761e-07	1.4162666049000004e-08	0.00141325	4.0499999999999954e-05	1.6402499999999963e-09	1.9972755625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48901.29161163679	35.40660563486745	2391336321.286339	1253.6277225830272	68829.41595789717	194.187107931808	4737488501.10523	37708.63288691965	47453.90296016179	90.65956754210492	2251872906.1524515	8219.157186921484	52180.06508868137	45207.05513202271	1.337419	24.913712	0.18338659	0.103111	-0.0253461244	-0.0669769764	-0.0844920344	-0.171618438	0.0248749529	-0.0907401138	0.1004986275	0.1101410331	-0.0753900966	0.0659937868	-0.0250729144	0.0636602646	0.0713237831	0.1310490734	0.0272489783	0.0667710835	-0.0265898348	-0.0795290703	-0.0781263099	0.0258289691	0.0011161429	0.0610872634	-0.0324745646	-0.0179576863	-0.0819697071	0.0431242552	0.040891403	0.0191023841	0.0998524038	0.0693256584	-0.1054248069	-0.0603225683	-0.0188788289	-0.067307179	-0.0448961586	0.0872682783	0.0532560631	0.0332732971	-0.0861719188	-0.1025827216	-0.1194483023	-0.0307278487	-0.0275476109	0.0131976406	0.0913660322	-0.0671853102	0.0756087219	0.0001562917	0.0480178629	-0.1366218022	-0.1089669093	-0.1104914373	0.0249324859	0.0564573134	-0.0074290207	0.0631072419	0.0762946809	-0.0476232579	-0.1279406544	0.0233059119	0.0239597419	-0.0578152489	-0.0505240856	0.0146509911	-0.0154200848	0.0284452613	-0.0766677831	0.0734552387	0.0169016521	0.0191443218	-0.2088949534	-0.0242329661	-0.1083872367	-0.0057236167	0.0446229727	0.106924666	-0.0337624309	-0.0345222205	0.077757544	-0.0768596279	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0186021	-0.01543794	0.00034603812441	0.0002383299914436	-0.0245699	-0.0099715999999999	0.00060367998601	9.943280655999996e-05	-0.168318	0.080424	0.006468019776	0.028330949124	0.000673736	-0.000803594	4.53920197696e-07	6.457633168360001e-07	-0.000134336	-0.000551767	1.8046160896e-08	3.04446822289e-07	0.00121755	-0.0001957	3.8298490000000014e-08	1.4824280025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48993.79999175733	92.5083801205401	2400392437.632321	8557.800392526338	68956.97551377771	127.5595558805362	4755064472.007739	16271.44029643964	47414.0791846742	-39.82377548758814	2248094904.930556	1585.9330940858258	52330.03830141384	46308.838775401295	1.487963	27.718081	0.1839102	0.0893226	-0.0313505768	0.0346097677	-0.1038354096	0.0641817711	-0.0198789524	0.0514198801	0.0999098946	-0.0725655089	-0.082457623	0.0899428696	-0.0338207494	0.1003189102	0.0046694949	-0.0164685957	-0.0077258658	0.0335897178	-0.1019934656	0.0088472409	-0.0625925949	0.0976030961	0.0669537287	-0.0936781106	-0.0187795521	0.0303606246	0.1095700598	-0.0368584626	-0.2129631546	-0.0722169514	0.0543335501	0.1230251011	-0.0530562796	-0.0718092686	-0.0040288288	0.0822883265	-0.0389665981	-0.0736987721	0.0449814415	0.0848102172	0.0028298003	-0.0897086532	-0.042693638	-0.039772771	0.1264043645	-0.0228799861	0.0098325084	0.0558037382	-0.025799228	-0.0986262604	-0.0063488626	-0.0628562518	0.0595924738	-0.0358673938	0.1664405235	0.0581741809	-0.0175280584	-0.0458872147	0.0474078271	0.0245380206	0.0335979574	-0.0321709505	0.0259420885	-0.146256816	0.0762231411	0.0339239113	0.0583451796	-0.0454976253	-0.0618945497	-0.0548892906	0.1073459575	-0.0171165089	-0.072926737	0.0443083806	-0.0526692651	0.0133177842	-0.0180217898	0.0489527338	-0.0302750334	0.0865159442	-0.1390098286	0.0465716667	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0181492	0.0367513	0.00032939346064	0.00135065805169	-0.0141162	0.0104536999999999	0.00019926710244	0.0001092798436899	-0.219195	-0.050877	0.002588469129	0.048046448025	0.00146188	0.000788144	2.1370931344e-06	6.211709647360001e-07	0.000298424	0.00043276	8.9056883776e-08	1.872812176e-07	0.00171321	0.00049566	2.456788356e-07	2.9350885041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49021.87378133149	28.073789574154944	2403144109.0327954	788.1376610539309	69008.81620420258	51.840690424869535	4762216713.905413	2687.45718372716	47511.15587599734	97.07669132314186	2257309932.6733165	9423.883998248566	52381.66920329106	46062.45034980149	1.396755	26.019039	0.15575586	0.095452	0.0059462521	0.0725422372	-0.0557481388	-0.122653032	-0.0408796494	0.0269212435	-0.0776050116	0.0527949094	-0.0221543533	0.0526754912	0.0815570919	0.0595811782	0.0551633052	0.1132874471	-0.1410392887	-0.1000928046	-0.0253725563	0.0850909327	-0.0607357806	-0.0789083677	-0.0469215993	-0.0738175452	0.0056855903	0.0422806172	0.1391060114	-0.0573816853	0.0709667915	0.0142024937	0.0511266136	0.0728445348	-0.0736970082	-0.0666017829	-0.0448753823	0.0207276764	-0.0083154631	-0.1189209488	0.0167319617	0.0573007471	-0.0052190193	0.0926788344	0.1071025691	-0.1140814145	-0.1022314792	-0.1394222746	0.0142846385	-0.0308833493	-0.0052107371	-0.0199097022	-0.1049066076	0.0005614884	-0.1167543992	-0.1254604659	0.0657033871	-0.0511259121	0.0578239078	0.1022752835	-0.0951947912	-0.0917044665	-0.0079633823	-0.0904306825	-0.0345287714	0.0442448912	0.0647851604	-0.0622988797	-0.0361951247	-0.0571350844	-0.0912230474	-0.074446973	-0.0040759661	-0.0611354699	0.1306381933	0.0195434426	0.0400045884	-0.0486641633	-0.1062484304	-0.0502128026	-0.069569863	0.0456284328	-0.0303369415	-0.0034577648	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.00140454	-0.01674466	1.9727326116e-06	0.0002803836385156	-0.0280029	-0.0138867	0.00078416240841	0.00019284043689	-0.136549	0.082646	0.006830361316	0.018645629401	0.00104016	-0.00042172	1.0819328256000002e-06	1.778477584e-07	0.000298424	0.0	8.9056883776e-08	0.0	0.00128536	-0.00042785	1.8305562250000005e-07	1.6521503295999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48824.091445635706	-197.7823356957815	2383791905.491798	39117.85231327881	68561.53455010775	-447.2816540948261	4700684019.86562	200060.87808980365	47482.60364029255	-28.552235704788476	2254597648.4611235	815.2301637417977	52223.03689785236	45725.23953103655	1.416177	26.380831	0.0852576499999999	0.0540562	-0.0549163241	-0.11090516	-0.1081843057	-0.0049491003	0.0242462969	-0.0656461886	0.0988175728	0.0873411729	0.0881872894	0.0905686126	0.0582049893	0.0343378852	-0.0450409928	0.0893420062	-0.0051509169	0.0909821478	-0.0062409575	0.0288644763	-0.0568193569	-0.0379979824	0.05496827	0.1463883806	-0.0265686458	0.0171811832	-0.1017112314	-0.0069786838	0.0200692212	-0.0548509259	0.0033588907	-0.1264176823	-0.0819524156	-0.0062234365	-0.0135848663	0.0049120218	-0.0405822831	0.0531299646	-0.0081679458	-0.0521211146	0.1261500292	-0.0674341822	0.0745293891	-0.0371748549	-0.0199958843	0.0093504436	-0.0284394501	0.0307860437	0.044189236	-0.0139165548	-0.029270853	-0.1417475451	-0.0335770987	-0.0424146228	-0.0574899408	0.0253133805	0.0654539897	0.0369607831	-0.010689532	0.0447815356	-0.0147142054	0.0010639938	0.0521713796	0.0023505844	-0.0479555846	0.0007757548	-0.0062814441	0.1616024496	-0.0052402226	-0.0023643382	0.0219285938	-0.0028682132	0.1395321357	-0.020529878	0.0090842207	-0.1616816015	0.0435258946	-0.0016860861	0.0012330623	-0.0320007045	0.0285727313	-0.0309883766	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0089550099999999	-0.0103595499999999	8.019220410009821e-05	0.0001073202762024	0.0211952	0.0491981	0.00044923650304	0.00242045304361	-0.137385	-0.000836	6.988960000000057e-07	0.018874638225	0.00130374	0.00026358	1.6997379876e-06	6.947441640000001e-08	0.000298424	0.0	8.9056883776e-08	0.0	0.00105166	-0.0002336999999999	5.4615689999999945e-08	1.1059887556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48875.71550183975	51.62405620404752	2388835565.8167787	2665.0431789586573	68621.6818330511	60.14728294334782	4708935217.596496	3617.69564546714	47463.816759474736	-18.78688081781729	2252813901.3769946	352.94689086287127	52357.750329145056	45531.50120416026	1.254786	23.374403	0.10786914	0.0558262	-0.0392386903	0.0771266133	-0.0162898313	0.0283512141	-0.057621588	0.0864179149	0.0566648628	-0.0384976237	0.0260352467	-0.0301775099	0.04081612	0.0753219737	-0.0090764731	0.0780413822	-0.0645603988	-0.0003601015	0.0189586673	-0.1043581945	-0.0342275953	0.0573575856	-0.0482389739	-0.0802015161	-0.0676531351	-0.0473100859	0.1186610162	-0.0181593648	0.1330373068	-0.0802716486	0.04801106	-0.0906905498	0.0754131749	0.0841263701	-0.0118752184	0.0308197101	-0.0233238151	0.0094362322	-0.0587973746	0.0814942028	-0.0142580621	-0.0762218574	0.0320043148	0.0866076378	-0.0179044252	0.086573039	-0.1686429671	0.0226251014	-0.0933337317	-0.0893639463	-0.0783104707	-0.0043767266	0.0042353617	-0.0503742598	-0.0180395069	-0.0349234809	0.022103001	-0.0049886663	0.0984333302	-0.050795801	-0.0073593752	0.0118791724	-0.1663255027	0.1148494113	0.0417524486	-0.1356810062	-0.0835043374	-0.0247673269	-0.1245000541	-0.0237453235	-0.0136480098	0.0995192242	-0.0042665395	-0.0054427044	-0.0588694565	-0.0103092573	-0.0655287681	0.0494986444	-0.0789796389	0.0422054802	-0.0647870963	-0.0766254013	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0161861	0.0251411099999998	0.0002619898332099	0.000632075412032	0.00502547	-0.01616973	2.52553487209e-05	0.0002614601682729	-0.136492	0.000893	7.974490000000087e-07	0.018630066064	0.0016874	0.0003836599999999	2.84731876e-06	1.471949955999999e-07	0.00109655	0.0007981259999999	1.2024219025e-06	6.370051118759999e-07	0.00118318	0.00013152	1.7297510399999997e-08	1.3999149124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48883.237187835766	7.52168599601282	2389570877.9622097	56.57576022261537	68597.12238781557	-24.559445235528983	4705565199.888948	603.1663502769472	47429.82476590204	-33.9919935726939	2249588277.324175	1155.4556270460637	52279.886643629805	45111.42105386036	1.178437	21.952156	0.09895048	0.0589186	-0.004885671	0.0008907748	0.0139135102	-0.0961642218	0.0075810045	-0.0271345828	0.0049921896	0.0659081614	0.098276184	-0.0018908706	-0.0111698081	-0.0093670018	-0.0397923166	0.0188214039	-0.0731295702	0.034500818	-0.0330403338	-0.0744004203	0.0095931396	-0.092398801	0.0015449956	-0.1663277754	-0.0834691162	0.0639386606	0.0351129871	-0.0115246662	0.0392913231	-0.0156516095	0.0459974085	-0.0609379113	0.0900025295	0.1220985958	0.0049759247	-0.0413307644	-0.1169428492	0.1741457751	0.0475160995	-0.1091177748	0.0176292038	0.0178788148	-0.0218199652	0.0293660498	0.0098189861	-0.0929482629	-0.0559533568	-0.0428656284	0.0035430963	-0.0168871115	0.007597318	-0.031140479	-0.0665231683	0.0498102972	-0.0433073289	-0.0367090631	0.0821351961	0.1332801766	0.0071457016	0.0138009568	-0.0135591018	-0.006546579	0.013202539	0.0492335734	0.0904673524	0.0078518565	0.0577378498	-0.0982385263	-0.042305207	0.009445101	-0.0854400342	0.0501864304	-0.1015230212	-0.1039336148	-0.0524653824	-0.0380091377	-0.1283666282	0.011373138	-0.0125359686	0.0561149359	0.0188026211	0.0185428953	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.00559415	-0.01059195	3.12945142225e-05	0.0001121894048024	0.0111887	0.00616323	0.00012518700769	3.79854040329e-05	-0.0993402	0.0371518	0.0013802562432399	0.00986847533604	0.00098402	-0.00070338	9.682953604e-07	4.947434244e-07	0.00098286	-0.00011369	9.660137796e-07	1.2925416100000012e-08	0.00109938	-8.379999999999998e-05	7.022439999999996e-09	1.2086363844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48814.96879183453	-68.2683960012364	2382901178.147779	4660.5738925816295	69003.13687750154	406.0144896859711	4761432898.935213	164847.7658349595	47391.85949966755	-37.96526623448881	2245988346.83623	1441.361440255616	52254.1500763063	45868.009556037614	1.428118	26.603283	0.07650829	0.0446565	-0.0524914634	-0.0041639576	-0.0692067272	0.0877254639	-0.0022829492	0.0041616707	-0.0316254355	-0.0685745232	0.0171716915	0.148402968	0.0276982345	-0.0513306804	-0.0725538439	0.0090172908	0.0331453808	0.0003979488	-0.0944451307	-0.0108406263	0.0797594216	0.0277010141	-0.0153697339	-0.1040687574	-0.1160947692	0.0432688793	-0.005120753	-0.0773336296	-0.0945289894	0.0589920486	0.0630690518	0.0932045872	0.2368631594	-0.0175006757	-0.0047040581	0.0179577719	-0.0163206864	0.0842524037	0.0843469144	-0.1039734049	-0.0760943523	0.0246252408	0.1320201136	-0.0111081916	-0.1240973675	-0.0200862114	0.1069081553	-0.158966823	-0.0389693069	0.0093647174	-0.0347473524	0.0345320574	0.0790942346	-0.0582324596	-0.0405925226	0.0912310996	0.0583758484	0.0572315392	0.0441010469	0.0705855463	0.0377702072	-0.0355241922	0.100857079	0.0107790283	0.0468390358	0.0097049801	0.1803805455	-0.1325307995	-0.0698490649	-0.1244115328	-0.1617878103	0.0416599037	-0.0989076791	0.0104038826	0.0306234994	-0.1067624359	0.0267462128	0.018696295	0.0538293363	0.0586812171	-0.0814860908	-0.0100110205	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0088650399999999	-0.0144591899999999	7.858893420159824e-05	0.000209068175456	0.0278652	0.0166765	0.00077646937104	0.00027810565225	-0.0924695	0.0068707	4.72065184900001e-05	0.00855060843025	0.000284682	-0.0006993379999999	8.104384112400001e-08	4.890736382439998e-07	0.00105356	7.070000000000015e-05	1.1099886736e-06	4.998490000000021e-09	0.00109938	0.0	0.0	1.2086363844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48728.13590320366	-86.83288863086636	2374431228.601086	7539.950547980441	68861.54032770166	-141.5965497998841	4741911736.303682	20049.58291523105	47311.720820866576	-80.13867880097678	2238398927.03162	6422.207839966125	52202.18711056111	45543.55188748719	1.219421	22.715622	0.15511571	0.0726800999999999	-0.0374838874	0.045301227	0.0300216967	-0.0734592731	-0.0600440293	0.0224692957	-0.035486103	0.0506693606	-0.0384105742	-0.0588377676	-0.0795284856	-0.0619560199	-0.1464914108	0.0175806004	0.0011747045	-0.1009505547	-0.0178578492	0.0728005679	0.061838604	-0.0607640787	0.0136253613	-0.0300599485	0.0480155462	-0.0584503566	-0.0722009402	-0.0106375305	-0.032229809	-0.0351933484	0.168242585	0.0232533265	0.0684997761	0.0505700646	-0.048770024	0.1314560499	-0.0274935976	0.0459920956	-0.0407622463	-0.0171453424	0.0156634173	0.0534777914	0.0268543579	-0.0019577137	0.0944003952	-0.0703646998	0.0195237935	0.1295807594	-0.0144608782	-0.0164245762	0.0431956039	0.0439552058	0.0452412555	-0.1004524169	-0.072861448	-0.1287804454	-0.000981525	-0.0125838603	-0.0671313335	0.0177506644	0.0577319718	-0.0308105967	0.0513638927	0.1029018262	0.0275179301	0.0019998226	0.0751804465	0.016692503	0.1090743548	0.0418206871	-0.0453033697	-0.0291567101	0.0251407536	0.0226739856	0.0387471206	-0.1145920762	-0.0762347908	0.1265311781	0.1335856946	0.1151707579	-0.066449147	0.0946306873	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.00883703	2.8009999999901308e-05	7.809309922089998e-05	7.845600999944712e-10	0.0680716	0.0402063999999999	0.0046337427265599	0.0016165546009599	-0.0620917	0.0303777999999999	0.0009228107328399	0.00385537920889	0.0012369	0.0009522179999999	1.52992161e-06	9.067191195239998e-07	0.00165601	0.00060245	2.7423691201000003e-06	3.629460025000001e-07	0.000963978	-0.000135402	1.8333701604000022e-08	9.29253584484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48686.26600260037	-41.86990060329117	2370352497.275961	1753.0885765294825	68292.64282346828	-568.8975042333768	4663885063.813814	323644.370322965	47342.83899878103	31.118177914453558	2241344404.464502	968.340996715585	52169.53699372944	44601.74033846829	1.307371	24.353971	0.15709467	0.0802772	-0.0229619313	-0.1288342058	0.0467967589	0.0859910746	0.007758703	-0.0784115667	0.029284332	-0.0797001035	0.0383743913	-0.0013543164	-0.0622401424	-0.0821196995	-0.0807823543	-0.0207976172	-0.0705808407	0.0619622142	0.018807911	0.0464576857	0.013491782	-0.0765859499	-0.0389838072	0.0285399562	-0.03930338	0.0014738823	0.0127411153	-0.083600666	0.0316756558	0.0105675869	-0.0492799055	-0.0729815733	-0.0360969892	0.021055299	0.0189257701	-0.1139024447	-0.1043219918	-0.0692586011	-0.163764489	-0.029709391	-0.0049825841	-0.1093320011	-0.029232764	0.0574959454	-0.077843087	0.1083341496	-0.0328489286	0.0466699887	0.0192867448	-0.0091960821	0.0770343893	-0.0048473224	0.0592850204	0.0442617386	-0.0340989575	-0.0455005946	0.0773831265	0.0770456391	0.0028959687	0.055841829	0.0360444124	-0.0437668545	-0.0217282118	0.0596456232	-0.0352805442	-0.0367032759	0.018024518	0.0674435817	0.0182976474	0.0045425527	-0.0115700932	0.0765970985	0.1159913164	-0.0015527034	0.0719330925	-0.0733994778	-0.0290893816	-0.0258488853	-0.098260398	-0.1278713467	0.0049983785	-0.1390112385	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0162437	-0.00740667	0.00026385778969	5.485876048890001e-05	0.0861915	0.0181199	0.00742897467225	0.00032833077601	-0.0839807	-0.021889	0.000479128321	0.00705275797249	0.00241083	0.00117393	5.812101288900001e-06	1.3781116449000003e-06	0.00132421	-0.0003318	1.7535321240999995e-06	1.100912400000001e-07	0.00165183	0.000687852	4.73140373904e-07	2.7285423489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48766.92913989448	80.66313729410467	2378213377.735489	6506.54171812758	68298.22089074046	5.578067272173939	4664646976.840376	31.11483449289801	47292.07894919105	-50.76004958998237	2236540731.336519	2576.5826343774697	52079.88371295388	44897.98885224556	1.356033	25.26046	0.0851957	0.0428481	0.0165219216	0.0895582899	0.1087379612	0.017608949	0.0118002079	-0.082634552	-0.0555709291	-0.1047917932	0.0099868702	-0.0747416415	-0.0803283572	-0.10563249	-0.0242741533	0.0638440727	-0.0184742497	-0.0196909456	-0.0968255808	-0.089385063	0.0337253673	-0.1274448063	-0.0648422066	-0.0037477192	-0.072800184	0.1469798751	-0.1029969331	0.0141678771	-0.0577623554	-0.0689979768	-0.0980786257	-0.0234028983	0.1135675217	-0.0098769949	0.0082467878	-0.007154668	-0.0079825173	-0.1120889627	0.0869044624	0.0660032493	0.0257386695	-0.0229718048	-0.0538509494	-0.0987740044	0.0187490349	-0.0085790217	0.0444813049	0.0534515802	0.0295032545	0.0047545946	0.0910447312	0.0440636503	0.0556393203	-0.0476038037	-0.0236992815	-0.0399767136	0.0454345066	0.2245366529	0.0923376621	0.0842851802	-0.0942948985	0.1170845214	-0.0144227622	-0.0105952787	0.0739062513	0.0509342421	0.0556628798	0.0036933526	0.0061172258	-0.0317809432	0.0028848521	-0.0566656138	-0.0338890423	-0.0250669352	0.0652733366	-0.0042895708	0.0413262985	-0.1176407869	0.0448560413	0.0023571627	-0.0409035589	0.0345142436	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0165507	-0.000307	0.00027392567049	9.424900000000107e-08	0.0978337	0.0116421999999999	0.00957143285569	0.0001355408208399	-0.0604377	0.023543	0.000554272849	0.0036527155812899	0.00220524	-0.00020559	4.863083457599999e-06	4.2267248100000124e-08	0.00110169	-0.0002225199999999	1.2137208561e-06	4.9515150399999966e-08	0.00221779	0.0005659599999999	3.203107215999999e-07	4.918592484099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48812.7145119103	45.78537201582367	2382681098.0212584	2096.300290627369	69134.98274899939	836.7618582589348	4779645839.704443	700170.4074369457	47371.55407801418	79.47512882313458	2244064135.766222	6316.296101453837	52056.70436250632	44552.45305696081	1.326226	24.705214	0.1139925	0.05464	0.0382169896	-0.0861502301	0.0685439092	-0.080048487	0.142966797	-0.0680809144	0.0361884888	0.085594955	-0.1802190877	-0.0262846697	0.0009641146	-0.0712171657	-0.0994675065	0.0967343693	0.1080637196	0.0497413197	-0.0386232646	0.0841110054	-0.1000964765	-0.0946390521	0.0216112743	0.0904344739	0.0114033476	0.0094382343	-0.0552486976	-0.0531379445	0.0702958573	-0.0905797552	0.0189670194	0.0374929247	-0.0180985775	-0.1368795548	-0.133858412	0.089984655	-0.0029232532	0.0403400413	0.0638386	0.0830098209	0.0633076832	0.0720437022	-0.0007806273	-0.0804905897	0.0582791058	0.105828802	0.000867683	0.0431731899	-0.0180467562	0.0982138815	0.0541593827	-0.10522882	0.0452141907	-0.1284787398	-0.0425559995	-0.077645096	-0.0934076525	0.1472874966	-0.0138931612	-0.0133224237	-0.0898141793	-0.0001106331	0.0958801527	-0.0922732188	-0.0996742069	-0.1341496309	-0.0651738765	-0.0087376069	0.0855855594	-0.0211687101	0.0805589107	0.0060478532	-0.0569823544	0.0501158253	-0.0242344128	-0.1145476218	0.0236273382	0.0305491727	0.032678909	-0.0199020413	0.0116727028	-0.0294750106	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0201742	-0.0036234999999999	0.00040699834564	1.3129752249999988e-05	0.13662	0.0387862999999999	0.0186650243999999	0.0015043770676899	-0.0869554	-0.0265177	0.00070318841329	0.00756124158916	0.00166887	-0.0005363699999999	2.7851270769e-06	2.8769277689999973e-07	0.00124339	0.0001417	1.5460186921e-06	2.0078890000000012e-08	0.00199456	-0.00022323	4.9831632900000016e-08	3.978269593599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
