global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
48659.85429762308	129.78804780884093	2367781420.265908	16844.93735402998	66975.68934923537	-222.71721762800007	4485742963.80528	49602.95902795794	47126.87525223604	121.50019088132832	2220942371.0398173	14762.296384199217	52189.27362714277	47304.82001813463	1.105778	20.593658	0.1246289	0.074412	0.0184703387	0.0626972902	-0.0661441175	-0.0274121901	0.013751666	0.0071593304	-0.0565113165	0.0082462369	-0.1479975775	-0.0980445729	0.0107110596	-0.0652529222	0.0343766861	-0.0200836309	-0.0125310037	-0.039489202	-0.08863785	0.1277199493	-0.1205297239	-0.0504286596	0.0559771227	0.1127899904	-0.0263998182	0.0372563956	0.0143580949	-0.0015021635	0.0869929076	0.0414929122	0.1045358936	-0.0241062919	0.023399644	0.0573244367	-0.0521584949	0.0518592453	-0.0953617262	0.1756093091	0.2814857154	-0.0914894486	-0.0339330964	0.0315971926	0.0131166834	0.1647148168	0.0082119084	-0.0365352356	-0.0619274162	-0.0828050739	0.0396006209	-0.0910157593	0.0065103309	-0.0212378177	-0.0730815076	-0.0577753149	0.0701880326	-0.01161667	-0.1810614579	0.0260511061	0.0034248394	-0.110268459	0.0188749408	-0.1055780194	0.0283371248	-0.006166103	0.0047561966	-0.0227305083	-0.0146629358	0.0089123419	-0.0489687108	-0.0740388336	0.0910174612	0.0331894865	0.0144620144	0.0289291081	-0.0586148369	-0.0377367091	0.0060300447	-0.1600706072	0.0738617305	0.0197391622	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.101489	-1.0999999999997123e-05	0.010300017121	1.2099999999993672e-10	0.0402512	-0.0255742999999999	0.00162015910144	0.0006540448204899	0.0212045	-0.0572286	0.00327511265796	0.00044963082025	-0.0016259	0.00036116	2.64355081e-06	1.3043654560000009e-07	0.00134476	-0.00047514	1.8083794576e-06	2.257580196e-07	-0.000833652	0.0	0.0	6.949756571040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48789.412109178105	129.55781155502336	2380406733.959215	16785.226534926944	67038.38527468417	62.69592544880288	4494145100.236992	3930.7790678818487	47279.68933382417	152.8140815881343	2235369023.502928	23352.143531624963	52391.25973043356	47579.68895571198	1.17654	21.911512	0.0686036999999999	0.0385562	-0.0082911287	-0.0933640862	-0.087156552	-0.1549499576	-0.0176585664	-0.0155277111	-0.0087679374	0.0517462137	-0.0543695303	-0.1631866193	-0.0068556799	0.0287181053	0.0309072475	0.1122454074	-0.0285454075	0.0207168115	-0.0244564931	0.0286682802	0.0136569145	-0.1125532824	-0.0014623132	0.1310170144	-0.0547445514	-0.0202806704	0.0319910939	-0.0507433174	-0.0325841745	-0.0485147906	-0.012156134	-0.0840221656	0.0213614566	-0.1038094866	0.0488132365	-0.1442402252	0.0148538371	-0.1041374678	0.0400772567	-0.0407928625	-0.0301855854	0.068204343	-0.018426075	0.0691049804	-0.0235579442	0.0496872325	0.0043329052	-0.0241696527	-0.0541959253	-0.0539268704	-0.0394231324	0.0718738174	0.0093863407	-0.0805735074	0.0184241807	0.0547895605	-0.0149167016	-0.0658792788	-0.0283660565	0.0373023937	-0.1119788309	-0.1069276403	0.0074572482	-0.0445720464	0.0243492915	-0.0295847204	-0.0636710159	0.0216597526	-0.0316690577	0.0978414891	0.0305467303	0.0111734033	0.04780407	-0.0368256975	0.0066403053	0.0858110911	-0.0987754252	-0.0353290364	0.0110600195	0.0209609561	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.101478	1.0999999999997123e-05	0.010297784484	1.2099999999993672e-10	0.0154919	-0.0247593	0.0002399989656099	0.00061302293649	0.0351249	0.0139204	0.0001937775361599	0.00123375860001	-0.00174902	-0.00012312	3.0590709604e-06	1.51585344e-08	0.0018199	0.00047514	3.31203601e-06	2.257580196e-07	-0.000833652	0.0	0.0	6.949756571040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48656.65971006155	-132.75239911655808	2367470534.1407266	17623.19947120193	67254.14814141457	215.7628667303943	4523120442.227337	46553.614659717896	47265.60258507854	-14.086748745634395	2234037187.7305827	198.43649022263224	52346.74972237863	48128.97348925567	1.278447	23.809401	0.0779057499999999	0.0505056	-0.0693560675	-0.0566006739	0.0657395374	-0.0772975604	0.0161617492	0.1283995611	-0.0129657433	0.0520552475	0.020435047	-0.0151376621	-0.0118517523	0.1546386793	0.0546759094	0.1065533319	-0.0700597588	0.0032674028	0.0998329812	-0.0358930713	0.0428372205	-0.0439261983	-0.0203184624	-0.0749114436	-0.120198991	0.0676515217	0.0521331001	-0.0022073267	0.0189709252	-0.0627981308	-0.0444448506	0.0827503118	0.0349371661	-0.1184289602	0.0482127356	0.0491651677	0.0581333081	-0.0136563272	0.0440331307	0.0083312923	0.0762939842	-0.0846866629	-0.027441026	-0.0004007109	-0.0374701848	0.0299976218	0.1050361148	-0.097003198	-0.0157245021	0.0549070266	-0.044015137	0.0617939817	-0.0427783856	-0.0469434527	-0.1312665837	0.1148973243	0.0830737577	0.0191692798	-0.0169199038	-0.001581217	-0.0055711157	-0.0111441057	0.0815840962	0.002327862	0.0493316637	-0.0226362375	-0.0263187674	0.032204931	-0.0660288188	0.1157484046	-0.0848992673	-0.086477109	-0.0473220564	-0.0479329717	0.1324278754	-0.0391340199	-0.0059816323	0.0965661123	0.0155642174	-0.1250051511	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.114263	-0.012785	0.013056033169	0.000163456225	0.0634549	0.0479629999999999	0.0040265243340099	0.0023004493689999	0.0389447	0.0038197999999999	1.4590872039999989e-05	0.00151668965809	-0.0015234	0.0002256199999999	2.32074756e-06	5.090438439999997e-08	0.0018199	0.0	3.31203601e-06	0.0	-0.000874791	-4.113899999999993e-05	1.6924173209999942e-09	7.652592936809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48607.40512033116	-49.254589730386215	2362679832.531996	2426.014609508667	67351.20226271609	97.054121301524	4536184446.233294	9419.502461610931	47157.32383017016	-108.2787549083805	2223813190.823534	11724.288764509136	52522.57667433058	48005.94859899808	1.281734	23.870609	0.1006232	0.0587317	-0.0289271133	-0.0575836522	0.049114778	-0.0656472591	0.1446674972	-0.0283752742	0.0186068381	0.1188561529	0.0850699013	0.0920666514	-0.0202023784	-0.0377019284	0.0400718256	0.0630881338	0.0086764825	-0.0278219686	0.0807008659	0.0712335787	0.0064695052	0.0890638959	-0.1358440053	0.0207538216	0.0345910903	-0.1267962122	-0.0743755076	-0.045943209	-0.0068423164	0.0450158323	0.1355075657	0.0165780571	0.0643720821	-0.0745068039	-0.0092942033	0.0996433799	0.0638793442	-0.0202726511	0.1334783623	0.0332803769	0.0139940157	-0.0285381889	-0.0662541846	0.1158768111	-0.0069768612	0.0341535432	0.0166025758	0.0294359705	-0.1574559579	0.0419008045	-0.1029165061	0.0604516074	0.1085410598	0.0860145232	-0.0555696419	-0.083748649	0.0331991922	-0.0064480111	0.0800513133	-0.0160051958	0.0320470259	-0.0699233017	-0.0170607989	0.0474167603	-0.0105268135	-0.1932367173	0.0676297924	-0.0416372559	0.0471769076	0.1446593876	0.0372181545	-0.0530701055	0.0276191467	-0.0095846513	-0.0814559158	-0.0613570996	0.062342114	-0.0609096737	-0.0400962649	-0.0338168687	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.101496	0.012767	0.010301438016	0.000162996289	0.0155406	-0.0479142999999999	0.00024151024836	0.0022957801444899	0.0355341	-0.0034105999999999	1.163219236e-05	0.00126267226281	-0.000988533	0.000534867	9.77197492089e-07	2.860827076890001e-07	0.0018199	0.0	3.31203601e-06	0.0	-0.00107055	-0.000195759	3.8321586081e-08	1.1460773025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48420.87260079138	-186.5325195397818	2344580903.422069	34794.38084585907	66666.57197992853	-684.6302827875625	4444431819.554992	468718.62410977774	47063.84147305846	-93.482357111694	2215005174.2011776	8738.951091158286	52200.82695781719	47398.31148044767	1.262026	23.503571	0.0979512	0.0502264	-0.0189441012	0.1151373736	0.0791689362	-0.0075904812	-0.0417617332	-0.0200909015	0.0132373478	-0.016402649	0.0442943864	0.0694175963	-0.0053983016	-0.0399709953	-0.1676254058	-0.0286145455	-0.0417361894	0.022725483	-0.0804776855	0.0044600009	0.0871864647	0.0340659309	-0.0840237989	0.0447191108	0.0422878816	-0.0783319206	0.0936353568	-0.0529762496	0.0210148631	-0.1190933687	-0.0100986333	0.1038441871	0.002992432	0.0160290531	-0.020783671	-0.0241223954	0.0535734831	0.0164412321	-0.0315717257	-0.0721444472	-0.0570455837	0.0219513018	0.0129310248	0.0106223425	0.0114795146	0.0638658769	-0.0911661851	0.0525583691	-0.0197007769	0.0402820288	0.0220433679	-0.0152155973	-0.0172846184	-0.0098658854	0.0627393552	-0.0379989643	0.0993740128	-0.0422316381	0.0904452869	-0.0002994696	0.0186164732	0.0628723163	-0.0728529543	0.0950712605	0.0368002057	0.0003440423	-0.1099047092	-0.0428404417	-0.0038542086	0.0023780119	0.0560460636	-0.0335494621	0.0036743746	-0.0189194616	0.0238559022	0.020270585	0.0303883778	-0.0434307901	0.0410920912	0.0752817637	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.109499	-0.0080029999999999	0.011990031001	6.404800899999994e-05	0.0563804	0.0408397999999999	0.0031787495041599	0.0016678892640399	0.0559108	0.0203766999999999	0.0004152099028899	0.0031260175566399	-0.00121223	-0.0002236969999999	1.4695015728999997e-06	5.004034780899996e-08	0.00164165	-0.00017825	2.6950147225e-06	3.177306250000001e-08	-0.000897863	0.0001726869999999	2.982079996899997e-08	8.06157966769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48497.581280686114	76.70867989473481	2352015390.076756	5884.221571192893	66845.91508061835	179.34310068981722	4468376362.96524	32163.94776503792	47043.22121100567	-20.62026205279108	2213064661.9076138	425.19520712577565	52282.66094805743	48075.6787575364	1.186199	22.091406	0.258257	0.117702	-0.0843318073	0.0550628717	-0.0381017581	0.0992305262	0.0741435464	-0.0244951424	0.0620255123	0.0543789175	-0.0515004028	0.0300082076	0.0273813953	-0.045793196	-0.0404108597	-0.0435938734	-0.0200523731	-0.0812947827	-0.0064601525	0.0306502067	-0.0840145477	-0.0681235379	0.0275457457	-0.0274003123	0.0678068566	-0.0938120987	0.0850680929	-0.0456223751	-0.0457909444	-0.0176013443	-0.0681292261	0.0646031497	0.0437323176	-0.0272654791	-0.0149490006	-0.0269944024	0.0520968488	0.1068395944	-0.0296447372	-0.0218073642	-0.0404067395	0.0600651624	-0.1142804945	0.0331141449	-0.0784099482	-0.043765589	0.0056980614	-0.2256022699	-0.0743265057	0.0307489651	-0.0779622316	-0.0588423963	-0.0217567586	0.0016345927	0.0085480256	-0.030923079	-0.0431292088	0.108614173	0.0209736876	0.0258470012	0.016140033	0.0367568511	-0.0327187417	0.0525091265	0.1584230386	0.0508724905	-0.0372794533	0.0128954317	-0.026167008	0.1175407854	0.0212614281	-0.1119051481	-0.0315167328	0.0030985035	0.0225753879	0.0191380221	0.1414388782	-0.0021961988	0.0846989358	0.047494547	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.143605	-0.034106	0.020622396025	0.001163219236	0.0747817	0.0184013	0.00559230265489	0.00033860784169	0.0138392	-0.0420716	0.00177001952656	0.0001915234566399	-0.000188085	0.001024145	3.5375967225e-08	1.048872981025e-06	0.00276659	0.00112494	7.6540202281e-06	1.2654900036000007e-06	-0.00202234	-0.001124477	1.264448523529e-06	4.0898590756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48365.01743804103	-132.56384264508233	2339174911.782013	17573.17237683015	65950.48618267952	-895.428897938822	4349466627.731803	801792.9112639334	46998.06013443499	-45.16107657067914	2208817656.399968	2039.5228370227449	52071.43654592092	46464.34460905808	1.398873	26.052172	0.13854625	0.0735993	-0.0057390852	-0.1026028967	-0.0448134064	0.0319977249	-0.0279490818	-0.1088806416	0.0972230914	-0.0784810045	0.0483816674	-0.0415309242	0.0140537279	-0.0115448026	0.0323087633	-0.0975770452	0.0658819914	-0.0900180418	0.0264996156	0.0338141018	0.088692006	-0.0470793149	-0.0425547489	-0.0055505587	-0.0145153999	-0.0174564137	0.0402149772	-0.0253486925	-0.1771002729	-0.0717942766	-0.1360848593	0.0160250941	-0.0739665969	0.0294356642	-0.0913260572	0.0371129217	0.1223611491	0.0667433573	-0.0080668779	-0.0064686888	0.0782217642	-0.0498294775	0.0193185898	0.0858509589	-0.1280184742	-0.0951826294	-0.0849009182	0.061404938	0.0489915941	-0.0458802605	-0.0247092956	-0.1341379397	0.0828149939	0.0294359792	-0.0005134139	0.0535436589	-0.0426761835	-0.0797184049	-0.0216664021	0.1025265716	-0.0654236233	0.0643101806	0.0271839821	0.0178053351	0.0379168745	0.0765938998	-0.0342445785	0.0481808244	0.0088214756	0.0179438291	-0.0751078012	-0.0023922304	0.0131012513	-0.1480200512	0.0806629665	-0.0964565148	-0.0292011203	-0.0704632426	-0.1124243647	0.0397431161	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.130977	0.012628	0.017154974529	0.000159466384	0.0391311	-0.0356506	0.00153124298721	0.00127096528036	0.0156262	0.001787	3.1933690000000013e-06	0.0002441781264399	-0.000320468	-0.000132383	1.0269973902400001e-07	1.7525258689000008e-08	0.00168119	-0.0010854	2.8263998161e-06	1.1780931600000006e-06	-0.00147051	0.00055183	3.045163489000001e-07	2.1623996601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48430.483237668	65.46579962696705	2345511706.634041	4285.7709207982	66832.87588825631	882.3897055767884	4466633299.495072	778611.5925078914	47000.45920593368	2.399071498686681	2209043165.568636	5.755544055810756	52114.61300362863	47039.735416693526	1.221419	22.74732	0.10639473	0.0602922	0.009499139	0.0155938914	0.1539936594	0.03741344	0.0053810459	-0.0249250668	-0.0443244532	-0.0607111567	0.0023551259	0.1296569676	0.0799296543	-0.0427294927	0.0233617366	-0.1098171884	0.0798600381	-0.0429147599	-0.0462615768	-0.0293013047	-0.1052108869	0.1197128905	-0.0076716036	-0.0494064698	-0.0542882345	0.1395343119	-0.1133324634	-0.0570588482	-0.0386037994	0.0145775707	-0.0470076879	0.062560813	0.0030893219	-0.0994082452	0.0370679739	0.0518000674	-0.0379419391	-0.153510273	0.0172685038	-0.177497835	0.114539594	-0.1459141769	0.0565499874	-0.1391492666	-0.0007031661	0.145847227	0.0188012279	0.0152297207	0.0043398183	0.0122732354	0.0656995991	-0.0641632878	-0.0664501685	0.1026841536	-0.0315242538	-0.0452919942	-0.1120158716	-0.0465836202	0.0575601847	0.0774187772	0.1351050942	0.0311023012	0.042160923	-0.1125379916	-0.0889498798	-0.0403519033	-0.0608933125	0.1288780252	-0.0089763442	-0.0004648809	-0.0284311356	-0.1089318891	0.0304286388	0.0477452988	0.0422383301	0.0907545477	-0.1083501291	0.1014884112	-0.0661572565	-0.1815843481	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.129053	0.001924	0.016654676809	3.7017760000000344e-06	0.0916972	0.0525661	0.00840837648784	0.00276319486921	0.00188612	-0.01374008	0.0001887897984064	3.5574486544e-06	-0.000424586	-0.000104118	1.8027327139600002e-07	1.0840557924e-08	0.00153842	-0.0001427699999999	2.3667360964e-06	2.038327289999999e-08	-0.000954107	0.0005164029999999	2.666720584089999e-07	9.10320167449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48469.37866994457	38.89543227657123	2349280668.650478	1512.8546519813387	66522.64422997009	-310.23165828622587	4425262195.347173	96243.6818030216	47114.12198680192	113.66278086823876	2219740490.587252	12919.227754701264	52308.46360618431	47531.130268965615	1.231657	22.938004	0.08127137	0.0401467	-0.0645655289	0.0797889723	-0.037644991	0.057625979	0.0371340638	-0.0899153092	0.09045462	-0.0147793657	-0.0645443776	0.0041115623	0.027890782	-0.0529248798	-0.0099658806	-0.0244393782	0.0022192547	-0.0867703061	-0.0208356507	-0.0516780913	0.0008582975	-0.0260622051	0.0370389547	-0.0161390225	0.0046082881	0.0997671203	0.0535791157	-0.0829276047	-0.1008907372	0.0293320687	0.011524247	-0.009772048	-0.0126138337	-0.0529328771	0.0141052282	0.1012100676	-0.0686884492	0.0343244861	-0.0636328642	-0.0485953051	-0.1776675717	0.0313453267	0.0920847286	-0.0692112684	-0.0018402986	-0.0332258662	0.1288358437	-0.0662896558	0.0506536273	-0.0506339726	-0.0809221401	-0.0880142279	-0.0518700863	-0.0103128613	0.0631462854	-0.0031563455	-0.0064552169	0.0579127037	-0.0603889537	0.0004576356	0.0559232311	0.0350148508	0.0136747362	-0.0443197545	-0.0224577347	0.0298224646	-0.0187787528	0.0095258936	0.1049941522	0.0875516105	-0.0351980655	0.0203431188	0.0149813353	-0.0347179634	0.0916269345	-0.006924203	-0.0364533082	0.016623238	0.0820558947	-0.0563837811	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.119613	0.00944	0.014307269769	8.911360000000007e-05	0.0577744	-0.0339228	0.0033378812953599	0.00115075635984	-0.0112909	-0.01317702	0.0001736338560803	0.0001274844228099	-0.000320468	0.000104118	1.0269973902400001e-07	1.0840557924e-08	0.00168119	0.0001427699999999	2.8263998161e-06	2.038327289999999e-08	-0.00120185	-0.0002477429999999	6.137659404899996e-08	1.4444434225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48500.29325898687	30.9145890423024	2352278446.2077274	955.7118156544434	66476.10707384475	-46.53715612534143	4419072811.693272	2165.706900234403	47145.56102748691	31.439040684992506	2222703924.596493	988.413279192614	52272.58188950669	47137.32962596797	1.247581	23.23455	0.156305	0.081166	-0.0348923106	-0.0947587934	-0.049605526	-0.0054267024	-0.0456853893	-0.07210785	0.0469902392	-0.0065431609	0.0878155176	-0.0206908285	0.0864841795	-0.0973202536	0.0314215784	0.015867068	0.0082509693	-0.0600904313	0.0642198126	0.0772916333	0.0434251827	0.0175559724	-0.0757891956	-0.0423714707	0.007617884	0.011298324	-0.043895849	-0.0052199291	-0.0431493607	0.0911265032	0.0215785795	-0.0709820573	-0.1119220462	-0.0208799611	0.0214975346	-0.0870770574	0.0054926599	0.042788704	0.1216307794	0.1713136787	0.0345864817	0.0435131178	-0.0138932474	-0.0970216105	-0.0408303488	0.0395053328	0.0042660328	0.021704602	-0.0987966135	0.0712899304	-0.0442295087	-0.0125276613	0.0862436967	-0.0196099718	-0.0223145815	0.0360123216	-0.0563281453	-0.1001223752	-0.0097216889	0.0284584332	-0.0131044417	0.0224537961	-0.0520515704	0.0595254768	-0.0644496794	-0.075594225	0.1091241055	0.04143955	-0.0337857771	0.0201984614	-0.0496110941	0.0882871789	-0.1275316732	-0.0352876683	0.0206404494	0.1121522713	0.0310327428	-0.0628428126	-0.0369576515	0.031241653	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.105229	0.0143839999999999	0.011073142441	0.0002068994559999	0.0271713	-0.0306030999999999	0.0007382795436899	0.0009365497296099	0.0384594	0.0497503	0.00247509235009	0.00147912544836	-0.00119302	-0.000872552	1.4232967203999998e-06	7.613469927039999e-07	0.00139234	-0.00028885	1.9386106756e-06	8.34343225e-08	-0.0011319	6.995000000000005e-05	4.893002500000007e-09	1.28119761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48411.72211289206	-88.57114609481505	2343694837.9358816	7844.847920549071	67132.70719227892	656.600118434173	4506800374.964257	431123.7155277701	47018.97926210733	-126.58176537958208	2210784410.850479	16022.94332661156	52212.40205439815	47069.22817573506	1.161897	21.638811	0.1222833	0.0628678	-0.0118679332	-0.0136757715	0.1350896768	0.0471768964	0.0031003266	-0.0074073412	-0.0351073544	-0.0054299269	-0.0247334876	0.1900406032	0.0298094303	0.005773362	-0.0221068136	-0.0428198363	-0.0485195975	0.0030465092	0.0312484982	-0.0658064808	-0.1221462326	0.1958270753	-0.0169332709	-0.1285813682	0.0510910265	-0.0118921846	-0.0186073099	-0.0468545947	-0.0600687532	0.0019613601	-0.0153934547	-0.0905060956	-0.038089896	0.0208314008	0.0573339693	-0.089394205	0.0495785413	-0.0305128751	-0.0870361221	0.0636248633	-0.0079855679	0.0674923903	-0.0440298958	0.0426896596	-0.1726565905	-0.0972745978	-0.0052981172	-0.0003136375	0.0478694302	-0.0471035718	0.0063163005	-0.0028638276	-0.0559422231	0.0411377129	-0.1052221	-0.1098954675	-0.0027616558	0.0403051136	0.1345916639	-0.0024877891	-0.0117076544	0.0848135559	0.0236655953	-0.1063906677	-0.1125869642	0.1159806227	0.1076865565	0.082841255	0.0238029052	0.020762667	-0.1057333875	-0.0442240311	0.0262244109	-0.027569519	0.0227283553	0.0492863171	0.026827257	0.096483881	-0.0823132211	0.1189650932	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.110411	-0.0051819999999999	0.0121905889209999	2.685312399999992e-05	0.0761289	0.0489576	0.00579560941521	0.00239684659776	0.0141503	-0.0243091	0.00059093234281	0.0002002309900899	-0.0007411479999999	0.000451872	5.493003579038518e-07	2.041883043840903e-07	0.00174716	0.00035482	3.0525680656e-06	1.2589723240000006e-07	-0.0012019	-7.000000000000018e-05	4.900000000000026e-09	1.4445636100000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48464.10139096353	52.37927807147207	2348769123.633593	2743.588771288595	66487.48721638131	-645.2199758976058	4420585956.348469	416308.81729730696	47099.79001008944	80.81074798211193	2218390218.994521	6530.376989428408	52328.70339480105	47272.902853282765	1.166358	21.721888	0.0520016499999999	0.0331909	-0.0248787248	0.0910389948	-0.009753509	0.0781746382	0.0462585226	-0.1093025247	0.0748846952	-0.033280136	-0.0715154062	0.0018068214	0.0337745052	-0.0270508223	-0.0299343338	-0.0140895272	-0.0596954556	-0.09215404	-0.0544570202	-0.006208914	-0.0651059838	-0.0223350425	0.0139125274	-0.0090224912	0.0899130156	0.0625895236	0.0690441252	0.067002957	0.0097411714	0.1008297558	-0.0286618716	-0.1572934578	0.0210660568	-0.0452022675	-0.0226715957	-0.1746486268	0.0016888052	0.0439484386	-0.024251471	0.1572940464	0.0113359138	-0.0872259366	0.0833613658	-0.0041973446	0.0348535611	-0.0840587158	0.0787076455	-0.0097346901	-0.0613651248	0.0284577551	-0.0873294515	-0.0726510121	-0.052475697	-0.0108251628	0.0468493167	-0.064888535	0.013030527	0.0778858592	-0.0083724848	0.0196839898	0.0219355533	-0.0419274956	0.068282382	-0.0157902858	-0.0308771101	0.032349833	0.0532501659	0.0191509667	-0.0578566299	0.0576071336	-0.0266411674	0.1244968494	-0.0817377561	-0.0533064839	0.0372280853	0.0071675607	0.0915582026	-0.0814759786	0.0298034547	0.0540393013	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.104129	0.0062819999999999	0.010842848641	3.946352399999995e-05	0.0483748	-0.0277540999999999	0.00234012127504	0.0007702900668099	0.0141546	4.300000000000484e-06	1.849000000000416e-11	0.0002003527011599	-0.000445313	0.0002958349999998	1.98303667969e-07	8.751834722494081e-08	0.00179154	4.4380000000000114e-05	3.2096155716000004e-06	1.9695844000000102e-09	-0.00122091	-1.900999999999986e-05	3.6138009999999465e-10	1.4906212281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
