global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
48424.00717670962	14.943457808934909	2344884471.050025	223.3069312874177	66353.5867527953	-6.959318108521984	4402798474.960732	48.432108535602005	46781.38018540933	-63.60415520466631	2188497532.051809	4045.488559299281	51832.341678861405	46479.92935447193	1.002853	18.588591	0.1097087	0.0682034	0.0504739027	0.0436591596	0.0644659388	-0.0222320578	-0.0676607315	0.0587164353	-0.0609527225	0.0045523383	0.0616796092	0.0931684756	0.0320951421	-0.0735386706	-0.0145966466	0.0449375936	0.0062660241	0.008995899	-0.0505842275	-0.0016349821	0.024659567	-0.0398266217	0.0543164432	-0.0235364721	-0.0441800288	0.0851830657	0.1066158319	0.0575695674	0.0012279642	0.0900851942	0.0105553761	-0.0404195953	-0.0671052941	0.1359300897	-0.0174248682	0.0178432969	0.0371861316	-0.0593035966	-0.1747921005	0.0178362681	-0.0251738667	-0.0464303976	-0.0082974359	0.0689370996	-0.0687311398	0.0571647938	0.0304429476	-0.1943411433	0.0280631479	0.0698990334	-0.0375994073	-0.0527508243	0.0214225263	0.1498212334	-0.0786232888	-0.0285885742	0.0131163732	0.0016363924	0.0473253406	-0.0203500326	0.0057989697	-0.0840571208	0.023752281	-0.0284909746	0.0866911634	-0.0158749555	-0.002602213	-0.0187136444	-0.0809149182	-0.0164118254	-0.023711032	0.0465640955	0.0675656737	-0.0902933613	0.0220847365	-0.0429106569	0.0194440762	-0.1079754402	0.039253758	0.0037892916	0.0240380991	0.1226818716	0.0955086784	-0.1333002931	0.0916619838	0.0751329246	-0.0263007451	0.0115780995	-0.020530148	0.0240779504	0.0018242556	0.1098573099	-0.0809186084	0.0411197159	0.0651570321	0.0010678397	0.008623017	-0.0885176582	-0.0255535922	0.0836300796	0.041549331	-0.0756830317	-0.100525	-0.0128266000000001	0.010105275625	0.00016452166756	-0.0673856	0.0109350999999998	0.00454081908736	0.0001195764120099	-0.147845	-0.041258	0.001702222564	0.021858144025	-0.00416983	0.0008391099999999	1.73874822289e-05	7.041055920999995e-07	0.00308109	0.0	9.4931155881e-06	0.0	-0.00149793	-5.4669999999999936e-05	2.9888088999999924e-09	2.2437942849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48440.00753335629	16.00035664666939	2346434329.8316145	256.0114128206173	66362.62136700831	9.03461421301472	4403997514.700908	81.62425397800759	46740.227380886885	-41.152804522447695	2184648855.617008	1693.5533200627915	51911.67123772659	46040.88749403308	1.044843	19.366907	0.0689703999999999	0.0455644	0.1031671127	0.0029432883	-0.0101801531	0.0695880188	-0.0354875432	0.0265106085	-0.1317900209	0.0445536135	0.0180727957	-0.0066594457	0.0863288584	-0.0278765803	0.0188507547	-0.0059448951	-0.0716641858	0.0414437508	-0.1458533185	-0.0527981687	-0.0005057885	-0.0489921274	0.0675471168	-0.0136092631	-0.0405198153	-0.0463542567	-0.0032737497	-0.0159943606	0.0605876705	0.0118462408	0.0504751309	0.0404543274	0.1179880898	0.0625479427	0.0223936443	-0.0900649458	-0.0050920317	0.0177344486	-0.1388501142	-0.0119831256	0.0010690719	0.1190647285	0.0318869771	-0.0229415217	0.0134001195	-0.0501476145	0.0343098419	0.0757680979	0.1338405011	0.1251368557	-0.067878237	0.1490450483	-0.1174171662	-0.0432168014	-0.0351246369	0.0398693443	-0.0047734047	-0.0346609465	0.1108514183	-0.0675176682	0.0586988045	-0.022795868	-0.0371479817	-0.0897602312	0.0233397903	0.0573522124	0.0574156348	0.058503794	0.0793713851	-0.0164856364	-0.0182845524	0.0315975401	0.039333719	0.0264705962	0.0050550767	0.0176009209	0.056081047	-0.0346399016	0.0880480799	0.0023170105	0.1245279807	0.0076374598	0.0853018394	-0.0364229652	0.0847322698	1.42737e-05	0.0284848428	-0.0013937755	0.0779369649	0.1255241789	-0.1245803593	0.0024774585	-0.081570037	-0.126161569	-0.1054531407	0.0121515698	0.0074761274	-0.0889272083	-0.0222227955	0.0852420348	0.0363583566	-0.079212782	-0.105997	-0.0054719999999999	0.0112353640089999	2.99427839999999e-05	-0.108623	-0.0412373999999999	0.011798956129	0.0017005231587599	-0.145058	0.002787	7.767369000000066e-06	0.0210418233639999	-0.00419677	-2.6939999999999603e-05	1.7612878432899998e-05	7.257635999999785e-10	0.00308109	0.0	9.4931155881e-06	0.0	-0.00186047	-0.0003625399999999	1.3143525159999997e-07	3.4613486209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48348.222096051104	-91.78543730518868	2337550579.8490844	8424.566501304722	66755.48461690081	392.8632498924999	4456294726.437281	154341.5331160968	46748.25148547535	8.024104588468617	2185399016.949249	64.38625444668311	51733.07796764854	45658.6700470104	1.139747	21.126026	0.0632139	0.0367454	0.0664412553	-0.0170347308	-0.0043662122	-0.1151466599	-0.0817920284	-0.042075901	0.0272350388	-0.0818467248	0.0386923407	-0.0203232341	0.0911796544	-0.1272557328	0.027392948	0.0139435527	-0.0158640119	0.0460230527	-0.0081831949	-0.0312403964	-0.017946362	-0.0064006853	0.0474197398	-0.0197827911	-0.0372045384	-0.03525758	-0.0372754811	-0.0313189442	-0.0230868747	0.0393109189	0.0517739637	-0.1082421487	-0.0032708362	0.0307466681	0.0524499707	0.0220454557	0.0282984402	-0.0258173408	-0.0517964677	0.0224846209	0.1323310541	0.066922322	-0.0550152439	0.1066343409	0.0646316989	0.0078715987	0.0168121638	0.1035539267	0.0110374026	-0.1192570941	0.0548286499	-0.0429372946	-0.1072664402	0.0626634482	0.0790107355	-0.1059294001	0.0178828746	-0.0128463019	-0.0410306574	-0.009660362	0.0064283221	0.0189543894	-0.0193842059	-0.1013923611	0.0980077713	0.0242788922	0.0565129651	-0.0072555153	0.0095049269	0.0836426929	0.037613168	0.0791366997	0.0203351689	-0.0131339277	-0.0206099058	0.0991802019	0.0317997338	0.0755592581	-0.0399610107	-0.0881318002	0.0598059924	0.0356213746	0.0370299583	-0.0070749046	0.0005214215	-0.0526098896	0.0617973145	-0.0850857661	0.0202296174	-0.0025376127	0.0267638198	0.0375074325	0.056367853	0.0123527868	0.0613635089	-0.0077067034	0.0063280185	-0.0892787486	-0.0188593838	0.0866316032	0.0310191897	-0.0822776803	-0.117295	-0.011298	0.0137581170249999	0.000127644804	-0.0776781	0.0309448999999999	0.00603388721961	0.0009575868360099	-0.14522	-0.0001619999999999	2.624399999999853e-08	0.0210888483999999	-0.00435665	-0.00015988	1.89803992225e-05	2.5561614400000083e-08	0.00285567	-0.00022542	8.1548511489e-06	5.081417640000002e-08	-0.00189135	-3.088000000000006e-05	9.535744000000035e-10	3.5772048225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48418.11780745479	69.89571140368935	2344314132.016571	4885.410472627829	66768.28099466026	12.796377759455936	4458003346.981911	163.74728376269852	46828.89217924736	80.6406937720094	2192945142.7355747	6502.921492030995	51809.82948805703	46022.73230469383	1.128074	20.909664	0.0694277999999999	0.038891	-0.0045987866	-0.1051503828	0.0178366281	-0.0130475727	0.0257762485	0.0639630832	0.0361085482	-0.0606047984	-0.0722550623	0.0808973199	-0.027625956	-0.0965996198	-0.0045817551	-0.0381837347	-0.0106847099	0.0357902823	0.0229789002	-0.0734447124	-0.1196493262	0.0618368177	0.0272060121	-0.1228238068	-0.0710368355	0.0562375951	-0.016528272	-0.0006346235	0.041612172	-0.0410514495	0.0652775906	0.1237217675	-0.1104028999	0.0451421784	-0.0044459341	-0.000826558	-0.0091227834	0.0647213473	0.0534272726	0.0674693879	0.0079237626	-0.0730628195	0.1057061191	0.0370626715	-0.0308384066	0.0394105058	0.0067749178	0.0052069166	0.0415876216	0.0336355077	0.0575360664	-0.0287802567	-0.0347981639	0.0783260722	-0.0092034764	-0.1158160295	0.0334952751	-0.0258446695	-0.0361664116	-0.0595898628	-0.0785179414	0.0154851009	0.0872667083	-0.0585674646	0.0760092065	-0.0262991257	-0.0598198851	0.062303457	0.0162434036	-0.0224042599	-0.0862824006	0.0337829356	0.0489501301	0.0224642588	0.0032723417	-0.0458646347	-0.0021376754	0.0847276327	-0.0963731888	0.0464900596	-0.0446362047	-0.0226481258	0.056609436	-0.0384239692	0.0027169451	0.0032350764	-0.0614582446	0.1132746196	0.0162512657	0.0381292732	0.1024110114	0.0535346124	0.0004443659	0.0478703737	0.0316699947	0.0358560879	0.0051788776	-0.0895720499	-0.0154682933	0.0877951597	0.0255535922	-0.0848597403	-0.117329	-3.400000000000625e-05	0.013766094241	1.1560000000004251e-09	-0.0681603	0.0095178	0.0046458264960899	9.058851684000013e-05	-0.174611	-0.029391	0.000863830881	0.0304890013209999	-0.00411287	0.0002437799999999	1.6915699636900003e-05	5.9428688399999936e-08	0.00278931	-6.635999999999968e-05	7.7802502761e-06	4.403649599999958e-09	-0.00159179	0.0002995599999999	8.973619359999997e-08	2.5337954041000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48513.62404729901	95.5062398442169	2353571718.2026687	9121.441849181085	66727.55397971618	-40.727014944088296	4452566460.115936	1658.6897462559914	46878.40163539832	49.50945615095407	2197584539.889716	2451.1862483632435	51905.31644460442	45484.24830767369	1.107157	20.521942	0.1150952	0.0674879	-0.0499616893	-0.0562643877	-0.0692753672	0.0268758604	0.0146741762	-0.060722276	0.0327176394	-0.032657892	-0.0180670741	0.0049682087	0.0514570526	0.0477838818	-0.0170484471	-0.0553058994	-0.0112850808	-0.0267702741	0.1098917265	-0.0415575936	0.0045147622	0.0462416314	-0.043104154	0.075185238	-0.0023002525	0.0635133613	0.0794273074	0.0755580291	-0.0392028676	-0.025159284	0.0326922344	-0.0489750214	-0.0449745138	-0.107060971	-0.0853555581	-0.0005692978	0.0363077883	0.0634529633	0.0714177675	-0.1388139397	0.0479695204	-0.002541041	0.0060323978	-0.0203667608	-0.0047059068	0.0695356404	0.0166679573	-0.1198205162	-0.1012065483	-0.0490111442	0.0632167338	-0.0678258532	0.0464469743	-0.0635094708	0.0714210393	-0.0103339502	-0.1135000775	-0.1098268559	-0.0213122345	0.002801718	-0.0151513887	0.0827650778	-0.0257189908	0.0783313979	-0.0154923786	-0.0681463195	-0.1036793368	0.0409544558	-0.1120965226	-0.1155203515	0.0617489386	0.0023031259	0.0641207987	0.0159163051	0.0443562854	0.0337914769	-0.1182564952	-0.0307023537	-0.0741438573	0.0127350546	0.0246260868	-0.0063396458	-0.034523047	0.0248470438	-0.0810929429	-0.0061923691	0.048071938	-0.0092013131	-0.0733089541	-0.0522654468	0.0571533861	-0.0126233601	0.0515780543	-0.0210775496	-0.0321291401	-0.1148836637	0.0040288921	-0.0898069209	-0.012054501	0.0887296686	0.0199838411	-0.0869438097	-0.117364	-3.499999999999337e-05	0.0137743084959999	1.224999999999536e-09	-0.105633	-0.0374727	0.011158330689	0.00140420324529	-0.120469	0.0541419999999999	0.0029313561639999	0.014512779961	-0.00404332	6.954999999999982e-05	1.6348436622400002e-05	4.837202499999975e-09	0.00267988	-0.00010943	7.181756814399999e-06	1.1974924900000044e-08	-0.00130186	0.00028993	8.405940490000007e-08	1.6948394596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48440.85513806353	-72.76890923547762	2346516446.506856	5295.31415132118	67037.86400695241	310.3100272362353	4494075210.614646	96292.3130033531	46886.44683236136	8.045196963044873	2198338896.563849	64.72519417418644	51859.85571657855	45678.32019362804	1.166593	21.623631	0.0746822999999999	0.0519966	-0.1171744987	0.0065722079	0.0534515484	-0.0357413121	-0.0231711577	-0.0206112188	0.0801790293	-0.0133735833	-0.0098431605	0.0693749632	-0.0104537592	-0.012842861	-0.0525840015	0.0056759167	0.0367254454	-0.044075099	0.0618909507	0.0246471022	-0.0570373431	0.0478151195	0.0156494348	-0.0285514835	-0.0424966645	0.0415180378	0.0630982033	0.0270188567	0.0606392363	0.0747342804	0.0017883467	0.0502830629	0.0787323585	0.0486267601	0.01263166	-0.0497358237	0.0368436419	0.0941900787	-0.0225771026	0.0077361923	0.0039459149	0.0386780174	0.0577310034	0.0180828653	0.0341039942	0.0129746188	0.041714993	0.0857578197	0.0354904415	0.0060120788	0.0886908457	0.0251389409	0.1449679075	-0.0679490151	-0.1345017541	0.023129094	0.0345674191	-0.0280467839	-0.0426124156	0.032215455	-0.0753661069	-0.0326985753	0.0037806405	0.0530008062	0.0161052577	0.0272037342	-0.0143697001	0.0130307625	-0.0458555507	-0.0513844053	-0.0044770138	-0.0099589311	0.0347219338	0.0353656423	0.0386702499	-0.0080817064	0.0023183773	-0.1131772456	-0.0570400066	0.0192704701	0.0093749771	-0.0528566006	0.0981018679	0.0364961514	-0.0026152764	0.0132842677	0.0080728478	0.1176170349	0.0530921947	0.0120110478	-0.0669617477	0.1030659177	0.0458964987	0.0421403711	0.0375671881	0.0509747425	0.0028782495	-0.0899832084	-0.008623017	0.089432692	0.0143326382	-0.0885176582	-0.117366	-2.000000000002e-06	0.013774777956	4.000000000008001e-12	-0.0570157	0.0486173	0.00325079004649	0.00236364185929	-0.131836	-0.011367	0.000129208689	0.017380730896	-0.00430236	-0.0002590399999999	1.85103015696e-05	6.710172159999971e-08	0.00267988	0.0	7.181756814399999e-06	0.0	-0.00133674	-3.4880000000000154e-05	1.2166144000000107e-09	1.7868738276000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48516.52331582315	75.66817775961681	2353853034.6548114	5725.673125460968	66893.41663381594	-144.44737313647056	4474729188.945283	20865.04360602676	46881.45727195202	-4.9895604093399015	2197871035.941863	24.895713078452165	51952.0529094285	46121.92169589247	1.062848	19.700647	0.1084976999999999	0.0503673	-0.0421973774	0.048060965	0.0281668547	0.107143523	-0.0069498692	0.0718531897	-0.0281297633	0.0483472065	-0.0083972747	0.0423593969	-0.0211361363	0.033192685	-0.0433411754	-0.010984735	0.0448560448	-0.0578346844	-0.0959896831	0.0420586294	0.0304854379	0.0964583251	0.0143237541	0.0194524063	0.0813248069	0.0045566382	0.0210218459	0.0715700093	-0.0616276884	0.0425153693	-0.0870235718	0.034590466	0.0700830598	0.0024653851	-0.1001743331	-0.0300394085	-0.0327719338	0.182347065	-0.0228657058	-0.1163334622	0.0115480376	0.021767884	-0.031143091	0.0816664086	-0.0440302362	0.0044745802	0.048229333	-0.0310027317	0.0919859938	-0.0768502922	-0.0846730312	0.1005613558	-0.0005323045	0.077381412	0.0462764878	0.0186069188	0.0435371487	0.0058445792	0.0557323955	0.0147753116	-0.0196117386	-0.0376617262	0.0051210943	0.1156730856	-0.0394004359	0.0440601127	0.0594336429	0.0340025725	-0.0087755222	-0.0149391217	0.0048213479	0.0189955054	0.0597452654	0.0166210235	-0.0124763376	-0.0148993738	-0.0869730784	-0.0051708449	-0.0672208022	-0.0462143365	0.1813535014	-0.0741188829	0.0779640641	-0.0020224484	-0.0149225964	-0.0322201653	0.1079319696	0.0043854682	0.0584419872	-0.0839382815	0.0164387246	-0.0081949078	-0.1297832968	-0.0039237752	-0.05601154	0.0208209786	0.0017271375	-0.0901007972	-0.0051788776	0.0899023957	0.008623017	-0.0895720499	-0.113891	0.0034749999999999	0.012971159881	1.2075624999999944e-05	-0.0892648999999999	-0.0322491999999998	0.0079682223720099	0.0010400109006399	-0.149814	-0.0179779999999999	0.0003232084839999	0.022444234596	-0.00397932	0.00032304	1.5834987662399996e-05	1.0435484160000009e-07	0.00304723	0.00036735	9.2856106729e-06	1.3494602250000018e-07	-0.00174226	-0.0004055199999999	1.6444647039999993e-07	3.0354699076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48571.19131481051	54.66799898735917	2359160625.739924	2988.590113281903	67048.72917637257	155.31254255662498	4495532084.1665535	24121.985875403443	46871.692822953344	-9.764448998677835	2196955588.089296	95.34446424778058	52003.95248969348	46301.93085418934	1.121735	20.79217	0.1405672	0.0676439	0.0233127872	0.0721053402	-0.0496766458	0.0518485321	-0.0610499713	-0.0625467349	0.0163898803	-0.0077774475	0.0706222355	-0.0882814957	0.0823781215	-0.0227771283	-0.0190819031	0.0288979128	0.0657895741	-0.0410247914	0.0913463318	-0.0138759145	0.0311409634	0.0635415063	0.0332906924	0.0747729486	-0.0547777366	-0.0249334002	0.0401692285	-0.0235352015	0.0653888269	0.0520795589	-0.1932724247	-0.0975950047	0.1393248563	-0.0011006544	-0.0191135963	-0.0033549954	0.036222377	0.0179262493	-0.0860752146	-0.0969839905	-0.10875775	0.0651228225	0.0879601657	-0.1209915234	-0.0551126645	-0.0980321246	0.0569225191	-0.115156865	0.0147455187	-0.0694999276	-0.0113087807	-0.1067107621	-0.0001976415	-0.0619963345	0.0705675371	-0.0309493448	-0.0711133763	-0.0054574257	0.0032590626	0.0685940363	0.0213734845	0.0418003845	-0.1165924419	0.0133543452	0.0228880459	0.0696060247	-0.0491441105	-0.0014524027	-0.086554039	-0.0255557163	-0.0196815759	-0.0137781517	-0.1444459305	-0.0971441394	-0.0718276577	0.1502923367	-0.1734225603	-0.0942902954	0.102527512	0.049996853	-0.0054473521	-0.0795042175	0.0342250985	-0.0073889495	0.0986555712	-0.0780130364	0.1737155133	0.0973592277	0.0637756496	-0.0678644746	-0.0389554219	-0.0192887124	-0.0009350308	-0.0543578109	-0.010443087	0.002168715	0.0005757438	-0.0901596109	-0.0017271375	0.0901375543	0.0028782495	-0.0901007972	-0.129452	-0.015561	0.016757820304	0.000242144721	-0.0867807	0.0024841999999998	0.00753088989249	6.171249639999477e-06	-0.107461	0.042353	0.001793776609	0.011547866521	-0.0044508	-0.00047148	1.9809620640000005e-05	2.2229339040000067e-07	0.00259522	-0.00045201	6.735166848400001e-06	2.043130401000001e-07	-0.00106237	0.00067989	4.622504121000001e-07	1.1286300169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48463.43912296625	-107.75219184425804	2348704931.625456	11610.534847241792	66853.21517972334	-195.51399664922792	4469352379.866391	38225.72288575431	46748.27020521567	-123.42261773767676	2185400767.179855	15233.142569220685	51835.96310698326	46610.24657443517	1.179511	21.863073	0.141551	0.0656366	0.0575637063	0.0213549671	0.0661109789	0.056684259	-0.0842545969	0.0009477198	-0.0364990361	0.039018367	0.0237105864	-0.0256112446	0.058826124	-0.071446097	-0.047607064	0.1314759359	0.0354878868	0.0081100446	-0.0493674527	0.042046467	0.0566211227	0.0008400583	0.0488148702	0.0616345519	0.0139122979	-0.0674353849	-0.0422440792	-0.0280824103	0.0310689276	-0.005271272	0.0230629844	0.115110923	-0.0888117616	-0.0886246031	0.0617051283	0.0034031256	0.1202018782	-0.0465954309	-0.0823086726	0.1485452728	0.1210273628	-0.1039790966	0.0315184881	0.0284084477	-0.1272295448	0.0444798343	0.049459385	-0.0159283924	0.0844114681	0.0162649424	-0.0435291825	0.0094434207	-0.0100106016	-0.04830647	-0.1007428008	0.0550302272	-0.0656993951	-0.0258697167	0.0321604236	-0.0026255977	0.0148684901	-0.0288033619	-0.0476310892	-0.0259367315	-0.0221520153	0.1004199747	-0.002022279	-0.1398666879	0.0522107249	-0.0125799141	-0.1013828837	-0.0127012902	0.0108764528	-0.0704623947	-0.0577093589	-0.0772489489	0.0915563724	0.0406642242	0.0069193704	-0.0085233342	-0.0302769702	-0.0503235878	-0.0694822718	-0.0710487573	-0.0446347965	0.2303696541	0.0079695284	-0.029843264	-0.0188219688	-0.0386751872	0.0228090545	0.0488259129	0.0046768116	-0.0606618969	0.011725101	0.0577609023	-0.0005757438	-0.0901596109	0.0017271375	0.0901375543	-0.0028782495	-0.0901007972	-0.117405	0.012047	0.013783934025	0.000145130209	-0.047481	0.0392997	0.002254445361	0.00154446642009	-0.100385	0.0070759999999999	5.006977599999999e-05	0.010077148225	-0.00367338	0.00077742	1.34937206244e-05	6.043818564000007e-07	0.00288935	0.00029413	8.3483434225e-06	8.651245690000006e-08	-0.000471354	0.000591016	3.49299912256e-07	2.22174593316e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48476.80830784844	13.369184882190892	2350000943.715884	178.73510441420154	66824.54691083716	-28.66826888617652	4465520069.838676	821.8696409301167	46841.18025143046	92.91004621479078	2194096167.3469987	8632.27668763456	51915.5935729796	45421.90421211876	1.313366	24.344179	0.09101675	0.038798	0.0580793798	-0.0870140191	-0.048422143	0.0778379519	0.0082366805	0.0522935837	-0.0540080546	-0.0003959516	-0.0937491296	-0.0674298578	0.0071344477	-0.0399183419	0.0520538398	0.0130348307	-0.0930510353	0.0203514886	0.001880146	-0.06015863	-0.0640020186	-0.0100799112	-0.053256182	0.0781991794	0.0227333043	0.0195737978	0.0344956658	-0.0049134117	0.0408033913	-0.0244933255	0.0157044952	0.1133301844	0.1058336035	0.000837225	0.0398690905	0.0501119511	0.0278355065	-0.1166226914	-0.0648874035	-0.1024739832	0.0666548328	-0.0131568697	0.033562797	-0.1161518521	0.0697454069	-0.0295966335	-0.0628312335	-0.0461262042	0.0239194532	-0.0377234709	-0.2009991862	-0.0167338882	0.0573281607	-0.0757272008	-0.0022903644	0.10249105	0.0129433384	0.0786160542	0.0191003903	-0.0284084837	-0.0173459351	0.0548344771	-0.0251789358	-0.0963868581	-0.0604209429	0.0010412455	-0.0228794041	0.0098566544	-0.0107232648	-0.0632548319	-0.0114752263	-0.0463519222	-0.0278596939	-0.0616992444	0.1586847843	-0.0026093477	-0.0148161695	-0.0013692783	0.0714398275	0.0775848552	-0.0418287135	-0.0449482767	0.0616266164	-0.0036746824	0.0458859902	0.0574522086	-0.0060525449	0.0115112913	-0.0979235223	-0.0267064556	-0.1512709483	-0.1032271325	0.0525310801	0.0019047545	-0.0248375794	-0.0481157223	-0.0017271375	-0.0901007972	0.0051788776	0.0899023957	-0.008623017	-0.0895720499	-0.0997202	0.0176848	0.0099441182880399	0.00031275215104	-0.0589155	-0.0114345	0.00347103614025	0.00013074779025	-0.127057	-0.026672	0.000711395584	0.016143481249	-0.00374622	-7.284000000000023e-05	1.4034164288400002e-05	5.305665600000034e-09	0.00264646	-0.00024289	7.003750531599999e-06	5.899555210000018e-08	-0.000860133	-0.000388779	1.51149110841e-07	7.39828777689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48570.98617674618	94.1778688977356	2359140698.1816683	8869.470990119076	66962.89012775946	138.34321692229423	4484028654.262384	19138.84566840896	46844.25352800396	3.0732765735010616	2194384088.5959115	9.445028897230426	51804.75415211166	46195.71398788352	1.237854	22.94451	0.17951655	0.0916258	-0.0377725109	-0.0762367124	-0.0062996843	0.0075950814	0.0507813977	-0.0283394838	0.0840171979	-0.0311129515	-0.0697485538	0.0095935252	-0.0030322281	-0.0401831228	-0.0232841888	-0.1012845181	-0.0787337335	0.0058454661	-0.0089662313	-0.0314085185	-0.067006262	0.040172691	-0.044131965	-0.0055745963	0.0604352848	-0.0363369335	0.0928196356	0.0310605234	-0.0937387476	-0.1689628039	0.0889933728	-0.0606858191	-0.0097222077	0.036030763	0.0028763289	-0.0667473823	-0.1228567031	0.0141507911	-0.0576354593	-0.1050157377	0.0199340666	0.0034495438	0.0026357439	0.0113753708	0.0472047111	-0.0073955236	-0.0420617058	-0.0841241341	-0.0067259341	0.0931309092	-0.0610152192	-0.009189261	0.0451292444	0.085909528	0.0631624863	-0.1020227518	-0.0646119367	0.0709596472	-0.0464849076	-0.0383672104	-0.0630697379	0.0434168497	0.0119992651	0.037888559	-0.0231724466	-0.0129672981	-0.0746842544	0.0642434009	0.0394191332	-0.1127865993	0.1279099944	0.0365110849	0.0750974338	-0.0324267978	0.0641137818	-0.0444938285	0.0430046643	0.0690827418	0.0847576052	-0.0854176533	0.1104065529	0.0461160788	0.0673790311	0.0074922026	-0.0299730782	-0.0560376301	-0.021718598	-0.0525252921	-0.0318822613	0.0071517618	0.0705066872	0.1088251931	-0.0275913665	-0.0218466301	0.0087471647	0.0696621349	-0.0028782495	-0.0899832084	0.008623017	0.089432692	-0.0143326382	-0.0885176582	-0.0895611	0.0101590999999999	0.00802119063321	0.0001032073128099	-0.0513393	0.0075762	0.0026357237244899	5.739880644000008e-05	-0.140803	-0.013746	0.000188952516	0.019825484809	-0.00497198	-0.0012257599999999	2.47205851204e-05	1.5024875775999995e-06	0.00363591	0.00098945	1.32198415281e-05	9.790113025000004e-07	-0.000114638	0.000745495	5.557627950249999e-07	1.3141871044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
