global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
48794.89886110291	210.77246340213603	2380942154.8652625	44425.03132860478	67501.28766113281	-582.7511840820371	4556423835.911	339598.94254901627	46868.5599073562	88.22847759955766	2196661907.789437	7784.264259535648	52077.903504274174	47750.0199965847	1.66806	35.958347	0.39422609	0.260644	-0.0605559291	0.1309964987	-0.0245379976	0.0031834159	0.0742904333	-0.0934812445	-0.0994818718	0.0046287016	-0.0272135896	0.0024777076	-0.0659622036	-0.0140609468	-0.1016867526	0.0062317104	0.0410325171	-0.0642261049	-0.1317080539	0.106247623	0.1170629757	0.0019815666	0.0599832132	0.0299566012	-0.1820318246	-0.0230816568	0.0930282919	0.0745005114	-0.0943298343	-0.0330083642	-0.0175617853	-0.0342978635	-0.0563714746	0.0851360388	0.0768924127	0.1060919827	-0.0661064456	0.0105184611	0.0036922122	-0.0392367367	-0.064247449	0.0944787292	0.021665753	-0.0002883343	0.1534936897	-0.1120496066	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0188853	-0.01078517	0.00035665455609	0.0001163198919289	-0.0450728	0.0158663	0.00203155729984	0.00025173947569	-0.23497	0.134256	0.0180246735359999	0.0552109009	0.00199022	-0.00368248	3.9609756484e-06	1.35606589504e-05	-0.00213878	0.00060584	4.574379888399999e-06	3.6704210560000034e-07	-2.19654e-05	-0.0003780524	1.4292361714576e-07	4.824787971600001e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48639.705410334274	-155.1934507686383	2365820942.4041014	24085.007161477755	67445.61950988769	-55.66815124511777	4548911591.072543	3098.943063049307	46853.17831167035	-15.38159568584524	2195220317.905177	236.59348584281287	52215.88818457227	46970.224506865954	1.230842	26.533258	0.19813392	0.11321	-0.0324429706	0.0842186658	0.012281544	0.00626283	-0.0007201811	-0.1065145495	-0.0248271786	-0.0044778379	-0.0272532182	0.0141775233	-0.0642858145	-0.0246932065	0.0568227654	0.0574983957	-0.0089285042	-0.0603202167	0.0314188097	0.077578763	-0.0297925673	-0.041053079	0.0096065622	0.0967522179	-0.0919785344	-0.0899815892	0.0816547259	-0.0260122137	-0.0545606329	0.0677828283	-0.0028726159	-0.0534643849	-0.024077531	-0.024005773	-0.083505405	-0.0086102493	-0.0576178114	-0.0437212799	-0.0912655058	0.0292641348	-0.0918567663	0.0336146867	-0.0331915824	0.008843205	0.0147477716	-0.0455299856	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0103009	0.0291862	0.00010610854081	0.00085183427044	-0.0601223	-0.0150494999999999	0.0036146909572899	0.0002264874502499	-0.152643	0.082327	0.006777734929	0.023299885449	0.000991442	-0.000998778	9.82957239364e-07	9.975574932840005e-07	-0.0018412	0.0002975799999999	3.3900174400000003e-06	8.855385639999987e-08	0.000113101	0.0001350664	1.824293240896e-08	1.2791836201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48494.2994119121	-145.4059984221749	2351697075.452178	21142.904377149527	67116.40591796875	-329.2135919189459	4504611943.345551	108381.58910417424	46821.74971653761	-31.42859513274016	2192276246.51809	987.7565920176984	52133.40120083918	46851.32034967141	1.203257	25.938608	0.1245971	0.0805841999999999	-0.0548025202	0.0644955908	-0.064564229	0.0142925366	-0.0123669566	-0.0431436774	0.0291536222	-0.0093374039	0.0129026777	-0.021315389	0.0227757316	-0.0524930483	-0.0037704195	0.1424927175	-0.0751645804	-0.0568006998	-0.0135895165	0.0531104152	0.0719345378	0.0138020342	0.0899696851	0.0214291865	-0.039667269	-0.0573111951	-0.0772867342	-0.0636253401	0.0238099738	0.0334110425	-0.0051158728	-0.0223942989	-0.0085750329	-0.0394292944	-0.0023909456	0.0105345841	0.0607278531	-0.0161349135	-0.1277913986	0.0523749744	-0.0748108894	0.0362368316	-0.0039994681	-0.0414628674	0.0207897745	-0.0196867513	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0027648	-0.0075361	7.64411904e-06	5.679280321e-05	-0.042372	0.0177502999999999	0.001795386384	0.0003150731500899	-0.149442	0.003201	1.024640100000006e-05	0.0223329113639999	-0.000436779	-0.001428221	1.90775894841e-07	2.039815224841e-06	-0.00157373	0.00026747	2.4766261129e-06	7.154020090000006e-08	-0.000113402	-0.000226503	5.1303609009e-08	1.2860013604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48436.80384379267	-57.495568119426025	2346123966.602049	3305.7403533755582	66828.37102294921	-288.034895019533	4466031173.580958	82964.10074891339	46753.18571626106	-68.56400027655036	2185860374.6191974	4701.022133922797	52028.07518748434	46710.912236114666	1.085999	23.410873	0.10581275	0.0733502	-0.0764275032	0.0274462751	-0.0612401232	0.0474838715	-0.0201736424	-0.0592068303	-0.087706595	-0.0403751404	0.0354949391	-0.1137042608	0.0537017097	-0.0017846699	0.0052927462	-0.0047939423	0.0581402855	0.0675365228	-0.0771421639	-0.0046970556	0.0961719012	-0.0678644681	0.0104903978	0.0230953619	-0.1175108059	-0.0302317291	-0.0141305784	-0.0556504788	-0.0503614771	-0.0128077992	-0.0448126689	-0.0833378401	0.0518483703	0.0278419861	0.0661276816	0.083680388	0.0268309063	-0.0131718273	0.0711684524	-0.0044980172	0.0534626192	0.0250504981	-0.0485311772	-0.0063387271	0.0659808532	-0.0942164039	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.019756	0.0169911999999999	0.0003902995359999	0.0002887008774399	-0.0425064	-0.0001343999999999	0.00180679404096	1.8063359999999947e-08	-0.175612	-0.02617	0.0006848688999999	0.0308395745439999	0.0007401839999999	0.0011769629999998	5.47872353855852e-07	1.3852419033687642e-06	-0.00150035	7.338000000000006e-05	2.2510501225e-06	5.384624400000008e-09	-0.000113402	0.0	0.0	1.2860013604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48545.63333916954	108.82949537686363	2356678516.301089	11843.859063982783	67598.04672851562	769.6757055664057	4569495921.510581	592400.6917391444	46818.497365873896	65.31164961283503	2191971695.598341	4265.611575149734	51992.189618494805	46170.70432262316	1.440502	31.052891	0.25143445	0.154446	0.0230891415	-0.0513387894	0.0779338072	-0.0319822573	-0.005038037	0.093911141	0.0053445182	-0.0104809586	0.1179920869	0.0707051592	-0.0804695213	0.059984942	-0.1530692626	0.041465077	0.0766621541	0.0536405772	0.0033515087	-0.0062570048	0.0386317128	0.0050122347	0.0132314944	-0.0268509501	-0.1792701946	0.0080444699	0.054166528	0.0245126634	-0.0213835357	0.0756659952	0.0068703022	0.1187856725	0.070975098	-0.0727040427	-0.038383297	0.0893833737	-0.0362939215	0.0738798232	-0.0489616409	0.0880240864	0.1124137493	0.0559534794	0.0153991099	-0.0713297133	0.1491571309	-0.044596014	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0180238	-0.0377798	0.00032485736644	0.00142731328804	-0.0687454	-0.026239	0.00472593002116	0.0006884851209999	-0.0373661	0.1382458999999999	0.0191119288668099	0.0013962254292099	0.000230502	-0.0005096819999999	5.3131172004e-08	2.597757411238981e-07	-0.00167627	-0.00017592	2.8098811129000005e-06	3.094784640000007e-08	-0.000411195	-0.0002977929999999	8.8680670849e-08	1.69081328025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48664.804798345765	119.17145917622838	2368263226.061097	14201.836682191468	67499.87291992188	-98.17380859373952	4556232844.205603	9638.096693800204	46949.94639795354	131.4490320796467	2204297466.770711	17278.84803467599	52063.3650738978	46513.56209603398	1.03531	22.318174	0.04986627	0.025843	0.0174403389	-0.0067134131	0.0309880403	-0.0297721833	0.0540984013	0.0209547239	0.0155423918	0.0207653898	0.0582095343	-0.0301755602	-0.0741779818	-0.0147694182	0.0234018289	0.0550690586	0.0406851673	0.0121515836	-0.1037567032	-0.0934537216	-0.0941402897	-0.1464426416	0.0767825619	-0.0009221261	-0.1469896421	-0.1055331944	0.1007871639	0.0140995584	0.0007490965	-0.1366697279	0.0223505101	0.0782488745	0.018383051	0.0935860292	0.0120570844	0.0876739561	0.0604331729	-0.1038727038	-0.0097551013	0.0556436056	-0.0029020471	0.06720286	-0.0919703032	0.0863738536	0.1126319239	0.0313310252	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0180497	-2.589999999999884e-05	0.0003257916700899	6.708099999999398e-10	-0.0636065	0.0051389	0.00404578684225	2.640829321000002e-05	-0.0514621	-0.0140959999999999	0.0001986972159999	0.0026483477364099	-1.50152e-05	-0.0002455172	2.2545623104e-10	6.027869549584001e-08	-0.00167627	0.0	2.8098811129000005e-06	0.0	-4.46028e-05	0.0003665922	1.3438984110084002e-07	1.98940976784e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48886.480665929215	221.67586758344987	2389887991.900271	49140.1902688752	67859.14110839844	359.2681884765625	4604863031.969531	129073.63125123084	47120.51709762168	170.57069966814015	2220343131.5472574	29094.363585278865	52249.23192283003	47567.89353267482	1.078365	23.246298	0.15705338	0.0898126999999999	0.0676056803	0.0245205586	0.0587254008	-0.0505684858	0.0273977923	0.0686412822	0.0397027402	0.0841527877	0.0012034847	0.0065930038	-0.1127674475	0.0636336819	-0.0001170225	-0.0335967795	-0.0595576363	0.0544291883	0.0406796938	-0.1260999031	-0.011726523	-0.0122193844	-0.00822225	0.0254953389	-0.0182477406	0.1330876491	0.0225716674	-0.0002317415	-0.0295586083	-0.0599375465	0.0800439346	0.1004654719	-0.0521749661	-0.0217338847	-0.0320065692	0.1082086544	-0.0248179118	0.0222786802	0.0243621345	-0.04183499	0.0952261974	-0.0226877755	0.0133821916	0.0594057731	0.0233886687	0.094703809	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0181036	-5.390000000000256e-05	0.00032774033296	2.9052100000002756e-09	-0.105179	-0.0415725	0.011062622041	0.0017282727562499	0.0192449	0.0707069999999999	0.0049994798489999	0.0003703661760099	-0.000446781	-0.0004317657999999	1.99613261961e-07	1.8642170604964e-07	-0.0018742	-0.0001979299999999	3.5126256399999995e-06	3.9176284899999927e-08	0.000220101	0.0002647038	7.006810173443999e-08	4.8444450201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48798.310387367725	-88.1702785614907	2381275096.661881	7773.998021610867	67687.90787841797	-171.23322998046933	4581652872.957198	29320.8190495443	47124.19458655974	3.677488938054012	2220689715.4319463	13.523924889509622	52350.5169323021	48162.3259162611	1.348009	29.059015	0.17526059	0.0866136	0.0211390923	0.0779354378	-0.0645604956	-0.0220721576	-0.017571389	-0.095923301	0.036393547	0.0898879779	-0.1032791416	0.0186053634	0.0614516968	-0.0700094505	0.0284807085	0.116624464	-0.0657463746	0.0456214639	0.0067188983	0.0198027221	-0.0518928683	-0.143038142	0.0505089415	0.0714156382	-0.0878999876	0.0012387919	0.017950748	-0.0039334295	0.0859924292	0.0261994412	0.0729235961	-0.0355895275	-0.1168246676	0.03638858	-0.0408630984	-0.0406145447	0.1050799305	-0.0167881751	0.0282763248	0.0853609635	-0.0440262657	-0.0203586732	-0.0435248132	0.0486529538	0.1094124213	-0.0206018793	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0181644	-6.079999999999974e-05	0.00032994542736	3.6966399999999683e-09	-0.0494753	0.0557036999999999	0.00244780531009	0.0031029021936899	0.00569516	-0.0135497399999999	0.0001835954540675	3.2434847425600004e-05	0.000250542	0.0006973229999999	6.277129376399999e-08	4.862593663289999e-07	-0.00092385	0.0009503499999999	8.534988225000001e-07	9.031651224999996e-07	-0.000251153	-0.000471254	2.22080332516e-07	6.3077829409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48780.6374133024	-17.672974065324524	2379550586.4480777	312.33401231363325	68224.6166455078	536.7087670898327	4654598316.4265	288056.3006710883	47004.38098727876	-119.81359928097665	2209411831.997253	14355.298572662445	52530.88084078313	47996.06744418118	1.170428	25.230896	0.057427425	0.0310107	0.0678663151	0.0474882809	-0.0857075588	-0.0390334262	-0.0788707484	-0.0629015548	-0.0121531909	0.0569891628	-0.0246174956	-0.0694804773	0.065925399	-0.1408777822	-0.023796659	-0.0609536413	-0.0341332904	-0.0361280383	0.0146026819	0.0233040662	-0.0253364618	-0.0608501915	0.0537110071	0.0170245536	0.0070258196	0.0777666923	0.0283097211	-0.0890841262	-0.0331649063	0.0922043733	0.0637435398	-0.0674187346	0.0096292056	-0.047072167	0.1369002673	-0.0044078929	-0.0010234163	-0.0585971401	0.0225261975	-0.0293691364	-0.0769224609	-0.0279787213	-0.0047289432	-0.0357046952	0.0742051726	-0.0483917104	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0181785	-1.409999999999953e-05	0.00033045786225	1.9880999999998672e-10	-0.0681634	-0.0186881	0.00464624909956	0.00034924508161	0.0132546	0.00755944	5.714513311359999e-05	0.00017568442116	-9.26707e-05	-0.0003432127	8.58785863849e-09	1.1779495744129e-07	-0.000643747	0.000280103	4.1441020000900004e-07	7.845769060900004e-08	-0.000251153	0.0	0.0	6.3077829409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48651.35894084328	-129.27847245911835	2366954726.7907715	16712.923441363022	67841.84287109374	-382.7737744140613	4602515644.1461735	146515.76237918672	47022.87447455752	18.49348727875622	2211150723.8499928	342.0090717295181	52281.964353511714	47185.7831795114	1.061934	22.892109	0.104359385	0.0545231	0.04039103	-0.0139879182	0.0032667707	-0.026385929	-0.080033773	0.0409885747	0.0192240256	0.0634354844	-0.0406810745	0.0365060831	-0.0257946598	0.0379871352	-0.1487082876	-0.0308024313	0.1470663592	-0.0661633718	0.1648990958	-0.0258435455	-0.021308565	-0.0933304194	-0.0287631461	-0.0259815346	-0.0158652887	0.0586166224	0.0059913173	-0.1421091043	-0.0392878725	-0.0364506339	0.0588697415	0.0247870525	-0.0472446519	-0.1033100299	0.011675513	-0.0096181956	-0.0816434004	0.1200241323	-0.0240660928	-0.0164475417	0.0896229458	0.1207310763	0.0565458662	-0.0547000562	0.0489276705	0.0339941149	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00454662	0.0136318799999999	2.06717534244e-05	0.0001858281523343	-0.0290871	0.0390762999999999	0.00084605938641	0.0015269572216899	0.0495205	0.0362659	0.00131521550281	0.00245227992025	7.14174e-05	0.0001640880999999	5.10044502276e-09	2.692490456161e-08	-0.000643747	0.0	4.1441020000900004e-07	0.0	-0.000394771	-0.0001436179999999	2.0626129923999996e-08	1.55844142441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48575.79673727099	-75.56220357229176	2359608028.660667	5709.646608700462	67354.4827783203	-487.3600927734369	4536626350.335047	237519.86002813303	46834.30468058628	-188.5697939712336	2193452094.913986	35558.567198353485	52112.29789363884	46725.98108110271	1.058188	22.811354	0.19265351	0.090272	0.0242800869	-0.0246464165	-0.0014270535	0.0022888977	-0.0113884973	-0.0079107657	-0.0154065948	-0.0154238439	0.0639398944	0.0622034904	0.0161701991	0.0021783496	0.0206770946	0.0595572868	0.0103834365	0.0398550601	0.0316271913	0.0454852496	0.0838446269	-0.0365820284	0.0447308104	0.0317939984	0.0024882438	0.0274599256	-0.0273017915	0.0880541671	0.1450617651	0.075381077	-0.0069058056	0.0087349627	0.074129753	-2.4437e-06	-0.1012452842	-0.0157846029	0.0210678788	0.0001666151	0.0722912532	0.0442658169	-0.0557556278	0.0195231692	0.0222201114	-0.0293392883	-0.0300118953	0.0098080639	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00481322	0.00935984	2.31670867684e-05	8.760660482560002e-05	0.0047602	0.0338473	2.265950404e-05	0.00114563971729	-0.0103089	-0.0598294	0.00357955710436	0.0001062734192099	-0.00011589	-0.0001873074	1.3430492100000002e-08	3.508406209476e-08	0.000388968	0.001032715	1.51296105024e-07	1.066500271225e-06	0.000177546	0.0005723169999999	3.275467484889999e-07	3.1522582116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48735.6829062233	159.88616895231098	2375166788.335946	25563.58702224693	67801.88970214844	447.4069238281372	4597096247.182303	200172.9554893566	46921.15273783186	86.84805724557373	2201594574.246946	7542.585047330451	52206.010655099264	46921.06452089737	1.045766	22.543577	0.24101782	0.117285	0.0391278036	0.0092441446	-0.0044926487	-0.0304131742	-0.0228362967	-0.0225582142	0.0633201322	0.0049098897	0.0582415221	0.0061660119	0.0004069488	-0.005023872	0.0033560873	0.0739660014	0.0917823484	-0.0188161167	-0.0270045394	0.0284786246	0.0637170123	0.0813528737	-0.0032826136	-0.0126313193	0.0346851707	0.019110293	0.0156302308	0.1023216884	-0.1063922355	0.0265632301	0.0196869596	0.0163560984	0.0395968365	-0.035288445	-0.010900987	0.0319038062	0.082067776	-0.0362496683	-0.0520096841	-0.0198281256	0.0152399557	0.0888715881	0.0192828553	0.0369444183	0.0442639445	0.0380172419	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0585916	-0.06340482	0.00343297559056	0.0040201711992324	-0.0505589	-0.0553190999999999	0.00255620236921	0.0030602028248099	0.0495729	0.0598818	0.00358582997124	0.00245747241441	-0.000726911	-0.000611021	5.28399601921e-07	3.73346662441e-07	0.000469256	8.028799999999997e-05	2.2020119353600003e-07	6.446162943999996e-09	-0.000379387	-0.000556933	3.10174366489e-07	1.43934495769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48734.85745331581	-0.8254529074911261	2375086330.995012	0.6813725024855536	68740.2786328125	938.3889306640484	4725225906.516698	880573.7851928165	46817.71334347345	-103.4393943584073	2191898282.711652	10699.708305234104	52062.70142775786	46743.70382780481	1.010497	21.783281	0.26657368	0.10613	0.0110356039	-0.0047896081	0.090287612	-0.0747999522	0.0657085643	0.0504003933	-0.1232929332	-0.0186707807	0.1269770045	0.0264479332	-0.0468891997	-0.144092022	-0.045201547	-0.0599245852	-0.0176588456	-0.151090161	-0.0680739925	0.1020780448	-0.1102008424	-0.0055459401	0.1102501522	-0.0659990194	0.0591372731	0.1056870546	0.0267461427	-0.0054186581	0.0212237919	-0.0216705419	0.0030401621	0.1044820284	0.0938955084	0.0490625305	0.123448018	0.0211897278	-0.0514453583	-0.0464663458	-0.0972455343	-0.0334075635	-0.1530122203	0.0715032228	0.1088965535	-0.0089095383	0.050083101	-0.0298263909	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0986314	-0.0400397999999999	0.00972815306596	0.0016031855840399	-0.00430692	0.04625198	1.85495598864e-05	0.0021392456539203	-0.0089111999999999	-0.0584840999999999	0.0034203899528099	7.940948543999823e-05	-0.00164599	-0.000919079	2.7092830801e-06	8.447062082409999e-07	-0.000420359	-0.000889615	1.7670168888099997e-07	7.914148482249999e-07	0.000247875	0.000627262	3.93457616644e-07	6.144201562499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48866.66602284465	131.80856952883914	2387951048.18824	17373.499001238823	68095.26876464844	-645.009868164052	4636965628.129705	416037.73002900777	47036.691198838496	218.9778553650467	2212450318.9348907	47951.30114027532	52218.57901349574	47539.00214416837	1.122476	24.197195	0.19361077	0.0973376	0.0486528706	0.0506966845	0.0821813245	-0.0439792087	0.0597105549	-0.0620603388	-0.0077718048	0.0323645968	0.0086009813	0.0141003692	-0.1501435933	-0.0261851006	0.0053269751	0.0124602822	0.0394039494	-0.0301639729	-0.1569441768	0.023019441	-0.0234961471	-0.0029636955	-0.0405801064	0.1017549213	0.0053505854	-0.055818319	-0.0300608923	0.0173134945	0.027892076	0.1088964426	0.0296865149	0.0457332421	-0.0324527258	0.0361368985	-0.051006457	0.1225703827	-0.0397221116	-0.0265730535	0.0582366688	-0.039603112	-0.1281636842	0.0612488904	-0.0300790951	0.052501427	-0.0281962701	-0.0695979966	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0986565	-2.510000000000012e-05	0.0097331049922499	6.300100000000062e-10	-0.0361887	-0.03188178	0.0013096220076899	0.0010164478959684	0.01424	0.0231511999999999	0.0005359780614399	0.0002027775999999	-7.00442e-05	0.0015759457999999	4.9061899536399996e-09	2.48360516453764e-06	0.00018806	0.000608419	3.53665636e-08	3.70173679561e-07	-0.000338814	-0.000586689	3.442039827210001e-07	1.14794926596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48843.03659194316	-23.62943090149201	2385642223.5218983	558.3500047283857	68042.38004394532	-52.88872070312209	4629765482.044688	2797.216777612856	47035.05900857301	-1.6321902654890437	2212296775.9399447	2.6640450627571948	52312.43822214742	48097.15301213499	1.024259	22.079939	0.12219544	0.0676101	0.05213839	0.0834362397	-0.0003584655	-0.0347440753	0.0149048506	-0.0767773998	0.0904224409	0.0372471447	-0.0355771247	-0.020398304	-0.0786585989	0.0951689191	-0.0075571751	0.0493969738	-0.0357833954	-0.088885133	-0.0430003642	0.046400799	-0.1534313755	0.0155222705	-0.0706308882	-0.0910876274	-0.0703254871	0.0377395089	-0.0027244395	-0.0199972261	-0.029231822	0.0071200556	0.0356280436	-0.0210690689	-0.0527006141	-0.0113989427	-0.0875003885	0.0283400939	-0.007284814	-0.0411657759	-0.1281121641	0.0454054613	-0.0004191924	0.0199818645	0.0754046906	-0.0453454613	0.0374950602	0.029293723	0.094293869	0.0707261675	0.0357097311	-0.0050871859	-0.10756	-0.0089035	0.0115691536	7.927231225000016e-05	-0.0555921	-0.0194034	0.00309048158241	0.00037649193156	0.0553636	0.0411235999999999	0.0016911504769599	0.00306512820496	-0.000825275	-0.0007552308	6.81078825625e-07	5.7037356126864e-07	0.000488128	0.000300068	2.38268944384e-07	9.004080462400002e-08	-0.000338814	0.0	0.0	1.14794926596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48661.20393204149	-181.8326599016655	2367912768.1157303	33063.11620691474	68023.32151367188	-19.05853027343983	4627172269.752376	363.2275761836224	47000.75539269912	-34.30361587389052	2209071007.484335	1176.7380620234337	52222.43364267598	47976.20605762253	0.994165	21.431213	0.0547569499999999	0.0271413	0.0242675523	0.0555632345	-0.0737599284	-0.0226043163	-0.0306092451	-0.0729360388	0.0553033875	0.0359378564	-0.0033958135	-0.0222982199	-0.0166458994	0.0410597567	-0.0329071154	0.1336720869	-0.0315347933	-0.0170555225	0.0582770948	0.0380372133	-0.0441532403	0.0625750224	0.1196235907	-0.0014257373	0.0204153107	0.0278832526	0.070030854	0.1000966512	-0.03825738	0.0146170766	0.0361475424	-0.0033474571	-0.0424772513	-0.0189792324	0.0411453279	0.0395901495	0.1010477956	-0.0259302538	-0.0655665977	0.0003450935	-0.053670174	0.0983036809	0.0308348075	0.0101421752	-0.0126928514	0.110953081	0.0936124309	0.0682300815	0.0308967027	-0.0118484738	-0.0986726	0.0088874	0.00973628199076	7.898587876000006e-05	-0.0355993	0.0199927999999999	0.00126731016049	0.0003997120518399	0.064145	0.0087813999999999	7.711298595999991e-05	0.0041145810249999	-0.000502149	0.0003231259999999	2.52153618201e-07	1.04410411876e-07	0.000488128	0.0	2.38268944384e-07	0.0	-0.000357595	-1.8780999999999995e-05	3.5272596099999976e-10	1.27874184025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48646.45471955913	-14.749212482362054	2366477556.782117	217.53926884986464	67834.77262939453	-188.5488842773484	4601556377.681653	35550.68176223292	46951.121038440266	-49.63435425885109	2204407766.7662683	2463.569122693129	52266.30017652493	47084.55195392546	1.120638	24.157587	0.0544364	0.0284234	0.0389565945	-0.0281719845	-0.0153436664	-0.0120306873	-0.0320838314	-0.0407410789	-0.0284024012	0.0150459613	0.0177304876	-0.0546845425	0.027225922	-0.0441169079	-0.0117926986	0.1094273374	-0.0079877706	-0.0168665239	0.0245500451	-0.0420540386	-0.0702270321	0.0141114839	0.0608089218	-0.0610996876	0.076304437	0.0764805865	-0.1159869265	0.0298626328	0.0607639009	0.0898499876	0.0193272058	-0.0193503884	0.0324799938	-0.0365750081	0.0646503101	0.0328757364	0.0120713398	-0.0398400892	0.0503397066	-0.061508743	-0.0526092921	0.1136274329	0.0069002949	-0.1336953851	-0.0623438316	0.1300084785	0.0929054001	0.0656593869	0.0260076665	-0.0185579513	-0.0900597999999999	0.0086128000000001	0.0081107675760399	7.418032384000174e-05	-0.0464821	-0.0108827999999999	0.00216058562041	0.0001184353358399	0.0641101	-3.4899999999990494e-05	1.2180099999993362e-09	0.00411010492201	-0.00026672	0.000235429	7.11395584e-08	5.5426814041e-08	0.000903161	0.000415033	8.15699791921e-07	1.72252391089e-07	-0.000405251	-4.765600000000003e-05	2.2710943360000033e-09	1.64228373001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
