global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
62407.94806789358	-106.18662049569684	11275.598372297143	3894751982.044902	105851.71853095797	-877.0011012947507	769130.9316722056	11204586315.95715	59593.05748189546	-146.9358961744365	3551332500.040497	21590.15758458478	72848.16886957084	66626.55961152172	1.154849	20.901299	0.246636275	0.137995	-0.0551574147	-0.0461195292	-0.0135434368	-0.0815493336	0.0675201208	0.0107188908	-0.1054683552	0.0778343977	0.0387020827	0.080333953	0.0920229829	0.0116444815	-0.1046123101	-0.103224536	-0.0235656047	-0.0821945519	0.0119582355	0.1282865689	0.1358019337	0.0146977022	0.1477422959	0.0325646691	0.0522745031	-0.1539839548	0.0806822899	0.0189905513	0.1607781471	-0.0724763867	-0.0924052841	-0.115595263	0.0910734532	0.0019261296	0.0177298438	0.0938553696	-0.0884872911	-0.0116275302	-0.0715853126	0.1395542958	-0.1342674668	-0.0147911501	-0.0226083172	0.0256973461	0.0123571585	0.1102802115	0.067588242	-0.1011411087	-0.0938135449	0.184868	0.0357419999999999	0.034176177424	0.0012774905639999	-0.00974973	0.03498347	0.0012238431732409	9.50572350729e-05	-0.148897	-0.1150936	0.01324653676096	0.022170316609	-0.000461179	0.000870651	7.580331638010001e-07	2.12686070041e-07	-0.0007268249999999	0.0002002850000001	4.011408122504005e-08	5.282745806248546e-07	-6.81803e-05	-0.0001454081	4.648553308089999e-09	2.114351554561e-08	0.0	0.0	0.0	0.0	0.0	0.0
62382.69811139446	-25.249956499123076	637.5603032076075	3891601023.6573777	107096.24053860008	1244.52200764211	1548835.0275055484	11469604737.501686	59553.67468907431	-39.382792821154	3546640168.97209	1551.0043703939389	73041.85854689116	67461.02557079551	1.192013	21.573921	0.157929235	0.106282	-0.0657039565	-0.1669754764	0.0208841388	0.1092428612	-0.0185723315	0.1605262611	0.0565175337	0.1046089992	-0.1000414856	0.1505307645	-0.188668092	-0.0542636874	-0.0510263889	-0.0207415216	0.134839651	0.0865283407	0.1642413712	0.2610614686	-0.0397961955	0.0501183946	-0.1326484762	0.2763180043	-0.1081512421	-0.1362321906	0.0795196421	0.048693587	-0.1711464316	-0.0969079409	-0.1531532509	-0.2564689237	0.0541022456	0.0366894431	-0.1120163862	0.0454757788	0.1022212569	0.0395198252	-0.0210349167	-0.1105225602	-0.0977462256	0.1479215364	0.1937577006	0.1322543216	-0.0418238483	-0.206285858	0.1244222553	0.0160359763	-0.0977995057	0.165566	-0.019302	0.027412100356	0.000372567204	-0.00670573	0.003044	9.265936e-06	4.49668148329e-05	-0.0525294	0.0963676	0.00928671432976	0.0027593378643599	-0.00104254	-0.000581361	3.379806123210001e-07	1.0868896516e-06	-0.0007268249999999	0.0	0.0	5.282745806248546e-07	-0.000271132	-0.0002029517	7.3512561424e-08	4.118939253289001e-08	0.0	0.0	0.0	0.0	0.0	0.0
62009.93704779108	-372.7610636033787	138950.81053872214	3845232292.671013	105290.69290912188	-1805.5476294781984	3260002.242314341	11086130013.283009	59452.16207493703	-101.51261413728209	3534559575.3845806	10304.81082898472	72723.80813728026	65710.43750383341	1.371542	24.823154	0.10957417	0.0494988	0.0843429053	-0.0105548891	-0.1193253075	-0.1283100801	-0.1392742994	0.0622472895	0.0732268712	-0.1718403555	0.0883853849	-0.0556585549	0.1949299412	-0.0857098861	0.06484354	0.0333665399	0.0976528525	0.001084552	0.1191596646	-0.0367436424	-0.0917215308	-0.1058797843	0.0153948678	0.1779476004	-0.0018106247	-0.2093960983	-0.1808299758	0.0833882522	0.2065326801	0.1369505377	0.1071380702	-0.0771008864	0.0672794336	0.0602177413	-0.0690019165	-0.0377152975	-0.1469239465	0.1430068164	0.1039873966	-0.0260607353	-0.1637345127	0.0900494322	-0.0929139113	-0.0514001795	0.1102010782	-0.1131474151	-0.1316807714	-0.0643340498	-0.1016663129	0.181608	0.016042	0.0329814656639999	0.000257345764	-0.0178563	-0.0111505699999999	0.0001243352113248	0.0003188474496899	-0.043364	0.0091653999999999	8.400455715999994e-05	0.001880436496	-0.000632839	0.000409701	1.6785490940100007e-07	4.0048519992100006e-07	-0.00119248	-0.0004656550000001	2.1683457902509322e-07	1.4220085504000005e-06	0.000317836	0.000588968	1.01019722896e-07	3.468833050240001e-07	0.0	0.0	0.0	0.0	0.0	0.0
62241.58452996628	231.64748217520537	53660.55599811209	3874014844.800938	105775.3999951324	484.7070860105159	234940.95922880567	11188435244.130257	59495.40150739924	43.23943246221461	3539702800.526644	1869.6485196544184	72854.54791720527	65570.74480476417	1.288467	23.319611	0.12631632	0.051488	0.0703768487	0.1126973941	0.1213298653	-0.0551061966	-0.0167662277	-0.1552038969	0.0554154182	-0.0685704474	0.0007153178	0.0050731767	-0.1538597276	-0.0735336633	0.057128067	-0.0028847219	0.0182233126	0.1435549105	0.0766393177	-0.1222485056	-0.0138231592	0.0306859273	0.0295308395	0.0713777824	0.1706305314	0.0873582619	-0.1456043486	0.0938658691	0.1078039164	0.0120665657	0.0014752956	-0.03901198	-0.1060407332	0.0255517463	0.1110456165	-0.0993528556	0.0846339317	0.0170099728	0.1155353345	-0.0758176357	-0.095068697	-0.039650417	-0.0609846981	-0.0543003094	0.0581430351	-0.0700743346	0.0470755852	0.0203222089	-0.1054092553	0.198181	0.016573	0.039275708761	0.000274664329	-0.00670393	0.0111523699999999	0.0001243753566168	4.4942677444900006e-05	-0.0637451	-0.0203811	0.0004153892372099	0.00406343777401	-0.0011285	-0.000495661	2.45679826921e-07	1.27351225e-06	-0.000712912	0.000479568	2.299854666240001e-07	5.08243519744e-07	-0.000271132	-0.000588968	7.3512561424e-08	3.468833050240001e-07	0.0	0.0	0.0	0.0	0.0	0.0
62333.2316260965	91.64709613021842	8399.190229101496	3885431764.952597	106131.91225540303	356.5122602706397	127100.99172328031	11263982798.98857	59555.1577751102	59.756267710959946	3546816817.618269	3570.8115307439143	72822.08981143356	66524.46559653689	1.141268	20.655504	0.07062897	0.033068	0.0377500574	-0.051086014	0.1401552499	0.1084044617	0.008956359	-0.0310484051	0.0648018726	0.0841917676	-0.0995465555	-0.064654042	0.0013042439	-0.0298519307	0.0687464501	-0.0571994941	-0.1128052034	0.0695383388	-0.0607918542	0.0407342037	-0.1208307292	-0.0230313175	-0.0012515669	-0.1475286192	-0.0534015815	0.1523518048	-0.0300474295	-0.0423969972	0.0743791995	-0.1112870331	-0.034831663	0.0535766305	-0.15638134	0.0821882325	0.0171732753	0.0011837917	0.1347405516	0.0104878759	-0.0558963503	0.0962347404	0.0059193582	0.0353582413	0.1292838072	0.028842019	0.0377073025	0.1232689648	-0.0424085056	-0.0821255026	-0.1090237728	0.181638	-0.016543	0.0329923630439999	0.000273670849	-0.0279601	-0.02125617	0.0004518247630689	0.00078176719201	-0.045967	0.0177780999999999	0.0003160608396099	0.002112965089	-0.00107471	5.378999999999996e-05	2.8933640999999955e-09	1.1550015841e-06	-0.0008905999999999	-0.0001776879999999	3.157302534396446e-08	7.931683599998219e-07	-0.000201576	6.9556e-05	4.0632883776e-08	4.838037135999999e-09	0.0	0.0	0.0	0.0	0.0	0.0
62305.47254507831	-27.759081018193683	770.5665789746408	3881971909.065507	106272.37249318536	140.46023778233211	19729.07839786928	11293817155.33034	59665.21648693325	110.0587118230469	3559938058.432611	12112.920048148484	73217.36330952689	66501.55043193005	1.206835	21.842175	0.17596175	0.0885844999999999	-0.026890563	-0.140857434	-0.0796724309	-0.0456889361	0.1051165466	0.1139855618	-0.0385710434	0.1092970083	0.0969862967	0.0808990541	0.077649601	0.154519775	0.053244268	0.0480987871	-0.1771244478	-0.118669319	-0.1321808922	-0.0355132546	-0.1053115504	-0.0105478279	-0.009083699	-0.0454297381	-0.0762993659	-0.0639174676	-0.1994330671	0.1750115407	0.0807324129	-0.0723429247	0.0649318609	-0.1635537391	-0.1477867768	-0.0774557135	-0.1138570486	-0.0384335693	-0.111956316	-0.2024661848	-0.1335262797	0.0693707545	0.0414899968	8.91663e-05	0.0756129775	-0.0838740263	-0.0093811425	-0.0089981626	0.0131292211	-0.0538188102	-0.1125054616	0.238247	0.0566089999999999	0.0567616330089999	0.0032045788809999	0.0252384	0.0531985	0.00283008040225	0.00063697683456	-0.0745663	-0.0285993	0.00081791996049	0.00556013309569	-0.0008862969999999	0.000188413	3.549945856903767e-08	7.855223722088227e-07	-0.00138373	-0.00049313	2.4317719690009853e-07	1.9147087128999995e-06	-0.000271132	-6.9556e-05	7.3512561424e-08	4.838037135999999e-09	0.0	0.0	0.0	0.0	0.0	0.0
62069.9897008955	-235.48284418280676	55452.16990442403	3852683621.4692736	106089.07945142132	-183.29304176404548	33596.33915911612	11254892778.849983	59508.73244647355	-156.484040459698	3541289237.385974	24487.254918592404	73101.39260034256	66628.45087023315	1.36911	24.779152	0.21206547	0.128785	0.0980552036	-0.1656392144	-0.0225582774	0.2251955894	-0.0866564014	0.120629435	0.1461341369	-0.1349773435	-0.1846800459	-0.0158870082	-0.1287920878	0.0446496058	0.1788583608	0.0525458556	-0.0236869691	0.0211997159	0.0439471943	-0.085906842	-0.0114420419	0.0766230428	0.0408959637	-0.0228039975	-0.0721422871	0.145038374	0.0118703015	0.0935035145	-0.1074918016	0.0293978537	0.0220143308	-0.1396857542	0.150040338	0.026672844	-0.1442601955	-0.1151451187	0.1552508365	0.1185799124	-0.0726122482	-0.0842047856	0.0765877056	-0.0413855952	-1.45118e-05	0.042890493	0.0143401309	-0.0682339129	0.0056061049	0.1048872178	-0.1158500799	0.213161	-0.0250859999999999	0.0454376119209999	0.0006293073959999	-0.00353838	-0.02877678	0.0008281030671684	1.25201330244e-05	0.0448781	0.1194444	0.01426696469136	0.0020140438596099	-0.0011285	-0.000242203	5.8662293209048417e-08	1.27351225e-06	-0.00116619	0.00021754	4.73236516e-08	1.3599991160999995e-06	4.42908e-05	0.0003154228	1.96167496464e-09	9.949154275984e-08	0.0	0.0	0.0	0.0	0.0	0.0
62040.33917357824	-29.65052731725882	879.1537701915115	3849003684.772627	105092.49356259734	-996.5858888239744	993183.4338030712	11044432203.204563	59507.6021823835	-1.130264090046694	3541154717.496814	1.2774969132490812	72629.81296454887	64407.79592790688	1.437896	26.024084	0.12607741	0.0685479	0.1510335574	0.0442311495	-0.1362342639	-0.1218212658	0.0985971103	-0.0887084939	0.0916350258	-0.1816757914	0.0111596512	0.1316626831	0.2089628836	-0.0185029866	0.0326415346	-0.0465055821	0.0524833501	-0.1407010493	0.0010785457	0.0847897901	-0.0332554004	0.0278822783	0.0187658471	0.1087677238	0.0921470031	0.0854063716	-0.0207108032	0.0809992186	0.1338207414	0.1771280951	0.116241326	-0.0787209761	0.0486728715	0.1029019584	0.0189361728	-0.0368732096	-0.1543642589	0.0909331362	-0.0319176481	-0.0142385173	0.0356229738	-0.1140618734	-0.1321940154	0.1072373739	-0.0049625562	-0.0037246446	-0.0242212591	-0.0889767022	-0.1190535526	0.206672	-0.0064889999999999	0.0427133155839999	4.210712099999993e-05	0.0168391	0.02037748	0.0004152416911504	0.0002835552888099	-0.0088477899999999	-0.0537258899999999	0.002886471256292	7.828338788409824e-05	-0.000727392	0.0004011079999999	1.6088762766399998e-07	5.29099121664e-07	-0.00118907	-2.288000000000008e-05	5.234944000000036e-10	1.4138874649e-06	-0.000441422	-0.0004857128	1.94853382084e-07	2.3591692408384e-07	0.0	0.0	0.0	0.0	0.0	0.0
62324.899194541424	284.5600209631812	80974.4055305661	3884393059.6097503	106058.32444387655	965.8308812792092	932829.291232574	11248368183.842585	59520.20213121852	12.599948835013492	3542654461.7411094	158.75871064495786	72851.46682313211	66204.01979264099	1.297432	23.481865	0.1832469	0.0858889	0.0950539394	-0.0106157949	0.1709140805	-0.0117313311	-0.1169460914	-0.0656307563	0.140895914	0.0664833497	0.0400635156	-0.1676867305	-0.0789319703	-0.0380589607	0.0840462348	-0.0394558529	0.0986309435	0.0162653659	0.0778283975	-0.1362683551	-0.021486312	-0.1041593868	0.0737496582	0.0863060509	-0.0477423525	0.1682244195	-0.097406967	-0.0209759735	0.0624735809	0.0928333076	-0.0290759776	0.167982232	0.093107089	0.1240006461	-0.0357321327	-0.0678879884	0.0487336413	-0.0392530612	0.2663765377	-0.0233507113	-0.0048911906	0.0706975832	0.062801127	-0.0332747287	-0.0324373942	-0.0279532343	-0.0624869313	0.1295973319	-0.122111977	0.253536	0.0468639999999999	0.0642805032959999	0.0021962344959999	0.00764644	-0.0091926599999999	8.450499787559997e-05	5.84680446736e-05	0.0338602	0.0427079899999999	0.00182397240984	0.00114651314404	-0.0011285	-0.0004011079999999	1.6088762766399998e-07	1.27351225e-06	-0.00182763	-0.00063856	4.077588736000001e-07	3.3402314169e-06	0.000208555	0.000649977	4.3495188025e-08	4.224701005290001e-07	0.0	0.0	0.0	0.0	0.0	0.0
62246.39945827255	-78.49973626887368	6162.208594282722	3874614245.518833	105823.9808885806	-234.34355529595632	54916.901908748936	11198714931.106672	59461.17123543766	-59.03089578085928	3535630884.6900387	3484.64665669067	72641.02300930713	66182.2513934464	1.050122	19.005878	0.1434853149999999	0.0689904	0.0568384465	0.0172140027	0.1517233425	-0.0195065026	-0.0738574476	-0.0828421421	0.054862852	0.0249554793	0.0034682518	-0.114063581	0.0361546148	-0.0816958641	0.1160181747	0.0110692741	0.0095220688	0.03960447	0.0021323001	-0.034771249	0.0115304384	0.071407963	-0.1304031545	0.0043738305	0.0392967991	-0.1617154326	-0.1131067186	-0.0583833466	0.0420555402	0.0931188413	-0.0186270523	0.0355620365	0.0133294011	0.0694020506	0.0622713928	-0.0666363091	0.0657580724	0.0868083441	-0.0317167554	0.0989283478	0.0624217678	0.0677139582	-0.0594723761	-0.0040945333	0.2021068586	-0.0965330505	0.1359680608	-0.0490428653	-0.1250216267	0.237452	-0.0160839999999999	0.056383452304	0.0002586950559999	0.050871	0.04322456	0.0018683625871936	0.0025878586409999	-0.00582226	-0.03968246	0.0015746976316516	3.38987115076e-05	-0.000790336	0.0003381639999999	1.1435489089599997e-07	6.24630992896e-07	-0.00142963	0.0003979999999999	1.5840399999999994e-07	2.0438419369000004e-06	5.48331e-05	-0.0001537218999999	3.00666885561e-09	2.3630422539609995e-08	0.0	0.0	0.0	0.0	0.0	0.0
62126.6059267563	-119.79353151624672	14350.490193134	3859715163.9784713	106478.72311867212	654.7422300915205	428687.3878652175	11337718476.98284	59487.80415617128	26.632920733623905	3538798843.322989	709.3124668034941	73154.3074465163	66987.27445119871	1.083561	19.61108	0.0652410149999999	0.0441209	0.0383150933	-0.106588683	0.0204561903	-0.0127610345	-0.1445460051	0.0869614681	0.0861537107	0.0107776022	0.0749495673	-0.0759796582	-0.1348046082	-0.0394725717	0.1509831638	0.0454510254	-0.0437108004	0.0310419558	0.0313986472	0.0860578868	-0.1634971744	0.0568612143	0.0349019133	-0.0880775172	0.1405517384	0.040523868	-0.0754809173	0.1814037093	-0.0082793236	-0.0604153486	0.0059755798	0.1365664077	-0.0061735659	-0.0420460446	-0.0883562051	-0.1510179993	0.1077690894	0.0153477279	0.0195658373	0.0584661136	-0.0398296355	0.050003555	0.1088807909	0.0436107648	0.2038931843	0.1166853885	0.0426847053	0.0213097608	-0.1277789568	0.237044	-0.0004079999999999	0.056189857936	1.6646399999999322e-07	0.0508841	1.3100000000002e-05	1.7161000000005236e-10	0.00258919163281	0.0109331	0.01675536	0.0002807420887296	0.0001195326756099	-0.00153659	-0.000746254	5.56895032516e-07	2.3611088281e-06	-0.00146912	-3.948999999999988e-05	1.5594600999999904e-09	2.1583135744e-06	-0.000120714	-0.0001755471	1.4571869796e-08	3.081678431841e-08	0.0	0.0	0.0	0.0	0.0	0.0
61922.45837589499	-204.1475508613148	41676.22252267312	3834390851.314448	105502.77030702397	-975.9528116481524	952483.890563934	11130834542.456656	59484.84577692066	-2.958379250623693	3538446877.1040354	8.752007790520805	72718.35865595915	65276.0155835512	1.117054	20.217251	0.12243645	0.0626408	0.147631753	-0.0528658375	-0.0698063312	0.1545235334	0.0175755233	0.0512558835	0.0870894881	-0.131238058	-0.134433977	-0.0039217986	0.0076695708	-0.0376083685	0.1160359677	-0.001731355	0.1291146919	-0.0487892763	-0.0675137364	0.0050702216	-0.0698967682	-0.0945789036	-0.0050487982	0.1477056404	0.034638499	0.0959792199	-0.1767163755	0.1072611952	-0.1719431314	0.0843762384	-0.0325595567	0.0702278881	0.081569359	0.0654752023	-0.0655669267	-0.0710776945	0.0503348589	0.14593213	-0.0538340614	-0.0271294033	0.1120975447	0.0403151582	-0.0684257734	0.0399182407	-0.1143910584	-0.0072229704	0.0349512131	0.0673484354	-0.130380608	0.217854	-0.01919	0.0474603653159999	0.0003682561	0.0507959	-8.820000000000355e-05	7.779240000000627e-09	0.00258022345681	0.0234789	0.0125458	0.00015739709764	0.00055125874521	-0.000532564	0.0010040259999999	1.008068208676e-06	2.836244140960001e-07	-0.00124369	0.00022543	5.08186849e-08	1.5467648161e-06	0.000462079	0.000582793	2.13517002241e-07	3.39647680849e-07	0.0	0.0	0.0	0.0	0.0	0.0
62117.96243353845	195.50405764346212	38221.83655505817	3858641256.894494	105385.93860129478	-116.83170572918608	13649.647463591127	11106196054.875874	59491.4834697733	6.63769285264425	3539236605.43431	44.05896640604456	73015.39264477766	65319.60912486966	1.161266	21.017439	0.1773234	0.09415	0.0757395676	0.0532178914	-0.0373499784	-0.0978171773	0.0350179309	-0.0709157072	-0.0440166224	-0.0549430277	0.0704760158	-0.0572065022	0.0090953774	0.0045000825	0.0960788605	0.051990205	-0.0047707817	0.0444655366	0.0324119652	-0.0837231617	0.1615777332	-0.0335775829	-0.0573542178	-0.0664348312	0.0198378333	0.0745325127	0.0459362065	0.1377072973	0.0420375713	-0.0138222238	0.0139253886	-0.040733662	-0.030136496	-0.0391412635	0.0463769341	-0.1523973954	-0.0680451666	-0.1215127967	0.0334056221	-0.0664773383	0.0151814487	0.0519938695	-0.0879470134	-0.0327904791	0.0275621648	-0.2381106965	-0.0053585099	0.0179143174	-0.1328234104	0.271182	0.0533279999999999	0.0735396771239999	0.0028438755839999	0.0890009999999999	0.0382050999999999	0.0014596296660099	0.0079211780009999	-0.0445752	-0.0680541	0.00463136052681	0.00198694845504	-0.0008190899999999	-0.0002865259999999	8.20971486759427e-08	6.709084280998362e-07	-0.00118467	5.901999999999991e-05	3.4833603999999892e-09	1.4034430089000002e-06	0.000471257	9.177999999999986e-06	2.22083160049e-07	8.423568399999973e-11	0.0	0.0	0.0	0.0	0.0	0.0
62120.27877248368	2.3163389452311094	5.3654261091943685	3858929034.771087	105753.41654497664	367.4779436818644	135040.0390926515	11183785110.93534	59552.16909044395	60.68562067065068	3546460843.376828	3682.744556182105	72731.74353267193	65748.0194421231	1.097032	19.854877	0.0866326	0.0419137	0.0883113645	-0.0988776977	-0.0179556712	0.1160532862	0.1150106211	0.0044130576	0.1200727173	0.0204376772	-0.1142653216	0.0136691574	0.0710097689	0.019336961	0.1378158534	-0.0084361399	-0.0689062424	0.0570441741	-0.0002880097	-0.0046227245	-0.041786817	0.1191513217	-0.006871382	0.0487790152	-0.0767099738	0.240037177	0.0445638389	0.019367497	-0.0375277484	-0.0054318074	0.0737633984	-0.030938585	0.1157181618	0.086360236	-0.0350863756	-0.041414424	0.0846071778	0.0696400512	-0.1115623451	0.0772462878	0.0970242117	-0.081669473	0.0315935802	0.014249586	-0.0476757527	-0.0732049915	-0.0670331517	0.0040992146	-0.135104388	0.261657	-0.009525	0.0684643856489999	9.072562500000011e-05	0.0612008	-0.0278001999999999	0.0007728511200399	0.00374553792064	-0.0226037	0.0219715	0.00048274681225	0.00051092725369	-0.00111574	-0.0002966500000001	8.800122250005935e-08	1.2448757476000002e-06	-0.00131204	-0.0001273699999999	1.6223116899999982e-08	1.7214489616e-06	0.000593955	0.0001226979999999	3.52782542025e-07	1.505479920399999e-08	0.0	0.0	0.0	0.0	0.0	0.0
62110.84279466217	-9.435977821514824	89.03767744811967	3857756792.663237	105544.22125681464	-209.1952881620091	43762.66858918602	11139582640.70744	59505.4157745592	-46.75331588475092	3540894506.503159	2185.8725462193024	72975.2320239788	65561.74276227268	1.195768	21.64187	0.25267885	0.122246	0.025946639	0.0010579684	-0.1111537879	-0.1499054681	0.0090459976	0.0243113047	-0.067300234	0.0394664428	0.1728451833	-0.0251959529	0.135901831	0.0338184284	0.0940907348	0.0818160957	-0.0301985835	0.0190374229	0.0040743638	-0.0253019675	-0.0543603612	-0.0081986866	0.11962744	-0.0809525807	-0.0684144995	-0.1396524771	0.2104260689	-0.0454097004	-0.1083567484	-0.1264400369	-0.0449875238	0.1773670756	0.2108822596	-0.0789927313	-0.0312780371	-0.0867514707	-0.1310548043	-0.1007413847	-0.0227869639	0.080164112	0.0603266577	0.1151139611	0.0136447932	-0.0958504868	-0.0631466377	-0.138574531	0.0455137093	0.0486580432	-0.1372207617	0.26946	0.007803	0.0726086915999999	6.088680900000007e-05	0.116194	0.0549932	0.00302425204624	0.013501045636	-0.0997369	-0.0771332	0.00594953054224	0.00994744922161	-0.000986427	0.000129313	1.6721851969000012e-08	9.73038226329e-07	-0.000284755	0.001027285	1.055314471225e-06	8.1085410025e-08	-0.000504436	-0.001098391	2.54455678096e-07	1.206462788881e-06	0.0	0.0	0.0	0.0	0.0	0.0
62041.562236039725	-69.28055862244219	4799.7958030376485	3849155444.6883903	106134.64120911216	590.419952297525	348595.7200710117	11264562064.58697	59533.096416483	27.680641923798248	3544189568.934261	766.2179373135372	72844.05992680325	65645.50875480135	1.254935	22.712727	0.195374904	0.114997	0.1293441825	-0.1229029674	-0.0363568884	0.1691067475	0.0601011978	0.0510283944	0.1627859911	-0.0022486457	-0.1549652518	0.0724666903	-0.0287062016	0.0015137613	0.1155191175	0.0683632804	0.0303445166	-0.0882073065	-0.0796271348	0.1599371453	-0.1077826025	0.1198805037	-0.0235677393	-0.0344057257	-0.0162696205	-0.0368539483	0.0657085927	0.0258154357	-0.0951146394	-0.0967174621	-0.1466617268	0.1460150067	0.1016027935	0.0798009609	-0.0791621496	-0.0294708708	0.0588685222	0.0954946192	-0.0953228858	0.0142251335	0.1771547816	0.063511571	0.1330273291	0.0217389534	-0.0091040079	0.0945157415	0.1092582614	-0.0486676307	-0.1391699531	0.276322	0.006862	0.076353847684	4.708704400000048e-05	0.0701621	-0.0460319	0.00211893581761	0.00492272027641	0.000159049	0.099895949	0.0099792006266106	2.5296584401e-08	-0.00116201	-0.000175583	3.0829389888999995e-08	1.3502672401e-06	-0.000469733	-0.000184978	3.4216860484000016e-08	2.20649091289e-07	-1.32959e-05	0.0004911401	1.7678095680999999e-10	2.412185978280101e-07	0.0	0.0	0.0	0.0	0.0	0.0
61998.432204586505	-43.13003145322	1860.1996131557464	3843805595.826709	105416.19476489486	-718.4464442173048	516165.2932084889	11112574118.710243	59497.2797740869	-35.81664239610109	3539926300.51597	1282.8318725301858	72788.37100084023	65119.16051179925	1.270733	22.998648	0.096528104	0.0600052	0.0871790884	0.0518647424	-0.124948679	-0.1747875491	-0.0592676617	-0.0209082778	0.0124162659	-0.0464533483	0.1557189888	0.0002860885	0.1991968687	-0.0216190591	0.0259668405	-0.0442695417	-0.0921476952	-0.1252427946	0.0267181701	-0.0350231589	0.0134177493	0.1742662684	0.0842075829	-0.0429671469	-0.0553690417	-0.2200923353	0.0978445899	0.1210230411	-0.0116218761	-0.0219846938	0.1517215749	-0.0925813762	-0.0193554689	0.0312790121	0.000783259	-0.0659471663	-0.186340563	-0.0108848071	-0.0239365367	0.0875176204	0.0004803818	0.0102784225	-0.0086848869	-0.0231123144	0.1925732598	-0.0532525228	0.0525733909	-0.053272469	-0.1409495873	0.286312	0.0099899999999999	0.081974561344	9.980009999999998e-05	0.0813155	0.0111533999999999	0.0001243983315599	0.0066122105402499	-0.0538419	-0.054000949	0.0029161024929006	0.00289895019561	-0.0008602399999999	0.0003017700000001	9.106513290006036e-08	7.400128575998279e-07	-0.000469733	0.0	0.0	2.20649091289e-07	-0.000139201	-0.0001259051	1.9376918401000004e-08	1.5852094206010002e-08	0.0	0.0	0.0	0.0	0.0	0.0
62099.33874615123	100.90654156472738	10182.130130554053	3856327872.70924	106298.06495205412	881.8701871592639	777695.0270003151	11299278612.551117	59495.4101070529	-1.869667033999576	3539703823.806412	3.4956548180247724	72864.51325378103	65184.91981717485	1.261541	22.832281	0.1182696499999999	0.057247	0.1270496646	0.0788521989	0.1508471791	0.1276703018	-0.0470116694	-0.0928985631	0.1166120257	0.0493016116	-0.035356222	-0.0320818392	-0.1456935742	-0.0930463845	0.0069299165	-0.0354494785	0.033552849	-0.0202338676	-0.1953639859	-0.1545743788	-0.1081083464	-0.1095554737	0.1078881629	-0.0320715083	0.2268624679	-0.008962164	-0.1144312203	-0.086945766	-0.1893133755	0.0535061073	-0.1074014664	-0.1696551385	0.0936631443	0.0594970209	0.0723147806	-0.0818460855	0.0956509415	-0.032437852	0.0905270987	-0.0229595716	0.1095924165	0.0798734095	0.0565917676	-0.0695984444	-0.0092007061	0.3413163684	-0.0388379201	-0.0009333309	-0.1425574961	0.315326	0.0290139999999999	0.099430486276	0.0008418121959999	0.0914014	0.0100858999999999	0.0001017253788099	0.00835421592196	-0.0233601	0.0304817999999999	0.0009291401312399	0.00054569427201	-0.00121154	-0.0003513000000001	1.2341169000007034e-07	1.4678291716000002e-06	-0.00105647	-0.0005867369999999	3.44260307169e-07	1.1161288608999997e-06	-0.000103479	3.572200000000001e-05	1.0707903441e-08	1.2760612840000003e-09	0.0	0.0	0.0	0.0	0.0	0.0
