global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
61729.43822994148	3.4475486342344084	11.885591585411534	3810523544.1841607	106108.5375527224	218.7998376389878	47873.36895084743	11259021741.5775	59037.633483270205	-138.1464350536553	3485442167.3049474	19084.4375180338	73355.38598239038	64550.84257589041	1.042986	17.659426	0.0799069	0.0411688	0.0032312068	0.0292470319	0.0453382063	-0.0430101044	-0.0817729653	-3.5956e-06	0.007617825	-0.0277471037	-0.0818030241	0.045190551	-0.0284291329	-0.0012047098	-0.0809193432	0.0123558086	-0.0093090666	-5.18015e-05	-0.0656496316	0.0367594789	0.1225639921	-0.0031283368	0.0770521698	0.0303595076	-0.1310524481	-0.0458828632	-0.0831501182	-0.1641576881	0.1276199321	0.0218321038	0.0602909329	-0.0543755789	-0.0810984528	0.0612731183	0.1028737433	-0.0591599822	0.0027325018	-0.0094890636	0.0591164227	-0.1153471932	0.1355645782	-0.0444165295	0.0367166376	-0.0539707724	-0.0027468962	0.0682816877	0.0293174117	-0.1166325607	-0.0020164092	-0.017257517	-0.0695937215	0.055272616	-0.1413441807	-0.0730331755	0.002318736	-0.0520728379	-0.0461342294	-0.0528915349	-0.0305630571	0.0324822838	-0.0219042018	-0.0165283078	-0.0743822376	-0.0631996322	-0.0795987117	-0.0368337578	0.0782907735	0.0168870486	-0.0525182979	-0.0970388015	0.0124693	0.0063546999999999	0.0001554834424899	4.038221208999998e-05	0.0392805	0.0102604	0.00010527580816	0.00154295768025	0.0731467999999999	-0.0249904	0.00062452009216	0.0053504543502399	0.000196034	0.0	0.0	3.842932915599999e-08	0.000583409	0.000183498	3.3671516004000024e-08	3.403660612810001e-07	0.00118831	-0.00058253	1.4120806560999998e-06	3.3934120090000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61521.18821491224	-208.25001502923988	43368.06875967864	3784856599.3746567	106939.33651864456	830.7989659221639	690226.9217773369	11436021695.047903	59154.55408577967	116.92060250946815	3499261269.087433	13670.427291177051	73229.73340828189	64126.634995264576	1.255544	21.258377	0.16430245	0.0934646	-0.0226470987	0.0844524952	-0.0324318582	-0.0236886008	-0.1123103647	-0.0919095427	0.0138887562	0.162169226	0.0055606627	0.0124276841	0.026399481	0.0656282374	-0.1269130965	0.1295961202	0.0133772129	0.1746373707	-0.1327109524	-0.1432114666	0.0110956215	-0.019179461	-0.1185306704	0.0492044141	0.0310985812	-0.0960563989	-0.0379611655	0.0115419975	0.0211540612	-0.069460378	0.0035288947	-0.0058384151	-0.0721181519	0.049126056	0.0648268868	0.1592452286	0.0859819851	0.0882708661	-0.0082940335	0.0669776597	-0.1478523982	0.1288483787	0.0079549741	0.0779145557	0.1303947181	-0.1110153864	0.0989235851	-0.085934203	0.1083901398	-0.1016905431	0.0114406215	-0.126775123	-0.1315732636	-0.0405905656	0.0991207067	-0.0702868932	0.0359350019	0.0411705327	-0.0230129755	0.0771855173	-0.0188951762	0.1293977631	-0.0627500908	0.0425927274	0.1157308059	0.0329590866	0.0771837238	0.0135318513	-0.0568238659	-0.0990283447	-0.00871322	-0.02118252	7.592020276840002e-05	0.0004486991535504	0.00413037	-0.03515013	0.0012355316390169	1.7059956336900005e-05	0.155123	0.0819762000000001	0.00672009736644	0.024063145129	0.000196034	0.0	0.0	3.842932915599999e-08	0.000466027	-0.000117382	1.3778533924000006e-08	2.17181164729e-07	0.0015908	0.00040249	2.53064464e-06	1.619982001000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61555.763196067375	34.5749811551359	1195.4293218780028	3789111982.650323	105166.90195731884	-1772.4345613257174	3141524.274181888	11060077267.300314	59077.62551294192	-76.92857283775083	3490165836.2474065	5918.005318853136	73110.89178860572	62071.25761851874	1.43559	24.306835	0.08787928	0.0510893	-0.1064924531	-0.0855475031	-0.0071158361	-0.0336731617	0.0079023152	0.1072456977	-0.0791934276	0.0007608258	-0.0006574163	0.0228870875	0.0041187586	0.0902053936	-0.1047669654	-0.0428893179	-0.0453662161	-0.0283343673	-0.0035126492	-0.0312401634	0.0266058151	0.1082820213	0.1431207835	0.0614160677	-0.0436636596	0.0614433902	0.0723779488	-0.0151758105	-0.1191190852	-0.2495607145	0.0202908892	-0.0462260909	0.0188468692	-0.1174503123	0.0715606207	-0.0457107561	-0.0075800222	-0.0061556741	-0.0837518965	0.0559897378	-0.0172625612	-0.1084486917	-0.04407408	-0.0772640084	0.0388069346	0.0513315467	0.0877768984	-0.1031596426	0.0240077409	0.0487881473	0.0452931576	0.0676784819	0.1754742195	-0.1120284691	-0.0012140713	0.0279702246	-0.014029769	-0.0061951433	0.0464490554	0.0255530761	-0.1931652571	0.0677245772	-0.0289348882	0.0381271345	-0.0533668377	0.0645611926	0.0760555728	0.010161857	-0.0609896438	-0.1005848622	-0.0163269	-0.0076136799999999	0.0002665676636099	5.796812314239996e-05	0.00708167	0.0029512999999999	8.710171689999997e-06	5.01500499889e-05	0.117058	-0.038065	0.001448944225	0.0137025753639999	0.000661648	0.000465614	2.1679639699600006e-07	4.3777807590400004e-07	0.000208245	-0.000257782	6.645155952400001e-08	4.3365980025e-08	0.00152921	-6.159000000000004e-05	2.3384832241e-06	3.793328100000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61837.940281161245	282.1770850938701	79623.90735207322	3823930858.216465	107162.16511245447	1995.263155135632	3981075.058241796	11483729631.588957	59254.555210306185	176.92969736426312	3511102313.171224	31304.117809409738	73116.66076266381	64543.66725962489	1.368965	23.178776	0.06980158	0.0342611	-0.0036909921	-0.0464191536	-0.1622501616	-0.0769898321	-0.2141699151	0.0905560582	0.1191402503	0.0887561636	-0.0317656861	-0.270725772	0.0411381208	0.1335742792	0.0163144716	-0.0179054877	-0.0199617157	-0.0169359042	0.0299929425	-0.0384275503	-0.04458663	0.0159389307	0.0184797264	-0.1825690908	0.0806746145	-0.0454056952	-0.0063606674	-0.0698388577	-0.0807326234	-0.09152598	0.0403548784	-0.0147446546	0.0409413006	-0.0858991275	-0.0795763631	0.0139886363	0.0002009046	0.076648139	-0.0767636679	0.0118412654	-0.055193983	-0.1171103745	-0.0928042187	0.0137033124	0.1009990139	0.0407671123	0.0726138167	0.1077250872	-0.0798948859	-0.2024232441	0.0880389262	0.102164211	0.1596657974	0.0045175413	0.0457649181	-0.1335027853	0.1423052294	0.1253161933	0.1109259888	-0.0014295477	-0.2195497782	0.04342184	0.0290262702	-0.0692913171	-0.0971241025	-0.0547834001	0.074906629	0.0067807509	-0.0650053833	-0.1017015476	-0.0010324	0.0152944999999999	1.06584976e-06	0.0002339217302499	0.0239257	0.01684403	0.0002837213466409	0.00057243912049	0.130752	0.013694	0.000187525636	0.017096085504	0.000613344	-4.830399999999999e-05	2.333276415999999e-09	3.761908623360001e-07	0.000639322	0.000431077	1.85827379929e-07	4.08732619684e-07	0.00152921	0.0	2.3384832241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61958.63329963233	120.69301847108729	14566.804707662212	3838872240.358309	105926.90553704946	-1235.2595754050126	1525866.218629772	11220509316.655	59397.91474313447	143.35953282828268	3528112275.832671	20551.95565274346	73113.85403934601	64319.48458990081	1.279018	21.655827	0.07959253	0.038906	0.0204176092	-0.0822277915	0.0100579337	-0.0306272905	-0.021689046	0.0313622324	0.067604194	-0.074070126	-0.0034990596	0.0117580135	0.1615579941	0.0576268469	0.065518713	0.0813218913	-0.0865513921	0.0098018221	0.1280083352	-0.1658283517	-0.1177664865	0.0066345366	-0.0418085166	-0.0721600616	-0.0013207499	0.0114351921	-0.0603483884	-0.0359966197	0.0610028156	0.058586978	-0.0576460606	0.0830256114	0.1489910429	0.0274960019	-0.1236448542	0.0022642876	-0.0958472944	-0.1448443102	-0.0299512408	0.034954005	-0.0791260339	-0.0712841847	-0.0583459927	0.0775426604	0.0128834312	0.1189108356	0.0635260025	-0.0087627001	-0.1073457942	0.0601868227	0.0130607469	0.0424864461	0.0034048589	0.1555583495	0.1388015513	-0.0990865064	0.1545923511	0.1184454091	-0.0048025882	0.0895164105	0.1071346081	-0.0425426716	-0.0189252074	0.174459549	0.0864820375	0.0065385335	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.00869456	-0.00766216	7.559537359360001e-05	5.8708695865600007e-05	0.00709563	-0.01683007	0.0002832512562049	5.03479650969e-05	0.102254	-0.028498	0.000812136004	0.0104558805159999	0.0008209349999999	0.0002075909999998	4.309402328095847e-08	6.739342742248358e-07	0.000408357	-0.000230965	5.3344831225000017e-08	1.66755439449e-07	0.0016227	9.348999999999988e-05	2.63315529e-06	8.740380099999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61932.50371199436	-26.1295876379736	682.7553501305428	3835635016.0361953	106262.85323703507	335.9476999856124	112860.85712562304	11291793978.075657	59307.91564078283	-89.99910235164134	3517428857.6542125	8099.838424101214	73200.65833897745	65199.94113905033	1.20264	20.362623	0.11752843	0.0605714	0.0521893469	0.0057260802	-0.1130204971	0.0744748496	-0.02696839	0.0112325788	0.0735280793	-0.0984605088	0.1037910102	-0.0512545144	0.0681400465	-0.0258348087	0.0661493671	-0.0031310489	0.0160150179	-0.0127225044	0.0711652483	-0.0588554986	0.0781381437	0.0993537335	-0.0140250375	-0.0282497844	-0.0933338573	0.0411786866	0.0137388648	-0.0795233906	-0.0275147345	0.083064378	-0.0091532563	-0.1122205692	0.04103425	-0.0668125959	0.0234542653	0.0597555067	-0.0717185588	-0.0200860468	-0.0589038196	-0.0141215208	0.0129641254	-0.0801883183	-0.0161837941	0.0319591153	-0.0492939035	0.0571710506	0.0319824766	0.0686725194	-0.1202337159	0.0281763063	-0.034815694	0.1271565206	-0.0326017299	-0.0342449941	0.0555847397	-0.0477890125	0.0470334005	-0.0314309924	-0.0650637869	0.0768924283	-0.0108073756	-0.0634978375	-0.0127149089	-0.0817169913	-0.0842531921	0.0996377166	0.072547625	-0.0	-0.072547625	-0.1025978352	0.0149695	0.02366406	0.00022408593025	0.0005599877356836	0.0560386	0.04894297	0.0023954143124209	0.00314032468996	0.084993	-0.017261	0.0002979421209999	0.007223810049	0.000834144	1.3209000000099992e-05	1.7447768100264158e-10	6.957962127359999e-07	0.000854866	0.000446509	1.9937028708100007e-07	7.307958779560001e-07	0.00152921	-9.348999999999988e-05	2.3384832241e-06	8.740380099999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61788.46733303079	-144.03637896356668	20746.478464936197	3817814695.365013	106210.53353563556	-52.31970139950863	2737.3511545337456	11280677433.924366	59364.289101957074	56.373461174247495	3524118820.5807395	3177.9671247643896	73252.4265353295	64240.18391752754	1.332754	22.56566	0.11597864	0.0585701	0.0050868365	0.0118386599	0.0891138544	-0.0899682383	0.1018510635	-0.0538175502	0.0192935569	0.0278558193	-0.1381214416	0.0200878743	0.1178984905	-0.0416103902	0.0423022855	-0.0190811162	-0.0830898557	0.0197725651	0.0080408074	0.0280347553	0.0598764202	0.0402775396	0.0067475767	-0.0740690465	-0.0116949822	0.0719053562	0.1027487019	0.0410067691	-0.0551617984	0.0312772741	-0.0056152339	0.0147361715	0.0020494755	-0.0879898663	0.0904399839	-0.0639167645	0.1019366968	0.0365587186	-0.0535750165	-0.0519514221	-0.158098563	0.0310472388	0.0409295782	0.0980113059	0.042339859	0.0848278887	-0.0003416081	-0.0701579895	-0.0428919077	0.115654051	0.031081291	0.0143481333	0.0301414515	0.1053740168	-0.0051877085	-0.0639998964	-0.0778327586	0.0535216891	-0.0607790727	-0.1013289604	-0.0563207063	0.1266769961	0.0019065169	0.0425904542	-0.0257642313	0.0746226951	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.00875015	-0.02371965	7.65651250225e-05	0.0005626217961225	0.00678536	-0.04925324	0.0024258816504976	4.60411103296e-05	0.095876	0.010883	0.000118439689	0.009192207376	0.000960908	0.000126764	1.6069111696000007e-08	9.23344184464e-07	0.000723895	-0.000130971	1.7153402841000005e-08	5.24023971025e-07	0.00191393	0.00038472	3.6631280449e-06	1.4800947840000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61898.11898695168	109.65165392088966	12023.485207586556	3831377134.122829	105576.1785851227	-634.3549505128613	402406.2032401746	11146329484.637722	59213.15464212437	-151.13445983270503	3506197682.672135	22841.62494892353	73148.34209417527	64598.33070060039	1.160771	19.653704	0.14008329	0.0717447	-0.0027791861	-0.0424617726	0.0285413821	-0.0376190334	0.0603600748	0.0628156287	-0.051961432	-0.0412242712	0.0251387397	0.0641785609	0.0551137631	-0.0714082734	-0.0541985477	-0.1355425011	0.0873502215	0.0605049013	-0.1051229514	-0.1075067054	0.0851739095	-0.0198589002	-0.0027725436	0.1307932312	-0.0480644658	0.089156899	0.0449997716	0.0907340164	-0.0111364494	0.0587727238	0.0638037385	-0.0917034521	0.1551995933	0.0149278156	0.0438793158	0.0432760303	-0.0599576318	0.0735430989	-0.047058742	-0.0345543242	-0.0174942117	0.2568290394	-0.0105723174	-0.0408241381	-0.0522648511	0.0194644183	0.0726111371	-0.0559525901	-0.040788522	0.0601225638	-0.0708674756	-0.0887746173	0.0186060268	-0.0951118591	-0.1263099073	-0.0667730834	0.0441148032	-0.0042119292	-0.1032161457	0.0104033615	-0.0273769223	0.0041912407	0.0967783942	-0.0641096351	-0.0320848723	0.0592234644	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.0120046	0.02075475	0.00014411042116	0.0004307596475625	0.0609231	0.05413774	0.0029308948923076	0.00371162411361	0.06255	-0.033326	0.001110622276	0.0039125025	0.00117067	0.0002097619999999	4.4000096643999985e-08	1.3704682489e-06	0.0007667089999999	4.28139999999e-05	1.8330385959914371e-09	5.878426906808466e-07	0.00152921	-0.00038472	2.3384832241e-06	1.4800947840000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61841.4524380298	-56.66654892187944	3211.097766715756	3824365239.645102	107097.9680879745	1521.789502851796	2315843.2909899163	11469974768.572803	59113.43641493056	-99.71822719380724	3494398364.7820387	9943.72483467576	73450.67294606855	65888.20741683528	1.264186	21.404699	0.13436607	0.0605533	0.0474293752	0.1044227409	-0.0071947465	0.0114731904	-0.0413068948	-0.129681254	0.0377726007	0.0650297641	-0.0552695973	0.002910382	0.0109625269	-0.075785041	-0.0273313278	-0.0188879225	-0.0157592946	0.0052976698	0.0902942608	-0.0127893834	-0.0848826899	-0.1415243183	0.0478454375	0.1264901009	0.1242368331	-0.0175890567	-0.0464462854	0.0428113163	0.0293552178	-0.0848619139	0.1124239172	-0.0728861375	-0.0755101714	0.0009073792	0.0013088647	-0.128757947	0.0706844875	0.1021470078	0.0477778098	-0.0575948028	0.0909929641	-0.0749969883	0.0807270677	0.0910576731	0.0839745419	-0.0506162436	-0.0452184129	-0.0084232019	0.0524172918	-0.0204844738	0.0211489892	0.0339653103	-0.0039042269	0.0500201159	-0.0773980238	0.0337088525	0.0403803205	-0.1644907898	0.0140831068	0.0638253679	-0.1106482977	0.1360779	-0.0636294432	0.008790899	0.0865524563	-0.1439950425	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.00863852	-0.02064312	7.462402779040001e-05	0.0004261384033344	0.0311324	-0.0297907	0.00088748580649	0.00096922632976	0.0977802	0.0352302	0.00124116699204	0.0095609675120399	0.00130425	0.00013358	1.784361640000003e-08	1.7010680625000002e-06	0.000626778	-0.0001399309999998	1.9580684760972005e-08	3.92850661284e-07	0.00222974	0.00070053	4.9717404676e-06	4.907422809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61569.46100175842	-271.9914362713825	73979.34140496956	3790798528.047051	105113.2810612778	-1984.6870266967017	3938982.593938194	11048801855.467182	59014.34214212437	-99.09427280619276	3482692578.467716	9819.674902988152	73000.40401138797	63548.16778166268	1.302393	22.0516	0.09368051	0.0522092	-0.0424798242	0.041078008	-0.0298121824	0.091133307	0.0803762564	-0.0335676576	-0.1073753739	-0.0454692841	0.1042276214	0.0326638769	-0.0883655435	-0.0226281944	-0.0263785508	-0.0719544085	-0.0039990052	0.0386652802	0.1516219531	0.0248008776	0.039330485	0.0035238559	0.0383078221	0.148202642	-0.0506559246	0.0914594667	-0.0203869603	-0.0223312361	-0.1206109355	0.0549849649	-0.0873065293	-0.0653556592	0.0646904415	0.0603936448	-0.0873403553	0.0536438943	0.1541944869	-0.0209020284	0.0514470633	0.0048660505	0.0430888011	-0.1071482083	0.0272703332	-0.039193481	-0.072506225	-0.1217718593	-0.0379547234	0.0835936292	0.1136320213	0.146193008	-0.0518973931	0.0463478241	0.006624158	0.0029303164	-0.0154661366	-0.0367034712	0.004856881	-0.0754584535	-0.0058122643	0.0447821142	-0.1022578746	-0.0265584024	0.032289463	0.0191472776	-0.0556142652	-0.0535466925	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.00865713	-1.86100000000005e-05	7.494589983690001e-05	3.4633210000001864e-10	0.0483056	0.0171731999999999	0.0002949187982399	0.00233343099136	0.0643049	-0.0334753	0.0011205957100899	0.00413512016401	0.00184491	0.0005406599999999	2.9231323559999985e-07	3.4036929081e-06	0.00046772	-0.000159058	2.5299447364000022e-08	2.187619984e-07	0.00206919	-0.00016055	4.281547256099999e-06	2.5776302500000064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61586.235074748	16.774072989581327	281.36952465980187	3792864350.682121	105482.1076765002	368.8266152224096	136033.07209641938	11126475039.876783	59041.61828243372	27.27614030935365	3485912689.4086123	743.9878301755471	73375.44831897366	63331.26916836717	1.150435	19.47871	0.07568532	0.0449329	-0.0693161479	0.0416726295	0.0724881458	-0.0524115779	0.0041841987	-0.0201416045	-0.0865603931	-0.025460226	-0.0630356801	0.0398232197	-0.1056013003	-0.0177620051	-0.0572733288	-0.1666251819	-0.0104874048	0.0326317993	-0.0430323016	-0.0632892662	-0.0457288577	-0.1500569158	-0.0225857624	-0.0061920863	0.0306978644	-0.0609154693	-0.0002642931	0.0205142135	-0.0075997407	0.0820102179	0.1183884741	-0.1057658226	0.0688925561	0.091117733	0.0606169318	-0.083092123	-0.0628621559	-0.0883795195	0.0536472134	0.0300724029	-0.0895255457	0.0588579551	0.063827285	-0.0749004956	-0.0195503648	-0.0217226634	-0.0525734202	-0.08361336	0.1012267956	0.0064828501	-0.0037704475	-0.002302867	0.0290148222	-0.0805461231	-0.0716580852	-0.0158853601	-0.0192993843	0.0916376232	-0.0848685089	-0.020978795	0.0736270798	0.0769552305	-0.130834314	0.0464252369	-0.0159297633	-0.1882725816	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0192565	-0.0105993699999999	0.0003708127922499	0.0001123466443968	0.0389253	-0.0093802999999999	8.799002808999989e-05	0.00151517898009	0.0827384	0.0184335	0.00033979392225	0.00684564283456	0.00116432	-0.00068059	4.632027481e-07	1.3556410624e-06	0.000444777	-2.2942999999999987e-05	5.263812489999993e-10	1.97826579729e-07	0.00202728	-4.191000000000004e-05	4.109864198399999e-06	1.756448100000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61618.34865771961	32.113582971607684	1031.282211274331	3796820891.304296	105991.36585146665	509.2581749664387	259343.88877014787	11234169635.05945	59204.039368292295	162.42108585857204	3505118277.522304	26380.60913147763	73274.71456220074	63128.87031473459	1.206962	20.435804	0.09752157	0.0445043	-0.0866015978	-0.017005912	-0.0641640422	0.1229040618	-0.0693349672	0.0461745342	-0.0482905314	-0.0130932678	0.1083256394	0.0055476069	-0.0131597581	-0.0048714511	0.0085315569	0.0075209957	0.0279254885	0.0595544962	0.0728135847	0.1387716319	0.0635374553	-0.1172727927	-0.0028527092	0.071593121	-0.0747046516	0.0462899922	-0.0535487421	0.0574880077	-0.0187496054	0.1483589196	0.0055777202	0.1378467896	0.0016688802	0.0506920844	0.1353773545	-0.0582023979	-0.0336181466	-0.0154731955	-0.0220644958	0.0106865361	0.0391066549	0.0088893654	-0.015867645	-0.0670905643	-0.0292829455	-0.0331137858	0.0255892257	0.0545690274	0.001145143	0.0660524401	0.0299783917	-0.0176341326	-0.0872945931	0.012934214	0.0643131474	0.0244746454	0.0425630465	-0.1867405433	-0.011306989	-0.0192029728	-0.0226758112	0.0267467418	-0.0701801914	0.0716362642	-0.1062642006	0.1013348186	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0086181499999999	0.0106383500000001	7.427250942249827e-05	0.0001131744907225	0.027269	-0.0116563	0.00013586932969	0.000743598361	0.0599827	-0.0227557	0.00051782188249	0.00359792429929	0.00150067	0.00033635	1.1313132250000001e-07	2.2520104489e-06	8.13826e-05	-0.0003633944	1.3205548995135998e-07	6.62312758276e-09	0.00237696	0.00034968	5.6499388416e-06	1.2227610240000014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61960.28174102687	341.93308330725995	116918.23346000958	3839076513.427428	107088.8923923984	1097.5265409317508	1204564.508049614	11468030873.830685	59292.29531644571	88.25594815341174	3515576283.8926096	7789.1123844577	73469.72198486328	64651.49203274289	1.383674	23.427809	0.1184059899999999	0.0553885	-0.018767155	-0.0731941457	0.016751573	-0.1367757504	-0.1143978447	0.0912253358	0.0634161378	0.01115676	-0.0642287701	-0.1321159325	0.0327369553	0.0142636685	0.0802846882	0.1269955256	0.0777754793	-0.1984958958	0.0753488784	0.1067146783	0.0658283158	0.1401040759	-0.0504724501	-0.0367961695	-0.0884637801	-0.146278794	-0.0878239053	-0.0524776401	0.1244518071	0.0022805744	0.0644879245	-0.0665502359	-0.1532650891	0.0566568676	0.0614812486	-0.0481116602	-0.0424296623	-0.0454486397	0.2475949152	-0.0335500061	0.0369955087	-0.0690079601	-0.0463711652	-0.0244936619	0.0992756842	0.1751027159	-0.0133185143	0.0040187284	-0.1584491887	0.0118509921	0.1610860853	-0.091119402	-0.1220308979	0.0828637031	0.0049933709	0.0888380887	0.0010826985	-0.0007201044	0.0098762164	0.1255887828	-0.0015978887	-0.1271553812	-0.0793649728	-0.0084322303	-0.0869066252	-0.0447555742	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.00554992	0.0141680699999998	3.08016120064e-05	0.0002007342075248	0.0473944	0.0201254	0.00040503172516	0.00224622915136	0.0599701	-1.26000000000015e-05	1.5876000000003774e-10	0.00359641289401	0.00200858	0.0005079099999999	2.579725680999999e-07	4.034393616399999e-06	0.000749841	0.0006684584	4.4683663253056006e-07	5.62261525281e-07	0.00187133	-0.00050563	3.5018759689e-06	2.556616969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62030.08286717938	69.80112615250982	4872.19721215859	3847731180.509141	106790.38564033742	-298.50675206097367	89106.2810259916	11404186465.211985	59339.42799084596	47.13267440025084	3521167714.2807927	2221.4889961200606	73476.30985186176	66113.353515625	1.342372	22.728504	0.13175238	0.0805266	0.0547239138	0.0198570355	0.0333621696	0.0301659625	-0.1541562631	-0.0154336078	0.0727451024	-0.0428118946	-0.0263950566	0.0661530099	0.0894540687	-0.019390853	0.054923475	0.0110603572	0.0162586092	-0.1021562067	-0.0494855442	-0.043204852	0.1183477875	0.0244624947	0.0771592809	-0.0576678655	-0.1042445984	-0.1433104581	-0.1203844969	0.0784288815	0.0531136711	-0.0012038143	-0.03459746	0.0425870079	0.096993865	-0.0566786229	0.0874117687	0.0312268778	0.0535260879	-0.2346304713	0.0339893834	-0.0480234312	-0.0030432398	0.0228270273	0.0251999633	0.044087723	-0.0709369922	0.0605727021	0.0131032445	-0.0392335108	-0.0878471384	-0.084418632	-0.0106106878	0.0578488564	-0.0015889271	0.0030510669	-0.0233397196	0.0162952184	-0.0489314482	-0.000833834	-0.0861711448	0.0170636885	-0.0283244054	-0.1305043736	-0.0813497251	0.1278456436	-0.0358447797	-0.0662279813	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.00594465	0.00039473	3.5338863622500004e-05	1.558117729000002e-07	0.0310419	-0.0163525	0.00026740425625	0.00096359955561	0.0923784	0.0324083	0.00105029790889	0.00853376878656	0.00200858	0.0	0.0	4.034393616399999e-06	0.000455284	-0.000294557	8.676382624900002e-08	2.0728352065600002e-07	0.00322871	0.00135738	1.04245682641e-05	1.8424804644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
