global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
60195.01335910741	-442.8382393888605	196105.7062650257	3623439633.30312	99459.91159254807	-2563.99254206731	6574057.755776785	9892274013.997478	58417.29635416667	-257.8959062499998	3412580513.3305345	66510.2984605087	71106.46020507812	60888.0894509249	1.400399	25.792412	0.187352931	0.0936646	0.0052112992	0.0582445568	-0.0073125853	-0.0448431866	-0.0688762839	0.0876437256	0.0368826728	-0.0206587846	0.0675250903	0.0343801239	0.0965163182	-0.0641386157	-0.0542634232	-0.0880095032	0.1118148368	-0.0713968634	0.0044511902	0.0132934322	0.0556856613	0.0118539551	-0.05453973	0.0141917785	0.0917709774	0.0878275782	-0.179019897	0.0083917225	-0.0064866378	-0.0184721109	0.002266404	0.0377221313	0.0715665807	0.0188832974	-0.0527920338	-0.0581486708	-0.047413328	0.0623891827	0.0070891345	0.0286271014	0.0933153323	0.0614044962	-0.0211402264	0.1113772043	0.0822662998	0.0047895445	0.0166063442	0.0215835223	0.1485587818	-0.0350408383	0.0892921996	-0.0607588903	-0.1381114068	0.0242701009	-0.0395631006	-0.0365186543	-0.0386288318	-0.0101522429	0.0728208921	0.0492356638	-0.0113531262	-0.098484459	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0468208	0.0055454	0.00219218731264	3.0751461160000063e-05	-0.0159666	0.0299411	0.00089646946921	0.00025493231556	-0.039116	-0.0562632	0.00316554767424	0.0015300614559999	-0.000385367	0.000724613	5.250639997690001e-07	1.48507724689e-07	-9.06162e-06	-0.00027957662	7.816308645062439e-08	8.211295702439999e-11	0.000435215	-0.0009078749999999	1.8941209622500002e-07	8.242370156249997e-07	0.0
60367.61331658866	172.59995748124493	29790.74532252756	3644248737.541172	100145.50911057692	685.5975180288515	470043.9567273213	10029122995.016644	58519.31630208333	102.0199479166622	3424510380.463276	10408.069772918469	71699.84462076823	61222.09167172927	1.173596	21.615183	0.163280081	0.0935069	-0.0027618193	-0.0617483253	0.075730909	-0.0006463573	0.0285260609	-0.0500553921	0.070694473	0.0234966974	-0.0341008882	0.0559531964	-0.0821032016	-0.0244556937	-0.0194664996	-0.0308402219	-0.011363924	0.079433127	0.0069504915	0.0188141982	-0.2067350958	0.0677775769	0.0027606816	-0.057197272	0.0760319554	-0.1221943589	-0.0478589879	0.2027688703	0.0113668419	0.0873501632	0.0411160727	-0.0095601146	-0.0283812818	0.0754630156	-0.0439154392	0.0836436198	0.0268166222	0.0235022278	0.0581971498	-0.0901250828	0.0156201629	-0.0947226486	-0.0416660944	-0.0464362092	-0.0323009686	-0.0405867875	-0.0047009964	0.0117473886	-0.0330994725	-0.0974730212	-0.1244036687	0.0062236438	0.0126767095	-0.1389524315	0.0040051806	0.2017791121	0.0328056405	0.0553283634	0.0614093971	0.0917286796	-0.0732901676	0.0724002174	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.104427	0.0576062	0.010904998329	0.00331847427844	-0.0352611	-0.0192944999999999	0.0003722777302499	0.0012433451732099	-0.0265587	0.0125572999999999	0.0001576857832899	0.00070536454569	-0.000403207	-1.7839999999999978e-05	3.1826559999999925e-10	1.6257588484899998e-07	0.000270515	0.00027957662	7.816308645062439e-08	7.317836522499999e-08	0.00161424	0.001179025	2.6057707776000003e-06	1.390099950625e-06	0.0
60267.70561392105	-99.90770266760956	9981.549052319477	3632196339.9662495	100380.66909855769	235.1599879807618	55300.21994711203	10076278728.674131	58456.70761458333	-62.608687500003725	3417186665.136884	3919.8477504731222	71148.94607747396	60895.688276926674	1.186295	21.849064	0.178045415	0.0767840999999999	-0.0011933446	0.0173940691	-0.1239632676	-0.0263358165	-0.0501475046	-0.0729105827	0.0957407038	0.0091878801	0.0452633522	-0.0769403023	0.1071142866	0.001337728	0.0207746534	-0.0652890688	0.0669873885	-0.0593613496	0.0366547739	0.1334081319	-0.0192042592	0.0049715191	-0.1340752911	0.0158899108	0.0301809206	-0.0464690895	0.0317696554	0.004808157	-0.0410897358	0.0351277236	-0.050757659	-0.0898221306	-0.0314822278	-0.0495620863	-0.0030020506	-0.0591455075	-0.026703412	0.0767391903	-0.0039260834	0.0073975144	-0.0098359693	0.0661654894	0.0543808347	0.0779214005	0.0637681253	-0.0724555469	-0.0581443576	0.0766994258	0.1447901919	-0.0383164672	0.0596163896	-0.0430161605	0.0668257345	-0.0250933578	0.0463161617	0.0341162554	0.0136415396	-0.0034927151	0.0609904682	0.0122544994	-0.0304469853	0.0348311149	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0729563	-0.0314707	0.00532262170969	0.00099040495849	-0.0548868	-0.0196257	0.00038516810049	0.00301256081424	0.0233771	0.0499358	0.00249358412164	0.00054648880441	-4.81887e-05	0.0003550183	1.2603799333489002e-07	2.32215080769e-09	-0.000175744	-0.0004462589999999	1.9914709508100002e-07	3.0885953536e-08	0.000875253	-0.000738987	7.66067814009e-07	5.461017861690001e-07	0.0
60337.790558468405	70.08494454735774	4911.8994522062085	3640648969.477599	99110.17667067309	-1270.492427884601	1614151.0093121082	9822827119.692032	58447.60511458333	-9.102499999993595	3416122543.630268	82.85550624988343	71267.13773600261	61036.46173213989	1.243835	22.908833	0.162379115	0.0850772	0.0338205726	0.0395939531	0.0902207727	-0.003560397	0.1219385808	-0.1106794279	0.047056075	-0.116366024	-0.0121305967	0.075730282	0.0056514911	-0.0331968888	0.0209776323	-0.0414801843	0.1265776032	-0.0221305893	-0.0948962077	-0.0752774223	-0.058077189	-0.0749761316	0.0230059046	0.1317284902	-0.2265072913	-0.0135524196	0.0964594411	-0.1562296738	0.1024556186	0.0264978448	-0.0701512622	-0.0762573719	-0.0606418512	-0.023225426	-0.034919737	0.0397862432	-0.018620068	-0.0393474517	-0.0912869327	-0.0150062262	-0.0024078284	0.0752239872	-0.1074872475	0.0237161897	-0.0271101711	-0.0487358375	0.1313272375	-0.0888383524	-0.028617128	-0.0960972425	-0.0482220715	-0.0524465926	0.1276632079	0.107214881	0.1058177116	-0.0615589421	-0.007818489	-0.0215389765	0.0870196622	-0.1571132194	0.0039464649	-0.1181299397	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0761648	0.0032085	0.00580107675904	1.029447225000002e-05	-0.0351846	0.0197021999999999	0.0003881766848399	0.00123795607716	-0.0531912	-0.0765683	0.00586270456489	0.00282930375744	-0.000383534	-0.0003353453	1.1245647023209001e-07	1.47098329156e-07	0.000147836	0.00032358	1.0470401640000001e-07	2.1855482896e-08	0.000276176	-0.0005990769999999	7.6273182976e-08	3.58893251929e-07	0.0
60415.6035743091	77.81301584069297	6054.865434223935	3650045155.2480702	101386.2782872596	2276.101616586515	5180638.569027746	10279177424.941648	58674.11075	226.50563541666637	3442651272.3032656	51304.80287550777	71468.70234375	61837.94438892927	1.305519	24.044931	0.16294355	0.111178	-0.0487763254	0.0056223542	-0.1206815322	-0.0761254936	-0.0577294443	-0.1740648967	0.044735446	0.0756914965	-0.1053524067	-0.0901261826	-0.0186436804	-0.0625092225	0.1483497342	0.0305826255	-0.1239181164	0.0587839498	0.1103194689	-0.06389751	-0.0388866249	-0.0640375338	0.0008159715	0.0361024065	0.0266369381	0.0697186917	-0.0063322995	-0.0372673507	-0.0555319757	0.1006679578	0.0474081191	0.0243238363	-0.0710428129	0.0213913295	-0.0472500427	0.0780135146	0.0331768891	0.1146157957	-0.083628368	-0.0739430147	0.0918413918	0.0142034253	0.1742038307	-0.0498336447	0.0288086755	-0.0448368463	0.1354522973	0.0631195426	-0.0519658947	0.0552214896	0.0840370794	0.0864232511	0.0018687879	-0.0086327921	0.113277253	0.0872049362	0.0200446854	0.0257276664	0.0518579889	0.0428801158	0.1284625497	-0.0255150191	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0711446	-0.0050202	0.00506155410916	2.5202408040000023e-05	-0.0352957	-0.0001110999999999	1.2343209999999094e-08	0.00124578643849	0.0485416	0.1017328	0.01034956259584	0.0023562869305599	-0.000600179	-0.0002166449999999	4.6935056024999987e-08	3.602148320409999e-07	0.000318386	0.0001705499999999	2.9087302499999993e-08	1.01369644996e-07	0.00101057	0.000734394	1.0212517249e-06	5.393345472359999e-07	0.0
60212.4112756058	-203.19229870329585	41287.11025232939	3625534471.6227007	99577.10243990384	-1809.1758473557568	3273117.24665542	9915599330.327105	58471.775625	-202.3351249999978	3418948544.7403445	40939.50280876473	71371.70588175456	60939.32777440271	1.285498	23.676176	0.1055902999999999	0.0756582999999999	0.0521612459	0.0452643291	0.0274938573	-0.0461648266	-0.0289154338	0.0126796636	0.0094652859	-0.045911393	-0.0389314713	0.0666422502	0.0038611181	-0.090471273	-0.0855116438	-0.0816058992	0.0914499077	-0.0278617001	-0.0731582527	0.1184879731	-0.085680267	0.0076767702	0.0741478145	0.0011487531	-0.103293725	-0.0245543276	0.021974304	-0.0504793238	0.0458404402	-0.0662123679	-0.0467947657	-0.0685695536	0.0897369562	-0.0851356993	0.0726262858	-0.1080927775	0.0680146447	-0.091578031	-0.0621366831	0.0607656565	0.0433932834	0.0211521747	-0.110799025	0.0389876772	0.0592828404	-0.0289845626	-0.0048386074	-0.0296036264	-0.0025172887	-0.1380187431	-0.0190538094	-0.0268565743	0.0091485456	0.0540486389	-0.0054484406	-0.0563002999	0.1503653677	-0.0065044431	-0.0764687362	-0.0194278067	-0.0085919276	0.0397191032	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0556497	-0.0154948999999999	0.00309688911009	0.0002400919260099	-0.0352753	2.039999999999681e-05	4.1615999999986976e-10	0.00124434679009	-0.0215632	-0.0701048	0.0049146829830399	0.00046497159424	-0.000319848	0.0002803309999999	7.858546956099997e-08	1.0230274310400001e-07	0.000208063	-0.0001103229999999	1.2171164328999996e-08	4.3290211969e-08	0.00100182	-8.74999999999986e-06	1.0036433124e-06	7.656249999999756e-11	0.0
60322.16892232517	109.75764671936486	12046.741013372904	3638764063.493532	100549.80248798076	972.7000480769202	946145.3835288428	10110262780.371944	58714.00539583333	242.22977083332808	3447334429.6219454	58675.26187796664	71703.5326578776	61105.57153556883	1.064607	19.607828	0.0860424999999999	0.04638	0.016823161	-0.0449317853	-0.036639017	-0.0233248457	-0.0129798413	-0.080227008	-0.0609117045	0.0337949977	-0.0590468994	0.0032279419	-0.0532609986	-0.0320843892	0.0869845371	-0.0456406133	-0.1416665937	0.0318079822	-0.0899908202	0.0313472708	-0.0610337617	0.0209296861	-0.0272961369	0.043682583	0.0073438545	-0.0665614867	0.1321005733	-0.0938122905	0.0027915535	-0.0534535793	0.1305553305	-0.092878456	-0.0325328636	0.1105250727	-0.0927997048	0.0037273706	-0.0901549273	-0.1097694503	-0.0787594241	-0.0812421972	0.1156400378	-0.0712135116	0.0779288884	-0.086464268	-0.0770306504	0.032240185	0.0370678234	0.0271748371	0.0821377769	-0.0441779958	0.0645201358	-0.0310582678	0.0875733954	-0.0490840368	0.0266474472	-0.0374632677	0.1147018847	0.1283649723	-0.0843308549	-0.0779491219	-0.0805254907	-0.1169207054	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0532778	-0.0023719	0.00283852397284	5.625909610000015e-06	-0.0223215	0.0129538	0.00016780093444	0.00049824936225	0.0135308	0.035094	0.001231588836	0.00018308254864	-0.000503119	-0.000183271	3.3588259441e-08	2.53128728161e-07	0.000623877	0.000415814	1.7290128259600005e-07	3.89222511129e-07	0.000888449	-0.000113371	7.893416256010001e-07	1.2852983641000004e-08	0.0
60178.83825946268	-143.33066286248504	20543.67891659935	3621492574.258569	100377.08153846154	-172.7209495192219	29832.5264028216	10075558498.178955	58366.8060625	-347.1993333333303	3406684049.937486	120547.377067109	71421.39623209635	60927.92639751583	1.002414	18.462368	0.125546	0.0638273	0.0526039596	0.0047748619	-0.0545295535	-0.0520084158	-0.0552333202	0.0323033086	-0.0907788514	5.93996e-05	-0.0294969422	-0.0108813261	0.0849726391	-0.0452515154	-0.0830731462	0.0222033619	0.0439164705	0.1211667152	-0.0792159609	0.0984198865	0.0472491476	0.0846638434	-0.0099405416	-0.0269315725	0.1117588219	-0.0140684698	-0.0475690433	-0.1378832307	-0.043195007	-0.0105040927	0.111541252	-0.0057909329	-0.068828749	0.0245131344	0.0722841707	-0.1785264659	0.0024190196	-0.0629800025	0.0302813381	-0.0568348211	0.0047327546	-0.0014974855	-0.062133536	-0.0022097967	0.1255636465	-0.0195002236	-0.0370531721	-0.0377343143	0.0632386565	0.0469968031	0.0746293646	-0.019353833	-0.0578229608	-0.0030069642	0.0071089307	-0.003893987	0.1014921352	0.0842062535	-0.117653357	-0.0052967572	0.0633218939	-0.079753021	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0392306	-0.0140472	0.0015390399763599	0.00019732382784	-0.0181954	0.0041261	1.7024701210000006e-05	0.00033107258116	-0.0149507	-0.0284815	0.00081119584225	0.00022352343049	0.000120903	0.000624022	3.89403456484e-07	1.4617535409e-08	-0.000175744	-0.000799621	6.393937436410001e-07	3.0885953536e-08	0.00104263	0.0001541809999999	1.0870773168999998e-06	2.3771780760999962e-08	0.0
60339.49709788475	160.65883842206676	25811.26236312776	3640854910.025642	99987.8080408654	-389.2734975961357	151533.85593072866	9997561756.816948	58574.52647916666	207.72041666666337	3430975152.2585964	43147.77150017224	71647.7589050293	60348.61346057034	1.05407	19.413765	0.1373272569999999	0.0625892	0.0624352763	-0.0193701889	0.004119872	0.0182859054	0.0379423549	-0.0698579505	0.0238603619	-0.0051720397	-0.0794327948	0.0514404656	-0.0560640381	0.0281510776	0.0771586324	0.0317558376	-0.0958303248	0.1005341548	-0.0667343683	0.007468162	-0.0526582153	0.0760543465	0.0608038903	0.0791778849	-0.0343364898	-0.1725780719	-0.0391994853	0.0643098518	0.0011317073	0.0721252297	0.0531543709	-0.0934619355	-0.0063371936	0.0385126007	0.0162381219	-0.1166237652	-0.0077514773	-0.0019830362	-0.100872807	-0.0077384273	0.0398511758	-0.0731271041	0.0226226149	-0.1371480479	-0.079618791	-0.022741619	0.0142314813	-0.0200982506	0.0445269428	-0.0530147103	0.0288544748	-0.1026490593	0.0912490051	-0.127312321	-0.0306317739	0.0405388736	0.1185276408	0.038169355	-0.0797955749	0.0938021926	0.0322732028	-0.0311322104	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0231944	-0.0160361999999999	0.00053798019136	0.0002571597104399	0.00142822	0.01962362	0.0003850864619044	2.0398123684e-06	-0.000321613	0.014629087	0.0002140101864535	1.03434921769e-07	-0.00038585	-0.000506753	2.56798603009e-07	1.4888022249999998e-07	0.000417936	0.00059368	3.524559424e-07	1.74670500096e-07	0.000402296	-0.0006403339999999	1.6184207161600005e-07	4.1002763155599995e-07	0.0
60273.84020729498	-65.65689058976568	4310.827281916461	3632935813.3345294	100477.0187560096	489.2107151441887	239327.12381188857	10095631298.095505	58518.7498125	-55.77666666666482	3424444079.617969	3111.036544444238	71254.44435628255	61092.07744486018	1.062153	19.56263	0.145773146	0.0677491	-0.0035034055	-0.0283039356	-0.1299188437	-0.025925761	-0.0163827366	-0.1205457968	-0.0038456968	0.0011216588	0.0379827112	-0.0755770913	0.0735120745	-0.0519102215	0.0255749699	-0.0097962457	0.0240802287	0.0036893413	-0.0504193387	-0.0161959796	-0.0192337806	0.1300288529	-0.1245147295	0.1160799123	0.0525201623	0.0469622107	0.0022876158	-0.150902591	0.1078197735	0.0295785915	-0.1782644086	-0.0259839968	0.0895092016	-0.0091159387	0.0397541844	-0.0391965811	0.0199980356	-0.1108574159	-0.0448722231	-0.0142138404	-0.0213292192	0.0603422358	0.041479921	0.0337530015	0.0752952238	0.0195144195	0.0089023768	-0.0529936665	0.0945891518	0.0522472322	-0.0280436819	-0.0491750589	0.0280422518	-0.0220813309	0.1745729921	-0.0029258689	0.0617861867	0.0261465004	-0.0025973231	-0.0383026165	-0.0286258187	-0.0259619417	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00560591	-0.01758849	3.14262269281e-05	0.00030935498048	-0.0255115	-0.02693972	0.0007257485136784	0.00065083663225	0.0576176	0.0579392129999999	0.0033569524030593	0.0033197878297599	9.97846e-06	0.00039582846	1.566801697459716e-07	9.95696639716e-11	0.000255192	-0.0001627439999999	2.6485609535999998e-08	6.5122956864e-08	0.000709838	0.0003075419999999	5.038699862439999e-07	9.458208176399997e-08	0.0
60298.2162114836	24.376004188619845	594.1895802036122	3635874878.286824	99693.58182091346	-783.4369350961351	613773.4312728258	9938810256.283169	58417.82171875	-100.9280937500007	3412641894.363659	10186.48010800893	71575.90553385417	60394.70255202656	1.065778	19.629408	0.1236494679999999	0.0678511	0.0718142385	-0.0027383612	0.0173282837	-0.0369244644	0.0534765123	-0.0810701943	0.0599401704	-0.0352221962	-0.0653984493	0.0769789843	-0.0193108905	0.0053470134	0.003039877	0.0535001962	0.0509299029	0.1197713771	0.0219027527	-0.0970502204	-0.0024152983	-0.0566915718	-0.0515837127	-0.0140750232	-0.1095248881	0.0411981285	-0.0045613167	0.0339370687	-0.0372868977	-0.0301043152	-0.0124144787	-0.0808836325	0.0349710348	-0.0771576842	-0.0987823475	0.0860517061	-0.0473772842	-0.0687851515	-0.127169622	0.0762993955	0.0150778105	-0.0260381042	-0.0444172867	-0.1073982391	-0.0541270834	-0.0737468263	0.0264666891	-0.0836490844	0.0289625843	0.0518240003	-0.0182056681	-0.0254149252	-0.0131927102	0.0563514928	-0.0232765398	-0.0028621905	0.0860012589	0.051593777	-0.0289058832	-0.0912380868	0.036137688	-0.005966209	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00571714	0.0001112299999999	3.26856897796e-05	1.2372112899999889e-08	-0.0143644	0.0111471	0.00012425783841	0.0002063359873599	0.00220279	-0.0554148099999999	0.003070801167336	4.8522837841e-06	-0.000176574	-0.00018655246	3.4801820332051604e-08	3.1178377476000006e-08	-2.64454e-05	-0.0002816374	7.931962507876002e-08	6.9935918116e-10	3.85013e-05	-0.0006713366999999	1.4823501016899995e-09	4.506929647668899e-07	0.0
60290.97127344584	-7.244938037765678	52.48912717106399	3635001217.095472	100222.57178485575	528.9899639422947	279830.3819516703	10044563895.170565	58469.024010416666	51.20229166666832	3418626768.7306805	2621.674671918572	71282.89150390626	61197.9367861489	1.089919	20.074034	0.0830966249999999	0.0356293	-0.0191370819	-0.0302972903	-0.141122888	-0.0113571808	-0.0322965802	-0.056188708	-0.0680077454	-0.0126894361	0.0372612251	-0.0723133341	0.0734056263	-0.0342047537	-0.002954576	-0.0006546938	0.0581554859	0.0405768307	-0.0038020437	-0.0302646583	0.0680898294	0.0616160098	0.017727376	0.0058463314	0.0108408459	0.1060968724	0.0611088244	-0.0807573167	-0.1070395814	0.0577668506	0.0212396849	-0.0706514635	0.0647688274	0.0481863497	0.0104742853	-0.020247152	-0.0504508969	0.0399770752	0.0158614752	-0.1372850563	0.0451435962	0.0510747679	0.0201051301	0.0351522882	0.0894652863	-0.0032492473	0.031461696	-0.0487942524	0.0834828792	0.1320616918	-0.0425741536	0.0443968923	0.0427163949	-0.0133199527	0.0639307421	0.0583005622	0.0504962072	0.0778942687	-0.0140772035	-0.0048103932	0.0292812621	-0.0393889459	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00942078	-0.01513792	8.87510958084e-05	0.0002291566219263	-0.0196023	-0.0052379	2.743559641e-05	0.00038425016529	0.0257479	0.02354511	0.0005543722049121	0.00066295435441	6.31808e-05	0.0002397548	5.7482364123040014e-08	3.9918134886400015e-09	0.000135407	0.0001618524	2.619619938576e-08	1.8335055649000002e-08	0.000420408	0.0003819067	1.7674288646399998e-07	1.4585272750489002e-07	0.0
60374.67925796796	83.7079845221233	7007.026672756034	3645101895.5025063	100012.14772836538	-210.4240564903739	44278.28354986407	10002429693.24038	58677.91048958333	208.88647916666375	3443097179.423553	43633.56117864506	71830.89239908854	60894.50410118399	1.152996	21.235767	0.1391235699999999	0.0832712	0.0419244127	-0.0375170652	0.0682795799	-0.0175937054	0.0788959752	-0.005779559	-0.0396257169	-0.0006744909	-0.0038003828	0.0680555731	-0.119287292	0.0574228642	0.0426734192	0.131966355	-0.0761616915	-0.0054651084	-0.0754635696	-0.1033927891	0.0409413534	0.0434203596	0.0750934425	-0.0175003753	-0.1355578459	-0.0611791257	0.0311492224	0.0333558275	-0.0639294076	0.0044591846	0.0050879403	0.0583648198	-0.0883969242	-0.1248438836	0.0468643134	-0.081769331	0.0608699379	0.0422952377	-0.0176481236	0.0833139525	0.0358665461	-0.0786103138	-0.0405738352	-0.0106952668	-0.1372024894	0.0946458927	-0.0153096013	-0.1060570489	-0.0348507775	0.0632443805	-0.0720727686	0.0392380734	0.0270199564	0.0901853285	0.0182580044	-0.0307990859	0.0875229403	0.0095999569	-0.1031072185	-0.0622741806	0.0815236418	0.0899689219	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.00568219	0.01510297	3.2287283196100005e-05	0.0002280997028209	0.00830512	0.02790742	0.0007788240910564	6.897501821439998e-05	-0.0479115	-0.0736594	0.00542570720836	0.00229551183225	0.000249194	0.0001860132	3.460091057424e-08	6.2097649636e-08	-2.64454e-05	-0.0001618524	2.619619938576e-08	6.9935918116e-10	0.000319198	-0.00010121	1.01887363204e-07	1.0243464100000003e-08	0.0
60363.275751759145	-11.403506208815088	130.03995385448425	3643725059.4829135	100620.45933894232	608.3116105769441	370043.0155627157	10124476837.579746	58577.37613541666	-100.53435416666616	3431308994.910082	10107.156367708663	71671.52226155599	61182.66960013929	1.13174	20.844284	0.160697168	0.0759706	0.0231672605	0.0321392742	-0.1125519995	-0.0932812967	-0.0667118962	-0.0052422727	-0.0179776771	-0.0165539618	-0.0813629114	-0.0410145982	0.0834490334	-0.0936791546	-0.0273446589	0.0373427933	-0.0178160661	-0.0360761732	-0.0944418866	0.0482719413	0.0443398315	0.0129307196	0.0607048843	-0.0106557018	0.028200223	-0.0168466492	-0.0356733218	-0.1483216843	-0.1263521065	-0.0068943527	-0.0315201868	-0.011603035	-0.0310749199	0.1224323506	0.0350964937	0.0227189824	0.0702636625	-0.0257133932	0.020750743	0.0364787492	-0.1739741846	-0.015176308	-0.0418537462	-0.0165856444	0.117776122	0.0884253111	-0.0187816425	-0.0226140409	-0.041244217	0.0064403496	-0.0056601292	0.0162914329	0.0435714862	-0.0160926155	0.0027030341	-0.0745537739	0.0452158064	0.1325278966	-0.0881159845	0.1040872298	0.1241011528	-0.0989110854	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.00531761	-0.0109998	2.8276976112100004e-05	0.00012099560004	-0.00173083	-0.0100359499999999	0.0001007202924024	2.9957724889e-06	-0.000662812	0.047248688	0.0022324385177213	4.393197473440001e-07	0.000411278	0.000162084	2.6271223056e-08	1.69149593284e-07	-0.000933544	-0.0009070986	8.228278701219601e-07	8.71504399936e-07	0.00109827	0.000779072	1.2061969929e-06	6.06953181184e-07	0.0
60308.26083364168	-55.01491811746382	3026.641215471249	3637086324.778559	100521.23328125	-99.22605769232904	9845.810525161412	10104518340.383482	58563.34214583333	-14.033989583331277	3429665043.2899384	196.9528636250508	71940.38520507813	60997.50915692943	1.372064	25.270546	0.181493698	0.116793	0.017054941	-0.1550250892	0.0955665859	0.0518088072	0.0164537742	0.0735286689	0.0178456724	0.0609536117	0.071878202	0.0401534441	-0.1377259224	0.1441252419	-0.0858882651	0.1578366107	-0.0057031165	-0.022667816	-0.115117042	-0.0960686974	0.0776777008	0.0623844668	-0.0393481484	-0.0556788606	-0.029537754	-0.0352666867	0.1118673688	0.0806784471	-0.1620576352	-0.0990961826	-0.051507366	0.0480641877	-0.0880219894	-0.0133135332	0.0351223781	0.0367789785	-0.0525810475	-0.0628408435	-0.083716624	-0.0013287477	-0.078287687	-0.1514702444	-0.0520569217	0.0327044401	-0.1386983794	0.0660202465	-0.0778114087	-0.0595955486	0.0291530341	0.1151466042	-0.1694434396	-0.0197126603	0.0416887641	-0.0454734024	-0.0409804404	-0.0686872169	-0.0635888644	0.0146071452	-0.1633944476	-0.0953471327	0.1307891639	0.0924759163	0.094293869	0.0707261675	0.0357097311	-0.0050871859	0.00574252	0.01106013	3.2976535950400004e-05	0.0001223264756169	0.0312527	0.03298353	0.0010879132512609	0.00097673125729	-0.107863	-0.107200188	0.0114918803072353	0.011634426769	0.000429004	1.7725999999999972e-05	3.1421107599999904e-10	1.84044432016e-07	-0.000933544	0.0	0.0	8.71504399936e-07	0.000510999	-0.0005872709999999	2.6111997800100005e-07	3.448872274409999e-07	0.0
