global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
61109.37743364283	-292.5160650254111	85565.64829795052	3734356010.327416	101790.0871750657	-2216.890730574305	4914604.511306276	10361221847.107471	59119.32752403846	12.992534930890542	3495094886.894532	168.8059639304109	72174.21096645336	52376.10623628964	1.316525	24.854589	0.18427576	0.0988706	-0.0697071902	0.0098891737	-0.0487185966	0.0818316191	-0.0379837424	-0.0134610553	0.0898741389	-0.0854964954	-0.0936781366	-0.1379245249	0.0053995792	-0.0056767176	0.0338048651	0.0082007283	0.0104210022	0.0386275471	-0.0873380632	0.0685428841	-0.0499915035	-0.0200890939	-0.0602627463	0.0934459698	0.0750433312	0.0440493541	-0.0713000897	0.1196611285	0.0009330486	-0.0377392274	-0.0141912268	0.0733200738	-0.002632724	0.0127227573	0.0402875698	0.0616112023	0.1662581063	-0.0132904669	0.0669174903	-0.052368581	0.0653966277	-0.082021251	0.0948060303	0.0118078279	0.0385431788	0.0674988483	0.0011725557	0.0067369267	-0.0017365089	-0.0576229228	-0.1092854938	-0.0813167207	-0.0603120405	-0.0038065225	0.0854572298	-0.0087516088	-0.1065696609	0.1151890971	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.0200789	-0.02885476	0.00040316222521	0.0008325971746576	0.112276	0.0796883999999999	0.0063502410945599	0.012605900176	-0.324019	0.009216	8.493465600000003e-05	0.104988312361	0.00651562	0.0003587399999999	1.2869438759999981e-07	4.24533039844e-05	-0.000491898	-0.000298212	8.893039694400004e-08	2.4196364240400005e-07	0.00488525	-0.00067338	2.38656675625e-05	4.534406244000005e-07	0.0	0.0	0.0	0.0	0.0	0.0
60900.90836084694	-208.46907279589504	43459.35431238019	3708920639.176276	101663.39203265766	-126.69514240803257	16051.659109791648	10335445279.585842	59084.15645658053	-35.171067457929894	3490937544.185687	1237.0039861302553	72068.24065787924	51602.985305620765	1.277175	24.111712	0.1471030999999999	0.100674	-0.1162885044	0.012020471	0.0993078152	-0.0482035047	0.0052537549	0.0441256535	-0.0667689382	-0.0745419564	0.077324948	-0.1085406957	-0.0436532543	0.0061974576	0.0783156476	-0.033392945	0.0327382695	-0.0269906038	0.0019727513	-0.1272591601	0.0839045653	0.0371946735	-0.1296347967	-0.0009745795	-0.1064688059	0.1393404368	0.0817562308	-0.0246701914	-0.0243222546	0.1059860303	0.0681212541	0.069780712	-0.0116616668	0.0718320646	0.038863507	0.037294122	0.0234378512	0.0526630139	-0.02063845	0.0209623038	0.08157465	0.0398305499	-0.0985444814	0.0298171589	0.0536323493	-0.0965379031	0.0444084595	0.0297035747	-0.0517885068	-0.0646841046	0.0780617842	-0.0466191153	-0.1436434949	-0.0006719176	-0.0072122148	0.0166985895	0.0777055565	-0.0727695401	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0174744	0.0026044999999999	0.00030535465536	6.783420249999996e-06	0.123976	0.0117	0.00013689	0.015370048576	-0.23646	0.087559	0.007666578481	0.0559133316	0.00581179	-0.0007038299999999	4.953766688999998e-07	3.37769030041e-05	-0.00056812	-7.622199999999992e-05	5.809793283999988e-09	3.227603344e-07	0.00476051	-0.0001247399999999	2.26624554601e-05	1.556006759999998e-08	0.0	0.0	0.0	0.0	0.0	0.0
60900.60643917379	-0.301921673148172	0.0911566967165915	3708883864.659136	101757.47005208331	94.07801942565128	8850.673739053222	10354582711.400633	59005.15513258714	-79.00132399339054	3481608332.2206745	6241.209192708664	71884.07736828674	51673.290793083455	1.063785	20.083128	0.12699235	0.0675075	-0.1264891373	0.0027423753	0.0290531654	0.0756865642	0.0026817231	-0.001116305	0.0610318997	-0.006479776	0.016878548	-0.0451281589	0.0556397479	-0.0395537641	0.0280312164	-0.0158896475	0.0657733137	0.085424337	0.0102581106	0.0759262333	-0.0236256876	0.0526658003	-0.039805527	-0.011253171	0.0347503924	0.0070920681	0.0465820898	-0.0396038768	-0.0168618011	0.0094712088	0.0917605409	0.1044156166	0.0340716316	0.0487951128	0.0666023224	0.0240732029	-0.1025072132	0.0151479909	-0.0177206551	-0.0293753691	0.0056646547	-0.0187602779	0.0637615919	-0.0392900942	0.0866741258	-0.0046834027	0.0824097602	-0.0579846237	-0.02261438	0.0351046624	-0.0990107441	-0.0342509707	0.0388339013	-0.0304114086	-0.1052624464	0.0436870037	-0.0310312846	-0.0225359155	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0275841	-0.0101097	0.00076088257281	0.0001022060340899	0.114388	-0.009588	9.1929744e-05	0.013084614544	-0.285328	-0.048868	0.002388081424	0.081412067584	0.00647454	0.00066275	4.392375625000002e-07	4.19196682116e-05	-0.000415407	0.0001527129999999	2.3321260368999988e-08	1.72562975649e-07	0.00511358	0.00035307	2.6148700416400004e-05	1.2465842490000033e-07	0.0	0.0	0.0	0.0	0.0	0.0
61078.22507016952	177.61863099573384	31548.37807679866	3730549577.722285	101418.08321016328	-339.38684192002984	115183.42846845133	10285627602.023603	59010.11929086538	4.964158278242394	3482194178.7221627	24.642867411442488	71900.62266410176	51719.19674619477	1.105389	20.86857	0.1996573699999999	0.103794	-0.0926936519	0.007415923	0.0323690697	-0.0687730132	0.0684555729	0.0988328262	-0.0463943461	-0.0493161235	-0.0567566407	0.0527517679	8.94369e-05	-0.0523897214	-0.0157683724	-0.019591767	0.1210956399	-0.0456485006	-0.0389736835	-0.0054230152	0.0352041125	-0.1608874501	-0.027886555	-0.0327710112	0.117865478	0.0190428483	-0.007977449	-0.0272066243	0.121012629	-0.125279632	0.0573453018	-0.0194751059	0.0692235864	-0.0306223802	0.0264476331	-0.0811791641	-0.0524674394	-0.043608295	-0.0625187352	-0.0481153402	0.0964613494	-0.0623699531	0.0280685065	-0.0328798757	-0.0924006401	-0.0639680873	0.004523362	-0.0047131088	0.1677917893	0.0512203285	-0.0049556088	-0.0912964065	0.0623543086	-0.0409157734	0.0175057831	-0.0466182962	-0.0292064563	-0.0915933983	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.00392493	0.02365917	1.54050755049e-05	0.0005597563250889	0.163683	0.0492949999999999	0.0024299970249999	0.0267921244889999	-0.353064	-0.0677359999999999	0.0045881656959999	0.124654188096	0.00727403	0.0007994899999999	6.391842600999999e-07	5.29115124409e-05	-0.000225913	0.000189494	3.5907976036000004e-08	5.1036683569e-08	0.00530394	0.0001903599999999	2.81317795236e-05	3.6236929599999874e-08	0.0	0.0	0.0	0.0	0.0	0.0
61104.87132882107	26.646258651548123	710.0231001252032	3733805300.111779	102780.12662467155	1362.043414508269	1855162.2630053444	10563754428.98352	59179.39631535457	169.27702448918717	3502200948.249802	28654.711019912877	71984.95854467651	53128.656910622885	1.205665	22.761665	0.1416320499999999	0.0897156999999999	-0.0337663141	0.0165782307	0.0791123371	0.127824091	-0.0199300415	-0.0730880797	0.009546483	0.078766359	0.0547695239	-0.0612623657	-0.0088663905	0.0523568885	-0.0045931675	0.001448683	0.0731229008	0.0268278647	-0.001789278	-0.0258797563	-0.0020197607	0.0966506867	-0.0067699028	-0.1228921776	0.0366152176	-0.076542063	-0.0468652522	-0.0265928917	0.0244823611	-0.0947961801	-0.0944979521	0.042857626	0.1437543877	-0.1110955144	-0.0635251318	0.0986769026	0.0511675976	-0.0634866568	0.0148641217	0.058883681	-0.0351592648	0.0367021524	-0.0060894654	0.0016480041	0.1192653669	-0.0230021021	0.1255881269	-0.0027228493	-0.0303414556	-0.0233215851	-0.0474557197	-0.0011023527	0.0268340222	-0.1406725992	-0.0992967039	0.0740922907	0.0052060948	-0.0685731985	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.00102133	0.0029036	1.0431149689e-06	8.43089296e-06	0.146837	-0.016846	0.000283787716	0.0215611045689999	-0.274154	0.0789099999999999	0.0062267880999999	0.075160415716	0.00678018	-0.0004938499999999	2.438878224999997e-07	4.5970840832400006e-05	-0.000503772	-0.000277859	7.720562388099999e-08	2.53786227984e-07	0.0052162	-8.774000000000021e-05	2.720874244e-05	7.698307600000037e-09	0.0	0.0	0.0	0.0	0.0	0.0
60726.35592851327	-378.5154003077987	143273.9082701731	3687690304.356479	101810.42596893768	-969.7006557338756	940319.361730708	10365362835.97654	59074.7842172476	-104.61209810696892	3489830130.3143663	10943.691070342087	72240.25789347127	52008.90270184296	1.215212	22.9419	0.1660391699999999	0.0941502	-0.1086568624	0.0146352546	0.0386763683	0.0174194128	-0.1521934828	-0.0426983916	0.0216923834	-0.149907299	0.1044113369	0.0952154566	0.0527890981	0.0677865883	0.1560373503	-0.0478752033	0.0374221914	0.0567863169	-0.0470470929	0.0202643424	0.0201786195	-0.0751834289	-0.0604083905	-0.0614150177	0.0357635768	0.0144077039	-0.0702751985	-0.0699189049	-0.0113332579	0.0034117575	0.0201684879	0.1849830586	0.0733672889	-0.077023563	-0.0445385212	-0.1547229917	-0.0374726794	0.084671285	0.1289915998	-0.0529474739	0.1069453538	0.0372241988	0.1077258606	0.0006851428	-0.0137420287	-0.0888730342	-0.0268135279	-0.099031897	-0.0008570933	0.0439592975	-0.0022846234	-0.0940272567	0.0297931148	-0.1148750117	-0.0075780485	-0.0175517128	-0.0844196974	-0.0137501827	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.00708209	0.00810342	5.01559987681e-05	6.566541569640001e-05	0.177815	0.030978	0.000959636484	0.031618174225	-0.323358	-0.0492039999999999	0.0024210336159999	0.1045603961639999	0.00794615	0.00116597	1.3594860409000011e-06	6.314129982250001e-05	-0.0008168869999999	-0.0003131149999999	9.80410032249374e-08	6.673043707688367e-07	0.00514021	-7.598999999999974e-05	2.64217588441e-05	5.77448009999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
60683.29885819045	-43.057070322822256	1853.911304784461	3682462760.3124585	101951.99353650524	141.5675675675593	20041.37618699547	10394208986.067606	59091.836951622594	17.052734374992724	3491845194.3171496	290.7957496640585	71961.18493394708	51034.96929871508	1.21209	22.882978	0.2162837	0.123415	-0.1478789308	-0.0039776822	0.0685575633	0.1288436557	0.0247165088	-0.0515824571	-0.0311644493	-0.0615339381	0.0280723402	-0.2482168432	0.0462173638	0.0738643653	0.1349091347	-0.010645126	0.029861394	-0.1001964209	-0.0580355848	-0.0700475449	0.0231949627	-0.061529973	-0.0735055411	0.0103354261	-0.1603612066	-0.0405355936	0.0066561977	-0.0938037319	0.0015157428	-0.0582492793	-0.0322542707	-0.0492932794	-0.0863771873	0.0174755251	0.1565032831	0.0638664182	-0.0341955167	0.045574735	0.0444482591	0.0656492328	0.0652050737	-0.0293121906	0.0041867579	-0.0813567075	0.1839229382	-0.0292807384	0.0154317221	0.0447689616	0.0037021866	-0.1069091798	0.0851164242	-0.029273279	-0.0818965173	-0.0290946752	0.1005798442	0.0296252443	0.0095695845	0.0164740503	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.00520386	-0.01228595	2.70801588996e-05	0.0001509445674025	0.146501	-0.031314	0.000980566596	0.021462543001	-0.239548	0.0838099999999999	0.0070241160999999	0.057383244304	0.00674104	-0.00120511	1.4522901121000011e-06	4.54416202816e-05	-0.000291622	0.0005252649999999	2.759033202248951e-07	8.504339088400002e-08	0.00518731	4.709999999999957e-05	2.6908185036099995e-05	2.2184099999999603e-09	0.0	0.0	0.0	0.0	0.0	0.0
60592.20578066159	-91.09307752885798	8297.94877367853	3671415401.36604	101267.3753343187	-684.6182021865388	468702.0827651286	10255081307.10178	58959.38408954327	-132.45286207932077	3476208972.2182884	17543.76067300357	71897.37414121388	50968.810499971136	1.175843	22.198656	0.0753231399999999	0.0484826	-0.182594906	-0.0116179759	0.057486482	-0.063805418	-0.142997868	0.0290363416	-0.0224837588	-0.1638791103	0.2187066109	-0.0081691779	0.0511069271	0.0194400798	0.2035928913	-0.1106491494	0.1117543831	0.0669303063	-0.04258626	-0.0901906123	0.0072329598	0.0249769099	0.0035337313	-0.0897711453	-0.1048574563	-0.1530751134	-0.0917164095	-0.08073033	-0.0629053662	-0.0289897972	-0.0338145	-0.0342065586	-0.0460029592	0.1057001877	0.1083427728	0.1346040827	0.048861322	0.0036185827	0.0039219404	-0.0062751741	0.127786437	0.0431549865	0.0687592085	-0.0452102835	0.1026734165	-0.2109267055	0.0305089943	-0.1295921556	-0.1657206648	-0.0497048597	0.0046300448	0.0206927189	0.0290385614	0.0314297076	-0.0496233651	0.1272642408	-0.018292725	-0.0184520514	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.01845	-0.01324614	0.0003404025	0.0001754602248996	0.146334	-0.000167	2.788900000000016e-08	0.0214136395559999	-0.266608	-0.02706	0.0007322436	0.071079825664	0.0073954	0.0006543599999999	4.281870095999996e-07	5.469194116e-05	-0.000291622	0.0	0.0	8.504339088400002e-08	0.00522995	4.264000000000004e-05	2.73523770025e-05	1.8181696000000035e-09	0.0	0.0	0.0	0.0	0.0	0.0
60898.92746415146	306.7216834898645	94078.19112285665	3708679366.283981	102104.35699371246	836.9816593937576	700538.2981615281	10425299717.099478	58868.138258713945	-91.24583082932804	3465457702.0470605	8325.801643734352	71822.20806032114	50925.55737481329	1.296782	24.481859	0.0219411	0.0133551	-0.1520202483	-0.0348894063	0.0840825947	-0.0885551331	0.1283078775	0.1304555165	-0.199286314	-0.0601894046	-0.0208919532	-0.0101329125	0.1535380782	-0.031735288	0.1146775604	-0.120674578	0.0759719135	-0.0087739941	0.0620077926	0.0518331421	0.0790617634	0.0013957451	0.0893233363	0.0241438944	-0.0952033035	0.1473503137	-0.0643029956	-0.0886266588	-0.017786139	0.1543918711	0.0693759124	-0.040856269	0.0469312725	-0.0700910846	0.0866349938	0.0941687673	0.1099331889	0.0567995651	-0.1051531826	-0.0127366843	0.1981148302	-0.0425790509	-0.1145626256	-0.0624221619	0.0498957733	-0.0326648641	-0.0542248195	-0.071811764	0.0484408097	0.0513327359	0.0445464411	-0.0356112964	-0.0080087524	0.0566441408	-0.0334333222	0.0446129269	-0.0324669194	-0.0661005322	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0184546	-4.600000000000437e-06	0.00034057226116	2.1160000000004017e-11	0.151251	0.004917	2.417688900000005e-05	0.022876865001	-0.261713	0.004895	2.396102500000037e-05	0.0684936943689999	0.0073781899999999	-1.721000000009989e-05	2.961841000034381e-10	5.443768767609853e-05	-0.000291622	0.0	0.0	8.504339088400002e-08	0.00545523	0.00022528	2.9759534352900003e-05	5.07510784000002e-08	0.0	0.0	0.0	0.0	0.0	0.0
61015.679819327575	116.75235517611873	13631.112439170578	3722913183.814698	101514.74388255442	-589.6131111580326	347643.6208494544	10305243225.54062	58966.97033691406	98.8320782001174	3477103590.714503	9767.77968135412	71687.57273623979	52083.14754500366	1.15691	21.841234	0.0721528499999999	0.0368027	-0.0759075509	-0.0189646795	0.0872106196	0.0578927417	0.0865147045	0.0184114236	0.0279618973	0.0666789979	0.120375151	-0.0628046363	-0.0017396464	-0.060570802	0.036026025	-0.0047701205	0.0522237765	0.0371571986	-0.0394998079	0.0453900879	-0.0111810366	0.0823393737	0.0400990951	-0.1922959692	0.1493181192	-0.0735494933	-0.0063921412	-0.1209963302	-0.0683321845	0.1048814442	0.0366679813	0.0269717054	0.0222561687	-0.0801560188	-0.1067607247	-0.0279080499	0.0346938784	0.0523519829	-0.0564737155	-0.0034247313	-0.0276931076	0.0564795909	-0.0240413029	-0.0404138234	0.0858716579	-0.0563577844	0.1127525189	-0.0129470104	-0.0091696769	0.0140637283	-0.0987317926	0.0032560268	0.0759286657	-0.1439952592	-0.0820317624	0.0473230321	-0.1275704618	-0.0846557462	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0121043	0.0063503	0.00014651407849	4.0326310090000017e-05	0.124774	-0.026477	0.000701031529	0.015568551076	-0.280143	-0.01843	0.0003396649	0.0784801004489999	0.00733354	-4.464999999989963e-05	1.993622499991037e-09	5.3780808931600006e-05	-0.000442413	-0.000150791	2.2737925681e-08	1.95729262569e-07	0.0056777	0.0002224699999999	3.223627729e-05	4.94929008999999e-08	0.0	0.0	0.0	0.0	0.0	0.0
61045.16607686518	29.4862575376028	869.4393835738377	3726512301.3520513	101225.2042042042	-289.53967835022195	83833.22533914998	10246541966.18284	59109.36737530048	142.39703838641435	3493917311.5082364	20276.916541221963	71837.1347278384	51920.57543019262	1.049098	19.805857	0.1385396699999999	0.0803115999999999	-0.0742580108	-0.0407843205	-0.0075243693	0.0463061869	0.0184819554	0.0416221555	0.0249812924	-0.0085674706	0.0850750598	-0.0142271009	0.0069410047	-0.0268684815	-0.0820421784	0.0133863554	0.0635497062	-0.0189317448	0.0003184062	-0.0856797027	-0.0745767861	0.0065387876	0.0398689265	-0.0690997377	0.0004192828	0.1005937799	0.0698650847	-0.0568463464	-0.105074181	-0.0568018196	0.0926852055	-0.0894909978	-0.0286241265	0.0685583078	-0.0168580323	0.1098060532	-0.0164370744	-0.0270915179	-0.0447387541	-0.0208416603	-0.0116769424	-0.0462244707	0.0801921487	0.0020931479	-0.0178103753	-0.0167961636	0.0892666697	0.0250696984	-0.0437373036	0.0296426114	-0.0388429998	-0.0797562453	0.0407167012	-0.0258905121	0.0515404564	-0.0743228014	-0.0188124323	-0.0593191888	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.00898148	0.00312282	8.06669829904e-05	9.7520047524e-06	0.166914	0.04214	0.0017757796	0.027860283396	-0.345522	-0.065379	0.004274413641	0.119385452484	0.0074114999999999	7.795999999989957e-05	6.0777615999843415e-09	5.4930332249998514e-05	-0.000151456	0.000290957	8.4655975849e-08	2.2938919936e-08	0.00548866	-0.0001890399999999	3.0125388595600004e-05	3.573612159999988e-08	0.0	0.0	0.0	0.0	0.0	0.0
61135.04799300444	89.88191613926028	8078.758848865018	3737494093.106956	102377.6367774024	1152.432573198195	1328100.8357682135	10481180512.125736	59308.323345477766	198.9559701772887	3517477218.051743	39583.47806918619	72263.95053735474	52759.60489483913	1.133532	21.399883	0.16279882	0.102677	-0.0568801199	-0.0410122153	0.1055018614	-0.0593888587	-0.096460307	-0.0231785584	-0.0706543299	-0.0356294426	0.1517980911	0.0451189111	0.0683215885	0.1391030727	0.0121208414	0.0097090734	0.0430183499	-0.0745937601	-0.1038802743	-0.0981506982	-0.0067879058	-0.0904979122	0.0026389437	-0.0920477731	-0.0219911743	0.086263236	0.0258797472	0.0099217916	0.0255692752	-0.0252026286	-0.0716570923	0.0743066121	-0.0217494757	0.0805577691	0.0774943272	-0.0137947829	0.0033981747	-0.0563062091	0.0453565042	0.1291548883	0.0829023501	0.0406285909	0.0281472673	0.0168702482	-0.0468575894	-0.1345293857	-0.041388128	0.0287601244	0.0926280867	-0.0729845084	-0.0030825412	-0.0816263959	-0.0558666124	0.0031251834	0.0400542836	-0.1049403098	0.0413523389	-0.053616676	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0103076	-0.00132612	0.00010624661776	1.7585942544000002e-06	0.125382	-0.041532	0.001724907024	0.015720645924	-0.257113	0.088409	0.007816151281	0.066107094769	0.0070874	-0.0003240999999999	1.0504080999993529e-07	5.023123876e-05	-0.00038571	-0.0002342539999999	5.4874936516e-08	1.487722041e-07	0.00556094	7.228000000000009e-05	3.09240536836e-05	5.224398400000013e-09	0.0	0.0	0.0	0.0	0.0	0.0
61131.99574691851	-3.0522460859283456	9.316206169064904	3737120904.001263	101686.06391938814	-691.5728580142604	478273.0179420124	10340055595.41789	59157.42483285757	-150.8985126201951	3499600912.8551936	22770.36111098718	72046.20717061871	52052.43355358105	1.087386	20.528688	0.1199558000000001	0.0758265	-0.0733006648	-0.0585755046	0.0119085193	-0.0420997328	0.0362376717	0.0518225834	-0.0278583993	-0.0331203178	0.0582502317	-0.0578046629	-0.0156354989	0.0364217541	0.0394634339	-0.0304088346	0.0350561977	0.0216326791	-0.0961279351	-0.0559951764	0.025493665	0.1200503503	0.0337531228	-0.0866626669	-0.0485478412	-0.0910492049	-0.0075606501	0.1153681221	-0.0428999907	-0.0723539595	-0.091318454	0.0535058919	0.0553684692	-0.1127669958	-0.0090439177	-0.0963991355	0.0378866778	0.0516191744	-0.0211964649	-0.0213230093	0.0967518864	0.0312437963	-0.0172683463	0.0827423676	0.0163999773	0.0303206574	0.06887385	-0.0199760042	-0.1158959668	-0.045870335	-0.0187784251	-0.0242535263	-0.1278037088	-0.0469310821	-0.0584266878	-0.0328103417	-0.0080691196	-0.0802493066	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.022083	-0.0117753999999999	0.0004876588889999	0.0001386600451599	0.130425	0.005043	2.54318490000002e-05	0.017010680625	-0.323527	-0.066414	0.004410819396	0.104669719729	0.00747741	0.00039001	1.521078001000004e-07	5.591166030810001e-05	-0.000677848	-0.000292138	8.5344611044e-08	4.59477911104e-07	0.00550862	-5.2320000000000665e-05	3.03448943044e-05	2.7373824000000693e-09	0.0	0.0	0.0	0.0	0.0	0.0
61248.02582098753	116.0300740690218	13462.978088462683	3751320666.968356	102438.4106958521	752.3467764639645	566025.6720557186	10493627985.892069	59212.5686692458	55.14383638822619	3506128288.410149	3040.842691611459	71813.04999411118	53182.19043137123	1.07612	20.31599	0.1888850699999999	0.090972	-0.0376461074	-0.0382467624	0.0280814119	0.032922219	0.0809955058	0.0476792804	-0.0581708184	0.074807739	-0.0363690237	-0.0583680791	0.0430281906	0.1013186468	0.0325914383	-0.1072539857	0.0824162554	0.0696687778	0.0154183554	0.0175992993	-0.0717041184	0.0611688498	0.0647074436	-0.1066827241	0.0094848816	-0.0693916793	0.0127608037	-0.0167767434	-0.0463746525	0.024418531	-0.0725941049	-0.0233904728	0.0694849071	-0.0159951953	-0.0188402196	-0.1444013964	-0.0870605551	-0.0895190684	-0.0823096362	0.0960817563	0.0634753257	-0.0203181699	0.0324669816	0.0441135821	0.1217527599	0.0099142825	0.0002258197	-0.0822311053	-0.0435389948	0.0080845191	-0.0588353122	0.050919983	0.0734225128	0.038881277	-0.0197087816	0.0605500671	0.0873952263	-0.0681579094	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.00699622	0.02907922	4.89470942884e-05	0.0008456010358083	0.168349	0.0379239999999999	0.0014382297759999	0.028341385801	-0.374881	-0.051354	0.002637233316	0.140535764161	0.0083237799999999	0.0008463699999999	7.163421768998311e-07	6.928531348839834e-05	-0.000539051	0.0001387969999999	1.926460720899999e-08	2.90575980601e-07	0.00508323	-0.0004253899999999	2.58392272329e-05	1.8095665209999952e-07	0.0	0.0	0.0	0.0	0.0	0.0
