global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
61675.41200778601	259.8552514029143	67524.75168167178	3803856446.3301554	105557.12847496055	496.8414148757729	246851.39153575987	11142307371.879328	59163.45188690111	69.11382831695664	3500314039.173662	4776.721264625758	72280.85171903277	63120.83545040968	1.222521	21.946463	0.14504028	0.0782332	0.0659806344	0.1291927519	-0.050580199	0.061730354	-0.0072103806	0.0036116304	-0.047951075	0.1376130946	-0.0531370392	-0.088256117	-0.0029632017	0.1199689006	0.0029205117	-0.0025464793	-0.0416428015	0.0519160377	0.1224535015	0.0055901646	-0.0658034734	0.0643727673	-0.0319179997	0.0913008712	0.0038496257	0.0734702588	0.0113350378	0.1027469898	-0.0685413217	-0.0707919062	-0.0711797715	-0.1002338979	-0.0532529942	0.0257052578	-0.0279043965	-0.0290404967	-0.0308290901	0.0153090532	0.0237369577	0.0728121478	0.0251647285	-0.004186048	-0.0112509116	0.0812056317	0.0789661031	-0.0474211544	0.1245426263	0.0597473844	0.0599300618	-0.0380095603	0.0196288648	-0.0756141513	0.0076402382	-0.0012993512	-0.0864906306	-0.0155690829	-0.0312541726	-0.0263060554	0.0254412545	0.013128463	-0.0320638055	0.0625207685	-0.091846876	-0.1798649153	-0.0563129564	0.0369474944	0.0878550492	-0.0262908882	-0.0027300238	0.0472995972	0.0485448544	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.00047693	0.00512834	2.2746222490000003e-07	2.6299871155600003e-05	0.0161282	0.0277550999999999	0.0007703455760099	0.00026011883524	-0.0661391	-0.0519828	0.00270221149584	0.00437438054881	-8.66042e-05	0.0006330328	4.0073052587584e-07	7.50028745764e-09	0.000218986	0.0	0.0	4.7954868196e-08	0.000432024	0.000570448	1.86644736576e-07	3.25410920704e-07	0.0	0.0	0.0	0.0
61820.41887794487	145.00687015885342	21026.992393266573	3821764190.244562	104991.25027417684	-565.8782007837144	320218.13812221383	11023162634.134838	59213.64285165848	50.19096475737024	3506255499.7637653	2519.132943275581	72550.80997527792	65346.20964796113	1.382507	24.818508	0.0685686849999999	0.0371639	-0.1261202768	0.0041919654	0.0129393437	-0.0149897344	0.1055599058	0.018717182	-0.0033638076	-0.0230433702	0.1330857265	0.0914312131	0.1004010306	0.0286698982	0.0204723023	0.0131550975	0.0635512602	-0.0253777067	0.1526608576	-0.037286883	-0.0449483096	0.059815134	-0.0446635798	-0.0846480916	0.1418639708	0.0163904807	-0.0687633136	-0.0562753937	-0.0017053024	-0.0251815584	0.135352239	-0.0371725272	-0.0075092212	-0.2335218489	-0.0201021485	-0.0551779464	0.1576673081	-0.0825632879	0.0471183527	-0.0564772184	0.017806008	0.0103599553	0.0974876397	0.0827875004	-0.0232476009	0.0350775181	-0.039912675	0.0174840844	0.1137987958	0.0573588916	-0.082861259	0.1137280115	-0.0207884457	0.0692586776	0.0198214427	-0.2115312989	0.0193748225	0.087212989	0.0322905032	-0.0445010879	0.0452847719	0.017683163	0.0289798353	-0.0241505557	-0.0481513149	0.0348061506	-0.1257570112	-0.111448163	0.1354119152	0.1552001534	-0.0439157099	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0219943	0.02247123	0.00048374923249	0.0005049561777129	0.0434984	0.0273702	0.00074912784804	0.00189211080256	-0.0755509999999999	-0.0094118999999998	8.858386160999792e-05	0.0057079536009999	-4.76131e-05	3.89911e-05	1.52030587921e-09	2.26700729161e-09	0.000218986	0.0	0.0	4.7954868196e-08	0.000284708	-0.0001473159999999	8.1058645264e-08	2.1702003855999998e-08	0.0	0.0	0.0	0.0
61595.98697228135	-224.43190566351404	50369.68027975647	3794065611.089454	106761.44922799192	1770.198953815081	3133604.336088008	11398007041.261095	59330.96930666462	117.32645500614308	3520163918.86838	13765.497044308517	72879.5998083231	64502.080886290016	1.40759	25.268797	0.186835815	0.0845641	-0.0882307243	-0.0803744397	0.0083605132	0.0359733093	-0.1450303704	-0.1017163516	-0.0565023142	-0.1614361973	-0.0344626866	-0.1358748248	-0.0777046798	-0.0227964851	-0.029026171	0.1405945773	0.0429456789	-0.0528219609	-0.0332294037	-0.0372046682	0.0924683841	-0.008259036	-0.0297524758	-0.0124875263	0.0469455986	-0.0529921133	0.0232153701	0.1039040522	0.0362093608	0.0085939813	-0.0345870987	-0.0515060562	-0.1434183487	-0.0696932776	-0.0127250089	-0.0997562632	0.0991668816	0.087407494	0.1001426756	-0.1134445449	0.0435089922	-0.0080075193	-0.0453835592	0.0166700562	0.0139834112	0.0149951611	-0.1019845616	-0.1266874725	0.0118060902	-0.0721445754	0.0674236899	-0.0812533173	0.127553844	-0.0575631381	-0.0968965073	-0.0253287418	-0.1138752609	-0.0006598632	0.1117875589	-0.023390442	-0.0892307799	-0.0212949638	-0.0728553405	-0.0919608444	0.1597820285	0.0970553714	-0.0619162046	0.059569159	-0.0544033886	0.0289615169	0.0774931397	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.012687	-0.0346813	0.000160959969	0.0012027925696899	-0.00710681	-0.05060521	0.002560887279144	5.05067483761e-05	-0.0186769	0.0568740999999999	0.0032346632508099	0.0003488265936099	0.000472227	0.0005198401	2.7023372956801e-07	2.22998339529e-07	0.000269864	5.087799999999997e-05	2.588570883999997e-09	7.282657849599999e-08	0.000607494	0.000322786	3.69048960036e-07	1.0419080179599998e-07	0.0	0.0	0.0	0.0
61275.23643597346	-320.75053630789625	102880.90654180308	3754654600.284449	104328.07581760154	-2433.3734103903844	5921306.15439493	10884347403.803217	59062.48859797297	-268.48070869164803	3488377559.385688	72081.89093956957	72261.5846357533	62707.298646627285	1.35473	24.319862	0.14619831	0.0713481	0.0700129429	-0.0618768721	-0.0698226526	0.007583681	-0.0036042115	-0.0651942623	-0.0409481409	9.15075e-05	-0.049191953	0.1348895434	-0.1230346644	-0.0088011379	-0.0298720611	-0.0096044993	0.0068364421	-0.1225517596	-0.047183786	-0.024645518	-0.025840656	0.1320708571	-0.0178026028	-0.0194637762	-0.1024702795	0.0110412216	0.0462611738	-0.0922377951	0.0379711613	0.1144568125	0.1123426953	0.0422050317	0.0270194973	0.0184887364	0.0390765041	0.022832714	0.0381211212	0.1350223326	-0.0984079068	-0.0247826475	0.0392763439	0.0061660304	0.0304964895	0.024931698	-0.0335083248	-0.0039593435	-0.0174884702	0.0415894049	0.0355806451	-0.0621541433	-0.0129837725	-0.0528077725	0.0479907432	-0.0316008917	0.0607330166	0.1188086241	-0.082862792	0.0176686887	-0.0375210174	0.1022452717	0.0511873335	-0.0003925772	0.0857085125	0.092419303	-0.0861213521	0.0766979902	-0.091657753	0.0042285186	0.0091239238	-0.0536398429	-0.0839490749	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0130171	0.0257041	0.00016944489241	0.00066070075681	0.0363245	0.04343131	0.0018862786883161	0.00131946930025	-0.0293845	-0.0107076	0.00011465269776	0.00086344884025	0.000137822	-0.0003344049999999	1.1182670402499999e-07	1.8994903684000004e-08	0.000272968	3.10400000000003e-06	9.634816000000184e-12	7.4511529024e-08	-0.000382103	-0.000989597	1.46002702609e-07	9.79302222409e-07	0.0	0.0	0.0	0.0
61344.447916774734	69.2114808012775	4790.229074705604	3763141290.213888	105153.15028280264	825.0744652011053	680747.87312689	11057185014.397676	59189.6698498925	127.18125191953004	3503417016.939274	16175.070839818964	72432.49023538489	62357.98185832698	1.149746	20.640024	0.1469712	0.0820454	0.0716366075	-0.0641936003	0.0559170513	-0.0045839182	0.0240547979	-0.1125700227	-0.0347530567	-0.0593436176	-0.0515277268	-0.0168378963	-0.041776978	-0.0760679514	-0.1534381258	0.0580055129	-0.0358258551	-0.1089130542	-0.0352752146	-0.1148458464	0.0165472527	-0.0493424354	-0.0797247719	-0.1222435193	0.0639053023	0.027549842	-0.0702954631	-0.0456736835	-0.01377447	-0.0305162299	-0.0816013673	0.1685747795	-0.0065092223	0.0924340081	0.0813680428	0.0149515932	-0.0780678991	-0.1017883714	0.0850384135	0.050095301	0.035192721	-0.0262141195	0.0088388294	0.0788689166	-0.0916248035	-0.0193200182	-0.0440270239	-0.0819931045	-0.0307154634	0.0221296184	0.0494417522	-0.134825612	-0.061630971	-0.0918618367	0.0861276448	0.0184799388	0.0075583456	0.1193251264	-0.1383449943	0.0622812558	0.0242351122	0.0213094168	-0.0779817561	-0.081930352	0.0118483831	-0.0010457606	-0.1636474324	0.0719998852	-0.0618874253	-0.0101893003	-0.0474908688	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0108965	-0.0021206	0.00011873371225	4.496944360000001e-06	-0.0232783	-0.0596028	0.00355249376784	0.00054187925089	0.0182788	0.0476633	0.00227179016689	0.00033411452944	0.000193945	5.612299999999999e-05	3.149791128999999e-09	3.7614663025000004e-08	0.000136367	-0.000136601	1.8659833201e-08	1.8595958689e-08	0.000176863	0.000558966	3.1280520769000004e-08	3.124429891560001e-07	0.0	0.0	0.0	0.0
61450.75050137446	106.30258459972538	11300.239492581772	3776194737.182173	105144.60887901716	-8.541403785478906	72.95557862659338	11055388776.321495	59089.18111755221	-100.48873234029452	3491531325.1428885	10097.985327359353	72343.60948608778	62276.07362733422	1.241978	22.295761	0.08917613	0.0532125	0.1197039186	0.0872289265	-0.0736196458	0.032409445	-0.0285022856	0.007950122	0.0095293338	0.1225073591	-0.0810040484	-0.0076614794	-0.0577758463	0.0941196939	-0.0174906322	-0.0534483878	-0.0070014612	-0.0078616255	0.011905769	-0.0385098143	-0.0197944261	0.238520571	-0.1427046154	0.0490802099	0.0137736606	0.0440334933	0.0652069733	0.0512435032	0.0248936198	0.1068400093	-0.0673820372	0.0664728826	0.0520665409	-0.0239927861	0.0897756423	-0.029905442	-0.034637713	0.1093290971	-0.006204176	-0.024129219	-0.0647480272	-0.0547365858	-0.0817180058	0.0126846385	-0.1003979036	-0.0338653527	0.1011259142	0.0859297418	0.0311728509	-0.0631593594	0.0546320709	-0.1215105713	0.0248088546	-0.0701781705	-0.0612251853	0.0528280516	0.0105614661	0.0338603328	0.0778923847	0.0838798569	0.0477952874	0.038404274	-0.0118996089	0.048522681	-0.0273567407	-0.043959328	-0.0173994288	-0.0715408623	0.0679134298	0.0502222192	0.0121916834	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0109343	3.779999999999929e-05	0.0001195589164899	1.4288399999999462e-09	-0.0232721	6.199999999997874e-06	3.843999999997364e-11	0.00054159063841	-0.0328077	-0.0510865	0.00260983048225	0.00107634517929	-7.48176e-05	-0.0002687626	7.223333515876001e-08	5.59767326976e-09	0.000442288	0.000305921	9.3587658241e-08	1.95618674944e-07	0.000363092	0.000186229	1.3183580046400002e-07	3.468124044100001e-08	0.0	0.0	0.0	0.0
61687.86784744345	237.1173460689897	56224.63580680103	3805393039.5636473	105000.42033159996	-144.1885474172013	20790.33720628252	11025088269.81267	59028.78626957924	-60.39484797296609	3484397608.4596667	3647.537661677686	72378.25429303742	63874.02768614234	1.301584	23.365786	0.12342392	0.0629738	-0.0382771825	0.0035847399	0.0555495737	0.0183777892	0.1146420815	0.0599937403	0.0458559318	0.0278806643	0.0658239703	0.0605293069	0.1075197272	-0.0144586508	0.014084497	-0.1297775691	0.0181351409	0.0223689325	0.0809589417	-0.0711257938	0.0025108827	0.1573013452	0.0974467306	-0.0911583851	0.0693660801	0.1667682146	-0.0524659365	0.0233132653	-0.0362542455	0.0695887525	-0.1601066697	0.023822481	-0.0705098026	0.0217535499	-0.0107141839	0.0056435133	-0.0902497059	-0.0221845866	0.0062295771	0.0885690204	-0.1617411147	0.0668310748	-0.0084509845	0.0114212173	0.0791295999	-0.0060347951	0.0010123539	0.0803946379	0.0420619147	0.0545131931	0.0326401905	0.1115803593	-0.073924487	0.0460052777	0.0200889892	-0.1795258011	-0.0985526706	0.0015759509	-0.0778764344	0.0936299653	0.0490506066	0.0415117806	-0.0080965158	-0.0806799184	-0.0990256357	-0.0318313789	-0.1417820504	-0.0982947406	-0.0495893145	-0.047645083	0.0589361762	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0078888099999999	-0.00304549	6.223332321609843e-05	9.2750093401006e-06	0.00809045	0.03136255	0.0009836095425025	6.545538120250002e-05	-0.0726819999999999	-0.0398742999999999	0.0015899598004899	0.0052826731239999	0.000193945	0.0002687626	7.223333515876001e-08	3.7614663025000004e-08	0.000246009	-0.000196279	3.8525445841e-08	6.052042808099999e-08	-0.000154698	-0.00051779	2.3931471204e-08	2.681064841e-07	0.0	0.0	0.0	0.0
61475.8910140224	-211.9768334210457	44934.17790721377	3779285175.96796	105889.30346756704	888.883135967073	790113.2294066581	11212544588.846504	59116.27407094595	87.48780136670393	3494733860.031196	7654.115387979843	72478.68933900756	64038.326042182736	1.248149	22.406536	0.11131039	0.0594483	-0.0659113373	-0.0303706507	-0.0416670611	0.0353729242	-0.0783327942	-0.0233141288	0.0654946097	-0.0587684675	0.0455651623	-0.043932397	-0.0045625423	0.0353335998	0.0209894643	-0.0261466709	-0.0384549671	0.0714640709	0.0912349969	0.0428440995	0.054978032	-0.0724204511	0.0514564467	-0.0755987892	-0.0900398389	0.1224530629	-0.0396343892	-0.0803831124	0.0329985135	0.0568130257	-0.0713999373	0.0694800515	-0.0376056514	0.0087757283	-0.0210169232	-0.0535494122	0.0340081184	-0.0641144683	-0.0315667552	0.026012692	0.0465206904	0.080194216	-0.063292345	-0.0362440912	-0.0762471075	0.0385194761	-0.0208648983	-0.0362099291	0.0291607568	0.0076301292	0.0881728555	0.0040688267	0.0217319932	0.0511806112	-0.0739819926	0.0193470179	-0.0984229904	-0.1191049677	-0.0433596343	-0.1713214485	-0.0890361716	-0.010041311	-0.0008012585	-0.0778320472	-0.0244067274	0.0129142973	-0.0435823371	-0.0466142539	0.0195831131	-0.0242286386	-0.0357538527	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.010924	0.00303519	0.000119333776	9.212378336100602e-06	0.0563952	0.04830475	0.0023333488725625	0.00318041858304	-0.0569916	0.0156903999999998	0.0002461886521599	0.00324804247056	0.000420442	0.0002264969999999	5.1300891009e-08	1.76771475364e-07	0.000432403	0.000186394	3.4742723236e-08	1.86972354409e-07	-0.000627408	-0.00047271	3.93640798464e-07	2.234547441e-07	0.0	0.0	0.0	0.0
61382.64227537277	-93.24873864963592	8695.327259748105	3767828772.70638	105671.31490289826	-217.98856466877623	47519.01432635324	11166426793.307487	59044.80504261364	-71.46902833230706	3486289002.520253	5107.822010764109	72705.46851469591	64163.7815726229	1.205416	21.639404	0.1647504825	0.0744289	-0.0165761443	-0.1306937893	-0.0275565188	0.0010961574	-0.0228692762	-0.0965831995	-0.0059859862	-0.1000023794	-0.1278486568	-0.0110123761	-0.0018992315	0.0657453513	0.0131578231	-0.0389114686	-0.1216847333	-0.045879639	-0.0338823728	-0.0923448487	0.0457505903	0.0368854184	0.0124162479	-0.104309371	-0.0645621246	0.0058525987	0.0360461803	-0.1452203682	-0.0264934777	0.0639269818	-0.0189765735	-0.0504664824	0.0256793603	0.0316654293	-0.0151331446	0.0121005779	-0.0163861081	-0.0441459723	-0.0399529624	0.160748285	0.046216281	-0.0079209283	-0.0145137714	-0.1127156697	0.2086572089	-0.1766089095	-0.1170031024	0.0259067702	-0.0045265829	-0.064399733	0.0710410935	-0.0823531046	-0.0149717751	0.0895172184	-0.0235176277	-0.0445923507	-0.0175851734	0.1048547646	-0.0313812734	0.0424066247	0.0518435151	-0.0863917064	0.0391803064	0.0059380253	-0.0059205234	0.0935554778	-0.0781136597	-0.0340860325	-0.0468182518	-0.0467034964	-0.1352317447	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00567263	-0.01659663	3.2178731116899995e-05	0.0002754481273569	0.0132195	-0.0431757	0.0018641410704899	0.00017475518025	-0.0266366	0.030355	0.000921426025	0.0007095084595599	0.000193945	-0.0002264969999999	5.1300891009e-08	3.7614663025000004e-08	-2.94205e-06	-0.00043534505	1.895253125595025e-07	8.6556582025e-12	0.000203213	0.0008306209999999	4.1295523369e-08	6.899312456409999e-07	0.0	0.0	0.0	0.0
61194.63580307368	-188.00647229908645	35346.43362634716	3744783451.070827	104336.47925497832	-1334.8356479199429	1781786.2069578536	10886100903.32452	59214.29564649877	169.49060388513317	3506332808.9109635	28727.06480534712	72347.2070756851	62119.95815769103	1.192071	21.39983	0.1137490825	0.0575049	0.1078322338	-0.0800634996	-0.0253910614	0.0255986463	0.0590456026	-0.0742484029	0.0069030618	-0.0017315039	-0.1186706287	0.0940793156	-0.1069037268	-0.1330953502	-0.1413492875	0.0746627408	-0.1363832205	-0.0635531888	0.0005028267	-0.0595174798	0.1383886874	0.0013035037	0.1313644333	-0.009801695	-0.0462581569	0.0772129174	0.0468250005	-0.0563399952	-0.161494764	0.1420099591	0.007676678	-0.0357599393	-0.0033118001	0.028157031	-0.0994936739	-0.0255636446	0.0430519079	-0.0159298493	0.1338003132	-0.0591091191	0.095148352	0.021995827	-0.0116120377	0.0419106791	0.062700297	-0.0362527268	-0.0216442053	-0.0210400952	-0.0321636932	0.0905932329	0.0624738027	-0.1444851551	0.0249908262	0.0008166401	0.1396270729	0.0408972922	-0.1368491893	0.0164802818	-0.0116804418	0.0465574993	0.0077156096	-0.0359796268	-0.0770545628	-0.0770977027	-0.0897925051	0.112930553	0.0912402347	-0.0069686738	0.0044023434	-0.0341522608	0.0583842931	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0109392	0.01661183	0.0001196660966399	0.0002759528959489	0.0587158	0.0454962999999999	0.00206991331369	0.0034475451696399	-0.0120167	0.0146199	0.0002137414760099	0.00014440107889	0.000193945	0.0	0.0	3.7614663025000004e-08	0.000242088	0.00024503005	6.00397254030025e-08	5.8606599744e-08	-0.000292178	-0.000495391	8.5367983684e-08	2.45412242881e-07	0.0	0.0	0.0	0.0
61371.698378388784	177.06257531510346	31351.155577216683	3766485361.847929	105071.5824594588	735.1032044804888	540376.7212374833	11040037440.534851	59129.479902487714	-84.815744011059	3496295393.5386987	7193.71043214949	72355.86849227636	62597.62730266292	1.073743	19.275623	0.08883697	0.0562313	0.0943123276	0.0107711718	-0.0034970266	0.02743657	-0.0479902687	-0.0573676449	0.0495345964	0.0596014818	-0.0466643704	0.0100870384	-0.0660632458	0.0529693872	-0.0431803091	0.0223156778	-0.0917254754	-0.0673245129	-0.0901086309	-0.0415539769	0.0298324789	0.1129228979	0.0001117484	0.0400166554	-0.1205139217	0.0420469542	0.0519561998	0.0605023819	-0.0713326245	0.0141080241	0.0406083892	-0.0983924595	0.0104350306	-0.0301855098	-0.0020669571	-0.0013484707	0.0319106242	-0.0544189859	-0.0074369146	0.018870591	0.1488482095	-0.0834393972	-0.0342236782	-0.0059421977	-0.0007843364	-0.0583329501	0.0355363031	0.0310548728	-0.0135036172	-0.0569122177	-0.0235023077	-0.1433933627	0.0306043625	-0.0177938702	-0.0422504804	-0.0498183624	-0.1042940182	-0.0325921112	-0.088382828	0.0850612587	0.016616775	0.0158821213	0.0248914562	0.0713014838	0.0005208786	0.0273413635	0.0477450469	0.0185972633	0.0317856332	-0.1209257238	-0.1057019382	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.0046101	-0.0155492999999999	2.125302201e-05	0.0002417807304899	0.00765895	-0.05105685	0.0026068019319225	5.86595151025e-05	-0.012015	1.7000000000003124e-06	2.8900000000010627e-12	0.000144360225	5.75901e-05	-0.0001363549	1.859265875401e-08	3.31661961801e-09	-6.61395e-05	-0.0003082275	9.500419175625001e-08	4.374433460250001e-09	-0.000292178	0.0	8.5367983684e-08	0.0	0.0	0.0	0.0	0.0
61391.32019515223	19.62181676344335	385.0156930981464	3768894195.3037057	105366.3735397772	294.7910803183913	86901.78103528425	11102072672.92386	59130.40244932433	0.9225468366130372	3496404493.8190603	0.8510926657447219	72337.90999062824	62736.25527837986	1.00184	17.984837	0.1054845675	0.0536672	0.0494502985	-0.0274760141	0.0323578266	0.0526857716	0.0598637854	0.0316123014	0.0438538676	0.021313835	-0.0139535047	-0.0197740087	0.0022390379	-0.0684918806	-0.0223352193	0.0058134196	-0.0062784351	-0.0606713239	0.0177331498	0.0302870945	0.0471673989	-0.0127182979	-0.0008326505	-0.0438613064	-0.1329499244	0.0978255003	0.0123686489	-0.0779446281	0.0282723946	0.0494945364	-0.0451843854	-0.0159251871	-0.0502983662	-0.0119896738	0.0200862409	-0.0492372872	0.055257496	-0.0184067483	-0.0998772834	0.0793535782	-0.1084719596	-0.0455828421	-0.0231530061	-0.0333998359	0.0244387278	0.0543237342	0.0195306802	0.0186571133	0.016921024	0.0755323819	0.0919732497	-0.0109412862	0.0738687198	-0.0094189849	0.0184516163	-0.0401235004	-0.1057451573	-0.0194966146	-0.0397675182	-0.0499618697	-0.0008909313	0.0642903193	0.1246842158	0.0641808519	-0.0450394043	0.0427600334	0.0357870041	0.0477363847	0.0694044039	-0.0774882655	-0.0146109037	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.0155397	0.0201498	0.00024148227609	0.0004060144400399	0.0432475	0.03558855	0.0012665448911025	0.00187034625625	-0.0340629	-0.0220479	0.00048610989441	0.00116028115641	0.000464607	0.0004070169	1.6566275688561006e-07	2.1585966444900002e-07	-2.94205e-06	6.319745e-05	3.9939176865025005e-09	8.6556582025e-12	-0.00037593	-8.375200000000003e-05	1.413233649e-07	7.0143975040000065e-09	0.0	0.0	0.0	0.0
61466.1175718818	74.7973767295698	5594.647565625191	3778083609.360397	105218.20876873028	-148.16477104691148	21952.799379383698	11070871456.50011	59069.16725852273	-61.23519080159895	3489166520.6153336	3749.748592508228	72346.902334661	63332.35532393293	1.043367	18.730331	0.06486759	0.0329599	0.0419324833	0.0280597646	-0.045738953	-0.0280120157	-0.0399019957	0.0174339579	0.0832930588	0.0400554685	0.0077807779	-0.0058610745	0.0129827291	0.1158357575	-0.0618757016	-0.050431313	-0.0067658676	-0.0449129599	-0.0182602857	-0.0117904579	0.0579505931	0.0655910186	-0.0313490767	0.024060866	-0.0950550486	-0.0344733448	0.0669401723	0.1597314523	0.0657199171	0.0433853088	-0.1271915935	0.0816405134	0.1129106274	0.0476922326	-0.0206393309	0.0030399878	0.0665940789	-0.0869372318	-0.0289165948	0.0882335857	0.1016230448	-0.0660614631	0.0257172944	-0.0305978002	-0.0252368333	0.0190793966	0.0460510351	0.0385271231	0.0078943571	-0.0723532067	-0.0002396361	-0.0588584068	-0.0392291004	-0.0709707493	-0.0683890107	-0.0878290632	-0.0678664551	-0.092388581	-0.109314392	-0.0141510008	-0.0392541005	0.0446314937	-0.0317543529	0.074180229	0.0144574285	-0.0684926605	0.0274914708	-0.0218279622	-0.0328448801	-0.0779489856	-0.1095304178	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00481757	-0.02035727	2.32089807049e-05	0.0004144184418529	0.0354271	-0.0078203999999999	6.115865615999998e-05	0.00125507941441	-0.0119976	0.0220653	0.0004868774640899	0.00014394240576	0.000450102	-1.4504999999999996e-05	2.1039502499999996e-10	2.0259181040400006e-07	-2.94205e-06	0.0	0.0	8.6556582025e-12	-9.79426e-05	0.0002779874	9.592752894760002e-09	7.727699455876003e-08	0.0	0.0	0.0	0.0
61405.017794911306	-61.0997769704918	3733.1827458438406	3770576210.393374	105929.7997338328	711.590965102514	506361.7016155273	11221122471.649923	59153.59641815111	84.42915962838015	3499147969.2014995	7128.282995554497	72444.3627288408	63583.178923994856	1.06858	19.182943	0.08967205	0.0458514	0.0144932461	-0.0776225281	0.0094318748	0.0210413581	0.0551665792	9.96492e-05	0.0565154732	-0.0443125752	-0.0089386902	-0.0464550685	0.0163729309	0.0249093024	-0.0232959748	-0.008954792	-0.0625492088	0.0294157455	-0.0198023957	-0.0504501993	0.1826170295	-0.0722440315	-0.0354796969	-0.1495574496	-0.0397667168	-0.0086375718	0.0038629127	0.0271616342	-0.1384605843	-0.0077726079	0.115798024	-0.0460288004	0.1320789648	-0.0730091323	-0.1422123373	-0.0813142549	-0.0589636296	-0.039199238	-0.1135337103	-0.0493844499	-0.0247900771	-0.0466441752	0.0226929689	0.0886253085	0.0237096379	0.0383936928	-0.0231582748	-0.0134453574	0.0192963276	0.0033942563	0.1148372276	-0.0228309559	0.0112517653	0.0800566079	0.0178629065	-0.0405861794	-0.062021926	0.020625133	-0.0354080921	-0.1256678577	0.0740857817	-0.0429580686	-0.08750982	0.1160164805	0.0264755444	0.0265857675	0.125015436	0.1233217578	-0.0918506702	-0.044726918	0.0090354876	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.0210792	0.02589677	0.00044433267264	0.0006706426964329	0.0276887	-0.0077384	5.9882834560000046e-05	0.00076666410769	-0.02817	-0.0161724	0.00026154652176	0.0007935489	0.00084323	0.000393128	1.54549624384e-07	7.110368329000001e-07	-2.94205e-06	0.0	0.0	8.6556582025e-12	0.000306219	0.0004041616	9.3770075961e-08	1.6334659891456e-07	0.0	0.0	0.0	0.0
