global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
62293.14421706163	-141.84076980905957	20118.803980026623	3880435816.447639	108984.33759057971	385.5795629529166	148671.59936696218	11877585840.057447	59146.66967096977	76.63665971347655	3498328533.1668158	5873.1776120392	74196.5561695888	66429.30595132189	1.142878	20.045885	0.0545440499999999	0.0312399	0.0192153871	0.0035188154	-0.024998715	-0.1042151556	-0.0057750709	-0.0564973058	0.0910871874	0.0241018231	0.1287002887	0.0680229823	0.0641079588	-0.003256625	-0.0675427006	0.0014253168	-0.0200767173	0.0133242359	0.0172946159	-0.0147890425	0.0350805449	0.0114543682	-0.1077031401	-0.0544471732	0.0741854621	0.0324096838	0.0206369992	-0.1183334242	-0.0426062695	0.0080770434	0.0698787114	0.053364535	-0.0242269245	0.0868514084	0.1380247492	-0.0807307973	0.0253923791	-0.0323274107	-6.96317e-05	0.0900205365	-0.0311434148	-0.1742263134	-0.0510960666	-0.0131559397	-0.098526444	-0.0357521366	-0.0070213158	0.0779884153	-0.0649743272	0.0228314405	-0.0342474228	0.0122474656	-0.0149261993	0.043243468	0.0166364186	-0.0089322858	-0.062275373	-0.042979774	-0.0541917982	0.1002098328	-0.1555346259	0.1041693179	0.0559613728	-0.0032832955	0.1337026857	0.0091114028	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.351604	-0.0249759999999999	0.123625372816	0.000623800576	0.515716	0.0030589999999999	9.357480999999529e-06	0.2659629926559999	0.207343	1.3000000000013e-05	1.6900000000033802e-10	0.042991119649	-0.00136634	0.00016138	2.6043504400000012e-08	1.8668849956e-06	0.00237443	0.0003070499999999	9.42797024999998e-08	5.6379178249e-06	0.00103789	6.14910000000001e-05	1.0772156521e-06	3.781143081000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62332.05774395381	38.91352689218184	1514.262575188559	3885285422.595592	108443.37152966486	-540.9660609148559	292644.2790617356	11759964828.720926	59112.53780305416	-34.1318679156102	3494292125.517507	1164.9844074086611	73935.18823316095	65692.00944904245	1.176661	20.638441	0.0536848499999999	0.0323181	0.0874721517	-0.0269967414	0.0512543846	0.1093387152	0.0146930123	0.1156321538	0.0231317669	-0.0086522962	-0.0717684767	0.0236674	-0.0363462704	0.0183863103	-0.0455569598	0.0384039605	-0.0043115809	0.1209098383	-0.1536492792	0.0099137738	0.1159529292	0.1034860485	-0.0396981661	-0.0282888733	-0.0027952254	0.0781447252	0.0015717069	0.0055658144	-0.0521852307	0.0728162601	-0.0161030123	0.0417590182	-0.0445853828	0.1563710715	0.1088611268	0.0839552074	-0.003402189	-0.1101647296	-0.1994541216	-0.0816577005	-0.0532131777	-0.0693979218	0.0272597138	0.079574173	0.0296037602	0.0098248394	-0.0193539599	-0.0487810108	0.0076452592	0.1093016772	-0.0231198203	-0.0835964242	0.0590258517	0.0305330822	-0.0258251232	0.0346853903	-0.1679389495	-0.0175672027	0.0893396245	0.0185917223	0.0127652389	0.1347497326	-0.0698722806	-0.0708871175	-0.0582949862	-0.0027230823	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.372994	0.0213899999999999	0.139124524036	0.0004575320999999	0.509459	-0.0062569999999999	3.915004899999946e-05	0.259548472681	0.230799	0.023456	0.000550183936	0.053268178401	-0.00136634	0.0	0.0	1.8668849956e-06	0.00237443	0.0	0.0	5.6379178249e-06	0.000986253	-5.1637e-05	9.726949800090002e-07	2.6663797689999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62467.81079717997	135.75305322615895	18428.891460224346	3902227385.7922745	108712.21082427536	268.8392946105014	72274.56632667196	11818344782.301691	59198.3191219301	85.78131887593918	3504440986.861875	7358.434668095559	74117.57535199609	66647.82129169024	1.139984	19.995131	0.05818735	0.043212	0.0232498183	-0.0558737477	-0.043269936	-0.0191725358	0.0248650194	-0.0198189795	0.0363792542	0.0575782845	-0.0243288103	0.02595675	0.0110445174	-0.0136542577	-0.0883970075	0.1341656481	-0.0756440853	0.0970955706	-0.0516682488	-0.0807845667	0.0008638757	0.0963946749	-0.0466558829	-0.1168539919	-0.1003451717	0.1132280628	0.0424098981	-0.0069821921	-0.0140119817	0.040750219	-0.0476287985	0.0707976691	0.0162531666	-0.0257450782	0.0385819593	0.0521081176	0.0002256697	0.0494030012	0.1001923312	-0.1143052018	0.1241309015	-0.0650239311	-0.0026171017	0.0223121465	-0.0303185158	0.0165446771	-0.0010140007	0.0326203881	-0.004923766	0.1328460971	-0.0521258915	0.061618935	0.0577008034	0.1089020754	-0.0998733441	-0.0329328065	-0.0115101257	0.0781945268	-0.0164275664	-0.0436153017	-0.0309868098	0.1261360148	-0.0156699984	-0.0480330351	-0.0394562225	-0.0136884135	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.368546	-0.004448	0.135826154116	1.9784704000000062e-05	0.506108	-0.0033509999999999	1.1229200999999953e-05	0.256145307664	0.188888	-0.041911	0.001756531921	0.035678676544	-0.00124844	0.0001178999999999	1.390041e-08	1.5586024335999998e-06	0.00237443	0.0	0.0	5.6379178249e-06	0.0010379	5.1646999999999934e-05	1.07723641e-06	2.667412608999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62352.27724767439	-115.53354950557696	13348.0010613576	3887806477.970854	108957.44081182063	245.2299875452736	60137.74679145505	11871723908.261396	59125.306556989926	-73.01256494017434	3495801875.458036	5330.834639143176	74371.70055893667	67002.28191529514	1.166193	20.45483	0.0711135	0.0376948	-0.0096474689	-0.0311739614	0.1202813338	0.000629901	-0.112787462	-0.0443616314	-0.0120998486	0.0443320032	0.0047431423	-0.000725805	4.01804e-05	-0.0509475022	-0.0438787272	-0.0382810808	-0.1070511304	0.1590890845	-0.1168341202	0.052427242	0.0297061172	0.0094892117	-0.055570198	-0.0955032097	-0.0189933645	-0.0645088011	-0.0808614328	0.0239418247	-0.089527354	-0.0921166765	-0.0387985569	0.034204968	0.2147624437	0.060709709	-0.0333360985	0.0181011103	0.0235279674	0.0967422547	0.0444165906	0.0489419125	0.054750478	0.0300247335	-0.0203645881	-0.0500521328	-0.0424271506	-0.0181789891	0.0074867531	-0.0388332794	-0.0735958609	0.1597273473	-0.0712671636	-0.0192457559	0.0677246557	0.0716919518	0.0044915725	-0.0802774774	-0.162407853	-0.0307535297	0.0848902929	-0.0314115221	-0.0821347353	-0.0486641219	-0.099035621	0.0349704882	-0.0131928534	-0.0678011441	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.390322	0.021776	0.152351263684	0.000474194176	0.528024	0.021916	0.000480311056	0.278809344576	0.167362	-0.0215259999999999	0.0004633686759999	0.028010039044	-0.00136634	-0.0001178999999999	1.390041e-08	1.8668849956e-06	0.00237443	0.0	0.0	5.6379178249e-06	0.00103789	-9.999999999940612e-09	1.0772156521e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62143.40390273782	-208.87334493657545	43628.07422499363	3861802648.6188097	108883.45441009964	-73.98640172099113	5473.987639619879	11855606644.276249	59122.03460524244	-3.2719517474833992	3495414975.863485	10.70566823785967	74295.6649040584	66502.47096589867	1.431633	25.110592	0.13836145	0.0737762	0.0592697302	-0.0231233352	-0.1240074554	-0.1333236434	-0.0767420598	-0.0894105358	0.1080862571	-0.0956497633	0.0872288888	0.0913214046	-0.0347937254	0.0349315105	-0.1259577927	-0.06134015	0.0006642203	-0.0149369644	-0.0950616348	0.1131144513	-0.0412154821	-0.0298473477	0.0459306922	-0.0113809185	-0.11587623	0.1172454684	-0.0130304597	-0.1001001937	0.0661776629	-0.0940588955	-0.136987719	-0.005985519	0.0096277817	-0.0637709014	-0.045536274	-0.0231420467	-0.041834253	0.0123057579	0.0463115734	-0.0534399034	0.0357440653	-0.0169617511	-0.0781668453	-0.0135338169	-0.1658215088	-0.0912542496	-0.0462291322	0.0506323539	-0.0617260125	-0.0504762566	-0.019326624	-0.089090975	0.0585928351	0.1058432029	-0.0153939293	0.0706682828	-0.0455772453	-0.0702774822	0.0318723326	-0.0356152113	-0.025459225	-0.0314751116	0.04924386	0.0124923154	-0.0833128692	0.0860471082	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.359201	-0.031121	0.129025358401	0.000968516641	0.486096	-0.041928	0.001757957184	0.2362893212159999	0.217356	0.0499939999999999	0.0024994000359999	0.047243630736	-0.00136634	0.0	0.0	1.8668849956e-06	0.00261894	0.00024451	5.978514010000016e-08	6.8588467236000005e-06	0.000976031	-6.185900000000005e-05	9.52636512961e-07	3.826535881000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62056.35432073704	-87.04958200077817	7577.629726510203	3850991111.580858	108023.10150022645	-860.352909873196	740207.1295272758	11668990457.728226	59034.93044513539	-87.10416010705376	3485123012.661973	7587.134707955255	73947.78964784624	64164.33134385798	1.858289	32.594082	0.2282840999999999	0.142268	0.0234919266	0.1769442042	0.1213407588	0.1145602399	-0.0180242268	0.1129793685	-0.0985155869	-0.0893215011	-0.0030665858	0.0225919275	-0.0260740255	0.0140670122	0.0462216065	-0.0392598578	-0.021809836	0.1594193442	-0.1076453531	-0.0237599856	0.0523014313	-0.1885914922	-0.0833686859	0.0248358952	0.0586311726	0.0109741471	-0.0828436391	0.0684898842	-0.118528308	0.0648386808	-0.0327632087	0.1148981058	-0.0540247675	-0.0168484536	-0.1023434005	0.0956694713	0.0009604584	0.0049754834	-0.0016601778	-0.0467806963	-0.1067991789	0.0334882185	0.0294500705	0.0160950139	0.1161122148	-0.00680395	-0.0625685225	-0.0685254166	-0.0404852882	0.0831084246	0.002597366	-0.1678361367	-0.0243286441	0.0107456652	0.0981610431	-0.0360207673	-0.1242839769	-0.0430107961	0.0753682873	-0.0683381245	0.0801815393	0.0250340561	0.1788593436	0.0131523418	0.0010233831	-0.1175006129	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.36394	0.0047389999999999	0.1324523235999999	2.245812099999993e-05	0.457981	-0.0281149999999999	0.0007904532249999	0.209746596361	0.0884338999999999	-0.1289221000000001	0.01662090786841	0.0078205546692099	-0.000664019	0.000702321	4.93254787041e-07	4.40921232361e-07	0.00205297	-0.00056597	3.203220409000003e-07	4.2146858209e-06	0.0010379	6.186899999999999e-05	1.07723641e-06	3.827773160999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
62813.86833563097	757.5140148939317	573827.4827607238	3945582055.285983	108623.144995471	600.0434952445503	360052.19618529663	11798987628.707115	59265.553555966624	230.62311083123492	3512405838.2951484	53187.01924947608	74840.1504596052	66652.39603980973	1.897482	33.281509	0.6080068500000001	0.325982	-0.1709321242	0.0993869281	0.034970853	0.0983548332	0.1740165098	-0.0155376526	-0.2892451214	0.0507959307	-0.0050129331	0.2071419027	-0.3143702823	-0.1229467255	0.2689889015	0.1083425869	-0.0843135941	-0.0071559191	0.018488497	-0.1154029573	-0.0162885588	0.118479924	-0.0813251228	0.0052880002	-0.0804192125	0.0594165974	-0.0084880892	-0.0552525828	0.0023749912	-0.0577950238	-0.060651841	-0.0051788367	-0.0343116117	-0.0425227836	0.0599894493	0.1224715134	-0.1640980831	-0.0244908719	-0.1491590686	0.0433804758	0.1083752453	0.0363039473	-0.0127293706	-0.2038215111	0.2488724721	0.0773423819	0.0538732011	0.0771171932	0.2305231213	-0.1239421844	-0.0917890836	-0.0801571501	0.1172148405	0.2167060989	0.1063689262	0.045487129	0.0410550401	0.0728878519	0.0445877595	0.084550505	-0.0992438803	0.0406065158	-0.0062419265	-0.1096737574	-0.1879715846	0.0998954766	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.323684	-0.0402559999999999	0.104771331856	0.0016205455359999	0.418907	-0.039074	0.001526777476	0.1754830746489999	-0.172979	-0.2614128999999999	0.0683367042864099	0.029921734441	0.00220664	0.002870659	8.240683094281002e-06	4.8692600896000005e-06	0.00112408	-0.0009288899999999	8.628366320999999e-07	1.2635558464e-06	0.00258363	0.00154573	6.6751439769e-06	2.3892812329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
63091.53734009592	277.6690044649513	77100.07604055713	3980542083.936718	108825.94657495472	202.80157948372653	41128.48064109425	11843086647.9349	59447.90335721033	182.3498012437049	3534053213.568219	33251.45001361867	73943.18439589115	68261.92790040019	1.817224	31.873806	0.39895514	0.210703	-0.1302515941	-0.1723502353	0.0588871574	0.1261683139	0.1084231374	-0.0298221156	0.0107887044	0.2089215903	-0.2629163012	-0.1373649676	0.093703294	-0.1975201324	0.0448306805	0.2448777418	0.0284511509	-0.0071557841	-0.0029821683	0.0265917547	0.0762196161	0.049450608	-0.0032359319	-0.0309438326	-0.0912514836	-0.0846537029	0.01722107	0.0211945523	0.0893968524	-0.06135431	0.1161105919	0.0767021227	0.0142668784	-0.0113735759	-0.1461089869	0.0365405316	-0.0271860036	0.0765546995	-0.1578173131	0.0101606354	-0.0416581226	0.0628938852	0.0431810327	0.0392255512	-0.0088690539	0.2981928449	0.0055678137	0.0216428251	-0.0333218186	0.0561719727	-0.0126458952	0.111953084	0.0445097842	-0.1145763116	-0.0611022049	0.0483057348	0.0081966884	0.0882623803	0.1016815311	0.0399335184	-0.0218457529	0.1032598074	-0.1310999592	-0.2131809783	0.0258480137	0.0402759806	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.366943	0.0432589999999999	0.134647165249	0.0018713410809999	0.438265	0.019358	0.000374732164	0.192076210225	0.00265959	0.1756385899999999	0.030848914297188	7.073418968099999e-06	0.000770645	-0.001435995	2.0620816400250006e-06	5.938937160250001e-07	0.000448694	-0.0006753859999999	4.561462489959999e-07	2.0132630563600002e-07	0.00148102	-0.00110261	2.1934202404e-06	1.2157488121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
62634.37159639062	-457.1657437053	209000.51721762	3923064505.274744	108766.7880321558	-59.15854279891937	3499.7331860915747	11830214178.831911	59264.3602310296	-183.54312618073163	3512264393.593242	33688.079168195974	74430.69880289795	68914.34284653635	1.698973	29.7997	0.0454823499999999	0.0306417	-0.1514300727	-0.0710938251	0.0862486367	-0.1604274123	-0.0774313582	-0.1397459686	-0.028100192	0.0064115428	0.0046567071	-0.1438637272	-0.0687129378	-0.1353680423	-0.0299782086	-0.0408898524	-0.0301406488	-0.0936709689	-0.0587252895	-0.0083531749	0.0845818345	0.0496935764	0.0310523141	-0.0194485211	0.0468573561	0.0027694309	-0.0288334825	-0.1262588357	0.0961121075	-0.0233784481	-0.0391180337	0.0250250542	0.0506382246	-0.0800820143	-0.015669294	0.0656886547	-0.0610681578	-0.1261425859	0.0956913828	-0.0580885203	-0.0015452108	-0.0415874003	-0.0425864141	-0.0951244386	-0.0846930743	0.080259103	0.112906489	-0.0984672925	0.0073722264	-0.0589200254	-0.0497389182	-0.0270043389	-0.0168686721	-0.0029327901	-0.0103415799	-0.0243783365	-0.0279659428	-0.0239503452	-0.0732037274	-0.0174501306	-0.0428366209	0.0112263433	-0.0406615994	-0.081278022	0.0280121826	0.0123270656	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.355815	-0.011128	0.126604314225	0.000123832384	0.438752	0.0004869999999999	2.3716899999996077e-07	0.192503317504	0.00108894	-0.0015706499999999	2.4669414224999995e-06	1.1857903236e-06	0.000885657	0.0001150119999999	1.3227760143999987e-08	7.84388321649e-07	0.000448694	0.0	0.0	2.0132630563600002e-07	0.000950098	-0.000530922	9.02686209604e-07	2.81878170084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
62427.33790566391	-207.03369072671197	42862.94909592381	3897172517.987942	109006.86261888588	240.07458673007204	57635.80719361488	11882496098.01266	59232.71350558879	-31.646725440805312	3508514349.235161	1001.5152311257142	74163.3896139474	67592.80668266879	1.307225	22.928503	0.0740874289999999	0.0385721	-0.1187658947	-0.0370641988	-0.0073247719	-0.0163590404	-0.1147625589	-0.1514425071	0.046023812	-0.0834078482	-0.0536708557	0.0158912633	-0.1252706887	-0.1152156203	-0.0036378101	-0.0719200911	-0.0599673983	0.0015596365	-0.1605922681	0.0578968606	-0.0971768303	-0.0802856239	0.0283898456	-0.1070345008	0.1214072388	0.0636035014	0.0174271311	-0.0422783084	0.1045610389	-0.0625274581	0.0843465435	0.0015077703	-0.0899181209	0.0510485417	-0.027582914	0.0710976124	-0.0455680939	0.064416042	-0.0833161803	0.0174291767	-0.036115901	0.0503617765	0.0364355808	-0.0291048614	-0.1419481753	0.1488586876	-0.0760932681	-0.0410181281	-0.0091893826	-0.1551985287	0.0137390391	-0.1380681537	-0.0697672783	0.0963390778	0.0471620665	-0.0317937566	-0.1005600584	-0.0638054584	0.088239167	-0.1324978428	-0.0640922481	-0.1168772325	0.075299124	-0.0048080965	0.1085240078	-0.0536178381	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.376336	0.020521	0.141628784896	0.000421111441	0.412986	-0.0257659999999999	0.0006638867559999	0.170557436196	-0.000281389	-0.001370329	1.877801568241e-06	7.9179769321e-08	0.000908862	2.3204999999999992e-05	5.384720249999995e-10	8.260301350439999e-07	0.000202819	-0.000245875	6.0454515625e-08	4.1135546761e-08	0.00120962	0.000259522	1.4631805444e-06	6.735166848399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62291.47708270757	-135.8608229563397	18458.16321437388	3880228117.1454825	108348.38903702446	-658.4735818614135	433587.4580093997	11739373406.918404	59195.205702928215	-37.507802660577	3504072378.211985	1406.835260424787	75178.17861436523	66194.28671820056	2.168002	38.02639	0.645582611	0.347841	-0.2456387018	0.1640701778	0.013192119	0.1579846987	-0.0713563541	-0.1596903727	-0.288236919	-0.0377480829	-0.0335156774	0.168146369	-0.1296792842	-0.0979359022	0.1898343615	-0.2214133687	0.0158101805	-0.1296029018	-0.2879502869	-0.1510399715	-0.2268163135	-0.1285593862	-0.1515364152	0.1758109338	-0.0252220655	-0.0086988795	0.055583198	0.0765315737	-0.0150215394	-0.0713317777	0.0780495539	0.0288062344	0.064658901	-0.0697837329	0.0422780625	0.0272666254	-0.075650369	-0.0162341076	0.1622250879	-0.0658108119	0.0482163778	-0.0472962086	0.0400121246	-0.4005937203	0.1540381887	-0.1389246355	-0.025863381	-0.0271939444	0.4141356228	0.0097064473	-0.3668927341	-0.0730660335	0.0811368917	-0.1649915804	-0.1904828714	-0.0106625811	0.1029507243	-0.206533705	0.0599626812	0.0602469268	0.012266145	-0.1213870477	0.0315870304	-0.1404216807	0.13563736	-0.0173011236	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.304823	-0.071513	0.092917061329	0.0051141091689999	0.355936	-0.05705	0.0032547025	0.1266904360959999	-0.277855	-0.277573611	0.0770471095235793	0.077203401025	0.00404818	0.003139318	9.855317505124002e-06	1.63877613124e-05	-0.000187953	-0.000390772	1.52702755984e-07	3.5326330209e-08	0.00246845	0.00125883	6.093245402500001e-06	1.5846529689000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
62651.38087209056	359.9037893829882	129530.73761223433	3925195525.1797543	107489.94375566122	-858.4452813632379	736928.3010948086	11554088008.595213	59200.596249212846	5.390546284630545	3504710596.262314	29.057989246744174	74248.53915907227	66418.0450795392	1.908555	33.475727	0.4113888500000001	0.186213	-0.1400125689	0.1509508737	0.1388578852	0.0425975653	0.0902234443	0.0876943117	-0.252642735	-0.0461102021	-0.1127906136	-0.1116325353	-0.0613010114	-0.0914391906	0.2594161471	0.0341663914	-0.0322179997	-0.0985250883	-0.0732091272	-0.0754467052	0.0582862805	-0.1254315805	-0.096787439	0.0960691143	0.0923585653	0.0085526368	-0.0129619077	0.0231385533	0.0503918217	0.0731460822	0.0267027971	0.0570594524	0.0680002063	0.0276235776	0.0453193596	0.1120804105	-0.0002705124	-0.0659420973	0.1318529006	0.036583805	-0.0200059466	-0.2353805893	-0.14982943	-0.0906463633	0.2492116082	0.1308400404	-0.0277410173	-0.1711766571	0.0295300919	-0.1368699125	0.0342016499	-0.0887294935	0.0463606706	-0.2093254155	-0.0386623668	0.0391403785	0.0736445649	-0.0921708152	-0.0428938977	0.0445604446	0.0435897075	-0.0117989746	0.1651509047	0.1450601895	-0.1523785603	-0.0205783351	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.355567	0.050744	0.126427891489	0.002574953536	0.373683	0.017747	0.000314956009	0.139638984489	-0.175028	0.102827	0.010573391929	0.0306348007839999	0.00265268	-0.0013955	1.94742025e-06	7.036711182400001e-06	-0.00216021	-0.001972257	3.889797674049001e-06	4.6665072441e-06	0.00103479	-0.00143366	1.0707903441000002e-06	2.0553809956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
62512.91980469928	-138.46106739127572	19171.4671831314	3907865142.508764	108041.4974241395	551.553668478271	304211.4492118385	11672965165.65034	59088.1528160422	-112.4434331706434	3491409803.211956	12643.52566320095	74142.91024296796	67681.5038646168	1.642362	28.806753	0.1985537	0.13202	-0.1463096967	-0.0296346589	0.0264764417	-0.0130610074	-0.016059546	-0.1421931355	-0.0404916063	-0.0305424886	-0.0584564841	-0.1672154416	-0.0187013118	-0.0379834534	0.1602357022	-0.0160002729	0.007578604	-0.0411745616	-0.0555694852	-0.0645663079	0.1154917855	0.1432873433	-0.0292355747	-0.0135844712	-0.0213615125	-0.0244143523	0.0003358328	-0.0519718349	0.0455448946	-0.0755253455	0.0125171692	-0.0406943625	-0.1438288543	0.0813672419	-0.0250325639	-0.0877354466	-0.0154181373	0.1491564075	0.1336229933	0.0677549906	-0.0223854988	-0.0458181542	0.0083746186	-0.0641100404	-0.0410719558	0.1443561576	-0.0456624121	-0.0850437938	0.0002739809	-0.2758843027	0.0019425486	0.0781323636	-0.0239793539	-0.0622015892	0.035656861	-0.137406455	0.0147321325	0.1307393932	0.0368718904	-0.0644430932	0.0794596288	0.0989677723	-0.0689485535	-0.0349782765	0.0226968525	0.1126820321	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.365246	0.0096789999999999	0.133404640516	9.368304099999988e-05	0.387444	0.013761	0.000189365121	0.150112853136	-0.0513278	0.1237001999999999	0.0153017394800399	0.0026345430528399	0.00231699	-0.00033569	1.1268777610000005e-07	5.3684426601e-06	-0.00146763	0.00069258	4.796670564000002e-07	2.1539378169e-06	0.00103479	0.0	1.0707903441000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
