global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60770.381146677886	149.9350247722541	22480.51165345645	3693039224.712503	101460.2769009608	-107.81516886643658	11624.110637698235	10294187788.81964	58459.46379743303	-115.59167729592446	3417508907.483383	13361.435860085136	71187.46680289696	55641.16473747703	1.026647	20.290066	0.139965	0.0611059	-0.1029366233	-0.0676057322	-0.0806418925	0.0696857993	-0.0732905629	-0.0456472921	0.0112934692	-0.0345563209	0.1143361711	-0.0360167131	0.0349728367	-0.0921652439	-0.0060588081	-0.0375981907	-0.0154541313	-0.0234318277	0.032808489	0.0283619653	0.0406237454	-0.0430410357	-0.0171070971	0.0300497328	-0.1220859443	0.0940281415	0.0805091739	0.0553136414	-0.0642839879	0.0954861083	-0.0822691878	-0.1150906043	0.0252059275	0.025038926	0.0144934586	-0.0840221945	0.0492889828	-0.0830824524	-0.0219960375	0.1096866461	0.0699001205	-0.0490998377	-0.0248021047	-0.0206822849	-0.0054760062	-0.0057574806	-0.0312972223	0.0070470851	0.0104631212	-0.0184951766	-0.0272450435	-0.0075569958	0.0199374748	0.0881235787	0.0298575337	0.0376024231	0.0499517614	-0.1012841445	-0.0023929866	0.1035218749	0.1021663029	0.0999201496	0.0968029945	0.0	0.0	0.0	0.0	0.0	0.151386	-0.024207	0.0229177209959999	0.000585978849	0.19294	-0.031896	0.001017354816	0.0372258436	0.0394196	-0.0080256	6.441025536e-05	0.00155390486416	-0.00376402	0.00064248	4.1278055039999993e-07	1.41678465604e-05	0.000675924	-0.000543286	2.9515967779600016e-07	4.5687325377600006e-07	-0.0008709469999999	-0.0003309619999999	7.585486768088258e-07	1.0953584544393381e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61030.23487377539	259.85372709750663	67523.95948646545	3724689568.74819	102781.43376965256	1321.15686869176	1745455.471691416	10564023127.745476	58476.04822026467	16.584422831634583	3419448215.458719	275.0430806584425	71072.25228433324	56273.8877896178	1.075584	21.257229	0.170580988	0.0734374	-0.128409448	-0.0169599494	-0.0533976264	0.0878409763	0.0886070818	0.0147533944	-0.2022535603	0.1175498547	-0.0570754973	-0.0236135513	0.0603970385	-0.0626584445	0.1497007474	-0.0009015304	0.0524954989	0.0544509882	0.0146980486	-0.154219484	0.0120936306	0.010660743	0.1441759223	0.0761254397	0.0611282797	-0.0688726282	0.03104461	-0.0409342297	-0.0929336181	0.064114629	-0.0386579097	0.0867182355	-0.0134739916	0.0291087571	0.0520314864	0.0225061097	0.0781517354	-0.113318355	-0.1068415581	0.0875236237	-0.1059611365	0.0223088769	-0.0698150142	-0.0602962187	-0.0031158102	0.0627677333	-0.0695623499	-0.0252721478	0.0941676897	0.151169845	-0.0030037284	0.1970063091	0.0186183407	0.0646662159	-0.0383124857	0.0155494031	-0.0061478333	0.1029868244	-0.0231817605	0.1033422859	0.1014516982	0.0983262971	0.0940041233	0.0	0.0	0.0	0.0	0.0	0.163707	0.0123209999999999	0.0267999818489999	0.0001518070409999	0.241356	0.0484159999999999	0.0023441090559999	0.0582527187359999	-0.000611938	-0.040031538	0.0016025240346454	3.74468115844e-07	-0.00417288	-0.00040886	1.671664996000004e-07	1.7412927494400003e-05	0.00125955	0.000583626	3.40619307876e-07	1.5864662024999995e-06	-0.00127471	-0.0004037630000001	1.6248855841000002e-06	1.6302456016908086e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61161.06761942743	130.83274565203465	17117.20733484999	3740676192.348174	101316.91478430708	-1464.5189853454797	2144815.858437353	10265117221.410543	58565.01890345982	88.97068319515529	3429861439.1626062	7915.782468212687	71116.24182618191	57968.60598488602	1.173255	23.187538	0.073867518	0.0368255	-0.087203281	0.1233770996	-0.0596865849	0.0269770799	-0.1335768843	0.0730346366	-0.0649448577	-0.1446355258	0.0471570422	0.0248062652	0.0466703564	-0.0183981703	0.0259740546	-0.0607084114	0.010465765	2.55032e-05	0.1297840237	0.0840023791	0.0272703542	0.143930864	0.0859137262	0.0601847828	0.0141857502	0.1183058326	0.1619431106	0.091159427	-0.0359449543	0.0914025335	0.0229459678	-0.0039442691	-0.0185546019	0.0276460369	0.0493060959	0.1969709063	0.0126452863	-0.112951534	-0.0393086599	0.099389715	0.0284088922	-0.1450560018	0.0364882176	-0.0627473335	0.011481383	-0.096951034	-0.0699815798	-0.0310349414	0.0653060658	-0.1881608697	-0.078430719	0.0075914955	0.155808673	0.0423619814	0.01055232	0.001568321	0.0243006602	0.0433571343	0.0826722129	0.1031328963	0.1006200806	0.0964773071	0.0907716852	0.0	0.0	0.0	0.0	0.0	0.173429	0.009722	0.030077618041	9.451728400000016e-05	0.244389	0.003033	9.199089000000049e-06	0.059725983321	0.00938553	0.0099974679999999	9.994936641102396e-05	8.80881733809e-05	-0.00377309	0.00039979	1.598320441000001e-07	1.4236208148100002e-05	0.00114898	-0.0001105699999999	1.2225724899999988e-08	1.3201550404e-06	-0.0007627689999999	0.0005119410000001	5.818165473608474e-07	2.620835874811025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61099.58927125407	-61.47834817335388	3779.587294124124	3733159809.115946	103008.71445555124	1691.7996712441527	2862186.127621823	10610795253.78529	58604.418466996176	39.399563536353526	3434477863.8548026	1552.3256068551584	71502.87801901335	57793.22233533672	1.032785	20.411373	0.13346502	0.0540433	-0.0794884589	0.1287134627	0.038746969	-0.1713547496	0.0167493803	-0.0354234743	-0.0602200221	0.0014306992	0.0448532432	-0.0939451153	-0.0473130566	0.0512250408	0.0928211999	-0.0176176273	0.0668553972	-0.0097573116	0.0453462469	-0.1530636791	-0.0491555101	-0.0076763356	0.0342035379	0.1296196583	-0.0505927065	-0.0049051269	0.0013446671	-0.0390708309	-0.0831425629	0.0058617286	-0.0579501875	-0.0309823883	-0.012311964	0.0297183135	0.0911713416	0.1354207219	-0.1079488569	0.0881525023	0.0797995177	-0.0454297829	-0.1290597012	-0.0125584447	-0.066090442	0.0303908905	0.0155952403	-0.0449121421	-0.1488816693	-0.039432187	0.0434464113	0.1603995377	-0.0444673518	-0.0087391674	0.0342093625	0.1240017597	-0.0061700268	-0.0939000116	0.1780520096	-0.0287658475	0.0565358873	0.1028937667	0.0996724092	0.0943779771	0.0871205888	0.0	0.0	0.0	0.0	0.0	0.147102	-0.0263269999999999	0.021638998404	0.0006931109289999	0.228589	-0.0158	0.00024964	0.0522529309209999	0.039504	0.0301184699999999	0.0009071222351408	0.0015605660159999	-0.00312079	0.0006523	4.2549529000000027e-07	9.7393302241e-06	0.0008893949999999	-0.000259585	6.73843722250519e-08	7.910234660248221e-07	-0.000450263	0.0003125059999999	2.0273676916900002e-07	9.766000003593749e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60924.7825708082	-174.80670044587168	30557.38252077272	3711829131.300255	100901.26373859668	-2107.450716954554	4441348.524392264	10181065024.045843	58521.18313536352	-83.23533163265529	3424728875.562756	6928.120431998106	71085.65124373716	56954.64590059168	1.036166	20.478201	0.0900098	0.0485466	-0.0749404224	0.0498511671	-0.0973678808	0.027269517	-0.1495616246	-0.0429616966	0.0594889468	-0.0286291735	0.01292677	-0.0370613425	0.012993015	-0.0413277992	0.0417478567	0.0162585873	-0.031109731	0.0496170879	0.0358540976	0.0123119062	0.0293913259	0.1003476153	0.0254117066	0.0641593867	-0.0353206815	-0.0126849354	0.0541712145	0.0042212254	-0.0375330092	-0.0053805254	-0.0575591406	-0.0037313099	-0.0552709396	0.036796513	0.0820986659	0.1634985251	-0.0018703768	-0.032149224	-0.0007555231	0.0767749553	0.0622173668	-0.0834795666	-0.0044600513	-0.008545961	0.0522155716	-0.1256853976	-0.0182712198	-0.0217580875	0.065435637	-0.0216478582	0.0013474172	-0.0069571353	0.040804415	-0.0028010656	0.0240920822	-0.0302277921	0.1003038112	0.0095812898	0.1309745092	0.1026249658	0.098609777	0.0920337546	0.0830676737	0.0	0.0	0.0	0.0	0.0	0.146944	-0.000158	0.0215925391359999	2.4964000000006082e-08	0.266927	0.038338	0.001469802244	0.071250023329	0.0543149	0.0148109	0.00021936275881	0.00295010836201	-0.00340763	-0.00028684	8.227718560000002e-08	1.16119422169e-05	0.0008498619999999	-3.9533000000000016e-05	1.562858089000001e-09	7.2226541904383e-07	-0.0008579479999999	-0.0004076849999999	7.360747707038285e-07	1.6620705922491848e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61046.415335604695	121.63276479649356	14794.529472039128	3726664825.327152	102793.49579653532	1892.2320579386435	3580542.161090713	10566502778.072325	58647.19256218112	126.00942681759624	3439493195.425552	15878.375646899143	71460.24117179471	57116.59866584329	1.062867	21.005892	0.17586355	0.101325	-0.0342186792	0.05961187	0.0405820761	-0.1188853806	0.0655500948	-0.0660229721	-0.0126989541	0.0230156309	-0.1121713317	0.1178093604	-0.0376836684	0.0927718693	-0.0335435017	0.0128182838	0.0568699208	0.0499861826	-0.0160017726	-0.0289917972	-0.1315908211	0.0755102213	-0.0888223046	0.2036432092	0.0218455183	-0.0674800641	-0.1014443915	-0.0188756575	-0.0031064224	0.0526383971	-0.007516235	0.02071255	0.0081866955	-0.0043757145	0.0421786468	-0.0315719292	0.0803478572	0.0511352393	0.0516383727	-0.1269173778	-0.1021306859	0.0550991145	-0.0300386459	0.0316185836	-0.0121151565	-0.0430500383	-0.0020071726	0.0949656982	-0.0263626447	0.0867918036	0.1050987224	0.0457213631	0.0468389931	-0.0336924405	0.0546839175	-0.0291439292	0.0756473836	0.0308368189	0.1245809759	0.1023265713	0.0974334098	0.0894507224	0.078631633	0.0	0.0	0.0	0.0	0.0	0.111627	-0.0353169999999999	0.012460587129	0.0012472904889999	0.242179	-0.024748	0.000612463504	0.058650668041	0.144108	0.0897931	0.00806280080761	0.020767115664	-0.00340763	0.0	0.0	1.16119422169e-05	0.000968237	0.0001183750000001	1.4012640625023692e-08	9.37482888169e-07	-0.000456214	0.0004017339999999	2.08131213796e-07	1.613902067559197e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60956.21947543037	-90.19586017432448	8135.293192586293	3715660692.736837	102010.86505240684	-782.630744128488	612510.8816551109	10406216588.740358	58526.547831632655	-120.64473054846168	3425356801.088385	14555.15100911092	71412.58247687564	56836.33616297105	1.022564	20.209364	0.1212894599999999	0.0610653	0.0121508754	0.0093809999	-0.0987896262	0.0060948575	-0.0205525342	-0.0136149501	0.1137986105	-0.0386358844	0.0710033405	0.0796275095	0.0636243106	-0.0281741085	-0.0742628584	0.0538076426	-0.0444513678	0.0186574467	-0.0777448714	-0.0169823209	-0.0246374737	0.0818694046	-0.0748926317	-0.0340043462	-0.0116099504	-0.1409462806	-0.099381559	-0.091669466	0.0065336711	0.0100863387	0.1072348435	-0.0169044076	-0.0176281562	-0.0637944885	-0.0312827095	0.0751549248	0.0100062011	-0.1877441197	0.0076741392	-0.0262513761	0.1231772182	-0.0046230982	-0.0031915542	-0.0400955769	0.0333216654	-0.0238099234	0.0251041178	0.0334022017	0.0245012795	0.0164194531	0.075146208	-0.004313978	0.0724630158	0.0195831155	0.0988845218	-0.08854241	0.0397320384	-0.0046241425	-0.0206778238	0.1019986691	0.0961446643	0.086635583	0.0738329264	0.0	0.0	0.0	0.0	0.0	0.0871051999999999	-0.0245218000000001	0.0075873158670399	0.00060131867524	0.243914	0.0017349999999999	3.010224999999953e-06	0.0594940393959999	0.165374	0.0212659999999999	0.0004522427559999	0.0273485598759999	-0.00285737	0.0005502599999999	3.0278606759999986e-07	8.164563316900001e-06	4.31638e-05	-0.0009250732	8.557604253582401e-07	1.86311363044e-09	-0.000456214	0.0	2.08131213796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61082.74009144778	126.5206160174057	16007.466277423817	3731101137.0793614	101945.29486728457	-65.57018512226932	4299.449176968669	10392843145.577597	58619.51397082271	92.96613919005176	3436247418.1754785	8642.703035904078	71224.78795044322	56954.34853876152	1.058935	20.928183	0.13162311	0.0603527	0.0119768224	0.0332540992	0.0200420704	0.016705272	0.0129307879	0.0341562337	0.0101082547	-0.01649785	-0.0962844961	0.0136859539	0.1049803577	-0.0111066634	0.0005157068	0.1427368782	0.0056329728	0.0878571412	-0.0519568728	0.073437556	-0.0768734166	-0.0699059227	-0.0051227385	0.0162302168	-0.0855635538	-0.0567447405	-0.04489791	0.0719919725	-0.0044594342	0.0256878294	-0.0411182728	0.1555918388	0.0721631111	0.0611110458	-0.0476265771	-0.1470658371	-0.0136802878	0.005278743	-0.0495281794	-0.0468336667	0.0269620196	0.0081960096	0.0382624243	-0.0455132113	0.1838296821	0.025536059	0.0604808714	0.0556643292	0.0307762396	0.0963797718	0.0158944185	-0.0015430098	-0.0141452239	0.0666604713	-0.0901356355	-0.0664125792	-0.0049762477	0.0405241289	0.0977453297	0.1016413539	0.0947450269	0.083595641	0.0686936867	0.0	0.0	0.0	0.0	0.0	0.0958728	0.0087676	0.00919159377984	7.687080976000172e-05	0.283217	0.039303	0.001544725809	0.0802118690889999	0.143693	-0.021681	0.000470065761	0.0206476782489999	-0.00246157	0.0003957999999999	1.5665764e-07	6.059326864900001e-06	0.000358521	0.0003153572	9.945016359184e-08	1.2853730744099998e-07	-0.000982487	-0.000526273	9.65280705169e-07	2.7696327052900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61148.00117269249	65.26108124471648	4259.008725229485	3739078047.415602	102932.85931434396	987.564447059398	975283.5370957344	10595173526.626528	58608.60357541454	-10.91039540816564	3434968413.0600944	119.03672796252192	71487.38383623459	58231.93140486175	1.136608	22.463278	0.126233785	0.0728511	0.0473456346	0.1001197639	-0.0691243411	-0.0553386361	0.0552680435	0.0845398717	0.1024090698	-0.0381033749	0.0686275087	0.1237256488	0.0169848526	0.0425266799	-0.0861486371	0.0317847795	-0.0681455659	-0.0188036723	-0.0066469129	0.1029176491	-0.0197448661	0.017345395	-0.1063593178	0.104366885	0.0425658448	0.0510651729	-0.0578201997	0.0297600958	0.0486365847	0.1186073834	-0.045391153	0.0229285547	-0.0090111554	-0.0705403134	0.037333145	0.1428716981	0.0493726725	0.0132870701	-0.0079198532	-0.1124124452	0.1075120274	-0.0342961966	0.0518609566	0.0258080278	-0.0387976054	-0.0141664771	-0.1095816584	0.0913294939	0.0598854402	-0.0822998772	0.0851858268	-0.03837198	0.0539212652	-0.0417196863	0.0460485379	-0.0658135818	0.0406035318	-0.0325749255	-0.0303396485	0.1012547286	0.093236112	0.0803387846	0.0632376172	0.0	0.0	0.0	0.0	0.0	0.0910942	-0.0047785999999999	0.00829815327364	2.2835017959999943e-05	0.271898	-0.011319	0.000128119761	0.0739285224039999	0.208257	0.064564	0.004168510096	0.0433709780489999	-0.00246157	0.0	0.0	6.059326864900001e-06	-8.87957e-05	-0.0004473167	2.0009223009889e-07	7.88467633849e-09	-0.00051836	0.0004641269999999	2.686970896000001e-07	2.1541387212899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60919.539457042585	-228.461715649908	52194.75551769942	3711190287.658168	102982.1156589674	49.25634462344169	2426.187485663253	10605316145.59694	58523.19839166135	-85.40518375318788	3424964749.989754	7294.045411915788	71453.80894302415	57312.10690630745	1.083456	21.412796	0.077648085	0.036349	0.0547401536	0.0321148723	0.123511269	-0.1187018744	0.1150038919	-0.0493939264	0.0517350314	0.0701076948	-0.0830669704	-0.0844292131	-0.0550198969	-0.0114933875	-0.0035705951	0.0674429155	0.1504099246	0.0322862728	0.0390121008	-0.0927645393	0.060627323	-0.1282884124	-0.0102358678	-0.0269335851	-0.0606828053	0.0014288545	-0.094035969	-0.0021939329	-0.1092758963	-0.0321459415	-0.1045900322	-0.0531785841	-0.1191020658	-0.0747384154	0.005329356	0.0591290039	-0.0035964357	-0.0809668684	0.0589938453	-0.0813559571	-0.0401746524	0.0738036912	-0.065464518	0.1194037916	0.0928940484	0.0383302628	-0.0824803531	-0.0579103299	0.0777323569	0.049675389	-0.0523702801	0.0338725764	-0.0332738803	-0.0655685995	-0.1039830461	0.0527321811	0.0222057904	-0.0096287583	0.0798845267	0.1008389048	0.0916196599	0.0768734646	0.0574898823	0.0	0.0	0.0	0.0	0.0	0.080572	-0.0105221999999999	0.006491847184	0.0001107166928399	0.282506	0.010608	0.000112529664	0.0798096400359999	0.215732	0.007475	5.587562500000014e-05	0.046540295824	-0.0019312	0.00053037	2.8129233690000004e-07	3.72953344e-06	0.000105509	0.0001943046999999	3.775431644208999e-08	1.1132149080999998e-08	-0.000774543	-0.000256183	5.999168588490001e-07	6.5629729489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60869.41757961272	-50.12187742986862	2512.2025970947734	3705085996.4812655	101717.2178947496	-1264.897764217807	1599966.353923207	10346392416.247969	58519.3507154815	-3.8476761798519874	3424514408.161525	14.804611985000385	71367.42008848279	56869.97110499962	1.069271	21.132458	0.05417115	0.0251145	0.0601369231	0.0038795367	-0.0907317778	0.0392097668	-0.0259535573	0.0168044621	0.125410009	-0.0370046899	0.0798968231	0.01626812	0.0047450054	-0.0103941334	-0.0577664456	0.0617107147	-0.0442401928	0.0143366668	0.0901501053	0.0052375705	0.0177555152	0.0140444187	0.0156292216	0.0192294889	-0.0359244966	-0.0454499555	-0.0529364012	0.0311408392	0.1338344822	-0.0921692874	0.0787543802	0.0122689078	0.1211673771	0.1209743829	0.018980155	0.0223885958	-0.018350537	-0.0912234346	-0.0005904891	0.0035590547	0.14749145	-0.01435348	0.0303681838	0.003734238	-0.0006095261	-0.012820572	-0.0489932148	0.0440657618	-0.0084378126	-0.0365039793	-0.05469123	-0.0198407822	0.0125318678	-0.0734914883	0.0261208139	-0.0893604821	0.04974126	0.1116419373	0.0165599216	0.1003940023	0.0898975349	0.0732086729	0.051476992	0.0	0.0	0.0	0.0	0.0	0.0911401	0.0105680999999999	0.00830651782801	0.0001116847376099	0.29715	0.014644	0.000214446736	0.0882981225	0.226428	0.0106959999999999	0.0001144044159999	0.0512696391839999	-0.00203862	-0.00010742	1.15390564e-08	4.155971504400001e-06	0.000358521	0.000253012	6.4015072144e-08	1.2853730744099998e-07	-0.0007793719999999	-4.828999999899959e-06	6.074207143838442e-07	2.331924099903381e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60810.55151936022	-58.866060252497846	3465.2130496507066	3697923176.088763	103585.26065726904	1868.0427625194425	3489583.7626012703	10729906225.43437	58477.91299625319	-41.43771922831365	3419666308.397357	1717.0845748445552	71778.90993945915	57110.97181803385	1.124465	22.223272	0.12706731	0.0593932	0.0752541715	0.0166467527	0.1601620096	-0.1446112243	0.1517002715	-0.0939412771	0.0350421285	0.1005846772	0.0117485871	-0.0258877198	-0.1277701415	0.0523072709	-0.1311088196	-0.0116168973	0.132721076	0.0067082655	0.03572058	-0.0930428866	0.0068229946	-0.0778250196	-0.0827823853	0.0177061457	0.0525507971	-0.0314525789	-0.0052151197	0.0055123073	0.0836032274	0.123538645	0.0560832481	0.0841828443	-0.070422037	0.0213955465	-0.0805492541	0.0125962653	0.061658042	0.0554068018	0.1305298517	-0.1169657918	-0.0522638162	0.1533193988	-0.0662509889	0.1093317438	-0.0297501931	0.0444699018	-0.0196502172	0.029078079	0.0096903275	0.0255403297	-0.0503579202	-0.0710336196	0.0572628344	-0.0675826772	-0.0051507304	-0.030308541	-0.0614208235	-0.0184453803	0.0812200569	0.0999201496	0.0880717235	0.0693539189	0.0452266788	0.0	0.0	0.0	0.0	0.0	0.0778471	-0.013293	0.00606017097841	0.0001767038489999	0.268715	-0.028435	0.000808549225	0.0722077512249999	0.267187	0.040759	0.001661296081	0.071388892969	-0.00214779	-0.00010917	1.1918088900000005e-08	4.613001884100001e-06	8.771479999999998e-05	-0.0002708062	7.333599795844e-08	7.693886139039996e-09	-0.000267742	0.0005116299999998	7.168577856400001e-08	2.617652568998976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60748.352754461404	-62.19876489881426	3868.686354937969	3690362362.3804784	100838.121324243	-2747.139333026047	7546774.515058795	10168326712.20275	58444.75311902104	-33.159877232144936	3415789167.14332	1099.5774580509242	71188.29545783016	55876.31441698261	1.239835	24.503393	0.1466402349999999	0.071921	0.0668384842	-0.0694609528	-0.1192710271	0.1104684216	-0.0548201919	-0.0566483614	0.1760354548	0.012272301	0.040999882	-0.0783468753	-0.057707834	-0.0756943102	-0.0105788166	0.0129021155	-0.1162943333	-0.0912221186	-0.0007609076	-0.0301170773	0.0396290313	-0.1170419863	-0.0275636301	0.0578765209	-0.1412375134	0.0222472969	-0.1384738702	0.0129917461	0.0275064629	-0.0448706876	0.0738660125	-0.0091320348	-0.1175171682	-0.0220635837	-0.0386618239	0.0321675079	0.014491035	-0.0893407249	-0.0141422291	0.0600165921	0.1488509203	0.020199603	0.0340818475	0.0547346547	-0.0232660449	-0.0192082697	-0.0094500573	-0.015569665	-0.0432620438	0.0387900476	0.0398514944	-0.0486057524	-0.0831733868	-0.0833667451	-0.00391104	0.0344621495	0.1489069863	-0.0774315324	0.0657410819	0.0994174831	0.0861443314	0.065319205	0.0387677705	0.0	0.0	0.0	0.0	0.0	0.0867714	0.0089242999999999	0.00752927585796	7.964313048999993e-05	0.296127	0.0274119999999999	0.0007514177439999	0.0876912001289999	0.228887	-0.0383	0.00146689	0.052389258769	-0.00182661	0.00032118	1.0315659240000009e-07	3.3365040921e-06	-8.01759e-05	-0.0001678907	2.818728714649e-08	6.428174940810001e-09	-0.00121875	-0.0009510079999999	1.4853515625e-06	9.044162160639998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60909.86808951389	161.51533505248517	26087.203457116542	3710012030.681983	102231.304917993	1393.18359375	1940960.525894165	10451239705.23566	58627.0489975287	182.2958785076553	3437130874.158631	33231.78732087782	71313.30103417266	56740.64881256702	1.220134	24.114035	0.1196777099999999	0.0667085	0.0601742431	-0.0248632659	0.1629392152	-0.0046399741	0.0420592548	0.0209365108	0.078665053	0.0062976118	-0.0941166178	0.0566600722	0.0137856579	0.0247539592	0.0282880827	0.1397774701	0.0080757946	0.055466877	-0.0738592557	0.0539934034	-0.0573610994	-0.1225729521	-0.0779980631	0.0068618805	0.0161981194	0.0624802406	0.0200917141	-0.0059275344	0.0074658424	0.0921760242	0.0660753224	0.07661072	0.1251721196	0.0786140429	-0.0111803017	-0.0465203706	0.0228170046	0.0674723589	-0.0264054899	-0.0764845259	0.0004362309	0.0477460322	0.0912532146	0.06358767	0.1696990773	0.0085662007	-0.0269088336	0.0677881414	-0.0242250182	-0.0449210063	0.1179296917	-0.0033795432	0.0104373205	0.0460083399	-0.0478403804	0.0344560502	-0.0671774391	-0.0479361893	0.0427408759	0.0988861479	0.0841175816	0.0611150004	0.0321300571	0.0	0.0	0.0	0.0	0.0	0.0849502	-0.0018211999999999	0.00721653648004	3.316769439999982e-06	0.245886	-0.0502409999999999	0.0025241580809999	0.0604599249959999	0.249754	0.0208669999999999	0.0004354316889999	0.062377060516	-0.00212448	-0.00029787	8.872653690000012e-08	4.513415270400001e-06	-7.19417e-05	8.234200000000003e-06	6.780204964000006e-11	5.17560819889e-09	-0.000589884	0.000628866	3.479631334560001e-07	3.9547244595599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61077.29800450652	167.42991499263007	28032.776434439333	3730436331.531296	101908.99900524068	-322.30591275231563	103881.1013951033	10385444078.250143	58618.32505580357	-8.72394172512577	3436108032.347849	76.10715922339038	71347.93282695272	56416.77866928998	1.19699	23.656622	0.2111611	0.106801	0.0531460897	-0.0349663632	-0.1165829361	0.0972111684	0.0380251314	0.0570679689	0.003796014	-0.0280270703	-0.0227371049	0.0806158463	0.0330099269	0.0202354981	0.0060087917	0.0793119766	-0.0866078478	0.100628308	0.0516827379	-0.0463743355	0.0292193139	0.1140365814	0.0356603799	-0.0970249591	0.0777621614	-0.0818031539	0.011425636	0.0328488874	-0.0015114865	-0.0692046031	0.0878757751	0.0450192311	0.0409705287	-0.034098153	0.1402302515	-0.0477528331	0.0474133724	-0.030112405	-0.0685538432	-0.0243129516	0.0125551566	0.0842687376	0.0823404992	-0.0875370206	-0.0187121799	-0.0416020667	0.1043972582	0.0258673702	0.0210636497	0.0353026913	-0.0550634872	0.0521711647	-0.0347327965	-0.1312557515	0.0615584273	-0.0344704795	-0.0262268796	0.1453063461	-0.0259403003	0.0983262971	0.0819938119	0.0567522142	0.0253441531	0.0	0.0	0.0	0.0	0.0	0.103609	0.0186588	0.010734824881	0.00034815081744	0.298442	0.0525559999999999	0.0027621331359999	0.089067627364	0.180325	-0.0694289999999999	0.0048203860409999	0.032517105625	-0.00131946	0.00080502	6.480572004000005e-07	1.7409746916e-06	-9.52017e-05	-2.325999999999999e-05	5.410275999999996e-10	9.06336368289e-09	-0.00117195	-0.0005820659999999	1.3734668025e-06	3.388008283559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
