global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
61299.99378006828	-31.05206892742717	964.230984673688	3757689237.43641	104114.41349712171	-400.2786075367621	160222.96365156924	10839811097.84964	58518.15711697319	49.44847841333831	3424374712.3667603	2445.1520173943845	71649.85946766651	60227.19223225911	1.008489	18.549292	0.0772244999999999	0.0473375	0.0397784523	-0.0633932484	0.0701118806	-0.0640471063	0.0361382069	-0.0026881159	-0.1461218737	0.0037185115	0.0582215047	-0.06484888	0.0333599075	-0.0361444529	0.0855573673	0.1324845946	-0.0533944588	0.0493535878	0.0257743087	0.0051740311	0.0156147497	-0.0097113498	0.0675197774	-0.0973325147	-0.0347436261	-0.0329484507	-0.0211538289	0.0162540279	-0.0535761134	0.0635041699	-0.1291113627	-0.0211270037	-0.0381299721	0.0073233086	0.0042201088	0.0164110571	-0.0125838694	-0.049989943	-0.0741409201	-0.0795314214	-0.0506362536	-0.1156769251	-0.1199684185	0.0087634713	-0.0689048282	-0.0267358361	-0.1850792297	0.0097439423	0.0254324999	-0.0297016406	-0.1167171014	-0.037528901	0.0510789049	-0.0997130394	0.0316233315	-0.077874968	0.04524209	0.0730532607	-0.018181059	0.0578511178	0.0484067657	0.0471858158	0.0485296412	0.0357149026	0.0086182199	-0.0975841919	-0.0115334544	0.004461634	-0.0030654339	-0.0857100621	-0.0926421791	-0.0367257666	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.7214589999999999	-0.0053239999999999	0.5205030886809998	2.834497599999995e-05	0.636203	0.0397909999999999	0.0015833236809999	0.4047542572089999	0.10672	-0.011495	0.000132135025	0.0113891583999999	-0.00467901	0.0004020899999999	1.6167636809999993e-07	2.18931345801e-05	0.00171842	0.0	0.0	2.9529672964e-06	0.0110228	-1.020000000000014e-05	0.0001215021198399	1.0404000000000284e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61350.06878330015	50.07500323186832	2507.5059486716227	3763830939.71566	104675.98261839688	561.5691212751699	315359.87796976644	10957061337.126926	58528.60978413342	10.452667160228884	3425598163.263358	109.25825076252735	71720.19324430558	60315.87680185356	1.083922	19.936739	0.093304	0.0456135	0.0609185262	0.0140086141	-0.0080986351	0.1499553767	0.0210078088	-0.0577847484	-0.1163078087	-0.0222606073	-0.025192628	0.002184784	0.051192893	0.0610443111	-0.1061308146	-0.0623093429	-0.0294924196	0.0051132064	0.070171906	-0.0258381303	0.0337622716	0.0927458174	0.0162104437	-0.0665447809	0.0596896706	-0.1049966846	0.0403560875	0.071499317	-0.0433053842	0.010940691	-0.1550802398	-0.040555551	-0.0624180448	0.0409147642	-0.0411710308	0.0567485873	-0.1033033012	0.0661912427	0.2219933382	0.2265856801	-0.0279752335	-0.0003330335	0.1763524737	0.1154640022	-0.1545735701	0.1070606649	-0.1100688711	-0.0182966749	-0.0060934451	0.0662023013	0.0620985838	-0.0435884406	-0.0932351798	-0.0096299952	-0.0602104475	0.021677872	-0.0016649152	0.0593125611	0.0477453431	0.0916159588	0.0752795848	0.0406969262	-0.0153764595	0.1436789646	0.0418327616	-0.0519526542	-0.0382591355	0.0651804381	-0.0321669857	-0.1547339502	-0.0966257972	0.0036333102	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.707406	-0.0140529999999998	0.500423248836	0.0001974868089999	0.61885	-0.0173529999999999	0.0003011266089999	0.3829753225	0.134299	0.027579	0.000760601241	0.018036221401	-0.00457983	9.917999999999991e-05	9.836672399999986e-09	2.09748428289e-05	0.00171842	0.0	0.0	2.9529672964e-06	0.01161	0.0005872	0.0001347921	3.448038400000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61424.91818245356	74.84939915341238	5602.43255362685	3773020573.721114	104836.69336542184	160.71074702496117	25827.944209321064	10990732275.795485	58588.540952306736	59.93116817331611	3432617130.920124	3591.7449186182976	71590.31155907847	60701.01443469478	1.188114	21.853146	0.087438	0.0457985	0.0623784944	-0.0116179188	0.067994386	-0.1293324428	-0.0404565297	0.0227025596	-0.1654199139	-0.0648793571	-0.0308961537	-0.0593624365	0.0399442956	-0.1083316945	0.0477420583	-0.0004112873	-0.0538007086	-0.0804855555	0.0359972488	0.0287584532	0.0574832004	0.0831420186	0.0215549075	-0.142894433	0.0068580267	-0.0344591806	0.0469402334	0.0407986153	-0.0285046435	0.0864877327	-0.0259888336	-0.0353527303	0.0776401427	-0.1113274285	0.0235973811	-0.0197992369	0.0710608543	-0.1919797132	0.0717201877	0.0955956678	-0.0638397628	-0.0191001534	-0.015937011	0.1491251313	-0.079381391	0.043156117	0.1133207681	-0.0632387417	-0.026870937	-0.0814986905	-0.0267505906	-0.0462044289	0.0661829676	-0.0368833627	-0.1072972994	0.0065678563	0.0490293648	-0.0091129337	0.0728834585	0.0216909964	-0.0456328076	0.1000119901	-0.002060276	0.0951081124	0.0481495631	0.0786423795	0.074503763	0.1638143185	-0.0584559655	-0.1716471874	-0.0547027846	-0.0554072912	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.696557	-0.0108489999999999	0.4851916542489999	0.0001177008009999	0.646683	0.0278329999999999	0.0007746758889999	0.418198902489	0.121694	-0.012605	0.000158886025	0.014809429636	-0.00446781	0.00011202	1.25484804e-08	1.99613261961e-05	0.00171842	0.0	0.0	2.9529672964e-06	0.010999	-0.000611	0.000120978001	3.733210000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61551.51891647251	126.60073401894624	16027.745854135972	3788589480.924873	104670.65146091332	-166.04190450852911	27569.914052819506	10955945277.251995	58493.585323799874	-94.9556285068611	3421499524.032656	9016.571385133013	71589.36576593456	60611.904740157785	1.149831	21.149004	0.0625979999999999	0.0343841	0.0588696967	-0.011514707	-0.0721986694	0.0280625057	-0.0035896421	-0.1277987951	-0.0139263576	-0.000155351	0.0101825714	-0.0578059483	-0.1024311409	0.0423891773	-0.0141036087	-0.0580816136	0.0067757891	0.0498783286	0.0825594037	0.0425275101	-0.0402224462	0.0213684754	0.0469231205	0.0775243154	0.0895733885	0.0685288494	-0.0364048981	0.0428320432	-0.066292852	-0.0058603259	0.0882799072	0.0588935186	-0.01074258	0.0276357085	0.1282561392	-0.0137608974	0.05292351	-0.0587282162	0.0137462048	0.0750398834	-0.1560107796	-0.0732984151	-0.0537677163	0.0399627409	0.0469282255	0.0139726116	0.0210973136	-0.0329863904	0.0189244976	0.0925096219	-0.052626129	0.0167283243	0.0392116416	-0.082303847	-0.0009365651	0.0739002864	0.0386421449	-0.0043671228	0.0345601369	0.1031603964	0.0676812596	-0.1147281562	-0.0202865922	0.0603112979	0.081657122	0.0011496652	-0.0352906213	-0.1540089861	-0.0170272566	0.1036317009	0.0926488158	0.039716984	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.700047	0.0034899999999999	0.490065802209	1.2180099999999951e-05	0.619116	-0.027567	0.000759939489	0.3833046214559999	0.136083	0.014389	0.000207043321	0.018518582889	-0.00441493	5.287999999999994e-05	2.796294399999993e-09	1.94916069049e-05	0.00172658	8.159999999999895e-06	6.658559999999829e-11	2.9810784963999995e-06	0.011281	0.0002819999999999	0.0001272609609999	7.952399999999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61593.615133012085	42.09621653957584	1772.091446946858	3793773425.153616	105201.00350111262	530.352040199301	281273.286543561	11067251137.64111	58569.307989791145	75.72266599127033	3430363838.4030128	5733.922144825488	71850.020431439	61581.19616265391	1.208704	22.231857	0.140186	0.0713121	-0.048214811	0.1086675957	0.0554167871	0.0013500668	0.0372940542	-0.1113785661	-0.0224250208	0.0389723644	-0.0557260587	0.1382466132	-0.0247080257	-0.1319752394	-0.0380709364	0.0490535472	-0.0743745061	-0.0054317922	0.0397236102	0.0724372038	0.0878051241	0.110516266	-0.0502876653	-0.091931036	-0.036589294	-0.2374194582	0.0054239337	0.0718914256	-0.0458654842	0.0147860926	0.1206014995	0.0170790107	0.1296165917	-0.106828399	0.0458580328	-0.1114339565	0.0019239802	-0.0213884752	0.0907414253	-0.0388393389	-0.017109416	-0.1222520776	-0.0070132096	0.072132617	0.0139896718	0.0099782014	-0.0097242848	0.036248487	-0.0090071217	-0.0672394961	-0.0180576439	-0.0976322369	-0.1115548666	-0.1006713811	-0.0310807536	0.1214304614	-0.078061806	0.0597121082	-0.0853764214	0.1095367369	0.0685964675	0.0689915273	-0.0859103866	0.138976441	0.0615773665	0.1281459797	0.0450968566	0.1394461726	0.02173686	0.0672798799	0.0114536402	-0.0885268538	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.747905	0.047858	0.5593618890250001	0.002290388164	0.66226	0.0431439999999999	0.0018614047359999	0.4385883075999999	0.11156	-0.024523	0.000601377529	0.0124456336	-0.0045333	-0.0001183699999999	1.40114568999999e-08	2.055080889e-05	0.00181173	8.514999999999998e-05	7.250522499999997e-09	3.2823655928999994e-06	0.0115707	0.0002897	0.0001338810984899	8.392609000000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61316.96645043976	-276.6486825723259	76534.49356900355	3759770374.684355	104639.00842322948	-561.9950778831408	315838.4675648775	10949322083.79669	58384.98528093828	-184.3227088528656	3408806506.25538	33974.86099885827	71763.36406535127	60930.6291649912	1.355475	24.931438	0.084484	0.0513696	0.0783268689	-0.0397236258	-0.0776112411	0.0413556037	0.1524155145	-0.0246646922	-0.0611651328	0.0756727038	0.0429098202	-0.0666198728	0.0033434839	0.1030269917	-0.050599462	-0.0807155653	0.1011380585	0.1107772148	0.089192385	0.0271050262	-0.0435997519	0.0604118497	-0.1060128875	0.0477008304	0.1006395818	-0.0142771918	0.0165002948	0.0422741481	-0.0751456047	0.0441884296	-0.08738246	-0.1067222615	-0.087005376	-0.0356723523	-0.0762971462	-0.0339441124	-0.0467324428	-0.0679556328	-0.0842089709	-0.0012972106	0.1054583781	-0.0187915817	0.1209647409	0.02556282	0.0731132082	-0.0463141313	0.0787138239	0.0462642972	0.0671234846	0.1525630033	0.0365838574	-0.0896471703	0.009849886	-0.0134541868	-0.007927235	-0.0298520643	-0.010424186	-0.1287162886	0.0129839574	-0.021628265	0.0015958138	-0.074632786	0.0323423395	0.0829352585	0.0662479484	0.1054747133	0.0620299233	-0.0093263953	0.1951626084	-0.1206913186	0.0181213395	0.0931895928	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.718244	-0.029661	0.515874443536	0.000879774921	0.620733	-0.0415269999999999	0.0017244917289999	0.3853094572889999	0.111371	-0.000189	3.5721000000003255e-08	0.012403499641	-0.00439841	0.0001348899999999	1.819531209999986e-08	1.93460105281e-05	0.00173018	-8.15499999999999e-05	6.650402499999983e-09	2.9935228324e-06	0.0116164	4.570000000000095e-05	0.00013494074896	2.088490000000086e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61394.42955093424	77.4631004944822	6000.53193821825	3769275979.884628	104470.91728243518	-168.09114079429128	28254.631613526253	10914172557.833414	58560.199774002496	175.2144930642171	3429296997.571082	30700.11857975058	71409.41049127509	60731.843370983646	1.590815	29.260086	0.1861031	0.116775	-0.0048838227	0.0166587626	0.1507965216	-0.0620069761	-0.1312604324	-0.1446571267	-0.0981838884	-0.0337058459	-0.0265566489	0.0052234564	0.0928940287	-0.1008935122	0.1003433431	0.0188459935	0.0620534463	-0.0453491017	0.0026614114	0.0935953972	0.0485997781	-0.0611978906	-0.187470881	-0.0182198112	0.1084216405	0.025132968	-0.106359461	0.1778570076	-0.0811420445	0.0703994757	-0.1675004087	-0.1346242146	0.0257277858	0.0390899565	-0.1036170169	0.0168305112	-0.0011241222	0.0197253799	-0.0829895625	-0.0010100691	0.0466183841	0.0390523891	-0.0136606187	0.0615708977	-0.0407653992	-0.0787169022	0.1640772054	-0.0969364391	-0.0093317737	-0.1053157039	-0.003628948	-0.0933637542	0.0479800656	0.0217161396	0.1319621865	0.0645536658	0.0394666281	-0.0279783726	-0.0472155034	0.0888005059	-0.1342294298	-0.0026931	0.1426055411	0.078524011	0.194039784	0.0362109479	-0.0693179553	0.0510602592	0.0100790263	-0.1499646004	0.1856087454	-0.0125311611	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.734534	0.01629	0.539540197156	0.0002653641	0.648341	0.0276079999999999	0.0007622016639999	0.4203460522809999	0.0049464	-0.1064246	0.0113261954851599	2.446687296e-05	-0.00384353	0.00055488	3.0789181440000025e-07	1.47727228609e-05	0.00161925	-0.0001109299999999	1.2305464899999993e-08	2.6219705625e-06	0.0115666	-4.9800000000000885e-05	0.00013378623556	2.480040000000088e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
61792.700589700704	398.2710387664629	158619.82032011735	3818337846.168398	105052.63266737617	581.7153849409806	338392.78907703323	11036055630.34667	58776.1844217581	215.9846477556057	3454639855.18052	46649.36806611306	73143.62804679353	61631.714464733646	1.873506	34.459667	0.68541095	0.307272	-0.3184888909	-0.1348845254	0.140019507	-0.0103250465	-0.0196476852	0.0295343865	-0.0430864026	0.0556989548	0.2290452846	0.1348795161	-0.0968214824	-0.2993099823	-0.2295458426	0.0831239698	-0.136256353	-0.0245257426	-0.3308682013	-0.1822375258	0.1739647487	0.0554508008	0.0796403426	0.0166460542	0.0435996119	0.0836555524	0.1234617928	-0.0619553065	-0.0295193123	0.0687007292	-0.0836721083	-0.1060748976	0.0672299013	0.2271313084	0.0778607238	0.0558304531	0.0097223642	0.021847708	-0.0428514371	-0.0496998768	-0.0295290485	-0.0855476563	0.0263594906	-0.0652624225	-0.0211320463	-0.0784607845	0.1079561438	0.4060932101	-0.130097253	-0.1979686502	-0.034688322	0.0978373628	-0.0429244885	0.1007327165	-0.16418925	-0.0470670595	-0.0476455599	0.0649882401	0.1867676514	0.0722864447	0.1012022342	0.1145153045	0.0485656323	-0.1436434572	0.0244391494	-0.0169983239	-0.1021986097	-0.0864431805	-0.0464562239	-0.1521844822	0.2878171232	-0.081437448	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.611279	-0.123255	0.373662015841	0.015191795025	0.514288	-0.1340529999999999	0.0179702068089999	0.264492146944	-0.150833	-0.1557793999999999	0.0242672214643599	0.0227505938889999	-0.000436119	0.003407411	1.1610449722921e-05	1.90199782161e-07	0.00263231	0.00101306	1.0262905636000002e-06	6.9290559361e-06	0.0125926	0.001026	0.00015857357476	1.0526760000000018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
61943.6266930842	150.92610338349914	22778.68868252667	3837012887.892174	105495.96755272833	443.3348853521602	196545.82057021305	11129399169.886309	58686.20690461346	-89.97751714464539	3444070880.8511	8095.953591514955	71714.74831774634	61752.68765180999	1.816024	33.402386	0.3901471	0.187924	-0.0540368111	0.0426907873	0.0443670117	-0.0479251447	-0.2327269351	0.1235332914	0.0338356282	-0.1444740555	-0.1328510814	-0.0606238078	0.0704426568	-0.1128604542	-0.0617438359	-0.078203288	-0.0188989113	-0.1415449435	-0.0943470706	0.049905758	0.016634378	-0.1161869916	-0.0841704656	0.063185371	0.0174500814	0.1425962784	0.0436322956	0.0024715357	-0.0491596628	0.0125016774	0.0907101371	0.1204513739	0.0259710997	0.0125576024	-0.0724948222	0.0882096491	0.0203968834	0.0934686111	-0.0646171245	-0.0958461291	0.0322619759	-0.0328256362	0.1745224609	0.0129042779	-0.1066925054	0.0854750092	-0.056114095	-0.0765951532	-0.0889732517	-0.1481812044	0.0039103391	0.0396902649	0.0523097017	0.2319041868	0.0234805149	-0.1024856365	0.0507459231	-0.0207803307	-0.005336924	-0.0668807438	-0.1174742132	-0.0486207626	0.0456722073	-0.1014903089	-0.0002939268	0.0117285575	0.0575694084	-0.090070569	0.1652229029	-0.0318527781	-0.0051579575	0.1456554735	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.62423	0.0129509999999999	0.3896630928999999	0.0001677284009999	0.596495	0.082207	0.006757990849	0.355806285025	-0.0165591	0.1342739	0.01802948022121	0.00027420379281	-0.000944493	-0.000508374	2.5844412387600005e-07	8.92067027049e-07	0.00131038	-0.00132193	1.7474989249000002e-06	1.7170957444e-06	0.0112086	-0.0013839999999999	0.00012563271396	1.9154559999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
61844.44638911272	-99.1803039714796	9836.73269587509	3824735549.175838	104258.58872508707	-1237.3788276412524	1531106.3630948402	10869853322.946854	58637.12771781484	-49.07918679861905	3438312746.995329	2408.766576813742	71470.93325566997	61893.546870930986	1.343308	24.707653	0.1572921999999999	0.0772570999999999	-0.1521245362	-0.0308843109	-0.1451190619	-0.0229254858	-0.0771648885	-0.0262514225	0.0692683432	0.0164210649	-0.0071582299	0.0089152905	-0.0986239171	0.1249637229	0.1286885172	-0.0322187945	-0.0076367244	-0.0585901701	-0.1050473736	-0.0961317475	-0.0455872375	-0.0773118076	0.0068981287	0.0402508142	0.0028247106	-0.0937175311	0.0112242859	-0.1003323616	-0.0553043089	-0.0667957655	-0.0405225519	-0.0473559751	-0.0190828602	-0.0171445133	-0.0213892598	-0.0287739463	0.0271826545	-0.1984263554	0.0094512548	0.1217973899	0.0462111487	0.0237707338	-0.1097518002	-0.0141441584	0.0991706573	0.0429130166	-0.0926309873	-0.0707154817	0.0487099121	-0.0046943105	-0.0707166648	0.2360444567	0.0116156073	0.1173299254	0.1762606365	0.0511197751	0.1207263269	-0.0340461971	0.0852947353	0.007619238	0.0257059479	0.0408884439	-0.0470675611	0.0971826572	0.005456584	-0.0760202578	0.0932110067	0.0311252827	-0.0139116134	0.0147840826	-0.0254821909	-0.0160863423	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.674693	0.050463	0.455210644249	0.002546514369	0.585671	-0.0108239999999999	0.0001171589759999	0.343010520241	0.0255378	0.0420969	0.00177214898961	0.0006521792288399	-0.00127557	-0.0003310769999999	1.0961197992899997e-07	1.6270788249e-06	0.000712791	-0.000597589	3.5711261292100004e-07	5.080710096810001e-07	0.0113581	0.0001494999999999	0.0001290064356099	2.2350249999999582e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61763.74071196615	-80.70567714657227	6513.406323686758	3814759666.734985	103973.670009554	-284.9187155330728	81178.67446101608	10810524055.255629	58553.7908938591	-83.33682395573851	3428546428.0417767	6945.026227029752	71789.2050852532	62436.94569905599	1.192406	21.932085	0.1284637499999998	0.0668326	-0.1724159191	0.0153506231	-0.0105818803	0.0084503538	-0.0173381436	0.1788731145	0.0511208036	-0.0072294436	0.084082352	0.1228713451	-0.0390390555	0.0465976265	0.0490487454	-0.0121116017	0.0055568191	0.0112897138	-0.1888310832	0.0602675584	-0.0010627225	-0.0708966112	-0.0659396668	0.0059401289	-0.0629817751	-0.0278057806	-0.0370999549	0.0684995653	-0.0399416508	-0.0368038031	-0.0042645966	0.1849079171	-0.0480469824	-0.120061297	0.032028066	0.0366769538	-0.045756066	-0.0693277452	0.0853828794	0.0798925839	0.0733983593	-0.0601442936	-0.127731293	-0.1124804066	0.0640078279	-0.0679345457	-0.0099683164	0.0613429078	-0.0895420041	0.0015492036	0.0757740461	0.0882350504	-0.0153090035	0.0863187443	0.1443161847	0.0549469811	0.0102268377	-0.1082880456	-0.0313198852	-0.0940193252	-0.0569612169	0.0326485263	-0.0289514752	0.0476234656	0.041050901	-0.0242645966	0.030260399	-0.0002934871	0.0058677728	-0.0753396215	-0.0716508232	0.0008839007	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.698333	0.0236399999999999	0.4876689788889999	0.0005588495999999	0.595362	0.0096909999999998	9.391548099999795e-05	0.3544559110439999	-0.0278854	-0.0534232	0.00285403829824	0.00077759553316	-0.000829787	0.0004457829999999	1.9872248308899998e-07	6.88546465369e-07	0.000398983	-0.000313808	9.847546086400005e-08	1.59187434289e-07	0.0112835	-7.459999999999932e-05	0.00012731737225	5.565159999999898e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61602.8309503155	-160.90976165064785	25891.951394468306	3794908781.0931497	105350.0021587171	1376.3321491631068	1894290.1848199363	11098622954.8417	58557.745421602245	3.9545277431461727	3429009548.861179	15.638289671312762	71947.91120103949	62362.53077368643	1.07211	19.719465	0.1301797999999999	0.0683512	-0.1567362373	-0.0044376366	0.0090758172	-0.0815644299	0.0438214923	0.040056801	0.1054718899	0.149346155	-0.0345734666	0.0021589567	-0.0334631662	-0.0189579037	-0.0275089249	0.1504612534	-0.0037679031	0.0364991459	-0.0213171667	-0.0075921353	-0.0164018407	-0.02311073	-0.0786223607	0.0094391188	-0.1149611662	0.0794451626	-0.1817051242	0.037281735	-0.0245470268	0.1226593222	-0.0633088065	0.0688508209	0.0394816189	-0.0031321114	-0.0996488444	-0.0547590055	0.0356443204	-0.0044539665	0.113832244	0.0096098427	0.2329793764	-0.0807925635	-0.0081095206	0.0226805213	0.1685251746	0.0154492265	-0.0440022123	0.0585076878	0.1257843345	-0.0569470334	-0.0174891246	0.0283562618	-0.0564511005	0.0492324997	0.1493554714	-0.123331736	-0.0200618502	-0.1464087011	-0.0730433442	-0.0512139516	-0.0417386571	0.0733170795	0.0472866885	-0.0475206808	0.038046416	0.0054928676	-0.0553962779	0.0522150928	0.037925842	0.0162524001	0.0172358885	-0.1003228498	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.712252	0.013919	0.507302911504	0.000193738561	0.543222	-0.0521399999999999	0.0027185795999999	0.2950901412839999	-0.0193553	0.0085301	7.276260601000004e-05	0.0003746276380899	-0.0012129	-0.000383113	1.4677557076900006e-07	1.47112641e-06	0.000344282	-5.470099999999999e-05	2.9921994009999984e-09	1.1853009552400001e-07	0.0119575	0.0006739999999999	0.0001429818062499	4.54275999999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61536.19504034597	-66.6359099695328	4440.344497467681	3786703300.0435	103317.1149380805	-2032.8872206366068	4132630.451827628	10674426239.128536	58567.16932278678	9.42390118453477	3430113322.483977	88.80991353587585	71938.31711295947	60737.73032968558	1.132597	20.83201	0.13640615	0.0674847	-0.1493175973	-0.0971522534	0.0528587831	0.0372055672	-0.0734645169	0.030785404	0.0959385915	-0.0065312305	0.1694144252	0.0366178632	0.0744926534	0.0061709975	0.1082042332	-0.0484830093	0.0613866015	0.0675685199	-0.2299469908	0.0122983945	0.0637969699	-0.0401267146	-0.0842997942	0.1429747309	-0.0282352289	0.0388967274	0.0192342326	0.0035600829	-0.1014546733	-0.0051771087	-0.0242317632	0.0443447652	0.0333593042	0.0605284202	0.0598220757	-0.0735442585	0.0253961428	-0.0832200519	0.1760919271	-0.0099088334	-0.1193634723	-0.0353323856	-0.0195095481	0.0213612789	0.0597919204	0.0837280599	0.1009759699	0.1260938243	-0.0644396591	0.0011963781	0.025598422	0.0647589968	0.0499045076	0.1646393062	0.1502405553	-0.0013816988	-0.0132351724	-0.0469122581	-0.0545327542	-0.1192964582	-0.0098519976	-0.0305625404	-0.0105132629	0.0377977023	0.0663022218	0.0112891431	-0.0103800553	-0.111645674	-0.0137852102	-0.0108654039	0.0627732969	-0.1048527435	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.7328759999999999	0.0206239999999998	0.5371072313759998	0.0004253493759999	0.564103	0.020881	0.000436016161	0.318212194609	-0.0690985	-0.0497431999999999	0.0024743859462399	0.0047746027022499	-0.00109963	0.0001132699999999	1.2830092899999988e-08	1.2091861369e-06	0.000243793	-0.000100489	1.0098039121000005e-08	5.9435026849e-08	0.0112681	-0.0006893999999999	0.0001269700776099	4.752723599999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
