global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
60387.945252706326	76.2014400855478	5806.659471111331	3646703931.843856	107813.3209171661	835.2025818707189	11623712167.187843	697563.3527635148	57896.37329637097	11.02518145160866	3351990040.8727374	121.55462604089564	69570.50754228	56907.30987773135	0.879301	19.257343	0.0891346	0.0439493	0.0132055269	-0.0185370209	-0.0348736183	0.0420407517	0.0461912109	0.0285129254	0.0651717144	0.0382752126	0.0030967893	-0.0160305616	0.0216956673	0.0040966841	-0.0029605073	-0.0197595184	-0.0717078539	0.0157628161	0.1838486235	0.0749986234	-0.060271413	-0.0162835904	0.1515002909	0.0308858145	0.1366648831	0.1913545947	-0.0721897761	-0.0493183856	0.0835036163	0.0222426164	0.0142265973	0.0119731439	-0.0464334003	-0.0260052053	-0.0157105854	0.0513283586	0.0512403568	-0.0516461604	-0.0852122959	-0.1090237728	0.155111	0.005113	0.024059422321	2.6142769000000063e-05	-0.0581378	-0.0279454	0.00338000378884	0.00078094538116	0.416744	0.021741	0.000472671081	0.173675561536	-0.00541432	-0.00035398	2.93148610624e-05	1.253018404000002e-07	0.00221657	0.00021398	4.578744040000015e-08	4.913182564900001e-06	0.000840288	0.0001187440000001	7.06083922944e-07	1.4100137536023752e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60539.57255587461	151.62730316828674	22990.839066087538	3665039845.2480063	107456.18066138698	-357.14025577911525	11546830762.332638	127549.16229797188	57990.46978830645	94.09649193548104	3362894586.268483	8854.149794564046	69727.52218569015	57235.343915836034	0.937111	20.52342	0.07492285	0.0449365	0.003946442	-0.0023247632	-0.0805900852	0.0310221545	0.0696401942	-0.0539607952	-0.0129600538	0.0176357407	-0.0427967402	-0.0104073004	-0.0606995304	-0.0089683234	0.0326715699	0.088553486	0.1849902203	0.043408073	-0.0621781248	-0.020924762	-0.1208395822	-0.0995456982	0.0565669512	-0.1208440555	-0.1027906536	-0.0678558872	0.2296715547	0.1104680428	0.0723099772	-0.0120002057	0.0367543121	-0.0140857295	-0.0498489556	-0.0742953394	-0.0470836152	0.0019123297	-0.120466774	0.0378901787	0.0489169276	-0.1125054616	0.149432	-0.0056789999999999	0.022329922624	3.2251040999999884e-05	-0.0277587	0.0303791	0.00077054542569	0.00092288971681	0.416875	0.0001309999999999	1.7160999999997966e-08	0.173784765625	-0.00482842	0.0005859	2.33136396964e-05	3.432788100000004e-07	0.00211039	-0.0001061799999999	1.1274192399999996e-08	4.453745952100001e-06	0.000757693	-8.259499999999998e-05	5.740986822490001e-07	6.8219340249999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60523.06705648699	-16.505499387625605	272.4315100349092	3663041645.92402	107306.62970355307	-149.55095783391153	11514712778.33546	22365.488989040383	57873.39485383064	-117.07493447580782	3349329831.907391	13706.540282514696	69689.87625432352	57604.0001578414	0.929503	20.356794	0.0872906999999999	0.0445374	-0.0153516051	-0.015147804	-0.0118159379	-0.0349780627	-0.056274566	-0.0642339573	-0.0246027963	0.0190654027	-0.0196945019	0.0065007977	-0.0083813497	-0.0534749374	-0.1191030255	0.1076829798	-0.1396589335	-0.023485779	0.1058555347	0.0677405918	0.0091301115	-0.0691259798	-0.0837730008	-0.1795132328	0.0598722168	-0.0562208185	-0.0188758046	0.019375936	-0.0270710075	-0.0156837662	0.0024216322	0.0106576688	0.0306350853	0.0364325603	0.0733311467	-0.0516671389	-0.1012613669	-0.0773939991	-0.0316802134	-0.1158500799	0.155018	0.0055859999999999	0.0240305803239999	3.120339599999977e-05	-0.0579668	-0.0302080999999999	0.00336014990224	0.0009125293056099	0.439986	0.0231109999999999	0.0005341183209999	0.1935876801959999	-0.00512914	-0.00030072	2.63080771396e-05	9.04325184e-08	0.00231639	0.000206	4.243600000000002e-08	5.365662632100001e-06	0.000818685	6.099199999999995e-05	6.70245129225e-07	3.720024063999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60549.22586982924	26.1588133422556	684.2835154749695	3666208753.435599	108050.44961472602	743.8199111729482	11674899661.944448	553268.0602573325	57880.2076108871	6.812757056453847	3350118433.0793924	46.41365871026169	69603.07643958132	57341.101777126525	0.931931	20.409981	0.07499945	0.0386244	-0.0161705912	0.0007425516	-0.0076081054	-0.0028430989	0.0751391795	0.0061999137	0.0111730147	-0.0144346937	-0.0063578141	-0.0313140164	0.0707697348	-0.0121492419	-0.0269127174	-0.1120346838	-0.0211627237	-0.0885219508	0.1600441923	0.0638074411	-0.1461252429	0.0274196595	-0.1472489151	-0.1038393189	-0.0452832136	-0.1238600444	-0.0487187357	-0.0429931732	0.0976900549	0.0091506209	0.0471074966	0.0273880097	-0.0577786747	-0.0049394269	-0.0141176194	-0.0006619151	0.0755782241	-0.0564474246	-0.0924743703	-0.1190535526	0.137949	-0.017069	0.0190299266009999	0.000291350761	-0.0315251	0.0264417	0.00099383193001	0.0006991634988899	0.461532	0.021546	0.000464230116	0.213011787024	-0.00497477	0.00015437	2.47483365529e-05	2.3830096900000012e-08	0.00231639	0.0	0.0	5.365662632100001e-06	0.00086317	4.448500000000003e-05	7.450624489e-07	1.978915225000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60568.56730705052	19.341437221279197	374.0911937846842	3668551345.628709	107599.2089415668	-451.24067315922	11577589764.850948	203618.14511318604	57782.716189516126	-97.49142137097078	3338842290.238169	9504.577240932178	69492.99875573118	57624.56089449205	0.902096	19.756569	0.0376803	0.0247052	-0.0312762016	-0.0029662475	-0.0629233717	0.0285771364	0.1011497945	-0.0433103681	-0.0348297103	-0.0345748507	0.0439486541	-0.002037248	0.167495846	-0.0567361738	0.1117554771	0.1326404681	0.1638849051	0.0816049416	0.1149367871	-0.1476974026	-0.0376248817	0.0044958984	0.1161989669	0.0211250899	0.0345192043	-0.1734326415	-0.0641706293	-0.0220899296	0.1315644289	0.0344024094	0.024520465	0.0789458854	-0.0962790065	-0.0023752829	-0.0658247875	-0.0676053189	-0.0607999723	0.1262155064	0.0973920805	-0.122111977	0.148985	0.011036	0.022196530225	0.000121793296	-0.0298646	0.0016604999999999	0.00089189433316	2.757260249999996e-06	0.459186	-0.002346	5.503716000000069e-06	0.210851782596	-0.00455938	0.0004153899999999	2.07879459844e-05	1.725488520999999e-07	0.00231639	0.0	0.0	5.365662632100001e-06	0.0009005359999999	3.736599999989998e-05	8.109650872958198e-07	1.396217955992525e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60618.66769188172	50.1003848311957	2510.048560233904	3674622872.738784	107128.46776541095	-470.7411761558469	11476508605.764694	221597.2549285901	57828.40095262097	45.68476310484402	3344123956.737094	2087.097579945718	69451.62672563747	58028.1610829927	0.846331	18.535282	0.0542943	0.0336821	-0.0384483926	0.0088438041	-0.0552355632	0.0104269562	-0.0008916656	-0.0772487822	-0.0824678764	-0.0476340355	0.0292963251	-0.0127216328	0.0817605404	-0.0487654598	0.0432646442	0.0006732632	0.0216115317	0.0589828498	0.2567473157	0.0330140929	0.032718548	-0.0600527288	-0.0799743034	-0.0834852666	-0.0126410624	0.1720040606	-0.0181043415	0.0773656792	-0.0327795138	0.0251278005	0.0214285315	0.0634432688	-0.0488662637	0.0051285209	-0.0473597566	-0.0769618829	-0.1035616007	-0.0007227872	0.0313845411	-0.1250216267	0.155064	0.006079	0.024044844096	3.695424100000001e-05	-0.0441976	-0.0143329999999999	0.0019534278457599	0.0002054348889999	0.466692	0.007506	5.634003600000019e-05	0.217801422864	-0.00508689	-0.00052751	2.58764498721e-05	2.7826680010000013e-07	0.00231639	0.0	0.0	5.365662632100001e-06	0.000900552	1.6000000099998524e-08	8.10993904704e-07	2.5600000319995275e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60773.65127439978	154.98358251806349	24019.910850133398	3693436689.222354	107563.52173587328	435.05397046232247	11569911208.223682	189271.95721503132	57975.57791330645	147.17696068547957	3361167634.3818665	21661.0577566152	69545.48570222007	58784.65909515912	0.893283	19.563549	0.0767024	0.0443389	-0.0751852491	0.0028696477	-0.0298141782	-0.0254491148	0.0438864609	-0.0409162836	-0.0466905643	0.0287900007	-0.0226983258	-0.0964283459	-0.0128559538	-0.0392476364	-0.1398108441	0.0001439216	-0.0213168672	-0.0088668317	0.0913254584	0.057466887	-0.0343908964	0.0267518353	-0.0025048803	0.0048657712	0.1212570246	-0.0017350793	0.2077217899	-0.0848490851	0.0026408028	0.0267468262	0.0742189906	0.0168402137	-0.0044804558	0.0175610693	-0.005340927	-0.0663062058	0.0256623948	-0.1041102923	-0.1067405851	-0.1277789568	0.147973	-0.007091	0.0218960087289999	5.02822810000002e-05	-0.02176	0.0224375999999999	0.0004734976	0.0005034458937599	0.453811	-0.0128809999999999	0.0001659201609999	0.205944423721	-0.00445874	0.00062815	1.98803623876e-05	3.945724225000001e-07	0.00231639	0.0	0.0	5.365662632100001e-06	0.000958258	5.770600000000003e-05	9.18258394564e-07	3.3299824360000038e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60755.43560896846	-18.21566543132212	331.8104671058638	3691222956.035512	108321.23588398972	757.7141481164435	11733490143.434942	574130.7302558278	58001.0113407258	25.433427419353396	3364117316.5470037	646.859230295517	69714.7451611768	58838.41360857316	0.83845	18.362665	0.0640367999999999	0.0387295	-0.0832860848	0.0151506898	-0.0078523697	-0.0316079769	0.1306333329	0.0219736381	-0.0224087812	-0.0287060851	-0.0838025701	-0.0275980699	0.0393133425	-0.0137999655	-0.0436683072	-0.1011478343	-0.0223252922	-0.0299953332	0.0278286395	0.1357415039	-0.0080140404	0.1920140831	0.1327442064	0.0047792316	-0.0109458208	0.0296710889	-0.0223863274	-0.0476103221	0.0333721429	-0.014624313	0.1047746836	0.0300362371	-0.0219715022	0.001260883	-0.0270588429	0.0190237772	0.0556328149	0.0066292494	-0.1512690628	-0.130380608	0.147994	2.099999999999325e-05	0.0219022240359999	4.4099999999971636e-10	-0.0442482	-0.0224882	0.00195790320324	0.00050571913924	0.481883	0.0280719999999999	0.0007880371839999	0.232211225689	-0.00464205	-0.0001833099999999	2.15486282025e-05	3.3602556099999966e-08	0.00231639	0.0	0.0	5.365662632100001e-06	0.00104406	8.580200000000006e-05	1.0900612836000002e-06	7.361983204000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60649.34943375029	-106.08617521816632	11254.276572419483	3678343586.737147	107500.3429312928	-820.892952696915	11556323730.345554	673865.2397874596	57935.897666330646	-65.11367439515743	3356568238.403537	4239.79059323858	69575.72151001448	58538.36201297015	0.894161	19.582781	0.0575058999999999	0.0335135	-0.0706026005	0.004027901	-0.0343310124	0.0074959047	0.0673666521	-0.0670264736	-0.0662897361	-0.0727595869	-0.0465811353	-0.0023928721	0.0506518725	-0.024673994	-0.009325458	0.1017877293	0.0730405915	0.0569852136	-0.0910248089	-0.0731742136	0.0344954833	-0.080473542	-0.0366592666	-0.0802882332	-0.0928340529	0.0613130774	-0.1532285049	0.1052517042	0.0686050589	-0.0044822564	0.0713776716	0.0404682282	-0.0367562768	0.0425181799	-0.0303685958	-0.0262594861	-0.1011580754	0.0536404377	-0.0006488788	-0.1328234104	0.143557	-0.0044369999999999	0.0206086122489999	1.9686968999999968e-05	-0.0202238	0.0240244	0.00040900208644	0.00057717179536	0.504344	0.022461	0.000504496521	0.254362870336	-0.00461631	2.573999999999979e-05	2.1310318016100003e-05	6.625475999999893e-10	0.00221753	-9.88600000000001e-05	9.77329960000002e-09	4.917439300900001e-06	0.00105113	7.069999999999863e-06	1.1048742769e-06	4.998489999999806e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60635.80415172341	-13.545282026883797	183.4746651878212	3676700745.1261578	107360.84354130994	-139.49938998286962	11526350725.901632	19460.079805592744	57851.1271421371	-84.77052419354732	3346752911.615712	7186.041772048791	69612.55622963923	58402.32882814389	0.8898089999999999	19.48748	0.06351995	0.0312003	-0.0466782406	0.0306545881	0.0191042413	-0.0468505609	-0.0482883773	-0.0332804	-0.097391913	-0.0766655141	-0.009888351	0.0299180234	0.0536185389	-0.0659475484	-0.0460225383	0.0125321777	-0.1523325681	0.048418785	-0.0116114114	0.0001839839	0.0148586425	-0.0292939311	-0.0415407995	0.0190948764	-0.1227689087	0.0186970619	0.1055041601	0.1123649109	0.0454990141	-0.0167547224	0.0180603001	0.0529010131	0.0039139419	0.0859002454	0.0398934953	-0.0726334894	-0.0684293085	0.0298350811	0.0134477598	-0.135104388	0.138976	-0.004581	0.0193143285759999	2.098556100000001e-05	-0.0195429	0.0006809	0.0003819249404099	4.636248100000022e-07	0.518468	0.014124	0.000199487376	0.268809067024	-0.00412905	0.0004872599999999	1.7049053902500003e-05	2.3742230759999978e-07	0.00245177	0.0002342399999999	5.486837759999987e-08	6.011176132899999e-06	0.000889949	-0.0001611809999999	7.92009222601e-07	2.5979314760999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60749.50584460378	113.7016928803714	12928.074963862302	3690502460.3635488	107760.0714255137	399.2278842037631	11612232993.631817	159382.90352581328	57933.24408770161	82.11694556451403	3356260770.5252137	6743.192748845359	69461.97888010778	58631.2108156658	0.985918	21.592325	0.0798138499999998	0.0406416	-0.0730909559	0.0023179334	0.0147962378	-0.0383704471	0.045756837	0.0266839219	0.0121785666	-0.1121385929	-0.0503271781	0.0140055525	0.0999731564	-0.0132445592	0.0183039746	-0.0203565289	-0.1414502939	0.0932290697	-0.006405739	0.1037752407	-0.0500527845	0.1099666067	0.0728367013	0.0268388709	-0.103592786	-0.0021751482	-0.1578617849	-0.1114971844	0.1463684002	0.0019557968	0.0954937918	0.0646063539	-0.0379964579	0.0928180536	0.0034808239	0.0334458947	0.0911160227	-0.008214314	-0.0107461013	-0.1372207617	0.14592	0.006944	0.0212926463999999	4.821913600000008e-05	-0.0461492	-0.0266063	0.00212974866064	0.00070789519969	0.543723	0.0252549999999999	0.0006378150249999	0.2956347007289999	-0.00417008	-4.102999999999919e-05	1.7389567206399998e-05	1.6834608999999336e-09	0.00231639	-0.0001353799999999	1.8327744399999896e-08	5.365662632100001e-06	0.00113371	0.000243761	1.2852983641e-06	5.9419425121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60719.554997031664	-29.95084757211589	897.0532702881203	3686864359.037553	107845.1198844178	85.0484589041007	11630569882.884447	7233.240361962506	57906.91333669355	-26.33075100806309	3353210612.183337	693.3084486486154	69517.68209811374	58450.78259324566	0.8893229999999999	19.476822	0.0567158	0.0340962	-0.0779242585	0.0266958416	-0.0233028413	0.0116595207	0.1164941186	-0.0431905208	-0.014018886	-0.0731841056	-0.0170063464	-0.0231262659	0.1363122666	-0.0963223393	0.0013247972	-0.1480822735	-0.0142545263	0.0316752645	-0.0246441807	-0.0052903866	0.1271660775	0.0557278458	0.0033303416	0.1538813705	-0.009613594	-0.0418056579	-0.0057972498	0.1041301307	0.045434658	0.0163353021	0.0773672736	0.0590098633	-0.0727995842	0.0697809452	-0.077327421	-0.0425492821	0.0973902074	0.0678057268	-0.05235951	-0.1391699531	0.141816	-0.0041039999999999	0.020111777856	1.684281599999997e-05	-0.0135769	0.0325723	0.00018433221361	0.00106095472729	0.54092	-0.002803	7.856809e-06	0.2925944463999999	-0.00432807	-0.00015799	1.87321899249e-05	2.4960840100000067e-08	0.00241016	9.376999999999996e-05	8.792812899999993e-09	5.8088712256000006e-06	0.00104074	-9.296999999999996e-05	1.0831397476000002e-06	8.64342089999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60719.14972671682	-0.4052703148408909	0.1642440280912348	3686815143.535456	107575.93676690925	-269.18311750855355	11572582171.278055	72459.55075162376	57891.37688004032	-15.536456653229834	3351411517.066867	241.3814853376896	69587.50488155567	59187.14888139205	0.900147	19.713888	0.0380247999999998	0.0225176	-0.081757062	0.0108564307	-0.0221366779	-0.0326507987	0.0321333505	-0.0498087471	-0.082103671	-0.1074910581	-0.0236488713	-0.0020222373	0.1112346538	-0.1170605204	0.0945078823	0.1285482027	0.2067579645	-0.0152363911	-0.0225201549	-0.0810501298	-0.0131263354	0.1250314338	0.1347055249	-0.0914775775	-0.0769550256	-0.1310967508	-0.0490736685	-0.0554593738	0.0175349089	0.0005443041	0.0657289935	0.0604066377	-0.0506246694	0.0674752498	0.0108886407	-0.082599045	-0.07064919	0.0970441475	0.068090782	-0.1409495873	0.143393	0.0015769999999999	0.0205615524489999	2.4869289999999844e-06	-0.0162817	-0.0027048	0.00026509375489	7.315943040000002e-06	0.532989	-0.0079309999999999	6.290076099999858e-05	0.284077274121	-0.00395134	0.0003767299999999	1.56130877956e-05	1.419254928999997e-07	0.00247615	6.598999999999971e-05	4.354680099999962e-09	6.131318822499999e-06	0.00111426	7.351999999999988e-05	1.2415753476e-06	5.405190399999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60663.37894081128	-55.77078590554447	3110.3805605220778	3680045544.516465	107449.27274721746	-126.66401969178696	11545346213.905928	16043.773884481396	57883.29260080645	-8.084279233866255	3350475562.310575	65.35557073112116	69576.06075550997	58639.44156680669	0.843122	18.465	0.0932541999999999	0.0510928	-0.0652604045	0.0127886254	0.0571765685	-0.0621379504	-0.0361645341	-0.0098524476	-0.0802284582	-0.1189812569	-0.017349811	0.0042446024	0.0892757573	-0.0982742126	-0.0811352088	0.0037359335	-0.0066738596	0.0446123254	0.0865395476	-0.0149836098	-0.0718708761	-0.097659847	0.0217747423	-0.1354753774	-0.0534654573	-0.1073429202	0.0023076472	-0.0899324155	-0.1234954789	-0.008247521	0.0605676188	0.047927059	0.0097364953	0.1375949298	0.0344422174	-0.1038909796	-0.0226376832	0.0411709915	0.0145362179	-0.1425574961	0.147346	0.003953	0.021710843716	1.5626209000000096e-05	-0.0437024	-0.0274207	0.00190989976576	0.00075189478849	0.561654	0.0286649999999999	0.0008216822249999	0.315455215716	-0.00446358	-0.0005122399999999	1.99235464164e-05	2.6238981759999974e-07	0.00238371	-9.244000000000006e-05	8.54515360000001e-09	5.682073364099999e-06	0.00105463	-5.962999999999997e-05	1.1122444369e-06	3.555736899999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60723.92294112556	60.5440003142794	3665.575974055464	3687394817.359755	108103.71958476029	654.446837542826	11686414188.060484	428300.663169806	58040.00292842742	156.7103276209673	3368641939.931864	24558.126783070904	69691.53540007642	58673.60055052058	0.899532	19.700418	0.0447351	0.0236186	-0.0734746822	-0.0043018491	0.0335072896	-0.0436841885	0.0690456594	0.0117578791	0.0186608403	-0.0854459414	-0.127995008	-0.0011412437	0.0693197234	-0.0214933994	-0.0757994239	-0.0763045805	-0.0672751714	-0.0014960836	-0.1658227378	0.0692879467	0.0081002857	0.1015098519	0.0041479234	0.0494621235	0.0976645724	-0.1295071928	-0.0705981189	0.0550634545	-0.0327959578	-0.0389225336	0.1162203838	0.0439106793	-0.0097431517	0.07872826	0.0033831148	0.0109126138	0.1082128175	-0.0302953411	-0.0803689514	-0.1439917206	0.141175	-0.006171	0.0199303806249999	3.808124100000012e-05	-0.0235883	0.0201141	0.00055640789689	0.00040457701881	0.558896	-0.002758	7.606564000000211e-06	0.3123647388159999	-0.00431983	0.0001437499999999	1.8660931228900003e-05	2.0664062499999938e-08	0.00231639	-6.731999999999962e-05	4.5319823999999485e-09	5.365662632100001e-06	0.0011574	0.00010277	1.3395747600000002e-06	1.0561672900000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60660.16234921547	-63.76059191008972	4065.413080724998	3679655296.233178	108227.34325235445	123.62366759416182	11713157827.462952	15282.811189431814	58048.50805947581	8.505131048390467	3369629287.9310284	72.33725415029552	69859.63355654762	58366.64882189162	0.8761529999999998	19.188408	0.0580764	0.0386201	-0.0605159704	0.0009899429	0.0287816134	-0.0595177072	0.0647322776	0.005074982	-0.0226305082	-0.1000860708	-0.1322493247	0.0036139659	-0.0190928844	-0.0533334929	-0.0843696298	-0.035452602	0.0649110998	-0.1094650192	-0.1765332489	0.0722285181	-0.0460944758	0.0464334229	0.0753164541	-0.0053907963	0.1105306532	0.0195846767	-0.1158835069	-0.1578928037	-0.1055451109	-0.0579879985	0.0961586278	-0.0063067288	0.0009003407	0.0764396508	0.0128932366	-0.0040874101	0.0879298302	0.0006334455	-0.1228623122	-0.1452505133	0.141082	-9.2999999999982e-05	0.019904130724	8.64899999999665e-09	-0.0551682	-0.0315799	0.00304353029124	0.00099729008401	0.581445	0.022549	0.000508457401	0.338078288025	-0.0042798	4.002999999999993e-05	1.8316688040000004e-05	1.602400899999994e-09	0.00231639	0.0	0.0	5.365662632100001e-06	0.00119446	3.706e-05	1.4267346916000002e-06	1.3734436e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60552.63077222641	-107.53157698905852	11563.04004975382	3666621093.4375806	107834.66221639556	-392.6810359588853	11628314375.32413	154198.3960017434	57886.71833669355	-161.78972278226138	3350872159.791693	26175.914397960987	69744.83393284467	58552.76749849596	0.893718	19.573086	0.0534899	0.0270394	-0.0460482758	-0.0228870583	0.0139263172	-0.0528698203	-0.0270131303	-0.0008599579	-0.0325637951	-0.1501845209	-0.0562301462	0.047983289	0.0934627688	-0.0343000838	-0.0213006105	0.0578649218	0.1285236833	0.010313254	-0.1751181864	0.0526990903	0.0864490315	-0.0099725795	-0.057583422	-0.056518106	-0.1872400335	0.0568447061	-0.0189023666	0.0371927127	-0.0856404116	-0.0468823065	0.0410579216	0.0426078928	-0.0066867304	0.0956412447	0.0167058707	-0.0255899416	-0.0485580245	0.0788108217	0.0106751464	-0.1463323407	0.135263	-0.005819	0.0182960791689999	3.3860761000000216e-05	-0.0370493	0.0181189	0.00137265063049	0.00032829453721	0.589684	0.0082389999999999	6.788112099999995e-05	0.3477272198559999	-0.00459526	-0.00031546	2.1116414467600003e-05	9.951501160000002e-08	0.00231639	0.0	0.0	5.365662632100001e-06	0.00108366	-0.0001108	1.1743189956e-06	1.227664000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60502.17959307818	-50.45117914822913	2545.3214774467097	3660513735.513086	108075.058401113	240.396184717436	11680218248.403986	57790.3256266996	57911.70707157258	24.988734879028925	3353765815.9436293	624.4368708543967	69947.23831644144	57967.26354859461	0.854448	18.713049	0.13547035	0.0739086	-0.0140872383	0.0003495748	0.0580443857	-0.1130599011	-0.0764498636	0.0223225754	0.0346304971	-0.1140209916	-0.046542488	0.0605570534	0.0241995749	-0.0968413582	-0.0588343043	0.1095939411	-0.1029267855	0.0697232874	-0.1032921051	-0.0247245708	0.087908549	0.0389447845	-0.006526432	0.0835381379	-0.0828324802	0.137379551	-0.0802188705	0.1741919375	-0.0723891609	-0.0879016193	0.0092762526	0.0114872561	0.0087037944	0.1320240533	0.0938717631	-0.0247574056	-0.0404458826	0.0494159019	0.100095058	-0.1472358847	0.130036	-0.0052269999999999	0.016909361296	2.732152899999981e-05	-0.0495861	-0.0125368	0.00245878131321	0.00015717135424	0.642619	0.052935	0.002802114225	0.412959179161	-0.00346853	0.00112673	1.20307003609e-05	1.2695204929000006e-06	0.00231639	0.0	0.0	5.365662632100001e-06	0.000914959	-0.0001687009999999	8.37149971681e-07	2.8460027400999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60384.45816898155	-117.72142409662774	13858.333691338086	3646282788.361483	107568.12577589897	-506.9326252140309	11570901682.93962	256980.68650638903	57798.95088205645	-112.75618951612704	3340718723.0663743	12713.95827419676	69542.68980503941	57130.88440390021	1.049433	22.983349	0.1074737499999998	0.0623825	-0.0110442539	-0.0311883793	0.0230632054	-0.0349905509	-0.01192104	0.0387706852	0.0358913763	-0.1587286709	-0.0125216981	0.1442532952	0.0419173469	-0.0722858185	-0.1446329351	0.0375617399	-0.1206412776	-0.1115511396	-0.0896746251	-0.0893481461	0.0415443389	0.0237676671	0.1450903129	0.0976325154	-0.1895169684	-0.156124729	0.057778669	-0.0786610585	-0.0345043167	-0.0530036968	-0.0028121445	0.0481231817	-0.0461940198	0.1822342831	0.0202380686	0.0364605166	0.1431568557	-0.1036945402	0.0265630485	-0.1479600444	0.148688	0.0186519999999999	0.0221081213439999	0.0003478971039999	-0.0628483	-0.0132621999999999	0.0039499088128899	0.0001758859488399	0.666353	0.0237339999999999	0.0005633027559999	0.444026320609	-0.00441761	-0.0009490799999999	1.95152781121e-05	9.007528463999994e-07	0.00231639	0.0	0.0	5.365662632100001e-06	0.00100239	8.74309999999999e-05	1.0047857120999998e-06	7.644179760999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60427.71090511909	43.252736137539614	1870.7991833836247	3651508245.232649	108109.86869648972	541.7429205907538	11687743709.572248	293485.3920101998	57884.98786794355	86.03698588709813	3350671820.471972	7402.362940536722	69735.51652112493	57015.21650362291	0.922159	20.195963	0.0296136999999999	0.0159969	-0.0058697875	-0.0050872547	-0.0864736342	0.00087844	0.1123629855	-0.0040368106	0.0837563938	-0.132455525	-0.0387069761	0.0515989203	0.1408791936	-0.061164594	0.0041510645	-0.1341068952	0.0822464829	0.07945112	-0.0333224126	-0.0309289821	-0.0203781006	-0.0407821626	0.0114054346	0.0753221733	0.0233814701	0.0181694107	0.0502124676	-0.2254945793	-0.1353362148	-0.0524978123	0.0379505765	0.071419617	-0.1103676121	0.0418215409	-0.1219885316	0.0037566735	0.1213330631	0.09414984	0.0006250002	-0.1485039376	0.141972	-0.006716	0.0201560487839999	4.5104656e-05	-0.0503141	0.0125341999999999	0.00253150865881	0.0001571061696399	0.665609	-0.0007439999999999	5.535359999999508e-07	0.443035340881	-0.00437176	4.585000000000006e-05	1.91122854976e-05	2.102222500000005e-09	0.00231639	0.0	0.0	5.365662632100001e-06	0.00114893	0.00014654	1.3200401449e-06	2.147397160000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
