global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
61315.62247217154	178.32939099230862	31801.37169168768	3759605559.149868	109222.53380908068	511.84619546399335	11929561891.675772	261986.5278109645	58563.17501404043	64.77746911103895	3429645467.7251296	4196.120504431606	70458.14109486752	56305.3257394294	1.356924	27.143425	0.285172539	0.154488	0.0061504985	0.037076656	-0.0656059497	0.0377857987	-0.017395003	0.0282400305	0.011322724	0.0410889905	0.143365593	-0.035976769	-0.0631494807	0.0369926549	-0.0505227396	0.0894952817	-0.1102571038	-0.1239032505	-0.030139405	-0.0072227221	0.1377956882	-0.1072673651	0.0569343819	-0.1167914489	0.0545740043	0.0201605307	-0.0056012187	-0.0594050547	-0.0189994539	-0.10823977	0.0752866319	-0.0168914785	0.0940027126	0.0140470374	-0.1879974549	-0.0097144612	-0.0835219896	0.0009303741	0.046371267	0.1280628441	0.1068451247	0.0160566977	-0.0405085363	-0.0666827337	-0.0118291298	-0.0141324251	-0.0267445629	-0.0604462547	-0.0146984067	0.0476170543	-0.2143115509	-0.0575209448	-0.0774863846	-0.0354971746	0.0683792856	-0.0642444417	0.0746022243	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0381906	0.03860313	0.00145852192836	0.0014902016457969	-0.0255007	-0.025722699	0.00065028570049	0.0006616572438446	0.233649	-0.000206	4.2436000000004834e-08	0.0545918552009999	-0.00404307	-0.00235033	1.63464150249e-05	5.524051108900002e-06	-0.0008931209999999	-0.0013173729999999	1.7354716211287363e-06	7.976651206408214e-07	2.17362e-05	0.0007451111999999	4.7246239044e-10	5.55190700365291e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61249.32342929314	-66.29904287840327	4395.563086592355	3751479620.546157	108776.51299558516	-446.02081349551736	11832329779.478706	198934.56607120307	58519.32221798781	-43.85279605262622	3424511072.852681	1923.0677216332297	70212.75556221553	56534.300096258885	1.154933	23.102861	0.14364531	0.0683363	-0.0126416114	0.0041851518	-0.0447851675	0.0095378181	0.0396316809	0.0418707977	-0.0751327565	0.0666265072	0.0085727137	-0.0527922806	-0.0442943558	0.046658998	-0.1144600728	0.0209545017	-0.0634715176	-0.0023965749	0.009379691	0.0128090629	0.075344338	0.0333021849	-0.0411122326	-0.1110964148	0.0201185408	-0.1519983154	-0.120261505	0.0816562652	-0.0450173812	0.0262476007	0.0544480271	-0.050279916	-0.09362297	0.1414977101	0.0590007934	-0.0569569493	-0.1707228165	-0.0365561576	0.1069832193	0.0171477103	-0.036814858	0.0490554281	-0.0692453679	-0.0013684006	0.0415457869	-0.0304267011	0.0783878798	-0.1095027079	-0.0236581498	0.00055259	-0.0313957798	-0.0468348884	-0.0185547223	-0.0106759524	0.0760002955	-0.1091806651	0.0065110752	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0246668	-0.0135237999999999	0.00060845102224	0.0001828931664399	-0.0153826	0.0101181	0.00023662438276	0.00010237594761	0.256784	0.023135	0.000535228225	0.065938022656	-0.00362413	0.00041894	1.31343182569e-05	1.7551072360000001e-07	0.000102428	0.0009955489999999	9.911178114008008e-07	1.0491495184e-08	-0.000501143	-0.0005228792	2.51144306449e-07	2.7340265779264004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61265.84504117357	16.52161188043101	272.9636591275991	3753503768.609092	108882.61009457236	106.0970989872003	11855422781.00667	11256.59441349978	58490.8034940629	-28.518723924906222	3421174093.3810806	813.3176143050188	71015.77607764752	57163.30962762528	1.309474	26.194254	0.1827762	0.0958131	-0.0154379224	0.0162931191	-0.0228828489	0.0142652522	-0.0614505076	0.0375325952	0.0800831637	-0.0874533887	-0.0384165522	-0.0440725238	-0.1006365863	-0.0018907819	0.0345298652	-0.0283345801	0.0166437739	0.0173321869	0.0653068632	0.0156262954	0.1235566001	0.0195195639	-0.0544586633	0.0394415831	0.0734502236	0.0415952569	0.028025143	-0.1544769415	0.0898477068	0.100449279	0.0878475822	-0.0220655329	-0.1042000772	0.0181680763	-0.0753901142	0.0165203083	-0.010698425	-0.1052563089	0.006758964	0.0214973088	0.1132038173	-0.1057094836	0.0255387655	-0.0751457571	-0.0192762305	-0.0720192492	-0.0500091746	-0.0938428362	0.0785403967	-0.1404023543	0.0143911246	0.0277370834	0.0790769738	0.1512134016	0.1420932398	-0.146225996	0.1253945105	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0089346	-0.0157322	7.982707715999998e-05	0.00024750211684	0.0247937	0.0401763	0.0006147275596899	0.0016141350816899	0.195592	-0.061192	0.003744460864	0.0382562304639999	-0.00274699	0.00087714	7.5459540601e-06	7.693745796000003e-07	0.000538802	0.000436374	1.9042226787600002e-07	2.90307595204e-07	-0.000501143	0.0	2.51144306449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61342.74872888101	76.90368770743953	5914.177183003386	3762932821.6146326	108486.6482319079	-395.961862664466	11769352844.593723	156785.79668471345	58556.651626684856	65.8481326219553	3428881449.7289343	4335.976569798614	70345.94196882112	57597.34653857694	1.243821	24.880945	0.13581195	0.0873487	0.0031306307	-0.0343698171	-0.080992367	0.1116062754	-0.0437025171	-0.0711855941	-0.0642739559	0.0387713734	-0.022831706	-0.0089015488	-0.1364592284	0.0482199022	-0.0548300042	0.0262617909	0.0306090764	0.0373808832	-0.0938593261	-0.0435363697	0.0251088932	-0.017761209	-0.0196675523	0.025003369	0.0010567064	-0.0331534888	0.0288880491	0.0896426895	0.0951486666	-0.1366939458	0.0102231544	0.035862236	0.051365837	0.1427453828	0.0282510804	-0.0973612731	-0.0805058201	0.0742382096	-0.1238346753	-0.0242270498	0.1242707625	0.0249845398	-0.0410066443	-0.0898931796	0.0679071781	-0.1181759517	0.0143156989	0.0238369444	-0.0265123214	0.057294986	0.0091097982	-0.1329471007	0.0401962137	-0.0653249437	-0.0104503674	-0.0058005044	-0.020571956	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0103973	0.0014627	0.00010810384729	2.1394912900000025e-06	-0.0138445	-0.0386382	0.0001916701802499	0.0014929104992399	0.272367	0.076775	0.005894400625	0.074183782689	-0.00277361	-2.6620000000000203e-05	7.6929124321e-06	7.086244000000107e-10	0.000621038	8.223599999999996e-05	6.762759695999994e-09	3.85688197444e-07	-0.000771008	-0.000269865	5.94453336064e-07	7.2827118225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61314.76841740093	-27.980311480081586	782.8978305223852	3759500826.079506	108247.9154637725	-238.7327681353927	11717611202.252035	56993.334581587165	58442.68679296374	-113.96483372111834	3415547639.580458	12987.983325082152	70471.49062169823	57140.58899906598	1.134893	22.702005	0.1490804	0.0983558	-0.0070158658	-0.026195866	-0.0443114307	0.1233378446	-0.0857200924	-0.0259540675	0.0565331936	-0.1137688434	-0.0093955671	-0.0627998066	-0.0824219927	0.0321930911	-0.0544711129	0.0894195953	0.1041831475	0.0003777398	0.021588933	-0.0681867851	-0.0539547492	0.069578497	0.0657582929	-0.0123296358	0.0228438963	-0.0161541116	0.0479224072	-0.007503537	0.133624244	-0.0032056814	-0.1141950357	0.0703710777	-0.1532577096	0.0258879123	0.0018071838	-0.045253811	-0.0162755475	-0.0368646342	-0.0133300956	0.0769889792	0.0428937157	-0.0332617755	-0.0336161273	-0.1390763894	-0.0159219836	-0.0751580004	-0.1016972615	0.0678853463	-0.0470978641	-0.0421176467	-0.0560364336	-0.0271187558	0.0202186227	0.0437237797	0.0040934375	-0.094830529	-0.1174132615	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0103143	-8.299999999999974e-05	0.00010638478449	6.8889999999999575e-09	0.0233388	0.0371833	0.00054469958544	0.00138259779889	0.181681	-0.090686	0.008223950596	0.033007985761	-0.00284566	-7.204999999999972e-05	8.097780835599999e-06	5.1912024999999595e-09	0.000396282	-0.0002247559999999	5.051525953599997e-08	1.5703942352400005e-07	-0.000896764	-0.0001257559999999	8.04185671696e-07	1.5814571535999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61450.11175939447	135.34334199354635	18317.820221982045	3776116235.242071	108860.9904670187	613.0750032461947	11850715245.460337	375860.9596053216	58530.64902418967	87.96223122593074	3425836875.192875	7737.354122244104	70089.12162711313	57844.9939971658	1.127814	22.560394	0.1646378999999999	0.115981	0.0138882503	-0.0604144449	-0.0870948412	0.1033608285	-0.0783540891	0.0171151428	-0.0681196047	0.0587265818	0.0250125472	-0.0215864311	-0.0678771376	0.0358269081	-0.0834773982	0.0528465838	0.0760449016	0.073041431	-0.0415006897	-0.0066995004	-0.0223306357	0.0187586894	0.0360633584	-0.083635401	0.0139908559	-0.0417857947	-0.0028155437	-0.0695698534	0.0970291955	0.0537236993	0.0617321996	0.069317056	0.0647273746	0.0113812074	-0.01608557	-0.0399229265	-0.0433513052	0.0972316989	-0.0624092834	-0.0142713769	-0.0098726132	0.081754267	-0.0634141148	-0.0752664909	0.041954688	-0.0558357905	-0.0322402055	0.0373961159	-0.0532976094	0.132794692	-0.0027339413	-0.0363193702	0.0588903223	-0.1040369034	-0.0204786174	-0.0408202478	-0.0332000274	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.00832545	-0.00198885	6.93131177025e-05	3.9555243225000014e-06	0.0103051	-0.0130337	0.0001061950860099	0.00016987733569	0.291975	0.1102939999999999	0.0121647664359999	0.0852494006249999	-0.00303906	-0.0001934	9.235885683600002e-06	3.74035600000001e-08	0.000916903	0.000520621	2.71046225641e-07	8.407111114090002e-07	-0.00096917	-7.240600000000001e-05	9.392904889e-07	5.242628836000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61319.11599126461	-130.99576812986197	17159.891267932562	3760033985.9501634	108507.7518665599	-353.23860045878973	11773932215.134935	124777.50885408447	58485.88062118903	-44.76840300063486	3420598232.035975	2004.2099072272524	70170.00252712533	56753.82317104875	1.076588	21.535683	0.13570832	0.0733899999999999	0.0230645306	-0.0136950478	-0.0537000778	0.090968079	-0.0821362492	0.0625058776	0.0499691031	-0.0377163053	0.0504226239	-0.0559613472	-0.0207717277	0.0855439562	-0.063317614	0.0540297246	0.0273785978	-0.0417708916	0.0642867743	0.0474674163	-0.0405568277	0.0849714149	-0.097332217	0.0742150562	-0.1094729263	0.0077828905	0.12252543	0.0026796916	0.0335632465	-0.0646844579	-0.0426692737	-0.0149617998	-0.0529999393	-0.0902422604	-0.0954703685	0.0719085522	-0.083599538	-0.0016892443	0.0697463897	0.1506020592	-0.0295115914	0.048504852	-0.0600660782	-0.0992409979	-0.0291971302	-0.0112335872	-0.1014018681	-0.0159632763	-0.0266028366	0.0065337652	-0.0105510701	0.0660787434	0.0925891915	-0.0694801913	0.0735546885	-0.1126490638	-0.18340006	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.0081797399999999	-0.00014571	6.690814646759838e-05	2.1231404100028896e-08	0.0078929399999999	-0.00241216	6.229850184359843e-05	5.818515865600477e-06	0.230471	-0.0615039999999999	0.0037827420159999	0.053116881841	-0.00342433	-0.00038527	1.17260359489e-05	1.4843297290000008e-07	0.000253267	-0.000663636	4.40412740496e-07	6.4144173289e-08	-0.000585147	0.000384023	3.423970116089999e-07	1.4747366452900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61761.08259955994	441.9666082953263	195334.4828480744	3814431323.869665	108672.91822844528	165.16636188537814	11809803156.286356	27279.92709845169	58710.657954910144	224.77733372111103	3446941357.4984536	50524.84975477173	70289.5721297444	58408.28702830991	1.07986	21.60113	0.2068056	0.123173	0.000239347	-0.0994093498	-0.0157290827	0.0917614546	-0.08523531	0.0912344689	0.0437082287	-0.0267623894	0.0499439671	0.0253905081	0.0144197927	-0.0270738684	-0.0925168334	0.0280155983	0.0706323568	-0.0717328198	-0.05600368	0.0139268426	-0.0523904945	-0.0158208759	-0.0775076748	-0.0882859667	-0.0959329048	0.0368285466	0.0494089083	-0.0653734216	0.063161931	-0.0760867184	-0.0465781815	-0.0352416229	0.1361820249	-0.0945030387	-0.1042839001	-0.0043821006	0.041107171	0.1344127528	0.1139562585	0.0117244962	-0.0480490828	0.0770660662	-0.019911117	-0.0301441484	-0.0106678735	-0.0395486269	-0.157986729	0.0165677823	-0.0028515091	0.0693748026	-0.0391124163	-0.0040641866	0.0854042182	-0.110398135	0.0351460834	-0.0727696714	-0.1655996839	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0197437	0.01156396	0.0003898136896899	0.0001337251708816	-0.0353004	-0.0431933399999999	0.00124611824016	0.0018656646203555	0.136437	-0.094034	0.008842393156	0.018615054969	-0.00230251	0.00112182	5.301552300099999e-06	1.2584801124000009e-06	0.000253267	0.0	0.0	6.4144173289e-08	-0.000623613	-3.846600000000002e-05	3.8889317376900004e-07	1.4796331560000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61834.67039585524	73.58779629530181	5415.163763598835	3823526462.964057	109006.5631979311	333.64496948581655	11882430820.224546	111318.96566319144	58835.81633604782	125.15838113767676	3461653283.9291515	15664.620369003964	70394.62984598505	58770.201721605	1.067514	21.354166	0.09086283	0.0494727	-0.0223633295	-0.1205714691	0.0783295568	0.0293518788	-0.0767835111	0.1275167072	0.1100410313	-0.0317274317	0.0527929213	0.0689665484	0.0178945789	-0.0671344938	-0.13447142	0.0731798791	-0.0442507307	-0.0815340432	-0.023949109	0.0909466663	0.0269888263	-0.0601763564	-0.0818963181	0.0692971354	0.0289293126	0.0851686024	-0.0428621736	-0.0503424207	0.0598472899	-0.0553533476	-0.0289100624	-0.0195094825	0.111674752	0.159641592	0.0649353555	-0.0737802642	-0.0076070056	0.0157058315	0.035393011	0.0647994004	0.0119621819	0.0747941021	0.0064345396	0.017719451	-0.0508068668	-0.0717143599	-0.1509464326	-0.0592253408	0.0156116046	0.0785874636	-0.0362938951	0.0722963826	0.0733217095	-0.0909261889	0.0352746354	-0.0022382133	-0.1893788606	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0128094	-0.0069342999999999	0.00016408072836	4.808451648999999e-05	0.00769533	0.04299573	5.92181038089e-05	0.0018486327982329	0.113	-0.023437	0.000549292969	0.012769	-0.00248751	-0.000185	6.1877060001000005e-06	3.4225000000000096e-08	0.000162658	-9.0609e-05	8.209990881000003e-09	2.6457624963999995e-08	-0.00069792	-7.430700000000002e-05	4.870923264e-07	5.521530249000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61771.57393750992	-63.09645834531693	3981.1630557223143	3815727346.717255	109548.4398913608	541.8766934297018	12000860682.63109	293630.3508823071	58877.57801969672	41.761683648896	3466569193.465474	1744.0382211904673	70783.31937022513	59058.30889154012	1.286216	25.729013	0.14243281	0.0915109	0.0019920567	-0.1271710679	0.0547091048	-0.085751435	0.0209693937	0.1724943627	0.0541956666	-0.0004104007	0.059800994	0.0830835298	0.0322752851	-0.1093275849	-0.1331835057	0.0384147784	-0.0622775598	-0.0210323867	0.0795844352	0.1488766785	0.0122300761	0.0400469952	-0.0778049197	0.0478895476	-0.090454408	0.0266901271	0.0658576105	-0.0026998613	-0.0749566636	0.050170633	-0.1115365978	-0.102719446	-0.0331454799	-0.1509705251	0.0377259698	0.0113384655	0.0535353839	-0.0055236739	0.0631271179	0.0353056178	0.0087783528	0.0292474307	0.0428001213	0.140802181	-0.0091270097	-0.0251111597	-0.1013552225	-0.1411825508	-0.0100132089	0.108602803	0.0150052779	0.1185031761	0.0194521668	0.0087761648	0.0117494709	-0.0458510318	-0.075153159	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0142326	0.0014231999999999	0.00020256690276	2.025498239999998e-06	-0.00350843	-0.01120376	1.23090810649e-05	0.0001255242381376	0.065745	-0.047255	0.002233035025	0.004322405025	-0.00108429	0.00140322	1.1756848040999998e-06	1.9690263684000004e-06	0.000253267	9.0609e-05	8.209990881000003e-09	6.4144173289e-08	-0.000540732	0.0001571879999999	2.9239109582400004e-07	2.4708067343999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61494.62615251253	-276.94778499739186	76700.07561496159	3781589045.637278	109895.34367966586	346.90378830506233	12076986562.471876	120342.2383404035	58653.55211007702	-224.0259096196969	3440239175.1295204	50187.608180932606	70559.168489414	58524.24667042292	1.209788	24.200172	0.08536722	0.0604389	-0.0363939905	-0.0883574214	0.1035609668	-0.1359319755	0.1445260253	0.0902076139	-0.0464754598	0.07204245	-0.0575233724	0.0278810378	0.0148237038	-0.06553516	0.0158353205	0.0420203119	0.0020756659	0.0126722138	-0.0841108422	-0.0342999056	0.0517591748	0.0198387335	0.0655075495	-0.0125803985	-0.1212860639	-0.1152183622	-0.0484712966	-0.2690906214	-0.0587018333	-0.1274831935	-0.0465211522	-0.0587913222	-0.116893385	0.0709133733	0.121178885	0.0673001138	0.1196539928	0.0080670256	0.029721166	0.0265885866	-0.0053269495	0.029462476	0.0130761765	0.1455996972	-0.0032305811	-0.0040177828	0.0932952581	-0.0599214428	-0.046542069	0.0474957071	0.0325387535	-0.047647787	0.0892403825	0.1802534161	-0.0099988762	-0.0409792555	-0.059856367	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.0155311	0.0012985	0.00024121506721	1.6861022500000027e-06	-0.0035908	-8.237000000000001e-05	1.289384464e-05	6.784816900000002e-09	0.115931	0.050186	0.002518634596	0.013439996761	-0.00160637	-0.00052208	2.5804245769e-06	2.725675264000001e-07	0.000253268	1.000000000015745e-09	1.0000000000314906e-18	6.414467982400001e-08	-0.000386806	0.000153926	1.49618881636e-07	2.3693213476000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61339.12673601948	-155.49941649304674	24180.068529678018	3762488468.73746	110297.54220048476	402.1985208188999	12165547815.467718	161763.65014891102	58705.22609114249	51.67398106546898	3446303570.412157	2670.200319154447	70893.90702845619	57724.08937313527	1.122036	22.444799	0.0753026085	0.0456027	-0.0227793926	-0.0053518068	0.0892271	-0.1238137117	0.0981231564	0.0273117725	0.0402262347	0.0720932553	0.0152296217	0.0511839903	0.0520295491	-0.0636321788	0.078394889	-0.0242815367	-0.0955321096	0.0367139919	0.0616829488	0.0447474167	0.013823789	0.0231968141	0.1145901352	0.0671721908	0.1219172655	-0.0674048887	0.0619616154	-0.228897739	-0.1733744931	0.0339956006	-0.1075138286	-0.1136523025	0.0220110532	0.0017811829	0.0150772215	-0.1927552962	-0.0777205282	-0.1188044394	-0.0756586687	-0.1071995743	0.108378122	-0.0304535837	0.0499255331	0.1165371449	-0.0467714103	0.0493715399	0.050585002	-0.0681999981	0.0163407269	0.0019538251	0.0008576147	0.0489212138	-0.0514247672	0.1811243038	0.1209023473	0.0721299759	-0.0711800358	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0113143	-0.0042168	0.00012801338449	1.7781402240000014e-05	-0.00351413	7.667000000000004e-05	1.2349109656899998e-05	5.878288900000006e-09	0.0859667999999999	-0.0299642000000001	0.00089785328164	0.0073902907022399	-0.00106229	0.00054408	1.1284600441e-06	2.960230464e-07	-9.77077e-06	-0.00026303877	6.918939452311292e-08	9.546794639289997e-11	-0.000400586	-1.3779999999999966e-05	1.6046914339599997e-07	1.8988839999999908e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61415.39110016902	76.26436414953787	5816.253239133317	3771850263.98672	109836.2750119027	-461.26718858206	12064007308.490322	212767.4192623977	58571.36750842426	-133.85858271823236	3430605091.8068967	17918.120167333855	70729.27359369921	57936.30382343599	0.99262	19.856009	0.0758921085	0.0354102	-0.0180694854	-0.0256133714	0.0810177743	-0.1170350845	0.0912032041	-0.0065737759	0.0011396069	0.063096741	0.0321661087	0.0051371342	0.065310311	-0.0544405142	0.0789538782	0.0177058269	-0.0386578897	-0.001461374	-0.0542580193	-0.1062460868	0.0140808012	0.2989140437	0.1778073723	0.0782522662	0.145177154	-0.0440644731	0.0324650716	-0.0200626257	-0.0681448494	0.0080873559	-0.0020884008	0.0746196637	0.0365992913	0.0043733586	-0.0518030599	-0.0272145635	0.0209901512	-0.0239286815	0.1674392037	-0.0062455361	-0.0403889082	-0.0235985059	0.0197701205	0.1053877849	-0.0344612213	0.0798079933	0.0526333892	-0.0117031977	-0.0516492203	-0.0249068064	0.017397694	-0.1142863719	-0.0061649926	0.1948171909	0.0942829574	0.0818519477	-0.1261078424	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.0276924	0.0163781	0.00076686901776	0.00026824215961	-0.0254831	-0.02196897	0.00064938838561	0.0004826356428609	0.0725132	-0.0134535999999998	0.0001809993529599	0.00525816417424	-0.000719894	0.000342396	5.18247371236e-07	1.1723502081600001e-07	0.000103763	0.00011353377	1.28899169304129e-08	1.0766760169e-08	-0.000426485	-2.5899000000000017e-05	1.81889455225e-07	6.707582010000009e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61302.51537561646	-112.87572455256304	12740.929193266084	3757998391.377692	109339.24039668456	-497.0346152181446	11955069490.523975	247043.40872504903	58575.812269335685	4.444760911428602	3431125783.012457	19.75589955976362	70422.90484420717	57494.52988181986	0.927797	18.559319	0.109026	0.057463	-0.029432996	-0.011011188	0.1035846859	-0.0915554788	0.077799257	-0.038176445	0.0264833968	0.1054440482	0.0075591072	-0.0035077082	0.1211111368	-0.0234139603	0.0726824767	0.0244084362	-0.0734746055	-0.0053711251	-0.0024657335	-0.0461438416	0.0845551244	0.0440666636	0.0219452304	-0.1073782736	-0.0806168344	0.1308097008	0.0187377028	-0.0790379352	0.0484666194	3.85827e-05	-0.0386986637	0.0471359752	0.0524275059	0.0221888162	0.0509623029	0.0627504981	-0.099923317	0.0691729859	0.0357487338	0.0878880894	-0.1679969082	0.0304192632	-0.0047820106	0.084583469	-0.0543847396	0.1111157012	0.0723872731	0.0017590644	0.0116917766	-0.0052970029	0.0336067361	-0.0552124432	-0.0722282946	0.027041128	-0.0376972997	-0.0222230511	-0.025109074	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.0181806	-0.0095117999999999	0.00033053421636	9.047433923999994e-05	-0.0132785	0.0122046	0.00017631856225	0.00014895226116	0.104317	0.0318037999999999	0.0010114816944399	0.0108820364889999	-0.00151213	-0.000792236	2.2865371369e-06	6.27637879696e-07	-0.000142189	-0.000245952	6.049238630400001e-08	2.0217711721e-08	-0.000354557	7.192800000000002e-05	1.25710666249e-07	5.173637184000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61293.53440358228	-8.980972034180013	80.65785867872349	3756897359.683125	109030.71343165686	-308.52696502770414	11887696471.41608	95188.88814920618	58618.3367698973	42.52450056161615	3436109405.669094	1808.333148014892	70633.96771375163	56942.863299211946	0.966246	19.32844	0.1179313499999999	0.0704481	-0.006621085	0.030679415	0.092420505	-0.0659627266	-0.0157633348	-0.0073400967	0.1198580644	0.0193936277	0.0720707582	0.0019519805	0.1295321666	-0.0156582488	-0.0112720274	0.0348169842	-0.085902681	-0.0986887568	0.099257222	0.0118475789	-0.0724570621	0.0843403281	-0.2218734652	0.0163640865	0.009149031	0.0807076462	-0.0330634904	0.0780408714	-0.0389203205	0.0324020569	0.0106864664	-0.0300435781	0.0559979126	-0.0995495175	0.0951174891	0.0663434575	0.0680199949	0.0143491827	0.018577076	0.1117133428	-0.0841893081	-0.0073712229	0.0209330595	0.0348786779	-0.0975884283	0.1155236951	-0.0552233817	-0.0265521576	-0.0160972482	-0.0549804786	-0.00766905	0.0889656213	-0.0450998744	-0.1285816865	0.0798216543	-0.0211264167	-0.0361084038	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	0.0132619	-0.0049187	0.00017587799161	2.419360969000001e-05	-0.0175823	-0.0043037999999999	0.0003091372732899	1.8522694439999984e-05	0.0480294	-0.0562875999999999	0.0031682939137599	0.00230682326436	-0.00093109	0.00058104	8.669285880999999e-07	3.376074816e-07	0.000253268	0.000395457	1.56386238849e-07	6.414467982400001e-08	-0.000426485	-7.192800000000002e-05	1.81889455225e-07	5.173637184000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
