global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
61218.20871108357	-137.79671090038028	18987.93353496298	3747669077.793789	108872.93953029206	-53.431542170466855	11853316961.96663	2854.929698714378	58598.50501518542	-42.19503776374768	3433784790.0147114	1780.4212118840926	70382.50763236989	65896.31908049625	1.04847	17.242809	0.0617805699999999	0.0413661	-0.0095208163	0.0874738397	0.0618760703	-0.1466786874	-0.0390879296	0.0619678329	0.048172447	0.0471870915	0.1437158968	-0.042675645	-0.0664095002	-0.0242737339	-0.0007008489	-0.1922835903	-0.1321921749	0.0635803638	-0.0754234871	0.1722250428	-0.0504445102	-0.0201712087	0.0233679693	0.1062370354	0.108538651	-0.0135139538	0.0002641255	-0.0607551381	-0.0794213852	-0.0967161621	-0.019832403	-0.0473439733	-0.0200047572	0.0412104595	0.0307974847	0.013574161	-0.0512991257	0.0289707707	0.1858741067	-0.0340413336	-0.0747223113	-0.004524981	-0.1678354632	0.043104571	0.1331723313	-0.143941562	-0.0183309404	-0.002462042	0.0265976545	-0.0173116525	0.0026016511	-0.0819666	-1.2100000000001e-05	0.00671852351556	1.4641000000002418e-10	0.045071	0.03864228	0.002031395041	0.0014932258035984	0.0427637	-7.79999999999531e-06	6.083999999992685e-11	0.00182873403769	-0.000358096	-0.0002958458	1.2823274521600005e-07	8.752473737764004e-08	0.000850239	0.000166522	2.7729576484e-08	7.22906357121e-07	-0.000139616	0.0	1.9492627456000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61249.25007918984	31.04136810627097	963.5665339090164	3751470635.263137	109216.00155930688	343.06202901482175	11928134996.602524	117691.5557517664	58547.53770380434	-50.96731138108589	3427814171.1783905	2597.6668294165675	70353.8160935956	65549.78335897948	0.967419	15.909863	0.10775974	0.0502922	-0.0399477458	0.1128292586	0.0494925988	-0.162001292	-0.078596349	0.0533295787	-0.0045409606	0.0815010203	0.1234497887	-0.1010856209	-0.1548933845	-0.0488063438	0.0308390596	-0.1905154462	-0.0463396344	0.0617789373	-0.0879149404	0.0319462968	-0.0058895765	0.0143694344	-0.1003346309	-0.1219565171	-0.106120866	0.0380381807	-0.2458639834	-0.1081580777	-0.0398292382	0.0001358482	-0.0704201521	-0.1663434349	0.1249965977	0.1156842919	0.0335245268	0.0301762359	-0.1135879946	0.1069378539	0.1988977484	-0.0378201795	-0.0092709687	-0.0602739433	0.0015604756	0.0334579443	0.1519164243	-0.1355255571	-0.0177399394	-0.0500792336	-0.0091281287	-0.0434454839	-0.0026016511	-0.0932976	-0.0113309999999999	0.00870444216576	0.0001283915609999	0.00643316	-0.03863784	4.13855475856e-05	0.0014928826798656	0.0519536	0.0091899	8.445426201000001e-05	0.00269917655296	0.000101257	0.000459353	1.0252980049e-08	2.1100517860900005e-07	0.00100705	0.0001568109999999	2.458968972099999e-08	1.0141497025e-06	-0.000495472	-0.0003558559999999	2.45492502784e-07	1.2663349273599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61181.15215600935	-68.09792318048858	4637.327141495724	3743133379.136768	109075.94968707424	-140.05187223263783	11897562800.137152	19614.52691586711	58482.67008671675	-64.86761708758422	3420222700.4717546	4207.807746621448	70212.98960777956	65514.454595023206	1.02584	16.87064	0.1219284099999999	0.0692123	-0.0774098934	0.0863001961	-0.0685420913	-0.1580274554	0.0197634323	0.0140731082	-0.0762640556	0.0986999219	0.144202872	-0.1538693012	-0.1273761643	-0.1035285997	0.1626229274	-0.0248099996	-0.0447096985	0.0919609703	-0.1157212002	0.0820517842	-0.1781143024	0.0252233254	-0.1281619954	0.1012836077	-0.0939941957	-0.0864520729	-0.0134598606	-0.075232488	-0.0662899596	-0.0614641952	0.0220126232	0.0863324776	0.0050825747	-0.0237608911	0.0794670135	0.0997879397	-0.065427518	0.1548143084	0.1317589069	-0.0809607746	0.1029235166	-0.0702729744	-0.0898550463	-0.0271529761	0.1685617841	-0.073718839	-0.0981840564	-0.0754494857	-0.0091108933	0.0997276722	-0.0078017837	-0.0819706	0.0113269999999999	0.00671917926436	0.0001283009289999	0.00635285	-8.03100000000001e-05	4.03587031225e-05	6.449696100000016e-09	0.091261	0.0393073999999999	0.0015450716947599	0.0083285701209999	-0.000816213	-0.00091747	6.66203661369e-07	8.417512009e-07	0.0008561019999999	-0.0001509480000001	2.2785298704030192e-08	7.329106344038288e-07	-0.000139616	0.0003558559999999	1.9492627456000003e-08	1.2663349273599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61218.13930769565	36.9871516862986	1368.0493898652617	3747660580.296432	108760.46779738588	-315.4818896883662	11828839355.50621	99528.82272134248	58561.89287783728	79.22279112052638	3429495297.4352884	6276.250632926553	70320.76144598155	65677.02616448251	1.109468	18.245966	0.04545219	0.0327755	-0.1079453227	0.044760081	-0.1387963266	-0.1895192065	0.0294598972	0.0301249367	0.0035718014	-0.0194294762	0.1614024148	-0.1338670625	-0.1270319446	-0.1311213343	-0.0161113773	-0.0806098719	-0.0716564295	-0.0183740814	-0.2445979213	-0.0510328044	0.1461305828	-0.0798543872	-0.063125674	0.2170594483	-0.1224395627	0.0272504501	-0.2515490616	0.0173508072	-0.1285796362	0.0419246642	-0.000834265	-0.045807517	0.0008271586	-0.0534578574	0.0203390559	0.1046979188	0.0032437221	0.0777003556	0.2372789178	-0.0295195047	0.0871201237	0.0071249845	-0.0935703545	0.0298150537	0.021179296	-0.1409652786	-0.0312196299	0.0131660805	-0.1181439158	-0.1689746432	-0.012992411	-0.0819426999999999	2.7900000000108397e-05	0.0067146060832899	7.784100000060482e-10	0.00644474	9.188999999999984e-05	4.15346736676e-05	8.443772099999973e-09	0.0915114	0.0002504	6.270016000000587e-08	0.00837433632996	-0.00022869	0.000587523	5.22991161e-08	3.45183275529e-07	0.000792027	-6.407499999989995e-05	4.105605624987179e-09	6.273067687290001e-07	-0.000389658	-0.0002500419999999	1.51833356964e-07	6.2521001764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61199.188695529	-18.95061216664908	359.12570149074816	3745340696.990965	108293.9120135814	-466.55578380447696	11727571379.20531	217674.29940140984	58548.67299392583	-13.21988391144987	3427947109.34966	174.76533063221112	70459.6781473876	65727.45553768383	1.17181	19.27121	0.11614882	0.0678131	-0.1045445981	0.0427418323	-0.0845428326	-0.1254398325	-0.0154668365	0.0153617626	0.0792227496	-0.0882930506	0.2221198333	-0.0555008728	-0.0002947217	-0.0206465503	0.0753073543	-0.186944648	0.1027950365	-0.0331024187	-0.1156262584	0.0308758095	-0.0900157213	-0.0507811184	0.0851248239	0.118984206	-0.1183932554	0.0295589434	-0.0424028944	-0.1134059486	-0.0113056722	0.1700003458	-0.0744296287	0.1369147977	-0.3121728478	-0.0803757654	-0.0665227661	0.0186811519	-0.0176422238	-0.0231953789	0.2194814826	-0.1263615294	0.0029146586	-0.1176615814	0.0669254538	-0.0116272406	-0.053130926	-0.1188891696	-0.061105491	-0.102449401	0.0130870525	0.0479843754	-0.0181672091	-0.10196	-0.0200173000000001	0.0103958415999999	0.00040069229929	0.00646601	2.127000000000032e-05	4.18092853201e-05	4.524129000000135e-10	0.030663	-0.0608484	0.00370252778256	0.000940219569	-0.000291142	-6.245199999999998e-05	8.4763664164e-08	3.900252303999997e-09	0.00118477	0.0003927429999999	1.542470640489999e-07	1.4036799528999995e-06	-0.000139616	0.0002500419999999	1.9492627456000003e-08	6.2521001764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60996.27001289904	-202.9186826299629	41175.99176027959	3720544955.4864864	108512.41460799132	218.50259440991795	11774944124.056608	47743.3837638651	58600.822150735294	52.14915680946433	3434056356.7421083	2719.5345559381	70376.6162109375	64736.604094546696	1.226618	20.172575	0.15236819	0.0669358	-0.1466935964	0.0639120548	0.0269660778	-0.0382698247	-0.0034754014	-0.0163914575	0.1229388106	0.0800173093	0.0812615548	-0.0202949826	0.035030376	-0.0709686864	-0.1707893615	-0.15809127	0.103819975	0.0300521831	-0.1200738433	-0.2245963942	-0.0837280543	0.0133501677	0.1283009366	-0.0495201828	-0.0001569186	-0.0387955098	-0.0913442282	-0.0087161195	0.0709395326	0.100156097	-0.1039042179	0.0527414639	-0.077763062	-0.1508565949	-0.0489426284	0.0431370404	0.0209971903	-0.0263664694	0.0734590344	-0.0364274789	-0.1169865433	-0.0318598202	-0.1797786889	0.2035723562	-0.0282220822	0.0110312255	-0.0002268101	-0.0272617783	-0.0499847504	0.0436121317	-0.0233198732	-0.137622	-0.035662	0.0189398148839999	0.001271778244	0.0455492	0.03908319	0.00207472962064	0.001527495740576	0.0435175	0.0128545	0.00016523817025	0.00189377280625	-0.00073098	-0.000439838	5.343317604e-07	1.9345746624400002e-07	0.000792027	-0.0003927429999999	1.542470640489999e-07	6.273067687290001e-07	-0.000602405	-0.0004627889999999	3.62891784025e-07	2.14173658521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61058.74072060168	62.47070770263963	3902.5893208686384	3728169818.3856616	108962.27046523755	449.8558572462353	11872776384.93958	202370.2922987452	58498.39541040601	-102.42674032928336	3422062265.592211	10491.23713448244	70134.92686460391	64219.408924952535	1.318352	21.68119	0.0879552499999999	0.0399547	-0.1149040029	0.150109277	0.0151494337	-0.0043557366	0.0320158224	-0.0006631297	-0.0613692848	0.1241309615	0.0579083836	-0.1028000228	-0.0066979872	-0.1072920776	-0.1585435684	0.0189604447	0.0773710381	-0.1143629763	0.1418957557	-0.0567024289	0.042792136	-0.1016441905	0.0419059137	-0.0533399127	-0.1095567623	-0.0336573076	0.0235279292	-0.1650614019	-0.1225864092	0.1176760351	0.0937154891	-0.2067555292	-0.1575629514	-0.0916577043	0.042118618	0.0943697816	-0.0162621553	0.1054024238	-0.0277712115	-0.0064044384	-0.0929173895	-0.0612792978	0.0218629648	0.103922304	-0.0947046771	0.0210261215	0.0090676503	-0.2641158795	0.0399578096	-0.0787202857	-0.0284441256	-0.119186	0.0184359999999999	0.014205302596	0.0003398860959999	0.0174014	-0.0281477999999999	0.00030280872196	0.0007922986448399	0.060411	0.0168935	0.0002853903422499	0.003649488921	-0.000431619	0.000299361	1.86294961161e-07	8.9617008321e-08	0.000982225	0.0001901979999999	3.6175279203999975e-08	9.64765950625e-07	-0.000602405	0.0	3.62891784025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61158.93043260932	100.18971200763916	10037.978392173676	3740414771.660746	108932.07796002214	-30.192505215411074	11866197608.68834	911.5873711826248	58520.63988570972	22.24447530371253	3424665292.63292	494.8166815374768	70109.46872298048	65098.53741802337	1.104225	18.159729	0.1065732	0.0504942	-0.0569468407	0.1191437248	-0.0458268339	0.0913898873	0.11475452	0.0348226487	-0.0770234515	0.0724999964	0.0279552027	-0.091468892	-0.0172737506	-0.0814797873	-0.091503647	0.0043965285	0.0709350068	-0.1070835433	0.1226561745	0.110817825	-0.162678974	0.0880262089	-0.1378379738	-0.0244060837	-0.0855012805	-0.1600980738	0.0552336086	-0.1452378442	-0.0211299801	-0.0310411601	-0.0918668241	0.1233012472	0.1690569106	0.0980832842	0.0959247643	0.1262435002	0.0181145785	0.0717517638	-0.0815082127	-0.0461108335	-0.0831438311	0.0119150931	-0.0169930389	0.0959381979	0.0236562601	0.0216283207	-0.0403136995	-0.1468927275	0.1323268971	0.0835455099	-0.0335337233	-0.100297	0.018889	0.010059488209	0.000356794321	-0.0035799	-0.0209813	1.281568401e-05	0.00044021494969	0.0935302	0.0331191999999999	0.0010968814086399	0.0087478983120399	-0.00073098	-0.000299361	5.343317604e-07	8.9617008321e-08	0.0007920279999999	-0.000190197	3.617489880903803e-08	6.273083527838416e-07	-0.000420289	0.0001821159999999	1.76642843521e-07	3.3166237455999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61320.45523342288	161.52480081356043	26090.261277860373	3760198230.0342193	108613.74001617848	-318.33794384366774	11796944520.30201	101339.04649061416	58588.5780201007	67.93813439097721	3432621474.417427	4615.590104526481	70182.62810467104	65775.47894257681	1.245154	20.477406	0.0781878799999999	0.0411688	-0.0307160987	0.0944377685	-0.1792238516	0.0675652263	0.1292776392	0.0773636415	-0.0018861912	-0.0673490324	0.0663335554	-0.0368799284	0.0199764853	-0.0987546356	-0.1471530869	-0.0475715989	-0.0242614952	0.0828953269	0.1249310589	-0.0227403698	0.0663386405	0.1118014799	-0.0783080738	0.0698135315	-0.0160034758	0.0239465988	0.1538563488	0.043719565	0.078948789	-0.0831405818	-0.0901972017	0.1185145503	0.0894537091	-0.1581178728	0.0678529376	0.1209256261	0.0962624804	-0.035581981	-0.0001188445	-0.0578094313	-0.114156977	0.0194346867	-0.0520637647	-0.0302965825	0.0137501141	0.1105291041	-0.1254063795	0.0924401498	0.0223441246	-0.2169189539	-0.0385824652	-0.0872731	0.0130238999999999	0.00761659398361	0.0001696219712099	0.00332503	0.00690493	1.10558245009e-05	4.76780583049e-05	0.0700241	-0.0235060999999999	0.0005525367372099	0.00490337458081	-0.000218037	0.000512943	4.7540133369e-08	2.63110521249e-07	0.0007920279999999	0.0	0.0	6.273083527838416e-07	-0.000602405	-0.0001821159999999	3.62891784025e-07	3.3166237455999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61412.447820454414	91.99258703153464	8462.636068754475	3771488747.300036	108624.9628586938	11.22284251532983	11799382556.052608	125.9521941238948	58632.191930746485	43.61391064578493	3437733930.6038933	1902.173201818512	70268.39017853467	67032.1380564617	1.398702	23.002609	0.09971034	0.0560349	0.0642587972	0.0694501978	-0.0409703772	0.0787214407	-0.0315525499	0.1256010126	0.0629405122	-0.0724468394	0.1573991052	-0.0094788351	-0.0196698141	-0.0607722819	-0.1350873211	-0.0664743828	0.148802217	0.0194168166	0.0065653696	0.0526059063	-0.0277653738	-0.0645011654	-0.0557877083	0.0845769188	-0.0660385637	0.015241577	0.0335555737	0.1657033811	0.0516337336	0.0641758673	0.2011441269	0.1856859181	0.1205995841	-0.0969155106	0.0491048242	0.025730046	-0.0735653998	-0.0659206341	0.0787041885	-0.2146261962	-0.1392819242	-0.0706404295	0.0219044544	-0.0146622983	-0.0693007624	0.1483788627	-0.0809449121	-0.0219980028	0.059013726	-0.0659637882	-0.0435842004	-0.104897	-0.0176238999999999	0.011003380609	0.0003106018512099	0.00393137	0.0006063399999999	1.54556700769e-05	3.676481955999999e-07	0.0199105	-0.0501136	0.00251137290496	0.00039642801025	-0.000311967	-9.393000000000002e-05	9.732340908900001e-08	8.822844900000002e-09	0.00110371	0.000311682	9.71456691240623e-08	1.2181757641e-06	-0.000380687	0.0002217179999999	1.44922591969e-07	4.915887152399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61253.60826625947	-158.83955419494305	25230.00397684825	3752004525.63637	109290.28175823826	665.3188995444507	11944365686.795103	442649.2380910389	58757.304887308186	125.11295656170114	3452420877.6200905	15653.251899610115	70400.01767076334	66618.5360821951	1.277143	21.003492	0.13083973	0.0693642	0.0490787278	0.0330100188	0.1187583663	0.0242152339	-0.1315666624	0.06994205	0.0448081598	0.0857728324	0.0706336542	0.0760716305	0.0033747001	0.0539034894	-0.3600139679	0.1203611131	-0.076255242	0.1326139194	-0.1789588636	0.2261585317	-0.0333482677	0.0494840179	-0.1383523194	0.0633988076	0.2222642092	-0.2187288655	0.0489795065	0.0799495437	0.0960119278	0.0471217101	0.0351377375	0.0019978039	0.1053125144	-0.0141421333	0.050888739	-0.0846994369	-0.0674372142	-0.0237823108	-0.0339229486	-0.0605173036	-0.2501178771	-0.0418213851	-0.3175267206	0.1057362477	-0.0373465502	0.0563212613	0.1504482141	-0.015277979	-0.0442254023	-0.0146236002	-0.048532835	-0.104703	0.0001939999999999	0.010962718209	3.763599999999989e-08	0.0434261	0.03949473	0.00188582616121	0.0015598336977729	0.0678109	0.0479003999999999	0.00229444832016	0.0045983181588099	-0.0007669089999999	-0.0004549419999999	5.881494142808466e-07	2.0697222336390907e-07	0.000792027	-0.0003116829999999	9.714629248899993e-08	6.273067687290001e-07	-0.0002823	9.838700000000002e-05	7.969328999999999e-08	9.680001769000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61229.42366182407	-24.184604435402434	584.8950916968871	3749042321.959141	109721.33944461	431.0576863717433	12038772329.519333	185810.72898016023	58684.15799332641	-73.1468939817787	3443830399.3856955	5350.468099181573	70381.94183470232	65971.345967336	1.185878	19.502573	0.0794914099999999	0.0482415	0.0146935448	0.0333836461	0.1080342582	0.0393031374	-0.1130300155	0.0169718843	-0.0366934893	0.1325641287	-0.0469043658	0.0650911578	5.95796e-05	-0.0174973871	-0.0685775841	-0.0243635748	-0.0293996977	0.1949054617	0.2245926507	0.2545436921	-0.0901398259	0.0752354582	-0.0764159107	-0.0235112028	-0.084973663	-0.032870792	0.0503097687	0.0181817272	0.0487656793	0.0322126062	0.0007583856	-0.0883987931	-0.2481219246	-0.0852528329	0.0355690912	-0.076865952	-0.0329880321	0.0540574664	-0.0631676432	0.1452268929	-0.2087637456	-0.199724618	0.0074320117	-0.1140845207	-0.0213176072	0.0758210935	0.0680889496	-0.1198693098	-0.0416125383	-0.0702385043	-0.0534223397	-0.104707	-3.9999999999901226e-06	0.0109635558489999	1.5999999999920978e-11	0.00248434	-0.04094176	6.171945235599999e-06	0.0016762277118976	0.0730168999999999	0.0052059999999999	2.710243599999901e-05	0.0053314676856099	-0.00022069	0.0005462189999999	4.8704076100000003e-08	2.983551959608907e-07	0.000792027	0.0	0.0	6.273067687290001e-07	-0.000161726	0.0001205739999999	2.6155299076e-08	1.4538089475999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61341.32348416449	111.89982234041965	12521.570239817476	3762757966.78891	109341.42840493018	-379.9110396798205	11955547965.630472	144332.39807060218	58618.06148097826	-66.09651234815101	3436077131.787747	4368.748944589279	70251.90658324069	66242.26057785755	1.036315	17.042906	0.0322787799999999	0.0223452	0.0545692144	0.0681264045	0.0676598277	0.0907859455	-0.0279459293	0.0453633915	-0.0093058514	0.1440856509	-0.034713873	-0.0558338072	-0.1308154649	0.0514814558	0.0306430406	0.1879265979	0.0862403252	0.0255034207	0.1074531643	-0.0720797541	0.2125320141	-0.0251276183	0.0242756561	-0.0301053877	-0.0601325784	-0.1166177584	-0.2444860988	0.0626891225	0.0015910118	-0.1095288375	0.1148289318	-0.0094753621	-0.1020709733	0.2341942956	0.0740878175	0.0296256622	-0.1162014231	0.0556172994	-0.047769759	0.1217007271	0.0308824986	-0.0638760935	0.0440015264	0.0301491494	-0.1290921175	0.0926993022	0.0445704923	-0.0269211614	0.0958244229	-0.0598374723	-0.0582467576	-0.101054	0.0036529999999999	0.010211910916	1.3344408999999924e-05	0.00543917	0.00295483	2.95845702889e-05	8.731020328900001e-06	0.0699093	-0.0031075999999999	9.657177759999407e-06	0.0048873102264899	-0.000655494	-0.0004348039999999	4.2967238403599993e-07	1.8905451841599998e-07	0.000792027	0.0	0.0	6.273067687290001e-07	-0.000178189	-1.6463000000000008e-05	3.1751319721000007e-08	2.7103036900000025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61440.17235301708	98.8488688525904	9771.098873436613	3774894778.768444	109414.33626213386	72.90785720368149	11971496979.6833	5315.555642032411	58794.86540421196	176.80392323370324	3456836197.8994	31259.62727082923	70510.38585283885	67094.89921300551	1.025941	16.872303	0.07530057	0.0457906	0.0919695979	0.0357493032	0.0804390602	0.0505114775	-0.0475114804	0.0966978241	0.0661433247	0.0641652685	-0.0410591106	0.0392847526	-0.1530763677	0.0945487656	-0.10597699	-0.0231695191	0.1103459556	-0.0368067184	0.0509573387	0.0360552926	0.0956009291	-0.0599493601	0.0980258283	-0.0416223552	-0.043876951	0.0895555326	0.028084127	0.0870961156	0.0660944615	-0.0137898508	-0.145473138	-0.028280393	-0.0548710448	0.060094231	0.0279456724	-0.0062161335	-0.1011254645	-0.1105568626	0.062379279	0.1305859693	-0.0628892485	-0.0057506392	0.0587213804	0.1087238004	-0.0665884832	0.0295080385	-0.0116870392	0.0503481167	0.0783899081	-0.0920247213	-0.0630002108	-0.0851988999999999	0.0158551000000001	0.0072588525612099	0.00025138419601	0.00861836	0.00317919	7.42761290896e-05	1.01072490561e-05	0.0465842	-0.0233250999999999	0.0005440602900099	0.00217008768964	-1.09754e-05	0.0006445185999999	1.2045940516e-10	4.1540422574596005e-07	0.000792027	0.0	0.0	6.273067687290001e-07	-0.000192494	-1.4304999999999993e-05	3.7053940036e-08	2.0463302499999977e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61380.61610263056	-59.55625038651488	3546.9469601012534	3767580033.13851	109775.22506705552	360.8888049216621	12050600038.522696	130240.72951778548	58662.49811680787	-132.36728740409308	3441288685.3044863	17521.09877471778	70485.86200875948	66778.230470398	1.066982	17.547239	0.05459553	0.0287112	0.0817144509	0.0011274033	0.1441815818	-0.0037798678	-0.1760661949	0.0808257829	0.0069393973	0.095069668	-0.0463428989	-0.0319022958	-0.0763322638	0.1175955177	-0.0123614326	0.0091130211	0.1103667281	0.0252185935	0.0413316439	-0.156523175	0.1728007851	-0.0864854553	0.0018361841	0.0608132194	-0.0230522804	-0.1060087411	-0.0662609166	0.0247242203	0.1884136444	-0.1030158054	-0.0770061506	-0.0422018328	0.0215052981	-0.0617348313	0.0121397677	-0.0789884739	-0.1841675048	0.0087231131	0.0348902312	0.0612668104	0.0932300926	-0.0537466892	0.0329751866	0.1334261395	-0.0757527556	0.1126903256	0.0613823823	0.041324969	0.0279451035	-0.0947344541	-0.0676769079	-0.0930974	-0.0078985000000001	0.00866712588676	6.238630225000158e-05	-0.00580784	-0.0144262	3.37310054656e-05	0.00020811524644	0.058732	0.0121478	0.00014756904484	0.0034494478239999	-0.000350936	-0.0003399606	1.23156076096e-07	1.1557320955236e-07	0.000792027	0.0	0.0	6.273067687290001e-07	-0.000254994	-6.249999999999997e-05	6.502194003599999e-08	3.9062499999999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61241.388088953936	-139.2280136766276	19384.439792339203	3750507615.061869	109671.83106533124	-103.39400172428576	12027910529.222551	10690.31959256161	58707.115394221546	44.6172774136794	3446525397.9104443	1990.7014438092265	70487.02399075676	66276.3429905037	1.03334	16.993988	0.05143573	0.0260927	0.0105103125	-0.0223347776	0.1855913856	-0.0563569548	-0.1007311313	-0.0285768382	0.0198739536	0.1441065462	-0.1385279334	-0.005107029	-0.109942359	0.215666813	0.0325977245	-0.0639131721	0.0305695066	0.1068694948	0.1584951945	-0.0325575898	-0.1503314736	0.0458712551	0.0767098694	0.0348208784	0.0028696206	0.1326656867	-0.0070865836	0.0429088304	0.2573619387	0.0313229165	-0.1842784792	0.0629675702	0.0509202948	0.1786554627	-0.0032622012	-0.0494658745	-0.1508282435	0.0148239194	0.00630373	0.2096963907	0.0221724771	-0.0254620554	-0.0210087227	0.0879387564	0.0069592669	-0.0504269914	-0.0770282498	0.1434834918	-0.0203824499	0.1792061277	-0.0722711511	-0.0851878999999999	0.0079095	0.0072569783064099	6.256019025000154e-05	0.00858879	0.01439663	7.376731366410001e-05	0.0002072629553569	0.0767411	0.0180091	0.00032432768281	0.00588919642921	-0.000350936	0.0	1.23156076096e-07	0.0	0.000711525	-8.050200000000009e-05	6.480572004000015e-09	5.06267825625e-07	-0.000113086	0.000141908	1.2788443396e-08	2.0137880464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61274.5286895331	33.14060057916504	1098.299406747754	3754567866.124415	109741.19850295896	69.36743762771948	12043130648.86584	4811.8414030355525	58721.702620484335	14.587226262789043	3448238358.648597	212.78717004180243	70490.05852427124	65625.34319909444	1.009622	16.603926	0.0539607	0.0270174	-0.0240441953	0.025820064	0.1602910458	-0.106123861	-0.05668703	0.0197315034	0.0068614431	0.134006247	-0.0924603211	1.05187e-05	-0.1779066057	0.2254771739	-0.0462437092	-0.0986446794	0.0668792055	-0.056271592	0.047793404	-0.0457798739	0.0634403691	0.1445521915	-0.0842309697	0.1853176878	-0.1320866471	-0.0310018288	0.1065133787	-0.0492440697	-0.0658314223	0.1211202158	-0.1219352498	0.0208960434	0.0136835022	-0.06126383	0.0021871694	-0.0228026946	-0.1414566705	-0.0142266563	0.0745625571	0.189037742	0.007093302	0.0145028227	0.0949109654	0.1254869496	-0.1440567102	-0.1217682029	-0.1377720728	0.0051954447	-0.0191162261	0.0133336356	-0.0767773431	-0.0852042999999999	-1.6399999999999748e-05	0.0072597727384899	2.689599999999917e-10	-0.00819105	-0.01677984	6.70933001025e-05	0.0002815630304256	0.0925813	0.0158402	0.0002509119360399	0.00857129710969	-1.98068e-05	0.0003311292	3.9230932624e-10	1.0964654709264001e-07	0.000792027	8.050200000000009e-05	6.480572004000015e-09	6.273067687290001e-07	-0.00012794	-1.4854000000000004e-05	1.6368643599999998e-08	2.2064131600000006e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
