global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
61181.35621321735	-71.94844587190892	5176.578863383007	3743158348.0885887	108583.66805971749	-311.37436857874854	11790412969.302912	96953.99740781434	58391.74102221141	116.83253789720766	3409595419.605007	13649.841911502464	70307.87533555328	67188.48957372103	1.219271	25.897633	0.09849115	0.0506421	0.1436359454	-0.0587775574	0.1258627717	-0.1201958366	-0.0724948119	-0.0631360381	0.0200573948	-0.1054595722	0.013325742	-0.0993379449	0.0333347458	0.052330782	0.0633555986	-0.0337544831	0.0813603482	-0.0193296182	0.1112176142	0.0461248691	0.0283849739	0.0257167177	-0.0310580346	-0.0250425254	-0.0260564615	-0.0328838058	-0.0109503568	0.1027171192	-0.0212435849	-0.0296267754	0.0737524142	0.0032945719	0.0572466929	-0.0627805693	-0.0117274286	0.0924145152	0.0018633941	0.0328241726	-0.0768971007	0.0876317767	-0.1409666281	0.0179731581	0.0716667982	-0.0833235608	-0.0768070803	0.042474153	-0.0254139855	0.0523096476	0.1418191394	-0.1215980093	0.041164561	0.1302748295	0.0056342211	-0.006945859	-0.0411453701	-0.0236400193	-0.0001079461	-0.0885584805	0.1002672392	-0.0376472291	0.0302710311	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.0191053	0.0027363	0.0003650124880899	7.487337690000003e-06	-0.0413206	-0.0279762	0.00170739198436	0.00078266776644	0.026752	0.03162195	0.0009999477218025	0.000715669504	-0.00107315	-8.619999999999982e-06	1.1516509225e-06	7.430439999999969e-11	-0.000349068	-0.000481951	2.32276766401e-07	1.21848468624e-07	-0.000128586	0.000232563	1.6534359396000002e-08	5.4085548969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60861.44756156026	-319.90865165708965	102341.54540505711	3704115799.288549	108961.94033604451	378.2722763270285	11872704441.795725	143089.9150376318	58428.90934054799	37.168318336574885	3413937446.725976	1381.4838879689687	70578.9236616291	65867.81076978601	1.20477	25.589626	0.10172045	0.059092	0.0647352623	-0.0680406287	0.1717419782	-0.0109268855	-0.0970265154	-0.0020710092	0.0710171334	-0.0430229684	0.09009502	-0.1258537753	0.0939861361	0.0042982572	0.0802494926	-0.0971705443	-0.1101397435	-0.1097341196	0.0809381885	0.0275481959	-0.0419303095	-0.0530134161	-0.090059706	-0.007761368	-0.0334647649	0.0869875325	0.0547132728	0.0367635515	0.0599458194	0.0018526413	0.0182086321	-0.0505976028	-0.050750617	-0.0038439199	-0.1273007301	0.1247648845	0.1272701711	-0.0258136304	-0.104665316	0.1067781476	0.033652329	0.0155513073	-0.0372860659	-0.1323710732	-0.0346319166	0.0135761266	-0.0759016059	-0.0320135311	0.0314187806	-0.1664634414	0.0274478034	0.0780263342	-0.0099570408	0.1077200158	0.0365390176	0.0240903819	-0.0347235343	0.0178195094	-0.0217890605	-0.0640930393	-0.0428429535	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.0213224	-0.0022170999999999	0.0004546447417599	4.915532409999999e-06	0.009702	0.0510226	9.412880400000002e-05	0.00260330571076	0.039221	0.0124689999999999	0.0001554759609999	0.001538286841	-0.00105394	1.9209999999999974e-05	1.1107895235999998e-06	3.6902409999999896e-10	0.000119394	0.000468462	2.19456645444e-07	1.4254927236e-08	-0.000361149	-0.000232563	1.30428600201e-07	5.4085548969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60653.48634595156	-207.96121560869503	43247.86719744616	3678845405.918533	108933.97461472604	-27.96572131846915	11866610825.361778	782.0815688622799	58349.30934358788	-79.59999696010345	3404641900.873712	6336.159516048479	70329.02573770491	65094.81993030788	1.232916	26.187435	0.09721149	0.0572094	0.0164098192	-0.0007303314	0.2067958868	0.0855821639	-0.077203015	0.0871840287	0.0496116179	0.043221648	0.2314450916	-0.0936332496	0.0606921147	-0.0515405883	-0.0221261215	-0.0932257158	-0.0264045586	-0.0142853363	-0.0907548612	0.0233782091	-0.0113561762	-0.0690174449	-0.0675089084	-0.0759534124	0.0034148256	-0.1379582329	0.059782999	-0.0250126085	0.0178779579	-0.0271505646	0.0691504356	-0.0880716508	-0.0219204627	-0.1627491039	0.0555550312	0.0050648482	0.0543334908	0.0364561238	-0.0664154374	1.62099e-05	-0.0846145879	0.1385616932	-0.0150166571	-0.0811536486	-0.0604772027	-0.0629582063	-0.0472266701	-0.1190492332	-0.0846472133	-0.1406003822	-0.0831810426	-0.0910949167	0.0545226078	0.0156575772	0.0074336888	-0.1209547869	0.00951126	0.1024664546	0.0367341115	-0.0436450761	0.022662532	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.0453345	-0.0240121	0.00205521689025	0.00057658094641	0.00377111	-0.00593089	1.42212706321e-05	3.5175456192100013e-05	0.0907648	0.0515438	0.00265676331844	0.00823824891904	-0.000767959	0.0002859809999999	5.89761025681e-07	8.178513236099998e-08	0.000147907	2.851299999999999e-05	8.129911689999994e-10	2.1876480649e-08	-0.000361149	0.0	1.30428600201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60333.148020611	-320.33832534056273	102616.64268199622	3640088750.0769567	108558.01057898116	-375.9640357448807	11784841660.866186	141348.95617357793	58180.948970492864	-168.3603730950199	3385022823.107095	28345.2152286943	70039.28009349386	62159.74103968524	1.256425	26.68679	0.0748949399999999	0.0382471	-0.0617372256	0.0113186313	0.0639188828	0.1176088164	-0.0460405733	0.0720272734	0.0169374574	0.0740825762	0.1188963397	3.2734e-06	0.0477278743	0.0103890874	0.0181643398	0.0188184518	-0.0226696639	0.0067107655	-0.1809055114	-0.1394064658	-0.0582585813	-0.0082390568	-0.0293628058	-0.0578620015	0.0583332966	-0.0973783871	-0.1832274934	-0.0711958409	-0.0920897344	-0.0421857374	-0.0033087774	-0.0286698948	0.1522441214	-0.0636042283	-0.0606855366	-0.1267570039	-0.0195074914	0.0680050698	0.0194272525	0.0326218143	0.1309736784	-0.0037493848	0.0444374176	-0.0247135522	0.0014553861	-0.0523113635	0.0205708117	-0.0375146084	-0.0690998357	-0.0675094366	-0.1773919906	-0.1219392286	0.0119635397	-0.1116665501	0.0974403954	0.0566494462	-0.0731416057	-0.0261999794	0.0460171325	0.1020750002	0.1008461034	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.0415445	0.00379	0.00172594548025	1.4364100000000012e-05	0.0328933	0.02912219	0.00108196918489	0.000848101950396	0.0990865	0.0083216999999999	6.92506908899998e-05	0.00981813448225	-0.0011724	-0.000404441	1.3745217600000003e-06	1.6357252248100006e-07	0.000101946	-4.596099999999999e-05	2.112413520999999e-09	1.0392986916e-08	-0.00013833	0.000222819	1.9135188900000005e-08	4.9648306761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60451.6646908226	118.51667021160392	14046.201118046083	3654403763.891648	108184.51620826198	-373.4943707191851	11703889547.215698	139498.04495892007	57929.34545233463	-251.60351815823375	3355809064.535923	63304.33034960068	69965.43755379098	62149.78822611196	1.242369	26.388227	0.1306533349999999	0.0764337999999999	-0.0242576901	-0.0273919406	-0.0432137397	0.0552186002	-0.0158699375	0.0084050976	0.0163290379	0.0031809793	0.093941104	0.1255488821	-0.0831133066	-0.0994445832	0.0214908528	0.073829571	-0.0133229272	0.1155702396	0.0224208835	0.0263897223	-0.0568698336	-0.1152315094	0.0122131316	-0.118344903	0.0846877271	0.0737974719	-0.0870503656	0.0243772803	0.0569969021	0.0074354982	-0.045641643	0.0226120071	0.0140087515	-0.0455233551	-0.1019966794	0.0308592258	-0.114875243	0.1150558654	0.0880517898	0.0149878143	-0.0894958684	0.0493666094	-0.0710422563	0.0136141452	0.0680414907	0.0364573993	0.1706755251	-0.1286905987	-0.032225122	0.0538996204	-0.1100671526	0.060266717	-0.0026673481	-0.016882698	-0.0137703396	0.0086222795	0.0146111237	-0.0057893814	0.0230980068	-0.0175304273	0.0451538658	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.0453402	-0.0037956999999999	0.00205573373604	1.4407338489999992e-05	0.0162414	-0.0166519	0.00026378307396	0.00027728577361	0.0363189	-0.0627675999999999	0.0039397716097599	0.00131906249721	-0.000558552	0.000613848	3.11980336704e-07	3.768093671040001e-07	0.000338075	0.000236129	5.5756904641000015e-08	1.1429470562500001e-07	-3.95443e-05	9.878570000000002e-05	1.56375166249e-09	9.758614524490005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60437.92455843557	-13.740132387036285	188.7912380132834	3652742724.931149	108478.65552226028	294.13931399829744	11767618703.91721	86517.93603938901	57983.23672584306	53.89127350843046	3362055741.2051554	2904.2693603604584	69661.1226396004	61524.61708816308	1.027091	21.815674	0.1375258349999999	0.0984114	-0.0243648955	0.0147968546	-0.0886724334	-0.0019905421	0.0252390774	0.0328266144	-0.0833035427	0.070176588	-0.0184866575	0.1012538509	-0.0784865131	0.0078158155	-0.0697430511	0.1034096912	-0.104304191	0.1236579248	-0.0364523047	0.0511640044	-0.1172984393	0.1086230696	-0.1358341336	0.0435995231	0.0130819548	-0.0276960219	-0.0456961151	-0.0938160033	-0.0639609007	0.0302326192	-0.0143386947	-0.0263693114	-0.001221599	0.1445227867	-0.0730923667	0.1207405158	-0.002458834	-0.0221945443	0.0525300247	0.1248677496	-0.036873487	0.0470885998	0.0397454545	0.0745436431	0.0260563511	-0.0323249999	0.1139345457	-0.00326927	-0.0583513563	0.0844822533	-0.0798389372	0.0472454553	-0.1008986525	-0.0392655953	-0.0576067985	0.1024340824	0.0278082165	-0.0423267933	0.0293017408	-0.0324237351	0.2095796136	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0513353	-0.0059951	0.00263531302609	3.594122401000004e-05	0.0256814	0.00944	0.00065953430596	8.911360000000001e-05	0.12828	0.0919611	0.00845684391321	0.0164557584	-0.00100003	-0.000441478	1.0000600009000002e-06	1.9490282448400006e-07	0.000357123	1.904799999999997e-05	3.628263039999989e-10	1.27536837129e-07	-0.000181611	-0.0001420667	3.2982555321e-08	2.0182947248890003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60635.4051079693	197.48054953373503	38998.56744414598	3676652352.6075497	108627.63793878425	148.98241652396973	11799963724.1596	22195.760433321608	57997.11083414397	13.87410830090812	3363664865.10798	192.4908811453276	70061.92650998976	62801.518899668816	0.965597	20.509516	0.15194205	0.111175	0.0164563408	-0.0001908114	-0.0634684111	-0.0249227832	0.0439919715	-0.0641372758	0.0277485696	0.1430595397	-0.0215783802	0.0874594219	-0.0883813368	-0.0657218203	0.0964547128	0.0055075009	-0.0088445548	-0.006096675	-0.1141355602	0.0467603703	0.0915193227	0.1351504701	0.0031436423	0.0157506503	-0.0370952814	-0.0373028059	0.0474573775	-0.0644007108	0.0594679787	0.0169824703	-0.0695041308	0.0805347882	-0.0731605436	0.0547118428	-0.021979249	0.0029824185	-0.0679121609	0.0297852368	0.040833709	0.0537814478	0.0025853055	0.0318628567	-0.0222339978	0.0178430119	0.1081730729	0.0775176411	0.0589053041	0.015064436	-0.0838487049	0.037512332	0.073313958	-0.0718819614	-0.1207848518	-0.0217323148	-0.0183189167	-0.012090683	0.1090878354	-0.0156381632	-0.0563516126	-0.0627909281	0.0558918845	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.0317596	0.0195757	0.0010086721921599	0.00038320803049	0.0256652	-1.6200000000000936e-05	0.0006587024910399	2.6244000000003027e-10	0.0203626	-0.1079174	0.01164616522276	0.00041463547876	-0.000925013	7.501700000000003e-05	8.556490501690001e-07	5.627550289000005e-09	0.000123023	-0.0002341	5.480281e-08	1.5134658528999998e-08	-0.000361149	-0.000179538	1.30428600201e-07	3.2233893444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60764.66551120871	129.26040323940833	16708.251845614443	3692344574.689077	108663.62639661816	35.988457833911525	11807783701.66381	1295.1690972632275	58110.54546145428	113.43462731031468	3376835493.827745	12867.414673029987	69672.9008081455	63338.318176092616	0.955085	20.286243	0.1789751799999999	0.109432	0.0425443558	0.0290963568	-0.0750029921	-0.0638773827	0.0573869142	-0.0041822448	-0.0901504787	0.053401369	-0.0749839125	0.0442033827	-0.0571950288	-0.0721156815	-0.062544928	0.0555733826	0.0352215791	0.0517162554	-0.0661424102	0.0662045275	0.0287310645	-0.0150577633	-0.0741819238	-0.0759723288	-0.0295914385	-0.0135757011	0.219631924	-0.0028554058	-0.0115594738	0.0146470994	-0.0565289035	0.0205997271	-0.0090223325	0.0891741321	-0.0975066554	0.0186377274	0.0365899142	0.0019606572	0.0522900487	-0.0787564757	0.0220322027	-0.0755730853	-0.1209861351	0.0647474334	-0.0166164765	-0.0165437449	0.0430272791	-0.003264323	0.0288092133	0.0240458925	0.0801582978	-0.0032334446	-0.0971384249	-0.1257902542	-0.1236019429	-0.0505474088	0.0304642031	-0.0827997907	0.0103300416	-0.1707345387	-0.0010180787	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0433671	-0.0116075	0.0018807053624099	0.00013473405625	0.00122089	-0.02444431	1.4905723921000005e-06	0.0005975242913761	0.120704	0.1003414	0.01006839655396	0.014569455616	-0.00126394	-0.000338927	1.5975443236e-06	1.1487151132900005e-07	0.000285164	0.000162141	2.628970388100001e-08	8.131850689600001e-08	-1.05776e-05	0.0003505714	1.1188562176e-10	1.2290030649796002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60723.9439741228	-40.72153708591213	1658.243582639317	3687397371.7724047	108595.6914276541	-67.93496896405122	11793024196.650269	4615.160008146603	58169.11004377432	58.564582320039335	3383645363.2847266	3429.810302320664	69860.54253457992	63406.23820057745	0.93272	19.811203	0.08741857	0.0527886	0.0458138323	0.0206063767	-0.0695758103	-0.0645646998	0.0594036154	-0.0748221456	0.0046031977	0.1254140644	-0.0447090727	0.0142426882	-0.0167648238	0.0961148481	0.0178307039	-0.0020690417	-0.0096824616	0.124921825	-0.1000958061	0.0702779323	-0.0441640058	0.0919657433	-0.0306238382	0.067004778	-0.1209120653	0.0939117575	0.0422175268	-0.0065951178	-0.0026491252	-0.1107758395	-0.1493185435	-0.0073281393	-0.0105760486	0.0359852754	0.0644681497	0.0593682249	-0.074153747	0.0576200262	0.0194445173	-0.162094215	0.0905256996	0.0576092859	-0.0238900473	0.0313923473	0.0388451726	0.0399977894	-0.0547655459	0.1327332033	-0.0574965052	0.0647121083	-0.0019316219	-0.0684099287	-0.0259148051	-0.0232869386	-0.0357650271	-0.0143343436	0.0569794047	0.0672648944	-0.0069108078	-0.1124738626	0.0207606056	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.045277	-0.0019098999999999	0.0020500067289999	3.6477180099999968e-06	0.00590125	0.00468036	3.48247515625e-05	2.19057697296e-05	0.0707016	-0.0500024	0.00250024000576	0.00499871624256	-0.00141554	-0.0001516	2.0037534916e-06	2.298256e-08	-3.56638e-05	-0.0003208278	1.0293047725284006e-07	1.27190663044e-09	-0.000154668	-0.0001440904	2.3922190224e-08	2.0762043372160004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61051.43416284533	327.4901887225351	107249.82370952165	3727277613.340238	108459.86306185788	-135.82836579623108	11763541895.396963	18449.34495487476	58374.20469053988	205.09464676555945	3407547773.2530484	42063.8141318896	69742.67559554303	64222.98620617263	0.934221	19.843081	0.10929753	0.0548919	0.0915608774	0.0375989855	-0.0636187876	-0.0284533307	0.0494499804	-0.071560007	-0.0812001345	0.0390555247	-0.0214028747	-0.0691245197	-0.0696388776	0.0147866519	-0.03910244	-0.0136304611	0.0466126732	-0.0309824793	-0.0076411873	0.0150248619	0.0264916887	0.0611704314	0.0028187305	0.053533081	0.0354933581	-0.0960873326	0.0600935663	0.0584798946	0.00070037	0.1264909641	-0.0795542597	-0.0793157687	-0.0078588925	-0.0797353954	0.0256951902	0.1157516657	-0.0549961505	0.1117227686	-0.0442918041	-0.0245924885	-0.0044276498	-0.1326529439	0.1316863579	0.0418126465	-0.082757204	0.063647179	-0.0704068638	0.0152826915	0.0011957678	0.0341298432	0.0610802435	-0.0051468709	0.0134095172	-0.1153367724	-0.0732151299	0.0364894276	0.0106250146	0.0607247226	-0.0259668919	-0.067536251	-0.0117734164	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.00854298	0.03673402	7.29825072804e-05	0.0013493882253604	-0.0242642	-0.03016545	0.00058875140164	0.0009099543737025	0.0568718	-0.0138298	0.00019126336804	0.00323440163524	-0.00136317	5.237000000000015e-05	1.8582324489e-06	2.7426169000000157e-09	-0.000297747	-0.0002620832	6.868760372224e-08	8.8653276009e-08	0.000102244	0.000256912	1.0453835536e-08	6.6003775744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60904.264652206	-147.16951063933084	21658.86486182011	3709329452.8259497	108774.57232983732	314.7092679794441	11831907585.539013	99041.92335215757	58400.67834995136	26.473659411480185	3410639231.734478	700.8546426350533	69956.03805840164	65008.76851535373	1.037305	22.032627	0.15016105	0.0661335	0.1061483164	-0.0518583953	-0.0196788705	-0.0093923109	-0.0360886797	-0.0996113774	-0.031240262	0.0005857491	-0.078517453	-0.1040800239	-0.0378399225	0.0861392504	0.0394975174	0.0278370124	0.0966334096	0.0901745449	-0.0366857743	0.0134234305	-0.017841074	-0.1188346338	-0.0689896876	0.0190918412	0.0620210306	0.0111576023	0.1412646435	0.0359340705	-0.0672172224	-0.1620553862	0.0285548256	-0.0957615287	0.2109621255	0.0175517285	0.1022456152	-0.0395639259	0.0569662835	-0.0121644071	-0.0475241962	-0.0243376	0.1743174026	-0.0861993189	-0.0235095994	-0.0287621056	-0.0919949601	0.0669432536	-0.0464149256	0.1262731525	0.0377903692	0.0398587184	-0.0470460629	0.0226873228	0.0454611193	-0.1268340573	-0.1031510576	-0.0937137107	-0.0533679134	-0.0252741297	-0.0130302497	-0.0074242749	-0.0011250929	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0185929	0.02713588	0.0003456959304099	0.0007363559833744	-0.00854553	0.0157186699999999	7.302608298090001e-05	0.0002470765865688	0.0196975	-0.0371743	0.00138192858049	0.00038799150625	-0.0016426	-0.00027943	2.69813476e-06	7.80811249e-08	-0.0008641849999999	-0.0005664379999999	3.208520078438867e-07	7.468157142248271e-07	0.00065902	0.0005567759999999	4.343073604e-07	3.09999514176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60872.01459266325	-32.25005954275548	1040.066340511274	3705402160.569408	109147.9482823202	373.3759524828784	11913274614.240046	139409.60189249663	58469.35079239624	68.67244244487665	3418664982.0842867	4715.904351344896	70550.84000384221	64867.94464588995	1.172498	24.904146	0.13206971	0.0761934999999999	0.074549923	-0.0829161618	0.0179163759	0.1028495513	-0.0929620162	-0.0876052615	0.0063202541	-0.0753278922	-0.0490140476	-0.1123099854	-0.0534505615	-0.0744348731	0.0808560102	0.0542843516	-0.0505871298	0.0636711372	0.1422770176	-0.0068756331	-0.0064941561	-0.0614754592	0.0337486766	-0.079744167	0.1470262761	-0.0382965121	-0.1314441094	-0.0377732693	-0.0209234185	-0.0605789989	0.0108661387	-0.135662355	0.0434396853	-0.0107828321	0.0031627442	-0.1040467897	0.0602140315	0.0436774164	-0.0347967984	-0.0427732274	-0.0259955792	-0.0244411052	0.0404036886	-0.1276051245	-0.0462510956	0.0960413155	0.0214129439	-0.0357924292	0.0340022476	0.0682416636	-0.0303633886	0.1234804987	0.0244475756	0.0998551298	-0.057674878	-0.013270544	-0.0714548753	-0.0160605682	-0.0823969062	0.0655625578	-0.0510698397	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0133703	-0.0052225999999999	0.00017876492209	2.727555075999999e-05	-0.0241578	-0.01561227	0.00058359930084	0.0002437429745528	0.00444696	-0.01525054	0.0002325789702916	1.97754532416e-05	-0.00039109	0.00125151	1.5295138810000006e-07	1.5662772801e-06	-0.000226686	0.0006374989999999	4.064049750008724e-07	5.138654259600001e-08	0.000628343	-3.0677000000000005e-05	3.948149256489999e-07	9.410783290000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60706.851350736695	-165.16324192655156	27278.8964836886	3685321800.9204416	110448.51452268836	1300.5662403681636	12198874360.2685	1691472.5455853797	58489.268999270425	19.91820687418658	3420994588.0690165	396.7349650828936	70508.6162435963	63386.14606500156	1.171399	24.880814	0.23455229	0.172823	0.009263459	-0.1030182932	-0.0103984608	0.0914544367	-0.1518916484	0.0230442974	-0.0811277443	0.0318795771	0.0127349412	-0.1351138894	0.0138804915	0.0154417347	-0.0376210042	-0.0100246842	-0.0410400177	0.041953681	0.0688979578	-0.0394813261	0.0196384432	-0.0713559233	0.057390933	0.0544514477	0.0647291317	-0.0169328816	-0.0224658828	-0.0291426388	0.0145555674	-0.0685322475	0.0964575122	0.0543447408	-0.003048419	-0.1890847379	0.0611229115	0.0178026711	0.0433988412	-0.0618641054	0.2476797656	0.0010778718	-0.0446931377	0.0609198388	0.0181536241	-0.0927575124	-0.1079363575	-0.0651117948	-0.0353996809	0.0051983052	-0.0467136649	0.0557918606	-0.0493168998	0.0260591833	0.0355830019	0.1511074269	0.0109285066	-0.0314205369	0.0298769069	-0.0229031863	-0.1130077855	0.0172730865	-0.058193668	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.020742	0.0073717	0.000430230564	5.434196089e-05	-0.022067	0.0020908	0.0004869524889999	4.371444640000001e-06	0.160657	0.15621004	0.0244015765968016	0.025810671649	-0.00143271	-0.00104162	2.0526579441e-06	1.0849722244e-06	-0.000554988	-0.0003283019999999	1.0778220320399997e-07	3.08011680144e-07	0.000636016	7.673000000000033e-06	4.04516352256e-07	5.887492900000051e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60506.42435043769	-200.4270002990088	40170.98244885887	3661027387.675239	110362.05548480307	-86.45903788528813	12179783290.830751	7475.165232049688	58439.49364157749	-49.775357692939	3415174417.083976	2477.586233460021	71074.49705686475	63155.24004118546	1.479025	31.414862	0.1162824899999999	0.0661821	-0.0429680462	-0.1167861424	0.00982243	0.1517227177	-0.1369783777	0.0269800974	0.0698947892	0.0658490394	-0.015967979	-0.1239352158	0.0199972758	-0.2016456431	0.073911129	0.1195911561	-0.1184012572	-0.0046630891	0.0192442789	-0.0989275212	-0.1106323047	0.0241187734	0.0323253404	0.0025562322	-0.0144769151	0.0093651779	-0.0224939561	0.0831513353	0.0868711333	0.0063295242	0.0739795444	0.0422098633	0.0682417704	0.1221259757	0.0345359267	-0.0730180403	0.0039041827	0.0255811055	-0.0134541262	-0.0713246157	-0.0589588549	0.0342492498	-0.0370171614	-0.1997715708	0.0118338321	-0.0052611028	0.0503569965	-0.0750796936	-0.0954365695	0.063672673	0.0588326702	-0.0398752778	-0.0878390449	-0.0323508865	0.0171231483	0.1495003801	-0.0941609156	-0.0607934787	-0.0274847897	0.0720468224	-0.156818783	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0219666	0.0012245999999999	0.00048253151556	1.4996451599999982e-06	0.00357724	0.02564424	1.27966460176e-05	0.0006576270451776	0.12305	-0.0376069999999999	0.0014142864489999	0.0151413025	-0.00063854	0.00079417	4.077333316000001e-07	6.307059888999999e-07	-0.000457583	9.740499999999997e-05	9.48773402499999e-09	2.0938220188900002e-07	0.000491458	-0.000144558	2.41530965764e-07	2.089701536400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
