global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
61268.31006488387	55.57245447814057	3088.297696725006	3753805818.2067504	108111.34181875877	-156.05429085694777	11688062229.8525	24352.94169486485	58535.33307224289	-55.02822808861674	3426385217.878412	3028.1058865728287	70378.45141697304	62467.34728129157	0.884752	15.372128	0.0627412599999999	0.0368902	-0.0785947352	-0.0334519736	0.0674961391	-0.0265351687	0.0196056484	-0.0119961859	-0.0815137837	0.01720024	-0.0504592188	0.1011043557	0.0979979325	0.0664660524	0.0128189113	-0.0065244827	0.0435846442	-0.0170365787	-0.025110765	0.0722043458	-0.0465148318	-0.0241325614	-0.0140252413	-0.0815013795	-0.0147617097	0.019221028	0.0794502807	-0.0260223999	-0.0060190434	0.0226868061	0.0292634101	0.1031186809	0.064284643	-0.0173379666	-0.0226365095	-0.0013188784	-0.1766911556	-0.0410612654	-0.0031202401	0.0488809519	0.0614822947	0.0260346705	0.0633683173	0.0185538968	-0.0179523415	0.0545158565	0.1350169956	-0.0963066806	-0.0044566644	0.0155681167	0.0750257065	0.0488864397	0.0747800662	0.0242510317	0.0805778151	-0.0138888748	0.02499532	-0.0466124837	0.0211082444	-0.030400298	-0.0018481738	0.0196983933	0.0574511397	-0.0930892765	0.0617297757	-0.0307130714	0.0077170921	0.0365244392	0.0105071191	0.0218716256	-0.0382000045	-0.0248090269	-0.1004454606	0.0083821533	0.0015898082	0.0186935145	-0.043731813	0.0023637705	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.00845295	-0.00328995	7.145236370250001e-05	1.08237710025e-05	0.00561752	0.00103046	3.15565309504e-05	1.061847811600001e-06	0.663774	0.010965	0.000120231225	0.440595923076	0.00277978	0.0006728999999999	7.7271768484e-06	4.527944099999996e-07	-0.00424418	5.745999999999963e-05	3.301651599999957e-09	1.8013063872400003e-05	0.000358558	-0.000218757	1.2856383936399998e-07	4.785462504900001e-08	0.0	0.0	0.0
61328.8765725139	60.566507630028354	3668.301846498283	3761231101.6466446	108131.02961555716	19.68779679838917	11692319565.7205	387.6093427746629	58547.464525388095	12.13145314520807	3427805602.3515773	147.17215541437878	70288.3526296977	62680.081624115104	0.85601	14.872742	0.07886878	0.0386047	-0.0990605685	-0.0418905192	0.0531017194	-0.0448977675	0.0153625094	-0.0140221828	-0.0643272861	0.0485579524	-0.0421480853	0.0337122482	0.0416422122	0.0870233088	-0.0194159916	0.0091407678	-0.0676185194	0.0171643875	0.0331617695	0.0707933652	-0.0502023509	0.0604010009	-0.0519903174	-0.0208825853	-0.0155422563	-0.0184187856	-0.053160754	-0.2289185387	-0.0117910629	-0.0128525279	0.0321175507	0.1292322734	0.0258189422	-0.0096399797	-0.0405001208	-0.0413713272	-0.0687464266	0.0302722496	0.0157263416	-0.0973601432	-0.0062663776	-0.0911644129	0.0420363172	0.0093316846	0.0409697286	0.0483077862	-0.0704684608	0.081632914	-0.1387359742	-0.0280405779	-0.0005877894	0.0597088628	0.0341505924	0.0589897503	0.0450677975	0.0426852909	-0.0119116269	-0.0069500578	0.0090058865	-0.0362843091	-0.1301039647	0.02407017	-0.0099744627	-0.0199907621	0.033665773	0.0409505271	0.0424373201	0.1028074839	0.0587295316	0.0861461457	-0.0138691695	0.0238782792	-0.020752629	0.0412409633	-0.0052276037	-0.0013970205	-0.0739074905	0.0987466312	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0162951	0.0078421499999999	0.00026553028401	6.149931662249999e-05	-0.00931526	-0.01493278	8.677406886760001e-05	0.0002229879185284	0.663848	7.40000000000185e-05	5.4760000000027385e-09	0.440694167104	0.00232877	-0.0004510099999999	5.4231697129e-06	2.0341002009999998e-07	-0.00379355	0.00045063	2.0306739690000007e-07	1.43910216025e-05	0.000577315	0.000218757	3.332926092250001e-07	4.785462504900001e-08	0.0	0.0	0.0
61339.15829971253	10.281727198627776	105.7139141870022	3762492340.917193	108096.57232443758	-34.45729111957189	11684868948.292366	1187.304911298928	58523.52879406533	-23.935731322766514	3425003422.5097938	572.9192339556661	70275.45138122958	62885.105314759	0.8393359999999999	14.583035	0.05004553	0.0218862	-0.1100490365	-0.0473018728	0.0279327271	-0.0547730865	0.0126734615	-0.0132112396	-0.0550757851	0.0302348623	-0.0259908279	0.0526278141	0.0276211307	0.0658696951	0.0043998484	-0.0072767031	0.0650838145	-0.0430280112	0.0675261042	0.0512080423	-0.1089542725	0.05023467	-0.0146356189	-0.0340263526	-0.0376097625	-0.0174682933	-0.0628840301	-0.0684763384	-0.0230231017	-0.037960259	-0.0720007194	-0.066234109	-0.0906611951	-0.0402152002	0.0092711395	0.0692236365	0.0484351433	-0.0188007865	-0.0141551181	-0.0694459297	0.1239677912	-0.0496912192	-0.0184791841	0.0163615694	-0.0659130585	-0.0089270083	-0.0202625835	-0.053685343	0.0435124551	-0.0431096802	-0.0667153995	0.0656110681	0.0379449391	0.0374829919	0.0388498758	0.0249768914	-0.0177290106	-0.0271384361	0.0067489125	-0.0336232	-0.0731212478	0.0023702373	-0.0942945627	-0.1361811756	0.0239850704	0.0071057326	0.0405588738	0.0018421451	-0.0018434796	0.0903951045	-0.0883287888	0.0628456987	0.0745238377	0.0338037031	-0.003195451	-0.0301134341	0.0163504837	0.0062173927	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0230806	0.0067855	0.0005327140963599	4.604301025e-05	0.00606237	0.01537763	3.67523300169e-05	0.0002364715044169	0.659512	-0.004336	1.8800896000000055e-05	0.434956078144	0.00222418	-0.0001045899999999	4.946976672400001e-06	1.0939068099999977e-08	-0.00398041	-0.00018686	3.4916659600000025e-08	1.58436637681e-05	0.000397837	-0.000179478	1.58274278569e-07	3.2212352484e-08	0.0	0.0	0.0
61343.77608349908	4.617783786547079	21.32392709929708	3763058864.182473	107832.9654920562	-263.60683238138154	11627948446.810984	69488.56207814578	58595.88322182244	72.35442775711272	3433477530.5454526	5235.163216059244	70446.33425245098	63148.65746976772	0.866245	15.050576	0.0444035799999999	0.0248981	-0.0933545654	-0.0527679601	-0.0062222467	-0.0523650998	0.0014248922	0.01529298	-0.0793647929	-0.0096795195	-0.0315279318	0.0162054539	0.0195842375	0.0537634839	0.108849964	0.0020004131	0.0178265713	0.002234738	-0.0455406262	-0.1049548839	0.088478693	0.0881167131	-0.0312502953	-0.0818677855	-0.038984939	-0.1041073444	-0.0782973966	-0.0090808529	0.0365189358	0.0033482902	0.0919353323	0.0880596019	-0.0231481851	-0.1190228282	-0.0778581042	0.1282801008	0.0538861443	-0.0470962021	-0.0177341384	-0.0242642745	0.0169743684	-0.0347597596	0.0105095473	0.0157238034	0.0320296171	0.0507845061	-0.0113490328	0.1435480943	0.126027793	0.0618954323	-0.1482797378	0.0212567912	0.0144293013	0.0708459497	0.054222687	0.0046807292	-0.0435179358	-0.0259399053	-0.0266405954	-0.0508243676	0.0401610158	-0.0480842838	-0.0385810264	-0.0788228656	0.0178796868	0.1015644777	0.146863677	-0.0801474043	-0.0423693251	-0.0193366367	-0.069134213	-0.0296235629	-0.1037496406	0.017148725	0.0269093153	0.0021650969	-0.0007357431	0.0274742937	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0110724	-0.0120082	0.00012259804176	0.00014419686724	0.00207124	-0.00399113	4.2900351376e-06	1.5929118676900006e-05	0.655441	-0.0040709999999999	1.6573040999999476e-05	0.4296029044810001	0.00262426	0.0004000799999999	6.886740547599999e-06	1.6006400639999976e-07	-0.00405694	-7.653e-05	5.8568409000000005e-09	1.64587621636e-05	0.000387782	-1.0055000000000023e-05	1.50374879524e-07	1.0110302500000049e-10	0.0	0.0	0.0
61271.256344977206	-72.51973852187075	5259.112475280504	3754166854.091909	107988.09216616336	155.1266741071595	11661428049.687794	24064.285019548865	58629.34529127587	33.46206945343147	3437400129.2836523	1119.7100921062713	70489.65572533701	63172.047017883066	0.8345599999999999	14.500069	0.0653065999999998	0.0313374	-0.0839915947	-0.0553577209	-0.0234027888	-0.0540496008	-0.014609256	0.031893698	-0.0217955379	0.0423032685	-0.0381062745	-0.0833603427	-0.0031035132	0.0812053512	-0.0428434242	0.0789045974	-0.0408564715	-0.0886232079	0.0547566268	-0.0121680478	0.0134608973	-0.1239659134	-0.1129153677	0.0437385906	-0.0811815785	-0.0628836391	0.0139022866	0.115481225	0.0493061816	-0.0002728257	0.0388177939	0.039306774	-0.1001128938	-0.0571428481	-0.1886878866	0.0184443801	-0.0719734547	-0.052588897	0.0799557125	0.034396532	0.0437649107	-0.1222249144	0.1067813322	0.041466672	0.036318211	0.0470569812	0.1451042477	-0.0779522295	0.0625611674	-0.0593359552	-0.0522895566	0.0051153916	-0.016208135	0.078874333	0.0241691455	0.0686035211	-0.0433856601	0.0690072312	-0.1059130104	-0.0003751045	-0.036598187	0.0267631866	-0.0015927633	-0.0505801946	-0.0408499941	-0.0205728941	0.1602985104	-0.0871518976	-0.0426543385	0.1098783304	0.0064329633	0.0189309018	0.0480612512	-0.1014496675	-0.0330236803	-0.0912630527	-0.0611609348	-0.0204159909	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0232473	0.0121748999999999	0.0005404369572899	0.0001482281900099	-0.00673691	-0.0088081499999999	4.53859563481e-05	7.758350642249998e-05	0.663804	0.0083629999999998	6.99397689999983e-05	0.4406357504159999	0.00219706	-0.0004272	4.827072643599999e-06	1.8249984000000003e-07	-0.00425415	-0.0001972099999999	3.88917840999999e-08	1.80977922225e-05	0.000482583	9.480100000000004e-05	2.3288635188900006e-07	8.987229601000008e-09	0.0	0.0	0.0
61229.4821899332	-41.77415504400415	1745.080029640497	3749049489.2473474	107859.61957009368	-128.47259606968146	11633697533.805336	16505.20794088353	58661.127895577294	31.782604301421088	3441127925.9812765	1010.1339361807104	70404.82551062091	62993.49087103482	0.848352	14.739692	0.04148951	0.0238214	-0.0549944256	-0.051829175	-0.0393766996	-0.041702123	0.0084508262	0.0517859753	-0.0126088188	0.0456376555	-0.0168103065	-0.0738783376	0.0374906145	0.0428133796	0.0777626854	-0.0143192874	-0.0368946673	0.0247750227	0.0009382972	-0.088116082	-0.0504022927	-0.023854112	0.0513110319	0.0110342917	-0.1259475055	0.0403143776	-0.0170220364	0.0516450369	-0.0394541159	-0.0251400045	0.0979738662	0.1037250389	0.0512710203	-0.0069841765	0.0800271033	0.0390519174	-0.0027832075	-0.067126967	-0.0395836247	-0.0812857014	-0.0125068845	-0.0117103031	0.0370583334	-0.1038178379	-0.0282693271	0.0421608916	0.0535980273	-0.1383671755	-0.0394029046	-0.0664601453	-0.0222922397	0.0286877072	-0.0169220329	0.106376848	0.0057832719	0.0337229137	-0.0690137923	0.0166026554	-0.0957214969	-0.0438045311	-0.0168490852	-0.0171173885	-0.0484178918	-0.1207816049	-0.0424874777	-0.0066748916	-0.0187272904	-0.0708818377	0.0556726098	-0.0091530051	-0.0196331686	0.0519995119	-0.0437682083	-0.1138414966	-0.0649138874	-0.1373765364	0.0057609782	0.0362221293	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0188399	-0.0044073999999999	0.00035494183201	1.942517475999999e-05	0.0145186	0.02125551	0.0002107897459599	0.00045179670536	0.663762	-4.199999999998649e-05	1.7639999999988652e-09	0.4405799926439999	0.00227742	8.036000000000024e-05	5.1866418564e-06	6.4577296000000385e-09	-0.00411355	0.0001406	1.976836000000008e-08	1.6921293602499998e-05	0.000577315	9.4732e-05	3.332926092250001e-07	8.974151823999997e-09	0.0	0.0	0.0
61240.63652214928	11.154332216079638	124.41912718667209	3750415561.638004	107878.9460319284	19.32646183471661	11637866996.95972	373.51212704875775	58740.80991773124	79.68202215394558	3450482749.791033	6349.224654541875	70685.5521994996	62974.98793903804	0.865507	15.037746	0.0260087	0.0155952	-0.0414911604	-0.0530270237	-0.047320656	-0.0359971852	-0.0206010142	0.0692675973	-0.0381685638	0.0077797784	-0.0265407072	-0.0867588312	0.0353112677	-0.0139359001	0.1207891825	0.0477332948	0.0378780705	-0.0875607891	0.0298121529	0.0912433712	0.034114731	-0.0450292023	0.0519729286	0.0624782044	-0.0144928548	0.0125510377	-0.0810166337	-0.0571019711	-0.0467053037	-0.0891922806	0.0419600087	0.0828301114	0.1066512969	0.1387528477	-0.0616760849	-0.0630911048	0.0930519212	-0.1301103276	-0.0389865172	-0.0078030651	0.0510053414	0.0584110516	-0.021770385	-0.0098336322	-5.91587e-05	-0.0541639045	0.0128604866	-0.0310853432	0.0141339773	0.0584640712	0.0017293769	-0.0303770019	-0.0198234805	0.0914673405	0.0100623728	0.0614147648	-0.0497475325	0.0179050809	-0.0759987297	-0.002596321	0.1362298463	0.0379193634	0.0379956281	-0.1146571435	-0.0004720128	-0.0123529068	0.0971361828	-0.0097268624	0.0418936008	-0.0323288221	-0.081996011	-0.0399410219	0.0404041257	0.0160693767	-0.0209598203	0.0312873857	-0.1299099063	0.0563209015	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0232579	0.004418	0.00054092991241	1.9518724000000016e-05	0.0131404	-0.0013781999999999	0.00017267011216	1.8994352399999988e-06	0.663796	3.4000000000089514e-05	1.156000000006087e-09	0.4406251296160001	0.00252107	0.0002436499999999	6.355793944899999e-06	5.9365322499999895e-08	-0.00427347	-0.00015992	2.5574406400000012e-08	1.82625458409e-05	0.000577315	0.0	3.332926092250001e-07	0.0	0.0	0.0	0.0
61192.74928774752	-47.88723440175818	2293.187218648932	3744552565.393125	107997.13471638656	118.18868445816042	11663381106.949348	13968.565133950611	58583.22728513098	-157.58263260025706	3431994519.1413155	24832.2860972276	70500.83451159109	63013.95097497232	0.837183	14.545639	0.0508580999999999	0.0310668	-0.0433751583	-0.0498325946	-0.046899168	-0.0355692204	-0.025739134	0.0814268824	0.0080835422	0.0589895611	-0.0153032663	-0.0382854463	-0.0163460831	0.0445170691	-0.0101824421	0.0689766901	-0.0089448535	-0.0265023066	-0.038192534	0.0135825664	-0.0968745135	-0.0561999857	0.0273526028	-0.052016701	0.0440457816	-0.0101120443	-0.004898215	-0.0003093013	0.0258135822	-0.1978887428	-0.0437229427	0.0051038022	0.0226641847	0.0067889996	-0.0441412826	-0.0099907066	0.0797242256	-0.0566156979	0.0912697038	0.0761825678	0.0881697047	0.0013984292	-0.0532367017	-0.0639222606	0.1259595702	-0.0376464566	-0.0539278008	-0.0265479585	0.0634044151	-0.0168031998	-0.0287730312	-0.010212212	-0.0390113173	0.062052514	0.0195401113	0.0410685948	0.002306718	0.0251178443	-0.1013479068	-0.0113402954	-0.0102350361	-0.0319509632	0.0308249017	-0.103009285	0.0207457008	-0.0094449413	0.0319125271	0.0320105226	-0.0203354473	0.0535000685	-0.0428634515	-0.0450999727	0.0832232461	0.0431551427	-0.0125637949	0.0167716388	0.0279883331	0.0617320522	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0233156	5.769999999999734e-05	0.00054361720336	3.329289999999692e-09	-0.011545	-0.0246854	0.0001332870249999	0.00060936897316	0.680435	0.0166389999999999	0.0002768563209999	0.462991789225	0.00242163	-9.943999999999968e-05	5.8642918569000005e-06	9.888313599999937e-09	-0.00436355	-9.00800000000002e-05	8.114406400000034e-09	1.90405686025e-05	0.000577315	0.0	3.332926092250001e-07	0.0	0.0	0.0	0.0
61131.10819445202	-61.641093295504106	3799.624382665041	3737012389.081799	107923.5120825674	-73.62263381916273	11647484460.23607	5420.292210470524	58485.83361295278	-97.39367217820109	3420592733.4019976	9485.5273803549	70389.74003395629	62686.38227487615	0.829446	14.411214	0.0352860699999999	0.0233507	-0.0221743648	-0.0411172261	-0.0566752847	-0.0240200303	0.0065369038	0.0561057979	0.028819536	0.0177524001	-0.0123026482	0.0493622464	-0.0606767179	0.0696690623	0.0113259666	-0.0802578962	-0.0577087233	0.0023127958	0.0487636214	-0.1024628224	-0.1122488476	-0.04056296	0.0483917561	-0.0305841061	0.0745011005	0.0359718553	0.0150051802	-0.1060335037	0.0174076091	-0.1509153253	-0.0185790631	-0.0456085344	-0.0890338345	0.0080852069	0.0221023254	-0.0002624929	0.1143666416	0.0718827152	-0.0918062975	0.1425123582	0.0406535422	0.1344466722	0.0701206052	0.0296610159	0.0491490975	0.0021156072	0.0367427885	0.1458405535	0.0384726854	0.0743680327	0.0561649158	0.0097487431	-0.0517961657	0.0017309145	0.0540053295	-0.0219208559	-0.0060447338	-0.0512426864	-0.0815751111	-0.0983093668	-0.0685057349	-0.0834771417	0.0197988308	-0.0270680628	-0.022505453	-0.071083034	-0.003603729	-0.0477042155	-0.0220027123	-0.0084496894	-0.1675588139	-0.1193655687	0.0554398135	0.0926612985	-0.0402033383	0.0867456337	0.0955530513	0.0454880745	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.0233156	0.0	0.00054361720336	0.0	-0.00630243	0.0052425699999999	3.9720623904900006e-05	2.7484540204899998e-05	0.693811	0.0133759999999999	0.0001789173759999	0.4813737037209999	0.00208828	-0.00033335	4.360913358400001e-06	1.1112222250000005e-07	-0.00436355	0.0	0.0	1.90405686025e-05	0.000577315	0.0	3.332926092250001e-07	0.0	0.0	0.0	0.0
61132.12151528297	1.013320830948942	1.026819106435054	3737136280.959323	108062.6967513568	139.18466878939944	11677546429.175695	19372.372026014826	58489.45342314845	3.619810195668833	3421016161.738652	13.103025852668038	70573.23125127655	62561.99814452248	0.8203399999999998	14.253	0.0506973999999999	0.0449371	-0.0067357772	-0.0369754801	-0.0586906198	-0.0208824449	-0.0123376573	0.0440593626	0.0168188543	-0.0163574412	-0.021351858	0.0563969899	-0.061845236	-0.0474232759	0.0533104058	-0.1081450669	0.0097557871	-0.1247027393	-0.1424110254	-0.0290199863	0.005892392	-0.042647697	0.0485083372	0.0870909472	-0.0756953815	-0.0392426605	0.0355562434	-0.0954136628	-0.0527278435	-0.0019772478	-0.1052303078	-0.0388123873	-0.0683359983	0.0498960725	0.0154380471	-0.1255776404	0.1153778488	0.0005532576	0.0079753671	-0.0474541339	0.0009043849	-0.0795409753	-0.096820124	0.0297218727	0.0237860886	0.0679146427	0.0405613442	0.0451640002	0.0651124557	0.1222594011	0.1239440222	-0.0298182789	-0.0385911326	-0.0459064515	0.0584771886	-0.0620900016	0.0036740894	-0.1072871378	-0.0772126906	-0.0716293161	0.0983520489	-0.0674098121	-0.0384174147	-0.0451786903	0.0893440358	-0.0383181142	0.0443828137	0.0140933111	-0.0201788402	0.0076903113	0.0103982315	0.0509170346	0.1053649543	0.0653798915	-0.0130940146	0.132844705	-0.1787653978	-0.0039150397	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0233563	4.070000000000115e-05	0.00054551674969	1.6564900000000936e-09	-0.00488173	0.0014207	2.38312877929e-05	2.0183884900000013e-06	0.690928	-0.0028829999999999	8.31168899999982e-06	0.4773815011839999	0.00295622	0.0008679399999999	8.7392366884e-06	7.533198435999996e-07	-0.00442267	-5.912000000000018e-05	3.495174400000021e-09	1.95600099289e-05	0.000577315	0.0	3.332926092250001e-07	0.0	0.0	0.0	0.0
61096.39600761819	-35.72550766477798	1276.31189790611	3732769605.119704	107835.58197380517	-227.11477755162923	11628512739.629251	51581.12218232603	58518.12879002264	28.675366874187603	3424371397.085676	822.2766653692557	70513.74028671364	62022.640443063785	0.867788	15.077377	0.04037007	0.0248139	0.0174549841	-0.0075733278	-0.0659039012	-0.0265981694	0.0017474522	0.0431812831	0.0333220894	-0.0491799916	-0.010850185	-0.0124282133	-0.0987922067	-0.0115417078	0.0235089378	0.0535626946	-0.0277949354	-0.0626840389	-0.0447559391	-0.0668022518	0.0260917832	-0.0782907837	-0.0270181208	0.0829754298	-0.0015891113	-0.0465274011	-0.0549415191	-0.0079406684	0.1273017566	0.114527493	0.0350943054	-0.0956683699	-0.0023862718	0.0441625557	0.0300776593	-0.0301596896	0.0231187044	0.1042719773	0.0821293231	-0.075183586	0.0041889547	0.0266051993	0.0049727317	0.1584666949	-0.0520753217	0.0679589485	0.1375287239	-0.0757696793	0.0208925864	-0.0577522423	-0.0875599907	-0.0274421666	-0.0539648952	-0.0329400068	0.0087501251	-0.0441543222	-0.0549031187	-0.0228736628	-0.0876731451	0.0147157954	-0.0094906246	-0.0282828193	-0.0628393291	0.101674056	0.0275379343	-0.0615478672	0.0445531031	-0.0704758764	-0.0564671557	-0.0201257381	0.0984913637	-0.0090055838	0.0824384572	0.0679493315	-0.0307282156	0.0237834298	-0.1110898754	-0.0345635955	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0233207	-3.5600000000000215e-05	0.00054385504849	1.2673600000000154e-09	-0.025459	-0.0205772699999999	0.0006481606809999	0.0004234240406528	0.69231	0.0013819999999999	1.9099239999999843e-06	0.4792931360999999	0.00272413	-0.0002320899999999	7.4208842569e-06	5.386576809999996e-08	-0.00436355	5.912000000000018e-05	3.495174400000021e-09	1.90405686025e-05	0.000501021	-7.629399999999997e-05	2.510220424410001e-07	5.820774435999996e-09	0.0	0.0	0.0
61157.42104815903	61.025040540836926	3724.0555730107903	3740230149.2618046	108050.2923368566	214.71036305143207	11674865674.080172	46100.54000167776	58612.84422501617	94.71543499352993	3435465508.146012	8971.013626013593	70502.7434474571	61907.1677196985	0.948795	16.484831	0.0524947	0.0290166	0.0325847843	0.060220507	-0.0735781245	-0.0325367362	-0.0194488771	0.0107904955	0.0635967147	-0.0570098903	-0.0077759887	-0.0686180913	-0.0482933024	-0.0868558497	0.0226137594	0.0302825219	0.0316005802	0.115747141	-0.0759541946	0.0948518529	0.0288611802	0.0012506782	0.0140551503	-0.1147657224	0.0877864811	-0.0988836901	0.0237332631	-0.0108508021	0.0546300408	0.0256068004	-0.0393597858	-0.1050751252	-0.0111317908	-0.0907079651	-0.0781410423	-0.0844231778	-0.1210409017	0.0477985535	0.0448521851	0.0068270524	-0.0057605419	-0.0486885979	-0.0091760701	0.075318723	0.0340637052	-0.0630469311	-0.0024786988	-0.0600815448	-0.0323766653	-0.0911597843	0.067844626	-0.0127141578	-0.0474308416	-0.0309708943	-0.0821492055	-0.0233325253	-0.0827454633	-0.0101373907	0.0206004826	0.0782686108	-0.0135814544	0.1279682342	-0.0310206212	-0.0038088872	0.0010547879	0.0451654536	-0.0657858808	0.1215381423	-0.1491462461	-0.0144029636	0.0339705582	-0.042589589	-0.0132657866	0.0497072409	0.0753821856	-0.0359167226	0.0407730416	-0.0446480658	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0233258	5.100000000000937e-06	0.00054409294564	2.601000000000956e-11	-0.00579435	0.01966465	3.35744919225e-05	0.0003866984596224	0.698364	0.006054	3.665091600000005e-05	0.4877122764959999	0.00236074	-0.0003633899999999	5.573093347600001e-06	1.320522920999999e-07	-0.00436355	0.0	0.0	1.90405686025e-05	0.000328992	-0.000172029	1.0823573606400001e-07	2.9593976841000014e-08	0.0	0.0	0.0
61178.724987070826	21.30393891179847	453.8578131576409	3742836391.043644	108302.76497395831	252.47263710171683	11729488901.004452	63742.4324850952	58682.10291680142	69.25869178525318	3443589202.738074	4796.766387804696	70651.63411585988	62214.70904158816	0.886065	15.394928	0.0474767999999999	0.0290686	0.031487429	0.0803980101	-0.0531163159	-0.0422061929	-0.0308083804	-0.0025906061	0.0868552506	-0.0291308424	0.0287080107	-0.0664688351	-0.0070218183	-0.1571801098	0.0121789508	0.0474182084	0.1191765896	-0.0152557838	0.0617498852	0.11867942	0.0963678941	0.0793049021	-0.0901792048	-0.0256225091	0.0232991766	-0.0428708094	0.0041500143	-0.03177809	0.0995946736	-0.0761736213	-0.0720299015	0.0629976001	0.0063095032	-0.141723872	0.0782425844	0.0522178912	0.0525288501	0.0335990368	0.0110179302	-0.0110710077	-0.1164250214	-0.0338785602	0.0289545001	0.0256745003	0.0368211948	-0.0741344408	0.0862201385	0.0141906909	0.0195229912	0.0803137135	0.0081883285	-0.0234688029	-0.0130000958	-0.0515350719	-0.1174374938	0.0414271491	-0.0219762114	0.0571631969	0.0394501049	-0.0174335179	0.099602369	0.1377570668	-0.0105754621	-0.0607237717	0.0329214533	0.0368226381	0.1305510101	0.0821732087	0.0727425335	-0.0654222523	-0.0002010408	-0.011428885	0.0254804283	0.0087682222	0.085944677	0.0065129157	-0.0184577149	0.0396611689	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0312129	0.0078870999999999	0.0009742451264099	6.220634640999996e-05	-0.0143326	-0.0085382499999999	0.0002054234227599	7.290171306249998e-05	0.695454	-0.0029099999999999	8.468099999999815e-06	0.483656266116	0.00287538	0.0005146399999999	8.2678101444e-06	2.648543295999998e-07	-0.00436355	0.0	0.0	1.90405686025e-05	0.000377181	4.818899999999997e-05	1.42265506761e-07	2.3221797209999968e-09	0.0	0.0	0.0
