global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60770.99609654702	-185.4993878099922	34410.02287788188	3693113966.5665336	108222.59349888391	-338.837952008922	11712129743.62467	114811.15772160052	58033.45073383905	-80.89208340204641	3367881404.076924	6543.529157123632	70112.86633494544	63461.20663393234	1.138633	19.582792	0.1013087	0.0498108	0.0640692463	-0.0958363774	0.1027939637	-0.1158866523	-0.066206943	-0.0814642261	0.0860458952	0.0235176374	0.0524871308	0.0323559693	-0.0371999585	0.036199174	0.0141365635	0.0678798903	0.0814614237	-0.1104796523	0.1291853833	0.0320160833	-0.0327732417	-0.0547120358	0.2413268949	0.0849805036	0.0172846413	0.0079626125	-0.0419650898	-0.1684917668	0.0630821008	0.1006439472	-0.1275786676	0.0201406364	-0.0694386596	0.0720106732	-0.0757895855	-0.0598012908	0.0816493266	-0.047055195	0.0220822624	0.1087241178	0.1261168322	0.0037368249	-0.0498839536	-0.0573878818	0.14438321	-0.0238111329	-0.0499293766	0.1761153426	-0.0533694556	0.0267776807	0.0297356405	-0.0213048062	-0.0127180409	-0.0185833751	0.0521077543	0.0363982182	-0.0810266934	0.0813146224	0.0484571194	-0.0632788423	0.0045462963	-0.0482287489	0.1695500872	0.0841774173	0.1792885401	-0.0380162852	-0.0285030867	-0.1068888195	0.0791180255	-0.0542634	-0.0023281	0.00294451657956	5.4200496100000304e-06	-0.0781737	-0.0258602999999999	0.00611112737169	0.0006687551160899	0.386089	0.033113	0.001096470769	0.149064715921	-0.00238688	-0.00026295	5.6971961344e-06	6.914270250000004e-08	-0.000355114	0.0002673759999999	7.148992537599997e-08	1.26105952996e-07	-0.00106365	0.00026982	1.1313513225e-06	7.280283240000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60549.87353856152	-221.12255798550177	48895.18565005159	3666287185.535793	108154.14660714286	-68.44689174105588	11697319428.319351	4684.976989011823	57933.115507503295	-100.33522633575194	3356245872.405719	10067.157643846567	69999.20960699818	62523.09476120408	1.141148	19.626057	0.1145816999999999	0.061878	0.0083888262	0.0200424731	0.0962742362	-0.0305807307	0.0262553813	-0.0640870938	0.139422031	0.0436768306	0.1346591844	-0.0233591807	-0.030650472	0.0841393972	-0.0465175985	0.1031449091	0.0913360042	-0.0838153296	-0.1003810315	0.0993223274	-0.1024177657	-0.0935751726	-0.0180556266	0.0612939811	-0.0684207665	0.1293368032	-0.0913548299	0.0044347367	-0.0099485945	0.0316243872	0.0261625188	0.0311433105	0.0609845565	0.1044228218	-0.0885349198	-0.0599899887	-0.073488555	-0.1766725686	0.0372443853	0.0446180824	0.0352000468	-0.0042547159	-0.0028998875	0.0182392029	0.0642693245	-0.0126018504	-0.0854173981	0.0963182909	0.126802737	0.0685331691	-0.1599117675	0.0704935134	0.0268749314	0.0770940489	-0.0008030921	-0.000360168	0.0709334464	0.1046365982	-0.0848617074	-0.1418571915	0.1096483905	-0.0099307919	0.0200571636	0.0226026073	0.1521765395	-0.023909851	-0.0311581515	-0.104257207	0.0851256531	-0.0519475	0.0023159	0.00269854275625	5.363392810000012e-06	-0.0696355	0.0085381999999999	0.00484910286025	7.290085923999993e-05	0.426755	0.0406659999999999	0.0016537235559999	0.1821198300249999	-0.00307115	-0.0006842699999999	9.4319623225e-06	4.682254328999998e-07	-0.0007627569999999	-0.0004076429999999	1.661728154489185e-07	5.817982410488475e-07	-0.000894331	0.0001693189999999	7.99827937561e-07	2.866892376099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60586.6438381784	36.77029961688095	1352.054933915195	3670741411.574281	107566.93046316964	-587.2161439732154	11570644529.268372	344822.799742772	57890.759549183706	-42.35595831958926	3351340041.1814046	1794.027205170783	70004.87382838335	62262.24666498251	1.156699	19.893511	0.07193555	0.03985	-0.0173673707	0.1717298299	0.0096484316	0.0050899339	0.0425063961	0.0858851623	0.0489908236	0.0393803142	0.1677774073	-0.0657547501	0.0538591174	-0.0129244733	-0.1431126218	0.0217965588	0.0354576042	-0.0300632084	-0.1227485623	-0.0625403485	0.0451315645	-0.0954494643	-0.0158057875	-0.1333213137	0.0304973062	0.0587018353	-0.1629754657	-0.0038832386	-0.0439844455	-0.0157520913	0.1121786792	0.0990570277	-0.0552383558	0.0184997288	0.033903163	-0.0553605906	0.1740727357	0.0203305543	-0.0282285676	0.1296837738	-0.104836735	-0.0017501779	-0.0345686674	0.0673940182	-0.0813503065	-0.0832503975	-0.0121464899	-0.0070864184	0.1151863694	0.0902380261	-0.1548038345	-0.0015799502	0.0694211443	-0.0331059939	-0.0791488831	0.0131210846	0.1118076191	0.0411257004	-0.0070104116	0.115238692	0.0421210804	-0.0518189516	0.0768440785	0.0006129848	0.1068720457	0.015583074	-0.0337970692	-0.1014095056	0.0907363855	-0.051786	0.0001615	0.002681789796	2.608225000000062e-08	-0.0655532	0.0040822999999999	0.00429722203024	1.6665173289999975e-05	0.407346	-0.019409	0.000376709281	0.165930763716	-0.00294043	0.0001307199999999	8.6461285849e-06	1.708771839999999e-08	-0.000978433	-0.000215676	4.6516136976043094e-08	9.573311354889998e-07	-0.00151359	-0.0006192589999999	2.2909546881e-06	3.834817090809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60649.646889967386	63.0030517889827	3969.384534725236	3678379667.8777294	107279.98222935268	-286.9482338169619	11508994587.130228	82339.28889067382	57975.93324332124	85.17369413753477	3361208835.434041	7254.558173034325	70125.04986669146	62587.80621974165	1.087542	18.704105	0.0642891	0.0312078	0.0042735006	0.110014418	-0.0962244386	-0.0201547159	0.0134636238	0.1066173032	-0.0224521555	0.006786993	0.0915223304	0.0049296609	0.0743524533	0.0579176271	0.0207329654	-0.1303121287	0.029728101	0.0004294347	-0.1152103554	-0.1421350405	-0.0385888022	-0.1046349072	0.0250108685	0.0729999391	-0.1123407022	-0.0426195795	0.0499339186	-0.0958340701	-0.0910652717	0.0279915784	0.0988086194	-0.0558394714	-0.1360483658	0.043472516	0.0410357323	-0.0899460398	0.1060473093	-0.0401142253	0.1181539667	0.0119888244	0.0163938082	-0.1433109226	-0.0969439297	0.0068387007	-0.090091843	-0.1048634315	-0.0083608065	0.0085956235	-0.023355242	0.0953886966	0.0944411066	-0.0607493035	0.0558345863	0.0912782415	-0.0201462797	-0.0887262595	0.0191210141	0.0005084525	0.072505465	-0.0269350038	-0.1598085925	-0.1262319685	-0.0163865097	-0.1045668476	0.1257560366	-0.0697507721	-0.0364184723	-0.0983516175	0.0959240631	-0.0520059	-0.0002199	0.00270461363481	4.8356010000000896e-08	-0.0783019999999999	-0.0127487999999998	0.0061312032039999	0.0001625319014399	0.41865	0.011304	0.000127780416	0.1752678225	-0.00268006	0.0002603699999999	7.182721603600001e-06	6.779253689999989e-08	-0.000513185	0.0004652479999999	2.1645570150399995e-07	2.63358844225e-07	-0.00143888	7.470999999999997e-05	2.0703756544e-06	5.581584099999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60583.335102304896	-66.31178766248922	4397.253182995058	3670340492.118169	107618.73007533482	338.7478459821432	11581791063.027777	114750.1031575418	57972.55660455145	-3.3766387697905884	3360817319.267922	11.4016893816529	70090.04652106068	62807.11583600725	1.144126	19.677269	0.0781585999999999	0.0393446	-0.0035607112	0.0186232144	-0.1228255451	-0.0743066061	0.0250381925	0.1033149411	-0.0616755236	-0.0196507387	-0.002349153	-0.011561612	0.0605528315	-0.0871710229	0.0017023891	-0.045667655	0.0287786039	-0.0094598761	0.0789886131	0.019094454	-0.0285848021	-0.0499678623	-0.005528096	0.1705110606	0.012469458	0.1432546303	-0.0663919287	0.0801708801	-0.0161351275	0.0070875262	-0.0061775442	-0.1285471302	0.0751680586	-0.004691432	0.0199273891	-0.0180764597	0.1299119947	0.0183814679	0.0767589196	-0.0647873214	-0.1081171096	0.0862301129	-0.0850874752	0.0118836437	-0.0056334143	-0.0508800618	0.0673817171	-0.0202725018	0.0368862997	-0.0259833436	0.0827092035	0.0713485596	0.0256649342	-0.014548142	0.0867915854	-0.0053483274	0.0777926473	0.0613451779	-0.0300339782	-0.0534474701	-0.0057320616	-0.0248298267	-0.0822941595	0.1060282021	0.0857454801	-0.160219554	-0.0390210022	-0.0950898807	0.1006644984	-0.051786	0.0002199	0.002681789796	4.8356010000000896e-08	-0.0534942	0.0248077999999999	0.00286162943364	0.0006154269408399	0.429067	0.0104169999999999	0.0001085138889999	0.1840984904889999	-0.00299438	-0.0003143199999999	8.9663115844e-06	9.879706239999992e-08	-0.000978433	-0.0004652479999999	2.1645570150399995e-07	9.573311354889998e-07	-0.00151359	-7.470999999999997e-05	2.2909546881e-06	5.581584099999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60537.6216568667	-45.71344543819578	2089.7190938309022	3664803635.869936	107558.40860491071	-60.321470424110885	11568811261.620932	3638.679794126884	58004.45418659301	31.897582041558053	3364516705.484567	1017.4557400979268	70136.50883814898	62256.99584371795	1.002743	17.245682	0.0444018499999999	0.0244318	-0.0348966621	-0.0557560053	-0.1274544672	-0.1086684864	0.0662066949	0.0567161891	-0.0769285034	0.0182050446	-0.0404671393	0.0326036337	0.0756895984	-0.0175605085	0.0397346043	-0.0237641613	-0.0284700195	-0.0284353456	-0.1983125168	-0.0168850048	0.2014073231	-0.0055513121	0.0165677926	-0.0488257117	-0.0346212361	0.1353276137	0.1528096082	0.0634403107	-0.0545659682	0.0866011824	0.0721915352	-0.0671871339	0.0119796098	-0.0617856333	-0.0016836464	-0.0341491264	0.0760522355	-0.015521449	-0.0421691975	0.1669229617	-0.0751513304	-0.0606683734	-0.0865739545	-0.0339685165	0.012744282	0.0572350933	0.0753131777	-0.0303387261	0.1072815546	-0.0487293284	-0.0187196413	-0.1004542856	0.1773110063	0.0575879315	0.0459049913	0.0829025356	0.0246670794	0.0254314816	0.0388256964	0.0055934669	-0.0587792709	0.0937211515	0.0854348256	-0.1121032735	-0.2126532394	-0.0527887726	-0.0416033102	-0.0916310555	0.1049355893	-0.0518973	-0.0001113	0.00269332974729	1.2387690000000372e-08	-0.0428208	0.0106734	0.00183362091264	0.0001139214675599	0.422636	-0.0064309999999999	4.1357760999999545e-05	0.178621188496	-0.00268526	0.0003091199999999	7.2106212676e-06	9.555517439999997e-08	-0.00074383	0.0002346029999999	5.503856760899995e-08	5.532830689e-07	-0.00151359	0.0	2.2909546881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60504.60136562946	-33.0202912372406	1090.3396333921885	3660806786.41373	107934.52197544643	376.1133705357206	11649861034.068129	141461.26749574026	57998.95269211741	-5.501494475596701	3363878513.382473	30.266441465021018	70213.16570818865	61565.36880127896	1.070582	18.412413	0.1202499499999999	0.0566016	-0.0500453806	-0.0922746073	-0.0170130204	-0.0652331889	0.0943020586	-0.0401931059	-0.0457257751	0.008583058	-0.0528304453	0.0310429111	-0.0072851167	-0.0001775707	0.1438727593	-0.0926275671	0.2286214953	0.0859851635	-0.056904912	-0.0692197221	0.0226281375	-0.0548722066	-0.0251488529	-0.097674551	-0.0893976543	-0.0216216573	0.0529751169	-0.1711682932	0.0880689573	-0.1037715009	-0.0867235467	-0.0395987406	-0.0184369501	0.0285319361	-0.1880967267	0.0075983551	0.0369646717	0.115120549	-0.0108246075	0.0832620629	-0.1344667658	0.0471282392	-0.0955823818	-0.0135090499	-0.0053846098	0.0484118124	0.0355885081	0.0834154119	-0.0741859527	0.1114321495	0.0476682931	-0.1524551904	0.0987753289	0.0068091298	0.1373289734	-0.0925262777	-0.0791139866	-0.047834151	-0.0438168798	0.0018379808	-0.0252768119	0.1668538305	-0.1492392829	0.0254039006	0.0540032908	0.0204007764	-0.0441640581	-0.087982311	0.1087174221	-0.0598728	-0.0079754999999999	0.0035847521798399	6.360860024999994e-05	-0.0783409999999999	-0.0355201999999999	0.0061373122809999	0.0012616846080399	0.454953	0.0323169999999999	0.0010443884889999	0.206982232209	-0.00289296	-0.0002076999999999	8.369217561599999e-06	4.313928999999997e-08	-0.000459835	0.000283995	8.065316002499999e-08	2.1144822722500001e-07	-0.00111654	0.0003970499999999	1.2466615716e-06	1.5764870249999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60430.933511127165	-73.66785450229509	5426.952786971318	3651897725.026272	108096.81016183036	162.2881863839284	11684920367.162792	26337.455439784684	57958.80041536115	-40.15227675626375	3359222545.5876675	1612.2053287115978	70114.6134698454	61570.139530255525	1.05221	18.096441	0.11914465	0.056332	-0.0497371711	-0.0967618819	0.0374204418	-0.0176577883	0.0684168911	-0.0925016499	0.026399361	-0.0080181839	0.0438373466	-0.0158124108	-0.0219246621	0.0525977823	0.1068834655	-0.0698015886	0.0404386095	0.0076435235	0.0348816103	0.0935219036	0.0339302817	-0.041879664	0.0746980674	-0.0571135142	0.0188474329	0.0003003703	-0.0597787506	-0.0092241096	-0.0724377589	-0.006590451	-0.0021966907	0.1101767122	0.0970772972	0.0536267458	-0.3158009727	-0.005945122	-0.0848384863	0.0569308262	-0.017575804	0.0501796182	0.0658794311	0.1928624365	-0.073352473	0.0259982231	0.0011836268	0.0917759592	-0.0056643952	0.1054781557	0.001672922	0.0412030168	-0.0012864926	-0.0383312412	-0.0405202944	-0.0047291704	0.1334880714	0.0417823896	-0.0870990025	0.0381646491	0.0312014887	0.0449725736	0.0655291347	0.0130922027	-0.0053770232	0.0419433482	0.0567229885	-0.0551516901	-0.0467019189	-0.0841512098	0.111992364	-0.051738	0.0081347999999999	0.002676820644	6.617497103999996e-05	-0.0476049	0.0307360999999998	0.00226622650401	0.0009447078432099	0.484933	0.02998	0.0008988004	0.235160014489	-0.00312759	-0.00023463	9.7818192081e-06	5.50512369e-08	-0.00108226	-0.000622425	3.87412880625e-07	1.1712867076e-06	-0.00126536	-0.00014882	1.6011359296000002e-06	2.2147392400000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60389.11635961405	-41.817151513118006	1748.6741606710675	3646845374.695005	108263.30786272322	166.49770089285448	11720943829.378786	27721.484402606435	58054.66463452342	95.86421916227118	3370344085.826984	9189.94851559196	70150.27153087797	61164.35051736132	0.99229	17.065912	0.1256477	0.0653554	-0.0783319587	-0.0514041301	0.0611155028	-0.029833659	0.0609755904	-0.0689878873	0.0881475871	-0.0436224671	0.0645576318	0.0152561305	-0.0592944526	0.0423901444	0.0605463584	-0.0495940819	-0.0776130267	-0.1534311812	0.0471973035	0.0744197592	-0.0463324855	-0.0043018167	0.07221539	0.0962849463	0.0869643905	0.0224860701	0.0313884246	0.0676697406	0.0235259721	0.0114800403	0.1431613746	0.130358794	0.0119446779	-0.0196520208	-0.0346979321	-0.0846776234	-0.123429563	-0.1111010752	-0.084798903	-0.157003686	-0.040336552	0.0125879403	-0.0656398912	0.0234015673	-0.002796674	0.0842162689	-0.0636579146	0.1329756374	-0.0129319293	0.0313065383	-0.0041446576	-0.0654343397	-0.1243743024	0.0408255869	-0.0283932486	0.1252442387	0.0795152145	0.1441594946	-0.0426495601	-0.0707874692	0.1273985487	-0.0339706274	0.0475202844	0.0783548503	-0.1150990466	0.0141556678	-0.0492155773	-0.0801456922	0.1147451459	-0.0173007	0.0344373	0.0002993142204899	0.00118592763129	-0.0784818	-0.0308769	0.00615939293124	0.00095338295361	0.48214	-0.0027929999999999	7.800848999999943e-06	0.2324589796	-0.00321681	-8.92200000000001e-05	1.03478665761e-05	7.960208400000018e-09	-0.00186398	-0.00078172	6.110861584000001e-07	3.4744214404000003e-06	-0.00098549	0.00027987	9.711905401000002e-07	7.83272169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60545.34466326738	156.22830365333357	24407.2828623982	3665738760.39384	107589.49538504465	-673.8124776785698	11575499517.208544	454023.2550753332	58004.34008080475	-50.32455371866672	3364503468.2096524	2532.5607069829725	70208.27418929811	61494.39629231457	1.207476	20.766787	0.1142196	0.062479	-0.0540567747	0.1147973739	0.0396665612	0.0652247804	0.0439364727	0.0677605056	0.0236753067	-0.0291178937	0.1790875124	0.0099535739	0.0392976397	0.0382720141	-0.0527807525	-0.0528038321	-0.0177428237	-0.2242510388	0.0283183423	0.0097012821	-0.0286361818	-0.0542220734	-0.1331656166	-0.0061958231	0.170502523	0.1322113024	-0.0558980153	0.1295008808	0.1860276311	0.0965389204	-0.2310873269	0.0163711241	0.0765318763	-0.1155528438	-0.0619609084	0.0368295215	-0.024936297	-0.0405634851	0.0952067689	-0.0108338844	0.0096201125	-0.0279962311	-0.068309528	0.0357745247	-0.1740501924	-0.0196175547	-0.0574999168	0.1099417153	0.1077621587	0.0010994397	0.0154819386	-0.0129150948	-0.0246035027	-0.2177850947	-0.1168087682	0.0072679581	0.0644058613	-0.0123658933	-0.0268450061	-0.0248793146	0.0009543509	-0.1486058164	-0.000336508	0.0674975371	-0.0164812806	-0.031651374	-0.0517037307	-0.0759740605	0.1169629329	-0.0287876	-0.0114869	0.00082872591376	0.00013194887161	-0.100914	-0.0224322	0.010183635396	0.00050320359684	0.430443	-0.0516969999999999	0.0026725798089999	0.185281176249	-0.00311388	0.00010293	9.6962486544e-06	1.0594584900000045e-08	-0.00143433	0.00042965	1.8459912250000012e-07	2.0573025489e-06	-0.000946	3.94900000000001e-05	8.94916e-07	1.5594601000000076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60726.41772563099	181.07306236361185	32787.453913736455	3687697809.78783	107364.83310267856	-224.6622823660873	11527207387.16602	50473.14111793954	58000.75750845152	-3.5825723532325355	3364087871.5541954	12.834824666146108	69962.78952752976	62715.48658440196	1.180279	20.299038	0.0839772	0.0443642	0.0141373846	0.0638307732	-0.0890951016	0.0569300031	0.0149855048	0.1226463505	-0.1286480488	-0.077851402	0.0811710486	0.0273506844	0.0513926952	-0.051688431	-0.0715577933	0.0583047062	0.0200050949	0.0518797704	0.0805081804	0.1027625643	-0.0714243564	0.0219048819	-0.0465918723	0.1259420815	-0.0152666806	0.0479034435	-0.0510930412	0.0312151032	0.0618622944	0.0619394006	0.065607857	-0.0837700019	-0.035734194	0.1643556145	-0.1050382054	0.2294636656	-0.0236499362	-0.0214030109	0.0879059371	-0.1400317368	-0.0545600193	-0.1049862392	-0.0254677493	-0.0014993875	-0.100256206	-0.0410102506	0.072507336	-0.0549071021	0.027167628	-0.0501471413	0.0189539381	0.2066588902	0.0032179719	-0.0239755276	0.1396866738	-0.047350293	0.0183418183	-0.0016684043	-0.0489681681	-0.0920821418	-0.0056955242	-0.0596634559	0.0363030762	0.2184455768	0.0480206012	-0.0619747502	-0.0541650896	-0.071644961	0.1186353847	-0.0312078	-0.0024202	0.00097392678084	5.857368040000004e-06	-0.101225	-0.0003109999999999	0.0102465006249999	9.672099999999493e-08	0.404864	-0.025579	0.000654285241	0.163914858496	-0.00378267	-0.00066879	1.43085923289e-05	4.472800641000004e-07	-0.00135041	8.391999999999991e-05	7.0425663999999865e-09	1.8236071681e-06	-0.00130663	-0.00036063	1.7072819569000002e-06	1.3005399690000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60775.53011727191	49.11239164091967	2412.027012691076	3693665061.035425	107544.42525111607	179.59214843751397	11565803402.592892	32253.33978040205	58092.87437644295	92.11686799143354	3374782053.317182	8485.517368551193	70100.59475756448	63441.735245281205	1.133125	19.48806	0.0752009	0.0434438	0.0453649818	-0.0722319668	-0.0847116049	-0.0249268011	-0.0272621795	0.0158310953	-0.0996305522	-0.112530304	-0.0927651728	0.0753558836	0.0902730697	-0.0875267624	-0.0128695863	0.090664525	-0.0584320449	0.0335018268	-0.0718418091	0.0076641483	0.0469495502	-0.0367988824	0.070909984	0.0156658441	0.0896145816	-0.01667503	-0.0535502419	0.0695851067	-0.0624967658	-0.0472188882	-0.0134796404	-0.0271991358	0.0412167912	0.1195725002	0.1450889408	0.1166405415	0.1276306392	-0.0047768639	0.0112172659	0.0074541353	0.0772800563	0.0322732883	-0.0482113869	-0.0837980553	-0.0117712281	0.0400352423	0.0732869744	-0.1017126792	0.0437775138	-0.2025888486	0.0319138336	0.0448143745	0.0989227576	0.0742816158	-0.0412163832	-0.0414842015	0.0633829084	0.0016716451	0.1224021741	0.0309566908	0.0913124468	0.0598091522	0.0407900847	-0.0465816769	0.020041852	0.0298771175	-0.0565983786	-0.0671673664	0.1197547036	-0.033376	-0.0021682	0.001113957376	4.701091240000009e-06	-0.0626983	0.0385267	0.0039310768228899	0.0014843066128899	0.420076	0.015212	0.000231404944	0.176463845776	-0.00360481	0.00017786	1.29946551361e-05	3.163417960000006e-08	-0.00131382	3.658999999999997e-05	1.338828099999998e-09	1.7261229924e-06	-0.0011352	0.0001714299999999	1.28867904e-06	2.9388244899999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60585.12212075042	-190.40799652149144	36255.205139328296	3670557022.386242	107918.28328683037	373.8580357142928	11646355867.57657	139769.8308681494	58011.07328599109	-81.80109045185964	3365284623.792629	6691.418399113321	70201.49215133103	63121.273229179234	1.056224	18.165483	0.0549539999999999	0.0342939	0.0147386492	-0.070379404	-0.0806198331	-0.1043592829	-0.0174197131	0.0019308111	-0.047565722	-0.1345220306	-0.1522395713	0.044312573	0.1055639158	-0.0359650415	0.0950996522	0.1578473356	-0.0586630844	0.095213311	0.0526603203	-0.0013530382	-0.0303968409	0.0017541241	-0.186124497	0.1424603542	0.1047607971	0.1153647137	0.1200592335	0.0749863454	-0.0293432128	0.0696635343	0.1599664581	-0.063792925	-0.0067841798	-0.1079521227	0.0420725902	-0.0730139011	-0.0023740662	-0.0021482938	-0.0902765453	0.124940862	0.0259830273	0.0448712166	-0.1212245248	-0.0506420262	0.0222935267	0.0555658541	0.035575002	-0.0571166909	-0.1049366963	-0.2287765738	0.0170506695	0.0079883526	0.0516809635	-0.1527664453	-0.0318210191	-0.0182118684	0.0831726156	0.1050388259	-0.0430834734	0.0144304167	0.0351818269	-0.0128970625	-0.0531392049	-0.1175595089	-0.1324367926	0.0232165952	-0.0590023366	-0.0625505571	0.1203156708	-0.0317425	0.0016335	0.00100758630625	2.6683222500000097e-06	-0.0956458	-0.0329475	0.00914811905764	0.00108553775625	0.427272	0.0071959999999999	5.178241599999971e-05	0.182561361984	-0.00347172	0.0001330899999999	1.2052839758400002e-05	1.771294809999994e-08	-0.00120197	0.00011185	1.2510422500000033e-08	1.4447318808999998e-06	-0.0011166	1.8600000000000127e-05	1.2467955599999998e-06	3.4596000000000467e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60405.20708372165	-179.91503702876798	32369.420549062957	3648789042.8272967	108077.9598828125	159.67659598213504	11680845412.430828	25496.615304441984	57939.85210360323	-71.22118238786061	3357026461.787416	5072.456820724906	70028.89085234789	61883.22637444574	1.085237	18.664457	0.05197705	0.0285809	-0.0325206944	-0.105714535	-0.0420102737	-0.0987500257	0.0863519894	-0.0500873573	-0.0211880495	-0.0713330716	-0.1001164701	0.0174696023	0.1503536227	0.0449337287	0.0530294394	0.1986434136	0.0228763505	-0.0047429006	0.0931357041	0.0993047079	-0.0212150928	0.0829613449	0.0129673546	-0.0943079396	0.0416501495	-0.082879283	0.157739284	0.1035516019	0.1077993219	0.1068376254	-0.1639586492	0.1225311873	-0.1541927804	-0.0863098177	-0.0420602284	0.122336297	-0.1680316127	0.0127919133	-0.0239310671	0.1355246815	-0.0417561405	-0.0145715407	-0.0727943646	-0.015685797	0.0828324005	0.1041982701	0.0009635122	-0.0675098543	-0.0490279512	-0.1111553755	-0.1432304355	0.0389131133	-0.0606775082	-0.2464995604	-0.0149526583	-0.110543313	-0.0911913929	0.0713643183	-0.1992833329	0.0113770068	-0.0130583794	0.0023006309	0.1014151018	0.0162945813	-0.1135656007	0.1132490578	-0.0613757178	-0.0578041022	0.1203156708	-0.029952	0.0017905	0.000897122304	3.2058902500000014e-06	-0.101191	-0.0055452	0.010239618481	3.0749243040000004e-05	0.445286	0.018014	0.000324504196	0.198279621796	-0.00378135	-0.00030963	1.42986078225e-05	9.58707369e-08	-0.00121735	-1.5380000000000168e-05	2.3654440000000517e-10	1.4819410225000005e-06	-0.000909063	0.0002075369999999	8.26395537969e-07	4.307160636899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
