global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
59133.98153195519	-331.3600321741324	109799.47092244204	3496827771.8216176	105835.4767985026	-336.3740695529559	11201148149.166382	113147.51466761682	57730.86179192777	-101.41727819920924	3332852403.2386656	10285.464317335804	70170.84742146218	58103.34007610778	1.346574	21.979929	0.1888336	0.107465	0.0556985394	-0.097232536	-0.0251455142	0.0876392147	0.0829511292	-0.1655217427	-0.0210804139	0.0169624488	-0.0122391362	0.0522414849	-0.02220364	0.0324425731	0.0251973375	-0.1093060682	-0.1424183858	0.010107169	-0.1764780316	0.0598688631	-0.0008959633	-0.0619925821	-0.193147023	-0.0115528238	-0.0894736193	0.0055370503	-0.0522698021	0.0830058411	0.0389899009	0.0137275365	0.0211202084	-0.0217378206	-0.0462536034	-0.0305644267	0.0460451249	-0.0279702683	-0.0113353875	0.0969700119	0.0439408848	0.0496293985	0.0153583768	-0.0409612291	-0.0111233529	0.0410339191	-0.0634763951	0.0852889573	0.058978825	-0.0241455562	-0.0713412966	-0.1181209438	0.0584676211	-0.1073218532	0.0814315779	-0.0001574981	-0.0100541282	-0.1283276259	0.0355470321	0.1342421559	0.0190373392	-0.1135088235	-0.0982599206	0.0392491622	0.0609426503	-0.0981049494	-0.0180611769	0.0997543138	0.003516745	-0.0549018334	-0.0767426095	-0.0696310171	-0.0471872368	0.0431870252	0.0902424708	-0.0006974689	-0.0481418756	-0.036019138	-0.0036673421	-0.0749293447	0.0664595462	0.11373008	-0.0989374529	-0.0164934273	0.0253645285	0.0847357171	-0.049697398	-0.0568561022	-0.0304727202	-0.0040092417	0.1320433519	-0.0191958129	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	-0.0553369	0.0099552	0.00306217250161	9.910600704000008e-05	0.0211005	-0.0349012999999999	0.00044523110025	0.0012181007416899	-0.139116	0.091943	0.008453515249	0.0193532614559999	0.00237378	-0.00040915	5.634831488399999e-06	1.6740372250000006e-07	0.000565174	0.000205843	4.2371340649e-08	3.19421650276e-07	-0.000962741	0.0004256889999999	9.26870233081e-07	1.8121112472099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59127.49575901328	-6.48577294190909	42.065250654000096	3496060754.732134	105995.052468533	159.57567003040458	11234951147.807064	25464.394465652564	57736.4133874093	5.551595481534605	3333493430.841816	30.82021239059544	70017.77607176767	56488.49872509577	1.414367	23.086498	0.05982255	0.0302396	0.0931147263	-0.1356809165	-0.0124856239	0.0281115465	-0.0495539454	-0.2089972304	0.0960327885	0.0421666733	0.0434186239	0.1236091557	0.0725294893	-0.007194394	-0.014917006	-0.0608170255	-0.1053631324	0.029399271	-0.0555736845	-0.0007376257	0.0440812423	-0.1271957631	0.0653533239	0.0826124055	0.0081600331	-0.0133846718	0.0761357991	0.020585763	-0.1480565958	0.1082441824	0.0487369683	-0.032105558	0.0184716005	-0.010014018	0.0354003416	0.0088882029	-0.0050661276	0.0230892556	0.0819327248	-0.0394253382	0.074414229	-0.0548859852	-0.0142390064	-0.0790422237	-0.0658647321	0.0137874029	-0.0690441282	-0.0087968742	-0.0216513043	0.0671416228	0.0456656011	-0.0664847145	0.0860261792	0.1093906494	-0.0107566834	-0.0854517292	0.0117637837	0.0519122446	-0.0651385504	-0.0884411859	-0.0877253688	0.1350478793	0.0289928614	0.0261816924	0.0504336881	0.0152476987	-0.0926784153	0.0909158236	0.0431859623	0.0250901991	-0.0125174167	-0.0555912394	-0.1437980188	0.0266339747	-0.0468251298	0.0531851339	0.1667367541	-0.1406291665	-0.0959381446	0.0293876683	0.0146790172	0.0385791574	0.0566356467	0.0843581469	0.0315337729	-0.0409603918	0.116519939	0.071794969	-0.1018335654	-0.0761855326	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	-0.0553384	-1.5000000000015e-06	0.00306233851456	2.2500000000045005e-12	0.0298636	0.0087631	0.00089183460496	7.679192160999999e-05	-0.12069	0.0184259999999999	0.0003395174759999	0.0145660761	0.00247033	9.655000000000035e-05	6.102530308900001e-06	9.32190250000007e-09	0.000712099	0.000146925	2.1586955625e-08	5.07084985801e-07	-0.000553577	0.000409164	3.06447494929e-07	1.6741517889600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59242.60602792125	115.11026890796349	13250.374008063662	3509686368.9794908	106222.01539442276	226.9629258897621	11283116554.452986	51512.16972844165	57779.29172163589	42.87833422658878	3338446551.853902	1838.5515460470544	69946.83699662525	56628.48341257692	1.144802	18.686441	0.07950419	0.043212	0.0806599371	-0.1244383443	0.0319929668	-0.0293544509	-0.0816225796	-0.0328318438	0.1291280398	0.0047562661	-0.0004646123	0.1171618207	-0.0592400521	-0.057834264	-0.038895956	-0.0154140206	-0.0337258926	0.095404661	-0.0013499696	-0.0981395167	0.013620507	-0.1506641493	0.105402597	0.0096536639	0.0498488864	-0.0233375531	0.0098974849	0.0580435537	0.0602223955	0.0394931303	0.0344841859	-0.084410573	-0.0133857885	0.0158993513	-0.0232724753	-0.0047747706	0.058288066	0.0277700745	0.0273932719	0.0211231205	-0.0201305576	-0.0292359675	-0.0248305105	0.0996334632	0.0522826948	-0.0211888764	-0.0787923798	-0.0116572315	0.0209173453	0.0065386329	0.0474658379	0.029086035	-0.0603737533	-0.0085796839	-0.0712676145	-0.056599716	-0.0834461098	-0.0138794812	-0.0627653432	-0.0424009994	-0.0451671435	0.1270336946	-0.0041949914	0.0570125064	0.0890616658	0.050823342	0.0164428748	0.1169198171	0.1042632358	0.0143502155	0.039496969	-0.0435248182	-0.1274931648	-0.1260532341	0.0377768089	0.075110087	0.0571149327	0.0439296197	0.0220900834	-0.0610284794	0.0046701969	-0.0151562197	0.0226388904	-0.0130151661	-0.1090440529	0.0951985353	0.0630108116	0.029724561	-0.0633279623	0.0939066606	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	-0.046453	0.0088854	0.002157881209	7.895033316000003e-05	0.00942231	-0.02044129	8.87799257361e-05	0.0004178463368641	-0.0987402	0.0219498	0.00048179372004	0.00974962709604	0.0019989	-0.00047143	3.99560121e-06	2.222462449000001e-07	0.000653699	-5.840000000000001e-05	3.410560000000001e-09	4.27322382601e-07	-0.000518853	3.4723999999999975e-05	2.69208435609e-07	1.2057561759999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59278.48297184587	35.87694392462436	1287.1551053706405	3513938543.443421	105771.358070204	-450.65732421875873	11187580188.01531	203092.02387201143	57905.22808274241	125.93636110652004	3353015439.31442	15859.967048751816	69932.03053918635	56822.181004586826	1.11736	18.238506	0.06310449	0.0313282	0.0736942484	-0.0915378321	0.0213222596	-0.0730676952	-0.0377670793	0.0388701181	0.0473658847	0.0193038137	0.0374167657	0.1149796981	-0.1100730189	-0.0237522157	-0.0186359052	0.0127224087	-0.0149535504	0.128989146	-0.0335738126	0.0665351555	-0.0763002581	0.0247746124	0.0138911053	0.0941501135	-0.046998759	0.020831165	0.0880113509	0.0019586769	-0.1795594163	0.0027101679	-0.022776455	-0.014174862	-0.0128484161	-0.0682285688	0.0477749174	-0.039997425	-0.0030441529	-0.0601022153	0.0164691109	-0.0336904535	0.0425624596	0.0448829542	-0.031770922	0.0083562621	-0.1216780087	-0.0612012334	0.0057708568	0.0078461385	0.0426933506	0.005695529	-0.0161856198	-0.0025079195	-0.1074779539	-0.0084217068	0.0746591021	-0.0136689085	0.0878424931	-0.0038930022	-0.0249879302	-0.0139963175	-0.0285491721	0.0503952992	-0.0668735436	0.0715349502	0.0722363543	0.1441621225	0.0533071847	-0.0199707741	0.0600058978	0.0931600038	-0.0688579699	0.0590647949	-0.0187489576	0.0634178326	-0.0060311759	0.0376663797	0.0126534824	-0.0452538913	0.0272627555	-0.0716213052	-0.012378845	-0.0192712161	0.0304223987	-0.0773567124	0.0064512077	-0.0614540047	-0.032006672	-0.0001661528	0.0002407128	-0.065129192	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	-0.0368821	0.0095709	0.00136028930041	9.160212681e-05	0.0298496	0.02042729	0.00089099862016	0.0004172741767441	-0.0911815	0.0075587	5.713394569000002e-05	0.00831406594225	0.00234994	0.0003510399999999	5.5222180036000005e-06	1.2322908159999997e-07	0.000671753	1.8053999999999987e-05	3.2594691599999953e-10	4.51252093009e-07	-0.000660711	-0.000141858	4.3653902552100004e-07	2.0123692164000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59223.35486066858	-55.12811117729143	3039.1086419758044	3507405760.952677	106053.07768554689	281.7196153428813	11247255286.576645	79365.941668941	57859.55106983839	-45.677012904023286	3347727650.0032363	2086.38950783431	70035.56119705664	56550.12095589067	1.027914	16.778494	0.07466025	0.0479744	0.0799890338	-0.1008125594	0.0237009736	-0.0963681395	0.0117877875	0.0468657388	0.0654601823	0.0407481107	0.0465020486	0.1100516181	-0.0552953969	-0.0356165962	-0.0065914395	-0.0020283771	0.0050015144	0.1799591796	0.0192391844	-0.0420277225	-0.0921456203	-0.0679421507	0.0517951903	-0.0231588963	-0.0001739122	-0.0765385202	0.0007789858	-0.0453214616	-0.0924845106	0.0356244381	-0.0187315836	-0.0591856538	-0.1300946172	0.0329633131	-0.0777386435	-0.0969719036	0.0239457453	0.0632703948	-0.1063266189	-0.1111681754	0.0503890585	-0.0039896787	0.0490675795	0.1116801518	-0.0332675441	-0.1391053573	-0.0738531169	-0.0047797717	-0.0684696418	-0.0203779349	0.0440326197	0.0716820865	0.0303479871	0.0080602874	-0.0199474364	-0.0265387395	-0.0017410044	0.010157743	0.0099595806	-0.028033565	-0.0432136474	0.0261911737	-0.0888130356	0.1242274875	0.1101655054	0.1394025251	0.071711183	-0.0230165497	0.1298464314	0.0443607358	0.0223163887	0.0754065634	0.0185512303	-0.0290434631	0.0338612322	-0.0810924736	-0.0441472756	0.0385064587	-0.018963232	-0.0161072707	-0.0342941156	0.0017112837	0.0283517336	0.0448569092	-0.0574293879	-0.0075573101	0.1457894306	0.0500408789	-0.024776891	0.0264911674	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	-0.0512485	-0.0143664	0.00262640875225	0.00020639344896	0.0298676	1.8000000000000654e-05	0.00089207352976	3.2400000000002354e-10	-0.0495622	0.0416193	0.00173216613249	0.00245641166884	0.00208744	-0.0002625	4.357405753599999e-06	6.890625000000008e-08	0.000746779	7.502600000000006e-05	5.6289006760000106e-09	5.576788748410001e-07	-0.000625106	3.560500000000008e-05	3.90757511236e-07	1.2677160250000052e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59282.16732246611	58.812461797533615	3458.9056626863508	3514375362.448869	105922.25534396702	-130.82234157987114	11219524177.15255	17114.48505644048	57798.290484828496	-61.260585009891656	3340642382.9686165	3752.8592757541614	69895.52218099819	56707.38226766108	1.046916	17.088654	0.0330037	0.0154343	0.0727376828	-0.0716322025	-0.0158009362	-0.1167530084	-0.0292988741	0.0420202437	0.0228972873	0.0768776213	0.0482827213	0.0950197343	-0.0395831135	-0.0696501675	-0.0368036989	-0.0500445358	0.0118084989	0.0837484286	0.0381347804	-0.0692478908	-0.1478918587	-0.0753080446	0.0432663855	-0.0104385371	-0.0936269159	-0.0272455225	-0.0193257885	0.0145698528	-0.1096054392	-0.0731867706	0.0215532531	-0.0334967678	-0.0531050711	0.0527661019	-0.0250924676	0.0816476123	-0.0429487262	-0.0937344487	0.0157488266	-0.0494198092	0.1012003739	-0.025524433	0.042835115	0.0670880372	0.0433923805	-0.0064851599	-0.055998374	0.062725853	-0.0645391235	-0.1325673719	-0.0168785396	0.006081272	0.0450412323	-0.0991422794	0.0235264132	0.0390883148	-0.1717437451	-0.021541486	-0.0259406792	-0.0283915774	-0.0703287077	-0.0023621047	-0.0552261328	0.1256302075	0.1030623864	0.0944748807	0.059643357	-0.0195061023	0.069546296	0.0158542516	0.0367760647	0.0764725139	0.0015434934	-0.0649633432	-0.0215357313	-0.0427203109	-0.0317143647	-0.0140347285	0.033314329	0.050836859	-0.1134905797	0.0847161761	-0.0385280325	-0.0797487333	0.1251596472	-0.1272051767	0.1179155491	0.0152598048	-0.0037761666	0.0005242522	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.0466578	0.0045907	0.00217695030084	2.107452649000003e-05	0.0339522	0.0040846	0.00115275188484	1.6683957160000005e-05	-0.0383714	0.0111908	0.00012523400464	0.00147236433796	0.00202864	-5.879999999999991e-05	4.1153802496e-06	3.4574399999999893e-09	0.000618358	-0.000128421	1.6491953241000022e-08	3.8236661616399993e-07	-0.000700637	-7.55310000000001e-05	4.908922057690001e-07	5.704931961000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59378.6085910188	96.44126855268404	9300.918280050926	3525819158.2054114	105817.35406358508	-104.90128038193508	11197312421.018126	11004.278625769355	57695.54409733674	-102.74638749175938	3328775808.687728	10556.820142606768	69710.49451473745	57315.026846513785	1.062194	17.338043	0.0313467499999999	0.0175296	0.0558062306	-0.0269249027	-0.0676906744	-0.121428035	-0.0570040638	0.0144412296	-0.0153481681	0.0575614596	0.0476632403	0.0884039957	-0.0098239728	-0.0824189547	-0.08850017	-0.0801966885	-0.0089796647	-0.0155695988	0.0256339444	-0.0304013401	-0.0835988186	-0.0210108769	0.0004903771	-0.0074997831	0.1471975386	-0.0285689842	-0.0413931795	-0.0042329817	-0.0185115942	0.0990674383	-0.0540853665	0.0447998883	0.0131305834	-0.0307813268	0.0418187702	-0.0030322968	-0.0318775203	-0.1037786346	0.0330212286	-0.022328315	0.0364959309	-0.0499046587	0.0497732053	-0.0850435602	-0.026346261	-0.0785418543	-0.0516692202	-0.045065911	-0.0243898094	0.0478987645	-0.0728240284	-0.1019053205	0.058816262	0.0209439759	-0.0287938269	0.1244792053	-0.0650122174	-0.0570571751	-0.064759461	-0.0290403158	-0.0849543639	-0.024524773	0.0400517455	0.0951751371	0.0706488999	0.0574812688	0.0025329116	0.0056816029	0.0174320025	0.0791957532	-0.0305507054	0.0123346384	-0.0173318317	0.0058510248	-0.1011658712	-0.0388056755	0.0845181354	0.0390858988	-0.0378889544	-0.0105514263	0.018091125	-0.0705495227	-0.0248375376	0.0110729235	0.0844104615	0.0390395356	-0.003861643	0.001128515	-0.0176833465	0.0967268459	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-0.0542933	-0.0076355	0.00294776242489	5.830086025000005e-05	0.0397167	0.0057644999999999	0.00157741625889	3.322946024999999e-05	-0.0348728	0.0034985999999999	1.2240201959999984e-05	0.00121611217984	0.00174757	-0.00028107	3.0540009049e-06	7.90003449e-08	0.000618358	0.0	0.0	3.8236661616399993e-07	-0.00070853	-7.89299999999992e-06	5.020147608999999e-07	6.229944899999873e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59461.74412321547	83.13553219666937	6911.51671362345	3535699014.174749	105554.52784830728	-262.8262152778043	11141758349.279076	69077.61943725473	57718.12849913423	22.58440179749596	3331382357.442571	510.0552045507386	69622.6366826288	57692.57560818352	0.964577	15.744654	0.0491316	0.0269959	0.0326068786	0.0023997729	-0.0843514378	-0.1055270152	-0.0593026239	0.0346231716	-0.0417560397	0.0300419579	0.0405167534	0.0773942835	-0.0404590052	-0.0883764074	-0.0989583764	-0.0696219478	-0.0134384026	-0.0201531165	-0.0015795926	0.0150936895	-0.0244645257	0.0910439506	0.1223843518	0.0393933537	0.0519589264	-0.1170955531	-0.053483631	0.0087763399	-0.0191841933	-0.0173848334	0.1174165758	0.0945942629	-0.0341457021	0.030436697	-0.0490769725	0.0377470618	-0.0745390495	0.0197420259	0.0225458965	-0.048513953	-0.0640153328	-0.047682443	-0.0666486945	0.0125275648	0.0473895321	-0.022123867	0.0123374242	-0.0681613125	0.0291331496	-0.1043721608	-0.1501118832	0.0190530408	0.122908073	-0.0101568549	-0.0184051972	0.0273331807	0.0292045121	-0.080879918	-0.0748244758	-0.0069950034	-0.0859038958	-0.0271218893	0.0556559538	0.0900075129	0.0088032343	-0.0006157504	0.0152442724	0.0171678517	-0.0518366557	0.0578640797	-0.0127611669	0.079912063	-0.06228761	0.0083708175	0.0119541836	-0.0400458747	-0.0302488295	0.0025700766	-0.0578896201	-0.0051230549	0.1114412345	-0.1114942122	-0.0209139574	-0.0945538756	0.0002994901	-0.0073034282	-0.0885711421	0.0113773494	-0.0268065501	0.0192066803	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	-0.0369249	0.0173684	0.0013634482400099	0.00030166131856	0.0411493	0.0014325999999999	0.00169326489049	2.0523427599999974e-06	-0.0355784	-0.0007056	4.97871360000001e-07	0.00126582254656	0.00149929	-0.00024828	2.2478705041e-06	6.164295840000003e-08	0.000368358	-0.0002499999999999	6.249999999999997e-08	1.35687616164e-07	-0.00061431	9.422e-05	3.773767761e-07	8.8774084e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59512.16856697743	50.42444376196363	2542.624528703433	3541698207.5443363	105641.7701171875	87.24226888021803	11160183593.49269	7611.21347936826	57636.11538897592	-82.01311015831016	3321921797.131347	6726.150237839116	69539.33531053913	57757.4950394207	0.974207	15.901836	0.1064339	0.0542891	0.023399334	0.0121163641	-0.0950526723	-0.0970102687	-0.0770671045	0.0011126021	-0.0348995999	0.0022585368	0.0697676008	0.0749010799	-0.0385124692	-0.1310160524	-0.1202744429	-0.1102325804	-0.0200327566	-0.1113343235	-0.0401037143	0.0421495725	-0.0675107872	-0.0483266025	0.0676006321	-0.0703356451	0.0571496917	0.0023796553	-0.0851751268	0.0346770502	-0.1044410767	0.0133925849	0.054229896	-0.1094146884	0.0413417645	0.0330810419	0.1250818398	0.0242424499	0.0811114052	0.1090509038	0.1041326675	-0.0398096837	-0.0722941172	0.084247673	-0.0093763856	0.028974734	-0.0928169781	0.1021278498	0.0521325624	-0.0300542303	0.0990086259	-0.0506034861	-0.0031164358	0.0814190087	-0.1163004195	-0.0627612996	0.1754556024	0.0126391003	-0.02945757	-0.1117400264	-0.077465614	-0.0228455962	-0.1089004185	-0.0509320345	0.1371451024	0.0986447714	0.023588887	0.0502176092	-0.0303924102	0.0473552233	-0.0808327328	0.0018944975	-0.0373466994	0.034093289	-0.0648308756	0.0058293125	-0.0197833024	-0.0720475613	0.0271157523	0.0135303125	0.0705778859	-0.073433052	-0.0407725312	0.05222845	0.0431704682	-0.0459307573	-0.1071549987	0.1032966298	-0.0639879062	-0.0434868567	0.0015174248	-0.0903196067	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	-0.0222967	0.0146281999999999	0.0004971428308899	0.0002139842352399	0.0336703	-0.0074789999999999	0.00113368910209	5.593544099999999e-05	-0.0178354	0.017743	0.000314814049	0.00031810149316	0.000695815	-0.0008034749999999	4.84158514225e-07	6.455720756249998e-07	0.000618358	0.0002499999999999	6.249999999999997e-08	3.8236661616399993e-07	-0.000336111	0.0002781989999999	1.12970604321e-07	7.7394683601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59584.30311545382	72.13454847638786	5203.393083892351	3550289177.75428	105522.39223632812	-119.37788085937792	11134975263.27748	14251.078438475826	57668.63950156662	32.52411259069777	3325671981.96165	1057.8178998123851	69542.37509804327	58058.40656200983	1.005984	16.420536	0.04523255	0.0236036	0.0095874867	0.0246319917	-0.1044950381	-0.0584754254	-0.0628029149	0.0289487282	-0.061764976	-0.0011634418	0.060101181	0.0398227401	-0.0317914035	-0.1462638106	-0.1079511705	-0.0805329982	-0.0370260035	-0.0482725477	0.0085884952	-0.0342496637	-0.0336446522	-0.0020943624	0.0343644637	0.0021424847	-0.0365597467	0.1228510327	-0.1636036193	-0.0005107279	-0.0079007699	0.0616216856	0.06351446	0.0200375849	0.0037074599	0.0327797464	0.1852865218	0.0508248005	0.0028949441	0.0357563569	0.0535801074	-0.018865784	0.0359949651	-0.0244344102	0.0399809346	-0.0282385063	-0.0014705479	0.0450365736	0.0237902667	0.2178573602	0.0404912392	-0.0767158237	0.0430950412	0.0097908017	-0.0254897387	-0.17523214	-0.0070288552	0.0978807013	-0.1092851478	-0.1040375398	-0.0689881226	-0.0045236333	-0.0695813852	-0.0464341474	0.1218776011	0.0890583332	-0.0237192199	-0.0032071465	0.0293176909	0.1341131645	-0.0159575236	-0.0280642711	-0.0694765417	0.0546792861	-0.0181431716	0.0028848512	-0.0738362413	-0.1105491881	0.0341874449	0.0125061991	0.0508504889	-0.0445062059	-0.0846018635	-0.0205829758	-0.0013749718	-0.0818466929	-0.028168421	0.0127383366	-0.1044525759	0.0852836315	0.0008744577	-0.0618117639	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	-0.024297	-0.0020003	0.000590344209	4.00120009e-06	0.0299691	-0.0037012	0.0008981469548099	1.3698881440000013e-05	-0.0323786	-0.0145432	0.0002115046662399	0.00104837373796	0.00099055	0.0002947349999999	9.811893025e-07	8.686872022499998e-08	0.000504572	-0.0001137859999999	1.2947253795999988e-08	2.54592903184e-07	-0.000244875	9.123600000000002e-05	5.996376562499999e-08	8.324007696000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59735.77530029519	151.4721848413683	22943.82278061764	3568362850.7273564	105926.14424913196	403.752012803845	11220348035.487911	163015.68784315622	57883.370398045845	214.7308964792246	3350484568.63737	46109.35790277147	69731.47713140893	58473.30481664002	1.103722	18.015898	0.1403760530999999	0.064774	0.0062691542	0.0099502981	-0.0640703214	0.0155355935	-0.0677025366	0.0172735154	-0.0409521624	-0.0456144922	-0.0044134517	0.0247309202	-0.0394405416	-0.1085190563	-0.0337736064	-0.0133848967	-0.0326571451	-0.0575979208	-0.1116434581	-0.0630463901	-0.1648900656	0.17678335	0.0618058546	0.0629076002	0.0867653528	-0.0108602924	0.0518407363	0.0026891781	0.0517743709	0.0123534994	0.0293835014	-0.0145347221	-0.0041553091	-0.0487391428	0.0878192771	-0.015894894	-0.055766888	-0.1384564167	-0.0568354618	0.0433460356	0.0061738374	0.1264730932	-0.0786485627	0.1047879893	-0.1133895484	0.0021906212	-0.0637773307	-0.1008164899	-0.0154488334	0.0712731797	-0.1322132896	-0.0692823015	0.0215026462	-0.0276801547	-0.0484776721	0.0174044299	0.0116033653	-0.0796674105	-0.0623590813	-0.0160868259	0.0084307322	-0.0014559066	0.1300071713	0.1422457975	-0.0280710963	-0.0123516093	0.1641401381	0.0028010145	-0.0922123128	0.0595099162	-0.0465658291	0.0013599893	0.0490498579	0.0174205582	-0.0623968746	0.1376937539	-0.0625594516	-0.0669162904	-0.0706088107	-0.0177102456	0.093612518	-0.1336559735	0.02078926	-0.032477652	0.0114638655	0.0299148105	-0.0138786813	0.0064156555	-0.0143431951	0.0451460774	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	-0.00628949	0.0180075099999999	3.95576844601e-05	0.0003242704164	-7.51881e-05	-0.0300442881	5.653250381610001e-09	0.0009026592474358	0.00142607	0.03380467	0.0011427557138089	2.0336756449e-06	0.000538945	-0.000451605	2.90461713025e-07	2.03947076025e-07	7.03443e-05	-0.0004342277	1.8855369544729e-07	4.948320542489999e-09	3.9684e-05	0.000284559	1.574819856e-09	8.0973824481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
