global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
59459.338718338106	178.83223821962747	31980.969426641583	3535412960.822061	106672.10217447917	-386.0695729166764	11378937382.322523	149049.7151320649	58276.44171974522	108.46019605891344	3396143659.514861	11763.61412913794	70419.92283555328	55159.14301705868	1.213453	21.323893	0.11254468	0.055605	-0.2233839628	-0.065723779	0.0575194197	-0.1032012843	0.110665246	0.0668643522	-0.1559980907	-0.0226571194	-0.031209366	-0.1362390323	0.0737395835	-0.0208490972	0.1153220755	0.0728462546	-0.0391052509	-0.0164511695	0.0321079927	-0.0371852955	-0.0531633934	0.0664671096	-0.0534922201	-0.1130167958	0.043462958	0.0474723692	-0.0179590798	-0.0050461925	-0.0133267491	-0.097398711	0.0496191148	-0.0108416515	-0.0936517774	-0.0621252994	-0.1832258439	-0.0770099471	-0.0224331809	0.0014824847	0.0618599167	0.1138153705	-0.0728369789	0.0591677037	-0.0316485148	-0.1036591121	-0.1187300132	0.0229627877	-0.1203489554	-0.1232640641	-0.0427243847	0.1269183171	-0.0479043453	-0.0663219861	0.0245930524	0.0416201134	-0.0197479416	0.0407872444	-0.067288375	-0.003044411	0.050396874	-0.1689523819	-0.0417479177	0.033034226	0.0155719875	0.009460117	0.0419501373	0.0143563054	0.1718994622	-0.0905082553	0.0357649635	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.230013	-0.008329	0.052905980169	6.937224100000005e-05	-0.0134622	-0.01609192	0.00018123082884	0.0002589498892863	0.560754	-0.036996	0.001368704016	0.3144450485159999	-0.00644242	0.00058752	4.15047754564e-05	3.4517975040000026e-07	-0.000406079	-0.0003443752	1.1859427837504001e-07	1.64900154241e-07	0.00327377	9.066000000000022e-05	1.07175700129e-05	8.219235600000041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59617.176469742415	157.83775140430953	24912.755768368614	3554207730.2244086	106264.48064583332	-407.6215286458464	11292139846.928684	166155.3106155766	58113.38845541401	-163.0532643312108	3377165917.7698464	26586.367009063702	70453.8174590164	55732.459974395926	1.16847	20.533407	0.0865716	0.0462381	-0.1988696736	-0.0148942997	0.1396483845	-0.0811179915	0.0794610575	0.0030170406	-0.2506283011	-0.0061146055	-0.0554941743	-0.2027064505	0.1112376032	-0.0559518431	0.1503720562	0.0687137196	-0.0576812891	-0.0038217326	0.0129230072	0.074784052	-0.045219666	0.0302345254	-0.0285522267	-0.1039646263	-0.0502979092	0.0088409722	-0.1337533949	0.1938273608	0.0171404939	0.1481863007	0.0347654018	-0.0903904345	-0.029662632	0.0270249343	-0.0281031153	-0.031321524	-0.0045829119	-0.0581609901	0.0327823418	-0.1474971519	0.0009149116	0.0390156041	0.0013264295	0.0279445818	-0.0049079329	-0.0492740363	-0.1767996394	-0.1282316952	-0.0159058678	0.1715909893	-0.0778854249	0.00882322	-0.0658570877	-0.0396629452	-0.0900707265	0.0051101993	0.0047665194	-0.0514942007	0.0351023132	-0.1081407825	-0.0552060138	-0.0411597115	0.0258088362	0.1101482795	0.0877522307	-0.0236995677	0.0846818787	0.0225907582	-0.0337213731	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.240475	0.0104619999999999	0.057828225625	0.0001094534439999	-0.0225633	-0.0091011	0.00050910250689	8.283002121000002e-05	0.52791	-0.0328439999999999	0.0010787283359999	0.2786889681	-0.0070872	-0.00064478	5.022840384e-05	4.157412484000002e-07	-0.000406079	0.0	0.0	1.64900154241e-07	0.00331228	3.8509999999999846e-05	1.09711987984e-05	1.4830200999999882e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59811.21231240781	194.0358426653984	37649.908238871234	3577381118.279924	106553.64603645832	289.1653906249994	11353679483.66285	83616.6231353085	58291.85203523089	178.46357981688195	3397940013.697252	31849.249321056603	70475.37849385246	56641.4184874898	1.250337	21.972046	0.0646161499999999	0.0368338	-0.1651759975	-0.1283999914	0.0356397304	-0.0895562929	0.0247454414	0.0020436417	-0.1800502495	0.0163229269	-0.2133913695	-0.1160698332	0.1271050208	-0.096044956	0.0094950002	0.0538174403	-0.0082947933	0.1329634016	-0.0269784941	0.041590393	-0.0297517846	0.0410463148	-0.0513292274	0.0598025358	-0.154093409	-0.0852365099	0.026930679	0.134880031	-0.0278722033	0.0264522392	0.0742990572	-0.0437247102	0.0242949711	-0.0621195483	0.0162894304	0.0091057758	0.0290419597	-0.1416724486	0.0381700618	-0.1111536567	-0.0856158189	-0.0983632963	0.1418921542	-0.1528873014	-0.0076713908	-0.0046722205	-0.137323859	-0.0575228468	-0.0750982147	0.1476922514	-0.0545957224	-0.0570456941	-0.1767383877	-0.0351424373	0.031008687	-0.0135330706	-0.007817993	-0.0416017601	0.131917787	-0.0170968941	-0.0411905274	-0.020569238	-0.1825431463	0.0633478703	0.0402848004	0.0187603938	0.0037841059	0.0627823214	0.0151531619	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.240368	-0.0001069999999999	0.057776775424	1.1448999999999142e-08	-0.0321982	-0.0096349	0.00103672408324	9.283129801000004e-05	0.519039	-0.0088709999999999	7.869464099999932e-05	0.269401483521	-0.00646005	0.0006271499999999	4.17322460025e-05	3.933171224999999e-07	-0.000197654	0.000208425	4.3440980625000014e-08	3.906710371599999e-08	0.00339677	8.449e-05	1.15380464329e-05	7.1385601e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59799.31372882269	-11.898583585119924	141.57629133208528	3575957922.4381623	107196.08193880208	642.4359023437573	11490999983.030369	412723.8886202377	58319.23616640127	27.384131170379987	3401133307.032486	749.8906399565768	70442.9859477459	56583.29730094747	1.187078	20.860409	0.19029279	0.109724	-0.1486300347	-0.1098641713	-0.0293983733	-0.0648668759	0.0599990312	0.0678138056	-0.0742129918	0.0070326683	-0.1851671562	-0.0750037434	0.1389357194	-0.0403182124	0.1172451792	-0.0395623262	0.0644600027	0.0705313326	0.0298546951	-0.0181770644	0.0292686049	0.0240999161	0.00710861	0.0573170034	-0.0068606459	0.1473070816	0.1472601522	0.0498915315	0.1263906969	-0.0345199777	-0.0612310817	0.0503837388	-0.0772968109	-0.0042661733	-0.0851737417	0.1763899405	0.1193574209	-0.1247466712	-0.1119390526	-0.0587230191	0.0756727804	-0.0195630958	-0.0568329563	0.0327093795	-0.0018324567	0.0392034017	-0.0991937446	-0.0503274991	-0.0717762292	0.0862208754	-0.0277602867	-0.1003095726	-0.1226111693	0.029963026	0.04963298	0.1197571795	0.00482498	0.0022948071	-0.0011616149	-0.0307137958	0.012459491	-0.0724732397	-0.0411723505	0.0204867781	-0.2111289877	0.1057613708	0.0617965141	0.0814989811	0.0249876076	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.258389	0.0180209999999999	0.0667648753209999	0.0003247564409999	-0.0251939	0.0070043	0.00063473259721	4.906021849000002e-05	0.590677	0.0716379999999999	0.0051320030439999	0.348899318329	-0.00781244	-0.00135239	6.10342187536e-05	1.8289587121000004e-06	-5.28542e-05	0.0001447997999999	2.0966982080039997e-08	2.7935664576399998e-09	0.00377217	0.0003754	1.42292665089e-05	1.409251600000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59800.376141211	1.0624123883098946	1.1287200828343342	3576084986.630318	107442.86372135417	246.7817825520906	11543968964.645485	60901.24819958733	58311.77084992038	-7.465316480891488	3400262619.653624	55.73095015987007	70361.29740010246	57223.60313312228	1.202271	21.127398	0.25401999	0.124824	-0.1423095469	-0.0698096046	-0.024715414	-0.0320479036	0.1055070551	0.0683210428	-0.0359370607	-0.0321985016	-0.024411626	-0.080377929	0.1039377019	-0.0312446868	-0.0097719687	-0.0027812963	0.0300637045	-0.0311451137	-0.0495942708	0.1204767176	0.0412131011	-0.057930044	0.0322625269	0.0110783519	-0.0001362769	0.1885393219	-0.0532108809	0.1247361997	-0.0218958256	-0.0248187434	-0.0133510681	-0.1820721238	-0.0277808467	0.0169329687	-0.0475000744	0.2364758796	0.1559179323	0.0847041927	0.0003744188	0.0692890649	0.0189132755	0.0134149503	0.0047115239	-0.052840098	0.002635528	0.1060204678	-0.0518193251	-0.0689695666	-0.0213657154	0.0961322347	0.0007079032	-0.064718041	-0.0364639035	0.0769203298	0.04646869	0.2923125116	0.0377104995	-0.0089048452	-0.0760785024	-0.0083810584	0.0887130573	-0.0471836549	-0.0060299802	0.0827348476	0.0699322948	0.020477147	-0.071473422	0.068534515	-0.0074222967	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.275712	0.017323	0.076017106944	0.000300086329	-0.0792328999999999	-0.0540389999999998	0.0062778524424099	0.0029202135209999	0.656624	0.0659469999999999	0.0043490068089999	0.431155077376	-0.00911263	-0.0013001899999999	8.30400255169e-05	1.6904940360999991e-06	-0.000704084	-0.0006512298	4.2410025240804e-07	4.95734279056e-07	0.00415497	0.0003828	1.72637757009e-05	1.4653583999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59849.06865353783	48.69251232683018	2370.960756698509	3581911018.6958847	106834.39833072916	-608.4653906250023	11413588666.688906	370230.1315884367	58248.337858280254	-63.43299164012569	3392868863.2523646	4023.744428416256	70532.34501280737	57033.85524704009	1.321764	23.227232	0.2090377999999998	0.109725	-0.1471914893	0.0441082139	0.0953916914	-0.0558067021	0.0603715937	-0.044198765	-0.1585025509	0.0456040278	0.0191088587	-0.1076927589	0.0885965775	-0.0131918728	0.0687111248	0.0661317378	-0.0257908168	-0.0346597282	-0.0671300587	-0.0761213741	0.0625580628	-0.1468906503	-0.0872588726	-0.021063196	0.1062419683	0.1502669217	0.0716528665	0.0357267573	-0.0111454137	0.1117789687	-0.1017626179	0.0375795564	-0.0772405782	0.0126058089	0.0837562387	0.0034370383	0.0048712704	0.0165928032	-0.0646608411	-0.0068776796	-0.0351808354	-0.0141459499	0.0025947621	-0.0821938834	0.0228289389	-0.2403756672	-0.1185518801	-0.0718443659	-0.0148600813	0.1057001602	-0.0940704891	0.0296995523	0.0078970706	-0.0242059005	0.0361152833	0.0265705873	-0.0352289412	-0.0604336852	-0.0909277207	0.0107851453	-0.0964214459	-0.0493815857	-0.0055998995	0.1105157747	-0.0686019811	0.0436525969	0.0057005413	-0.0341330114	-0.0954879053	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.308789	0.0330769999999999	0.0953506465209999	0.0010940879289999	-0.0400869	0.0391459999999998	0.00160695955161	0.0015324093159999	0.639923	-0.0167009999999999	0.0002789234009999	0.409501445929	-0.0076004	0.0015122299999999	5.7766080160000005e-05	2.2868395728999994e-06	-0.00157963	-0.000875546	7.665807981160001e-07	2.4952309369000003e-06	0.00414047	-1.4499999999999756e-05	1.7143491820900004e-05	2.1024999999999292e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59941.20004343611	92.13138989827712	8488.19300458836	3592947462.6472254	106765.02791145834	-69.37041927082464	11398771184.93448	4812.255069809999	58171.30388634554	-77.03397193471756	3383900595.837559	5934.232832038852	70501.55731173155	58105.9371344974	1.084556	19.058796	0.1090235	0.0615754	-0.1157884838	0.0228535843	0.0979934591	-0.0767485192	0.0154865083	-0.0017846133	-0.1252290465	0.0649022019	-0.0273614917	-0.1372918025	0.0754008963	-0.0322767763	-0.0292538212	0.0659608291	-0.0261425162	0.0421878977	0.1087998004	0.0765897546	-0.0142564727	-0.044033024	0.122542629	0.0115077456	0.0038378797	-0.0356110337	0.0723535264	0.0517929166	-0.0231440947	-0.0029456978	-0.0501387597	-0.0207534811	0.0037717487	-0.0177777592	0.0290284932	-0.0660343895	0.1669193024	-0.0360256864	0.0483171155	-0.0247538974	0.0381646151	0.0107574848	-0.0272837514	-0.0150724863	-0.1413157989	-0.0178572303	-0.1229217599	-0.0668309229	-0.0449814683	0.0761631679	-0.0261006387	0.0807001174	-0.0235826484	-0.0503831722	0.0173773352	0.0666134019	0.0816924223	0.0002228821	0.0396939223	-0.015858944	0.0207454467	-0.1098737357	-0.0274632996	0.0046112028	-0.0457064838	0.0798746393	0.0164011942	0.0798617386	0.0675261178	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.289989	-0.0187999999999999	0.084093620121	0.0003534399999999	-0.0494279	-0.0093409999999999	0.0024431172984099	8.725428099999991e-05	0.656541	0.016618	0.000276157924	0.431046084681	-0.00858029	-0.00097989	7.362137648410002e-05	9.601844121000013e-07	-0.00129953	0.0002801	7.845601000000007e-08	1.6887782208999998e-06	0.00416577	2.52999999999998e-05	1.73536396929e-05	6.400899999999901e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59979.27877700106	38.07873356495111	1449.989949910534	3597513882.60921	107278.39771875	513.3698072916595	11508654617.102304	263548.5590386756	58212.98949542198	41.68560907644133	3388752145.9941096	1737.6900040738874	70378.85964523566	58443.111168512754	1.219187	21.424662	0.2401727999999998	0.175311	-0.0962942979	0.032813839	0.0466310774	-0.0346997968	0.0559873514	0.0694823732	-0.0385282432	0.0909862702	0.0144264756	-0.1062619893	0.0080715863	0.0339394563	-0.1111919849	-0.0829806142	-0.0659924756	-0.1193138882	0.1056831173	0.0514659004	0.0382826969	0.0061282557	0.0456094541	-0.0618444937	-0.059488922	-0.0486503128	0.1492685427	0.105746385	0.017708488	0.0629955302	-0.0283924031	-0.0831364673	-0.0501363623	0.0431277954	0.0344199783	-0.1254457492	0.1392397168	-0.0938529372	-0.109856407	0.0206832271	-0.0736348665	-0.0263943448	0.0018956554	0.0113805103	0.0829724958	-0.0760248577	-0.0532087895	-0.0844711022	0.0113880126	-0.0468904883	0.017410457	0.023757835	-0.0511541467	-0.0032989252	-0.0788971086	0.1186684747	0.0781129375	0.1247201005	-0.061333155	-0.0170042608	0.0157222154	-0.145131176	-0.0439070513	0.0536507672	0.0622951566	0.0565514397	-0.1301974177	-0.0020738862	0.0196061397	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.283872	-0.0061169999999999	0.080583312384	3.74176889999998e-05	-0.0576552	-0.0082273	0.0033241220870399	6.768846529e-05	0.80816	0.1516189999999999	0.0229883211609999	0.6531225856	-0.0099186	-0.0013383099999999	9.837862596e-05	1.7910736560999967e-06	-0.00118583	0.0001137	1.292769e-08	1.4061927889e-06	0.00419795	3.217999999999971e-05	1.7622784202499997e-05	1.0355523999999811e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59988.36505550976	9.08627850870107	82.56045713768296	3598603942.033105	107246.50270572916	-31.895013020839546	11501812342.609972	1017.291855599524	58183.239366043	-29.750129378975544	3385289343.126256	885.0701980657838	70269.55241803279	58358.45144246026	1.170353	20.5665	0.0555193	0.0293178	-0.0930501372	-0.0419225156	-0.0486821239	-0.0158714936	0.0994935856	0.0714753498	-0.0844543252	-0.0046345194	-0.0655970335	-0.1226596338	-0.0378564448	-0.0038105588	-0.0506280089	-0.0522552301	-0.01354578	-0.0885786531	0.1165845733	0.1644636209	-0.0398244912	0.0503284091	0.06380156	0.0949352215	-0.1404769827	-0.0759458035	-0.0105646146	0.0004410381	0.0260174747	-0.040741336	0.0905371506	-0.0371380237	-0.024818602	-0.0626759194	-0.0456836094	-0.0823950867	-0.0039182795	-0.0824716619	-0.0493063427	-0.0891084377	-0.0406462553	0.1013605728	0.0009455731	-0.014162692	0.0435619679	-0.0677806093	-0.0384963033	-0.1296919707	0.0369745027	-0.0040272888	0.0113165034	-0.050256381	-0.1007672663	0.007065772	-0.0561462821	0.0550124065	0.0615458432	0.0648341613	0.134691526	0.0170101958	-0.0361876203	-0.0308271804	-0.0364708781	0.1459211667	0.0566120015	-0.0410696722	-0.1200523239	0.0922514735	0.0648430971	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.289957	0.006085	0.084075061849	3.7027225000000087e-05	-0.0658355	-0.0081803	0.00433431306025	6.691730809000014e-05	0.797505	-0.0106549999999999	0.0001135290249999	0.636014225025	-0.0104105	-0.0004919	0.0001083785102499	2.4196561e-07	-0.00119248	-6.650000000000189e-06	4.4222500000002506e-11	1.4220085504000005e-06	0.00431138	0.00011343	1.85879975044e-05	1.2866364900000071e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60207.34877111133	218.98371560156372	47953.86769866655	3624924846.046241	107609.4973046875	362.9945989583357	11579803910.167543	131765.07887292298	58317.503891321656	134.2645252786533	3400931260.1143165	18026.96274830213	70383.55474897541	58793.95364208701	1.107366	19.459637	0.0656095999999999	0.0286984	-0.058631846	-0.0368679544	-0.0831666649	0.0506201371	0.1230950201	0.0598433924	-0.0345901138	-0.100143657	-0.0122431408	-0.066507349	-0.0851482918	-0.0248170478	-0.0247926376	-0.1180286278	0.0338396204	0.0027458481	0.0851612024	0.0936126054	-0.0182750287	0.0454333798	-0.0031204028	0.1821393024	0.1448612494	0.1004385797	0.0455067397	-0.003331629	-0.0897525538	0.058852609	-0.0030588484	0.0186787372	-0.1494174658	-0.0509098214	-0.0631307202	0.0348590728	-0.0945877462	0.0100649124	0.132730753	0.0276301642	-0.1397305677	0.0529825376	-0.0771651546	-0.0490420922	0.1279802777	0.0611652814	-0.001515296	-0.1001959669	0.1084261149	0.0134161537	-0.0060696587	-0.0601414472	-0.0314556388	0.020349546	-0.0690799994	0.0545499057	0.0297081727	0.0727997397	0.0180392497	0.1703265727	-0.0771461795	0.000843446	0.0146172918	-0.0332245484	0.044241185	-0.0098550873	-0.055903054	0.1530415461	0.0967635221	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.294022	0.0040649999999999	0.086448936484	1.652422499999988e-05	-0.0758965999999999	-0.0100610999999998	0.0057602938915599	0.0001012257332099	0.810991	0.0134859999999999	0.0001818721959999	0.6577064020810001	-0.00999174	0.0004187599999999	9.98348682276e-05	1.753599375999991e-07	-0.00108765	0.00010483	1.0989328900000042e-08	1.1829825224999998e-06	0.00454774	0.0002363599999999	2.06819391076e-05	5.5866049599999856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60251.33874368193	43.98997257060546	1935.117686762621	3630223820.405908	106980.96274739584	-628.5345572916558	11444926390.359695	395055.68970981776	58315.22300955414	-2.2808817675177124	3400665234.654032	5.202421637394724	70160.10382428279	59265.32715256947	0.998974	17.554874	0.0408335999999999	0.0184538	-0.032577263	-0.0181268339	-0.0697972025	0.0256236552	0.0877074533	-0.0616751355	-0.0371147923	-0.0748866987	0.0292104739	-0.0419250292	-0.1125373173	-0.0701325447	0.0755020222	-0.033308674	-0.080589807	0.0294924058	-0.0229288641	0.0510226467	-0.0961682703	0.0080399718	0.0108809006	-0.0960483769	0.0578497924	0.0598517375	0.0116800623	-0.065235014	0.0903896256	-0.1346188488	-0.0608260879	-0.0746543724	-0.0843830035	-0.0591070796	-0.0594950593	0.0374970132	-0.0745061594	0.0534080193	-0.0741502005	0.0693523588	-0.1147890562	0.0352103231	0.1463632591	-0.0907830657	-0.1095747745	0.0325963699	0.0397758187	-0.0786281817	0.079117077	0.032869502	0.03307851	0.0014243642	0.0077642108	0.0177824472	-0.0104791259	0.050389793	-0.0124767696	-0.0686600765	-0.0036275753	0.0307433456	-0.0858029497	0.0882258129	0.1072343991	0.1351143625	0.0101568152	0.1507913105	0.1235909565	0.0481111181	0.0050282473	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.298419	0.0043969999999999	0.0890538995609999	1.9333608999999863e-05	-0.08282	-0.0069234000000001	0.0068591524	4.793346756000148e-05	0.815837	0.004846	2.3483716000000163e-05	0.665590010569	-0.0101598	-0.0001680599999999	0.00010322153604	2.8244163599999795e-08	-0.0008571559999999	0.000230494	5.3127484036046055e-08	7.347164083358286e-07	0.00464253	9.478999999999998e-05	2.15530848009e-05	8.985144099999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60291.644465716025	40.30572203409247	1624.551228689527	3635082392.380306	107120.23684375	139.27409635415825	11474745141.461094	19397.27391526736	58378.36999402866	63.14698447452247	3408034083.1597056	3987.541648225582	70284.80184682377	59838.855149053285	1.113858	19.573709	0.09751475	0.050505	-0.0245835463	0.0895974903	0.0458357483	0.0166778233	0.0705430725	-0.0921273607	-0.0263857568	-0.0096368744	0.0704079771	-0.0156724491	-0.0337300792	0.019055955	0.0178243439	0.024888594	-0.023835064	-0.0354400185	-0.0574842137	-0.0697125511	0.1377608352	0.062518196	-0.0540745533	-0.0467281185	-0.044956002	0.0059455394	0.0906658073	-0.0426157908	0.0373524382	-0.0359643726	-0.097795568	-0.1162412155	-0.0121239278	0.1044695868	-0.0220239484	0.0650711508	0.0054707383	-0.0047387258	-0.0643122942	-0.0482091737	-0.011073397	0.0922127204	-0.0474258481	0.1020933354	0.144066496	0.0228698901	0.0290885832	-0.0406804373	0.0451936797	0.0081417829	0.0005933796	0.0649310723	0.0012081929	0.0264476464	0.0060467777	0.0597364287	-0.0544165402	-0.0389583135	-0.0914661496	0.0688030224	-0.1010987938	-0.0030307015	-0.0803852105	0.0378622183	-0.1086578671	0.0491409696	-0.0279557756	-0.067700759	0.0090184839	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.307486	0.0090669999999999	0.0945476401959999	8.221048899999985e-05	-0.0949319	-0.0121118999999999	0.00901206563761	0.0001466981216099	0.850188	0.034351	0.001179991201	0.7228196353440001	-0.0106569	-0.0004971	0.00011356951761	2.471084100000003e-07	-0.000991333	-0.0001341770000001	1.8003467329026847e-08	9.82741116889e-07	0.00485095	0.0002084199999999	2.35317159025e-05	4.343889639999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60451.50426236893	159.85979665290506	25555.15458590816	3654384367.583209	106931.25494270831	-188.9819010416832	11434293283.62248	35714.158921328526	58442.74487460191	64.37488057324663	3415554428.4778075	4144.125248819766	70379.45365010246	60608.00642817071	1.076747	18.92156	0.02961085	0.0182989	-0.0067064959	0.0636063713	0.0196667021	0.0072862238	0.0348046306	-0.0795153038	-0.0625140659	0.0304335931	-0.0134539062	0.0126316497	0.013526365	0.0449967569	-0.037423616	0.0376945219	0.1126592059	-0.0471249189	0.1232363971	-0.03668247	-0.0421673736	0.0699348551	-0.0736285006	0.0236769239	-0.1003919437	-0.0381315634	-0.005938885	-0.004164083	-0.0732452422	-0.0187701315	0.1218284359	-0.0477487609	0.0875477593	-0.0010505943	-0.0305933339	0.013624905	0.1793521103	0.0093706072	-0.0148896442	0.1004741373	0.0552652392	-0.0583362401	0.0018266262	0.0273861114	-0.0304898663	0.0167169048	-0.0031320172	-0.0007693296	0.024276226	-0.0178031218	-0.0303632505	0.0687758436	-0.0758684449	0.0358219809	0.0765689977	0.0038672247	0.0322541427	0.1182485112	0.0377743357	0.0234092077	-0.04658419	0.0409971892	0.0045900072	-0.0469949865	-0.062041436	-0.1075811158	0.0079188035	-0.0542574351	0.0867860775	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.311091	0.003605	0.096777610281	1.299602500000018e-05	-0.0907334	0.0041984999999999	0.00823254987556	1.762740224999995e-05	0.847299	-0.002889	8.346321000000175e-06	0.717915595401	-0.0106202	3.670000000000062e-05	0.0001127886480399	1.3468900000000454e-09	-0.00132003	-0.000328697	1.0804171780899999e-07	1.7424792009e-06	0.00486392	1.2970000000000167e-05	2.36577177664e-05	1.6822090000000439e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
