global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
57726.47450983968	186.86112526798388	34917.080136417164	3332345859.3351703	92048.60377604168	-19.69958639703691	388.0737042143217	8472945457.118714	56122.98333502435	269.85529753449373	3149789258.423421	72821.88160743014	62874.8665890548	58174.82238433216	1.478215	25.913368	0.080501095	0.0458832	0.0377269301	0.0304490866	-0.0325359795	0.0024005599	0.0544297129	0.0192167734	0.1566591606	-0.263439787	0.1146821132	0.0210197019	0.0800715555	0.1399738212	0.1284205977	0.1264543248	-0.102051993	0.1370412813	0.0249778123	-0.1524319624	0.1409819259	-0.2307649521	-0.0709684956	0.0864971886	-0.156541542	-0.0290302779	0.0918270156	-0.0559582331	0.1252647882	-0.0962909538	0.0270030352	-0.0620173174	0.0714335082	-0.074794814	0.0531110621	0.0049820108	-0.1151585212	-0.1385230481	-0.0332578595	-0.1509470606	-0.1572608422	-0.1227970667	-0.0881602967	-0.2359335778	-0.0397691254	-0.0852986051	-0.0231961026	0.0819955645	0.1442825926	-0.1077985324	0.298928247	-0.0394341787	0.0343529225	-0.0419335653	0.0093858124	0.062004233	0.0518491641	0.1801867097	0.1009121637	0.0414115383	-0.1138731409	-0.0167665201	0.1169629329	0.1068888195	0.0907363855	-0.0184103	-0.0010139	1.0279932100000033e-06	0.00033893914609	0.0192825	0.02196145	0.0004823052861025	0.00037181480625	-0.155391	0.020349	0.024146362881	0.000414081801	0.00106797	-0.00067529	4.560165841000001e-07	1.1405599208999998e-06	0.00225009	2.9040000000000145e-05	8.433216000000081e-10	5.0629050081000005e-06	7.719209999999998e-05	-3.920490000000002e-05	5.958620302409997e-09	1.5370241840100016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57318.21511732929	-408.2593925103938	166675.7315729558	3285377784.236436	92387.17038143384	338.56660539215954	114627.34628677028	8535389251.088086	55899.54754083807	-223.43579418627635	3124759415.270416	49923.55412365204	62903.25328471367	57378.45040930923	1.55123	27.19334	0.1753808949999999	0.10298	-0.010675557	0.012166939	-0.022212029	0.1411684047	-0.0831700998	-0.0320883495	0.0897995789	-0.1325801232	0.0558599927	-0.0011756961	0.0115037448	0.0050845382	0.10428346	-0.0664369606	0.0290993593	-0.0423326728	0.007474848	0.1262027936	-0.0193414885	-0.0769021744	-0.1631465986	0.0509214917	-0.0073945972	-0.0627635145	0.0296856942	-0.0062073363	0.0973211205	-0.008095497	0.0019144996	0.0096209083	0.0241905861	0.0153940596	-0.0999036385	-0.0481461015	-0.0723715649	0.0807343525	0.0006081345	-0.135332651	0.022195562	-0.0976672295	-0.0581316638	-0.0375198836	-0.0683395471	-0.0300410758	-0.0246534537	-0.0323235371	-0.0158895094	0.1412964907	0.1050920201	0.0265700788	-0.042035896	0.0599590584	-0.0179750371	-0.0760165614	0.02228129	0.0669153389	-0.0589765585	-0.0024453994	0.102163632	-0.0631619416	0.1162838046	0.104257207	0.0851256531	-0.0266038	-0.0081935	6.713344224999999e-05	0.00070776217444	0.0414033	0.0221207999999999	0.0004893297926399	0.0017142332508899	-0.0616577	0.0937332999999999	0.00380167196929	0.0087859315288899	0.000822233	-0.0002457369999999	6.038667316899995e-08	6.76067106289e-07	0.00190557	-0.00034452	1.1869403040000005e-07	3.6311970249e-06	0.000513601	0.0004364089	2.637859872010001e-07	1.9045272799921002e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57099.31407722437	-218.90104010491632	47917.66535901418	3260331668.0895133	91442.73176317402	-944.4386182598246	891964.3036605266	8361773192.311794	55800.115278764206	-99.4322620738676	3113652865.1233745	9886.77474112629	62628.66010429495	56414.15748409349	1.116936	19.58009	0.0640022	0.0302713	-0.0240436552	0.0055928607	0.0060439308	0.0639051488	-0.1144809143	-0.1192743403	-0.0485258087	-0.0636405457	0.0219236039	-0.0318862519	0.0020544704	0.0422871597	0.0997912089	-0.1400072238	0.0894437699	0.0261960037	0.0852097565	-0.1641042161	0.0820729677	-0.0181737421	0.0599367599	0.0539476672	-0.0629217293	-0.0280423859	-0.1620259728	0.0782764736	-0.1079820148	-0.0340186592	0.0011524472	-0.0108832501	0.093110128	-0.0601503757	-0.0135216076	-0.0065222371	0.0377721774	0.034572323	-0.0081416882	-0.0748319327	0.0893053407	-0.0481098612	-0.0130536204	-0.0873461572	-0.0919181096	-0.0456786778	0.0027063841	0.0590628044	-0.0186781052	0.0771436158	-0.0511127037	-0.0848701238	-0.0718543799	-0.1116641086	-0.0499857662	0.1046195369	-0.1536855987	0.1133453981	0.0805497823	0.0763286015	0.0840135268	-0.0924956969	0.1155444146	0.1014095056	0.0791180255	-0.0184873	0.0081164999999999	6.587757224999998e-05	0.00034178026129	0.023443	-0.0179603	0.0003225723760899	0.0005495742489999	-0.0485154	0.0131423	0.00235374403716	0.00017272004929	0.000688659	-0.000133574	1.7842013476000004e-08	4.74251218281e-07	0.00163925	-0.00026632	7.092634240000001e-08	2.6871405625e-06	0.000417833	-9.576800000000004e-05	1.74584415889e-07	9.171509824000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57064.72465799011	-34.58941923426028	1196.4279229634149	3256382800.2922244	91140.13946844362	-302.5922947303916	91562.09683020416	8306525022.327355	55653.81113661729	-146.304142146917	3097346694.030267	21404.902009345296	62408.88587015087	55936.21221649793	0.945711	16.578478	0.056641899	0.0329517	-0.0323399267	0.0117235665	0.0154805084	-0.0231464866	-0.0963311788	-0.1015189358	-0.0583116569	0.0023420614	-0.0450500291	-0.0983415673	0.0289040213	0.0048718673	0.0020951409	0.0832931138	-0.0661958316	0.0031229318	0.0208805793	-0.1675342622	-0.1280275039	0.1049184572	-0.2004950298	0.0802371218	0.0112219633	0.0201095479	0.0118112112	0.0135796067	-0.0301017391	0.1012298867	-0.1235537119	0.0158032849	0.0939723836	0.0753313239	0.0226192149	-0.0916895453	0.1825076148	-0.0294578151	-0.0338472148	-0.0079346789	0.098768732	0.0107270347	0.0348743558	-0.0709254175	0.0230533423	0.0437624095	-0.0888872219	-0.0661502856	0.0866865216	-0.064379185	-0.0345964087	-0.0007818821	-0.0741734652	-0.1511787169	0.1069225517	-0.0268235157	0.053518992	-0.0014409066	0.023917366	0.0078555578	0.0430186534	-0.2201546232	0.1147451459	0.0983516175	0.0727415132	-0.0184935	-6.199999999997874e-06	3.843999999997364e-11	0.00034200954225	-0.000816499	-0.0242594989999999	0.000588523291731	6.666706170010001e-07	-0.0391093	0.0094061	0.00152953734649	8.847471721000001e-05	0.000474875	-0.000213784	4.5703598656000006e-08	2.2550626562500003e-07	0.00163925	0.0	0.0	2.6871405625e-06	0.000172215	-0.0002456179999999	2.9658006225e-08	6.032820192399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57029.670063539794	-35.05459445031738	1228.8245920762222	3252383267.556207	91060.68546262255	-79.45400582106959	6312.93904101456	8292048436.922679	55610.22892146916	-43.58221514812613	3092497560.698205	1899.4094772175545	62323.98031480912	55705.20975042849	0.91374	16.018026	0.047867199	0.0278625	-0.0247088555	0.0073538355	0.0282270381	-0.03239003	-0.0659024736	-0.0620456996	-0.0695345405	0.0637425741	-0.0887932352	-0.0112499466	0.0015721164	-0.0608488293	-0.0040008941	0.0367918031	0.0108442514	-0.0154560545	-0.0074833382	-0.0344193559	0.0169673605	0.0596432906	0.1433647735	-0.1088008977	-0.0242944511	0.0045431901	0.0124335197	-0.0184138457	-0.0247735845	-0.1337406135	0.1013914273	-0.0899724095	-0.0394417616	-0.045324233	0.0378820308	0.1526733713	0.1020510998	0.0354318176	-0.0214876416	0.0694939432	0.0685632412	0.0510804356	0.0062339563	-0.0049192151	-0.0366233881	0.045915908	-0.0156586735	-0.054406651	-0.0153614799	-0.0910524831	-0.0843247526	-0.0949885919	0.0287499885	0.0375691955	-0.0517585493	0.0078101434	-0.0696984403	0.0238642275	0.0015620577	0.0936466829	0.0186579096	0.0983229539	0.1138864128	0.0950898807	0.0660258464	-0.0216739	-0.0031804	1.011494416e-05	0.00046975794121	0.003479	0.0042954989999999	1.8451311659000995e-05	1.2103441e-05	-0.0351346	0.0039746999999999	0.00123444011716	1.579824008999998e-05	0.000886196	0.000411321	1.6918496504100004e-07	7.853433504160001e-07	0.00163925	0.0	0.0	2.6871405625e-06	-0.000144796	-0.0003170109999999	2.0965881615999995e-08	1.00495974121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57060.25004612474	30.579982584946265	935.1353348956168	3255872135.326278	91390.1204197304	329.4349571078492	108527.39096465045	8352154110.332824	55560.86490462662	-49.36401684254088	3087009708.95017	2436.80615883066	62425.75999653633	55983.540344362846	0.8788899999999998	15.407093	0.056237775	0.0292685	-0.0177904801	0.017072979	0.0335337752	0.0021621582	-0.0565705641	0.029325394	-0.0386525709	0.1050789544	-0.0513554819	0.0024522937	-0.0121204058	-0.023041852	-0.0634710028	0.0382278445	-0.0258650326	0.0397093351	0.0123967511	0.1018008765	0.0306987095	-0.0354599193	-0.1624500841	0.0273917005	-0.0625762821	0.098784859	0.0035980867	0.0303216695	0.0100896752	-0.0129956957	-0.0947885448	0.0070314719	0.1181954193	0.0485627143	0.1226476109	0.017573926	0.0164619618	0.0036727801	0.014431228	0.0742082918	0.0522756527	0.0522335716	0.032148379	0.0319672239	0.0396744258	0.034447276	0.0602063055	-0.0605974251	-0.0206094923	-0.0320958782	0.0358990944	0.0048079088	-0.0270887049	0.0424497972	0.0332315937	-0.0816862602	-0.0091482992	0.0491570647	0.0230451984	0.0055259869	-0.0814614137	-0.006878697	0.1129686603	0.0916310555	0.0590023366	-0.0184729	0.0032009999999999	1.0246400999999992e-05	0.00034124803441	0.00101242	-0.00246658	6.0840168964e-06	1.0249942564e-06	-0.0533721	-0.0182374999999999	0.0028485810584099	0.0003326064062499	0.000473417	-0.000412779	1.70386502841e-07	2.24123655889e-07	0.00163925	0.0	0.0	2.6871405625e-06	8.90789e-05	0.0002338749	7.93505042521e-09	5.469746885001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57207.71604799382	147.46600186907745	21746.221707250752	3272722775.4278893	91297.3289598652	-92.7914598651987	8610.255023914782	8335202275.205842	55654.933283025566	94.06837839894432	3097471598.738027	8848.859814606976	62452.72354525862	56105.852741973256	1.00457	17.610281	0.0362231	0.0248755	-0.0166866832	-0.0126023964	0.0172008328	-0.0780533443	0.0068351983	0.0237753409	-0.0743142886	0.0509510176	-0.0384107149	-0.0505019631	-0.0037352937	0.0686697655	-0.0707657664	0.0013849674	0.0901765609	0.0054716461	-0.0069362378	-0.0375219839	0.0382123577	0.0512020377	0.021372531	0.0559671094	0.0591490533	-0.0981093843	0.1815524533	0.0060128842	-0.0164984803	0.0134290794	-0.0236752516	0.08088741	0.0344671262	-0.0772938538	0.001210092	0.0323263444	-0.0251915707	0.13465761	-0.0082247693	0.0634277558	0.0075703816	0.0556707184	0.0631992122	-0.0463755173	0.0971491333	0.0017394043	0.0279903347	0.0192652829	0.0003179628	-0.0422834987	0.0675461927	-0.047122254	-0.0186748228	-0.1065456353	0.0061906985	-0.1326511819	-0.044307144	-0.1189118906	0.0139207172	-0.0109819402	0.0540179207	-0.0203702089	0.111992364	0.087982311	0.0517037307	-0.00015162	0.01832128	0.0003356693008383	2.29886244e-08	0.00226754	0.00125512	1.5753262144000005e-06	5.141737651600001e-06	-0.0533305	4.159999999999581e-05	0.00284414223025	1.730559999999651e-09	0.000412765	-6.0652000000000015e-05	3.678665104000002e-09	1.70374945225e-07	0.0013678	-0.00027145	7.368510250000008e-08	1.87087684e-06	8.90789e-05	0.0	7.93505042521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57290.05136524074	82.33531724692148	6779.104466151205	3282149985.4319224	92004.87565104169	707.5466911764815	500622.32019478735	8464897143.563643	55758.26530159294	103.33201856737288	3108984149.442823	10677.506061207892	62654.79415505696	56437.08972255162	1.008566	17.680342	0.0694082899999999	0.0335583	-0.0157304929	-0.0057518578	-0.0081346041	-0.0075721531	0.0003159299	0.1191815284	-0.045895234	-0.007741349	0.0015864741	0.1094061568	-0.0825926259	-0.0918402104	-0.1380381129	-0.0596229996	0.1155825657	0.1231592574	0.167158615	-0.0209237102	-0.0064013615	-0.034022078	0.0165760338	-0.0040011699	-0.1321563209	0.0303488793	0.1664682772	-0.0259477865	-0.1040183127	0.0434761864	0.004834426	-0.1126215767	0.0843079711	-0.0485787945	0.1198741497	0.0877938126	-0.0974763713	-0.0207956904	0.0014750889	0.0070716811	-0.0514617182	-0.0085937488	0.0232279069	0.0532821642	0.0699225427	0.0135246996	0.1810332013	-0.0176872032	-0.214096138	-0.0328927031	0.0651485378	-0.0049138234	0.0512911821	-0.1230372174	-0.0540384979	0.0372269244	-0.0181502547	0.0675836733	0.1480143885	0.0914780616	-0.0467649696	0.0811759738	0.1109580299	0.0841512098	0.0441640581	-0.0183679	-0.0182162799999999	0.0003318328570383	0.00033737975041	0.0234199	0.02115236	0.0004474223335696	0.00054849171601	-0.0368269	0.0165036	0.00135622056361	0.00027236881296	0.000552366	0.000139601	1.9488439201e-08	3.05108197956e-07	0.00123668	-0.0001311199999999	1.7192454399999995e-08	1.5293774224e-06	8.90789e-05	0.0	7.93505042521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57196.93637147767	-93.11499376306892	8670.402063496365	3271489530.282865	92231.2075903799	226.33193933821167	51226.14676459593	8506595653.57975	55813.59187297078	55.32657137783826	3115157037.7625494	3061.029500427032	62743.89008813116	56334.08859520737	0.939211	16.464539	0.0210546	0.0129801	-0.0140433916	-0.0144948146	-0.0380840128	0.065434145	-0.0446122114	0.0718139865	-0.0530738673	-0.068104571	0.0483419486	-0.0624531375	-0.0674234737	-0.0130453751	-0.0555226909	0.011734078	0.0235358657	0.0154921132	0.012276169	-0.141063667	0.102264605	-0.1460923169	0.0941273834	-0.0087646008	-0.122594049	0.0185191802	-0.0753798861	-0.0331214672	-0.013462717	0.0116160168	-0.0356114198	0.2101630337	-0.1313804641	0.0229597448	-0.0843345443	0.0750615565	0.0498226438	-0.0421845581	0.0049054014	-0.0932233825	0.0345220988	-0.0437438496	0.0703559041	-0.0180441918	0.0406438071	-0.0468392036	0.0261207464	0.0665745752	-0.0846236881	-0.1070049369	0.0296693539	-0.012821301	0.1155904683	-0.0585913078	-0.095934859	0.1490680874	-0.0059865576	0.0728989778	-0.0113303548	0.0095019979	0.1563024908	0.0535340904	0.109866194	0.0801456922	0.0364184723	-0.0173474	0.0010205	1.0414202500000011e-06	0.00030093228676	0.018795	-0.0046249	2.1389700010000013e-05	0.000353252025	-0.0368104	1.6500000000002624e-05	0.00135500554816	2.7225000000008656e-10	0.000371212	-0.000181154	3.2816771716e-08	1.37798348944e-07	0.00110998	-0.0001267	1.6052889999999996e-08	1.2320556004e-06	8.90789e-05	0.0	7.93505042521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57094.90508723752	-102.03128424014722	10410.382963693712	3259828186.920661	91782.49021139706	-448.7173789828376	201347.28620122743	8424025509.405197	55717.71044921875	-95.88142375202732	3104463257.70298	9193.24742071583	62643.187371074506	56170.0581836934	0.94721	16.604765	0.05902417	0.0335421	-0.0156342415	0.0250908074	-0.0245112392	0.0433207162	-0.0753317965	0.0299176274	-0.0911882986	-0.0169405493	-0.0014305534	-0.134180272	-0.0404031945	-0.0722060531	-0.0535233801	-0.0126365614	-0.0320723154	0.0461045279	0.04642706	0.0682202566	-0.033473733	0.1303371392	0.0781471509	0.0307624994	-0.1232183245	0.1300137619	-0.0717992401	-0.068692668	0.034029759	0.0973705219	-0.0165207733	-0.1565570264	-0.0782767996	0.041475195	0.0630497822	-0.0048289716	-0.0138937469	-0.1475432971	-0.0065974043	-0.0585528841	0.0901116855	-0.0283068837	0.0682901951	0.0352532605	0.0301635794	0.0215638283	-0.0264064909	-0.0259056961	-0.0106771245	-0.0651939989	-0.0694203893	-0.0063253557	-0.0293045931	0.0138548978	0.0884665023	0.1113287258	-0.0454190988	-0.0392818485	-0.0175288107	0.077063132	-0.1630274642	0.0722064242	0.1087174221	0.0759740605	0.0285030867	-0.00328798	0.01405942	0.0001976672907364	1.08108124804e-05	0.0233918	0.0045968	2.113057024000001e-05	0.00054717630724	-0.0208042	0.0160062	0.0004328147376399	0.00025619843844	0.000406391	3.517899999999998e-05	1.2375620409999987e-09	1.65153644881e-07	0.000657924	-0.0004520559999999	2.04354627136e-07	4.328639897760001e-07	8.90789e-05	0.0	7.93505042521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57062.39406253464	-32.51102470288606	1056.9667272316676	3256116816.1479883	91572.17526041668	-210.31495098037703	44232.3786058784	8385463281.924469	55748.48797686688	30.7775276481334	3107893911.7068715	947.2562081316158	62543.29334013239	55652.78623974859	0.936939	16.424711	0.074253532	0.0411974	-0.0179946643	0.0055134345	-0.0100639107	-0.0194003075	-0.0491993456	0.0090129405	-0.0985666509	-0.0469012546	0.0065329141	-0.1378004611	-0.0014458002	0.0123036388	-0.0957428763	-0.0681323438	-0.067994906	0.0724024698	-0.004396661	0.0021895236	0.0413886449	-0.1186334122	-0.0549109543	-0.1172398288	0.1185751793	0.158195079	0.1245077701	0.0042682572	-0.1124879318	-0.0901361453	-0.0969061798	0.1163095702	-0.0527206639	-0.0709656642	-0.1068111175	0.0637937349	0.0928876889	0.0960363155	-0.0134615428	-0.0415385981	0.0582236813	-0.0191372412	0.0663223572	-0.0685093088	0.0679946453	0.0421379361	-0.0308768331	0.1723007654	-0.0456835399	-0.002879902	0.023573784	-0.0809796566	0.1347395584	-0.0505757543	0.0403518679	0.0113925377	0.1297781442	-0.0010915297	-0.0932370005	0.0888985509	0.0341085945	0.128719495	0.1075123095	0.071644961	0.0204548066	-0.000125213	0.003162767	1.0003095096289e-05	1.5678295369e-08	0.00487826	-0.01851354	0.0003427511633316	2.37974206276e-05	-0.00395541	0.01684879	1.5645268268100002e-05	0.000283881724464	0.000493085	8.669400000000001e-05	7.515849636000001e-09	2.43132817225e-07	3.00493e-05	-0.0006278747	3.942266389000901e-07	9.0296043049e-10	8.90789e-05	0.0	7.93505042521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57133.83603192643	71.44196939179528	5103.954990578214	3264275219.723055	91791.18708639704	219.01182598035663	47966.179919250026	8425622026.729942	55757.48196530032	8.993988433438062	3108896795.1107907	80.89182794081765	62679.99630734298	55785.23787247016	0.8922759999999998	15.641757	0.0423230174	0.0239692	-0.0131374057	0.0146699011	-0.0119877663	-0.0241317326	-0.0059654798	0.08411761	-0.0881911889	0.0009260182	-0.0066596327	0.0018909874	-0.1171379539	0.0573997521	-0.0084529812	0.0566018808	0.0603927405	0.0237544813	-0.073691317	-0.172859106	-0.0612291145	-0.0216627532	-0.0867807753	-0.0005638122	0.0093127577	-0.0346163492	0.0896049193	-0.00752266	0.0714003692	0.0609586795	-0.0444257731	0.127865845	0.0176187417	0.1527546428	0.0679005536	0.119680114	0.0419864559	0.0457175152	-0.0096607132	-0.0014590147	-0.0142141482	0.019157905	0.1070824497	0.0066334756	0.0516136201	-0.0765790653	0.051238791	0.0066680946	0.0163221356	-0.0810044317	-0.0032408953	-0.0434327849	0.0145278392	-0.1383883283	-0.0867815796	-0.0189360872	0.0573322548	0.056583931	-0.1221071502	-0.0880174146	0.0138470697	-0.0759773669	0.1062514807	0.0671673664	0.0123111568	-7.465559999999998e-05	5.055740000000001e-05	2.556050694760001e-09	5.573458611359997e-09	-0.00333758	-0.00821584	6.750002690560001e-05	1.11394402564e-05	-0.00404342	-8.800999999999948e-05	1.63492452964e-05	7.745760099999907e-09	0.000558299	6.521399999999996e-05	4.252865795999995e-09	3.11697773401e-07	-0.000224109	-0.0002541583	6.459644145889e-08	5.0224843881e-08	-0.000270921	-0.0003599999	7.339818824099998e-08	1.2959992800001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57240.92556357552	107.08953164908598	11468.167788820589	3276523559.374793	91605.34171262255	-185.84537377448575	34538.50295337832	8391538630.2863455	55657.69299792005	-99.78896738027106	3097778789.8507185	9957.838010820802	62572.18249692118	56133.905532836914	0.983635	17.243296	0.1456554744	0.0771805	0.0006885889	0.0015721923	-0.005238483	-0.0742365041	0.0625227386	0.0722131315	-0.0504232881	0.0696608255	-0.0295619937	0.0537086724	0.0149973574	0.1038779962	-0.0305963394	0.1357888442	-0.0348188285	0.1663884224	-0.1060372901	0.0008633322	0.1788911621	0.0542710613	-0.0371300929	0.07678114	0.0173136085	0.2233838331	0.0755693459	-0.1436915444	0.0233781539	0.2057767527	-0.0214115722	0.0446912653	-0.1424034764	0.0376542024	-0.150835035	-0.0595802591	-0.0638159019	0.0548956324	0.0077238861	0.0541020168	-0.0391464212	0.1148041313	0.0199286317	0.0284699368	0.0817041839	-0.0507709884	0.0628521983	0.0182244202	0.0565701017	-0.1063541674	0.1599169711	-0.1785670147	-0.0197623933	-0.1372635475	0.0112137608	0.048763017	0.0854058681	-0.0752998214	-0.1824891842	0.0712183677	-0.0924914922	0.1641933023	0.1049355893	0.0625505571	0.0041101067	-0.00243436	-0.0023597044	5.56820485537936e-06	5.9261086096e-06	-0.0106547	-0.00731712	5.35402450944e-05	0.0001135226320899	-0.0466307	-0.04258728	0.0021744221824899	0.0018136764177983	0.00124017	0.000681871	4.649480606410002e-07	1.5380216289000005e-06	0.000683414	0.000907523	8.235979955290001e-07	4.670546953960001e-07	7.5124e-06	0.0002784334	5.6436153760000005e-11	7.752515823556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57383.194656063744	142.2690924882263	20240.49467742349	3292831028.935703	92182.44725796569	577.1055453431327	333050.8104657946	8497603582.467626	55733.47512302151	75.78212510146113	3106220249.288458	5742.930484893505	62615.81422125154	56665.02831467609	1.062266	18.621706	0.204203049	0.152733	0.0190853033	-0.003149044	-0.0175123306	-0.0190484886	0.096756594	0.1457215522	-0.0349991456	0.061956649	0.0096231622	0.1268843756	-0.117422927	0.0039828257	-0.2343657719	-0.0356596138	0.0230754456	-0.0266773049	-0.0791047556	0.0471479138	0.0625471031	0.0741303124	-0.1426223601	-0.0045098463	-0.0826274119	-0.0828182278	-0.0502201994	0.0115982143	0.0301552031	0.0212890729	0.014605526	-0.0428197045	0.0361258741	-0.008422001	-0.1267577992	0.0618337222	-0.1900317161	-0.1458134723	0.0002006533	0.0465229221	-0.0969908802	0.0358277093	0.0842947671	0.1572747628	0.1449387258	-0.03787532	0.0529437215	0.0058565831	-0.0939658889	0.0241412815	-0.0300700762	-0.0199741882	-0.0880902059	-0.0953634339	0.0349112602	-0.0818766561	0.04891053	0.1245000939	-0.0246265344	-0.0951920244	-0.0426056172	0.0092993007	0.103565317	0.0578041022	-0.0041101067	-0.000135386	0.002298974	5.285281452676e-06	1.8329368996000003e-08	-0.0200913	-0.0094366	8.904941955999999e-05	0.0004036603356899	-0.0392091	0.0074216	0.0015373535228099	5.508014656e-05	-0.00151292	-0.00275309	7.579504548100001e-06	2.2889269264e-06	-0.000182847	-0.000866261	7.50408120121e-07	3.3433025409e-08	8.90789e-05	8.156649999999999e-05	7.93505042521e-09	6.653093922249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57560.28843459751	177.09377853376645	31362.20639536672	3313186804.67406	93158.66425398285	976.2169960171595	952999.6233127668	8678536725.586302	55882.58981204343	149.114689021917	3122863844.1011	22235.19048210301	62588.977067618536	57111.56122150032	1.469477	25.760189	0.148222311	0.0953481	-0.0378686269	-0.1154085015	-0.0877766383	-0.0147888686	0.1456083331	0.0706309081	0.0749699576	-0.0118514748	0.023610245	0.2192488026	-0.111459219	-0.1386049589	-0.0929505537	-0.0594479562	0.2366150253	-0.0678720696	0.0117147583	0.055594595	0.0027094071	-0.0280229772	0.1286789318	-0.1173372508	0.010757248	-0.0950716773	-0.0068215353	0.1803332777	0.0059782256	0.152197072	-0.1398925127	0.0255171843	0.0370744045	-0.189795586	-0.0074343013	0.0146066535	-0.0550781017	-0.1034354484	-0.0519680657	0.039243096	-0.1930257044	-0.0867905615	0.0164793456	0.2393991893	0.0063900735	-0.0336437559	-0.084820853	-0.1211283106	-0.1250166462	-0.0262001047	-0.1508793005	-0.0274525694	0.0877280035	-0.0792556536	-0.0738098771	-0.2261958268	-0.1386899846	-0.0804411942	0.2341173047	0.118866421	0.0125786329	-0.0840537581	0.1021413741	0.0529378395	-0.0123111568	0.0137061	0.013841486	0.0001915867346881	0.00018785717721	-0.0203123	-0.0002209999999999	4.884099999999954e-08	0.0004125895312899	-0.0321171	0.0070919999999999	0.00103150811241	5.029646399999992e-05	-0.00309769	-0.00158477	2.5114959529e-06	9.5956833361e-06	-4.62786e-05	0.0001365684	1.865092787856e-08	2.1417088179600003e-09	0.000909097	0.0008200181	8.26457355409e-07	6.724296843276099e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
