global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
57098.73199660165	-175.70571818716417	30872.499403667152	3260265195.619741	90633.78862304689	-290.3620214843686	84310.10352048893	8214483640.167143	55585.97229997964	-73.48379606066737	3089800316.5341043	5399.868283485754	61222.69091262438	58915.65974226708	0.960923	17.843445	0.0769031169999999	0.0552999	-0.0394567718	0.0260074176	0.0831257285	0.0306948769	0.016928995	0.1272457995	0.0388280822	-0.0324531389	0.0448816376	0.0125102926	-0.1306052181	0.0943155431	0.0278011352	-0.0690416197	-0.0378749637	-0.0197451041	-0.0361493739	-0.0715763502	-0.0273422947	-0.0107757095	-0.0505629972	-0.0939917366	0.135797134	-0.020435322	0.0443629605	-0.0583658998	0.1549354073	-0.0307551697	0.0063350206	0.0683770743	0.0118361611	-0.031371055	-0.0144649607	0.0370050886	-0.0764844326	-0.0615188166	0.0096460123	0.0080249002	-0.0596043849	-0.0157080389	-0.0243893727	-0.0332212264	0.0529022501	-0.0002013364	0.1501110708	0.0674267607	0.0197631435	-0.1215580957	0.0296749804	-0.0001844625	-0.0199348291	0.0639136096	0.1575293497	0.0983289038	0.0715931808	0.1097835175	-0.0070463178	0.0047028585	-0.0789536295	0.0808733843	-0.0455490118	0.0539244326	0.0490512976	0.0268476976	0.007993306	-0.0002943829	-0.0713534374	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0272306	2.7599999999999156e-05	7.617599999999531e-10	0.00074150557636	-0.000821883	0.0073379669999999	5.384575969308755e-05	6.754916656890001e-07	-0.0280017	-0.0005742999999999	0.00078409520289	3.298204899999998e-07	-0.00130641	0.00101934	1.0390540356000002e-06	1.7067070881e-06	0.000837195	-4.210100000000001e-05	1.7724942010000006e-09	7.00895468025e-07	-0.0010023	-0.0003178239999999	1.00460529e-06	1.0101209497599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57013.265496875385	-85.46649972626619	7304.52257545986	3250512442.6172013	90496.61488476564	-137.17373828124255	18816.63447405083	8189637305.601586	55604.5481982899	18.57589831025689	3091865780.3359447	345.06399803300474	61201.51229011194	57941.55200754085	1.046737	19.436934	0.0803159369999999	0.0466868	-0.0413762588	-0.0154774289	0.0940004022	0.0318693941	0.003160918	0.0683699723	0.0660121924	-0.0172350113	0.0321697037	0.0567930097	-0.1250267989	0.0399936225	-0.0876000433	0.0415636651	-0.0356654908	-0.0096528755	0.0738476555	-0.0508374247	-0.0114376091	0.0603887807	0.0035152859	0.0416977351	0.0680321788	0.0608154333	-0.05257952	-0.1674115573	0.0124000911	-0.0605879695	0.0206551218	-0.0620402014	-0.0805783265	-0.0485375336	0.0294545885	-0.0241541159	-0.0636376356	0.0191798559	-0.09518058	-0.0304066787	-0.005208893	-0.1008515803	-0.0138933093	-0.0053026751	0.0905595447	0.0272348804	0.0753160546	0.0462486679	0.0605882382	-0.1025194945	-0.0230048372	0.0339449484	-0.0292202824	0.0655198117	-0.0211757554	0.0604701101	0.0332677668	-0.0158327017	0.0625543552	0.1416391696	-0.0067974844	0.0359235528	0.0181318062	0.0255692206	-0.0528249361	-0.0075379397	-0.0149026271	0.0083618578	-0.1115428081	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.027224	-6.599999999998968e-06	4.355999999998637e-11	0.000741146176	-0.0158205	-0.014998617	0.0002249585119126	0.00025028822025	-0.00406368	0.02393802	1.65134951424e-05	0.0005730288015204	-0.00195885	-0.0006524399999999	4.2567795359999973e-07	3.8370933225e-06	0.000883911	4.671600000000003e-05	2.182384656000003e-09	7.81298655921e-07	-0.000874002	0.000128298	7.638794960040001e-07	1.6460376803999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57062.426109404434	49.160612529049104	2416.7658242313	3256120473.491241	90345.52663085936	-151.08825390628772	22827.660468450867	8162314182.207317	55565.28860443811	-39.25959385179158	3087501297.6944995	1541.3157094076312	61113.09566425684	57732.13178325323	0.924878	17.174112	0.11369267	0.0582163	-0.0417028634	-0.0203556355	0.1067534594	0.0258752262	-0.0296515072	0.0122789054	0.1484401593	-0.0527398575	0.0026973154	-0.0383450902	-0.0477907306	0.1053696206	-0.0752658777	-0.0135869138	-0.0591800457	-0.0374870677	-0.0165236762	-0.0443210594	-0.0205224054	0.0751458509	-0.0046547715	0.0594515541	0.0236517708	-0.0620810383	-0.07709763	-0.0725898644	-0.0436697418	-0.0061046014	-0.0157841013	-0.0219692848	-0.043334711	0.1230509973	-0.0110154413	0.0090899374	-0.0066816512	-0.0525528046	-0.03000683	0.0815366718	-0.017333547	-0.0436692649	-0.0382239302	0.0584617975	0.0842783271	0.0879043598	0.0041877313	0.0203929863	0.1165326492	-0.0577552869	0.0076386957	-0.0452609067	-0.0419387658	0.0331886756	0.0230520332	0.0406427788	0.0822066491	0.0367194043	0.0289677332	0.1238315554	-0.0328937079	-0.0868933549	0.0364140809	0.0398839594	0.0133655777	-0.027893206	0.0458410115	-0.0263225002	-0.079847424	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00980564	-0.01741836	0.0003033992650896	9.61505758096e-05	-0.0085585599999999	0.0072619400000001	5.273577256360148e-05	7.324894927359827e-05	-0.057099	-0.05303532	0.0032602958009999	0.0028127451675023	-0.00218339	-0.00022454	5.0418211600000036e-08	4.7671918921e-06	0.000578436	-0.000305475	9.331497562500004e-08	3.34588206096e-07	-0.000684476	0.0001895259999999	4.685073945760001e-07	3.5920104675999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57147.33109330861	84.90498390417633	7208.856291768442	3265817451.0882373	90492.78441992188	147.25778906252526	21684.856439583185	8188944032.070456	55595.21124287459	29.922638436481066	3090827513.139849	895.364291000374	61128.41561139614	58497.78426356479	0.951242	17.663679	0.0494803	0.0295571	-0.0706249965	-0.0393865358	0.0934266405	0.0344052382	0.0004849776	0.0486628956	0.1405468952	-0.0615134561	0.0212236365	0.0184981324	-0.0471695177	0.0762111081	-0.1590796983	-0.1288491937	-0.0854789998	-0.0947905039	-0.0677873602	-0.0684271373	0.0214290025	-0.0692671954	0.0521643714	0.0279815249	-0.1212346109	0.0922922132	-0.0163365506	-0.0594334218	-0.0487984635	0.0011348177	-0.0360192884	0.2084467324	-0.0421645554	-0.0271729619	-0.1296722025	-0.0713309933	-0.0533534752	-0.0139569598	0.0588611291	-0.0155330523	-0.0580402674	-0.0280535108	-0.0461030165	0.0504027245	0.1071378346	0.100594161	0.0267063656	0.0132088249	0.0445222528	-0.1145785749	0.0038612848	-0.0170791847	-0.0612090977	-0.0590139421	0.0428841187	0.0734121842	-0.0964252711	-0.1361146439	0.044177403	-0.0675851667	0.13758907	-0.0266808817	0.0548478229	0.0511176309	0.0424255093	-0.0041543182	0.1093692956	0.1245364831	0.1252585903	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0012762	-0.00852944	7.275134671359999e-05	1.6286864399999997e-06	-0.0045675	0.0039910599999998	1.5928559923599193e-05	2.0862056250000003e-05	-0.0541234	0.0029755999999999	0.00292934242756	8.85419535999997e-06	-0.00269978	-0.00051639	2.666586321000003e-07	7.288812048400001e-06	0.00074173	0.000163294	2.6664930436000007e-08	5.501633929000001e-07	-0.000684476	0.0	4.685073945760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57133.595567836834	-13.735525471776782	188.6646599858288	3264247742.509145	90702.9869296875	210.2025097656151	44185.09511176351	8227031837.967061	55589.53064561279	-5.680597261802177	3090195917.3995237	32.26918525079439	61081.56055853545	58110.08047773948	0.892961	16.581451	0.08542363	0.0422544	-0.047133536	-0.0208775118	0.1155523576	0.0077189848	-0.0108367546	0.0522051308	0.1368556897	-0.0407896804	0.0024633602	-0.0029797492	-0.1633167862	0.0756077405	-0.0561194384	-0.0675627661	-0.0827734034	0.0660114357	-0.0413932144	-0.0154449918	0.0071581608	-0.0065875211	0.0326801915	-0.0732937412	0.0686360764	0.158981621	0.084913534	-0.0320259578	-0.0628791764	-0.0728971067	0.0393790979	0.0736114226	0.0601712041	0.0292719011	-0.0288172929	-0.0567709658	-0.0338086244	0.0488176962	-0.1190256602	-0.0280348167	-0.0174587083	-0.0589125969	-0.0190313331	0.0551673481	0.1028990907	0.1064127592	0.0761945824	0.0286638783	0.0452654153	-0.0942057915	0.0405564576	-0.0002860157	-0.0508342099	-0.0773114457	-0.0022286765	0.0842669192	-0.0523518491	-0.0096503019	0.008485598	-0.0048662736	-0.0118699188	0.0967318176	0.0038528337	-0.0698476721	-0.0557834589	0.0541233221	0.0683371474	0.1272281955	-0.0576858745	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0175819	-0.0188581	0.00035562793561	0.00030912320761	-0.00207542	0.00249208	6.210462726400001e-06	4.3073681764000005e-06	-0.042555	0.0115684	0.001810928025	0.00013382787856	-0.0020392	0.00066058	4.3636593640000004e-07	4.15833664e-06	0.00045686	-0.00028487	8.11509169e-08	2.087210596e-07	-0.000789127	-0.0001046509999999	6.22721422129e-07	1.0951831800999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57171.17263781781	37.57706998097274	1412.0361883549224	3268542980.7831674	90490.51542773435	-212.4715019531432	45144.13914222452	8188533382.377029	55630.828105914086	41.297460301299	3094789035.7497606	1705.4802273373666	61187.83681397699	58416.20076630437	0.8982219999999999	16.679142	0.0566712499999999	0.0348722	-0.0765238448	-0.0243285451	0.0667105766	0.0356499044	-0.0052968508	0.0405440931	0.09846574	-0.0352340032	0.0364476039	-0.0265655527	-0.0461311358	0.0792213104	-0.0483040057	-0.0381092985	-0.0181224617	-0.0434857936	-0.0192088537	0.1737033397	0.1143602169	0.0626391381	-0.0867316159	-0.0815812329	0.0485047033	0.0346726468	0.0893783905	0.0459832571	0.0328267471	-0.0495228107	-0.0883631826	-0.0430141088	0.0792726609	0.0329354683	-0.0953974568	-0.0428483334	0.0027473877	-0.0617124076	-0.0615650359	0.0831731621	0.049452298	0.0140272534	-0.0358980114	0.0148919474	0.0988354807	0.0942540573	0.0213638714	0.0291641519	0.0174640148	-0.0671660639	0.0038662542	-0.0468258348	0.0016929905	-0.1381352074	-0.118981497	0.1076417101	0.0085307571	0.0299998578	-0.0527016919	-0.071209109	-0.0738550074	-0.0567420756	-0.0933278108	-0.0911656595	-0.0064992075	0.0149152792	0.0646565481	-0.0302345819	0.1065376475	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0175786	3.300000000001218e-06	1.0890000000008045e-11	0.00030900717796	-0.00241697	-0.0003415499999999	1.1665640249999997e-07	5.841743980900001e-06	-0.074048	-0.031493	0.005483106304	0.000991809049	-0.00212012	-8.091999999999995e-05	6.548046399999992e-09	4.4949088144e-06	0.000674306	0.0002174459999999	4.7282762915999975e-08	4.546885816359999e-07	-0.000987429	-0.0001983019999999	9.75016030041e-07	3.9323683203999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57287.03489320215	115.8622553843452	13424.062222747229	3281804366.854961	90968.50447460938	477.9890468750236	228473.52893249356	8275268806.347026	55662.76984934854	31.941743434450476	3098343947.3015447	1020.2749736322598	61257.1436528296	58611.91186990105	0.907876	16.858418	0.06353616	0.0336793	-0.0573518901	-0.0096608407	0.1028785205	-0.0008938438	0.0057100169	0.0472085309	0.1219397406	-0.0115012897	0.0598661421	-0.055738495	-0.0689459986	0.0777012344	-0.0346923478	0.072678292	-0.0990592917	0.0207592598	-0.0124893477	0.1639757806	-0.0296282325	-0.1124442136	-0.0056412435	-0.0020632766	0.1092248277	-0.060537916	0.0088486806	-0.0646382705	0.0202547105	0.0086001347	-0.0466801021	0.1229715309	0.1088993836	0.0381816648	0.0300092589	0.009210487	-0.0660951944	0.0342785785	0.0092768218	-0.0003710107	0.0525551144	-0.0012168295	-0.013761767	-0.0128176049	0.0711284788	0.0875512915	0.0454301402	0.0463350635	0.0646978764	-0.0526037037	0.0238014723	-0.0284772574	0.0319177245	-0.0170355296	-0.0775736296	0.0427826728	0.030239478	0.0927878612	-0.0568667218	-0.1432356283	-0.0654944508	0.0974993812	-0.0576594803	0.0423604825	-0.0875289143	-0.008192027	0.1068714885	0.0124105833	-0.0675184411	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.017588	-9.399999999999686e-06	8.835999999999409e-11	0.000309337744	-0.00206956	0.00034741	1.206937081000002e-07	4.2830785936e-06	-0.0555368	0.0185112	0.0030843361542399	0.00034266452544	-0.00162558	0.00049454	2.445698116000001e-07	2.6425103364e-06	0.000578436	-9.586999999999996e-05	9.191056899999993e-09	3.34588206096e-07	-0.000684476	0.0003029529999999	4.685073945760001e-07	9.178052020899995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57291.23122364582	4.19633044366492	17.60918919242902	3282285175.121249	91033.1545546875	64.65008007812139	4179.632854107508	8287035228.177621	55757.135039189736	94.36518984119904	3108858107.77844	8904.789053765531	61405.48282221704	58548.44457842023	1.140195	21.172356	0.12069744	0.095593	-0.0474480271	0.0561964608	-0.0101542724	0.0101275953	0.0449583252	0.0900574706	0.0639372751	0.0283406347	0.0749315194	0.0204342066	-0.0428553728	0.1084720433	0.0297692998	0.0006014725	0.0706456606	-0.0273710056	0.0326969885	-0.0428743381	-0.0501175577	0.0231977699	-0.088060538	-0.1004175922	0.0245918501	-0.0340487527	-0.029421118	-0.0341084119	-0.1550648157	-0.0767272718	0.032581879	0.0102470385	0.0796058526	-0.0973631566	-0.0387735597	0.0362161704	-0.0065924869	0.0777735156	-0.0811746466	-0.002426174	-0.0846756018	-0.0199389597	-0.0106362407	-0.0819509514	0.027700381	-0.0109462109	0.0707361569	0.0793861762	0.0105017388	-0.0514041081	-0.0059813	-0.035212463	0.1015266258	-0.1235347634	0.0025560019	-0.0005952268	-0.0254533954	-0.0633387799	-0.0077893578	0.0319751533	0.0096433711	-0.014644274	-0.0943708804	0.0590588336	-0.0764258385	-0.0854510117	0.0011635536	0.0864079987	-0.1263383855	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0103561	0.0072318999999999	5.230037761e-05	0.00010724880721	-0.0153054	-0.01323584	0.0001751874605056	0.00023425526916	-0.0554773	5.9499999999997055e-05	0.00307773081529	3.5402499999996493e-09	0.000230211	0.0018557909999999	3.4439602356809995e-06	5.2997104521e-08	0.000430823	-0.000147613	2.1789597769e-08	1.85608457329e-07	-0.000684476	0.0	4.685073945760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57299.23812965739	8.006906011571118	64.11054387813371	3283202690.239183	90768.52415039064	-264.630404296855	70029.25087831692	8238924976.440049	55722.0531479031	-35.08189128663798	3104947207.0177374	1230.739096247486	61369.33391246891	58074.46344485369	1.089865	20.237778	0.119379315	0.0726254999999999	-0.0005783302	0.0861215764	0.0003118267	0.0066156036	0.0010078976	0.039067757	0.0506959064	0.0011917073	0.0582098526	0.0686165098	-0.0374925831	-0.0301457794	0.000745758	-0.0127533132	0.0720577929	0.0842514063	0.0628060155	0.1022971218	0.033649018	0.0496996468	-0.0269778644	0.0533767089	0.078339339	-0.0600721895	-0.026740606	0.1096766841	0.0225796468	0.0725712614	-0.0188943792	0.1322856293	-0.0938494731	-0.1294577092	0.0037424287	-0.0303931858	-0.0159665186	-0.0019654165	0.124937146	0.1321576849	0.0566433057	0.1375199299	-0.0140414712	-0.046664509	0.0328376943	-0.0335537994	0.0431630187	-0.0517262278	0.0754806983	0.0121635535	0.0972300141	0.016064445	0.0765545639	-0.0750200308	0.0352462762	0.0365703628	0.0847637795	-0.0010515887	-0.0802108963	0.0487059464	-0.0977720589	0.0430556421	-0.0081563378	-0.0692179428	-0.1436444802	0.0419327682	-0.0517557145	-0.1238819071	-0.0405789715	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00641283	0.00394327	1.5549378292900002e-05	4.11243886089e-05	-0.00467486	0.01063054	0.0001130083806916	2.18543160196e-05	-0.0580268	-0.0025495	0.00336710951824	6.499950250000016e-06	0.00140306	0.001172849	1.3755747768010003e-06	1.9685773636000003e-06	0.000578436	0.000147613	2.1789597769e-08	3.34588206096e-07	4.01821e-05	0.0007246581	1.61460116041e-09	5.2512936189561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57277.482340554285	-21.75578910310287	473.3143594986896	3280709983.272508	90647.6196640625	-120.90448632814514	14617.894814272637	8216990950.76053	55635.58364719056	-86.46950071254105	3095318167.7635374	7476.974553476137	61349.96273126555	58928.6472618671	1.237746	22.983788	0.095902505	0.0525371	-0.0715467692	0.0622032491	-0.0647823696	0.0553651517	0.0501684257	0.034249637	0.0737452467	-0.0484886735	0.0525002424	0.0536509063	0.0054600658	0.0425864347	0.0256767994	0.0036751693	0.0485555269	-0.0345814702	-0.0464670844	-0.0019566767	-0.11484566	-0.0585636675	-0.1132191304	-0.0208883824	-0.0207808485	-0.1131072421	-0.0904088907	0.0023516435	-0.1328039418	0.078743861	0.0651094361	-0.116208947	-0.0800630964	-0.0027499762	-0.0922219424	-0.0518164904	-0.0312067795	0.0141516147	0.0978600782	-0.1307098424	-0.0888580231	-0.1063979739	-0.0801443867	-0.0424899469	0.0051339733	-0.0388957474	-0.0045522015	0.0322958695	0.0718622277	-0.0110313279	-0.0346458068	-0.06744352	0.0014037737	-0.091689951	0.0132392754	-0.0715782389	0.0130974	-0.0864090574	0.0301004899	-0.0015791887	-0.0769023612	-0.0746887853	-0.0906840373	0.047526138	0.0430386431	-0.0430092578	-0.0498238929	0.0081200651	-0.0009766308	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00670078	-0.00028795	8.29152025000002e-08	4.49004526084e-05	0.00220989	0.00688475	4.73997825625e-05	4.8836138121e-06	-0.0996599	-0.0416330999999999	0.00993209566801	0.0017333150156099	0.000745033	-0.000658027	4.3299953272900004e-07	5.55074171089e-07	0.000578436	0.0	0.0	3.34588206096e-07	-0.000243725	-0.0002839071	5.9401875625000004e-08	8.060324143041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57348.730943661634	71.24860310734948	5076.36344474861	3288876940.8484936	91426.40778710938	778.7881230468774	606510.9405988783	8358788040.854814	55741.14462031759	105.5609731270306	3107075203.5831604	11143.119047525675	61264.40035564366	58065.87163311903	1.406942	26.125591	0.1949101299999999	0.104518	-0.0060416548	0.0493744504	0.0749899714	-0.0219740502	0.0199750688	0.0595825958	0.0673088348	0.0169491909	0.0536454657	0.0115729908	-0.0304676416	-0.0425615374	-0.1305474137	-0.0293760915	-0.1055513948	-0.1307217627	-0.0194539202	0.0306500187	-0.0105880003	-0.0425136595	0.0914240019	-0.0388473697	0.1109654961	-0.0585295071	0.0768989554	0.0463187913	0.0595338193	-0.0016695856	0.0543711806	-0.0426685157	-0.0676203049	-0.0590750593	-0.0062370321	-0.0103530487	0.2052280473	0.0188519491	0.1046083318	-0.1484607957	0.0128784581	0.0467215127	0.0264488733	-5.2383e-06	0.0986423323	0.0511013947	0.0075555658	-0.0498415504	0.0895442757	-0.048565446	7.4216e-06	0.101639462	-0.0554697772	0.0426839614	0.0618967611	0.0650380699	0.054956851	-0.0240115951	-0.0049665796	-0.2149968156	0.0560478705	-0.003406534	0.0248122167	-0.0248866838	-0.0323753997	-0.0519630808	0.0058633149	-0.097384121	-0.011172706	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00682689	0.01352767	0.0001829978556289	4.66064270721e-05	-0.00297647	-0.00518636	2.68983300496e-05	8.859373660900001e-06	-0.0245128	0.0751471	0.00060087736384	0.0056470866384099	-0.000246653	-0.0009916859999999	9.834411225959998e-07	6.083770240899999e-08	2.4097e-05	-0.0005543389999999	3.07291726921e-07	5.80665409e-10	0.00023123	0.000474955	5.34673129e-08	2.25582252025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57361.35339474397	12.622451082337648	159.32627132600686	3290324863.2767057	90530.41343164064	-895.9943554687343	802805.8850318326	8195755756.103781	55720.43127799267	-20.713342324917903	3104766461.805504	429.0425502692354	61528.27714746579	58632.796283315125	1.629957	30.266775	0.3824367599999999	0.234789	-0.0596447627	0.0603602261	-0.1315461918	0.029020691	-0.0107494367	-0.0005598767	0.0815311192	-0.0187686422	0.0160356981	0.1001217642	0.0764632471	0.0541565139	0.1076931498	-0.0900753942	-0.0056854691	-0.0187461943	0.0547984406	0.096759456	-0.0652769023	0.1296398154	0.0776856015	-0.0759566035	0.2069518351	0.0985845621	-0.0697213933	0.1297735796	-0.1889979335	-0.0381363778	0.0527372764	-0.080343039	-0.210058212	0.0331947821	0.0812108874	0.0383870288	-0.0407805392	-0.0179269936	-0.1461342645	0.0075751983	0.0796509397	0.1262465378	-0.0668525139	-0.0657739329	-0.104957664	-0.1150196358	-0.0245088204	0.0333620518	0.0946120736	-0.0338889685	0.0038406986	-0.1141238804	-0.0404860405	-0.2042373558	0.0171293629	-0.0184731086	0.16274235	-0.2209957937	-0.1104436077	0.1331753338	-0.1179125873	-0.0189327919	-0.0680826064	0.094715562	-0.0244739063	0.092251456	-0.0677026298	-0.0921288193	-0.1412199859	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0174471	-0.02427399	0.0005892265905201	0.00030440129841	-0.0248444	-0.02186793	0.0004782063624849	0.00061724421136	-0.185894	-0.1613812	0.034556579236	0.02604389171344	0.00265167	0.002898323	8.400276212328999e-06	7.0313537889e-06	0.000361122	0.000337025	1.1358585062500001e-07	1.30409098884e-07	-3.16948e-05	-0.0002629248	1.00456034704e-09	6.912945045504e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57530.84464920263	169.49125445865502	28727.285337968544	3309798086.0506864	90936.57888671877	406.16545507812407	164970.3768988196	8269461379.620425	55797.300068709286	76.86879071661679	3113338694.9575853	5908.810986235031	61853.174139070274	59414.7001385756	1.603853	29.782055	0.1566858849999999	0.0975133	-0.0374525976	0.1034511347	-0.1061519548	0.0465702036	0.1267655401	-0.0745363221	0.0396843162	0.0011696819	0.0474171189	0.0412813295	0.1156550837	-0.0172417689	0.0756629768	0.0982609195	-0.1368320285	0.0175245861	0.0770674584	-0.0845377962	-0.2267411202	0.1208383231	-0.1117687025	-0.12531734	-0.0305919331	-0.0752381918	-0.0001278511	0.1648141249	-0.0014530031	0.0417482015	-0.0157351792	0.0478497815	0.1157741464	-0.0389491029	0.173851597	0.1051457736	0.1294088163	-0.0374480687	0.0661444877	-0.0978108396	0.0145454998	-0.038021728	-0.0783841151	-0.1555748051	-0.1991822615	-0.1320723928	-0.041645706	0.0254323464	0.1738669611	-0.0687089673	0.0020351661	-0.2130171012	0.0395523938	0.1789820928	-0.0864332616	0.0264820862	-0.0910442285	-0.060878395	-0.058424903	-0.0994699086	0.0796094262	-0.0452707971	-0.0566978043	-0.1675344305	0.0374315763	-0.1801815286	0.0971983694	-0.0866403132	0.0863014854	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0112726	0.0061744999999999	3.812445024999999e-05	0.00012707151076	-0.0366157	-0.0117713	0.00013856350369	0.00134070948649	-0.102039	0.083855	0.010411957521	0.007031661025	0.00199226	-0.00065941	4.348215481000001e-07	3.9690999076000005e-06	-1.68107e-05	-0.0003779327	1.4283312572929004e-07	2.8259963449000005e-10	2.86642e-05	6.0359e-05	8.216363616399998e-10	3.6432088809999996e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
