global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
57857.357956455584	104.37185811213568	10893.48476577978	3347473869.701434	93330.9001564088	-567.0716780995863	321570.2881026808	8710656924.005547	56183.88125615157	43.33880413385487	3156628513.00534	1878.2519437526355	62892.79033578726	63836.66796775351	1.12225	22.83544	0.13131577	0.0665262	0.0270675085	-0.011066424	-0.019846012	-0.0099591411	0.0130945463	-0.0113742556	0.0153130793	0.0242858381	-0.0255517449	-0.0486283336	0.0132593139	-0.0462349803	-0.0972819631	0.0270382262	0.0239237686	0.0152795537	-0.0312761593	0.0935826446	-0.0890099905	0.0299163279	0.0467730209	0.0665461551	-0.0032203512	-0.0014370178	0.0702217554	-0.1035506645	0.0358678464	0.0360548888	-0.0426774469	0.0541460141	-0.0009685133	0.0377593076	0.092173686	-0.0569281671	0.1511970293	-0.0029376823	-0.0030081354	-0.0344199711	-0.0141922161	0.0080100776	-0.0013744807	0.0361094995	-0.0440380003	0.0253688674	0.0809832951	0.0239789588	-0.1020895136	0.0256420984	-0.1550399297	0.0846955354	0.0797350406	-0.0561648446	0.0181819928	0.0133379477	-0.0522896774	-0.0707595184	0.0722725209	-0.0223115793	-0.0415590433	-0.0349059062	-0.0371097352	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0817973	-0.0103792999999999	0.0001077298684899	0.00669079828729	0.00112107	0.03276797	0.0010737398579209	1.2567979449000002e-06	-0.24836	8.700000000000374e-05	0.0616826896	7.569000000000652e-09	0.00714585	-0.0011238299999999	1.262993868899778e-06	5.10631722225e-05	-0.00144461	-0.00032622	1.0641948840000009e-07	2.0868980521000003e-06	-0.00311469	0.00031158	9.7012937961e-06	9.708209640000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57688.7062457642	-168.6517106913816	28443.39951912948	3327986828.310074	94554.46677702616	1223.5666206173628	1497115.2750889934	8940547187.487743	56094.424950787405	-89.45630536416866	3146584510.5595207	8002.43056940739	63338.27701134315	65257.62122379225	1.269703	25.835808	0.22573133	0.103311	0.0483273956	-0.0070473781	-0.1455608785	0.0353029775	0.0980547025	0.001857265	0.0025368787	-0.0052989621	-0.0231206152	-0.0559794084	0.0208820499	-0.0911567616	-0.0286863205	0.0343692519	-0.0453585384	-0.0558717666	-0.0365104094	0.0441028357	-0.0704765933	-0.009383703	0.0911772149	-0.071650766	-0.0571312815	-0.1052399006	0.0884683055	0.0329852235	0.0368129535	-0.0786982906	-0.0005540078	-0.0788864842	0.0273051714	-0.0157941602	0.064476764	-0.0511383727	-0.0546466278	-0.0860734337	0.1631017022	-0.1026812356	0.0490934201	-0.0914965034	0.0767818877	0.0259597261	-0.0191500283	0.1072534688	0.0066576245	0.1011967919	-0.1224657236	0.0831109478	-0.0301395389	0.0769542609	-0.0929570106	0.0169479119	0.1303051803	0.0788803543	-0.0365199226	-0.0218154407	0.0041191025	0.0533789061	-0.0353448081	0.0745041289	-0.0092573528	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0516588	-0.0301385	0.00090832918225	0.0026686316174399	0.0143199	0.01319883	0.0001742091133689	0.00020505953601	-0.328493	-0.0801329999999999	0.1079076510489999	0.0064212976889999	0.00581826	-0.00132759	1.7624952081e-06	3.3852149427599994e-05	-0.00191435	-0.0004697399999999	2.2065566760000002e-07	3.6647359225e-06	-0.0028668	0.0002478899999999	8.21854224e-06	6.144945209999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57605.69754485938	-83.00870090482204	6890.444425906203	3318416389.629818	93124.67841320502	-1429.7883638211351	2044294.7653183187	8672205729.562853	56061.13814591536	-33.2868048720411	3142851210.215407	1108.0113785893393	62936.23393648588	64658.96565340003	1.182146	24.054201	0.1276985899999999	0.0605397	0.0407532112	0.0295127713	-0.0026391834	-0.0099264232	0.0829946734	-0.0251783658	-0.185141729	-0.0382252259	-0.0417479362	-0.0446365408	0.1118162682	-0.0846251583	-0.0806909314	0.0120092188	-0.0016747615	-0.035820574	-0.0733816533	0.0245800732	0.0247989522	0.0661571066	0.1890646203	0.0811445785	-0.0104361411	0.1323799735	-0.0973484908	-0.0281534859	0.1025767563	0.0014238708	-0.1441834176	-0.118674049	0.0474548573	0.0946392354	0.0592992127	0.0345401253	0.0513357913	-0.0233924318	-0.0665499855	-0.0827403235	0.0507647967	-0.0414801419	0.0251743246	-0.0086038458	-0.0943166227	0.015834713	-0.0224881447	0.1188386265	-0.0512600002	0.1009887679	-0.1213160813	0.0698454757	0.15437293	0.0838676494	0.0903018744	0.0466812524	-0.056277934	-0.0070683356	-0.0704059433	0.1164476447	-0.0165781412	-0.0282982798	-0.0365334737	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0474649	-0.0041939	1.7588797210000005e-05	0.0022529167320099	-0.00583379	-0.02015369	0.0004061712206161	3.4033105764100004e-05	-0.306583	0.0219099999999999	0.0939931358889999	0.0004800480999999	0.00540918	-0.0004090799999999	1.6734644639999934e-07	2.9259228272400005e-05	-0.00112859	0.0007857599999999	6.174187775999999e-07	1.2737153881000002e-06	-0.00243282	0.00043398	5.9186131524e-06	1.8833864040000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57413.74544245171	-191.95210240766755	36845.60961872369	3296338165.7306447	93399.1649676067	274.4865544016793	75342.86854730606	8723404016.646212	55911.192858021655	-149.94528789370816	3126061486.806892	22483.58936152702	62820.9894136869	64141.73416062958	1.280057	26.046488	0.06010651	0.030219	0.0491680314	0.0171366918	-0.1063896017	0.0356541608	0.0164781453	0.006986783	-0.0569310635	-0.0771673916	0.0301512091	-0.0300255736	0.0052264236	-0.1067705628	0.0222380458	-0.0464997789	-0.0203016371	0.0547533776	-0.001539839	0.042030366	-0.0098367537	-0.008621875	-0.0170004889	-0.057442922	-0.0388703261	0.0183791891	0.0831293404	-0.1059567948	0.1436318265	0.0268873509	-0.0427641637	0.1136386384	0.0024419196	-0.0455578975	-0.0955265241	0.145942749	0.0761392038	-0.0594540739	0.208809713	0.158820652	0.0708367303	0.0102362188	0.0511356253	0.0046935871	-0.0023025681	0.096743157	-0.077584131	0.1072851893	-0.0823221717	0.0035452415	-0.0354753395	0.0795304082	0.004953571	0.0153306883	0.0286813222	-0.0538278733	0.0457225621	-0.0223291022	0.1822264831	0.0545140882	-0.0092881208	0.0471970876	-0.0130564099	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0393126	-0.0081522999999999	6.645999528999991e-05	0.00154548051876	-0.0248955	-0.01906171	0.0003633487881241	0.00061978592025	-0.322245	-0.015662	0.103841840025	0.000245298244	0.00539872	-1.046000000000033e-05	1.0941160000000692e-10	2.91461776384e-05	-0.00146274	-0.0003341499999999	1.116562224999999e-07	2.1396083076e-06	-0.00243282	0.0	5.9186131524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57578.65041090309	164.90496845137386	27193.64861994861	3315300983.1409903	92588.32820042556	-810.8367671811429	657456.263012767	8572598518.949719	56037.311927903545	126.11906988189004	3140180328.105161	15906.01978787306	62838.25977501502	64067.840168855626	1.394647	28.378155	0.1244697	0.0767527999999999	0.0387201162	0.0413972002	0.0021022006	-0.0637401704	0.0132263803	-0.0678591937	-0.0997087393	-0.066355333	-0.0179654793	0.0454257984	-0.0713409965	-0.0965815742	-0.0715266931	-0.1308611249	0.0654840959	-0.1543087906	-0.0309199615	0.091540974	0.0068462341	0.0925737743	0.0052926442	0.0147085409	0.0088751951	-0.1180066117	0.011297861	0.0052022454	-0.0125152882	0.0070593911	-0.1599831081	0.1025557674	-0.0170347484	0.1385603752	-0.2127147482	0.0495393909	0.0838283861	0.0418215008	0.060703474	-0.1249187946	0.0592873161	-0.0173463795	0.008798289	-0.0643307628	-0.0024885589	-0.073223487	-0.0643730539	0.0443436972	-0.1170981159	0.0822220451	-0.1634466439	0.0088869116	0.1736425101	-0.0997872812	0.0933630532	0.0947936839	0.0313219964	-0.0488250921	-0.0082780922	-0.129130189	-0.0397998726	0.0342110189	0.0975890081	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.033314	-0.0059986	3.598320196e-05	0.001109822596	-0.0219604	0.0029350999999999	8.614812009999997e-06	0.00048225916816	-0.294647	0.027598	0.086816854609	0.000761649604	0.00416604	-0.0012326799999999	1.5194999823999996e-06	1.73558892816e-05	-0.00191435	-0.00045161	2.039515921000001e-07	3.6647359225e-06	-0.00250729	-7.447000000000009e-05	6.286503144100001e-06	5.545780900000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57488.772990677	-89.87742022609018	8077.950666497204	3304959019.9735928	94089.36014116489	1501.0319407393254	2253096.8871196657	8852807691.773827	55874.16023622047	-163.1516916830733	3121921782.102841	26618.474499048607	62826.1610914964	64623.55075895348	1.843756	37.516594	0.1572587999999999	0.0896842999999999	0.0565913646	0.0071045401	-0.1053877016	0.074494593	-0.0712500773	-0.0324615827	0.0248724613	-0.0846261537	0.0492216366	0.0305884993	-0.0055484015	-0.1130233681	-0.0093062333	-0.0259733354	-0.1501098249	0.0283923198	-0.0068474491	-0.126012699	-0.0879486241	-0.1227732176	0.1101712144	-0.0592294882	-0.0919164284	0.1220646352	0.147639595	0.0389424925	0.1275440176	-0.0068943723	-0.0851669594	0.1028671062	0.1340473451	0.1370492377	-0.1008135909	0.1149229221	0.0106279765	-0.0758747129	-0.0574708716	0.0604443307	0.0609402884	0.0487854072	0.0360279194	-0.0179449501	0.0825927976	0.1587211245	0.003465523	0.1034646199	-0.1581002251	-0.0621171664	0.0751246584	0.0545823884	-0.08558804	-0.0442068144	0.0486143154	0.0794249849	0.0592656518	0.0481575579	0.0716082048	0.1613991603	0.1008314107	0.0631559261	-0.0939791055	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.0368714	0.0035573999999999	1.2655094759999968e-05	0.0013595001379599	-0.0224198	-0.0004593999999999	2.1104835999999882e-07	0.00050264743204	-0.326034	-0.031387	0.1062981691559999	0.000985143769	0.00552922	0.0013631799999999	1.8582597123999984e-06	3.05722738084e-05	-0.00245621	-0.0005418599999999	2.936122595999999e-07	6.032967564099999e-06	-0.00303935	-0.00053206	9.2376484225e-06	2.830878436e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58041.51826651451	552.7452758375148	305527.3399606903	3368817842.682137	93313.95684864077	-775.403292524119	601250.2660572445	8707494542.74999	56576.80851377953	702.6482775590557	3200935261.604876	493714.6019567078	63606.756764573314	57973.759437779016	4.175146	84.955505	0.8938169	0.755548	-0.0857748497	-0.0595981905	0.0602219773	-0.1405865213	-0.0951719382	0.0550084038	-0.0988213562	0.1250430241	-0.1294910904	0.0028322786	-0.1831008372	0.1902627107	-0.3471731095	-0.2711547678	0.4958780099	0.1191048338	-0.0794388698	-0.0187204198	0.0305639053	-0.1114846763	0.0289205963	-0.008121697	0.1823094474	-0.0303016109	-0.0368045957	0.060465741	0.054564093	-0.0329831187	0.0948915458	0.0626595811	-0.0820443631	-0.0368799863	0.0792185423	-0.0226575052	0.0139461358	-0.1068412995	-0.016518124	0.0279711083	-0.0974509435	-0.1711907741	-0.0763250083	0.0740202177	0.1157393833	-0.6713381332	0.0106038032	-0.1937238541	-0.204503591	0.194510874	-0.0558594382	0.2956290796	-0.0401976498	0.1069531126	-0.0497311855	-0.0695060268	-0.0317723595	-0.0442709889	-0.0285854119	-0.0515109139	0.0068790131	-0.0028425216	0.0104344787	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0621559	0.0252845	0.00063930594025	0.00386335590481	0.0284516	0.0508714	0.0025878993379599	0.00080949354256	0.424711	0.750745	0.180379433521	0.563618055025	0.00551636	-1.2859999999999956e-05	1.6537959999999884e-10	3.0430227649599995e-05	-0.00300822	-0.0005520099999999	3.047150400999999e-07	9.0493875684e-06	-0.0022659	0.00077345	5.13430281e-06	5.982249025000002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58187.82613277223	146.30786625771725	21405.99172888608	3385823110.0577307	94490.64791349086	1176.6910648500923	1384601.8620980447	8928482543.111294	56398.87868479331	-177.92982898621997	3180833516.902033	31659.024043065478	64005.08384070763	23061.9920061384	7.020023	142.842804	2.9365894	2.18034	-0.6671322594	-0.1610806518	-0.1024307455	-0.2826953715	0.1091523053	0.0034568815	0.0908166212	0.3904859523	-0.1576313288	0.1466603655	-0.4079254776	-0.4079180116	-0.0141180673	0.1546344333	-0.0334669699	0.0697443128	-0.01757023	-0.0646238218	0.1462458403	0.0934534758	-0.0605965633	0.0852551192	-0.0626271391	0.1140360728	-0.1137301173	0.1107324237	0.0504629388	0.0338196382	0.1498116823	-0.0655920682	0.0878515877	-0.108837279	-0.1187947813	-0.0410162328	0.0237926831	0.0401950776	0.0263939982	0.0743263411	-0.1834469396	-0.6323282391	0.1684415096	-0.3018839496	0.2111926713	0.1692673793	-0.0634904077	-0.1962067525	0.0470090892	-0.0430184729	0.044332972	-0.1876755394	0.1450837174	0.2215011366	-0.2144066943	-0.051484824	0.0942509968	0.0383333487	0.0242450812	0.0056320565	-0.0215391459	-0.0463947379	-0.0856526924	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.101457	0.0393011	0.00154457646121	0.010293522849	-0.0761885999999999	-0.1046401999999999	0.0109495714560399	0.0058047027699599	2.62483	2.2001190000000004	6.8897325289000015	4.840523614161001	0.0131481	0.00763174	5.82434554276e-05	0.0001728725336099	-0.000428668	0.0025795519999999	6.654088520703998e-06	1.83756254224e-07	-0.00062661	0.0016392899999999	3.926400921e-07	2.6872717041e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58378.80239129236	190.97625852013152	36471.931318348106	3408084568.6415625	98683.264894563	4192.616981072148	17578037.14997453	9738386770.250492	56596.58164370079	197.70295890748093	3203173053.752089	39086.45996077309	63574.395885291466	66555.22614546795	8.425343	171.438126	3.05689532	2.43605	0.0353854763	-0.3266841608	-0.0861648556	0.1974456578	-0.1431490233	0.2044853574	-0.0715270811	0.2037818742	-0.1043830502	-0.091801602	-0.0745162279	0.23431543	0.0440529221	0.0285182622	-0.21802554	0.1650338582	0.1737516756	-0.0538079131	-0.1164715305	-0.113817101	-0.1793158181	-0.0273077905	0.1488197539	-0.175600974	0.0047091408	-0.2461582947	0.0854095382	-0.0394899881	-0.0396064192	-0.0046953002	0.0601930886	0.0751309432	0.0028605298	-0.0667686725	0.0455727991	-0.0354834256	-0.0348385523	0.0525703661	-0.185200516	-0.0107659069	-0.1171615734	0.3964676457	0.1083101832	0.1294093357	0.076887273	-0.024788188	-0.0674187684	-0.1160794868	0.1616107688	-0.0021606393	-0.2060209058	-0.0603362351	-0.1611517554	-0.1732547956	0.1011008704	0.0447875963	0.2012177068	-0.2468073113	0.079942386	-0.1680068558	-0.0078381846	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0475525	-0.0539045	0.00290569512025	0.00226124025625	0.00215937	0.0783479699999998	0.0061384044031208	4.662878796899999e-06	0.163876	-2.460954	0.026855343376	6.056294590116001	0.00435961	-0.00878849	7.723755648009999e-05	1.90061993521e-05	-0.000290026	0.000138642	1.922160416400001e-08	8.411508067599998e-08	-0.000973255	-0.000346645	9.47225295025e-07	1.2016275602500002e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57776.421913457314	-602.3804778350459	362862.2400767782	3338114929.1218305	91793.10773548654	-6890.157159076465	47474265.67677267	8425974627.738639	56235.96873154528	-360.6129121555059	3162484179.1753387	130041.67241327462	62483.14075833834	65195.0501499721	3.218237	65.484398	0.51062518	0.312832	0.0524262078	0.1196476848	0.1133213554	-0.0488111979	0.1056164023	0.0788538784	-0.0328578933	0.0141588765	-0.0941604205	0.0117556535	-0.0170690718	0.1249838036	0.106698936	-0.0424764988	0.1508482668	-0.0984047725	0.0357812952	-0.0445023867	0.0933270762	0.0812139803	0.0231864348	-0.0618726698	0.0104990104	-0.0097444084	-0.0740991651	0.0364856411	-0.1142726277	0.0372969017	0.0104373871	-0.0933867158	0.1252068212	0.0266820071	-0.032450011	-0.0018943901	-0.0345031908	0.0715721336	0.0095017872	-0.0430291485	-0.0263703957	0.0480301198	-0.1696110586	-0.0318581804	-0.1628781588	-0.108370552	-0.0013174674	-0.2133496673	0.0575142718	0.0287134345	-0.0392683969	-0.147025898	-0.0081334253	-0.0097790558	-0.0250645934	0.0998466849	-0.0095265745	-0.0894769565	-0.0368927455	-0.048072864	-0.0436425254	0.135248536	-0.0066766681	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.0243336	-0.0232188999999999	0.0005391173172099	0.00059212408896	0.0208216	0.01866223	0.0003482788285728	0.0004335390265599	-0.0164474	-0.1803234	0.00027051696676	0.03251652858756	-0.0011402	-0.00549981	3.02479100361e-05	1.3000560400000005e-06	-0.000360206	-7.018000000000004e-05	4.925232400000005e-09	1.29748362436e-07	-0.000774832	0.0001984229999999	6.003646282240001e-07	3.937168692899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57355.94811326053	-420.4738001967853	176798.21665192614	3289704783.971034	93005.57036807672	1212.4626325901772	1470065.6354275031	8650036119.49127	56153.41852239173	-82.55020915355271	3153206411.7508864	6814.537031295298	62585.60139441857	62399.49602162887	1.979112	40.27079	0.169068225	0.0766523999999999	0.0209856271	0.0207052719	0.040062177	0.0602545992	0.0077760869	0.0176026117	0.0927671586	0.010383159	-0.0327635764	-0.0288127574	-0.0250773449	0.1289291581	0.1259870797	-0.017554495	-0.0464512987	-0.0789498146	0.1121343386	0.00013087	-0.0533913011	-0.105123735	0.0534651855	0.1387469106	0.0187820748	0.0091263456	-0.0413062976	0.0197987516	0.011062151	-0.0842599986	0.0679450409	0.0998537371	0.0143560008	-0.0320914388	-0.0820166375	-0.0322927587	-0.0996109753	0.0414178228	0.1586838105	0.0668655877	-0.0247807058	0.0594577818	-0.08982929	0.0651969802	-0.0764663791	0.0303402456	-0.0845929746	-0.0873234924	0.0121072889	-0.048564084	0.0736665441	-0.171846893	-0.1400773367	0.0317403143	-0.0469308684	0.0779284955	-0.0815406087	0.0721081152	0.0948058281	-0.0220514762	-0.0155536164	-0.1422572871	-0.115112247	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00302417	-0.02130943	0.0004540918069249	9.1456041889e-06	0.00328082	-0.01754078	0.0003076789630083	1.07637798724e-05	0.0199035	0.0363509	0.00039614931225	0.00132138793081	4.02459e-05	0.0011804459	1.3934525228268105e-06	1.61973246681e-09	-0.000360206	0.0	0.0	1.29748362436e-07	-7.79356e-05	0.0006968964	6.073957747360001e-09	4.8566459233296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57733.57569629204	377.6275830315135	142602.59146622263	3333165762.679483	92477.8008050686	-527.7695630081143	278540.711637776	8552143641.741947	56194.51585875984	41.09733636811143	3157823612.6004114	1688.9910565536943	62678.92384690505	63069.91733124402	1.407145	28.632456	0.208287265	0.125394	0.0228123948	0.0354896893	0.042082683	-0.042994279	0.0500412474	-0.0516529321	0.0390149396	0.0225841358	-0.0391858377	-0.051782713	-0.07111039	0.0696095782	0.0235770172	-0.0082554699	0.0453935136	-0.0744361161	0.0971474246	-0.0751365727	0.223105577	0.0664265327	0.0190452318	-0.173919712	0.0332207742	-0.1004862343	-0.0766770441	-0.0689732719	-0.0121501184	0.1219574283	0.0130722997	-0.1033099458	-0.0202111597	0.0032859177	0.0222057958	-0.1051574576	0.0344576915	0.0448512616	0.0309412973	-0.1327118532	-0.0157247547	0.0292634811	-0.0771227534	0.0350482525	-0.0610058034	-0.0540485739	-0.0297371061	-0.1130477966	0.0069149112	-0.0122253719	-0.0604424402	-0.1235013567	0.0261023592	-0.0319263409	-0.1466139398	0.0075690659	0.064615532	-0.0035773946	0.0003433102	-0.0610693972	-0.010662763	0.2797035917	0.0253207788	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0213979	-0.02442207	0.0005964375030849	0.00045787012441	-0.0045837	-0.00786452	6.18506748304e-05	2.101030569e-05	-0.0405251	-0.0604286	0.00164228373001	0.0036516156979599	0.00192153	0.0018812841	3.53922986491281e-06	3.6922775409e-06	-0.000170816	0.00018939	3.58685721e-08	2.9178105856000004e-08	-0.000318703	-0.0002407674	1.01571602209e-07	5.796894090276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57535.30679702043	-198.26889927161392	39310.55641837739	3310311528.227265	94471.00285426194	1993.2020491933365	3972854.408908515	8924770380.289968	56110.048763533465	-84.46709522637684	3148337572.246104	7134.690175981814	62982.79376502404	63444.8922862773	1.220641	24.837502	0.14472267	0.0889737	0.0302741369	-0.0251771028	-0.0883501485	0.0689576657	0.054933748	-0.0311574955	0.0641442502	-0.0169484332	-0.0406074453	-0.0367379251	-0.0839882715	0.1173338436	0.101053906	-0.0692116689	-0.0466453576	-0.0945513697	0.082406908	-0.1521984649	-0.0784595727	-0.1252486532	-0.0790249813	-0.1116080572	-0.0871770428	0.0985497128	-0.009460934	0.0735316867	-0.0545026304	-0.0671084477	0.0141584131	-0.0050079044	0.0041582288	-0.1330387063	0.1476762903	0.1401294365	0.0064040555	-0.0457357144	-0.0610131242	-0.1183233388	0.0110502473	0.0143445364	-0.0662967065	0.1099622636	0.0017787789	0.0179766299	-0.1162315399	-0.0773133915	-0.0284460893	0.0158426576	0.0993751133	-0.1217357996	-0.190207522	-0.0328647302	-0.0332263804	0.1491260954	0.1313734089	0.0594864465	0.062649963	0.1357633854	0.0021447829	0.0676786869	-0.0265299131	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.00827099	0.01312691	0.0001723157661481	6.840927558010001e-05	0.00329466	0.00787836	6.206855628959999e-05	1.08547845156e-05	-0.0333307	0.0071944	0.0011109355624899	5.1759391360000055e-05	0.000364889	-0.001556641	2.4231312028810003e-06	1.3314398232100005e-07	-0.000360206	-0.00018939	3.58685721e-08	1.29748362436e-07	0.000265726	0.000584429	7.0610307076e-08	3.4155725604100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57562.4905841625	27.183787142072102	738.9582833854847	3313440322.2517967	93128.3378191692	-1342.6650350927375	1802749.396460582	8672887304.9613	56130.86421628937	20.815452755901788	3150673917.6675143	433.2830734331793	63006.63563326322	63465.05038688816	1.308331	26.621809	0.13636807	0.077599	0.0241943057	0.0201758438	0.0204808397	0.0333775112	0.0788739799	-0.0742330658	-0.0842576429	-0.0116059228	-0.0543719973	-0.0374678576	0.0225000777	0.0395231737	0.0218059528	-0.0479916526	0.0802348837	0.0726628274	0.0196558088	0.0048924833	0.0166871909	-0.0782119118	-0.0764793265	0.2031533331	-0.0016448427	-0.0566690079	-0.0759981881	-0.0125689914	0.0185360788	0.0725970591	-0.1532788571	0.0260961438	-0.0722088531	0.0524391054	-0.0631239266	-0.0402146378	-0.0328847892	0.0196238392	0.0311157485	-0.0514759336	0.018126856	-0.0308989121	-0.0168229369	0.0568175187	-0.0672368544	-0.0782725849	-0.0869596625	0.0001378206	0.0514320505	0.0132941161	-0.0105432789	0.0431516864	0.006415571	0.0752439108	-0.0107007204	0.1147165591	0.0320241018	-0.0094648729	-0.1038325425	-0.1069174277	0.130920044	-0.169743478	0.0696095817	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-0.0245167	-0.0162457099999999	0.000263923093404	0.0006010685788899	0.00319422	-0.00010044	1.0088193600000053e-08	1.02030414084e-05	-0.0710494	-0.0377187	0.0050480172403599	0.00142270032969	0.00148493	0.001120041	1.254491841681e-06	2.2050171049e-06	-0.000604639	-0.000244433	5.9747491489e-08	3.655883203210001e-07	-1.58644e-05	-0.0002815904	2.5167918736e-10	7.929315337216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
