global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
57369.53320333767	-192.44612268116907	37035.510135015575	3291263339.9688635	92423.68287141656	-1317.757300006473	1736484.3017203498	8542137155.516179	55655.890291461415	-34.60116481937439	3097578124.135189	1197.240606857512	62203.86487820552	57126.13168910292	1.131578	18.768595	0.10709128	0.0771078	-0.2125832789	-0.029767582	0.2042427249	0.0866065408	-0.0376802291	0.127078267	-0.0082247909	0.1825871188	-0.1027066477	0.0743578912	0.1526148755	0.0999970115	-0.1096408223	0.0538817103	0.0272304318	-0.0514778867	0.1587670516	0.0799867777	-0.0863625948	-0.0108531476	0.0416812104	-0.1215562333	-0.1079033222	0.0974348227	0.0637812612	-0.0293176666	0.012829113	0.0150113137	0.0233636188	0.0087619443	-0.046937045	0.0908883396	0.0137524018	-0.1185094892	0.0406864685	-0.0170376109	0.034617911	-0.1598532612	-0.0451780791	-0.1970548728	-0.1128768673	0.0732561937	-0.1938356262	0.1081123307	0.0470200032	-0.0358499611	-0.0004819579	0.0508445069	-0.1439018011	0.0266584927	0.0188030435	0.0409380104	-0.0248596232	0.0629249762	-0.0837753913	-0.0249520327	0.1377810499	0.1317774536	-0.0533693183	-0.0207787282	0.150593239	-0.1124532343	0.0317460839	-0.1161012174	0.0984993611	-0.0711124644	0.0	0.0	0.0	0.0	-0.00606905	3.677999999999928e-05	1.3527683999999466e-09	3.683336790250001e-05	-0.23251	-0.013349	0.000178195801	0.0540609000999999	0.544088	-0.0190759999999999	0.296031751744	0.0003638937759999	-0.0170065	-0.0014508	2.104820640000001e-06	0.00028922104225	-0.00791764	-4.178999999999988e-05	1.74640409999999e-09	6.26890231696e-05	0.00468798	0.0	2.19771564804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57412.71779312804	43.1845897903695	1864.9087953624855	3296220164.393361	92538.9832612345	115.30038981794496	13294.179892170068	8563463423.02304	55569.517029710594	-86.37326175082126	3087971222.915296	7460.340345475883	62017.24524591179	57120.187813930825	1.048928	17.397749	0.0572627499999999	0.0407306	-0.2355835224	-0.0609541718	0.2471294287	-0.0798065792	-0.0451953088	0.0828785231	-0.0441756222	0.1571863528	-0.1782601262	0.0679549841	0.0993010768	-0.0277668921	0.0899752427	0.0706546595	-0.0840337388	-0.1692993992	0.0920860275	0.0784597806	0.0618281284	0.1717115007	-0.001363692	-0.0285595839	0.0420543818	-0.1572980908	0.0043581725	0.0510345469	-0.0037558622	-0.1041460481	-0.1214047765	-0.0871305763	0.0894447203	-0.0805061018	0.0126887588	-0.0646549897	0.0189642895	-0.0420374084	-0.1290197018	-0.1861818167	0.1423673765	-0.1473616644	-0.0562311208	0.0967045474	-0.0949683595	0.0976188604	-0.0165884046	-0.0643725415	0.001014777	0.0611796948	0.0274316578	0.0422385095	0.0566718768	-0.1663656939	0.1696718872	-0.1329192883	0.1327847311	-0.0131945674	0.0248533759	-0.05135943	-0.1161913687	0.1355051624	-0.1114404142	0.0035020865	-0.0334030366	-0.1169607087	0.1017786541	-0.0779178646	0.0	0.0	0.0	0.0	-0.0060123	5.6750000000000377e-05	3.220562500000043e-09	3.614775129e-05	-0.229043	0.0034669999999999	1.2020088999999983e-05	0.052460695849	0.560339	0.016251	0.313979794921	0.000264095001	-0.0176851	-0.0006785999999999	4.6049795999999723e-07	0.00031276276201	-0.0079888	-7.116000000000067e-05	5.063745600000095e-09	6.382092544000002e-05	0.00468798	0.0	2.19771564804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57522.97191834452	110.25412521648104	12155.972127251482	3308892298.318652	92450.31257263687	-88.67068859763094	7862.491016378038	8547060294.778259	55646.05612428161	76.5390945710169	3096483562.186699	5858.232997751069	62111.35422022113	57370.2795527724	1.075885	17.844858	0.05143313	0.0311361	-0.191453116	-0.0156317907	0.2214276809	-0.0236668133	0.0182106884	0.0321734507	-0.1306774492	0.1430943473	-0.1718169334	0.0320152406	0.1074797254	0.002084309	-0.0058218454	0.153592345	-0.0617549109	-0.0258205296	0.0296693241	0.0192613962	0.0430586888	-0.0041601204	-0.1180517097	0.0884113049	-0.0693883506	-0.04193792	0.1069397966	-0.0778165351	-0.04377139	-0.1299238821	-0.0203333086	-0.1038832254	0.0434540146	0.0947737439	0.2278132193	-0.016223044	0.0576053253	-0.074547463	0.1353599087	-0.1525478673	0.1590926367	-0.1218083202	-0.0833415408	0.1331154675	-0.0950718342	0.0252681921	-0.0722113507	0.0158187113	-0.1056167986	-0.077882491	0.1247658455	-0.1189524704	0.0789492025	-0.0851192688	0.0048360525	-0.0304301373	0.0090188528	0.0088291986	-0.0370819375	-0.0161935376	-0.127238184	-0.0395602887	0.1157774586	-0.0561557065	-0.083115123	-0.1177559149	0.1048342154	-0.0843379723	0.0	0.0	0.0	0.0	-0.00595317	5.913000000000012e-05	3.496356900000014e-09	3.5440233048899995e-05	-0.229344	-0.0003009999999999	9.060099999999742e-08	0.052598670336	0.539225	-0.021114	0.2907636006249999	0.000445800996	-0.0181845	-0.0004994	2.4940036000000056e-07	0.0003306760402499	-0.0080885799999999	-9.977999999990007e-05	9.956048399980062e-09	6.542512641639839e-05	0.00468798	0.0	2.19771564804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57609.7444582566	86.77253991208272	7529.473682793989	3318882656.545627	92897.16518030089	446.8526076640119	199677.25297612732	8629883298.536108	55662.8369958436	16.780871561990352	3098351422.425855	281.59765038001655	62143.24610052496	57913.10111699339	1.119896	18.574842	0.1320752299999999	0.0745715	-0.2115367705	-0.0637153229	0.2014644848	-0.0703049698	0.0653795826	0.0576322522	-0.0831952593	0.1350710983	-0.1515051439	-0.0325748268	0.0723995797	-0.0707145891	0.1113875657	0.0832713424	0.0501653633	-0.0739962549	-0.0519695672	-0.0511383889	0.1062825377	-0.0254647726	-0.1169572397	0.0964800484	0.0409787762	0.0199151938	-0.0664559932	0.0486359214	-0.0559062966	0.0163116605	-0.120494051	-0.1277351669	0.0834385092	0.0752304539	0.0547001227	-0.0201669073	-0.1762099752	-0.0966390132	-0.0774781748	-0.1576958795	0.1409433682	-0.09632554	-0.1037705861	0.0712728074	-0.031639361	-0.0081161829	-0.0818565878	-0.0503565451	-0.1467953499	0.0465498612	0.0542359948	-0.0662091937	0.0253502703	-0.1457203061	-0.0257672851	-0.1350567765	-0.0050087137	-0.0363529691	-0.0515846771	-0.0936643602	-0.129823363	0.0455070251	-0.0600282155	0.0212549235	-0.1397805486	-0.1184863989	0.1076593284	-0.0903410408	0.0	0.0	0.0	0.0	-0.0141984	-0.00824523	6.798381775289998e-05	0.00020159456256	-0.257206	-0.0278619999999999	0.0007762910439999	0.0661549264359999	0.534771	-0.0044539999999999	0.285980022441	1.9838115999999627e-05	-0.0193605	-0.001176	1.382976e-06	0.0003748289602499	-0.0083045099999999	-0.0002159299999999	4.6625764899999824e-08	6.896488634009835e-05	0.00424963	-0.0004383499999999	1.80593551369e-05	1.921507224999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57705.63196673396	95.88750847736084	9194.414281995943	3329939960.6801486	93141.15005568828	243.98487538739573	59528.61941780303	8675273833.696241	55813.18754489943	150.35054905583092	3115111903.922117	22605.28760138982	62236.202445568015	58070.37984979349	1.525188	25.297092	0.2955969999999999	0.141582	-0.1034865747	-0.0641752329	0.109678033	0.0476740459	0.0710780203	-0.0225412976	-0.1771427804	0.1241908299	-0.0179562021	-0.0985356247	0.056901826	-0.1249555789	-0.0193666624	0.0204063481	0.0165715014	-0.050843258	0.0899573921	0.0406656465	0.0014128083	-0.0106869445	-0.0447698998	0.1251821445	0.0820563058	0.1525666534	-0.0334576031	0.055749284	0.0250018797	0.2664877592	-0.0575114719	-0.0612470927	-0.0425985951	0.0984184774	-0.0661618113	0.0798228447	-0.0395466625	0.1590435825	-0.0099632387	-0.1279431606	0.0686068571	0.0520745905	-0.037948465	0.0162507164	-0.060022118	-0.0923197194	-0.0822139896	-0.0571916087	-0.0687502071	-0.0267686542	0.0879499372	-0.038718657	-0.0169368963	-0.0125692875	-0.1716965982	-0.0840037898	-0.3063182505	0.0036011461	-0.0150351761	-0.0025081231	0.0436062546	0.0573339851	0.0044493339	0.2405372263	-0.0224225652	-0.1191517593	0.1102477829	-0.0958973859	0.0	0.0	0.0	0.0	-0.0516439	-0.0374455	0.0014021654702499	0.00266709240721	-0.260351	-0.003145	9.891025000000057e-06	0.067782643201	0.461478	-0.073293	0.212961944484	0.005371863849	-0.0204963	-0.0011357999999999	1.2900416399999983e-06	0.0004200983136899	-0.00653434	0.0017701699999999	3.133501828899649e-06	4.269759923559999e-05	0.00352133	-0.0007282999999999	1.23997649689e-05	5.304208899999998e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
57799.61599339737	93.98402666340552	8832.997267867722	3340795608.9841967	93804.95886331351	663.8088076252316	440642.13308083167	8799370307.34794	55911.01228319992	97.82473830048548	3126041294.532132	9569.679423558471	62897.05531660369	58487.52302426197	1.661274	27.554243	0.5763344000000001	0.328658	-0.0223131023	-0.0128417254	-0.0675321392	0.0444847991	-0.0584446064	-0.0850762117	-0.282256518	0.0585905445	0.0918778146	-0.213037537	-0.142323703	0.0458062894	-0.0936132639	-0.1024321733	0.0520213235	0.0940382019	0.0016442837	0.1970736067	-0.0310591952	-0.0344293978	-0.0319904525	-0.1426327407	-0.0894563745	-0.1072699015	-0.0800493947	-0.2450900555	-0.0949000002	0.043890772	-0.0538982145	0.0082317589	-0.1160558137	0.032038727	0.0622957433	0.008010944	-0.0720036741	-0.1417021444	0.1217401054	0.0402477861	-0.2521351951	-0.1312595025	-0.1967970691	0.3125193222	0.0352640623	-0.1936227471	-0.035519012	0.279167902	0.0282490856	-0.015291837	-0.0774171115	0.1398202128	-0.3388215259	-0.0198310847	-0.0652915343	0.1241930549	0.0248767035	0.0612426683	0.0682628001	0.0514069574	-0.0340649756	0.2043089775	0.0340144103	0.1490458744	-0.0478485037	-0.1197516304	0.1125938888	-0.1009795324	0.0	0.0	0.0	0.0	-0.0686458	-0.0170019	0.00028906460361	0.00471224585764	-0.2093	0.0510509999999999	0.0026062046009999	0.04380649	0.164614	-0.296864	0.027097768996	0.088128234496	-0.0211712	-0.0006749	4.554900100000035e-07	0.00044821970944	-0.00524814	0.0012861999999999	1.6543104399999989e-06	2.7542973459600003e-05	0.00125408	-0.00226725	1.5727166464e-06	5.1404225625e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
57990.56251618581	190.94652278844296	36460.57456499737	3362905340.943655	93355.86328125	-449.0955820635136	201686.84182896605	8715317208.987442	55820.39591671798	-90.61636648193962	3115916600.299145	8211.325874389191	62303.94186985103	61215.57803344727	2.96083	49.108963	0.8949159999999998	0.573653	0.1089156928	0.0050450681	-0.0167522561	0.0659227295	0.022292565	-0.1973912125	-0.2276250931	-0.0546053654	0.3729468393	0.3899013715	0.0101753585	-0.2869980232	0.2205530462	0.2091238289	-0.1189981375	0.275540704	0.0059605611	0.2261403716	0.0108747212	0.0288309055	0.0712822225	-0.0221125757	-0.0598519117	0.1323682502	0.0322644418	-0.0385199878	0.007542384	-0.1399780287	-0.0548713314	-0.0679272586	-0.004837112	-0.0642100569	-0.1158402045	0.0275546351	-0.0297731689	0.076684592	-0.0196690055	0.0369324285	-0.0182291737	0.3069093346	0.4937164587	0.2472653559	-0.2023578527	-0.0246419327	-0.2128590655	-0.1743679664	-0.1263217754	0.0471052956	0.2064290026	0.356262881	-0.0297014898	0.0435163246	0.0533995699	0.0428548239	0.0108172115	0.0234255147	0.0296707757	0.122536389	0.0296209027	0.0430560742	0.0149471307	-0.1548390944	0.0188457665	-0.1202856824	0.1146924889	-0.1055623496	0.0	0.0	0.0	0.0	-0.100497	-0.0318511999999999	0.0010144989414399	0.010099647009	-0.473696	-0.2643959999999999	0.0699052448159999	0.224387900416	0.0630522	-0.1015618	0.00397557992484	0.01031479921924	-0.0304703	-0.0092990999999999	8.647326080999995e-05	0.00092843918209	-0.00529908	-5.0940000000000187e-05	2.594883600000019e-09	2.8080248846400004e-05	0.00184618	0.0005920999999999	3.4083805924e-06	3.505824099999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
57876.114652673285	-114.44786351252696	13098.313462582	3349644647.2893834	94047.97779732697	692.1145160769665	479022.5033644536	8845022127.766506	55819.51664485838	-0.8792718596014311	3115818438.465621	0.7731190030869587	62804.5266265718	60293.45218620926	2.406202	39.90979	0.44913115	0.222314	0.184313807	0.0553817879	-0.2019738767	0.1048593082	-0.1312197919	-0.1415863027	-0.1078209234	-0.1058629415	0.2131528619	0.097588655	0.0031270579	0.1144822082	-0.0240811326	0.0432926225	-0.0903118304	-0.0126035241	0.0186344932	0.0131115184	-0.0896566416	-0.1392409521	-0.0645142985	0.1514594407	0.1067681958	-0.1612325634	-0.0540242718	0.0223984391	0.0160549861	-0.0357131748	0.1063045928	-0.1109419551	0.0522172926	0.1835192101	0.0524897419	0.0005716487	0.0351778768	0.0703026425	0.0587211952	0.1505591907	-0.2497264142	-0.0629465834	0.1287876131	0.247605831	-0.0302018628	0.0746303068	-0.2026723051	0.1799655175	-0.0293837471	-0.1326680715	0.0254354642	-0.2754856321	0.1306654307	0.0141094094	0.1087331458	-0.0067824237	-0.0713805999	-0.0238492001	0.039252442	0.0652174967	0.0752057211	-0.063478124	-0.1060583833	0.1370865655	0.0781876206	-0.1207536218	0.11653897	-0.1096231762	0.0	0.0	0.0	0.0	-0.0828754	0.0176216	0.00031052078656	0.00686833192516	-0.280521	0.1931749999999999	0.0373165806249999	0.078692031441	-0.021677	-0.0847292	0.0004698923289999	0.00717903733264	-0.0312835	-0.0008132	6.612942400000001e-07	0.0009786573722499	-0.00639855	-0.00109947	1.2088342808999998e-06	4.09414421025e-05	0.000686743	-0.001159437	4.7161594804900006e-07	1.3442941569690004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
57468.97275506232	-407.1418976109635	165764.52479025628	3302682829.522095	92207.61808739023	-1840.3597099367323	3386923.8619584143	8502244833.350015	55607.70617174672	-211.81047311165457	3092216985.6833186	44863.67651978295	62188.82853924058	59205.49674137304	1.656654	27.477613	0.1192528250000002	0.0614317	0.1651156387	0.1983731688	-0.0188095487	0.0616470918	0.0107053197	0.0078092026	0.1739502198	-0.1756944234	0.000479994	0.0549389381	-0.1354370868	0.1623889218	0.0526686728	-0.0692413201	0.0642485803	-0.1009065222	0.0836601792	-0.0701942798	0.0851726536	0.0090685213	0.0323302582	-0.0733225121	-0.0466816477	-0.1013016153	0.0154045203	-0.0199693735	-0.1139829555	0.0644707977	0.0156213004	-0.0356321432	0.0544585723	-0.0030760856	-0.0513216274	0.0354742973	0.0696842547	-0.0033606466	0.0838325263	0.1737664191	-0.0512098868	-0.1303992768	0.0604362661	-0.10031054	0.036920596	-0.0434235887	0.1191417101	-0.0928107439	-0.0067700228	-0.0212824302	-0.1314242099	-0.0249314257	0.0515676368	-0.1467730474	0.0432345497	-0.0301701601	0.1017258402	0.0187952109	0.0925944711	-0.0597105151	0.0941967196	-0.0543743411	0.0402140271	0.0445038983	-0.0240933461	-0.1211551914	0.1181292731	-0.113141932	0.0	0.0	0.0	0.0	-0.0869941	-0.0041187	1.6963689690000023e-05	0.00756797343481	-0.280798	-0.0002769999999999	7.672899999998434e-08	0.078847516804	-0.043146	-0.021469	0.0018615773159999	0.0004609179609999	-0.0321596	-0.0008761	7.675512100000082e-07	0.00103423987216	-0.00606502	0.00033353	1.112422609000002e-07	3.67844676004e-05	2.86105e-05	-0.0006581324999999	8.1856071025e-10	4.3313838755624987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
57495.57981913399	26.60706407167163	707.9358585140393	3305741698.738408	92819.80421536027	612.1861279700388	374771.85527894873	8615516054.577812	55559.18957820197	-48.51659354475123	3086823546.5865865	2353.859849186597	62179.44790343936	59361.06298552967	1.260468	20.906399	0.2151188449999996	0.125079	0.1703608298	0.1230077456	-0.0903966973	0.0712044039	-0.0907555745	-0.0421380775	0.07763021	-0.2250649243	-0.0512584187	0.0685292954	-0.1177155754	0.1233166499	0.0852555284	0.0139498631	-0.0644649361	-0.0308940418	-0.0519082847	-0.1747979034	0.100643922	0.0298327121	0.027562939	-0.0098049569	0.006032893	0.0439781647	-0.048462273	0.0226458255	-0.0413097273	0.0373426219	0.1441510071	0.0291467738	0.1089096976	-0.0757068761	-0.0286998064	0.1154376676	-0.073684725	0.0523510117	0.164178381	0.176815008	-0.037391629	-0.1106798715	0.1336903193	-0.1513101339	0.1273054874	0.0616550289	0.0160746009	-0.1061074787	0.0261540582	-0.0287478519	0.0449990567	-0.0532709077	0.0019390513	-0.0052591428	-0.0059441301	-0.0478978751	0.0855039952	0.0636156796	-0.0055641745	-0.0499752698	-0.0030336907	-0.0487650435	-0.0460276513	0.0519249387	-0.0202523035	-0.1214901705	0.1194599025	-0.1161012174	0.0	0.0	0.0	0.0	-0.0725457	0.0144484	0.00020875626256	0.00526287858849	-0.310624	-0.029826	0.000889590276	0.096487269376	-0.00432998	0.03881602	1.87487268004e-05	0.0015066834086404	-0.0341253	-0.0019656999999999	3.863976489999976e-06	0.0011645361000899	-0.00631886	-0.0002538399999999	6.443474559999998e-08	3.99279916996e-05	0.000449639	0.0004210285	2.02175230321e-07	1.7726499781225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57438.287762944	-57.29205618999549	3282.379702477601	3299156901.138762	92938.45312096462	118.64890560435016	14077.562801109993	8637556068.517738	55565.4774604885	6.287882286531385	3087522285.412056	39.53746364927516	62087.828946706206	58976.5670361128	1.080417	17.920033	0.1348661849999998	0.065345	0.1531719865	0.1055487289	-0.0322381328	-0.0180609693	-0.0701895816	-0.0207127016	0.1400592625	-0.1406245518	-0.1014133852	0.0596152496	-0.1355653747	0.1428685483	0.0975155484	-0.0723870194	0.0409912606	0.0257396706	-0.1526124001	-0.1743996787	-0.0306943282	0.0978342137	-0.0278678928	0.0077369868	-0.0091437298	0.0974970853	0.043237754	-0.0316469394	-0.0423499535	-0.2102570064	0.0784053738	0.0149720879	-0.0600619427	-0.0113711483	-0.104034947	0.0693121408	-0.01974439	0.0267282347	-0.0092601934	0.1109991023	0.0511268614	-0.0892662196	0.1160856358	-0.1302439984	0.1944591197	0.0429531829	0.0821071986	-0.1114558155	-0.0613473467	-0.0475309845	-0.066401432	-0.0224054448	-0.0321981564	-0.0438203589	-0.0631306199	0.1232066432	0.1278824331	0.0326588366	-0.0774195429	0.0095842565	-0.0180652077	0.0729879318	0.08435017	-0.0318953616	0.1132592057	-0.121758375	0.1205279331	-0.1184863989	0.0	0.0	0.0	0.0	-0.0899936999999999	-0.0174479999999998	0.0003044327039999	0.0080988660396899	-0.301981	0.008643	7.47014490000002e-05	0.091192524361	0.0520087	0.0563386799999999	0.00270490487569	0.0031740468641423	-0.033721	0.0004042999999999	1.6345848999999705e-07	0.001137105841	-0.00659953	-0.00028067	7.877564890000012e-08	4.355379622090001e-05	8.58789e-05	-0.0003637601	7.37518546521e-09	1.3232141035201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57511.95160382836	73.66384088436462	5426.361453836988	3307624577.2810955	93024.80184255552	86.34872159089718	7456.101720382274	8653613757.846722	55489.44941759031	-76.02804289819323	3079078996.6673136	5780.263306929511	62086.82803015052	59283.4796295166	1.007448	16.709743	0.1606955049999999	0.11098	0.1601474597	0.094377855	-0.0332614534	-0.0403488095	-0.0125358822	-0.1513366128	0.0345448042	-0.1800446776	-0.1424715449	0.1482648531	-0.0552699981	0.0493572643	0.0497659251	-0.1258073264	0.1138921519	-0.0006372272	0.0491791292	-0.1120204883	0.0023439522	-0.0447787887	0.0895207357	0.0741937379	-0.1080876204	0.0815870312	-0.0469235384	0.0828303211	0.0002206219	0.0844488375	0.0366078181	0.0096924956	0.0224701976	0.1388463714	-0.0057902666	0.011943913	-0.0494984159	-0.0844540438	-0.0543761628	0.1267013514	0.0971769809	-0.117483655	0.2060702874	-0.1159946051	0.2099570721	0.0537680616	-0.0308949537	-0.0583817504	-0.0567175787	0.0431802796	-0.1351584879	-0.0837321265	0.0696624408	0.0327098955	-0.0995656011	-0.0664007706	-0.0408143909	-0.0016921408	-0.0210648313	0.0775644098	-0.0314462119	-0.0974963186	0.1397026782	0.0802557912	-0.0224423035	-0.1219596574	0.1213310171	-0.1202856824	0.0	0.0	0.0	0.0	-0.0902772	-0.0002835000000001	8.037225000005848e-08	0.00814997283984	-0.318745	-0.016764	0.000281031696	0.101598375025	0.0730022	0.0209935	0.00532932120484	0.00044072704225	-0.0356734	-0.0019524	3.81186576e-06	0.00127259146756	-0.006925	-0.0003254699999999	1.0593072089999973e-07	4.7955625e-05	0.000261099	0.0001752201	6.817268780099999e-08	3.070208344401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57606.04170024251	94.0900964141474	8852.946243223556	3318456040.370079	93057.71580417098	32.91396161545708	1083.3288692237822	8659738470.689854	55613.03385416666	123.5844365763478	3092809534.464687	15273.11296389333	62192.9036638999	59016.17373031866	1.01926	16.905664	0.203571705	0.158602	0.1437868108	0.0737246994	-0.0331572496	-0.042022855	0.0007243302	-0.1670644612	-0.0119704906	-0.1356608948	-0.0504116407	0.0694895675	-0.1068373217	0.0204427917	-0.040976698	-0.2760259045	0.0067302736	0.0522899711	-0.134038842	0.1035653441	0.0299015381	-0.0806434804	-0.0394853909	-0.0618782642	0.0408970066	-0.0050103017	0.0988674658	-0.0136143277	0.1359351482	0.0545342774	-0.1074717578	-0.1519208901	-0.0335734501	-0.0204115292	-0.0739260193	-0.0038086381	0.0831794803	-0.0891755529	-0.1262719218	0.0910851221	0.0636140377	-0.0616835112	0.1578646462	-0.0571817041	0.1787347491	-0.0515539341	0.0315876048	0.0716619187	-0.0235477157	-0.0266164103	-0.1260075776	-0.0110978724	-0.1453333006	0.0235069961	0.0153153931	-0.0079061835	-0.1381167039	0.0373818619	-0.1993759867	-0.0356707628	0.1376482945	0.0551745731	-0.0291269795	-0.0224820122	0.0212552165	-0.1220939072	0.1218673892	-0.1214901705	0.0	0.0	0.0	0.0	-0.103227	-0.0129497999999999	0.0001676973200399	0.010655813529	-0.303983	0.0147619999999999	0.0002179166439999	0.092405664289	0.0862151	0.0132129	0.00743304346801	0.00017458072641	-0.0326394	0.003034	9.205156000000013e-06	0.00106533043236	-0.00688128	4.3719999999999697e-05	1.9114383999999736e-09	4.73520144384e-05	8.58789e-05	-0.0001752201	7.37518546521e-09	3.070208344401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57703.82986880199	97.78816855948388	9562.525910218032	3329731981.527645	93448.76736021436	391.05155604338506	152921.31948395274	8732672121.143465	55585.56103114737	-27.472823019284988	3089754595.147409	754.7560046489551	62250.882899606666	59428.47802959505	0.943133	15.643003	0.058766095	0.0346556	0.1423483502	0.0302064314	-0.088469981	0.025699682	0.0154223963	-0.2572443477	0.0167777025	-0.1388226347	-0.0807762962	0.1468864322	-0.1354809009	0.0352658386	0.0316432352	0.0060654276	0.0510129812	0.1396256407	0.0065687204	-0.024545106	0.0290508405	-0.0313159305	0.1298345049	0.0522558821	0.1497719137	-0.0523296397	-0.0300371361	-0.077985102	0.0270726778	0.1186862803	-0.1125506091	-0.029615687	-0.0651918461	-0.0923148246	0.0680290683	-0.247386179	0.1711437476	-0.0918603553	0.0516845391	0.099220011	-0.0048317734	-0.0832973934	0.1774503971	-0.1515479246	0.1567013937	-0.0389008552	-0.1053570586	0.0267663001	-0.0501294256	-0.0132754074	-0.0102286577	-0.0366950953	-0.0969370787	-0.0401311198	-0.0404001292	0.0278046438	-0.0211909477	-0.0847393754	0.1034283566	0.0471319376	-0.0915854146	0.0100249227	-0.1427013519	-0.0970872576	0.0155647404	-0.1221610506	0.1221358704	-0.1220939072	0.0	0.0	0.0	0.0	-0.105175	-0.001948	3.7947040000000207e-06	0.011061780625	-0.291496	0.012487	0.000155925169	0.0849699180159999	0.0831361999999999	-0.0030789000000001	0.0069116277504399	9.479625210000655e-06	-0.0325829	5.6500000000000994e-05	3.192250000000112e-09	0.00106164537241	-0.00669897	0.0001823099999999	3.3236936099999923e-08	4.48761990609e-05	-0.000500355	-0.0005862339	2.50355126025e-07	3.4367018550921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
