global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57315.72852390907	46.77284825844981	2187.699334207972	3285092736.226444	91709.8939483406	200.5446682715556	40218.16397214826	8410704648.01588	55388.62722132472	103.29865458401036	3067900025.462874	10670.612038866686	61441.86603467988	58317.57323753487	1.045432	16.691547	0.0754305524999999	0.036262	-0.0084147269	0.0259388392	0.0319259115	0.0240621211	-7.82508e-05	-0.0780444005	0.0754294731	-0.0166470252	0.0244468718	-0.0022155617	-0.1398880804	0.0695489643	0.0520891082	-0.085932469	-0.0226169752	0.0698114902	0.0912591708	0.001784707	-0.0403844048	0.0276025751	0.1921980087	0.0662328552	0.0512690342	0.051958523	-0.094566839	-0.0590055663	0.0174886972	-0.0301589239	0.0092056968	-0.1175977648	0.0241392498	-0.1475676037	0.1194308472	-0.020951207	-0.0984111954	-0.0170896213	0.0831149696	-0.0199364797	0.0565429827	-0.0711566113	-0.0308242789	0.028224862	0.05901086	-0.06298261	-0.0194082007	0.0108443088	0.0320477337	0.0129510208	-0.0763439882	0.1168836886	0.0142291347	0.1446069368	-0.0619471448	0.0059548948	-0.0611393241	-0.0189069136	0.0844939757	-0.0125764638	-0.0214140372	0.05012201	0.0619198321	-0.0352405516	0.0712871767	0.0251203968	-0.079678553	0.0195570613	-0.0592713123	0.0245209541	-0.1095416721	0.1520357746	0.1017738731	-0.0325527181	0.042567386	0.0687913656	-0.1064255523	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0354892	-0.0070508	4.971378064000004e-05	0.0012594833166399	0.0161176	0.02125351	0.0004517116873201	0.0002597770297599	-0.0516632	-0.0010121999999999	0.00266908623424	1.0245488399999956e-06	-0.000624169	0.0003741959999999	1.4002264641599998e-07	3.8958694056100003e-07	-0.000526936	-0.0002068099999999	4.27703761e-08	2.77661548096e-07	7.986149999999998e-06	-0.00034127485	6.377859182249997e-11	1.164685232425225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57306.129760775984	-9.598763133086322	92.13625368509716	3283992508.158895	91315.2934646015	-394.60048373909376	155709.5417671268	8338482820.526295	55380.949830876416	-7.677390448305232	3067049604.1700506	58.94232409572841	61400.88685785061	58121.37599676471	0.9929420000000002	15.853494	0.0370891925	0.0221036	-0.0183280273	0.0184469503	0.0196706512	-0.0083817535	0.0098541439	-0.0141136372	0.1014933893	-0.0296112951	0.0175288727	0.0324213424	-0.1118675198	-0.0027949342	-0.1569033704	0.0636761716	-0.0297250639	-0.067988825	-0.0786089583	-0.0294828588	0.0169936043	-0.0106610053	0.0623624864	0.0239257857	0.1688042618	0.008084005	0.1263209336	-0.0621642808	0.1691218978	-0.019041721	-0.1271990019	-0.0555777083	0.0691940908	-0.0397203243	0.0515644173	-0.0406368895	-0.1168912133	-0.0467780548	0.0544090565	0.0156485074	-0.0115695477	-0.0003983663	-0.129645981	-0.0004112778	-0.0634608533	-0.1413935288	-0.01249198	0.0430778842	0.0327640833	-0.0332755882	-0.0561409376	0.0653023002	0.0341481052	-0.0112136482	0.0164135953	-0.1081350504	-0.0630268403	-0.1259555829	-0.0230511243	-0.0113860374	0.0086146574	-0.0404007017	-0.2230910734	-0.0481272792	0.0092578026	-0.0684982803	0.0924668906	-0.0850878034	0.0090009704	0.0157492085	-0.1223831138	0.0683622583	0.0215370153	-0.0217437092	0.1243269775	0.033034602	0.0431733432	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.0379845	0.0024952999999999	6.226522089999995e-06	0.0014428222402499	0.0184176	0.0023	5.29e-06	0.00033920798976	-0.0510653	0.0005978999999999	0.00260766486409	3.5748440999999815e-07	-0.000490347	0.000133822	1.7908327684000005e-08	2.4044018040900004e-07	-0.000413415	0.000113521	1.2887017441e-08	1.70911962225e-07	0.000394563	0.00038657685	1.5567996096900004e-07	1.4944166095592248e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57388.05557240948	81.92581163349678	6711.838611807196	3293388922.381959	91339.76414880088	24.470684199375683	598.8143851855747	8342952514.758571	55412.06649459814	31.116663721724763	3070497113.201766	968.246761170902	61370.62530868902	58071.436686524416	1.037114	16.558741	0.0449746499999999	0.0229306	-0.013874408	0.0181032204	0.0318785019	-0.0086574183	0.0630822013	-0.1104762739	0.0878190561	-0.0440989674	0.0360147171	0.0069852521	-0.075418558	0.0161652931	0.0126093941	0.0331559529	-0.0083561762	0.0291826148	0.0362863423	-0.0523803264	0.0138025986	-0.0320575418	-0.0152718989	-0.0104696012	0.1222155354	-0.0172452758	-0.1177996729	0.1334973605	-0.0187125168	-0.059040276	0.0563091999	-0.0269128973	-0.0655096238	0.0659291615	0.1160929657	-0.0731225863	-0.0936163848	-0.0347350471	0.06366741	-0.0209844264	0.0218547878	-0.0292227699	-0.0166620016	-0.0667630657	0.0668955001	-0.0828146213	-0.0084449768	0.0314864409	0.0188604428	-0.0158900505	-0.0137334797	0.1009687609	0.1031431675	0.0248125841	-0.0202747726	-0.0124232369	-0.0767859902	-0.0024457558	-0.0360558179	-0.0418158202	0.0386105797	0.0221488913	0.0356022254	0.0609895773	-0.0804852444	-0.1225474448	-0.0080744539	-0.0408185977	-0.0670765315	0.047343989	0.1041306642	0.171967286	0.0078689903	-0.0306862747	-0.0114646518	-0.0494226151	-0.0184077491	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0317555	-0.0062289999999999	3.880044099999998e-05	0.0010084117802499	0.031275	0.0128573999999999	0.0001653127347599	0.000978125625	-0.0391818	0.0118834999999999	0.00153521345124	0.0001412175722499	-0.000505562	-1.5214999999999957e-05	2.3149622499999862e-10	2.55592935844e-07	-0.000678039	-0.000264624	7.002586137599998e-08	4.5973688552100006e-07	0.000394307	-2.560000000000193e-07	1.55478010249e-07	6.553600000000985e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57509.843204180215	121.78763177073417	14832.227252323935	3307382065.3693933	91807.19936636992	467.4352175690437	218495.68262381927	8428561855.496394	55481.378079563816	69.31158496567514	3078183313.6075044	4804.095810454004	61540.06700647866	59030.30358164337	1.207822	19.284296	0.04512455	0.0265288	-0.008951784	0.0264179659	0.0435286748	0.0128088484	0.0068285183	-0.039584492	0.0905129606	-0.0797630713	0.1014688039	0.1257220882	-0.1350327979	-0.0026175627	0.0033010357	-0.0485203901	0.0129462715	0.0864377491	-0.0465370162	-0.0523960518	-0.0088731475	0.0182649582	0.0199617831	-0.0204571213	0.109082963	0.0110360794	0.0785136836	0.007028517	-0.0172755188	0.0830417982	-0.0417215583	0.1335332885	0.0217163397	0.1409760353	-0.1521626968	0.0023338231	0.0913279615	-0.0500483692	-0.0070123663	0.0735513382	0.0622041093	-0.0374938765	-0.0754185044	0.0626651956	0.0048802605	-0.0323891805	-0.0376273308	0.0796980905	0.0888216487	-0.0464586276	-0.0385273142	0.1056809348	0.131968433	0.0025276823	-0.1453954215	-0.0371561194	-0.0271977672	0.0298824812	0.0820090484	0.0859390766	0.0282098306	0.0974690741	-0.0559518985	0.0294059342	-0.058565279	0.0238867001	-0.0712337195	0.0309937131	0.1562611527	0.0525409473	0.0224518273	0.013146031	-0.0092324792	-0.0461445364	0.0950911099	-0.0811895426	0.0678073952	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0183008	-0.0134547	0.00018102895209	0.0003349192806399	0.0152963	-0.0159787	0.0002553188536899	0.00023397679369	-0.0391748	7.000000000000062e-06	0.00153466495504	4.900000000000087e-11	-0.000816423	-0.000310861	9.663456132100005e-08	6.665465149290001e-07	-0.000678039	0.0	0.0	4.5973688552100006e-07	0.000397129	2.822000000000035e-06	1.57711442641e-07	7.963684000000197e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57311.716937435005	-198.12626674521016	39254.01757439417	3284632898.316674	91089.02467902131	-718.1746873486118	515774.8815482763	8297210416.975354	55382.318747475765	-99.05933208805072	3067201229.8470054	9812.751273730715	61418.46290205792	58969.07398881214	1.192827	19.044884	0.1012421	0.055273	-0.0032593226	0.027266134	-0.0011280226	-0.0536144122	0.0391644262	0.0249892002	0.0880926058	-0.0498346136	0.0562092493	0.0933468736	-0.1336481268	-0.0836698648	-0.0372258044	0.0532842183	0.037967683	0.041286838	-0.0323450484	0.0507142062	0.0065340798	0.0229905988	-0.0941287277	-0.0240557268	-0.0128817258	0.0033669902	0.0462464475	-0.110500157	-0.0839823771	-0.1020482856	0.0795716632	0.0148275187	0.068328827	0.0133278886	-0.0980987604	-0.0124783893	0.0238717824	-0.0662359696	0.0460940284	0.0600223516	0.0454628842	-0.0617796336	0.1242165599	0.0188690855	-0.0978676505	0.0331254803	-0.0068422344	0.0782419595	0.0320773798	-0.135984543	0.0120206937	0.0528147078	0.0767221735	-0.1295953986	-0.0691833182	-0.0278894591	-0.0016131945	0.0082287013	-0.0506257732	-0.0268391244	-0.0377963801	-0.0527716162	-0.0235740558	-0.0152027958	0.0707381253	0.1100632322	0.0057632353	0.0545202919	-0.0857260943	0.0156963398	0.0308071525	-0.1165549343	0.0453581165	-0.0295404583	0.0059222632	-0.0241986848	0.0560292607	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.0354706	0.0171698	0.00029480203204	0.0012581634643599	0.0164558	0.0011594999999999	1.3444402499999978e-06	0.00027079335364	-0.0221334	0.0170414	0.00048988739556	0.00029040931396	-0.00165035	-0.000833927	6.95434241329e-07	2.7236551225e-06	-0.000678039	0.0	0.0	4.5973688552100006e-07	-8.6372e-05	-0.000483501	7.460122384e-09	2.33773217001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57181.72162608132	-129.99531135368306	16898.780973941	3269749288.1226563	90559.2176863796	-529.8069926417083	280695.4494520512	8200971907.969089	55284.43213600566	-97.88661147010862	3056368436.600615	9581.7887051	61217.83408917683	57949.24462498825	1.241588	19.823414	0.09772615	0.0602616	-0.006699023	-0.0049086083	-0.0565617556	-0.0665321349	0.0738999598	0.0101470631	0.0222579124	0.0014805072	-0.0129249588	0.0134267466	-0.0025310147	-0.1290115644	0.0718517643	-0.052101926	0.1011627039	0.010731749	-0.0325873953	-0.1865434088	0.0222880845	0.0804005438	-0.0244133424	-0.092718386	-0.1231302913	0.0308466945	-0.0017442585	-0.0290863192	0.0413353326	-0.0997286756	-0.0479405173	-0.0376828007	0.0873107941	-0.0302868451	-0.0603408165	-0.1245769558	-0.0547851496	0.0001895501	0.0715553414	-0.0269811018	-0.0704588086	0.1479773792	-0.1201577036	0.0157958264	0.0579590674	0.0550003074	0.0194434387	-0.0073636919	-0.0429520429	-0.0817997016	0.0580742594	0.0019228107	0.0518316289	-0.1157887276	-0.0583431155	0.1264108405	0.0619405961	0.0701918019	-0.009624379	-0.0410462526	0.042036726	0.1095202735	0.0467330593	0.0549200477	0.133678782	0.0227063313	0.0859234139	-0.1246229557	-0.0818856339	0.0565871474	-0.0742967538	0.0507012135	-0.0067476447	0.0374021696	0.0311634978	0.0541268143	0.0694763841	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.020007	-0.0154635999999999	0.0002391229249599	0.000400280049	0.0192809	0.0028251	7.981190010000003e-06	0.00037175310481	-0.039141	-0.0170076	0.001532017881	0.00028925845776	-0.000607526	0.001042824	1.0874818949759998e-06	3.690878406760001e-07	-0.000678039	0.0	0.0	4.5973688552100006e-07	0.000119401	0.000205773	1.4256598801e-08	4.2342527529000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57239.95408946687	58.232463385546	3391.019791948955	3276412344.1642747	90743.58360207728	184.3659156976792	33990.79087104374	8234397964.947189	55319.584328301695	35.152192296038265	3060256410.2560825	1235.676623217652	61176.86127667683	58007.43250160638	1.048553	16.741381	0.03084375	0.0170377	-0.018879508	-0.0091159566	-0.0251306119	-0.0537094484	0.0778287012	-0.0216504132	-0.031764059	0.0133681634	-0.0278758612	-0.018886985	0.018624967	-0.0750116139	-0.0289046594	0.0891835585	0.1061322774	-0.062203551	0.0812280923	-0.0001786968	-0.0601821637	-0.0138471606	-0.0802525761	0.0862571948	-0.0103746206	0.0471451615	0.019538083	0.0062436036	-0.0714617879	-0.0009045364	0.1009406378	-0.0140461009	0.0086234477	-0.0346151482	0.1162839543	0.0968360019	0.022133954	-0.0428623616	-0.0721515762	0.0137919601	-0.0708590452	-0.084404993	0.0045184253	0.0595017417	-0.0528517113	-0.0026911188	-0.0017395659	-0.0447977231	-0.0670123795	-0.0198880983	0.0627501186	-0.0116852369	0.0579256614	-0.1125870337	0.0449791799	0.0670762316	-0.0416438553	-0.054242961	-0.047629526	-0.0641639682	-0.0088330209	-0.0568952757	-0.0008096668	-0.0287074987	0.0291208019	-0.0584961635	-0.0172674608	0.097582737	0.023900217	0.0199151783	0.0073427535	-0.0297299768	-0.0104954972	0.0668665392	-0.0045506354	-0.0447918567	-0.0984657425	0.0988031726	0.0876998819	0.0701092912	0.0473326046	0.0277312	0.0077242	5.966326564000001e-05	0.00076901945344	0.0120834	-0.0071975	5.180400625000001e-05	0.0001460085555599	-0.0266673	0.0124737	0.00071114488929	0.00015559319169	-0.000676493	-6.896699999999996e-05	4.756447088999995e-09	4.5764277904900004e-07	-0.000678039	0.0	0.0	4.5973688552100006e-07	0.000119401	0.0	1.4256598801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57246.736088961065	6.781999494196498	45.99551713928155	3277188792.839157	90907.15632948764	163.57272741035558	26756.037152462493	8264111071.913904	55280.11707390953	-39.46725439216243	3055891343.7051444	1557.6641692556648	61193.00474275915	57756.99605824309	1.019961	16.284878	0.17314896	0.0808479	-0.0221946956	-0.019414708	-0.0303402602	-0.051632556	0.0724307027	-0.0032275844	-0.0379926054	0.0283303342	-0.0538526924	-0.0563688027	0.0016169953	0.0374719623	-0.0668474375	0.0874243027	0.07739662	-0.0158997394	-0.0268765398	-0.1064983166	-0.0852824157	-0.0260097899	-0.010986573	0.0463230805	-0.0490235567	-0.0283772494	-0.0224215973	0.0404913197	-0.0038240762	-0.0281373027	0.0165049988	-0.0362720166	-0.1630380112	0.0162688379	0.0252082017	-0.0494249826	-0.0850001455	0.0168732634	0.019449299	0.049112039	0.070482527	0.0596390141	-0.0650148113	-0.052528444	-0.0622046255	0.054320835	0.0014992536	-0.0556520881	-0.0766960608	0.0031211481	0.0141859867	0.0197578819	0.0051527392	-0.0847110555	0.0829353576	0.0124696855	0.0039546506	-0.0432820261	-0.0102924505	-0.013383522	-0.0086039871	0.0476173011	0.0511208741	-0.1035791535	0.061287729	-0.0594982671	0.0232925707	0.0399928543	0.0060716932	0.0033012002	-0.0559178774	0.0561024181	-0.0639445285	-0.0087944418	0.0031063678	-0.0636118668	-0.079464135	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.00823662	-0.01949458	0.0003800386493764	6.78419090244e-05	-0.0135233	-0.0256067	0.00065570308489	0.00018287964289	-0.00482412	0.02184318	2.32721337744e-05	0.0004771245125124	0.000636148	0.001312641	1.723026394881e-06	4.04684277904e-07	-0.000195347	0.0004826919999999	2.32991566864e-07	3.8160450409000007e-08	-0.000209356	-0.000328757	4.3829934736000005e-08	1.08081165049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57295.75851240719	49.02242344612751	2403.198000531432	3282803943.512081	91253.92263959545	346.76631010780693	120246.87382578372	8327278397.113271	55253.5813118437	-26.535762065832387	3052958247.7845235	704.1466684144691	61331.41239710366	57858.268021349206	0.987724	15.770171	0.0426549	0.0227976	-0.0263247488	-0.023955077	-0.024440763	-0.0129107224	0.0342126313	0.0155846619	-0.0673023475	0.0434457362	-0.0670199522	-0.0553299103	0.0122504514	0.111283001	0.1340216533	-0.000140864	-0.0978688673	0.0116731373	0.0026913454	0.0172083616	0.0220587174	-0.107781557	-0.010228363	-0.1259804463	0.0417236464	0.0341170838	0.1013540668	-0.1095318308	0.0069026707	-0.0024491976	0.0650008117	0.1150453695	-0.0271270146	-0.0303300836	0.09349969	-0.0241538083	-0.0720763066	-0.0774124712	-0.0191762019	0.1289902091	-0.0338140276	0.030395649	-0.0889224695	-0.0596071189	-0.0483597022	-0.0267740567	0.0101647476	-0.0427622904	-0.0541679143	0.0041549597	0.0101250982	0.0321643	-0.0567967809	0.0485571477	0.1001295268	-0.056341492	0.0275415239	0.1236514988	-0.0824368812	0.0464184556	-0.111190577	0.086120846	-0.0623476936	0.0436221508	0.0153036606	0.0156070938	-0.0278518091	-0.1030743996	0.0593294579	0.139267941	0.0721802255	-0.0628940427	0.0013702294	-0.0218294385	0.0721477511	0.0880755023	-0.0549237713	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0082080999999999	-2.8520000000099507e-05	8.133904000056761e-10	6.737290560999837e-05	-0.00549667	0.00802663	6.44267891569e-05	3.0213381088900003e-05	-0.00737232	-0.0025481999999999	5.43511021824e-05	6.493323239999998e-06	0.000362282	-0.000273866	7.5002585956e-08	1.31248247524e-07	-0.000144921	5.042600000000001e-05	2.5427814760000012e-09	2.1002096241e-08	0.000107383	0.000316739	1.1531108689e-08	1.0032359412100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57295.61607198824	-0.1424404189529013	0.020289272951478	3282787621.068677	91143.50340661337	-110.41923298207983	12192.40701235083	8307138213.231342	55257.403965569465	3.8226537257651216	3053380693.014132	14.612681507105966	61273.11180259146	57975.69207133118	0.952357	15.205492	0.05211529	0.0306643	-0.0225306948	-0.0270031343	-0.0064410002	-0.0268530223	0.0772429153	-0.026491595	-0.039114046	0.035540457	-0.0832470419	0.0047937391	-0.0125069058	-0.0217632735	0.0378683134	0.058314143	0.0771408519	-0.0280646472	0.1041610305	0.0378014494	0.0039466884	-0.0044663744	0.073670376	0.0176783838	-0.0108885336	-0.1130551715	0.0049749111	0.0954158063	-0.1167411293	0.0828023998	-0.0324411092	-0.0177878684	-0.1032675585	-0.019256197	0.0428790204	0.0829574226	0.0322098225	0.0475285196	-0.0262837434	-0.0548668443	0.0617776525	0.0674434763	-0.0090378543	0.0855536259	0.0152239275	0.0560532971	0.0079224227	-0.0749581675	-0.0569190863	-0.0002606037	0.0347780339	0.0807275882	-0.0133989868	-0.008175529	0.0045575998	0.0247150798	-0.0630740308	-0.0515705403	0.0955074872	0.0161990512	-0.0820384555	-0.0059971224	0.1002671891	-0.0064096056	-0.0680844225	0.0222377194	-0.0641522076	0.09154462	0.0546621814	-0.0686839143	0.0072229686	-0.0245878658	-0.0704790089	0.0477949543	-0.0210531791	-0.0173736733	-0.0396970941	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00819832	-9.779999999900283e-06	9.564839999804958e-11	6.72124508224e-05	-0.00549934	-2.669999999999756e-06	7.128899999998697e-12	3.02427404356e-05	-0.00510352	0.0022687999999999	2.6045916390400004e-05	5.147453439999998e-06	0.000686705	0.000324423	1.05250282929e-07	4.71563757025e-07	6.30358e-05	0.0002079568	4.3246030666240003e-08	3.97351208164e-09	-0.000356918	-0.000464301	1.27390458724e-07	2.1557541860100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57275.73039617967	-19.88567580856761	395.4401023634512	3280509292.41586	91364.00477304384	220.50136643047156	48620.85259770508	8347381368.168777	55430.21255300889	172.80858743942372	3072508463.6717443	29862.807892808956	61402.74065358232	57956.58057007938	0.962898	15.373807	0.06823635	0.0439513	-0.0169480691	-0.0205022955	-0.0099274712	-0.0263932429	-0.0149616219	0.0582642844	-0.0479184811	-0.0094798978	0.0502943315	-0.0295357606	0.0057656074	-0.0138224424	-0.0050381393	0.0976497219	0.0228843142	0.0782510447	-0.0126718538	-0.0359743163	0.1734375924	-0.087571455	-0.0550231198	0.0006437616	0.0151626675	-0.1395087836	0.0527651289	-0.081331043	0.0430849099	-0.0017765954	0.0237608251	0.0089933788	0.0503750618	-0.0962903763	-0.0137044821	-0.0725670751	-0.1031102804	-0.0466054882	0.0537450377	-0.0585850353	-0.1166722868	-0.0773790907	0.0144064732	0.0090311	-0.0844182022	-0.0129968519	0.0021478567	0.0317849691	-0.0264542669	-0.0050254931	0.0360969128	-0.02136289	0.0432480931	-0.0782377217	0.1008266984	-0.0912890243	-0.0389150591	0.0438401909	-0.0028905705	0.0545246681	-0.1525995365	0.0579634264	-0.0250414621	0.0481366817	-0.0534752166	0.1252860984	0.1038804671	0.032076805	-0.018218099	0.0494736662	-0.0499513499	-0.0286072612	0.0778986707	-0.1202268908	-0.0593453363	0.0252613819	0.0172649804	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.0081867499999999	-1.1570000000099556e-05	1.3386490000230373e-10	6.702287556249837e-05	0.0038476	0.00934694	8.73652873636e-05	1.480402576e-05	-0.006085	-0.0009814799999999	3.7027225e-05	9.633029903999997e-07	-5.23985e-05	-0.0007391035	5.4627398371225e-07	2.74560280225e-09	6.30358e-05	0.0	0.0	3.97351208164e-09	6.19057e-05	0.0004188237	3.8323156924900005e-09	1.7541329168169006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57275.7902521976	0.0598560179278138	0.0035827428821747	3280516149.0137334	91047.54227228682	-316.4625007570139	100148.51438538304	8289654953.823856	55315.62822470719	-114.58432830170204	3059818725.8940225	13129.568292352236	61252.5404211128	57774.16982563903	0.940047	15.008957	0.0563442183	0.0377441	-0.0233673807	-0.032542975	-0.0104196793	-0.0487171842	0.0689761556	-0.0512789553	-0.0577433266	3.83406e-05	-0.0758680094	-0.0066960552	0.0238292985	-0.062961406	0.0358047517	0.1449845127	-0.006967193	-0.0190320507	-0.0188791224	0.0447977082	0.0426541607	0.0090071492	-0.0227476161	-0.0053362659	0.0248761394	-0.0952318678	-0.1452894287	0.0553605629	0.0387147189	0.0748189447	0.0963782452	-0.0409562527	0.0047994642	-0.0199252841	0.0648556913	0.0263455354	0.0828208739	-0.0036112253	-0.0889426223	-0.0217953407	-5.5643e-06	-0.0782742244	-0.0595379342	-0.1380202696	-0.0407936311	0.0220051288	-0.0033184959	-0.0624435831	-0.0521018436	-0.0050873259	0.0585802938	0.0431619097	0.0347898	-0.0545755	0.0299946574	-0.0188054185	-0.0497540342	-0.0360386207	0.003839617	-0.0649621271	0.0028355742	4.61002e-05	-0.0396008939	0.0390062385	-0.0815921207	-0.0165797768	-0.0379972007	-0.0121402122	0.0003752111	-0.1006821056	0.048970764	0.0049306186	-0.0238388192	0.0202027962	-0.0872190751	0.0945368483	-0.1024121529	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00298553	-0.0052012199999999	2.705268948839897e-05	8.913389380900001e-06	0.00543836	0.0015907599999999	2.5305173775999987e-06	2.9575759489599995e-05	-9.46667e-05	0.0059903333	8.96178408889e-09	3.588409304508889e-05	0.000668089	0.0007204875	5.1910223765625e-07	4.46342911921e-07	-8.771479999999998e-05	-0.0001507506	2.272574340036e-08	7.693886139039996e-09	6.19057e-05	0.0	3.8323156924900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57314.97570904844	39.185456850842456	1535.500028609236	3285006440.528813	91426.94775012112	379.4054778342979	143948.51661067194	8358886774.903378	55373.097195577546	57.46897087035904	3066179893.030878	3302.682612898177	61394.49808117378	58172.1404444045	0.960662	15.338099	0.0650976683	0.0335088	-0.0082757508	-0.0183453184	-0.0240140278	0.0043598971	-0.0047010029	0.0376979024	-0.0614100475	-0.0019090129	0.0157122156	-0.0499385831	0.073627716	-0.0331595083	0.0469434832	0.0336013746	0.0366973826	0.0254588044	-0.0703071913	-0.1122962557	0.0416351417	-0.0235738267	-0.0517478906	0.0702444758	0.0907503479	-0.0286950153	0.1416696102	-0.0436474049	0.0017474463	-0.1151654198	-0.0903671029	-0.0253589318	-0.0265673507	0.0083081135	0.0259715772	0.0382543289	-0.0168005577	0.0226665358	-0.0797192413	0.0053579027	-0.0479008414	0.1151906623	0.0245448909	0.0066678522	0.0311730195	-0.04356065	0.0079582621	-0.0023728383	-0.0398344359	0.0236242644	0.0596029682	-0.0339488706	0.0177683158	-0.0329866966	0.0569105099	-0.045266197	-0.0446720193	0.041854758	-0.0077387968	-0.0166049801	-0.0577901659	0.1317822191	-0.0638908079	0.0129477778	-0.0541366358	-0.0295634221	0.1348551304	0.0385017982	-0.0140242512	-0.0177069638	-0.1151491543	-0.0296995774	0.0564467878	0.0736720413	0.0331405421	-0.0234757302	0.0890415028	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.008187	0.00520147	2.70552901609e-05	6.7026969e-05	0.00585678	0.00041842	1.750752964000001e-07	3.43018719684e-05	-0.0133113	-0.0132166332999999	0.00017719070769	0.0001746793957866	0.000108123	-0.000559966	3.13561921156e-07	1.1690583129e-08	6.30358e-05	0.0001507506	2.272574340036e-08	3.97351208164e-09	0.000276412	0.0002145063	7.640359374400001e-08	4.601295273969001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
