global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
57343.21140810983	-194.075173047524	37665.17279342639	3288243894.5951777	93497.73899147728	809.652669270843	655537.4448574011	8741827196.518412	55863.12509781928	-125.53628443238996	3120688745.694606	15759.358709089913	62818.71154418212	64451.51579438343	0.914646	22.642414	0.1872452	0.10212	0.052570879	0.0452224033	0.0709508403	-0.0079970397	0.040559875	-0.0678062891	-0.0350042081	0.1262225201	-0.0493464344	0.1112349916	-0.0183636742	-0.0844424557	-0.007551729	-0.0764148998	0.0804101666	0.0357216971	0.0115273626	-0.1114195885	0.0096779735	0.0548513144	-0.0458160911	-0.0854770874	-0.0766229222	0.0943060842	0.0209299109	0.020145971	-0.0603375621	0.0611626368	-0.0283438011	-0.0438565936	0.0176028865	0.0154650288	-0.0852154906	-0.1410372874	-0.0550600088	-0.0518607722	-0.0393070043	-0.0587424268	0.1192700611	0.1209077117	-0.0265729698	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0809933999999999	-0.0218219999999998	0.0004761996839999	0.0065599308435599	-0.118928	-0.0241807	0.00058470625249	0.014143869184	0.241094	-0.0151829999999999	0.058126316836	0.0002305234889999	-0.0140067	-0.001641	2.692881e-06	0.00019618764489	-0.00414129	0.00019963	3.985213690000005e-08	1.71502828641e-05	-0.00430496	-0.00068056	1.85326806016e-05	4.6316191360000027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57103.17974164673	-240.03166646310277	57615.2009050542	3260773136.6068134	92977.66340406012	-520.0755874171591	270478.6166273031	8644845892.078701	55817.998578359766	-45.126519459510746	3115648965.2937727	2036.402758529602	62784.47298111849	63555.84779036591	0.82848	20.50935	0.0998470999999999	0.0556219	0.0529669983	0.0695633995	0.0452152301	0.0125741296	0.0594781854	-0.0459067708	-0.0400623413	0.0866439759	-0.0512876897	0.0389360391	0.0817822694	-0.1013747465	-0.0208317629	0.0251027157	0.104845806	0.0752292485	-0.0651128198	0.0094818373	0.0191106505	0.0682260002	0.0037009842	-0.0751904943	0.0269517255	0.2286263113	0.0344143667	0.0015331542	0.0282371099	0.0760436977	-0.0172448704	-0.0139452842	-0.0426886146	0.0179547069	-0.116072213	-0.0739118005	-0.0718561388	0.0027451898	-0.1053466474	-0.0678711439	0.0663570859	-0.0329477816	-0.1010963571	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0547783	0.0262150999999998	0.0006872314680099	0.00300066215089	-0.119043	-0.0001149999999999	1.3224999999997725e-08	0.014171235849	0.275824	0.03473	0.076078878976	0.0012061729	-0.0143512	-0.0003444999999999	1.1868024999999953e-07	0.00020595694144	-0.00457253	-0.00043124	1.8596793760000026e-07	2.09080306009e-05	-0.00430496	0.0	1.85326806016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57085.04030344454	-18.13943820218992	329.0392182910672	3258701826.445888	92585.71214340672	-391.9512606533972	153625.7907277873	8572114093.101771	55669.92762677379	-148.07095158597804	3099140841.9702315	21925.00670357705	62616.06507350639	63268.92199284815	0.736789	18.2395	0.0775637	0.0416465	0.0558337269	0.0704515129	0.0554135208	0.023474717	0.0731136231	0.0130220893	0.0160358663	0.0551338928	0.0639627251	0.0466858294	0.0276346708	0.0186070876	-0.0029020089	0.0562243083	0.0161824516	0.0480463779	-0.0429620802	-0.0473118427	0.0453963336	0.0418554479	0.0339279567	0.0811872691	0.0603473202	0.0500676803	-0.0614956544	0.0997725861	0.0426950666	0.0769066389	0.0122695719	0.0233378155	-0.0234499743	0.0547183376	-0.0444155816	-0.0747778533	-0.0054339711	0.0458456811	-0.0928547046	-0.0073861192	0.0220714636	-0.06580939	0.0655774001	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0384416	0.0163367	0.00026688776689	0.00147775661056	-0.113821	0.0052219999999999	2.72692839999999e-05	0.012955220041	0.25557	-0.0202539999999999	0.0653160249	0.0004102245159999	-0.0144727	-0.0001215	1.4762250000000022e-08	0.00020945904529	-0.00516605	-0.00059352	3.5226599040000017e-07	2.66880726025e-05	-0.00430496	0.0	1.85326806016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57039.00213633954	-46.03816710499814	2119.5128303877327	3253447764.709347	92232.28351384944	-353.428629557282	124911.79619073845	8506794122.179104	55613.54047109767	-56.38715567611507	3092865883.7304187	3179.511325242436	62515.160061333605	62987.36189935942	0.695959	17.228737	0.0536052999999999	0.0376438	0.0582690171	0.089490867	0.0351364521	0.0124416984	0.0934821903	0.0341929152	0.0183514773	0.0296429903	0.0194244167	0.0092681006	0.0125914424	-0.0247532163	-0.0592312418	0.1004621344	0.0973528299	-0.020232903	-0.023580123	-0.0669355342	0.0398085031	-0.10896231	0.0433732608	0.0305411154	-0.0335308165	-0.1142112396	0.0571738186	0.0032362559	0.1000298478	0.0862526043	0.0429326862	0.0365742799	-0.0110284985	0.0451432648	-0.0019352753	-0.0473491477	-0.0218460963	0.0725100096	-0.0273953533	-0.0466985492	0.0358321808	-0.0810884731	-0.0198016153	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0384869	-4.529999999999812e-05	2.0520899999998293e-09	0.0014812414716099	-0.118919	-0.0050979999999999	2.5989603999999912e-05	0.014141728561	0.254311	-0.001259	0.064674084721	1.5850810000000254e-06	-0.0137931	0.0006795999999999	4.618561599999986e-07	0.00019024960761	-0.00516605	0.0	0.0	2.66880726025e-05	-0.0040405	0.00026446	1.632564025e-05	6.993909160000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57020.59884942837	-18.40328691117611	338.68096913506594	3251348693.1474314	91852.12744140624	-380.1560724432056	144518.63941544382	8436813315.512332	55491.19466689274	-122.34580420493148	3079272685.558985	14968.49580655143	62414.57141039892	63231.59667273334	0.790991	19.581285	0.2525262	0.176464	0.0591130739	0.095826012	0.0320680254	-0.0048827799	0.1073914018	0.0745879426	0.1243267153	-0.0424691257	0.058720687	-0.0460826776	0.0546926863	-0.0646106058	-0.0393517282	-0.0189740741	0.1075506966	0.0335798423	-0.0181030314	-0.0384907029	0.0596776929	0.0090486258	0.0016256871	-0.073214728	-0.1441573356	0.0354890795	-0.0001044427	0.0065972773	0.071456773	0.0923107933	0.0672811198	0.0747152954	0.0157169775	0.1214209554	0.0177336178	0.0588999314	-0.0755090266	0.0370426981	-0.0470009715	-0.1010935456	0.0213900666	-0.0698132737	0.0294225358	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0431976	-0.0047107	2.219069449000005e-05	0.00186603264576	-0.134467	-0.015548	0.000241740304	0.018081374089	0.275515	0.021204	0.075908515225	0.000449609616	-0.0168873	-0.0030942	9.57407364e-06	0.00028518090129	-0.00622302	-0.00105697	1.1171855809e-06	3.87259779204e-05	-0.0039704	7.010000000000002e-05	1.576407616e-05	4.914010000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57061.91835633999	41.31950691162638	1707.3016514199398	3256062526.505611	92319.2850970644	467.1576556581713	218236.2752400385	8522850400.833058	55566.36481375209	75.17014685934555	3087620898.614986	5650.550978855577	62646.89983091183	63012.1767471329	0.735502	18.207642	0.0919520000000001	0.0441005	0.05833668	0.0783361413	0.0390732085	0.0146385743	0.0935004603	0.0532869849	0.0747398684	-0.0422370021	-0.0343097116	-0.1414776943	0.1054993498	-0.1148691376	-0.0058700313	0.0739205725	-0.0313874609	-0.1390029353	0.0480447582	0.1053274091	0.0849170651	0.0500982461	-0.0105766413	0.1420583217	-0.0217804595	0.1233254579	0.0105882909	0.0482232325	-0.0358920147	0.0849602231	0.0385375845	0.0613311948	-0.0244206129	0.0873993464	0.0362920011	0.0721008646	-0.1089460766	-0.0015927296	0.0176786976	-0.0462631185	-0.0540438748	-0.189241149	-0.0005800711	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0382046	0.004993	2.4930049000000045e-05	0.0014595914611599	-0.136126	-0.0016589999999999	2.75228099999998e-06	0.0185302878759999	0.312402	0.036887	0.097595009604	0.001360650769	-0.0165522	0.0003351	1.1229201000000093e-07	0.00027397532484	-0.00592442	0.0002986	8.916196000000025e-08	3.5098752336399994e-05	-0.00430496	-0.00033456	1.85326806016e-05	1.1193039360000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57133.32789481864	71.40953847864876	5099.3221857336175	3264217156.336862	92855.2460715554	535.9609744909976	287254.1661773398	8622096723.009106	55682.71094402129	116.34613026920124	3100564298.075428	13536.422028617944	62692.68770646762	63367.10771543982	0.765553	18.951572	0.105083	0.0594978	0.0624500253	0.0642313537	0.0708168811	0.0234672032	0.0973819599	-0.0038820485	0.067969643	0.0183902145	0.0206012297	-0.0162005481	0.1671740663	-0.0689168246	-0.0203084144	0.0382938441	-0.0136174505	-0.0300079043	-0.0999469047	-0.0918519575	0.053612265	0.0682363097	-0.0606196058	-0.0168321567	0.0149264316	-0.0229688907	-0.0102480425	0.0839997962	-0.0365845676	0.0957101215	0.0151644518	0.0088548573	0.0085533061	0.1220371404	0.0128375374	0.0238531645	-0.1721221142	0.0159538483	0.0149149219	-0.0525540387	-0.0130030706	-0.0150240938	0.0273019643	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0381286	7.599999999999968e-05	5.775999999999951e-09	0.00145379013796	-0.132257	0.0038689999999999	1.4969160999999874e-05	0.017491914049	0.259281	-0.053121	0.067226636961	0.002821840641	-0.0167835	-0.0002313	5.349969000000012e-08	0.00028168587225	-0.0064402	-0.00051578	2.660290084000004e-07	4.147617604e-05	-0.0040917	0.0002132599999999	1.6742008890000003e-05	4.547982759999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57103.7319323949	-29.595962423743917	875.9209917876617	3260836200.606817	92686.58325195312	-168.66281960227934	28447.146716191022	8590802714.921238	55714.39536597454	31.68442195325042	3104093850.996125	1003.9025945116172	62678.054902774296	63444.59799278159	0.791293	19.588757	0.0989183	0.0606928	0.0673123228	0.0675432246	0.0710021566	0.0113382573	0.1044373841	-0.028507987	0.0910679142	-0.0081903366	0.0290732929	0.0581005824	0.1529413316	-0.0117467539	-0.0541446133	-0.0765854953	0.0793853304	0.1087247402	-0.0487498304	-0.0133853517	-0.029766059	-0.0040648795	0.0172729857	-0.0610159743	0.0515389358	-0.0352179074	-0.0756489944	0.0231945602	0.0404415149	0.1008744187	0.0066591293	0.0080293357	0.0463583939	0.1215699959	0.0011543195	0.0051917145	-0.1051372046	0.0163443917	-0.0164705693	-0.0723034765	-0.0451777352	0.1024075204	-0.098932164	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0382459	-0.0001173	1.3759290000000173e-08	0.00146274886681	-0.155829	-0.0235719999999999	0.0005556391839999	0.024282677241	0.248402	-0.0108789999999999	0.061703553604	0.0001183526409999	-0.0177951	-0.0010116	1.0233345600000028e-06	0.00031666558401	-0.0063371	0.0001031	1.0629610000000016e-08	4.015883641e-05	-0.0039194	0.0001723	1.536169636e-05	2.9687290000000082e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57152.4194352917	48.68750289679883	2370.4729383257945	3266399047.307508	93420.53962476326	733.9563728101348	538691.9571886095	8727397223.781961	55796.88242774416	82.4870617696215	3113292088.655505	6804.115359385353	62933.87094110096	64304.1238846027	0.986353	24.417545	0.1792158999999999	0.111083	0.0733130086	0.0865274379	0.1134889827	-0.0351227878	0.1065602508	-0.0618185588	0.0414379375	-0.0284354036	-0.1244344744	0.0991039798	0.044732077	-0.1543710721	-0.0057502169	-0.0624412529	-0.0534732605	-0.1675172843	0.0171403209	-0.0696864567	-0.0428583822	0.0837751296	-0.0182102779	0.0236842496	0.1049550683	-0.0255882774	-0.1130509977	-0.0545805263	0.0460054185	0.116906714	-0.0400473233	0.0163097043	-0.0121952794	0.1428741381	-0.0454887989	-0.0545752794	-0.0882434605	0.0172059838	0.1342539172	-0.0372576797	0.0710075104	0.1312536606	0.035486896	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0371595	0.0010864	1.1802649600000026e-06	0.0013808284402499	-0.126925	0.0289039999999999	0.0008354412159999	0.016109955625	0.158157	-0.090245	0.025013636649	0.008144160025	-0.0170316	0.0007635	5.829322500000005e-07	0.00029007539856	-0.00603727	0.00029983	8.989802890000003e-08	3.64486290529e-05	-0.00380312	0.0001162799999999	1.44637217344e-05	1.3521038399999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57108.0360021545	-44.38343313719815	1969.889137044139	3261327776.0233746	93167.747972893	-252.791651870255	63903.6192552922	8680229262.34051	55763.321668927376	-33.56075881678407	3109548043.5522656	1126.32453235835	62768.79125046969	63673.283539780765	1.273205	31.518673	0.1878186	0.117859	0.0734490994	0.0667071657	0.0918870278	0.0126718792	0.0930373703	-0.0568469827	0.0688302533	0.0027100363	-0.0835495732	0.0300185727	0.1047533898	0.0278340945	0.1141385055	0.0200275299	0.044735464	-0.0894943303	-0.0203270218	0.0554148625	0.0047992004	0.0348090638	-0.0140869194	0.0378272875	-0.0072048277	-0.0898911499	-0.0399460903	0.073513262	0.2107876071	0.099808116	-0.0199018271	-0.0314253448	0.0133474355	0.1120166502	-0.0616061105	-0.0056510182	0.0033000769	-0.0208063889	-0.0244748061	-0.0578175724	-0.0969012675	-0.0022560755	-0.0327152913	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.0371641	-4.600000000000437e-06	2.1160000000004017e-11	0.00138117032881	-0.116199	0.010726	0.000115047076	0.0135022076009999	0.257013	0.098856	0.066055682169	0.009772508736	-0.0167736	0.000258	6.656400000000066e-08	0.00028135365696	-0.00473063	0.0013066399999999	1.7073080895999987e-06	2.23788601969e-05	-0.00380312	0.0	1.44637217344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57595.311514696106	487.2755125416079	237437.42512268663	3317219908.474886	94184.55829782198	1016.8103249289708	1033903.2368821588	8870731021.755827	56011.19973393155	247.87806500417355	3137254495.6343737	61443.53511021328	63025.29114870365	61650.275715483534	2.312446	57.245502	0.90025717	0.65742	0.0528973027	0.0041226579	0.1274270168	0.0459007634	0.0778243437	-0.1336534566	-0.1305949191	-0.0711953351	0.0597638116	0.1087647706	0.021185885	0.0401071269	-0.161377497	0.0276399685	0.0312632434	-0.02223307	-0.17416393	-0.0247322179	-0.0791310386	0.0331977895	-0.0678644211	0.2047115906	-0.0693543781	-0.1829846901	0.0658300574	0.0297646878	-0.0413561486	0.0980166305	-0.074374569	-0.1882242451	0.0047045455	-0.0246576345	-0.0042857334	-0.024435383	0.0605951719	0.1559887241	-0.1127620914	0.0694821841	0.0475931994	0.0727093089	-0.0976105819	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.0404157	-0.0032516	1.0572902560000004e-05	0.00163342880649	-0.00640593	0.1097930699999999	0.0120545182200248	4.10359391649e-05	0.305147	0.048134	0.093114691609	0.002316881956	-0.00460434	0.01216926	0.0001480908889476	2.11999468356e-05	-0.00368561	0.00104502	1.0920668004000005e-06	1.35837210721e-05	-0.00223583	0.00156729	4.998935788899999e-06	2.4563979441000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
57801.55545698249	206.24394228638263	42536.56372982874	3341019813.246622	94412.96453302556	228.4062352035835	52169.408279874704	8913807871.914343	55974.29276659015	-36.90696734139783	3133121450.7199464	1362.124238339006	63825.10331698554	67278.45133132391	2.473351	61.228764	0.99982107	0.549412	0.0938584097	0.0909459295	0.2036590331	-0.2172524227	0.114025503	-0.148033665	0.0990502832	0.0040842122	0.0484241684	0.0627203689	-0.2347999159	-0.0653434481	-0.1327797029	0.0858376499	-0.1692305044	0.0521706534	-0.2110714633	-0.2157906493	0.0284737154	-0.0145018559	0.0426412819	-0.0229006364	0.2509960571	-0.0418920885	0.0626219605	-0.2092031023	-0.0662104566	0.15580597	-0.2221517068	0.1984334242	-0.0276419202	-0.0092197942	0.0856738224	0.0025622646	0.0231160779	0.2621218871	0.1322118169	0.1284499564	0.3504383996	0.0720912666	0.1958705502	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.021492	0.0189236999999999	0.0003581064216899	0.000461906064	-0.0868453	-0.08043937	0.0064704922459968	0.00754210613209	-0.174418	-0.479565	0.0304216387239999	0.229982589225	-0.010247	-0.0056426599999999	3.183961187559999e-05	0.0001050010089999	-0.00134312	0.00234249	5.4872594001e-06	1.8039713344e-06	-0.00180312	0.0004327099999999	3.2512417344e-06	1.8723794409999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
57780.93895952474	-20.616497457747755	425.0399674253197	3338636907.044324	91257.19847153172	-3155.766061493836	9958859.434876315	8327876272.872532	55928.35212985184	-45.940636738312605	3127980571.960703	2110.542103921598	62987.44316073554	66072.73365325773	2.897059	71.717819	0.7367798999999998	0.595019	0.0995291298	0.1600964774	0.0245287138	-0.1077632812	0.1140216766	-0.1773858538	0.0786173443	0.0071409937	0.153124452	0.0355364704	-0.0890744927	0.4622233037	-0.0682127846	0.1767397337	0.1653002065	0.0641728098	0.0007726333	0.162132092	0.0409324848	0.052953054	0.0237522756	0.2008362232	-0.0456160221	0.2036270247	-0.0549892314	0.0405225457	0.0527327782	0.1586914216	-0.1647656756	0.0810718996	0.204157917	-0.2054972014	-0.0113221229	0.1112221242	0.3474807188	0.1991195943	-0.2499584741	0.0088127748	-0.4386870458	-0.1279324709	-0.0911594907	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0191177	0.0406097	0.0016491477340899	0.00036548645329	-0.0961685	-0.0093232	8.692205824000007e-05	0.00924838039225	-0.203213	-0.028795	0.041295523369	0.000829152025	0.00104412	0.0112911199999999	0.0001274893908543	1.0901865743999998e-06	-0.00263879	-0.0012956699999999	1.6787607488999997e-06	6.963212664099999e-06	-0.00237737	-0.00057425	5.651888116900001e-06	3.297630625000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
58159.25745727941	378.3184977546698	143124.8857433501	3382499227.982111	98088.59349846118	6831.395026929458	46667958.01395653	9621372174.50636	56309.24494600375	380.8928161519143	3170731066.389049	145079.337396136	63419.12738954472	55908.34038021363	3.688795	91.317535	1.4788571	1.0462	-0.0225034323	-0.2519367655	0.2256204374	0.1714690652	-0.0271221091	-0.2420168033	0.0183607828	-0.5195365415	-0.0453430623	0.2940609519	-0.1700312248	0.1349775996	0.1973457223	-0.0492607612	-0.1206386811	-0.1298646849	0.1345794355	0.0249144604	0.0669044601	0.0606281565	-0.0005492811	-0.0133342232	-0.0270960951	-0.0528457007	-0.032584669	-0.0042532296	-0.0170900685	-0.0387134955	-0.146510786	-0.4121144612	0.0471683451	0.2717090704	0.0289808639	0.1565191716	0.3786665975	0.1345586897	0.1240159075	-0.0251631548	-0.0601849744	0.1231747655	0.3220970122	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0692448	0.0501270999999999	0.0025127261544099	0.0047948423270399	-0.162487	-0.0663184999999999	0.0043981434422499	0.0264020251689999	0.8173329999999999	1.020546	0.6680332328889997	1.0415141381159998	0.00286284	0.00181872	3.307742438400001e-06	8.1958528656e-06	-0.0072344	-0.00459561	2.11196312721e-05	5.233654336e-05	-0.00280035	-0.0004229799999999	7.8419601225e-06	1.789120803999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
57926.81669448089	-232.44076279852013	54028.70821035791	3355516092.35599	91841.54415246211	-6247.0493459990685	39025625.53134739	8434869232.308648	56128.09494991653	-181.14999608722428	3150363042.7068453	32815.32108240137	62850.04023378789	54651.34743942928	2.410664	59.676907	1.119421	0.75193	-0.0471853411	-0.0317172035	-0.0932662212	-0.1731748394	-0.1080589073	-0.1180641063	0.0474510718	-0.0854116352	0.0283142519	-0.1134952908	0.0677876888	-0.0409992499	0.1506839488	0.0439007641	0.0881899386	-0.0319144492	0.1024591611	-0.092476074	-0.1399055508	-0.0974307094	-0.0455770241	-0.1562554161	-0.1182346014	0.0154885861	0.087487775	-0.0403894933	0.0333543213	-0.0984875658	-0.0709813824	-0.0672672305	0.213156877	-0.0982848538	-0.0678514242	0.2819821335	-0.0815426282	-0.1267671294	-0.095600727	0.0419132224	0.1131642214	-0.0592313243	-0.2605572859	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.0918018	0.022557	0.000508818249	0.00842757048324	-0.114596	0.0478909999999999	0.0022935478809999	0.013132243216	1.18393	0.366597	1.4016902449	0.134393360409	-0.0087352799999999	-0.0115981199999999	0.0001345163875343	7.630511667839823e-05	-0.00814195	-0.00090755	8.236470025e-07	6.62913498025e-05	-0.0039422	-0.0011418499999999	1.554094084e-05	1.3038214224999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
56983.633299514346	-943.1833949665452	889594.9165406179	3247134464.01352	93491.77799479169	1650.2338423295732	2723271.734369827	8740712552.627415	55907.7574994783	-220.33745043823	3125677348.620472	48548.592065619465	62865.23728707415	56635.28692099182	1.776955	43.98922	0.3992926999999999	0.247463	-0.0216165169	0.0053408375	-0.038209297	-0.1019651768	-0.0614143508	-0.0373282053	-0.0438670254	0.0537366289	-0.0455224342	-0.0084796448	0.0537863211	-0.0832392868	0.1162247439	-0.0542051065	-0.0064631513	0.0491611597	0.1051869457	0.1266031721	-0.1801988897	-0.031229293	0.0259013787	-0.1489446376	0.1179469499	-0.1275425772	0.0987508609	-0.0201775173	-0.0921927703	-0.0510311057	-0.0152018278	-0.0292724561	-0.0232915901	-0.0019571384	-0.1996108646	-0.034174868	-0.0524498386	-0.1992978195	0.0982784776	0.1380524221	-0.0671122615	0.0216427234	-0.0329732798	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.0833687	-0.0084330999999999	7.111717560999999e-05	0.00695034013969	-0.0566214	0.0579746	0.00336105424516	0.00320598293796	0.970271	-0.2136589999999999	0.941425813441	0.0456501682809999	-0.007783	0.0009522799999998	9.06837198399808e-07	6.0575089e-05	-0.00678139	0.00136056	1.8511235136000009e-06	4.59872503321e-05	-0.00387052	7.167999999999975e-05	1.49809250704e-05	5.1380223999999635e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
56564.63736816503	-418.9959313493164	175557.59048728104	3199558200.5920115	94101.33152817236	609.5535333806765	371555.5100568676	8855060595.375006	55702.28409328047	-205.47340619783063	3102744453.208526	42219.3206545387	62720.92726272858	54605.7604517092	1.224516	30.313356	0.1659696000000001	0.123789	-0.0369044488	-0.0262776967	-0.0708809057	-0.0669214497	-0.0586760265	0.0301671205	0.0098547274	0.1509262985	-0.0947492451	-0.0025041511	-0.07039235	0.0048889734	0.1383013001	0.0111492854	0.0262097293	0.0491434245	0.0228196746	0.0686980574	-0.1189251456	-0.0432743409	-0.05193424	-0.0683468073	-0.0004621273	0.0921657425	0.0465971232	0.0301600411	0.1252463436	-0.0635744584	0.0170261079	0.0618732615	-0.0361834687	0.003012479	-0.1503742286	-0.0713348646	0.1188878815	-0.2035722338	0.0087282237	0.0641883373	-0.0614913358	-0.0103552718	-0.1127999178	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.0904475	0.0070787999999999	5.010940943999995e-05	0.00818075025625	-0.0763126999999999	-0.0196912999999998	0.0003877472956899	0.0058236281812899	1.09068	0.1204090000000001	1.1895828624000002	0.014498327281	-0.00789654	-0.00011354	1.2891331600000117e-08	6.23553439716e-05	-0.00672187	5.9520000000000406e-05	3.542630400000048e-09	4.51835362969e-05	-0.00366777	0.00020275	1.34525367729e-05	4.1107562500000094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
