global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
57246.42845944659	256.0654636233812	65569.52166065718	3277153571.362537	90137.59668779177	238.26743022238952	56771.36830478126	8124786336.65101	55604.04912505279	41.4003378378402	3091810279.101284	1713.9879730873029	61825.37058997569	63100.15136276644	0.935147	21.052185	0.1471149	0.0888860999999999	-0.0602263911	0.0627291973	-0.1044111945	0.0167970851	-0.0693589437	-0.0789180795	0.0857832578	-0.0316964676	0.085619513	0.0551798668	0.0349770327	0.0704486069	-0.1033560569	0.0114557933	0.0481083801	0.0719406846	-0.0318836788	0.0933191279	-0.1481685471	-0.0258963499	0.02784869	-0.05349251	0.0632080075	-0.0458910156	-0.0097959644	0.0221199291	0.0712606655	-0.0914317033	0.0953973023	-0.0650376014	-0.0510846604	0.0202105596	-0.1022875581	0.0933163649	0.0077566304	-0.0220132563	-0.0746450804	0.070381704	-0.1042206011	0.0117298932	-0.0114721124	-0.0683178706	-0.0527808475	0.0282932632	0.0142510359	-0.0279892289	-0.0496495286	-0.0444630401	-0.040214995	0.006639601	0.1241536419	-0.0261344248	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0634165	0.0252627	0.0006382040112899	0.00402165247225	-0.0166012	1.6900000000000248e-05	2.856100000000084e-10	0.00027559984144	-0.113518	-0.0285188	0.0128863363239999	0.00081332195344	-0.01188	0.0	0.0	0.0001411344	-0.000683348	-0.00153862	2.3673515044e-06	4.6696448910400005e-07	0.00551075	-0.00032771	3.03683655625e-05	1.073938441000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57181.13993227613	-65.28852717046539	4262.591780088597	3269682763.954544	90316.01999724456	178.4233094527881	31834.87735608538	8156983468.142678	55552.05977486276	-51.98935019002965	3086031345.229925	2702.892533181536	61618.13074142784	62762.13529885367	0.874907	19.696045	0.1181443	0.0688603	-0.0590166984	0.0584538465	-0.0769094071	-0.000591936	-0.0937826247	-0.0365832321	0.0513797046	-0.0034458315	0.0908744804	-0.1010047042	0.1304574862	0.0532499909	0.0917353391	-0.0345349143	-0.0261054845	-0.0303837579	-0.0379257259	0.0858162181	0.0017472003	0.0061854023	0.075382983	0.0857384407	-0.0450776213	0.1718708307	0.102481696	-0.0422278845	0.0721737373	-0.0698214263	-0.0117942659	-0.0170776155	0.052047317	-0.013906974	-0.1005879675	0.0175839216	-0.0057382579	-0.0339805007	0.0036354183	0.1427905177	-0.0778801802	-0.0512225277	0.0413129917	0.0522035832	-0.0514729566	0.0618846307	-0.0488312967	0.0983386757	0.1006094339	-0.0552356936	0.0011293562	-0.0016288138	-0.0083923518	-0.0218131305	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0741981	0.0107816	0.00011624289856	0.00550535804361	-0.0127312	0.00387	1.49769e-05	0.00016208345344	-0.0747719	0.0387460999999999	0.00559083702961	0.0015012602652099	-0.0119489	-6.890000000000021e-05	4.747210000000029e-09	0.00014277621121	-0.00171576	-0.001032412	1.0658745377439995e-06	2.9438323776e-06	0.00570437	0.00019362	3.2539837096900004e-05	3.74887044000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57333.94348016496	152.80354788883415	23348.92424741523	3287181074.9867506	90548.11873541234	232.09873816778415	53869.82425907764	8198961806.522331	55559.81140466638	7.751629803620744	3086892643.322097	60.087764612381385	61774.67767140321	63602.14507970676	0.803462	18.087681	0.0636626499999999	0.0431562	-0.0675489596	0.0419715226	-0.0863283008	0.009454417	-0.0926659671	-0.0458071321	0.103065884	-0.0127627871	0.0673882199	-0.0097637072	0.1316394327	0.0346449295	0.0314570236	0.0536102506	0.0328528569	-0.0608985369	0.0297841856	0.0017452794	-0.1116292121	-0.095973713	0.0653717804	-0.0410828316	-0.0280380531	0.0494647055	-0.0042698408	-0.1002751763	-0.0485713501	-0.0046926192	-0.09964972	0.0495876905	0.0467314942	0.0396374779	-0.1081347772	0.0614469559	0.0083279998	-0.0559467005	-0.0072881517	0.1059647113	-0.0621946463	0.0288258727	0.0208295578	-0.0003068994	-0.0664155463	-0.0149707224	-0.1256065152	0.092281909	0.0450321948	-0.0876898655	0.0092666249	-0.0727983045	0.0381789446	0.0299024476	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0742092	1.11e-05	1.2320999999999998e-10	0.00550700536464	-0.0085822499999999	0.00414895	1.7213786102500822e-05	7.36550150624983e-05	-0.117343	-0.0425711	0.013769379649	0.00181229855521	-0.0121491	-0.0002001999999999	4.008003999999973e-08	0.0001476006308099	-0.00171576	0.0	0.0	2.9438323776e-06	0.00556594	-0.00013843	3.09796880836e-05	1.916286490000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57245.75599361376	-88.18748655119998	7777.032784218078	3277076579.280366	90725.17283130188	177.05409588954353	31348.152871263675	8231056985.269597	55723.9087573902	164.09735272381658	3105154007.201948	26927.941170964677	61866.30740428288	62699.92680447922	0.867421	19.527519	0.148159033	0.102544	-0.0616712462	0.0383985768	-0.0753422615	-0.0414319136	-0.0515374663	-0.1093977092	0.0587451011	-0.0195532265	0.0503366341	-0.0666446527	0.025418988	-0.0616430873	0.1338893803	-0.0107026506	0.0007890275	-0.1409979084	-0.0742944859	-0.0594914156	-0.0294122824	0.037896972	0.0508203799	-0.0754742063	0.1809134908	0.11149779	0.0358294853	0.08330971	-0.0361812476	0.0828070897	-0.016722986	-0.0317889903	0.0324337876	0.0035747036	-0.0828580278	0.0474843349	-0.0562182045	-0.0167923216	-0.0349316376	0.0728528445	-0.0267882495	-0.0631879048	0.0708928861	0.0142533187	-0.0286592831	0.0733345718	-0.0712598741	0.14647281	0.1256656099	0.0093721783	-0.0019859192	-0.0234404709	-0.1113798479	0.1170788652	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0639059	-0.0103033	0.00010615799089	0.00408396405481	-0.000811717	0.0077705329999999	6.038118310408746e-05	6.58884488089e-07	-0.0179908	0.0993522	0.00032366888464	0.00987085964484	-0.0121857	-3.6600000000001215e-05	1.339560000000089e-09	0.00014849128449	-0.00141105	0.0003047099999999	9.284818409999997e-08	1.9910621025e-06	0.00529259	-0.00027335	2.80115089081e-05	7.472022250000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57841.61901910308	595.8630254893142	355052.74514527904	3345652890.7510667	93732.84080815612	3007.667976854238	9046066.658994466	8785845445.967138	56070.39413534629	346.4853779560872	3143889098.4930754	120052.11713737258	62240.49750711681	59671.62058385469	2.042876	45.989559	0.607574683	0.400508	0.0322048936	-0.150716313	0.0364650133	-0.0955851863	0.1368682775	-0.1323339414	-0.1031435755	0.0945834958	0.0388287684	-0.0702848819	-0.0348777732	-0.004013479	-0.0032975881	-0.1870593083	0.0410179084	-0.0957966235	0.0078273568	-0.1186174589	-0.013158202	-0.0950269718	-0.0289893082	0.0477141457	0.1253734524	0.05999447	-0.0691779213	0.092298208	0.0334319832	0.0153385125	0.1338675095	-0.0881608024	0.1023809024	0.1665110129	0.1069485225	0.024958794	-0.1792415745	0.0294359236	-0.0373693758	0.0332436058	0.0824143034	-0.0998433841	-0.0359561105	-0.0657623514	-0.1996952353	0.0703953536	-0.0618403294	-0.0448686113	0.0386440257	-0.0540805505	-0.0534325192	0.0527395931	-0.1441519782	0.0717866743	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.117528	0.0536220999999999	0.0028753296084099	0.0138128307839999	-0.016795	-0.015983283	0.000255465335458	0.000282072025	0.376348	0.3943388	0.141637817104	0.1555030891854399	-0.0102865	0.0018992	3.6069606400000007e-06	0.00010581208225	-0.00213557	-0.0007245199999999	5.249292303999997e-07	4.560659224899999e-06	0.00554148	0.0002488899999999	3.0708000590399994e-05	6.194623209999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57811.948172230215	-29.670846872861148	880.3591541527742	3342221351.4686327	96770.75993581432	3037.9191276581987	9228952.62619155	9364579978.555006	55876.51503114442	-193.8791042018638	3122184932.0257087	37589.10704611716	62158.16918020727	53714.04542317381	2.180409	49.085728	0.8656215	0.515564	0.1658738449	-0.3299242493	0.0367809124	0.0593689821	0.2549359683	0.0165695317	0.0933889183	0.0776402885	0.0249264218	0.1103977333	0.0290857322	0.1296237379	0.1677643897	0.0160041746	0.0008814508	-0.0597158528	-0.0500481015	0.0764591053	0.09928466	-0.1415960313	-0.0682496709	-0.0603864067	-0.0865714075	0.1442034073	-0.0103799644	0.0478382969	-0.109774684	0.0077491793	0.0199033279	-0.1498934519	-0.0058229906	-0.0409656312	0.2601193173	0.088738368	-0.0414140446	-0.1194921103	0.0701711263	0.0827047065	0.2115789794	0.0581380046	-0.0486961024	-0.0639453086	-0.1310714094	-0.0482985789	-0.0761196343	0.1602383325	0.2125233711	-0.0010661717	-0.0476351698	0.0596604391	0.2044227558	-0.0208906966	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.164543	0.047015	0.002210410225	0.027074398849	-0.128741	-0.1119459999999999	0.0125319069159999	0.016574245081	0.8629679999999998	0.4866199999999998	0.7447137690239998	0.2367990243999998	-0.00617851	0.00410799	1.6875581840100006e-05	3.81739858201e-05	-0.00210644	2.913000000000004e-05	8.485569000000023e-10	4.437089473599999e-06	0.00580517	0.00026369	3.36999987289e-05	6.953241610000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57655.38415031242	-156.5640219177949	24512.29295907576	3324143321.520097	90937.40619327025	-5833.353742544074	34028015.88565295	8269611845.159825	55790.75224345439	-85.76278769002965	3112608035.8905115	7355.255752365102	61713.41313691466	53901.25133442255	1.667951	37.549191	0.3807223	0.195593	0.1537821222	-0.0199955803	0.1013428097	0.3170924593	0.1901990475	0.0954191157	0.105624246	0.0771678567	-0.1189262524	0.0972474944	0.0815827436	-0.0046637149	0.0284982131	-0.172363401	-0.0441573723	0.0416989635	-0.0489459122	0.0037482966	0.1986711308	-0.0838240137	-0.0649713751	-0.1452576109	-0.0250724143	-0.0586401274	-0.017300185	-0.098218469	-0.0636607024	-0.0659773327	0.1118669562	-0.0332170869	-0.0928249375	-0.0165177335	0.1944123503	0.0399492003	0.1177822068	-0.1495782636	0.0188310721	-0.0752801883	-0.1378968765	-0.065622986	-0.1817919295	0.0792731511	0.0064011942	0.0912466882	-0.1000045644	-0.0376479015	0.113371678	-0.0082257109	0.0932228275	0.3000284725	-0.069450829	0.0918333509	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.170344	0.005801	3.3651601000000004e-05	0.0290170783359999	-0.0874627	0.0412782999999999	0.0017038980508899	0.00764972389129	0.935175	0.0722070000000001	0.874552280625	0.005213850849	-0.00901217	-0.00283366	8.0296289956e-06	8.12192081089e-05	-0.00353343	-0.00142699	2.036300460100001e-06	1.2485127564900002e-05	0.00677324	0.0009680699999999	4.58767800976e-05	9.371595248999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57661.46984916327	6.085698850853078	37.03573050327447	3324845105.165965	94432.46468166492	3495.058488394672	12215433.83729965	8917490385.853891	55539.84870869405	-250.90353476034213	3084674794.5846243	62952.58375523423	61813.93656641825	49478.27522483534	1.854779	41.7551	0.6770709600000001	0.471419	0.2427634258	-0.1798932411	-0.0802058536	0.3044732457	0.2104220644	0.1099997658	0.2818099996	0.0293448567	-0.0601826837	0.0794069822	0.0141291087	0.015997067	-0.0323444428	0.0007994017	-0.0284953244	-0.0813464649	-0.0578812933	0.0711296795	0.0836199095	0.0692168642	-0.0081916054	-0.0267607249	0.0580458034	-0.0578998449	0.0244977872	0.0386878305	0.070374399	0.0887487006	-0.0416361807	0.0463856567	0.0220664676	-0.1323960184	0.2120948489	0.1928147318	0.1763558592	-0.279660501	0.0340656369	0.0119450848	0.1070607594	0.0519077945	-0.0759742259	0.0869350963	0.0190356268	-0.0456722483	-0.0216146578	0.0625540656	-0.0821646334	0.1279124121	-0.0943607984	-0.1142063011	0.0770853086	-0.0918371744	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.210752	0.040408	0.001632806464	0.044416405504	-0.00221574	0.08524696	0.0072670441892416	4.9095037476e-06	1.38776	0.4525850000000001	1.9258778176	0.2048331822250001	-0.00935585	-0.00034368	1.181159424000005e-07	8.753192922250001e-05	-0.00475575	-0.00122232	1.4940661824000009e-06	2.26171580625e-05	0.00718386	0.00041062	5.1607844499600006e-05	1.6860878440000039e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58371.48304468543	710.0131955221586	504118.7378155871	3407230032.835999	95463.1026768348	1030.6379951698764	1062214.6770877822	9113203972.687902	56160.16821948902	620.3195107949723	3153964494.441305	384796.2954729138	63313.72892844006	64864.052498339646	4.234152	95.319946	1.81883014	1.40962	-0.0634114676	-0.1622391594	-0.129036147	-0.1851969467	0.0768137043	-0.2626321449	-0.0785680108	-0.0159694765	-0.134428152	0.0154981495	0.0829402845	-0.0384938913	0.14526066	0.036340553	-0.2773309019	0.1754480701	-0.0631574266	-0.0580683538	-0.0789480656	0.1024962555	0.0245737661	-0.0660939686	0.0851761742	-0.1513566451	0.0053000741	0.0488728309	0.2108421536	-0.0359501372	-0.0251630842	0.0604361063	-0.0052584277	-0.0096877647	-0.0386096427	0.1706378115	-0.332030081	0.2247035654	0.0577099024	-0.0768743057	-0.1503820201	0.2028879615	-0.0638392343	-0.0743828903	0.2808319079	0.1600875554	0.0574556103	-0.1754320764	0.1733343771	0.1582711443	-0.0751090399	-0.0350642815	-0.0506878655	-0.0200827926	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.0959307	-0.1148213	0.01318393093369	0.0092026992024899	0.0205568	0.02277254	0.0005185885780516	0.00042258202624	0.0075407	-1.3802193	5.686215649e-05	1.90500531609249	-0.00919967	0.00015618	2.439219240000017e-08	8.46339281089e-05	-0.0011201	0.00363565	1.3217950922500004e-05	1.25462401e-06	0.00495535	-0.00222851	2.45554936225e-05	4.966256820100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57170.03272994632	-1201.4503147391151	1443482.858786719	3268412642.343133	88448.46528137967	-7014.637395455124	49205137.78971744	7823131010.631425	55634.446031725085	-525.7221877639386	3095191585.256931	276383.81870730186	61337.53282629382	66263.92271401848	2.316423	52.147713	0.29053751	0.206973	-0.1013269234	0.1980175087	-0.0246197716	0.0887290799	-0.0797970822	-0.0750525886	0.0453042544	-0.0615979501	0.0401210573	0.0598814242	0.0201697919	-0.0192251181	-0.1027765313	0.0080172954	0.0263124253	0.1041901161	0.0322996651	-0.0254184885	0.2244327498	0.0580780073	0.0505446899	0.0250605178	0.0102482282	-0.0522014872	0.0083346956	-0.0799196213	0.032730624	0.0461292586	0.0515711924	-0.1143455617	0.0293801673	0.1187944521	-0.1044330061	-0.025994121	-0.0039377768	-0.176131566	-0.1474395851	-0.0003165987	-0.0264993299	0.0540821951	-0.0575052575	0.0328903134	0.0745835383	-0.0324322673	0.0434908441	-0.1277334473	-0.0755271783	-0.089836086	0.1751819959	0.1222223727	-0.0119983656	-0.0497258507	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0953508	-0.0005798999999999	3.362840099999934e-07	0.00909177506064	0.0483123	0.0277555	0.00077036778025	0.00233407833129	-0.00130741	-0.00884811	1.7093209080999998e-06	7.828905057209998e-05	-0.0131705	-0.00397083	1.5767490888899997e-05	0.00017346207025	-0.00137637	-0.00025627	6.567431290000005e-08	1.8943943769e-06	0.00411537	-0.0008399799999999	1.69362702369e-05	7.055664003999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56466.64348448607	-703.3892454602465	494756.4306291348	3188481826.404053	89191.17234099456	742.7070596148842	551613.7764017872	7955065223.560992	55467.515882337415	-166.9301493876701	3076645318.1573534	27865.674774589857	61283.08394139425	62140.44484067491	1.622383	36.523354	0.17285781	0.0794971	-0.0619898774	0.1573361691	-0.0371240512	-0.0116587465	-0.1103052665	-0.0253475502	0.0203867264	-0.1152323496	0.0732528124	0.1176582053	-0.0060392177	-0.0090997737	0.1126219347	0.04182193	0.0004849837	0.1264984425	-0.1081476899	-0.0313677519	-0.0183449457	0.031431606	0.0127359559	-0.0744116484	-0.131504271	-0.0480382815	-0.0470404971	-0.1078824298	-0.0869066128	-0.1021134201	0.036042298	0.01489402	-0.0906837688	-0.0597387235	-0.1120890634	-0.0398501558	0.0288962621	-0.08592709	-0.1318315447	0.0741488934	0.0821663837	0.1006819027	-0.0049644965	0.0004203887	0.1047617491	0.0469079488	0.1434855162	-0.0076777305	0.0994275798	0.0440631163	0.0706989237	0.0372523793	0.1633023567	0.0016350772	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.127609	0.0322582	0.00104059146724	0.016284056881	0.0303102	-0.0180021	0.00032407560441	0.0009187082240399	0.0354971	0.03680451	0.0012600441084099	0.0013545719563401	-0.0138909	-0.0007203999999999	5.189761599999993e-07	0.00019295710281	-0.00203999	-0.00066362	4.403915044000002e-07	4.161559200100001e-06	0.00444721	0.0003318399999999	1.97776767841e-05	1.1011778559999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56612.538363385895	145.8948788998241	21285.31568919434	3204979499.94584	89062.92563132131	-128.24670967324346	16447.218542013197	7932204722.010271	55452.62512536951	-14.890756967906782	3074993633.2947617	221.7346430772644	61297.34630285632	62053.059555575644	1.022813	23.02574	0.1167318	0.0817163	-0.0690389048	0.1185090851	-0.0274336019	-0.0097965392	-0.1132321926	0.0054492239	0.0308632137	-0.117779179	0.092478406	0.0758019329	0.0162952585	-0.0279208905	0.0017559828	-0.0832407851	0.0176903381	0.0456531752	0.0095716735	-0.0217592541	0.0043787347	0.0054024648	0.028499226	-0.0713692148	-0.0812828507	0.0677144767	-0.0566701733	-0.1235565045	-0.1069808976	0.0988338338	-0.0349848616	-0.0295933841	0.0103151248	-0.0212771557	-0.1013267993	-0.0391391323	0.0449678129	-0.065324469	-0.077218458	0.1039100027	0.034308991	0.061285562	0.0786861577	0.0043181253	-0.0002306478	0.0170715744	0.0645096731	-0.07006479	0.0271295348	0.0441960293	-0.0077161761	0.1293177367	0.0902819988	0.0442346647	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.117685	-0.009924	9.848577600000005e-05	0.013849759225	0.0188981	-0.0114120999999999	0.0001302360264099	0.00035713818361	0.0488323	0.0133352	0.00238459352329	0.00017782755904	-0.0153766	-0.0014857	2.207304490000004e-06	0.00023643982756	-0.00203999	0.0	0.0	4.161559200100001e-06	0.0042917	-0.00015551	1.841868889e-05	2.4183360100000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56626.75139121122	14.213027825324389	202.0101599634453	3206588973.1220417	89560.6184396071	497.6928082857921	247698.13141939824	8021104375.284892	55431.69937051309	-20.9257548564201	3072673295.102941	437.8872163109893	61474.29831335562	61188.50370067082	0.979982	22.061518	0.1471258969999999	0.0793521999999999	-0.0607314704	0.0934793423	-0.0427890025	-0.0756577481	-0.1049117785	0.0244102589	0.0232748784	-0.0215808274	0.0713455674	-0.0274405784	0.0045121333	-0.0464335749	0.1218898019	0.0065249084	-0.126552347	0.0384052142	0.0159980556	-0.2126978766	0.0037180145	0.1023148141	0.0193466808	-0.0240294557	-0.1104345741	0.0417087873	0.045178574	-0.0584879561	-0.0985199879	0.0046957921	0.0448395218	-0.0223601598	-0.0405123073	-0.0797031826	-0.0918823482	-0.0159231716	0.0567438873	0.0279126496	0.01546944	0.0930576452	0.0136496722	-0.0126846232	0.0611299844	0.0183903721	0.0538231899	0.0124803582	0.1056862862	-0.095873457	0.1606135607	0.1360999932	-0.0460011336	0.0207285395	0.0172287729	0.0976227435	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.107369	-0.0103159999999999	0.0001064198559999	0.011528102161	-0.000358197	-0.019256297	0.0003708049741522	1.28305090809e-07	0.0905899	0.0417576	0.00820652998201	0.00174369715776	-0.0164499	-0.0010732999999999	1.1519728899999984e-06	0.00027059921001	-0.00183407	0.00020592	4.2403046400000113e-08	3.3638127649e-06	0.004055	-0.0002367	1.6443024999999997e-05	5.602689000000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57148.98858692963	522.2371957184077	272731.68859182653	3266006896.5090127	92127.46079162344	2566.842352016334	6588679.660104747	8487469031.912114	55621.57764991554	189.87827940245188	3093759900.265584	36053.76098883558	61540.183186932256	59346.73354064819	1.568103	35.301407	0.428302697	0.280876	-0.0109533792	-0.0600666391	0.0428045252	-0.0582672967	-0.0100964002	0.0106594682	-0.0490538795	0.0096118967	0.0329431274	-0.0694784618	-0.0252810642	0.0235660965	-0.0625210953	-0.0980518362	-0.1176080071	-0.0791773002	0.0271660628	-0.0857800262	-0.0328467081	-0.0094760732	0.1246980501	0.0370734666	-0.0405931376	-0.0611996443	-0.0619541958	-0.0020478313	0.0888884375	0.0240957697	-0.0281155662	-0.0139897684	-0.0464467701	-0.1213917354	0.0287868229	-0.0619576479	-0.0177185559	0.0102563188	0.0563803439	0.0482252625	0.0984969262	0.0413884864	0.0632677073	-0.0130507371	-0.1882014437	0.0273824618	0.0460557347	-0.1456064045	0.048942581	0.157088373	-0.1199850728	-0.0234917457	-0.0223564422	-0.1115556188	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	0.0991217	-0.0082473	6.801795729000021e-05	0.0098251114108899	0.0321398	0.032497997	0.001056119809012	0.00103296674404	0.367838	0.2772481	0.135304794244	0.07686650895361	-0.0153519	0.001098	1.205604e-06	0.00023568083361	-0.000976094	0.0008579759999999	7.361228165759998e-07	9.52759496836e-07	0.00430521	0.00025021	1.8534833144100004e-05	6.260504410000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56905.911616666526	-243.0769702631005	59086.41347228825	3238282776.9238625	90411.66947614108	-1715.7913154823618	2943939.8382846937	8174269977.46298	55461.90281223606	-159.67483767947851	3076022663.5539184	25496.05378796781	61305.21451489733	58901.89606658505	1.035948	23.321444	0.0721345999999999	0.0332133	-0.0107859009	0.0331943172	0.0508768531	-0.0008462429	-0.0703200207	0.0968808259	-0.0069092498	0.0280451296	-0.0316363073	-0.0195087028	-0.0383958324	-0.01774947	0.031312581	-0.0007446272	-0.026253885	-0.0740470056	0.0088808246	-0.0588265534	0.040782218	0.0162835053	-0.0236506227	0.0138884949	0.0184091553	0.0116190826	0.0518315424	0.0054422815	0.0418016241	0.0143225393	0.1008304509	-0.0840194887	-0.0265260555	0.0797514281	-0.0238510752	-0.0807405752	0.0755616312	0.0168559295	0.0961637522	0.0109877947	-0.0023698201	0.0233550792	0.0419181372	-0.0133946112	-0.0336524116	0.0366099128	0.0392552607	0.0037089129	0.0525143844	0.0526757407	-0.0178998094	-0.0237469859	-0.0837714686	-0.0100449477	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	0.0896373	-0.0094843999999999	8.995384335999981e-05	0.00803484555129	0.0158311	-0.0163087	0.00026597369569	0.00025062372721	0.345401	-0.0224369999999999	0.119301850801	0.0005034189689999	-0.0151655	0.0001863999999999	3.474495999999991e-08	0.00022999239025	-0.000917154	5.8940000000000056e-05	3.473923600000006e-09	8.41171459716e-07	0.00453796	0.0002327499999999	2.05930809616e-05	5.417256249999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
