global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
55544.04300570126	90.50621700177726	3085140713.419192	8191.375315972795	85039.75416900225	775.9875980941724	7231759789.124335	602156.7523959628	53303.855440237225	-7.941719890513923	2841301004.7937074	63.07091481938448	60494.07107538088	54476.23215042558	1.108993	19.000269	0.06259760073319	0.0410338	-0.0196234307	-0.046375768	-0.0275370988	0.0680901454	0.0324889742	0.0485965726	-0.0285985595	0.0102844086	-0.0400278708	-0.004560847	-0.050580342	0.0963844904	-0.0010257524	-0.0972384944	-0.020796247	0.0332651675	0.0078366697	0.1130202561	0.104113935	-0.0525477531	0.0786859605	0.0772890373	-0.0131024945	0.072555302	-0.0441920069	-0.0425979792	-0.0559686852	-0.043116214	-0.0010332475	-0.0478595676	0.0506427196	-0.2566867944	0.0067427183	0.0935610309	-0.053718137	-0.0875619329	0.0507642018	0.033686964	0.0133960127	0.0022456151	-0.0786144038	0.1498665762	-0.1054140153	0.0381248241	0.02816314	-0.0703205495	-0.0041952605	0.0174711392	-0.0447285029	-0.0653095941	0.050953989	0.014385396	0.0719124933	-0.0347927753	0.0258820804	-0.0004032033	-0.0922741838	-0.010273139	0.0401666539	-0.0336621282	-0.0907453913	0.1046362169	-0.0305557954	0.046165317	0.0335531649	0.0128499939	-0.005179235	0.0475173039	-0.0608053706	0.1694659038	-0.0641706785	-0.0215720657	0.0624548465	-0.1052371487	-0.0917784195	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-1.1634599999999994e-09	7.3319e-10	5.375675761e-19	1.3536391715999993e-18	0.00220525	-0.01211205	4.863127562500001e-06	0.0001467017552024	0.0216783	-0.0333438999999999	0.00046994869089	0.0011118156672099	0.000559372	0.000342833	3.1289703438400005e-07	1.1753446588900005e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55499.46730427371	-44.575701427551394	3080190871.058147	1986.9931577582076	84945.26721903027	-94.4869499719789	7215698422.912458	8927.783715007245	53235.19293168339	-68.6625085538326	2833985766.473553	4714.540080905134	60310.02566053863	54500.67037533753	1.075296	18.422935	0.05029013816654	0.0379431	-0.0451925087	-0.0717583383	-0.0152913135	0.1012365276	-0.0088162169	-0.0303241362	0.0285379279	0.074976813	-0.082655684	0.0844319995	0.0623354179	0.0563488959	-0.0356072474	-0.0814171962	0.0307786695	0.0435255792	0.0709594209	0.0263494236	-0.1153537569	0.0376697688	0.0367924637	0.0856361316	-0.0621544485	0.0180621082	0.0649806239	-0.1010430958	0.1531747809	-0.023963616	0.0156580626	-0.0025225743	0.0178038865	0.0536530306	0.1059733997	-0.0280497117	-0.1176790624	0.0942685229	0.0920098444	0.0273413894	0.027153047	0.0424264499	0.1675565498	0.0400961591	0.0436036564	-0.0554883517	0.1165293418	-0.0080928145	0.0071106687	-0.0377242322	0.0324402191	-0.1286059468	0.0361623909	-0.1162954601	-0.040139909	0.0386654214	-0.0539003584	-0.0209912636	-0.0411443022	-0.0084967099	0.0842029452	-0.0344416008	-0.0079441642	-0.0557840812	0.1239377779	-0.0039167844	-0.0159933956	0.0170452677	-0.1095782442	-0.0502110273	0.0618766603	-0.1126826579	-0.0335112619	-0.0023529387	0.1305519685	-0.0467069245	-0.1042609462	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-2.38933e-06	-2.38816654e-06	5.703339422775572e-12	5.708897848900001e-12	0.0107334	0.00852815	0.00011520587556	7.27293424225e-05	0.0209647	-0.0007136	0.00043951864609	5.092249600000025e-07	-0.000160678	-0.00072005	2.5817419684000003e-08	5.184720025000001e-07	0.00010087	0.00010087	1.01747569e-08	1.01747569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55405.68416176638	-93.78314250733092	3069789837.43341	8795.27781855034	84416.22501664098	-529.0422023892897	7126099046.060163	279885.6519089102	53236.54467238823	1.3517407048348105	2834129688.655187	1.82720293310731	60423.56459557942	54224.4796937264	1.091462	18.699905	0.05876802933	0.0291576	-0.0191722778	-0.0868335428	0.0406031968	0.0774227948	0.0718899745	0.0660564226	0.0653482503	0.0309565478	-0.044013665	-0.0220793084	-0.0068443228	0.0122944553	-0.0869064996	-0.0870215118	0.0071242996	0.1039411652	0.0607841197	0.0667695792	0.0653093249	-0.1545839625	-0.1338331148	-0.000343812	0.0207559704	-0.0009871461	0.0050545146	0.0310502289	-0.0417927157	0.0784238317	0.0247484344	0.0306816455	-0.1069388034	0.0575893506	-0.0747826516	0.0945610908	-0.0542034224	0.1955648478	-0.0230617063	0.0120167671	0.0138840809	0.0050284096	-0.0286336472	0.0411703502	-0.0207003933	-0.0445442192	-0.0407469611	-0.0787701837	0.038549979	-0.0718377392	-0.0264402947	-0.028629938	0.080449961	0.0282403388	0.0927598603	-0.0360716173	0.0155378671	-0.0923417189	-0.0295216002	-0.0081185427	0.0550185473	0.1234633619	0.1232887999	-0.0884587231	-0.0170117773	0.0100183692	-0.0498097539	0.112334971	-0.0632925772	-0.011955851	0.0876016673	0.0563700471	-0.043659533	0.0440738968	-0.0093909	-0.0415328363	-0.0197554093	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.00356409	0.00356647933	1.271977481131725e-05	1.2702737528099998e-05	0.015012	0.0042785999999999	0.000225360144	1.8306417959999988e-05	0.0394688	0.0185041	0.0015577861734399	0.0003424017168099	0.000216539	0.000377217	4.6889138521e-08	1.42292665089e-07	-0.00017029	-0.00027116	2.89986841e-08	7.35277456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55387.29793031545	-18.38623145093152	3067752772.0215263	338.0535069672233	84470.69419142377	54.4691747827892	7135298177.181033	2966.8910015180386	53281.94647439553	45.40180200730538	2838965820.1003504	2061.3236255105585	60525.96099935521	53769.91213449909	1.003267	17.188869	0.04770689189665	0.0317469	0.0261834221	-0.0756287339	0.0346534807	0.020837132	0.0596055256	0.0912698783	0.0537307307	0.0328814188	0.0212367777	-0.0576000092	-0.0325016586	0.0984944916	-0.0300654037	-0.0700894885	0.0176397595	0.095276903	-0.0002754182	0.0380487681	0.036488318	-0.1036610071	-0.0336937985	-0.1500947221	-0.1220164205	-0.0467219023	0.1331711204	-0.0006152583	-0.0065279178	-0.0457255607	0.0120738455	0.0333036091	0.1065893779	-0.1054550442	-0.0219314067	0.0690822201	-0.1119285954	-0.0495242492	-0.0679239578	0.0203533812	-0.2269758871	0.1647558822	-0.0445439968	0.005002096	0.031546852	0.0360753176	-0.0713463694	-0.0994671182	0.0009876421	-0.0357097042	-0.0326373426	0.0231054743	0.0996705459	0.0205803126	0.0222784378	-0.0288744342	0.0742334818	-0.109083008	-0.1141175554	0.1102733528	-0.1114332089	0.0341390738	-0.0658237789	0.0179724245	-0.0637729695	-0.0260320163	-0.0284663866	0.0638219031	-0.0648771701	0.0981116915	-0.0616764216	0.0119120258	-0.1104729794	0.1028767247	0.2046906895	0.022718287	-0.1239574474	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-1.8966499999999996e-09	-0.0035640918966499	1.2702751047766193e-05	3.5972812224999996e-18	-0.0147975	-0.0298095	0.00021896600625	0.0008886062902499	0.0394676	-1.1999999999998123e-06	0.0015576914497599	1.4399999999995496e-12	0.000100187	-0.000116352	1.0037434969e-08	1.3537787904e-08	-0.0	0.00017029	0.0	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55373.80235113605	-13.495579179398192	3066257986.8226805	182.130657387406	84543.39408457119	72.6998931474227	7147585483.339108	5285.274463646678	53252.47283445484	-29.47363994069019	2835825862.984351	868.6954513534481	60268.27398482485	53438.36608504396	1.055664	18.086576	0.0498162799999999	0.0280099	0.0228167486	-0.0922395998	0.0418102894	0.0063839094	-0.0511436491	-0.0322269678	0.1077576418	0.0883755561	-0.0322887986	-0.0157734135	0.0267927969	0.0907256114	-0.018507771	-0.0710766703	0.0215030266	0.1162590588	0.057948667	-0.012003422	-0.0483740877	0.0180247189	-0.0265962095	0.0326183441	0.078877826	0.0427865567	-0.0499349037	0.0309084275	0.1025451403	-0.0131330957	-0.0530097429	0.0406634661	0.0365667107	-0.059773848	-0.063279593	-0.0736860808	-0.0089704259	-0.0360885678	-0.1179171135	0.1243074812	0.0147794591	0.0104316827	0.0248995949	-0.1233112403	0.0350775475	-0.0420811459	0.0369358055	0.0167856227	0.0046237633	-0.0665155824	-0.0012441759	-0.0491091446	0.0836134372	-0.1147524088	0.0151349935	0.0757853979	-0.052165851	-0.0260341654	0.0551393158	-0.044228731	-0.0147409936	0.0291719018	-0.0394722296	-0.0175365844	0.0110184046	0.0239847056	0.0437654724	-0.0598944411	-0.0722696188	-0.0385457569	0.0287167252	0.0746633883	0.0346785352	0.0491111677	0.0275645661	0.0233291722	0.0385248058	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-1.8966499999999996e-09	0.0	0.0	3.5972812224999996e-18	0.00217418	0.01697168	4.7270586724e-06	0.0002880379220224	0.0225113	-0.0169562999999999	0.00050675862769	0.0002875161096899	-0.000217579	-0.000317766	4.7340621241e-08	1.00975230756e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55476.22161065238	102.41925951632584	3077611164.194214	10489.7047198725	85147.06181684417	603.6677322729811	7250022136.041483	364414.73098760354	53375.60268875456	123.1298542997174	2848954962.387783	15160.961019869635	60436.9453631088	54214.40742646288	1.072431	18.373854	0.03487066791315	0.0263502	-0.0134888301	-0.0074490955	0.0032074156	-0.0419952897	-0.0142025521	-0.0206600361	0.0166628833	-0.0264902787	0.0151052503	0.0053007093	0.0223648646	0.0246650613	0.0479256182	-0.0040263387	0.023145651	0.0641289961	-0.0354160419	-0.041397464	-0.0385260713	0.067723354	0.144088614	-0.076367195	-0.0204255311	-0.0552764044	-0.0374900216	0.0037951466	0.0397280031	0.1539831604	0.0685825935	0.1398789664	0.0499679536	-0.0167342179	0.1092381944	0.0012237458	-0.1509892706	-0.0690106005	-0.0343764234	-0.0738938103	0.101489912	0.0097565457	-0.0001994665	0.0343651317	0.0123032294	-0.0544886314	0.0778691927	0.0213176111	-0.0236608818	0.0220682033	-0.0215177022	0.0190783478	0.0575576297	-0.0299548242	0.0667962281	0.1185000731	0.0213508747	0.0595343755	0.0436853061	0.0257232765	-0.1065443073	-0.0605394207	-0.1064632196	-0.0093854607	0.0099517238	0.1242312303	0.0486778972	0.0670647991	0.0032304907	0.1231244054	0.0743473623	-0.0640293132	-0.0588858903	0.17508691	-0.04795962	0.0659121701	0.0221732178	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-7.98098e-08	-7.791315e-08	6.070458942922501e-15	6.3696041760399995e-15	0.00218342	9.240000000000205e-06	4.7673228964e-06	8.537760000000375e-11	0.0169426	-0.0055687	0.0002870516947599	3.1010419690000034e-05	0.000267661	0.0004852399999999	7.1642410921e-08	2.3545785759999997e-07	-0.0	0.0	0.0	0.0	0.000100613	0.000100613	1.0122975768999998e-08	1.0122975768999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55458.12668016275	-18.094930489627583	3075603814.87298	327.426509424454	85558.32900959921	411.26719275504	7320227662.914826	169140.70383661124	53324.89537237683	-50.70731637773133	2843544466.4749355	2571.23193423134	60584.79701932881	54338.84731680168	1.037633	17.777662	0.0301363531902	0.0186233	2.95819e-05	0.0486070222	0.0012009305	-0.0735738252	0.0451796446	0.0325490336	-0.0768015374	-0.0526615124	0.0491244921	-0.0135620763	-0.0968837062	-0.0297729346	0.0162441022	0.0002678233	0.1125339958	0.0155740932	-0.0055392058	-0.0620190664	-0.0967095862	0.0111838428	-0.0998207529	-0.0316594679	0.0276822181	0.0250852038	0.0384175717	0.0828085126	0.0715117014	-0.0022298913	0.0816545748	-0.0626617983	-0.0147708329	-0.0548342599	0.0829407967	0.0867943111	-0.0062705898	0.0873498618	-0.0664976679	0.0764728021	-0.0202159187	-0.0196560748	-0.0466587166	0.0351251036	0.0307287686	-0.0452414365	-0.1180033385	-0.0563742132	-0.0002437942	0.0898105994	0.034726917	0.0296899084	0.0960126293	0.0688822357	-0.0599539417	0.0093729948	0.047447048	-0.0960878182	0.0809417837	0.0380901477	-0.0451333054	-0.0111653188	-0.0907335853	-0.0907039225	0.0275008015	-0.1277896218	0.0500872725	0.0632456873	-0.0488461866	0.0272096172	0.0368426475	0.0017367661	0.0038675876	-0.0613756825	0.0053801259	-0.0347679977	0.1050855725	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-8.283e-06	-8.2031902e-06	6.729232945737604e-11	6.8608089e-11	-0.0138422	-0.01602562	0.00019160650084	0.0002568204963844	0.0252707	0.0083281	0.00063860827849	6.935724961000002e-05	0.000216539	-5.112199999999999e-05	4.6889138521e-08	2.6134588839999987e-09	6.06013e-05	6.06013e-05	3.67251756169e-09	3.67251756169e-09	9.68477e-05	-3.765299999999996e-06	9.37947699529e-09	1.417748408999997e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55393.89106791239	-64.23561225036246	3068483167.643744	4126.213881178916	85300.96908719871	-257.3599224005011	7276255327.21523	66234.12965799194	53349.63036752965	24.734995152823103	2846183060.3520417	611.8199852101824	60316.86391104847	53923.89858906381	1.090246	18.679079	0.06610283110335	0.0387047	-0.0076988366	0.0554993163	0.030818632	-0.0633742734	-0.0365805866	-0.0274932352	-0.038623696	-0.0176321977	0.0288564834	0.0624770275	0.045217464	-0.0804518958	0.0494315586	0.0687478585	-0.0716394026	-0.0913680616	-0.0399276311	-0.0865015691	-0.0118600878	0.0689232463	0.0117894865	-0.0774398018	0.0809854697	0.0479522889	-0.0044456574	0.0261101449	-0.0327577922	0.0089475675	0.1511658193	-0.1687227925	0.0374144921	-0.0930202749	0.1378410006	0.0550219136	0.0376593041	-0.0052491837	-0.0083198775	0.0347668402	-0.0791311511	-0.0159298036	0.0428511924	0.0449787068	-0.0196070818	-0.1056912405	-0.039363741	0.0313327646	-0.0327290264	0.025218676	0.0077445014	0.0250636413	-0.1225654668	-0.0045891779	-0.1220693501	-0.0084029182	-0.1038477484	0.0195876118	-0.044804895	-0.1123636271	-0.0391634159	-0.0115204396	0.0307217674	-0.0936732266	0.0109397666	-0.0231170135	0.0556521032	0.0893189307	-0.0584718837	0.1442946621	-0.067387903	-0.0375197428	0.0785839376	-0.091555059	-0.0444544756	-0.0893651452	-0.021113362	0.0983325849	0.0858914684	0.0663089027	0.041213081	-1.8966499999999996e-09	8.28110335e-06	6.857667269338122e-11	3.5972812224999996e-18	0.00215765	0.01599985	4.6554535225000005e-06	0.0002559952000225	0.0169299	-0.0083407999999999	0.00028662151401	6.956894463999998e-05	-0.00046109	-0.000677629	2.126039881e-07	4.59181061641e-07	-0.0	-6.06013e-05	0.0	3.67251756169e-09	0.0	-9.68477e-05	0.0	9.37947699529e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55369.708885467415	-24.182182444972568	3065804662.061409	584.7779478019395	85372.6584089476	71.68932174888323	7288490803.81085	5139.358852814902	53225.467395643245	-124.162971886406	2832950379.484682	15416.44358766445	60257.049377324256	53927.32684141838	0.982967	16.841072	0.0513789499999999	0.0374657	0.002310592	0.0673876401	0.0352501898	-0.0395024117	-0.0146408747	-0.0587751166	-0.0353705904	-0.076787665	0.0086121913	0.0166745785	0.0109099749	-0.0643000162	-0.0200164547	0.07197341	-0.0393795352	-0.1821678204	-0.0307360202	-0.036327313	-0.0740341327	0.0841575372	0.0539904208	-0.0102333823	0.0498149242	-0.0694863019	0.1401496652	-0.0192764557	0.0338530793	-0.0039345161	-0.1582408252	-0.0185305931	-0.0305939087	0.0831521782	-0.0528944126	0.0442644975	-0.0832766144	0.0849562612	0.0579551104	-0.0885121907	-0.051688945	0.0277863561	-0.0422860319	0.0564847541	0.0233814449	0.0010811286	-0.0667844396	0.0547762379	0.0588611052	0.0487219493	-0.0068733064	0.0204240915	-0.121529404	0.0822782547	-0.0856304988	0.1154484005	0.0292556333	0.0767478045	-0.0272957544	-0.0899598511	0.0049421398	-0.0698221399	0.0633801704	-0.0683126764	0.0673745275	-0.0846408933	-0.1052515824	0.0523875374	0.0633405432	-0.1486697221	0.049762565	-0.0550739288	-0.0487745002	-0.0104233154	0.0397433749	0.0377575033	-0.0175636012	0.0978351141	0.0839891338	0.0623453902	0.034913343	-1.8966499999999996e-09	0.0	0.0	3.5972812224999996e-18	0.0224043	0.0202466499999999	0.0005019526584899	0.0004099268362224	0.0169424	1.2499999999998623e-05	0.00028704491776	1.5624999999996555e-10	0.000161306	0.000622396	2.6019625636000006e-08	3.87376780816e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55405.1933587453	35.484473277887446	3069735451.1199546	1259.1478438091085	84855.69861441985	-516.9597945277492	7200489587.341254	267247.4291581726	53236.76129818659	11.293902543344302	2834152753.5200973	127.5522346585589	60304.3056584393	53982.57924274897	0.968414	16.591736	0.08141169271986	0.0523629	-0.0141297073	0.0668769719	0.056155048	-0.0682514404	0.0044972713	0.0168686167	-0.0137992548	-0.0938884392	0.0518001123	-0.1034684726	0.0023662759	-0.0528916698	-0.0602731241	0.0934073853	0.0572719808	-0.0679362442	-0.0481211435	0.0055011946	-0.0171799328	0.0729065286	-0.1190989977	0.1137111605	-0.1271196067	0.0289255357	0.0739430193	0.0938679064	-0.0512484533	0.0041933838	-0.0058694254	0.0872196757	-0.1220442823	0.0836539038	-0.003388704	0.0254354855	0.1582756626	-0.0342900377	0.0238860851	-0.0453495074	0.0179688006	-0.0754729487	0.0801840634	0.0611039694	-0.0134275798	0.1129984165	0.0172802763	0.0020173798	0.0736063807	0.0811498732	0.0147760947	0.0964786142	-0.0191991263	0.0520556254	-0.0210042633	-0.1234517667	0.0449046728	0.0504430049	0.1767782492	0.030644153	0.128874326	-0.0360682839	-0.0060310764	0.042534985	0.0644273877	-0.0787633231	-0.0831468395	-0.0812415426	-0.0382994016	-0.0870905635	0.0972454855	-0.0161071918	0.0209181031	-0.0162903049	-0.1119804065	0.0561391982	-0.0573234803	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-1.1767899999999994e-09	7.1986e-10	5.181984196e-19	1.3848347040999993e-18	0.000171558	-0.022232742	2.9432147364000004e-08	0.0004942948168385	-0.0256087	-0.0425511	0.00065580551569	0.00181059611121	0.000493863	0.000332557	2.43900662769e-07	1.10594158249e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55461.39423512579	56.20087638048426	3075966250.504044	3158.538505934473	85810.64503047927	954.9464160594216	7363466800.546916	911922.657544734	53259.56422502281	22.80292683622247	2836581181.4393296	519.9734722981149	60187.2920465451	53970.7422815788	1.128285	19.330799	0.0642692227198599	0.0494107	-0.0352003017	0.0555350408	0.0137616434	-0.0588962796	-0.1190704802	-0.0978300736	-0.0430188775	-0.0313674	0.0722227529	-0.0303593421	-0.0224023675	-0.0666735057	0.0051702486	0.1153043779	-0.0211143899	-0.0110254049	0.1605734952	0.0834487108	-0.1032974083	0.1541190521	-0.1320528832	-0.0527325416	-0.0207940013	0.0168946323	-0.0628150953	0.0488313686	0.0228665089	0.0002482827	0.0027373492	-0.0110949097	0.1159588895	-0.0325237234	0.0688684117	-0.031151751	-0.0565849765	-0.0090088767	-0.0009381229	-0.0661215435	0.2073158953	-0.0184091746	0.0656755257	-0.0803627997	0.0379262987	-0.0047650811	0.1159295106	0.1029040924	0.0244301889	0.016645456	-0.0003605305	0.0283174236	0.0135261769	-0.0551435333	-0.2784238912	-0.0429138549	-0.1142655756	0.0253624876	0.0579435869	0.0570021777	0.0552357587	0.0323545247	0.0836984091	-0.0263740513	-0.0117469605	0.0446183735	0.0521204973	-0.074695087	0.0134305178	-0.0128063199	0.0876283719	-0.0310163064	-0.0269326059	0.0552410675	0.0739547063	-0.0299895497	-0.0763028799	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-1.8966499999999996e-09	-7.1986e-10	5.181984196e-19	3.5972812224999996e-18	0.00221864	0.002047082	4.9223634496e-06	4.190544714724e-06	-0.00598771	0.01962099	3.58526710441e-05	0.0003849832485801	-0.00035816	-0.0008520229999999	1.282785856e-07	7.259431925289999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55448.71480009613	-12.679435029654996	3074559972.9824	160.7680726712422	85153.31672155269	-657.3283089265751	7251087348.681066	432080.505716271	53250.28507071168	-9.279154311130696	2835592860.11206	86.1027047297754	60266.08239863244	54236.42164533304	1.177415	20.172525	0.05517064039665	0.0299592	-0.0208714434	0.0563284173	0.005660737	-0.0375923036	0.0023832827	-0.0565924341	-0.0278264693	-0.0801259067	-0.0075020631	0.0321812477	-0.0355573916	-0.0221359024	-0.0537269848	0.0297310084	0.0969085455	0.0991554907	0.0079033511	0.0826271467	0.0260451389	0.003027467	0.0693690807	0.164527345	-0.0483089797	-0.0061700804	-0.1185010994	-0.0726599079	-0.1060348437	0.0316600883	-0.051784668	-0.0644158346	0.0343343486	0.0329421291	-0.01787041	-0.0562887401	0.0604981025	0.038687427	0.0569120139	-0.0141694023	0.1611620962	0.0261992702	0.0062031474	-0.0041458978	0.0262446951	0.0521186165	-0.0503836152	0.0560364698	0.0499423335	0.0368257686	0.045547305	0.0050849965	0.0766139666	-0.0827958669	0.1146169395	0.0170139592	0.0826270959	0.0873040448	0.0401825666	-0.0304321267	0.1464793508	-0.0553464087	0.1385789091	0.0240727091	0.0542251748	0.0746815351	-0.0138606561	-0.0720069073	0.0498193627	-0.0018282397	0.0099777986	0.068490171	-0.0824168206	-0.0343046246	-0.0986951477	-0.0651830535	-0.020388148	0.0961827994	0.0777399053	0.0495754752	0.0152115293	4.1335e-06	4.135396650000001e-06	1.710150545283123e-11	1.7085822250000003e-11	0.0121057	0.00988706	0.00014654797249	9.77539554436e-05	0.0110125	0.01700021	0.0001212751562499	0.0002890071400441	0.000113709	0.000471869	1.2929736681000002e-08	2.2266035316100002e-07	-9.37157e-05	-9.37157e-05	8.78263242649e-09	8.78263242649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55454.91080280474	6.19600270860974	3075247132.14703	38.39044956509923	85431.68618185958	278.36946030688705	7298573003.875737	77489.55643154756	53375.30972713276	125.02465642107563	2848923688.467353	15631.164713208009	60503.557534713895	54000.34971150989	1.197803	20.521835	0.05577522776	0.0320229	0.0315317171	0.0114060603	-0.0218736733	-0.0976227509	0.0251931959	0.043685004	-0.0982781505	-0.0412157947	0.0804157369	-0.0771644451	0.0360497997	-0.0153101894	0.0842570704	0.0790902012	-0.0834244502	-0.0078806653	-0.1022619022	0.0001100383	0.0364421782	-0.0346146495	-0.1617444953	-0.1395853907	0.054009267	-0.0341229387	-0.0361387037	0.0317082243	0.0756712932	-0.0622598361	-0.1227233508	0.048103491	0.0851375177	0.1280638216	-0.0494669072	-0.0117715815	-0.0028590511	-5.16152e-05	-0.0004776163	-0.0657849139	-0.0820249695	-0.0254510739	-0.1274076899	0.0198309954	-0.0445488424	0.0296259759	-0.0062615513	-0.0070782937	-0.0688071596	0.0447841543	-0.0613764928	0.1173536524	-0.0519231962	0.061744647	-0.0660337747	-0.0949639284	-0.0101725312	-0.1342446349	-0.0418945717	0.0541305061	-0.1012009187	0.0511757587	0.0162158533	0.0154489498	-0.031319161	-0.0681727432	0.0509975407	-0.0220592981	0.1220369682	-0.1119402668	-0.1035930738	-0.0266603722	-0.0090442817	-0.0763625948	0.0090810646	0.05593951	0.0763486786	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-1.92926e-06	-6.06276e-06	3.6757058817600005e-11	3.7220441476e-12	0.00220612	-0.00989958	4.866965454400001e-06	9.80016841764e-05	0.0401581	0.0291456	0.00161267299561	0.00084946599936	0.000208835	9.512599999999998e-05	4.3612057225e-08	9.048955875999996e-09	-0.0	9.37157e-05	0.0	8.78263242649e-09	0.000145638	0.000145638	2.1210427044e-08	2.1210427044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
