global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
54996.53302935218	-361.4670030453635	3024618645.248625	130658.39429059684	82348.31095305586	-810.1987952848431	6781244316.821179	656422.0878810111	52545.82365159936	-280.6258861728784	2761063583.224979	78750.88799031329	58885.14653182701	51732.40369211549	1.685426	34.606518	0.1401782	0.0782850999999999	0.0488211164	-0.0003092559	0.0502912858	0.0111955784	-0.1095094768	0.0018385007	-0.1021661606	0.0046749449	-0.0491013026	-0.0349479321	-0.04884232	0.028306721	0.0094089383	0.0632544974	-0.078883478	0.0164780856	0.0117352972	0.0927869601	-0.0311873091	-0.0248252496	-0.0908198532	0.0390702109	-0.0475091575	0.0026797061	0.0827300721	0.0656489378	0.0490540758	-0.0455651713	-0.0699815096	-0.0183582728	-0.0540528571	-0.119660882	-0.0186211948	-0.1288880242	0.0054136382	0.020353106	0.0185490338	0.0921416573	0.0526042417	-0.059581235	0.003363053	-0.0748190299	0.012183453	-0.0391946204	0.0563797834	0.0278795648	-0.0760159426	-0.0206466957	-0.0506960582	-0.0260050122	-0.0462873855	0.0705205536	0.0313966792	0.1348640344	-0.0098468347	-0.0302534033	-0.0228789228	0.1080476806	0.0272579741	-0.0428344262	-0.015843668	0.0141391659	0.0134852604	-0.0297127322	-0.0420609712	0.0819683494	0.0633068353	0.0005757438	-0.0901596109	-0.0017271375	0.0901375543	0.0028782495	-0.0901007972	-0.111748	0.017539	0.000307616521	0.012487615504	0.067092	0.0043134999999999	0.004501336464	1.860628224999998e-05	0.144744	0.0523442	0.020950825536	0.00273991527364	0.0114339	-0.0003525	0.00013073406921	1.242562500000003e-07	-0.00275267	0.00096713	7.5771921289e-06	9.353404369e-07	-0.000443283	0.0	1.96499818089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55029.843724509126	33.310695156949805	3028283700.3438964	1109.6024118392393	82435.86794800885	87.55699495298904	6795672324.341553	7666.227365197748	52422.387845961886	-123.43580563747672	2748106747.4724526	15236.398113372932	59101.69086529701	54038.89328122272	1.529712	31.409267	0.1094898999999999	0.0582569	0.0414679407	0.1336743468	-0.0042617134	0.1003911404	-0.0093006993	0.098576576	0.0513791284	-0.0253457042	-0.0193060006	-0.0014280833	0.0109484346	0.0723138046	0.1419686615	-0.0191910601	0.1521718336	-0.0347348214	0.0181231299	-0.0032713922	0.0192826037	0.0417361333	-0.0820664966	0.0570175201	0.0141489631	0.0908588364	-0.0936626461	0.0238725506	0.0519728826	-0.0480526596	0.0244046645	-0.0230246487	0.1862697412	-0.0689208826	0.0335058245	-0.0533665714	0.0436196891	-0.0751086067	-0.0327191729	0.0787323839	-0.0614126118	-0.0514090274	0.0654033794	0.0623202177	-0.0992875913	-0.109956115	-0.0443090251	0.0584084598	0.0379123444	0.0254013935	0.0673728934	0.0984516578	0.0206934044	-0.0738754761	0.0640263912	-0.0025523939	-0.111168261	-0.0626494892	-0.0540647656	0.0365885833	0.1495887448	-0.0044069073	0.0466643241	0.0933717633	0.1356237726	0.05852748	-0.1350011046	-0.0496256911	0.1041628429	-0.0005757438	-0.0901596109	0.0017271375	0.0901375543	-0.0028782495	-0.0901007972	-0.145067	-0.033319	0.001110155761	0.021044434489	0.0686406	0.0015485999999999	0.0047115319683599	2.3981619599999918e-06	0.184278	0.0395339999999999	0.033958381284	0.0015629371559999	0.0115657	0.0001317999999999	0.00013376541649	1.73712399999999e-08	-0.00264543	0.00010724	6.998299884899999e-06	1.1500417600000044e-08	-0.000906009	-0.000462726	8.208523080810001e-07	2.1411535107600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54554.73334402534	-475.110380483784	2976218930.2377105	225729.873643446	81672.5961352323	-763.2718127765402	6670412959.468763	582583.8601791858	52456.61688974592	34.22904378403473	2751696655.517577	1171.6274383693665	58810.58340735848	51463.39167248603	1.441452	29.59704	0.1099107	0.0479502	0.1285355024	0.068672496	0.1018932415	0.0821942695	-0.0368228165	0.1214093346	-0.0383124774	-0.0300171008	-0.1190055226	0.080712479	-0.0020589218	0.0211298659	0.0839370576	0.0357792909	0.0092878368	-0.0125056314	-0.1166993351	-0.0946373345	-0.0296094218	-0.1195189848	-0.1060775869	-0.0284660267	0.0806385109	-0.0140896374	-0.1127608763	0.0646738482	-0.0378506292	-0.1176718894	-0.0361658442	0.0642958025	0.0246035133	-0.0019679514	-0.0023681674	0.1258301499	-0.03275443	-0.0400131355	0.0331360241	-0.0778191813	-0.0771210267	0.0009647899	-0.0998852494	0.1126516902	-0.0431508556	-0.043191547	-0.0486605434	0.0560170308	-0.0322093158	0.0889112834	-0.0667549703	-0.0613808392	-0.0348976925	-0.0386526789	0.0291332435	-0.0730638346	-0.0609931145	-0.1350740589	0.0986129063	0.0710142836	0.1091555278	0.0282525441	0.1283126431	0.168461645	0.0198335317	-0.0543342182	0.157541011	0.0164335808	0.039218783	-0.0017271375	-0.0901007972	0.0051788776	0.0899023957	-0.008623017	-0.0895720499	-0.124558	0.020509	0.0004206190809999	0.015514695364	0.0894955	0.0208549	0.00800944452025	0.00043492685401	0.205383	0.021105	0.042182176689	0.000445421025	0.0117205	0.0001548	0.00013737012025	2.3963040000000024e-08	-0.00231412	0.00033131	5.3551513744e-06	1.0976631610000003e-07	-0.000443283	0.000462726	1.96499818089e-07	2.1411535107600007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54473.27673673616	-81.45660728918301	2967337878.437041	6635.178871064183	80975.17065645741	-697.4254787748941	6556978262.8424015	486402.2984443903	52382.29939882032	-74.31749092559767	2743905290.307652	5523.089457476292	59032.54802713496	50432.30360380205	1.440068	29.568617	0.20158665	0.101014	0.2021140304	0.1057886403	-0.0151621448	0.0412623231	-0.0413072703	0.1347245122	-0.1205580475	-0.0864563594	-0.0157016906	0.0245036131	0.0631002516	0.0731299986	0.1331676976	0.0687728505	-0.0487942153	-0.0603172676	-0.0214952326	0.0337443547	-0.1130346593	-0.0452484329	0.0455256195	0.1155379002	-0.0606362124	-0.0586345522	-0.0930947891	-0.0859079981	-0.1785442263	-0.0866546525	0.005473797	0.0378262976	-0.0427655428	-0.0239914535	-0.0874631763	-0.0520091889	0.1026675649	-0.035883583	-0.0113306355	0.0165113195	-0.0093679914	-0.0812773101	-0.0441054269	0.057822874	-0.1267879619	-0.1905423449	0.0583018429	0.0111535984	0.0381167322	-0.0386485684	-0.1278457748	-0.0423847164	0.07829369	0.073731606	-0.0490984809	-0.0077327047	-0.0254675184	0.1375170105	0.0556919499	0.0073007699	0.0539412449	-0.1138074053	0.0641421321	0.1908657883	-0.0302572623	-0.0615301843	0.0001343823	0.0610275244	0.0510539985	-0.0028782495	-0.0899832084	0.008623017	0.089432692	-0.0143326382	-0.0885176582	-0.148124	-0.023566	0.000555356356	0.021940719376	0.0889825	-0.0005129999999999	0.00791788530625	2.631689999999996e-07	0.122805	-0.082578	0.015081068025	0.006819126084	0.0108728	-0.0008476999999999	0.00011821777984	7.185952899999997e-07	-0.00296968	-0.00065556	8.8189993024e-06	4.297589136000004e-07	-0.000838616	-0.000395333	7.032767954560001e-07	1.5628818088900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54767.30537139766	294.028634661503	2999457737.6439238	86452.83800090762	81749.30797151549	774.1373150580766	6682949353.821686	599288.5825653278	52791.23426156987	408.9348627495492	2786914414.8599486	167227.7219719927	59248.297526041664	50289.081767093936	1.854916	38.086609	0.5868917000000001	0.295621	0.1967915422	0.0977198121	0.0420568121	-0.1147704984	0.0971288768	0.0530565923	-0.0089116899	-0.1092027226	-0.1451806391	0.1363337135	0.1196938309	-0.0901003424	0.0425244458	0.0300921425	0.0884368229	-0.1123433544	-0.0929505588	-0.0334243032	-0.0791513129	-0.0051336583	0.0044431066	0.2477568772	-0.0832999502	-0.0444968572	-0.002065643	-0.2160815912	0.157896104	-0.1333200067	0.0967229974	0.1079732106	0.0635462393	-0.0225371348	0.0363200405	0.0940469608	-0.0014531207	-0.0269925863	0.1385346373	0.0053129963	0.0327473086	-0.122674548	0.0502063229	-0.0237536509	-0.0857403514	0.0207851824	0.0558075235	0.0004872644	0.0653215651	0.1127472275	0.1172889044	-0.0689662431	0.0973947706	0.0512409312	-0.1522679893	0.2457382369	0.0568665271	-0.1530745167	0.0831750341	-0.1699997839	-0.0055281487	0.1605178364	-0.0197962558	0.2742770178	0.0798136151	-0.1385655674	-0.1596423568	0.0390367542	-0.0699247174	-0.0040288921	-0.0898069209	0.012054501	0.0887296686	-0.0199838411	-0.0869438097	-0.170135	-0.022011	0.000484484121	0.028945918225	0.0412933	-0.0476892	0.0017051366248899	0.00227425979664	-0.0135747	-0.1363797	0.00018427248009	0.0185994225720899	0.0083117699999999	-0.00256103	6.908552053289835e-05	6.5588746609005095e-06	-0.00249208	0.0004776	6.210462726399999e-06	2.281017600000003e-07	0.00373899	0.004577606	1.39800462201e-05	2.0954476691236004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54701.517061211736	-65.7883101859261	2992255968.7980385	4328.101757119627	82541.50041482301	792.1924433075183	6813099290.7302265	627568.8672335355	52472.476888611614	-318.7573729582582	2753360830.82588	101606.26281525011	58688.9531344904	48892.75503100177	1.946623	39.969624	0.6037494	0.296608	0.1513289322	-0.1006298439	-0.1178937426	-0.0551461963	0.0043211638	-0.0678817394	-0.0329061779	-0.1826064408	-0.0061410954	0.0974048022	0.0006418862	0.0608021766	0.000386825	-0.0656615634	-0.0545942649	-0.0411268238	-0.0720324791	-0.0350619323	-0.0649789624	-0.0544995464	0.1340051606	-0.0170791914	-0.1464419733	0.0578362498	0.1624615007	0.1163500856	-0.1025735383	-0.041904077	-0.0469912439	0.048491909	-0.0101450789	-0.0404545231	0.0317686295	-0.0194607491	0.1108106071	0.0268095623	0.158207067	-0.0421944126	-0.0717947568	-0.1402349547	0.0769185463	-0.0232907108	0.0722343073	-0.0085634627	-0.1225489572	-0.0056095532	0.0491420759	-0.0034076376	0.0397710955	-0.1764633488	0.1760833081	0.1137805304	-0.0541434919	0.1320606175	0.0286052029	0.0549586585	-0.0187527152	0.0172508598	-0.0998400426	-0.0217164157	-0.0599218791	0.0126525686	0.0860150399	-0.077564793	0.1120248181	-0.0984320446	0.0210110478	-0.0051788776	-0.0895720499	0.0154682933	0.0877951597	-0.0255535922	-0.0848597403	-0.118763	0.051372	0.002639082384	0.0141046501689999	0.112495	0.0712017	0.012655125025	0.00506968208289	0.20209	0.2156647	0.0408403680999999	0.0465112628260899	0.0057764	-0.0025353699999999	3.336679696e-05	6.428101036899496e-06	-0.00102677	0.0014653099999999	1.0542566329e-06	2.1471333961e-06	0.00242945	-0.00130954	5.9022273025e-06	1.7148950116000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54744.223288360816	42.706227149079496	2996929983.445906	1823.8218373087743	81662.21141281803	-879.2890020049817	6668716772.831786	773149.1490469167	52539.62592870917	67.14904009755264	2760412292.7286887	4508.993586022732	58958.77445297316	50175.07957661378	1.725668	35.432793	0.26132555	0.115611	0.1166259876	-0.0200081009	0.003507203	0.0315698433	-0.0900863608	0.0589541155	0.004870116	-0.0485773282	0.051647664	-0.028574578	0.1303319423	0.0069265731	0.0848729076	-0.0302230595	-0.0359098501	0.0404930227	-0.0707840383	0.0376022761	-0.1635417951	0.0372329399	-0.0774443531	-0.0487975279	0.0166683468	-0.0334449829	0.0317941413	-0.0481586371	0.1073674969	-0.0601025311	-0.0232820998	0.0577330811	0.0373049906	0.0673031692	-0.0541269236	-0.0122115528	0.0419869151	-0.0135621655	-0.099285914	0.005985992	0.0266536639	-0.0402924907	-0.0092727096	0.0061352199	-0.0549279354	-0.0386401157	-0.0622068076	0.0342131552	0.0098079791	-0.0461780751	-0.1246362786	-0.1103762611	-0.0236413495	-0.0245846039	-0.1475086082	-0.0163618123	0.0616941273	-0.0872003429	0.0233333105	0.0263889219	-0.0762680465	0.0264854299	-0.0687482997	-0.1089985541	0.0114757233	0.0543970252	-0.0035311716	0.0760023185	0.0227900194	-0.0063280185	-0.0892787486	0.0188593838	0.0866316032	-0.0310191897	-0.0822776803	-0.0887667	0.0299962999999999	0.0008997780136899	0.00787952702889	0.0452902	-0.0672048	0.00205120221604	0.00451648514304	0.175705	-0.0263849999999999	0.030872247025	0.0006961682249999	0.00632509	0.00054869	4.00067635081e-05	3.010607161000001e-07	4.5429e-05	0.001072199	2.0637940410000003e-09	1.149610695601e-06	0.00129555	-0.0011339	1.6784498025e-06	1.2857292100000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54793.17619628906	48.9529079282438	3002292157.677578	2396.387194631115	82728.67169351493	1066.460280696905	6844033120.173379	1137337.5303041216	52496.35972946915	-43.26619924001716	2755867784.8458304	1871.9639966768611	58836.59785554847	51565.16888475471	1.422471	29.207314	0.1814414499999999	0.0923771	0.1033241774	0.0146197838	0.0370989915	-0.0814339318	-0.0269056327	-0.0251044522	-0.1005951987	-0.0656107428	-0.0686233443	0.000456773	-0.0273339813	0.0574539182	-0.0518024643	0.0213659032	-0.0247109889	-0.0544430078	0.0543373635	-0.0504690166	0.0267222846	-0.062532702	-0.0401214381	0.0112694445	-0.046364632	0.0593773339	0.0328852844	0.0031849848	-0.0214347971	0.0801657237	-0.0261089875	-0.0295464889	0.0392936412	-0.1266885601	0.0122734273	0.1251872765	0.0771600744	0.0205948043	0.0292212149	0.1926028305	-0.0471554717	-0.1019010154	-0.0325748774	-0.0349224875	0.0529654755	-0.0807840669	0.0266697682	-0.0232467046	0.0250023936	0.0067503902	0.0422073934	-0.0998392674	-0.0020454672	0.0351475086	-0.000342008	0.0712715901	-0.039855544	0.021878446	0.0056743891	-0.0180430476	0.0503107467	-0.0524986951	-0.0203210378	-0.025197555	-0.1333631974	-0.0369166231	0.0006806651	-0.0589921841	-0.0624218526	-0.0074761274	-0.0889272083	0.0222227955	0.0852420348	-0.0363583566	-0.079212782	-0.109005	-0.0202383	0.00040958878689	0.011882090025	0.034904	-0.0103862	0.0012182892159999	0.00010787315044	0.136467	-0.0392379999999999	0.018623242089	0.0015396206439999	0.0076454899999999	0.0013203999999998	5.845351734009847e-05	1.7434561599997348e-06	0.000719168	0.0006737389999999	5.172026122239999e-07	4.539242401209999e-07	0.00105811	-0.00023744	1.1195967720999998e-06	5.63777536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54819.308763814974	26.13256752591405	3005156613.342481	682.9110854964579	81950.33089912886	-778.3407943860657	6715856734.476715	605814.3922055318	52378.94221443965	-117.41751502949774	2743553587.503608	13786.872835702326	58655.95723814079	50513.78043526591	1.224961	25.151882	0.07441085	0.0338801	0.0956443458	-0.0575610953	-0.0208983593	0.0113095058	0.0360428858	0.0144027886	0.0022016688	-0.0620053512	0.0830351442	0.058154347	0.0654222108	0.0976635656	0.0201330623	-0.0934377268	-0.066905363	0.0147117796	0.0494404999	-0.0580106705	-0.0611218841	-0.040108502	0.0414289071	-0.0464578447	0.0516726766	-0.0782781537	-0.047122719	0.0639200299	-0.1097152656	0.0208500734	0.0883751755	0.0154515659	0.008812111	-0.0571340584	-0.0057648504	-0.0471361958	-0.0555715981	-0.0103587526	0.0208580684	-0.0556032231	-0.1374980577	0.0438185655	-0.0375164688	-0.0009885786	0.0405351954	-0.0794788505	-0.1042492772	-0.0398187131	0.0407845673	-0.0371253741	-0.0900306262	-0.0785373539	-0.0149021663	-0.0085717246	0.0383806475	-0.11459637	0.0181353161	-0.0122843298	-0.0327164564	-0.0449945854	-0.0727592486	-0.0598710232	0.0880414221	-0.0045882256	-0.0405719223	-0.0684806499	-0.0283419923	-0.018645514	-0.005551039	-0.008623017	-0.0885176582	0.0255535922	0.0836300796	-0.041549331	-0.0756830317	-0.116579	-0.0075739999999999	5.736547599999996e-05	0.013590663241	0.0469444	0.0120404	0.00220377669136	0.00014497123216	0.151894	0.0154269999999999	0.023071787236	0.0002379923289999	0.00792838	0.0002828900000001	6.285920942440001e-05	8.002675210005695e-08	0.00066243	-5.673799999999997e-05	4.388135049e-07	3.2192006439999966e-09	0.000610349	-0.0004477609999999	3.725259018010001e-07	2.004899131209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54879.58568918414	60.27692536916584	3011768925.4165044	3633.307731959989	82857.5978809458	907.266981816938	6865381526.600514	823133.3762952159	52294.1119909823	-84.83022345734935	2734674148.9254	7196.166811823824	58701.59065043428	51007.394322456064	1.093433	22.451235	0.090817375	0.0410176	0.065228712	-0.0554739566	0.0272663266	-0.0928070648	-0.0671920007	-0.074650566	-0.0883827378	-0.0481367945	-0.0136228952	0.0083491274	-0.0333885767	0.1264229549	-0.0065250424	0.0123903654	0.1095677373	-0.0026991686	0.0934043195	-0.1357848932	0.0163777338	-0.0491356539	0.003868471	-0.0625395721	0.0740803167	-0.0760011389	0.0022096707	0.0367168296	-0.1028896961	-0.0369585914	0.0020213243	-0.0043271058	-0.0033367514	0.1033555427	-0.0446845546	-0.0586436113	0.0976211784	0.0777785601	0.0125395868	0.0163857667	-0.0174399132	0.1035395885	0.0784916417	-0.0102069434	0.0807286273	-0.1116000291	0.0226287187	0.0226522298	0.0559315302	-0.0385768653	0.1476503166	0.00071617	0.0232118489	-0.0741413385	-0.0020663278	-0.0841393806	0.0258794122	0.0160058233	0.1009063589	0.0728350191	-0.0434893444	-0.0447468016	0.0767041684	-0.0013580932	-0.0907211248	-0.0958952958	0.0102002979	-0.0606447182	-0.0301644345	-0.0097685003	-0.0880503657	0.0288468854	0.0817999431	-0.0465709551	-0.0717091433	-0.121862	-0.0052829999999999	2.791008899999996e-05	0.014850347044	0.0282073	-0.0187370999999999	0.00079565177329	0.0003510789164099	0.139075	-0.0128189999999999	0.019341855625	0.0001643267609999	0.00770217	-0.00022621	5.932342270890001e-05	5.1170964100000065e-08	0.000943985	0.000281555	8.911076802250001e-07	7.927321802500005e-08	3.85485e-05	-0.0005718005	1.48598685225e-09	3.269558118002501e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55011.7216132392	132.13592405505915	3026289514.8525286	17459.90242588436	82023.44017042311	-834.1577105226897	6727844737.39098	695819.0860244555	52652.85719147005	358.74520048774866	2772323370.42534	128698.11887299498	58768.73820722485	51181.54111444057	1.244498	25.553036	0.094163175	0.0499464	0.0756352617	-0.0271815566	-0.0466440001	0.0136882738	0.1563915291	0.0175711769	-0.0016115933	-0.0148333498	0.0642929643	0.0873068707	0.0431500884	-0.0123103097	-0.0325137549	-0.0757375993	-0.0144974159	0.0059282006	-0.0448155195	0.0014165845	-0.019725951	0.0091482838	0.0119555604	-0.0234400282	0.1466941587	-0.0582473211	0.0700546919	-0.0286507555	-0.0537285406	-0.0373711377	-0.0101007981	-0.0471125498	-0.0644361226	-0.0017716029	0.1311809447	0.1030898171	0.0264500956	0.0693716361	0.0707357517	-0.0296482837	-0.0194772256	0.0156711839	-0.0866638969	-0.0065785517	0.0302370847	0.0182334752	-0.0626169876	-0.0756431731	0.0425258444	0.0154473341	-0.0513685001	-0.013012555	-0.0227493181	-0.0048356302	-0.09407904	-0.0446716435	0.0486865649	-0.0361211648	-0.0161542195	-0.0235097998	-0.08106563	0.0579480127	0.0840609099	0.08436334	-0.0406512067	0.1256709433	0.0435074231	-0.0196396164	-0.0597532323	-0.0109123905	-0.0875256354	0.0320978419	0.0797563999	-0.0514027613	-0.0673144371	-0.114731	0.0071309999999999	5.085116099999998e-05	0.013163202361	0.0380163	0.009809	0.00144523906569	9.621648100000004e-05	0.122985	-0.01609	0.0151253102249999	0.0002588881	0.00681946	-0.00088271	4.6505034691600005e-05	7.791769441000002e-07	0.000719168	-0.000224817	5.172026122239999e-07	5.054268348900004e-08	0.000153685	0.0001151365	2.3619079225e-08	1.3256413632250004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55258.48645080621	246.76483756701052	3053500324.8339334	60892.8850594731	83133.24974937776	1109.8095789546496	6911137213.892418	1231677.3015394968	52776.4107801157	123.55358864564914	2785349534.831513	15265.48926721828	59034.35524098032	52047.43115967479	1.194971	24.536104	0.09777423	0.0441379	0.0066235994	-0.0527978435	-0.0701068933	-0.0452681027	-0.0337317825	-0.0606377906	-0.0348219407	-0.0605292263	0.0592512466	-0.0018952746	-0.0977890025	-0.0814888978	0.0038147415	-0.0755138548	-0.0455475874	0.0914704314	0.0707729794	0.0221636393	0.0520003235	-0.110264932	0.05751127	-0.0638480622	0.0399288138	0.0252621491	-0.0082266458	-0.0333678124	-0.0551780345	-0.0569330314	-0.0219487402	-0.0688448525	0.0162649089	0.0328261188	-0.0027149548	0.057246157	-0.0123319536	0.0137962508	-0.0264629282	0.0216002529	0.0479083655	-0.0052179283	0.00886976	-0.0181218208	0.0102565852	0.0735352946	-0.0273289907	-0.0636899848	0.0040736628	-0.1201032555	0.0248732032	-0.0535112402	-0.0374646402	0.0583055219	0.0070810567	-0.0243833387	0.0218484873	0.0558543845	0.1096557651	0.0129303481	0.0508098877	-0.0452602676	0.0304886872	-0.0031024326	-0.1289438097	0.0410304669	-0.0105592024	-0.058944152	-0.0898231853	-0.012054501	-0.0869438097	0.0353016904	0.0775047814	-0.0560250558	-0.062524703	-0.129019	-0.0142879999999999	0.0002041469439999	0.0166459023609999	0.0645922	0.0265759	0.00417215230084	0.0007062784608099	0.107494	-0.0154909999999999	0.011554960036	0.0002399710809999	0.006352	-0.00046746	4.0347904e-05	2.1851885160000025e-07	0.000482708	-0.0002364599999999	2.33007013264e-07	5.591333159999999e-08	2.92184e-05	-0.0001244666	8.5371489856e-10	1.5491934515560003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
