global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
55029.89058725084	109.54422977538344	3028288858.044799	11999.938277082	82091.5621632543	345.19310681572824	6739024578.403445	119158.28099309476	52387.05561302265	14.975167410710128	2744403595.801928	224.25563897879468	58588.33664335975	51949.17580560933	1.040689	20.551847	0.180540852	0.106345	-0.0872261346	-0.0090420044	0.0401441779	-0.0265503108	-0.0529735795	-0.0534772631	-0.0230715475	0.0466937746	0.0348363151	-0.0893129441	0.1058935705	0.0703978858	-0.0183153139	0.034784057	-0.1470651996	-0.0803493673	-0.1182702951	0.0193184422	-0.0343706528	0.0149447127	-0.013348718	-0.0171203521	-0.0422008733	0.0640885987	0.0150669214	0.1529781942	0.0093147399	-0.0575079367	0.0321919742	-0.0521420191	-0.0625499287	0.0107920054	-0.0162016395	0.026406462	0.0409118933	-0.0757203139	-0.076020443	-0.0875134353	-0.0350183392	0.0649398193	-0.077798767	0.0465552831	0.0321483674	-0.1687647141	-0.0312229422	-0.0620335208	-0.0437039308	-0.0124207598	0.0110786609	0.0155993011	-0.0772192675	-0.0027201262	-0.0092438843	-0.0932349024	-0.0039544457	-0.0046049266	-0.1269636203	0.0278009854	-0.0122273224	-0.0390689322	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0482066	0.0111312	0.00012390361344	0.00232387628356	-0.0272528	-0.027583652	0.00074271510784	0.0007608578576571	0.33441	-0.097091	0.1118300481	0.009426662281	-0.00135677	0.0001545599999999	1.8408248329e-06	2.3888793599999997e-08	0.00434978	-0.00041025	1.8920586048400003e-05	1.683050625e-07	0.00138939	0.00032989	1.9304045721e-06	1.088274121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55115.54925758392	85.65867033308314	3037723769.96516	7337.4078032318175	81940.62344255118	-150.938720703125	6714265770.153968	22782.497407495972	52360.40436492814	-26.65124809450936	2741611945.2587857	710.2890249950885	58593.68674794525	51221.17176220128	1.229842	24.287308	0.0857846	0.0492125	-0.1015355663	-0.0105604995	-0.0275451342	0.0131139797	-0.0016498157	-0.0505716449	0.0809770235	0.0906948702	-0.0152610424	0.053810251	0.1255066119	-0.0005767274	0.0304747538	0.0159615795	0.0811816457	-0.0388761394	0.0858102636	0.0098194528	-0.0678429907	0.0707269713	0.0676517931	0.1121437635	0.007741979	-0.0143601588	0.0381755853	-0.0221655556	0.0208178245	-0.1545294228	0.0197472066	-0.0109794581	0.0907125073	-0.0571204297	-0.0183537409	0.0015193522	0.0522485382	-0.0380832003	0.1249524413	0.113233829	-0.0193897469	0.1112183986	-0.0853679735	-0.0492635273	-0.0345089544	0.0426833793	0.0189006158	0.0083308954	-0.0386892566	0.0706645263	0.008004324	0.1406681848	0.0331840787	0.0158433032	-0.0529580582	-0.0171825278	-0.0215552017	-0.0139106785	-0.0553606907	-0.0354565655	0.0449030348	0.094862854	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0442636	-0.003943	1.5547249000000017e-05	0.00195926628496	-0.0638644	-0.0366116	0.00407866158736	0.00134040925456	0.322561	-0.0118489999999999	0.1040455987209999	0.0001403988009999	-0.00128399	7.277999999999994e-05	1.6486303201e-06	5.2969283999999915e-09	0.00376961	-0.00058017	1.42099595521e-05	3.365972289000001e-07	0.00140406	1.4670000000000048e-05	1.9713844836e-06	2.1520890000000138e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55308.0546926545	192.5054350705759	3058980913.8856616	37058.34253171172	84011.2634529903	2070.6400104391214	7057892386.967744	4287550.052831325	52511.29164171385	150.88727678571013	2757435749.8811264	22766.9702958075	58623.116657181294	51375.13889795141	1.261282	24.90819	0.0991070999999999	0.0452753	-0.0755805278	0.1041446486	-0.1303916395	-0.0929106359	0.0291369592	0.1775286173	0.1202053161	0.029056415	0.1187619308	0.0887178242	0.0466619493	0.1128366228	0.0543620625	0.0533770224	0.0503193284	0.0129316149	0.024965206	0.0391622887	-0.0223497672	-0.0351599809	0.1238612298	-0.0788470536	0.1276311827	-0.1425484966	0.0306139882	-0.0829371567	0.0713981515	-0.0727295934	0.0740062603	0.0221632839	-0.1298409889	0.0350279075	-0.0232038741	0.0561575175	0.0977118123	0.0407258216	0.087805432	0.0387566616	-0.1597900264	0.0018515792	-0.0373483113	-0.124018768	-0.0356661901	0.0476708457	-0.0828203416	0.0803586593	-0.0465006893	-0.1089791779	0.1074895915	-0.0343912729	-0.0541371971	0.0126687188	-0.0295833485	-0.0678631331	0.1021513476	0.0703693041	0.0151883978	0.087805982	0.1011654061	-0.022168046	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.0392495	-0.0050141	2.5141198810000006e-05	0.00154052325025	-0.0468779	0.0169865	0.00219753750841	0.00028854118225	0.299333	-0.0232279999999999	0.089600244889	0.0005395399839999	-0.00165869	-0.0003746999999999	2.7512525161e-06	1.4040008999999997e-07	0.00435473	0.00058512	1.8963673372900003e-05	3.423654144000002e-07	0.00152181	0.00011775	2.3159056761e-06	1.3865062500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55576.19554296394	268.1408503094426	3088713511.029765	71899.51560467092	82793.8794450431	-1217.3840079471993	6854826473.56033	1482023.8228055865	52825.60525097996	314.31360926611524	2790544570.132362	98793.04496989216	58957.61508100757	53730.56433543389	1.381347	27.279268	0.0980444	0.0433484	0.0586568177	-0.0150368417	-0.0329777192	0.0731357369	-0.0214014354	-0.0247494844	-0.0013840476	-0.0865853999	0.0799250584	-0.0594384621	-0.0982141252	-0.0337633597	-0.0636781943	0.002080818	0.0810071981	-0.0624771259	0.1223992314	0.0514131443	0.0518564819	0.0966023831	0.0264096576	0.0344404258	-0.0068880256	0.1269682028	0.1068826728	0.072802652	0.0112974141	-0.1603253188	0.0674962428	-0.0373471384	-0.0472471628	-0.089084279	0.0700801002	0.0875926327	-0.0079479141	-0.029884915	0.1157240647	-0.0499039514	0.0408366049	-0.051480165	0.1094396928	0.0068022282	-0.0893733333	0.0056036825	0.0561617734	-0.0078212213	-0.0363272255	0.0634601029	0.1539388466	0.036204258	-0.0074557449	-0.0193379019	-0.0242377555	-0.0101669506	-0.0506800295	0.0395041713	-0.0385885006	0.0272792867	-0.1267578044	-0.0358046142	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0498587	0.0106092	0.0001125551246399	0.00248588996569	-0.0264012	0.0204767	0.00069702336144	0.00041929524289	0.288471	-0.010862	0.0832155178409999	0.000117983044	-0.00106695	0.0005917399999999	1.1383823025000003e-06	3.5015622759999984e-07	0.00412343	-0.0002313	1.70026749649e-05	5.349969000000012e-08	0.00122292	-0.00029889	1.4955333264e-06	8.93352321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55429.92130423713	-146.27423872681538	3072476175.793921	21396.15291510938	82871.31865402748	77.439208984375	6867655455.457362	5996.831088125706	52861.54244474085	35.93719376088848	2794342669.6371384	1291.4818954076416	58940.264093173486	53192.89728070588	1.255275	24.789558	0.0601985999999999	0.0353355	0.019383244	-0.0105979116	0.0084170658	-0.1144492449	0.0266228055	0.0367853169	-0.0267758546	0.0126260117	-0.1134132457	0.0144009828	-0.150551544	-0.0527196795	-0.0427846519	0.111973074	-0.0342920322	-0.0123346552	-0.0432656029	0.0371660227	-0.1054308146	-0.0601165477	0.0058807271	0.1582952298	-0.0612859091	-0.0073109994	0.0159716076	-0.2283652382	-0.0574059086	-0.0096647499	0.023192065	0.082097768	-0.1006181119	0.020006854	0.078976715	-0.0310629115	-0.0018303019	-0.0341295637	0.017068954	-0.0291955246	0.0128960333	-0.114000172	0.0810093746	0.0632409811	0.1080623412	0.1165738991	-0.08707397	-0.0165576711	-0.0404222731	-0.0753629599	-0.0838276873	0.0589049512	0.0004128903	-0.0750996373	-0.1573570872	-0.0733454639	0.0470498482	-0.0091892338	-0.0869902547	-0.1171888778	-0.0013613597	0.049030443	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.058658	0.0087993	7.742768049000006e-05	0.003440760964	-0.0243034	0.0020978	0.00059065525156	4.4007648400000015e-06	0.294243	0.0057719999999999	0.0865789430489999	3.3315983999999994e-05	-0.00162698	-0.00056003	2.6470639204000003e-06	3.136336009e-07	0.00413255	9.119999999999616e-06	1.7077969502499995e-05	8.317439999999297e-11	0.00152436	0.00030144	2.3236734096e-06	9.086607360000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55508.44978959026	78.52848535313387	3081187998.043463	6166.723011857362	82857.59610721983	-13.72254680765036	6865381232.667171	188.30829088815508	52663.24134364112	-198.30110109972884	2773416988.818592	39323.32669736488	58688.27401586152	53216.99288625675	1.108799	21.896902	0.0524754499999999	0.0260448	0.0411258044	0.0363667032	-0.0617838148	-0.0234309636	0.0021764596	0.0577947066	0.0511487167	-0.0474000607	-0.0477777416	0.0361364868	-0.0435937242	0.0266649095	-0.0232669616	0.1723768494	0.0846186611	7.2674e-06	-0.030150429	0.0600674528	-0.0154027554	0.0331717778	-0.0568471313	-0.0585634354	0.0791081286	-0.064502308	0.0001608035	-0.1130591046	-0.0635902665	-0.0304873276	-0.038799043	-0.0232180416	-0.0676120905	-0.0067313457	-0.0939052082	0.042718128	-0.0180276168	-0.0073056387	0.1256858776	0.0639915346	-0.0685738206	-0.0407095904	0.0642817825	-0.0498730477	0.1058657244	0.0690216936	-0.0166770002	0.0136281961	-0.1354645241	0.001754069	0.0423890933	-0.0029946551	0.1318873758	0.052244005	0.0174379258	-0.0272171836	-0.0388272553	0.0039172567	0.056423574	0.0408808704	0.0371035967	-0.1262448936	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0456289	-0.0130291	0.00016975744681	0.00208199651521	-0.00649955	0.01780385	4.22441502025e-05	0.0003169770748225	0.281669	-0.0125739999999999	0.079337425561	0.0001581054759999	-0.00154013	8.685000000000008e-05	2.3720004169e-06	7.542922500000013e-09	0.00421125	7.870000000000012e-05	1.7734626562499997e-05	6.193690000000019e-09	0.00150854	-1.581999999999994e-05	2.2756929316e-06	2.502723999999981e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55397.3881950952	-111.06159449506232	3068870618.838073	12334.677771785657	83302.53707570043	444.94096848060144	6939312683.248445	197972.4654324556	52518.97456854312	-144.26677509800356	2758242689.731279	20812.902397177942	58974.010853979424	54592.95916912267	1.17293	23.163387	0.06543485	0.0345991	0.054143863	-0.0512059978	0.0875547873	0.0760054527	-0.0533822968	-0.0669366461	-0.0800505082	0.0077949744	0.0613179888	0.0010933608	0.034262922	-0.0607409295	0.0968815904	0.0386284513	0.0121263257	-0.0986470757	-0.037340539	-0.0870243954	-0.1256831435	0.0663305	0.0115475911	0.111861923	-0.0324310333	0.0151854387	0.0508705824	0.0428485678	0.1579823283	0.0292602231	0.0145150787	0.0593540551	-0.127003702	0.0387209358	0.0514826902	-0.0144841621	-0.1215194446	0.0487438233	0.0097174751	-0.0020156951	0.0751528464	0.036229621	-0.0370711544	0.0367789954	0.0210941164	0.0028952664	0.0193637011	0.165342245	-0.0669499096	-0.0610722212	0.0215237258	-0.004714628	-0.0595808378	0.0413368947	-0.0590430358	-0.0580659792	0.009942045	-0.0345185617	-0.1302555408	-0.0207259878	-0.0400129006	-0.1044298281	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0304785	-0.0151504	0.00022953462016	0.0009289389622499	-0.020448	-0.01394845	0.000418120704	0.0001945592574025	0.308979	0.02731	0.095468022441	0.0007458361	-0.00145288	8.725000000000009e-05	2.1108602944e-06	7.612562500000016e-09	0.00422937	1.8119999999999945e-05	1.7887570596899997e-05	3.283343999999979e-10	0.00143339	-7.514999999999996e-05	2.0546068921e-06	5.647522499999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55212.46761249688	-184.92058259831535	3048416579.861017	34195.62186850038	82195.3359795932	-1107.2010961072228	6756073256.798209	1225894.2672210357	52483.65475963632	-35.319808906795515	2754534016.9286966	1247.4889012125518	58763.62250731729	53348.60713120533	1.073981	21.209301	0.0825985999999999	0.0413358	-0.0076121849	-0.0594237897	0.0655160638	0.0077640253	-0.0880550775	-0.0764836564	-0.0217520566	0.0796673727	0.0135374811	-0.0689054948	0.0468660942	-0.0191875826	-0.0143337208	0.0994826136	0.0445541275	-0.1885026104	-0.054410273	0.0960107192	-0.0582319302	0.1123614121	0.1329276036	0.0318580838	0.0012928274	-0.0203800012	-0.0152212942	-0.0103046196	0.0141925565	-0.0387730565	-0.0807302334	-0.0105996298	0.0512202966	-0.0852009353	-0.0544150811	0.0196513849	-0.1463208804	-0.1041569167	-0.0554963771	-0.0285962961	0.0319623744	0.0563939385	-0.0149702951	0.0642429914	0.0392904312	-0.0863885493	0.0055605422	0.0309773137	-0.0776321788	-0.0531167816	0.1429026785	0.0670095085	0.0542634501	-0.0347947567	-0.1302889224	-0.1563458849	0.0572248298	0.0825665583	-0.0552286993	0.0130556373	-0.0036095141	0.0715003486	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0499099	0.0194314	0.00037757930596	0.00249099811801	-0.0362077	-0.0157597	0.00131099753929	0.00024836814409	0.285558	-0.023421	0.0815433713639999	0.000548543241	-0.00107242	0.00038046	1.1500846564e-06	1.447498116e-07	0.00415919	-7.017999999999955e-05	1.72988614561e-05	4.925232399999936e-09	0.00146248	2.9089999999999845e-05	2.1388477504e-06	8.46228099999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55319.33126377183	106.86365127495084	3060228411.470924	11419.8399638143	82758.11243096713	562.7764513739239	6848905173.136596	316717.33422102657	52444.969294425086	-38.6854652112379	2750474804.29319	1496.5652186098976	58931.631221543874	51988.65646800225	1.647156	32.528549	0.2246907	0.127487	-0.0587556884	0.0314010734	0.0439578538	0.0226959039	0.0002455943	-0.0311143921	-0.054786083	0.1540169488	0.0167378647	-0.0149446047	0.0650652841	0.1030680362	0.2276948981	-0.0823845148	-0.0093965601	-0.0319177044	-0.0331145395	0.0881572037	0.0394397546	0.0945767726	-0.1531133132	0.001330733	0.1005077453	0.1224700774	-0.1746442142	0.0667867859	-0.0039707374	0.0342326197	-0.0104173986	0.0410030086	0.0309727755	0.0380961331	-0.0003941012	-0.0058174974	-0.0789515019	-0.1836702842	-0.0044607004	0.0108044927	0.0282559448	0.0190939123	-0.1799959865	0.027787546	-0.0646139648	-0.0455131501	-0.0390258221	0.1909320504	0.1092926017	0.1334235389	-0.1253632211	-0.0080252219	0.0689184952	-0.1997561974	0.0564015442	-0.1027794795	-0.0866057846	-0.0354125628	-0.1002489893	0.109146953	0.0715457593	-0.0135978272	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0650079	0.0150979999999999	0.0002279496039999	0.0042260270624099	-0.0801559	-0.0439482	0.00642496830481	0.00193144428324	0.391211	0.105653	0.1530460465209999	0.011162556409	-0.00194504	-0.00087262	3.7831806016e-06	7.614656644000003e-07	0.00434418	0.0001849899999999	1.88718998724e-05	3.42213000999998e-08	0.00132026	-0.0001422199999999	1.7430864675999998e-06	2.0226528399999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
55416.61724805091	97.28598427907856	3071001467.216974	9464.56273714912	82609.2441827182	-148.86824824892392	6824287224.439961	22161.75533670324	52434.43595519382	-10.533339231267746	2749370073.939322	110.9512353609642	58631.27999719134	53000.80350771506	1.379514	27.243071	0.2518428	0.128996	-0.0458962683	0.1424586199	0.0264622626	0.001162913	-0.0697445699	0.0735440676	0.1040165874	0.0589164908	0.0215564477	-0.0569502738	0.0769064281	0.1009079601	0.1719857126	-0.0148186458	-0.002036426	0.0684984175	0.0688903166	0.1193297021	0.1065951024	-0.0780104028	0.0775326319	-0.0001057896	0.0931016671	0.0430939479	-0.0831112211	0.0488987286	0.052782885	0.1647593657	-0.0157844754	-0.0554402222	0.0089856008	0.1467312009	-0.0090132595	0.0214576389	-0.0662720343	0.0444990428	-0.0374771833	0.0504134925	-0.0892663316	0.0071932582	-0.1268060198	-0.0488202484	-0.0697117922	0.0525411175	-0.0071654065	0.0840646863	0.0495500808	0.167305145	0.0205200939	-0.1221853094	-0.0022147982	-0.0273556158	0.1387546779	-0.0731072837	0.0603490062	0.0503540704	0.1409661089	0.0017160582	-0.0785753913	0.0063084327	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0500179	-0.0149899999999999	0.0002247000999999	0.0025017903204099	-0.0349574	0.0451985	0.0012220198147599	0.00204290440225	0.438986	0.047775	0.192708708196	0.002282450625	0.000332366	0.002277406	1.1046715795600001e-07	5.186578088836e-06	0.00400456	-0.0003396199999999	1.60365007936e-05	1.153417443999998e-07	0.0010597	-0.0002605599999999	1.12296409e-06	6.789151359999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55434.6028571026	17.985609051691426	3072995193.9246883	323.48213296028456	83387.73215247845	778.4879697602446	6953513873.533488	606043.5190614274	52671.49330357143	237.0573483776097	2774286206.82817	56196.18641982343	58915.02850601644	53863.32609168083	1.241671	24.520895	0.0682088	0.0364892	0.0419285038	0.0839345957	0.0598990736	-0.0458406415	-0.0110264349	0.015165068	-0.0756175031	-0.0618361944	-0.0266561122	-0.1065895832	-0.052968182	0.0793655006	0.0434372507	-0.1138957677	-0.0602036463	0.0868214868	-0.0558831482	0.1103598348	0.1975071478	-0.1343154597	-0.0752222499	-0.0358306657	0.0258582427	-0.0188959109	0.0110841323	0.0926728505	-0.020142498	0.0598352415	0.0264514837	-0.0205549633	-0.043786109	0.0743880896	0.1178414301	0.0609719275	0.0245750714	-0.1388878406	0.0156990504	0.0119426207	0.0138414182	-0.072130731	-0.0147487219	0.0168785689	-0.0576668798	-0.1082591597	-0.0269327662	-0.038088391	0.1199351437	0.1674771889	0.0073120076	-0.1661797861	-0.1223305307	-0.171042343	0.1391653931	0.1042047702	0.0301807184	0.0871961152	-0.0465469072	0.0375327829	0.0341857628	-0.0289252834	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0497074	-0.0003104999999999	9.641024999999895e-08	0.0024708256147599	-0.0281566	0.0068007999999999	0.00079279412356	4.625088063999999e-05	0.453458	0.014472	0.205624157764	0.000209438784	0.000222106	-0.00011026	4.9331075236e-08	1.2157267600000004e-08	0.00458217	0.00057761	2.09962819089e-05	3.3363331210000013e-07	0.00130434	0.0002446399999999	1.7013028356e-06	5.984872959999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55188.01684570981	-246.586011392792	3045717203.36235	60804.66101460614	82872.4915476832	-515.2406047952536	6867849855.320823	265472.88082977873	52579.17687690549	-92.31642666593687	2764569841.052913	8522.322632367303	58813.183218646525	52783.48736189085	1.151467	22.739523	0.0896832229999999	0.0529451	-0.0170174653	0.1203684459	0.1175202969	-0.0555992512	-0.0102887237	0.0366245466	0.0127514723	0.0225936002	-0.1056655338	0.0507083027	-0.0143319877	0.0130024012	0.0549880116	0.0178979702	-0.1134120123	0.0644690819	0.0723663793	0.1013051424	0.2132421143	0.0317453966	-0.0248811543	0.1057107469	0.036633205	0.0665070886	0.0080283709	0.0278863004	-0.017448725	0.0583918721	-0.1130002589	0.0111989621	-0.0070030327	-0.0457078953	0.0463905355	-0.0636897608	0.0383955036	-0.1108812866	0.0961609017	-0.0160200878	-0.0017524885	-0.0349935096	-0.0684397989	0.0335694901	0.0373848594	0.0687004358	-0.0750686305	-0.0361105241	0.1001546901	0.1619644923	0.04953179	-0.0641551186	-0.0606018584	-0.1083833014	-0.0010620429	0.0097646923	-0.0524927349	-0.0877722132	0.168141055	-0.065729412	-0.0251906435	-0.0179365366	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0495178	-0.0001895999999999	3.594815999999928e-08	0.00245201251684	-0.0320094	-0.0038528	0.00102460168836	1.484406784e-05	0.498272	0.0448139999999999	0.248274985984	0.0020082945959999	-4.17046e-06	-0.0002262764599999	1.73927366116e-11	5.120103635013159e-08	0.00500596	0.00042379	2.50596355216e-05	1.7959796410000025e-07	0.00113787	-0.0001664699999999	1.2947481369e-06	2.7712260899999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55142.28021371445	-45.73663199535804	3040671067.1678047	2091.8395062788086	82753.2042194235	-119.28732825969928	6848092808.581611	14229.46668333725	52584.41169425087	5.23481734537927	2765120353.230468	27.403312639483666	58708.0922662163	52510.33670577661	1.220628	24.105347	0.136991023	0.0945181	-0.0501562464	0.0427732789	0.0595357174	0.0450727586	-0.0619285044	0.0070902815	-0.0008927862	0.0844087801	-0.0284918165	-0.060308961	-0.0198723793	-0.037457804	0.1459778153	0.0992508826	0.0602883049	0.0334761388	-0.0385855152	0.0661340706	0.1651595147	-0.1318594794	-0.000976514	-0.0573213825	-0.0638672435	0.0661760797	0.0021900007	0.079754193	0.0483786424	0.0586913078	0.1503537823	0.0759888138	-0.0404775507	-0.0926913858	-0.062396002	0.017072333	0.0268275012	-0.1309207674	-0.0182361635	-0.0535297247	-0.0057742493	-0.012684742	-0.0506004338	0.0630029548	0.0143510027	0.0861802763	-0.0112982242	0.0393731685	-0.1191172484	0.0742157227	0.0080318359	-0.2436633238	-0.0159870524	-0.1303079115	-0.0627643489	0.0537324084	0.0507649749	0.0184912556	-0.0348994031	0.0946896198	-0.0574541545	0.076115105	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0495694	5.159999999999887e-05	2.6625599999998833e-09	0.00245712541636	-0.0470515	-0.0150421	0.00221384365225	0.00022626477241	0.41394	-0.084332	0.1713463236	0.007111886224	0.000587076	0.0005912464599999	3.44658229776e-07	3.495723764625315e-07	0.00489444	-0.00011152	2.39555429136e-05	1.2436710400000082e-08	0.00118641	4.853999999999991e-05	1.4075686881e-06	2.356131599999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55158.34986574615	16.06965203169966	3042443559.912059	258.23371641990906	82472.88745117188	-280.3167682516214	6801777164.533664	78577.49056303322	52519.95143728223	-64.46025696863944	2758345298.974484	4155.12472846303	59025.0512672215	52546.98707409504	1.410593	27.856831	0.2775412649999999	0.167445	-0.0661561514	-0.0983515627	0.0587588109	-0.0960554141	0.0161890211	-0.080794131	-0.035611128	-0.0354637514	0.0328160861	0.0988344957	0.0373138513	0.0096229413	0.0404251866	-0.0554072757	0.0612352297	0.0715086165	-0.0821108499	0.1208780035	0.0785112137	-0.0661440945	-0.0924424591	-0.0398408119	-0.1308566362	-0.0137685153	0.0008928829	-0.0191137478	-0.1008201696	-0.1008197951	0.0777348361	-0.0250464692	-0.011346419	-0.1020081359	-0.0461977901	0.1184351398	-0.1370222458	-0.0421430978	-0.124073991	0.0870707583	0.0999717842	0.077749711	-0.0206606641	-0.1085089511	0.0041640943	-0.118750415	-0.1099701858	0.0262592577	0.0243441713	0.1037146505	0.0632141088	-0.0687955396	0.0507316653	-0.0148912795	-0.0463455484	0.198970957	0.0892424216	0.0297351362	-0.0910013749	0.1474040179	-0.1294907491	-0.0316527348	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0500138	0.0004443999999999	1.9749135999999787e-07	0.00250138019044	-0.0673423	-0.0202907999999999	0.0045349853692899	0.0004117165646399	0.25981	-0.15413	0.0675012360999999	0.0237560568999999	-4.88653e-05	-0.0006359413	2.3878175440900003e-09	4.0442133704569e-07	0.00366202	-0.0012324199999999	1.3410390480400002e-05	1.5188590563999991e-06	0.00100125	-0.0001851599999999	1.0025015625e-06	3.428422559999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
