global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
55511.26577496611	-47.38540650329378	3081500627.938924	2245.3767494823965	83601.82640418502	-455.6696723568312	6989265378.115487	207634.85030578185	53133.10802120939	-101.6948400834808	2823127167.993505	10341.840499604736	59528.52864520187	53329.59346507804	1.305278	25.969175	0.26843195	0.133085	0.0301533339	-0.0948869248	0.0355624649	0.0413449069	0.0461618459	0.1118318438	0.0423552962	0.0433137626	0.0439393	-0.0616356167	0.1174960889	0.0375259802	0.0842121319	-0.0747271146	0.0986255975	0.0660964717	-0.031493247	0.0085767317	-0.0912520174	-0.0020356386	0.0125951011	-0.0428115161	0.1007866018	-0.0609373963	0.092666315	-0.12390939	0.0042612449	0.0071626752	-0.040578374	-0.0126061101	-0.0554149573	0.0411936344	0.1202145776	-0.0546388293	-0.02456992	0.006048273	-0.0466485967	-0.0734547792	-0.0207626906	-0.0641774074	0.0741901166	-0.0286045239	0.0240070534	-0.0896394458	0.0112556187	0.019657432	0.1141448693	0.0966333368	0.0723630006	0.0469334187	0.0505296831	-0.0228503757	0.0141193754	-0.1206770211	-0.0536025404	0.0365869044	0.0083148845	-0.0738024605	0.039998056	0.1117010118	0.027726357	0.057817407	0.0143989381	0.0125616987	-0.0237273546	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.0501164	-0.0145356	0.00021128366736	0.00251165354896	-0.0466683	-0.026107	0.00217793022489	0.000681575449	0.234392	-0.114255	0.0549396096639999	0.013054205025	-0.000100021	-0.001165341	1.0004200441e-08	1.358019646281e-06	0.000509583	-0.000763847	2.59674833889e-07	5.834622394090002e-07	0.000627256	-0.000341499	3.93450089536e-07	1.1662156700100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55415.24743118956	-96.01834377655176	3070849647.859961	9219.52234159208	82012.74845556855	-1589.0779486164683	6726090909.2363615	2525168.726779124	53179.52143501805	46.41341380865924	2828061500.057544	2154.2049813738404	59464.57455784736	51614.69953596859	1.348973	26.838495	0.2932155	0.162055	-0.0459379011	-0.0680302122	0.0541930185	0.1100783725	-0.0798486102	0.0027041453	-0.0414087207	-0.0219625439	0.072416462	-0.0365389304	0.0533252095	0.0947106841	0.1163505182	-0.0631679198	0.0487153598	0.1003025917	-0.1087437029	-0.0468062226	0.0504827218	0.0780761021	-0.0922971972	0.0162711719	0.0119692928	-0.1671537257	0.1857505102	-0.0337696855	-0.1879974509	0.1004713527	0.0529268556	0.039606137	0.0377469795	-0.1276981175	-0.1256057741	0.0051568665	-0.0144125581	-0.0829140028	-0.0001336035	-0.0615670767	-0.1088248973	0.0330100873	0.0074003865	0.0868775486	-0.0453438641	-0.0947211497	-0.0344425165	0.1657628663	0.1221270258	0.0709527028	0.012174897	-0.0338786005	0.0008010414	-0.0414885064	-0.0625023182	0.1507463696	-0.0572909936	0.0175965383	0.0802717621	-0.0962669771	0.1308898599	-0.0232798641	-0.2593789566	0.0703940265	-0.040722515	0.0668856647	-0.1008042636	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0500054	-0.0001109999999999	1.2320999999999997e-08	0.00250054002916	0.0261151	0.0727834	0.0006819984480099	0.00529742331556	0.181808	-0.0525839999999999	0.033054148864	0.0027650770559999	0.00240129	0.002501311	5.7661936641e-06	6.256556718721e-06	0.00118132	0.000671737	1.3955169424000002e-06	4.512305971690001e-07	0.000445562	-0.0001816939999999	1.98525495844e-07	3.301270963599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55490.82824544926	75.58081425970158	3079232019.365949	5712.45948415951	83447.47732826267	1434.7288726941188	6963481472.450912	2058446.938142137	53089.44594708935	-90.07548792869784	2818489270.9689217	8113.59352559299	59289.61956497029	52951.7751154194	1.437519	28.600164	0.100432	0.0629415	0.0808308215	-0.0470342848	0.1231662079	-0.0724371644	-0.0630989767	0.0410727226	0.0125932232	0.0488217922	0.1069429403	-0.0492326317	-0.0262051736	-0.0132892262	0.0658405579	0.0122503439	0.0906033133	0.0140014699	-0.050740938	-0.0627564735	0.0537398375	-0.092383689	-0.1347763336	-0.012906808	-0.005967087	-0.0655230106	0.0469802667	-0.0867410291	0.1164037398	0.0668559535	0.1490518151	0.0722225436	0.0011990749	0.0375818285	0.0558557455	-0.033560468	0.049374147	-0.0295213569	0.0233825574	-0.0138725513	0.0850611568	-0.0213528361	-0.0260609145	-0.0634594411	0.0279727797	-0.0091772716	0.0017447411	0.1061864952	-0.0114587982	0.0678512976	0.0675348492	0.0274835043	-0.0410512599	-0.051047856	-0.0165086209	0.175397346	0.0456032312	0.2150490376	-0.0620271575	-0.0271566156	0.030932686	0.008404644	-0.0416008253	0.123371405	0.0193652413	0.0202499249	0.0163152434	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0500181	1.2700000000004374e-05	1.6129000000011112e-10	0.00250181032761	0.0262998	0.0001847	0.00069167948004	3.4114090000001084e-08	0.235788	0.05398	0.055595980944	0.0029138404	0.00315527	0.00075398	9.9557287729e-06	5.684858404e-07	0.00129971	0.0001183899999999	1.6892460840999998e-06	1.4016192099999976e-08	0.000498284	5.2722e-05	2.48286944656e-07	2.779609284e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55243.19411125874	-247.63413419052085	3051810495.614212	61322.66441628889	83303.15410758535	-144.32322067732457	6939415484.272113	20829.19202667573	53001.547192294674	-87.89875479467446	2809164004.7770395	7726.191094454306	59479.248971341534	52656.06359165346	1.262704	25.122129	0.1014245	0.0442118	-0.041112769	-0.0550311936	0.055760194	-0.108662289	0.029324199	0.0899169622	-0.0241853998	0.1340553687	-0.0356924583	0.0168023987	-0.0520470675	0.0244293204	0.0264081428	0.0149814978	-0.0581186536	0.0311807555	-0.0644449134	-0.124475255	-0.0785436385	0.0016874863	0.0154952151	-0.0357437288	0.0485590578	-0.0570243376	-0.0175059542	-0.0134075635	0.063378435	-0.0237694657	0.1410865166	0.0021862524	0.0044008567	0.0413704861	0.0606451532	-0.1291785798	0.1190243298	-0.0255519415	0.0127314817	0.0435161892	-0.0106866983	0.0357466627	0.0285520331	0.0134425383	-0.047438478	-0.0589556775	-0.0836163864	-0.0009729791	-0.0845048075	0.0725515625	0.051826557	-0.0673883057	-0.0047863539	-0.0034675179	0.1088434808	-0.0598473728	-0.0424362393	0.0765965781	-0.1383556889	-0.0138643391	0.0897860022	-0.0016908281	-0.1516829991	-0.0392735625	0.0600669482	-0.0196818956	0.0052785843	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0308908	-0.0191273	0.00036585360529	0.0009542415246399	0.0183798	-0.00792	0.00033781704804	6.27264e-05	0.207372	-0.0284159999999999	0.043003146384	0.0008074690559999	0.00271575	-0.00043952	7.375298062499999e-06	1.931778304000001e-07	0.00107713	-0.00022258	1.1602090369e-06	4.95418564e-08	0.00024116	-0.0002571239999999	5.8158145600000004e-08	6.611275137599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55140.47410562061	-102.72000563812615	3040471884.592617	10551.39955829667	82559.61268756884	-743.5414200165105	6816089647.121377	552853.843280169	52905.90115213222	-95.6460401624572	2799034376.719185	9148.16499875838	59239.256213627545	50986.89902923995	1.211869	24.110739	0.0982930199999999	0.0528104	0.0063186434	0.0424574348	-0.0053323167	0.0144915186	0.0063892483	0.0923800186	-0.0319357648	0.0088055842	-0.0051610533	-0.0626891685	0.0601419879	0.0568896268	-0.0607299123	0.0479316566	0.0800428167	0.1145173623	-0.0013498947	0.0098765799	-0.0586205688	0.0365821523	0.0160082294	-0.0081724337	0.0653942588	0.0735755954	0.0176009317	-0.0641697939	-0.0825159865	0.1044072609	-0.0262850653	-0.0265502482	0.0423210845	0.0675489758	-0.1165923159	0.093039229	0.0743214561	0.0898025183	-0.1650241535	0.0461321325	-0.0621991147	-0.0236908008	-0.1292325997	-0.0459157032	-0.038720251	0.0383192258	0.0350772091	0.012429706	0.0044524991	-0.021493839	0.1204588926	0.078688045	0.0107269249	-0.0029229857	0.0095084094	-0.0149456732	-0.0686666537	-0.0112083544	0.019273571	-0.0401713379	-0.069430008	-0.1194185813	-0.1107562594	0.1322128554	0.0081462968	-0.0479224433	0.0203510946	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0501387	0.0192479	0.00037048165441	0.00251388923769	0.00523253	-0.01314727	2.73793702009e-05	0.0001728507084529	0.252048	0.0446759999999999	0.063528194304	0.0019959449759999	0.00254159	-0.00017416	6.459679728099999e-06	3.0331705600000015e-08	0.000929676	-0.0001474539999999	8.642974649760001e-07	2.1742682115999964e-08	0.000343983	0.000102823	1.1832430428900003e-07	1.0572569329000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55025.1988508735	-115.27525474711	3027772508.5781703	13288.38435701111	82444.19312706498	-115.41956050385488	6797044980.372788	13321.674946903018	52675.23314107626	-230.66801105595368	2774680186.466739	53207.73132450957	59044.68929399552	51626.08123286637	1.096838	21.822147	0.08599623	0.045137	-0.0239427199	0.0459262174	0.024921949	-0.0958108208	-0.002854682	0.054774207	-0.0357803496	0.0336677706	-0.1016369173	-0.0477471535	0.0109690132	0.0049894292	-0.1637017329	-0.0176145992	-0.0652035029	0.0132012549	0.0142526818	0.0560666034	-0.0400606699	-0.0428122167	0.0133999929	0.0888591134	-0.0479539727	0.0246305554	-0.0385732562	-0.0378778904	-0.043375884	-0.0467581444	-0.0331287625	0.1220615331	-0.0173555902	-0.0551190302	0.0537201651	0.1089105941	0.0182085793	-0.0712686343	0.0287850717	0.1014092157	-0.1253121727	-0.0566492455	-0.049853111	0.0807140158	-0.0807801113	0.0847447073	-0.0024152012	-0.1305338429	-0.0244570851	-0.0520142994	0.0736498231	0.0335216021	-0.0065751317	-0.0134336909	-0.0394886812	0.0092066331	0.0457205685	0.0010796649	-0.0659329035	-0.0247191198	0.0706232266	-0.0070163899	-0.0030210881	-0.0703898222	-0.0805827315	0.0682458343	-0.1144135712	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0500561	-8.260000000000212e-05	6.8227600000003504e-09	0.00250561314721	-0.0122237	-0.01745623	0.00014941884169	0.0003047199658129	0.288845	0.036797	0.083431434025	0.001354019209	0.00263415	9.25600000000002e-05	6.9387462225000005e-06	8.567353600000041e-09	0.00117467	0.000244994	1.3798496089e-06	6.0022060036e-08	0.000639637	0.0002956539999999	4.09135491769e-07	8.741128771599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54947.92540985772	-77.2734410157791	3019274506.847288	5971.184686419091	82683.4948418571	239.30171479212004	6836560319.26341	57265.31070244916	52838.291741877256	163.05860080099228	2791885074.199734	26588.10729517736	59044.6978244726	49975.72370479567	1.105254	21.989588	0.0750286999999999	0.0419543	0.0185329451	0.1428467665	0.0018850708	-0.0566300011	-0.081380146	-0.0255501296	-0.0077790643	-0.0143089751	-0.0170299456	-0.0428692747	-0.0792610848	-0.0742572178	-0.0934005447	0.1409753265	-0.0679719752	0.0338449331	0.011100026	0.0304969344	-0.0196752627	-0.0350374573	0.0299888096	0.0195329794	-0.0324490477	-0.024129407	0.0536491494	0.0415871532	-0.0503779196	-0.003315064	0.0637496184	-0.0928381821	-0.0225343521	0.0028759121	-0.0472930475	-0.0915732866	-0.1058958201	0.0037012114	-0.1075308775	0.0324822618	0.0524369765	0.0011772051	0.054782485	0.0641558081	0.0027545178	0.1014613648	-0.0104253875	-0.0312214996	-0.07967606	-0.1333296528	0.0529673279	-0.0240803779	0.0372349551	0.0152577259	0.0033358604	0.0168413373	-0.0007307658	-0.0640798793	0.0506895416	0.0337453324	0.0807647407	0.1117582396	-0.0582024805	-0.0249345894	0.0459313987	0.0654838881	0.0194664781	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0559825	0.0059263999999999	3.512221695999998e-05	0.0031340403062499	-0.0124554	-0.0002316999999999	0.00015513698916	5.3684889999999827e-08	0.322362	0.0335169999999999	0.1039172590439999	0.0011233892889999	0.00256153	-7.262000000000024e-05	6.561435940899999e-06	5.273664400000034e-09	0.0014811	0.0003064299999999	2.19365721e-06	9.389934489999993e-08	0.000967659	0.000328022	9.36363940281e-07	1.0759843248400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55126.67425492815	178.7488450704259	3038950214.408958	31951.14961401112	83522.09081170842	838.5959698513179	6975939653.559268	703243.2006508725	52908.31226731724	70.02052543998434	2799289506.975952	4902.873982891494	59012.87106533402	50851.33668689129	1.114605	22.175632	0.1370313499999999	0.0609325	0.0081702776	0.0830274859	-0.0856260805	0.0949456318	-0.0128095182	0.0149968259	0.0407671113	-0.1022694603	-0.0382501039	-0.0364439671	0.0095371385	-0.0340544937	-0.0562307594	0.1046788545	-0.0255659021	-0.0548362947	-0.040927023	0.062075325	0.0979833481	-0.0240515778	0.06714776	-0.1290593251	-0.0162764128	-0.044332892	0.0349529846	0.041529887	-0.037160131	0.0428657291	-0.0546707839	-0.1642983815	0.0041771019	0.0137816692	0.0244532747	-0.0527355674	0.0618201534	-0.0168569438	-0.0504866634	0.0044734948	0.0100726441	0.0923838547	0.0772831007	-0.2074206574	0.0668108061	0.101827503	0.0651961057	-0.0480899147	0.0369481406	-0.0796309966	-0.0580964976	0.0293977953	-0.0122061268	0.0021524556	0.1447377687	0.0004089116	-0.0171756029	-0.0084325069	0.0684317028	-0.0015158682	0.0234190296	-0.0388145261	-0.1808102492	0.0323507216	0.0138380711	0.0102136438	-0.0554201839	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0425587	-0.0134238	0.00018019840644	0.0018112429456899	-0.0233005	-0.0108450999999999	0.0005429133002499	0.0001176161940099	0.283509	-0.0388529999999999	0.080377353081	0.0015095556089999	0.00186433	-0.0006971999999999	3.4757263489e-06	4.860878399999997e-07	0.00123193	-0.0002491699999999	1.5176515249e-06	6.208568889999998e-08	0.00043584	-0.000531819	1.899565056e-07	2.82831448761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55359.08494174824	232.41068682009063	3064628285.587697	54014.72734818625	84280.94795395099	758.8571422425739	7103278188.016596	575864.162332566	52993.827878215256	85.51561089801544	2808345793.1859045	7312.919707260777	59339.25359367422	51054.56389641869	1.171224	23.302095	0.0747641	0.0538367	0.0128907523	0.04211155	-0.0417117582	0.1123422562	-0.1308198816	-0.0720177758	0.1025169509	-0.2003478019	0.0067018699	0.1598140533	-0.0657293454	-0.1117809408	0.0106373471	0.020520207	0.1330352867	0.025354959	0.0267344237	0.0468433199	0.0898128456	-0.084578138	0.0619455631	0.0400944285	-0.0063884094	0.077266212	0.1361993118	-0.0250003328	0.0212645071	0.0526140013	-0.1892392937	0.1702601406	0.1019724417	0.1369299142	0.0938085466	-0.1476749479	0.0464324118	-0.1405594563	-0.1085080435	-0.002235595	0.094823965	0.0192488256	-0.0921299585	-0.0231851485	0.00355021	0.0076698437	0.1236751787	0.1173199054	0.0936211273	-0.1686082395	-0.0066699481	-0.0624311105	-0.0500796032	-0.0187340203	-0.0088847011	-0.0667870219	0.2168869456	0.0445015225	0.0274693399	-0.3785336105	0.0879369965	-0.0075444733	0.1511783246	0.0074661835	0.0130819213	-0.2086476066	0.067064236	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0432857	0.000727	5.285290000000079e-07	0.00187365182449	-0.0232358	6.46999999999974e-05	0.00053990240164	4.186089999999663e-09	0.232028	-0.051481	0.053836992784	0.002650293361	0.00185558	-8.750000000000077e-06	3.4431771363999994e-06	7.656250000000133e-11	0.0014811	0.0002491699999999	2.19365721e-06	6.208568889999998e-08	0.000627748	0.000191908	3.940675515040001e-07	3.6828680464000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55541.4242223499	182.33928060166363	3084849804.647037	33247.61325033223	83727.18850667676	-553.7594472742348	7010242095.232584	306649.5254454661	53286.883031080775	293.05515286551963	2839491903.168084	85881.32262103308	59340.6033754395	52867.72874354888	1.285733	25.580317	0.0725263	0.0383191	0.0374092575	-0.1031456265	-0.1222842107	-0.0334088702	-0.0826038338	0.0305776278	0.0378252815	0.0619024627	0.0666066687	0.126574145	0.0535506167	-0.0060866282	0.173626941	-0.038985192	-0.1333490149	0.0113079775	-0.1046321546	-0.0217281486	0.0647705034	0.0067197373	0.113297565	0.0165877343	0.0343463466	0.0294810278	0.0745162696	-0.0114802645	0.0123739829	-0.010569308	-0.0705669085	0.0160339526	0.0065893805	0.0857220963	-0.0689890151	-0.012029177	0.0253045931	-0.0745736733	-0.0299870938	0.1042081406	0.0903560169	0.018121107	0.1011964615	0.0352311005	0.1201042174	-0.0834975429	-0.1206023675	0.0493207949	0.0555270532	0.0070582228	-0.1336749743	-0.1520435533	-0.0124018796	-0.0800081422	0.0406233472	-0.0545896698	-0.0065343153	-0.0031023891	0.0390837223	-0.0217325743	-0.0723712346	0.032020447	0.0060354859	0.0604900472	-0.0173996981	-0.035870988	-0.041160883	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.034146	-0.0091397	8.353411609000002e-05	0.001165949316	-0.0232525	-1.6699999999997966e-05	0.00054067875625	2.7888999999993207e-10	0.209608	-0.02242	0.0439355136639999	0.0005026564	0.00183326	-2.2319999999999932e-05	3.3608422276e-06	4.981823999999971e-10	0.00107101	-0.0004100899999999	1.1470624201e-06	1.6817380809999994e-07	0.00024116	-0.000386588	5.8158145600000004e-08	1.4945028174399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55454.51002474672	-86.9141976031824	3075202682.0847344	7554.077745005037	82699.99788339758	-1027.1906232791807	6839289649.913963	1055120.5765526718	53071.6276370713	-215.2553940094731	2816597660.0479503	46334.8846501735	59270.82460710172	52208.65685980416	1.110743	22.098799	0.09432149	0.0497718	0.001623942	-0.0701845116	-0.0476838935	0.1209057749	-0.0551287045	0.0205139498	0.0003967303	-0.112231145	0.0548670689	0.0159802331	0.0504473849	0.0304649075	0.0602310276	-0.1208848008	-0.0010293485	0.0553340663	-0.117711893	0.0817719239	-0.0499474631	0.0232318366	0.0793004608	0.0589194018	-0.0643570215	-0.0752547537	-0.0404328052	0.1189883438	-0.0195154363	0.0324972154	0.0648971689	0.1798185376	0.106418337	0.0570115123	-0.1493351062	-0.0416785971	-0.0207884422	-0.0179552666	0.0414207733	0.0015910926	-0.1129032382	-0.0251087959	0.0117274655	0.0272563563	0.014102451	-0.0409957533	0.002134059	0.0366153808	0.144807207	0.0445843643	-0.0746099357	-0.046812027	0.0209445717	-0.1136970339	-0.1438643234	-0.0765416233	0.0642797033	-0.0473443909	0.0009719585	0.0162620747	0.022804915	-0.038224228	-0.1085304262	-0.1428313286	-0.0290299038	0.0127379034	0.0441465079	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0368028	0.0026567999999999	7.058586239999968e-06	0.0013544460878399	0.00166419	0.02491669	2.7695283561e-06	0.000620841440556	0.169866	-0.039742	0.0288544579559999	0.001579426564	0.0017408	-9.245999999999994e-05	3.03038464e-06	8.548851599999988e-09	0.0012401	0.00016909	1.5378480100000002e-06	2.85914281e-08	0.00051973	0.00027857	2.701192729000001e-07	7.76012449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55588.5756928804	134.0656681336768	3090089747.563093	17973.603372129164	83865.50889661344	1165.5110132158588	7033423582.487947	1358415.921927458	53099.98993118231	28.36229411100794	2819608930.691663	804.4197272393158	59313.97701526128	54088.63179173491	1.195964	23.794302	0.0955551	0.0490011	0.053578951	-0.1598630505	0.0716651269	-0.0656698549	-0.0666833005	0.0416423506	0.0207931245	0.1258727861	0.1204980958	0.0208024253	0.0380297746	-0.0656905289	0.0731510766	0.0914997602	0.0009970943	0.1168186334	-0.0751665542	-0.0763308712	-0.0156819228	-0.0486052677	-0.0261711021	0.0586930225	0.0284251927	-0.0148863023	-0.153935161	0.0589676297	-0.0258673666	0.1099488372	0.1445546007	-0.0144689322	-0.0207012184	0.0671749749	0.0135996031	0.0314239058	-0.0461452698	-0.0739040836	0.0448189362	0.0925476827	0.0669865017	-0.0683947444	0.0508369095	0.0526785691	0.0569031024	-0.0223875381	-0.0836739828	0.094720508	-0.0907085744	0.0761329335	0.0556961257	0.0004264265	0.0170679773	-0.0835405069	0.0363419522	0.0156701738	0.035148246	0.0217590853	-0.0119398952	0.1773266377	0.0017150758	-0.0375517117	-0.0040106948	0.0093374961	0.1602472294	-0.0625653577	-0.0069044158	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0458565	0.0090537	8.196948369000008e-05	0.00210281859225	-0.00658721	-0.0082513999999999	4.33913355841e-05	6.808560195999999e-05	0.211594	0.041728	0.044772020836	0.001741225984	0.00214308	0.0004022799999999	4.592791886399999e-06	1.618291983999999e-07	0.00126768	2.757999999999992e-05	1.6070125824e-06	7.606563999999956e-10	0.00082031	0.0003005799999999	6.729084961e-07	9.034833639999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55339.48465877682	-249.09103410357784	3062458562.298995	62046.34327078978	82532.54028427863	-1332.9686123348074	6811620205.776074	1776805.3214697822	52950.77848601083	-149.2114451714806	2803784942.274587	22264.05537016176	59296.684116604025	52514.082254315705	1.18871	23.649992	0.0801422199999999	0.0395415	0.0050025067	-0.0496492035	0.0125251258	0.0324200059	0.077348111	0.1335718159	-0.0349124943	0.0232554717	-0.0406831805	-0.1227450264	0.0590431363	0.1242603092	-0.0311829904	-0.0879749658	0.0421590455	0.0413367518	-0.0171828196	0.022134275	-0.0219409276	0.0038604581	-0.0616722798	-0.1068813886	0.1602772836	-0.1537600943	0.049978126	-0.0764182782	-0.0697031499	0.0319785048	0.0689452235	0.015791041	-0.0176769382	0.1069466574	0.0337741928	0.1264501803	0.0415366211	0.0524715992	-0.0638662739	0.0319351508	-0.0282227921	0.0612248134	-0.1173956889	-0.0195693502	-0.0639882334	-0.0197325085	0.0096053383	-0.0541044988	0.064464643	0.1069029885	0.0616813937	0.0746555965	0.0101262946	-0.0474275943	0.0247681601	-0.0220409941	-0.1138770788	0.0643834426	0.0311183902	-0.0548097604	0.0515552674	0.0148744976	0.0039238502	-0.0584580763	0.0004884115	0.1062104662	-0.0512393256	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0251584	-0.0206981	0.00042841134361	0.00063294509056	-0.00400419	0.0025830199999999	1.6033537556100003e-05	6.671992320399996e-06	0.216287	0.004693	0.046780066369	2.2024249000000023e-05	0.00173904	-0.0004040399999999	3.0242601216e-06	1.632483215999999e-07	0.000993222	-0.000274458	9.86489941284e-07	7.5327193764e-08	0.000455446	-0.000364864	2.07431058916e-07	1.33125738496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
